energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.83991996,4.33175368,0.26235151,1.41191757,1.93501195,0.25682957,0.07199133,0.59224754,0.21371854,0.81422362
-1.83391696,4.60305108,0.28306977,1.51285216,2.06911547,0.27494397,0.07618533,0.62129748,0.22489429,0.85357721
-1.82791396,4.88146047,0.30431654,1.61579461,2.20576689,0.29355873,0.08048152,0.65180978,0.23670379,0.89447295
-1.82191096,5.16449018,0.32589983,1.71974504,2.34354210,0.31251026,0.08484046,0.68360679,0.24907397,0.93661296
-1.81590795,5.44928142,0.34760159,1.82359906,2.48085418,0.33161173,0.08921736,0.71644782,0.26190383,0.97962223
-1.80990495,5.73267504,0.36918077,1.92617392,2.61599045,0.35065684,0.09356325,0.75003412,0.27506606,1.02305835
-1.80390195,6.01129466,0.39037746,2.02623940,2.74715721,0.36942452,0.09782646,0.78401663,0.28840995,1.06642492
-1.79789895,6.28164372,0.41091788,2.12255246,2.87253058,0.38768448,0.10195431,0.81800617,0.30176525,1.10918787
-1.79189595,6.54021227,0.43052025,2.21389432,2.99031147,0.40520348,0.10589484,0.85158577,0.31494717,1.15079414
-1.78589295,6.78358929,0.44890135,2.29910844,3.09878259,0.42175201,0.10959865,0.88432454,0.32776196,1.19069163
-1.77988994,7.00857558,0.46578348,2.37713783,3.19636487,0.43711109,0.11302065,0.91579251,0.34001323,1.22834957
-1.77388694,7.21229215,0.48090183,2.44706010,3.28167098,0.45107908,0.11612168,0.94557573,0.35150834,1.26327819
-1.76788394,7.39227909,0.49401182,2.50811854,3.35355336,0.46347801,0.11886994,0.97329101,0.36206489,1.29504678
-1.76188094,7.54658015,0.50489613,2.55974784,3.41114465,0.47415927,0.12124208,0.99859950,0.37151683,1.32329905
-1.75587794,7.67380906,0.51337141,2.60159321,3.45388839,0.48300843,0.12322398,1.02121854,0.37972006,1.34776516
-1.74987494,7.77319407,0.51929401,2.63352181,3.48155860,0.48994881,0.12481110,1.04093119,0.38655708,1.36826964
-1.74387194,7.84459856,0.52256483,2.65562588,3.49426711,0.49494378,0.12600848,1.05759302,0.39194073,1.38473491
-1.73786893,7.88851649,0.52313284,2.66821735,3.49245816,0.49799765,0.12683020,1.07113575,0.39581660,1.39718018
-1.73186593,7.90604265,0.52099723,2.67181384,3.47689046,0.49915495,0.12729858,1.08156770,0.39816435,1.40571588
-1.72586293,7.89881906,0.51620792,2.66711685,3.44860733,0.49849831,0.12744293,1.08897097,0.39899747,1.41053392
-1.71985993,7.86896004,0.50886453,2.65498269,3.40889620,0.49614486,0.12729803,1.09349559,0.39836202,1.41189439
-1.71385693,7.81895924,0.49911371,2.63638772,3.35923925,0.49224145,0.12690239,1.09535091,0.39633401,1.41010946
-1.70785393,7.75158323,0.48714488,2.61238908,3.30125737,0.48695874,0.12629639,1.09479474,0.39301586,1.40552547
-1.70185093,7.66975657,0.47318472,2.58408294,3.23664986,0.48048457,0.12552036,1.09212085,0.38853204,1.39850409
-1.69584792,7.57644369,0.45749033,2.55256190,3.16713255,0.47301680,0.12461274,1.08764538,0.38302405,1.38940373
-1.68984492,7.47453327,0.44034160,2.51887351,3.09437700,0.46475600,0.12360841,1.08169297,0.37664514,1.37856207
-1.68384192,7.36673008,0.42203297,2.48398176,3.01995333,0.45589835,0.12253721,1.07458319,0.36955487,1.36628080
-1.67783892,7.25545937,0.40286487,2.44873311,2.94527916,0.44662894,0.12142284,1.06661807,0.36191389,1.35281310
-1.67183592,7.14278763,0.38313537,2.41382854,2.87157652,0.43711588,0.12028205,1.05807102,0.35387899,1.33835461
-1.66583292,7.03036286,0.36313213,2.37980271,2.79983855,0.42750540,0.11912429,1.04917792,0.34559871,1.32303824
-1.65982991,6.91937652,0.34312517,2.34701099,2.73080688,0.41791812,0.11795165,1.04013040,0.33720966,1.30693271
-1.65382691,6.81054784,0.32336057,2.31562474,2.66496057,0.40844664,0.11675934,1.03107172,0.32883355,1.29004503
-1.64782391,6.70413038,0.30405539,2.28563472,2.60251639,0.39915446,0.11553637,1.02209512,0.32057503,1.27232632
-1.64182091,6.59993935,0.28539396,2.25686229,2.54344011,0.39007627,0.11426659,1.01324466,0.31252037,1.25368061
-1.63581791,6.49739750,0.26752552,2.22897754,2.48746790,0.38121947,0.11292996,1.00451823,0.30473686,1.23397589
-1.62981491,6.39559630,0.25056331,2.20152332,2.43413629,0.37256675,0.11150394,0.99587255,0.29727300,1.21305669
-1.62381191,6.29336889,0.23458499,2.17394384,2.38281923,0.36407968,0.10996496,0.98722965,0.29015920,1.19075732
-1.61780890,6.18937057,0.21963428,2.14561628,2.33276996,0.35570295,0.10828984,0.97848455,0.28340913,1.16691518
-1.61180590,6.08216289,0.20572372,2.11588406,2.28316606,0.34736904,0.10645718,0.96951362,0.27702142,1.14138319
-1.60580290,5.97029706,0.19283816,2.08408997,2.23315512,0.33900311,0.10444851,0.96018335,0.27098172,1.11404079
-1.59979990,5.85239324,0.18093895,2.04960789,2.18189924,0.33052793,0.10224930,0.95035905,0.26526496,1.08480314
-1.59379690,5.72721221,0.16996855,2.01187178,2.12861654,0.32186843,0.09984967,0.93991328,0.25983785,1.05362794
-1.58779390,5.59371706,0.15985520,1.97040074,2.07261772,0.31295590,0.09724487,0.92873371,0.25466134,1.02051990
-1.58179090,5.45112277,0.15051762,1.92481937,2.01333676,0.30373156,0.09443551,0.91673026,0.24969325,0.98553269
-1.57578789,5.29893260,0.14186941,1.87487284,1.95035441,0.29414945,0.09142746,0.90384133,0.24489075,0.94876846
-1.56978489,5.13696076,0.13382309,1.82043637,1.88341414,0.28417848,0.08823159,0.89003915,0.24021282,0.91037531
-1.56378189,4.96534149,0.12629360,1.76151907,1.81243017,0.27380378,0.08486335,0.87533402,0.23562265,0.87054281
-1.55777889,4.78452530,0.11920123,1.69826242,1.73748779,0.26302718,0.08134207,0.85977754,0.23108972,0.82949615
-1.55177589,4.59526356,0.11247388,1.63093377,1.65883650,0.25186702,0.07769034,0.84346464,0.22659181,0.78748916
-1.54577289,4.39858301,0.10604867,1.55991550,1.57687669,0.24035726,0.07393316,0.82653461,0.22211669,0.74479680
-1.53976988,4.19575205,0.09987296,1.48569068,1.49214094,0.22854606,0.07009720,0.80917072,0.21766343,0.70170730
-1.53376688,3.98824062,0.09390478,1.40882591,1.40527111,0.21649390,0.06621004,0.79159876,0.21324337,0.65851454
-1.52776388,3.77767578,0.08811271,1.32995247,1.31699258,0.20427138,0.06229946,0.77408416,0.20888068,0.61551078
-1.52176088,3.56579487,0.08247536,1.24974643,1.22808690,0.19195684,0.05839279,0.75692780,0.20461236,0.57298010
-1.51575788,3.35439804,0.07698055,1.16890873,1.13936427,0.17963381,0.05451640,0.74046046,0.20048773,0.53119266
-1.50975488,3.14530178,0.07162415,1.08814596,1.05163702,0.16738858,0.05069527,0.72503595,0.19656745,0.49039993
-1.50375188,2.94029498,0.06640884,1.00815253,0.96569509,0.15530781,0.04695259,0.71102294,0.19292195,0.45083096
-1.49774887,2.74109865,0.06134269,0.92959480,0.88228467,0.14347637,0.04330959,0.69879565,0.18962936,0.41268961
-1.49174587,2.54933028,0.05643788,0.85309761,0.80209041,0.13197543,0.03978534,0.68872364,0.18677305,0.37615276
-1.48574287,2.36647367,0.05170930,0.77923358,0.72572187,0.12088080,0.03639666,0.68116086,0.18443876,0.34136958
-1.47973987,2.19385475,0.04717340,0.70851521,0.65370439,0.11026175,0.03315814,0.67643437,0.18271148,0.30846141
-1.47373687,2.03262364,0.04284715,0.64139009,0.58647445,0.10018001,0.03008216,0.67483301,0.18167225,0.27752262
-1.46773387,1.88374325,0.03874709,0.57823889,0.52437934,0.09068926,0.02717896,0.67659648,0.18139495,0.24862197
-1.46173087,1.74798415,0.03488869,0.51937619,0.46768076,0.08183493,0.02445684,0.68190527,0.18194314,0.22180461
-1.45572786,1.62592575,0.03128586,0.46505377,0.41656201,0.07365428,0.02192225,0.69087180,0.18336739,0.19709451
-1.44972486,1.51796311,0.02795060,0.41546603,0.37113792,0.06617688,0.01958001,0.70353319,0.18570280,0.17449729
-1.44372186,1.42431913,0.02489294,0.37075727,0.33146716,0.05942524,0.01743355,0.71984606,0.18896725,0.15400330
-1.43771886,1.34506128,0.02212092,0.33103024,0.29756590,0.05341569,0.01548510,0.73968364,0.19316016,0.13559099
-1.43171586,1.28012206,0.01964078,0.29635552,0.26942224,0.04815943,0.01373598,0.76283537,0.19826198,0.11923032
-1.42571286,1.22932244,0.01745727,0.26678133,0.24701064,0.04366367,0.01218683,0.78900922,0.20423437,0.10488622
-1.41970985,1.19239706,0.01557394,0.24234313,0.23030557,0.03993274,0.01083791,0.81783668,0.21102121,0.09252207
-1.41370685,1.16902032,0.01399363,0.22307258,0.21929378,0.03696926,0.00968932,0.84888042,0.21855015,0.08210294
-1.40770385,1.15883204,0.01271878,0.20900541,0.21398448,0.03477512,0.00874129,0.88164439,0.22673490,0.07359861
-1.40170085,1.16146172,0.01175189,0.20018763,0.21441705,0.03335240,0.00799437,0.91558623,0.23547802,0.06698629
-1.39569785,1.17655014,0.01109582,0.19667992,0.22066564,0.03270400,0.00744964,0.95013141,0.24467410,0.06225283
-1.38969485,1.20376726,0.01075402,0.19855960,0.23284053,0.03283407,0.00710883,0.98468890,0.25421324,0.05939639
-1.38369185,1.24282553,0.01073068,0.20592014,0.25108579,0.03374806,0.00697444,1.01866764,0.26398460,0.05842745
-1.37768884,1.29348770,0.01103077,0.21886800,0.27557341,0.03545254,0.00704971,1.05149346,0.27387996,0.05936911
-1.37168584,1.35556857,0.01165987,0.23751677,0.30649378,0.03795461,0.00733860,1.08262562,0.28379701,0.06225657
-1.36568284,1.42893029,0.01262391,0.26197872,0.34404273,0.04126101,0.00784562,1.11157255,0.29364228,0.06713574
-1.35967984,1.51347116,0.01392875,0.29235395,0.38840565,0.04537688,0.00857560,1.13790604,0.30333363,0.07406107
-1.35367684,1.60910824,0.01557961,0.32871766,0.43973907,0.05030427,0.00953337,1.16127339,0.31280202,0.08309245
-1.34767384,1.71575421,0.01758042,0.37110584,0.49815057,0.05604044,0.01072338,1.18140706,0.32199259,0.09429138
-1.34167084,1.83328972,0.01993301,0.41950020,0.56367774,0.06257600,0.01214927,1.19813122,0.33086507,0.10771655
-1.33566783,1.96153221,0.02263627,0.47381300,0.63626732,0.06989301,0.01381329,1.21136508,0.33939330,0.12341878
-1.32966483,2.10020315,0.02568534,0.53387265,0.71575561,0.07796317,0.01571585,1.22112276,0.34756406,0.14143576
-1.32366183,2.24889530,0.02907068,0.59941094,0.80185124,0.08674614,0.01785494,1.22750960,0.35537525,0.16178668
-1.31765883,2.40704223,0.03277740,0.67005279,0.89412160,0.09618822,0.02022568,1.23071515,0.36283351,0.18446702
-1.31165583,2.57389201,0.03678454,0.74530932,0.99198382,0.10622136,0.02281982,1.23100300,0.36995138,0.20944386
-1.30565283,2.74848731,0.04106460,0.82457505,1.09470159,0.11676280,0.02562545,1.22869800,0.37674431,0.23665191
-1.29964982,2.92965362,0.04558331,0.90712977,1.20138822,0.12771521,0.02862671,1.22417130,0.38322755,0.26599061
-1.29364682,3.11599718,0.05029955,0.99214537,1.31101671,0.13896754,0.03180376,1.21782402,0.38941324,0.29732245
-1.28764382,3.30591377,0.05516568,1.07869801,1.42243683,0.15039655,0.03513281,1.21007010,0.39530785,0.33047283
-1.28164082,3.49760878,0.06012803,1.16578520,1.53439908,0.16186902,0.03858641,1.20131930,0.40091007,0.36523141
-1.27563782,3.68912868,0.06512777,1.25234771,1.64558484,0.17324462,0.04213382,1.19196096,0.40620942,0.40135524
-1.26963482,3.87840294,0.07010207,1.33729526,1.75464179,0.18437929,0.04574165,1.18234935,0.41118556,0.43857330
-1.26363182,4.06329512,0.07498542,1.41953543,1.86022315,0.19512909,0.04937459,1.17279117,0.41580845,0.47659264
-1.25762881,4.24166105,0.07971127,1.49800427,1.96102917,0.20535430,0.05299625,1.16353575,0.42003928,0.51510555
-1.25162581,4.41141150,0.08421371,1.57169755,2.05584881,0.21492361,0.05657015,1.15476829,0.42383214,0.55379769
-1.24562281,4.57057650,0.08842931,1.63970108,2.14359979,0.22371825,0.06006069,1.14660640,0.42713634,0.59235661
-1.23961981,4.71736791,0.09229891,1.70121877,2.22336482,0.23163579,0.06343414,1.13909983,0.42989931,0.63048021
-1.23361681,4.85023724,0.09576932,1.75559703,2.29442221,0.23859345,0.06665956,1.13223346,0.43206967,0.66788474
-1.22761381,4.96792553,0.09879491,1.80234437,2.35626917,0.24453078,0.06970966,1.12593307,0.43360059,0.70431172
-1.22161081,5.06950268,0.10133889,1.84114516,2.40863652,0.24941152,0.07256142,1.12007348,0.43445302,0.73953355
-1.21560780,5.15439405,0.10337437,1.87186707,2.45149397,0.25322461,0.07519665,1.11448870,0.43459861,0.77335722
-1.20960480,5.22239302,0.10488496,1.89456164,2.48504564,0.25598416,0.07760217,1.10898324,0.43402226,0.80562602
-1.20360180,5.27365870,0.10586509,1.90945819,2.50971608,0.25772858,0.07976997,1.10334418,0.43272407,0.83621915
-1.19759880,5.30869915,0.10631989,1.91695141,2.52612752,0.25851872,0.08169695,1.09735323,0.43072062,0.86504914
-1.19159580,5.32834112,0.10626466,1.91758327,2.53506958,0.25843523,0.08338461,1.09079828,0.42804544,0.89205731
-1.18559280,5.33368800,0.10572402,1.91202035,2.53746318,0.25757526,0.08483844,1.08348387,0.42474877,0.91720770
-1.17958979,5.32606853,0.10473068,1.90102766,2.53432062,0.25604863,0.08606725,1.07524024,0.42089662,0.94047975
-1.17358679,5.30697902,0.10332405,1.88544041,2.52670385,0.25397375,0.08708239,1.06593057,0.41656908,0.96186034
-1.16758379,5.27802239,0.10154862,1.86613494,2.51568327,0.25147329,0.08789692,1.05545625,0.41185811,0.98133590
-1.16158079,5.24084697,0.09945218,1.84400022,2.50229906,0.24867012,0.08852477,1.04376015,0.40686486,0.99888505
-1.15557779,5.19708843,0.09708416,1.81991117,2.48752677,0.24568335,0.08898008,1.03082776,0.40169671,1.01447252
-1.14957479,5.14831719,0.09449393,1.79470463,2.47224889,0.24262487,0.08927654,1.01668649,0.39646406,1.02804471
-1.14357179,5.09599383,0.09172926,1.76915896,2.45723311,0.23959644,0.08942694,1.00140327,0.39127714,1.03952752
-1.13756878,5.04143376,0.08883502,1.74397767,2.44311809,0.23668735,0.08944286,0.98508064,0.38624283,1.04882646
-1.13156578,4.98578237,0.08585205,1.71977736,2.43040674,0.23397281,0.08933465,0.96785173,0.38146171,1.05582933
-1.12556278,4.93000053,0.08281644,1.69707989,2.41946651,0.23151295,0.08911144,0.94987435,0.37702529,1.06041124
-1.11955978,4.87486028,0.07975893,1.67630864,2.41053601,0.22935254,0.08878142,0.93132463,0.37301369,1.06244181
-1.11355678,4.82094948,0.07670477,1.65778837,2.40373682,0.22752122,0.08835223,0.91239033,0.36949353,1.06179393
-1.10755378,4.76868404,0.07367371,1.64174810,2.39908903,0.22603424,0.08783139,0.89326434,0.36651638,1.05835378
-1.10155078,4.71832591,0.07068036,1.62832635,2.39652914,0.22489361,0.08722684,0.87413836,0.36411752,1.05203117
-1.09554777,4.67000490,0.06773461,1.61757818,2.39592891,0.22408951,0.08654742,0.85519713,0.36231519,1.04276964
-1.08954477,4.62374235,0.06484233,1.60948323,2.39711358,0.22360189,0.08580326,0.83661330,0.36111026,1.03055559
-1.08354177,4.57947477,0.06200609,1.60395436,2.39987861,0.22340215,0.08500619,0.81854302,0.36048628,1.01542578
-1.07753877,4.53707593,0.05922594,1.60084624,2.40400366,0.22345478,0.08416980,0.80112237,0.36041001,0.99747255
-1.07153577,4.49637610,0.05650019,1.59996363,2.40926342,0.22371899,0.08330952,0.78446459,0.36083227,0.97684652
-1.06553277,4.45717748,0.05382617,1.60106908,2.41543490,0.22415015,0.08244239,0.76865818,0.36168922,0.95375628
-1.05952976,4.41926531,0.05120088,1.60388990,2.42230099,0.22470107,0.08158670,0.75376565,0.36290391,0.92846518
-1.05352676,4.38241460,0.04862152,1.60812427,2.42965073,0.22532314,0.08076139,0.73982310,0.36438820,0.90128522
-1.04752376,4.34639262,0.04608596,1.61344665,2.43727657,0.22596724,0.07998537,0.72684040,0.36604483,0.87256834
-1.04152076,4.31095764,0.04359304,1.61951249,2.44496932,0.22658453,0.07927669,0.71480179,0.36776977,0.84269556
-1.03551776,4.27585472,0.04114274,1.62596237,2.45251145,0.22712699,0.07865160,0.70366712,0.36945461,0.81206446
-1.02951476,4.24080941,0.03873626,1.63242569,2.45966956,0.22754793,0.07812366,0.69337329,0.37098904,0.78107581
-1.02351176,4.20552035,0.03637598,1.63852412,2.46618693,0.22780231,0.07770282,0.68383606,0.37226332,0.75011985
-1.01750875,4.16965177,0.03406536,1.64387487,2.47177663,0.22784699,0.07739463,0.67495215,0.37317055,0.71956301
-1.01150575,4.13282691,0.03180870,1.64809397,2.47611619,0.22764097,0.07719956,0.66660141,0.37360889,0.68973582
-1.00550275,4.09462324,0.02961101,1.65079964,2.47884425,0.22714550,0.07711252,0.65864933,0.37348347,0.66092243
-0.99949975,4.05457030,0.02747767,1.65161588,2.47955967,0.22632430,0.07712260,0.65094958,0.37270812,0.63335236
-0.99349675,4.01215070,0.02541425,1.65017640,2.47782347,0.22514368,0.07721303,0.64334683,0.37120667,0.60719480
-0.98749375,3.96680485,0.02342620,1.64612891,2.47316379,0.22357280,0.07736147,0.63567974,0.36891412,0.58255568
-0.98149075,3.91793957,0.02151868,1.63913984,2.46508389,0.22158387,0.07754051,0.62778410,0.36577736,0.55947760
-0.97548774,3.86494062,0.01969636,1.62889960,2.45307299,0.21915251,0.07771840,0.61949634,0.36175579,0.53794249
-0.96948474,3.80718899,0.01796324,1.61512816,2.43661989,0.21625813,0.07786012,0.61065703,0.35682152,0.51787691
-0.96348174,3.74408046,0.01632256,1.59758116,2.41522862,0.21288435,0.07792849,0.60111478,0.35095955,0.49915952
-0.95747874,3.67504787,0.01477670,1.57605627,2.38843589,0.20901956,0.07788557,0.59073012,0.34416773,0.48163043
-0.95147574,3.59958510,0.01332717,1.55039956,2.35582936,0.20465740,0.07769407,0.57937950,0.33645655,0.46510185
-0.94547274,3.51727197,0.01197456,1.52051190,2.31706609,0.19979742,0.07731876,0.56695927,0.32784899,0.44936961
-0.93946973,3.42779878,0.01071862,1.48635483,2.27189032,0.19444559,0.07672796,0.55338934,0.31838015,0.43422489
-0.93346673,3.33098925,0.00955825,1.44795582,2.22014955,0.18861481,0.07589481,0.53861672,0.30809694,0.41946578
-0.92746373,3.22682091,0.00849162,1.40541236,2.16180826,0.18232537,0.07479849,0.52261837,0.29705763,0.40490812
-0.92146073,3.11544155,0.00751626,1.35889470,2.09695827,0.17560520,0.07342511,0.50540355,0.28533131,0.39039527
-0.91545773,2.99718093,0.00662912,1.30864691,2.02582525,0.16849005,0.07176850,0.48701536,0.27299729,0.37580636
-0.90945473,2.87255699,0.00582672,1.25498589,1.94877070,0.16102337,0.06983057,0.46753134,0.26014428,0.36106308
-0.90345173,2.74227597,0.00510526,1.19829830,1.86628929,0.15325601,0.06762153,0.44706320,0.24686944,0.34613451
-0.89744872,2.60722633,0.00446075,1.13903532,1.77900129,0.14524572,0.06515970,0.42575549,0.23327726,0.33104036
-0.89144572,2.46846664,0.00388912,1.07770513,1.68764046,0.13705629,0.06247108,0.40378329,0.21947814,0.31585231
-0.88544272,2.32720785,0.00338633,1.01486355,1.59303765,0.12875661,0.05958872,0.38134900,0.20558688,0.30069395
-0.87943972,2.18479069,0.00294854,0.95110285,1.49610096,0.12041944,0.05655180,0.35867835,0.19172097,0.28573927
-0.87343672,2.04265933,0.00257215,0.88703936,1.39779305,0.11212003,0.05340462,0.33601571,0.17799867,0.27121009
-0.86743372,1.90233223,0.00225397,0.82330009,1.29910675,0.10393466,0.05019537,0.31361893,0.16453713,0.25737268
-0.86143072,1.76537173,0.00199129,0.76050914,1.20103996,0.09593910,0.04697503,0.29175392,0.15145035,0.24453375
-0.85542771,1.63335350,0.00178199,0.69927425,1.10457083,0.08820712,0.04379603,0.27068910,0.13884729,0.23303628
-0.84942471,1.50783701,0.00162459,0.64017397,1.01063437,0.08080900,0.04071115,0.25069001,0.12683001,0.22325512
-0.84342171,1.39033818,0.00151837,0.58374618,0.92010127,0.07381018,0.03777241,0.23201412,0.11549202,0.21559271
-0.83741871,1.28230493,0.00146339,0.53047795,0.83375964,0.06727013,0.03503007,0.21490610,0.10491685,0.21047490
-0.83141571,1.18509615,0.00146052,0.48079739,0.75230049,0.06124127,0.03253178,0.19959348,0.09517682,0.20834692
-0.82541271,1.09996444,0.00151154,0.43506741,0.67630685,0.05576822,0.03032187,0.18628302,0.08633219,0.20966942
-0.81940970,1.02804247,0.00161907,0.39358164,0.60624712,0.05088725,0.02844079,0.17515746,0.07843050,0.21491441
-0.81340670,0.97033274,0.00178661,0.35656225,0.54247221,0.04662587,0.02692465,0.16637293,0.07150629,0.22456097
-0.80740370,0.92770017,0.00201849,0.32415980,0.48521640,0.04300268,0.02580487,0.16005682,0.06558097,0.23909045
-0.80140070,0.90086689,0.00231981,0.29645462,0.43460138,0.04002742,0.02510794,0.15630608,0.06066307,0.25898097
-0.79539770,0.89040855,0.00269638,0.27345970,0.39064305,0.03770106,0.02485517,0.15518585,0.05674853,0.28470095
-0.78939470,0.89675122,0.00315459,0.25512465,0.35326044,0.03601617,0.02506260,0.15672847,0.05382128,0.31670139
-0.78339170,0.92016846,0.00370128,0.24134045,0.32228607,0.03495722,0.02574075,0.16093268,0.05185381,0.35540694
-0.77738869,0.96077784,0.00434359,0.23194481,0.29747734,0.03450112,0.02689453,0.16776307,0.05080797,0.40120547
