energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,P_s_up,P_s_down,P_p_up,P_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.48324162,2.45142889,-2.65018794,0.67761011,-0.68238745,1.47019011,-1.63424877,0.08750153,-0.09722509,0.22698461,-0.28049700,0.30939264,-0.30289668,0.00000000,-0.00000000
0.48924462,2.42448384,-2.64150752,0.67451773,-0.68794272,1.44169731,-1.62590197,0.08485281,-0.09628655,0.21848677,-0.27673290,0.31337559,-0.30319530,0.00000000,-0.00000000
0.49524762,2.39682553,-2.63456759,0.67087484,-0.69351290,1.41245886,-1.61791398,0.08215147,-0.09528714,0.21017514,-0.27247332,0.31743265,-0.30454645,0.00000000,-0.00000000
0.50125063,2.36862371,-2.62880024,0.66677344,-0.69888667,1.38276611,-1.60994902,0.07942058,-0.09422375,0.20217150,-0.26774824,0.32149932,-0.30682789,0.00000000,-0.00000000
0.50725363,2.34008675,-2.62361065,0.66232314,-0.70385839,1.35293681,-1.60167047,0.07668397,-0.09309348,0.19459274,-0.26259641,0.32551947,-0.30990080,0.00000000,-0.00000000
0.51325663,2.31145279,-2.61839684,0.65764697,-0.70823472,1.32330439,-1.59275291,0.07396584,-0.09189371,0.18754832,-0.25706516,0.32944464,-0.31361503,0.00000000,-0.00000000
0.51925963,2.28297965,-2.61257063,0.65287676,-0.71184124,1.29420667,-1.58289442,0.07129026,-0.09062219,0.18113779,-0.25121005,0.33323311,-0.31781441,0.00000000,-0.00000000
0.52526263,2.25493387,-2.60557893,0.64814813,-0.71452877,1.26597436,-1.57182854,0.06868075,-0.08927726,0.17544863,-0.24509445,0.33684874,-0.32234208,0.00000000,-0.00000000
0.53126563,2.22757937,-2.59692435,0.64359538,-0.71617897,1.23891981,-1.55933529,0.06615982,-0.08785806,0.17055430,-0.23878895,0.34025965,-0.32704543,0.00000000,-0.00000000
0.53726863,2.20116602,-2.58618409,0.63934643,-0.71670910,1.21332643,-1.54525073,0.06374847,-0.08636482,0.16651267,-0.23237056,0.34343698,-0.33178059,0.00000000,-0.00000000
0.54327164,2.17591871,-2.57302606,0.63551799,-0.71607542,1.18943920,-1.52947443,0.06146581,-0.08479908,0.16336490,-0.22592175,0.34635368,-0.33641624,0.00000000,-0.00000000
0.54927464,2.15202738,-2.55722132,0.63221130,-0.71427521,1.16745660,-1.51197429,0.05932866,-0.08316401,0.16113471,-0.21952919,0.34898352,-0.34083660,0.00000000,-0.00000000
0.55527764,2.12963846,-2.53865195,0.62950843,-0.71134710,1.14752431,-1.49278849,0.05735115,-0.08146454,0.15982823,-0.21328232,0.35130036,-0.34494349,0.00000000,-0.00000000
0.56128064,2.10884816,-2.51731385,0.62746951,-0.70736961,1.12973092,-1.47202422,0.05554444,-0.07970751,0.15943430,-0.20727165,0.35327780,-0.34865740,0.00000000,-0.00000000
0.56728364,2.08969802,-2.49331427,0.62613089,-0.70245801,1.11410571,-1.44985322,0.05391644,-0.07790172,0.15992529,-0.20158687,0.35488917,-0.35191759,0.00000000,-0.00000000
0.57328664,2.07217282,-2.46686402,0.62550440,-0.69675949,1.10061880,-1.42650425,0.05247165,-0.07605781,0.16125845,-0.19631481,0.35610792,-0.35468133,0.00000000,-0.00000000
0.57928964,2.05620128,-2.43826476,0.62557767,-0.69044690,1.08918334,-1.40225284,0.05121099,-0.07418814,0.16337768,-0.19153729,0.35690851,-0.35692223,0.00000000,-0.00000000
0.58529265,2.04165933,-2.40789218,0.62631557,-0.68371137,1.07965995,-1.37740889,0.05013184,-0.07230648,0.16621564,-0.18732903,0.35726749,-0.35862809,0.00000000,-0.00000000
0.59129565,2.02837593,-2.37617582,0.62766274,-0.67675416,1.07186296,-1.35230269,0.04922806,-0.07042766,0.16969626,-0.18375562,0.35716498,-0.35979812,0.00000000,-0.00000000
0.59729865,2.01614132,-2.34357693,0.62954690,-0.66977813,1.06556841,-1.32727010,0.04849019,-0.06856715,0.17373742,-0.18087161,0.35658629,-0.36044014,0.00000000,-0.00000000
0.60330165,2.00471715,-2.31056541,0.63188299,-0.66297938,1.06052325,-1.30263779,0.04790573,-0.06674053,0.17825377,-0.17871906,0.35552353,-0.36056762,0.00000000,-0.00000000
0.60930465,1.99384821,-2.27759736,0.63457780,-0.65653940,1.05645561,-1.27870923,0.04745953,-0.06496298,0.18315959,-0.17732626,0.35397726,-0.36019706,0.00000000,-0.00000000
0.61530765,1.98327514,-2.24509442,0.63753494,-0.65061816,1.05308554,-1.25575223,0.04713432,-0.06324878,0.18837158,-0.17670710,0.35195781,-0.35934575,0.00000000,-0.00000000
0.62131066,1.97274764,-2.21342602,0.64065990,-0.64534859,1.05013596,-1.23398861,0.04691131,-0.06161078,0.19381155,-0.17686076,0.34948634,-0.35803013,0.00000000,-0.00000000
0.62731366,1.96203748,-2.18289549,0.64386491,-0.64083258,1.04734339,-1.21358655,0.04677091,-0.06005996,0.19940886,-0.17777208,0.34659546,-0.35626484,0.00000000,-0.00000000
0.63331666,1.95095101,-2.15373081,0.64707352,-0.63713874,1.04446795,-1.19465599,0.04669349,-0.05860503,0.20510258,-0.17941242,0.34332932,-0.35406250,0.00000000,-0.00000000
0.63931966,1.93934041,-2.12608014,0.65022472,-0.63430206,1.04130265,-1.17724708,0.04666025,-0.05725217,0.21084346,-0.18174094,0.33974324,-0.35143429,0.00000000,-0.00000000
0.64532266,1.92711364,-2.10001245,0.65327640,-0.63232524,1.03768132,-1.16135193,0.04665403,-0.05600483,0.21659548,-0.18470648,0.33590280,-0.34839107,0.00000000,-0.00000000
0.65132566,1.91424256,-2.07552280,0.65620811,-0.63118171,1.03348534,-1.14690913,0.04666018,-0.05486367,0.22233716,-0.18824972,0.33188255,-0.34494520,0.00000000,-0.00000000
0.65732866,1.90076927,-2.05254189,0.65902329,-0.63082011,1.02864877,-1.13381101,0.04666735,-0.05382665,0.22806257,-0.19230571,0.32776434,-0.34111256,0.00000000,-0.00000000
0.66333167,1.88681059,-2.03094910,0.66175070,-0.63116974,1.02316213,-1.12191289,0.04666814,-0.05288924,0.23378209,-0.19680654,0.32363558,-0.33691488,0.00000000,-0.00000000
0.66933467,1.87256079,-2.01058814,0.66444537,-0.63214693,1.01707453,-1.11104400,0.04665973,-0.05204472,0.23952299,-0.20168417,0.31958751,-0.33238191,0.00000000,-0.00000000
0.67533767,1.85829271,-1.99128426,0.66718910,-0.63366168,1.01049452,-1.10101934,0.04664425,-0.05128468,0.24532976,-0.20687324,0.31571361,-0.32755344,0.00000000,-0.00000000
0.68134067,1.84435756,-1.97286224,0.67009056,-0.63562443,1.00358959,-1.09165187,0.04662902,-0.05059954,0.25126436,-0.21231378,0.31210851,-0.32248079,0.00000000,-0.00000000
0.68734367,1.83118354,-1.95516387,0.67328513,-0.63795255,0.99658446,-1.08276450,0.04662656,-0.04997922,0.25740623,-0.21795383,0.30886737,-0.31722776,0.00000000,-0.00000000
0.69334667,1.81927353,-1.93806439,0.67693456,-0.64057624,0.98975839,-1.07420135,0.04665440,-0.04941384,0.26385222,-0.22375178,0.30608601,-0.31187090,0.00000000,-0.00000000
0.69934967,1.80920193,-1.92148702,0.68122649,-0.64344371,0.98344152,-1.06583784,0.04673461,-0.04889443,0.27071628,-0.22967848,0.30386170,-0.30649906,0.00000000,-0.00000000
0.70535268,1.80161072,-1.90541512,0.68637376,-0.64652546,0.97801036,-1.05758919,0.04689325,-0.04841365,0.27812883,-0.23571909,0.30229473,-0.30121221,0.00000000,-0.00000000
0.71135568,1.79720464,-1.88990162,0.69261347,-0.64981751,0.97388246,-1.04941727,0.04715946,-0.04796650,0.28623590,-0.24187458,0.30149056,-0.29611973,0.00000000,-0.00000000
0.71735868,1.79674518,-1.87507561,0.70020569,-0.65334377,0.97151034,-1.04133546,0.04756457,-0.04755090,0.29519769,-0.24816298,0.30156258,-0.29133815,0.00000000,-0.00000000
0.72336168,1.80104332,-1.86114609,0.70943157,-0.65715732,0.97137446,-1.03341172,0.04814095,-0.04716818,0.30518668,-0.25462022,0.30263497,-0.28698873,0.00000000,-0.00000000
0.72936468,1.81095027,-1.84840302,0.72059075,-0.66134092,0.97397533,-1.02576959,0.04892085,-0.04682345,0.31638496,-0.26130076,0.30484564,-0.28319487,0.00000000,-0.00000000
0.73536768,1.82734606,-1.83721595,0.73399767,-0.66600667,0.97982460,-1.01858762,0.04993526,-0.04652575,0.32898088,-0.26827776,0.30834874,-0.28007977,0.00000000,-0.00000000
0.74137069,1.85112540,-1.82803043,0.74997681,-0.67129508,0.98943492,-1.01209698,0.05121268,-0.04628811,0.34316476,-0.27564294,0.31331649,-0.27776444,0.00000000,-0.00000000
0.74737369,1.88318032,-1.82136257,0.76885643,-0.67737347,1.00330866,-1.00657774,0.05277808,-0.04612730,0.35912382,-0.28350594,0.31993988,-0.27636624,0.00000000,-0.00000000
0.75337669,1.92437955,-1.81779200,0.79096083,-0.68443390,1.02192539,-1.00235379,0.05465184,-0.04606347,0.37703610,-0.29199327,0.32842797,-0.27599821,0.00000000,-0.00000000
0.75937969,1.97554427,-1.81795335,0.81660097,-0.69269068,1.04572797,-0.99978659,0.05684899,-0.04611961,0.39706370,-0.30124671,0.33900553,-0.27676902,0.00000000,-0.00000000
0.76538269,2.03742051,-1.82252648,0.84606367,-0.70237722,1.07510772,-0.99926795,0.05937845,-0.04632082,0.41934530,-0.31142098,0.35190871,-0.27878383,0.00000000,-0.00000000
0.77138569,2.11064850,-1.83222537,0.87959931,-0.71374260,1.11038852,-1.00121196,0.06224255,-0.04669344,0.44398815,-0.32268090,0.36737878,-0.28214570,0.00000000,-0.00000000
0.77738869,2.19572968,-1.84778578,0.91740852,-0.72704733,1.15181042,-1.00604601,0.06543673,-0.04726413,0.47106000,-0.33519770,0.38565391,-0.28695764,0.00000000,-0.00000000
0.78339170,2.29299222,-1.86995147,0.95962814,-0.74255866,1.19951313,-1.01420117,0.06894937,-0.04805888,0.50058099,-0.34914461,0.40695900,-0.29332487,0.00000000,-0.00000000
0.78939470,2.40255642,-1.89945888,1.00631704,-0.76054503,1.25351995,-1.02610186,0.07276181,-0.04910199,0.53251617,-0.36469170,0.43149411,-0.30135713,0.00000000,-0.00000000
0.79539770,2.52430137,-1.93702025,1.05744239,-0.78126977,1.31372284,-1.04215489,0.07684852,-0.05041513,0.56676883,-0.38200004,0.45942160,-0.31117067,0.00000000,-0.00000000
0.80140070,2.65783456,-1.98330500,1.11286698,-0.80498404,1.37986937,-1.06273799,0.08117738,-0.05201646,0.60317518,-0.40121526,0.49085271,-0.32288964,0.00000000,-0.00000000
0.80740370,2.80246632,-2.03891948,1.17233857,-0.83191888,1.45155241,-1.08818790,0.08571009,-0.05391982,0.64150070,-0.42246059,0.52583411,-0.33664638,0.00000000,-0.00000000
0.81340670,2.95719072,-2.10438524,1.23548166,-0.86227664,1.52820316,-1.11878817,0.09040261,-0.05613415,0.68143863,-0.44582977,0.56433510,-0.35258060,0.00000000,-0.00000000
0.81940970,3.12067497,-2.18011594,1.30179272,-0.89622170,1.60908862,-1.15475685,0.09520575,-0.05866296,0.72261079,-0.47137982,0.60623624,-0.37083690,0.00000000,-0.00000000
0.82541271,3.29125861,-2.26639362,1.37063929,-0.93387093,1.69331387,-1.19623441,0.10006576,-0.06150406,0.76457103,-0.49912422,0.65132011,-0.39156066,0.00000000,-0.00000000
0.83141571,3.46696399,-2.36334467,1.44126354,-0.97528393,1.77982982,-1.24327197,0.10492498,-0.06464940,0.80681146,-0.52902653,0.69926493,-0.41489222,0.00000000,-0.00000000
0.83741871,3.64551893,-2.47091644,1.51279069,-1.02045354,1.86744690,-1.29582046,0.10972259,-0.06808507,0.84877138,-0.56099513,0.74964157,-0.44095934,0.00000000,-0.00000000
0.84342171,3.82439191,-2.58885530,1.58424241,-1.06929689,1.95485463,-1.35372095,0.11439543,-0.07179142,0.88984896,-0.59487898,0.80191461,-0.46986817,0.00000000,-0.00000000
0.84942471,4.00083981,-2.71668723,1.65455513,-1.12164750,2.04064708,-1.41669659,0.11887887,-0.07574329,0.92941526,-0.63046515,0.85544768,-0.50169305,0.00000000,-0.00000000
0.85542771,4.17196747,-2.85370200,1.72260317,-1.17724875,2.12335378,-1.48434670,0.12310779,-0.07991036,0.96683037,-0.66747798,0.90951327,-0.53646546,0.00000000,-0.00000000
0.86143072,4.33479774,-2.99894209,1.78722591,-1.23574924,2.20147540,-1.55614331,0.12701774,-0.08425747,1.00146112,-0.70558041,0.96330701,-0.57416287,0.00000000,-0.00000000
0.86743372,4.48635024,-3.15119739,1.84725855,-1.29670048,2.27352320,-1.63143081,0.13054608,-0.08874509,1.03269982,-0.74437735,1.01596618,-0.61469783,0.00000000,-0.00000000
0.87343672,4.62372620,-3.30900679,1.90156532,-1.35955710,2.33806112,-1.70942888,0.13363333,-0.09332969,1.05998338,-0.78342143,1.06659189,-0.65790817,0.00000000,-0.00000000
0.87943972,4.74419670,-3.47066746,1.94907409,-1.42368017,2.39374886,-1.78923914,0.13622457,-0.09796418,1.08281207,-0.82222080,1.11427432,-0.70354895,0.00000000,-0.00000000
0.88544272,4.84529086,-3.63425252,1.98881117,-1.48834361,2.43938461,-1.86985578,0.13827086,-0.10259841,1.10076722,-0.86024914,1.15812021,-0.75128680,0.00000000,-0.00000000
0.89144572,4.92488064,-3.79763747,2.01993483,-1.55274406,2.47394553,-1.95018019,0.13973074,-0.10717961,1.11352718,-0.89695747,1.19728142,-0.80069731,0.00000000,-0.00000000
0.89744872,4.98125853,-3.95853555,2.04176627,-1.61601408,2.49662435,-2.02903967,0.14057163,-0.11165291,1.12088081,-0.93178758,1.23098355,-0.85126595,0.00000000,-0.00000000
0.90345173,5.01320490,-4.11454175,2.05381671,-1.67723862,2.50686049,-2.10521006,0.14077108,-0.11596197,1.12273784,-0.96418669,1.25855346,-0.90239301,0.00000000,-0.00000000
0.90945473,5.02004172,-4.26318480,2.05580923,-1.73547465,2.50436407,-2.17744180,0.14031797,-0.12004962,1.11913581,-0.99362284,1.27944444,-0.95340260,0.00000000,-0.00000000
0.91545773,5.00166999,-4.40198610,2.04769444,-1.78977339,2.48913180,-2.24448909,0.13921330,-0.12385870,1.11024294,-1.01960064,1.29325794,-1.00355588,0.00000000,-0.00000000
0.92146073,4.95858882,-4.52852423,2.02965913,-1.83920480,2.46145363,-2.30514137,0.13747076,-0.12733292,1.09635686,-1.04167673,1.29976090,-1.05206829,0.00000000,-0.00000000
0.92746373,4.89189475,-4.64050310,2.00212720,-1.88288353,2.42190961,-2.35825622,0.13511688,-0.13041799,1.07789915,-1.05947453,1.29889784,-1.09813030,0.00000000,-0.00000000
0.93346673,4.80326069,-4.73582163,1.96575274,-1.91999571,2.37135698,-2.40279266,0.13219079,-0.13306277,1.05540557,-1.07269767,1.29079716,-1.14093108,0.00000000,-0.00000000
0.93946973,4.69489492,-4.81264251,1.92140518,-1.94982548,2.31090749,-2.43784384,0.12874348,-0.13522056,1.02951251,-1.08114165,1.27577116,-1.17968433,0.00000000,-0.00000000
0.94547274,4.56948111,-4.86945737,1.87014709,-1.97178050,2.24189593,-2.46266764,0.12483671,-0.13685047,1.00093973,-1.08470323,1.25430990,-1.21365519,0.00000000,-0.00000000
0.95147574,4.43010143,-4.90514566,1.81320509,-1.98541525,2.16584068,-2.47671412,0.12054142,-0.13791879,0.97047020,-1.08338711,1.22706892,-1.24218710,0.00000000,-0.00000000
0.95747874,4.28014541,-4.91902456,1.75193506,-1.99045120,2.08439793,-2.47964851,0.11593580,-0.13840035,0.93892754,-1.07730965,1.19485139,-1.26472760,0.00000000,-0.00000000
0.96348174,4.12320782,-4.91088735,1.68778272,-1.98679282,1.99931113,-2.47136851,0.11110304,-0.13827966,0.90715176,-1.06669927,1.15858522,-1.28085167,0.00000000,-0.00000000
0.96948474,3.96297932,-4.88102809,1.62224107,-1.97453853,1.91235772,-2.45201499,0.10612891,-0.13755202,0.87597429,-1.05189348,1.11929613,-1.29028164,0.00000000,-0.00000000
0.97548774,3.80313401,-4.83025074,1.55680625,-1.95398593,1.82529498,-2.42197520,0.10109914,-0.13622415,0.84619290,-1.03333247,1.07807768,-1.29290259,0.00000000,-0.00000000
0.98149075,3.64721784,-4.75986155,1.49293331,-1.92563067,1.73980726,-2.38187799,0.09609683,-0.13431469,0.81854759,-1.01154921,1.03605924,-1.28877245,0.00000000,-0.00000000
0.98749375,3.49854208,-4.67164410,1.43199355,-1.89015856,1.65745628,-2.33258078,0.09120000,-0.13185413,0.79369806,-0.98715651,0.99437317,-1.27812613,0.00000000,-0.00000000
0.99349675,3.36008572,-4.56781716,1.37523481,-1.84843118,1.57963663,-2.27514851,0.08647926,-0.12888443,0.77220372,-0.96083106,0.95412237,-1.26137335,0.00000000,-0.00000000
0.99949975,3.23440997,-4.45097619,1.32374624,-1.80146479,1.50753772,-2.21082483,0.08199585,-0.12545814,0.75450680,-0.93329506,0.91634905,-1.23909012,0.00000000,-0.00000000
1.00550275,3.12358799,-4.32402014,1.27842851,-1.75040338,1.44211360,-2.14099664,0.07780000,-0.12163707,0.74091917,-0.90529587,0.88200596,-1.21200407,0.00000000,-0.00000000
1.01150575,3.02915195,-4.19006587,1.23997049,-1.69648655,1.38406162,-2.06715290,0.07392979,-0.11749066,0.73161333,-0.87758433,0.85193070,-1.18097397,0.00000000,-0.00000000
1.01750875,2.95205889,-4.05235318,1.20883306,-1.64101318,1.33381034,-1.99083935,0.07041048,-0.11309388,0.72661799,-0.85089240,0.82682389,-1.14696446,0.00000000,-0.00000000
1.02351176,2.89267633,-3.91414379,1.18524039,-1.58530230,1.29151697,-1.91361065,0.06725429,-0.10852494,0.72581814,-0.82591087,0.80723166,-1.11101664,0.00000000,-0.00000000
1.02951476,2.85078751,-3.77861807,1.16917890,-1.53065247,1.25707407,-1.83698198,0.06446074,-0.10386289,0.72895996,-0.80326788,0.79353286,-1.07421581,0.00000000,-0.00000000
1.03551776,2.82561556,-3.64877360,1.16040357,-1.47830118,1.23012501,-1.76238178,0.06201741,-0.09918506,0.73566004,-0.78350902,0.78593110,-1.03765744,0.00000000,-0.00000000
1.04152076,2.81586544,-3.52732934,1.15845139,-1.42938591,1.21008727,-1.69110766,0.05990117,-0.09456461,0.74541893,-0.76707973,0.78445176,-1.00241277,0.00000000,-0.00000000
1.04752376,2.81978138,-3.41663928,1.16266112,-1.38490825,1.19618253,-1.62428721,0.05807965,-0.09006832,0.75763829,-0.75431065,0.78894380,-0.96949516,0.00000000,-0.00000000
1.05352676,2.83521769,-3.31861890,1.17219874,-1.34570245,1.18747208,-1.56284513,0.05651312,-0.08575453,0.77164114,-0.74540660,0.79908628,-0.93982849,0.00000000,-0.00000000
1.05952976,2.85971987,-3.23468740,1.18608732,-1.31240973,1.18289616,-1.50747821,0.05515642,-0.08167154,0.78669455,-0.74043945,0.81439917,-0.91421860,0.00000000,-0.00000000
1.06553277,2.89061308,-3.16572781,1.20324054,-1.28545922,1.18131570,-1.45863886,0.05396109,-0.07785640,0.80203379,-0.73934547,0.83425823,-0.89332879,0.00000000,-0.00000000
1.07153577,2.92509460,-3.11206654,1.22249834,-1.26505628,1.18155463,-1.41652792,0.05287742,-0.07433420,0.81688731,-0.74192713,0.85791342,-0.87766007,0.00000000,-0.00000000
1.07753877,2.96032707,-3.07347297,1.24266382,-1.25117859,1.18244154,-1.38109683,0.05185648,-0.07111787,0.83050146,-0.74785944,0.88451038,-0.86753685,0.00000000,-0.00000000
1.08354177,2.99352940,-3.04917887,1.26253989,-1.24358012,1.18284894,-1.35205888,0.05085193,-0.06820840,0.84216420,-0.75670072,0.91311448,-0.86309824,0.00000000,-0.00000000
1.08954477,3.02206219,-3.03791686,1.28096475,-1.24180278,1.18172908,-1.32890905,0.04982164,-0.06559568,0.85122692,-0.76790729,0.94273677,-0.86429544,0.00000000,-0.00000000
1.09554777,3.04350526,-3.03797583,1.29684501,-1.24519516,1.17814497,-1.31095130,0.04872900,-0.06325958,0.85712372,-0.78085183,0.97236123,-0.87089491,0.00000000,-0.00000000
1.10155078,3.05572487,-3.04727119,1.30918549,-1.25293767,1.17129604,-1.29733205,0.04754399,-0.06117155,0.85938742,-0.79484444,1.00097257,-0.88248727,0.00000000,-0.00000000
1.10755378,3.05692884,-3.06342690,1.31711504,-1.26407289,1.16053755,-1.28707843,0.04624381,-0.05929636,0.85766188,-0.80915597,1.02758398,-0.89850156,0.00000000,-0.00000000
1.11355678,3.04570845,-3.08386579,1.31990750,-1.27754019,1.14539365,-1.27913956,0.04481325,-0.05759406,0.85171034,-0.82304247,1.05126396,-0.91822435,0.00000000,-0.00000000
1.11955978,3.02106618,-3.10590476,1.31699755,-1.29221293,1.12556383,-1.27242903,0.04324471,-0.05602204,0.84141957,-0.83577009,1.07116152,-0.94082295,0.00000000,-0.00000000
1.12556278,2.98242926,-3.12685092,1.30799112,-1.30693718,1.10092315,-1.26586700,0.04153792,-0.05453701,0.82679990,-0.84663926,1.08652906,-0.96537216,0.00000000,-0.00000000
1.13156578,2.92964937,-3.14409526,1.29267018,-1.32057024,1.07151652,-1.25842020,0.03969938,-0.05309696,0.80798128,-0.85500750,1.09674220,-0.99088348,0.00000000,-0.00000000
1.13756878,2.86298919,-3.15520022,1.27099224,-1.33201786,1.03754774,-1.24913828,0.03774163,-0.05166284,0.78520582,-0.86030985,1.10131591,-1.01633607,0.00000000,-0.00000000
1.14357179,2.78309721,-3.15797827,1.24308455,-1.34026853,0.99936412,-1.23718533,0.03568231,-0.05020006,0.75881711,-0.86207631,1.09991656,-1.04070832,0.00000000,-0.00000000
1.14957479,2.69097236,-3.15055890,1.20923382,-1.34442413,0.95743754,-1.22186556,0.03354310,-0.04867964,0.72924704,-0.85994565,1.09236927,-1.06300922,0.00000000,-0.00000000
1.15557779,2.58792029,-3.13144194,1.16987171,-1.34372560,0.91234297,-1.20264238,0.03134869,-0.04707908,0.69700068,-0.85367519,1.07866058,-1.08230833,0.00000000,-0.00000000
1.16158079,2.47550348,-3.09953596,1.12555699,-1.33757313,0.86473549,-1.17915062,0.02912561,-0.04538284,0.66263993,-0.84314639,1.05893622,-1.09776363,0.00000000,-0.00000000
1.16758379,2.35548713,-3.05418109,1.07695514,-1.32554037,0.81532668,-1.15120166,0.02690122,-0.04358249,0.62676659,-0.82836599,1.03349415,-1.10864620,0.00000000,-0.00000000
1.17358679,2.22978314,-2.99515597,1.02481612,-1.30738224,0.76486145,-1.11878198,0.02470276,-0.04167660,0.59000540,-0.80946313,1.00277312,-1.11436103,0.00000000,-0.00000000
1.17958979,2.10039404,-2.92266982,0.96995127,-1.28303663,0.71409593,-1.08204534,0.02255650,-0.03967024,0.55298779,-0.78668247,0.96733731,-1.11446327,0.00000000,-0.00000000
1.18559280,1.96935875,-2.83734037,0.91321008,-1.25261998,0.66377727,-1.04129957,0.02048702,-0.03757437,0.51633657,-0.76037391,0.92785768,-1.10866945,0.00000000,-0.00000000
1.19159580,1.83870181,-2.74015957,0.85545767,-1.21641732,0.61462575,-0.99698879,0.01851673,-0.03540491,0.48065226,-0.73097940,0.88509061,-1.09686338,0.00000000,-0.00000000
1.19759880,1.71038723,-2.63244901,0.79755362,-1.17486747,0.56731962,-0.94967210,0.01666548,-0.03318179,0.44650093,-0.69901752,0.83985492,-1.07909650,0.00000000,-0.00000000
