energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,1.70945912,0.76870182,0.00000000,1.61420245,0.01753555,0.02543732,0.49877324
2.57828914,1.70550618,0.76731818,0.00000000,1.61437346,0.01750829,0.02414402,0.49755225
2.58429215,1.69541195,0.76265517,0.00000000,1.60965171,0.01740497,0.02284475,0.49431890
2.59029515,1.67922995,0.75481503,0.00000000,1.59997882,0.01722702,0.02154347,0.48906660
2.59629815,1.65712908,0.74394989,0.00000000,1.58539016,0.01697722,0.02024486,0.48183066
2.60230115,1.62938719,0.73025698,0.00000000,1.56601306,0.01665966,0.01895436,0.47268699
2.60830415,1.59638154,0.71397278,0.00000000,1.54206206,0.01627955,0.01767806,0.46174944
2.61430715,1.55857647,0.69536646,0.00000000,1.51383162,0.01584313,0.01642256,0.44916594
2.62031016,1.51650896,0.67473272,0.00000000,1.48168659,0.01535741,0.01519477,0.43511363
2.62631316,1.47077259,0.65238439,0.00000000,1.44605095,0.01483003,0.01400170,0.41979322
2.63231616,1.42200076,0.62864486,0.00000000,1.40739538,0.01426899,0.01285021,0.40342288
2.63831916,1.37084954,0.60384078,0.00000000,1.36622396,0.01368248,0.01174680,0.38623184
2.64432216,1.31798102,0.57829507,0.00000000,1.32306082,0.01307866,0.01069740,0.36845399
2.65032516,1.26404748,0.55232044,0.00000000,1.27843680,0.01246547,0.00970716,0.35032172
2.65632816,1.20967691,0.52621363,0.00000000,1.23287685,0.01185043,0.00878035,0.33206021
2.66233117,1.15546022,0.50025046,0.00000000,1.18688824,0.01124055,0.00792018,0.31388230
2.66833417,1.10194035,0.47468166,0.00000000,1.14094997,0.01064215,0.00712883,0.29598411
2.67433717,1.04960335,0.44972968,0.00000000,1.09550350,0.01006078,0.00640735,0.27854143
2.68034017,0.99887170,0.42558633,0.00000000,1.05094498,0.00950118,0.00575574,0.26170705
2.68634317,0.95009951,0.40241138,0.00000000,1.00761892,0.00896721,0.00517298,0.24560886
2.69234617,0.90356993,0.38033187,0.00000000,0.96581354,0.00846186,0.00465717,0.23034888
2.69834917,0.85949432,0.35944235,0.00000000,0.92575761,0.00798723,0.00420557,0.21600306
2.70435218,0.81801322,0.33980576,0.00000000,0.88761892,0.00754461,0.00381484,0.20262180
2.71035518,0.77919898,0.32145494,0.00000000,0.85150421,0.00713449,0.00348111,0.19023116
2.71635818,0.74305987,0.30439482,0.00000000,0.81746075,0.00675665,0.00320016,0.17883464
2.72236118,0.70954550,0.28860503,0.00000000,0.78547934,0.00641024,0.00296764,0.16841546
2.72836418,0.67855351,0.27404304,0.00000000,0.75549871,0.00609387,0.00277915,0.15893918
2.73436718,0.64993727,0.26064763,0.00000000,0.72741139,0.00580569,0.00263046,0.15035673
2.74037019,0.62351452,0.24834267,0.00000000,0.70107079,0.00554353,0.00251765,0.14260753
2.74637319,0.59907674,0.23704124,0.00000000,0.67629934,0.00530498,0.00243726,0.13562289
2.75237619,0.57639903,0.22664973,0.00000000,0.65289772,0.00508753,0.00238645,0.12932936
2.75837919,0.55525035,0.21707215,0.00000000,0.63065460,0.00488862,0.00236312,0.12365209
2.76438219,0.53540371,0.20821433,0.00000000,0.60935689,0.00470585,0.00236603,0.11851806
2.77038519,0.51664627,0.19998794,0.00000000,0.58880008,0.00453694,0.00239494,0.11385915
2.77638819,0.49878872,0.19231433,0.00000000,0.56879820,0.00437997,0.00245070,0.10961491
2.78239120,0.48167396,0.18512788,0.00000000,0.54919325,0.00423332,0.00253537,0.10573497
2.78839420,0.46518450,0.17837887,0.00000000,0.52986352,0.00409585,0.00265222,0.10218110
2.79439720,0.44924846,0.17203579,0.00000000,0.51073066,0.00396688,0.00280584,0.09892868
2.80040020,0.43384382,0.16608682,0.00000000,0.49176498,0.00384624,0.00300216,0.09596778
2.80640320,0.41900087,0.16054065,0.00000000,0.47298896,0.00373429,0.00324838,0.09330352
2.81240620,0.40480247,0.15542638,0.00000000,0.45447872,0.00363193,0.00355296,0.09095598
2.81840920,0.39138237,0.15079262,0.00000000,0.43636340,0.00354054,0.00392552,0.08895942
2.82441221,0.37892145,0.14670570,0.00000000,0.41882238,0.00346194,0.00437668,0.08736095
2.83041521,0.36764196,0.14324720,0.00000000,0.40208072,0.00339834,0.00491787,0.08621867
2.83641821,0.35780011,0.14051069,0.00000000,0.38640268,0.00335226,0.00556107,0.08559931
2.84242121,0.34967717,0.13859797,0.00000000,0.37208386,0.00332642,0.00631853,0.08557544
2.84842421,0.34356940,0.13761481,0.00000000,0.35944212,0.00332366,0.00720239,0.08622238
2.85442721,0.33977732,0.13766650,0.00000000,0.34880778,0.00334680,0.00822427,0.08761487
2.86043022,0.33859453,0.13885325,0.00000000,0.34051333,0.00339854,0.00939486,0.08982366
2.86643322,0.34029664,0.14126572,0.00000000,0.33488308,0.00348137,0.01072343,0.09291210
2.87243622,0.34513070,0.14498081,0.00000000,0.33222324,0.00359742,0.01221736,0.09693290
2.87843922,0.35330549,0.15005796,0.00000000,0.33281245,0.00374842,0.01388168,0.10192516
2.88444222,0.36498298,0.15653594,0.00000000,0.33689339,0.00393556,0.01571859,0.10791179
2.89044522,0.38027140,0.16443054,0.00000000,0.34466538,0.00415947,0.01772711,0.11489749
2.89644822,0.39921995,0.17373292,0.00000000,0.35627834,0.00442018,0.01990270,0.12286727
2.90245123,0.42181556,0.18440901,0.00000000,0.37182809,0.00471702,0.02223704,0.13178570
2.90845423,0.44798149,0.19639974,0.00000000,0.39135313,0.00504873,0.02471790,0.14159692
2.91445723,0.47757811,0.20962215,0.00000000,0.41483282,0.00541336,0.02732914,0.15222530
2.92046023,0.51040546,0.22397141,0.00000000,0.44218695,0.00580838,0.03005080,0.16357703
2.92646323,0.54620776,0.23932347,0.00000000,0.47327660,0.00623073,0.03285943,0.17554224
2.93246623,0.58467936,0.25553836,0.00000000,0.50790619,0.00667683,0.03572842,0.18799790
2.93846923,0.62547208,0.27246386,0.00000000,0.54582656,0.00714274,0.03862863,0.20081121
2.94447224,0.66820352,0.28993946,0.00000000,0.58673893,0.00762418,0.04152899,0.21384344
2.95047524,0.71246596,0.30780033,0.00000000,0.63029959,0.00811667,0.04439731,0.22695398
2.95647824,0.75783565,0.32588110,0.00000000,0.67612521,0.00861559,0.04720105,0.24000455
2.96248124,0.80388186,0.34401936,0.00000000,0.72379853,0.00911632,0.04990824,0.25286335
2.96848424,0.85017567,0.36205868,0.00000000,0.77287435,0.00961426,0.05248832,0.26540890
2.97448724,0.89629786,0.37985098,0.00000000,0.82288574,0.01010497,0.05491297,0.27753354
2.98049025,0.94184602,0.39725829,0.00000000,0.87335025,0.01058420,0.05715684,0.28914629
2.98649325,0.98644036,0.41415377,0.00000000,0.92377621,0.01104795,0.05919824,0.30017510
2.99249625,1.02972836,0.43042205,0.00000000,0.97366895,0.01149255,0.06101960,0.31056824
2.99849925,1.07138808,0.44595899,0.00000000,1.02253687,0.01191462,0.06260786,0.32029486
3.00450225,1.11113026,0.46067097,0.00000000,1.06989750,0.01231116,0.06395458,0.32934473
3.01050525,1.14869928,0.47447374,0.00000000,1.11528337,0.01267952,0.06505601,0.33772706
3.01650825,1.18387307,0.48729118,0.00000000,1.15824779,0.01301743,0.06591285,0.34546855
3.02251126,1.21646238,0.49905404,0.00000000,1.19837044,0.01332297,0.06652995,0.35261074
3.02851426,1.24630932,0.50969877,0.00000000,1.23526286,0.01359460,0.06691578,0.35920675
3.03451726,1.27328566,0.51916675,0.00000000,1.26857372,0.01383112,0.06708188,0.36531765
3.04052026,1.29729096,0.52740384,0.00000000,1.29799374,0.01403167,0.06704216,0.37100849
3.04652326,1.31825069,0.53436051,0.00000000,1.32326041,0.01419576,0.06681220,0.37634427
3.05252626,1.33611455,0.53999243,0.00000000,1.34416207,0.01432322,0.06640848,0.38138602
3.05852926,1.35085499,0.54426154,0.00000000,1.36054147,0.01441421,0.06584774,0.38618707
3.06453227,1.36246600,0.54713760,0.00000000,1.37229854,0.01446921,0.06514632,0.39078980
3.07053527,1.37096221,0.54860000,0.00000000,1.37939224,0.01448901,0.06431960,0.39522292
3.07653827,1.37637813,0.54863974,0.00000000,1.38184131,0.01447473,0.06338160,0.39949944
3.08254127,1.37876755,0.54726144,0.00000000,1.37972383,0.01442774,0.06234461,0.40361540
3.08854427,1.37820309,0.54448522,0.00000000,1.37317554,0.01434970,0.06121909,0.40754943
3.09454727,1.37477559,0.54034824,0.00000000,1.36238673,0.01424250,0.06001353,0.41126319
3.10055028,1.36859356,0.53490583,0.00000000,1.34759797,0.01410823,0.05873459,0.41470267
3.10655328,1.35978247,0.52823211,0.00000000,1.32909455,0.01394914,0.05738726,0.41780029
3.11255628,1.34848399,0.52042002,0.00000000,1.30719993,0.01376760,0.05597511,0.42047776
3.11855928,1.33485505,0.51158071,0.00000000,1.28226839,0.01356605,0.05450067,0.42264965
3.12456228,1.31906703,0.50184241,0.00000000,1.25467721,0.01334695,0.05296579,0.42422739
3.13056528,1.30130483,0.49134870,0.00000000,1.22481860,0.01311276,0.05137205,0.42512368
3.13656828,1.28176618,0.48025635,0.00000000,1.19309185,0.01286586,0.04972119,0.42525712
3.14257129,1.26066096,0.46873281,0.00000000,1.15989594,0.01260856,0.04801543,0.42455676
3.14857429,1.23821083,0.45695338,0.00000000,1.12562289,0.01234304,0.04625788,0.42296652
3.15457729,1.21464882,0.44509823,0.00000000,1.09065216,0.01207137,0.04445275,0.42044914
3.16058029,1.19021915,0.43334932,0.00000000,1.05534619,0.01179552,0.04260556,0.41698953
3.16658329,1.16517686,0.42188722,0.00000000,1.02004711,0.01151731,0.04072329,0.41259738
3.17258629,1.13978724,0.41088799,0.00000000,0.98507466,0.01123848,0.03881438,0.40730880
3.17858929,1.11432486,0.40052001,0.00000000,0.95072518,0.01096069,0.03688868,0.40118686
3.18459230,1.08907187,0.39094080,0.00000000,0.91727132,0.01068556,0.03495736,0.39432110
3.19059530,1.06431547,0.38229393,0.00000000,0.88496243,0.01041465,0.03303268,0.38682581
3.19659830,1.04034437,0.37470587,0.00000000,0.85402503,0.01014950,0.03112776,0.37883721
3.20260130,1.01744403,0.36828285,0.00000000,0.82466336,0.00989164,0.02925628,0.37050959
3.20860430,0.99589080,0.36310785,0.00000000,0.79705938,0.00964258,0.02743217,0.36201052
3.21460730,0.97594487,0.35923759,0.00000000,0.77137227,0.00940376,0.02566925,0.35351538
3.22061031,0.95784236,0.35669988,0.00000000,0.74773707,0.00917656,0.02398095,0.34520132
3.22661331,0.94178675,0.35549117,0.00000000,0.72626257,0.00896222,0.02237997,0.33724106
3.23261631,0.92794013,0.35557467,0.00000000,0.70702835,0.00876179,0.02087797,0.32979666
3.23861931,0.91641460,0.35687914,0.00000000,0.69008124,0.00857609,0.01948541,0.32301359
3.24462231,0.90726455,0.35929843,0.00000000,0.67543148,0.00840563,0.01821130,0.31701548
3.25062531,0.90048022,0.36269212,0.00000000,0.66304887,0.00825054,0.01706306,0.31189954
3.25662831,0.89598316,0.36688719,0.00000000,0.65285933,0.00811052,0.01604648,0.30773317
3.26263132,0.89362398,0.37168094,0.00000000,0.64474240,0.00798484,0.01516567,0.30455163
3.26863432,0.89318282,0.37684518,0.00000000,0.63852990,0.00787226,0.01442306,0.30235709
3.27463732,0.89437270,0.38213159,0.00000000,0.63400635,0.00777110,0.01381951,0.30111896
3.28064032,0.89684591,0.38727818,0.00000000,0.63091118,0.00767919,0.01335434,0.30077553
3.28664332,0.90020326,0.39201669,0.00000000,0.62894313,0.00759401,0.01302549,0.30123679
3.29264632,0.90400586,0.39608062,0.00000000,0.62776667,0.00751269,0.01282961,0.30238834
3.29864932,0.90778918,0.39921363,0.00000000,0.62702052,0.00743215,0.01276222,0.30409605
3.30465233,0.91107857,0.40117791,0.00000000,0.62632784,0.00734919,0.01281779,0.30621143
3.31065533,0.91340567,0.40176226,0.00000000,0.62530790,0.00726062,0.01298984,0.30857726
3.31665833,0.91432500,0.40078930,0.00000000,0.62358854,0.00716341,0.01327103,0.31103333
3.32266133,0.91342983,0.39812177,0.00000000,0.62081911,0.00705478,0.01365321,0.31342195
3.32866433,0.91036670,0.39366732,0.00000000,0.61668310,0.00693236,0.01412742,0.31559307
3.33466733,0.90484785,0.38738178,0.00000000,0.61090991,0.00679425,0.01468394,0.31740873
3.34067034,0.89666109,0.37927068,0.00000000,0.60328524,0.00663916,0.01531227,0.31874681
3.34667334,0.88567662,0.36938892,0.00000000,0.59365960,0.00646644,0.01600110,0.31950376
3.35267634,0.87185065,0.35783871,0.00000000,0.58195440,0.00627612,0.01673838,0.31959657
3.35867934,0.85522569,0.34476585,0.00000000,0.56816558,0.00606895,0.01751127,0.31896370
3.36468234,0.83592775,0.33035455,0.00000000,0.55236446,0.00584633,0.01830626,0.31756524
3.37068534,0.81416054,0.31482103,0.00000000,0.53469581,0.00561032,0.01910924,0.31538229
3.37668834,0.79019725,0.29840629,0.00000000,0.51537338,0.00536355,0.01990563,0.31241576
3.38269135,0.76437032,0.28136830,0.00000000,0.49467306,0.00510914,0.02068063,0.30868471
3.38869435,0.73705976,0.26397402,0.00000000,0.47292399,0.00485059,0.02141939,0.30422441
3.39469735,0.70868065,0.24649149,0.00000000,0.45049818,0.00459168,0.02210741,0.29908425
3.40070035,0.67967038,0.22918240,0.00000000,0.42779893,0.00433635,0.02273077,0.29332566
3.40670335,0.65047609,0.21229535,0.00000000,0.40524871,0.00408859,0.02327655,0.28702017
3.41270635,0.62154286,0.19605993,0.00000000,0.38327689,0.00385230,0.02373319,0.28024763
3.41870935,0.59330291,0.18068189,0.00000000,0.36230777,0.00363120,0.02409086,0.27309467
3.42471236,0.56616613,0.16633931,0.00000000,0.34274936,0.00342876,0.02434175,0.26565340
3.43071536,0.54051210,0.15318003,0.00000000,0.32498321,0.00324805,0.02448042,0.25802034
3.43671836,0.51668357,0.14132005,0.00000000,0.30935549,0.00309172,0.02450400,0.25029557
3.44272136,0.49498154,0.13084300,0.00000000,0.29616966,0.00296192,0.02441232,0.24258190
3.44872436,0.47566174,0.12180055,0.00000000,0.28568060,0.00286028,0.02420802,0.23498422
3.45472736,0.45893244,0.11421359,0.00000000,0.27809047,0.00278784,0.02389647,0.22760875
3.46073037,0.44495348,0.10807413,0.00000000,0.27354615,0.00274509,0.02348570,0.22056227
3.46673337,0.43383635,0.10334773,0.00000000,0.27213817,0.00273190,0.02298620,0.21395125
3.47273637,0.42564520,0.09997637,0.00000000,0.27390119,0.00274763,0.02241059,0.20788089
3.47873937,0.42039871,0.09788172,0.00000000,0.27881567,0.00279107,0.02177335,0.20245402
3.48474237,0.41807266,0.09696857,0.00000000,0.28681083,0.00286052,0.02109042,0.19776995
3.49074537,0.41860323,0.09712852,0.00000000,0.29776860,0.00295382,0.02037881,0.19392327
3.49674837,0.42189093,0.09824374,0.00000000,0.31152843,0.00306843,0.01965620,0.19100271
3.50275138,0.42780510,0.10019086,0.00000000,0.32789288,0.00320148,0.01894057,0.18909000
3.50875438,0.43618901,0.10284478,0.00000000,0.34663376,0.00334984,0.01824990,0.18825899
3.51475738,0.44686539,0.10608252,0.00000000,0.36749871,0.00351022,0.01760181,0.18857486
3.52076038,0.45964243,0.10978701,0.00000000,0.39021809,0.00367923,0.01701338,0.19009358
3.52676338,0.47432000,0.11385063,0.00000000,0.41451194,0.00385348,0.01650097,0.19286167
3.53276638,0.49069601,0.11817858,0.00000000,0.44009697,0.00402965,0.01608009,0.19691611
3.53876938,0.50857269,0.12269192,0.00000000,0.46669330,0.00420461,0.01576535,0.20228448
3.54477239,0.52776263,0.12733022,0.00000000,0.49403089,0.00437545,0.01557040,0.20898524
3.55077539,0.54809414,0.13205363,0.00000000,0.52185545,0.00453957,0.01550797,0.21702810
3.55677839,0.56941596,0.13684438,0.00000000,0.54993364,0.00469473,0.01558980,0.22641434
3.56278139,0.59160084,0.14170758,0.00000000,0.57805750,0.00483912,0.01582665,0.23713702
3.56878439,0.61454786,0.14667115,0.00000000,0.60604784,0.00497136,0.01622829,0.24918102
3.57478739,0.63818335,0.15178498,0.00000000,0.63375669,0.00509055,0.01680330,0.26252277
3.58079040,0.66246019,0.15711914,0.00000000,0.66106847,0.00519621,0.01755903,0.27712964
3.58679340,0.68735554,0.16276123,0.00000000,0.68790000,0.00528834,0.01850129,0.29295900
3.59279640,0.71286697,0.16881288,0.00000000,0.71419929,0.00536732,0.01963416,0.30995686
3.59879940,0.73900707,0.17538546,0.00000000,0.73994302,0.00543392,0.02095962,0.32805622
3.60480240,0.76579687,0.18259514,0.00000000,0.76513301,0.00548918,0.02247721,0.34717514
3.61080540,0.79325823,0.19055753,0.00000000,0.78979149,0.00553439,0.02418370,0.36721475
3.61680840,0.82140561,0.19938189,0.00000000,0.81395561,0.00557101,0.02607267,0.38805721
3.62281141,0.85023767,0.20916540,0.00000000,0.83767111,0.00560057,0.02813426,0.40956396
3.62881441,0.87972914,0.21998757,0.00000000,0.86098568,0.00562461,0.03035492,0.43157439
3.63481741,0.90982338,0.23190505,0.00000000,0.88394204,0.00564460,0.03271726,0.45390512
3.64082041,0.94042623,0.24494715,0.00000000,0.90657117,0.00566187,0.03520007,0.47635014
3.64682341,0.97140156,0.25911234,0.00000000,0.92888599,0.00567756,0.03777847,0.49868202
3.65282641,1.00256877,0.27436581,0.00000000,0.95087575,0.00569259,0.04042424,0.52065426
3.65882941,1.03370274,0.29063846,0.00000000,0.97250155,0.00570759,0.04310631,0.54200487
3.66483242,1.06453632,0.30782723,0.00000000,0.99369316,0.00572291,0.04579146,0.56246131
3.67083542,1.09476539,0.32579703,0.00000000,1.01434737,0.00573865,0.04844516,0.58174656
3.67683842,1.12405651,0.34438413,0.00000000,1.03432822,0.00575461,0.05103255,0.59958637
3.68284142,1.15205680,0.36340098,0.00000000,1.05346887,0.00577035,0.05351951,0.61571724
3.68884442,1.17840590,0.38264230,0.00000000,1.07157549,0.00578525,0.05587380,0.62989509
3.69484742,1.20274928,0.40189223,0.00000000,1.08843278,0.00579855,0.05806624,0.64190400
3.70085043,1.22475246,0.42093219,0.00000000,1.10381107,0.00580938,0.06007180,0.65156480
3.70685343,1.24411539,0.43954917,0.00000000,1.11747477,0.00581687,0.06187060,0.65874298
3.71285643,1.26058624,0.45754403,0.00000000,1.12919161,0.00582016,0.06344873,0.66335544
3.71885943,1.27397391,0.47473936,0.00000000,1.13874248,0.00581852,0.06479896,0.66537580
3.72486243,1.28415852,0.49098660,0.00000000,1.14593123,0.00581134,0.06592104,0.66483771
3.73086543,1.29109916,0.50617197,0.00000000,1.15059394,0.00579823,0.06682188,0.66183608
3.73686843,1.29483854,0.52022081,0.00000000,1.15260725,0.00577904,0.06751529,0.65652589
3.74287144,1.29550401,0.53310018,0.00000000,1.15189525,0.00575384,0.06802153,0.64911854
3.74887444,1.29330477,0.54481948,0.00000000,1.14843446,0.00572299,0.06836649,0.63987583
3.75487744,1.28852537,0.55542892,0.00000000,1.14225674,0.00568709,0.06858063,0.62910171
3.76088044,1.28151547,0.56501598,0.00000000,1.13344974,0.00564696,0.06869767,0.61713212
3.76688344,1.27267648,0.57369995,0.00000000,1.12215494,0.00560361,0.06875312,0.60432323
3.77288644,1.26244547,0.58162470,0.00000000,1.10856335,0.00555822,0.06878267,0.59103878
3.77888944,1.25127711,0.58895015,0.00000000,1.09290884,0.00551200,0.06882057,0.57763679
3.78489245,1.23962447,0.59584273,0.00000000,1.07545968,0.00546623,0.06889802,0.56445652
3.79089545,1.22791969,0.60246544,0.00000000,1.05650846,0.00542211,0.06904162,0.55180604
3.79689845,1.21655528,0.60896784,0.00000000,1.03636104,0.00538074,0.06927206,0.53995120
3.80290145,1.20586710,0.61547671,0.00000000,1.01532501,0.00534303,0.06960304,0.52910626
3.80890445,1.19611989,0.62208769,0.00000000,0.99369819,0.00530966,0.07004046,0.51942691
3.81490745,1.18749590,0.62885845,0.00000000,0.97175797,0.00528104,0.07058194,0.51100568
3.82091046,1.18008753,0.63580369,0.00000000,0.94975170,0.00525726,0.07121677,0.50387026
3.82691346,1.17389396,0.64289234,0.00000000,0.92788895,0.00523809,0.07192618,0.49798456
3.83291646,1.16882227,0.65004695,0.00000000,0.90633574,0.00522297,0.07268400,0.49325252
3.83891946,1.16469287,0.65714553,0.00000000,0.88521121,0.00521104,0.07345769,0.48952457
3.84492246,1.16124892,0.66402545,0.00000000,0.86458673,0.00520116,0.07420961,0.48660617
3.85092546,1.15816936,0.67048952,0.00000000,0.84448751,0.00519195,0.07489862,0.48426833
3.85692846,1.15508484,0.67631365,0.00000000,0.82489652,0.00518187,0.07548178,0.48225927
3.86293147,1.15159578,0.68125591,0.00000000,0.80576051,0.00516929,0.07591621,0.48031686
3.86893447,1.14729157,0.68506638,0.00000000,0.78699770,0.00515251,0.07616092,0.47818121
3.87493747,1.14177009,0.68749735,0.00000000,0.76850664,0.00512991,0.07617856,0.47560676
3.88094047,1.13465645,0.68831351,0.00000000,0.75017580,0.00509997,0.07593707,0.47237332
3.88694347,1.12562025,0.68730136,0.00000000,0.73189320,0.00506137,0.07541104,0.46829562
3.89294647,1.11439031,0.68427782,0.00000000,0.71355572,0.00501303,0.07458282,0.46323094
3.89894947,1.10076643,0.67909731,0.00000000,0.69507734,0.00495415,0.07344327,0.45708447
3.90495248,1.08462762,0.67165732,0.00000000,0.67639610,0.00488428,0.07199214,0.44981225
3.91095548,1.06593646,0.66190212,0.00000000,0.65747925,0.00480329,0.07023811,0.44142163
3.91695848,1.04473966,0.64982466,0.00000000,0.63832644,0.00471141,0.06819842,0.43196936
3.92296148,1.02116472,0.63546663,0.00000000,0.61897081,0.00460921,0.06589816,0.42155734
3.92896448,0.99541319,0.61891670,0.00000000,0.59947800,0.00449756,0.06336928,0.41032653
3.93496748,0.96775089,0.60030731,0.00000000,0.57994313,0.00437758,0.06064933,0.39844924
3.94097049,0.93849571,0.57981009,0.00000000,0.56048605,0.00425064,0.05778006,0.38612022
3.94697349,0.90800366,0.55763024,0.00000000,0.54124519,0.00411825,0.05480583,0.37354723
3.95297649,0.87665391,0.53400014,0.00000000,0.52237035,0.00398199,0.05177210,0.36094123
3.95897949,0.84483362,0.50917256,0.00000000,0.50401486,0.00384351,0.04872382,0.34850706
3.96498249,0.81292322,0.48341375,0.00000000,0.48632763,0.00370441,0.04570403,0.33643467
3.97098549,0.78128277,0.45699656,0.00000000,0.46944550,0.00356620,0.04275259,0.32489157
3.97698849,0.75024017,0.43019408,0.00000000,0.45348630,0.00343026,0.03990501,0.31401664
3.98299150,0.72008137,0.40327376,0.00000000,0.43854306,0.00329779,0.03719170,0.30391555
3.98899450,0.69104324,0.37649232,0.00000000,0.42467952,0.00316978,0.03463730,0.29465801
3.99499750,0.66330910,0.35009152,0.00000000,0.41192743,0.00304700,0.03226039,0.28627676
4.00100050,0.63700700,0.32429492,0.00000000,0.40028543,0.00293000,0.03007336,0.27876841
4.00700350,0.61221080,0.29930553,0.00000000,0.38971990,0.00281910,0.02808264,0.27209582
4.01300650,0.58894375,0.27530452,0.00000000,0.38016746,0.00271443,0.02628901,0.26619206
4.01900950,0.56718436,0.25245078,0.00000000,0.37153917,0.00261594,0.02468819,0.26096549
4.02501251,0.54687417,0.23088146,0.00000000,0.36372607,0.00252346,0.02327157,0.25630579
4.03101551,0.52792698,0.21071312,0.00000000,0.35660593,0.00243671,0.02202700,0.25209062
4.03701851,0.51023904,0.19204367,0.00000000,0.35005078,0.00235537,0.02093969,0.24819255
4.04302151,0.49369979,0.17495477,0.00000000,0.34393486,0.00227913,0.01999309,0.24448591
4.04902451,0.47820249,0.15951458,0.00000000,0.33814271,0.00220773,0.01916987,0.24085340
4.05502751,0.46365442,0.14578080,0.00000000,0.33257694,0.00214098,0.01845270,0.23719195
4.06103052,0.44998605,0.13380382,0.00000000,0.32716532,0.00207884,0.01782511,0.23341783
4.06703352,0.43715895,0.12362967,0.00000000,0.32186688,0.00202142,0.01727215,0.22947065
4.07303652,0.42517188,0.11530297,0.00000000,0.31667684,0.00196899,0.01678098,0.22531618
4.07903952,0.41406511,0.10886942,0.00000000,0.31162993,0.00192202,0.01634133,0.22094794
4.08504252,0.40392252,0.10437790,0.00000000,0.30680215,0.00188119,0.01594583,0.21638741
4.09104552,0.39487153,0.10188209,0.00000000,0.30231075,0.00184732,0.01559017,0.21168305
4.09704852,0.38708095,0.10144142,0.00000000,0.29831251,0.00182142,0.01527316,0.20690808
4.10305153,0.38075660,0.10312143,0.00000000,0.29500027,0.00180459,0.01499659,0.20215718
4.10905453,0.37613519,0.10699344,0.00000000,0.29259790,0.00179807,0.01476510,0.19754232
4.11505753,0.37347641,0.11313349,0.00000000,0.29135387,0.00180310,0.01458574,0.19318785
4.12106053,0.37305374,0.12162066,0.00000000,0.29153366,0.00182093,0.01446766,0.18922508
4.12706353,0.37514421,0.13253474,0.00000000,0.29341123,0.00185277,0.01442150,0.18578668
4.13306653,0.38001756,0.14595337,0.00000000,0.29725998,0.00189968,0.01445892,0.18300090
4.13906953,0.38792518,0.16194859,0.00000000,0.30334337,0.00196258,0.01459194,0.18098614
4.14507254,0.39908926,0.18058314,0.00000000,0.31190561,0.00204215,0.01483235,0.17984583
4.15107554,0.41369250,0.20190636,0.00000000,0.32316286,0.00213882,0.01519112,0.17966399
4.15707854,0.43186880,0.22595000,0.00000000,0.33729494,0.00225268,0.01567778,0.18050148
4.16308154,0.45369529,0.25272400,0.00000000,0.35443823,0.00238353,0.01629993,0.18239323
4.16908454,0.47918590,0.28221238,0.00000000,0.37467971,0.00253076,0.01706274,0.18534639
4.17508754,0.50828686,0.31436935,0.00000000,0.39805245,0.00269340,0.01796859,0.18933963
4.18109055,0.54087414,0.34911586,0.00000000,0.42453268,0.00287012,0.01901679,0.19432338
4.18709355,0.57675306,0.38633658,0.00000000,0.45403863,0.00305921,0.02020338,0.20022118
4.19309655,0.61565994,0.42587754,0.00000000,0.48643093,0.00325864,0.02152110,0.20693199
4.19909955,0.65726602,0.46754447,0.00000000,0.52151477,0.00346605,0.02295942,0.21433337
4.20510255,0.70118309,0.51110193,0.00000000,0.55904357,0.00367883,0.02450478,0.22228536
4.21110555,0.74697113,0.55627328,0.00000000,0.59872403,0.00389419,0.02614082,0.23063496
4.21710855,0.79414724,0.60274155,0.00000000,0.64022233,0.00410917,0.02784881,0.23922105
4.22311156,0.84219586,0.65015128,0.00000000,0.68317127,0.00432075,0.02960819,0.24787946
4.22911456,0.89057981,0.69811123,0.00000000,0.72717794,0.00452590,0.03139709,0.25644813
4.23511756,0.93875169,0.74619802,0.00000000,0.77183171,0.00472167,0.03319298,0.26477211
4.24112056,0.98616549,0.79396077,0.00000000,0.81671223,0.00490523,0.03497338,0.27270818
4.24712356,1.03228775,0.84092644,0.00000000,0.86139709,0.00507397,0.03671647,0.28012904
4.25312656,1.07660816,0.88660614,0.00000000,0.90546892,0.00522556,0.03840183,0.28692690
4.25912956,1.11864918,0.93050211,0.00000000,0.94852175,0.00535795,0.04001103,0.29301631
4.26513257,1.15797451,0.97211534,0.00000000,0.99016649,0.00546947,0.04152821,0.29833631
4.27113557,1.19419623,1.01095387,0.00000000,1.03003537,0.00555885,0.04294055,0.30285167
4.27713857,1.22698042,1.04654141,0.00000000,1.06778553,0.00562519,0.04423869,0.30655344
4.28314157,1.25605146,1.07842637,0.00000000,1.10310160,0.00566804,0.04541700,0.30945870
4.28914457,1.28119482,1.10619102,0.00000000,1.13569758,0.00568732,0.04647371,0.31160960
4.29514757,1.30225857,1.12946059,0.00000000,1.16531813,0.00568336,0.04741095,0.31307185
4.30115058,1.31915376,1.14791216,0.00000000,1.19173948,0.00565683,0.04823465,0.31393269
4.30715358,1.33185380,1.16128304,0.00000000,1.21477016,0.00560876,0.04895431,0.31429843
