energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,2.27661375,0.00029287,0.47048904,0.55143680,0.22916660,1.15862929,0.00000000,1.15821691,0.39407257
-4.63131566,2.25900536,0.00024225,0.47104964,0.55007607,0.22816950,1.14353979,0.00000000,1.15597296,0.39271725
-4.62531266,2.23148191,0.00020146,0.46957741,0.54617683,0.22622649,1.12334677,0.00000000,1.14952482,0.38945846
-4.61930965,2.19412656,0.00016865,0.46597367,0.53972744,0.22334244,1.09825632,0.00000000,1.13857303,0.38430204
-4.61330665,2.14726266,0.00014228,0.46019437,0.53077607,0.21954795,1.06859019,0.00000000,1.12294760,0.37729691
-4.60730365,2.09144506,0.00012110,0.45225116,0.51942984,0.21489941,1.03477721,0.00000000,1.10261214,0.36853383
-4.60130065,2.02744618,0.00010410,0.44221075,0.50585261,0.20947856,0.99734259,0.00000000,1.07766407,0.35814308
-4.59529765,1.95623752,0.00009048,0.43019283,0.49026158,0.20339161,0.95689568,0.00000000,1.04833107,0.34629129
-4.58929465,1.87896760,0.00007963,0.41636661,0.47292265,0.19676792,0.91411682,0.00000000,1.01496410,0.33317744
-4.58329165,1.79693714,0.00007106,0.40094609,0.45414499,0.18975841,0.86974364,0.00000000,0.97802722,0.31902837
-4.57728864,1.71157236,0.00006445,0.38418435,0.43427481,0.18253364,0.82455734,0.00000000,0.93808481,0.30409375
-4.57128564,1.62439723,0.00005954,0.36636701,0.41368865,0.17528159,0.77936922,0.00000000,0.89578658,0.28864088
-4.56528264,1.53700521,0.00005619,0.34780514,0.39278627,0.16820524,0.73500784,0.00000000,0.85185083,0.27294935
-4.55927964,1.45103125,0.00005431,0.32882784,0.37198333,0.16151986,0.69230680,0.00000000,0.80704666,0.25730566
-4.55327664,1.36812424,0.00005385,0.30977466,0.35170411,0.15545013,0.65209325,0.00000000,0.76217546,0.24199802
-4.54727364,1.28992036,0.00005482,0.29098813,0.33237421,0.15022694,0.61517716,0.00000000,0.71805225,0.22731141
-4.54127064,1.21801750,0.00005725,0.27280653,0.31441341,0.14608397,0.58234117,0.00000000,0.67548729,0.21352284
-4.53526763,1.15395061,0.00006120,0.25555711,0.29822882,0.14325402,0.55433084,0.00000000,0.63526842,0.20089697
-4.52926463,1.09916813,0.00006674,0.23954981,0.28420819,0.14196495,0.53184511,0.00000000,0.59814429,0.18968205
-4.52326163,1.05500933,0.00007392,0.22507154,0.27271359,0.14243541,0.51552685,0.00000000,0.56480892,0.18010624
-4.51725863,1.02268236,0.00008283,0.21238123,0.26407525,0.14487017,0.50595323,0.00000000,0.53588759,0.17237417
-4.51125563,1.00324302,0.00009351,0.20170539,0.25858576,0.14945526,0.50362574,0.00000000,0.51192445,0.16666382
-4.50525263,0.99757415,0.00010603,0.19323451,0.25649452,0.15635278,0.50895992,0.00000000,0.49337168,0.16312371
-4.49924962,1.00636571,0.00012041,0.18712000,0.25800243,0.16569564,0.52227484,0.00000000,0.48058043,0.16187028
-4.49324662,1.03009579,0.00013663,0.18347184,0.26325701,0.17758218,0.54378232,0.00000000,0.47379352,0.16298555
-4.48724362,1.06901289,0.00015468,0.18235680,0.27234783,0.19207098,0.57357633,0.00000000,0.47314005,0.16651509
-4.48124062,1.12312007,0.00017447,0.18379733,0.28530249,0.20917598,0.61162297,0.00000000,0.47863178,0.17246623
-4.47523762,1.19216159,0.00019591,0.18777102,0.30208331,0.22886208,0.65775134,0.00000000,0.49016156,0.18080675
-4.46923462,1.27561300,0.00021883,0.19421077,0.32258476,0.25104156,0.71164621,0.00000000,0.50750376,0.19146398
-4.46323162,1.37267559,0.00024302,0.20300556,0.34663201,0.27557162,0.77284284,0.00000000,0.53031694,0.20432455
-4.45722861,1.48227613,0.00026826,0.21400205,0.37398075,0.30225310,0.84072484,0.00000000,0.55814867,0.21923481
-4.45122561,1.60307308,0.00029425,0.22700689,0.40431847,0.33083086,0.91452560,0.00000000,0.59044285,0.23600211
-4.44522261,1.73346990,0.00032065,0.24178993,0.43726748,0.36099590,0.99333401,0.00000000,0.62654942,0.25439703
-4.43921961,1.87163617,0.00034711,0.25808832,0.47238972,0.39238931,1.07610472,0.00000000,0.66573653,0.27415669
-4.43321661,2.01553709,0.00037324,0.27561151,0.50919366,0.42460832,1.16167337,0.00000000,0.70720515,0.29498912
-4.42721361,2.16297099,0.00039863,0.29404713,0.54714309,0.45721419,1.24877685,0.00000000,0.75010592,0.31657876
-4.42121061,2.31161487,0.00042288,0.31306774,0.58566785,0.48974199,1.33607817,0.00000000,0.79355801,0.33859297
-4.41520760,2.45907671,0.00044558,0.33233833,0.62417641,0.52171202,1.42219584,0.00000000,0.83666966,0.36068962
-4.40920460,2.60295349,0.00046634,0.35152428,0.66206976,0.55264244,1.50573654,0.00000000,0.87855974,0.38252526
-4.40320160,2.74089303,0.00048481,0.37029981,0.69875651,0.58206284,1.58533054,0.00000000,0.91837996,0.40376397
-4.39719860,2.87065755,0.00050068,0.38835641,0.73366851,0.60952805,1.65966824,0.00000000,0.95533685,0.42408631
-4.39119560,2.99018642,0.00051369,0.40541111,0.76627644,0.63463188,1.72753673,0.00000000,0.98871282,0.44319820
-4.38519260,3.09765563,0.00052366,0.42121414,0.79610484,0.65701993,1.78785460,0.00000000,1.01788556,0.46083928
-4.37918959,3.19153125,0.00053046,0.43555579,0.82274584,0.67640098,1.83970373,0.00000000,1.04234491,0.47679036
-4.37318659,3.27061433,0.00053406,0.44827199,0.84587096,0.69255654,1.88235633,0.00000000,1.06170661,0.49087958
-4.36718359,3.33407507,0.00053450,0.45924848,0.86524047,0.70534779,1.91529614,0.00000000,1.07572219,0.50298703
-4.36118059,3.38147431,0.00053190,0.46842315,0.88070971,0.71471971,1.93823250,0.00000000,1.08428465,0.51304746
-4.35517759,3.41277115,0.00052646,0.47578659,0.89223208,0.72070216,1.95110671,0.00000000,1.08742949,0.52105090
-4.34917459,3.42831600,0.00051847,0.48138060,0.89985842,0.72340760,1.95409010,0.00000000,1.08533106,0.52704119
-4.34317159,3.42882911,0.00050826,0.48529477,0.90373277,0.72302571,1.94757382,0.00000000,1.07829440,0.53111233
-4.33716858,3.41536535,0.00049624,0.48766126,0.90408462,0.71981497,1.93215085,0.00000000,1.06674263,0.53340280
-4.33116558,3.38926682,0.00048285,0.48864787,0.90121800,0.71409159,1.90859077,0.00000000,1.05120062,0.53408816
-4.32516258,3.35210528,0.00046858,0.48844989,0.89549772,0.70621639,1.87780875,0.00000000,1.03227553,0.53337218
-4.31915958,3.30561713,0.00045393,0.48728091,0.88733371,0.69658004,1.84082980,0.00000000,1.01063492,0.53147696
-4.31315658,3.25163402,0.00043943,0.48536319,0.87716378,0.68558754,1.79875034,0.00000000,0.98698343,0.52863261
-4.30715358,3.19201214,0.00042559,0.48291791,0.86543596,0.67364258,1.75269851,0.00000000,0.96203901,0.52506676
-4.30115058,3.12856373,0.00041291,0.48015590,0.85259105,0.66113250,1.70379522,0.00000000,0.93650949,0.52099477
-4.29514757,3.06299367,0.00040191,0.47726907,0.83904617,0.64841453,1.65311763,0.00000000,0.91107045,0.51661081
-4.28914457,2.99684408,0.00039304,0.47442325,0.82518024,0.63580407,1.60166652,0.00000000,0.88634533,0.51208044
-4.28314157,2.93144919,0.00038674,0.47175242,0.81132174,0.62356527,1.55033895,0.00000000,0.86288821,0.50753496
-4.27713857,2.86790214,0.00038343,0.46935481,0.79773952,0.61190441,1.49990713,0.00000000,0.84116994,0.50306780
-4.27113557,2.80703472,0.00038347,0.46729082,0.78463669,0.60096635,1.45100407,0.00000000,0.82156801,0.49873303
-4.26513257,2.74941039,0.00038721,0.46558295,0.77214798,0.59083390,1.40411634,0.00000000,0.80436018,0.49454605
-4.25912956,2.69533002,0.00039495,0.46421749,0.76034032,0.58153018,1.35958371,0.00000000,0.78972203,0.49048628
-4.25312656,2.64484941,0.00040695,0.46314786,0.74921655,0.57302360,1.31760513,0.00000000,0.77772816,0.48650166
-4.24712356,2.59780682,0.00042347,0.46229943,0.73872184,0.56523504,1.27825034,0.00000000,0.76835683,0.48251461
-4.24112056,2.55385849,0.00044470,0.46157532,0.72875221,0.55804689,1.24147605,0.00000000,0.76149761,0.47842897
-4.23511756,2.51251969,0.00047082,0.46086293,0.71916482,0.55131322,1.20714538,0.00000000,0.75696150,0.47413763
-4.22911456,2.47320891,0.00050200,0.46004086,0.70978911,0.54487051,1.17504943,0.00000000,0.75449305,0.46953024
-4.22311156,2.43529255,0.00053834,0.45898574,0.70043840,0.53854854,1.14492959,0.00000000,0.75378389,0.46450064
-4.21710855,2.39812792,0.00057994,0.45757870,0.69092117,0.53218059,1.11649946,0.00000000,0.75448709,0.45895358
-4.21110555,2.36110238,0.00062689,0.45571125,0.68105162,0.52561269,1.08946525,0.00000000,0.75623187,0.45281041
-4.20510255,2.32366712,0.00067922,0.45329020,0.67065893,0.51871147,1.06354387,0.00000000,0.75863807,0.44601348
-4.19909955,2.28536427,0.00073696,0.45024161,0.65959507,0.51137027,1.03847796,0.00000000,0.76133009,0.43852906
-4.19309655,2.24584667,0.00080012,0.44651364,0.64774078,0.50351335,1.01404758,0.00000000,0.76394975,0.43034882
-4.18709355,2.20489012,0.00086869,0.44207821,0.63500970,0.49509820,0.99007829,0.00000000,0.76616788,0.42148985
-4.18109055,2.16239807,0.00094267,0.43693167,0.62135071,0.48611588,0.96644562,0.00000000,0.76769437,0.41199326
-4.17508754,2.11839967,0.00102202,0.43109441,0.60674853,0.47658964,0.94307631,0.00000000,0.76828640,0.40192178
-4.16908454,2.07304168,0.00110675,0.42460973,0.59122274,0.46657197,0.91994654,0.00000000,0.76775478,0.39135630
-4.16308154,2.02657549,0.00119687,0.41754187,0.57482565,0.45614039,0.89707774,0.00000000,0.76596828,0.38039194
-4.15707854,1.97934038,0.00129242,0.40997366,0.55763899,0.44539229,0.87453044,0.00000000,0.76285593,0.36913369
-4.15107554,1.93174420,0.00139347,0.40200368,0.53977001,0.43443911,0.85239675,0.00000000,0.75840713,0.35769197
-4.14507254,1.88424256,0.00150013,0.39374317,0.52134699,0.42340024,0.83079200,0.00000000,0.75266981,0.34617837
-4.13906953,1.83731763,0.00161258,0.38531288,0.50251457,0.41239697,0.80984606,0.00000000,0.74574662,0.33470181
-4.13306653,1.79145742,0.00173100,0.37683977,0.48342901,0.40154669,0.78969466,0.00000000,0.73778914,0.32336512
-4.12706353,1.74713617,0.00185564,0.36845376,0.46425360,0.39095760,0.77047121,0.00000000,0.72899055,0.31226225
-4.12106053,1.70479658,0.00198677,0.36028448,0.44515420,0.38072416,0.75229924,0.00000000,0.71957675,0.30147623
-4.11505753,1.66483402,0.00212464,0.35245816,0.42629516,0.37092344,0.73528571,0.00000000,0.70979632,0.29107763
-4.10905453,1.62758319,0.00226951,0.34509451,0.40783550,0.36161228,0.71951536,0.00000000,0.69990957,0.28112372
-4.10305153,1.59330718,0.00242154,0.33830375,0.38992548,0.35282558,0.70504609,0.00000000,0.69017720,0.27165817
-4.09704852,1.56218925,0.00258081,0.33218373,0.37270344,0.34457551,0.69190543,0.00000000,0.68084871,0.26271117
-4.09104552,1.53432701,0.00274726,0.32681727,0.35629313,0.33685171,0.68008820,0.00000000,0.67215135,0.25429995
-4.08504252,1.50972932,0.00292064,0.32226964,0.34080122,0.32962235,0.66955524,0.00000000,0.66427969,0.24642953
-4.07903952,1.48831569,0.00310043,0.31858640,0.32631530,0.32283610,0.66023321,0.00000000,0.65738652,0.23909369
-4.07303652,1.46991817,0.00328588,0.31579160,0.31290228,0.31642471,0.65201562,0.00000000,0.65157532,0.23227609
-4.06703352,1.45428589,0.00347587,0.31388643,0.30060713,0.31030629,0.64476477,0.00000000,0.64689476,0.22595142
-4.06103052,1.44109184,0.00366899,0.31284858,0.28945221,0.30438890,0.63831488,0.00000000,0.64333544,0.22008666
-4.05502751,1.42994212,0.00386344,0.31263208,0.27943708,0.29857466,0.63247611,0.00000000,0.64082906,0.21464236
-4.04902451,1.42038739,0.00405709,0.31316810,0.27053890,0.29276379,0.62703958,0.00000000,0.63925024,0.20957394
-4.04302151,1.41193619,0.00424746,0.31436642,0.26271340,0.28685889,0.62178315,0.00000000,0.63842075,0.20483301
-4.03701851,1.40407001,0.00443182,0.31611775,0.25589658,0.28076887,0.61647791,0.00000000,0.63811629,0.20036883
-4.03101551,1.39625956,0.00460716,0.31829690,0.25000687,0.27441280,0.61089512,0.00000000,0.63807530,0.19612966
-4.02501251,1.38798184,0.00477036,0.32076652,0.24494797,0.26772317,0.60481349,0.00000000,0.63800960,0.19206426
-4.01900950,1.37873742,0.00491818,0.32338162,0.24061209,0.26064875,0.59802640,0.00000000,0.63761644,0.18812331
-4.01300650,1.36806728,0.00504747,0.32599434,0.23688366,0.25315678,0.59034899,0.00000000,0.63659128,0.18426087
-4.00700350,1.35556865,0.00515516,0.32845913,0.23364325,0.24523443,0.58162467,0.00000000,0.63464093,0.18043575
-4.00100050,1.34090916,0.00523849,0.33063784,0.23077157,0.23688960,0.57173085,0.00000000,0.63149629,0.17661274
-3.99499750,1.32383874,0.00529499,0.33240467,0.22815345,0.22815094,0.56058367,0.00000000,0.62692432,0.17276376
-3.98899450,1.30419871,0.00532270,0.33365069,0.22568160,0.21906712,0.54814152,0.00000000,0.62073846,0.16886876
-3.98299150,1.28192781,0.00532015,0.33428772,0.22325996,0.20970546,0.53440709,0.00000000,0.61280730,0.16491632
-3.97698849,1.25706471,0.00528651,0.33425148,0.22080663,0.20014997,0.51942804,0.00000000,0.60306098,0.16090403
-3.97098549,1.22974708,0.00522157,0.33350369,0.21825600,0.19049884,0.50329604,0.00000000,0.59149502,0.15683858
-3.96498249,1.20020716,0.00512580,0.33203323,0.21556041,0.18086159,0.48614441,0.00000000,0.57817165,0.15273543
-3.95897949,1.16876415,0.00500031,0.32985621,0.21269085,0.17135587,0.46814431,0.00000000,0.56321833,0.14861828
-3.95297649,1.13581358,0.00484688,0.32701500,0.20963706,0.16210424,0.44949977,0.00000000,0.54682385,0.14451815
-3.94697349,1.10181442,0.00466784,0.32357623,0.20640681,0.15323075,0.43044165,0.00000000,0.52923201,0.14047232
-3.94097049,1.06727418,0.00446602,0.31962801,0.20302458,0.14485774,0.41122087,0.00000000,0.51073334,0.13652292
-3.93496748,1.03273287,0.00424468,0.31527632,0.19952965,0.13710276,0.39210111,0.00000000,0.49165512,0.13271549
-3.92896448,0.99874633,0.00400739,0.31064094,0.19597374,0.13007568,0.37335129,0.00000000,0.47235031,0.12909738
-3.92296148,0.96586951,0.00375790,0.30585097,0.19241832,0.12387618,0.35523814,0.00000000,0.45318567,0.12571613
-3.91695848,0.93464047,0.00350005,0.30104024,0.18893172,0.11859158,0.33801895,0.00000000,0.43452972,0.12261786
-3.91095548,0.90556546,0.00323765,0.29634271,0.18558617,0.11429496,0.32193493,0.00000000,0.41674097,0.11984574
-3.90495248,0.87910562,0.00297439,0.29188817,0.18245493,0.11104376,0.30720522,0.00000000,0.40015678,0.11743861
-3.89894947,0.85566559,0.00271373,0.28779827,0.17960950,0.10887868,0.29402176,0.00000000,0.38508333,0.11542972
-3.89294647,0.83558447,0.00245881,0.28418314,0.17711723,0.10782302,0.28254511,0.00000000,0.37178699,0.11384569
-3.88694347,0.81912908,0.00221243,0.28113868,0.17503912,0.10788237,0.27290130,0.00000000,0.36048736,0.11270569
-3.88094047,0.80648988,0.00197696,0.27874451,0.17342817,0.10904466,0.26517976,0.00000000,0.35135221,0.11202089
-3.87493747,0.79777939,0.00175435,0.27706287,0.17232807,0.11128058,0.25943234,0.00000000,0.34449427,0.11179410
-3.86893447,0.79303320,0.00154612,0.27613820,0.17177242,0.11454444,0.25567341,0.00000000,0.33997018,0.11201978
-3.86293147,0.79221342,0.00135334,0.27599765,0.17178441,0.11877526,0.25388095,0.00000000,0.33778131,0.11268421
-3.85692846,0.79521447,0.00117667,0.27665232,0.17237699,0.12389837,0.25399867,0.00000000,0.33787649,0.11376603
-3.85092546,0.80187088,0.00101643,0.27809928,0.17355348,0.12982726,0.25593905,0.00000000,0.34015652,0.11523704
-3.84492246,0.81196702,0.00087257,0.28032412,0.17530859,0.13646581,0.25958715,0.00000000,0.34448013,0.11706313
-3.83891946,0.82524830,0.00074479,0.28330409,0.17762983,0.14371082,0.26480512,0.00000000,0.35067120,0.11920565
-3.83291646,0.84143335,0.00063258,0.28701155,0.18049915,0.15145473,0.27143735,0.00000000,0.35852696,0.12162279
-3.82691346,0.86022705,0.00053522,0.29141754,0.18389480,0.15958859,0.27931593,0.00000000,0.36782679,0.12427125
-3.82091046,0.88133348,0.00045192,0.29649543,0.18779337,0.16800502,0.28826642,0.00000000,0.37834120,0.12710789
-3.81490745,0.90446858,0.00038182,0.30222419,0.19217172,0.17660114,0.29811362,0.00000000,0.38984076,0.13009157
-3.80890445,0.92937167,0.00032402,0.30859134,0.19700886,0.18528136,0.30868713,0.00000000,0.40210449,0.13318476
-3.80290145,0.95581545,0.00027769,0.31559518,0.20228755,0.19395985,0.31982660,0.00000000,0.41492735,0.13635521
-3.79689845,0.98361376,0.00024202,0.32324621,0.20799560,0.20256250,0.33138619,0.00000000,0.42812659,0.13957727
-3.79089545,1.01262670,0.00021632,0.33156758,0.21412669,0.21102844,0.34323838,0.00000000,0.44154658,0.14283296
-3.78489245,1.04276268,0.00019999,0.34059439,0.22068068,0.21931074,0.35527663,0.00000000,0.45506201,0.14611271
-3.77888944,1.07397716,0.00019256,0.35037197,0.22766327,0.22737651,0.36741694,0.00000000,0.46857920,0.14941562
-3.77288644,1.10626800,0.00019369,0.36095287,0.23508512,0.23520610,0.37959816,0.00000000,0.48203562,0.15274924
-3.76688344,1.13966754,0.00020316,0.37239299,0.24296034,0.24279164,0.39178105,0.00000000,0.49539760,0.15612886
-3.76088044,1.17423172,0.00022089,0.38474669,0.25130444,0.25013482,0.40394609,0.00000000,0.50865636,0.15957638
-3.75487744,1.21002678,0.00024689,0.39806127,0.26013182,0.25724412,0.41609024,0.00000000,0.52182267,0.16311864
-3.74887444,1.24711423,0.00028126,0.41237110,0.26945297,0.26413157,0.42822275,0.00000000,0.53492042,0.16678544
-3.74287144,1.28553497,0.00032417,0.42769161,0.27927148,0.27080930,0.44036038,0.00000000,0.54797953,0.17060726
-3.73686843,1.32529355,0.00037585,0.44401364,0.28958120,0.27728609,0.45252219,0.00000000,0.56102859,0.17461283
-3.73086543,1.36634360,0.00043651,0.46129841,0.30036347,0.28356405,0.46472447,0.00000000,0.57408770,0.17882669
-3.72486243,1.40857536,0.00050635,0.47947343,0.31158502,0.28963588,0.47697593,0.00000000,0.58716205,0.18326686
-3.71885943,1.45180652,0.00058551,0.49842981,0.32319631,0.29548265,0.48927363,0.00000000,0.60023641,0.18794280
-3.71285643,1.49577679,0.00067403,0.51802103,0.33513086,0.30107248,0.50159994,0.00000000,0.61327117,0.19285381
-3.70685343,1.54014728,0.00077183,0.53806352,0.34730541,0.30636020,0.51392084,0.00000000,0.62619998,0.19798793
-3.70085043,1.58450462,0.00087864,0.55833903,0.35962116,0.31128804,0.52618565,0.00000000,0.63892925,0.20332152
-3.69484742,1.62837031,0.00099403,0.57859887,0.37196604,0.31578738,0.53832845,0.00000000,0.65133952,0.20881951
-3.68884442,1.67121487,0.00111733,0.59856986,0.38421810,0.31978145,0.55027104,0.00000000,0.66328874,0.21443642
-3.68284142,1.71247643,0.00124765,0.61796184,0.39624972,0.32318907,0.56192755,0.00000000,0.67461721,0.22011803
-3.67683842,1.75158300,0.00138383,0.63647646,0.40793272,0.32592891,0.57321033,0.00000000,0.68515399,0.22580383
-3.67083542,1.78797752,0.00152450,0.65381685,0.41914401,0.32792441,0.58403705,0.00000000,0.69472444,0.23142989
-3.66483242,1.82114438,0.00166803,0.66969786,0.42977168,0.32910881,0.59433847,0.00000000,0.70315853,0.23693230
-3.65882941,1.85063635,0.00181260,0.68385636,0.43972107,0.32943020,0.60406666,0.00000000,0.71029948,0.24225080
-3.65282641,1.87610039,0.00195619,0.69606109,0.44892079,0.32885621,0.61320309,0.00000000,0.71601230,0.24733256
-3.64682341,1.89730115,0.00209665,0.70612182,0.45732809,0.32737809,0.62176623,0.00000000,0.72019185,0.25213580
-3.64082041,1.91414081,0.00223175,0.71389716,0.46493355,0.32501398,0.62981811,0.00000000,0.72277001,0.25663318
-3.63481741,1.92667424,0.00235925,0.71930083,0.47176466,0.32181107,0.63746948,0.00000000,0.72372155,0.26081461
-3.62881441,1.93511847,0.00247691,0.72230607,0.47788805,0.31784657,0.64488312,0.00000000,0.72306858,0.26468947
-3.62281141,1.93985580,0.00258265,0.72294788,0.48341032,0.31322745,0.65227510,0.00000000,0.72088316,0.26828796
-3.61680840,1.94143014,0.00267453,0.72132309,0.48847710,0.30808878,0.65991355,0.00000000,0.71728806,0.27166152
-3.61080540,1.94053649,0.00275089,0.71758818,0.49327050,0.30259078,0.66811495,0.00000000,0.71245555,0.27488222
-3.60480240,1.93800360,0.00281037,0.71195484,0.49800468,0.29691474,0.67723792,0.00000000,0.70660424,0.27804120
-3.59879940,1.93477036,0.00285196,0.70468357,0.50291991,0.29125786,0.68767442,0.00000000,0.69999401,0.28124594
-3.59279640,1.93185668,0.00287506,0.69607541,0.50827490,0.28582721,0.69983869,0.00000000,0.69291920,0.28461672
-3.58679340,1.93032972,0.00287951,0.68646218,0.51433797,0.28083313,0.71415417,0.00000000,0.68570027,0.28828220
-3.58079040,1.93126673,0.00286558,0.67619559,0.52137701,0.27648226,0.73103873,0.00000000,0.67867413,0.29237430
-3.57478739,1.93571586,0.00283400,0.66563558,0.52964883,0.27297051,0.75088884,0.00000000,0.67218352,0.29702265
