energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,2.43538683,2.31018755,0.02646729,0.57653993,0.12974227,0.30661991,0.00000000
2.57828914,2.46321987,2.33212800,0.02683457,0.56254566,0.12429950,0.30352061,0.00000000
2.58429215,2.48996734,2.35627670,0.02717559,0.54866813,0.11892155,0.30023502,0.00000000
2.59029515,2.51516132,2.38214603,0.02748453,0.53491575,0.11367497,0.29679165,0.00000000
2.59629815,2.53819461,2.40901593,0.02775465,0.52127579,0.10861293,0.29320195,0.00000000
2.60230115,2.55833841,2.43595854,0.02797840,0.50771708,0.10377483,0.28946057,0.00000000
2.60830415,2.57476697,2.46187288,0.02814768,0.49419321,0.09918636,0.28554654,0.00000000
2.61430715,2.58658834,2.48552847,0.02825409,0.48064611,0.09486028,0.28142530,0.00000000
2.62031016,2.59288005,2.50561579,0.02828923,0.46700982,0.09079764,0.27705138,0.00000000
2.62631316,2.59272823,2.52080160,0.02824503,0.45321455,0.08698943,0.27237173,0.00000000
2.63231616,2.58526848,2.52978655,0.02811411,0.43919072,0.08341860,0.26732950,0.00000000
2.63831916,2.56972647,2.53136252,0.02789011,0.42487299,0.08006226,0.26186796,0.00000000
2.64432216,2.54545662,2.52446702,0.02756802,0.41020410,0.07689394,0.25593456,0.00000000
2.65032516,2.51197676,2.50823228,0.02714450,0.39513836,0.07388594,0.24948466,0.00000000
2.65632816,2.46899716,2.48202660,0.02661806,0.37964475,0.07101140,0.24248505,0.00000000
2.66233117,2.41644242,2.44548622,0.02598934,0.36370931,0.06824626,0.23491674,0.00000000
2.66833417,2.35446520,2.39853625,0.02526111,0.34733691,0.06557083,0.22677713,0.00000000
2.67433717,2.28345088,2.34139970,0.02443839,0.33055218,0.06297104,0.21808139,0.00000000
2.68034017,2.20401308,2.27459451,0.02352835,0.31339961,0.06043926,0.20886288,0.00000000
2.68634317,2.11698012,2.19891862,0.02254014,0.29594275,0.05797467,0.19917273,0.00000000
2.69234617,2.02337300,2.11542414,0.02148476,0.27826259,0.05558323,0.18907862,0.00000000
2.69834917,1.92437614,2.02538192,0.02037469,0.26045526,0.05327727,0.17866272,0.00000000
2.70435218,1.82130210,1.93023830,0.01922357,0.24262895,0.05107465,0.16801897,0.00000000
2.71035518,1.71555204,1.83156613,0.01804586,0.22490048,0.04899772,0.15725001,0.00000000
2.71635818,1.60857377,1.73101247,0.01685638,0.20739149,0.04707199,0.14646357,0.00000000
2.72236118,1.50181915,1.63024516,0.01566995,0.19022446,0.04532466,0.13576895,0.00000000
2.72836418,1.39670292,1.53090079,0.01450095,0.17351890,0.04378314,0.12527333,0.00000000
2.73436718,1.29456434,1.43453600,0.01336299,0.15738769,0.04247345,0.11507842,0.00000000
2.74037019,1.19663341,1.34258409,0.01226857,0.14193387,0.04141887,0.10527741,0.00000000
2.74637319,1.10400269,1.25631839,0.01122882,0.12724787,0.04063860,0.09595241,0.00000000
2.75237619,1.01760547,1.17682352,0.01025326,0.11340550,0.04014674,0.08717241,0.00000000
2.75837919,0.93820095,1.10497510,0.00934973,0.10046645,0.03995138,0.07899189,0.00000000
2.76438219,0.86636634,1.04142821,0.00852426,0.08847360,0.04005416,0.07145004,0.00000000
2.77038519,0.80249574,0.98661436,0.00778106,0.07745293,0.04044992,0.06457062,0.00000000
2.77638819,0.74680511,0.94074629,0.00712262,0.06741406,0.04112682,0.05836235,0.00000000
2.78239120,0.69934271,0.90382985,0.00654976,0.05835128,0.04206660,0.05281985,0.00000000
2.78839420,0.66000381,0.87568162,0.00606179,0.05024506,0.04324523,0.04792496,0.00000000
2.79439720,0.62854867,0.85595111,0.00565669,0.04306384,0.04463361,0.04364846,0.00000000
2.80040020,0.60462267,0.84414595,0.00533128,0.03676600,0.04619859,0.03995193,0.00000000
2.80640320,0.58777721,0.83965883,0.00508143,0.03130196,0.04790406,0.03678979,0.00000000
2.81240620,0.57749067,0.84179467,0.00490224,0.02661625,0.04971203,0.03411138,0.00000000
2.81840920,0.57318814,0.84979684,0.00478824,0.02264942,0.05158380,0.03186295,0.00000000
2.82441221,0.57425947,0.86287144,0.00473356,0.01933989,0.05348107,0.02998954,0.00000000
2.83041521,0.58007482,0.88020879,0.00473204,0.01662545,0.05536687,0.02843666,0.00000000
2.83641821,0.58999759,0.90100146,0.00477740,0.01444463,0.05720646,0.02715177,0.00000000
2.84242121,0.60339445,0.92445876,0.00486328,0.01273769,0.05896797,0.02608547,0.00000000
2.84842421,0.61964265,0.94981747,0.00498338,0.01144747,0.06062289,0.02519242,0.00000000
2.85442721,0.63813477,0.97634909,0.00513145,0.01051986,0.06214639,0.02443197,0.00000000
2.86043022,0.65828153,1.00336404,0.00530134,0.00990419,0.06351736,0.02376861,0.00000000
2.86643322,0.67951294,1.03021345,0.00548706,0.00955334,0.06471840,0.02317202,0.00000000
2.87243622,0.70127859,1.05628914,0.00568276,0.00942378,0.06573558,0.02261712,0.00000000
2.87843922,0.72304764,1.08102267,0.00588275,0.00947546,0.06655815,0.02208373,0.00000000
2.88444222,0.74430903,1.10388422,0.00608155,0.00967168,0.06717814,0.02155628,0.00000000
2.89044522,0.76457260,1.12438198,0.00627387,0.00997892,0.06759000,0.02102328,0.00000000
2.89644822,0.78337132,1.14206268,0.00645470,0.01036666,0.06779022,0.02047682,0.00000000
2.90245123,0.80026506,1.15651367,0.00661933,0.01080724,0.06777707,0.01991204,0.00000000
2.90845423,0.81484594,1.16736685,0.00676340,0.01127578,0.06755033,0.01932654,0.00000000
2.91445723,0.82674520,1.17430443,0.00688300,0.01175006,0.06711128,0.01871990,0.00000000
2.92046023,0.83564132,1.17706637,0.00697473,0.01221058,0.06646265,0.01809325,0.00000000
2.92646323,0.84126908,1.17545915,0.00703579,0.01264055,0.06560883,0.01744881,0.00000000
2.93246623,0.84342900,1.16936524,0.00706405,0.01302598,0.06455608,0.01678967,0.00000000
2.93846923,0.84199661,1.15875270,0.00705811,0.01335572,0.06331288,0.01611947,0.00000000
2.94447224,0.83693082,1.14368406,0.00701741,0.01362161,0.06189025,0.01544228,0.00000000
2.95047524,0.82828085,1.12432379,0.00694220,0.01381846,0.06030217,0.01476250,0.00000000
2.95647824,0.81619111,1.10094350,0.00683363,0.01394418,0.05856590,0.01408476,0.00000000
2.96248124,0.80090338,1.07392427,0.00669370,0.01399970,0.05670219,0.01341396,0.00000000
2.96848424,0.78275614,1.04375566,0.00652525,0.01398894,0.05473546,0.01275523,0.00000000
2.97448724,0.76218045,1.01103083,0.00633193,0.01391866,0.05269377,0.01211396,0.00000000
2.98049025,0.73969267,0.97643775,0.00611806,0.01379824,0.05060862,0.01149581,0.00000000
2.98649325,0.71588368,0.94074654,0.00588857,0.01363939,0.04851464,0.01090669,0.00000000
2.99249625,0.69140518,0.90479296,0.00564887,0.01345583,0.04644898,0.01035274,0.00000000
2.99849925,0.66695309,0.86945869,0.00540466,0.01326280,0.04445063,0.00984023,0.00000000
3.00450225,0.64324890,0.83564881,0.00516184,0.01307661,0.04255952,0.00937548,0.00000000
3.01050525,0.62101917,0.80426724,0.00492628,0.01291410,0.04081554,0.00896473,0.00000000
3.01650825,0.60097417,0.77619079,0.00470370,0.01279204,0.03925737,0.00861394,0.00000000
3.02251126,0.58378617,0.75224297,0.00449948,0.01272661,0.03792143,0.00832862,0.00000000
3.02851426,0.57006811,0.73316806,0.00431852,0.01273275,0.03684058,0.00811360,0.00000000
3.03451726,0.56035354,0.71960665,0.00416507,0.01282366,0.03604308,0.00797283,0.00000000
3.04052026,0.55507823,0.71207328,0.00404265,0.01301023,0.03555149,0.00790914,0.00000000
3.04652326,0.55456433,0.71093712,0.00395395,0.01330059,0.03538169,0.00792405,0.00000000
3.05252626,0.55900756,0.71640633,0.00390069,0.01369971,0.03554217,0.00801757,0.00000000
3.05852926,0.56846790,0.72851676,0.00388365,0.01420913,0.03603340,0.00818807,0.00000000
3.06453227,0.58286422,0.74712550,0.00390261,0.01482669,0.03684749,0.00843218,0.00000000
3.07053527,0.60197308,0.77190972,0.00395636,0.01554651,0.03796810,0.00874471,0.00000000
3.07653827,0.62543199,0.80237087,0.00404274,0.01635896,0.03937056,0.00911869,0.00000000
3.08254127,0.65274702,0.83784453,0.00415871,0.01725087,0.04102234,0.00954544,0.00000000
3.08854427,0.68330476,0.87751561,0.00430043,0.01820575,0.04288375,0.01001467,0.00000000
3.09454727,0.71638832,0.92043874,0.00446340,0.01920424,0.04490890,0.01051474,0.00000000
3.10055028,0.75119696,0.96556319,0.00464256,0.02022460,0.04704687,0.01103285,0.00000000
3.10655328,0.78686881,1.01176175,0.00483244,0.02124332,0.04924313,0.01155542,0.00000000
3.11255628,0.82250598,1.05786264,0.00502736,0.02223580,0.05144106,0.01206838,0.00000000
3.11855928,0.85720109,1.10268335,0.00522157,0.02317710,0.05358359,0.01255761,0.00000000
3.12456228,0.89006452,1.14506528,0.00540940,0.02404273,0.05561490,0.01300932,0.00000000
3.13056528,0.92025113,1.18390793,0.00558544,0.02480939,0.05748208,0.01341045,0.00000000
3.13656828,0.94698564,1.21820129,0.00574473,0.02545573,0.05913669,0.01374908,0.00000000
3.14257129,0.96958555,1.24705526,0.00588281,0.02596305,0.06053623,0.01401479,0.00000000
3.14857429,0.98748068,1.26972481,0.00599591,0.02631590,0.06164532,0.01419897,0.00000000
3.15457729,1.00022877,1.28563018,0.00608099,0.02650259,0.06243669,0.01429509,0.00000000
3.16058029,1.00752618,1.29437097,0.00613583,0.02651552,0.06289189,0.01429893,0.00000000
3.16658329,1.00921371,1.29573409,0.00615904,0.02635145,0.06300161,0.01420865,0.00000000
3.17258629,1.00527714,1.28969502,0.00615007,0.02601157,0.06276573,0.01402489,0.00000000
3.17858929,0.99584266,1.27641287,0.00610918,0.02550144,0.06219307,0.01375069,0.00000000
3.18459230,0.98116768,1.25621947,0.00603738,0.02483078,0.06130083,0.01339148,0.00000000
3.19059530,0.96162748,1.22960353,0.00593637,0.02401317,0.06011373,0.01295483,0.00000000
3.19659830,0.93769867,1.19719064,0.00580842,0.02306561,0.05866305,0.01245031,0.00000000
3.20260130,0.90994017,1.15972062,0.00565629,0.02200804,0.05698546,0.01188924,0.00000000
3.20860430,0.87897307,1.11802329,0.00548310,0.02086279,0.05512179,0.01128444,0.00000000
3.21460730,0.84546022,1.07299432,0.00529222,0.01965408,0.05311583,0.01064997,0.00000000
3.22061031,0.81008664,1.02557224,0.00508719,0.01840746,0.05101316,0.01000091,0.00000000
3.22661331,0.77354183,0.97671797,0.00487158,0.01714934,0.04886015,0.00935321,0.00000000
3.23261631,0.73650458,0.92739780,0.00464895,0.01590662,0.04670314,0.00872349,0.00000000
3.23861931,0.69963112,0.87857064,0.00442277,0.01470641,0.04458776,0.00812902,0.00000000
3.24462231,0.66354682,0.83117981,0.00419638,0.01357584,0.04255861,0.00758769,0.00000000
3.25062531,0.62884163,0.78614973,0.00397294,0.01254201,0.04065911,0.00711813,0.00000000
3.25662831,0.59606933,0.74438711,0.00375547,0.01163208,0.03893162,0.00673980,0.00000000
3.26263132,0.56574994,0.70678613,0.00354684,0.01087344,0.03741775,0.00647323,0.00000000
3.26863432,0.53837514,0.67423689,0.00334977,0.01029399,0.03615886,0.00634031,0.00000000
3.27463732,0.51441568,0.64763599,0.00316689,0.00992251,0.03519663,0.00636453,0.00000000
3.28064032,0.49433012,0.62789793,0.00300078,0.00978906,0.03457372,0.00657134,0.00000000
3.28664332,0.47857394,0.61596610,0.00285396,0.00992536,0.03433438,0.00698839,0.00000000
3.29264632,0.46760800,0.61282178,0.00272899,0.01036520,0.03452493,0.00764580,0.00000000
3.29864932,0.46190552,0.61948979,0.00262845,0.01114469,0.03519407,0.00857634,0.00000000
3.30465233,0.46195664,0.63703950,0.00255494,0.01230245,0.03639294,0.00981545,0.00000000
3.31065533,0.46826980,0.66657990,0.00251113,0.01387961,0.03817488,0.01140112,0.00000000
3.31665833,0.48136936,0.70924806,0.00249969,0.01591965,0.04059476,0.01337369,0.00000000
3.32266133,0.50178907,0.76619004,0.00252328,0.01846791,0.04370799,0.01577532,0.00000000
3.32866433,0.53006111,0.83853429,0.00258447,0.02157097,0.04756909,0.01864930,0.00000000
3.33466733,0.56670086,0.92735747,0.00268570,0.02527563,0.05222984,0.02203916,0.00000000
3.34067034,0.61218762,1.03364345,0.00282917,0.02962770,0.05773716,0.02598746,0.00000000
3.34667334,0.66694192,1.15823639,0.00301674,0.03467046,0.06413063,0.03053445,0.00000000
3.35267634,0.73130010,1.30178952,0.00324982,0.04044296,0.07143984,0.03571646,0.00000000
3.35867934,0.80548730,1.46471151,0.00352928,0.04697797,0.07968164,0.04156413,0.00000000
3.36468234,0.88959011,1.64711271,0.00385533,0.05429997,0.08885751,0.04810060,0.00000000
3.37068534,0.98353008,1.84875395,0.00422741,0.06242292,0.09895099,0.05533951,0.00000000
3.37668834,1.08703976,2.06900058,0.00464412,0.07134813,0.10992556,0.06328318,0.00000000
3.38269135,1.19964258,2.30678472,0.00510311,0.08106216,0.12172297,0.07192075,0.00000000
3.38869435,1.32063811,2.56057840,0.00560112,0.09153507,0.13426224,0.08122663,0.00000000
3.39469735,1.44909392,2.82838023,0.00613386,0.10271881,0.14743930,0.09115920,0.00000000
3.40070035,1.58384516,3.10771765,0.00669614,0.11454623,0.16112764,0.10165984,0.00000000
3.40670335,1.72350261,3.39566629,0.00728183,0.12693049,0.17517972,0.11265254,0.00000000
3.41270635,1.86646969,3.68888753,0.00788400,0.13976512,0.18942940,0.12404394,0.00000000
3.41870935,2.01096841,3.98368401,0.00849503,0.15292483,0.20369519,0.13572408,0.00000000
3.42471236,2.15507392,4.27607259,0.00910680,0.16626691,0.21778435,0.14756768,0.00000000
3.43071536,2.29675675,4.56187288,0.00971082,0.17963354,0.23149766,0.15943610,0.00000000
3.43671836,2.43393157,4.83680889,0.01029849,0.19285466,0.24463474,0.17118001,0.00000000
3.44272136,2.56451079,5.09662037,0.01086129,0.20575164,0.25699963,0.18264251,0.00000000
3.44872436,2.68646109,5.33717997,0.01139103,0.21814146,0.26840651,0.19366283,0.00000000
3.45472736,2.79786070,5.55461167,0.01188008,0.22984137,0.27868524,0.20408040,0.00000000
3.46073037,2.89695522,5.74540585,0.01232155,0.24067387,0.28768657,0.21373921,0.00000000
3.46673337,2.98220959,5.90652622,0.01270954,0.25047182,0.29528661,0.22249222,0.00000000
3.47273637,3.05235422,6.03550419,0.01303927,0.25908349,0.30139062,0.23020580,0.00000000
3.47873937,3.10642318,6.13051657,0.01330722,0.26637736,0.30593570,0.23676387,0.00000000
3.48474237,3.14378303,6.19044332,0.01351119,0.27224644,0.30889247,0.24207164,0.00000000
3.49074537,3.16415089,6.21490275,0.01365041,0.27661199,0.31026555,0.24605881,0.00000000
3.49674837,3.16760116,6.20426278,0.01372547,0.27942630,0.31009281,0.24868203,0.00000000
3.50275138,3.15456061,6.15962759,0.01373831,0.28067466,0.30844365,0.24992654,0.00000000
3.50875438,3.12579203,6.08280045,0.01369209,0.28037609,0.30541605,0.24980681,0.00000000
3.51475738,3.08236732,5.97622417,0.01359111,0.27858305,0.30113295,0.24836630,0.00000000
3.52076038,3.02563096,5.84290181,0.01344060,0.27537991,0.29573774,0.24567617,0.00000000
3.52676338,2.95715560,5.68630096,0.01324654,0.27088034,0.28938935,0.24183299,0.00000000
3.53276638,2.87869154,5.51024542,0.01301549,0.26522369,0.28225707,0.23695564,0.00000000
3.53876938,2.79211196,5.31879878,0.01275428,0.25857040,0.27451519,0.23118139,0.00000000
3.54477239,2.69935617,5.11614423,0.01246990,0.25109673,0.26633783,0.22466138,0.00000000
3.55077539,2.60237305,4.90646537,0.01216919,0.24298898,0.25789415,0.21755563,0.00000000
3.55677839,2.50306646,4.69383209,0.01185871,0.23443742,0.24934388,0.21002785,0.00000000
3.56278139,2.40324479,4.48209564,0.01154451,0.22563019,0.24083362,0.20224019,0.00000000
3.56878439,2.30457618,4.27479620,0.01123201,0.21674745,0.23249369,0.19434820,0.00000000
3.57478739,2.20855079,4.07508580,0.01092585,0.20795596,0.22443586,0.18649614,0.00000000
3.58079040,2.11645130,3.88566849,0.01062984,0.19940442,0.21675180,0.17881293,0.00000000
3.58679340,2.02933219,3.70875933,0.01034686,0.19121962,0.20951238,0.17140878,0.00000000
3.59279640,1.94800838,3.54606233,0.01007888,0.18350365,0.20276763,0.16437270,0.00000000
3.59879940,1.87305319,3.39876741,0.00982694,0.17633232,0.19654753,0.15777098,0.00000000
3.60480240,1.80480517,3.26756534,0.00959125,0.16975462,0.19086337,0.15164663,0.00000000
3.61080540,1.74338343,3.15267890,0.00937125,0.16379349,0.18570968,0.14601980,0.00000000
3.61680840,1.68871021,3.05390844,0.00916572,0.15844761,0.18106663,0.14088920,0.00000000
3.62281141,1.64053981,2.97068894,0.00897291,0.15369425,0.17690279,0.13623422,0.00000000
3.62881441,1.59849225,2.90215589,0.00879072,0.14949298,0.17317810,0.13201793,0.00000000
3.63481741,1.56209023,2.84721684,0.00861684,0.14578995,0.16984706,0.12819052,0.00000000
3.64082041,1.53079768,2.80462542,0.00844892,0.14252269,0.16686180,0.12469314,0.00000000
3.64682341,1.50405829,2.77305468,0.00828474,0.13962509,0.16417525,0.12146197,0.00000000
3.65282641,1.48133234,2.75116702,0.00812237,0.13703230,0.16174394,0.11843222,0.00000000
3.65882941,1.46213025,2.73767782,0.00796032,0.13468539,0.15953060,0.11554196,0.00000000
3.66483242,1.44604160,2.73141062,0.00779763,0.13253555,0.15750644,0.11273559,0.00000000
3.67083542,1.43275832,2.73134215,0.00763397,0.13054752,0.15565282,0.10996682,0.00000000
3.67683842,1.42209127,2.73663572,0.00746974,0.12870233,0.15396258,0.10720096,0.00000000
3.68284142,1.41397967,2.74666237,0.00730605,0.12699899,0.15244074,0.10441652,0.00000000
3.68884442,1.40849292,2.76100954,0.00714471,0.12545522,0.15110465,0.10160615,0.00000000
3.69484742,1.40582520,2.77947767,0.00698822,0.12410721,0.14998360,0.09877667,0.00000000
3.70085043,1.40628296,2.80206544,0.00683968,0.12300832,0.14911784,0.09594847,0.00000000
3.70685343,1.41026625,2.82894503,0.00670268,0.12222688,0.14855717,0.09315424,0.00000000
3.71285643,1.41824471,2.86042903,0.00658115,0.12184322,0.14835900,0.09043711,0.00000000
3.71885943,1.43072944,2.89693082,0.00647928,0.12194596,0.14858614,0.08784830,0.00000000
3.72486243,1.44824218,2.93892052,0.00640126,0.12262784,0.14930427,0.08544448,0.00000000
3.73086543,1.47128309,2.98687876,0.00635122,0.12398118,0.15057916,0.08328494,0.00000000
3.73686843,1.50029882,3.04125028,0.00633298,0.12609320,0.15247396,0.08142866,0.00000000
3.74287144,1.53565198,3.10239953,0.00634995,0.12904144,0.15504640,0.07993150,0.00000000
3.74887444,1.57759372,3.17057008,0.00640499,0.13288934,0.15834615,0.07884356,0.00000000
3.75487744,1.62624025,3.24584960,0.00650028,0.13768227,0.16241245,0.07820684,0.00000000
3.76088044,1.68155458,3.32814171,0.00663724,0.14344415,0.16727197,0.07805333,0.00000000
3.76688344,1.74333398,3.41714587,0.00681646,0.15017469,0.17293717,0.07840354,0.00000000
3.77288644,1.81120378,3.51234596,0.00703770,0.15784756,0.17940497,0.07926551,0.00000000
3.77888944,1.88461777,3.61300792,0.00729984,0.16640935,0.18665604,0.08063438,0.00000000
3.78489245,1.96286491,3.71818668,0.00760095,0.17577959,0.19465446,0.08249247,0.00000000
3.79089545,2.04508230,3.82674163,0.00793830,0.18585163,0.20334804,0.08480985,0.00000000
3.79689845,2.13027360,3.93736043,0.00830847,0.19649454,0.21266894,0.08754539,0.00000000
3.80290145,2.21733217,4.04858973,0.00870742,0.20755596,0.22253491,0.09064820,0.00000000
3.80890445,2.30506802,4.15887182,0.00913057,0.21886562,0.23285080,0.09405940,0.00000000
3.81490745,2.39223732,4.26658552,0.00957295,0.23023974,0.24351044,0.09771408,0.00000000
3.82091046,2.47757331,4.37008967,0.01002924,0.24148586,0.25439877,0.10154356,0.00000000
3.82691346,2.55981745,4.46776740,0.01049395,0.25240815,0.26539401,0.10547748,0.00000000
3.83291646,2.63774945,4.55806932,0.01096145,0.26281281,0.27637007,0.10944610,0.00000000
3.83891946,2.71021522,4.63955389,0.01142609,0.27251358,0.28719872,0.11338225,0.00000000
3.84492246,2.77615167,4.71092317,0.01188225,0.28133691,0.29775184,0.11722319,0.00000000
3.85092546,2.83460749,4.77105267,0.01232443,0.28912683,0.30790334,0.12091216,0.00000000
3.85692846,2.88475952,4.81901405,0.01274728,0.29574907,0.31753099,0.12439951,0.00000000
3.86293147,2.92592416,4.85408992,0.01314566,0.30109452,0.32651789,0.12764349,0.00000000
3.86893447,2.95756386,4.87578032,0.01351463,0.30508166,0.33475378,0.13061063,0.00000000
3.87493747,2.97928884,4.88380109,0.01384954,0.30765810,0.34213604,0.13327566,0.00000000
3.88094047,2.99085432,4.87807437,0.01414600,0.30880097,0.34857050,0.13562104,0.00000000
3.88694347,2.99215400,4.85871238,0.01439994,0.30851630,0.35397212,0.13763618,0.00000000
3.89294647,2.98321045,4.82599562,0.01460762,0.30683737,0.35826546,0.13931629,0.00000000
3.89894947,2.96416321,4.78034699,0.01476568,0.30382226,0.36138518,0.14066114,0.00000000
3.90495248,2.93525553,4.72230357,0.01487117,0.29955051,0.36327650,0.14167354,0.00000000
3.91095548,2.89682063,4.65248786,0.01492160,0.29411935,0.36389563,0.14235801,0.00000000
3.91695848,2.84926811,4.57158011,0.01491500,0.28763947,0.36321036,0.14271931,0.00000000
3.92296148,2.79307138,4.48029333,0.01484995,0.28023070,0.36120057,0.14276136,0.00000000
3.92896448,2.72875642,4.37935224,0.01472570,0.27201772,0.35785895,0.14248624,0.00000000
3.93496748,2.65689222,4.26947716,0.01454215,0.26312602,0.35319157,0.14189362,0.00000000
3.94097049,2.57808311,4.15137322,0.01429993,0.25367833,0.34721852,0.14098051,0.00000000
3.94697349,2.49296274,4.02572515,0.01400046,0.24379160,0.33997442,0.13974139,0.00000000
3.95297649,2.40218966,3.89319733,0.01364591,0.23357458,0.33150871,0.13816869,0.00000000
3.95897949,2.30644393,3.75443824,0.01323925,0.22312624,0.32188581,0.13625359,0.00000000
3.96498249,2.20642455,3.61008854,0.01278423,0.21253477,0.31118480,0.13398711,0.00000000
3.97098549,2.10284706,3.46079136,0.01228528,0.20187730,0.29949888,0.13136137,0.00000000
3.97698849,1.99644085,3.30720361,0.01174751,0.19122027,0.28693433,0.12837088,0.00000000
3.98299150,1.88794585,3.15000678,0.01117656,0.18062015,0.27360914,0.12501392,0.00000000
3.98899450,1.77810827,2.98991609,0.01057856,0.17012467,0.25965109,0.12129374,0.00000000
3.99499750,1.66767508,2.82768683,0.00995991,0.15977412,0.24519566,0.11721955,0.00000000
4.00100050,1.55738732,2.66411709,0.00932723,0.14960292,0.23038341,0.11280730,0.00000000
4.00700350,1.44797225,2.50004641,0.00868716,0.13964094,0.21535735,0.10808009,0.00000000
4.01300650,1.34013453,2.33635000,0.00804624,0.12991490,0.20026001,0.10306818,0.00000000
4.01900950,1.23454683,2.17392904,0.00741075,0.12044935,0.18523061,0.09780872,0.00000000
4.02501251,1.13184019,2.01369717,0.00678660,0.11126756,0.17040226,0.09234503,0.00000000
4.03101551,1.03259467,1.85656423,0.00617920,0.10239196,0.15589942,0.08672562,0.00000000
4.03701851,0.93733074,1.70341800,0.00559339,0.09384440,0.14183559,0.08100295,0.00000000
4.04302151,0.84650179,1.55510517,0.00503333,0.08564606,0.12831142,0.07523197,0.00000000
4.04902451,0.76048826,1.41241256,0.00450246,0.07781722,0.11541331,0.06946860,0.00000000
4.05502751,0.67959365,1.27604964,0.00400352,0.07037679,0.10321241,0.06376817,0.00000000
4.06103052,0.60404257,1.14663346,0.00353848,0.06334178,0.09176418,0.05818390,0.00000000
4.06703352,0.53398113,1.02467663,0.00310861,0.05672678,0.08110840,0.05276560,0.00000000
4.07303652,0.46947937,0.91057908,0.00271450,0.05054340,0.07126969,0.04755848,0.00000000
4.07903952,0.41053591,0.80462374,0.00235615,0.04479983,0.06225841,0.04260223,0.00000000
4.08504252,0.35708443,0.70697657,0.00203298,0.03950058,0.05407193,0.03793046,0.00000000
4.09104552,0.30900178,0.61769046,0.00174396,0.03464631,0.04669614,0.03357034,0.00000000
4.09704852,0.26611735,0.53671298,0.00148769,0.03023388,0.04010727,0.02954258,0.00000000
4.10305153,0.22822333,0.46389727,0.00126247,0.02625655,0.03427372,0.02586165,0.00000000
4.10905453,0.19508555,0.39901559,0.00106641,0.02270437,0.02915801,0.02253633,0.00000000
4.11505753,0.16645437,0.34177472,0.00089748,0.01956470,0.02471869,0.01957035,0.00000000
4.12106053,0.14207539,0.29183259,0.00075363,0.01682285,0.02091217,0.01696326,0.00000000
4.12706353,0.12169960,0.24881520,0.00063282,0.01446276,0.01769443,0.01471138,0.00000000
4.13306653,0.10509261,0.21233340,0.00053309,0.01246778,0.01502258,0.01280881,0.00000000
4.13906953,0.09204289,0.18199871,0.00045264,0.01082138,0.01285611,0.01124842,0.00000000
4.14507254,0.08236857,0.15743763,0.00038983,0.00950786,0.01115807,0.01002278,0.00000000
4.15107554,0.07592285,0.13830415,0.00034322,0.00851297,0.00989588,0.00912505,0.00000000
4.15707854,0.07259775,0.12428999,0.00031159,0.00782444,0.00904196,0.00854972,0.00000000
4.16308154,0.07232625,0.11513240,0.00029397,0.00743236,0.00857412,0.00829311,0.00000000
4.16908454,0.07508260,0.11061936,0.00028961,0.00732942,0.00847566,0.00835379,0.00000000
4.17508754,0.08088103,0.11059218,0.00029800,0.00751101,0.00873532,0.00873277,0.00000000
4.18109055,0.08977256,0.11494562,0.00031883,0.00797511,0.00934696,0.00943346,0.00000000
4.18709355,0.10184038,0.12362553,0.00035200,0.00872208,0.01030909,0.01046142,0.00000000
4.19309655,0.11719354,0.13662438,0.00039757,0.00975423,0.01162421,0.01182396,0.00000000
4.19909955,0.13595933,0.15397487,0.00045573,0.01107530,0.01329800,0.01352951,0.00000000
4.20510255,0.15827451,0.17574209,0.00052678,0.01268981,0.01533840,0.01558682,0.00000000
4.21110555,0.18427565,0.20201452,0.00061110,0.01460229,0.01775466,0.01800413,0.00000000
4.21710855,0.21408891,0.23289438,0.00070908,0.01681645,0.02055623,0.02078807,0.00000000
4.22311156,0.24781958,0.26848785,0.00082111,0.01933442,0.02375175,0.02394274,0.00000000
4.22911456,0.28554199,0.30889567,0.00094754,0.02215583,0.02734804,0.02746859,0.00000000
4.23511756,0.32728998,0.35420451,0.00108864,0.02527716,0.03134914,0.03136149,0.00000000
4.24112056,0.37304860,0.40447976,0.00124456,0.02869102,0.03575553,0.03561187,0.00000000
4.24712356,0.42274740,0.45976007,0.00141533,0.03238567,0.04056345,0.04020403,0.00000000
4.25312656,0.47625574,0.52005393,0.00160081,0.03634475,0.04576450,0.04511567,0.00000000
4.25912956,0.53338048,0.58533862,0.00180071,0.04054713,0.05134540,0.05031776,0.00000000
4.26513257,0.59386634,0.65556150,0.00201456,0.04496711,0.05728807,0.05577456,0.00000000
4.27113557,0.65739892,0.73064359,0.00224173,0.04957480,0.06356992,0.06144417,0.00000000
4.27713857,0.72361055,0.81048515,0.00248143,0.05433678,0.07016439,0.06727923,0.00000000
4.28314157,0.79208870,0.89497278,0.00273276,0.05921699,0.07704182,0.07322810,0.00000000
4.28914457,0.86238660,0.98398741,0.00299467,0.06417783,0.08417040,0.07923623,0.00000000
4.29514757,0.93403565,1.07741233,0.00326609,0.06918141,0.09151731,0.08524787,0.00000000
4.30115058,1.00655896,1.17514054,0.00354586,0.07419087,0.09904999,0.09120792,0.00000000
4.30715358,1.07948536,1.27708016,0.00383287,0.07917178,0.10673735,0.09706393,0.00000000
