energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,5.04120701,0.02414283,1.68816283,4.20719220,0.00000000,1.45271456,0.00578034
0.83741871,4.98853582,0.02395682,1.62732980,4.22860618,0.00000000,1.41334985,0.00562304
0.84342171,4.91372457,0.02360584,1.55807895,4.23364812,0.00000000,1.36717939,0.00543800
0.84942471,4.81859171,0.02309708,1.48166254,4.22288592,0.00000000,1.31508920,0.00522878
0.85542771,4.70523756,0.02244090,1.39942930,4.19709844,0.00000000,1.25804113,0.00499924
0.86143072,4.57596185,0.02165047,1.31278292,4.15722748,0.00000000,1.19704104,0.00475349
0.86743372,4.43318063,0.02074135,1.22314110,4.10432942,0.00000000,1.13310736,0.00449568
0.87343672,4.27934688,0.01973096,1.13189661,4.03952951,0.00000000,1.06724160,0.00422994
0.87943972,4.11687856,0.01863800,1.04038195,3.96398166,0.00000000,1.00040173,0.00396027
0.88544272,3.94809717,0.01748195,0.94983876,3.87883588,0.00000000,0.93347954,0.00369041
0.89144572,3.77517911,0.01628240,0.86139284,3.78521488,0.00000000,0.86728266,0.00342382
0.89744872,3.60012105,0.01505858,0.77603540,3.68420055,0.00000000,0.80252143,0.00316360
0.90345173,3.42471967,0.01382886,0.69461065,3.57683018,0.00000000,0.73980096,0.00291245
0.90945473,3.25056519,0.01261026,0.61780969,3.46410162,0.00000000,0.67961796,0.00267270
0.91545773,3.07904724,0.01141817,0.54617025,3.34698586,0.00000000,0.62236208,0.00244625
0.92146073,2.91137091,0.01026604,0.48008164,3.22644490,0.00000000,0.56832109,0.00223462
0.92746373,2.74858049,0.00916521,0.41979417,3.10345255,0.00000000,0.51768912,0.00203900
0.93346673,2.59158796,0.00812483,0.36543200,2.97901557,0.00000000,0.47057722,0.00186026
0.93946973,2.44120325,0.00715184,0.31700845,2.85419261,0.00000000,0.42702533,0.00169900
0.94547274,2.29816364,0.00625104,0.27444294,2.73010858,0.00000000,0.38701494,0.00155562
0.95147574,2.16315958,0.00542522,0.23757838,2.60796256,0.00000000,0.35048160,0.00143034
0.95747874,2.03685506,0.00467532,0.20619834,2.48902766,0.00000000,0.31732678,0.00132326
0.96348174,1.91990099,0.00400068,0.18004324,2.37464226,0.00000000,0.28742851,0.00123438
0.96948474,1.81294068,0.00339926,0.15882503,2.26619206,0.00000000,0.26065051,0.00116366
0.97548774,1.71660725,0.00286789,0.14223983,2.16508364,0.00000000,0.23684951,0.00111100
0.98149075,1.63151325,0.00240252,0.12997846,2.07271037,0.00000000,0.21588084,0.00107629
0.98749375,1.55823341,0.00199846,0.12173454,1.99041227,0.00000000,0.19760225,0.00105939
0.99349675,1.49728183,0.00165064,0.11721040,1.91943173,0.00000000,0.18187605,0.00106014
0.99949975,1.44908536,0.00135373,0.11612077,1.86086733,0.00000000,0.16856997,0.00107833
1.00550275,1.41395495,0.00110238,0.11819452,1.81562813,0.00000000,0.15755679,0.00111370
1.01150575,1.39205714,0.00089137,0.12317488,1.78439088,0.00000000,0.14871326,0.00116590
1.01750875,1.38338743,0.00071566,0.13081828,1.76756240,0.00000000,0.14191835,0.00123451
1.02351176,1.38774773,0.00057053,0.14089230,1.76524933,0.00000000,0.13705145,0.00131896
1.02951476,1.40472914,0.00045161,0.15317307,1.77723699,0.00000000,0.13399035,0.00141853
1.03551776,1.43370176,0.00035496,0.16744240,1.80297866,0.00000000,0.13260965,0.00153238
1.04152076,1.47381218,0.00027701,0.18348504,1.84159629,0.00000000,0.13277934,0.00165947
1.04752376,1.52398941,0.00021466,0.20108617,1.89189300,0.00000000,0.13436405,0.00179857
1.05352676,1.58295928,0.00016516,0.22002943,1.95237720,0.00000000,0.13722267,0.00194832
1.05952976,1.64926703,0.00012618,0.24009561,2.02129775,0.00000000,0.14120862,0.00210716
1.06553277,1.72130735,0.00009572,0.26106190,2.09668891,0.00000000,0.14617056,0.00227339
1.07153577,1.79736077,0.00007210,0.28270196,2.17642361,0.00000000,0.15195363,0.00244518
1.07753877,1.87563501,0.00005392,0.30478651,2.25827288,0.00000000,0.15840095,0.00262061
1.08354177,1.95430969,0.00004004,0.32708450,2.33996939,0.00000000,0.16535542,0.00279767
1.08954477,2.03158245,0.00002952,0.34936476,2.41927245,0.00000000,0.17266166,0.00297434
1.09554777,2.10571486,0.00002161,0.37139781,2.49403214,0.00000000,0.18016794,0.00314858
1.10155078,2.17507609,0.00001571,0.39295800,2.56224997,0.00000000,0.18772810,0.00331841
1.10755378,2.23818284,0.00001134,0.41382554,2.62213400,0.00000000,0.19520327,0.00348191
1.11355678,2.29373394,0.00000813,0.43378857,2.67214623,0.00000000,0.20246338,0.00363726
1.11955978,2.34063862,0.00000578,0.45264515,2.71104082,0.00000000,0.20938849,0.00378280
1.12556278,2.37803755,0.00000409,0.47020496,2.73789199,0.00000000,0.21586982,0.00391702
1.13156578,2.40531621,0.00000287,0.48629102,2.75211093,0.00000000,0.22181056,0.00403860
1.13756878,2.42211071,0.00000200,0.50074119,2.75345169,0.00000000,0.22712649,0.00414642
1.14357179,2.42830615,0.00000138,0.51340964,2.74200632,0.00000000,0.23174643,0.00423959
1.14957479,2.42402836,0.00000095,0.52416827,2.71819028,0.00000000,0.23561258,0.00431745
1.15557779,2.40962978,0.00000065,0.53290821,2.68271918,0.00000000,0.23868086,0.00437957
1.16158079,2.38567054,0.00000045,0.53954133,2.63657834,0.00000000,0.24092116,0.00442579
1.16758379,2.35289596,0.00000031,0.54400188,2.58098696,0.00000000,0.24231765,0.00445620
1.17358679,2.31221142,0.00000022,0.54624812,2.51735845,0.00000000,0.24286910,0.00447113
1.17958979,2.26465586,0.00000017,0.54626399,2.44725854,0.00000000,0.24258924,0.00447119
1.18559280,2.21137460,0.00000015,0.54406060,2.37236289,0.00000000,0.24150704,0.00445723
1.19159580,2.15359235,0.00000015,0.53967752,2.29441514,0.00000000,0.23966693,0.00443035
1.19759880,2.09258680,0.00000017,0.53318363,2.21518658,0.00000000,0.23712883,0.00439187
1.20360180,2.02966313,0.00000023,0.52467743,2.13643822,0.00000000,0.23396799,0.00434335
1.20960480,1.96612963,0.00000031,0.51428662,2.05988537,0.00000000,0.23027441,0.00428652
1.21560780,1.90327423,0.00000044,0.50216679,1.98716531,0.00000000,0.22615194,0.00422329
1.22161081,1.84234202,0.00000063,0.48849930,1.91980775,0.00000000,0.22171677,0.00415566
1.22761381,1.78451354,0.00000089,0.47348806,1.85920803,0.00000000,0.21709552,0.00408574
1.23361681,1.73088374,0.00000127,0.45735548,1.80660305,0.00000000,0.21242271,0.00401563
1.23961981,1.68244170,0.00000179,0.44033757,1.76304953,0.00000000,0.20783774,0.00394742
1.24562281,1.64005120,0.00000251,0.42267835,1.72940483,0.00000000,0.20348140,0.00388307
1.25162581,1.60443247,0.00000349,0.40462392,1.70631015,0.00000000,0.19949204,0.00382438
1.25762881,1.57614549,0.00000482,0.38641627,1.69417662,0.00000000,0.19600145,0.00377296
1.26363182,1.55557560,0.00000661,0.36828736,1.69317443,0.00000000,0.19313070,0.00373009
1.26963482,1.54292199,0.00000901,0.35045357,1.70322567,0.00000000,0.19098611,0.00369674
1.27563782,1.53818991,0.00001218,0.33311097,1.72400149,0.00000000,0.18965538,0.00367351
1.28164082,1.54118723,0.00001635,0.31643158,1.75492417,0.00000000,0.18920430,0.00366060
1.28764382,1.55152619,0.00002178,0.30056095,1.79517474,0.00000000,0.18967406,0.00365782
1.29364682,1.56863069,0.00002882,0.28561702,1.84370669,0.00000000,0.19107937,0.00366455
1.29964982,1.59174951,0.00003786,0.27169047,1.89926597,0.00000000,0.19340746,0.00367983
1.30565283,1.61997551,0.00004938,0.25884649,1.96041748,0.00000000,0.19661812,0.00370234
1.31165583,1.65227050,0.00006395,0.24712777,2.02557770,0.00000000,0.20064482,0.00373050
1.31765883,1.68749531,0.00008221,0.23655865,2.09305303,0.00000000,0.20539680,0.00376253
1.32366183,1.72444413,0.00010492,0.22715005,2.16108283,0.00000000,0.21076221,0.00379650
1.32966483,1.76188206,0.00013296,0.21890487,2.22788607,0.00000000,0.21661210,0.00383045
1.33566783,1.79858440,0.00016727,0.21182353,2.29171012,0.00000000,0.22280510,0.00386247
1.34167084,1.83337628,0.00020892,0.20590929,2.35087986,0.00000000,0.22919271,0.00389079
1.34767384,1.86517094,0.00025908,0.20117290,2.40384554,0.00000000,0.23562482,0.00391385
1.35367684,1.89300492,0.00031897,0.19763634,2.44922727,0.00000000,0.24195532,0.00393037
1.35967984,1.91606885,0.00038988,0.19533531,2.48585446,0.00000000,0.24804749,0.00393943
1.36568284,1.93373218,0.00047314,0.19432022,2.51279855,0.00000000,0.25377894,0.00394046
1.37168584,1.94556080,0.00057005,0.19465565,2.52939748,0.00000000,0.25904586,0.00393334
1.37768884,1.95132678,0.00068188,0.19641811,2.53527095,0.00000000,0.26376635,0.00391830
1.38369185,1.95100952,0.00080979,0.19969219,2.53032565,0.00000000,0.26788266,0.00389601
1.38969485,1.94478846,0.00095480,0.20456527,2.51475022,0.00000000,0.27136226,0.00386744
1.39569785,1.93302753,0.00111768,0.21112099,2.48900013,0.00000000,0.27419763,0.00383388
1.40170085,1.91625203,0.00129896,0.21943177,2.45377324,0.00000000,0.27640486,0.00379683
1.40770385,1.89511924,0.00149880,0.22955081,2.40997705,0.00000000,0.27802109,0.00375794
1.41370685,1.87038399,0.00171697,0.24150399,2.35868921,0.00000000,0.27910087,0.00371890
1.41970985,1.84286098,0.00195278,0.25528206,2.30111311,0.00000000,0.27971183,0.00368136
1.42571286,1.81338582,0.00220504,0.27083374,2.23853075,0.00000000,0.27992975,0.00364688
1.43171586,1.78277656,0.00247202,0.28806000,2.17225482,0.00000000,0.27983342,0.00361677
1.43771886,1.75179779,0.00275144,0.30681012,2.10358253,0.00000000,0.27949957,0.00359210
1.44372186,1.72112907,0.00304048,0.32687974,2.03375300,0.00000000,0.27899818,0.00357359
1.44972486,1.69133929,0.00333580,0.34801123,1.96391026,0.00000000,0.27838857,0.00356161
1.45572786,1.66286819,0.00363358,0.36989655,1.89507335,0.00000000,0.27771634,0.00355615
1.46173087,1.63601594,0.00392960,0.39218259,1.82811469,0.00000000,0.27701164,0.00355681
1.46773387,1.61094119,0.00421932,0.41447895,1.76374730,0.00000000,0.27628868,0.00356284
1.47373687,1.58766753,0.00449803,0.43636795,1.70252114,0.00000000,0.27554672,0.00357319
1.47973987,1.56609793,0.00476091,0.45741642,1.64482821,0.00000000,0.27477238,0.00358658
1.48574287,1.54603603,0.00500326,0.47718902,1.59091548,0.00000000,0.27394339,0.00360152
1.49174587,1.52721312,0.00522057,0.49526225,1.54090450,0.00000000,0.27303332,0.00361648
1.49774887,1.50931895,0.00540870,0.51123890,1.49481604,0.00000000,0.27201731,0.00362990
1.50375188,1.49203469,0.00556405,0.52476188,1.45259793,0.00000000,0.27087837,0.00364033
1.50975488,1.47506585,0.00568365,0.53552712,1.41415407,0.00000000,0.26961386,0.00364652
1.51575788,1.45817335,0.00576528,0.54329478,1.37937267,0.00000000,0.26824190,0.00364746
1.52176088,1.44120080,0.00580761,0.54789815,1.34815189,0.00000000,0.26680724,0.00364248
1.52776388,1.42409640,0.00581017,0.54924995,1.32042117,0.00000000,0.26538630,0.00363126
1.53376688,1.40692822,0.00577349,0.54734565,1.29615702,0.00000000,0.26409101,0.00361390
1.53976988,1.38989192,0.00569899,0.54226361,1.27539234,0.00000000,0.26307116,0.00359091
1.54577289,1.37331053,0.00558903,0.53416208,1.25821887,0.00000000,0.26251505,0.00356318
1.55177589,1.35762633,0.00544679,0.52327317,1.24478286,0.00000000,0.26264835,0.00353194
1.55777889,1.34338521,0.00527622,0.50989419,1.23527437,0.00000000,0.26373096,0.00349876
1.56378189,1.33121454,0.00508186,0.49437659,1.22991125,0.00000000,0.26605194,0.00346542
1.56978489,1.32179570,0.00486875,0.47711325,1.22891904,0.00000000,0.26992260,0.00343387
1.57578789,1.31583287,0.00464225,0.45852461,1.23250835,0.00000000,0.27566776,0.00340612
1.58179090,1.31401961,0.00440789,0.43904426,1.24085138,0.00000000,0.28361554,0.00338416
1.58779390,1.31700515,0.00417118,0.41910468,1.25405943,0.00000000,0.29408586,0.00336990
1.59379690,1.32536192,0.00393748,0.39912372,1.27216286,0.00000000,0.30737789,0.00336506
1.59979990,1.33955610,0.00371186,0.37949239,1.29509510,0.00000000,0.32375709,0.00337110
1.60580290,1.35992231,0.00349890,0.36056431,1.32268178,0.00000000,0.34344188,0.00338919
1.61180590,1.38664368,0.00330264,0.34264719,1.35463571,0.00000000,0.36659074,0.00342015
1.61780890,1.41973803,0.00312647,0.32599666,1.39055816,0.00000000,0.39329002,0.00346446
1.62381191,1.45905046,0.00297303,0.31081234,1.42994623,0.00000000,0.42354302,0.00352218
1.62981491,1.50425250,0.00284418,0.29723623,1.47220584,0.00000000,0.45726089,0.00359307
1.63581791,1.55484752,0.00274100,0.28535331,1.51666946,0.00000000,0.49425566,0.00367649
1.64182091,1.61018184,0.00266374,0.27519397,1.56261729,0.00000000,0.53423618,0.00377154
1.64782391,1.66946074,0.00261190,0.26673811,1.60930050,0.00000000,0.57680695,0.00387704
1.65382691,1.73176852,0.00258423,0.25992054,1.65596497,0.00000000,0.62147056,0.00399158
1.65982991,1.79609143,0.00257882,0.25463719,1.70187398,0.00000000,0.66763363,0.00411357
1.66583292,1.86134254,0.00259319,0.25075200,1.74632851,0.00000000,0.71461651,0.00424132
1.67183592,1.92638756,0.00262433,0.24810385,1.78868379,0.00000000,0.76166663,0.00437302
1.67783892,1.99007049,0.00266889,0.24651356,1.82836142,0.00000000,0.80797522,0.00450681
1.68384192,2.05123860,0.00272322,0.24579046,1.86485649,0.00000000,0.85269704,0.00464080
1.68984492,2.10876583,0.00278352,0.24573839,1.89773957,0.00000000,0.89497252,0.00477311
1.69584792,2.16157433,0.00284596,0.24616116,1.92665390,0.00000000,0.93395163,0.00490183
1.70185093,2.20865384,0.00290677,0.24686715,1.95130859,0.00000000,0.96881862,0.00502508
1.70785393,2.24907859,0.00296239,0.24767326,1.97146864,0.00000000,0.99881655,0.00514101
1.71385693,2.28202187,0.00300951,0.24840803,1.98694312,0.00000000,1.02327089,0.00524776
1.71985993,2.30676828,0.00304524,0.24891417,1.99757281,0.00000000,1.04161093,0.00534353
1.72586293,2.32272367,0.00306710,0.24905039,2.00321862,0.00000000,1.05338821,0.00542653
1.73186593,2.32942305,0.00307314,0.24869286,2.00375203,0.00000000,1.05829112,0.00549505
1.73786893,2.32653644,0.00306194,0.24773607,1.99904851,0.00000000,1.05615494,0.00554742
1.74387194,2.31387283,0.00303264,0.24609343,1.98898469,0.00000000,1.04696697,0.00558209
1.74987494,2.29138226,0.00298495,0.24369761,1.97343967,0.00000000,1.03086637,0.00559763
1.75587794,2.25915601,0.00291913,0.24050050,1.95230027,0.00000000,1.00813881,0.00559281
1.76188094,2.21742481,0.00283594,0.23647312,1.92547017,0.00000000,0.97920618,0.00556657
1.76788394,2.16655504,0.00273659,0.23160519,1.89288189,0.00000000,0.94461182,0.00551815
1.77388694,2.10704276,0.00262269,0.22590456,1.85451085,0.00000000,0.90500195,0.00544708
1.77988994,2.03950562,0.00249617,0.21939640,1.81039030,0.00000000,0.86110418,0.00535323
1.78589295,1.96467247,0.00235921,0.21212213,1.76062584,0.00000000,0.81370416,0.00523684
1.79189595,1.88337086,0.00221412,0.20413813,1.70540835,0.00000000,0.76362120,0.00509853
1.79789895,1.79651251,0.00206330,0.19551422,1.64502427,0.00000000,0.71168411,0.00493935
1.80390195,1.70507700,0.00190913,0.18633179,1.57986220,0.00000000,0.65870806,0.00476072
1.80990495,1.61009397,0.00175394,0.17668182,1.51041538,0.00000000,0.60547348,0.00456444
1.81590795,1.51262443,0.00159988,0.16666259,1.43727957,0.00000000,0.55270759,0.00435265
1.82191096,1.41374148,0.00144895,0.15637736,1.36114642,0.00000000,0.50106917,0.00412779
1.82791396,1.31451122,0.00130289,0.14593185,1.28279267,0.00000000,0.45113697,0.00389252
1.83391696,1.21597430,0.00116317,0.13543179,1.20306568,0.00000000,0.40340178,0.00364971
1.83991996,1.11912874,0.00103100,0.12498046,1.12286618,0.00000000,0.35826227,0.00340227
1.84592296,1.02491460,0.00090732,0.11467648,1.04312917,0.00000000,0.31602432,0.00315318
1.85192596,0.93420087,0.00079277,0.10461168,0.96480393,0.00000000,0.27690350,0.00290535
1.85792896,0.84777498,0.00068774,0.09486938,0.88883421,0.00000000,0.24103023,0.00266159
1.86393197,0.76633512,0.00059239,0.08552290,0.81613938,0.00000000,0.20845720,0.00242451
1.86993497,0.69048535,0.00050666,0.07663452,0.74759743,0.00000000,0.17916828,0.00219651
1.87593797,0.62073364,0.00043032,0.06825478,0.68403021,0.00000000,0.15308858,0.00197971
1.88194097,0.55749226,0.00036301,0.06042221,0.62619128,0.00000000,0.13009489,0.00177592
1.88794397,0.50108052,0.00030425,0.05316341,0.57475652,0.00000000,0.11002627,0.00158665
1.89394697,0.45172914,0.00025349,0.04649349,0.53031721,0.00000000,0.09269408,0.00141306
1.89994997,0.40958591,0.00021016,0.04041679,0.49337535,0.00000000,0.07789135,0.00125602
1.90595298,0.37472193,0.00017367,0.03492791,0.46434080,0.00000000,0.06540114,0.00111606
1.91195598,0.34713810,0.00014350,0.03001284,0.44352957,0.00000000,0.05500369,0.00099345
1.91795898,0.32677115,0.00011915,0.02565026,0.43116280,0.00000000,0.04648234,0.00088817
1.92396198,0.31349898,0.00010024,0.02181294,0.42736590,0.00000000,0.03962825,0.00080000
1.92996498,0.30714491,0.00008652,0.01846905,0.43216740,0.00000000,0.03424380,0.00072848
1.93596798,0.30748077,0.00007790,0.01558352,0.44549720,0.00000000,0.03014503,0.00067300
1.94197099,0.31422871,0.00007448,0.01311924,0.46718421,0.00000000,0.02716296,0.00063279
1.94797399,0.32706195,0.00007664,0.01103818,0.49695343,0.00000000,0.02514426,0.00060697
1.95397699,0.34560471,0.00008500,0.00930236,0.53442265,0.00000000,0.02395115,0.00059455
1.95997999,0.36943165,0.00010057,0.00787465,0.57909942,0.00000000,0.02346094,0.00059446
1.96598299,0.39806742,0.00012475,0.00671945,0.63037872,0.00000000,0.02356517,0.00060557
1.97198599,0.43098671,0.00015944,0.00580313,0.68754211,0.00000000,0.02416869,0.00062671
1.97798899,0.46761547,0.00020710,0.00509443,0.74975906,0.00000000,0.02518864,0.00065663
1.98399200,0.50733366,0.00027084,0.00456467,0.81609119,0.00000000,0.02655353,0.00069408
1.98999500,0.54948017,0.00035455,0.00418790,0.88549997,0.00000000,0.02820247,0.00073779
1.99599800,0.59336007,0.00046296,0.00394086,0.95685851,0.00000000,0.03008456,0.00078646
2.00200100,0.63825437,0.00060178,0.00380302,1.02896744,0.00000000,0.03215852,0.00083880
2.00800400,0.68343241,0.00077776,0.00375647,1.10057513,0.00000000,0.03439255,0.00089353
2.01400700,0.72816658,0.00099883,0.00378577,1.17040181,0.00000000,0.03676430,0.00094941
2.02001001,0.77174888,0.00127411,0.00387787,1.23716721,0.00000000,0.03926105,0.00100524
2.02601301,0.81350903,0.00161403,0.00402191,1.29962067,0.00000000,0.04187990,0.00105988
2.03201601,0.85283299,0.00203025,0.00420913,1.35657289,0.00000000,0.04462792,0.00111230
2.03801901,0.88918132,0.00253567,0.00443266,1.40692792,0.00000000,0.04752226,0.00116156
2.04402201,0.92210626,0.00314432,0.00468744,1.44971411,0.00000000,0.05059004,0.00120686
2.05002501,0.95126658,0.00387116,0.00497001,1.48411245,0.00000000,0.05386788,0.00124756
2.05602801,0.97643924,0.00473186,0.00527837,1.50948120,0.00000000,0.05740122,0.00128316
2.06203102,0.99752703,0.00574244,0.00561186,1.52537527,0.00000000,0.06124302,0.00131335
2.06803402,1.01456142,0.00691883,0.00597089,1.53155943,0.00000000,0.06545218,0.00133800
2.07403702,1.02770035,0.00827638,0.00635681,1.52801464,0.00000000,0.07009133,0.00135716
2.08004002,1.03722041,0.00982921,0.00677162,1.51493698,0.00000000,0.07522422,0.00137104
2.08604302,1.04350381,0.01158955,0.00721779,1.49272902,0.00000000,0.08091264,0.00138003
2.09204602,1.04702028,0.01356704,0.00769790,1.46198414,0.00000000,0.08721305,0.00138463
2.09804902,1.04830471,0.01576790,0.00821438,1.42346425,0.00000000,0.09417288,0.00138547
2.10405203,1.04793133,0.01819418,0.00876924,1.37807193,0.00000000,0.10182678,0.00138324
2.11005503,1.04648567,0.02084304,0.00936371,1.32681833,0.00000000,0.11019296,0.00137868
2.11605803,1.04453564,0.02370609,0.00999799,1.27078817,0.00000000,0.11926972,0.00137254
2.12206103,1.04260308,0.02676879,0.01067094,1.21110341,0.00000000,0.12903249,0.00136554
2.12806403,1.04113726,0.03001012,0.01137991,1.14888725,0.00000000,0.13943145,0.00135831
2.13406703,1.04049172,0.03340234,0.01212053,1.08522994,0.00000000,0.15039002,0.00135139
2.14007004,1.04090566,0.03691104,0.01288663,1.02115769,0.00000000,0.16180428,0.00134521
2.14607304,1.04249094,0.04049544,0.01367020,0.95760612,0.00000000,0.17354354,0.00134002
2.15207604,1.04522529,0.04410894,0.01446151,0.89539880,0.00000000,0.18545203,0.00133595
2.15807904,1.04895234,0.04769994,0.01524918,0.83523178,0.00000000,0.19735183,0.00133293
2.16408204,1.05338838,0.05121300,0.01602051,0.77766428,0.00000000,0.20904688,0.00133075
2.17008504,1.05813551,0.05459015,0.01676177,0.72311538,0.00000000,0.22032812,0.00132906
2.17608804,1.06270064,0.05777242,0.01745861,0.67186665,0.00000000,0.23097944,0.00132736
2.18209105,1.06651932,0.06070159,0.01809652,0.62406980,0.00000000,0.24078435,0.00132507
2.18809405,1.06898319,0.06332191,0.01866134,0.57975888,0.00000000,0.24953303,0.00132153
2.19409705,1.06946955,0.06558192,0.01913980,0.53886576,0.00000000,0.25702949,0.00131607
2.20010005,1.06737178,0.06743616,0.01951998,0.50123811,0.00000000,0.26309852,0.00130801
2.20610305,1.06212887,0.06884675,0.01979187,0.46665864,0.00000000,0.26759217,0.00129670
2.21210605,1.05325274,0.06978476,0.01994777,0.43486475,0.00000000,0.27039542,0.00128160
2.21810905,1.04035206,0.07023130,0.01998271,0.40556747,0.00000000,0.27143073,0.00126223
2.22411206,1.02315150,0.07017827,0.01989468,0.37846901,0.00000000,0.27066147,0.00123830
2.23011506,1.00150569,0.06962879,0.01968490,0.35327835,0.00000000,0.26809388,0.00120961
2.23611806,0.97540729,0.06859718,0.01935791,0.32972421,0.00000000,0.26377759,0.00117617
2.24212106,0.94498930,0.06710868,0.01892155,0.30756534,0.00000000,0.25780469,0.00113814
2.24812406,0.91052153,0.06519869,0.01838693,0.28659804,0.00000000,0.25030755,0.00109586
2.25412706,0.87240200,0.06291178,0.01776824,0.26666079,0.00000000,0.24145528,0.00104982
2.26013007,0.83114376,0.06030045,0.01708253,0.24763658,0.00000000,0.23144932,0.00100068
2.26613307,0.78735829,0.05742365,0.01634945,0.22945295,0.00000000,0.22051821,0.00094922
2.27213607,0.74173648,0.05434519,0.01559090,0.21208044,0.00000000,0.20891193,0.00089634
2.27813907,0.69502817,0.05113210,0.01483076,0.19552975,0.00000000,0.19689601,0.00084303
2.28414207,0.64802163,0.04785304,0.01409452,0.17984828,0.00000000,0.18474565,0.00079036
2.29014507,0.60152370,0.04457673,0.01340898,0.16511633,0.00000000,0.17274023,0.00073947
2.29614807,0.55634168,0.04137054,0.01280197,0.15144363,0.00000000,0.16115819,0.00069150
2.30215108,0.51326743,0.03829926,0.01230206,0.13896636,0.00000000,0.15027256,0.00064765
2.30815408,0.47306435,0.03542403,0.01193830,0.12784505,0.00000000,0.14034711,0.00060909
2.31415708,0.43645727,0.03280150,0.01174000,0.11826355,0.00000000,0.13163324,0.00057703
2.32016008,0.40412536,0.03048316,0.01173645,0.11042905,0.00000000,0.12436743,0.00055264
2.32616308,0.37669774,0.02851483,0.01195673,0.10457328,0.00000000,0.11876927,0.00053708
2.33216608,0.35475150,0.02693632,0.01242932,0.10095456,0.00000000,0.11503979,0.00053151
2.33816908,0.33881149,0.02578116,0.01318186,0.09986061,0.00000000,0.11336012,0.00053704
2.34417209,0.32935135,0.02507646,0.01424067,0.10161169,0.00000000,0.11389011,0.00055480
2.35017509,0.32679494,0.02484272,0.01563030,0.10656378,0.00000000,0.11676690,0.00058585
2.35617809,0.33151777,0.02509370,0.01737293,0.11511115,0.00000000,0.12210325,0.00063125
2.36218109,0.34384759,0.02583626,0.01948776,0.12768800,0.00000000,0.12998555,0.00069201
2.36818409,0.36406375,0.02707016,0.02199023,0.14476850,0.00000000,0.14047151,0.00076907
2.37418709,0.39239502,0.02878783,0.02489124,0.16686473,0.00000000,0.15358745,0.00086333
2.38019010,0.42901551,0.03097415,0.02819634,0.19452208,0.00000000,0.16932543,0.00097559
2.38619310,0.47403879,0.03360622,0.03190489,0.22831157,0.00000000,0.18764029,0.00110652
2.39219610,0.52751028,0.03665322,0.03600929,0.26881890,0.00000000,0.20844678,0.00125666
2.39819910,0.58939820,0.04007632,0.04049428,0.31662987,0.00000000,0.23161707,0.00142638
2.40420210,0.65958363,0.04382881,0.04533638,0.37231225,0.00000000,0.25697888,0.00161584
2.41020510,0.73785011,0.04785635,0.05050357,0.43639425,0.00000000,0.28431462,0.00182497
2.41620810,0.82387360,0.05209757,0.05595514,0.50933994,0.00000000,0.31336157,0.00205343
2.42221111,0.91721358,0.05648489,0.06164184,0.59152228,0.00000000,0.34381362,0.00230058
2.42821411,1.01730585,0.06094561,0.06750636,0.68319465,0.00000000,0.37532454,0.00256545
2.43421711,1.12345813,0.06540342,0.07348412,0.78446199,0.00000000,0.40751294,0.00284675
2.44022011,1.23484888,0.06978011,0.07950439,0.89525289,0.00000000,0.43996910,0.00314284
2.44622311,1.35053021,0.07399760,0.08549174,1.01529408,0.00000000,0.47226332,0.00345172
2.45222611,1.46943522,0.07798015,0.09136779,1.14408903,0.00000000,0.50395585,0.00377106
2.45822911,1.59039024,0.08165670,0.09705316,1.28090220,0.00000000,0.53460816,0.00409822
2.46423212,1.71213204,0.08496329,0.10246972,1.42475048,0.00000000,0.56379498,0.00443029
2.47023512,1.83333008,0.08784541,0.10754282,1.57440331,0.00000000,0.59111700,0.00476413
2.47623812,1.95261334,0.09026016,0.11220372,1.72839251,0.00000000,0.61621353,0.00509644
2.48224112,2.06860139,0.09217817,0.11639184,1.88503248,0.00000000,0.63877481,0.00542382
2.48824412,2.17993885,0.09358519,0.12005702,2.04245112,0.00000000,0.65855335,0.00574290
2.49424712,2.28533224,0.09448316,0.12316145,2.19863109,0.00000000,0.67537386,0.00605039
2.50025013,2.38358807,0.09489081,0.12568138,2.35146051,0.00000000,0.68914140,0.00634320
2.50625313,2.47365082,0.09484365,0.12760851,2.49879155,0.00000000,0.69984732,0.00661854
2.51225613,2.55463916,0.09439343,0.12895087,2.63850495,0.00000000,0.70757271,0.00687406
2.51825913,2.62587918,0.09360695,0.12973334,2.76857775,0.00000000,0.71248918,0.00710789
2.52426213,2.68693262,0.09256430,0.12999767,2.88715144,0.00000000,0.71485693,0.00731877
2.53026513,2.73761909,0.09135671,0.12980197,2.99259715,0.00000000,0.71502002,0.00750613
2.53626813,2.77803053,0.09008381,0.12921977,3.08357483,0.00000000,0.71339906,0.00767012
2.54227114,2.80853712,0.08885072,0.12833859,3.15908311,0.00000000,0.71048155,0.00781167
2.54827414,2.82978366,0.08776481,0.12725809,3.21849722,0.00000000,0.70681005,0.00793250
2.55427714,2.84267615,0.08693243,0.12608786,3.26159253,0.00000000,0.70296869,0.00803507
2.56028014,2.84835835,0.08645569,0.12494485,3.28855220,0.00000000,0.69956840,0.00812259
2.56628314,2.84817906,0.08642932,0.12395057,3.29995805,0.00000000,0.69723118,0.00819890
