energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.68756021,1.42430446,0.57659012,0.32462585,0.00000000,0.17646128,0.00000000
4.31915958,1.71238745,1.42792492,0.58445969,0.32861293,0.00000000,0.17517313,0.00000000
4.32516258,1.73683913,1.43141702,0.59222315,0.33217816,0.00000000,0.17406024,0.00000000
4.33116558,1.76034304,1.43453196,0.59968379,0.33521003,0.00000000,0.17306326,0.00000000
4.33716858,1.78226569,1.43695658,0.60662227,0.33759637,0.00000000,0.17212076,0.00000000
4.34317159,1.80193143,1.43832489,0.61280348,0.33922761,0.00000000,0.17117140,0.00000000
4.34917459,1.81864415,1.43823234,0.61798427,0.34000025,0.00000000,0.17015598,0.00000000
4.35517759,1.83171078,1.43625211,0.62192200,0.33982019,0.00000000,0.16901928,0.00000000
4.36118059,1.84046573,1.43195283,0.62438335,0.33860598,0.00000000,0.16771157,0.00000000
4.36718359,1.84429514,1.42491683,0.62515309,0.33629176,0.00000000,0.16618989,0.00000000
4.37318659,1.84266012,1.41475811,0.62404253,0.33282984,0.00000000,0.16441893,0.00000000
4.37918959,1.83511776,1.40113919,0.62089705,0.32819270,0.00000000,0.16237172,0.00000000
4.38519260,1.82133902,1.38378615,0.61560260,0.32237450,0.00000000,0.16002985,0.00000000
4.39119560,1.80112279,1.36250105,0.60809069,0.31539181,0.00000000,0.15738350,0.00000000
4.39719860,1.77440521,1.33717128,0.59834172,0.30728372,0.00000000,0.15443117,0.00000000
4.40320160,1.74126400,1.30777545,0.58638644,0.29811118,0.00000000,0.15117911,0.00000000
4.40920460,1.70191756,1.27438562,0.57230552,0.28795565,0.00000000,0.14764064,0.00000000
4.41520760,1.65671874,1.23716585,0.55622725,0.27691711,0.00000000,0.14383527,0.00000000
4.42121061,1.60614376,1.19636727,0.53832336,0.26511142,0.00000000,0.13978765,0.00000000
4.42721361,1.55077669,1.15232002,0.51880338,0.25266727,0.00000000,0.13552662,0.00000000
4.43321661,1.49129032,1.10542257,0.49790759,0.23972270,0.00000000,0.13108412,0.00000000
4.43921961,1.42842430,1.05612898,0.47589908,0.22642147,0.00000000,0.12649420,0.00000000
4.44522261,1.36296158,1.00493484,0.45305518,0.21290927,0.00000000,0.12179211,0.00000000
4.45122561,1.29570420,0.95236246,0.42965869,0.19933007,0.00000000,0.11701350,0.00000000
4.45722861,1.22744963,0.89894618,0.40598930,0.18582263,0.00000000,0.11219375,0.00000000
4.46323162,1.15896845,0.84521824,0.38231557,0.17251733,0.00000000,0.10736750,0.00000000
4.46923462,1.09098451,0.79169584,0.35888780,0.15953350,0.00000000,0.10256818,0.00000000
4.47523762,1.02415803,0.73886974,0.33593198,0.14697720,0.00000000,0.09782786,0.00000000
4.48124062,0.95907233,0.68719483,0.31364517,0.13493962,0.00000000,0.09317704,0.00000000
4.48724362,0.89622443,0.63708262,0.29219219,0.12349600,0.00000000,0.08864463,0.00000000
4.49324662,0.83601960,0.58889589,0.27170389,0.11270523,0.00000000,0.08425790,0.00000000
4.49924962,0.77876976,0.54294528,0.25227678,0.10260992,0.00000000,0.08004247,0.00000000
4.50525263,0.72469544,0.49948777,0.23397405,0.09323703,0.00000000,0.07602231,0.00000000
4.51125563,0.67393079,0.45872664,0.21682769,0.08459885,0.00000000,0.07221960,0.00000000
4.51725863,0.62653113,0.42081288,0.20084159,0.07669442,0.00000000,0.06865459,0.00000000
4.52326163,0.58248246,0.38584753,0.18599534,0.06951110,0.00000000,0.06534536,0.00000000
4.52926463,0.54171213,0.35388482,0.17224854,0.06302639,0.00000000,0.06230748,0.00000000
4.53526763,0.50410017,0.32493582,0.15954530,0.05720973,0.00000000,0.05955360,0.00000000
4.54127064,0.46949067,0.29897234,0.14781877,0.05202436,0.00000000,0.05709305,0.00000000
4.54727364,0.43770268,0.27593107,0.13699543,0.04742911,0.00000000,0.05493129,0.00000000
4.55327664,0.40854018,0.25571770,0.12699910,0.04337997,0.00000000,0.05306955,0.00000000
4.55927964,0.38180100,0.23821117,0.11775434,0.03983169,0.00000000,0.05150435,0.00000000
4.56528264,0.35728433,0.22326788,0.10918941,0.03673896,0.00000000,0.05022729,0.00000000
4.57128564,0.33479685,0.21072603,0.10123855,0.03405764,0.00000000,0.04922487,0.00000000
4.57728864,0.31415748,0.20041016,0.09384365,0.03174564,0.00000000,0.04847852,0.00000000
4.58329165,0.29520094,0.19213585,0.08695538,0.02976373,0.00000000,0.04796485,0.00000000
4.58929465,0.27778017,0.18571477,0.08053377,0.02807616,0.00000000,0.04765610,0.00000000
4.59529765,0.26176792,0.18096004,0.07454841,0.02665122,0.00000000,0.04752085,0.00000000
4.60130065,0.24705768,0.17769200,0.06897822,0.02546166,0.00000000,0.04752487,0.00000000
4.60730365,0.23356419,0.17574415,0.06381107,0.02448507,0.00000000,0.04763223,0.00000000
4.61330665,0.22122377,0.17496950,0.05904316,0.02370417,0.00000000,0.04780655,0.00000000
4.61930965,0.20999452,0.17524682,0.05467835,0.02310717,0.00000000,0.04801233,0.00000000
4.62531266,0.19985657,0.17648691,0.05072752,0.02268792,0.00000000,0.04821640,0.00000000
4.63131566,0.19081243,0.17863848,0.04720791,0.02244623,0.00000000,0.04838925,0.00000000
4.63731866,0.18288737,0.18169344,0.04414253,0.02238793,0.00000000,0.04850642,0.00000000
4.64332166,0.17612982,0.18569130,0.04155964,0.02252502,0.00000000,0.04854968,0.00000000
4.64932466,0.17061165,0.19072233,0.03949234,0.02287560,0.00000000,0.04850803,0.00000000
4.65532766,0.16642818,0.19692931,0.03797807,0.02346372,0.00000000,0.04837846,0.00000000
4.66133067,0.16369770,0.20450739,0.03705815,0.02431908,0.00000000,0.04816643,0.00000000
4.66733367,0.16256043,0.21370196,0.03677729,0.02547645,0.00000000,0.04788600,0.00000000
4.67333667,0.16317657,0.22480432,0.03718283,0.02697494,0.00000000,0.04755967,0.00000000
4.67933967,0.16572340,0.23814490,0.03832390,0.02885696,0.00000000,0.04721780,0.00000000
4.68534267,0.17039129,0.25408419,0.04025027,0.03116698,0.00000000,0.04689778,0.00000000
4.69134567,0.17737847,0.27300119,0.04301096,0.03394993,0.00000000,0.04664281,0.00000000
4.69734867,0.18688467,0.29527974,0.04665250,0.03724947,0.00000000,0.04650043,0.00000000
4.70335168,0.19910357,0.32129289,0.05121698,0.04110595,0.00000000,0.04652083,0.00000000
4.70935468,0.21421427,0.35138579,0.05673970,0.04555430,0.00000000,0.04675494,0.00000000
4.71535768,0.23237204,0.38585754,0.06324678,0.05062178,0.00000000,0.04725248,0.00000000
4.72136068,0.25369854,0.42494263,0.07075250,0.05632573,0.00000000,0.04805985,0.00000000
4.72736368,0.27827199,0.46879279,0.07925671,0.06267148,0.00000000,0.04921819,0.00000000
4.73336668,0.30611764,0.51745998,0.08874232,0.06965041,0.00000000,0.05076139,0.00000000
4.73936968,0.33719911,0.57088125,0.09917309,0.07723834,0.00000000,0.05271440,0.00000000
4.74537269,0.37141102,0.62886660,0.11049175,0.08539449,0.00000000,0.05509173,0.00000000
4.75137569,0.40857338,0.69109033,0.12261882,0.09406082,0.00000000,0.05789623,0.00000000
4.75737869,0.44842833,0.75708685,0.13545197,0.10316217,0.00000000,0.06111824,0.00000000
4.76338169,0.49063945,0.82625140,0.14886640,0.11260704,0.00000000,0.06473523,0.00000000
4.76938469,0.53479414,0.89784622,0.16271596,0.12228917,0.00000000,0.06871175,0.00000000
4.77538769,0.58040901,0.97101220,0.17683538,0.13208989,0.00000000,0.07299988,0.00000000
4.78139070,0.62693860,1.04478616,0.19104340,0.14188117,0.00000000,0.07754024,0.00000000
4.78739370,0.67378711,1.11812330,0.20514682,0.15152935,0.00000000,0.08226325,0.00000000
4.79339670,0.72032296,1.18992422,0.21894546,0.16089941,0.00000000,0.08709098,0.00000000
4.79939970,0.76589564,1.25906565,0.23223765,0.16985963,0.00000000,0.09193928,0.00000000
4.80540270,0.80985446,1.32443387,0.24482632,0.17828635,0.00000000,0.09672022,0.00000000
4.81140570,0.85156818,1.38495927,0.25652516,0.18606879,0.00000000,0.10134472,0.00000000
4.81740870,0.89044498,1.43965083,0.26716486,0.19311358,0.00000000,0.10572534,0.00000000
4.82341171,0.92595168,1.48762885,0.27659889,0.19934874,0.00000000,0.10977910,0.00000000
4.82941471,0.95763150,1.52815451,0.28470872,0.20472698,0.00000000,0.11343013,0.00000000
4.83541771,0.98511930,1.56065481,0.29140813,0.20922811,0.00000000,0.11661217,0.00000000
4.84142071,1.00815384,1.58474173,0.29664632,0.21286031,0.00000000,0.11927080,0.00000000
4.84742371,1.02658607,1.60022468,0.30040985,0.21566033,0.00000000,0.12136521,0.00000000
4.85342671,1.04038345,1.60711551,0.30272301,0.21769233,0.00000000,0.12286953,0.00000000
4.85942971,1.04962966,1.60562597,0.30364686,0.21904571,0.00000000,0.12377364,0.00000000
4.86543272,1.05451996,1.59615768,0.30327672,0.21983164,0.00000000,0.12408339,0.00000000
4.87143572,1.05535238,1.57928510,0.30173841,0.22017876,0.00000000,0.12382028,0.00000000
4.87743872,1.05251510,1.55573242,0.29918334,0.22022808,0.00000000,0.12302058,0.00000000
4.88344172,1.04647074,1.52634543,0.29578266,0.22012739,0.00000000,0.12173396,0.00000000
4.88944472,1.03773835,1.49205993,0.29172085,0.22002542,0.00000000,0.12002167,0.00000000
4.89544772,1.02687390,1.45386800,0.28718892,0.22006610,0.00000000,0.11795437,0.00000000
4.90145073,1.01445040,1.41278391,0.28237773,0.22038322,0.00000000,0.11560974,0.00000000
4.90745373,1.00103834,1.36981105,0.27747155,0.22109575,0.00000000,0.11306992,0.00000000
4.91345673,0.98718756,1.32591144,0.27264234,0.22230397,0.00000000,0.11041898,0.00000000
4.91945973,0.97341118,1.28197889,0.26804478,0.22408682,0.00000000,0.10774043,0.00000000
4.92546273,0.96017221,1.23881687,0.26381243,0.22650033,0.00000000,0.10511489,0.00000000
4.93146573,0.94787326,1.19712160,0.26005501,0.22957743,0.00000000,0.10261814,0.00000000
4.93746873,0.93684962,1.15747074,0.25685687,0.23332889,0.00000000,0.10031937,0.00000000
4.94347174,0.92736561,1.12031762,0.25427665,0.23774546,0.00000000,0.09827987,0.00000000
4.94947474,0.91961411,1.08599074,0.25234800,0.24280098,0.00000000,0.09655211,0.00000000
4.95547774,0.91371888,1.05469792,0.25108127,0.24845617,0.00000000,0.09517919,0.00000000
4.96148074,0.90973923,1.02653435,0.25046584,0.25466293,0.00000000,0.09419466,0.00000000
4.96748374,0.90767634,1.00149372,0.25047310,0.26136881,0.00000000,0.09362262,0.00000000
4.97348674,0.90748084,0.97948141,0.25105963,0.26852127,0.00000000,0.09347816,0.00000000
4.97948974,0.90906078,0.96032893,0.25217047,0.27607157,0.00000000,0.09376793,0.00000000
4.98549275,0.91228973,0.94380867,0.25374230,0.28397789,0.00000000,0.09449085,0.00000000
4.99149575,0.91701426,0.92964831,0.25570633,0.29220754,0.00000000,0.09563891,0.00000000
4.99749875,0.92306060,0.91754438,0.25799075,0.30073807,0.00000000,0.09719795,0.00000000
5.00350175,0.93024029,0.90717441,0.26052273,0.30955726,0.00000000,0.09914839,0.00000000
5.00950475,0.93835458,0.89820776,0.26322996,0.31866192,0.00000000,0.10146592,0.00000000
5.01550775,0.94719777,0.89031475,0.26604167,0.32805560,0.00000000,0.10412202,0.00000000
5.02151076,0.95655953,0.88317447,0.26888925,0.33774543,0.00000000,0.10708443,0.00000000
5.02751376,0.96622650,0.87648128,0.27170658,0.34773825,0.00000000,0.11031746,0.00000000
5.03351676,0.97598344,0.86995030,0.27443017,0.35803638,0.00000000,0.11378232,0.00000000
5.03951976,0.98561424,0.86332208,0.27699916,0.36863325,0.00000000,0.11743726,0.00000000
5.04552276,0.99490308,0.85636676,0.27935539,0.37950935,0.00000000,0.12123784,0.00000000
5.05152576,1.00363602,0.84888783,0.28144361,0.39062873,0.00000000,0.12513715,0.00000000
5.05752876,1.01160324,0.84072549,0.28321181,0.40193634,0.00000000,0.12908613,0.00000000
5.06353177,1.01860193,0.83175981,0.28461186,0.41335657,0.00000000,0.13303401,0.00000000
5.06953477,1.02443998,0.82191336,0.28560027,0.42479298,0.00000000,0.13692886,0.00000000
5.07553777,1.02894030,0.81115329,0.28613929,0.43612953,0.00000000,0.14071837,0.00000000
5.08154077,1.03194568,0.79949260,0.28619799,0.44723312,0.00000000,0.14435068,0.00000000
5.08754377,1.03332381,0.78699041,0.28575353,0.45795750,0.00000000,0.14777548,0.00000000
5.09354677,1.03297240,0.77375081,0.28479231,0.46814834,0.00000000,0.15094515,0.00000000
5.09954977,1.03082382,0.75992047,0.28331098,0.47764914,0.00000000,0.15381603,0.00000000
5.10555278,1.02684911,0.74568441,0.28131723,0.48630779,0.00000000,0.15634973,0.00000000
5.11155578,1.02106104,0.73126043,0.27883018,0.49398329,0.00000000,0.15851443,0.00000000
5.11755878,1.01351587,0.71689178,0.27588045,0.50055239,0.00000000,0.16028603,0.00000000
5.12356178,1.00431367,0.70283871,0.27250968,0.50591557,0.00000000,0.16164927,0.00000000
5.12956478,0.99359714,0.68936889,0.26876963,0.51000224,0.00000000,0.16259848,0.00000000
5.13556778,0.98154872,0.67674720,0.26472088,0.51277460,0.00000000,0.16313821,0.00000000
5.14157079,0.96838624,0.66522542,0.26043098,0.51423006,0.00000000,0.16328338,0.00000000
5.14757379,0.95435713,0.65503220,0.25597245,0.51440199,0.00000000,0.16305924,0.00000000
5.15357679,0.93973140,0.64636387,0.25142043,0.51335879,0.00000000,0.16250077,0.00000000
5.15957979,0.92479373,0.63937656,0.24685028,0.51120112,0.00000000,0.16165185,0.00000000
5.16558279,0.90983499,0.63418003,0.24233510,0.50805769,0.00000000,0.16056400,0.00000000
5.17158579,0.89514350,0.63083354,0.23794352,0.50407952,0.00000000,0.15929484,0.00000000
5.17758879,0.88099648,0.62934401,0.23373759,0.49943323,0.00000000,0.15790627,0.00000000
5.18359180,0.86765204,0.62966650,0.22977108,0.49429358,0.00000000,0.15646251,0.00000000
5.18959480,0.85534202,0.63170708,0.22608827,0.48883560,0.00000000,0.15502805,0.00000000
5.19559780,0.84426612,0.63532785,0.22272310,0.48322696,0.00000000,0.15366555,0.00000000
5.20160080,0.83458739,0.64035390,0.21969895,0.47762077,0.00000000,0.15243396,0.00000000
5.20760380,0.82642949,0.64658195,0.21702891,0.47214938,0.00000000,0.15138673,0.00000000
5.21360680,0.81987562,0.65379006,0.21471653,0.46691939,0.00000000,0.15057041,0.00000000
5.21960980,0.81496929,0.66174820,0.21275710,0.46200824,0.00000000,0.15002353,0.00000000
5.22561281,0.81171687,0.67022898,0.21113921,0.45746250,0.00000000,0.14977594,0.00000000
5.23161581,0.81009171,0.67901831,0.20984671,0.45329797,0.00000000,0.14984858,0.00000000
5.23761881,0.81003958,0.68792532,0.20886075,0.44950164,0.00000000,0.15025365,0.00000000
5.24362181,0.81148532,0.69679139,0.20816193,0.44603514,0.00000000,0.15099525,0.00000000
5.24962481,0.81434011,0.70549769,0.20773246,0.44283983,0.00000000,0.15207029,0.00000000
5.25562781,0.81850906,0.71397128,0.20755800,0.43984286,0.00000000,0.15346981,0.00000000
5.26163082,0.82389879,0.72218930,0.20762937,0.43696401,0.00000000,0.15518036,0.00000000
5.26763382,0.83042434,0.73018127,0.20794377,0.43412292,0.00000000,0.15718552,0.00000000
5.27363682,0.83801522,0.73802934,0.20850558,0.43124608,0.00000000,0.15946744,0.00000000
5.27963982,0.84662009,0.74586663,0.20932666,0.42827334,0.00000000,0.16200815,0.00000000
5.28564282,0.85620980,0.75387347,0.21042603,0.42516341,0.00000000,0.16479072,0.00000000
5.29164582,0.86677857,0.76227191,0.21182904,0.42189803,0.00000000,0.16780011,0.00000000
5.29764882,0.87834323,0.77131833,0.21356599,0.41848454,0.00000000,0.17102356,0.00000000
5.30365183,0.89094039,0.78129468,0.21567022,0.41495673,0.00000000,0.17445074,0.00000000
5.30965483,0.90462178,0.79249822,0.21817589,0.41137376,0.00000000,0.17807342,0.00000000
5.31565783,0.91944802,0.80523034,0.22111530,0.40781737,0.00000000,0.18188478,0.00000000
5.32166083,0.93548096,0.81978460,0.22451618,0.40438743,0.00000000,0.18587851,0.00000000
5.32766383,0.95277533,0.83643444,0.22839884,0.40119612,0.00000000,0.19004763,0.00000000
5.33366683,0.97136997,0.85542091,0.23277349,0.39836109,0.00000000,0.19438327,0.00000000
5.33966983,0.99127936,0.87694097,0.23763780,0.39599800,0.00000000,0.19887347,0.00000000
5.34567284,1.01248595,0.90113673,0.24297490,0.39421298,0.00000000,0.20350213,0.00000000
5.35167584,1.03493387,0.92808616,0.24875189,0.39309538,0.00000000,0.20824817,0.00000000
5.35767884,1.05852454,0.95779575,0.25491915,0.39271128,0.00000000,0.21308510,0.00000000
5.36368184,1.08311445,0.99019551,0.26141022,0.39309829,0.00000000,0.21798098,0.00000000
5.36968484,1.10851556,1.02513670,0.26814269,0.39426180,0.00000000,0.22289887,0.00000000
5.37568784,1.13449832,1.06239250,0.27501978,0.39617311,0.00000000,0.22779767,0.00000000
5.38169085,1.16079732,1.10166192,0.28193280,0.39876948,0.00000000,0.23263355,0.00000000
5.38769385,1.18711931,1.14257672,0.28876430,0.40195610,0.00000000,0.23736156,0.00000000
5.39369685,1.21315345,1.18471149,0.29539182,0.40561003,0.00000000,0.24193774,0.00000000
5.39969985,1.23858297,1.22759631,0.30169216,0.40958572,0.00000000,0.24632124,0.00000000
5.40570285,1.26309800,1.27073187,0.30754592,0.41372196,0.00000000,0.25047655,0.00000000
5.41170585,1.28640861,1.31360612,0.31284207,0.41784969,0.00000000,0.25437562,0.00000000
5.41770885,1.30825765,1.35571214,0.31748242,0.42180049,0.00000000,0.25799978,0.00000000
5.42371186,1.32843236,1.39656617,0.32138581,0.42541491,0.00000000,0.26134119,0.00000000
5.42971486,1.34677443,1.43572522,0.32449166,0.42855050,0.00000000,0.26440394,0.00000000
5.43571786,1.36318779,1.47280333,0.32676288,0.43108881,0.00000000,0.26720449,0.00000000
5.44172086,1.37764361,1.50748589,0.32818780,0.43294119,0.00000000,0.26977156,0.00000000
5.44772386,1.39018246,1.53954120,0.32878124,0.43405282,0.00000000,0.27214539,0.00000000
5.45372686,1.40091326,1.56882888,0.32858447,0.43440500,0.00000000,0.27437632,0.00000000
5.45972986,1.41000911,1.59530464,0.32766410,0.43401538,0.00000000,0.27652289,0.00000000
5.46573287,1.41770030,1.61902130,0.32610999,0.43293622,0.00000000,0.27864940,0.00000000
5.47173587,1.42426461,1.64012587,0.32403213,0.43125081,0.00000000,0.28082312,0.00000000
5.47773887,1.43001552,1.65885290,0.32155686,0.42906819,0.00000000,0.28311119,0.00000000
5.48374187,1.43528877,1.67551434,0.31882223,0.42651656,0.00000000,0.28557750,0.00000000
5.48974487,1.44042797,1.69048639,0.31597307,0.42373568,0.00000000,0.28827946,0.00000000
5.49574787,1.44576980,1.70419369,0.31315566,0.42086882,0.00000000,0.29126505,0.00000000
5.50175088,1.45162943,1.71709173,0.31051249,0.41805448,0.00000000,0.29457005,0.00000000
5.50775388,1.45828694,1.72964792,0.30817702,0.41541860,0.00000000,0.29821578,0.00000000
5.51375688,1.46597503,1.74232223,0.30626898,0.41306747,0.00000000,0.30220724,0.00000000
5.51975988,1.47486879,1.75554802,0.30489011,0.41108178,0.00000000,0.30653198,0.00000000
5.52576288,1.48507764,1.76971384,0.30412061,0.40951215,0.00000000,0.31115943,0.00000000
5.53176588,1.49664000,1.78514686,0.30401656,0.40837623,0.00000000,0.31604107,0.00000000
5.53776888,1.50952064,1.80209865,0.30460806,0.40765768,0.00000000,0.32111121,0.00000000
5.54377189,1.52361103,1.82073374,0.30589855,0.40730682,0.00000000,0.32628838,0.00000000
5.54977489,1.53873242,1.84112158,0.30786505,0.40724305,0.00000000,0.33147747,0.00000000
5.55577789,1.55464175,1.86323231,0.31045933,0.40735890,0.00000000,0.33657235,0.00000000
5.56178089,1.57104004,1.88693638,0.31361016,0.40752524,0.00000000,0.34145896,0.00000000
5.56778389,1.58758300,1.91200849,0.31722621,0.40759770,0.00000000,0.34601885,0.00000000
5.57378689,1.60389346,1.93813554,0.32119988,0.40742367,0.00000000,0.35013295,0.00000000
5.57978989,1.61957525,1.96492848,0.32541150,0.40684969,0.00000000,0.35368550,0.00000000
5.58579290,1.63422788,1.99193788,0.32973415,0.40572878,0.00000000,0.35656798,0.00000000
5.59179590,1.64746157,2.01867231,0.33403855,0.40392746,0.00000000,0.35868294,0.00000000
5.59779890,1.65891213,2.04461918,0.33819805,0.40133201,0.00000000,0.35994756,0.00000000
5.60380190,1.66825488,2.06926694,0.34209354,0.39785376,0.00000000,0.36029679,0.00000000
5.60980490,1.67521725,2.09212768,0.34561785,0.39343328,0.00000000,0.35968599,0.00000000
5.61580790,1.67958941,2.11275918,0.34867975,0.38804310,0.00000000,0.35809291,0.00000000
5.62181091,1.68123249,2.13078503,0.35120716,0.38168912,0.00000000,0.35551889,0.00000000
5.62781391,1.68008392,2.14591196,0.35314954,0.37441052,0.00000000,0.35198937,0.00000000
5.63381691,1.67615971,2.15794329,0.35447931,0.36627821,0.00000000,0.34755339,0.00000000
5.63981991,1.66955332,2.16678755,0.35519221,0.35739213,0.00000000,0.34228234,0.00000000
5.64582291,1.66043131,2.17246178,0.35530662,0.34787723,0.00000000,0.33626781,0.00000000
5.65182591,1.64902569,2.17508912,0.35486181,0.33787872,0.00000000,0.32961870,0.00000000
5.65782891,1.63562336,2.17489049,0.35391520,0.32755643,0.00000000,0.32245763,0.00000000
5.66383192,1.62055311,2.17217098,0.35253886,0.31707892,0.00000000,0.31491681,0.00000000
5.66983492,1.60417067,2.16730125,0.35081519,0.30661726,0.00000000,0.30713352,0.00000000
5.67583792,1.58684256,2.16069512,0.34883224,0.29633907,0.00000000,0.29924544,0.00000000
5.68184092,1.56892957,2.15278451,0.34667881,0.28640276,0.00000000,0.29138597,0.00000000
5.68784392,1.55077064,2.14399325,0.34443947,0.27695252,0.00000000,0.28367971,0.00000000
5.69384692,1.53266808,2.13471120,0.34219003,0.26811397,0.00000000,0.27623845,0.00000000
5.69984992,1.51487478,2.12527046,0.33999349,0.25999081,0.00000000,0.26915775,0.00000000
5.70585293,1.49758440,2.11592502,0.33789676,0.25266256,0.00000000,0.26251424,0.00000000
5.71185593,1.48092477,2.10683533,0.33592842,0.24618335,0.00000000,0.25636387,0.00000000
5.71785893,1.46495519,2.09805882,0.33409755,0.24058189,0.00000000,0.25074113,0.00000000
5.72386193,1.44966773,2.08954701,0.33239376,0.23586250,0.00000000,0.24565925,0.00000000
5.72986493,1.43499235,2.08114963,0.33078838,0.23200709,0.00000000,0.24111140,0.00000000
5.73586793,1.42080586,2.07262552,0.32923680,0.22897805,0.00000000,0.23707277,0.00000000
5.74187094,1.40694393,2.06365970,0.32768174,0.22672173,0.00000000,0.23350350,0.00000000
5.74787394,1.39321560,2.05388563,0.32605732,0.22517239,0.00000000,0.23035209,0.00000000
5.75387694,1.37941944,2.04291136,0.32429365,0.22425633,0.00000000,0.22755931,0.00000000
5.75987994,1.36536023,2.03034774,0.32232164,0.22389606,0.00000000,0.22506227,0.00000000
5.76588294,1.35086528,2.01583702,0.32007774,0.22401411,0.00000000,0.22279836,0.00000000
5.77188594,1.33579922,1.99908000,0.31750832,0.22453649,0.00000000,0.22070895,0.00000000
5.77788894,1.32007639,1.97985973,0.31457342,0.22539537,0.00000000,0.21874259,0.00000000
5.78389195,1.30366994,1.95806050,0.31124961,0.22653113,0.00000000,0.21685747,0.00000000
5.78989495,1.28661700,1.93368047,0.30753177,0.22789336,0.00000000,0.21502312,0.00000000
5.79589795,1.26901961,1.90683731,0.30343381,0.22944118,0.00000000,0.21322117,0.00000000
5.80190095,1.25104117,1.87776630,0.29898805,0.23114249,0.00000000,0.21144522,0.00000000
5.80790395,1.23289861,1.84681089,0.29424353,0.23297264,0.00000000,0.20969977,0.00000000
5.81390695,1.21485079,1.81440639,0.28926333,0.23491231,0.00000000,0.20799844,0.00000000
5.81990995,1.19718366,1.78105759,0.28412092,0.23694509,0.00000000,0.20636149,0.00000000
5.82591296,1.18019318,1.74731182,0.27889600,0.23905469,0.00000000,0.20481289,0.00000000
5.83191596,1.16416709,1.71372914,0.27366995,0.24122232,0.00000000,0.20337713,0.00000000
5.83791896,1.14936651,1.68085136,0.26852131,0.24342410,0.00000000,0.20207602,0.00000000
5.84392196,1.13600869,1.64917200,0.26352141,0.24562915,0.00000000,0.20092577,0.00000000
5.84992496,1.12425197,1.61910894,0.25873058,0.24779806,0.00000000,0.19993434,0.00000000
5.85592796,1.11418382,1.59098154,0.25419517,0.24988239,0.00000000,0.19909954,0.00000000
5.86193097,1.10581291,1.56499356,0.24994545,0.25182482,0.00000000,0.19840780,0.00000000
5.86793397,1.09906558,1.54122291,0.24599456,0.25356027,0.00000000,0.19783381,0.00000000
5.87393697,1.09378713,1.51961894,0.24233864,0.25501791,0.00000000,0.19734097,0.00000000
5.87993997,1.08974774,1.50000716,0.23895799,0.25612385,0.00000000,0.19688278,0.00000000
5.88594297,1.08665288,1.48210130,0.23581924,0.25680443,0.00000000,0.19640490,0.00000000
5.89194597,1.08415748,1.46552164,0.23287836,0.25698992,0.00000000,0.19584785,0.00000000
5.89794897,1.08188308,1.44981864,0.23008426,0.25661841,0.00000000,0.19515025,0.00000000
5.90395198,1.07943711,1.43450029,0.22738283,0.25563951,0.00000000,0.19425222,0.00000000
5.90995498,1.07643293,1.41906143,0.22472103,0.25401785,0.00000000,0.19309884,0.00000000
5.91595798,1.07250979,1.40301340,0.22205087,0.25173592,0.00000000,0.19164342,0.00000000
5.92196098,1.06735139,1.38591208,0.21933298,0.24879614,0.00000000,0.18985042,0.00000000
5.92796398,1.06070206,1.36738295,0.21653951,0.24522202,0.00000000,0.18769771,0.00000000
5.93396698,1.05237982,1.34714146,0.21365630,0.24105833,0.00000000,0.18517818,0.00000000
5.93996998,1.04228551,1.32500794,0.21068403,0.23637013,0.00000000,0.18230048,0.00000000
5.94597299,1.03040762,1.30091619,0.20763844,0.23124082,0.00000000,0.17908894,0.00000000
5.95197599,1.01682279,1.27491553,0.20454958,0.22576922,0.00000000,0.17558255,0.00000000
5.95797899,1.00169182,1.24716635,0.20146002,0.22006582,0.00000000,0.17183326,0.00000000
5.96398199,0.98525184,1.21792980,0.19842235,0.21424846,0.00000000,0.16790347,0.00000000
5.96998499,0.96780501,1.18755242,0.19549604,0.20843762,0.00000000,0.16386305,0.00000000
5.97598799,0.94970446,1.15644679,0.19274379,0.20275158,0.00000000,0.15978600,0.00000000
5.98199100,0.93133853,1.12506961,0.19022774,0.19730169,0.00000000,0.15574687,0.00000000
5.98799400,0.91311400,1.09389862,0.18800570,0.19218807,0.00000000,0.15181731,0.00000000
5.99399700,0.89543936,1.06340970,0.18612758,0.18749589,0.00000000,0.14806276,0.00000000
6.00000000,0.87870899,1.03405562,0.18463241,0.18329240,0.00000000,0.14453963,0.00000000
