energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.35713127,0.22438458,0.00001282,0.49659383,0.00000000,1.07800635,1.43008440
2.57828914,2.32190771,0.23478151,0.00001238,0.49533396,0.00000000,1.08358182,1.40191138
2.58429215,2.28484239,0.24474382,0.00001193,0.49396978,0.00000000,1.08811087,1.37220410
2.59029515,2.24631511,0.25411632,0.00001149,0.49250147,0.00000000,1.09145910,1.34129404
2.59629815,2.20660616,0.26274110,0.00001105,0.49090381,0.00000000,1.09345188,1.30946527
2.60230115,2.16589406,0.27046135,0.00001062,0.48912713,0.00000000,1.09388258,1.27694968
2.60830415,2.12425940,0.27712551,0.00001020,0.48709962,0.00000000,1.09252348,1.24392564
2.61430715,2.08169443,0.28259169,0.00000979,0.48473083,0.00000000,1.08913849,1.21051987
2.62031016,2.03811755,0.28673214,0.00000940,0.48191637,0.00000000,1.08349714,1.17681214
2.62631316,1.99339184,0.28943746,0.00000902,0.47854333,0.00000000,1.07538894,1.14284255
2.63231616,1.94734608,0.29062066,0.00000866,0.47449636,0.00000000,1.06463721,1.10862061
2.63831916,1.89979715,0.29022052,0.00000831,0.46966392,0.00000000,1.05111157,1.07413547
2.64432216,1.85057225,0.28820432,0.00000798,0.46394445,0.00000000,1.03473829,1.03936657
2.65032516,1.79952949,0.28456964,0.00000765,0.45725213,0.00000000,1.01550790,1.00429399
2.65632816,1.74657574,0.27934530,0.00000734,0.44952183,0.00000000,0.99347951,0.96890780
2.66233117,1.69168069,0.27259109,0.00000704,0.44071302,0.00000000,0.96878169,0.93321583
2.66833417,1.63488623,0.26439655,0.00000674,0.43081256,0.00000000,0.94160966,0.89724942
2.67433717,1.57631100,0.25487865,0.00000646,0.41983599,0.00000000,0.91221925,0.86106688
2.68034017,1.51614977,0.24417863,0.00000618,0.40782754,0.00000000,0.88091768,0.82475452
2.68634317,1.45466799,0.23245787,0.00000591,0.39485865,0.00000000,0.84805204,0.78842529
2.69234617,1.39219211,0.21989331,0.00000566,0.38102530,0.00000000,0.81399590,0.75221535
2.69834917,1.32909636,0.20667229,0.00000541,0.36644427,0.00000000,0.77913503,0.71627875
2.70435218,1.26578706,0.19298731,0.00000516,0.35124850,0.00000000,0.74385299,0.68078088
2.71035518,1.20268547,0.17903073,0.00000493,0.33558200,0.00000000,0.70851736,0.64589101
2.71635818,1.14021044,0.16498970,0.00000471,0.31959441,0.00000000,0.67346742,0.61177470
2.72236118,1.07876178,0.15104162,0.00000450,0.30343567,0.00000000,0.63900386,0.57858637
2.72836418,1.01870547,0.13735008,0.00000429,0.28725104,0.00000000,0.60538102,0.54646279
2.73436718,0.96036146,0.12406157,0.00000410,0.27117671,0.00000000,0.57280191,0.51551771
2.74037019,0.90399459,0.11130302,0.00000391,0.25533607,0.00000000,0.54141618,0.48583795
2.74637319,0.84980914,0.09918013,0.00000373,0.23983712,0.00000000,0.51132093,0.45748131
2.75237619,0.79794685,0.08777660,0.00000356,0.22477065,0.00000000,0.48256417,0.43047613
2.75837919,0.74848863,0.07715411,0.00000340,0.21020955,0.00000000,0.45515046,0.40482264
2.76438219,0.70145924,0.06735304,0.00000324,0.19620900,0.00000000,0.42904839,0.38049575
2.77038519,0.65683474,0.05839381,0.00000308,0.18280755,0.00000000,0.40419925,0.35744925
2.77638819,0.61455188,0.05027873,0.00000293,0.17002887,0.00000000,0.38052636,0.33562083
2.78239120,0.57451886,0.04299421,0.00000278,0.15788400,0.00000000,0.35794448,0.31493787
2.78839420,0.53662667,0.03651321,0.00000264,0.14637401,0.00000000,0.33636884,0.29532333
2.79439720,0.50076032,0.03079779,0.00000249,0.13549276,0.00000000,0.31572332,0.27670163
2.80040020,0.46680946,0.02580172,0.00000235,0.12522970,0.00000000,0.29594743,0.25900406
2.80640320,0.43467775,0.02147295,0.00000221,0.11557251,0.00000000,0.27700190,0.24217354
2.81240620,0.40429072,0.01775591,0.00000207,0.10650942,0.00000000,0.25887280,0.22616853
2.81840920,0.37560185,0.01459363,0.00000193,0.09803126,0.00000000,0.24157403,0.21096589
2.82441221,0.34859673,0.01192955,0.00000180,0.09013303,0.00000000,0.22514850,0.19656277
2.83041521,0.32329539,0.00970914,0.00000167,0.08281504,0.00000000,0.20966785,0.18297747
2.83641821,0.29975285,0.00788108,0.00000154,0.07608373,0.00000000,0.19523123,0.17024928
2.84242121,0.27805816,0.00639842,0.00000141,0.06995196,0.00000000,0.18196311,0.15843757
2.84842421,0.25833217,0.00521928,0.00000129,0.06443907,0.00000000,0.17001053,0.14762014
2.85442721,0.24072420,0.00430749,0.00000117,0.05957062,0.00000000,0.15953995,0.13789099
2.86043022,0.22540809,0.00363306,0.00000106,0.05537790,0.00000000,0.15073379,0.12935774
2.86643322,0.21257767,0.00317249,0.00000096,0.05189730,0.00000000,0.14378708,0.12213877
2.87243622,0.20244204,0.00290903,0.00000086,0.04916955,0.00000000,0.13890406,0.11636021
2.87843922,0.19522073,0.00283295,0.00000078,0.04723890,0.00000000,0.13629486,0.11215292
2.88444222,0.19113895,0.00294173,0.00000070,0.04615229,0.00000000,0.13617246,0.10964946
2.89044522,0.19042296,0.00324036,0.00000063,0.04595845,0.00000000,0.13874958,0.10898117
2.89644822,0.19329564,0.00374164,0.00000057,0.04670714,0.00000000,0.14423581,0.11027536
2.90245123,0.19997238,0.00446656,0.00000051,0.04844823,0.00000000,0.15283473,0.11365260
2.90845423,0.21065707,0.00544473,0.00000047,0.05123100,0.00000000,0.16474092,0.11922421
2.91445723,0.22553855,0.00671487,0.00000043,0.05510333,0.00000000,0.18013711,0.12708982
2.92046023,0.24478723,0.00832535,0.00000041,0.06011103,0.00000000,0.19919114,0.13733515
2.92646323,0.26855209,0.01033464,0.00000039,0.06629715,0.00000000,0.22205289,0.15002998
2.93246623,0.29695810,0.01281183,0.00000037,0.07370143,0.00000000,0.24885129,0.16522634
2.93846923,0.33010398,0.01583694,0.00000037,0.08235973,0.00000000,0.27969130,0.18295698
2.94447224,0.36806055,0.01950109,0.00000037,0.09230364,0.00000000,0.31465110,0.20323412
2.95047524,0.41086954,0.02390641,0.00000037,0.10356009,0.00000000,0.35377942,0.22604871
2.95647824,0.45854298,0.02916555,0.00000038,0.11615109,0.00000000,0.39709325,0.25136989
2.96248124,0.51106307,0.03540087,0.00000040,0.13009349,0.00000000,0.44457587,0.27914511
2.96848424,0.56838257,0.04274294,0.00000041,0.14539882,0.00000000,0.49617522,0.30930053
2.97448724,0.63042550,0.05132857,0.00000043,0.16207311,0.00000000,0.55180275,0.34174186
2.98049025,0.69708792,0.06129811,0.00000045,0.18011662,0.00000000,0.61133250,0.37635557
2.98649325,0.76823877,0.07279202,0.00000048,0.19952348,0.00000000,0.67460054,0.41301033
2.99249625,0.84372020,0.08594672,0.00000050,0.22028110,0.00000000,0.74140442,0.45155849
2.99849925,0.92334734,0.10088972,0.00000052,0.24236935,0.00000000,0.81150275,0.49183758
3.00450225,1.00690715,0.11773415,0.00000054,0.26575935,0.00000000,0.88461457,0.53367155
3.01050525,1.09415608,0.13657266,0.00000056,0.29041190,0.00000000,0.96041849,0.57687171
3.01650825,1.18481639,0.15747106,0.00000057,0.31627556,0.00000000,1.03855156,0.62123705
3.02251126,1.27857114,0.18046174,0.00000059,0.34328425,0.00000000,1.11860773,0.66655410
3.02851426,1.37505790,0.20553727,0.00000060,0.37135460,0.00000000,1.20013616,0.71259601
3.03451726,1.47386138,0.23264437,0.00000060,0.40038312,0.00000000,1.28263940,0.75912116
3.04052026,1.57450557,0.26167870,0.00000061,0.43024321,0.00000000,1.36557173,0.80587118
3.04652326,1.67644571,0.29248074,0.00000061,0.46078246,0.00000000,1.44833814,0.85256870
3.05252626,1.77906113,0.32483314,0.00000060,0.49182022,0.00000000,1.53029420,0.89891508
3.05852926,1.88164955,0.35845986,0.00000059,0.52314594,0.00000000,1.61074741,0.94458841
3.06453227,1.98342380,0.39302728,0.00000058,0.55451841,0.00000000,1.68896057,0.98924216
3.07053527,2.08351193,0.42814772,0.00000057,0.58566617,0.00000000,1.76415744,1.03250490
3.07653827,2.18096135,0.46338507,0.00000055,0.61628939,0.00000000,1.83553123,1.07398138
3.08254127,2.27474766,0.49826297,0.00000053,0.64606332,0.00000000,1.90225607,1.11325540
3.08854427,2.36378873,0.53227507,0.00000050,0.67464343,0.00000000,1.96350158,1.14989453
3.09454727,2.44696383,0.56489726,0.00000048,0.70167217,0.00000000,2.01845027,1.18345699
3.10055028,2.52313784,0.59560151,0.00000045,0.72678738,0.00000000,2.06631760,1.21350045
3.10655328,2.59118988,0.62387082,0.00000043,0.74963193,0.00000000,2.10637384,1.23959279
3.11255628,2.65004532,0.64921459,0.00000040,0.76986434,0.00000000,2.13796714,1.26132434
3.11855928,2.69871004,0.67118402,0.00000037,0.78717003,0.00000000,2.16054671,1.27832111
3.12456228,2.73630538,0.68938659,0.00000034,0.80127254,0.00000000,2.17368492,1.29025858
3.13056528,2.76210195,0.70349919,0.00000031,0.81194420,0.00000000,2.17709727,1.29687513
3.13656828,2.77555081,0.71327910,0.00000029,0.81901576,0.00000000,2.17065891,1.29798454
3.14257129,2.77630987,0.71857249,0.00000026,0.82238433,0.00000000,2.15441670,1.29348672
3.14857429,2.76426432,0.71931974,0.00000023,0.82201917,0.00000000,2.12859592,1.28337607
3.15457729,2.73953946,0.71555760,0.00000021,0.81796489,0.00000000,2.09360088,1.26774671
3.16058029,2.70250509,0.70741787,0.00000019,0.81034187,0.00000000,2.05000908,1.24679437
3.16658329,2.65377091,0.69512269,0.00000017,0.79934367,0.00000000,1.99855901,1.22081450
3.17258629,2.59417290,0.67897673,0.00000015,0.78523151,0.00000000,1.94013173,1.19019651
3.17858929,2.52475109,0.65935658,0.00000014,0.76832602,0.00000000,1.87572704,1.15541458
3.18459230,2.44671973,0.63669784,0.00000012,0.74899662,0.00000000,1.80643523,1.11701498
3.19059530,2.36143115,0.61148061,0.00000011,0.72764891,0.00000000,1.73340555,1.07560090
3.19659830,2.27033519,0.58421393,0.00000010,0.70471094,0.00000000,1.65781301,1.03181513
3.20260130,2.17493595,0.55542004,0.00000010,0.68061867,0.00000000,1.58082493,0.98632176
3.20860430,2.07674812,0.52561893,0.00000009,0.65580167,0.00000000,1.50356885,0.93978744
3.21460730,1.97725497,0.49531413,0.00000009,0.63066955,0.00000000,1.42710326,0.89286347
3.22061031,1.87786982,0.46497996,0.00000008,0.60559987,0.00000000,1.35239242,0.84616921
3.22661331,1.77990276,0.43505096,0.00000008,0.58092801,0.00000000,1.28028641,0.80027778
3.23261631,1.68453397,0.40591370,0.00000009,0.55693951,0.00000000,1.21150698,0.75570458
3.23861931,1.59279444,0.37790112,0.00000009,0.53386512,0.00000000,1.14663974,0.71289893
3.24462231,1.50555463,0.35128949,0.00000010,0.51187871,0.00000000,1.08613265,0.67223919
3.25062531,1.42352086,0.32629786,0.00000011,0.49109790,0.00000000,1.03030037,0.63403115
3.25662831,1.34723905,0.30308974,0.00000012,0.47158739,0.00000000,0.97933397,0.59850969
3.26263132,1.27710476,0.28177670,0.00000014,0.45336438,0.00000000,0.93331493,0.56584313
3.26863432,1.21337828,0.26242350,0.00000016,0.43640592,0.00000000,0.89223226,0.53613983
3.27463732,1.15620327,0.24505421,0.00000018,0.42065737,0.00000000,0.85600160,0.50945628
3.28064032,1.10562730,0.22965902,0.00000021,0.40604154,0.00000000,0.82448468,0.48580615
3.28664332,1.06162264,0.21620103,0.00000024,0.39246786,0.00000000,0.79750815,0.46516942
3.29264632,1.02410571,0.20462291,0.00000027,0.37984108,0.00000000,0.77488041,0.44750090
3.29864932,0.99295391,0.19485273,0.00000032,0.36806882,0.00000000,0.75640545,0.43273779
3.30465233,0.96801871,0.18680901,0.00000036,0.35706783,0.00000000,0.74189312,0.42080548
3.31065533,0.94913436,0.18040457,0.00000042,0.34676849,0.00000000,0.73116526,0.41162158
3.31665833,0.93612182,0.17554923,0.00000048,0.33711738,0.00000000,0.72405754,0.40509783
3.32266133,0.92878812,0.17215124,0.00000054,0.32807810,0.00000000,0.72041740,0.40114005
3.32866433,0.92692156,0.17011768,0.00000062,0.31963023,0.00000000,0.72009835,0.39964630
3.33466733,0.93028357,0.16935388,0.00000070,0.31176676,0.00000000,0.72295152,0.40050355
3.34067034,0.93859842,0.16976211,0.00000078,0.30449034,0.00000000,0.72881534,0.40358344
3.34667334,0.95154201,0.17123989,0.00000087,0.29780867,0.00000000,0.73750459,0.40873760
3.35267634,0.96873114,0.17367815,0.00000097,0.29172959,0.00000000,0.74879973,0.41579319
3.35867934,0.98971481,0.17695949,0.00000107,0.28625612,0.00000000,0.76243787,0.42454921
3.36468234,1.01396864,0.18095692,0.00000117,0.28138208,0.00000000,0.77810636,0.43477426
3.37068534,1.04089371,0.18553327,0.00000128,0.27708859,0.00000000,0.79543981,0.44620604
3.37668834,1.06982050,0.19054145,0.00000138,0.27334167,0.00000000,0.81402134,0.45855315
3.38269135,1.10001856,0.19582562,0.00000149,0.27009132,0.00000000,0.83338831,0.47149927
3.38869435,1.13071188,0.20122347,0.00000160,0.26727207,0.00000000,0.85304273,0.48470978
3.39469735,1.16109967,0.20656942,0.00000170,0.26480504,0.00000000,0.87246601,0.49784069
3.40070035,1.19038200,0.21169872,0.00000180,0.26260145,0.00000000,0.89113770,0.51054969
3.40670335,1.21778907,0.21645225,0.00000190,0.26056731,0.00000000,0.90855721,0.52250866
3.41270635,1.24261281,0.22068183,0.00000200,0.25860910,0.00000000,0.92426766,0.53341724
3.41870935,1.26423939,0.22425572,0.00000209,0.25664011,0.00000000,0.93788052,0.54301671
3.42471236,1.28218065,0.22706409,0.00000217,0.25458687,0.00000000,0.94909989,0.55110342
3.43071536,1.29610300,0.22902404,0.00000226,0.25239565,0.00000000,0.95774489,0.55754108
3.43671836,1.30585196,0.23008407,0.00000234,0.25003822,0.00000000,0.96376905,0.56227109
3.44272136,1.31147083,0.23022750,0.00000242,0.24751683,0.00000000,0.96727539,0.56532042
3.44872436,1.31321231,0.22947485,0.00000251,0.24486798,0.00000000,0.96852623,0.56680632
3.45472736,1.31154203,0.22788486,0.00000261,0.24216467,0.00000000,0.96794690,0.56693751
3.46073037,1.30713348,0.22555409,0.00000271,0.23951703,0.00000000,0.96612292,0.56601166
3.46673337,1.30085406,0.22261506,0.00000284,0.23707128,0.00000000,0.96379027,0.56440902
3.47273637,1.29374256,0.21923297,0.00000298,0.23500677,0.00000000,0.96181893,0.56258226
3.47873937,1.28697858,0.21560109,0.00000315,0.23353149,0.00000000,0.96118989,0.56104290
3.48474237,1.28184490,0.21193488,0.00000335,0.23287589,0.00000000,0.96296642,0.56034463
3.49074537,1.27968400,0.20846517,0.00000360,0.23328531,0.00000000,0.96826020,0.56106416
3.49674837,1.28185038,0.20543056,0.00000388,0.23501137,0.00000000,0.97819366,0.56378025
3.50275138,1.28966014,0.20306927,0.00000422,0.23830241,0.00000000,0.99385941,0.56905169
3.50875438,1.30433993,0.20161077,0.00000462,0.24339351,0.00000000,1.01627847,0.57739500
3.51475738,1.32697688,0.20126750,0.00000507,0.25049628,0.00000000,1.04635837,0.58926266
3.52076038,1.35847150,0.20222687,0.00000559,0.25978888,0.00000000,1.08485284,0.60502282
3.52676338,1.39949520,0.20464387,0.00000618,0.27140660,0.00000000,1.13232440,0.62494108
3.53276638,1.45045419,0.20863455,0.00000684,0.28543337,0.00000000,1.18911136,0.64916516
3.53876938,1.51146093,0.21427062,0.00000757,0.30189444,0.00000000,1.25530040,0.67771304
3.54477239,1.58231465,0.22157522,0.00000836,0.32075074,0.00000000,1.33070604,0.71046514
3.55077539,1.66249152,0.23052028,0.00000922,0.34189496,0.00000000,1.41485806,0.74716081
3.55677839,1.75114523,0.24102535,0.00001014,0.36514969,0.00000000,1.50699744,0.78739949
3.56278139,1.84711835,0.25295812,0.00001110,0.39026783,0.00000000,1.60608169,0.83064649
3.56878439,1.94896411,0.26613667,0.00001210,0.41693527,0.00000000,1.71079957,0.87624351
3.57478739,2.05497847,0.28033341,0.00001314,0.44477588,0.00000000,1.81959536,0.92342345
3.58079040,2.16324143,0.29528057,0.00001418,0.47335882,0.00000000,1.93070215,0.97132928
3.58679340,2.27166664,0.31067729,0.00001523,0.50220800,0.00000000,2.04218350,1.01903637
3.59279640,2.37805774,0.32619800,0.00001626,0.53081338,0.00000000,2.15198239,1.06557756
3.59879940,2.48016961,0.34150194,0.00001726,0.55864395,0.00000000,2.25797594,1.10997030
3.60480240,2.57577276,0.35624342,0.00001821,0.58516187,0.00000000,2.35803438,1.15124474
3.61080540,2.66271848,0.37008271,0.00001909,0.60983734,0.00000000,2.45008207,1.18847205
3.61680840,2.73900262,0.38269692,0.00001990,0.63216376,0.00000000,2.53215865,1.22079189
3.62281141,2.80282577,0.39379075,0.00002060,0.65167251,0.00000000,2.60247798,1.24743795
3.62881441,2.85264757,0.40310654,0.00002120,0.66794700,0.00000000,2.65948273,1.26776090
3.63481741,2.88723327,0.41043329,0.00002167,0.68063517,0.00000000,2.70189246,1.28124761
3.64082041,2.90569087,0.41561431,0.00002202,0.68946028,0.00000000,2.72874331,1.28753621
3.64682341,2.90749733,0.41855315,0.00002223,0.69422930,0.00000000,2.73941788,1.28642634
3.65282641,2.89251306,0.41921758,0.00002230,0.69483871,0.00000000,2.73366378,1.27788418
3.65882941,2.86098418,0.41764138,0.00002224,0.69127746,0.00000000,2.71160054,1.26204229
3.66483242,2.81353257,0.41392386,0.00002203,0.68362686,0.00000000,2.67371422,1.23919418
3.67083542,2.75113413,0.40822718,0.00002170,0.67205767,0.00000000,2.62084032,1.20978392
3.67683842,2.67508633,0.40077138,0.00002125,0.65682422,0.00000000,2.55413553,1.17439131
3.68284142,2.58696634,0.39182738,0.00002070,0.63825606,0.00000000,2.47503961,1.13371315
3.68884442,2.48858135,0.38170819,0.00002004,0.61674730,0.00000000,2.38522892,1.08854141
3.69484742,2.38191324,0.37075870,0.00001931,0.59274419,0.00000000,2.28656363,1.03973925
3.70085043,2.26905939,0.35934424,0.00001852,0.56673149,0.00000000,2.18103051,0.98821557
3.70685343,2.15217210,0.34783850,0.00001768,0.53921790,0.00000000,2.07068360,0.93489925
3.71285643,2.03339851,0.33661123,0.00001681,0.51072140,0.00000000,1.95758499,0.88071380
3.71885943,1.91482304,0.32601602,0.00001594,0.48175486,0.00000000,1.84374766,0.82655341
3.72486243,1.79841426,0.31637872,0.00001507,0.45281237,0.00000000,1.73108241,0.77326087
3.73086543,1.68597753,0.30798689,0.00001422,0.42435683,0.00000000,1.62135046,0.72160828
3.73686843,1.57911470,0.30108055,0.00001340,0.39680911,0.00000000,1.51612302,0.67228075
3.74287144,1.47919188,0.29584459,0.00001264,0.37053905,0.00000000,1.41674886,0.62586354
3.74887444,1.38731554,0.29240313,0.00001192,0.34585848,0.00000000,1.32433047,0.58283288
3.75487744,1.30431741,0.29081590,0.00001127,0.32301639,0.00000000,1.23970913,0.54355033
3.76088044,1.23074810,0.29107680,0.00001069,0.30219630,0.00000000,1.16345867,0.50826081
3.76688344,1.16687889,0.29311463,0.00001018,0.28351565,0.00000000,1.09588781,0.47709393
3.77288644,1.11271132,0.29679605,0.00000973,0.26702727,0.00000000,1.03705015,0.45006845
3.77888944,1.06799378,0.30193046,0.00000935,0.25272260,0.00000000,0.98676121,0.42709957
3.78489245,1.03224413,0.30827675,0.00000903,0.24053647,0.00000000,0.94462140,0.40800842
3.79089545,1.00477734,0.31555173,0.00000877,0.23035327,0.00000000,0.91004381,0.39253360
3.79689845,0.98473720,0.32343966,0.00000856,0.22201410,0.00000000,0.88228561,0.38034417
3.80290145,0.97113084,0.33160295,0.00000839,0.21532466,0.00000000,0.86048197,0.37105355
3.80890445,0.96286504,0.33969321,0.00000825,0.21006370,0.00000000,0.84368114,0.36423413
3.81490745,0.95878316,0.34736265,0.00000813,0.20599157,0.00000000,0.83087962,0.35943190
3.82091046,0.95770172,0.35427513,0.00000803,0.20285869,0.00000000,0.82105636,0.35618091
3.82691346,0.95844563,0.36011669,0.00000793,0.20041373,0.00000000,0.81320499,0.35401698
3.83291646,0.95988104,0.36460503,0.00000783,0.19841125,0.00000000,0.80636323,0.35249052
3.83891946,0.96094520,0.36749772,0.00000772,0.19661849,0.00000000,0.79963875,0.35117810
3.84492246,0.96067245,0.36859885,0.00000759,0.19482146,0.00000000,0.79223096,0.34969239
3.85092546,0.95821591,0.36776391,0.00000745,0.19282981,0.00000000,0.78344832,0.34769057
3.85692846,0.95286436,0.36490274,0.00000728,0.19048075,0.00000000,0.77272083,0.34488075
3.86293147,0.94405404,0.35998058,0.00000709,0.18764171,0.00000000,0.75960780,0.34102650
3.86893447,0.93137540,0.35301715,0.00000687,0.18421198,0.00000000,0.74380083,0.33594952
3.87493747,0.91457459,0.34408395,0.00000662,0.18012309,0.00000000,0.72512232,0.32953025
3.88094047,0.89355027,0.33329994,0.00000635,0.17533821,0.00000000,0.70351986,0.32170680
3.88694347,0.86834569,0.32082581,0.00000605,0.16985058,0.00000000,0.67905698,0.31247206
3.89294647,0.83913699,0.30685713,0.00000573,0.16368106,0.00000000,0.65190089,0.30186945
3.89894947,0.80621796,0.29161678,0.00000540,0.15687504,0.00000000,0.62230779,0.28998734
3.90495248,0.76998227,0.27534691,0.00000506,0.14949876,0.00000000,0.59060661,0.27695252
3.91095548,0.73090374,0.25830075,0.00000471,0.14163528,0.00000000,0.55718165,0.26292298
3.91695848,0.68951565,0.24073468,0.00000435,0.13338026,0.00000000,0.52245511,0.24808026
3.92296148,0.64638967,0.22290084,0.00000400,0.12483769,0.00000000,0.48686985,0.23262172
3.92896448,0.60211542,0.20504036,0.00000365,0.11611579,0.00000000,0.45087327,0.21675294
3.93496748,0.55728114,0.18737765,0.00000331,0.10732307,0.00000000,0.41490255,0.20068062
3.94097049,0.51245612,0.17011572,0.00000298,0.09856485,0.00000000,0.37937182,0.18460605
3.94697349,0.46817554,0.15343258,0.00000267,0.08994027,0.00000000,0.34466148,0.16871941
3.95297649,0.42492774,0.13747895,0.00000237,0.08153970,0.00000000,0.31110974,0.15319504
3.95897949,0.38314446,0.12237698,0.00000210,0.07344288,0.00000000,0.27900671,0.13818774
3.96498249,0.34319390,0.10822007,0.00000184,0.06571755,0.00000000,0.24859063,0.12383008
3.97098549,0.30537668,0.09507369,0.00000160,0.05841861,0.00000000,0.22004643,0.11023081
3.97698849,0.26992447,0.08297692,0.00000139,0.05158793,0.00000000,0.19350622,0.09747418
3.98299150,0.23700108,0.07194465,0.00000119,0.04525453,0.00000000,0.16905147,0.08562030
3.98899450,0.20670562,0.06197032,0.00000102,0.03943520,0.00000000,0.14671669,0.07470606
3.99499750,0.17907744,0.05302891,0.00000087,0.03413545,0.00000000,0.12649407,0.06474691
4.00100050,0.15410234,0.04508010,0.00000073,0.02935075,0.00000000,0.10833901,0.05573898
4.00700350,0.13171971,0.03807145,0.00000061,0.02506788,0.00000000,0.09217599,0.04766162
4.01300650,0.11183021,0.03194152,0.00000051,0.02126640,0.00000000,0.07790464,0.04048013
4.01900950,0.09430361,0.02662268,0.00000042,0.01792015,0.00000000,0.06540576,0.03414851
4.02501251,0.07898641,0.02204382,0.00000035,0.01499873,0.00000000,0.05454694,0.02861228
4.03101551,0.06570910,0.01813257,0.00000028,0.01246885,0.00000000,0.04518779,0.02381103
4.03701851,0.05429279,0.01481723,0.00000023,0.01029559,0.00000000,0.03718459,0.01968082
4.04302151,0.04455506,0.01202842,0.00000018,0.00844353,0.00000000,0.03039421,0.01615629
4.04902451,0.03631492,0.00970024,0.00000015,0.00687763,0.00000000,0.02467741,0.01317252
4.05502751,0.02939690,0.00777121,0.00000012,0.00556405,0.00000000,0.01990145,0.01066645
4.06103052,0.02363430,0.00618484,0.00000009,0.00447070,0.00000000,0.01594199,0.00857808
4.06703352,0.01887149,0.00489000,0.00000007,0.00356772,0.00000000,0.01268441,0.00685136
4.07303652,0.01496554,0.00384101,0.00000006,0.00282771,0.00000000,0.01002463,0.00543473
4.07903952,0.01178709,0.00299760,0.00000004,0.00222594,0.00000000,0.00786941,0.00428150
4.08504252,0.00922073,0.00232468,0.00000003,0.00174034,0.00000000,0.00613634,0.00334996
4.09104552,0.00716478,0.00179209,0.00000003,0.00135154,0.00000000,0.00475342,0.00260335
4.09704852,0.00553089,0.00137420,0.00000002,0.00104269,0.00000000,0.00365857,0.00200966
4.10305153,0.00424315,0.00104953,0.00000002,0.00079935,0.00000000,0.00279888,0.00154137
4.10905453,0.00323727,0.00080036,0.00000001,0.00060927,0.00000000,0.00212979,0.00117512
4.11505753,0.00245944,0.00061234,0.00000001,0.00046222,0.00000000,0.00161430,0.00089133
4.12106053,0.00186536,0.00047415,0.00000001,0.00034975,0.00000000,0.00122211,0.00067378
4.12706353,0.00141918,0.00037720,0.00000001,0.00026499,0.00000000,0.00092884,0.00050928
4.13306653,0.00109254,0.00031543,0.00000001,0.00020252,0.00000000,0.00071539,0.00038728
4.13906953,0.00086380,0.00028514,0.00000001,0.00015810,0.00000000,0.00056725,0.00029955
4.14507254,0.00071734,0.00028492,0.00000001,0.00012864,0.00000000,0.00047409,0.00023994
4.15107554,0.00064304,0.00031571,0.00000001,0.00011201,0.00000000,0.00042936,0.00020411
4.15707854,0.00063597,0.00038093,0.00000002,0.00010699,0.00000000,0.00043009,0.00018942
4.16308154,0.00069628,0.00048676,0.00000002,0.00011324,0.00000000,0.00047679,0.00019478
4.16908454,0.00082926,0.00064246,0.00000003,0.00013128,0.00000000,0.00057356,0.00022064
4.17508754,0.00104562,0.00086095,0.00000004,0.00016249,0.00000000,0.00072828,0.00026903
4.18109055,0.00136207,0.00115940,0.00000006,0.00020920,0.00000000,0.00095300,0.00034359
4.18709355,0.00180200,0.00156005,0.00000008,0.00027479,0.00000000,0.00126453,0.00044980
4.19309655,0.00239644,0.00209110,0.00000011,0.00036381,0.00000000,0.00168508,0.00059515
4.19909955,0.00318524,0.00278776,0.00000015,0.00048215,0.00000000,0.00224315,0.00078943
4.20510255,0.00421845,0.00369342,0.00000020,0.00063721,0.00000000,0.00297456,0.00104510
4.21110555,0.00555780,0.00486087,0.00000026,0.00083820,0.00000000,0.00392354,0.00137765
4.21710855,0.00727845,0.00635364,0.00000034,0.00109632,0.00000000,0.00514404,0.00180608
4.22311156,0.00947072,0.00824722,0.00000044,0.00142504,0.00000000,0.00670099,0.00235333
4.22911456,0.01224186,0.01063036,0.00000058,0.00184044,0.00000000,0.00867177,0.00304686
4.23511756,0.01571789,0.01360611,0.00000074,0.00236141,0.00000000,0.01114747,0.00391909
4.24112056,0.02004515,0.01729269,0.00000094,0.00300999,0.00000000,0.01423425,0.00500793
4.24712356,0.02539167,0.02182395,0.00000120,0.00381155,0.00000000,0.01805446,0.00635724
4.25312656,0.03194822,0.02734944,0.00000151,0.00479509,0.00000000,0.02274754,0.00801723
4.25912956,0.03992878,0.03403380,0.00000189,0.00599329,0.00000000,0.02847059,0.01004473
4.26513257,0.04957043,0.04205554,0.00000234,0.00744267,0.00000000,0.03539854,0.01250336
4.27113557,0.06113245,0.05160486,0.00000289,0.00918356,0.00000000,0.04372380,0.01546354
4.27713857,0.07489457,0.06288069,0.00000354,0.01126001,0.00000000,0.05365527,0.01900228
4.28314157,0.09115419,0.07608661,0.00000432,0.01371953,0.00000000,0.06541673,0.02320277
4.28914457,0.11022259,0.09142581,0.00000522,0.01661282,0.00000000,0.07924437,0.02815369
4.29514757,0.13241999,0.10909499,0.00000627,0.01999323,0.00000000,0.09538365,0.03394827
4.30115058,0.15806963,0.12927735,0.00000749,0.02391623,0.00000000,0.11408529,0.04068305
4.30715358,0.18749068,0.15213477,0.00000889,0.02843865,0.00000000,0.13560051,0.04845640
