energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,4.30371421,4.76781179,0.02794620,3.10857780,0.00021243,0.05290151,0.48260120
4.31915958,4.30851832,4.82144108,0.02812528,3.07295411,0.00021028,0.05350794,0.48789927
4.32516258,4.30205500,4.86642899,0.02823127,3.02476531,0.00020720,0.05410643,0.49307947
4.33116558,4.28473138,4.90263066,0.02826652,2.96480072,0.00020328,0.05468770,0.49807895
4.33716858,4.25717679,4.93004202,0.02823458,2.89412462,0.00019861,0.05524273,0.50283846
4.34317159,4.22020887,4.94878771,0.02814002,2.81402883,0.00019329,0.05576291,0.50730354
4.34917459,4.17479597,4.95910802,0.02798824,2.72597935,0.00018744,0.05624023,0.51142584
4.35517759,4.12201775,4.96134567,0.02778524,2.63155969,0.00018120,0.05666737,0.51516441
4.36118059,4.06302567,4.95593276,0.02753742,2.53241366,0.00017467,0.05703795,0.51848680
4.36718359,3.99900506,4.94337823,0.02725137,2.43019006,0.00016800,0.05734664,0.52136999
4.37318659,3.93113990,4.92425573,0.02693369,2.32649152,0.00016129,0.05758935,0.52380101
4.37918959,3.86058153,4.89919175,0.02659084,2.22282951,0.00015466,0.05776331,0.52577712
4.38519260,3.78842165,4.86885374,0.02622899,2.12058663,0.00014820,0.05786719,0.52730553
4.39119560,3.71567023,4.83393782,0.02585392,2.02098749,0.00014200,0.05790110,0.52840264
4.39719860,3.64323814,4.79515565,0.02547093,1.92507821,0.00013613,0.05786657,0.52909271
4.40320160,3.57192438,4.75322025,0.02508477,1.83371472,0.00013065,0.05776643,0.52940612
4.40920460,3.50240755,4.70883046,0.02469962,1.74755934,0.00012560,0.05760467,0.52937712
4.41520760,3.43524095,4.66265425,0.02431904,1.66708463,0.00012100,0.05738622,0.52904139
4.42121061,3.37085089,4.61531096,0.02394596,1.59258362,0.00011687,0.05711665,0.52843330
4.42721361,3.30953771,4.56735317,0.02358267,1.52418502,0.00011320,0.05680195,0.52758321
4.43321661,3.25147900,4.51924880,0.02323086,1.46187203,0.00010999,0.05644813,0.52651490
4.43921961,3.19673476,4.47136443,0.02289160,1.40550359,0.00010721,0.05606097,0.52524330
4.44522261,3.14525430,4.42395095,0.02256537,1.35483667,0.00010483,0.05564574,0.52377276
4.45122561,3.09688478,4.37713257,0.02225208,1.30954855,0.00010283,0.05520697,0.52209583
4.45722861,3.05138136,4.33090022,0.02195115,1.26925830,0.00010115,0.05474830,0.52019290
4.46323162,3.00841898,4.28511038,0.02166150,1.23354657,0.00009977,0.05427242,0.51803254
4.46923462,2.96760583,4.23948977,0.02138167,1.20197340,0.00009864,0.05378110,0.51557275
4.47523762,2.92849839,4.19364641,0.02110986,1.17409359,0.00009771,0.05327528,0.51276295
4.48124062,2.89061798,4.14708683,0.02084401,1.14946965,0.00009695,0.05275533,0.50954667
4.48724362,2.85346853,4.09923913,0.02058194,1.12768218,0.00009633,0.05222134,0.50586485
4.49324662,2.81655509,4.04948079,0.02032142,1.10833799,0.00009581,0.05167346,0.50165950
4.49924962,2.77940271,3.99717027,0.02006029,1.09107591,0.00009536,0.05111228,0.49687757
4.50525263,2.74157477,3.94168054,0.01979658,1.07557082,0.00009496,0.05053929,0.49147472
4.51125563,2.70269018,3.88243311,0.01952861,1.06153578,0.00009460,0.04995718,0.48541889
4.51725863,2.66243861,3.81893053,0.01925507,1.04872280,0.00009426,0.04937021,0.47869328
4.52326163,2.62059294,3.75078562,0.01897514,1.03692235,0.00009393,0.04878438,0.47129872
4.52926463,2.57701825,3.67774588,0.01868849,1.02596178,0.00009361,0.04820760,0.46325510
4.53526763,2.53167688,3.59971156,0.01839532,1.01570293,0.00009331,0.04764961,0.45460192
4.54127064,2.48462904,3.51674649,0.01809640,1.00603898,0.00009303,0.04712181,0.44539780
4.54727364,2.43602907,3.42908107,0.01779299,0.99689083,0.00009277,0.04663694,0.43571903
4.55327664,2.38611727,3.33710720,0.01748678,0.98820306,0.00009255,0.04620862,0.42565718
4.55927964,2.33520775,3.24136566,0.01717983,0.97993966,0.00009239,0.04585073,0.41531598
4.56528264,2.28367298,3.14252651,0.01687444,0.97207964,0.00009229,0.04557670,0.40480752
4.57128564,2.23192567,3.04136385,0.01657300,0.96461275,0.00009226,0.04539883,0.39424813
4.57728864,2.18039912,2.93872619,0.01627789,0.95753531,0.00009231,0.04532741,0.38375404
4.58329165,2.12952692,2.83550426,0.01599133,0.95084643,0.00009245,0.04537005,0.37343708
4.58929465,2.07972317,2.73259788,0.01571523,0.94454464,0.00009268,0.04553098,0.36340078
4.59529765,2.03136413,2.63088358,0.01545107,0.93862506,0.00009299,0.04581043,0.35373677
4.60130065,1.98477238,2.53118474,0.01519984,0.93307718,0.00009339,0.04620431,0.34452205
4.60730365,1.94020406,2.43424537,0.01496192,0.92788334,0.00009387,0.04670388,0.33581684
4.61330665,1.89783991,2.34070893,0.01473709,0.92301777,0.00009440,0.04729579,0.32766345
4.61930965,1.85778031,2.25110281,0.01452448,0.91844636,0.00009496,0.04796228,0.32008592
4.62531266,1.82004459,2.16582886,0.01432262,0.91412693,0.00009554,0.04868153,0.31309062
4.63131566,1.78457426,2.08516029,0.01412950,0.91000997,0.00009610,0.04942836,0.30666756
4.63731866,1.75124001,2.00924431,0.01394266,0.90603984,0.00009661,0.05017497,0.30079246
4.64332166,1.71985174,1.93811037,0.01375929,0.90215602,0.00009706,0.05089195,0.29542928
4.64932466,1.69017117,1.87168273,0.01357637,0.89829464,0.00009739,0.05154924,0.29053322
4.65532766,1.66192593,1.80979676,0.01339080,0.89438988,0.00009759,0.05211736,0.28605389
4.66133067,1.63482463,1.75221758,0.01319954,0.89037525,0.00009764,0.05256842,0.28193846
4.66733367,1.60857177,1.69865995,0.01299977,0.88618468,0.00009749,0.05287723,0.27813472
4.67333667,1.58288195,1.64880832,0.01278899,0.88175338,0.00009715,0.05302223,0.27459384
4.67933967,1.55749260,1.60233587,0.01256513,0.87701841,0.00009659,0.05298632,0.27127265
4.68534267,1.53217464,1.55892173,0.01232667,0.87191901,0.00009581,0.05275749,0.26813548
4.69134567,1.50674085,1.51826555,0.01207265,0.86639692,0.00009481,0.05232919,0.26515531
4.69734867,1.48105156,1.48009899,0.01180273,0.86039654,0.00009360,0.05170053,0.26231442
4.70335168,1.45501776,1.44419372,0.01151722,0.85386532,0.00009219,0.05087622,0.25960430
4.70935468,1.42860174,1.41036602,0.01121702,0.84675433,0.00009059,0.04986627,0.25702516
4.71535768,1.40181550,1.37847794,0.01090359,0.83901935,0.00008883,0.04868549,0.25458480
4.72136068,1.37471728,1.34843549,0.01057890,0.83062242,0.00008695,0.04735284,0.25229721
4.72736368,1.34740683,1.32018429,0.01024535,0.82153405,0.00008496,0.04589053,0.25018082
4.73336668,1.32001975,1.29370330,0.00990568,0.81173611,0.00008291,0.04432318,0.24825664
4.73936968,1.29272146,1.26899724,0.00956288,0.80122537,0.00008083,0.04267679,0.24654634
4.74537269,1.26570124,1.24608844,0.00922011,0.79001760,0.00007874,0.04097775,0.24507047
4.75137569,1.23916675,1.22500873,0.00888060,0.77815207,0.00007669,0.03925193,0.24384681
4.75737869,1.21333926,1.20579198,0.00854759,0.76569627,0.00007469,0.03752377,0.24288908
4.76338169,1.18844976,1.18846776,0.00822424,0.75275052,0.00007277,0.03581558,0.24220593
4.76938469,1.16473599,1.17305655,0.00791361,0.73945221,0.00007095,0.03414693,0.24180040
4.77538769,1.14244037,1.15956664,0.00761856,0.72597926,0.00006925,0.03253420,0.24166964
4.78139070,1.12180856,1.14799287,0.00734179,0.71255251,0.00006767,0.03099036,0.24180518
4.78739370,1.10308849,1.13831720,0.00708575,0.69943674,0.00006622,0.02952485,0.24219340
4.79339670,1.08652953,1.13051092,0.00685267,0.68693996,0.00006491,0.02814374,0.24281635
4.79939970,1.07238142,1.12453824,0.00664450,0.67541078,0.00006372,0.02684994,0.24365275
4.80540270,1.06089277,1.12036090,0.00646295,0.66523375,0.00006266,0.02564358,0.24467911
4.81140570,1.05230877,1.11794358,0.00630946,0.65682255,0.00006171,0.02452255,0.24587090
4.81740870,1.04686787,1.11725948,0.00618516,0.65061110,0.00006088,0.02348304,0.24720363
4.82341171,1.04479748,1.11829594,0.00609091,0.64704270,0.00006015,0.02252020,0.24865379
4.82941471,1.04630851,1.12105953,0.00602725,0.64655748,0.00005952,0.02162872,0.25019968
4.83541771,1.05158894,1.12558047,0.00599436,0.64957843,0.00005900,0.02080353,0.25182187
4.84142071,1.06079658,1.13191608,0.00599210,0.65649641,0.00005857,0.02004030,0.25350354
4.84742371,1.07405136,1.14015308,0.00601992,0.66765468,0.00005826,0.01933602,0.25523044
4.85342671,1.09142748,1.15040865,0.00607688,0.68333339,0.00005806,0.01868937,0.25699071
4.85942971,1.11294585,1.16283023,0.00616164,0.70373466,0.00005800,0.01810109,0.25877446
4.86543272,1.13856725,1.17759391,0.00627240,0.72896875,0.00005810,0.01757412,0.26057319
4.87143572,1.16818672,1.19490167,0.00640698,0.75904201,0.00005838,0.01711373,0.26237919
4.87743872,1.20162947,1.21497723,0.00656276,0.79384701,0.00005886,0.01672745,0.26418488
4.88344172,1.23864870,1.23806082,0.00673676,0.83315549,0.00005957,0.01642488,0.26598224
4.88944472,1.27892560,1.26440258,0.00692564,0.87661454,0.00006055,0.01621745,0.26776233
4.89544772,1.32207160,1.29425498,0.00712579,0.92374634,0.00006183,0.01611795,0.26951499
4.90145073,1.36763291,1.32786392,0.00733338,0.97395173,0.00006342,0.01614010,0.27122870
4.90745373,1.41509730,1.36545884,0.00754442,1.02651783,0.00006537,0.01629794,0.27289064
4.91345673,1.46390282,1.40724169,0.00775489,1.08062960,0.00006769,0.01660519,0.27448692
4.91945973,1.51344821,1.45337498,0.00796081,1.13538530,0.00007039,0.01707458,0.27600296
4.92546273,1.56310463,1.50396912,0.00815830,1.18981550,0.00007348,0.01771715,0.27742399
4.93146573,1.61222827,1.55906934,0.00834375,1.24290522,0.00007696,0.01854157,0.27873558
4.93746873,1.66017339,1.61864256,0.00851382,1.29361860,0.00008082,0.01955345,0.27992418
4.94347174,1.70630537,1.68256496,0.00866558,1.34092535,0.00008505,0.02075473,0.28097767
4.94947474,1.75001342,1.75061075,0.00879652,1.38382821,0.00008959,0.02214323,0.28188581
4.95547774,1.79072265,1.82244312,0.00890467,1.42139035,0.00009443,0.02371217,0.28264060
4.96148074,1.82790515,1.89760821,0.00898856,1.45276193,0.00009950,0.02544994,0.28323658
4.96748374,1.86109005,1.97553290,0.00904728,1.47720467,0.00010474,0.02734000,0.28367107
4.97348674,1.88987245,2.05552753,0.00908049,1.49411357,0.00011009,0.02936095,0.28394443
4.97948974,1.91392110,2.13679399,0.00908838,1.50303498,0.00011546,0.03148680,0.28406023
4.98549275,1.93298506,2.21843986,0.00907166,1.50368019,0.00012079,0.03368740,0.28402562
4.99149575,1.94689921,2.29949882,0.00903155,1.49593404,0.00012598,0.03592916,0.28385181
4.99749875,1.95558873,2.37895710,0.00896969,1.47985826,0.00013096,0.03817582,0.28355462
5.00350175,1.95907255,2.45578552,0.00888813,1.45568929,0.00013564,0.04038948,0.28315533
5.00950475,1.95746581,2.52897611,0.00878929,1.42383076,0.00013994,0.04253170,0.28268165
5.01550775,1.95098108,2.59758189,0.00867585,1.38484091,0.00014379,0.04456471,0.28216881
5.02151076,1.93992833,2.66075822,0.00855074,1.33941553,0.00014715,0.04645270,0.28166076
5.02751376,1.92471331,2.71780343,0.00841709,1.28836704,0.00014995,0.04816298,0.28121134
5.03351676,1.90583416,2.76819680,0.00827813,1.23260065,0.00015218,0.04966722,0.28088528
5.03951976,1.88387594,2.81163145,0.00813719,1.17308854,0.00015380,0.05094245,0.28075896
5.04552276,1.85950286,2.84804002,0.00799758,1.11084292,0.00015483,0.05197198,0.28092080
5.05152576,1.83344795,2.87761140,0.00786259,1.04688923,0.00015528,0.05274601,0.28147108
5.05752876,1.80650029,2.90079681,0.00773540,0.98224011,0.00015518,0.05326208,0.28252121
5.06353177,1.77948960,2.91830449,0.00761899,0.91787128,0.00015460,0.05352519,0.28419237
5.06953477,1.75326867,2.93108255,0.00751614,0.85469983,0.00015359,0.05354767,0.28661342
5.07553777,1.72869391,2.94029044,0.00742932,0.79356569,0.00015223,0.05334871,0.28991830
5.08154077,1.70660463,2.94725995,0.00736064,0.73521650,0.00015063,0.05295373,0.29424287
5.08754377,1.68780182,2.95344767,0.00731180,0.68029631,0.00014888,0.05239342,0.29972143
5.09354677,1.67302736,2.96038088,0.00728402,0.62933802,0.00014709,0.05170269,0.30648307
5.09954977,1.66294448,2.96959990,0.00727805,0.58275962,0.00014538,0.05091944,0.31464814
5.10555278,1.65812061,2.98259954,0.00729407,0.54086395,0.00014385,0.05008326,0.32432497
5.11155578,1.65901346,3.00077302,0.00733174,0.50384163,0.00014261,0.04923421,0.33560722
5.11755878,1.66596109,3.02536104,0.00739019,0.47177689,0.00014177,0.04841153,0.34857193
5.12356178,1.67917678,3.05740889,0.00746802,0.44465573,0.00014141,0.04765258,0.36327846
5.12956478,1.69874884,3.09773365,0.00756339,0.42237598,0.00014163,0.04699187,0.37976848
5.13556778,1.72464568,3.14690312,0.00767404,0.40475873,0.00014249,0.04646035,0.39806696
5.14157079,1.75672579,3.20522737,0.00779739,0.39156075,0.00014405,0.04608487,0.41818409
5.14757379,1.79475225,3.27276295,0.00793065,0.38248733,0.00014637,0.04588790,0.44011797
5.15357679,1.83841084,3.34932926,0.00807090,0.37720515,0.00014948,0.04588749,0.46385796
5.15957979,1.88733084,3.43453556,0.00821520,0.37535487,0.00015339,0.04609738,0.48938817
5.16558279,1.94110723,3.52781667,0.00836074,0.37656301,0.00015813,0.04652737,0.51669095
5.17158579,1.99932292,3.62847499,0.00850489,0.38045292,0.00016370,0.04718378,0.54574988
5.17758879,2.06156977,3.73572582,0.00864532,0.38665456,0.00017008,0.04807001,0.57655206
5.18359180,2.12746696,3.84874330,0.00878013,0.39481292,0.00017727,0.04918711,0.60908916
5.18959480,2.19667569,3.96670382,0.00890782,0.40459496,0.00018524,0.05053445,0.64335717
5.19559780,2.26890917,4.08882438,0.00902742,0.41569495,0.00019397,0.05211020,0.67935463
5.20160080,2.34393741,4.21439361,0.00913847,0.42783821,0.00020341,0.05391178,0.71707921
5.20760380,2.42158635,4.34279368,0.00924101,0.44078329,0.00021355,0.05593623,0.75652281
5.21360680,2.50173149,4.47351194,0.00933560,0.45432250,0.00022432,0.05818029,0.79766526
5.21960980,2.58428640,4.60614199,0.00942322,0.46828116,0.00023569,0.06064049,0.84046703
5.22561281,2.66918677,4.74037419,0.00950524,0.48251540,0.00024759,0.06331291,0.88486126
5.23161581,2.75637106,4.87597674,0.00958334,0.49690896,0.00025998,0.06619290,0.93074559
5.23761881,2.84575887,5.01276868,0.00965941,0.51136909,0.00027277,0.06927462,0.97797443
5.24362181,2.93722849,5.15058668,0.00973548,0.52582174,0.00028590,0.07255045,1.02635205
5.24962481,3.03059484,5.28924809,0.00981357,0.54020645,0.00029927,0.07601039,1.07562717
5.25562781,3.12558926,5.42851250,0.00989565,0.55447104,0.00031280,0.07964136,1.12548936
5.26163082,3.22184238,5.56804447,0.00998351,0.56856646,0.00032638,0.08342658,1.17556783
5.26763382,3.31887108,5.70737965,0.01007868,0.58244199,0.00033989,0.08734499,1.22543268
5.27363682,3.41607032,5.84589660,0.01018239,0.59604106,0.00035322,0.09137072,1.27459889
5.27963982,3.51271049,5.98279603,0.01029543,0.60929776,0.00036624,0.09547280,1.32253299
5.28564282,3.60794047,6.11708882,0.01041817,0.62213432,0.00037881,0.09961497,1.36866233
5.29164582,3.70079639,6.24759372,0.01055049,0.63445956,0.00039079,0.10375574,1.41238658
5.29764882,3.79021580,6.37294517,0.01069175,0.64616832,0.00040204,0.10784862,1.45309116
5.30365183,3.87505675,6.49161105,0.01084078,0.65714200,0.00041242,0.11184272,1.49016207
5.30965483,3.95412106,6.60191994,0.01099589,0.66724999,0.00042179,0.11568337,1.52300160
5.31565783,4.02618096,6.70209677,0.01115488,0.67635209,0.00043001,0.11931322,1.55104427
5.32166083,4.09000806,6.79030573,0.01131507,0.68430157,0.00043698,0.12267331,1.57377243
5.32766383,4.14440385,6.86469873,0.01147335,0.69094897,0.00044257,0.12570453,1.59073098
5.33366683,4.18823052,6.92346787,0.01162623,0.69614624,0.00044669,0.12834901,1.60154058
5.33966983,4.22044143,6.96489988,0.01176992,0.69975126,0.00044926,0.13055178,1.60590903
5.34567284,4.24011012,6.98743082,0.01190041,0.70163239,0.00045021,0.13226233,1.60364029
5.35167584,4.24645716,6.98969915,0.01201356,0.70167304,0.00044952,0.13343622,1.59464098
5.35767884,4.23887425,6.97059546,0.01210522,0.69977593,0.00044716,0.13403657,1.57892412
5.36368184,4.21694480,6.92930721,0.01217133,0.69586710,0.00044314,0.13403537,1.55661013
5.36968484,4.18046065,6.86535715,0.01220806,0.68989944,0.00043748,0.13341465,1.52792505
5.37568784,4.12943449,6.77863406,0.01221192,0.68185564,0.00043025,0.13216733,1.49319607
5.38169085,4.06410769,6.66941498,0.01217988,0.67175055,0.00042151,0.13029781,1.45284478
5.38769385,3.98495336,6.53837806,0.01210949,0.65963283,0.00041138,0.12782217,1.40737813
5.39369685,3.89267452,6.38660564,0.01199900,0.64558591,0.00039997,0.12476806,1.35737771
5.39969985,3.78819742,6.21557723,0.01184741,0.62972824,0.00038743,0.12117428,1.30348744
5.40570285,3.67265999,6.02715259,0.01165461,0.61221271,0.00037391,0.11708992,1.24640035
5.41170585,3.54739573,5.82354524,0.01142137,0.59322546,0.00035960,0.11257322,1.18684456
5.41770885,3.41391322,5.60728682,0.01114936,0.57298389,0.00034469,0.10769025,1.12556898
5.42371186,3.27387166,5.38118347,0.01084123,0.55173399,0.00032937,0.10251320,1.06332915
5.42971486,3.12905295,5.14826511,0.01050047,0.52974706,0.00031386,0.09711866,1.00087335
5.43571786,2.98133090,4.91172892,0.01013143,0.50731575,0.00029837,0.09158572,0.93892953
5.44172086,2.83263807,4.67487868,0.00973920,0.48474962,0.00028313,0.08599404,0.87819305
5.44772386,2.68493128,4.44106129,0.00932952,0.46237015,0.00026836,0.08042201,0.81931563
5.45372686,2.54015626,4.21360234,0.00890860,0.44050534,0.00025426,0.07494496,0.76289563
5.45972986,2.40021241,3.99574223,0.00848306,0.41948401,0.00024104,0.06963355,0.70946963
5.46573287,2.26691851,3.79057447,0.00805968,0.39962983,0.00022892,0.06455234,0.65950563
5.47173587,2.14197999,3.60098768,0.00764528,0.38125522,0.00021807,0.05975862,0.61339766
5.47773887,2.02695870,3.42961256,0.00724658,0.36465523,0.00020866,0.05530145,0.57146195
5.48374187,1.92324565,3.27877495,0.00686998,0.35010158,0.00020086,0.05122104,0.53393458
5.48974487,1.83203734,3.15045585,0.00652146,0.33783682,0.00019481,0.04754832,0.50097056
5.49574787,1.75431614,3.04625902,0.00620643,0.32806894,0.00019060,0.04430482,0.47264428
5.50175088,1.69083489,2.96738643,0.00592959,0.32096646,0.00018834,0.04150274,0.44895128
5.50775388,1.64210600,2.91462171,0.00569489,0.31665413,0.00018808,0.03914530,0.42981118
5.51375688,1.60839512,2.88832138,0.00550537,0.31520932,0.00018987,0.03722721,0.41507179
5.51975988,1.58971912,2.88841355,0.00536317,0.31665933,0.00019369,0.03573530,0.40451424
5.52576288,1.58584843,2.91440347,0.00526949,0.32097961,0.00019954,0.03464932,0.39785904
5.53176588,1.59631340,2.96538545,0.00522454,0.32809292,0.00020735,0.03394277,0.39477301
5.53776888,1.62041432,3.04006025,0.00522760,0.33786967,0.00021703,0.03358378,0.39487689
5.54377189,1.65723487,3.13675756,0.00527702,0.35012926,0.00022846,0.03353613,0.39775369
5.54977489,1.70565859,3.25346266,0.00537026,0.36464256,0.00024149,0.03376013,0.40295738
5.55577789,1.76438800,3.38784693,0.00550398,0.38113541,0.00025593,0.03421361,0.41002209
5.56178089,1.83196619,3.53730165,0.00567408,0.39929323,0.00027158,0.03485281,0.41847136
5.56778389,1.90680040,3.69897496,0.00587580,0.41876650,0.00028820,0.03563331,0.42782756
5.57378689,1.98718746,3.86981163,0.00610382,0.43917711,0.00030553,0.03651083,0.43762102
5.57978989,2.07134076,4.04659566,0.00635234,0.46012547,0.00032330,0.03744207,0.44739892
5.58579290,2.15741864,4.22599570,0.00661524,0.48119817,0.00034120,0.03838536,0.45673358
5.59179590,2.24355383,4.40461316,0.00688611,0.50197606,0.00035893,0.03930142,0.46523009
5.59779890,2.32788379,4.57903308,0.00715844,0.52204264,0.00037620,0.04015387,0.47253296
5.60380190,2.40858158,4.74587742,0.00742573,0.54099247,0.00039268,0.04090981,0.47833178
5.60980490,2.48388702,4.90186043,0.00768158,0.55843950,0.00040808,0.04154020,0.48236569
5.61580790,2.55213757,5.04384565,0.00791985,0.57402505,0.00042212,0.04202027,0.48442658
5.62181091,2.61179858,5.16890340,0.00813475,0.58742541,0.00043452,0.04232976,0.48436094
5.62781391,2.66149217,5.27436791,0.00832098,0.59835863,0.00044504,0.04245307,0.48207042
5.63381691,2.70002420,5.35789251,0.00847384,0.60659059,0.00045346,0.04237941,0.47751104
5.63981991,2.72640848,5.41750140,0.00858931,0.61193998,0.00045962,0.04210273,0.47069116
5.64582291,2.73988755,5.45163608,0.00866413,0.61428222,0.00046337,0.04162165,0.46166840
5.65182591,2.73994929,5.45919482,0.00869593,0.61355204,0.00046463,0.04093930,0.45054551
5.65782891,2.72633845,5.43956304,0.00868321,0.60974476,0.00046333,0.04006302,0.43746546
5.66383192,2.69906277,5.39263333,0.00862540,0.60291613,0.00045949,0.03900407,0.42260593
5.66983492,2.65839289,5.31881324,0.00852288,0.59318072,0.00045314,0.03777720,0.40617333
5.67583792,2.60485597,5.21902018,0.00837697,0.58070888,0.00044438,0.03640023,0.38839670
5.68184092,2.53922273,5.09466267,0.00818984,0.56572228,0.00043334,0.03489355,0.36952142
5.68784392,2.46248822,4.94760791,0.00796452,0.54848822,0.00042020,0.03327964,0.34980325
5.69384692,2.37584655,4.78013626,0.00770474,0.52931269,0.00040516,0.03158253,0.32950251
5.69984992,2.28066030,4.59488377,0.00741489,0.50853251,0.00038847,0.02982727,0.30887878
5.70585293,2.17842560,4.39477447,0.00709984,0.48650667,0.00037038,0.02803947,0.28818608
5.71185593,2.07073371,4.18294461,0.00676483,0.46360714,0.00035117,0.02624481,0.26766869
5.71785893,1.95923071,3.96266152,0.00641534,0.44020949,0.00033113,0.02446859,0.24755754
5.72386193,1.84557634,3.73723990,0.00605691,0.41668348,0.00031055,0.02273531,0.22806733
5.72986493,1.73140364,3.50995867,0.00569500,0.39338407,0.00028971,0.02106839,0.20939420
5.73586793,1.61828071,3.28398148,0.00533489,0.37064301,0.00026888,0.01948980,0.19171406
5.74187094,1.50767581,3.06228350,0.00498150,0.34876137,0.00024832,0.01801984,0.17518147
5.74787394,1.40092716,2.84758734,0.00463932,0.32800327,0.00022825,0.01667697,0.15992891
5.75387694,1.29921811,2.64231010,0.00431229,0.30859088,0.00020889,0.01547759,0.14606661
5.75987994,1.20355866,2.44852311,0.00400378,0.29070103,0.00019040,0.01443601,0.13368252
5.76588294,1.11477347,2.26792553,0.00371649,0.27446339,0.00017294,0.01356432,0.12284272
5.77188594,1.03349675,2.10183204,0.00345249,0.25996026,0.00015662,0.01287237,0.11359188
5.77788894,0.96017366,1.95117437,0.00321318,0.24722805,0.00014152,0.01236778,0.10595389
5.78389195,0.89506778,1.81651594,0.00299936,0.23626015,0.00012769,0.01205592,0.09993259
5.78989495,0.83827419,1.69807801,0.00281125,0.22701123,0.00011515,0.01193995,0.09551250
5.79589795,0.78973689,1.59577566,0.00264856,0.21940260,0.00010390,0.01202090,0.09265961
5.80190095,0.74926985,1.50926120,0.00251060,0.21332844,0.00009392,0.01229770,0.09132222
5.80790395,0.71658030,1.43797272,0.00239633,0.20866259,0.00008516,0.01276730,0.09143176
5.81390695,0.69129320,1.38118513,0.00230446,0.20526550,0.00007756,0.01342476,0.09290377
5.81990995,0.67297563,1.33806113,0.00223356,0.20299121,0.00007105,0.01426340,0.09563896
5.82591296,0.66115999,1.30769976,0.00218211,0.20169385,0.00006556,0.01527497,0.09952439
5.83191596,0.65536509,1.28918029,0.00214861,0.20123340,0.00006100,0.01644979,0.10443493
5.83791896,0.65511411,1.28159967,0.00213164,0.20148066,0.00005729,0.01777699,0.11023487
5.84392196,0.65994902,1.28410213,0.00212987,0.20232094,0.00005435,0.01924475,0.11677988
5.84992496,0.66944084,1.29589981,0.00214213,0.20365655,0.00005210,0.02084051,0.12391914
5.85592796,0.68319563,1.31628426,0.00216741,0.20540802,0.00005047,0.02255124,0.13149785
5.86193097,0.70085624,1.34462857,0.00220488,0.20751388,0.00004939,0.02436370,0.13935986
5.86793397,0.72210009,1.38038085,0.00225383,0.20992932,0.00004880,0.02626468,0.14735054
5.87393697,0.74663335,1.42304997,0.00231367,0.21262371,0.00004865,0.02824120,0.15531979
5.87993997,0.77418231,1.47218503,0.00238388,0.21557718,0.00004888,0.03028070,0.16312500
5.88594297,0.80448266,1.52735020,0.00246397,0.21877669,0.00004945,0.03237117,0.17063392
5.89194597,0.83726755,1.58809696,0.00255340,0.22221163,0.00005032,0.03450122,0.17772744
5.89794897,0.87225537,1.65393570,0.00265153,0.22586942,0.00005146,0.03666010,0.18430190
5.90395198,0.90913819,1.72430884,0.00275760,0.22973132,0.00005282,0.03883761,0.19027110
5.90995498,0.94757181,1.79856740,0.00287065,0.23376878,0.00005437,0.04102402,0.19556775
5.91595798,0.98716808,1.87595282,0.00298950,0.23794055,0.00005608,0.04320989,0.20014429
5.92196098,1.02749025,1.95558541,0.00311274,0.24219070,0.00005791,0.04538583,0.20397312
5.92796398,1.06805169,2.03646062,0.00323868,0.24644777,0.00005981,0.04754228,0.20704612
5.93396698,1.10831838,2.11745361,0.00336545,0.25062502,0.00006176,0.04966927,0.20937354
5.93996998,1.14771511,2.19733236,0.00349092,0.25462188,0.00006370,0.05175621,0.21098224
5.94597299,1.18563520,2.27477889,0.00361284,0.25832638,0.00006560,0.05379167,0.21191340
5.95197599,1.22145342,2.34841782,0.00372881,0.26161858,0.00006741,0.05576332,0.21221975
5.95797899,1.25454152,2.41685098,0.00383642,0.26437471,0.00006909,0.05765785,0.21196254
5.96398199,1.28428557,2.47869644,0.00393329,0.26647177,0.00007060,0.05946107,0.21120820
5.96998499,1.31010439,2.53263021,0.00401717,0.26779240,0.00007189,0.06115808,0.21002509
5.97598799,1.33146815,2.57742847,0.00408598,0.26822973,0.00007293,0.06273353,0.20848025
5.98199100,1.34791620,2.61200842,0.00413795,0.26769187,0.00007368,0.06417205,0.20663647
5.98799400,1.35907334,2.63546574,0.00417164,0.26610593,0.00007413,0.06545867,0.20454972
5.99399700,1.36466384,2.64710693,0.00418604,0.26342125,0.00007425,0.06657942,0.20226705
6.00000000,1.36452238,2.64647514,0.00418059,0.25961172,0.00007402,0.06752189,0.19982516
