energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,0.68422275,0.58142698,0.00243377,0.00546594,0.06552631,0.04849151,0.42920207
4.31915958,0.69169978,0.58371417,0.00246355,0.00529348,0.06834219,0.04894880,0.43491754
4.32516258,0.69722928,0.58642666,0.00248971,0.00512319,0.07090599,0.04925234,0.43845870
4.33116558,0.70074440,0.58976089,0.00251205,0.00495955,0.07316765,0.04937332,0.43967860
4.33716858,0.70225130,0.59394254,0.00253053,0.00480697,0.07508636,0.04928930,0.43849087
4.34317159,0.70183221,0.59922718,0.00254533,0.00466978,0.07663224,0.04898473,0.43487197
4.34917459,0.69964558,0.60589916,0.00255684,0.00455207,0.07778770,0.04845133,0.42886129
4.35517759,0.69592329,0.61426830,0.00256567,0.00445765,0.07854839,0.04768806,0.42055927
4.36118059,0.69096503,0.62466438,0.00257263,0.00438997,0.07892386,0.04670108,0.41012347
4.36718359,0.68512975,0.63742923,0.00257874,0.00435199,0.07893762,0.04550327,0.39776295
4.37318659,0.67882468,0.65290673,0.00258516,0.00434611,0.07862687,0.04411376,0.38373116
4.37918959,0.67249232,0.67143073,0.00259317,0.00437415,0.07804166,0.04255711,0.36831761
4.38519260,0.66659567,0.69331156,0.00260413,0.00443720,0.07724370,0.04086248,0.35183873
4.39119560,0.66160264,0.71882155,0.00261943,0.00453563,0.07630473,0.03906261,0.33462823
4.39719860,0.65796997,0.74818026,0.00264040,0.00466905,0.07530453,0.03719282,0.31702737
4.40320160,0.65612753,0.78154012,0.00266832,0.00483628,0.07432868,0.03528992,0.29937545
4.40920460,0.65646351,0.81897335,0.00270428,0.00503539,0.07346615,0.03339114,0.28200088
4.41520760,0.65931111,0.86046076,0.00274922,0.00526371,0.07280666,0.03153310,0.26521305
4.42121061,0.66493733,0.90588326,0.00280381,0.00551793,0.07243819,0.02975090,0.24929526
4.42721361,0.67353415,0.95501654,0.00286848,0.00579415,0.07244432,0.02807722,0.23449888
4.43321661,0.68521245,1.00752949,0.00294334,0.00608801,0.07290188,0.02654160,0.22103874
4.43921961,0.69999889,1.06298657,0.00302821,0.00639479,0.07387872,0.02516982,0.20908997
4.44522261,0.71783568,1.12085415,0.00312262,0.00670960,0.07543167,0.02398340,0.19878609
4.45122561,0.73858321,1.18051095,0.00322577,0.00702745,0.07760495,0.02299925,0.19021847
4.45722861,0.76202535,1.24126197,0.00333663,0.00734347,0.08042882,0.02222946,0.18343689
4.46323162,0.78787713,1.30235571,0.00345391,0.00765299,0.08391864,0.02168114,0.17845120
4.46923462,0.81579442,1.36300390,0.00357614,0.00795172,0.08807440,0.02135652,0.17523397
4.47523762,0.84538513,1.42240304,0.00370168,0.00823580,0.09288058,0.02125301,0.17372380
4.48124062,0.87622165,1.47975689,0.00382882,0.00850194,0.09830651,0.02136346,0.17382939
4.48724362,0.90785392,1.53429916,0.00395580,0.00874748,0.10430715,0.02167647,0.17543400
4.49324662,0.93982277,1.58531540,0.00408086,0.00897039,0.11082427,0.02217678,0.17840035
4.49924962,0.97167314,1.63216329,0.00420233,0.00916930,0.11778800,0.02284580,0.18257569
4.50525263,1.00296674,1.67429071,0.00431864,0.00934351,0.12511883,0.02366210,0.18779699
4.51125563,1.03329394,1.71125082,0.00442839,0.00949290,0.13272981,0.02460202,0.19389622
4.51725863,1.06228448,1.74271375,0.00453037,0.00961793,0.14052910,0.02564038,0.20070544
4.52326163,1.08961687,1.76847453,0.00462360,0.00971957,0.14842262,0.02675113,0.20806176
4.52926463,1.11502631,1.78845700,0.00470736,0.00979921,0.15631688,0.02790806,0.21581199
4.53526763,1.13831081,1.80271382,0.00478122,0.00985860,0.16412173,0.02908553,0.22381698
4.54127064,1.15933565,1.81142255,0.00484499,0.00989983,0.17175306,0.03025921,0.23195538
4.54727364,1.17803584,1.81487810,0.00489877,0.00992525,0.17913526,0.03140671,0.24012686
4.55327664,1.19441667,1.81348196,0.00494295,0.00993746,0.18620339,0.03250819,0.24825473
4.55927964,1.20855235,1.80772859,0.00497814,0.00993932,0.19290489,0.03354696,0.25628765
4.56528264,1.22058256,1.79818960,0.00500518,0.00993392,0.19920083,0.03450983,0.26420061
4.57128564,1.23070723,1.78549624,0.00502509,0.00992467,0.20506650,0.03538749,0.27199492
4.57728864,1.23917937,1.77032082,0.00503907,0.00991529,0.21049147,0.03617463,0.27969730
4.58329165,1.24629634,1.75335777,0.00504840,0.00990990,0.21547890,0.03686997,0.28735797
4.58929465,1.25238963,1.73530481,0.00505442,0.00991308,0.22004437,0.03747615,0.29504784
4.59529765,1.25781342,1.71684487,0.00505850,0.00992986,0.22421391,0.03799941,0.30285482
4.60130065,1.26293239,1.69862933,0.00506196,0.00996586,0.22802179,0.03844913,0.31087937
4.60730365,1.26810894,1.68126283,0.00506603,0.01002721,0.23150769,0.03883734,0.31922945
4.61330665,1.27369048,1.66529019,0.00507182,0.01012061,0.23471375,0.03917797,0.32801504
4.61930965,1.27999695,1.65118558,0.00508023,0.01025326,0.23768151,0.03948614,0.33734243
4.62531266,1.28730936,1.63934411,0.00509200,0.01043280,0.24044887,0.03977737,0.34730855
4.63131566,1.29585941,1.63007596,0.00510760,0.01066718,0.24304736,0.04006676,0.35799551
4.63731866,1.30582088,1.62360287,0.00512725,0.01096450,0.24549964,0.04036825,0.36946565
4.64332166,1.31730290,1.62005703,0.00515093,0.01133282,0.24781775,0.04069390,0.38175725
4.64932466,1.33034550,1.61948206,0.00517834,0.01177991,0.25000174,0.04105324,0.39488117
4.65532766,1.34491743,1.62183583,0.00520893,0.01231298,0.25203917,0.04145286,0.40881848
4.66133067,1.36091651,1.62699495,0.00524195,0.01293839,0.25390528,0.04189597,0.42351925
4.66733367,1.37817226,1.63476046,0.00527643,0.01366131,0.25556384,0.04238228,0.43890250
4.67333667,1.39645077,1.64486465,0.00531124,0.01448540,0.25696871,0.04290789,0.45485737
4.67933967,1.41546153,1.65697852,0.00534515,0.01541250,0.25806599,0.04346547,0.47124533
4.68534267,1.43486601,1.67071988,0.00537684,0.01644230,0.25879663,0.04404450,0.48790349
4.69134567,1.45428743,1.68566176,0.00540497,0.01757211,0.25909929,0.04463165,0.50464867
4.69734867,1.47332154,1.70134109,0.00542821,0.01879660,0.25891347,0.04521132,0.52128225
4.70335168,1.49154786,1.71726751,0.00544528,0.02010768,0.25818256,0.04576621,0.53759531
4.70935468,1.50854103,1.73293244,0.00545503,0.02149440,0.25685671,0.04627795,0.55337416
4.71535768,1.52388183,1.74781809,0.00545640,0.02294299,0.25489543,0.04672783,0.56840579
4.72136068,1.53716773,1.76140676,0.00544850,0.02443698,0.25226970,0.04709741,0.58248310
4.72736368,1.54802235,1.77319014,0.00543062,0.02595743,0.24896358,0.04736920,0.59540976
4.73336668,1.55610399,1.78267865,0.00540223,0.02748326,0.24497513,0.04752721,0.60700455
4.73936968,1.56111276,1.78941088,0.00536300,0.02899173,0.24031674,0.04755751,0.61710494
4.74537269,1.56279640,1.79296269,0.00531278,0.03045903,0.23501486,0.04744862,0.62556996
4.75137569,1.56095472,1.79295621,0.00525161,0.03186088,0.22910903,0.04719185,0.63228230
4.75737869,1.55544257,1.78906809,0.00517970,0.03317328,0.22265044,0.04678150,0.63714954
4.76338169,1.54617163,1.78103716,0.00509745,0.03437330,0.21570010,0.04621497,0.64010471
4.76938469,1.53311084,1.76867089,0.00500536,0.03543989,0.20832662,0.04549277,0.64110611
4.77538769,1.51628592,1.75185066,0.00490409,0.03635463,0.20060384,0.04461839,0.64013659
4.78139070,1.49577777,1.73053544,0.00479442,0.03710252,0.19260844,0.04359815,0.63720234
4.78739370,1.47172025,1.70476379,0.00467720,0.03767266,0.18441751,0.04244093,0.63233134
4.79339670,1.44429722,1.67465395,0.00455337,0.03805881,0.17610641,0.04115784,0.62557161
4.79939970,1.41373918,1.64040209,0.00442395,0.03825983,0.16774686,0.03976191,0.61698934
4.80540270,1.38031945,1.60227871,0.00428998,0.03828002,0.15940536,0.03826766,0.60666703
4.81140570,1.34435015,1.56062321,0.00415258,0.03812919,0.15114203,0.03669074,0.59470174
4.81740870,1.30617801,1.51583700,0.00401286,0.03782261,0.14300988,0.03504757,0.58120341
4.82341171,1.26617999,1.46837530,0.00387199,0.03738082,0.13505443,0.03335499,0.56629342
4.82941471,1.22475885,1.41873796,0.00373114,0.03682913,0.12731380,0.03162989,0.55010335
4.83541771,1.18233868,1.36745963,0.00359146,0.03619713,0.11981906,0.02988898,0.53277385
4.84142071,1.13936022,1.31509972,0.00345415,0.03551787,0.11259494,0.02814853,0.51445371
4.84742371,1.09627621,1.26223235,0.00332034,0.03482708,0.10566063,0.02642415,0.49529902
4.85342671,1.05354651,1.20943664,0.00319120,0.03416221,0.09903083,0.02473069,0.47547237
4.85942971,1.01163315,1.15728765,0.00306782,0.03356139,0.09271673,0.02308205,0.45514206
4.86543272,0.97099516,1.10634802,0.00295129,0.03306246,0.08672706,0.02149118,0.43448122
4.87143572,0.93208326,1.05716055,0.00284262,0.03270189,0.08106897,0.01996998,0.41366692
4.87743872,0.89533439,1.01024166,0.00274278,0.03251383,0.07574884,0.01852929,0.39287903
4.88344172,0.86116618,0.96607583,0.00265264,0.03252913,0.07077287,0.01717890,0.37229899
4.88944472,0.82997127,0.92511085,0.00257299,0.03277459,0.06614748,0.01592753,0.35210845
4.89544772,0.80211180,0.88775388,0.00250454,0.03327212,0.06187958,0.01478286,0.33248769
4.90145073,0.77791392,0.85436819,0.00244785,0.03403824,0.05797652,0.01375154,0.31361394
4.90745373,0.75766264,0.82527037,0.00240337,0.03508355,0.05444602,0.01283920,0.29565966
4.91345673,0.74159709,0.80072813,0.00237142,0.03641245,0.05129586,0.01205048,0.27879063
4.91945973,0.72990625,0.78095842,0.00235216,0.03802297,0.04853352,0.01138904,0.26316416
4.92546273,0.72272549,0.76612596,0.00234562,0.03990676,0.04616577,0.01085755,0.24892720
4.93146573,0.72013382,0.75634207,0.00235165,0.04204923,0.04419824,0.01045775,0.23621454
4.93746873,0.72215220,0.75166404,0.00236998,0.04442987,0.04263504,0.01019041,0.22514711
4.94347174,0.72874277,0.75209481,0.00240016,0.04702266,0.04147837,0.01005544,0.21583035
4.94947474,0.73980930,0.75758332,0.00244163,0.04979669,0.04072834,0.01005183,0.20835265
4.95547774,0.75519872,0.76802547,0.00249367,0.05271679,0.04038280,0.01017778,0.20278399
4.96148074,0.77470377,0.78326576,0.00255546,0.05574440,0.04043731,0.01043075,0.19917468
4.96748374,0.79806679,0.80309978,0.00262606,0.05883842,0.04088522,0.01080751,0.19755414
4.97348674,0.82498447,0.82727741,0.00270447,0.06195620,0.04171789,0.01130429,0.19792997
4.97948974,0.85511341,0.85550689,0.00278960,0.06505459,0.04292495,0.01191684,0.20028703
4.98549275,0.88807647,0.88745956,0.00288033,0.06809091,0.04449456,0.01264060,0.20458676
4.99149575,0.92346957,0.92277521,0.00297550,0.07102404,0.04641382,0.01347083,0.21076668
4.99749875,0.96086882,0.96106794,0.00307397,0.07381540,0.04866900,0.01440272,0.21874011
5.00350175,0.99983770,1.00193225,0.00317460,0.07642992,0.05124587,0.01543153,0.22839622
5.00950475,1.03993411,1.04494925,0.00327630,0.07883679,0.05412981,0.01655271,0.23960042
5.01550775,1.08071712,1.08969275,0.00337802,0.08101024,0.05730586,0.01776194,0.25219509
5.02151076,1.12175312,1.13573498,0.00347877,0.08293008,0.06075869,0.01905525,0.26600090
5.02751376,1.16262137,1.18265189,0.00357765,0.08458204,0.06447230,0.02042896,0.28081854
5.03351676,1.20291876,1.23002778,0.00367383,0.08595798,0.06842970,0.02187965,0.29643112
5.03951976,1.24226365,1.27745929,0.00376656,0.08705588,0.07261242,0.02340409,0.31260708
5.04552276,1.28029904,1.32455862,0.00385517,0.08787958,0.07699986,0.02499902,0.32910372
5.05152576,1.31669476,1.37095614,0.00393908,0.08843847,0.08156871,0.02666099,0.34567131
5.05752876,1.35114907,1.41630241,0.00401776,0.08874683,0.08629227,0.02838609,0.36205764
5.06353177,1.38338962,1.46026976,0.00409076,0.08882318,0.09113981,0.03016960,0.37801302
5.06953477,1.41317403,1.50255361,0.00415766,0.08868943,0.09607610,0.03200574,0.39329552
5.07553777,1.44029011,1.54287376,0.00421811,0.08837001,0.10106104,0.03388729,0.40767635
5.08154077,1.46455612,1.58097577,0.00427179,0.08789096,0.10604957,0.03580530,0.42094515
5.08754377,1.48582093,1.61663256,0.00431839,0.08727901,0.11099176,0.03774886,0.43291509
5.09354677,1.50396447,1.64964641,0.00435765,0.08656076,0.11583331,0.03970484,0.44342743
5.09954977,1.51889833,1.67985128,0.00438933,0.08576189,0.12051625,0.04165788,0.45235557
5.10555278,1.53056661,1.70711554,0.00441322,0.08490653,0.12497999,0.04359031,0.45960820
5.11155578,1.53894702,1.73134476,0.00442913,0.08401677,0.12916274,0.04548237,0.46513151
5.11755878,1.54405200,1.75248457,0.00443693,0.08311227,0.13300301,0.04731244,0.46891033
5.12356178,1.54592978,1.77052319,0.00443654,0.08221002,0.13644145,0.04905749,0.47096815
5.12956478,1.54466520,1.78549323,0.00442794,0.08132431,0.13942272,0.05069360,0.47136584
5.13556778,1.54037986,1.79747256,0.00441119,0.08046670,0.14189741,0.05219666,0.47019935
5.14157079,1.53323169,1.80658379,0.00438645,0.07964620,0.14382386,0.05354308,0.46759615
5.14757379,1.52341340,1.81299208,0.00435394,0.07886938,0.14516981,0.05471064,0.46371079
5.15357679,1.51114974,1.81690114,0.00431402,0.07814068,0.14591384,0.05567929,0.45871958
5.15957979,1.49669360,1.81854718,0.00426713,0.07746254,0.14604637,0.05643199,0.45281458
5.16558279,1.48032066,1.81819100,0.00421380,0.07683569,0.14557035,0.05695539,0.44619730
5.17158579,1.46232286,1.81610836,0.00415466,0.07625926,0.14450141,0.05724051,0.43907204
5.17758879,1.44300084,1.81257891,0.00409040,0.07573092,0.14286758,0.05728317,0.43163950
5.18359180,1.42265552,1.80787442,0.00402177,0.07524697,0.14070850,0.05708432,0.42409057
5.18959480,1.40157937,1.80224667,0.00394954,0.07480230,0.13807425,0.05665011,0.41660082
5.19559780,1.38004771,1.79591592,0.00387449,0.07439045,0.13502369,0.05599180,0.40932565
5.20160080,1.35831053,1.78906076,0.00379737,0.07400354,0.13162262,0.05512540,0.40239655
5.20760380,1.33658545,1.78180989,0.00371890,0.07363227,0.12794153,0.05407121,0.39591839
5.21360680,1.31505213,1.77423675,0.00363971,0.07326595,0.12405345,0.05285306,0.38996792
5.21960980,1.29384864,1.76635737,0.00356036,0.07289260,0.12003156,0.05149756,0.38459354
5.22561281,1.27307015,1.75813194,0.00348132,0.07249907,0.11594708,0.05003313,0.37981631
5.23161581,1.25276983,1.74947005,0.00340293,0.07207138,0.11186721,0.04848904,0.37563201
5.23761881,1.23296238,1.74023963,0.00332547,0.07159502,0.10785338,0.04689449,0.37201425
5.24362181,1.21362954,1.73027907,0.00324909,0.07105545,0.10395987,0.04527763,0.36891843
5.24962481,1.19472776,1.71941195,0.00317389,0.07043862,0.10023273,0.04366478,0.36628615
5.25562781,1.17619705,1.70746338,0.00309988,0.06973160,0.09670916,0.04207973,0.36405005
5.26163082,1.15797083,1.69427702,0.00302708,0.06892320,0.09341723,0.04054316,0.36213865
5.26763382,1.13998585,1.67973160,0.00295545,0.06800459,0.09037603,0.03907229,0.36048097
5.27363682,1.12219157,1.66375569,0.00288500,0.06696985,0.08759610,0.03768067,0.35901061
5.27963982,1.10455830,1.64633969,0.00281576,0.06581650,0.08508016,0.03637814,0.35766923
5.28564282,1.08708350,1.62754412,0.00274779,0.06454579,0.08282405,0.03517097,0.35640903
5.29164582,1.06979568,1.60750330,0.00268126,0.06316290,0.08081785,0.03406211,0.35519425
5.29764882,1.05275566,1.58642413,0.00261638,0.06167696,0.07904698,0.03305155,0.35400164
5.30365183,1.03605502,1.56457974,0.00255343,0.06010084,0.07749346,0.03213682,0.35281986
5.30965483,1.01981167,1.54229830,0.00249276,0.05845075,0.07613699,0.03131342,0.35164784
5.31565783,1.00416304,1.51994739,0.00243477,0.05674568,0.07495602,0.03057538,0.35049246
5.32166083,0.98925712,1.49791495,0.00237986,0.05500668,0.07392868,0.02991573,0.34936547
5.32766383,0.97524211,1.47658787,0.00232844,0.05325597,0.07303362,0.02932701,0.34828015
5.33366683,0.96225524,1.45632950,0.00228092,0.05151606,0.07225060,0.02880161,0.34724782
5.33966983,0.95041178,1.43745749,0.00223760,0.04980879,0.07156105,0.02833220,0.34627455
5.34567284,0.93979485,1.42022342,0.00219873,0.04815440,0.07094843,0.02791193,0.34535833
5.35167584,0.93044681,1.40479558,0.00216445,0.04657066,0.07039855,0.02753468,0.34448693
5.35767884,0.92236303,1.39124593,0.00213477,0.04507221,0.06989969,0.02719520,0.34363661
5.36368184,0.91548840,1.37954233,0.00210955,0.04366996,0.06944275,0.02688917,0.34277186
5.36968484,0.90971692,1.36954645,0.00208854,0.04237077,0.06902129,0.02661324,0.34184624
5.37568784,0.90489461,1.36101782,0.00207132,0.04117728,0.06863152,0.02636502,0.34080418
5.38169085,0.90082552,1.35362365,0.00205737,0.04008804,0.06827229,0.02614304,0.33958385
5.38769385,0.89728060,1.34695415,0.00204607,0.03909773,0.06794499,0.02594673,0.33812069
5.39369685,0.89400896,1.34054242,0.00203670,0.03819777,0.06765343,0.02577629,0.33635165
5.39969985,0.89075082,1.33388779,0.00202853,0.03737684,0.06740364,0.02563267,0.33421966
5.40570285,0.88725141,1.32648142,0.00202079,0.03662178,0.06720367,0.02551746,0.33167814
5.41170585,0.88327507,1.31783265,0.00201273,0.03591839,0.06706321,0.02543279,0.32869526
5.41770885,0.87861860,1.30749467,0.00200368,0.03525231,0.06699322,0.02538125,0.32525759
5.42371186,0.87312319,1.29508807,0.00199305,0.03460992,0.06700547,0.02536575,0.32137301
5.42971486,0.86668418,1.28032105,0.00198035,0.03397909,0.06711197,0.02538939,0.31707246
5.43571786,0.85925806,1.26300524,0.00196525,0.03334988,0.06732436,0.02545531,0.31241071
5.44172086,0.85086642,1.24306626,0.00194756,0.03271503,0.06765334,0.02556652,0.30746565
5.44772386,0.84159654,1.22054864,0.00192724,0.03207035,0.06810806,0.02572572,0.30233649
5.45372686,0.83159865,1.19561497,0.00190441,0.03141478,0.06869554,0.02593504,0.29714066
5.45972986,0.82108006,1.16853933,0.00187934,0.03075044,0.06942028,0.02619593,0.29200964
5.46573287,0.81029649,1.13969565,0.00185246,0.03008231,0.07028396,0.02650885,0.28708400
5.47173587,0.79954105,1.10954166,0.00182427,0.02941785,0.07128534,0.02687318,0.28250769
5.47773887,0.78913160,1.07859941,0.00179541,0.02876645,0.07242041,0.02728697,0.27842206
5.48374187,0.77939711,1.04743355,0.00176655,0.02813877,0.07368277,0.02774688,0.27495978
5.48974487,0.77066371,1.01662846,0.00173842,0.02754599,0.07506431,0.02824807,0.27223904
5.49574787,0.76324122,0.98676549,0.00171177,0.02699914,0.07655610,0.02878420,0.27035822
5.50175088,0.75741080,0.95840141,0.00168731,0.02650832,0.07814956,0.02934746,0.26939140
5.50775388,0.75341430,0.93204914,0.00166575,0.02608212,0.07983771,0.02992870,0.26938488
5.51375688,0.75144578,0.90816154,0.00164773,0.02572704,0.08161671,0.03051760,0.27035482
5.51975988,0.75164556,0.88711890,0.00163381,0.02544715,0.08348721,0.03110290,0.27228622
5.52576288,0.75409696,0.86922045,0.00162449,0.02524385,0.08545587,0.03167271,0.27513321
5.53176588,0.75882586,0.85468026,0.00162016,0.02511580,0.08753652,0.03221486,0.27882064
5.53776888,0.76580284,0.84362706,0.00162114,0.02505908,0.08975125,0.03271720,0.28324697
5.54377189,0.77494782,0.83610804,0.00162764,0.02506745,0.09213095,0.03316808,0.28828814
5.54977489,0.78613671,0.83209586,0.00163979,0.02513282,0.09471559,0.03355665,0.29380249
5.55577789,0.79920970,0.83149835,0.00165763,0.02524582,0.09755383,0.03387324,0.29963623
5.56178089,0.81398059,0.83417004,0.00168114,0.02539643,0.10070217,0.03410974,0.30562942
5.56778389,0.83024667,0.83992475,0.00171020,0.02557470,0.10422348,0.03425982,0.31162203
5.57378689,0.84779850,0.84854840,0.00174464,0.02577145,0.10818486,0.03431924,0.31745991
5.57978989,0.86642901,0.85981124,0.00178426,0.02597895,0.11265513,0.03428594,0.32300030
5.58579290,0.88594158,0.87347870,0.00182876,0.02619147,0.11770163,0.03416021,0.32811672
5.59179590,0.90615631,0.88932045,0.00187782,0.02640580,0.12338684,0.03394467,0.33270293
5.59779890,0.92691458,0.90711695,0.00193109,0.02662151,0.12976457,0.03364422,0.33667590
5.60380190,0.94808130,0.92666353,0.00198814,0.02684116,0.13687621,0.03326591,0.33997760
5.60980490,0.96954498,0.94777165,0.00204851,0.02707022,0.14474698,0.03281877,0.34257559
5.61580790,0.99121557,0.97026751,0.00211169,0.02731686,0.15338245,0.03231345,0.34446235
5.62181091,1.01302029,0.99398831,0.00217711,0.02759150,0.16276553,0.03176200,0.34565354
5.62781391,1.03489773,1.01877658,0.00224417,0.02790632,0.17285412,0.03117738,0.34618525
5.63381691,1.05679066,1.04447294,0.00231216,0.02827444,0.18357950,0.03057310,0.34611029
5.63981991,1.07863797,1.07090824,0.00238036,0.02870919,0.19484573,0.02996278,0.34549404
5.64582291,1.10036641,1.09789542,0.00244795,0.02922315,0.20653005,0.02935961,0.34440971
5.65182591,1.12188262,1.12522196,0.00251405,0.02982731,0.21848441,0.02877599,0.34293362
5.65782891,1.14306602,1.15264358,0.00257776,0.03053016,0.23053804,0.02822302,0.34114048
5.66383192,1.16376313,1.17987964,0.00263809,0.03133691,0.24250123,0.02771012,0.33909905
5.66983492,1.18378371,1.20661081,0.00269404,0.03224877,0.25416992,0.02724472,0.33686834
5.67583792,1.20289911,1.23247923,0.00274459,0.03326250,0.26533117,0.02683192,0.33449457
5.68184092,1.22084300,1.25709148,0.00278872,0.03437002,0.27576929,0.02647431,0.33200893
5.68784392,1.23731458,1.28002409,0.00282542,0.03555831,0.28527228,0.02617187,0.32942625
5.69384692,1.25198422,1.30083179,0.00285377,0.03680952,0.29363838,0.02592194,0.32674466
5.69984992,1.26450134,1.31905778,0.00287288,0.03810130,0.30068251,0.02571935,0.32394618
5.70585293,1.27450414,1.33424591,0.00288199,0.03940734,0.30624224,0.02555655,0.32099807
5.71185593,1.28163084,1.34595408,0.00288048,0.04069814,0.31018303,0.02542391,0.31785507
5.71785893,1.28553194,1.35376818,0.00286785,0.04194191,0.31240259,0.02531013,0.31446206
5.72386193,1.28588279,1.35731616,0.00284381,0.04310558,0.31283412,0.02520262,0.31075737
5.72986493,1.28239620,1.35628133,0.00280822,0.04415597,0.31144827,0.02508806,0.30667616
5.73586793,1.27483421,1.35041462,0.00276117,0.04506094,0.30825382,0.02495288,0.30215409
5.74187094,1.26301885,1.33954497,0.00270293,0.04579050,0.30329706,0.02478381,0.29713078
5.74787394,1.24684118,1.32358779,0.00263398,0.04631790,0.29665989,0.02456843,0.29155313
5.75387694,1.22626848,1.30255089,0.00255501,0.04662062,0.28845682,0.02429568,0.28537833
5.75987994,1.20134927,1.27653800,0.00246686,0.04668110,0.27883096,0.02395628,0.27857639
5.76588294,1.17221597,1.24574968,0.00237054,0.04648745,0.26794932,0.02354315,0.27113216
5.77188594,1.13908536,1.21048165,0.00226721,0.04603380,0.25599755,0.02305168,0.26304682
5.77788894,1.10225672,1.17112101,0.00215814,0.04532051,0.24317446,0.02247994,0.25433880
5.78389195,1.06210792,1.12814025,0.00204468,0.04435409,0.22968646,0.02182885,0.24504408
5.78989495,1.01908969,1.08208966,0.00192823,0.04314703,0.21574226,0.02110210,0.23521604
5.79589795,0.97371839,1.03358838,0.00181025,0.04171726,0.20154798,0.02030619,0.22492472
5.80190095,0.92656748,0.98331453,0.00169217,0.04008756,0.18730283,0.01945019,0.21425574
5.80790395,0.87825818,0.93199470,0.00157543,0.03828479,0.17319547,0.01854557,0.20330881
5.81390695,0.82944956,0.88039319,0.00146141,0.03633902,0.15940121,0.01760593,0.19219597
5.81990995,0.78082835,0.82930140,0.00135145,0.03428264,0.14607994,0.01664666,0.18103963
5.82591296,0.73309882,0.77952727,0.00124681,0.03214934,0.13337490,0.01568462,0.16997050
5.83191596,0.68697279,0.73188533,0.00114868,0.02997324,0.12141218,0.01473781,0.15912541
5.83791896,0.64316006,0.68718703,0.00105816,0.02778801,0.11030088,0.01382504,0.14864513
5.84392196,0.60235923,0.64623167,0.00097628,0.02562604,0.10013373,0.01296560,0.13867230
5.84992496,0.56524900,0.60979761,0.00090396,0.02351780,0.09098818,0.01217896,0.12934931
5.85592796,0.53247987,0.57863382,0.00084204,0.02149124,0.08292774,0.01148452,0.12081630
5.86193097,0.50466616,0.55345140,0.00079128,0.01957132,0.07600343,0.01090133,0.11320931
5.86793397,0.48237820,0.53491514,0.00075234,0.01777975,0.07025517,0.01044784,0.10665837
5.87393697,0.46613460,0.52363463,0.00072580,0.01613475,0.06571312,0.01014174,0.10128569
5.87993997,0.45639453,0.52015509,0.00071214,0.01465097,0.06239877,0.00999964,0.09720389
5.88594297,0.45354974,0.52494755,0.00071175,0.01333952,0.06032563,0.01003691,0.09451415
5.89194597,0.45791645,0.53839857,0.00072489,0.01220800,0.05949976,0.01026734,0.09330433
5.89794897,0.46972709,0.56079945,0.00075173,0.01126073,0.05991974,0.01070293,0.09364706
5.90395198,0.48912199,0.59233522,0.00079229,0.01049887,0.06157645,0.01135350,0.09559776
5.90995498,0.51614122,0.63307370,0.00084645,0.00992065,0.06445239,0.01222637,0.09919256
5.91595798,0.55071693,0.68295505,0.00091394,0.00952166,0.06852088,0.01332601,0.10444630
5.92196098,0.59266661,0.74178234,0.00099428,0.00929502,0.07374504,0.01465358,0.11135056
5.92796398,0.64168766,0.80921388,0.00108683,0.00923167,0.08007666,0.01620662,0.11987185
5.93396698,0.69735393,0.88475776,0.00119075,0.00932060,0.08745527,0.01797864,0.12995014
5.93996998,0.75911465,0.96776956,0.00130497,0.00954912,0.09580722,0.01995885,0.14149765
5.94597299,0.82629641,1.05745361,0.00142824,0.00990307,0.10504517,0.02213193,0.15439839
5.95197599,0.89810854,1.15286857,0.00155907,0.01036713,0.11506796,0.02447791,0.16850820
5.95797899,0.97365241,1.25293762,0.00169582,0.01092510,0.12576089,0.02697227,0.18365575
5.96398199,1.05193470,1.35646364,0.00183666,0.01156022,0.13699671,0.02958607,0.19964432
5.96998499,1.13188485,1.46214927,0.00197963,0.01225550,0.14863705,0.03228643,0.21625472
5.97598799,1.21237650,1.56862183,0.00212268,0.01299413,0.16053454,0.03503711,0.23324907
5.98199100,1.29225244,1.67446248,0.00226367,0.01375989,0.17253553,0.03779932,0.25037568
5.98799400,1.37035269,1.77823906,0.00240051,0.01453761,0.18448322,0.04053275,0.26737480
5.99399700,1.44554463,1.87854162,0.00253112,0.01531362,0.19622134,0.04319677,0.28398509
6.00000000,1.51675453,1.97401952,0.00265355,0.01607628,0.20759800,0.04575171,0.29995076
