energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.17958979,6.18943004,0.17468287,0.53318064,1.13410416,0.00000000,0.91314772,3.38543412,3.11440680,0.00829338
1.18559280,6.03825844,0.17473727,0.52281016,1.10315777,0.00000000,0.88342326,3.27283317,3.10404464,0.00824260
1.19159580,5.87884132,0.17420097,0.51156080,1.06968444,0.00000000,0.85193180,3.15865698,3.08627123,0.00816701
1.19759880,5.71266186,0.17309966,0.49955382,1.03415662,0.00000000,0.81908489,3.04379068,3.06109990,0.00806768
1.20360180,5.54123298,0.17146866,0.48691699,0.99707026,0.00000000,0.78530312,2.92906898,3.02865945,0.00794602
1.20960480,5.36608647,0.16935205,0.47378306,0.95893547,0.00000000,0.75100872,2.81527624,2.98919965,0.00780373
1.21560780,5.18876157,0.16680162,0.46028840,0.92026696,0.00000000,0.71661889,2.70314680,2.94309387,0.00764284
1.22161081,5.01079262,0.16387557,0.44657176,0.88157468,0.00000000,0.68253985,2.59336527,2.89083830,0.00746561
1.22761381,4.83369578,0.16063712,0.43277312,0.84335466,0.00000000,0.64916164,2.48656643,2.83304773,0.00727455
1.23361681,4.65895480,0.15715297,0.41903261,0.80608054,0.00000000,0.61685400,2.38333452,2.77044761,0.00707238
1.23961981,4.48800629,0.15349181,0.40548955,0.77019568,0.00000000,0.58596297,2.28420209,2.70386276,0.00686197
1.24562281,4.32222482,0.14972287,0.39228156,0.73610634,0.00000000,0.55680845,2.18964839,2.63420288,0.00664634
1.25162581,4.16290841,0.14591457,0.37954371,0.70417590,0.00000000,0.52968249,2.10009767,2.56244535,0.00642855
1.25762881,4.01126525,0.14213336,0.36740780,0.67472029,0.00000000,0.50484832,2.01591764,2.48961589,0.00621171
1.26363182,3.86840190,0.13844286,0.35600163,0.64800493,0.00000000,0.48253989,1.93741848,2.41676783,0.00599890
1.26963482,3.73531386,0.13490320,0.34544845,0.62424295,0.00000000,0.46296187,1.86485263,2.34496047,0.00579312
1.27563782,3.61287873,0.13157069,0.33586636,0.60359495,0.00000000,0.44628990,1.79841561,2.27523745,0.00559729
1.28164082,3.50185212,0.12849779,0.32736790,0.58617025,0.00000000,0.43267105,1.73824801,2.20860563,0.00541413
1.28764382,3.40286642,0.12573332,0.32005955,0.57202943,0.00000000,0.42222423,1.68443854,2.14601497,0.00524620
1.29364682,3.31643214,0.12332293,0.31404133,0.56118814,0.00000000,0.41504057,1.63702812,2.08834007,0.00509582
1.29964982,3.24294137,0.12130978,0.30940630,0.55362197,0.00000000,0.41118357,1.59601462,2.03636343,0.00496507
1.30565283,3.18267268,0.11973528,0.30624010,0.54927215,0.00000000,0.41068910,1.56135795,1.99076087,0.00485576
1.31165583,3.13579701,0.11863987,0.30462029,0.54805180,0.00000000,0.41356509,1.53298513,1.95208918,0.00476942
1.31765883,3.10238347,0.11806382,0.30461561,0.54985242,0.00000000,0.41979108,1.51079476,1.92077597,0.00470727
1.32366183,3.08240468,0.11804781,0.30628505,0.55455043,0.00000000,0.42931753,1.49466070,1.89711199,0.00467024
1.32966483,3.07574083,0.11863339,0.30967682,0.56201329,0.00000000,0.44206515,1.48443449,1.88124573,0.00465894
1.33566783,3.08218227,0.11986311,0.31482710,0.57210502,0.00000000,0.45792430,1.47994635,1.87318042,0.00467370
1.34167084,3.10143031,0.12178038,0.32175868,0.58469092,0.00000000,0.47675453,1.48100475,1.87277359,0.00471454
1.34767384,3.13309631,0.12442891,0.33047948,0.59964114,0.00000000,0.49838457,1.48739458,1.87973909,0.00478116
1.35367684,3.17669938,0.12785185,0.34098109,0.61683309,0.00000000,0.52261279,1.49887417,1.89365189,0.00487300
1.35967984,3.23166320,0.13209051,0.35323726,0.63615254,0.00000000,0.54920828,1.51517149,1.91395565,0.00498920
1.36568284,3.29731251,0.13718276,0.36720256,0.65749343,0.00000000,0.57791278,1.53598010,1.93997312,0.00512864
1.37168584,3.37287009,0.14316108,0.38281123,0.68075645,0.00000000,0.60844322,1.56095516,1.97091959,0.00528994
1.37768884,3.45745492,0.15005047,0.39997619,0.70584646,0.00000000,0.64049524,1.58971023,2.00591901,0.00547147
1.38369185,3.55008234,0.15786610,0.41858851,0.73266901,0.00000000,0.67374738,1.62181524,2.04402292,0.00567139
1.38969485,3.64966666,0.16661096,0.43851722,0.76112615,0.00000000,0.70786590,1.65679606,2.08423161,0.00588764
1.39569785,3.75502684,0.17627350,0.45960949,0.79111182,0.00000000,0.74251012,1.69413597,2.12551720,0.00611799
1.40170085,3.86489532,0.18682552,0.48169137,0.82250705,0.00000000,0.77733813,1.73327922,2.16684793,0.00636006
1.40770385,3.97793017,0.19822017,0.50456892,0.85517532,0.00000000,0.81201244,1.77363676,2.20721302,0.00661131
1.41370685,4.09273031,0.21039051,0.52802989,0.88895842,0.00000000,0.84620563,1.81459387,2.24564717,0.00686914
1.41970985,4.20785358,0.22324839,0.55184578,0.92367290,0.00000000,0.87960554,1.85551964,2.28125399,0.00713087
1.42571286,4.32183695,0.23668404,0.57577437,0.95910756,0.00000000,0.91191996,1.89577775,2.31322741,0.00739375
1.43171586,4.43321856,0.25056628,0.59956273,0.99502197,0.00000000,0.94288056,1.93473829,2.34087038,0.00765506
1.43771886,4.54056074,0.26474345,0.62295051,1.03114634,0.00000000,0.97224598,1.97179002,2.36361015,0.00791210
1.44372186,4.64247342,0.27904512,0.64567363,1.06718268,0.00000000,0.99980413,2.00635264,2.38100966,0.00816222
1.44972486,4.73763743,0.29328455,0.66746824,1.10280732,0.00000000,1.02537354,2.03788862,2.39277479,0.00840286
1.45572786,4.82482700,0.30726200,0.68807502,1.13767482,0.00000000,1.04880396,2.06591413,2.39875720,0.00863159
1.46173087,4.90293109,0.32076855,0.70724359,1.17142309,0.00000000,1.06997639,2.09000877,2.39895312,0.00884616
1.46773387,4.97097316,0.33359075,0.72473712,1.20367962,0.00000000,1.08880249,2.10982392,2.39349815,0.00904449
1.47373687,5.02812912,0.34551555,0.74033702,1.23406868,0.00000000,1.10522379,2.12508933,2.38265864,0.00922476
1.47973987,5.07374308,0.35633574,0.75384758,1.26221922,0.00000000,1.11921076,2.13561814,2.36682022,0.00938540
1.48574287,5.10734095,0.36585537,0.76510055,1.28777327,0.00000000,1.13076186,2.14131007,2.34647409,0.00952516
1.49174587,5.12864136,0.37389528,0.77395935,1.31039451,0.00000000,1.13990282,2.14215301,2.32220175,0.00964315
1.49774887,5.13756403,0.38029830,0.78032302,1.32977684,0.00000000,1.14668612,2.13822293,2.29465880,0.00973882
1.50375188,5.13423500,0.38493401,0.78412954,1.34565257,0.00000000,1.15119072,2.12968227,2.26455843,0.00981208
1.50975488,5.11898870,0.38770286,0.78535850,1.35780002,0.00000000,1.15352194,2.11677696,2.23265494,0.00986324
1.51575788,5.09236636,0.38853944,0.78403282,1.36605021,0.00000000,1.15381140,2.09983200,2.19972782,0.00989307
1.52176088,5.05511052,0.38741478,0.78021960,1.37029246,0.00000000,1.15221684,2.07924581,2.16656649,0.00990282
1.52776388,5.00815527,0.38433754,0.77402973,1.37047865,0.00000000,1.14892159,2.05548338,2.13395582,0.00989418
1.53376688,4.95261199,0.37935406,0.76561630,1.36662587,0.00000000,1.14413343,2.02906821,2.10266256,0.00986928
1.53976988,4.88975047,0.37254719,0.75517179,1.35881755,0.00000000,1.13808270,2.00057315,2.07342246,0.00983065
1.54577289,4.82097535,0.36403395,0.74292396,1.34720268,0.00000000,1.13101938,1.97061021,2.04692822,0.00978117
1.55177589,4.74779817,0.35396220,0.72913057,1.33199333,0.00000000,1.12320908,1.93981943,2.02381792,0.00972402
1.55777889,4.67180542,0.34250627,0.71407300,1.31346037,0.00000000,1.11492785,1.90885696,2.00466426,0.00966257
1.56378189,4.59462333,0.32986187,0.69804901,1.29192753,0.00000000,1.10645587,1.87838259,1.98996425,0.00960031
1.56978489,4.51788023,0.31624044,0.68136482,1.26776392,0.00000000,1.09807021,1.84904692,1.98012981,0.00954073
1.57578789,4.44316779,0.30186314,0.66432685,1.24137531,0.00000000,1.09003680,1.82147853,1.97547928,0.00948719
1.58179090,4.37200230,0.28695474,0.64723338,1.21319432,0.00000000,1.08260213,1.79627159,1.97623023,0.00944287
1.58779390,4.30578754,0.27173773,0.63036648,1.18367002,0.00000000,1.07598495,1.77397409,1.98249384,0.00941057
1.59379690,4.24578073,0.25642670,0.61398460,1.15325712,0.00000000,1.07036845,1.75507740,1.99427135,0.00939270
1.59979990,4.19306288,0.24122337,0.59831596,1.12240531,0.00000000,1.06589348,1.74000721,2.01145281,0.00939109
1.60580290,4.14851486,0.22631236,0.58355326,1.09154900,0.00000000,1.06265321,1.72911647,2.03381860,0.00940703
1.61180590,4.11280029,0.21185782,0.56984971,1.06109788,0.00000000,1.06068959,1.72268044,2.06104375,0.00944112
1.61780890,4.08635583,0.19800099,0.55731658,1.03142862,0.00000000,1.05999202,1.72089399,2.09270545,0.00949331
1.62381191,4.06938931,0.18485882,0.54602254,1.00287802,0.00000000,1.06049820,1.72387132,2.12829329,0.00956287
1.62981491,4.06188555,0.17252349,0.53599437,0.97573771,0.00000000,1.06209755,1.73164793,2.16722243,0.00964844
1.63581791,4.06361949,0.16106286,0.52721943,0.95025060,0.00000000,1.06463664,1.74418455,2.20884888,0.00974807
1.64182091,4.07417568,0.15052169,0.51964933,0.92660910,0.00000000,1.06792683,1.76137293,2.25248669,0.00985930
1.64782391,4.09297286,0.14092362,0.51320481,0.90495508,0.00000000,1.07175336,1.78304279,2.29742604,0.00997928
1.65382691,4.11929238,0.13227349,0.50778141,0.88538127,0.00000000,1.07588563,1.80896962,2.34295164,0.01010485
1.65982991,4.15230864,0.12456018,0.50325574,0.86793424,0.00000000,1.08008793,1.83888274,2.38836062,0.01023269
1.66583292,4.19112001,0.11775947,0.49949188,0.85261833,0.00000000,1.08413019,1.87247311,2.43297901,0.01035943
1.67183592,4.23477865,0.11183697,0.49634773,0.83940055,0.00000000,1.08779794,1.90940046,2.47617624,0.01048176
1.67783892,4.28231783,0.10675094,0.49368098,0.82821604,0.00000000,1.09090113,1.94929930,2.51737709,0.01059659
1.68384192,4.33277569,0.10245474,0.49135436,0.81897379,0.00000000,1.09328119,1.99178368,2.55607058,0.01070111
1.68984492,4.38521468,0.09889903,0.48924018,0.81156246,0.00000000,1.09481616,2.03645055,2.59181589,0.01079285
1.69584792,4.43873633,0.09603353,0.48722383,0.80585611,0.00000000,1.09542352,2.08288176,2.62424510,0.01086983
1.70185093,4.49249151,0.09380833,0.48520636,0.80171953,0.00000000,1.09506093,2.13064510,2.65306320,0.01093051
1.70785393,4.54568654,0.09217476,0.48310603,0.79901334,0.00000000,1.09372475,2.17929444,2.67804579,0.01097384
1.71385693,4.59758594,0.09108589,0.48085902,0.79759860,0.00000000,1.09144687,2.22836986,2.69903501,0.01099930
1.71985993,4.64751293,0.09049668,0.47841929,0.79734095,0.00000000,1.08828998,2.27739791,2.71593441,0.01100680
1.72586293,4.69484871,0.09036389,0.47575784,0.79811453,0.00000000,1.08434201,2.32589292,2.72870356,0.01099671
1.73186593,4.73903173,0.09064571,0.47286156,0.79980535,0.00000000,1.07971000,2.37335957,2.73735287,0.01096981
1.73786893,4.77955798,0.09130141,0.46973170,0.80231453,0.00000000,1.07451409,2.41929746,2.74193943,0.01092719
1.74387194,4.81598321,0.09229088,0.46638233,0.80556110,0.00000000,1.06888192,2.46320767,2.74256400,0.01087025
1.74987494,4.84792741,0.09357422,0.46283869,0.80948465,0.00000000,1.06294398,2.50460168,2.73936960,0.01080061
1.75587794,4.87508194,0.09511146,0.45913569,0.81404746,0.00000000,1.05682994,2.54301230,2.73254148,0.01072007
1.76188094,4.89721888,0.09686238,0.45531660,0.81923629,0.00000000,1.05066636,2.57800648,2.72230838,0.01063058
1.76788394,4.91420208,0.09878647,0.45143176,0.82506355,0.00000000,1.04457547,2.60919933,2.70894460,0.01053417
1.77388694,4.92599888,0.10084307,0.44753755,0.83156777,0.00000000,1.03867516,2.63626863,2.69277224,0.01043295
1.77988994,4.93269129,0.10299163,0.44369536,0.83881307,0.00000000,1.03307968,2.65896904,2.67416302,0.01032904
1.78589295,4.93448531,0.10519206,0.43997052,0.84688763,0.00000000,1.02790093,2.67714492,2.65353884,0.01022461
1.79189595,4.93171688,0.10740516,0.43643120,0.85590099,0.00000000,1.02324981,2.69074093,2.63137046,0.01012182
1.79789895,4.92485329,0.10959310,0.43314708,0.86597998,0.00000000,1.01923732,2.69980937,2.60817376,0.01002279
1.80390195,4.91448893,0.11171985,0.43018787,0.87726345,0.00000000,1.01597505,2.70451362,2.58450299,0.00992965
1.80990495,4.90133467,0.11375158,0.42762145,0.88989570,0.00000000,1.01357473,2.70512699,2.56094104,0.00984443
1.81590795,4.88620075,0.11565701,0.42551196,0.90401897,0.00000000,1.01214681,2.70202679,2.53808667,0.00976909
1.82191096,4.86997326,0.11740761,0.42391754,0.91976504,0.00000000,1.01179775,2.69568353,2.51653907,0.00970547
1.82791396,4.85358510,0.11897776,0.42288812,0.93724647,0.00000000,1.01262634,2.68664564,2.49688041,0.00965528
1.83391696,4.83798252,0.12034482,0.42246315,0.95654775,0.00000000,1.01471910,2.67552015,2.47965705,0.00962000
1.83991996,4.82408900,0.12148907,0.42266961,0.97771688,0.00000000,1.01814507,2.66295049,2.46536063,0.00960090
1.84592296,4.81276829,0.12239362,0.42352031,1.00075788,0.00000000,1.02295040,2.64959223,2.45440995,0.00959897
1.85192596,4.80478873,0.12304436,0.42501272,1.02562457,0.00000000,1.02915319,2.63608820,2.44713486,0.00961488
1.85792896,4.80079099,0.12342981,0.42712839,1.05221619,0.00000000,1.03673890,2.62304425,2.44376318,0.00964897
1.86393197,4.80126107,0.12354109,0.42983317,1.08037505,0.00000000,1.04565699,2.61100688,2.44441156,0.00970120
1.86993497,4.80651025,0.12337190,0.43307816,1.10988642,0.00000000,1.05581884,2.60044406,2.44908094,0.00977114
1.87593797,4.81666328,0.12291856,0.43680144,1.14048097,0.00000000,1.06709752,2.59173004,2.45765713,0.00985801
1.88194097,4.83165543,0.12218018,0.44093052,1.17183944,0.00000000,1.07932936,2.58513511,2.46991640,0.00996066
1.88794397,4.85123860,0.12115882,0.44538540,1.20359964,0.00000000,1.09231736,2.58082043,2.48553603,0.01007762
1.89394697,4.87499611,0.11985976,0.45008205,1.23536532,0.00000000,1.10583647,2.57883836,2.50410931,0.01020715
1.89994997,4.90236513,0.11829175,0.45493615,1.26671667,0.00000000,1.11964036,2.57913778,2.52516392,0.01034728
1.90595298,4.93266553,0.11646730,0.45986683,1.29722190,0.00000000,1.13346943,2.58157404,2.54818298,0.01049592
1.91195598,4.96513316,0.11440287,0.46480020,1.32644950,0.00000000,1.14705965,2.58592280,2.57262744,0.01065087
1.91795898,4.99895596,0.11211899,0.46967246,1.35398056,0.00000000,1.16015180,2.59189664,2.59795862,0.01080997
1.92396198,5.03331059,0.10964035,0.47443238,1.37942078,0.00000000,1.17250061,2.59916359,2.62365970,0.01097112
1.92996498,5.06739792,0.10699559,0.47904308,1.40241167,0.00000000,1.18388345,2.60736643,2.64925519,0.01113239
1.93596798,5.10047561,0.10421713,0.48348294,1.42264058,0.00000000,1.19410816,2.61614169,2.67432742,0.01129205
1.94197099,5.13188639,0.10134066,0.48774565,1.43984928,0.00000000,1.20301971,2.62513750,2.69852943,0.01144865
1.94797399,5.16108118,0.09840460,0.49183952,1.45384095,0.00000000,1.21050553,2.63402962,2.72159390,0.01160106
1.95397699,5.18763641,0.09544934,0.49578599,1.46448539,0.00000000,1.21649936,2.64253489,2.74333811,0.01174848
1.95997999,5.21126549,0.09251644,0.49961763,1.47172252,0.00000000,1.22098360,2.65042206,2.76366501,0.01189048
1.96598299,5.23182461,0.08964767,0.50337580,1.47556411,0.00000000,1.22399026,2.65751959,2.78256082,0.01202701
1.97198599,5.24931343,0.08688407,0.50710803,1.47609401,0.00000000,1.22560048,2.66372065,2.80008985,0.01215834
1.97798899,5.26387139,0.08426497,0.51086556,1.47346676,0.00000000,1.22594298,2.66898544,2.81638708,0.01228514
1.98399200,5.27577043,0.08182711,0.51470100,1.46790488,0.00000000,1.22519135,2.67334106,2.83164927,0.01240838
1.98999500,5.28540496,0.07960377,0.51866640,1.45969484,0.00000000,1.22356056,2.67687934,2.84612539,0.01252932
1.99599800,5.29327972,0.07762405,0.52281180,1.44918183,0.00000000,1.22130258,2.67975283,2.86010671,0.01264952
2.00200100,5.29999615,0.07591228,0.52718432,1.43676344,0.00000000,1.21870141,2.68216937,2.87391719,0.01277075
2.00800400,5.30623750,0.07448760,0.53182770,1.42288208,0.00000000,1.21606742,2.68438536,2.88790441,0.01289498
2.01400700,5.31275297,0.07336364,0.53678242,1.40801640,0.00000000,1.21373104,2.68669792,2.90243102,0.01302435
2.02001001,5.32034055,0.07254843,0.54208607,1.39267150,0.00000000,1.21203589,2.68943605,2.91786673,0.01316108
2.02601301,5.32982862,0.07204437,0.54777397,1.37736811,0.00000000,1.21133116,2.69295085,2.93458056,0.01330746
2.03201601,5.34205588,0.07184844,0.55387985,1.36263066,0.00000000,1.21196337,2.69760478,2.95293314,0.01346578
2.03801901,5.35784949,0.07195238,0.56043627,1.34897454,0.00000000,1.21426751,2.70375996,2.97326852,0.01363823
2.04402201,5.37800116,0.07234312,0.56747490,1.33689247,0.00000000,1.21855756,2.71176570,2.99590546,0.01382688
2.05002501,5.40324132,0.07300312,0.57502618,1.32684058,0.00000000,1.22511661,2.72194532,3.02112764,0.01403355
2.05602801,5.43421171,0.07391090,0.58311855,1.31922426,0.00000000,1.23418676,2.73458240,3.04917301,0.01425977
2.06203102,5.47143674,0.07504148,0.59177703,1.31438447,0.00000000,1.24595907,2.74990695,3.08022201,0.01450663
2.06803402,5.51529477,0.07636694,0.60102120,1.31258478,0.00000000,1.26056392,2.76808184,3.11438519,0.01477475
2.07403702,5.56599009,0.07785694,0.61086273,1.31399993,0.00000000,1.27806220,2.78918989,3.15169042,0.01506416
2.08004002,5.62352711,0.07947921,0.62130247,1.31870633,0.00000000,1.29843768,2.81322236,3.19207048,0.01537419
2.08604302,5.68768805,0.08120008,0.63232732,1.32667504,0.00000000,1.32159108,2.84006932,3.23535155,0.01570348
2.09204602,5.75801555,0.08298500,0.64390714,1.33776790,0.00000000,1.34733626,2.86951242,3.28124348,0.01604984
2.09804902,5.83380170,0.08479903,0.65599181,1.35173690,0.00000000,1.37539873,2.90122072,3.32933278,0.01641030
2.10405203,5.91408447,0.08660729,0.66850878,1.36822744,0.00000000,1.40541702,2.93474990,3.37907880,0.01678105
2.11005503,5.99765259,0.08837545,0.68136133,1.38678524,0.00000000,1.43694678,2.96954512,3.42981409,0.01715749
2.11605803,6.08305938,0.09007015,0.69442759,1.40686713,0.00000000,1.46946792,3.00494790,3.48074925,0.01753432
2.12206103,6.16864569,0.09165943,0.70756065,1.42785524,0.00000000,1.50239453,3.04020669,3.53098268,0.01790558
2.12806403,6.25257173,0.09311308,0.72058980,1.44907442,0.00000000,1.53508755,3.07449128,3.57951519,0.01826481
2.13406703,6.33285707,0.09440302,0.73332284,1.46981209,0.00000000,1.56686963,3.10691057,3.62526950,0.01860520
2.14007004,6.40742767,0.09550358,0.74554957,1.48933992,0.00000000,1.59704201,3.13653318,3.66711392,0.01891973
2.14607304,6.47416863,0.09639179,0.75704639,1.50693645,0.00000000,1.62490259,3.16241051,3.70388984,0.01920141
2.15207604,6.53098080,0.09704757,0.76758166,1.52190984,0.00000000,1.64976495,3.18360134,3.73444192,0.01944347
2.15807904,6.57583943,0.09745395,0.77692196,1.53361974,0.00000000,1.67097727,3.19919739,3.75765011,0.01963954
2.16408204,6.60685278,0.09759715,0.78483867,1.54149746,0.00000000,1.68794092,3.20834902,3.77246221,0.01978387
2.17008504,6.62231869,0.09746673,0.79111489,1.54506365,0.00000000,1.70012779,3.21029017,3.77792598,0.01987155
2.17608804,6.62077712,0.09705562,0.79555231,1.54394273,0.00000000,1.70709591,3.20436193,3.77321932,0.01989862
2.18209105,6.60105680,0.09636020,0.79797770,1.53787364,0.00000000,1.70850287,3.19003388,3.75767763,0.01986223
2.18809405,6.56231446,0.09538025,0.79824892,1.52671650,0.00000000,1.70411658,3.16692257,3.73081713,0.01976079
2.19409705,6.50406532,0.09411903,0.79626008,1.51045499,0.00000000,1.69382299,3.13480654,3.69235338,0.01959398
2.20010005,6.42620374,0.09258322,0.79194564,1.48919458,0.00000000,1.67763067,3.09363739,3.64221422,0.01936283
2.20610305,6.32901350,0.09078292,0.78528340,1.46315673,0.00000000,1.65567203,3.04354644,3.58054670,0.01906968
2.21210605,6.21316730,0.08873164,0.77629624,1.43266951,0.00000000,1.62820126,2.98484678,3.50771773,0.01871816
2.21810905,6.07971570,0.08644621,0.76505239,1.39815517,0.00000000,1.59558903,2.91803047,3.42430847,0.01831310
2.22411206,5.93006569,0.08394677,0.75166452,1.36011525,0.00000000,1.55831422,2.84376099,3.33110263,0.01786040
2.23011506,5.76594985,0.08125662,0.73628737,1.31911402,0.00000000,1.51695284,2.76286092,3.22906923,0.01736692
2.23611806,5.58938693,0.07840218,0.71911433,1.27576089,0.00000000,1.47216470,2.67629522,3.11934038,0.01684028
2.24212106,5.40263525,0.07541275,0.70037286,1.23069259,0.00000000,1.42467793,2.58515046,3.00318484,0.01628869
