energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,1.56995774,0.00762689,0.42380282,0.69200821,0.71775441,0.03561887,0.28813889
2.57828914,1.57572512,0.00794249,0.43321028,0.68810889,0.72086548,0.03654889,0.29076842
2.58429215,1.57735153,0.00826761,0.44092724,0.68203654,0.72217011,0.03734389,0.29302225
2.59029515,1.57507372,0.00859941,0.44688863,0.67400725,0.72178555,0.03799513,0.29495803
2.59629815,1.56917438,0.00893476,0.45105451,0.66426005,0.71984827,0.03849616,0.29663575
2.60230115,1.55997071,0.00927026,0.45341098,0.65304770,0.71650807,0.03884316,0.29811477
2.60830415,1.54780254,0.00960230,0.45397058,0.64062743,0.71192210,0.03903505,0.29945099
2.61430715,1.53302079,0.00992722,0.45277206,0.62725210,0.70624911,0.03907375,0.30069411
2.62031016,1.51597654,0.01024130,0.44987965,0.61316217,0.69964408,0.03896414,0.30188527
2.62631316,1.49701143,0.01054095,0.44538165,0.59857881,0.69225374,0.03871414,0.30305502
2.63231616,1.47644942,0.01082280,0.43938853,0.58369839,0.68421279,0.03833458,0.30422193
2.63831916,1.45459033,0.01108378,0.43203049,0.56868860,0.67564117,0.03783900,0.30539158
2.64432216,1.43170518,0.01132127,0.42345447,0.55368615,0.66664247,0.03724339,0.30655639
2.65032516,1.40803344,0.01153321,0.41382088,0.53879616,0.65730318,0.03656580,0.30769585
2.65632816,1.38378194,0.01171817,0.40329990,0.52409307,0.64769309,0.03582593,0.30877749
2.66233117,1.35912549,0.01187542,0.39206770,0.50962291,0.63786645,0.03504457,0.30975838
2.66833417,1.33420884,0.01200504,0.38030259,0.49540671,0.62786389,0.03424309,0.31058706
2.67433717,1.30914978,0.01210790,0.36818120,0.48144484,0.61771485,0.03344280,0.31120588
2.68034017,1.28404317,0.01218569,0.35587493,0.46772186,0.60744049,0.03266438,0.31155366
2.68634317,1.25896541,0.01224090,0.34354673,0.45421174,0.59705670,0.03192732,0.31156846
2.69234617,1.23397940,0.01227677,0.33134834,0.44088307,0.58657714,0.03124932,0.31119044
2.69834917,1.20913941,0.01229724,0.31941808,0.42770403,0.57601627,0.03064583,0.31036458
2.70435218,1.18449587,0.01230683,0.30787925,0.41464688,0.56539196,0.03012966,0.30904332
2.71035518,1.16009983,0.01231053,0.29683920,0.40169192,0.55472786,0.02971068,0.30718881
2.71635818,1.13600688,0.01231370,0.28638902,0.38883052,0.54405532,0.02939558,0.30477482
2.72236118,1.11228056,0.01232190,0.27660386,0.37606749,0.53341475,0.02918785,0.30178827
2.72836418,1.08899511,0.01234079,0.26754387,0.36342247,0.52285660,0.02908783,0.29823024
2.73436718,1.06623750,0.01237596,0.25925553,0.35093051,0.51244175,0.02909283,0.29411647
2.74037019,1.04410883,0.01243285,0.25177339,0.33864186,0.50224148,0.02919746,0.28947740
2.74637319,1.02272499,0.01251658,0.24512207,0.32662097,0.49233695,0.02939401,0.28435776
2.75237619,1.00221664,0.01263191,0.23931830,0.31494497,0.48281833,0.02967288,0.27881566
2.75837919,0.98272851,0.01278310,0.23437300,0.30370151,0.47378350,0.03002315,0.27292134
2.76438219,0.96441802,0.01297387,0.23029313,0.29298629,0.46533646,0.03043308,0.26675556
2.77038519,0.94745317,0.01320735,0.22708325,0.28290023,0.45758539,0.03089069,0.26040777
2.77638819,0.93200973,0.01348600,0.22474668,0.27354642,0.45064046,0.03138432,0.25397397
2.78239120,0.91826771,0.01381160,0.22328622,0.26502706,0.44461133,0.03190308,0.24755452
2.78839420,0.90640706,0.01418520,0.22270424,0.25744019,0.43960441,0.03243731,0.24125179
2.79439720,0.89660266,0.01460708,0.22300229,0.25087660,0.43571987,0.03297885,0.23516777
2.80040020,0.88901854,0.01507670,0.22418011,0.24541675,0.43304847,0.03352131,0.22940164
2.80640320,0.88380158,0.01559266,0.22623414,0.24112782,0.43166811,0.03406018,0.22404747
2.81240620,0.88107460,0.01615263,0.22915565,0.23806095,0.43164043,0.03459274,0.21919183
2.81840920,0.88092920,0.01675331,0.23292853,0.23624876,0.43300726,0.03511802,0.21491167
2.82441221,0.88341847,0.01739035,0.23752687,0.23570314,0.43578721,0.03563650,0.21127218
2.83041521,0.88855000,0.01805831,0.24291268,0.23641344,0.43997252,0.03614980,0.20832495
2.83641821,0.89627937,0.01875062,0.24903358,0.23834508,0.44552621,0.03666029,0.20610634
2.84242121,0.90650467,0.01945954,0.25582102,0.24143873,0.45237997,0.03717059,0.20463603
2.84842421,0.91906237,0.02017623,0.26318885,0.24561009,0.46043258,0.03768319,0.20391603
2.85442721,0.93372489,0.02089072,0.27103269,0.25075041,0.46954945,0.03819988,0.20393001
2.86043022,0.95020025,0.02159208,0.27922999,0.25672766,0.47956313,0.03872140,0.20464304
2.86643322,0.96813418,0.02226856,0.28764104,0.26338861,0.49027500,0.03924705,0.20600188
2.87243622,0.98711461,0.02290774,0.29611080,0.27056167,0.50145831,0.03977439,0.20793573
2.87843922,1.00667895,0.02349686,0.30447175,0.27806048,0.51286239,0.04029909,0.21035755
2.88444222,1.02632378,0.02402307,0.31254750,0.28568832,0.52421816,0.04081481,0.21316592
2.89044522,1.04551698,0.02447382,0.32015721,0.29324301,0.53524468,0.04131330,0.21624741
2.89644822,1.06371178,0.02483716,0.32712052,0.30052236,0.54565668,0.04178453,0.21947948
2.90245123,1.08036245,0.02510219,0.33326296,0.30732989,0.55517265,0.04221698,0.22273374
2.90845423,1.09494086,0.02525940,0.33842146,0.31348063,0.56352337,0.04259803,0.22587961
2.91445723,1.10695331,0.02530101,0.34244974,0.31880670,0.57046043,0.04291442,0.22878812
2.92046023,1.11595702,0.02522130,0.34522348,0.32316260,0.57576439,0.04315274,0.23133591
2.92646323,1.12157539,0.02501688,0.34664478,0.32642975,0.57925225,0.04330004,0.23340911
2.93246623,1.12351146,0.02468682,0.34664593,0.32852028,0.58078386,0.04334437,0.23490705
2.93846923,1.12155890,0.02423278,0.34519212,0.32937978,0.58026704,0.04327530,0.23574567
2.94447224,1.11561000,0.02365900,0.34228305,0.32898884,0.57766103,0.04308449,0.23586042
2.95047524,1.10566034,0.02297223,0.33795339,0.32736339,0.57297824,0.04276603,0.23520858
2.95647824,1.09180982,0.02218154,0.33227190,0.32455382,0.56628416,0.04231688,0.23377095
2.96248124,1.07426005,0.02129804,0.32533945,0.32064283,0.55769537,0.04173702,0.23155266
2.96848424,1.05330821,0.02033460,0.31728583,0.31574212,0.54737579,0.04102962,0.22858328
2.97448724,1.02933759,0.01930542,0.30826569,0.30998818,0.53553136,0.04020101,0.22491603
2.98049025,1.00280530,0.01822562,0.29845356,0.30353723,0.52240330,0.03926055,0.22062622
2.98649325,0.97422756,0.01711077,0.28803840,0.29655964,0.50826024,0.03822043,0.21580896
2.99249625,0.94416341,0.01597649,0.27721766,0.28923396,0.49338970,0.03709526,0.21057614
2.99849925,0.91319717,0.01483797,0.26619132,0.28174095,0.47808904,0.03590171,0.20505290
3.00450225,0.88192068,0.01370962,0.25515597,0.27425773,0.46265642,0.03465793,0.19937367
3.01050525,0.85091581,0.01260468,0.24429923,0.26695235,0.44738203,0.03338307,0.19367785
3.01650825,0.82073786,0.01153498,0.23379466,0.25997892,0.43253987,0.03209669,0.18810549
3.02251126,0.79190053,0.01051070,0.22379731,0.25347348,0.41838053,0.03081818,0.18279284
3.02851426,0.76486280,0.00954023,0.21444009,0.24755077,0.40512488,0.02956625,0.17786817
3.03451726,0.74001815,0.00863010,0.20583092,0.24230186,0.39295920,0.02835837,0.17344788
3.04052026,0.71768644,0.00778498,0.19805090,0.23779280,0.38203152,0.02721040,0.16963306
3.04652326,0.69810838,0.00700775,0.19115322,0.23406422,0.37244952,0.02613620,0.16650658
3.05252626,0.68144284,0.00629957,0.18516313,0.23113172,0.36427967,0.02514732,0.16413086
3.05852926,0.66776691,0.00566010,0.18007860,0.22898725,0.35754786,0.02425286,0.16254634
3.06453227,0.65707833,0.00508765,0.17587182,0.22760106,0.35224120,0.02345934,0.16177071
3.07053527,0.64930041,0.00457942,0.17249137,0.22692431,0.34831094,0.02277071,0.16179889
3.07653827,0.64428884,0.00413170,0.16986490,0.22689216,0.34567632,0.02218840,0.16260374
3.08254127,0.64184023,0.00374014,0.16790235,0.22742712,0.34422925,0.02171149,0.16413755
3.08854427,0.64170195,0.00339993,0.16649950,0.22844265,0.34383943,0.02133689,0.16633413
3.09454727,0.64358286,0.00310605,0.16554169,0.22984677,0.34435992,0.02105962,0.16911140
3.10055028,0.64716453,0.00285345,0.16490778,0.23154557,0.34563286,0.02087305,0.17237458
3.10655328,0.65211264,0.00263721,0.16447405,0.23344658,0.34749506,0.02076926,0.17601953
3.11255628,0.65808802,0.00245271,0.16411798,0.23546174,0.34978349,0.02073930,0.17993645
3.11855928,0.66475708,0.00229575,0.16372192,0.23751006,0.35234022,0.02077349,0.18401352
3.12456228,0.67180134,0.00216262,0.16317638,0.23951977,0.35501696,0.02086173,0.18814048
3.13056528,0.67892566,0.00205023,0.16238300,0.24142993,0.35767881,0.02099371,0.19221210
3.13656828,0.68586517,0.00195609,0.16125704,0.24319154,0.36020735,0.02115913,0.19613113
3.14257129,0.69239051,0.00187842,0.15972933,0.24476806,0.36250288,0.02134790,0.19981104
3.14857429,0.69831163,0.00181610,0.15774770,0.24613549,0.36448583,0.02155022,0.20317808
3.15457729,0.70347979,0.00176870,0.15527782,0.24728188,0.36609743,0.02175675,0.20617289
3.16058029,0.70778824,0.00173647,0.15230342,0.24820650,0.36729960,0.02195861,0.20875152
3.16658329,0.71117144,0.00172028,0.14882592,0.24891870,0.36807418,0.02214746,0.21088583
3.17258629,0.71360314,0.00172163,0.14486359,0.24943654,0.36842168,0.02231550,0.21256346
3.17858929,0.71509365,0.00174253,0.14045013,0.24978535,0.36835961,0.02245552,0.21378726
3.18459230,0.71568638,0.00178551,0.13563290,0.24999629,0.36792052,0.02256088,0.21457436
3.19059530,0.71545412,0.00185351,0.13047080,0.25010503,0.36714999,0.02262553,0.21495493
3.19659830,0.71449521,0.00194979,0.12503189,0.25015067,0.36610459,0.02264407,0.21497073
3.20260130,0.71292986,0.00207786,0.11939096,0.25017487,0.36484995,0.02261178,0.21467355
3.20860430,0.71089671,0.00224136,0.11362696,0.25022139,0.36345905,0.02252470,0.21412362
3.21460730,0.70854988,0.00244396,0.10782056,0.25033582,0.36201074,0.02237972,0.21338801
3.22061031,0.70605633,0.00268920,0.10205185,0.25056577,0.36058848,0.02217465,0.21253913
3.22661331,0.70359373,0.00298038,0.09639820,0.25096115,0.35927931,0.02190836,0.21165332
3.23261631,0.70134852,0.00332043,0.09093247,0.25157475,0.35817298,0.02158087,0.21080956
3.23861931,0.69951415,0.00371171,0.08572148,0.25246277,0.35736109,0.02119345,0.21008820
3.24462231,0.69828930,0.00415589,0.08082478,0.25368544,0.35693632,0.02074869,0.20956979
3.25062531,0.69787585,0.00465380,0.07629379,0.25530737,0.35699141,0.02025053,0.20933397
3.25662831,0.69847651,0.00520527,0.07217124,0.25739769,0.35761803,0.01970432,0.20945822
3.26263132,0.70029193,0.00580902,0.06849089,0.26002992,0.35890533,0.01911671,0.21001666
3.26863432,0.70351719,0.00646255,0.06527752,0.26328132,0.36093822,0.01849564,0.21107871
3.27463732,0.70833782,0.00716202,0.06254714,0.26723186,0.36379531,0.01785016,0.21270766
3.28064032,0.71492516,0.00790225,0.06030738,0.27196283,0.36754665,0.01719026,0.21495920
3.28664332,0.72343144,0.00867670,0.05855801,0.27755492,0.37225125,0.01652666,0.21787984
3.29264632,0.73398468,0.00947748,0.05729159,0.28408608,0.37795455,0.01587054,0.22150535
3.29864932,0.74668368,0.01029545,0.05649416,0.29162917,0.38468593,0.01523328,0.22585933
3.30465233,0.76159338,0.01112036,0.05614604,0.30024944,0.39245658,0.01462615,0.23095180
3.31065533,0.77874096,0.01194100,0.05622261,0.31000211,0.40125757,0.01406000,0.23677812
3.31665833,0.79811290,0.01274547,0.05669512,0.32093011,0.41105866,0.01354502,0.24331822
3.32266133,0.81965330,0.01352143,0.05753152,0.33306217,0.42180765,0.01309042,0.25053620
3.32866433,0.84326373,0.01425639,0.05869731,0.34641128,0.43343061,0.01270427,0.25838043
3.33466733,0.86880463,0.01493804,0.06015636,0.36097382,0.44583293,0.01239326,0.26678409
3.34067034,0.89609837,0.01555463,0.06187175,0.37672915,0.45890122,0.01216259,0.27566638
3.34667334,0.92493402,0.01609526,0.06380661,0.39364002,0.47250608,0.01201591,0.28493414
3.35267634,0.95507355,0.01655025,0.06592500,0.41165358,0.48650566,0.01195526,0.29448406
3.35867934,0.98625938,0.01691141,0.06819267,0.43070297,0.50074983,0.01198114,0.30420525
3.36468234,1.01822293,0.01717232,0.07057797,0.45070960,0.51508488,0.01209259,0.31398232
3.37068534,1.05069383,0.01732858,0.07305257,0.47158584,0.52935848,0.01228734,0.32369852
3.37668834,1.08340940,0.01737787,0.07559222,0.49323802,0.54342483,0.01256194,0.33323922
3.38269135,1.11612390,0.01732015,0.07817748,0.51556968,0.55714961,0.01291203,0.34249528
3.38869435,1.14861727,0.01715759,0.08079423,0.53848478,0.57041457,0.01333255,0.35136631
3.39469735,1.18070269,0.01689454,0.08343415,0.56189077,0.58312162,0.01381796,0.35976366
3.40070035,1.21223275,0.01653739,0.08609507,0.58570120,0.59519607,0.01436248,0.36761306
3.40670335,1.24310370,0.01609441,0.08878100,0.60983789,0.60658902,0.01496035,0.37485668
3.41270635,1.27325758,0.01557543,0.09150210,0.63423229,0.61727855,0.01560597,0.38145458
3.41870935,1.30268200,0.01499161,0.09427428,0.65882594,0.62726979,0.01629405,0.38738546
3.42471236,1.33140736,0.01435504,0.09711858,0.68357003,0.63659375,0.01701980,0.39264671
3.43071536,1.35950152,0.01367842,0.10006027,0.70842377,0.64530481,0.01777889,0.39725356
3.43671836,1.38706203,0.01297466,0.10312763,0.73335186,0.65347714,0.01856751,0.40123758
3.44272136,1.41420621,0.01225656,0.10635049,0.75832077,0.66119983,0.01938232,0.40464434
3.44872436,1.44105922,0.01153644,0.10975852,0.78329431,0.66857128,0.02022032,0.40753051
3.45472736,1.46774080,0.01082582,0.11337925,0.80822836,0.67569269,0.02107871,0.40996037
3.46073037,1.49435114,0.01013518,0.11723606,0.83306526,0.68266120,0.02195472,0.41200183
3.46673337,1.52095664,0.00947371,0.12134604,0.85772806,0.68956273,0.02284535,0.41372239
3.47273637,1.54757613,0.00884918,0.12571786,0.88211501,0.69646510,0.02374721,0.41518485
3.47873937,1.57416852,0.00826776,0.13034985,0.90609471,0.70341157,0.02465623,0.41644326
3.48474237,1.60062257,0.00773405,0.13522828,0.92950235,0.71041522,0.02556749,0.41753919
3.49074537,1.62674933,0.00725100,0.14032599,0.95213723,0.71745453,0.02647505,0.41849854
3.49674837,1.65227818,0.00682002,0.14560155,0.97376224,0.72447035,0.02737184,0.41932900
3.50275138,1.67685667,0.00644104,0.15099889,0.99410519,0.73136460,0.02824957,0.42001847
3.50875438,1.70005457,0.00611265,0.15644763,1.01286238,0.73800075,0.02909877,0.42053434
3.51475738,1.72137228,0.00583226,0.16186405,1.02970440,0.74420623,0.02990888,0.42082390
3.52076038,1.74025339,0.00559628,0.16715270,1.04428403,0.74977679,0.03066840,0.42081576
3.52676338,1.75610100,0.00540033,0.17220874,1.05624610,0.75448251,0.03136514,0.42042228
3.53276638,1.76829734,0.00523944,0.17692084,1.06523892,0.75807550,0.03198653,0.41954297
3.53876938,1.77622582,0.00510822,0.18117452,1.07092674,0.76029879,0.03251996,0.41806863
3.54477239,1.77929449,0.00500110,0.18485592,1.07300292,0.76089615,0.03295321,0.41588612
3.55077539,1.77696003,0.00491249,0.18785576,1.07120287,0.75962234,0.03327483,0.41288354
3.55677839,1.76875100,0.00483694,0.19007327,1.06531643,0.75625340,0.03347462,0.40895546
3.56278139,1.75428922,0.00476928,0.19142004,1.05519881,0.75059645,0.03354396,0.40400812
3.56878439,1.73330841,0.00470478,0.19182347,1.04077969,0.74249851,0.03347625,0.39796427
3.57478739,1.70566895,0.00463917,0.19122969,1.02206983,0.73185410,0.03326716,0.39076734
3.58079040,1.67136822,0.00456881,0.18960592,0.99916491,0.71861103,0.03291490,0.38238490
3.58679340,1.63054587,0.00449066,0.18694192,0.97224639,0.70277427,0.03242038,0.37281112
3.59279640,1.58348387,0.00440233,0.18325073,0.94157912,0.68440769,0.03178726,0.36206822
3.59879940,1.53060123,0.00430214,0.17856840,0.90750599,0.66363359,0.03102194,0.35020671
3.60480240,1.47244378,0.00418900,0.17295294,0.87043967,0.64063009,0.03013343,0.33730462
3.61080540,1.40966941,0.00406249,0.16648247,0.83085192,0.61562643,0.02913314,0.32346558
3.61680840,1.34302942,0.00392276,0.15925255,0.78926082,0.58889654,0.02803457,0.30881601
3.62281141,1.27334701,0.00377047,0.15137309,0.74621658,0.56075102,0.02685300,0.29350142
3.62881441,1.20149367,0.00360676,0.14296471,0.70228648,0.53152807,0.02560502,0.27768210
3.63481741,1.12836461,0.00343319,0.13415491,0.65803954,0.50158361,0.02430813,0.26152839
3.64082041,1.05485424,0.00325163,0.12507415,0.61403161,0.47128107,0.02298023,0.24521569
3.64682341,0.98183256,0.00306423,0.11585203,0.57079137,0.44098134,0.02163915,0.22891943
3.65282641,0.91012347,0.00287336,0.10661370,0.52880777,0.41103305,0.02030221,0.21281029
3.65882941,0.84048568,0.00268152,0.09747673,0.48851929,0.38176383,0.01898577,0.19704971
3.66483242,0.77359680,0.00249135,0.08854837,0.45030543,0.35347253,0.01770486,0.18178595
3.67083542,0.71004103,0.00230552,0.07992345,0.41448047,0.32642293,0.01647284,0.16715080
3.67683842,0.65030074,0.00212675,0.07168290,0.38128975,0.30083889,0.01530114,0.15325702
3.68284142,0.59475201,0.00195781,0.06389284,0.35090839,0.27690117,0.01419906,0.14019656
3.68884442,0.54366398,0.00180147,0.05660429,0.32344238,0.25474586,0.01317369,0.12803963
3.69484742,0.49720188,0.00166055,0.04985349,0.29893182,0.23446453,0.01222984,0.11683448
3.70085043,0.45543330,0.00153789,0.04366261,0.27735618,0.21610580,0.01137011,0.10660804
3.70685343,0.41833735,0.00143647,0.03804097,0.25864112,0.19967834,0.01059495,0.09736715
3.71285643,0.38581609,0.00135933,0.03298650,0.24266666,0.18515515,0.00990293,0.08910043
3.71885943,0.35770774,0.00130971,0.02848749,0.22927638,0.17247865,0.00929086,0.08178061
3.72486243,0.33380097,0.00129105,0.02452443,0.21828707,0.16156663,0.00875416,0.07536721
3.73086543,0.31384988,0.00130700,0.02107189,0.20949869,0.15231864,0.00828712,0.06980946
3.73686843,0.29758877,0.00136150,0.01810047,0.20270422,0.14462253,0.00788323,0.06504931
3.74287144,0.28474649,0.00145875,0.01557853,0.19769898,0.13836098,0.00753556,0.06102449
3.74887444,0.27505956,0.00160326,0.01347389,0.19428915,0.13341770,0.00723702,0.05767135
3.75487744,0.26828391,0.00179977,0.01175528,0.19229937,0.12968312,0.00698075,0.05492755
3.76088044,0.26420458,0.00205326,0.01039360,0.19157893,0.12705927,0.00676038,0.05273434
3.76688344,0.26264335,0.00236883,0.00936299,0.19200657,0.12546389,0.00657026,0.05103858
3.77288644,0.26346395,0.00275165,0.00864162,0.19349372,0.12483336,0.00640568,0.04979420
3.77888944,0.26657474,0.00320678,0.00821227,0.19598603,0.12512465,0.00626304,0.04896329
3.78489245,0.27192892,0.00373907,0.00806264,0.19946336,0.12631600,0.00613992,0.04851656
3.79089545,0.27952228,0.00435296,0.00818551,0.20393799,0.12840658,0.00603513,0.04843353
3.79689845,0.28938870,0.00505230,0.00857860,0.20945150,0.13141487,0.00594871,0.04870203
3.80290145,0.30159353,0.00584017,0.00924426,0.21607015,0.13537621,0.00588183,0.04931748
3.80890445,0.31622531,0.00671864,0.01018899,0.22387921,0.14033928,0.00583670,0.05028169
3.81490745,0.33338612,0.00768865,0.01142272,0.23297631,0.14636196,0.00581638,0.05160142
3.82091046,0.35318097,0.00874980,0.01295800,0.24346420,0.15350659,0.00582460,0.05328666
3.82691346,0.37570677,0.00990026,0.01480896,0.25544312,0.16183485,0.00586553,0.05534890
3.83291646,0.40104123,0.01113666,0.01699024,0.26900317,0.17140259,0.00594350,0.05779916
3.83891946,0.42923233,0.01245411,0.01951575,0.28421690,0.18225465,0.00606283,0.06064627
3.84492246,0.46028862,0.01384615,0.02239742,0.30113248,0.19442007,0.00622749,0.06389508
3.85092546,0.49417098,0.01530496,0.02564391,0.31976771,0.20790773,0.00644092,0.06754498
3.85692846,0.53078606,0.01682143,0.02925929,0.34010505,0.22270279,0.00670579,0.07158865
3.86293147,0.56998178,0.01838545,0.03324192,0.36208798,0.23876393,0.00702383,0.07601111
3.86893447,0.61154511,0.01998617,0.03758331,0.38561873,0.25602157,0.00739569,0.08078916
3.87493747,0.65520227,0.02161233,0.04226725,0.41055758,0.27437722,0.00782081,0.08589116
3.88094047,0.70062139,0.02325262,0.04726912,0.43672374,0.29370397,0.00829742,0.09127727
3.88694347,0.74741756,0.02489609,0.05255551,0.46389775,0.31384803,0.00882248,0.09690003
3.89294647,0.79516011,0.02653242,0.05808416,0.49182547,0.33463143,0.00939175,0.10270532
3.89894947,0.84338189,0.02815234,0.06380416,0.52022333,0.35585566,0.00999991,0.10863361
3.90495248,0.89159015,0.02974783,0.06965670,0.54878485,0.37730622,0.01064066,0.11462152
3.91095548,0.93927855,0.03131236,0.07557594,0.57718807,0.39875769,0.01130694,0.12060353
3.91695848,0.98593989,0.03284098,0.08149045,0.60510362,0.41997944,0.01199107,0.12651383
3.92296148,1.03107894,0.03433032,0.08732477,0.63220321,0.44074136,0.01268506,0.13228812
3.92896448,1.07422487,0.03577851,0.09300138,0.65816806,0.46081965,0.01338076,0.13786543
3.93496748,1.11494259,0.03718492,0.09844268,0.68269703,0.48000228,0.01407016,0.14318969
3.94097049,1.15284271,0.03854991,0.10357325,0.70551414,0.49809390,0.01474555,0.14821115
3.94697349,1.18758948,0.03987441,0.10832193,0.72637505,0.51491997,0.01539973,0.15288736
3.95297649,1.21890652,0.04115947,0.11262392,0.74507236,0.53033001,0.01602619,0.15718391
3.95897949,1.24658000,0.04240578,0.11642268,0.76143949,0.54419973,0.01661917,0.16107474
3.96498249,1.27045930,0.04361323,0.11967148,0.77535302,0.55643210,0.01717381,0.16454197
3.97098549,1.29045518,0.04478039,0.12233473,0.78673341,0.56695732,0.01768611,0.16757548
3.97698849,1.30653566,0.04590420,0.12438877,0.79554418,0.57573168,0.01815293,0.17017205
3.98299150,1.31872006,0.04697968,0.12582236,0.80178978,0.58273565,0.01857195,0.17233429
3.98899450,1.32707155,0.04799981,0.12663666,0.80551216,0.58797116,0.01894160,0.17406932
3.99499750,1.33168896,0.04895550,0.12684485,0.80678651,0.59145846,0.01926088,0.17538740
4.00100050,1.33269829,0.04983583,0.12647129,0.80571647,0.59323284,0.01952932,0.17630058
4.00700350,1.33024471,0.05062834,0.12555047,0.80242913,0.59334133,0.01974679,0.17682144
4.01300650,1.32448550,0.05131960,0.12412566,0.79707021,0.59183981,0.01991343,0.17696207
4.01900950,1.31558460,0.05189586,0.12224739,0.78979979,0.58879064,0.02002957,0.17673332
4.02501251,1.30370901,0.05234379,0.11997195,0.78078885,0.58426110,0.02009563,0.17614440
4.03101551,1.28902737,0.05265142,0.11735975,0.77021682,0.57832255,0.02011213,0.17520291
4.03701851,1.27171071,0.05280904,0.11447395,0.75827029,0.57105065,0.02007966,0.17391522
4.04302151,1.25193536,0.05281009,0.11137908,0.74514285,0.56252633,0.01999898,0.17228721
4.04902451,1.22988749,0.05265210,0.10813995,0.73103598,0.55283745,0.01987105,0.17032534
4.05502751,1.20576913,0.05233742,0.10482068,0.71616081,0.54208116,0.01969716,0.16803789
4.06103052,1.17980476,0.05187392,0.10148406,0.70074033,0.53036636,0.01947899,0.16543641
4.06703352,1.15224806,0.05127543,0.09819093,0.68501194,0.51781634,0.01921879,0.16253702
4.07303652,1.12338790,0.05056204,0.09499989,0.66922962,0.50457106,0.01891944,0.15936179
4.07903952,1.09355304,0.04976012,0.09196697,0.65366561,0.49078886,0.01858453,0.15593968
4.08504252,1.06311487,0.04890213,0.08914548,0.63861095,0.47664732,0.01821841,0.15230734
4.09104552,1.03248758,0.04802618,0.08658576,0.62437477,0.46234314,0.01782621,0.14850936
4.09704852,1.00212563,0.04717533,0.08433493,0.61128194,0.44809069,0.01741379,0.14459811
4.10305153,0.97251814,0.04639665,0.08243659,0.59966898,0.43411942,0.01698763,0.14063310
4.10905453,0.94418037,0.04574015,0.08093033,0.58987818,0.42066989,0.01655474,0.13667981
4.11505753,0.91764239,0.04525749,0.07985114,0.58225013,0.40798873,0.01612242,0.13280814
4.12106053,0.89343558,0.04500054,0.07922878,0.57711469,0.39632251,0.01569814,0.12909044
4.12706353,0.87207719,0.04501992,0.07908691,0.57478092,0.38591096,0.01528923,0.12559926
4.13306653,0.85405399,0.04536344,0.07944229,0.57552631,0.37697963,0.01490268,0.12240498
4.13906953,0.83980552,0.04607460,0.08030389,0.57958576,0.36973255,0.01454489,0.11957327
4.14507254,0.82970794,0.04719112,0.08167210,0.58714098,0.36434499,0.01422147,0.11716279
4.15107554,0.82405907,0.04874360,0.08353800,0.59831064,0.36095688,0.01393705,0.11522291
4.15707854,0.82306558,0.05075428,0.08588284,0.61314198,0.35966706,0.01369510,0.11379182
4.16308154,0.82683270,0.05323606,0.08867775,0.63160427,0.36052873,0.01349786,0.11289501
4.16908454,0.83535718,0.05619174,0.09188368,0.65358439,0.36354621,0.01334628,0.11254415
4.17508754,0.84852370,0.05961347,0.09545169,0.67888504,0.36867332,0.01324001,0.11273657
4.18109055,0.86610499,0.06348251,0.09932352,0.70722552,0.37581333,0.01317748,0.11345510
4.18709355,0.88776557,0.06776934,0.10343257,0.73824527,0.38482050,0.01315600,0.11466855
4.19309655,0.91306908,0.07243399,0.10770509,0.77151007,0.39550331,0.01317188,0.11633257
4.19909955,0.94148877,0.07742669,0.11206173,0.80652062,0.40762899,0.01322061,0.11839101
4.20510255,0.97242084,0.08268888,0.11641926,0.84272332,0.42092940,0.01329709,0.12077759
4.21110555,1.00519993,0.08815439,0.12069248,0.87952285,0.43510790,0.01339581,0.12341784
4.21710855,1.03911632,0.09375086,0.12479632,0.91629597,0.44984705,0.01351103,0.12623130
4.22311156,1.07343414,0.09940147,0.12864778,0.95240622,0.46481668,0.01363702,0.12913375
4.22911456,1.10740984,0.10502661,0.13216805,0.98721890,0.47968231,0.01376824,0.13203960
4.23511756,1.14031041,0.11054583,0.13528434,1.02011586,0.49411336,0.01389941,0.13486408
4.24112056,1.17143072,0.11587968,0.13793162,1.05050956,0.50779109,0.01402573,0.13752541
4.24712356,1.20010944,0.12095161,0.14005411,1.07785612,0.52041592,0.01414291,0.13994681
4.25312656,1.22574315,0.12568970,0.14160644,1.10166679,0.53171398,0.01424721,0.14205819
4.25912956,1.24779828,0.13002830,0.14255454,1.12151775,0.54144267,0.01433550,0.14379772
4.26513257,1.26582063,0.13390940,0.14287616,1.13705787,0.54939518,0.01440521,0.14511297
4.27113557,1.27944244,0.13728384,0.14256111,1.14801450,0.55540386,0.01445433,0.14596190
4.27713857,1.28838685,0.14011214,0.14161109,1.15419704,0.55934241,0.01448137,0.14631344
4.28314157,1.29246998,0.14236509,0.14003927,1.15549857,0.56112688,0.01448526,0.14614789
4.28914457,1.29160058,0.14402397,0.13786955,1.15189544,0.56071563,0.01446534,0.14545697
4.29514757,1.28577770,0.14508051,0.13513569,1.14344523,0.55810816,0.01442131,0.14424367
4.30115058,1.27508645,0.14553649,0.13188014,1.13028305,0.55334316,0.01435314,0.14252187
4.30715358,1.25969220,0.14540311,0.12815279,1.11261657,0.54649568,0.01426110,0.14031575
