energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,1.62211520,1.77079416,0.01126224,0.67773819,0.00000000,0.01755442,0.31506210
2.57828914,1.60026208,1.76161376,0.01117064,0.66913570,0.00000000,0.01710824,0.31067278
2.58429215,1.57629545,1.75095854,0.01107073,0.65840998,0.00000000,0.01675108,0.30627643
2.59029515,1.55045668,1.73891216,0.01096297,0.64573007,0.00000000,0.01648349,0.30186957
2.59629815,1.52301964,1.72559658,0.01084810,0.63129037,0.00000000,0.01630520,0.29744895
2.60230115,1.49428230,1.71116555,0.01072704,0.61530468,0.00000000,0.01621518,0.29301210
2.60830415,1.46455770,1.69579683,0.01060092,0.59799999,0.00000000,0.01621165,0.28855780
2.61430715,1.43416468,1.67968357,0.01047097,0.57961023,0.00000000,0.01629216,0.28408646
2.62031016,1.40341895,1.66302539,0.01033853,0.56037024,0.00000000,0.01645358,0.27960051
2.62631316,1.37262493,1.64601979,0.01020496,0.54051043,0.00000000,0.01669228,0.27510464
2.63231616,1.34206857,1.62885427,0.01007158,0.52025200,0.00000000,0.01700414,0.27060609
2.63831916,1.31201167,1.61169965,0.00993968,0.49980315,0.00000000,0.01738475,0.26611482
2.64432216,1.28268769,1.59470494,0.00981046,0.47935621,0.00000000,0.01782951,0.26164375
2.65032516,1.25429932,1.57799395,0.00968498,0.45908579,0.00000000,0.01833379,0.25720883
2.65632816,1.22701770,1.56166382,0.00956422,0.43914785,0.00000000,0.01889314,0.25282924
2.66233117,1.20098321,1.54578533,0.00944898,0.41967978,0.00000000,0.01950339,0.24852743
2.66833417,1.17630776,1.53040507,0.00933997,0.40080109,0.00000000,0.02016085,0.24432917
2.67433717,1.15307814,1.51554901,0.00923778,0.38261489,0.00000000,0.02086245,0.24026359
2.68034017,1.13136026,1.50122718,0.00914291,0.36520975,0.00000000,0.02160587,0.23636302
2.68634317,1.11120386,1.48743913,0.00905577,0.34866180,0.00000000,0.02238957,0.23266289
2.69234617,1.09264726,1.47417963,0.00897674,0.33303705,0.00000000,0.02321291,0.22920138
2.69834917,1.07572195,1.46144410,0.00890617,0.31839349,0.00000000,0.02407608,0.22601902
2.70435218,1.06045645,1.44923341,0.00884442,0.30478308,0.00000000,0.02498006,0.22315807
2.71035518,1.04687938,1.43755763,0.00879182,0.29225338,0.00000000,0.02592651,0.22066177
2.71635818,1.03502138,1.42643840,0.00874876,0.28084872,0.00000000,0.02691756,0.21857336
2.72236118,1.02491580,1.41590974,0.00871562,0.27061094,0.00000000,0.02795562,0.21693493
2.72836418,1.01659813,1.40601722,0.00869281,0.26157953,0.00000000,0.02904309,0.21578617
2.73436718,1.01010419,1.39681563,0.00868073,0.25379142,0.00000000,0.03018202,0.21516288
2.74037019,1.00546732,1.38836517,0.00867979,0.24728017,0.00000000,0.03137383,0.21509548
2.74637319,1.00271465,1.38072661,0.00869033,0.24207491,0.00000000,0.03261893,0.21560742
2.75237619,1.00186288,1.37395567,0.00871265,0.23819893,0.00000000,0.03391639,0.21671366
2.75837919,1.00291374,1.36809718,0.00874696,0.23566815,0.00000000,0.03526367,0.21841928
2.76438219,1.00584971,1.36317933,0.00879336,0.23448946,0.00000000,0.03665635,0.22071820
2.77038519,1.01062998,1.35920854,0.00885182,0.23465923,0.00000000,0.03808792,0.22359225
2.77638819,1.01718734,1.35616527,0.00892213,0.23616193,0.00000000,0.03954968,0.22701052
2.78239120,1.02542595,1.35400116,0.00900394,0.23896903,0.00000000,0.04103074,0.23092913
2.78839420,1.03522027,1.35263761,0.00909672,0.24303830,0.00000000,0.04251803,0.23529145
2.79439720,1.04641529,1.35196594,0.00919974,0.24831347,0.00000000,0.04399652,0.24002875
2.80040020,1.05882804,1.35184911,0.00931210,0.25472437,0.00000000,0.04544945,0.24506137
2.80640320,1.07225024,1.35212487,0.00943271,0.26218751,0.00000000,0.04685872,0.25030030
2.81240620,1.08645207,1.35261004,0.00956035,0.27060701,0.00000000,0.04820525,0.25564913
2.81840920,1.10118676,1.35310578,0.00969359,0.27987598,0.00000000,0.04946956,0.26100648
2.82441221,1.11619581,1.35340335,0.00983091,0.28987813,0.00000000,0.05063222,0.26626848
2.83041521,1.13121454,1.35329011,0.00997063,0.30048958,0.00000000,0.05167449,0.27133156
2.83641821,1.14597775,1.35255538,0.01011098,0.31158081,0.00000000,0.05257879,0.27609522
2.84242121,1.16022523,1.35099595,0.01025011,0.32301861,0.00000000,0.05332930,0.28046475
2.84842421,1.17370681,1.34842087,0.01038610,0.33466794,0.00000000,0.05391239,0.28435380
2.85442721,1.18618701,1.34465556,0.01051697,0.34639369,0.00000000,0.05431707,0.28768663
2.86043022,1.19744893,1.33954500,0.01064076,0.35806224,0.00000000,0.05453532,0.29040005
2.86643322,1.20729747,1.33295611,0.01075549,0.36954278,0.00000000,0.05456227,0.29244500
2.87243622,1.21556194,1.32477944,0.01085924,0.38070847,0.00000000,0.05439639,0.29378754
2.87843922,1.22209785,1.31493013,0.01095014,0.39143733,0.00000000,0.05403945,0.29440950
2.88444222,1.22678829,1.30334846,0.01102646,0.40161307,0.00000000,0.05349646,0.29430859
2.89044522,1.22954475,1.29000017,0.01108662,0.41112574,0.00000000,0.05277541,0.29349807
2.89644822,1.23030755,1.27487654,0.01112923,0.41987236,0.00000000,0.05188707,0.29200599
2.90245123,1.22904610,1.25799452,0.01115315,0.42775765,0.00000000,0.05084453,0.28987415
2.90845423,1.22575882,1.23939690,0.01115753,0.43469472,0.00000000,0.04966283,0.28715667
2.91445723,1.22047302,1.21915259,0.01114184,0.44060598,0.00000000,0.04835848,0.28391840
2.92046023,1.21324453,1.19735696,0.01110592,0.44542409,0.00000000,0.04694899,0.28023318
2.92646323,1.20415726,1.17413203,0.01104998,0.44909308,0.00000000,0.04545240,0.27618195
2.93246623,1.19332243,1.14962663,0.01097467,0.45156953,0.00000000,0.04388684,0.27185091
2.93846923,1.18087746,1.12401607,0.01088102,0.45282379,0.00000000,0.04227009,0.26732959
2.94447224,1.16698453,1.09750134,0.01077048,0.45284104,0.00000000,0.04061929,0.26270908
2.95047524,1.15182847,1.07030753,0.01064487,0.45162229,0.00000000,0.03895061,0.25808017
2.95647824,1.13561409,1.04268144,0.01050635,0.44918505,0.00000000,0.03727903,0.25353176
2.96248124,1.11856279,1.01488814,0.01035735,0.44556365,0.00000000,0.03561822,0.24914917
2.96848424,1.10090840,0.98720651,0.01020052,0.44080907,0.00000000,0.03398047,0.24501263
2.97448724,1.08289239,0.95992380,0.01003862,0.43498835,0.00000000,0.03237661,0.24119588
2.98049025,1.06475835,0.93332919,0.00987446,0.42818342,0.00000000,0.03081611,0.23776474
2.98649325,1.04674604,0.90770665,0.00971077,0.42048946,0.00000000,0.02930713,0.23477590
2.99249625,1.02908519,0.88332727,0.00955012,0.41201276,0.00000000,0.02785662,0.23227573
2.99849925,1.01198914,0.86044137,0.00939485,0.40286831,0.00000000,0.02647045,0.23029927
3.00450225,0.99564882,0.83927073,0.00924693,0.39317708,0.00000000,0.02515357,0.22886940
3.01050525,0.98022731,0.82000135,0.00910792,0.38306329,0.00000000,0.02391010,0.22799615
3.01650825,0.96585517,0.80277704,0.00897894,0.37265169,0.00000000,0.02274350,0.22767645
3.02251126,0.95262702,0.78769422,0.00886058,0.36206512,0.00000000,0.02165665,0.22789397
3.02851426,0.94059954,0.77479830,0.00875293,0.35142244,0.00000000,0.02065196,0.22861958
3.03451726,0.92979103,0.76408182,0.00865557,0.34083693,0.00000000,0.01973146,0.22981205
3.04052026,0.92018279,0.75548449,0.00856761,0.33041525,0.00000000,0.01889681,0.23141932
3.04652326,0.91172215,0.74889530,0.00848777,0.32025703,0.00000000,0.01814939,0.23338013
3.05252626,0.90432726,0.74415663,0.00841444,0.31045501,0.00000000,0.01749031,0.23562622
3.05852926,0.89789336,0.74107019,0.00834576,0.30109567,0.00000000,0.01692040,0.23808483
3.06453227,0.89230019,0.73940467,0.00827977,0.29226029,0.00000000,0.01644021,0.24068163
3.07053527,0.88742035,0.73890461,0.00821450,0.28402620,0.00000000,0.01605002,0.24334379
3.07653827,0.88312797,0.73930031,0.00814811,0.27646818,0.00000000,0.01574980,0.24600328
3.08254127,0.87930736,0.74031816,0.00807895,0.26965967,0.00000000,0.01553921,0.24860001
3.08854427,0.87586110,0.74169104,0.00800573,0.26367369,0.00000000,0.01541755,0.25108489
3.09454727,0.87271696,0.74316816,0.00792755,0.25858333,0.00000000,0.01538373,0.25342242
3.10055028,0.86983344,0.74452408,0.00784400,0.25446160,0.00000000,0.01543624,0.25559277
3.10655328,0.86720332,0.74556634,0.00775518,0.25138063,0.00000000,0.01557311,0.25759325
3.11255628,0.86485509,0.74614135,0.00766173,0.24941014,0.00000000,0.01579185,0.25943880
3.11855928,0.86285206,0.74613844,0.00756479,0.24861515,0.00000000,0.01608940,0.26116171
3.12456228,0.86128903,0.74549173,0.00746598,0.24905314,0.00000000,0.01646208,0.26281033
3.13056528,0.86028677,0.74417992,0.00736735,0.25077065,0.00000000,0.01690552,0.26444679
3.13656828,0.85998446,0.74222394,0.00727122,0.25379957,0.00000000,0.01741461,0.26614385
3.14257129,0.86053038,0.73968268,0.00718017,0.25815332,0.00000000,0.01798344,0.26798093
3.14857429,0.86207151,0.73664714,0.00709683,0.26382312,0.00000000,0.01860524,0.27003954
3.15457729,0.86474233,0.73323314,0.00702383,0.27077470,0.00000000,0.01927239,0.27239823
3.16058029,0.86865364,0.72957315,0.00696360,0.27894550,0.00000000,0.01997635,0.27512740
3.16658329,0.87388184,0.72580757,0.00691831,0.28824277,0.00000000,0.02070769,0.27828413
3.17258629,0.88045936,0.72207590,0.00688971,0.29854268,0.00000000,0.02145614,0.28190743
3.17858929,0.88836677,0.71850826,0.00687905,0.30969050,0.00000000,0.02221063,0.28601409
3.18459230,0.89752697,0.71521753,0.00688701,0.32150205,0.00000000,0.02295942,0.29059539
3.19059530,0.90780192,0.71229253,0.00691363,0.33376644,0.00000000,0.02369022,0.29561492
3.19659830,0.91899205,0.70979251,0.00695829,0.34624989,0.00000000,0.02439041,0.30100762
3.20260130,0.93083853,0.70774304,0.00701967,0.35870074,0.00000000,0.02504720,0.30668024
3.20860430,0.94302828,0.70613351,0.00709584,0.37085538,0.00000000,0.02564794,0.31251311
3.21460730,0.95520159,0.70491621,0.00718425,0.38244488,0.00000000,0.02618038,0.31836333
3.22061031,0.96696204,0.70400705,0.00728181,0.39320204,0.00000000,0.02663297,0.32406910
3.22661331,0.97788825,0.70328775,0.00738498,0.40286876,0.00000000,0.02699518,0.32945528
3.23261631,0.98754708,0.70260933,0.00748989,0.41120313,0.00000000,0.02725780,0.33433959
3.23861931,0.99550755,0.70179684,0.00759242,0.41798626,0.00000000,0.02741327,0.33853948
3.24462231,1.00135506,0.70065506,0.00768835,0.42302838,0.00000000,0.02745595,0.34187925
3.25062531,1.00470519,0.69897488,0.00777346,0.42617406,0.00000000,0.02738237,0.34419700
3.25662831,1.00521663,0.69654020,0.00784370,0.42730630,0.00000000,0.02719142,0.34535125
3.26263132,1.00260268,0.69313512,0.00789524,0.42634940,0.00000000,0.02688450,0.34522681
3.26863432,0.99664088,0.68855115,0.00792462,0.42327046,0.00000000,0.02646560,0.34373978
3.27463732,0.98718050,0.68259419,0.00792883,0.41807958,0.00000000,0.02594131,0.34084121
3.28064032,0.97414762,0.67509119,0.00790540,0.41082864,0.00000000,0.02532072,0.33651960
3.28664332,0.95754762,0.66589612,0.00785246,0.40160893,0.00000000,0.02461532,0.33080185
3.29264632,0.93746520,0.65489527,0.00776879,0.39054761,0.00000000,0.02383872,0.32375285
3.29864932,0.91406188,0.64201156,0.00765380,0.37780329,0.00000000,0.02300641,0.31547359
3.30465233,0.88757119,0.62720789,0.00750761,0.36356086,0.00000000,0.02213536,0.30609810
3.31065533,0.85829183,0.61048929,0.00733100,0.34802585,0.00000000,0.02124364,0.29578907
3.31665833,0.82657905,0.59190394,0.00712536,0.33141847,0.00000000,0.02034997,0.28473276
3.32266133,0.79283466,0.57154292,0.00689269,0.31396766,0.00000000,0.01947321,0.27313299
3.32866433,0.75749602,0.54953884,0.00663550,0.29590528,0.00000000,0.01863192,0.26120486
3.33466733,0.72102441,0.52606326,0.00635676,0.27746060,0.00000000,0.01784383,0.24916816
3.34067034,0.68389317,0.50132311,0.00605983,0.25885532,0.00000000,0.01712537,0.23724092
3.34667334,0.64657613,0.47555627,0.00574834,0.24029920,0.00000000,0.01649126,0.22563325
3.35267634,0.60953642,0.44902631,0.00542610,0.22198635,0.00000000,0.01595411,0.21454167
3.35867934,0.57321634,0.42201688,0.00509706,0.20409230,0.00000000,0.01552406,0.20414423
3.36468234,0.53802830,0.39482572,0.00476514,0.18677183,0.00000000,0.01520856,0.19459646
3.37068534,0.50434731,0.36775861,0.00443422,0.17015749,0.00000000,0.01501215,0.18602833
3.37668834,0.47250500,0.34112360,0.00410801,0.15435895,0.00000000,0.01493643,0.17854230
3.38269135,0.44278549,0.31522558,0.00379000,0.13946288,0.00000000,0.01498003,0.17221247
3.38869435,0.41542311,0.29036138,0.00348342,0.12553354,0.00000000,0.01513873,0.16708488
3.39469735,0.39060193,0.26681570,0.00319116,0.11261379,0.00000000,0.01540571,0.16317885
3.40070035,0.36845712,0.24485774,0.00291578,0.10072660,0.00000000,0.01577181,0.16048935
3.40670335,0.34907797,0.22473879,0.00265945,0.08987680,0.00000000,0.01622599,0.15899027
3.41270635,0.33251233,0.20669051,0.00242398,0.08005320,0.00000000,0.01675579,0.15863837
3.41870935,0.31877222,0.19092411,0.00221082,0.07123075,0.00000000,0.01734787,0.15937786
3.42471236,0.30784042,0.17763000,0.00202108,0.06337287,0.00000000,0.01798865,0.16114524
3.43071536,0.29967740,0.16697798,0.00185552,0.05643372,0.00000000,0.01866490,0.16387439
3.43671836,0.29422853,0.15911766,0.00171463,0.05036046,0.00000000,0.01936439,0.16750136
3.44272136,0.29143089,0.15417891,0.00159865,0.04509535,0.00000000,0.02007645,0.17196901
3.44872436,0.29121947,0.15227216,0.00150759,0.04057768,0.00000000,0.02079257,0.17723084
3.45472736,0.29353232,0.15348832,0.00144128,0.03674557,0.00000000,0.02150677,0.18325417
3.46073037,0.29831436,0.15789823,0.00139939,0.03353739,0.00000000,0.02221601,0.19002220
3.46673337,0.30551957,0.16555141,0.00138146,0.03089309,0.00000000,0.02292035,0.19753492
3.47273637,0.31511150,0.17647426,0.00138690,0.02875513,0.00000000,0.02362300,0.20580879
3.47873937,0.32706186,0.19066746,0.00141505,0.02706925,0.00000000,0.02433022,0.21487508
3.48474237,0.34134738,0.20810295,0.00146511,0.02578494,0.00000000,0.02505097,0.22477688
3.49074537,0.35794509,0.22872032,0.00153620,0.02485576,0.00000000,0.02579651,0.23556493
3.49674837,0.37682611,0.25242309,0.00162730,0.02423937,0.00000000,0.02657972,0.24729246
3.50275138,0.39794852,0.27907495,0.00173729,0.02389748,0.00000000,0.02741436,0.26000910
3.50875438,0.42124953,0.30849637,0.00186487,0.02379573,0.00000000,0.02831420,0.27375434
3.51475738,0.44663758,0.34046177,0.00200858,0.02390337,0.00000000,0.02929210,0.28855072
3.52076038,0.47398485,0.37469767,0.00216675,0.02419308,0.00000000,0.03035903,0.30439724
3.52676338,0.50312065,0.41088205,0.00233755,0.02464073,0.00000000,0.03152313,0.32126321
3.53276638,0.53382628,0.44864514,0.00251890,0.02522524,0.00000000,0.03278890,0.33908306
3.53876938,0.56583173,0.48757199,0.00270853,0.02592852,0.00000000,0.03415638,0.35775236
3.54477239,0.59881475,0.52720671,0.00290396,0.02673562,0.00000000,0.03562067,0.37712538
3.55077539,0.63240233,0.56705870,0.00310254,0.02763500,0.00000000,0.03717150,0.39701446
3.55677839,0.66617495,0.60661066,0.00330144,0.02861899,0.00000000,0.03879311,0.41719125
3.56278139,0.69967360,0.64532824,0.00349776,0.02968447,0.00000000,0.04046441,0.43739003
3.56878439,0.73240930,0.68267129,0.00368850,0.03083369,0.00000000,0.04215933,0.45731293
3.57478739,0.76387507,0.71810629,0.00387071,0.03207531,0.00000000,0.04384748,0.47663709
3.58079040,0.79355985,0.75111949,0.00404146,0.03342551,0.00000000,0.04549503,0.49502331
3.58679340,0.82096391,0.78123067,0.00419799,0.03490933,0.00000000,0.04706577,0.51212616
3.59279640,0.84561511,0.80800662,0.00433776,0.03656187,0.00000000,0.04852240,0.52760487
3.59879940,0.86708546,0.83107418,0.00445849,0.03842969,0.00000000,0.04982780,0.54113479
3.60480240,0.88500715,0.85013223,0.00455830,0.04057192,0.00000000,0.05094649,0.55241874
3.61080540,0.89908741,0.86496201,0.00463570,0.04306134,0.00000000,0.05184599,0.56119797
3.61680840,0.90912152,0.87543558,0.00468969,0.04598511,0.00000000,0.05249808,0.56726199
3.62281141,0.91500336,0.88152179,0.00471977,0.04944518,0.00000000,0.05288004,0.57045713
3.62881441,0.91673290,0.88328954,0.00472601,0.05355822,0.00000000,0.05297555,0.57069310
3.63481741,0.91442024,0.88090810,0.00470900,0.05845493,0.00000000,0.05277550,0.56794757
3.64082041,0.90828595,0.87464428,0.00466992,0.06427877,0.00000000,0.05227841,0.56226836
3.64682341,0.89865751,0.86485651,0.00461043,0.07118388,0.00000000,0.05149066,0.55377317
3.65282641,0.88596189,0.85198576,0.00453269,0.07933222,0.00000000,0.05042644,0.54264697
3.65882941,0.87071445,0.83654374,0.00443930,0.08888986,0.00000000,0.04910733,0.52913696
3.66483242,0.85350449,0.81909837,0.00433320,0.10002239,0.00000000,0.04756173,0.51354555
3.67083542,0.83497791,0.80025724,0.00421758,0.11288958,0.00000000,0.04582404,0.49622148
3.67683842,0.81581761,0.78064935,0.00409583,0.12763930,0.00000000,0.04393366,0.47754962
3.68284142,0.79672228,0.76090584,0.00397141,0.14440080,0.00000000,0.04193385,0.45793971
3.68884442,0.77838442,0.74164034,0.00384774,0.16327768,0.00000000,0.03987054,0.43781461
3.69484742,0.76146831,0.72342953,0.00372811,0.18434069,0.00000000,0.03779111,0.41759858
3.70085043,0.74658886,0.70679483,0.00361557,0.20762060,0.00000000,0.03574314,0.39770585
3.70685343,0.73429203,0.69218570,0.00351287,0.23310169,0.00000000,0.03377330,0.37853000
3.71285643,0.72503764,0.67996530,0.00342234,0.26071592,0.00000000,0.03192628,0.36043453
3.71885943,0.71918512,0.67039911,0.00334584,0.29033841,0.00000000,0.03024381,0.34374478
3.72486243,0.71698288,0.66364691,0.00328472,0.32178438,0.00000000,0.02876389,0.32874146
3.73086543,0.71856147,0.65975862,0.00323979,0.35480805,0.00000000,0.02752009,0.31565588
3.73686843,0.72393101,0.65867403,0.00321129,0.38910357,0.00000000,0.02654103,0.30466690
3.74287144,0.73298267,0.66022662,0.00319893,0.42430837,0.00000000,0.02584993,0.29589953
3.74887444,0.74549438,0.66415138,0.00320188,0.46000879,0.00000000,0.02546436,0.28942509
3.75487744,0.76114023,0.67009622,0.00321886,0.49574820,0.00000000,0.02539604,0.28526273
3.76088044,0.77950338,0.67763663,0.00324815,0.53103725,0.00000000,0.02565072,0.28338213
3.76688344,0.80009163,0.68629305,0.00328772,0.56536605,0.00000000,0.02622819,0.28370713
3.77288644,0.82235527,0.69555012,0.00333527,0.59821795,0.00000000,0.02712230,0.28612004
3.77888944,0.84570629,0.70487713,0.00338834,0.62908421,0.00000000,0.02832110,0.29046650
3.78489245,0.86953816,0.71374879,0.00344440,0.65747921,0.00000000,0.02980697,0.29656057
3.79089545,0.89324549,0.72166537,0.00350093,0.68295537,0.00000000,0.03155691,0.30418996
3.79689845,0.91624274,0.72817159,0.00355554,0.70511714,0.00000000,0.03354281,0.31312131
3.80290145,0.93798134,0.73287320,0.00360600,0.72363349,0.00000000,0.03573188,0.32310528
3.80890445,0.95796457,0.73545085,0.00365034,0.73824827,0.00000000,0.03808711,0.33388161
3.81490745,0.97575986,0.73567062,0.00368691,0.74878790,0.00000000,0.04056786,0.34518390
3.82091046,0.99100805,0.73339084,0.00371439,0.75516609,0.00000000,0.04313060,0.35674425
3.82691346,1.00342966,0.72856505,0.00373181,0.75738540,0.00000000,0.04572964,0.36829775
3.83291646,1.01282787,0.72124119,0.00373860,0.75553550,0.00000000,0.04831808,0.37958676
3.83891946,1.01908870,0.71155710,0.00373455,0.74978836,0.00000000,0.05084875,0.39036505
3.84492246,1.02217837,0.69973276,0.00371980,0.74039063,0.00000000,0.05327531,0.40040174
3.85092546,1.02213834,0.68605979,0.00369481,0.72765367,0.00000000,0.05555329,0.40948506
3.85692846,1.01907851,0.67088877,0.00366032,0.71194170,0.00000000,0.05764119,0.41742582
3.86293147,1.01316891,0.65461508,0.00361731,0.69365880,0.00000000,0.05950149,0.42406059
3.86893447,1.00463062,0.63766394,0.00356695,0.67323542,0.00000000,0.06110165,0.42925440
3.87493747,0.99372616,0.62047542,0.00351056,0.65111501,0.00000000,0.06241491,0.43290301
3.88094047,0.98074991,0.60348985,0.00344954,0.62774139,0.00000000,0.06342098,0.43493447
3.88694347,0.96601897,0.58713448,0.00338536,0.60354744,0.00000000,0.06410652,0.43531011
3.89294647,0.94986456,0.57181152,0.00331950,0.57894557,0.00000000,0.06446539,0.43402466
3.89894947,0.93262438,0.55788805,0.00325341,0.55432006,0.00000000,0.06449871,0.43110565
3.90495248,0.91463590,0.54568798,0.00318853,0.53002172,0.00000000,0.06421461,0.42661190
3.91095548,0.89623058,0.53548603,0.00312621,0.50636453,0.00000000,0.06362781,0.42063130
3.91695848,0.87772912,0.52750371,0.00306772,0.48362448,0.00000000,0.06275901,0.41327781
3.92296148,0.85943749,0.52190721,0.00301427,0.46204008,0.00000000,0.06163399,0.40468781
3.92896448,0.84164366,0.51880688,0.00296695,0.44181442,0.00000000,0.06028270,0.39501597
3.93496748,0.82461495,0.51825810,0.00292677,0.42311820,0.00000000,0.05873818,0.38443073
3.94097049,0.80859568,0.52026324,0.00289461,0.40609359,0.00000000,0.05703540,0.37310956
3.94697349,0.79380521,0.52477444,0.00287128,0.39085823,0.00000000,0.05521015,0.36123418
3.95297649,0.78043612,0.53169701,0.00285746,0.37750918,0.00000000,0.05329794,0.34898592
3.95897949,0.76865247,0.54089314,0.00285373,0.36612643,0.00000000,0.05133301,0.33654134
3.96498249,0.75858820,0.55218595,0.00286056,0.35677577,0.00000000,0.04934741,0.32406828
3.97098549,0.75034566,0.56536364,0.00287828,0.34951077,0.00000000,0.04737026,0.31172238
3.97698849,0.74399430,0.58018375,0.00290711,0.34437382,0.00000000,0.04542718,0.29964426
3.98299150,0.73956959,0.59637762,0.00294713,0.34139623,0.00000000,0.04353989,0.28795727
3.98899450,0.73707232,0.61365486,0.00299827,0.34059742,0.00000000,0.04172598,0.27676596
3.99499750,0.73646833,0.63170819,0.00306031,0.34198335,0.00000000,0.03999883,0.26615517
4.00100050,0.73768876,0.65021831,0.00313289,0.34554431,0.00000000,0.03836779,0.25618980
4.00700350,0.74063090,0.66885915,0.00321546,0.35125232,0.00000000,0.03683835,0.24691508
4.01300650,0.74515973,0.68730329,0.00330733,0.35905829,0.00000000,0.03541257,0.23835737
4.01900950,0.75111008,0.70522753,0.00340766,0.36888929,0.00000000,0.03408950,0.23052544
4.02501251,0.75828946,0.72231862,0.00351541,0.38064600,0.00000000,0.03286571,0.22341204
4.03101551,0.76648157,0.73827890,0.00362944,0.39420066,0.00000000,0.03173585,0.21699574
4.03701851,0.77545023,0.75283178,0.00374844,0.40939570,0.00000000,0.03069320,0.21124298
4.04302151,0.78494396,0.76572688,0.00387097,0.42604311,0.00000000,0.02973023,0.20611020
4.04902451,0.79470074,0.77674467,0.00399550,0.44392487,0.00000000,0.02883911,0.20154602
4.05502751,0.80445320,0.78570045,0.00412039,0.46279429,0.00000000,0.02801217,0.19749338
4.06103052,0.81393381,0.79244744,0.00424393,0.48237853,0.00000000,0.02724228,0.19389161
4.06703352,0.82288021,0.79687911,0.00436439,0.50238218,0.00000000,0.02652318,0.19067838
4.07303652,0.83104041,0.79893037,0.00447998,0.52249191,0.00000000,0.02584973,0.18779149
4.07903952,0.83817791,0.79857791,0.00458895,0.54238207,0.00000000,0.02521802,0.18517047
4.08504252,0.84407644,0.79583950,0.00468958,0.56172116,0.00000000,0.02462547,0.18275802
4.09104552,0.84854448,0.79077243,0.00478022,0.58017897,0.00000000,0.02407082,0.18050122
4.09704852,0.85141935,0.78347122,0.00485934,0.59743410,0.00000000,0.02355407,0.17835251
4.10305153,0.85257078,0.77406466,0.00492554,0.61318184,0.00000000,0.02307632,0.17627054
4.10905453,0.85190403,0.76271250,0.00497760,0.62714183,0.00000000,0.02263960,0.17422077
4.11505753,0.84936234,0.74960174,0.00501448,0.63906555,0.00000000,0.02224668,0.17217595
4.12106053,0.84492887,0.73494301,0.00503542,0.64874306,0.00000000,0.02190080,0.17011634
4.12706353,0.83862788,0.71896691,0.00503988,0.65600902,0.00000000,0.02160547,0.16802990
4.13306653,0.83052531,0.70192067,0.00502763,0.66074757,0.00000000,0.02136420,0.16591228
4.13906953,0.82072862,0.68406515,0.00499875,0.66289596,0.00000000,0.02118032,0.16376671
4.14507254,0.80938600,0.66567236,0.00495361,0.66244686,0.00000000,0.02105679,0.16160377
4.15107554,0.79668492,0.64702338,0.00489291,0.65944914,0.00000000,0.02099605,0.15944113
4.15707854,0.78285003,0.62840697,0.00481770,0.65400732,0.00000000,0.02099993,0.15730318
4.16308154,0.76814052,0.61011853,0.00472930,0.64627952,0.00000000,0.02106963,0.15522053
4.16908454,0.75284693,0.59245961,0.00462934,0.63647418,0.00000000,0.02120574,0.15322954
4.17508754,0.73728755,0.57573763,0.00451972,0.62484568,0.00000000,0.02140829,0.15137173
4.18109055,0.72180432,0.56026584,0.00440261,0.61168888,0.00000000,0.02167687,0.14969308
4.18709355,0.70675837,0.54636317,0.00428033,0.59733302,0.00000000,0.02201080,0.14824335
4.19309655,0.69252524,0.53435393,0.00415542,0.58213494,0.00000000,0.02240929,0.14707517
4.19909955,0.67948965,0.52456694,0.00403050,0.56647192,0.00000000,0.02287165,0.14624318
4.20510255,0.66803997,0.51733402,0.00390828,0.55073428,0.00000000,0.02339747,0.14580291
4.21110555,0.65856222,0.51298750,0.00379147,0.53531782,0.00000000,0.02398678,0.14580968
4.21710855,0.65143363,0.51185666,0.00368276,0.52061621,0.00000000,0.02464020,0.14631727
4.22311156,0.64701578,0.51426279,0.00358473,0.50701341,0.00000000,0.02535897,0.14737653
4.22911456,0.64564722,0.52051300,0.00349982,0.49487619,0.00000000,0.02614502,0.14903389
4.23511756,0.64763559,0.53089250,0.00343027,0.48454664,0.00000000,0.02700087,0.15132974
4.24112056,0.65324942,0.54565567,0.00337804,0.47633495,0.00000000,0.02792947,0.15429679
4.24712356,0.66270960,0.56501596,0.00334481,0.47051219,0.00000000,0.02893405,0.15795842
4.25312656,0.67618075,0.58913492,0.00333191,0.46730351,0.00000000,0.03001775,0.16232711
4.25912956,0.69376283,0.61811086,0.00334024,0.46688156,0.00000000,0.03118329,0.16740291
4.26513257,0.71548319,0.65196746,0.00337033,0.46936051,0.00000000,0.03243263,0.17317219
4.27113557,0.74128948,0.69064309,0.00342219,0.47479080,0.00000000,0.03376644,0.17960661
4.27713857,0.77104392,0.73398129,0.00349541,0.48315473,0.00000000,0.03518379,0.18666249
4.28314157,0.80451921,0.78172325,0.00358906,0.49436343,0.00000000,0.03668170,0.19428052
4.28914457,0.84139671,0.83350271,0.00370176,0.50825517,0.00000000,0.03825481,0.20238607
4.29514757,0.88126702,0.88884406,0.00383163,0.52459554,0.00000000,0.03989512,0.21088992
4.30115058,0.92363352,0.94716397,0.00397640,0.54307957,0.00000000,0.04159184,0.21968970
4.30715358,0.96791892,1.00777705,0.00413337,0.56333599,0.00000000,0.04333133,0.22867173
