energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.50077114,0.30711970,0.00000250,0.53639153,0.12571891,0.00214769,0.14442720
2.57828914,0.51617133,0.31689026,0.00000238,0.54800922,0.12900611,0.00176635,0.15304501
2.58429215,0.53504218,0.32850737,0.00000230,0.56284114,0.13313742,0.00145576,0.16192628
2.59029515,0.55679928,0.34160266,0.00000225,0.58014534,0.13795252,0.00120704,0.17095582
2.59629815,0.58091268,0.35584122,0.00000221,0.59924148,0.14330567,0.00101205,0.18002856
2.60230115,0.60691305,0.37092577,0.00000219,0.61952072,0.14906744,0.00086347,0.18905180
2.60830415,0.63439422,0.38659900,0.00000218,0.64045217,0.15512576,0.00075473,0.19794677
2.61430715,0.66301261,0.40264377,0.00000218,0.66158566,0.16138598,0.00068009,0.20664945
2.62031016,0.69248333,0.41888159,0.00000218,0.68255113,0.16777026,0.00063448,0.21511052
2.62631316,0.72257343,0.43516911,0.00000218,0.70305470,0.17421618,0.00061352,0.22329459
2.63231616,0.75309282,0.45139327,0.00000219,0.72287183,0.18067468,0.00061342,0.23117856
2.63831916,0.78388316,0.46746504,0.00000219,0.74183797,0.18710758,0.00063088,0.23874943
2.64432216,0.81480574,0.48331241,0.00000219,0.75983738,0.19348471,0.00066303,0.24600150
2.65032516,0.84572884,0.49887288,0.00000218,0.77679068,0.19978087,0.00070734,0.25293330
2.65632816,0.87651564,0.51408608,0.00000217,0.79264200,0.20597277,0.00076158,0.25954439
2.66233117,0.90701322,0.52888679,0.00000215,0.80734632,0.21203633,0.00082370,0.26583220
2.66833417,0.93704375,0.54319915,0.00000213,0.82085802,0.21794419,0.00089185,0.27178932
2.67433717,0.96639826,0.55693210,0.00000211,0.83312114,0.22366389,0.00096430,0.27740126
2.68034017,0.99483363,0.56997666,0.00000208,0.84406191,0.22915676,0.00103940,0.28264496
2.68634317,1.02207308,0.58220520,0.00000204,0.85358424,0.23437745,0.00111561,0.28748811
2.69234617,1.04781023,0.59347265,0.00000201,0.86156814,0.23927440,0.00119145,0.29188945
2.69834917,1.07171655,0.60361980,0.00000197,0.86787123,0.24379099,0.00126556,0.29579989
2.70435218,1.09345172,0.61247843,0.00000192,0.87233328,0.24786738,0.00133662,0.29916457
2.71035518,1.11267641,0.61987782,0.00000188,0.87478324,0.25144296,0.00140347,0.30192552
2.71635818,1.12906639,0.62565237,0.00000183,0.87504826,0.25445909,0.00146504,0.30402488
2.72236118,1.14232729,0.62964977,0.00000178,0.87296413,0.25686206,0.00152043,0.30540845
2.72836418,1.15220880,0.63173910,0.00000172,0.86838625,0.25860601,0.00156889,0.30602911
2.73436718,1.15851728,0.63181827,0.00000167,0.86120024,0.25965550,0.00160986,0.30585018
2.74037019,1.16112611,0.62982040,0.00000161,0.85133166,0.25998769,0.00164294,0.30484814
2.74637319,1.15998267,0.62571857,0.00000155,0.83875389,0.25959376,0.00166796,0.30301474
2.75237619,1.15511174,0.61952859,0.00000148,0.82349367,0.25847968,0.00168490,0.30035819
2.75837919,1.14661479,0.61130965,0.00000142,0.80563397,0.25666606,0.00169393,0.29690349
2.76438219,1.13466534,0.60116278,0.00000135,0.78531387,0.25418719,0.00169539,0.29269164
2.77038519,1.11950058,0.58922709,0.00000128,0.76272555,0.25108933,0.00168974,0.28777804
2.77638819,1.10140982,0.57567428,0.00000120,0.73810857,0.24742826,0.00167758,0.28223001
2.78239120,1.08072056,0.56070152,0.00000113,0.71174172,0.24326647,0.00165957,0.27612371
2.78839420,1.05778309,0.54452334,0.00000105,0.68393323,0.23866994,0.00163643,0.26954059
2.79439720,1.03295458,0.52736298,0.00000098,0.65500968,0.23370491,0.00160892,0.26256372
2.80040020,1.00658384,0.50944375,0.00000091,0.62530457,0.22843481,0.00157781,0.25527416
2.80640320,0.97899757,0.49098103,0.00000083,0.59514701,0.22291752,0.00154382,0.24774767
2.81240620,0.95048894,0.47217513,0.00000076,0.56485144,0.21720319,0.00150767,0.24005195
2.81840920,0.92130933,0.45320574,0.00000069,0.53470872,0.21133277,0.00147004,0.23224458
2.82441221,0.89166342,0.43422794,0.00000063,0.50497916,0.20533725,0.00143158,0.22437178
2.83041521,0.86170795,0.41537013,0.00000056,0.47588773,0.19923774,0.00139290,0.21646803
2.83641821,0.83155402,0.39673375,0.00000050,0.44762166,0.19304626,0.00135464,0.20855654
2.84242121,0.80127263,0.37839483,0.00000045,0.42033029,0.18676730,0.00131745,0.20065052
2.84842421,0.77090289,0.36040709,0.00000039,0.39412719,0.18039986,0.00128208,0.19275505
2.85442721,0.74046236,0.34280623,0.00000035,0.36909405,0.17393993,0.00124938,0.18486954
2.86043022,0.70995857,0.32561524,0.00000030,0.34528624,0.16738320,0.00122037,0.17699044
2.86643322,0.67940102,0.30885016,0.00000026,0.32273930,0.16072779,0.00119632,0.16911403
2.87243622,0.64881287,0.29252597,0.00000023,0.30147620,0.15397685,0.00117878,0.16123920
2.87843922,0.61824157,0.27666228,0.00000020,0.28151472,0.14714085,0.00116966,0.15336993
2.88444222,0.58776777,0.26128842,0.00000018,0.26287457,0.14023946,0.00117126,0.14551739
2.89044522,0.55751214,0.24644769,0.00000016,0.24558391,0.13330288,0.00118638,0.13770144
2.89644822,0.52763972,0.23220061,0.00000014,0.22968493,0.12637258,0.00121831,0.12995166
2.90245123,0.49836166,0.21862700,0.00000013,0.21523825,0.11950140,0.00127091,0.12230764
2.90845423,0.46993437,0.20582678,0.00000013,0.20232594,0.11275313,0.00134861,0.11481876
2.91445723,0.44265621,0.19391966,0.00000013,0.19105316,0.10620138,0.00145641,0.10754330
2.92046023,0.41686194,0.18304359,0.00000013,0.18154824,0.09992813,0.00159991,0.10054714
2.92646323,0.39291523,0.17335216,0.00000014,0.17396133,0.09402172,0.00178521,0.09390197
2.93246623,0.37119961,0.16501110,0.00000016,0.16846152,0.08857462,0.00201890,0.08768324
2.93846923,0.35210825,0.15819386,0.00000018,0.16523277,0.08368090,0.00230791,0.08196790
2.94447224,0.33603281,0.15307670,0.00000020,0.16446836,0.07943361,0.00265940,0.07683197
2.95047524,0.32335188,0.14983301,0.00000024,0.16636439,0.07592204,0.00308057,0.07234818
2.95647824,0.31441905,0.14862749,0.00000028,0.17111218,0.07322910,0.00357849,0.06858356
2.96248124,0.30955117,0.14960984,0.00000033,0.17888983,0.07142861,0.00415978,0.06559727
2.96848424,0.30901681,0.15290849,0.00000039,0.18985318,0.07058286,0.00483039,0.06343845
2.97448724,0.31302522,0.15862422,0.00000045,0.20412633,0.07074023,0.00559527,0.06214441
2.98049025,0.32171605,0.16682404,0.00000052,0.22179202,0.07193306,0.00645804,0.06173898
2.98649325,0.33515000,0.17753534,0.00000060,0.24288211,0.07417578,0.00742067,0.06223114
2.99249625,0.35330074,0.19074062,0.00000069,0.26736868,0.07746329,0.00848316,0.06361395
2.99849925,0.37604821,0.20637290,0.00000079,0.29515596,0.08176974,0.00964320,0.06586377
3.00450225,0.40317392,0.22431214,0.00000090,0.32607362,0.08704765,0.01089597,0.06893982
3.01050525,0.43435820,0.24438288,0.00000101,0.35987185,0.09322753,0.01223388,0.07278412
3.01650825,0.46918007,0.26635326,0.00000113,0.39621860,0.10021800,0.01364647,0.07732183
3.02251126,0.50711981,0.28993575,0.00000125,0.43469939,0.10790655,0.01512038,0.08246200
3.02851426,0.54756460,0.31478964,0.00000138,0.47482007,0.11616081,0.01663939,0.08809880
3.03451726,0.58981731,0.34052560,0.00000151,0.51601263,0.12483058,0.01818463,0.09411318
3.04052026,0.63310862,0.36671207,0.00000163,0.55764424,0.13375048,0.01973488,0.10037503
3.04652326,0.67661225,0.39288374,0.00000176,0.59902943,0.14274326,0.02126699,0.10674577
3.05252626,0.71946314,0.41855176,0.00000189,0.63944528,0.15162369,0.02275637,0.11308137
3.05852926,0.76077812,0.44321552,0.00000200,0.67814901,0.16020298,0.02417770,0.11923569
3.06453227,0.79967850,0.46637567,0.00000212,0.71439773,0.16829356,0.02550559,0.12506409
3.07053527,0.83531390,0.48754790,0.00000222,0.74746942,0.17571413,0.02671535,0.13042720
3.07653827,0.86688630,0.50627691,0.00000230,0.77668443,0.18229472,0.02778378,0.13519469
3.08254127,0.89367364,0.52215017,0.00000238,0.80142660,0.18788166,0.02868998,0.13924896
3.08854427,0.91505170,0.53481075,0.00000244,0.82116312,0.19234220,0.02941609,0.14248852
3.09454727,0.93051359,0.54396867,0.00000248,0.83546222,0.19556859,0.02994795,0.14483103
3.10055028,0.93968577,0.54941031,0.00000251,0.84400779,0.19748144,0.03027574,0.14621578
3.10655328,0.94234003,0.55100543,0.00000252,0.84661050,0.19803228,0.03039439,0.14660553
3.11255628,0.93840077,0.54871142,0.00000251,0.84321457,0.19720504,0.03030395,0.14598767
3.11855928,0.92794739,0.54257459,0.00000249,0.83390014,0.19501665,0.03000978,0.14437460
3.12456228,0.91121157,0.53272858,0.00000245,0.81888108,0.19151640,0.02952254,0.14180334
3.13056528,0.88856964,0.51938977,0.00000239,0.79849827,0.18678445,0.02885813,0.13833442
3.13656828,0.86053057,0.50285005,0.00000232,0.77320889,0.18092931,0.02803742,0.13405009
3.14257129,0.82771999,0.48346740,0.00000224,0.74357211,0.17408452,0.02708590,0.12905192
3.14857429,0.79086118,0.46165444,0.00000215,0.71023199,0.16640478,0.02603322,0.12345795
3.15457729,0.75075389,0.43786592,0.00000206,0.67389840,0.15806145,0.02491268,0.11739956
3.16058029,0.70825194,0.41258530,0.00000196,0.63532677,0.14923803,0.02376068,0.11101807
3.16658329,0.66424050,0.38631127,0.00000186,0.59529759,0.14012533,0.02261611,0.10446135
3.17258629,0.61961411,0.35954471,0.00000176,0.55459659,0.13091701,0.02151979,0.09788051
3.17858929,0.57525610,0.33277648,0.00000167,0.51399613,0.12180521,0.02051389,0.09142678
3.18459230,0.53202007,0.30647652,0.00000159,0.47423856,0.11297672,0.01964137,0.08524864
3.19059530,0.49071384,0.28108455,0.00000152,0.43602194,0.10460960,0.01894550,0.07948935
3.19659830,0.45208630,0.25700253,0.00000147,0.39998832,0.09687032,0.01846929,0.07428475
3.20260130,0.41681694,0.23458893,0.00000144,0.36671475,0.08991154,0.01825498,0.06976145
3.20860430,0.38550815,0.21415477,0.00000143,0.33670683,0.08387030,0.01834355,0.06603535
3.21460730,0.35867994,0.19596131,0.00000144,0.31039467,0.07886671,0.01877408,0.06321037
3.22061031,0.33676659,0.18021914,0.00000148,0.28813082,0.07500303,0.01958317,0.06137742
3.22661331,0.32011498,0.16708848,0.00000156,0.27018985,0.07236295,0.02080420,0.06061339
3.23261631,0.30898390,0.15668026,0.00000166,0.25676908,0.07101107,0.02246652,0.06098027
3.23861931,0.30354397,0.14905783,0.00000180,0.24799007,0.07099249,0.02459457,0.06252421
3.24462231,0.30387791,0.14423904,0.00000198,0.24390043,0.07233231,0.02720686,0.06527449
3.25062531,0.30998060,0.14219831,0.00000219,0.24447584,0.07503518,0.03031496,0.06924248
3.25662831,0.32175916,0.14286876,0.00000244,0.24962176,0.07908475,0.03392238,0.07442049
3.26263132,0.33903268,0.14614414,0.00000272,0.25917519,0.08444314,0.03802349,0.08078063
3.26863432,0.36153212,0.15188070,0.00000304,0.27290612,0.09105036,0.04260253,0.08827374
3.27463732,0.38890031,0.15989890,0.00000339,0.29051912,0.09882393,0.04763272,0.09682850
3.28064032,0.42069275,0.16998516,0.00000377,0.31165517,0.10765870,0.05307560,0.10635079
3.28664332,0.45637946,0.18189387,0.00000418,0.33589409,0.11742701,0.05888064,0.11672360
3.29264632,0.49534844,0.19534966,0.00000460,0.36275792,0.12797935,0.06498521,0.12780731
3.29864932,0.53691121,0.21005030,0.00000505,0.39171557,0.13914564,0.07131491,0.13944082
3.30465233,0.58031076,0.22567026,0.00000550,0.42218904,0.15073711,0.07778444,0.15144334
3.31065533,0.62473224,0.24186514,0.00000596,0.45356141,0.16254909,0.08429886,0.16361702
3.31665833,0.66931636,0.25827694,0.00000642,0.48518667,0.17436439,0.09075537,0.17575046
3.32266133,0.71317567,0.27454034,0.00000686,0.51640148,0.18595762,0.09704551,0.18762293
3.32866433,0.75541314,0.29028967,0.00000729,0.54653852,0.19710004,0.10305779,0.19900939
3.33466733,0.79514279,0.30516667,0.00000768,0.57494121,0.20756499,0.10868061,0.20968604
3.34067034,0.83151159,0.31882859,0.00000804,0.60097935,0.21713366,0.11380535,0.21943618
3.34667334,0.86372192,0.33095657,0.00000836,0.62406507,0.22560107,0.11832967,0.22805636
3.35267634,0.89105351,0.34126372,0.00000863,0.64366846,0.23278186,0.12216060,0.23536228
3.35867934,0.91288414,0.34950273,0.00000885,0.65933229,0.23851572,0.12521760,0.24119446
3.36468234,0.92870790,0.35547267,0.00000901,0.67068491,0.24267230,0.12743514,0.24542317
3.37068534,0.93815023,0.35902443,0.00000910,0.67745099,0.24515516,0.12876498,0.24795256
3.37668834,0.94097900,0.36006482,0.00000913,0.67945932,0.24590470,0.12917773,0.24872368
3.38269135,0.93711103,0.35855883,0.00000909,0.67664740,0.24489997,0.12866394,0.24771636
3.38869435,0.92661362,0.35453014,0.00000899,0.66906246,0.24215900,0.12723432,0.24494962
3.39469735,0.90970111,0.34805967,0.00000883,0.65685896,0.23773803,0.12491941,0.24048084
3.40070035,0.88672652,0.33928240,0.00000861,0.64029254,0.23172923,0.12176843,0.23440361
3.40670335,0.85816866,0.32838237,0.00000833,0.61971083,0.22425738,0.11784761,0.22684428
3.41270635,0.82461539,0.31558641,0.00000801,0.59554149,0.21547546,0.11323789,0.21795758
3.41870935,0.78674379,0.30115658,0.00000765,0.56827806,0.20555944,0.10803222,0.20792127
3.42471236,0.74529824,0.28538198,0.00000725,0.53846440,0.19470247,0.10233254,0.19693034
3.43071536,0.70106727,0.26857007,0.00000683,0.50667837,0.18310880,0.09624663,0.18519080
3.43671836,0.65486049,0.25103805,0.00000639,0.47351548,0.17098765,0.08988486,0.17291343
3.44272136,0.60748627,0.23310466,0.00000594,0.43957332,0.15854731,0.08335714,0.16030780
3.44872436,0.55973138,0.21508266,0.00000549,0.40543738,0.14598970,0.07677007,0.14757672
3.45472736,0.51234311,0.19727231,0.00000504,0.37166871,0.13350558,0.07022442,0.13491134
3.46073037,0.46601455,0.17995616,0.00000461,0.33879397,0.12127059,0.06381304,0.12248709
3.46673337,0.42137335,0.16339504,0.00000421,0.30729799,0.10944224,0.05761928,0.11046052
3.47273637,0.37897425,0.14782554,0.00000383,0.27761901,0.09815775,0.05171586,0.09896712
3.47873937,0.33929507,0.13345883,0.00000349,0.25014652,0.08753300,0.04616426,0.08812015
3.48474237,0.30273627,0.12048059,0.00000318,0.22522144,0.07766229,0.04101460,0.07801029
3.49074537,0.26962332,0.10905214,0.00000293,0.20313834,0.06861889,0.03630588,0.06870622
3.49674837,0.24021172,0.09931219,0.00000272,0.18414932,0.06045640,0.03206663,0.06025584
3.50275138,0.21469370,0.09137932,0.00000257,0.16846892,0.05321051,0.02831579,0.05268808
3.50875438,0.19320620,0.08535448,0.00000247,0.15627964,0.04690124,0.02506386,0.04601510
3.51475738,0.17583937,0.08132359,0.00000244,0.14773737,0.04153530,0.02231403,0.04023474
3.52076038,0.16264490,0.07935971,0.00000247,0.14297640,0.03710861,0.02006342,0.03533301
3.52676338,0.15364364,0.07952468,0.00000257,0.14211332,0.03360862,0.01830432,0.03128664
3.53276638,0.14883210,0.08186997,0.00000275,0.14524961,0.03101651,0.01702521,0.02806529
3.53876938,0.14818733,0.08643663,0.00000299,0.15247246,0.02930904,0.01621170,0.02563364
3.54477239,0.15167005,0.09325423,0.00000331,0.16385383,0.02846000,0.01584732,0.02395309
3.55077539,0.15922586,0.10233887,0.00000370,0.17944752,0.02844132,0.01591406,0.02298305
3.55677839,0.17078465,0.11369029,0.00000418,0.19928452,0.02922365,0.01639274,0.02268188
3.56278139,0.18625826,0.12728823,0.00000473,0.22336670,0.03077662,0.01726326,0.02300743
3.56878439,0.20553683,0.14308829,0.00000536,0.25165941,0.03306873,0.01850463,0.02391727
3.57478739,0.22848409,0.16101752,0.00000607,0.28408317,0.03606683,0.02009494,0.02536858
3.58079040,0.25493220,0.18097018,0.00000685,0.32050531,0.03973556,0.02201127,0.02731780
3.58679340,0.28467651,0.20280383,0.00000770,0.36073195,0.04403649,0.02422955,0.02972024
3.59279640,0.31747092,0.22633630,0.00000861,0.40450110,0.04892733,0.02672449,0.03252946
3.59879940,0.35302431,0.25134368,0.00000958,0.45147740,0.05436119,0.02946954,0.03569679
3.60480240,0.39099846,0.27755991,0.00001061,0.50124927,0.06028594,0.03243698,0.03917089
3.61080540,0.43100799,0.30467786,0.00001167,0.55332878,0.06664386,0.03559807,0.04289743
3.61680840,0.47262252,0.33235243,0.00001277,0.60715478,0.07337156,0.03892341,0.04681903
3.62281141,0.51537119,0.36020544,0.00001388,0.66209944,0.08040022,0.04238338,0.05087541
3.62881441,0.55874972,0.38783253,0.00001501,0.71747823,0.08765622,0.04594868,0.05500386
3.63481741,0.60222961,0.41481171,0.00001613,0.77256334,0.09506206,0.04959096,0.05913990
3.64082041,0.64526944,0.44071349,0.00001724,0.82659996,0.10253768,0.05328351,0.06321830
3.64682341,0.68732765,0.46511212,0.00001832,0.87882512,0.11000193,0.05700190,0.06717423
3.65282641,0.72787643,0.48759756,0.00001937,0.92848822,0.11737433,0.06072459,0.07094463
3.65882941,0.76641582,0.50778769,0.00002037,0.97487255,0.12457689,0.06443337,0.07446974
3.66483242,0.80248763,0.52534015,0.00002132,1.01731669,0.13153593,0.06811371,0.07769458
3.67083542,0.83568828,0.53996343,0.00002221,1.05523512,0.13818381,0.07175484,0.08057047
3.67683842,0.86568004,0.55142647,0.00002303,1.08813683,0.14446053,0.07534959,0.08305647
3.68284142,0.89220001,0.55956661,0.00002378,1.11564128,0.15031499,0.07889403,0.08512057
3.68884442,0.91506653,0.56429528,0.00002446,1.13749091,0.15570601,0.08238683,0.08674074
3.69484742,0.93418270,0.56560132,0.00002508,1.15355979,0.16060294,0.08582840,0.08790565
3.70085043,0.94953686,0.56355177,0.00002563,1.16385795,0.16498596,0.08921986,0.08861517
3.70685343,0.96120032,0.55829023,0.00002611,1.16853150,0.16884599,0.09256193,0.08888045
3.71285643,0.96932240,0.55003271,0.00002653,1.16785857,0.17218432,0.09585369,0.08872381
3.71885943,0.97412333,0.53906156,0.00002690,1.16224160,0.17501206,0.09909147,0.08817829
3.72486243,0.97588561,0.52571752,0.00002722,1.15219635,0.17734932,0.10226783,0.08728700
3.73086543,0.97494426,0.51039060,0.00002750,1.13833857,0.17922447,0.10537071,0.08610222
3.73686843,0.97167685,0.49350997,0.00002774,1.12136888,0.18067329,0.10838291,0.08468442
3.74287144,0.96649376,0.47553370,0.00002795,1.10205679,0.18173834,0.11128187,0.08310115
3.74887444,0.95982919,0.45693836,0.00002813,1.08122454,0.18246839,0.11403981,0.08142593
3.75487744,0.95213345,0.43820929,0.00002828,1.05973138,0.18291808,0.11662427,0.07973707
3.76088044,0.94386663,0.41983149,0.00002842,1.03845873,0.18314778,0.11899898,0.07811660
3.76688344,0.93549377,0.40228155,0.00002854,1.01829652,0.18322358,0.12112514,0.07664910
3.77288644,0.92748136,0.38602064,0.00002865,1.00013078,0.18321737,0.12296286,0.07542070
3.77888944,0.92029495,0.37148846,0.00002875,0.98483228,0.18320689,0.12447293,0.07451799
3.78489245,0.91439727,0.35909822,0.00002885,0.97324601,0.18327574,0.12561855,0.07402687
3.79089545,0.91024647,0.34923220,0.00002895,0.96618101,0.18351303,0.12636719,0.07403144
3.79689845,0.90829380,0.34223792,0.00002906,0.96440004,0.18401273,0.12669233,0.07461262
3.80290145,0.90898012,0.33842441,0.00002918,0.96860864,0.18487251,0.12657493,0.07584675
3.80890445,0.91273087,0.33805851,0.00002932,0.97944302,0.18619202,0.12600473,0.07780388
3.81490745,0.91994893,0.34136085,0.00002949,0.99745665,0.18807055,0.12498121,0.08054590
3.82091046,0.93100539,0.34850146,0.00002970,1.02310532,0.19060403,0.12351407,0.08412451
3.82691346,0.94622807,0.35959494,0.00002997,1.05673071,0.19388149,0.12162339,0.08857894
3.83291646,0.96588814,0.37469523,0.00003029,1.09854311,0.19798107,0.11933937,0.09393362
3.83891946,0.99018536,0.39379016,0.00003070,1.14860369,0.20296564,0.11670162,0.10019585
3.84492246,1.01923253,0.41679610,0.00003119,1.20680734,0.20887843,0.11375813,0.10735350
3.85092546,1.05304020,0.44355308,0.00003179,1.27286720,0.21573869,0.11056395,0.11537307
3.85692846,1.09150253,0.47382078,0.00003249,1.34630199,0.22353779,0.10717961,0.12419799
3.86293147,1.13438543,0.50727597,0.00003332,1.42642752,0.23223605,0.10366937,0.13374763
3.86893447,1.18131804,0.54351180,0.00003427,1.51235365,0.24176038,0.10009940,0.14391682
3.87493747,1.23178854,0.58203949,0.00003535,1.60298763,0.25200322,0.09653593,0.15457636
3.88094047,1.28514507,0.62229272,0.00003656,1.69704488,0.26282274,0.09304350,0.16557430
3.88694347,1.34060233,0.66363504,0.00003790,1.79306751,0.27404454,0.08968320,0.17673825
3.89294647,1.39725421,0.70537038,0.00003937,1.88945096,0.28546486,0.08651126,0.18787866
3.89894947,1.45409232,0.74675668,0.00004094,1.98447822,0.29685528,0.08357770,0.19879298
3.90495248,1.51003009,0.78702237,0.00004262,2.07636095,0.30796876,0.08092524,0.20927076
3.91095548,1.56393177,0.82538526,0.00004438,2.16328636,0.31854687,0.07858854,0.21909922
3.91695848,1.61464519,0.86107343,0.00004621,2.24346807,0.32832783,0.07659361,0.22806952
3.92296148,1.66103713,0.89334716,0.00004807,2.31519920,0.33705520,0.07495749,0.23598302
3.92896448,1.70202984,0.92152137,0.00004996,2.37690544,0.34448668,0.07368825,0.24265770
3.93496748,1.73663705,0.94498745,0.00005185,2.42719581,0.35040268,0.07278514,0.24793411
3.94097049,1.76399796,0.96323371,0.00005370,2.46490903,0.35461434,0.07223898,0.25168078
3.94697349,1.78340781,0.97586359,0.00005550,2.48915330,0.35697052,0.07203284,0.25379880
3.95297649,1.79434349,0.98261070,0.00005723,2.49933778,0.35736355,0.07214274,0.25422529
3.95897949,1.79648327,0.98335025,0.00005885,2.49519441,0.35573336,0.07253869,0.25293565
3.96498249,1.78971989,0.97810622,0.00006036,2.47678905,0.35206995,0.07318573,0.24994455
3.97098549,1.77416632,0.96705396,0.00006173,2.44452156,0.34641405,0.07404518,0.24530541
3.97698849,1.75015442,0.95051823,0.00006295,2.39911506,0.33885594,0.07507596,0.23910871
3.98299150,1.71822644,0.92896662,0.00006401,2.34159479,0.32953258,0.07623599,0.23147896
3.98899450,1.67912019,0.90299885,0.00006491,2.27325783,0.31862319,0.07748359,0.22257061
3.99499750,1.63374848,0.87333209,0.00006564,2.19563507,0.30634360,0.07877901,0.21256316
4.00100050,1.58317399,0.84078323,0.00006622,2.11044723,0.29293944,0.08008582,0.20165560
4.00700350,1.52858079,0.80624860,0.00006664,2.01955676,0.27867884,0.08137230,0.19006050
4.01300650,1.47124348,0.77068185,0.00006693,1.92491763,0.26384465,0.08261276,0.17799809
4.01900950,1.41249541,0.73507085,0.00006710,1.82852495,0.24872669,0.08378863,0.16569043
4.02501251,1.35369690,0.70041437,0.00006718,1.73236609,0.23361426,0.08488947,0.15335610
4.03101551,1.29620450,0.66769901,0.00006719,1.63837479,0.21878920,0.08591364,0.14120542
4.03701851,1.24134211,0.63787722,0.00006718,1.54838948,0.20451975,0.08686878,0.12943647
4.04302151,1.19037442,0.61184670,0.00006717,1.46411675,0.19105523,0.08777195,0.11823196
4.04902451,1.14448329,0.59043174,0.00006722,1.38710045,0.17862180,0.08864941,0.10775702
4.05502751,1.10474716,0.57436658,0.00006736,1.31869665,0.16741921,0.08953610,0.09815786
4.06103052,1.07212362,0.56428123,0.00006764,1.26005463,0.15761865,0.09047477,0.08956124
4.06703352,1.04743518,0.56068969,0.00006812,1.21210352,0.14936147,0.09151476,0.08207474
4.07303652,1.03135819,0.56398066,0.00006883,1.17554443,0.14275890,0.09271050,0.07578759
4.07903952,1.02441466,0.57441088,0.00006983,1.15084747,0.13789248,0.09411985,0.07077196
4.08504252,1.02696712,0.59210102,0.00007117,1.13825350,0.13481517,0.09580210,0.06708462
4.09104552,1.03921628,0.61703408,0.00007288,1.13777993,0.13355304,0.09781606,0.06476872
4.09704852,1.06120163,0.64905649,0.00007500,1.14923040,0.13410728,0.10021807,0.06385562
4.10305153,1.09280481,0.68788172,0.00007758,1.17220806,0.13645670,0.10306005,0.06436664
4.10905453,1.13375604,0.73309652,0.00008064,1.20613196,0.14056035,0.10638780,0.06631459
4.11505753,1.18364351,0.78416970,0.00008419,1.25025676,0.14636032,0.11023953,0.06970515
4.12106053,1.24192575,0.84046354,0.00008827,1.30369508,0.15378472,0.11464473,0.07453788
4.12706353,1.30794702,0.90124755,0.00009287,1.36544264,0.16275064,0.11962339,0.08080702
4.13306653,1.38095546,0.96571452,0.00009799,1.43440556,0.17316719,0.12518565,0.08850199
4.13906953,1.46012381,1.03299860,0.00010364,1.50942956,0.18493843,0.13133186,0.09760766
4.14507254,1.54457215,1.10219501,0.00010979,1.58933034,0.19796629,0.13805300,0.10810448
4.15107554,1.63339201,1.17238097,0.00011643,1.67292448,0.21215330,0.14533150,0.11996840
4.15707854,1.72567123,1.24263721,0.00012353,1.75905990,0.22740512,0.15314225,0.13317072
4.16308154,1.82051837,1.31206957,0.00013106,1.84664491,0.24363270,0.16145389,0.14767793
4.16908454,1.91708589,1.37982975,0.00013899,1.93467471,0.26075413,0.17023006,0.16345143
4.17508754,2.01459081,1.44513470,0.00014728,2.02225425,0.27869594,0.17943071,0.18044732
4.18109055,2.11233185,1.50728376,0.00015589,2.10861627,0.29739374,0.18901321,0.19861600
4.18709355,2.20970208,1.56567286,0.00016478,2.19313369,0.31679227,0.19893328,0.21790186
4.19309655,2.30619615,1.61980523,0.00017389,2.27532542,0.33684455,0.20914553,0.23824274
4.19909955,2.40141159,1.66929804,0.00018318,2.35485518,0.35751036,0.21960363,0.25956930
4.20510255,2.49504377,1.71388468,0.00019261,2.43152305,0.37875373,0.23026015,0.28180410
4.21110555,2.58687459,1.75341252,0.00020211,2.50525002,0.40053978,0.24106592,0.30486060
4.21710855,2.67675526,1.78783627,0.00021163,2.57605602,0.42283080,0.25196904,0.32864177
4.22311156,2.76458394,1.81720705,0.00022111,2.64403238,0.44558174,0.26291366,0.35303855
4.22911456,2.85027937,1.84165801,0.00023048,2.70931010,0.46873544,0.27383860,0.37792818
4.23511756,2.93375191,1.86138680,0.00023967,2.77202553,0.49221764,0.28467581,0.40317236
4.24112056,3.01487368,1.87663612,0.00024861,2.83228526,0.51593229,0.29534912,0.42861558
4.24712356,3.09344970,1.88767311,0.00025721,2.89013230,0.53975724,0.30577308,0.45408359
4.25312656,3.16919190,1.89476889,0.00026539,2.94551547,0.56354085,0.31585234,0.47938232
4.25912956,3.24169788,1.89817909,0.00027304,2.99826404,0.58709968,0.32548152,0.50429745
4.26513257,3.31043618,1.89812667,0.00028008,3.04806927,0.61021762,0.33454571,0.52859474
4.27113557,3.37473929,1.89478787,0.00028641,3.09447421,0.63264669,0.34292171,0.55202146
4.27713857,3.43380573,1.88828212,0.00029192,3.13687281,0.65410967,0.35048004,0.57430893
4.28314157,3.48671136,1.87866645,0.00029651,3.17451879,0.67430458,0.35708760,0.59517635
4.28914457,3.53243022,1.86593477,0.00030008,3.20654417,0.69291109,0.36261104,0.61433591
4.29514757,3.56986433,1.85002205,0.00030256,3.23198692,0.70959858,0.36692061,0.63149912
4.30115058,3.59788115,1.83081312,0.00030386,3.24982647,0.72403574,0.36989445,0.64638431
4.30715358,3.61535730,1.80815570,0.00030392,3.25902555,0.73590124,0.37142295,0.65872492
