energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,5.21482626,0.80428813,0.00018460,3.23702487,2.58629595,0.06520182,0.90597845
2.57828914,5.07893582,0.78701554,0.00017170,3.01027783,2.50540308,0.06477771,0.92628329
2.58429215,4.95201885,0.76918084,0.00015955,2.79609194,2.43022993,0.06448961,0.94684702
2.59029515,4.83370825,0.75076708,0.00014820,2.59557708,2.36065607,0.06432989,0.96726428
2.59629815,4.72320850,0.73173702,0.00013766,2.40938211,2.29632078,0.06428515,0.98707834
2.60230115,4.61937637,0.71204168,0.00012794,2.23773609,2.23666497,0.06433718,1.00579614
2.60830415,4.52080879,0.69162890,0.00011902,2.08049902,2.18097722,0.06446391,1.02290477
2.61430715,4.42593345,0.67045132,0.00011086,1.93721876,2.12844143,0.06464044,1.03788883
2.62031016,4.33309772,0.64847343,0.00010341,1.80719100,2.07818381,0.06484009,1.05024801
2.62631316,4.24065225,0.62567733,0.00009663,1.68951927,2.02931733,0.06503546,1.05951398
2.63231616,4.14702604,0.60206700,0.00009045,1.58317269,1.98098194,0.06519929,1.06526615
2.63831916,4.05079081,0.57767099,0.00008481,1.48703926,1.93237930,0.06530534,1.06714561
2.64432216,3.95071278,0.55254357,0.00007965,1.39997348,1.88280116,0.06532907,1.06486670
2.65032516,3.84579135,0.52676433,0.00007492,1.32083709,1.83165096,0.06524820,1.05822599
2.65632816,3.73528431,0.50043654,0.00007055,1.24853270,1.77845861,0.06504313,1.04710827
2.66233117,3.61872014,0.47368436,0.00006651,1.18203002,1.72288848,0.06469725,1.03148950
2.66833417,3.49589849,0.44664921,0.00006274,1.12038524,1.66474132,0.06419708,1.01143671
2.67433717,3.36687999,0.41948555,0.00005921,1.06275387,1.60395066,0.06353238,0.98710493
2.68034017,3.23196734,0.39235639,0.00005589,1.00839797,1.54057456,0.06269610,0.95873147
2.68634317,3.09167923,0.36542860,0.00005274,0.95668847,1.47478366,0.06168434,0.92662780
2.69234617,2.94671914,0.33886840,0.00004974,0.90710361,1.40684643,0.06049621,0.89116944
2.69834917,2.79794076,0.31283717,0.00004687,0.85922416,1.33711258,0.05913370,0.85278447
2.70435218,2.64631174,0.28748760,0.00004412,0.81272642,1.26599545,0.05760149,0.81194084
2.71035518,2.49287731,0.26296042,0.00004148,0.76737361,1.19395424,0.05590679,0.76913336
2.71635818,2.33872511,0.23938173,0.00003893,0.72300616,1.12147667,0.05405917,0.72487056
2.72236118,2.18495231,0.21686089,0.00003647,0.67953168,1.04906265,0.05207036,0.67966205
2.72836418,2.03263586,0.19548909,0.00003409,0.63691465,0.97720937,0.04995403,0.63400665
2.73436718,1.88280642,0.17533848,0.00003179,0.59516645,0.90639823,0.04772562,0.58838177
2.74037019,1.73642652,0.15646192,0.00002957,0.55433573,0.83708363,0.04540208,0.54323421
2.74637319,1.59437290,0.13889318,0.00002742,0.51449938,0.76968382,0.04300162,0.49897261
2.75237619,1.45742321,0.12264768,0.00002536,0.47575418,0.70457389,0.04054345,0.45596157
2.75837919,1.32624691,0.10772356,0.00002337,0.43820924,0.64208064,0.03804743,0.41451766
2.76438219,1.20140005,0.09410317,0.00002147,0.40197921,0.58247945,0.03553381,0.37490709
2.77038519,1.08332364,0.08175473,0.00001965,0.36717833,0.52599285,0.03302281,0.33734502
2.77638819,0.97234520,0.07063423,0.00001791,0.33391539,0.47279059,0.03053432,0.30199641
2.78239120,0.86868315,0.06068754,0.00001626,0.30228947,0.42299115,0.02808752,0.26897817
2.78839420,0.77245347,0.05185241,0.00001470,0.27238669,0.37666438,0.02570054,0.23836238
2.79439720,0.68367831,0.04406072,0.00001323,0.24427765,0.33383507,0.02339016,0.21018053
2.80040020,0.60229611,0.03724046,0.00001185,0.21801597,0.29448730,0.02117156,0.18442834
2.80640320,0.52817288,0.03131783,0.00001057,0.19363741,0.25856945,0.01905805,0.16107109
2.81240620,0.46111421,0.02621911,0.00000937,0.17116003,0.22599953,0.01706096,0.14004931
2.81840920,0.40087782,0.02187241,0.00000827,0.15058492,0.19667083,0.01518952,0.12128455
2.82441221,0.34718632,0.01820928,0.00000727,0.13189772,0.17045781,0.01345088,0.10468509
2.83041521,0.29973986,0.01516614,0.00000635,0.11507071,0.14722184,0.01185015,0.09015165
2.83641821,0.25822859,0.01268553,0.00000552,0.10006538,0.12681701,0.01039051,0.07758270
2.84242121,0.22234465,0.01071714,0.00000478,0.08683541,0.10909567,0.00907344,0.06687954
2.84842421,0.19179343,0.00921874,0.00000412,0.07532996,0.09391375,0.00789890,0.05795098
2.85442721,0.16630415,0.00815687,0.00000353,0.06549702,0.08113566,0.00686569,0.05071753
2.86043022,0.14563923,0.00750735,0.00000302,0.05728688,0.07063877,0.00597170,0.04511508
2.86643322,0.12960264,0.00725569,0.00000258,0.05065538,0.06231731,0.00521424,0.04109803
2.87243622,0.11804668,0.00739725,0.00000221,0.04556695,0.05608569,0.00459037,0.03864177
2.87843922,0.11087727,0.00793723,0.00000190,0.04199726,0.05188103,0.00409721,0.03774450
2.88444222,0.10805733,0.00889050,0.00000164,0.03993535,0.04966487,0.00373217,0.03842821
2.89044522,0.10960811,0.01028120,0.00000144,0.03938503,0.04942405,0.00349319,0.04073888
2.89644822,0.11560831,0.01214203,0.00000129,0.04036569,0.05117042,0.00337893,0.04474567
2.90245123,0.12619065,0.01451339,0.00000119,0.04291215,0.05493966,0.00338883,0.05053922
2.90845423,0.14153582,0.01744217,0.00000113,0.04707357,0.06078876,0.00352313,0.05822870
2.91445723,0.16186372,0.02098016,0.00000112,0.05291155,0.06879248,0.00378288,0.06793788
2.92046023,0.18742190,0.02518230,0.00000114,0.06049706,0.07903847,0.00416973,0.07979998
2.92646323,0.21847127,0.03010441,0.00000121,0.06990657,0.09162135,0.00468577,0.09395135
2.93246623,0.25526928,0.03580078,0.00000131,0.08121727,0.10663565,0.00533324,0.11052422
2.93846923,0.29805094,0.04232138,0.00000145,0.09450144,0.12416782,0.00611421,0.12963838
2.94447224,0.34700813,0.04970887,0.00000162,0.10982037,0.14428759,0.00703013,0.15139224
2.95047524,0.40226782,0.05799549,0.00000183,0.12721785,0.16703878,0.00808145,0.17585337
2.95647824,0.46387009,0.06719996,0.00000208,0.14671357,0.19243013,0.00926718,0.20304900
2.96248124,0.53174690,0.07732442,0.00000235,0.16829692,0.22042638,0.01058439,0.23295682
2.96848424,0.60570255,0.08835168,0.00000266,0.19192124,0.25094006,0.01202787,0.26549644
2.97448724,0.68539720,0.10024291,0.00000299,0.21749931,0.28382457,0.01358969,0.30052226
2.98049025,0.77033443,0.11293590,0.00000335,0.24490017,0.31886896,0.01525901,0.33781801
2.98649325,0.85985406,0.12634416,0.00000374,0.27394789,0.35579481,0.01702178,0.37709352
2.99249625,0.95313119,0.14035689,0.00000414,0.30442247,0.39425582,0.01886079,0.41798427
2.99849925,1.04918233,0.15484009,0.00000455,0.33606330,0.43384017,0.02075565,0.46005386
3.00450225,1.14687903,0.16963883,0.00000497,0.36857540,0.47407611,0.02268308,0.50279979
3.01050525,1.24496946,0.18458069,0.00000540,0.40163832,0.51444076,0.02461724,0.54566265
3.01650825,1.34210752,0.19948049,0.00000583,0.43491797,0.55437199,0.02653031,0.58803853
3.02251126,1.43688906,0.21414618,0.00000625,0.46808087,0.59328327,0.02839309,0.62929446
3.02851426,1.52789416,0.22838569,0.00000665,0.50081074,0.63058102,0.03017586,0.66878656
3.03451726,1.61373417,0.24201468,0.00000704,0.53282668,0.66568377,0.03184923,0.70588004
3.04052026,1.69310152,0.25486493,0.00000741,0.56390249,0.69804264,0.03338509,0.73997053
3.04652326,1.76482056,0.26679292,0.00000775,0.59388622,0.72716209,0.03475756,0.77050578
3.05252626,1.82789702,0.27768854,0.00000806,0.62271912,0.75262015,0.03594398,0.79700667
3.05852926,1.88156386,0.28748337,0.00000835,0.65045310,0.77408712,0.03692576,0.81908673
3.06453227,1.92532122,0.29615835,0.00000860,0.67726575,0.79134192,0.03768914,0.83646902
3.07053527,1.95896858,0.30375042,0.00000882,0.70347204,0.80428519,0.03822586,0.84899966
3.07653827,1.98262712,0.31035791,0.00000902,0.72953190,0.81294839,0.03853357,0.85665709
3.08254127,1.99675119,0.31614453,0.00000920,0.75605312,0.81749850,0.03861610,0.85955661
3.08854427,2.00212797,0.32134166,0.00000936,0.78378898,0.81823788,0.03848346,0.85794989
3.09454727,1.99986499,0.32624897,0.00000951,0.81363056,0.81559919,0.03815170,0.85221920
3.10055028,1.99136593,0.33123343,0.00000967,0.84659365,0.81013567,0.03764245,0.84286663
3.10655328,1.97829561,0.33672658,0.00000984,0.88380057,0.80250686,0.03698235,0.83049868
3.11255628,1.96253546,0.34322044,0.00001003,0.92645758,0.79346074,0.03620229,0.81580685
3.11855928,1.94613163,0.35126209,0.00001025,0.97582847,0.78381268,0.03533654,0.79954503
3.12456228,1.93123768,0.36144721,0.00001052,1.03320563,0.77442242,0.03442172,0.78250476
3.13056528,1.92005454,0.37441273,0.00001085,1.09987949,0.76616991,0.03349588,0.76548935
3.13656828,1.91477025,0.39082897,0.00001124,1.17710778,0.75993112,0.03259744,0.74928811
3.14257129,1.91750186,0.41139125,0.00001172,1.26608583,0.75655480,0.03176428,0.73465162
3.14857429,1.93024197,0.43681121,0.00001228,1.36791905,0.75684112,0.03103289,0.72226934
3.15457729,1.95481161,0.46780784,0.00001294,1.48359879,0.76152292,0.03043769,0.71275016
3.16058029,1.99282125,0.50509830,0.00001369,1.61398223,0.77125029,0.03001043,0.70660691
3.16658329,2.04564069,0.54938817,0.00001456,1.75977695,0.78657870,0.02977985,0.70424512
3.17258629,2.11437835,0.60136128,0.00001553,1.92153025,0.80796100,0.02977141,0.70595648
3.17858929,2.19986987,0.66166859,0.00001661,2.09962314,0.83574308,0.03000725,0.71191696
3.18459230,2.30267515,0.73091607,0.00001779,2.29426821,0.87016299,0.03050622,0.72218940
3.19059530,2.42308275,0.80965110,0.00001907,2.50551061,0.91135298,0.03128409,0.73673025
3.19659830,2.56112004,0.89834749,0.00002044,2.73323082,0.95934381,0.03235370,0.75539977
3.20260130,2.71656722,0.99738864,0.00002190,2.97714777,1.01407054,0.03372526,0.77797495
3.20860430,2.88897322,1.10704914,0.00002344,3.23682088,1.07537917,0.03540656,0.80416431
3.21460730,3.07767161,1.22747476,0.00002504,3.51164948,1.14303303,0.03740306,0.83362374
3.22061031,3.28179471,1.35866147,0.00002669,3.80086846,1.21671857,0.03971798,0.86597231
3.22661331,3.50028450,1.50043374,0.00002838,4.10353932,1.29604970,0.04235218,0.90080733
3.23261631,3.73189947,1.65242333,0.00003010,4.41853623,1.38057044,0.04530392,0.93771780
3.23861931,3.97521693,1.81404926,0.00003182,4.74452738,1.46975569,0.04856848,0.97629569
3.24462231,4.22863115,1.98450047,0.00003354,5.07995254,1.56301024,0.05213758,1.01614461
3.25062531,4.49034813,2.16272221,0.00003524,5.42299851,1.65966628,0.05599878,1.05688554
3.25662831,4.75837849,2.34740784,0.00003691,5.77157465,1.75898019,0.06013475,1.09815969
3.26263132,5.03053045,2.53699718,0.00003852,6.12329131,1.86012914,0.06452251,1.13962855
3.26863432,5.30440523,2.72968279,0.00004006,6.47544431,1.96220867,0.06913281,1.18097156
3.27463732,5.57739729,2.92342510,0.00004151,6.82500876,2.06423207,0.07392951,1.22188191
3.28064032,5.84670200,3.11597711,0.00004287,7.16864537,2.16513276,0.07886923,1.26206099
3.28664332,6.10933281,3.30491901,0.00004410,7.50272215,2.26377038,0.08390126,1.30121236
3.29264632,6.36214988,3.48770239,0.00004521,7.82335350,2.35894147,0.08896771,1.33903588
3.29864932,6.60190120,3.66170348,0.00004617,8.12645809,2.44939516,0.09400407,1.37522273
3.30465233,6.82527654,3.82428413,0.00004696,8.40783560,2.53385414,0.09894016,1.40945202
3.31065533,7.02897389,3.97285875,0.00004759,8.66326136,2.61104048,0.10370136,1.44138940
3.31665833,7.20977664,4.10496512,0.00004802,8.88859642,2.67970607,0.10821029,1.47068816
3.32266133,7.36463952,4.21833646,0.00004826,9.07990973,2.73866646,0.11238872,1.49699299
3.32866433,7.49077980,4.31097194,0.00004830,9.23360759,2.78683704,0.11615978,1.51994634
3.33466733,7.58577027,4.38120275,0.00004813,9.34656505,2.82326988,0.11945025,1.53919736
3.34067034,7.64762953,4.42775100,0.00004775,9.41625318,2.84718963,0.12219294,1.55441283
3.34667334,7.67490534,4.44977850,0.00004716,9.44085590,2.85802668,0.12432896,1.56528983
3.35267634,7.66674666,4.44692344,0.00004636,9.41937030,2.85544567,0.12580986,1.57156924
3.35867934,7.62296029,4.41932287,0.00004536,9.35168494,2.83936796,0.12659946,1.57304956
3.36468234,7.54404878,4.36761990,0.00004418,9.23863128,2.80998640,0.12667529,1.56960016
3.37068534,7.43122702,4.29295498,0.00004283,9.08200494,2.76777153,0.12602957,1.56117315
3.37668834,7.28641574,4.19694126,0.00004131,8.88455438,2.71346841,0.12466973,1.54781323
3.38269135,7.11221133,4.08162494,0.00003967,8.64993658,2.64808392,0.12261830,1.52966476
3.38869435,6.91183263,3.94943190,0.00003791,8.38264063,2.57286472,0.11991235,1.50697557
3.39469735,6.68904592,3.80310267,0.00003606,8.08788151,2.48926649,0.11660234,1.48009707
3.40070035,6.44807094,3.64561801,0.00003414,7.77146791,2.39891563,0.11275055,1.44948038
3.40670335,6.19347100,3.48011798,0.00003219,7.43964896,2.30356474,0.10842912,1.41566860
3.41270635,5.93003132,3.30981727,0.00003022,7.09894551,2.20504362,0.10371777,1.37928503
3.41870935,5.66262996,3.13791981,0.00002827,6.75597230,2.10520765,0.09870135,1.34101800
3.42471236,5.39610594,2.96753557,0.00002636,6.41725731,2.00588549,0.09346732,1.30160245
3.43071536,5.13512920,2.80160204,0.00002451,6.08906477,1.90882809,0.08810320,1.26179915
3.43671836,4.88407685,2.64281292,0.00002274,5.77722787,1.81566082,0.08269426,1.22237208
3.44272136,4.64691990,2.49355593,0.00002107,5.48699645,1.72784047,0.07732130,1.18406498
3.44872436,4.42712381,2.35586125,0.00001951,5.22290445,1.64661846,0.07205884,1.14757791
3.45472736,4.22756622,2.23136178,0.00001808,4.98866089,1.57301155,0.06697360,1.11354471
3.46073037,4.05047381,2.12126600,0.00001679,4.78706720,1.50778081,0.06212343,1.08251234
3.46673337,3.89738025,2.02634339,0.00001563,4.61996285,1.45141942,0.05755662,1.05492298
3.47273637,3.76910585,1.94692270,0.00001462,4.48820020,1.40414948,0.05331156,1.03109958
3.47873937,3.66575930,1.88290230,0.00001374,4.39164866,1.36592766,0.04941694,1.01123558
3.48474237,3.58676090,1.83377195,0.00001299,4.32922746,1.33645930,0.04589212,0.99538933
3.49074537,3.53088617,1.79864502,0.00001238,4.29896543,1.31522032,0.04274791,0.98348340
3.49674837,3.49632813,1.77629982,0.00001188,4.29808565,1.30148576,0.03998751,0.97530902
3.50275138,3.48077594,1.76522872,0.00001148,4.32311220,1.29436417,0.03760770,0.97053545
3.50875438,3.48150724,1.76369342,0.00001118,4.36999545,1.29283614,0.03560001,0.96872404
3.51475738,3.49549098,1.76978477,0.00001096,4.43425235,1.29579589,0.03395203,0.96934633
3.52076038,3.51949734,1.78148528,0.00001080,4.51111707,1.30209424,0.03264859,0.97180568
3.52676338,3.55021113,1.79673272,0.00001068,4.59569765,1.31058149,0.03167293,0.97546131
3.53276638,3.58434471,1.81348272,0.00001061,4.68313368,1.32014869,0.03100762,0.97965396
3.53876938,3.61874687,1.82976882,0.00001055,4.76875002,1.32976596,0.03063539,0.98373199
3.54477239,3.65050382,1.84375812,0.00001050,4.84820173,1.33851651,0.03053973,0.98707678
3.55077539,3.67702897,1.85380102,0.00001045,4.91760520,1.34562514,0.03070523,0.98912654
3.55677839,3.69613844,1.85847353,0.00001038,4.97365141,1.35048043,0.03111770,0.98939720
3.56278139,3.70610980,1.85661107,0.00001029,5.01369711,1.35264992,0.03176415,0.98749990
3.56878439,3.70572219,1.84733280,0.00001016,5.03583104,1.35188774,0.03263250,0.98315402
3.57478739,3.69427661,1.83005583,0.00001000,5.03891292,1.34813472,0.03371116,0.97619543
3.58079040,3.67159605,1.80449920,0.00000981,5.02258387,1.34151111,0.03498850,0.96657968
3.58679340,3.63800594,1.77067768,0.00000957,4.98724839,1.33230242,0.03645228,0.95438009
3.59279640,3.59429617,1.72888588,0.00000930,4.93402889,1.32093909,0.03808900,0.93978080
3.59879940,3.54166670,1.67967356,0.00000898,4.86469503,1.30797107,0.03988339,0.92306557
3.60480240,3.48165954,1.62381344,0.00000863,4.78157116,1.29403852,0.04181788,0.90460256
3.61080540,3.41608029,1.56226270,0.00000826,4.68742624,1.27983994,0.04387227,0.88482626
3.61680840,3.34691293,1.49612010,0.00000785,4.58535099,1.26609919,0.04602360,0.86421720
3.62281141,3.27623169,1.42658040,0.00000743,4.47862787,1.25353294,0.04824615,0.84328071
3.62881441,3.20611382,1.35488783,0.00000699,4.37059943,1.24281982,0.05051170,0.82252554
3.63481741,3.13855704,1.28229060,0.00000655,4.26454062,1.23457260,0.05278998,0.80244335
3.64082041,3.07540475,1.20999793,0.00000610,4.16354029,1.22931452,0.05504939,0.78349006
3.64682341,3.01828212,1.13914127,0.00000566,4.07039628,1.22746053,0.05725779,0.76606966
3.65282641,2.96854480,1.07074081,0.00000523,3.98752796,1.22930407,0.05938349,0.75052111
3.65882941,2.92724193,1.00567833,0.00000481,3.91690883,1.23500966,0.06139633,0.73710878
3.66483242,2.89509397,0.94467704,0.00000441,3.86002070,1.24461114,0.06326871,0.72601651
3.67083542,2.87248515,0.88828858,0.00000403,3.81783004,1.25801546,0.06497665,0.71734532
3.67683842,2.85946977,0.83688740,0.00000368,3.79078559,1.27501127,0.06650070,0.71111467
3.68284142,2.85579080,0.79067205,0.00000334,3.77883578,1.29528155,0.06782666,0.70726672
3.68884442,2.86090888,0.74967281,0.00000304,3.78146325,1.31841937,0.06894613,0.70567326
3.69484742,2.87403934,0.71376503,0.00000276,3.79773346,1.34394580,0.06985674,0.70614469
3.70085043,2.89419476,0.68268706,0.00000250,3.82635377,1.37132876,0.07056212,0.70844047
3.70685343,2.92023066,0.65606180,0.00000227,3.86573936,1.40000199,0.07107159,0.71228029
3.71285643,2.95089183,0.63342072,0.00000207,3.91408227,1.42938320,0.07139950,0.71735556
3.71885943,2.98485730,0.61422925,0.00000188,3.96942050,1.45889057,0.07156440,0.72334048
3.72486243,3.02078230,0.59791244,0.00000172,4.02970415,1.48795724,0.07158796,0.72990251
3.73086543,3.05733580,0.58387986,0.00000157,4.09285647,1.51604340,0.07149374,0.73671167
3.73686843,3.09323312,0.57154894,0.00000144,4.15682843,1.54264585,0.07130592,0.74344865
3.74287144,3.12726298,0.56036593,0.00000132,4.21964584,1.56730533,0.07104797,0.74981151
3.74887444,3.15830950,0.54982393,0.00000122,4.27944895,1.58961168,0.07074154,0.75552118
3.75487744,3.18536926,0.53947761,0.00000112,4.33452490,1.60920742,0.07040534,0.76032559
3.76088044,3.20756441,0.52895431,0.00000104,4.38333381,1.62579020,0.07005433,0.76400288
3.76688344,3.22415246,0.51796153,0.00000097,4.42452949,1.63911462,0.06969924,0.76636371
3.77288644,3.23453373,0.50629073,0.00000090,4.45697598,1.64899383,0.06934623,0.76725292
3.77888944,3.23825713,0.49381782,0.00000084,4.47976084,1.65530130,0.06899703,0.76655082
3.78489245,3.23502479,0.48050046,0.00000078,4.49220607,1.65797290,0.06864928,0.76417406
3.79089545,3.22469579,0.46637267,0.00000073,4.49387693,1.65700943,0.06829717,0.76007643
3.79689845,3.20728909,0.45153714,0.00000068,4.48458889,1.65247921,0.06793234,0.75424930
3.80290145,3.18298508,0.43615570,0.00000064,4.46441211,1.64452066,0.06754487,0.74672192
3.80890445,3.15212546,0.42043846,0.00000060,4.43367293,1.63334413,0.06712443,0.73756128
3.81490745,3.11521039,0.40463206,0.00000056,4.39295109,1.61923259,0.06666142,0.72687150
3.82091046,3.07289228,0.38900747,0.00000053,4.34307176,1.60254047,0.06614800,0.71479242
3.82691346,3.02596526,0.37384780,0.00000050,4.28509107,1.58369013,0.06557903,0.70149733
3.83291646,2.97534962,0.35943637,0.00000047,4.22027425,1.56316538,0.06495279,0.68718963
3.83891946,2.92207091,0.34604549,0.00000045,4.15006576,1.54150190,0.06427143,0.67209828
3.84492246,2.86723346,0.33392609,0.00000043,4.07605130,1.51927430,0.06354117,0.65647206
3.85092546,2.81198879,0.32329846,0.00000041,3.99991214,1.49708008,0.06277223,0.64057270
3.85692846,2.75749953,0.31434434,0.00000039,3.92337292,1.47552094,0.06197837,0.62466695
3.86293147,2.70490025,0.30720042,0.00000038,3.84814455,1.45518203,0.06117635,0.60901795
3.86893447,2.65525667,0.30195341,0.00000037,3.77586457,1.43661020,0.06038507,0.59387617
3.87493747,2.60952524,0.29863666,0.00000037,3.70803767,1.42029218,0.05962460,0.57947034
3.88094047,2.56851509,0.29722866,0.00000036,3.64597926,1.40663405,0.05891515,0.56599888
3.88694347,2.53285459,0.29765303,0.00000036,3.59076517,1.39594314,0.05827600,0.55362219
3.89294647,2.50296445,0.29978042,0.00000037,3.54319040,1.38841346,0.05772454,0.54245632
3.89894947,2.47903908,0.30343200,0.00000037,3.50373920,1.38411575,0.05727541,0.53256846
3.90495248,2.46103763,0.30838454,0.00000038,3.47256864,1.38299278,0.05693978,0.52397438
3.91095548,2.44868533,0.31437700,0.00000039,3.44950661,1.38486045,0.05672490,0.51663827
3.91695848,2.44148553,0.32111845,0.00000040,3.43406468,1.38941467,0.05663385,0.51047481
3.92296148,2.43874189,0.32829697,0.00000042,3.42546528,1.39624386,0.05666545,0.50535359
3.92896448,2.43958964,0.33558946,0.00000044,3.42268162,1.40484639,0.05681454,0.50110551
3.93496748,2.44303435,0.34267184,0.00000046,3.42448838,1.41465201,0.05707229,0.49753108
3.94097049,2.44799621,0.34922945,0.00000048,3.42952007,1.42504621,0.05742669,0.49440991
3.94697349,2.45335732,0.35496722,0.00000051,3.43633404,1.43539597,0.05786325,0.49151108
3.95297649,2.45800944,0.35961913,0.00000054,3.44347444,1.44507570,0.05836557,0.48860386
3.95897949,2.46089993,0.36295683,0.00000057,3.44953390,1.45349179,0.05891602,0.48546804
3.96498249,2.46107320,0.36479686,0.00000060,3.45320957,1.46010454,0.05949635,0.48190358
3.97098549,2.45770591,0.36500632,0.00000064,3.45335091,1.46444653,0.06008820,0.47773898
3.97698849,2.45013434,0.36350675,0.00000068,3.44899719,1.46613638,0.06067348,0.47283799
3.98299150,2.43787284,0.36027611,0.00000072,3.43940325,1.46488768,0.06123469,0.46710452
3.98899450,2.42062307,0.35534869,0.00000076,3.42405325,1.46051277,0.06175505,0.46048541
3.99499750,2.39827410,0.34881319,0.00000080,3.40266243,1.45292165,0.06221857,0.45297126
4.00100050,2.37089411,0.34080891,0.00000085,3.37516809,1.44211649,0.06261002,0.44459515
4.00700350,2.33871487,0.33152029,0.00000090,3.34171134,1.42818248,0.06291483,0.43542972
4.01300650,2.30211048,0.32117017,0.00000095,3.30261159,1.41127597,0.06311901,0.42558265
4.01900950,2.26157196,0.31001189,0.00000100,3.25833612,1.39161085,0.06320907,0.41519101
4.02501251,2.21767961,0.29832066,0.00000105,3.20946709,1.36944416,0.06317197,0.40441473
4.03101551,2.17107472,0.28638458,0.00000111,3.15666807,1.34506205,0.06299520,0.39342965
4.03701851,2.12243209,0.27449550,0.00000117,3.10065207,1.31876667,0.06266687,0.38242045
4.04302151,2.07243479,0.26294017,0.00000123,3.04215257,1.29086479,0.06217600,0.37157372
4.04902451,2.02175174,0.25199180,0.00000130,2.98189854,1.26165843,0.06151283,0.36107146
4.05502751,1.97101903,0.24190247,0.00000136,2.92059397,1.23143781,0.06066922,0.35108519
4.06103052,1.92082487,0.23289622,0.00000143,2.85890210,1.20047647,0.05963914,0.34177085
4.06703352,1.87169831,0.22516336,0.00000150,2.79743379,1.16902846,0.05841915,0.33326445
4.07303652,1.82410132,0.21885580,0.00000158,2.73673982,1.13732711,0.05700886,0.32567856
4.07903952,1.77842378,0.21408345,0.00000165,2.67730594,1.10558515,0.05541139,0.31909974
4.08504252,1.73498094,0.21091198,0.00000174,2.61955026,1.07399558,0.05363370,0.31358664
4.09104552,1.69401277,0.20936157,0.00000182,2.56382213,1.04273294,0.05168681,0.30916903
4.09704852,1.65568484,0.20940692,0.00000191,2.51040199,1.01195465,0.04958596,0.30584742
4.10305153,1.62009046,0.21097837,0.00000200,2.45950200,0.98180220,0.04735051,0.30359361
4.10905453,1.58725401,0.21396406,0.00000209,2.41126745,0.95240206,0.04500383,0.30235175
4.11505753,1.55713536,0.21821320,0.00000219,2.36577920,0.92386637,0.04257293,0.30204031
4.12106053,1.52963571,0.22354026,0.00000229,2.32305755,0.89629353,0.04008813,0.30255464
4.12706353,1.50460502,0.22973014,0.00000240,2.28306828,0.86976897,0.03758245,0.30377039
4.13306653,1.48185123,0.23654410,0.00000251,2.24573114,0.84436623,0.03509113,0.30554754
4.13906953,1.46115150,0.24372645,0.00000262,2.21093165,0.82014873,0.03265098,0.30773518
4.14507254,1.44226568,0.25101173,0.00000274,2.17853606,0.79717238,0.03029981,0.31017691
4.15107554,1.42495157,0.25813236,0.00000286,2.14840980,0.77548921,0.02807583,0.31271668
4.15707854,1.40898202,0.26482641,0.00000299,2.12043881,0.75515186,0.02601716,0.31520501
4.16308154,1.39416306,0.27084531,0.00000312,2.09455294,0.73621904,0.02416132,0.31750530
4.16908454,1.38035238,0.27596132,0.00000327,2.07075050,0.71876149,0.02254486,0.31950003
4.17508754,1.36747708,0.27997436,0.00000343,2.04912224,0.70286809,0.02120293,0.32109651
4.18109055,1.35554980,0.28271812,0.00000360,2.02987316,0.68865172,0.02016906,0.32223195
4.18709355,1.34468177,0.28406508,0.00000379,2.01334032,0.67625415,0.01947475,0.32287751
4.19309655,1.33509188,0.28393035,0.00000400,2.00000497,0.66584947,0.01914924,0.32304114
4.19909955,1.32711062,0.28227407,0.00000424,1.99049721,0.65764552,0.01921913,0.32276885
4.20510255,1.32117821,0.27910245,0.00000451,1.98559207,0.65188282,0.01970799,0.32214440
4.21110555,1.31783631,0.27446727,0.00000482,1.98619619,0.64883066,0.02063591,0.32128729
4.21710855,1.31771332,0.26846398,0.00000517,1.99332483,0.64878031,0.02201891,0.32034899
4.22311156,1.32150346,0.26122852,0.00000558,2.00806959,0.65203525,0.02386833,0.31950768
4.22911456,1.32994041,0.25293299,0.00000603,2.03155801,0.65889882,0.02619008,0.31896149
4.23511756,1.34376658,0.24378048,0.00000655,2.06490663,0.66965970,0.02898384,0.31892084
4.24112056,1.36369955,0.23399931,0.00000713,2.10916991,0.68457601,0.03224233,0.31959993
4.24712356,1.39039731,0.22383690,0.00000778,2.16528768,0.70385873,0.03595047,0.32120802
4.25312656,1.42442449,0.21355374,0.00000850,2.23403416,0.72765560,0.04008471,0.32394098
4.25912956,1.46622130,0.20341749,0.00000931,2.31597181,0.75603643,0.04461250,0.32797341
4.26513257,1.51607742,0.19369771,0.00001019,2.41141299,0.78898080,0.04949194,0.33345188
4.27113557,1.57411248,0.18466122,0.00001115,2.52039224,0.82636930,0.05467174,0.34048981
4.27713857,1.64026451,0.17656822,0.00001219,2.64265161,0.86797888,0.06009148,0.34916397
4.28314157,1.71428762,0.16966941,0.00001332,2.77764046,0.91348314,0.06568224,0.35951318
4.28914457,1.79575918,0.16420376,0.00001452,2.92453065,0.96245771,0.07136769,0.37153907
4.29514757,1.88409666,0.16039716,0.00001581,3.08224688,1.01439088,0.07706548,0.38520891
4.30115058,1.97858322,0.15846152,0.00001718,3.24951118,1.06869916,0.08268912,0.40046045
4.30715358,2.07840102,0.15859430,0.00001863,3.42489925,1.12474722,0.08815013,0.41720826
