energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,0.03668941,0.02018296,0.00000125,0.00092357,0.00000000,0.01739490,0.01234996
4.31915958,0.04536386,0.02495481,0.00000155,0.00114063,0.00000000,0.02149259,0.01526750
4.32516258,0.05570524,0.03064546,0.00000190,0.00140027,0.00000000,0.02638459,0.01874669
4.33116558,0.06792688,0.03737288,0.00000232,0.00170794,0.00000000,0.03217189,0.02285928
4.33716858,0.08224645,0.04525771,0.00000281,0.00206931,0.00000000,0.03895823,0.02767858
4.34317159,0.09887997,0.05442010,0.00000338,0.00249011,0.00000000,0.04684725,0.03327744
4.34917459,0.11803470,0.06497590,0.00000403,0.00297601,0.00000000,0.05593927,0.03972586
4.35517759,0.13990106,0.07703232,0.00000478,0.00353244,0.00000000,0.06632763,0.04708829
4.36118059,0.16464378,0.09068324,0.00000563,0.00416440,0.00000000,0.07809462,0.05542070
4.36718359,0.19239255,0.10600426,0.00000658,0.00487628,0.00000000,0.09130738,0.06476740
4.37318659,0.22323240,0.12304769,0.00000763,0.00567168,0.00000000,0.10601361,0.07515791
4.37918959,0.25719451,0.14183773,0.00000880,0.00655326,0.00000000,0.12223761,0.08660387
4.38519260,0.29424769,0.16236609,0.00001007,0.00752259,0.00000000,0.13997664,0.09909622
4.39119560,0.33429119,0.18458845,0.00001145,0.00858009,0.00000000,0.15919801,0.11260284
4.39719860,0.37714938,0.20842193,0.00001292,0.00972498,0.00000000,0.17983708,0.12706681
4.40320160,0.42256885,0.23374391,0.00001449,0.01095530,0.00000000,0.20179644,0.14240551
4.40920460,0.47021831,0.26039248,0.00001614,0.01226808,0.00000000,0.22494643,0.15851061
4.41520760,0.51969181,0.28816864,0.00001785,0.01365945,0.00000000,0.24912727,0.17524923
4.42121061,0.57051541,0.31684054,0.00001962,0.01512501,0.00000000,0.27415276,0.19246621
4.42721361,0.62215737,0.34614947,0.00002143,0.01666009,0.00000000,0.29981561,0.20998756
4.43321661,0.67404182,0.37581785,0.00002326,0.01826026,0.00000000,0.32589429,0.22762512
4.43921961,0.72556557,0.40555878,0.00002509,0.01992172,0.00000000,0.35216125,0.24518208
4.44522261,0.77611735,0.43508693,0.00002690,0.02164186,0.00000000,0.37839209,0.26245951
4.45122561,0.82509901,0.46413022,0.00002867,0.02341972,0.00000000,0.40437537,0.27926331
4.45722861,0.87194757,0.49244195,0.00003040,0.02525642,0.00000000,0.42992259,0.29541152
4.46323162,0.91615714,0.51981254,0.00003206,0.02715562,0.00000000,0.45487767,0.31074142
4.46923462,0.95729956,0.54608037,0.00003365,0.02912372,0.00000000,0.47912548,0.32511624
4.47523762,0.99504275,0.57114114,0.00003515,0.03117001,0.00000000,0.50259889,0.33843094
4.48124062,1.02916553,0.59495494,0.00003657,0.03330665,0.00000000,0.52528363,0.35061680
4.48724362,1.05956815,0.61755075,0.00003791,0.03554842,0.00000000,0.54722073,0.36164442
4.49324662,1.08627762,0.63902777,0.00003917,0.03791228,0.00000000,0.56850613,0.37152504
4.49924962,1.10944754,0.65955355,0.00004036,0.04041671,0.00000000,0.58928727,0.38030979
4.50525263,1.12935210,0.67935858,0.00004151,0.04308087,0.00000000,0.60975672,0.38808713
4.51125563,1.14637443,0.69872779,0.00004261,0.04592359,0.00000000,0.63014298,0.39497827
4.51725863,1.16098979,0.71798897,0.00004371,0.04896222,0.00000000,0.65069884,0.40113090
4.52326163,1.17374431,0.73749881,0.00004481,0.05221142,0.00000000,0.67168782,0.40671158
4.52926463,1.18523031,0.75762709,0.00004595,0.05568190,0.00000000,0.69336927,0.41189695
4.53526763,1.19605941,0.77873977,0.00004715,0.05937925,0.00000000,0.71598306,0.41686447
4.54127064,1.20683481,0.80118191,0.00004844,0.06330285,0.00000000,0.73973448,0.42178298
4.54727364,1.21812406,0.82526102,0.00004983,0.06744500,0.00000000,0.76478032,0.42680371
4.55327664,1.23043374,0.85123187,0.00005135,0.07179025,0.00000000,0.79121681,0.43205216
4.55927964,1.24418718,0.87928328,0.00005301,0.07631511,0.00000000,0.81907013,0.43762134
4.56528264,1.25970637,0.90952757,0.00005483,0.08098795,0.00000000,0.84829005,0.44356665
4.57128564,1.27719859,0.94199301,0.00005680,0.08576942,0.00000000,0.87874690,0.44990269
4.57728864,1.29674850,0.97661954,0.00005893,0.09061306,0.00000000,0.91023226,0.45660221
4.58329165,1.31831561,1.01325779,0.00006122,0.09546634,0.00000000,0.94246307,0.46359703
4.58929465,1.34173708,1.05167122,0.00006365,0.10027196,0.00000000,0.97508908,0.47078108
4.59529765,1.36673540,1.09154117,0.00006621,0.10496936,0.00000000,1.00770310,0.47801509
4.60130065,1.39293026,1.13247439,0.00006888,0.10949645,0.00000000,1.03985354,0.48513277
4.60730365,1.41985383,1.17401247,0.00007163,0.11379135,0.00000000,1.07105846,0.49194814
4.61330665,1.44696840,1.21564284,0.00007443,0.11779428,0.00000000,1.10082060,0.49826339
4.61930965,1.47368562,1.25681061,0.00007725,0.12144926,0.00000000,1.12864247,0.50387713
4.62531266,1.49938619,1.29693096,0.00008004,0.12470578,0.00000000,1.15404089,0.50859232
4.63131566,1.52343935,1.33540163,0.00008277,0.12752028,0.00000000,1.17656056,0.51222381
4.63731866,1.54522148,1.37161519,0.00008541,0.12985740,0.00000000,1.19578595,0.51460487
4.64332166,1.56413319,1.40497098,0.00008790,0.13169103,0.00000000,1.21135145,0.51559279
4.64932466,1.57961478,1.43488655,0.00009020,0.13300510,0.00000000,1.22294948,0.51507323
4.65532766,1.59115964,1.46080864,0.00009227,0.13379414,0.00000000,1.23033668,0.51296327
4.66133067,1.59832593,1.48222372,0.00009408,0.13406372,0.00000000,1.23333808,0.50921331
4.66733367,1.60074629,1.49866812,0.00009558,0.13383056,0.00000000,1.23184980,0.50380777
4.67333667,1.59813599,1.50973783,0.00009674,0.13312269,0.00000000,1.22584015,0.49676488
4.67933967,1.59029956,1.51509785,0.00009753,0.13197936,0.00000000,1.21534976,0.48813552
4.68534267,1.57713615,1.51449116,0.00009792,0.13045100,0.00000000,1.20049072,0.47800163
4.69134567,1.55864360,1.50774694,0.00009790,0.12859901,0.00000000,1.18144515,0.46647400
4.69734867,1.53492134,1.49478800,0.00009744,0.12649557,0.00000000,1.15846319,0.45368985
4.70335168,1.50617192,1.47563683,0.00009655,0.12422338,0.00000000,1.13186055,0.43981025
4.70935468,1.47270109,1.45042007,0.00009521,0.12187529,0.00000000,1.10201548,0.42501734
4.71535768,1.43491617,1.41937090,0.00009345,0.11955374,0.00000000,1.06936516,0.40951163
4.72136068,1.39332228,1.38282897,0.00009126,0.11737009,0.00000000,1.03440118,0.39350908
4.72736368,1.34851635,1.34123739,0.00008869,0.11544360,0.00000000,0.99766405,0.37723811
4.73336668,1.30117852,1.29513683,0.00008575,0.11390013,0.00000000,0.95973634,0.36093649
4.73936968,1.25206073,1.24515623,0.00008248,0.11287038,0.00000000,0.92123443,0.34484783
4.74537269,1.20197252,1.19200049,0.00007893,0.11248775,0.00000000,0.88279862,0.32921788
4.75137569,1.15176403,1.13643509,0.00007515,0.11288561,0.00000000,0.84508155,0.31429034
4.75737869,1.10230647,1.07926822,0.00007118,0.11419420,0.00000000,0.80873514,0.30030236
4.76338169,1.05447052,1.02133080,0.00006709,0.11653695,0.00000000,0.77439605,0.28747961
4.76938469,1.00910308,0.96345517,0.00006292,0.12002643,0.00000000,0.74267010,0.27603105
4.77538769,0.96700319,0.90645312,0.00005874,0.12475996,0.00000000,0.71411599,0.26614347
4.78139070,0.92889795,0.85109423,0.00005459,0.13081509,0.00000000,0.68922897,0.25797608
4.78739370,0.89541928,0.79808523,0.00005052,0.13824498,0.00000000,0.66842492,0.25165509
4.79339670,0.86708243,0.74805125,0.00004659,0.14707399,0.00000000,0.65202565,0.24726882
4.79939970,0.84426732,0.70151975,0.00004283,0.15729371,0.00000000,0.64024599,0.24486331
4.80540270,0.82720339,0.65890770,0.00003927,0.16885959,0.00000000,0.63318338,0.24443882
4.81140570,0.81595886,0.62051244,0.00003594,0.18168843,0.00000000,0.63081057,0.24594744
4.81740870,0.81043489,0.58650669,0.00003287,0.19565698,0.00000000,0.63297191,0.24929197
4.82341171,0.81036529,0.55693775,0.00003006,0.21060177,0.00000000,0.63938365,0.25432634
4.82941471,0.81532173,0.53173088,0.00002753,0.22632048,0.00000000,0.64963849,0.26085748
4.83541771,0.82472470,0.51069665,0.00002526,0.24257467,0.00000000,0.66321439,0.26864900
4.84142071,0.83785988,0.49354189,0.00002325,0.25909420,0.00000000,0.67948761,0.27742636
4.84742371,0.85389941,0.47988385,0.00002150,0.27558307,0.00000000,0.69774965,0.28688364
4.85342671,0.87192751,0.46926678,0.00001998,0.29172663,0.00000000,0.71722751,0.29669159
4.85942971,0.89096944,0.46118039,0.00001867,0.30720001,0.00000000,0.73710681,0.30650691
4.86543272,0.91002287,0.45507944,0.00001755,0.32167741,0.00000000,0.75655668,0.31598220
4.87143572,0.92809042,0.45040361,0.00001659,0.33484191,0.00000000,0.77475591,0.32477645
4.87743872,0.94421216,0.44659705,0.00001577,0.34639555,0.00000000,0.79091893,0.33256552
4.88344172,0.95749692,0.44312681,0.00001507,0.35606908,0.00000000,0.80432099,0.33905235
4.88944472,0.96715108,0.43949954,0.00001446,0.36363109,0.00000000,0.81432139,0.34397633
4.89544772,0.97250386,0.43527605,0.00001392,0.36889619,0.00000000,0.82038385,0.34712161
4.90145073,0.97302824,0.43008309,0.00001344,0.37173164,0.00000000,0.82209336,0.34832395
4.90745373,0.96835662,0.42362227,0.00001298,0.37206250,0.00000000,0.81916876,0.34747586
4.91345673,0.95829093,0.41567589,0.00001255,0.36987472,0.00000000,0.81147078,0.34452985
4.91945973,0.94280688,0.40610953,0.00001213,0.36521641,0.00000000,0.79900525,0.33949973
4.92546273,0.92205248,0.39487177,0.00001172,0.35819695,0.00000000,0.78192147,0.33245995
4.93146573,0.89634106,0.38199105,0.00001131,0.34898435,0.00000000,0.76050617,0.32354306
4.93746873,0.86613944,0.36757001,0.00001090,0.33780070,0.00000000,0.73517331,0.31293551
4.94347174,0.83205198,0.35177790,0.00001051,0.32491631,0.00000000,0.70645040,0.30087199
4.94947474,0.79480137,0.33484134,0.00001014,0.31064254,0.00000000,0.67496211,0.28762871
4.95547774,0.75520713,0.31703398,0.00000980,0.29532391,0.00000000,0.64141197,0.27351581
4.96148074,0.71416296,0.29866560,0.00000951,0.27932974,0.00000000,0.60656294,0.25886941
4.96748374,0.67261368,0.28007112,0.00000928,0.26304572,0.00000000,0.57121771,0.24404351
4.97348674,0.63153277,0.26159983,0.00000913,0.24686571,0.00000000,0.53619944,0.22940213
4.97948974,0.59190127,0.24360542,0.00000908,0.23118410,0.00000000,0.50233350,0.21531180
4.98549275,0.55468835,0.22643678,0.00000915,0.21638877,0.00000000,0.47043073,0.20213483
4.99149575,0.52083413,0.21043004,0.00000937,0.20285507,0.00000000,0.44127250,0.19022313
4.99749875,0.49123471,0.19590178,0.00000976,0.19094056,0.00000000,0.41559763,0.17991295
5.00350175,0.46672940,0.18314340,0.00001034,0.18098060,0.00000000,0.39409122,0.17152031
5.00950475,0.44808991,0.17241669,0.00001113,0.17328482,0.00000000,0.37737514,0.16533701
5.01550775,0.43601112,0.16395035,0.00001216,0.16813407,0.00000000,0.36599997,0.16162728
5.02151076,0.43110302,0.15793737,0.00001345,0.16577781,0.00000000,0.36043806,0.16062467
5.02751376,0.43388329,0.15453299,0.00001500,0.16643181,0.00000000,0.36107730,0.16252916
5.03351676,0.44477021,0.15385317,0.00001684,0.17027578,0.00000000,0.36821536,0.16750435
5.03951976,0.46407546,0.15597328,0.00001898,0.17745093,0.00000000,0.38205412,0.17567445
5.04552276,0.49199667,0.16092696,0.00002142,0.18805729,0.00000000,0.40269417,0.18712125
5.05152576,0.52860966,0.16870505,0.00002415,0.20215075,0.00000000,0.43012940,0.20188082
5.05752876,0.57386047,0.17925458,0.00002718,0.21973988,0.00000000,0.46424177,0.21994021
5.06353177,0.62755765,0.19247790,0.00003049,0.24078258,0.00000000,0.50479659,0.24123414
5.06953477,0.68936511,0.20823192,0.00003406,0.26518278,0.00000000,0.55143877,0.26564197
5.07553777,0.75879636,0.22632792,0.00003786,0.29278746,0.00000000,0.60369044,0.29298516
5.08154077,0.83521078,0.24653171,0.00004185,0.32338420,0.00000000,0.66095062,0.32302554
5.08754377,0.91781270,0.26856478,0.00004599,0.35669965,0.00000000,0.72249748,0.35546468
5.09354677,1.00565413,0.29210627,0.00005024,0.39239920,0.00000000,0.78749371,0.38994463
5.09954977,1.09764164,0.31679625,0.00005453,0.43008820,0.00000000,0.85499549,0.42605037
5.10555278,1.19254809,0.34224020,0.00005880,0.46931488,0.00000000,0.92396540,0.46331408
5.11155578,1.28902936,0.36801497,0.00006299,0.50957530,0.00000000,0.99328915,0.50122137
5.11755878,1.38564616,0.39367602,0.00006703,0.55032028,0.00000000,1.06179635,0.53921954
5.12356178,1.48089066,0.41876601,0.00007085,0.59096436,0.00000000,1.12828469,0.57672773
5.12956478,1.57321748,0.44282449,0.00007438,0.63089663,0.00000000,1.19154702,0.61314876
5.13556778,1.66107803,0.46539836,0.00007757,0.66949326,0.00000000,1.25040058,0.64788232
5.14157079,1.74295723,0.48605289,0.00008034,0.70613124,0.00000000,1.30371723,0.68033918
5.14757379,1.81741134,0.50438277,0.00008266,0.74020298,0.00000000,1.35045370,0.70995577
5.15357679,1.88310533,0.52002288,0.00008447,0.77113123,0.00000000,1.38968041,0.73620881
5.15957979,1.93884843,0.53265818,0.00008574,0.79838374,0.00000000,1.42060789,0.75862908
5.16558279,1.98362630,0.54203240,0.00008645,0.82148711,0.00000000,1.44260940,0.77681416
5.17158579,2.01662844,0.54795510,0.00008659,0.84003917,0.00000000,1.45523889,0.79043920
5.17758879,2.03726978,0.55030681,0.00008615,0.85371959,0.00000000,1.45824327,0.79926560
5.18359180,2.04520536,0.54904186,0.00008515,0.86229801,0.00000000,1.45156864,0.80314701
5.18959480,2.04033759,0.54418895,0.00008362,0.86563963,0.00000000,1.43535997,0.80203252
5.19559780,2.02281579,0.53584938,0.00008157,0.86370778,0.00000000,1.40995437,0.79596687
5.20160080,1.99302811,0.52419285,0.00007907,0.85656366,0.00000000,1.37586824,0.78508768
5.20760380,1.95158618,0.50945130,0.00007615,0.84436307,0.00000000,1.33377880,0.76961998
5.21360680,1.89930341,0.49191082,0.00007287,0.82735046,0.00000000,1.28450102,0.74986809
5.21960980,1.83716769,0.47190218,0.00006929,0.80585046,0.00000000,1.22896083,0.72620544
5.22561281,1.76631000,0.44979026,0.00006548,0.78025745,0.00000000,1.16816592,0.69906268
5.23161581,1.68797006,0.42596292,0.00006150,0.75102339,0.00000000,1.10317526,0.66891463
5.23761881,1.60346048,0.40081973,0.00005740,0.71864465,0.00000000,1.03506867,0.63626652
5.24362181,1.51413094,0.37476098,0.00005326,0.68364824,0.00000000,0.96491759,0.60164025
5.24962481,1.42133347,0.34817744,0.00004911,0.64657788,0.00000000,0.89375807,0.56556092
5.25562781,1.32639026,0.32144112,0.00004503,0.60798063,0.00000000,0.82256692,0.52854427
5.26163082,1.23056468,0.29489743,0.00004104,0.56839422,0.00000000,0.75224163,0.49108536
5.26763382,1.13503656,0.26885872,0.00003718,0.52833566,0.00000000,0.68358457,0.45364874
5.27363682,1.04088201,0.24359958,0.00003350,0.48829134,0.00000000,0.61729162,0.41666036
5.27963982,0.94905819,0.21935373,0.00003001,0.44870882,0.00000000,0.55394531,0.38050137
5.28564282,0.86039300,0.19631249,0.00002674,0.40999045,0.00000000,0.49401226,0.34550374
5.29164582,0.77557958,0.17462481,0.00002369,0.37248877,0.00000000,0.43784446,0.31194774
5.29764882,0.69517529,0.15439859,0.00002087,0.33650386,0.00000000,0.38568407,0.28006120
5.30365183,0.61960466,0.13570316,0.00001830,0.30228233,0.00000000,0.33767100,0.25002021
5.30965483,0.54916582,0.11857265,0.00001595,0.27001794,0.00000000,0.29385277,0.22195124
5.31565783,0.48403970,0.10301009,0.00001383,0.23985357,0.00000000,0.25419588,0.19593439
5.32166083,0.42430148,0.08899196,0.00001193,0.21188445,0.00000000,0.21859820,0.17200747
5.32766383,0.36993351,0.07647295,0.00001024,0.18616232,0.00000000,0.18690165,0.15017072
5.33366683,0.32083923,0.06539079,0.00000875,0.16270032,0.00000000,0.15890486,0.13039195
5.33966983,0.27685751,0.05567105,0.00000744,0.14147848,0.00000000,0.13437522,0.11261189
5.34567284,0.23777687,0.04723160,0.00000629,0.12244937,0.00000000,0.11306008,0.09674948
5.35167584,0.20334931,0.03998675,0.00000529,0.10554403,0.00000000,0.09469681,0.08270709
5.35767884,0.17330325,0.03385106,0.00000444,0.09067774,0.00000000,0.07902163,0.07037543
5.36368184,0.14735550,0.02874254,0.00000370,0.07775560,0.00000000,0.06577706,0.05963801
5.36968484,0.12522201,0.02458553,0.00000308,0.06667781,0.00000000,0.05471803,0.05037530
5.37568784,0.10662718,0.02131290,0.00000255,0.05734439,0.00000000,0.04561667,0.04246819
5.38169085,0.09131188,0.01886794,0.00000211,0.04965952,0.00000000,0.03826578,0.03580112
5.38769385,0.07903986,0.01720559,0.00000175,0.04353509,0.00000000,0.03248131,0.03026447
5.39369685,0.06960275,0.01629329,0.00000145,0.03889372,0.00000000,0.02810358,0.02575659
5.39969985,0.06282363,0.01611136,0.00000122,0.03567091,0.00000000,0.02499782,0.02218516
5.40570285,0.05855906,0.01665285,0.00000103,0.03381657,0.00000000,0.02305372,0.01946814
5.41170585,0.05669977,0.01792303,0.00000089,0.03329562,0.00000000,0.02218437,0.01753420
5.41770885,0.05716995,0.01993832,0.00000079,0.03408791,0.00000000,0.02232457,0.01632273
5.42371186,0.05992526,0.02272488,0.00000072,0.03618721,0.00000000,0.02342864,0.01578342
5.42971486,0.06494951,0.02631664,0.00000069,0.03959951,0.00000000,0.02546771,0.01587550
5.43571786,0.07225023,0.03075301,0.00000068,0.04434049,0.00000000,0.02842669,0.01656662
5.44172086,0.08185314,0.03607612,0.00000071,0.05043226,0.00000000,0.03230087,0.01783145
5.44772386,0.09379561,0.04232769,0.00000075,0.05789950,0.00000000,0.03709229,0.01965004
5.45372686,0.10811943,0.04954558,0.00000083,0.06676504,0.00000000,0.04280588,0.02200601
5.45972986,0.12486291,0.05776018,0.00000092,0.07704498,0.00000000,0.04944553,0.02488462
5.46573287,0.14405262,0.06699061,0.00000103,0.08874366,0.00000000,0.05701011,0.02827069
5.47173587,0.16569510,0.07724091,0.00000117,0.10184848,0.00000000,0.06548960,0.03214663
5.47773887,0.18976884,0.08849647,0.00000133,0.11632496,0.00000000,0.07486148,0.03649052
5.48374187,0.21621672,0.10072068,0.00000150,0.13211212,0.00000000,0.08508737,0.04127428
5.48974487,0.24493953,0.11385217,0.00000169,0.14911860,0.00000000,0.09611029,0.04646216
5.49574787,0.27579076,0.12780266,0.00000191,0.16721960,0.00000000,0.10785247,0.05200954
5.50175088,0.30857295,0.14245571,0.00000214,0.18625498,0.00000000,0.12021399,0.05786203
5.50775388,0.34303609,0.15766643,0.00000238,0.20602872,0.00000000,0.13307229,0.06395516
5.51375688,0.37887813,0.17326234,0.00000264,0.22630984,0.00000000,0.14628265,0.07021442
5.51975988,0.41574778,0.18904546,0.00000292,0.24683490,0.00000000,0.15967977,0.07655592
5.52576288,0.45324972,0.20479549,0.00000320,0.26731215,0.00000000,0.17308033,0.08288756
5.53176588,0.49095209,0.22027436,0.00000350,0.28742730,0.00000000,0.18628663,0.08911074
5.53776888,0.52839604,0.23523171,0.00000381,0.30685062,0.00000000,0.19909117,0.09512247
5.54377189,0.56510711,0.24941137,0.00000413,0.32524539,0.00000000,0.21128198,0.10081795
5.54977489,0.60060796,0.26255854,0.00000447,0.34227721,0.00000000,0.22264861,0.10609347
5.55577789,0.63443189,0.27442736,0.00000481,0.35762392,0.00000000,0.23298849,0.11084947
5.56178089,0.66613668,0.28478864,0.00000517,0.37098568,0.00000000,0.24211342,0.11499370
5.56778389,0.69531805,0.29343737,0.00000554,0.38209476,0.00000000,0.24985593,0.11844434
5.57378689,0.72162204,0.30019968,0.00000594,0.39072466,0.00000000,0.25607522,0.12113287
5.57978989,0.74475588,0.30493891,0.00000635,0.39669805,0.00000000,0.26066242,0.12300669
5.58579290,0.76449668,0.30756063,0.00000678,0.39989328,0.00000000,0.26354497,0.12403126
5.59179590,0.78069764,0.30801614,0.00000725,0.40024900,0.00000000,0.26468991,0.12419177
5.59779890,0.79329143,0.30630456,0.00000775,0.39776682,0.00000000,0.26410596,0.12349415
5.60380190,0.80229062,0.30247320,0.00000830,0.39251179,0.00000000,0.26184429,0.12196552
5.60980490,0.80778525,0.29661636,0.00000889,0.38461077,0.00000000,0.25799811,0.11965401
5.61580790,0.80993772,0.28887252,0.00000955,0.37424872,0.00000000,0.25270098,0.11662797
5.62181091,0.80897536,0.27942016,0.00001026,0.36166321,0.00000000,0.24612411,0.11297472
5.62781391,0.80518107,0.26847242,0.00001106,0.34713732,0.00000000,0.23847271,0.10879876
5.63381691,0.79888276,0.25627075,0.00001194,0.33099138,0.00000000,0.22998172,0.10421970
5.63981991,0.79044210,0.24307809,0.00001292,0.31357390,0.00000000,0.22091109,0.09937000
5.64582291,0.78024315,0.22917164,0.00001401,0.29525213,0.00000000,0.21154081,0.09439248
5.65182591,0.76868166,0.21483571,0.00001523,0.27640265,0.00000000,0.20216599,0.08943790
5.65782891,0.75615532,0.20035489,0.00001659,0.25740239,0.00000000,0.19309203,0.08466257
5.66383192,0.74305552,0.18600766,0.00001811,0.23862027,0.00000000,0.18463017,0.08022607
5.66983492,0.72976081,0.17206090,0.00001981,0.22040993,0.00000000,0.17709339,0.07628913
5.67583792,0.71663218,0.15876512,0.00002171,0.20310353,0.00000000,0.17079258,0.07301168
5.68184092,0.70401011,0.14635071,0.00002384,0.18700674,0.00000000,0.16603315,0.07055100
5.68784392,0.69221311,0.13502502,0.00002623,0.17239495,0.00000000,0.16311177,0.06905994
5.69384692,0.68153759,0.12497041,0.00002891,0.15951063,0.00000000,0.16231311,0.06868519
5.69984992,0.67225834,0.11634296,0.00003191,0.14856159,0.00000000,0.16390651,0.06956541
5.70585293,0.66462940,0.10927184,0.00003527,0.13972010,0.00000000,0.16814227,0.07182919
5.71185593,0.65888461,0.10385909,0.00003902,0.13312251,0.00000000,0.17524742,0.07559279
5.71785893,0.65523744,0.10017979,0.00004320,0.12886930,0.00000000,0.18542089,0.08095758
5.72386193,0.65387966,0.09828218,0.00004783,0.12702521,0.00000000,0.19882795,0.08800708
5.72986493,0.65497860,0.09818802,0.00005296,0.12761945,0.00000000,0.21559399,0.09680374
5.73586793,0.65867285,0.09989268,0.00005860,0.13064576,0.00000000,0.23579765,0.10738547
5.74187094,0.66506632,0.10336523,0.00006476,0.13606229,0.00000000,0.25946364,0.11976197
5.74787394,0.67422113,0.10854835,0.00007146,0.14379138,0.00000000,0.28655541,0.13391106
5.75387694,0.68614948,0.11535827,0.00007869,0.15371924,0.00000000,0.31696822,0.14977525
5.75987994,0.70080516,0.12368465,0.00008643,0.16569574,0.00000000,0.35052292,0.16725870
5.76588294,0.71807537,0.13339067,0.00009463,0.17953443,0.00000000,0.38696104,0.18622493
5.77188594,0.73777351,0.14431349,0.00010324,0.19501301,0.00000000,0.42594178,0.20649535
5.77788894,0.75963381,0.15626510,0.00011220,0.21187453,0.00000000,0.46704116,0.22784914
5.78389195,0.78330845,0.16903388,0.00012141,0.22982944,0.00000000,0.50975415,0.25002438
5.78989495,0.80836780,0.18238688,0.00013076,0.24855872,0.00000000,0.55349967,0.27272088
5.79589795,0.83430422,0.19607297,0.00014013,0.26771821,0.00000000,0.59762910,0.29560453
5.80190095,0.86053986,0.20982685,0.00014938,0.28694417,0.00000000,0.64143792,0.31831346
5.80790395,0.88643816,0.22337401,0.00015836,0.30586001,0.00000000,0.68418071,0.34046567
5.81390695,0.91131928,0.23643636,0.00016692,0.32408421,0.00000000,0.72508882,0.36166807
5.81990995,0.93447859,0.24873861,0.00017489,0.34123899,0.00000000,0.76339041,0.38152674
5.82591296,0.95520782,0.26001506,0.00018213,0.35695974,0.00000000,0.79833202,0.39965782
5.83191596,0.97281780,0.27001653,0.00018847,0.37090460,0.00000000,0.82920092,0.41569884
5.83791896,0.98666188,0.27851729,0.00019379,0.38276392,0.00000000,0.85534717,0.42931984
5.84392196,0.99615884,0.28532148,0.00019797,0.39226923,0.00000000,0.87620453,0.44023393
5.84992496,1.00081413,0.29026891,0.00020090,0.39920113,0.00000000,0.89130918,0.44820664
5.85592796,1.00023846,0.29323979,0.00020251,0.40339589,0.00000000,0.90031529,0.45306379
5.86193097,0.99416272,0.29415834,0.00020275,0.40475035,0.00000000,0.90300690,0.45469729
5.86793397,0.98244840,0.29299482,0.00020161,0.40322475,0.00000000,0.89930516,0.45306882
5.87393697,0.96509312,0.28976618,0.00019910,0.39884361,0.00000000,0.88927089,0.44821098
5.87993997,0.94223093,0.28453499,0.00019526,0.39169425,0.00000000,0.87310211,0.44022592
5.88594297,0.91412731,0.27740691,0.00019017,0.38192326,0.00000000,0.85112678,0.42928163
5.89194597,0.88116930,0.26852666,0.00018391,0.36973103,0.00000000,0.82379098,0.41560586
5.89794897,0.84385124,0.25807276,0.00017661,0.35536442,0.00000000,0.79164322,0.39947813
5.90395198,0.80275683,0.24625133,0.00016840,0.33910821,0.00000000,0.75531558,0.38122016
5.90995498,0.75853851,0.23328901,0.00015944,0.32127545,0.00000000,0.71550261,0.36118511
5.91595798,0.71189513,0.21942569,0.00014989,0.30219726,0.00000000,0.67293888,0.33974625
5.92196098,0.66354899,0.20490695,0.00013992,0.28221263,0.00000000,0.62837630,0.31728545
5.92796398,0.61422327,0.18997690,0.00012967,0.26165841,0.00000000,0.58256208,0.29418204
5.93396698,0.56462082,0.17487145,0.00011933,0.24086005,0.00000000,0.53621823,0.27080242
5.93996998,0.51540518,0.15981233,0.00010902,0.22012348,0.00000000,0.49002337,0.24749090
5.94597299,0.46718434,0.14500212,0.00009889,0.19972812,0.00000000,0.44459747,0.22456197
5.95197599,0.42049787,0.13062029,0.00008907,0.17992155,0.00000000,0.40048972,0.20229420
5.95797899,0.37580764,0.11682042,0.00007965,0.16091564,0.00000000,0.35817012,0.18092599
5.96398199,0.33349207,0.10372858,0.00007071,0.14288430,0.00000000,0.31802436,0.16065299
5.96998499,0.29384397,0.09144277,0.00006233,0.12596280,0.00000000,0.28035228,0.14162738
5.97598799,0.25707154,0.08003342,0.00005455,0.11024838,0.00000000,0.24536927,0.12395854
5.98199100,0.22330227,0.06954475,0.00004739,0.09580218,0.00000000,0.21321044,0.10771521
5.98799400,0.19258911,0.05999682,0.00004088,0.08265208,0.00000000,0.18393695,0.09292869
5.99399700,0.16491845,0.05138815,0.00003502,0.07079632,0.00000000,0.15754402,0.07959693
6.00000000,0.14021933,0.04369871,0.00002978,0.06020768,0.00000000,0.13397012,0.06768915
