energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,1.05157940,0.82046965,0.00000000,0.01016316,0.24432132,0.45266817,0.35413370
4.31915958,1.03636774,0.84029387,0.00000000,0.00977452,0.23276296,0.44816732,0.33550088
4.32516258,1.02576243,0.86079353,0.00000000,0.00952479,0.22260441,0.44644830,0.31953078
4.33116558,1.01951661,0.88170744,0.00000000,0.00941425,0.21380450,0.44736040,0.30617255
4.33716858,1.01728207,0.90274422,0.00000000,0.00944115,0.20629493,0.45068803,0.29532150
4.34317159,1.01862910,0.92359613,0.00000000,0.00960170,0.19998570,0.45616033,0.28682728
4.34917459,1.02306679,0.94395301,0.00000000,0.00989008,0.19477050,0.46346160,0.28050234
4.35517759,1.03006331,0.96351571,0.00000000,0.01029846,0.19053190,0.47224228,0.27613042
4.36118059,1.03906498,0.98200801,0.00000000,0.01081704,0.18714624,0.48212995,0.27347484
4.36718359,1.04951372,0.99918646,0.00000000,0.01143414,0.18448792,0.49274013,0.27228619
4.37318659,1.06086217,1.01484762,0.00000000,0.01213632,0.18243315,0.50368652,0.27230950
4.37918959,1.07258627,1.02883210,0.00000000,0.01290854,0.18086305,0.51459049,0.27329052
4.38519260,1.08419508,1.04102557,0.00000000,0.01373436,0.17966602,0.52508958,0.27498122
4.39119560,1.09523771,1.05135665,0.00000000,0.01459620,0.17873953,0.53484485,0.27714443
4.39719860,1.10530774,1.05979188,0.00000000,0.01547565,0.17799119,0.54354709,0.27955761
4.40320160,1.11404523,1.06632850,0.00000000,0.01635384,0.17733933,0.55092178,0.28201583
4.40920460,1.12113667,1.07098547,0.00000000,0.01721181,0.17671310,0.55673278,0.28433397
4.41520760,1.12631352,1.07379354,0.00000000,0.01803094,0.17605211,0.56078492,0.28634828
4.42121061,1.12934954,1.07478529,0.00000000,0.01879338,0.17530586,0.56292532,0.28791731
4.42721361,1.13005768,1.07398580,0.00000000,0.01948252,0.17443291,0.56304393,0.28892234
4.43321661,1.12828676,1.07140473,0.00000000,0.02008333,0.17339994,0.56107300,0.28926743
4.43921961,1.12391849,1.06703053,0.00000000,0.02058283,0.17218084,0.55698589,0.28887913
4.44522261,1.11686516,1.06082718,0.00000000,0.02097036,0.17075580,0.55079529,0.28770592
4.45122561,1.10706811,1.05273374,0.00000000,0.02123789,0.16911052,0.54255101,0.28571756
4.45722861,1.09449736,1.04266682,0.00000000,0.02138016,0.16723570,0.53233738,0.28290433
4.46323162,1.07915220,1.03052575,0.00000000,0.02139482,0.16512662,0.52027059,0.27927624
4.46923462,1.06106284,1.01620029,0.00000000,0.02128242,0.16278302,0.50649587,0.27486235
4.47523762,1.04029292,0.99958013,0.00000000,0.02104635,0.16020928,0.49118480,0.26971009
4.48124062,1.01694258,0.98056571,0.00000000,0.02069266,0.15741474,0.47453265,0.26388480
4.48724362,0.99115197,0.95907952,0.00000000,0.02022985,0.15441434,0.45675592,0.25746925
4.49324662,0.96310471,0.93507719,0.00000000,0.01966857,0.15122938,0.43809002,0.25056346
4.49924962,0.93303099,0.90855757,0.00000000,0.01902124,0.14788839,0.41878720,0.24328438
4.50525263,0.90121003,0.87957112,0.00000000,0.01830173,0.14442812,0.39911453,0.23576582
4.51125563,0.86797157,0.84822604,0.00000000,0.01752494,0.14089444,0.37935205,0.22815818
4.51725863,0.83369606,0.81469176,0.00000000,0.01670642,0.13734321,0.35979098,0.22062822
4.52326163,0.79881331,0.77919954,0.00000000,0.01586200,0.13384088,0.34073178,0.21335844
4.52926463,0.76379963,0.74204002,0.00000000,0.01500747,0.13046490,0.32248221,0.20654638
4.53526763,0.72917309,0.70355796,0.00000000,0.01415821,0.12730375,0.30535512,0.20040334
4.54127064,0.69548715,0.66414439,0.00000000,0.01332902,0.12445650,0.28966591,0.19515268
4.54727364,0.66332253,0.62422654,0.00000000,0.01253382,0.12203205,0.27572968,0.19102749
4.55327664,0.63327755,0.58425619,0.00000000,0.01178551,0.12014763,0.26385782,0.18826763
4.55927964,0.60595700,0.54469682,0.00000000,0.01109583,0.11892701,0.25435417,0.18711604
4.56528264,0.58195999,0.50601041,0.00000000,0.01047525,0.11849797,0.24751060,0.18781427
4.57128564,0.56186669,0.46864431,0.00000000,0.00993287,0.11898942,0.24360204,0.19059733
4.57728864,0.54622468,0.43301882,0.00000000,0.00947644,0.12052793,0.24288096,0.19568784
4.58329165,0.53553492,0.39951595,0.00000000,0.00911223,0.12323400,0.24557145,0.20328967
4.58929465,0.53023781,0.36846974,0.00000000,0.00884505,0.12721797,0.25186289,0.21358099
4.59529765,0.53069980,0.34015846,0.00000000,0.00867820,0.13257579,0.26190338,0.22670730
4.60130065,0.53720076,0.31479883,0.00000000,0.00861347,0.13938479,0.27579322,0.24277421
4.60730365,0.54992269,0.29254238,0.00000000,0.00865109,0.14769957,0.29357849,0.26184069
4.61330665,0.56893993,0.27347389,0.00000000,0.00878972,0.15754821,0.31524516,0.28391267
4.61930965,0.59421145,0.25761189,0.00000000,0.00902648,0.16892892,0.34071382,0.30893763
4.62531266,0.62557549,0.24491089,0.00000000,0.00935688,0.18180739,0.36983550,0.33680030
4.63131566,0.66274677,0.23526533,0.00000000,0.00977491,0.19611485,0.40238882,0.36731974
4.63731866,0.70531665,0.22851484,0.00000000,0.01027304,0.21174709,0.43807860,0.40024826
4.64332166,0.75275638,0.22445061,0.00000000,0.01084233,0.22856448,0.47653640,0.43527212
4.64932466,0.80442342,0.22282263,0.00000000,0.01147252,0.24639308,0.51732301,0.47201434
4.65532766,0.85957107,0.22334750,0.00000000,0.01215218,0.26502684,0.55993310,0.51003964
4.66133067,0.91736103,0.22571648,0.00000000,0.01286885,0.28423088,0.60380204,0.54886142
4.66733367,0.97687888,0.22960379,0.00000000,0.01360935,0.30374585,0.64831480,0.58795073
4.67333667,1.03715196,0.23467465,0.00000000,0.01435990,0.32329308,0.69281693,0.62674702
4.67933967,1.09716942,0.24059315,0.00000000,0.01510650,0.34258063,0.73662723,0.66467025
4.68534267,1.15590365,0.24702956,0.00000000,0.01583516,0.36130980,0.77905186,0.70113421
4.69134567,1.21233274,0.25366712,0.00000000,0.01653219,0.37918210,0.81939953,0.73556040
4.69734867,1.26546314,0.26020812,0.00000000,0.01718455,0.39590626,0.85699721,0.76739209
4.70335168,1.31435192,0.26637910,0.00000000,0.01778009,0.41120524,0.89120593,0.79610810
4.70935468,1.35812795,0.27193532,0.00000000,0.01830784,0.42482285,0.92143615,0.82123581
4.71535768,1.39601144,0.27666420,0.00000000,0.01875825,0.43652987,0.94716213,0.84236292
4.72136068,1.42733113,0.28038788,0.00000000,0.01912341,0.44612946,0.96793480,0.85914761
4.72736368,1.45153883,0.28296492,0.00000000,0.01939721,0.45346160,0.98339281,0.87132674
4.73336668,1.46822085,0.28429096,0.00000000,0.01957544,0.45840663,0.99327126,0.87872198
4.73936968,1.47710603,0.28429867,0.00000000,0.01965592,0.46088770,0.99740781,0.88124350
4.74537269,1.47807035,0.28295686,0.00000000,0.01963851,0.46087199,0.99574619,0.87889142
4.75137569,1.47113793,0.28026890,0.00000000,0.01952507,0.45837097,0.98833671,0.87175482
4.75737869,1.45647865,0.27627050,0.00000000,0.01931944,0.45343949,0.97533409,0.86000868
4.76338169,1.43440245,0.27102704,0.00000000,0.01902734,0.44617381,0.95699251,0.84390864
4.76938469,1.40535057,0.26463048,0.00000000,0.01865624,0.43670884,0.93365815,0.82378408
4.77538769,1.36988415,0.25719589,0.00000000,0.01821519,0.42521444,0.90575964,0.80002960
4.78139070,1.32867039,0.24885786,0.00000000,0.01771462,0.41189109,0.87379648,0.77309537
4.78739370,1.28246675,0.23976670,0.00000000,0.01716615,0.39696506,0.83832615,0.74347644
4.79339670,1.23210358,0.23008463,0.00000000,0.01658238,0.38068304,0.79995010,0.71170157
4.79939970,1.17846567,0.21998190,0.00000000,0.01597657,0.36330660,0.75929918,0.67832161
4.80540270,1.12247296,0.20963304,0.00000000,0.01536243,0.34510644,0.71701892,0.64389793
4.81140570,1.06506109,0.19921314,0.00000000,0.01475385,0.32635667,0.67375506,0.60899102
4.81740870,1.00716200,0.18889430,0.00000000,0.01416458,0.30732919,0.63013987,0.57414948
4.82341171,0.94968506,0.17884222,0.00000000,0.01360799,0.28828823,0.58677934,0.53989971
4.82941471,0.89349923,0.16921299,0.00000000,0.01309673,0.26948533,0.54424184,0.50673641
4.83541771,0.83941644,0.16015016,0.00000000,0.01264250,0.25115466,0.50304832,0.47511403
4.84142071,0.78817677,0.15178203,0.00000000,0.01225575,0.23350892,0.46366432,0.44543944
4.84742371,0.74043557,0.14421929,0.00000000,0.01194543,0.21673584,0.42649391,0.41806579
4.85342671,0.69675299,0.13755303,0.00000000,0.01171877,0.20099535,0.39187558,0.39328784
4.85942971,0.65758616,0.13185318,0.00000000,0.01158108,0.18641744,0.36008014,0.37133867
4.86543272,0.62328405,0.12716738,0.00000000,0.01153558,0.17310088,0.33131063,0.35238803
4.87143572,0.59408547,0.12352041,0.00000000,0.01158333,0.16111265,0.30570397,0.33654228
4.87743872,0.57011992,0.12091419,0.00000000,0.01172315,0.15048824,0.28333438,0.32384585
4.88344172,0.55141160,0.11932831,0.00000000,0.01195164,0.14123260,0.26421823,0.31428435
4.88944472,0.53788614,0.11872118,0.00000000,0.01226329,0.13332200,0.24832017,0.30778912
4.89544772,0.52938004,0.11903180,0.00000000,0.01265059,0.12670641,0.23556022,0.30424314
4.90145073,0.52565243,0.12018206,0.00000000,0.01310426,0.12131259,0.22582156,0.30348810
4.90745373,0.52639860,0.12207950,0.00000000,0.01361355,0.11704759,0.21895863,0.30533243
4.91345673,0.53126495,0.12462050,0.00000000,0.01416654,0.11380263,0.21480536,0.30955985
4.91945973,0.53986453,0.12769384,0.00000000,0.01475054,0.11145733,0.21318306,0.31593837
4.92546273,0.55179277,0.13118432,0.00000000,0.01535249,0.10988389,0.21390770,0.32422913
4.93146573,0.56664245,0.13497643,0.00000000,0.01595935,0.10895133,0.21679642,0.33419476
4.93746873,0.58401737,0.13895799,0.00000000,0.01655857,0.10852952,0.22167277,0.34560702
4.94347174,0.60354409,0.14302338,0.00000000,0.01713841,0.10849289,0.22837075,0.35825314
4.94947474,0.62488111,0.14707636,0.00000000,0.01768832,0.10872372,0.23673724,0.37194075
4.95547774,0.64772512,0.15103243,0.00000000,0.01819925,0.10911484,0.24663299,0.38650100
4.96148074,0.67181394,0.15482040,0.00000000,0.01866383,0.10957177,0.25793191,0.40178985
4.96748374,0.69692623,0.15838328,0.00000000,0.01907650,0.11001415,0.27051898,0.41768738
4.97348674,0.72287788,0.16167846,0.00000000,0.01943358,0.11037648,0.28428677,0.43409523
4.97948974,0.74951545,0.16467701,0.00000000,0.01973323,0.11060823,0.29913091,0.45093233
4.98549275,0.77670721,0.16736246,0.00000000,0.01997532,0.11067328,0.31494483,0.46812930
4.99149575,0.80433238,0.16972885,0.00000000,0.02016124,0.11054878,0.33161408,0.48562172
4.99749875,0.83226943,0.17177841,0.00000000,0.02029365,0.11022362,0.34901078,0.50334307
5.00350175,0.86038429,0.17351893,0.00000000,0.02037620,0.10969657,0.36698849,0.52121754
5.00950475,0.88851950,0.17496110,0.00000000,0.02041324,0.10897411,0.38537811,0.53915350
5.01550775,0.91648513,0.17611579,0.00000000,0.02040952,0.10806836,0.40398513,0.55703808
5.02151076,0.94405236,0.17699183,0.00000000,0.02036994,0.10699499,0.42258853,0.57473336
5.02751376,0.97095037,0.17759405,0.00000000,0.02029933,0.10577135,0.44094168,0.59207453
5.03351676,0.99686698,0.17792203,0.00000000,0.02020234,0.10441495,0.45877536,0.60887041
5.03951976,1.02145335,0.17796946,0.00000000,0.02008339,0.10294233,0.47580290,0.62490624
5.04552276,1.04433266,0.17772429,0.00000000,0.01994668,0.10136831,0.49172728,0.63994894
5.05152576,1.06511237,0.17716958,0.00000000,0.01979635,0.09970585,0.50625007,0.65375447
5.05752876,1.08339965,0.17628501,0.00000000,0.01963668,0.09796624,0.51908170,0.66607700
5.06353177,1.09881904,0.17504904,0.00000000,0.01947242,0.09615979,0.52995267,0.67667945
5.06953477,1.11103137,0.17344140,0.00000000,0.01930909,0.09429684,0.53862506,0.68534463
5.07553777,1.11975295,0.17144597,0.00000000,0.01915341,0.09238903,0.54490384,0.69188659
5.08154077,1.12477367,0.16905362,0.00000000,0.01901369,0.09045071,0.54864714,0.69616126
5.08754377,1.12597306,0.16626500,0.00000000,0.01890018,0.08850036,0.54977518,0.69807580
5.09354677,1.12333320,0.16309298,0.00000000,0.01882542,0.08656195,0.54827706,0.69759612
5.09954977,1.11694760,0.15956462,0.00000000,0.01880447,0.08466599,0.54421504,0.69475201
5.10555278,1.10702545,0.15572244,0.00000000,0.01885504,0.08285041,0.53772608,0.68963951
5.11155578,1.09389076,0.15162502,0.00000000,0.01899747,0.08116084,0.52902028,0.68242040
5.11755878,1.07797638,0.14734673,0.00000000,0.01925463,0.07965055,0.51837636,0.67331864
5.12356178,1.05981298,0.14297663,0.00000000,0.01965154,0.07837982,0.50613411,0.66261409
5.12956478,1.04001334,0.13861655,0.00000000,0.02021490,0.07741478,0.49268431,0.65063350
5.13556778,1.01925286,0.13437844,0.00000000,0.02097242,0.07682572,0.47845623,0.63773950
5.14157079,0.99824681,0.13038106,0.00000000,0.02195202,0.07668499,0.46390350,0.62431791
5.14757379,0.97772554,0.12674619,0.00000000,0.02318080,0.07706443,0.44948868,0.61076398
5.15357679,0.95840873,0.12359444,0.00000000,0.02468402,0.07803250,0.43566732,0.59746829
5.15957979,0.94097961,0.12104104,0.00000000,0.02648389,0.07965128,0.42287215,0.58480285
5.16558279,0.92606045,0.11919145,0.00000000,0.02859841,0.08197331,0.41149800,0.57310804
5.17158579,0.91419021,0.11813740,0.00000000,0.03104012,0.08503854,0.40188802,0.56268098
5.17758879,0.90580537,0.11795318,0.00000000,0.03381502,0.08887149,0.39432186,0.55376567
5.18359180,0.90122458,0.11869249,0.00000000,0.03692158,0.09347876,0.38900622,0.54654549
5.18959480,0.90063785,0.12038609,0.00000000,0.04034988,0.09884696,0.38606802,0.54113812
5.19559780,0.90410065,0.12304010,0.00000000,0.04408103,0.10494136,0.38555067,0.53759312
5.20160080,0.91153311,0.12663530,0.00000000,0.04808692,0.11170512,0.38741329,0.53589227
5.20760380,0.92272437,0.13112730,0.00000000,0.05233018,0.11905940,0.39153318,0.53595244
5.21360680,0.93734194,0.13644763,0.00000000,0.05676460,0.12690423,0.39771119,0.53763106
5.21960980,0.95494562,0.14250578,0.00000000,0.06133584,0.13512030,0.40567986,0.54073368
5.22561281,0.97500549,0.14919203,0.00000000,0.06598259,0.14357152,0.41511405,0.54502342
5.23161581,0.99692324,0.15638095,0.00000000,0.07063797,0.15210839,0.42564358,0.55023188
5.23761881,1.02005606,0.16393563,0.00000000,0.07523136,0.16057199,0.43686733,0.55607104
5.24362181,1.04374199,0.17171216,0.00000000,0.07969033,0.16879854,0.44836837,0.56224566
5.24962481,1.06732596,0.17956442,0.00000000,0.08394286,0.17662429,0.45972942,0.56846562
5.25562781,1.09018518,0.18734889,0.00000000,0.08791962,0.18389065,0.47054805,0.57445779
5.26163082,1.11175304,0.19492922,0.00000000,0.09155618,0.19044917,0.48045110,0.57997684
5.26763382,1.13154048,0.20218045,0.00000000,0.09479518,0.19616638,0.48910758,0.58481468
5.27363682,1.14915386,0.20899265,0.00000000,0.09758825,0.20092808,0.49623985,0.58880795
5.27963982,1.16430873,0.21527384,0.00000000,0.09989763,0.20464306,0.50163231,0.59184357
5.28564282,1.17683883,0.22095200,0.00000000,0.10169740,0.20724593,0.50513762,0.59386177
5.29164582,1.18670005,0.22597621,0.00000000,0.10297433,0.20869908,0.50668010,0.59485695
5.29764882,1.19396918,0.23031681,0.00000000,0.10372811,0.20899355,0.50625624,0.59487598
5.30365183,1.19883772,0.23396461,0.00000000,0.10397123,0.20814890,0.50393254,0.59401435
5.30965483,1.20160095,0.23692929,0.00000000,0.10372832,0.20621206,0.49984075,0.59241034
5.31565783,1.20264300,0.23923696,0.00000000,0.10303497,0.20325522,0.49417089,0.59023751
5.32166083,1.20241867,0.24092727,0.00000000,0.10193632,0.19937286,0.48716252,0.58769587
5.32766383,1.20143279,0.24204996,0.00000000,0.10048518,0.19467821,0.47909463,0.58500237
5.33366683,1.20021829,0.24266136,0.00000000,0.09874005,0.18929911,0.47027475,0.58238096
5.33966983,1.19931387,0.24282082,0.00000000,0.09676299,0.18337370,0.46102785,0.58005279
5.34567284,1.19924233,0.24258733,0.00000000,0.09461747,0.17704599,0.45168547,0.57822705
5.35167584,1.20049040,0.24201654,0.00000000,0.09236634,0.17046159,0.44257561,0.57709266
5.35767884,1.20349095,0.24115831,0.00000000,0.09007002,0.16376375,0.43401368,0.57681131
5.36368184,1.20860815,0.24005484,0.00000000,0.08778485,0.15708983,0.42629498,0.57751191
5.36968484,1.21612604,0.23873949,0.00000000,0.08556189,0.15056840,0.41968871,0.57928676
5.37568784,1.22624077,0.23723630,0.00000000,0.08344601,0.14431692,0.41443373,0.58218929
5.38169085,1.23905666,0.23556015,0.00000000,0.08147532,0.13844013,0.41073599,0.58623345
5.38769385,1.25458586,0.23371753,0.00000000,0.07968107,0.13302905,0.40876752,0.59139470
5.39369685,1.27275153,0.23170781,0.00000000,0.07808779,0.12816057,0.40866677,0.59761223
5.39969985,1.29339407,0.22952484,0.00000000,0.07671381,0.12389764,0.41054006,0.60479243
5.40570285,1.31628009,0.22715892,0.00000000,0.07557195,0.12028971,0.41446377,0.61281321
5.41170585,1.34111336,0.22459875,0.00000000,0.07467043,0.11737363,0.42048700,0.62152904
5.41770885,1.36754759,0.22183347,0.00000000,0.07401386,0.11517455,0.42863441,0.63077637
5.42371186,1.39520001,0.21885455,0.00000000,0.07360432,0.11370706,0.43890880,0.64037932
5.42971486,1.42366562,0.21565748,0.00000000,0.07344230,0.11297609,0.45129335,0.65015528
5.43571786,1.45253127,0.21224315,0.00000000,0.07352762,0.11297786,0.46575327,0.65992044
5.44172086,1.48138914,0.20861892,0.00000000,0.07386018,0.11370053,0.48223666,0.66949487
5.44772386,1.50984919,0.20479926,0.00000000,0.07444046,0.11512470,0.50067471,0.67870714
5.45372686,1.53755008,0.20080608,0.00000000,0.07526988,0.11722369,0.52098104,0.68739837
5.45972986,1.56416808,0.19666859,0.00000000,0.07635080,0.11996360,0.54305050,0.69542554
5.46573287,1.58942390,0.19242285,0.00000000,0.07768637,0.12330327,0.56675743,0.70266402
5.47173587,1.61308682,0.18811090,0.00000000,0.07928002,0.12719411,0.59195362,0.70900930
5.47773887,1.63497636,0.18377967,0.00000000,0.08113483,0.13158000,0.61846627,0.71437780
5.48374187,1.65496117,0.17947953,0.00000000,0.08325261,0.13639712,0.64609617,0.71870690
5.48974487,1.67295530,0.17526264,0.00000000,0.08563293,0.14157404,0.67461630,0.72195403
5.49574787,1.68891209,0.17118116,0.00000000,0.08827194,0.14703201,0.70377123,0.72409514
5.50175088,1.70281605,0.16728532,0.00000000,0.09116126,0.15268544,0.73327746,0.72512235
5.50775388,1.71467314,0.16362138,0.00000000,0.09428686,0.15844274,0.76282494,0.72504122
5.51375688,1.72450002,0.16022977,0.00000000,0.09762803,0.16420757,0.79207985,0.72386761
5.51975988,1.73231312,0.15714315,0.00000000,0.10115661,0.16988027,0.82068882,0.72162443
5.52576288,1.73811804,0.15438480,0.00000000,0.10483635,0.17535972,0.84828448,0.71833844
5.53176588,1.74190022,0.15196720,0.00000000,0.10862266,0.18054547,0.87449236,0.71403745
5.53776888,1.74361748,0.14989092,0.00000000,0.11246274,0.18534003,0.89893905,0.70874795
5.54377189,1.74319512,0.14814403,0.00000000,0.11629600,0.18965133,0.92126132,0.70249351
5.54977489,1.74052397,0.14670189,0.00000000,0.12005498,0.19339528,0.94111600,0.69529405
5.55577789,1.73546191,0.14552749,0.00000000,0.12366663,0.19649818,0.95819031,0.68716603
5.56178089,1.72783867,0.14457228,0.00000000,0.12705397,0.19889913,0.97221228,0.67812364
5.56778389,1.71746416,0.14377758,0.00000000,0.13013809,0.20055208,0.98296084,0.66818094
5.57378689,1.70413956,0.14307643,0.00000000,0.13284041,0.20142760,0.99027516,0.65735478
5.57978989,1.68767099,0.14239589,0.00000000,0.13508511,0.20151424,0.99406287,0.64566834
5.58579290,1.66788471,0.14165967,0.00000000,0.13680162,0.20081939,0.99430675,0.63315506
5.59179590,1.64464313,0.14079096,0.00000000,0.13792710,0.19936958,0.99106947,0.61986265
5.59779890,1.61786048,0.13971539,0.00000000,0.13840877,0.19721027,0.98449611,0.60585680
5.60380190,1.58751725,0.13836400,0.00000000,0.13820596,0.19440497,0.97481421,0.59122434
5.60980490,1.55367235,0.13667589,0.00000000,0.13729181,0.19103380,0.96233116,0.57607558
5.61580790,1.51647210,0.13460076,0.00000000,0.13565455,0.18719152,0.94742881,0.56054541
5.62181091,1.47615541,0.13210082,0.00000000,0.13329827,0.18298499,0.93055548,0.54479308
5.62781391,1.43305457,0.12915238,0.00000000,0.13024311,0.17853026,0.91221527,0.52900059
5.63381691,1.38759151,0.12574670,0.00000000,0.12652495,0.17394924,0.89295519,0.51336942
5.63981991,1.34026955,0.12189029,0.00000000,0.12219454,0.16936617,0.87335027,0.49811596
5.64582291,1.29166092,0.11760460,0.00000000,0.11731616,0.16490390,0.85398721,0.48346561
5.65182591,1.24239069,0.11292509,0.00000000,0.11196580,0.16068022,0.83544712,0.46964584
5.65782891,1.19311782,0.10789978,0.00000000,0.10622911,0.15680427,0.81828794,0.45687855
5.66383192,1.14451441,0.10258734,0.00000000,0.10019900,0.15337327,0.80302727,0.44537216
5.66983492,1.09724418,0.09705492,0.00000000,0.09397322,0.15046956,0.79012620,0.43531378
5.67583792,1.05194127,0.09137569,0.00000000,0.08765186,0.14815819,0.77997488,0.42686193
5.68184092,1.00919049,0.08562635,0.00000000,0.08133495,0.14648516,0.77288043,0.42014022
5.68784392,0.96951006,0.07988463,0.00000000,0.07512028,0.14547622,0.76905765,0.41523236
5.69384692,0.93333757,0.07422703,0.00000000,0.06910140,0.14513659,0.76862309,0.41217879
5.69984992,0.90101992,0.06872668,0.00000000,0.06336597,0.14545130,0.77159256,0.41097520
5.70585293,0.87280748,0.06345160,0.00000000,0.05799445,0.14638637,0.77788240,0.41157293
5.71185593,0.84885269,0.05846336,0.00000000,0.05305910,0.14789069,0.78731431,0.41388143
5.71785893,0.82921299,0.05381603,0.00000000,0.04862327,0.14989857,0.79962361,0.41777243
5.72386193,0.81385750,0.04955557,0.00000000,0.04474110,0.15233273,0.81447052,0.42308584
5.72986493,0.80267705,0.04571960,0.00000000,0.04145728,0.15510782,0.83145391,0.42963687
5.73586793,0.79549662,0.04233748,0.00000000,0.03880718,0.15813408,0.85012694,0.43722406
5.74187094,0.79208933,0.03943060,0.00000000,0.03681692,0.16132110,0.87001384,0.44563782
5.74787394,0.79219104,0.03701291,0.00000000,0.03550363,0.16458146,0.89062694,0.45466881
5.75387694,0.79551459,0.03509155,0.00000000,0.03487565,0.16783409,0.91148346,0.46411597
5.75987994,0.80176275,0.03366754,0.00000000,0.03493268,0.17100719,0.93212097,0.47379354
5.76588294,0.81063925,0.03273639,0.00000000,0.03566591,0.17404053,0.95211117,0.48353675
5.77188594,0.82185720,0.03228874,0.00000000,0.03705803,0.17688712,0.97107121,0.49320598
5.77788894,0.83514456,0.03231080,0.00000000,0.03908314,0.17951405,0.98867228,0.50268908
5.78389195,0.85024663,0.03278470,0.00000000,0.04170676,0.18190256,1.00464522,0.51190188
5.78989495,0.86692548,0.03368869,0.00000000,0.04488559,0.18404738,1.01878297,0.52078688
5.79589795,0.88495684,0.03499721,0.00000000,0.04856757,0.18595530,1.03094007,0.52931025
5.80190095,0.90412481,0.03668088,0.00000000,0.05269189,0.18764316,1.04102941,0.53745751
5.80790395,0.92421512,0.03870636,0.00000000,0.05718917,0.18913529,1.04901654,0.54522816
5.81390695,0.94500776,0.04103627,0.00000000,0.06198197,0.19046075,1.05491225,0.55262970
5.81990995,0.96626969,0.04362906,0.00000000,0.06698548,0.19165027,1.05876369,0.55967147
5.82591296,0.98774852,0.04643905,0.00000000,0.07210854,0.19273337,1.06064499,0.56635882
5.83191596,1.00916786,0.04941647,0.00000000,0.07725504,0.19373561,1.06064768,0.57268796
5.83791896,1.03022494,0.05250780,0.00000000,0.08232555,0.19467624,1.05887176,0.57864195
5.84392196,1.05059095,0.05565622,0.00000000,0.08721934,0.19556637,1.05541775,0.58418808
5.84992496,1.06991433,0.05880228,0.00000000,0.09183659,0.19640781,1.05038035,0.58927682
5.85592796,1.08782703,0.06188483,0.00000000,0.09608079,0.19719251,1.04384376,0.59384251
5.86193097,1.10395352,0.06484210,0.00000000,0.09986119,0.19790281,1.03587913,0.59780567
5.86793397,1.11792211,0.06761293,0.00000000,0.10309529,0.19851237,1.02654392,0.60107685
5.87393697,1.12937801,0.07013821,0.00000000,0.10571116,0.19898765,1.01588329,0.60356173
5.87993997,1.13799738,0.07236227,0.00000000,0.10764951,0.19929002,1.00393306,0.60516708
5.88594297,1.14350137,0.07423443,0.00000000,0.10886546,0.19937818,0.99072409,0.60580732
5.89194597,1.14566954,0.07571029,0.00000000,0.10932986,0.19921086,0.97628754,0.60541103
5.89794897,1.14435140,0.07675311,0.00000000,0.10903009,0.19874955,0.96066057,0.60392702
5.90395198,1.13947560,0.07733482,0.00000000,0.10797032,0.19796105,0.94389182,0.60132958
5.90995498,1.13105588,0.07743689,0.00000000,0.10617127,0.19681983,0.92604643,0.59762231
5.91595798,1.11919336,0.07705090,0.00000000,0.10366930,0.19530985,0.90720979,0.59284048
5.92196098,1.10407481,0.07617869,0.00000000,0.10051507,0.19342585,0.88748991,0.58705134
5.92796398,1.08596696,0.07483236,0.00000000,0.09677173,0.19117394,0.86701802,0.58035269
5.93396698,1.06520692,0.07303374,0.00000000,0.09251271,0.18857161,0.84594717,0.57286928
5.93996998,1.04218913,0.07081367,0.00000000,0.08781926,0.18564688,0.82444896,0.56474759
5.94597299,1.01734956,0.06821096,0.00000000,0.08277781,0.18243695,0.80270841,0.55614895
5.95197599,0.99114784,0.06527111,0.00000000,0.07747735,0.17898622,0.78091735,0.54724158
5.95797899,0.96404833,0.06204486,0.00000000,0.07200678,0.17534385,0.75926656,0.53819190
5.96398199,0.93650110,0.05858660,0.00000000,0.06645250,0.17156118,0.73793731,0.52915569
5.96998499,0.90892375,0.05495277,0.00000000,0.06089622,0.16768888,0.71709281,0.52026952
5.97598799,0.88168522,0.05120026,0.00000000,0.05541310,0.16377424,0.69687003,0.51164320
5.98199100,0.85509215,0.04738485,0.00000000,0.05007029,0.15985876,0.67737265,0.50335350
5.98799400,0.82937878,0.04355984,0.00000000,0.04492583,0.15597601,0.65866549,0.49543966
5.99399700,0.80470069,0.03977486,0.00000000,0.04002799,0.15215011,0.64077091,0.48790101
6.00000000,0.78113265,0.03607483,0.00000000,0.03541502,0.14839478,0.62366745,0.48069683
