energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-1.59979990,3.16203133,0.03670201,0.60342974,1.30518502,0.00000000,1.99725743,1.22042966,0.27060092,0.00175062
-1.59379690,3.16261766,0.03726463,0.60053606,1.29130493,0.00000000,1.96717822,1.22353449,0.27707419,0.00174947
-1.58779390,3.16239714,0.03778189,0.59806355,1.27613248,0.00000000,1.93792925,1.22621196,0.28387571,0.00174536
-1.58179090,3.16059515,0.03824570,0.59590677,1.25955122,0.00000000,1.90921572,1.22804768,0.29089207,0.00173803
-1.57578789,3.15650374,0.03864841,0.59396232,1.24150022,0.00000000,1.88075446,1.22865431,0.29800675,0.00172733
-1.56978489,3.14948198,0.03898285,0.59212763,1.22196738,0.00000000,1.85227376,1.22767668,0.30510020,0.00171314
-1.56378189,3.13895500,0.03924228,0.59029961,1.20098163,0.00000000,1.82351291,1.22479630,0.31205021,0.00169543
-1.55777889,3.12441241,0.03942049,0.58837340,1.17860476,0.00000000,1.79422202,1.21973499,0.31873255,0.00167423
-1.55177589,3.10540722,0.03951174,0.58624165,1.15492357,0.00000000,1.76416245,1.21225828,0.32502195,0.00164957
-1.54577289,3.08155562,0.03951089,0.58379424,1.13004286,0.00000000,1.73310813,1.20217816,0.33079360,0.00162156
-1.53976988,3.05253854,0.03941344,0.58091884,1.10407963,0.00000000,1.70084811,1.18935576,0.33592493,0.00159030
-1.53376688,3.01810480,0.03921564,0.57750221,1.07715897,0.00000000,1.66719032,1.17370356,0.34029790,0.00155593
-1.52776388,2.97807630,0.03891457,0.57343234,1.04941153,0.00000000,1.63196651,1.15518725,0.34380157,0.00151860
-1.52176088,2.93235453,0.03850831,0.56860139,1.02097274,0.00000000,1.59503815,1.13382719,0.34633489,0.00147845
-1.51575788,2.88092832,0.03799605,0.56290926,0.99198346,0.00000000,1.55630294,1.10969912,0.34780961,0.00143567
-1.50975488,2.82388186,0.03737820,0.55626758,0.96259198,0.00000000,1.51570159,1.08293417,0.34815314,0.00139042
-1.50375188,2.76140222,0.03665652,0.54860400,0.93295670,0.00000000,1.47322421,1.05371775,0.34731114,0.00134291
-1.49774887,2.69378568,0.03583418,0.53986636,0.90324934,0.00000000,1.42891587,1.02228741,0.34524987,0.00129335
-1.49174587,2.62144171,0.03491585,0.53002657,0.87365811,0.00000000,1.38288082,0.98892925,0.34195789,0.00124197
-1.48574287,2.54489413,0.03390766,0.51908388,0.84439029,0.00000000,1.33528490,0.95397313,0.33744719,0.00118903
-1.47973987,2.46477866,0.03281723,0.50706725,0.81567403,0.00000000,1.28635569,0.91778638,0.33175356,0.00113482
-1.47373687,2.38183645,0.03165354,0.49403676,0.78775898,0.00000000,1.23638033,0.88076634,0.32493619,0.00107963
-1.46773387,2.29690351,0.03042680,0.48008365,0.76091537,0.00000000,1.18570074,0.84333175,0.31707644,0.00102381
-1.46173087,2.21089612,0.02914834,0.46532925,0.73543173,0.00000000,1.13470645,0.80591328,0.30827581,0.00096771
-1.45572786,2.12479250,0.02783032,0.44992248,0.71161085,0.00000000,1.08382508,0.76894349,0.29865321,0.00091171
-1.44972486,2.03961128,0.02648552,0.43403620,0.68976447,0.00000000,1.03351107,0.73284660,0.28834167,0.00085620
-1.44372186,1.95638776,0.02512710,0.41786245,0.67020651,0.00000000,0.98423287,0.69802849,0.27748453,0.00080158
-1.43771886,1.87614860,0.02376825,0.40160682,0.65324539,0.00000000,0.93645933,0.66486718,0.26623136,0.00074824
-1.43171586,1.79988614,0.02242196,0.38548217,0.63917562,0.00000000,0.89064582,0.63370431,0.25473378,0.00069657
-1.42571286,1.72853339,0.02110071,0.36970202,0.62826899,0.00000000,0.84722076,0.60483792,0.24314132,0.00064693
-1.41970985,1.66294060,0.01981624,0.35447386,0.62076598,0.00000000,0.80657304,0.57851669,0.23159756,0.00059967
-1.41370685,1.60385450,0.01857927,0.33999266,0.61686743,0.00000000,0.76904105,0.55493599,0.22023668,0.00055508
-1.40770385,1.55190093,0.01739935,0.32643497,0.61672722,0.00000000,0.73490365,0.53423580,0.20918049,0.00051343
-1.40170085,1.50757158,0.01628465,0.31395370,0.62044601,0.00000000,0.70437351,0.51650051,0.19853624,0.00047495
-1.39569785,1.47121526,0.01524189,0.30267394,0.62806650,0.00000000,0.67759300,0.50176059,0.18839501,0.00043979
-1.38969485,1.44303405,0.01427626,0.29268981,0.63957042,0.00000000,0.65463281,0.48999605,0.17883099,0.00040807
-1.38369185,1.42308437,0.01339140,0.28406263,0.65487739,0.00000000,0.63549325,0.48114137,0.16990142,0.00037984
-1.37768884,1.41128276,0.01258943,0.27682033,0.67384578,0.00000000,0.62010815,0.47509185,0.16164732,0.00035513
-1.37168584,1.40741629,0.01187101,0.27095814,0.69627556,0.00000000,0.60835104,0.47171098,0.15409483,0.00033389
-1.36568284,1.41115687,0.01123551,0.26644047,0.72191308,0.00000000,0.60004337,0.47083851,0.14725716,0.00031603
-1.35967984,1.42207904,0.01068109,0.26320391,0.75045775,0.00000000,0.59496444,0.47229904,0.14113695,0.00030143
-1.35367684,1.43968049,0.01020492,0.26116118,0.78157014,0.00000000,0.59286239,0.47591074,0.13572896,0.00028994
-1.34767384,1.46340453,0.00980338,0.26020582,0.81488154,0.00000000,0.59346610,0.48149393,0.13102301,0.00028137
-1.34167084,1.49266364,0.00947223,0.26021752,0.85000439,0.00000000,0.59649722,0.48887925,0.12700690,0.00027551
-1.33566783,1.52686339,0.00920689,0.26106769,0.88654332,0.00000000,0.60168211,0.49791528,0.12366932,0.00027216
-1.32966483,1.56542574,0.00900261,0.26262516,0.92410627,0.00000000,0.60876308,0.50847527,0.12100258,0.00027110
-1.32366183,1.60781100,0.00885469,0.26476182,0.96231544,0.00000000,0.61750869,0.52046294,0.11900496,0.00027209
-1.31765883,1.65353787,0.00875868,0.26735783,1.00081740,0.00000000,0.62772261,0.53381726,0.11768278,0.00027493
-1.31165583,1.70220056,0.00871055,0.27030631,1.03929219,0.00000000,0.63925085,0.54851594,0.11705192,0.00027942
-1.30565283,1.75348287,0.00870687,0.27351731,1.07746085,0.00000000,0.65198717,0.56457782,0.11713881,0.00028535
-1.29964982,1.80716845,0.00874487,0.27692087,1.11509133,0.00000000,0.66587635,0.58206394,0.11798087,0.00029257
-1.29364682,1.86314712,0.00882262,0.28046913,1.15200221,0.00000000,0.68091542,0.60107737,0.11962630,0.00030092
-1.28764382,1.92141699,0.00893904,0.28413734,1.18806454,0.00000000,0.69715278,0.62176183,0.12213329,0.00031027
-1.28164082,1.98208238,0.00909393,0.28792378,1.22320130,0.00000000,0.71468522,0.64429909,0.12556858,0.00032051
-1.27563782,2.04534750,0.00928805,0.29184858,1.25738496,0.00000000,0.73365301,0.66890520,0.13000545,0.00033155
-1.26963482,2.11150624,0.00952299,0.29595156,1.29063290,0.00000000,0.75423329,0.69582559,0.13552118,0.00034333
-1.26363182,2.18092822,0.00980121,0.30028906,1.32300124,0.00000000,0.77663185,0.72532914,0.14219404,0.00035579
-1.25762881,2.25404162,0.01012592,0.30493004,1.35457711,0.00000000,0.80107379,0.75770130,0.15009990,0.00036890
-1.25162581,2.33131322,0.01050097,0.30995149,1.38546987,0.00000000,0.82779318,0.79323620,0.15930853,0.00038262
-1.24562281,2.41322621,0.01093077,0.31543347,1.41580157,0.00000000,0.85702215,0.83222808,0.16987978,0.00039695
-1.23961981,2.50025656,0.01142008,0.32145387,1.44569706,0.00000000,0.88897984,0.87496194,0.18185971,0.00041186
-1.23361681,2.59284836,0.01197390,0.32808319,1.47527416,0.00000000,0.92386135,0.92170358,0.19527691,0.00042734
-1.22761381,2.69138911,0.01259724,0.33537958,1.50463427,0.00000000,0.96182726,0.97268933,0.21013900,0.00044338
-1.22161081,2.79618560,0.01329496,0.34338432,1.53385380,0.00000000,1.00299395,1.02811544,0.22642963,0.00045994
-1.21560780,2.90744105,0.01407155,0.35211796,1.56297664,0.00000000,1.04742495,1.08812742,0.24410608,0.00047699
-1.20960480,3.02523440,0.01493088,0.36157727,1.59200815,0.00000000,1.09512384,1.15280967,0.26309753,0.00049448
-1.20360180,3.14950233,0.01587604,0.37173320,1.62091071,0.00000000,1.14602858,1.22217551,0.28330415,0.00051235
-1.19759880,3.28002471,0.01690905,0.38252994,1.64960113,0.00000000,1.20000779,1.29615799,0.30459716,0.00053051
-1.19159580,3.41641409,0.01803069,0.39388501,1.67794997,0.00000000,1.25685891,1.37460183,0.32681976,0.00054887
-1.18559280,3.55810969,0.01924029,0.40569061,1.70578292,0.00000000,1.31630835,1.45725684,0.34978914,0.00056729
-1.17958979,3.70437634,0.02053556,0.41781592,1.73288413,0.00000000,1.37801377,1.54377307,0.37329927,0.00058564
-1.17358679,3.85430860,0.02191243,0.43011046,1.75900150,0.00000000,1.44156829,1.63369819,0.39712471,0.00060377
-1.16758379,4.00684019,0.02336499,0.44240825,1.78385380,0.00000000,1.50650668,1.72647731,0.42102501,0.00062150
-1.16158079,4.16075877,0.02488541,0.45453257,1.80713930,0.00000000,1.57231341,1.82145562,0.44474983,0.00063866
-1.15557779,4.31472584,0.02646395,0.46630121,1.82854586,0.00000000,1.63843217,1.91788407,0.46804439,0.00065505
-1.14957479,4.46730138,0.02808907,0.47753189,1.84776183,0.00000000,1.70427697,2.01492813,0.49065513,0.00067047
-1.14357179,4.61697293,0.02974750,0.48804764,1.86448772,0.00000000,1.76924426,2.11167994,0.51233547,0.00068474
-1.13756878,4.76218817,0.03142456,0.49768189,1.87844793,0.00000000,1.83272598,2.20717364,0.53285134,0.00069767
-1.13156578,4.90139048,0.03310432,0.50628318,1.88940226,0.00000000,1.89412308,2.30040371,0.55198626,0.00070908
-1.12556278,5.03305646,0.03477003,0.51371917,1.89715657,0.00000000,1.95285933,2.39034623,0.56954608,0.00071880
-1.11955978,5.15573443,0.03640448,0.51987989,1.90157230,0.00000000,2.00839489,2.47598232,0.58536285,0.00072670
-1.11355678,5.26808284,0.03799043,0.52468019,1.90257429,0.00000000,2.06023951,2.55632359,0.59929807,0.00073266
-1.10755378,5.36890754,0.03951109,0.52806129,1.90015654,0.00000000,2.10796471,2.63043851,0.61124505,0.00073659
-1.10155078,5.45719665,0.04095056,0.52999146,1.89438566,0.00000000,2.15121492,2.69747919,0.62113047,0.00073842
-1.09554777,5.53215200,0.04229433,0.53046593,1.88540174,0.00000000,2.18971695,2.75670758,0.62891511,0.00073815
-1.08954477,5.59321609,0.04352966,0.52950601,1.87341652,0.00000000,2.22328763,2.80752005,0.63459368,0.00073577
-1.08354177,5.64009338,0.04464604,0.52715773,1.85870889,0.00000000,2.25183928,2.84946950,0.63819408,0.00073133
-1.07753877,5.67276522,0.04563543,0.52348990,1.84161783,0.00000000,2.27538270,2.88228396,0.63977589,0.00072492
-1.07153577,5.69149750,0.04649255,0.51859186,1.82253298,0.00000000,2.29402763,2.90588074,0.63942828,0.00071664
-1.06553277,5.69684046,0.04721504,0.51257105,1.80188324,0.00000000,2.30798033,2.92037549,0.63726745,0.00070665
-1.05952976,5.68962034,0.04780351,0.50555045,1.78012381,0.00000000,2.31753843,2.92608526,0.63343366,0.00069511
-1.05352676,5.67092268,0.04826149,0.49766592,1.75772205,0.00000000,2.32308294,2.92352541,0.62808785,0.00068223
-1.04752376,5.64206743,0.04859533,0.48906370,1.73514296,0.00000000,2.32506760,2.91340002,0.62140806,0.00066822
-1.04152076,5.60457632,0.04881395,0.47989781,1.71283458,0.00000000,2.32400585,2.89658577,0.61358554,0.00065330
-1.03551776,5.56013318,0.04892855,0.47032763,1.69121411,0.00000000,2.32045576,2.87410980,0.60482075,0.00063773
-1.02951476,5.51053833,0.04895225,0.46051544,1.67065509,0.00000000,2.31500330,2.84712199,0.59531921,0.00062174
-1.02351176,5.45765835,0.04889967,0.45062399,1.65147641,0.00000000,2.30824457,2.81686262,0.58528729,0.00060557
-1.01750875,5.40337268,0.04878644,0.44081409,1.63393323,0.00000000,2.30076758,2.78462630,0.57492808,0.00058945
-1.01150575,5.34951902,0.04862876,0.43124207,1.61821046,0.00000000,2.29313424,2.75172369,0.56443725,0.00057358
-1.00550275,5.29783932,0.04844292,0.42205722,1.60441880,0.00000000,2.28586325,2.71944215,0.55399913,0.00055816
-0.99949975,5.24992833,0.04824481,0.41339922,1.59259355,0.00000000,2.27941445,2.68900686,0.54378308,0.00054334
-0.99349675,5.20718670,0.04804952,0.40539544,1.58269623,0.00000000,2.27417548,2.66154392,0.53394022,0.00052927
-0.98749375,5.17078043,0.04787091,0.39815835,1.57461873,0.00000000,2.27045096,2.63804675,0.52460058,0.00051605
-0.98149075,5.14160830,0.04772132,0.39178297,1.56818993,0.00000000,2.26845495,2.61934706,0.51587093,0.00050374
-0.97548774,5.12027870,0.04761126,0.38634454,1.56318439,0.00000000,2.26830677,2.60609153,0.50783317,0.00049237
-0.96948474,5.10709671,0.04754921,0.38189651,1.55933275,0.00000000,2.27003035,2.59872499,0.50054355,0.00048195
-0.96348174,5.10206216,0.04754150,0.37846892,1.55633337,0.00000000,2.27355729,2.59748080,0.49403259,0.00047244
-0.95747874,5.10487873,0.04759223,0.37606735,1.55386481,0.00000000,2.27873327,2.60237867,0.48830593,0.00046378
-0.95147574,5.11497384,0.04770333,0.37467251,1.55159851,0.00000000,2.28532765,2.61322992,0.48334580,0.00045587
-0.94547274,5.13152847,0.04787461,0.37424054,1.54921143,0.00000000,2.29304576,2.62965004,0.47911345,0.00044863
-0.93946973,5.15351577,0.04810395,0.37470408,1.54639793,0.00000000,2.30154345,2.65107782,0.47555203,0.00044191
-0.93346673,5.17974682,0.04838753,0.37597413,1.54288071,0.00000000,2.31044310,2.67680039,0.47259019,0.00043559
-0.92746373,5.20892161,0.04872009,0.37794270,1.53842034,0.00000000,2.31935065,2.70598304,0.47014597,0.00042953
-0.92146073,5.23968320,0.04909525,0.38048610,1.53282312,0.00000000,2.32787264,2.73770262,0.46813095,0.00042362
-0.91545773,5.27067253,0.04950590,0.38346881,1.52594706,0.00000000,2.33563287,2.77098325,0.46645449,0.00041771
-0.90945473,5.30058171,0.04994451,0.38674787,1.51770579,0.00000000,2.34228765,2.80483274,0.46502774,0.00041171
-0.90345173,5.32820343,0.05040352,0.39017736,1.50807041,0.00000000,2.34753927,2.83827841,0.46376744,0.00040552
-0.89744872,5.35247428,0.05087568,0.39361308,1.49706914,0.00000000,2.35114699,2.87040079,0.46259910,0.00039907
-0.89144572,5.37251026,0.05135431,0.39691700,1.48478492,0.00000000,2.35293510,2.90036396,0.46145964,0.00039230
-0.88544272,5.38763287,0.05183358,0.39996133,1.47135108,0.00000000,2.35279778,2.92744116,0.46029919,0.00038520
-0.87943972,5.39738474,0.05230865,0.40263213,1.45694517,0.00000000,2.35070047,2.95103493,0.45908212,0.00037774
-0.87343672,5.40153430,0.05277575,0.40483208,1.44178122,0.00000000,2.34667783,2.97069090,0.45778714,0.00036996
-0.86743372,5.40006949,0.05323221,0.40648253,1.42610078,0.00000000,2.34082837,2.98610483,0.45640658,0.00036188
-0.86143072,5.39318100,0.05367631,0.40752461,1.41016300,0.00000000,2.33330597,2.99712287,0.45494488,0.00035356
-0.85542771,5.38123625,0.05410712,0.40791936,1.39423407,0.00000000,2.32430893,3.00373512,0.45341631,0.00034505
-0.84942471,5.36474557,0.05452426,0.40764708,1.37857656,0.00000000,2.31406693,3.00606327,0.45184226,0.00033643
-0.84342171,5.34432274,0.05492755,0.40670576,1.36343900,0.00000000,2.30282684,3.00434286,0.45024807,0.00032778
-0.83741871,5.32064206,0.05531666,0.40510892,1.34904611,0.00000000,2.29083796,2.99890163,0.44865970,0.00031915
-0.83141571,5.29439452,0.05569074,0.40288293,1.33559022,0.00000000,2.27833771,2.99013493,0.44710046,0.00031064
-0.82541271,5.26624562,0.05604808,0.40006403,1.32322412,0.00000000,2.26553853,2.97847988,0.44558800,0.00030229
-0.81940970,5.23679718,0.05638580,0.39669528,1.31205591,0.00000000,2.25261682,2.96438964,0.44413167,0.00029417
-0.81340670,5.20655547,0.05669958,0.39282357,1.30214585,0.00000000,2.23970447,2.94830917,0.44273058,0.00028630
-0.80740370,5.17590726,0.05698357,0.38849703,1.29350579,0.00000000,2.22688385,2.93065402,0.44137239,0.00027871
-0.80140070,5.14510533,0.05723031,0.38376289,1.28610086,0.00000000,2.21418616,2.91179297,0.44003289,0.00027143
-0.79539770,5.11426398,0.05743087,0.37866586,1.27985380,0.00000000,2.20159372,2.89203556,0.43867652,0.00026443
-0.78939470,5.08336476,0.05757505,0.37324728,1.27465148,0.00000000,2.18904584,2.87162496,0.43725777,0.00025771
-0.78339170,5.05227192,0.05765173,0.36754488,1.27035356,0.00000000,2.17644804,2.85073635,0.43572335,0.00025123
-0.77738869,5.02075656,0.05764934,0.36159324,1.26680284,0.00000000,2.16368416,2.82948071,0.43401514,0.00024495
-0.77138569,4.98852779,0.05755637,0.35542476,1.26383682,0.00000000,2.15063057,2.80791340,0.43207358,0.00023884
-0.76538269,4.95526898,0.05736203,0.34907109,1.26129993,0.00000000,2.13717167,2.78604699,0.42984157,0.00023284
-0.75937969,4.92067682,0.05705682,0.34256487,1.25905587,0.00000000,2.12321574,2.76386701,0.42726843,0.00022690
-0.75337669,4.88450074,0.05663320,0.33594158,1.25699933,0.00000000,2.10871016,2.74134978,0.42431390,0.00022097
-0.74737369,4.84658028,0.05608614,0.32924122,1.25506655,0.00000000,2.09365509,2.71848084,0.42095180,0.00021501
-0.74137069,4.80687813,0.05541363,0.32250993,1.25324417,0.00000000,2.07811456,2.69527282,0.41717333,0.00020898
-0.73536768,4.76550682,0.05461706,0.31580105,1.25157570,0.00000000,2.06222453,2.67178154,0.41298968,0.00020285
-0.72936468,4.72274735,0.05370150,0.30917573,1.25016539,0.00000000,2.04619706,2.64811929,0.40843393,0.00019660
-0.72336168,4.67905879,0.05267580,0.30270301,1.24917908,0.00000000,2.03032034,2.62446442,0.40356201,0.00019022
-0.71735868,4.63507782,0.05155250,0.29645918,1.24884196,0.00000000,2.01495445,2.60106661,0.39845284,0.00018372
-0.71135568,4.59160848,0.05034770,0.29052654,1.24943316,0.00000000,2.00052292,2.57824748,0.39320743,0.00017711
-0.70535268,4.54960215,0.04908064,0.28499162,1.25127742,0.00000000,1.98750029,2.55639633,0.38794712,0.00017042
-0.69934967,4.51012884,0.04777320,0.27994286,1.25473402,0.00000000,1.97639637,2.53596132,0.38281092,0.00016366
-0.69334667,4.47434106,0.04644931,0.27546799,1.26018355,0.00000000,1.96773764,2.51743640,0.37795215,0.00015689
-0.68734367,4.44343187,0.04513425,0.27165108,1.26801286,0.00000000,1.96204686,2.50134457,0.37353437,0.00015015
-0.68134067,4.41858905,0.04385384,0.26856959,1.27859902,0.00000000,1.95982155,2.48821836,0.36972688,0.00014347
-0.67533767,4.40094751,0.04263369,0.26629147,1.29229288,0.00000000,1.96151247,2.47857844,0.36669985,0.00013692
-0.66933467,4.39154202,0.04149838,0.26487247,1.30940294,0.00000000,1.96750310,2.47291125,0.36461925,0.00013052
-0.66333167,4.39126248,0.04047070,0.26435381,1.33018033,0.00000000,1.97809081,2.47164688,0.36364188,0.00012434
-0.65732866,4.40081349,0.03957093,0.26476032,1.35480541,0.00000000,1.99347084,2.47513808,0.36391043,0.00011840
-0.65132566,4.42068025,0.03881626,0.26609910,1.38337680,0.00000000,2.01372365,2.48364145,0.36554891,0.00011274
-0.64532266,4.45110194,0.03822019,0.26835882,1.41590318,0.00000000,2.03880629,2.49730166,0.36865851,0.00010739
-0.63931966,4.49205402,0.03779217,0.27150959,1.45229832,0.00000000,2.06854805,2.51613943,0.37331391,0.00010236
-0.63331666,4.54323979,0.03753731,0.27550343,1.49237947,0.00000000,2.10265089,2.54004390,0.37956042,0.00009767
-0.62731366,4.60409188,0.03745621,0.28027538,1.53586937,0.00000000,2.14069428,2.56876962,0.38741159,0.00009332
-0.62131066,4.67378333,0.03754493,0.28574505,1.58240163,0.00000000,2.18214460,2.60193862,0.39684778,0.00008930
-0.61530765,4.75124782,0.03779511,0.29181860,1.63152929,0.00000000,2.22636857,2.63904726,0.40781544,0.00008560
-0.60930465,4.83520820,0.03819419,0.29839108,1.68273628,0.00000000,2.27265022,2.67947780,0.42022719,0.00008222
-0.60330165,4.92421216,0.03872575,0.30534904,1.73545114,0.00000000,2.32021070,2.72251432,0.43396274,0.00007911
-0.59729865,5.01667348,0.03936995,0.31257322,1.78906251,0.00000000,2.36823020,2.76736228,0.44887056,0.00007626
-0.59129565,5.11091738,0.04010407,0.31994135,1.84293569,0.00000000,2.41587111,2.81317114,0.46477037,0.00007364
-0.58529265,5.20522811,0.04090310,0.32733086,1.89642953,0.00000000,2.46230149,2.85905905,0.48145625,0.00007122
-0.57928964,5.29789704,0.04174040,0.33462151,1.94891299,0.00000000,2.50671802,2.90413889,0.49870045,0.00006895
-0.57328664,5.38726946,0.04258840,0.34169785,1.99978069,0.00000000,2.54836747,2.94754452,0.51625775,0.00006682
-0.56728364,5.47178849,0.04341933,0.34845142,2.04846675,0.00000000,2.58656605,2.98845634,0.53387026,0.00006478
-0.56128064,5.55003459,0.04420589,0.35478269,2.09445659,0.00000000,2.62071585,3.02612532,0.55127271,0.00006282
-0.55527764,5.62075945,0.04492200,0.36060274,2.13729609,0.00000000,2.65031789,3.05989443,0.56819786,0.00006090
-0.54927464,5.68291324,0.04554342,0.36583453,2.17659794,0.00000000,2.67498135,3.08921698,0.58438215,0.00005901
-0.54327164,5.73566453,0.04604838,0.37041397,2.21204512,0.00000000,2.69442886,3.11367100,0.59957134,0.00005711
-0.53726863,5.77841263,0.04641808,0.37429053,2.24339148,0.00000000,2.70849766,3.13296939,0.61352595,0.00005521
