energy_ev,total_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.43171586,0.86873140,0.00284053,0.00000000,0.09683201,0.00772668,0.04285919,0.08333805,0.03426474,0.24998107
1.43771886,0.77833685,0.00256666,0.00000000,0.08430506,0.00681402,0.03775241,0.07282414,0.03090182,0.22416057
1.44372186,0.69284420,0.00230365,0.00000000,0.07290999,0.00596980,0.03304612,0.06320545,0.02768462,0.19970919
1.44972486,0.61274610,0.00205369,0.00000000,0.06263514,0.00519595,0.02874566,0.05448591,0.02463773,0.17677249
1.45572786,0.53838618,0.00181850,0.00000000,0.05344990,0.00449284,0.02484852,0.04665179,0.02178014,0.15545348
1.46173087,0.46996691,0.00159935,0.00000000,0.04530799,0.00385950,0.02134545,0.03967446,0.01912533,0.13581468
1.46773387,0.40756095,0.00139708,0.00000000,0.03815082,0.00329381,0.01822161,0.03351329,0.01668158,0.11788132
1.47373687,0.35112504,0.00121209,0.00000000,0.03191078,0.00279271,0.01545766,0.02811843,0.01445228,0.10164520
1.47973987,0.30051571,0.00104443,0.00000000,0.02651423,0.00235242,0.01303094,0.02343356,0.01243652,0.08706909
1.48574287,0.25550596,0.00089381,0.00000000,0.02188432,0.00196864,0.01091643,0.01939832,0.01062959,0.07409146
1.49174587,0.21580221,0.00075968,0.00000000,0.01794342,0.00163675,0.00908774,0.01595051,0.00902366,0.06263128
1.49774887,0.18106082,0.00064126,0.00000000,0.01461511,0.00135198,0.00751796,0.01302793,0.00760833,0.05259271
1.50375188,0.15090375,0.00053757,0.00000000,0.01182584,0.00110949,0.00618029,0.01056998,0.00637134,0.04386958
1.50975488,0.12493276,0.00044755,0.00000000,0.00950620,0.00090458,0.00504871,0.00851883,0.00529908,0.03634947
1.51575788,0.10274212,0.00037004,0.00000000,0.00759182,0.00073274,0.00409836,0.00682031,0.00437718,0.02991740
1.52176088,0.08392936,0.00030383,0.00000000,0.00602393,0.00058969,0.00330595,0.00542457,0.00359094,0.02445891
1.52776388,0.06810421,0.00024775,0.00000000,0.00474966,0.00047151,0.00264994,0.00428640,0.00292578,0.01986266
1.53376688,0.05489564,0.00020062,0.00000000,0.00372217,0.00037459,0.00211075,0.00336542,0.00236755,0.01602256
1.53976988,0.04395712,0.00016133,0.00000000,0.00290046,0.00029570,0.00167072,0.00262605,0.00190280,0.01283926
1.54577289,0.03497022,0.00012883,0.00000000,0.00224922,0.00023197,0.00131422,0.00203733,0.00151900,0.01022125
1.55177589,0.02764685,0.00010216,0.00000000,0.00173845,0.00018089,0.00102751,0.00157275,0.00120463,0.00808557
1.55777889,0.02173022,0.00008045,0.00000000,0.00134313,0.00014028,0.00079867,0.00120988,0.00094930,0.00635811
1.56378189,0.01699493,0.00006292,0.00000000,0.00104284,0.00010828,0.00061751,0.00093009,0.00074378,0.00497362
1.56978489,0.01324622,0.00004887,0.00000000,0.00082140,0.00008334,0.00047537,0.00071820,0.00058000,0.00387558
1.57578789,0.01031882,0.00003769,0.00000000,0.00066660,0.00006415,0.00036505,0.00056218,0.00045100,0.00301586
1.58179090,0.00807549,0.00002888,0.00000000,0.00056996,0.00004967,0.00028062,0.00045287,0.00035093,0.00235427
1.58779390,0.00640548,0.00002198,0.00000000,0.00052663,0.00003906,0.00021729,0.00038381,0.00027494,0.00185814
1.59379690,0.00522308,0.00001663,0.00000000,0.00053537,0.00003169,0.00017132,0.00035102,0.00021920,0.00150185
1.59979990,0.00446640,0.00001251,0.00000000,0.00059866,0.00002710,0.00013990,0.00035302,0.00018078,0.00126647
1.60580290,0.00409655,0.00000938,0.00000000,0.00072302,0.00002502,0.00012105,0.00039080,0.00015764,0.00113945
1.61180590,0.00409725,0.00000702,0.00000000,0.00091940,0.00002533,0.00011359,0.00046793,0.00014861,0.00111444
1.61780890,0.00447502,0.00000528,0.00000000,0.00120380,0.00002806,0.00011711,0.00059079,0.00015337,0.00119128
1.62381191,0.00525985,0.00000402,0.00000000,0.00159801,0.00003343,0.00013192,0.00076888,0.00017247,0.00137608
1.62981491,0.00650664,0.00000314,0.00000000,0.00213057,0.00004178,0.00015910,0.00101522,0.00020737,0.00168151
1.63581791,0.00829707,0.00000257,0.00000000,0.00283787,0.00005369,0.00020052,0.00134687,0.00026050,0.00212723
1.64182091,0.01074218,0.00000225,0.00000000,0.00376540,0.00006990,0.00025890,0.00178553,0.00033536,0.00274048
1.64782391,0.01398529,0.00000214,0.00000000,0.00496914,0.00009137,0.00033790,0.00235816,0.00043659,0.00355673
1.65382691,0.01820536,0.00000224,0.00000000,0.00651699,0.00011931,0.00044222,0.00309782,0.00057014,0.00462051
1.65982991,0.02362055,0.00000251,0.00000000,0.00849030,0.00015520,0.00057769,0.00404432,0.00074337,0.00598623
1.66583292,0.03049172,0.00000298,0.00000000,0.01098528,0.00020081,0.00075140,0.00524504,0.00096521,0.00771906
1.67183592,0.03912569,0.00000365,0.00000000,0.01411437,0.00025821,0.00097184,0.00675565,0.00124630,0.00989563
1.67783892,0.04987785,0.00000454,0.00000000,0.01800724,0.00032983,0.00124896,0.00864067,0.00159913,0.01260471
1.68384192,0.06315390,0.00000568,0.00000000,0.02281155,0.00041843,0.00159431,0.01097395,0.00203811,0.01594758
1.68984492,0.07941015,0.00000712,0.00000000,0.02869310,0.00052715,0.00202108,0.01383885,0.00257965,0.02003805
1.69584792,0.09915212,0.00000889,0.00000000,0.03583541,0.00065945,0.00254409,0.01732815,0.00324215,0.02500210
1.70185093,0.12293088,0.00001104,0.00000000,0.04443836,0.00081916,0.00317983,0.02154353,0.00404594,0.03097691
1.70785393,0.15133681,0.00001364,0.00000000,0.05471601,0.00101036,0.00394625,0.02659462,0.00501308,0.03810928
1.71385693,0.18499044,0.00001674,0.00000000,0.06689323,0.00123740,0.00486264,0.03259744,0.00616713,0.04655335
1.71985993,0.22452998,0.00002042,0.00000000,0.08120118,0.00150477,0.00594935,0.03967236,0.00753272,0.05646745
1.72586293,0.27059558,0.00002473,0.00000000,0.09787152,0.00181701,0.00722733,0.04794127,0.00913502,0.06801019
1.73186593,0.32381012,0.00002975,0.00000000,0.11712941,0.00217860,0.00871774,0.05752430,0.01099908,0.08133572
1.73786893,0.38475688,0.00003554,0.00000000,0.13918530,0.00259378,0.01044128,0.06853574,0.01314902,0.09658822
1.74387194,0.45395457,0.00004218,0.00000000,0.16422573,0.00306641,0.01241755,0.08107958,0.01560710,0.11389575
1.74987494,0.53183013,0.00004972,0.00000000,0.19240329,0.00359980,0.01466424,0.09524449,0.01839269,0.13336361
1.75587794,0.61869048,0.00005823,0.00000000,0.22382619,0.00419647,0.01719635,0.11109863,0.02152113,0.15506747
1.76188094,0.71469426,0.00006775,0.00000000,0.25854771,0.00485800,0.02002529,0.12868434,0.02500260,0.17904651
1.76788394,0.81982486,0.00007832,0.00000000,0.29655613,0.00558483,0.02315810,0.14801301,0.02884097,0.20529693
1.77388694,0.93386632,0.00008997,0.00000000,0.33776569,0.00637612,0.02659659,0.16906045,0.03303270,0.23376619
1.77988994,1.05638362,0.00010272,0.00000000,0.38200900,0.00722957,0.03033672,0.19176299,0.03756590,0.26434841
1.78589295,1.18670907,0.00011656,0.00000000,0.42903171,0.00814136,0.03436807,0.21601468,0.04241958,0.29688118
1.79189595,1.32393611,0.00013150,0.00000000,0.47848984,0.00910608,0.03867345,0.24166582,0.04756314,0.33114431
1.79789895,1.46692197,0.00014752,0.00000000,0.52995029,0.01011679,0.04322894,0.26852310,0.05295619,0.36686066
1.80390195,1.61430011,0.00016461,0.00000000,0.58289492,0.01116504,0.04800398,0.29635165,0.05854874,0.40369938
1.80990495,1.76450287,0.00018273,0.00000000,0.63672840,0.01224110,0.05296200,0.32487897,0.06428180,0.44128157
1.81590795,1.91579465,0.00020187,0.00000000,0.69078989,0.01333412,0.05806121,0.35380087,0.07008841,0.47918848
1.82191096,2.06631483,0.00022202,0.00000000,0.74436838,0.01443246,0.06325576,0.38278937,0.07589512,0.51697189
1.82791396,2.21412953,0.00024319,0.00000000,0.79672140,0.01552403,0.06849724,0.41150232,0.08162379,0.55416666
1.83391696,2.35729038,0.00026539,0.00000000,0.84709634,0.01659671,0.07373635,0.43959446,0.08719387,0.59030469
1.83991996,2.49389828,0.00028868,0.00000000,0.89475388,0.01763879,0.07892482,0.46672950,0.09252486,0.62493005
1.84592296,2.62216920,0.00031316,0.00000000,0.93899234,0.01863937,0.08401738,0.49259280,0.09753901,0.65761439
1.85192596,2.74049937,0.00033895,0.00000000,0.97917205,0.01958889,0.08897378,0.51690390,0.10216407,0.68797201
1.85792896,2.84752636,0.00036624,0.00000000,1.01473855,0.02047945,0.09376071,0.53942845,0.10633605,0.71567386
1.86393197,2.94218327,0.00039526,0.00000000,1.04524355,0.02130525,0.09835355,0.55998880,0.11000167,0.74045966
1.86993497,3.02374284,0.00042629,0.00000000,1.07036254,0.02206282,0.10273776,0.57847267,0.11312067,0.76214761
1.87593797,3.09184909,0.00045967,0.00000000,1.08990816,0.02275122,0.10690997,0.59483941,0.11566750,0.78064100
1.88194097,3.14653446,0.00049580,0.00000000,1.10383851,0.02337216,0.11087855,0.60912335,0.11763264,0.79593145
1.88794397,3.18822131,0.00053512,0.00000000,1.11226007,0.02392993,0.11466367,0.62143392,0.11902317,0.80809844
1.89394697,3.21770719,0.00057813,0.00000000,1.11542479,0.02443126,0.11829687,0.63195247,0.11986271,0.81730531
1.89994997,3.23613436,0.00062534,0.00000000,1.11372157,0.02488508,0.12181996,0.64092576,0.12019067,0.82379163
1.90595298,3.24494480,0.00067732,0.00000000,1.10766248,0.02530210,0.12528352,0.64865633,0.12006082,0.82786268
1.91195598,3.24582282,0.00073462,0.00000000,1.09786427,0.02569442,0.12874487,0.65549012,0.11953915,0.82987626
1.91795898,3.24062783,0.00079784,0.00000000,1.08502608,0.02607495,0.13226565,0.66180183,0.11870135,0.83022781
1.92396198,3.23132065,0.00086754,0.00000000,1.06990451,0.02645684,0.13590911,0.66797884,0.11762963,0.82933447
1.92996498,3.21988683,0.00094429,0.00000000,1.05328701,0.02685294,0.13973726,0.67440414,0.11640948,0.82761897
1.93596798,3.20826071,0.00102862,0.00000000,1.03596500,0.02727519,0.14380792,0.68143942,0.11512611,0.82549418
1.94197099,3.19825373,0.00112103,0.00000000,1.01870787,0.02773412,0.14817186,0.68940881,0.11386101,0.82334906
1.94797399,3.19149021,0.00122199,0.00000000,1.00223882,0.02823836,0.15287021,0.69858426,0.11268866,0.82153670
1.95397699,3.18935350,0.00133190,0.00000000,0.98721376,0.02879431,0.15793208,0.70917315,0.11167358,0.82036480
1.95997999,3.19294443,0.00145115,0.00000000,0.97420374,0.02940583,0.16337269,0.72130874,0.11086789,0.82008910
1.96598299,3.20305360,0.00158003,0.00000000,0.96368159,0.03007414,0.16919195,0.73504385,0.11030934,0.82090973
1.97198599,3.22014800,0.00171880,0.00000000,0.95601303,0.03079773,0.17537359,0.75034812,0.11002017,0.82297041
1.97798899,3.24437192,0.00186767,0.00000000,0.95145216,0.03157253,0.18188492,0.76710880,0.11000651,0.82636037
1.98399200,3.27556101,0.00202679,0.00000000,0.95014128,0.03239201,0.18867717,0.78513518,0.11025861,0.83111840
1.98999500,3.31326835,0.00219625,0.00000000,0.95211447,0.03324758,0.19568634,0.80416617,0.11075170,0.83723880
1.99599800,3.35680011,0.00237608,0.00000000,0.95730455,0.03412887,0.20283474,0.82388088,0.11144755,0.84467836
2.00200100,3.40525875,0.00256627,0.00000000,0.96555267,0.03502423,0.21003287,0.84391144,0.11229653,0.85336411
2.00800400,3.45759118,0.00276675,0.00000000,0.97661981,0.03592115,0.21718186,0.86385769,0.11324013,0.86320104
2.01400700,3.51263930,0.00297738,0.00000000,0.99019958,0.03680678,0.22417613,0.88330281,0.11421382,0.87407951
2.02001001,3.56919063,0.00319796,0.00000000,1.00593165,0.03766834,0.23090638,0.90182949,0.11515008,0.88588187
2.02601301,3.62602687,0.00342825,0.00000000,1.02341513,0.03849366,0.23726269,0.91903572,0.11598145,0.89848810
2.03201601,3.68196865,0.00366793,0.00000000,1.04222165,0.03927151,0.24313773,0.93454970,0.11664354,0.91178029
2.03801901,3.73591514,0.00391660,0.00000000,1.06190754,0.03999199,0.24842982,0.94804328,0.11707778,0.92564606
2.04402201,3.78687752,0.00417384,0.00000000,1.08202518,0.04064680,0.25304599,0.95924349,0.11723387,0.93998093
2.05002501,3.83400584,0.00443912,0.00000000,1.10213308,0.04122948,0.25690464,0.96794171,0.11707174,0.95468985
2.05602801,3.87660908,0.00471188,0.00000000,1.12180498,0.04173557,0.25993804,0.97400029,0.11656312,0.96968812
2.06203102,3.91416859,0.00499152,0.00000000,1.14063775,0.04216267,0.26209433,0.97735647,0.11569252,0.98490197
2.06803402,3.94634517,0.00527738,0.00000000,1.15825831,0.04251050,0.26333906,0.97802349,0.11445764,1.00026893
2.07403702,3.97298033,0.00556875,0.00000000,1.17432968,0.04278082,0.26365629,0.97608907,0.11286930,1.01573829
2.08004002,3.99409233,0.00586493,0.00000000,1.18855606,0.04297739,0.26304907,0.97171131,0.11095076,1.03127153
2.08604302,4.00986746,0.00616513,0.00000000,1.20068723,0.04310575,0.26153935,0.96511222,0.10873667,1.04684297
2.09204602,4.02064721,0.00646860,0.00000000,1.21052200,0.04317311,0.25916734,0.95656927,0.10627157,1.06244040
2.09804902,4.02691166,0.00677449,0.00000000,1.21791095,0.04318805,0.25599029,0.94640521,0.10360807,1.07806556
2.10405203,4.02925970,0.00708196,0.00000000,1.22275809,0.04316027,0.25208069,0.93497650,0.10080479,1.09373438
2.11005503,4.02838630,0.00739006,0.00000000,1.22502164,0.04310028,0.24752410,0.92266091,0.09792421,1.10947655
2.11605803,4.02505735,0.00769779,0.00000000,1.22471352,0.04301905,0.24241645,0.90984448,0.09503039,1.12533444
2.12206103,4.02008245,0.00800401,0.00000000,1.22189770,0.04292768,0.23686105,0.89690841,0.09218680,1.14136098
2.12806403,4.01428626,0.00830745,0.00000000,1.21668728,0.04283699,0.23096544,0.88421629,0.08945422,1.15761654
2.13406703,4.00847899,0.00860666,0.00000000,1.20924018,0.04275713,0.22483804,0.87210198,0.08688886,1.17416468
2.14007004,4.00342683,0.00889996,0.00000000,1.19975369,0.04269723,0.21858479,0.86085865,0.08454074,1.19106696
2.14607304,3.99982327,0.00918545,0.00000000,1.18845795,0.04266500,0.21230607,0.85072926,0.08245229,1.20837690
2.15207604,3.99826226,0.00946097,0.00000000,1.17560849,0.04266641,0.20609364,0.84189883,0.08065740,1.22613352
2.15807904,3.99921432,0.00972410,0.00000000,1.16147819,0.04270541,0.20002811,0.83448875,0.07918068,1.24435466
2.16408204,4.00300668,0.00997216,0.00000000,1.14634899,0.04278369,0.19417679,0.82855341,0.07803719,1.26303071
2.17008504,4.00980833,0.01020227,0.00000000,1.13050360,0.04290051,0.18859205,0.82407920,0.07723240,1.28211904
2.17608804,4.01962086,0.01041135,0.00000000,1.11421760,0.04305267,0.18331036,0.82098594,0.07676255,1.30153967
2.18209105,4.03227566,0.01059624,0.00000000,1.09775219,0.04323454,0.17835184,0.81913080,0.07661520,1.32117245
2.18809405,4.04743770,0.01075372,0.00000000,1.08134798,0.04343816,0.17372051,0.81831440,0.07677011,1.34085609
2.19409705,4.06461578,0.01088069,0.00000000,1.06521976,0.04365352,0.16940518,0.81828903,0.07720021,1.36038918
2.20010005,4.08317897,0.01097419,0.00000000,1.04955267,0.04386885,0.16538084,0.81876860,0.07787278,1.37953320
2.20610305,4.10237824,0.01103159,0.00000000,1.03449954,0.04407108,0.16161057,0.81943983,0.07875066,1.39801748
2.21210605,4.12137246,0.01105067,0.00000000,1.02017953,0.04424630,0.15804785,0.81997438,0.07979350,1.41554573
2.21810905,4.13925732,0.01102970,0.00000000,1.00667788,0.04438033,0.15463918,0.82004136,0.08095905,1.43180397
2.22411206,4.15509579,0.01096759,0.00000000,0.99404672,0.04445924,0.15132683,0.81931958,0.08220424,1.44646933
2.23011506,4.16794879,0.01086392,0.00000000,0.98230660,0.04446996,0.14805165,0.81750925,0.08348635,1.45921930
2.23611806,4.17690450,0.01071900,0.00000000,0.97144876,0.04440079,0.14475582,0.81434252,0.08476388,1.46974095
2.24212106,4.18110536,0.01053390,0.00000000,0.96143782,0.04424189,0.14138533,0.80959246,0.08599742,1.47773971
2.24812406,4.17977155,0.01031044,0.00000000,0.95221483,0.04398574,0.13789227,0.80308025,0.08715027,1.48294731
2.25412706,4.17222037,0.01005111,0.00000000,0.94370047,0.04362739,0.13423660,0.79468017,0.08818898,1.48512867
2.26013007,4.15788123,0.00975907,0.00000000,0.93579849,0.04316477,0.13038762,0.78432256,0.08908372,1.48408741
2.26613307,4.13630596,0.00943802,0.00000000,0.92839918,0.04259871,0.12632482,0.77199435,0.08980855,1.47967010
2.27213607,4.10717485,0.00909210,0.00000000,0.92138286,0.04193299,0.12203834,0.75773769,0.09034155,1.47176900
2.27813907,4.07029864,0.00872576,0.00000000,0.91462355,0.04117418,0.11752891,0.74164641,0.09066493,1.46032360
2.28414207,4.02561708,0.00834363,0.00000000,0.90799253,0.04033140,0.11280731,0.72386093,0.09076496,1.44532097
2.29014507,3.97319457,0.00795041,0.00000000,0.90136197,0.03941603,0.10789354,0.70456175,0.09063199,1.42679507
2.29614807,3.91321358,0.00755070,0.00000000,0.89460843,0.03844123,0.10281554,0.68396187,0.09026033,1.40482530
2.30215108,3.84596621,0.00714892,0.00000000,0.88761626,0.03742154,0.09760783,0.66229856,0.08964812,1.37953427
2.30815408,3.77184446,0.00674920,0.00000000,0.88028057,0.03637230,0.09230982,0.63982483,0.08879722,1.35108514
2.31415708,3.69132932,0.00635528,0.00000000,0.87250992,0.03530914,0.08696420,0.61680087,0.08771300,1.31967835
2.32016008,3.60497902,0.00597049,0.00000000,0.86422825,0.03424747,0.08161525,0.59348581,0.08640414,1.28554805
2.32616308,3.51341644,0.00559764,0.00000000,0.85537620,0.03320190,0.07630726,0.57013012,0.08488241,1.24895802
2.33216608,3.41731565,0.00523907,0.00000000,0.84591150,0.03218580,0.07108313,0.54696868,0.08316231,1.21019729
2.33816908,3.31738780,0.00489661,0.00000000,0.83580851,0.03121087,0.06598302,0.52421490,0.08126078,1.16957523
2.34417209,3.21436623,0.00457160,0.00000000,0.82505676,0.03028674,0.06104344,0.50205583,0.07919678,1.12741633
2.35017509,3.10899115,0.00426492,0.00000000,0.81365879,0.02942076,0.05629638,0.48064848,0.07699084,1.08405462
2.35617809,3.00199414,0.00397702,0.00000000,0.80162716,0.02861771,0.05176879,0.46011723,0.07466456,1.03982774
2.36218109,2.89408289,0.00370800,0.00000000,0.78898113,0.02787978,0.04748230,0.44055256,0.07224013,0.99507097
2.36818409,2.78592682,0.00345761,0.00000000,0.77574307,0.02720652,0.04345312,0.42201082,0.06973975,0.95011131
2.37418709,2.67814424,0.00322534,0.00000000,0.76193507,0.02659496,0.03969224,0.40451526,0.06718520,0.90526175
2.38019010,2.57129172,0.00301045,0.00000000,0.74757597,0.02603975,0.03620565,0.38805804,0.06459732,0.86081623
2.38619310,2.46585642,0.00281206,0.00000000,0.73267925,0.02553351,0.03299490,0.37260327,0.06199568,0.81704527
2.39219610,2.36225202,0.00262914,0.00000000,0.71725185,0.02506711,0.03005762,0.35809096,0.05939822,0.77419269
2.39819910,2.26081856,0.00246061,0.00000000,0.70129433,0.02463012,0.02738819,0.34444169,0.05682109,0.73247356
2.40420210,2.16182670,0.00230534,0.00000000,0.68480234,0.02421129,0.02497845,0.33156189,0.05427862,0.69207358
2.41020510,2.06548607,0.00216222,0.00000000,0.66776935,0.02379903,0.02281842,0.31934960,0.05178332,0.65314985
2.41620810,1.97195769,0.00203017,0.00000000,0.65019069,0.02338192,0.02089699,0.30770047,0.04934614,0.61583310
2.42221111,1.88136972,0.00190818,0.00000000,0.63206853,0.02294927,0.01920263,0.29651379,0.04697675,0.58023120
2.42821411,1.79383579,0.00179535,0.00000000,0.61341745,0.02249152,0.01772396,0.28569847,0.04468396,0.54643382
2.43421711,1.70947488,0.00169090,0.00000000,0.59427044,0.02200077,0.01645030,0.27517858,0.04247622,0.51451789
2.44022011,1.62843155,0.00159416,0.00000000,0.57468464,0.02147107,0.01537212,0.26489841,0.04036212,0.48455351
2.44622311,1.55089528,0.00150468,0.00000000,0.55474655,0.02089879,0.01448135,0.25482683,0.03835098,0.45660999
2.45222611,1.47711781,0.00142213,0.00000000,0.53457627,0.02028276,0.01377160,0.24496076,0.03645335,0.43076160
2.45822911,1.40742721,0.00134641,0.00000000,0.51433035,0.01962444,0.01323824,0.23532768,0.03468147,0.40709267
2.46423212,1.34223775,0.00127756,0.00000000,0.49420303,0.01892788,0.01287838,0.22598711,0.03304968,0.38570159
2.47023512,1.28205499,0.00121586,0.00000000,0.47442568,0.01819969,0.01269071,0.21703096,0.03157469,0.36670365
2.47623812,1.22747534,0.00116175,0.00000000,0.45526431,0.01744881,0.01267519,0.20858276,0.03027571,0.35023227
2.48224112,1.17918008,0.00111587,0.00000000,0.43701519,0.01668628,0.01283272,0.20079586,0.02917447,0.33643858
2.48824412,1.13792382,0.00107901,0.00000000,0.41999872,0.01592488,0.01316461,0.19385054,0.02829508,0.32548942
2.49424712,1.10451776,0.00105212,0.00000000,0.40455176,0.01517880,0.01367207,0.18795021,0.02766370,0.31756358
