energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,0.54457015,0.40312749,0.00687912,0.43062170,0.11359822,0.18862270,0.00000000
4.31915958,0.51118843,0.38539752,0.00616491,0.40325875,0.10384259,0.18078432,0.00000000
4.32516258,0.48069628,0.36834379,0.00550976,0.37897088,0.09513929,0.17337593,0.00000000
4.33116558,0.45326445,0.35196255,0.00491903,0.35795595,0.08754608,0.16639913,0.00000000
4.33716858,0.42901303,0.33623106,0.00439697,0.34034961,0.08110254,0.15984947,0.00000000
4.34317159,0.40801769,0.32111246,0.00394671,0.32622784,0.07583092,0.15371903,0.00000000
4.34917459,0.39031679,0.30656107,0.00357047,0.31561064,0.07173761,0.14799907,0.00000000
4.35517759,0.37591879,0.29252745,0.00326969,0.30846655,0.06881479,0.14268248,0.00000000
4.36118059,0.36480936,0.27896316,0.00304515,0.30471767,0.06704245,0.13776593,0.00000000
4.36718359,0.35695783,0.26582474,0.00289714,0.30424490,0.06639054,0.13325157,0.00000000
4.37318659,0.35232252,0.25307682,0.00282560,0.30689321,0.06682111,0.12914811,0.00000000
4.37918959,0.35085480,0.24069417,0.00283021,0.31247681,0.06829054,0.12547135,0.00000000
4.38519260,0.35250169,0.22866271,0.00291047,0.32078416,0.07075154,0.12224401,0.00000000
4.39119560,0.35720712,0.21697953,0.00306579,0.33158286,0.07415512,0.11949503,0.00000000
4.39719860,0.36491181,0.20565196,0.00329549,0.34462432,0.07845230,0.11725828,0.00000000
4.40320160,0.37555194,0.19469595,0.00359884,0.35964838,0.08359561,0.11557084,0.00000000
4.40920460,0.38905696,0.18413392,0.00397498,0.37638789,0.08954030,0.11447093,0.00000000
4.41520760,0.40534668,0.17399228,0.00442294,0.39457323,0.09624525,0.11399566,0.00000000
4.42121061,0.42432787,0.16429883,0.00494154,0.41393683,0.10367349,0.11417867,0.00000000
4.42721361,0.44589075,0.15508028,0.00552934,0.43421753,0.11179241,0.11504781,0.00000000
4.43321661,0.46990552,0.14635996,0.00618456,0.45516493,0.12057343,0.11662297,0.00000000
4.43921961,0.49621913,0.13815600,0.00690496,0.47654334,0.12999138,0.11891418,0.00000000
4.44522261,0.52465249,0.13047987,0.00768785,0.49813539,0.14002334,0.12192004,0.00000000
4.45122561,0.55499826,0.12333546,0.00852992,0.51974510,0.15064708,0.12562652,0.00000000
4.45722861,0.58701931,0.11671870,0.00942728,0.54120022,0.16183912,0.13000625,0.00000000
4.46323162,0.62044799,0.11061755,0.01037534,0.56235385,0.17357250,0.13501823,0.00000000
4.46923462,0.65498617,0.10501249,0.01136886,0.58308512,0.18581431,0.14060806,0.00000000
4.47523762,0.69030625,0.09987729,0.01240192,0.60329896,0.19852307,0.14670856,0.00000000
4.48124062,0.72605304,0.09518005,0.01346793,0.62292505,0.21164629,0.15324096,0.00000000
4.48724362,0.76184667,0.09088439,0.01455972,0.64191593,0.22511810,0.16011633,0.00000000
4.49324662,0.79728648,0.08695070,0.01566960,0.66024439,0.23885741,0.16723750,0.00000000
4.49924962,0.83195588,0.08333741,0.01678945,0.67790048,0.25276651,0.17450118,0.00000000
4.50525263,0.86542827,0.08000222,0.01791083,0.69488805,0.26673053,0.18180037,0.00000000
4.51125563,0.89727376,0.07690320,0.01902516,0.71122133,0.28061761,0.18902690,0.00000000
4.51725863,0.92706689,0.07399975,0.02012381,0.72692147,0.29428016,0.19607395,0.00000000
4.52326163,0.95439488,0.07125348,0.02119831,0.74201339,0.30755696,0.20283869,0.00000000
4.52926463,0.97886642,0.06862887,0.02224047,0.75652293,0.32027637,0.20922470,0.00000000
4.53526763,1.00012074,0.06609381,0.02324255,0.77047453,0.33226029,0.21514418,0.00000000
4.54127064,1.01783653,0.06362005,0.02419741,0.78388920,0.34332899,0.22051993,0.00000000
4.54727364,1.03174045,0.06118346,0.02509865,0.79678310,0.35330640,0.22528690,0.00000000
4.55327664,1.04161499,0.05876419,0.02594067,0.80916631,0.36202578,0.22939334,0.00000000
4.55927964,1.04730503,0.05634685,0.02671876,0.82104194,0.36933537,0.23280143,0.00000000
4.56528264,1.04872310,0.05392044,0.02742916,0.83240548,0.37510392,0.23548744,0.00000000
4.57128564,1.04585285,0.05147831,0.02806907,0.84324409,0.37922554,0.23744134,0.00000000
4.57728864,1.03875051,0.04901808,0.02863657,0.85353613,0.38162397,0.23866596,0.00000000
4.58329165,1.02754445,0.04654143,0.02913063,0.86325061,0.38225572,0.23917566,0.00000000
4.58929465,1.01243244,0.04405386,0.02955096,0.87234687,0.38111217,0.23899470,0.00000000
4.59529765,0.99367715,0.04156446,0.02989798,0.88077444,0.37822040,0.23815524,0.00000000
4.60130065,0.97159973,0.03908556,0.03017266,0.88847336,0.37364279,0.23669530,0.00000000
4.60730365,0.94657192,0.03663240,0.03037644,0.89537506,0.36747543,0.23465658,0.00000000
4.61330665,0.91900722,0.03422274,0.03051112,0.90140409,0.35984546,0.23208247,0.00000000
4.61930965,0.88935116,0.03187654,0.03057884,0.90648080,0.35090746,0.22901613,0.00000000
4.62531266,0.85807162,0.02961546,0.03058199,0.91052517,0.34083925,0.22549904,0.00000000
4.63131566,0.82564916,0.02746257,0.03052328,0.91346182,0.32983712,0.22156981,0.00000000
4.63731866,0.79256815,0.02544191,0.03040572,0.91522612,0.31811093,0.21726351,0.00000000
4.64332166,0.75930874,0.02357812,0.03023276,0.91577125,0.30587918,0.21261145,0.00000000
4.64932466,0.72634001,0.02189613,0.03000839,0.91507589,0.29336430,0.20764141,0.00000000
4.65532766,0.69411437,0.02042075,0.02973727,0.91315214,0.28078835,0.20237830,0.00000000
4.66133067,0.66306325,0.01917641,0.02942489,0.91005315,0.26836908,0.19684512,0.00000000
4.66733367,0.63359376,0.01818677,0.02907773,0.90587971,0.25631663,0.19106419,0.00000000
4.67333667,0.60608638,0.01747440,0.02870334,0.90078541,0.24483065,0.18505849,0.00000000
4.67933967,0.58089307,0.01706043,0.02831041,0.89497947,0.23409793,0.17885296,0.00000000
4.68534267,0.55833569,0.01696411,0.02790880,0.88872686,0.22429035,0.17247571,0.00000000
4.69134567,0.53870423,0.01720241,0.02750945,0.88234520,0.21556317,0.16595893,0.00000000
4.69734867,0.52225459,0.01778947,0.02712417,0.87619810,0.20805339,0.15933948,0.00000000
4.70335168,0.50920570,0.01873611,0.02676546,0.87068492,0.20187819,0.15265907,0.00000000
4.70935468,0.49973572,0.02004918,0.02644610,0.86622708,0.19713330,0.14596399,0.00000000
4.71535768,0.49397742,0.02173094,0.02617873,0.86325132,0.19389132,0.13930436,0.00000000
4.72136068,0.49201279,0.02377842,0.02597536,0.86217046,0.19219989,0.13273299,0.00000000
4.72736368,0.49386705,0.02618275,0.02584679,0.86336257,0.19207983,0.12630386,0.00000000
4.73336668,0.49950265,0.02892861,0.02580210,0.86714959,0.19352338,0.12007036,0.00000000
4.73936968,0.50881345,0.03199370,0.02584802,0.87377640,0.19649251,0.11408337,0.00000000
4.74537269,0.52161987,0.03534841,0.02598851,0.88339167,0.20091771,0.10838927,0.00000000
4.75137569,0.53766543,0.03895562,0.02622424,0.89603162,0.20669717,0.10302812,0.00000000
4.75737869,0.55661542,0.04277073,0.02655234,0.91160773,0.21369687,0.09803201,0.00000000
4.76338169,0.57805793,0.04674201,0.02696621,0.92989938,0.22175138,0.09342375,0.00000000
4.76938469,0.60150801,0.05081116,0.02745544,0.95055218,0.23066587,0.08921602,0.00000000
4.77538769,0.62641485,0.05491419,0.02800602,0.97308229,0.24021919,0.08541088,0.00000000
4.78139070,0.65217235,0.05898266,0.02860061,0.99688687,0.25016813,0.08199996,0.00000000
4.78739370,0.67813287,0.06294507,0.02921902,1.02126058,0.26025286,0.07896505,0.00000000
4.79339670,0.70362372,0.06672864,0.02983886,1.04541736,0.27020341,0.07627918,0.00000000
4.79939970,0.72796616,0.07026117,0.03043629,1.06851673,0.27974696,0.07390818,0.00000000
4.80540270,0.75049591,0.07347306,0.03098685,1.08969355,0.28861582,0.07181254,0.00000000
4.81140570,0.77058458,0.07629936,0.03146639,1.10808978,0.29655562,0.06994956,0.00000000
4.81740870,0.78766095,0.07868179,0.03185198,1.12288671,0.30333354,0.06827555,0.00000000
4.82341171,0.80123118,0.08057059,0.03212277,1.13333643,0.30874608,0.06674816,0.00000000
4.82941471,0.81089696,0.08192621,0.03226088,1.13879064,0.31262608,0.06532850,0.00000000
4.83541771,0.81637064,0.08272058,0.03225201,1.13872576,0.31484867,0.06398312,0.00000000
4.84142071,0.81748670,0.08293811,0.03208610,1.13276302,0.31533566,0.06268565,0.00000000
4.84742371,0.81420870,0.08257624,0.03175764,1.12068262,0.31405847,0.06141801,0.00000000
4.85342671,0.80663155,0.08164549,0.03126593,1.10243135,0.31103911,0.06017128,0.00000000
4.85942971,0.79497870,0.08016909,0.03061504,1.07812355,0.30634931,0.05894594,0.00000000
4.86543272,0.77959440,0.07818217,0.02981367,1.04803523,0.30010781,0.05775177,0.00000000
4.87143572,0.76093131,0.07573049,0.02887476,1.01259212,0.29247581,0.05660712,0.00000000
4.87743872,0.73953395,0.07286889,0.02781493,0.97235198,0.28365089,0.05553781,0.00000000
4.88344172,0.71601865,0.06965936,0.02665387,0.92798253,0.27385965,0.05457566,0.00000000
4.88944472,0.69105101,0.06616902,0.02541354,0.88023587,0.26334927,0.05375661,0.00000000
4.89544772,0.66532156,0.06246790,0.02411735,0.82992083,0.25237850,0.05311867,0.00000000
4.90145073,0.63952096,0.05862682,0.02278930,0.77787446,0.24120841,0.05269973,0.00000000
4.90745373,0.61431546,0.05471521,0.02145314,0.72493407,0.23009325,0.05253526,0.00000000
4.91345673,0.59032390,0.05079923,0.02013160,0.67191081,0.21927182,0.05265614,0.00000000
4.91945973,0.56809690,0.04694002,0.01884563,0.61956604,0.20895973,0.05308663,0.00000000
4.92546273,0.54809916,0.04319231,0.01761381,0.56859111,0.19934269,0.05384254,0.00000000
4.93146573,0.53069545,0.03960327,0.01645190,0.51959123,0.19057130,0.05492978,0.00000000
4.93746873,0.51614079,0.03621184,0.01537242,0.47307383,0.18275721,0.05634331,0.00000000
4.94347174,0.50457504,0.03304822,0.01438448,0.42944144,0.17597100,0.05806646,0.00000000
4.94947474,0.49602191,0.03013389,0.01349374,0.38898898,0.17024163,0.06007084,0.00000000
4.95547774,0.49039253,0.02748183,0.01270241,0.35190528,0.16555749,0.06231668,0.00000000
4.96148074,0.48749297,0.02509700,0.01200950,0.31827821,0.16186894,0.06475367,0.00000000
4.96748374,0.48703555,0.02297713,0.01141111,0.28810298,0.15909215,0.06732225,0.00000000
4.97348674,0.48865326,0.02111362,0.01090077,0.26129283,0.15711406,0.06995540,0.00000000
4.97948974,0.49191663,0.01949256,0.01046994,0.23769156,0.15579819,0.07258066,0.00000000
4.98549275,0.49635236,0.01809590,0.01010846,0.21708710,0.15499115,0.07512253,0.00000000
4.99149575,0.50146284,0.01690250,0.00980513,0.19922549,0.15452936,0.07750497,0.00000000
4.99749875,0.50674589,0.01588931,0.00954812,0.18382480,0.15424596,0.07965408,0.00000000
5.00350175,0.51171387,0.01503240,0.00932558,0.17058824,0.15397745,0.08150064,0.00000000
5.00950475,0.51591152,0.01430787,0.00912601,0.15921636,0.15356997,0.08298261,0.00000000
5.01550775,0.51893179,0.01369276,0.00893872,0.14941779,0.15288491,0.08404736,0.00000000
5.02151076,0.52042930,0.01316566,0.00875416,0.14091838,0.15180369,0.08465356,0.00000000
5.02751376,0.52013096,0.01270738,0.00856419,0.13346875,0.15023168,0.08477275,0.00000000
5.03351676,0.51784346,0.01230129,0.00836230,0.12685004,0.14810104,0.08439044,0.00000000
5.03951976,0.51345767,0.01193363,0.00814374,0.12087814,0.14537254,0.08350665,0.00000000
5.04552276,0.50694985,0.01159367,0.00790559,0.11540630,0.14203633,0.08213611,0.00000000
5.05152576,0.49837994,0.01127375,0.00764675,0.11032656,0.13811178,0.08030788,0.00000000
5.05752876,0.48788724,0.01096922,0.00736785,0.10556992,0.13364634,0.07806457,0.00000000
5.06353177,0.47568386,0.01067829,0.00707119,0.10110581,0.12871380,0.07546121,0.00000000
5.06953477,0.46204635,0.01040186,0.00676054,0.09694083,0.12341179,0.07256371,0.00000000
5.07553777,0.44730613,0.01014323,0.00644098,0.09311712,0.11785892,0.06944718,0.00000000
5.08154077,0.43183919,0.00990782,0.00611871,0.08971058,0.11219170,0.06619409,0.00000000
5.08754377,0.41605539,0.00970290,0.00580080,0.08682906,0.10656124,0.06289224,0.00000000
5.09354677,0.40038808,0.00953724,0.00549500,0.08461067,0.10113002,0.05963290,0.00000000
5.09954977,0.38528411,0.00942081,0.00520957,0.08322236,0.09606884,0.05650888,0.00000000
5.10555278,0.37119459,0.00936446,0.00495302,0.08285863,0.09155396,0.05361280,0.00000000
5.11155578,0.35856660,0.00937963,0.00473401,0.08374058,0.08776446,0.05103548,0.00000000
5.11755878,0.34783579,0.00947800,0.00456112,0.08611496,0.08488003,0.04886452,0.00000000
5.12356178,0.33941993,0.00967125,0.00444277,0.09025324,0.08307881,0.04718303,0.00000000
5.12956478,0.33371318,0.00997067,0.00438709,0.09645054,0.08253563,0.04606858,0.00000000
5.13556778,0.33108099,0.01038692,0.00440179,0.10502402,0.08342019,0.04559223,0.00000000
5.14157079,0.33185543,0.01092967,0.00449406,0.11631064,0.08589539,0.04581767,0.00000000
5.14757379,0.33633069,0.01160726,0.00467050,0.13066400,0.09011545,0.04680052,0.00000000
5.15357679,0.34475856,0.01242642,0.00493703,0.14844996,0.09622391,0.04858757,0.00000000
5.15957979,0.35734384,0.01339188,0.00529874,0.17004086,0.10435128,0.05121605,0.00000000
5.16558279,0.37423953,0.01450607,0.00575986,0.19580821,0.11461236,0.05471294,0.00000000
5.17158579,0.39554183,0.01576883,0.00632358,0.22611363,0.12710310,0.05909418,0.00000000
5.17758879,0.42128507,0.01717706,0.00699199,0.26129817,0.14189715,0.06436394,0.00000000
5.18359180,0.45143673,0.01872456,0.00776591,0.30166993,0.15904197,0.07051379,0.00000000
5.18959480,0.48589273,0.02040182,0.00864477,0.34749042,0.17855477,0.07752202,0.00000000
5.19559780,0.52447346,0.02219592,0.00962650,0.39895967,0.20041830,0.08535293,0.00000000
5.20160080,0.56692064,0.02409051,0.01070738,0.45620082,0.22457669,0.09395626,0.00000000
5.20760380,0.61289570,0.02606593,0.01188197,0.51924464,0.25093173,0.10326690,0.00000000
5.21360680,0.66197963,0.02809940,0.01314301,0.58801453,0.27933953,0.11320473,0.00000000
5.21960980,0.71367491,0.03016533,0.01448135,0.66231304,0.30960811,0.12367485,0.00000000
5.22561281,0.76740967,0.03223574,0.01588598,0.74181036,0.34149606,0.13456813,0.00000000
5.23161581,0.82254410,0.03428084,0.01734408,0.82603585,0.37471249,0.14576222,0.00000000
5.23761881,0.87837937,0.03626964,0.01884105,0.91437326,0.40891852,0.15712296,0.00000000
5.24362181,0.93416887,0.03817063,0.02036074,1.00606035,0.44373047,0.16850626,0.00000000
5.24962481,0.98913162,0.03995263,0.02188563,1.10019357,0.47872480,0.17976042,0.00000000
5.25562781,1.04246770,0.04158553,0.02339714,1.19573809,0.51344491,0.19072891,0.00000000
5.26163082,1.09337511,0.04304111,0.02487595,1.29154345,0.54740964,0.20125345,0.00000000
5.26763382,1.14106779,0.04429386,0.02630240,1.38636482,0.58012335,0.21117747,0.00000000
5.27363682,1.18479420,0.04532165,0.02765700,1.47888951,0.61108735,0.22034974,0.00000000
5.27963982,1.22385594,0.04610645,0.02892083,1.56776826,0.63981239,0.22862813,0.00000000
5.28564282,1.25762574,0.04663484,0.03007612,1.65165037,0.66583170,0.23588339,0.00000000
5.29164582,1.28556432,0.04689846,0.03110679,1.72922174,0.68871438,0.24200284,0.00000000
5.29764882,1.30723561,0.04689430,0.03199892,1.79924451,0.70807828,0.24689374,0.00000000
5.30365183,1.32231973,0.04662484,0.03274129,1.86059687,0.72360233,0.25048644,0.00000000
5.30965483,1.33062334,0.04609809,0.03332585,1.91231164,0.73503744,0.25273698,0.00000000
5.31565783,1.33208709,0.04532739,0.03374815,1.95361200,0.74221577,0.25362916,0.00000000
5.32166083,1.32678985,0.04433120,0.03400761,1.98394293,0.74505791,0.25317603,0.00000000
5.32766383,1.31494959,0.04313266,0.03410785,2.00299712,0.74357757,0.25142059,0.00000000
5.33366683,1.29692087,0.04175909,0.03405683,2.01073396,0.73788369,0.24843584,0.00000000
5.33966983,1.27318899,0.04024140,0.03386683,2.00739095,0.72817979,0.24432405,0.00000000
5.34567284,1.24436096,0.03861342,0.03355446,1.99348655,0.71476045,0.23921524,0.00000000
5.35167584,1.21115341,0.03691115,0.03314038,1.96981448,0.69800519,0.23326498,0.00000000
5.35767884,1.17437792,0.03517205,0.03264904,1.93742914,0.67836973,0.22665149,0.00000000
5.36368184,1.13492387,0.03343426,0.03210814,1.89762265,0.65637509,0.21957215,0.00000000
5.36968484,1.09373944,0.03173580,0.03154812,1.85189396,0.63259476,0.21223938,0.00000000
5.37568784,1.05181102,0.03011387,0.03100143,1.80191103,0.60764035,0.20487616,0.00000000
5.38169085,1.01014147,0.02860408,0.03050173,1.74946716,0.58214625,0.19771116,0.00000000
5.38769385,0.96972789,0.02723977,0.03008304,1.69643270,0.55675364,0.19097362,0.00000000
5.39369685,0.93153910,0.02605133,0.02977874,1.64470371,0.53209445,0.18488809,0.00000000
5.39969985,0.89649349,0.02506564,0.02962063,1.59614905,0.50877556,0.17966918,0.00000000
5.40570285,0.86543771,0.02430545,0.02963786,1.55255747,0.48736387,0.17551637,0.00000000
5.41170585,0.83912661,0.02378893,0.02985598,1.51558635,0.46837243,0.17260909,0.00000000
5.41770885,0.81820487,0.02352919,0.03029595,1.48671357,0.45224808,0.17110212,0.00000000
5.42371186,0.80319101,0.02353395,0.03097326,1.46719397,0.43936093,0.17112140,0.00000000
5.42971486,0.79446383,0.02380526,0.03189715,1.45802178,0.42999578,0.17276046,0.00000000
5.43571786,0.79225214,0.02433932,0.03307000,1.45990005,0.42434581,0.17607753,0.00000000
5.44172086,0.79662774,0.02512639,0.03448684,1.47321820,0.42250866,0.18109335,0.00000000
5.44772386,0.80750223,0.02615088,0.03613514,1.49803840,0.42448486,0.18778991,0.00000000
5.45372686,0.82462772,0.02739154,0.03799472,1.53409123,0.43017882,0.19611004,0.00000000
5.45972986,0.84760168,0.02882176,0.04003805,1.58078093,0.43940210,0.20595802,0.00000000
5.46573287,0.87587585,0.03041011,0.04223066,1.63720017,0.45187921,0.21720111,0.00000000
5.47173587,0.90876917,0.03212098,0.04453185,1.70215402,0.46725538,0.22967214,0.00000000
5.47773887,0.94548440,0.03391537,0.04689574,1.77419241,0.48510651,0.24317298,0.00000000
5.48374187,0.98512814,0.03575184,0.04927233,1.85165020,0.50495066,0.25747889,0.00000000
5.48974487,1.02673366,0.03758763,0.05160896,1.93269355,0.52626109,0.27234365,0.00000000
5.49574787,1.06928590,0.03937977,0.05385176,2.01537121,0.54848019,0.28750529,0.00000000
5.50175088,1.11174783,0.04108639,0.05594725,2.09766898,0.57103413,0.30269239,0.00000000
5.50775388,1.15308754,0.04266800,0.05784396,2.17756553,0.59334773,0.31763054,0.00000000
5.51375688,1.19230486,0.04408874,0.05949401,2.25308776,0.61485900,0.33204903,0.00000000
5.51975988,1.22845704,0.04531767,0.06085461,2.32236378,0.63503314,0.34568738,0.00000000
5.52576288,1.26068229,0.04632986,0.06188937,2.38367178,0.65337538,0.35830159,0.00000000
5.53176588,1.28822076,0.04710742,0.06256945,2.43548312,0.66944246,0.36967000,0.00000000
5.53776888,1.31043208,0.04764037,0.06287435,2.47649849,0.68285233,0.37959841,0.00000000
5.54377189,1.32680917,0.04792723,0.06279256,2.50567592,0.69329191,0.38792455,0.00000000
5.54977489,1.33698787,0.04797546,0.06232176,2.52225006,0.70052270,0.39452163,0.00000000
5.55577789,1.34075236,0.04780161,0.06146878,2.52574259,0.70438421,0.39930101,0.00000000
5.56178089,1.33803631,0.04743121,0.06024922,2.51596353,0.70479518,0.40221384,0.00000000
5.56778389,1.32891996,0.04689846,0.05868678,2.49300434,0.70175269,0.40325183,0.00000000
5.57378689,1.31362357,0.04624559,0.05681236,2.45722321,0.69532930,0.40244693,0.00000000
5.57978989,1.29249746,0.04552204,0.05466293,2.40922384,0.68566854,0.39987023,0.00000000
5.58579290,1.26600938,0.04478342,0.05228028,2.34982884,0.67297876,0.39562998,0.00000000
5.59179590,1.23472956,0.04409020,0.04970964,2.28004912,0.65752586,0.38986875,0.00000000
5.59779890,1.19931420,0.04350636,0.04699829,2.20105064,0.63962508,0.38276003,0.00000000
5.60380190,1.16048777,0.04309775,0.04419416,2.11411987,0.61963209,0.37450409,0.00000000
5.60980490,1.11902475,0.04293041,0.04134457,2.02062929,0.59793373,0.36532341,0.00000000
5.61580790,1.07573119,0.04306880,0.03849496,1.92200386,0.57493859,0.35545757,0.00000000
5.62181091,1.03142662,0.04357392,0.03568793,1.81968951,0.55106763,0.34515787,0.00000000
5.62781391,0.98692640,0.04450146,0.03296232,1.71512433,0.52674508,0.33468161,0.00000000
5.63381691,0.94302506,0.04589995,0.03035256,1.60971285,0.50238972,0.32428629,0.00000000
5.63981991,0.90048067,0.04780889,0.02788814,1.50480385,0.47840671,0.31422368,0.00000000
5.64582291,0.86000053,0.05025709,0.02559340,1.40167165,0.45518005,0.30473398,0.00000000
5.65182591,0.82222828,0.05326108,0.02348732,1.30150094,0.43306574,0.29604019,0.00000000
5.65782891,0.78773262,0.05682373,0.02158364,1.20537486,0.41238580,0.28834279,0.00000000
5.66383192,0.75699782,0.06093322,0.01989097,1.11426615,0.39342315,0.28181491,0.00000000
5.66983492,0.73041597,0.06556222,0.01841315,1.02903091,0.37641738,0.27659810,0.00000000
5.67583792,0.70828135,0.07066752,0.01714962,0.95040468,0.36156153,0.27279889,0.00000000
5.68184092,0.69078678,0.07619015,0.01609584,0.87900043,0.34899991,0.27048620,0.00000000
5.68784392,0.67802213,0.08205589,0.01524381,0.81530799,0.33882684,0.26968979,0.00000000
5.69384692,0.66997504,0.08817635,0.01458259,0.75969473,0.33108657,0.27039971,0.00000000
5.69984992,0.66653373,0.09445062,0.01409881,0.71240707,0.32577404,0.27256693,0.00000000
5.70585293,0.66749202,0.10076734,0.01377718,0.67357255,0.32283670,0.27610503,0.00000000
5.71185593,0.67255619,0.10700734,0.01360101,0.64320246,0.32217720,0.28089293,0.00000000
5.71785893,0.68135372,0.11304665,0.01355265,0.62119469,0.32365681,0.28677870,0.00000000
5.72386193,0.69344353,0.11875985,0.01361394,0.60733696,0.32709960,0.29358405,0.00000000
5.72986493,0.70832750,0.12402364,0.01376659,0.60131035,0.33229713,0.30110969,0.00000000
5.73586793,0.72546286,0.12872052,0.01399257,0.60269333,0.33901355,0.30914104,0.00000000
5.74187094,0.74427526,0.13274233,0.01427437,0.61096642,0.34699099,0.31745435,0.00000000
5.74787394,0.76417194,0.13599369,0.01459532,0.62551768,0.35595513,0.32582277,0.00000000
5.75387694,0.78455491,0.13839503,0.01493979,0.64564935,0.36562079,0.33402248,0.00000000
5.75987994,0.80483363,0.13988510,0.01529338,0.67058589,0.37569739,0.34183827,0.00000000
5.76588294,0.82443694,0.14042294,0.01564310,0.69948350,0.38589435,0.34906888,0.00000000
5.77188594,0.84282417,0.13998912,0.01597743,0.73144162,0.39592621,0.35553147,0.00000000
5.77788894,0.85949497,0.13858620,0.01628644,0.76551618,0.40551746,0.36106555,0.00000000
5.78389195,0.87399795,0.13623847,0.01656179,0.80073481,0.41440711,0.36553598,0.00000000
5.78989495,0.88593792,0.13299089,0.01679679,0.83611385,0.42235286,0.36883514,0.00000000
5.79589795,0.89498168,0.12890732,0.01698634,0.87067685,0.42913496,0.37088429,0.00000000
5.80190095,0.90086241,0.12406819,0.01712688,0.90347420,0.43455964,0.37163404,0.00000000
5.80790395,0.90338250,0.11856758,0.01721635,0.93360334,0.43846205,0.37106404,0.00000000
5.81390695,0.90241501,0.11251000,0.01725410,0.96022890,0.44070889,0.36918195,0.00000000
5.81990995,0.89790358,0.10600693,0.01724071,0.98260209,0.44120029,0.36602175,0.00000000
5.82591296,0.88986102,0.09917329,0.01717795,1.00007839,0.43987127,0.36164145,0.00000000
5.83191596,0.87836643,0.09212402,0.01706857,1.01213305,0.43669244,0.35612031,0.00000000
5.83791896,0.86356107,0.08497085,0.01691614,1.01837339,0.43167001,0.34955567,0.00000000
5.84392196,0.84564284,0.07781941,0.01672493,1.01854744,0.42484501,0.34205940,0.00000000
5.84992496,0.82485974,0.07076684,0.01649965,1.01254844,0.41629174,0.33375423,0.00000000
5.85592796,0.80150219,0.06389980,0.01624533,1.00041487,0.40611535,0.32476986,0.00000000
5.86193097,0.77589456,0.05729310,0.01596707,0.98232591,0.39444870,0.31523909,0.00000000
5.86793397,0.74838609,0.05100883,0.01566994,0.95859261,0.38144850,0.30529404,0.00000000
5.87393697,0.71934139,0.04509604,0.01535874,0.92964496,0.36729080,0.29506252,0.00000000
5.87993997,0.68913098,0.03959088,0.01503788,0.89601561,0.35216611,0.28466474,0.00000000
5.88594297,0.65812199,0.03451722,0.01471124,0.85832085,0.33627416,0.27421042,0.00000000
5.89194597,0.62666961,0.02988757,0.01438211,0.81723978,0.31981867,0.26379644,0.00000000
5.89794897,0.59510941,0.02570430,0.01405308,0.77349274,0.30300222,0.25350499,0.00000000
5.90395198,0.56375093,0.02196111,0.01372607,0.72781972,0.28602143,0.24340256,0.00000000
5.90995498,0.53287279,0.01864454,0.01340235,0.68095999,0.26906280,0.23353945,0.00000000
5.91595798,0.50271959,0.01573558,0.01308258,0.63363360,0.25229918,0.22395020,0.00000000
5.92196098,0.47350052,0.01321126,0.01276699,0.58652564,0.23588717,0.21465458,0.00000000
5.92796398,0.44539002,0.01104621,0.01245551,0.54027372,0.21996546,0.20565939,0.00000000
5.93396698,0.41853014,0.00921401,0.01214798,0.49545912,0.20465415,0.19696073,0.00000000
5.93996998,0.39303467,0.00768857,0.01184440,0.45260174,0.19005516,0.18854684,0.00000000
5.94597299,0.36899472,0.00644522,0.01154518,0.41215896,0.17625340,0.18040125,0.00000000
5.95197599,0.34648544,0.00546175,0.01125139,0.37452803,0.16331898,0.17250612,0.00000000
5.95797899,0.32557368,0.00471922,0.01096507,0.34005172,0.15130995,0.16484569,0.00000000
5.96398199,0.30632599,0.00420267,0.01068947,0.30902681,0.14027558,0.15740948,0.00000000
5.96998499,0.28881673,0.00390170,0.01042929,0.28171456,0.13026004,0.15019539,0.00000000
5.97598799,0.27313590,0.00381088,0.01019087,0.25835273,0.12130608,0.14321226,0.00000000
5.98199100,0.25939611,0.00393005,0.00998238,0.23916822,0.11345867,0.13648201,0.00000000
5.98799400,0.24773861,0.00426454,0.00981392,0.22438967,0.10676838,0.13004114,0.00000000
5.99399700,0.23833785,0.00482523,0.00969755,0.21425926,0.10129421,0.12394162,0.00000000
6.00000000,0.23140443,0.00562852,0.00964726,0.20904301,0.09710584,0.11825105,0.00000000
