energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,0.42264089,0.09559829,0.00000000,0.00839391,0.06986133,0.10721851,0.39814548
4.31915958,0.37500488,0.08485222,0.00000000,0.00724649,0.06211808,0.09568887,0.35280863
4.32516258,0.33081548,0.07483480,0.00000000,0.00621834,0.05489850,0.08493568,0.31086395
4.33116558,0.29022674,0.06558228,0.00000000,0.00530485,0.04823503,0.07502107,0.27243380
4.33716858,0.25332376,0.05711370,0.00000000,0.00450020,0.04214790,0.06599052,0.23757762
4.34317159,0.22013080,0.04943250,0.00000000,0.00379768,0.03664630,0.05787471,0.20630000
4.34917459,0.19062054,0.04252849,0.00000000,0.00318998,0.03172992,0.05069166,0.17855961
4.35517759,0.16472380,0.03637994,0.00000000,0.00266952,0.02739046,0.04444917,0.15427852
4.36118059,0.14233955,0.03095575,0.00000000,0.00222866,0.02361332,0.03914731,0.13335151
4.36718359,0.12334453,0.02621765,0.00000000,0.00185993,0.02037925,0.03478093,0.11565520
4.37318659,0.10760230,0.02212227,0.00000000,0.00155621,0.01766587,0.03134196,0.10105627
4.37918959,0.09497133,0.01862307,0.00000000,0.00131083,0.01544907,0.02882156,0.08941893
4.38519260,0.08531182,0.01567205,0.00000000,0.00111770,0.01370430,0.02721181,0.08061112
4.39119560,0.07849119,0.01322129,0.00000000,0.00097135,0.01240747,0.02650702,0.07450933
4.39719860,0.07438805,0.01122412,0.00000000,0.00086699,0.01153582,0.02670465,0.07100211
4.40320160,0.07289451,0.00963614,0.00000000,0.00080049,0.01106831,0.02780556,0.06999191
4.40920460,0.07391707,0.00841590,0.00000000,0.00076838,0.01098596,0.02981389,0.07139566
4.41520760,0.07737599,0.00752540,0.00000000,0.00076781,0.01127180,0.03273641,0.07514382
4.42121061,0.08320330,0.00693035,0.00000000,0.00079652,0.01191069,0.03658136,0.08117828
4.42721361,0.09133977,0.00660021,0.00000000,0.00085276,0.01288889,0.04135702,0.08944926
4.43321661,0.10173102,0.00650815,0.00000000,0.00093528,0.01419352,0.04706994,0.09991131
4.43921961,0.11432304,0.00663087,0.00000000,0.00104326,0.01581188,0.05372302,0.11251898
4.44522261,0.12905754,0.00694832,0.00000000,0.00117625,0.01773076,0.06131353,0.12722220
4.45122561,0.14586743,0.00744345,0.00000000,0.00133418,0.01993569,0.06983136,0.14396190
4.45722861,0.16467285,0.00810188,0.00000000,0.00151731,0.02241028,0.07925741,0.16266617
4.46323162,0.18537803,0.00891171,0.00000000,0.00172626,0.02513567,0.08956255,0.18324734
4.46923462,0.20786944,0.00986327,0.00000000,0.00196203,0.02809009,0.10070701,0.20560017
4.47523762,0.23201540,0.01094907,0.00000000,0.00222603,0.03124872,0.11264063,0.22960166
4.48124062,0.25766742,0.01216376,0.00000000,0.00252018,0.03458365,0.12530380,0.25511249
4.48724362,0.28466342,0.01350426,0.00000000,0.00284694,0.03806425,0.13862926,0.28198026
4.49324662,0.31283285,0.01496992,0.00000000,0.00320952,0.04165773,0.15254479,0.31004464
4.49924962,0.34200353,0.01656285,0.00000000,0.00361187,0.04532995,0.16697664,0.33914413
4.50525263,0.37201012,0.01828827,0.00000000,0.00405890,0.04904662,0.18185363,0.36912446
4.51125563,0.40270374,0.02015490,0.00000000,0.00455656,0.05277453,0.19711181,0.39984795
4.51725863,0.43396226,0.02217537,0.00000000,0.00511191,0.05648313,0.21269924,0.43120363
4.52326163,0.46570078,0.02436661,0.00000000,0.00573322,0.06014602,0.22858087,0.46311730
4.52926463,0.49788142,0.02675009,0.00000000,0.00643001,0.06374260,0.24474287,0.49556102
4.53526763,0.53052187,0.02935196,0.00000000,0.00721296,0.06725957,0.26119644,0.52856115
4.54127064,0.56370182,0.03220304,0.00000000,0.00809386,0.07069222,0.27798037,0.56220434
4.54727364,0.59756660,0.03533846,0.00000000,0.00908541,0.07404554,0.29516229,0.59664065
4.55327664,0.63232749,0.03879715,0.00000000,0.01020091,0.07733489,0.31283825,0.63208330
4.55927964,0.66825803,0.04262097,0.00000000,0.01145397,0.08058628,0.33113038,0.66880462
4.56528264,0.70568628,0.04685351,0.00000000,0.01285793,0.08383613,0.35018264,0.70712772
4.57128564,0.74498273,0.05153862,0.00000000,0.01442542,0.08713053,0.37015451,0.74741417
4.57728864,0.78654415,0.05671867,0.00000000,0.01616764,0.09052394,0.39121293,0.79004750
4.58329165,0.83077385,0.06243252,0.00000000,0.01809369,0.09407741,0.41352261,0.83541341
4.58929465,0.87805896,0.06871337,0.00000000,0.02020984,0.09785630,0.43723508,0.88387702
4.59529765,0.92874568,0.07558652,0.00000000,0.02251877,0.10192761,0.46247719,0.93575840
4.60130065,0.98311375,0.08306714,0.00000000,0.02501890,0.10635709,0.48933925,0.99130736
4.60730365,1.04135133,0.09115816,0.00000000,0.02770369,0.11120607,0.51786392,1.05067896
4.61330665,1.10353162,0.09984843,0.00000000,0.03056115,0.11652836,0.54803605,1.11391086
4.61930965,1.16959275,0.10911123,0.00000000,0.03357346,0.12236721,0.57977449,1.18090412
4.62531266,1.23932208,0.11890327,0.00000000,0.03671674,0.12875256,0.61292619,1.25140852
4.63131566,1.31234612,0.12916422,0.00000000,0.03996108,0.13569863,0.64726321,1.32501359
4.63731866,1.38812691,0.13981690,0.00000000,0.04327085,0.14320206,0.68248298,1.40114609
4.64332166,1.46596541,0.15076818,0.00000000,0.04660512,0.15124063,0.71821196,1.47907458
4.64932466,1.54501229,0.16191046,0.00000000,0.04991853,0.15977266,0.75401268,1.55792111
4.65532766,1.62428566,0.17312393,0.00000000,0.05316224,0.16873710,0.78939406,1.63667992
4.66133067,1.70269550,0.18427934,0.00000000,0.05628515,0.17805434,0.82382461,1.71424243
4.66733367,1.77907358,0.19524124,0.00000000,0.05923536,0.18762765,0.85674786,1.78942773
4.67333667,1.85220783,0.20587167,0.00000000,0.06196161,0.19734535,0.88759952,1.86101703
4.67933967,1.92087959,0.21603397,0.00000000,0.06441493,0.20708336,0.91582548,1.92779084
4.68534267,1.98390194,0.22559663,0.00000000,0.06655022,0.21670825,0.94089980,1.98856703
4.69134567,2.04015755,0.23443705,0.00000000,0.06832770,0.22608061,0.96234188,2.04223803
4.69734867,2.08863411,0.24244492,0.00000000,0.06971433,0.23505848,0.97973204,2.08780563
4.70335168,2.12845588,0.24952516,0.00000000,0.07068495,0.24350095,0.99272476,2.12441165
4.70935468,2.15890993,0.25560026,0.00000000,0.07122314,0.25127155,1.00105896,2.15136335
4.71535768,2.17946589,0.26061188,0.00000000,0.07132179,0.25824151,1.00456509,2.16815235
4.72136068,2.18978862,0.26452174,0.00000000,0.07098336,0.26429271,1.00316854,2.17446664
4.72736368,2.18974336,0.26731171,0.00000000,0.07021973,0.26932024,0.99688960,2.17019522
4.73336668,2.17939347,0.26898312,0.00000000,0.06905174,0.27323459,0.98583998,2.15542555
4.73936968,2.15899120,0.26955542,0.00000000,0.06750840,0.27596333,0.97021622,2.13043429
4.74537269,2.12896221,0.26906427,0.00000000,0.06562577,0.27745240,0.95029054,2.09567206
4.75137569,2.08988505,0.26755914,0.00000000,0.06344569,0.27766684,0.92639969,2.05174336
4.75737869,2.04246669,0.26510066,0.00000000,0.06101428,0.27659121,0.89893229,1.99938269
4.76338169,1.98751559,0.26175783,0.00000000,0.05838033,0.27422945,0.86831560,1.93942838
4.76938469,1.92591372,0.25760520,0.00000000,0.05559375,0.27060453,0.83500207,1.87279522
4.77538769,1.85858875,0.25272030,0.00000000,0.05270394,0.26575759,0.79945645,1.80044736
4.78139070,1.78648775,0.24718131,0.00000000,0.04975841,0.25974689,0.76214391,1.72337233
4.78739370,1.71055331,0.24106517,0.00000000,0.04680145,0.25264643,0.72351948,1.64255734
4.79339670,1.63170289,0.23444607,0.00000000,0.04387314,0.24454436,0.68401917,1.55896836
4.79939970,1.55081185,0.22739455,0.00000000,0.04100848,0.23554116,0.64405289,1.47353254
4.80540270,1.46870051,0.21997692,0.00000000,0.03823690,0.22574765,0.60399916,1.38712421
4.81140570,1.38612504,0.21225529,0.00000000,0.03558199,0.21528289,0.56420160,1.30055436
4.81740870,1.30377212,0.20428786,0.00000000,0.03306149,0.20427190,0.52496700,1.21456357
4.82341171,1.22225692,0.19612950,0.00000000,0.03068754,0.19284339,0.48656476,1.12981794
4.82941471,1.14212378,0.18783259,0.00000000,0.02846705,0.18112740,0.44922747,1.04690775
4.83541771,1.06384910,0.17944784,0.00000000,0.02640240,0.16925301,0.41315238,0.96634818
4.84142071,0.98784575,0.17102518,0.00000000,0.02449202,0.15734608,0.37850343,0.88858181
4.84742371,0.91446840,0.16261438,0.00000000,0.02273126,0.14552712,0.34541372,0.81398230
4.85342671,0.84401923,0.15426566,0.00000000,0.02111312,0.13390938,0.31398812,0.74285887
4.85942971,0.77675354,0.14602981,0.00000000,0.01962900,0.12259703,0.28430591,0.67546125
4.86543272,0.71288498,0.13795819,0.00000000,0.01826945,0.11168381,0.25642336,0.61198469
4.87143572,0.65259007,0.13010233,0.00000000,0.01702472,0.10125175,0.23037616,0.55257510
4.87743872,0.59601184,0.12251322,0.00000000,0.01588532,0.09137041,0.20618160,0.49733380
4.88344172,0.54326275,0.11524035,0.00000000,0.01484233,0.08209634,0.18384063,0.44632213
4.88944472,0.49442673,0.10833056,0.00000000,0.01388771,0.07347290,0.16333972,0.39956573
4.89544772,0.44956050,0.10182673,0.00000000,0.01301441,0.06553047,0.14465256,0.35705848
4.90145073,0.40869440,0.09576643,0.00000000,0.01221640,0.05828686,0.12774162,0.31876613
4.90745373,0.37183281,0.09018054,0.00000000,0.01148861,0.05174806,0.11255970,0.28462968
4.91345673,0.33895443,0.08509208,0.00000000,0.01082678,0.04590924,0.09905132,0.25456843
4.91945973,0.31001242,0.08051518,0.00000000,0.01022730,0.04075583,0.08715416,0.22848284
4.92546273,0.28493477,0.07645429,0.00000000,0.00968702,0.03626485,0.07680037,0.20625708
4.93146573,0.26362486,0.07290381,0.00000000,0.00920299,0.03240625,0.06791795,0.18776126
4.93746873,0.24596231,0.06984798,0.00000000,0.00877232,0.02914428,0.06043196,0.17285352
4.94347174,0.23180432,0.06726122,0.00000000,0.00839200,0.02643893,0.05426580,0.16138175
4.94947474,0.22098734,0.06510885,0.00000000,0.00805879,0.02424722,0.04934233,0.15318512
4.95547774,0.21332924,0.06334817,0.00000000,0.00776917,0.02252455,0.04558504,0.14809539
4.96148074,0.20863195,0.06192988,0.00000000,0.00751933,0.02122583,0.04291908,0.14593805
4.96748374,0.20668454,0.06079983,0.00000000,0.00730524,0.02030660,0.04127224,0.14653349
4.97348674,0.20726672,0.05990086,0.00000000,0.00712273,0.01972403,0.04057598,0.14969809
4.97948974,0.21015286,0.05917496,0.00000000,0.00696769,0.01943777,0.04076640,0.15524559
4.98549275,0.21511632,0.05856536,0.00000000,0.00683623,0.01941077,0.04178521,0.16298870
4.99149575,0.22193423,0.05801863,0.00000000,0.00672488,0.01960992,0.04358081,0.17274117
4.99749875,0.23039270,0.05748670,0.00000000,0.00663087,0.02000669,0.04610935,0.18432036
5.00350175,0.24029217,0.05692863,0.00000000,0.00655230,0.02057763,0.04933598,0.19755049
5.00950475,0.25145315,0.05631221,0.00000000,0.00648840,0.02130480,0.05323602,0.21226647
5.01550775,0.26372196,0.05561519,0.00000000,0.00643969,0.02217614,0.05779628,0.22831838
5.02151076,0.27697653,0.05482613,0.00000000,0.00640814,0.02318577,0.06301631,0.24557653
5.02751376,0.29113189,0.05394496,0.00000000,0.00639727,0.02433414,0.06890962,0.26393675
5.03351676,0.30614525,0.05298302,0.00000000,0.00641224,0.02562812,0.07550466,0.28332592
5.03951976,0.32202035,0.05196281,0.00000000,0.00645982,0.02708098,0.08284555,0.30370720
5.04552276,0.33881077,0.05091728,0.00000000,0.00654836,0.02871216,0.09099240,0.32508472
5.05152576,0.35662186,0.04988885,0.00000000,0.00668764,0.03054689,0.10002104,0.34750725
5.05752876,0.37561109,0.04892808,0.00000000,0.00688876,0.03261569,0.11002209,0.37107044
5.06353177,0.39598635,0.04809206,0.00000000,0.00716383,0.03495348,0.12109925,0.39591725
5.06953477,0.41800207,0.04744268,0.00000000,0.00752576,0.03759867,0.13336660,0.42223609
5.07553777,0.44195299,0.04704462,0.00000000,0.00798785,0.04059183,0.14694508,0.45025651
5.08154077,0.46816539,0.04696345,0.00000000,0.00856352,0.04397421,0.16195793,0.48024222
5.08754377,0.49698584,0.04726349,0.00000000,0.00926581,0.04778608,0.17852522,0.51248129
5.09354677,0.52876783,0.04800587,0.00000000,0.01010702,0.05206478,0.19675768,0.54727381
5.09954977,0.56385617,0.04924657,0.00000000,0.01109824,0.05684277,0.21674984,0.58491721
5.10555278,0.60257009,0.05103461,0.00000000,0.01224892,0.06214545,0.23857286,0.62568963
5.11155578,0.64518528,0.05341046,0.00000000,0.01356646,0.06798916,0.26226736,0.66983219
5.11755878,0.69191570,0.05640458,0.00000000,0.01505583,0.07437915,0.28783646,0.71753061
5.12356178,0.74289603,0.06003625,0.00000000,0.01671918,0.08130783,0.31523961,0.76889730
5.12956478,0.79816549,0.06431261,0.00000000,0.01855555,0.08875326,0.34438740,0.82395484
5.13556778,0.85765400,0.06922808,0.00000000,0.02056068,0.09667813,0.37513794,0.88262157
5.14157079,0.92117149,0.07476397,0.00000000,0.02272679,0.10502912,0.40729487,0.94470053
5.14757379,0.98840110,0.08088846,0.00000000,0.02504259,0.11373695,0.44060755,1.00987227
5.15357679,1.05889691,0.08755687,0.00000000,0.02749323,0.12271702,0.47477342,1.07769248
5.15957979,1.13208662,0.09471223,0.00000000,0.03006049,0.13187070,0.50944267,1.14759455
5.16558279,1.20727947,0.10228617,0.00000000,0.03272296,0.14108731,0.54422522,1.21889768
5.17158579,1.28367934,0.11020004,0.00000000,0.03545637,0.15024678,0.57869981,1.29082018
5.17758879,1.36040281,0.11836632,0.00000000,0.03823400,0.15922282,0.61242493,1.36249793
5.18359180,1.43650163,0.12669026,0.00000000,0.04102716,0.16788665,0.64495125,1.43300720
5.18959480,1.51098909,0.13507166,0.00000000,0.04380574,0.17611105,0.67583504,1.50139131
5.19559780,1.58286898,0.14340686,0.00000000,0.04653881,0.18377462,0.70465202,1.56668989
5.20160080,1.65116653,0.15159078,0.00000000,0.04919525,0.19076610,0.73101119,1.62796977
5.20760380,1.71495974,0.15951910,0.00000000,0.05174442,0.19698858,0.75456781,1.68435621
5.21360680,1.77341013,0.16709035,0.00000000,0.05415681,0.20236332,0.77503527,1.73506314
5.21960980,1.82579156,0.17420806,0.00000000,0.05640467,0.20683317,0.79219509,1.77942133
5.22561281,1.87151602,0.18078280,0.00000000,0.05846263,0.21036528,0.80590471,1.81690314
5.23161581,1.91015519,0.18673411,0.00000000,0.06030828,0.21295308,0.81610280,1.84714295
5.23761881,1.94145708,0.19199225,0.00000000,0.06192260,0.21461728,0.82281169,1.86995241
5.24362181,1.96535683,0.19649976,0.00000000,0.06329048,0.21540604,0.82613707,1.88532986
5.24962481,1.98198134,0.20021275,0.00000000,0.06440096,0.21539402,0.82626473,1.89346349
5.25562781,1.99164733,0.20310194,0.00000000,0.06524755,0.21468052,0.82345465,1.89472807
5.26163082,1.99485281,0.20515337,0.00000000,0.06582832,0.21338664,0.81803265,1.88967539
5.26763382,1.99226229,0.20636874,0.00000000,0.06614598,0.21165159,0.81037977,1.87901845
5.27363682,1.98468593,0.20676534,0.00000000,0.06620774,0.20962824,0.80092012,1.86361018
5.27963982,1.97305338,0.20637568,0.00000000,0.06602514,0.20747803,0.79010719,1.84441710
5.28564282,1.95838312,0.20524662,0.00000000,0.06561374,0.20536553,0.77840952,1.82248877
5.29164582,1.94174816,0.20343808,0.00000000,0.06499269,0.20345265,0.76629590,1.79892404
5.29764882,1.92423924,0.20102144,0.00000000,0.06418416,0.20189285,0.75422077,1.77483511
5.30365183,1.90692678,0.19807741,0.00000000,0.06321275,0.20082545,0.74261016,1.75131043
5.30965483,1.89082271,0.19469378,0.00000000,0.06210476,0.20037037,0.73184862,1.72937779
5.31565783,1.87684368,0.19096265,0.00000000,0.06088740,0.20062332,0.72226762,1.70996864
5.32166083,1.86577679,0.18697772,0.00000000,0.05958799,0.20165176,0.71413560,1.69388493
5.32766383,1.85824920,0.18283127,0.00000000,0.05823315,0.20349180,0.70765008,1.68176976
5.33366683,1.85470287,0.17861131,0.00000000,0.05684795,0.20614603,0.70293202,1.67408267
5.33966983,1.85537537,0.17439876,0.00000000,0.05545521,0.20958255,0.70002263,1.67108093
5.34567284,1.86028779,0.17026487,0.00000000,0.05407479,0.21373519,0.69888269,1.67280744
5.35167584,1.86924039,0.16626909,0.00000000,0.05272303,0.21850494,0.69939444,1.67908602
5.35767884,1.88181626,0.16245728,0.00000000,0.05141236,0.22376265,0.70136604,1.68952444
5.36368184,1.89739341,0.15886052,0.00000000,0.05015100,0.22935275,0.70453847,1.70352551
5.36968484,1.91516468,0.15549456,0.00000000,0.04894291,0.23509815,0.70859456,1.72030584
5.37568784,1.93416527,0.15235987,0.00000000,0.04778786,0.24080592,0.71317019,1.73892198
5.38169085,1.95330674,0.14944237,0.00000000,0.04668169,0.24627366,0.71786689,1.75830309
5.38769385,1.97141644,0.14671475,0.00000000,0.04561678,0.25129635,0.72226586,1.77728898
5.39369685,1.98728077,0.14413846,0.00000000,0.04458260,0.25567332,0.72594258,1.79467218
5.39969985,1.99969068,0.14166607,0.00000000,0.04356643,0.25921518,0.72848185,1.80924238
5.40570285,2.00748760,0.13924405,0.00000000,0.04255413,0.26175038,0.72949236,1.81983159
5.41170585,2.00960774,0.13681584,0.00000000,0.04153096,0.26313107,0.72862069,1.82535795
5.41770885,2.00512317,0.13432490,0.00000000,0.04048244,0.26323819,0.72556377,1.82486666
5.42371186,1.99327778,0.13171781,0.00000000,0.03939511,0.26198541,0.72007979,1.81756601
5.42971486,1.97351671,0.12894712,0.00000000,0.03825728,0.25932186,0.71199682,1.80285728
5.43571786,1.94550802,0.12597388,0.00000000,0.03705963,0.25523352,0.70121894,1.78035701
5.44172086,1.90915575,0.12276967,0.00000000,0.03579567,0.24974330,0.68772979,1.74991102
5.44772386,1.86460392,0.11931820,0.00000000,0.03446214,0.24290965,0.67159313,1.71159936
5.45372686,1.81223140,0.11561618,0.00000000,0.03305907,0.23482407,0.65295074,1.66573247
5.45972986,1.75263813,0.11167365,0.00000000,0.03158988,0.22560740,0.63201752,1.61283854
5.46573287,1.68662321,0.10751365,0.00000000,0.03006115,0.21540518,0.60907414,1.55364296
5.47173587,1.61515619,0.10317126,0.00000000,0.02848239,0.20438240,0.58445748,1.48904091
5.47773887,1.53934277,0.09869217,0.00000000,0.02686556,0.19271768,0.55854929,1.42006432
5.48374187,1.46038643,0.09413073,0.00000000,0.02522460,0.18059735,0.53176354,1.34784482
5.48974487,1.37954776,0.08954768,0.00000000,0.02357481,0.16820951,0.50453285,1.27357426
5.49574787,1.29810305,0.08500764,0.00000000,0.02193231,0.15573844,0.47729463,1.19846449
5.50175088,1.21730387,0.08057646,0.00000000,0.02031335,0.14335947,0.45047733,1.12370805
5.50775388,1.13833902,0.07631855,0.00000000,0.01873375,0.13123450,0.42448738,1.05044116
5.51375688,1.06230032,0.07229439,0.00000000,0.01720837,0.11950837,0.39969715,0.97971046
5.51975988,0.99015315,0.06855817,0.00000000,0.01575064,0.10830605,0.37643440,0.91244439
5.52576288,0.92271278,0.06515577,0.00000000,0.01437212,0.09773073,0.35497355,0.84943022
5.53176588,0.86062681,0.06212313,0.00000000,0.01308228,0.08786288,0.33552888,0.79129702
5.53776888,0.80436425,0.05948501,0.00000000,0.01188826,0.07876005,0.31825005,0.73850512
5.54377189,0.75421101,0.05725421,0.00000000,0.01079482,0.07045758,0.30321980,0.69134169
5.54977489,0.71027181,0.05543131,0.00000000,0.00980430,0.06296987,0.29045398,0.64992257
5.55577789,0.67247791,0.05400485,0.00000000,0.00891671,0.05629227,0.27990381,0.61419961
5.56178089,0.64060023,0.05295197,0.00000000,0.00812996,0.05040338,0.27146022,0.58397310
5.56778389,0.61426690,0.05223942,0.00000000,0.00744000,0.04526768,0.26496006,0.55890837
5.57378689,0.59298463,0.05182503,0.00000000,0.00684117,0.04083829,0.26019393,0.53855598
5.57978989,0.57616285,0.05165937,0.00000000,0.00632646,0.03705986,0.25691539,0.52237429
5.58579290,0.56313968,0.05168774,0.00000000,0.00588786,0.03387140,0.25485108,0.50975380
5.59179590,0.55320893,0.05185220,0.00000000,0.00551671,0.03120902,0.25371158,0.50004220
5.59779890,0.54564704,0.05209381,0.00000000,0.00520399,0.02900848,0.25320248,0.49256931
5.60380190,0.53973922,0.05235477,0.00000000,0.00494065,0.02720750,0.25303534,0.48667113
5.60980490,0.53480400,0.05258050,0.00000000,0.00471792,0.02574791,0.25293831,0.48171226
5.61580790,0.53021544,0.05272158,0.00000000,0.00452751,0.02457738,0.25266584,0.47710610
5.62181091,0.52542251,0.05273547,0.00000000,0.00436187,0.02365097,0.25200741,0.47233233
5.62781391,0.51996515,0.05258799,0.00000000,0.00421435,0.02293242,0.25079496,0.46695119
5.63381691,0.51348668,0.05225441,0.00000000,0.00407932,0.02239504,0.24890875,0.46061447
5.63981991,0.50574239,0.05172029,0.00000000,0.00395228,0.02202248,0.24628164,0.45307288
5.64582291,0.49660432,0.05098190,0.00000000,0.00382991,0.02180916,0.24290162,0.44418000
5.65182591,0.48606216,0.05004635,0.00000000,0.00371007,0.02176052,0.23881256,0.43389274
5.65782891,0.47422071,0.04893129,0.00000000,0.00359179,0.02189300,0.23411338,0.42226866
5.66383192,0.46129394,0.04766436,0.00000000,0.00347525,0.02223381,0.22895549,0.40946040
5.66983492,0.44759625,0.04628231,0.00000000,0.00336166,0.02282052,0.22353885,0.39570762
5.67583792,0.43353115,0.04482990,0.00000000,0.00325323,0.02370038,0.21810662,0.38132692
5.68184092,0.41957812,0.04335855,0.00000000,0.00315303,0.02492944,0.21293880,0.36670019
5.68784392,0.40627779,0.04192491,0.00000000,0.00306489,0.02657146,0.20834490,0.35226179
5.69384692,0.39421620,0.04058924,0.00000000,0.00299331,0.02869653,0.20465589,0.33848517
5.69984992,0.38400838,0.03941381,0.00000000,0.00294335,0.03137947,0.20221566,0.32586910
5.70585293,0.37628177,0.03846122,0.00000000,0.00292050,0.03469802,0.20137219,0.31492412
5.71185593,0.37165973,0.03779281,0.00000000,0.00293062,0.03873067,0.20246863,0.30615935
5.71785893,0.37074552,0.03746709,0.00000000,0.00297985,0.04355438,0.20583439,0.30006987
5.72386193,0.37410685,0.03753827,0.00000000,0.00307451,0.04924203,0.21177651,0.29712496
5.72986493,0.38226142,0.03805498,0.00000000,0.00322108,0.05585970,0.22057151,0.29775717
5.73586793,0.39566336,0.03905901,0.00000000,0.00342611,0.06346390,0.23245775,0.30235232
5.74187094,0.41469103,0.04058435,0.00000000,0.00369623,0.07209873,0.24762864,0.31124057
5.74787394,0.43963602,0.04265637,0.00000000,0.00403806,0.08179317,0.26622679,0.32468833
5.75387694,0.47069384,0.04529113,0.00000000,0.00445825,0.09255846,0.28833930,0.34289125
5.75987994,0.50795618,0.04849506,0.00000000,0.00496342,0.10438588,0.31399441,0.36596822
5.76588294,0.55140518,0.05226473,0.00000000,0.00556012,0.11724492,0.34315961,0.39395644
5.77188594,0.60090977,0.05658697,0.00000000,0.00625486,0.13108199,0.37574142,0.42680758
5.77788894,0.65622436,0.06143912,0.00000000,0.00705402,0.14581979,0.41158688,0.46438528
5.78389195,0.71698997,0.06678962,0.00000000,0.00796383,0.16135742,0.45048686,0.50646399
5.78989495,0.78273801,0.07259881,0.00000000,0.00899028,0.17757137,0.49218108,0.55272929
5.79589795,0.85289678,0.07881986,0.00000000,0.01013905,0.19431723,0.53636480,0.60278004
5.80190095,0.92680069,0.08539997,0.00000000,0.01141537,0.21143234,0.58269697,0.65613214
5.80790395,1.00370198,0.09228165,0.00000000,0.01282389,0.22873918,0.63080948,0.71222443
5.81390695,1.08278494,0.09940413,0.00000000,0.01436849,0.24604939,0.68031721,0.77042636
5.81990995,1.16318209,0.10670471,0.00000000,0.01605209,0.26316840,0.73082840,0.83004776
5.82591296,1.24399204,0.11412018,0.00000000,0.01787640,0.27990041,0.78195481,0.89035046
5.83191596,1.32429840,0.12158803,0.00000000,0.01984168,0.29605349,0.83332119,0.95056157
5.83791896,1.40318922,0.12904761,0.00000000,0.02194649,0.31144469,0.88457349,1.00988835
5.84392196,1.47977629,0.13644102,0.00000000,0.02418738,0.32590481,0.93538538,1.06753414
5.84992496,1.55321365,0.14371370,0.00000000,0.02655868,0.33928277,0.98546272,1.12271516
5.85592796,1.62271467,0.15081487,0.00000000,0.02905222,0.35144926,1.03454566,1.17467754
5.86193097,1.68756724,0.15769762,0.00000000,0.03165715,0.36229962,1.08240834,1.22271428
5.86793397,1.74714654,0.16431871,0.00000000,0.03435981,0.37175572,1.12885608,1.26618155
5.87393697,1.80092497,0.17063828,0.00000000,0.03714361,0.37976700,1.17372051,1.30451384
5.87993997,1.84847927,0.17661924,0.00000000,0.03998906,0.38631044,1.21685278,1.33723749
5.88594297,1.88949447,0.18222671,0.00000000,0.04287384,0.39138964,1.25811554,1.36398219
5.89194597,1.92376496,0.18742735,0.00000000,0.04577303,0.39503312,1.29737416,1.38449004
5.89794897,1.95119274,0.19218881,0.00000000,0.04865932,0.39729187,1.33448807,1.39862193
5.90395198,1.97178319,0.19647933,0.00000000,0.05150348,0.39823647,1.36930273,1.40636086
5.90995498,1.98563873,0.20026752,0.00000000,0.05427477,0.39795379,1.40164308,1.40781230
5.91595798,1.99295067,0.20352244,0.00000000,0.05694152,0.39654360,1.43130898,1.40320134
5.92196098,1.99398983,0.20621393,0.00000000,0.05947178,0.39411512,1.45807307,1.39286676
5.92796398,1.98909620,0.20831324,0.00000000,0.06183391,0.39078381,1.48168149,1.37725214
5.93396698,1.97866805,0.20979396,0.00000000,0.06399736,0.38666832,1.50185747,1.35689424
5.93996998,1.96315078,0.21063310,0.00000000,0.06593328,0.38188783,1.51830770,1.33240900
5.94597299,1.94302592,0.21081232,0.00000000,0.06761521,0.37655977,1.53073126,1.30447538
5.95197599,1.91880017,0.21031922,0.00000000,0.06901969,0.37079787,1.53883070,1.27381771
5.95797899,1.89099497,0.20914856,0.00000000,0.07012683,0.36471064,1.54232448,1.24118681
5.96398199,1.86013650,0.20730331,0.00000000,0.07092073,0.35840004,1.54096026,1.20734066
5.96998499,1.82674624,0.20479549,0.00000000,0.07138988,0.35196052,1.53452824,1.17302502
5.97598799,1.79133222,0.20164659,0.00000000,0.07152738,0.34547816,1.52287364,1.13895469
5.98199100,1.75438104,0.19788770,0.00000000,0.07133112,0.33902998,1.50590778,1.10579599
5.98799400,1.71635067,0.19355915,0.00000000,0.07080380,0.33268335,1.48361704,1.07415110
5.99399700,1.67766428,0.18870976,0.00000000,0.06995281,0.32649549,1.45606918,1.04454470
6.00000000,1.63870524,0.18339567,0.00000000,0.06879009,0.32051305,1.42341675,1.01741349
