energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
-1.55777889,5.32885417,0.04282035,0.85193791,1.13650656,0.12447124,0.34530670,3.09045830,0.60581583,0.00000000
-1.55177589,5.26868259,0.04103086,0.83410734,1.11511869,0.12076401,0.33185263,3.09166294,0.58905534,0.00000000
-1.54577289,5.20254908,0.03926009,0.81558768,1.09417726,0.11706297,0.31851370,3.08824470,0.57260828,0.00000000
-1.53976988,5.13130919,0.03752162,0.79671408,1.07406945,0.11343012,0.30540503,3.08013717,0.55659231,0.00000000
-1.53376688,5.05598007,0.03582976,0.77782364,1.05518211,0.10992701,0.29265392,3.06741763,0.54114777,0.00000000
-1.52776388,4.97771058,0.03419957,0.75924710,1.03788860,0.10661312,0.28039700,3.05030084,0.52643262,0.00000000
-1.52176088,4.89775045,0.03264676,0.74130210,1.02253734,0.10354455,0.26877793,3.02912828,0.51261776,0.00000000
-1.51575788,4.81741973,0.03118780,0.72428804,1.00944244,0.10077287,0.25794541,3.00435337,0.49988293,0.00000000
-1.50975488,4.73807934,0.02983991,0.70848276,0.99887670,0.09834443,0.24805181,2.97652371,0.48841325,0.00000000
-1.50375188,4.66110346,0.02862115,0.69414061,0.99106701,0.09629983,0.23925207,2.94626090,0.47839626,0.00000000
-1.49774887,4.58785412,0.02755045,0.68149205,0.98619220,0.09467375,0.23170287,2.91423896,0.47001959,0.00000000
-1.49174587,4.51965812,0.02664758,0.67074421,0.98438296,0.09349499,0.22556192,2.88116214,0.46346893,0.00000000
-1.48574287,4.45778615,0.02593315,0.66208214,0.98572367,0.09278670,0.22098707,2.84774293,0.45892615,0.00000000
-1.47973987,4.40343381,0.02542840,0.65567049,0.99025560,0.09256675,0.21813511,2.81468098,0.45656741,0.00000000
-1.47373687,4.35770412,0.02515500,0.65165498,0.99798114,0.09284811,0.21716012,2.78264338,0.45656096,0.00000000
-1.46773387,4.32159099,0.02513467,0.65016357,1.00886837,0.09363926,0.21821103,2.75224697,0.45906453,0.00000000
-1.46173087,4.29596300,0.02538869,0.65130676,1.02285560,0.09494453,0.22142852,2.72404272,0.46422192,0.00000000
-1.45572786,4.28154700,0.02593729,0.65517696,1.03985531,0.09676427,0.22694098,2.69850245,0.47215895,0.00000000
-1.44972486,4.27891113,0.02679890,0.66184670,1.05975714,0.09909488,0.23485965,2.67600787,0.48297849,0.00000000
-1.44372186,4.28844688,0.02798932,0.67136551,1.08242947,0.10192862,0.24527298,2.65684181,0.49675467,0.00000000
-1.43771886,4.31035019,0.02952079,0.68375573,1.10771949,0.10525325,0.25824046,2.64118151,0.51352645,0.00000000
-1.43171586,4.34460189,0.03140106,0.69900710,1.13545158,0.10905140,0.27378598,2.62909381,0.53329062,0.00000000
-1.42571286,4.39094798,0.03363240,0.71707067,1.16542413,0.11329985,0.29189120,2.62053192,0.55599463,0.00000000
-1.41970985,4.44888061,0.03621076,0.73785221,1.19740496,0.11796867,0.31248917,2.61533395,0.58152964,0.00000000
-1.41370685,4.51762115,0.03912491,0.76120565,1.23112585,0.12302031,0.33545868,2.61322289,0.60972408,0.00000000
-1.40770385,4.59610681,0.04235589,0.78692696,1.26627650,0.12840872,0.36061970,2.61380837,0.64033847,0.00000000
-1.40170085,4.68298258,0.04587662,0.81474927,1.30249886,0.13407863,0.38773037,2.61659029,0.67306173,0.00000000
-1.39569785,4.77660038,0.04965171,0.84433946,1.33938222,0.13996509,0.41648587,2.62096476,0.70750972,0.00000000
-1.38969485,4.87502729,0.05363779,0.87529716,1.37646013,0.14599323,0.44651958,2.62623269,0.74322625,0.00000000
-1.38369185,4.97606448,0.05778398,0.90715628,1.41320974,0.15207861,0.47740672,2.63161141,0.77968713,0.00000000
-1.37768884,5.07727821,0.06203286,0.93938974,1.44905412,0.15812785,0.50867064,2.63624982,0.81630733,0.00000000
-1.37168584,5.17604364,0.06632178,0.97141742,1.48336832,0.16403999,0.53979167,2.63924718,0.85245142,0.00000000
-1.36568284,5.26960163,0.07058449,1.00261757,1.51548920,0.16970821,0.57021861,2.63967583,0.88744726,0.00000000
-1.35967984,5.35512777,0.07475312,1.03234141,1.54472928,0.17502224,0.59938237,2.63660757,0.92060253,0.00000000
-1.35367684,5.42981237,0.07876037,1.05993063,1.57039426,0.17987110,0.62671146,2.62914337,0.95122383,0.00000000
-1.34767384,5.49094891,0.08254185,1.08473725,1.59180383,0.18414632,0.65164884,2.61644574,0.97863753,0.00000000
-1.34167084,5.53602802,0.08603856,1.10614506,1.60831493,0.18774535,0.67366927,2.59777289,1.00221174,0.00000000
-1.33566783,5.56283320,0.08919922,1.12359172,1.61934638,0.19057514,0.69229678,2.57251337,1.02137838,0.00000000
-1.32966483,5.56953420,0.09198254,1.13659063,1.62440386,0.19255564,0.70712117,2.54021989,1.03565442,0.00000000
-1.32366183,5.55477367,0.09435911,1.14475132,1.62310375,0.19362307,0.71781299,2.50064096,1.04466134,0.00000000
-1.31765883,5.51774277,0.09631306,1.14779737,1.61519458,0.19373277,0.72413628,2.45374860,1.04814173,0.00000000
-1.31165583,5.45824165,0.09784303,1.14558097,1.60057477,0.19286157,0.72595839,2.39976095,1.04597235,0.00000000
-1.30565283,5.37672154,0.09896278,1.13809306,1.57930557,0.19100934,0.72325645,2.33915841,1.03817283,0.00000000
-1.29964982,5.27430566,0.09970106,1.12546853,1.55161811,0.18819988,0.71612015,2.27269233,1.02490951,0.00000000
-1.29364682,5.15278729,0.10010085,1.10798607,1.51791422,0.18448081,0.70475064,2.20138551,1.00649426,0.00000000
-1.28764382,5.01460456,0.10021801,1.08606239,1.47876043,0.17992268,0.68945561,2.12652430,0.98337810,0.00000000
-1.28164082,4.86279234,0.10011928,1.06024107,1.43487546,0.17461717,0.67064076,2.04964218,0.95613997,0.00000000
-1.27563782,4.70091299,0.09987975,1.03117642,1.38711146,0.16867452,0.64879800,1.97249536,0.92547094,0.00000000
-1.26963482,4.53296848,0.09957990,0.99961297,1.33642991,0.16222024,0.62449087,1.89703090,0.89215478,0.00000000
-1.26363182,4.36329745,0.09930232,0.96636160,1.28387318,0.15539133,0.59833789,1.82534867,0.85704536,0.00000000
-1.25762881,4.19646104,0.09912824,0.93227323,1.23053301,0.14833211,0.57099441,1.75965799,0.82104213,0.00000000
-1.25162581,4.03712217,0.09913404,0.89821135,1.17751740,0.14118986,0.54313379,1.70223056,0.78506444,0.00000000
-1.24562281,3.88992255,0.09938791,0.86502457,1.12591736,0.13411042,0.51542848,1.65535093,0.75002582,0.00000000
-1.23961981,3.75936203,0.09994672,0.83352029,1.07677495,0.12723405,0.48853190,1.62126600,0.71680907,0.00000000
-1.23361681,3.64968436,0.10085349,0.80444072,1.03105403,0.12069149,0.46306138,1.60213492,0.68624313,0.00000000
-1.22761381,3.56477280,0.10213522,0.77844201,0.98961480,0.11460063,0.43958305,1.59998055,0.65908231,0.00000000
-1.22161081,3.50805890,0.10380153,0.75607738,0.95319302,0.10906368,0.41859865,1.61664382,0.63598849,0.00000000
-1.21560780,3.48244639,0.10584400,0.73778466,0.92238464,0.10416503,0.40053487,1.65374192,0.61751681,0.00000000
-1.20960480,3.49025198,0.10823623,0.72387859,0.89763613,0.09996976,0.38573517,1.71263117,0.60410484,0.00000000
-1.20360180,3.53316379,0.11093476,0.71454786,0.87924041,0.09652294,0.37445422,1.79437556,0.59606557,0.00000000
-1.19759880,3.61221753,0.11388066,0.70985669,0.86733838,0.09384953,0.36685481,1.89972134,0.59358394,0.00000000
-1.19159580,3.72779017,0.11700181,0.70975063,0.86192526,0.09195494,0.36300723,2.02907839,0.59671684,0.00000000
-1.18559280,3.87960977,0.12021580,0.71406592,0.86286128,0.09082618,0.36289092,2.18250861,0.60539626,0.00000000
-1.17958979,4.06678044,0.12343313,0.72254172,0.86988563,0.09043343,0.36639807,2.35972172,0.61943524,0.00000000
-1.17358679,4.28782032,0.12656085,0.73483452,0.88263297,0.09073196,0.37333911,2.56007828,0.63853626,0.00000000
-1.16758379,4.54071076,0.12950618,0.75053385,0.90065123,0.09166439,0.38344970,2.78259998,0.66230167,0.00000000
-1.16158079,4.82295443,0.13218016,0.76917846,0.92342006,0.09316302,0.39639910,3.02598685,0.69024568,0.00000000
-1.15557779,5.13163989,0.13450107,0.79027236,0.95036882,0.09515230,0.41179962,3.28864049,0.72180759,0.00000000
-1.14957479,5.46351048,0.13639738,0.81329998,0.98089342,0.09755121,0.42921695,3.56869290,0.75636597,0.00000000
-1.14357179,5.81503488,0.13781037,0.83773990,1.01437159,0.10027558,0.44818114,3.86403933,0.79325316,0.00000000
-1.13756878,6.18247734,0.13869595,0.86307682,1.05017586,0.10324021,0.46819799,4.17237431,0.83177016,0.00000000
-1.13156578,6.56196512,0.13902594,0.88881159,1.08768432,0.10636082,0.48876074,4.49122902,0.87120128,0.00000000
-1.12556278,6.94955164,0.13878852,0.91446897,1.12628890,0.10955575,0.50936164,4.81800882,0.91082845,0.00000000
-1.11955978,7.34127337,0.13798803,0.93960348,1.16540149,0.11274731,0.52950333,5.15002928,0.94994499,0.00000000
-1.11355678,7.73319955,0.13664407,0.96380322,1.20445796,0.11586299,0.54870978,5.48454943,0.98786843,0.00000000
-1.10755378,8.12147390,0.13478995,0.98669210,1.24292076,0.11883633,0.56653637,5.81880126,1.02395236,0.00000000
-1.10155078,8.50234809,0.13247062,1.00793079,1.28028025,0.12160754,0.58257917,6.15001466,1.05759706,0.00000000
-1.09554777,8.87220744,0.12974030,1.02721670,1.31605561,0.12412389,0.59648293,6.47543757,1.08825872,0.00000000
-1.08954477,9.22758950,0.12665975,1.04428342,1.34979565,0.12633996,0.60794778,6.79235170,1.11545730,0.00000000
-1.08354177,9.56519716,0.12329343,1.05890011,1.38108007,0.12821766,0.61673431,7.09808432,1.13878268,0.00000000
-1.07753877,9.88190793,0.11970677,1.07087094,1.40952159,0.12972612,0.62266713,7.39001754,1.15789941,0.00000000
-1.07153577,10.17478148,0.11596355,1.08003510,1.43476930,0.13084157,0.62563666,7.66559645,1.17254973,0.00000000
-1.06553277,10.44106779,0.11212354,1.08626737,1.45651333,0.13154706,0.62559926,7.92233807,1.18255517,0.00000000
-1.05952976,10.67821796,0.10824058,1.08947949,1.47449096,0.13183221,0.62257574,8.15784290,1.18781664,0.00000000
-1.05352676,10.88389974,0.10436107,1.08962227,1.48849398,0.13169294,0.61664831,8.36981078,1.18831327,0.00000000
-1.04752376,11.05601908,0.10052296,1.08668827,1.49837709,0.13113122,0.60795631,8.55606263,1.18410003,0.00000000
-1.04152076,11.19274874,0.09675524,1.08071500,1.50406697,0.13015484,0.59669065,8.71456890,1.17530435,0.00000000
-1.03551776,11.29256388,0.09307796,1.07178834,1.50557132,0.12877727,0.58308753,8.84348511,1.16212182,0.00000000
-1.02951476,11.35428394,0.08950263,1.06004574,1.50298757,0.12701744,0.56742139,8.94119394,1.14481132,0.00000000
-1.02351176,11.37711914,0.08603310,1.04567906,1.49651030,0.12489966,0.54999759,9.00635278,1.12368941,0.00000000
-1.01750875,11.36071912,0.08266664,1.02893652,1.48643691,0.12245349,0.53114486,9.03794448,1.09912442,0.00000000
-1.01150575,11.30522062,0.07939539,1.01012352,1.47317083,0.11971362,0.51120791,9.03532890,1.07153002,0.00000000
-1.00550275,11.21129048,0.07620775,0.98960194,1.45722170,0.11671968,0.49054026,8.99829179,1.04135861,0.00000000
-0.99949975,11.08016018,0.07309004,0.96778771,1.43920208,0.11351603,0.46949745,8.92708765,1.00909431,0.00000000
-0.99349675,10.91364801,0.07002786,0.94514651,1.41982043,0.11015143,0.44843087,8.82247295,0.97524573,0.00000000
-0.98749375,10.71416541,0.06700751,0.92218742,1.39987012,0.10667865,0.42768203,8.68572644,0.94033854,0.00000000
-0.98149075,10.48470464,0.06401714,0.89945456,1.38021459,0.10315386,0.40757750,8.51865370,0.90490760,0.00000000
-0.97548774,10.22880585,0.06104763,0.87751693,1.36176890,0.09963597,0.38842446,8.32357391,0.86948906,0.00000000
-0.96948474,9.95050272,0.05809331,0.85695648,1.34547801,0.09618579,0.37050679,8.10328774,0.83461206,0.00000000
-0.96348174,9.65424697,0.05515226,0.83835477,1.33229243,0.09286504,0.35408167,7.86102628,0.80079040,0.00000000
-0.95747874,9.34481355,0.05222646,0.82227873,1.32314204,0.08973520,0.33937674,7.60038219,0.76851409,0.00000000
-0.95147574,9.02718921,0.04932158,0.80926571,1.31890877,0.08685634,0.32658763,7.32522518,0.73824104,0.00000000
-0.94547274,8.70644849,0.04644670,0.79980845,1.32039922,0.08428580,0.31587599,7.03960515,0.71038893,0.00000000
-0.93946973,8.38762198,0.04361368,0.79434044,1.32831804,0.08207680,0.30736787,6.74764679,0.68532759,0.00000000
-0.93346673,8.07556210,0.04083653,0.79322216,1.34324317,0.08027711,0.30115249,6.45344037,0.66337194,0.00000000
-0.92746373,7.77481217,0.03813070,0.79672864,1.36560363,0.07892774,0.29728151,6.16093349,0.64477594,0.00000000
-0.92146073,7.48948435,0.03551228,0.80503880,1.39566092,0.07806169,0.29576865,5.87382849,0.62972746,0.00000000
-0.91545773,7.22315157,0.03299735,0.81822701,1.43349443,0.07770283,0.29658986,5.59549020,0.61834461,0.00000000
-0.90945473,6.97875812,0.03060129,0.83625706,1.47899168,0.07786501,0.29968397,5.32886771,0.61067339,0.00000000
-0.90345173,6.75855223,0.02833827,0.85897890,1.53184355,0.07855130,0.30495398,5.07643349,0.60668703,0.00000000
-0.89744872,6.56404348,0.02622090,0.88612829,1.59154488,0.07975352,0.31226887,4.84014178,0.60628697,0.00000000
-0.89144572,6.39598606,0.02425995,0.91732931,1.65740043,0.08145208,0.32146614,4.62140748,0.60930553,0.00000000
-0.88544272,6.25438811,0.02246433,0.95209997,1.72853598,0.08361604,0.33235498,4.42110554,0.61551036,0.00000000
-0.87943972,6.13854606,0.02084118,0.98986058,1.80391454,0.08620354,0.34472007,4.23958979,0.62461042,0.00000000
-0.87343672,6.04710182,0.01939610,1.02994491,1.88235710,0.08916251,0.35832608,4.07672943,0.63626354,0.00000000
-0.86743372,5.97811993,0.01813356,1.07161378,1.96256739,0.09243169,0.37292271,3.93196050,0.65008527,0.00000000
-0.86143072,5.92918089,0.01705738,1.11407086,2.04316020,0.09594196,0.38825027,3.80434916,0.66565889,0.00000000
-0.85542771,5.89748666,0.01617130,1.15648037,2.12269238,0.09961793,0.40404571,3.69266335,0.68254632,0.00000000
-0.84942471,5.87997394,0.01547965,1.19798610,2.19969583,0.10337970,0.42004892,3.59544920,0.70029967,0.00000000
-0.84342171,5.87343087,0.01498793,1.23773150,2.27271179,0.10714493,0.43600923,3.51110870,0.71847312,0.00000000
-0.83741871,5.87461303,0.01470353,1.27488025,2.34032526,0.11083090,0.45169189,3.43797541,0.73663489,0.00000000
-0.83141571,5.88035461,0.01463625,1.30863672,2.40119914,0.11435676,0.46688440,3.37438524,0.75437890,0.00000000
-0.82541271,5.88767162,0.01479888,1.33826594,2.45410672,0.11764573,0.48140245,3.31874012,0.77133595,0.00000000
-0.81940970,5.89385386,0.01520754,1.36311240,2.49796212,0.12062722,0.49509527,3.26956263,0.78718392,0.00000000
-0.81340670,5.89654340,0.01588204,1.38261711,2.53184747,0.12323889,0.50785028,3.22554034,0.80165689,0.00000000
-0.80740370,5.89379776,0.01684591,1.39633247,2.55503638,0.12542839,0.51959677,3.18555925,0.81455273,0.00000000
-0.80140070,5.88413640,0.01812638,1.40393447,2.56701268,0.12715492,0.53030837,3.14872614,0.82573897,0.00000000
-0.79539770,5.86656996,0.01975405,1.40523159,2.56748414,0.12839040,0.54000439,3.11437994,0.83515671,0.00000000
-0.78939470,5.84061197,0.02176244,1.40017031,2.55639039,0.12912024,0.54874966,3.08209300,0.84282236,0.00000000
-0.78339170,5.80627337,0.02418722,1.38883679,2.53390498,0.12934370,0.55665294,3.05166301,0.84882709,0.00000000
-0.77738869,5.76404079,0.02706521,1.37145454,2.50043117,0.12907381,0.56386394,3.02309681,0.85333392,0.00000000
-0.77138569,5.71483950,0.03043324,1.34837823,2.45659169,0.12833673,0.57056878,2.99658730,0.85657243,0.00000000
-0.76538269,5.65998303,0.03432663,1.32008366,2.40321247,0.12717082,0.57698420,2.97248496,0.85883122,0.00000000
-0.75937969,5.60111112,0.03877764,1.28715403,2.34130101,0.12562511,0.58335051,2.95126531,0.86044827,0.00000000
-0.75337669,5.54011847,0.04381366,1.25026320,2.27201976,0.12375755,0.58992359,2.93349371,0.86179951,0.00000000
-0.74737369,5.47907669,0.04945533,1.21015618,2.19665546,0.12163288,0.59696618,2.91978892,0.86328579,0.00000000
-0.74137069,5.42015229,0.05571461,1.16762769,2.11658533,0.11932029,0.60473863,2.91078668,0.86531898,0.00000000
-0.73536768,5.36552339,0.06259289,1.12349943,2.03324120,0.11689098,0.61348963,2.90710450,0.86830733,0.00000000
-0.72936468,5.31729800,0.07007920,1.07859687,1.94807269,0.11441566,0.62344714,2.90930862,0.87264090,0.00000000
-0.72336168,5.27743676,0.07814864,1.03372642,1.86251068,0.11196216,0.63480978,2.91788437,0.87867742,0.00000000
-0.71735868,5.24768236,0.08676114,0.98965376,1.77793215,0.10959317,0.64773923,2.93321027,0.88672923,0.00000000
-0.71135568,5.22949835,0.09586052,0.94708413,1.69562759,0.10736431,0.66235363,2.95553689,0.89705171,0.00000000
-0.70535268,5.22401885,0.10537415,0.90664518,1.61677186,0.10532247,0.67872252,2.98497059,0.90983368,0.00000000
-0.69934967,5.23201082,0.11521305,0.86887316,1.54239945,0.10350458,0.69686324,3.02146256,0.92519022,0.00000000
-0.69334667,5.25384987,0.12527265,0.83420257,1.47338471,0.10193685,0.71673908,3.06480319,0.94315792,0.00000000
-0.68734367,5.28950980,0.13543417,0.80295988,1.41042752,0.10063442,0.73825922,3.11462154,0.96369298,0.00000000
-0.68134067,5.33856596,0.14556661,0.77536117,1.35404469,0.09960151,0.76128028,3.17038985,0.98667204,0.00000000
-0.67533767,5.40021153,0.15552938,0.75151373,1.30456695,0.09883198,0.78560962,3.23143246,1.01189557,0.00000000
-0.66933467,5.47328571,0.16517538,0.73142134,1.26214155,0.09831030,0.81101009,3.29693876,1.03909382,0.00000000
-0.66333167,5.55631211,0.17435464,0.71499283,1.22673988,0.09801279,0.83720602,3.36597947,1.06793473,0.00000000
-0.65732866,5.64754544,0.18291820,0.70205337,1.19816964,0.09790920,0.86389026,3.43752567,1.09803374,0.00000000
-0.65132566,5.74502443,0.19072217,0.69235785,1.17609090,0.09796438,0.89073204,3.51046981,1.12896466,0.00000000
-0.64532266,5.84662863,0.19763189,0.68560565,1.16003523,0.09814002,0.91738523,3.58364805,1.16027153,0.00000000
-0.63931966,5.95013691,0.20352581,0.68145607,1.14942705,0.09839645,0.94349680,3.65586330,1.19148061,0.00000000
-0.63331666,6.05328542,0.20829917,0.67954364,1.14360649,0.09869428,0.96871515,3.72590843,1.22211234,0.00000000
-0.62731366,6.15382330,0.21186714,0.67949270,1.14185268,0.09899586,0.99269817,3.79258893,1.25169264,0.00000000
-0.62131066,6.24956413,0.21416738,0.68093059,1.14340704,0.09926654,1.01512062,3.85474476,1.27976335,0.00000000
-0.61530765,6.33843212,0.21516185,0.68349905,1.14749554,0.09947570,1.03568074,3.91127089,1.30589144,0.00000000
-0.60930465,6.41850183,0.21483785,0.68686340,1.15334959,0.09959739,1.05410599,3.96113622,1.32967686,0.00000000
-0.60330165,6.48803089,0.21320821,0.69071928,1.16022489,0.09961074,1.07015768,4.00340053,1.35075889,0.00000000
-0.59729865,6.54548542,0.21031062,0.69479710,1.16741799,0.09950006,1.08363451,4.03722936,1.36882101,0.00000000
-0.59129565,6.58955828,0.20620621,0.69886394,1.17428020,0.09925466,1.09437498,4.06190648,1.38359425,0.00000000
-0.58529265,6.61918028,0.20097740,0.70272349,1.18022882,0.09886849,1.10225864,4.07684386,1.39485929,0.00000000
-0.57928964,6.63352511,0.19472508,0.70621411,1.18475547,0.09833960,1.10720628,4.08158897,1.40244727,0.00000000
-0.57328664,6.63200853,0.18756540,0.70920552,1.18743176,0.09766941,1.10917912,4.07582933,1.40623960,0.00000000
-0.56728364,6.61428274,0.17962620,0.71159453,1.18791224,0.09686203,1.10817704,4.05939428,1.40616695,0.00000000
-0.56128064,6.58022679,0.17104324,0.71330035,1.18593503,0.09592352,1.10423615,4.03225398,1.40220759,0.00000000
-0.55527764,6.52993389,0.16195643,0.71425989,1.18132018,0.09486120,1.09742566,3.99451568,1.39438524,0.00000000
-0.54927464,6.46369661,0.15250620,0.71442348,1.17396623,0.09368306,1.08784436,3.94641749,1.38276664,0.00000000
-0.54327164,6.38199069,0.14283016,0.71375140,1.16384522,0.09239730,1.07561688,3.88831989,1.36745894,0.00000000
-0.53726863,6.28545841,0.13306001,0.71221146,1.15099659,0.09101200,1.06088991,3.82069528,1.34860707,0.00000000
-0.53126563,6.17489210,0.12331906,0.70977781,1.13552028,0.08953500,1.04382850,3.74411611,1.32639112,0.00000000
-0.52526263,6.05121847,0.11372016,0.70643117,1.11756943,0.08797384,1.02461286,3.65924185,1.30102384,0.00000000
-0.51925963,5.91548433,0.10436411,0.70216030,1.09734316,0.08633598,1.00343553,3.56680562,1.27274836,0.00000000
-0.51325663,5.76884397,0.09533878,0.69696485,1.07507957,0.08462904,0.98049929,3.46760082,1.24183608,0.00000000
-0.50725363,5.61254862,0.08671854,0.69085912,1.05104955,0.08286123,0.95601588,3.36246826,1.20858486,0.00000000
-0.50125063,5.44793810,0.07856429,0.68387687,1.02555134,0.08104182,0.93020545,3.25228441,1.17331736,0.00000000
-0.49524762,5.27643448,0.07092388,0.67607656,0.99890633,0.07918168,0.90329691,3.13795096,1.13637971,0.00000000
