energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.75237619,6.83203887,-6.83203886,0.01898219,-0.01898219,0.08559061,-0.08559061,0.57611003,-0.57611003,0.35480436,-0.35480436,0.33135337,-0.33135337,5.69439256,-5.69439255,0.02062423,-0.02062423,1.27079776,-1.27079775
-2.74637319,7.14534467,-7.14534465,0.01960501,-0.01960501,0.08731504,-0.08731504,0.61491744,-0.61491744,0.37691625,-0.37691624,0.34200882,-0.34200882,5.93904749,-5.93904748,0.02174239,-0.02174239,1.34563165,-1.34563165
-2.74037019,7.47671660,-7.47671659,0.02011285,-0.02011285,0.08938281,-0.08938281,0.65635490,-0.65635489,0.40076431,-0.40076431,0.35324793,-0.35324793,6.19739222,-6.19739221,0.02284586,-0.02284586,1.42458051,-1.42458050
-2.73436718,7.82393530,-7.82393528,0.02049628,-0.02049628,0.09174478,-0.09174478,0.70017223,-0.70017223,0.42621598,-0.42621598,0.36493528,-0.36493528,6.46776951,-6.46776949,0.02392821,-0.02392821,1.50710433,-1.50710432
-2.72836418,8.18465323,-8.18465322,0.02074828,-0.02074828,0.09435156,-0.09435156,0.74608657,-0.74608657,0.45313051,-0.45313051,0.37693351,-0.37693351,6.74842191,-6.74842190,0.02498413,-0.02498413,1.59262625,-1.59262625
-2.72236118,8.55642612,-8.55642610,0.02086445,-0.02086445,0.09715461,-0.09715461,0.79378414,-0.79378414,0.48136082,-0.48136082,0.38910612,-0.38910612,7.03751633,-7.03751632,0.02600951,-0.02600951,1.68053813,-1.68053812
-2.71635818,8.93673728,-8.93673726,0.02084318,-0.02084318,0.10010712,-0.10010712,0.84292202,-0.84292202,0.51075470,-0.51075470,0.40131970,-0.40131970,7.33316323,-7.33316322,0.02700140,-0.02700140,1.77020492,-1.77020491
-2.71035518,9.32301477,-9.32301475,0.02068561,-0.02068561,0.10316462,-0.10316462,0.89312995,-0.89312995,0.54115530,-0.54115530,0.41344567,-0.41344566,7.63343026,-7.63343024,0.02795788,-0.02795788,1.86096814,-1.86096813
-2.70435218,9.71264152,-9.71264150,0.02039563,-0.02039563,0.10628546,-0.10628546,0.94401228,-0.94401228,0.57240083,-0.57240083,0.42536146,-0.42536146,7.93635030,-7.93635028,0.02887790,-0.02887790,1.95214847,-1.95214846
-2.69834917,10.10295943,-10.10295941,0.01997969,-0.01997969,0.10943090,-0.10943090,0.99515040,-0.99515040,0.60432365,-0.60432365,0.43695128,-0.43695127,8.23992454,-8.23992453,0.02976107,-0.02976107,2.04304806,-2.04304806
-2.69234617,10.49126906,-10.49126904,0.01944661,-0.01944661,0.11256521,-0.11256521,1.04610570,-1.04610570,0.63674875,-0.63674875,0.44810634,-0.44810634,8.54212161,-8.54212160,0.03060731,-0.03060731,2.13295289,-2.13295288
-2.68634317,10.87482673,-10.87482671,0.01880721,-0.01880721,0.11565545,-0.11565545,1.09642336,-1.09642336,0.66949183,-0.66949183,0.45872488,-0.45872487,8.84087418,-8.84087417,0.03141661,-0.03141661,2.22113562,-2.22113561
-2.68034017,11.25084151,-11.25084149,0.01807400,-0.01807400,0.11867120,-0.11867120,1.14563701,-1.14563701,0.70235719,-0.70235719,0.46871185,-0.46871184,9.13407485,-9.13407483,0.03218864,-0.03218864,2.30685953,-2.30685952
-2.67433717,11.61647440,-11.61647438,0.01726076,-0.01726076,0.12158432,-0.12158432,1.19327445,-1.19327445,0.73513574,-0.73513574,0.47797857,-0.47797856,9.41957315,-9.41957314,0.03292249,-0.03292249,2.38938374,-2.38938373
-2.66833417,11.96884225,-11.96884222,0.01638210,-0.01638210,0.12436854,-0.12436854,1.23886435,-1.23886435,0.76760331,-0.76760330,0.48644233,-0.48644233,9.69517588,-9.69517587,0.03361640,-0.03361640,2.46797014,-2.46797013
-2.66233117,12.30502855,-12.30502853,0.01545307,-0.01545307,0.12699923,-0.12699923,1.28194387,-1.28194387,0.79951953,-0.79951953,0.49402612,-0.49402611,9.95865244,-9.95865242,0.03426748,-0.03426748,2.54189203,-2.54189203
-2.65632816,12.62210294,-12.62210292,0.01448874,-0.01448874,0.12945318,-0.12945318,1.32206703,-1.32206703,0.83062771,-0.83062771,0.50065848,-0.50065848,10.20774709,-10.20774707,0.03487166,-0.03487166,2.61044446,-2.61044446
-2.65032516,12.91715055,-12.91715052,0.01350378,-0.01350378,0.13170849,-0.13170849,1.35881354,-1.35881354,0.86065560,-0.86065560,0.50627369,-0.50627368,10.44019926,-10.44019924,0.03542356,-0.03542356,2.67295601,-2.67295601
-2.64432216,13.18731168,-13.18731166,0.01251218,-0.01251218,0.13374462,-0.13374462,1.39179777,-1.39179777,0.88931756,-0.88931756,0.51081207,-0.51081207,10.65377273,-10.65377271,0.03591662,-0.03591662,2.72880171,-2.72880171
-2.63831916,13.42983161,-13.42983159,0.01152689,-0.01152689,0.13554253,-0.13554253,1.42067742,-1.42067742,0.91631792,-0.91631792,0.51422069,-0.51422069,10.84629370,-10.84629367,0.03634319,-0.03634319,2.77741635,-2.77741635
-2.63231616,13.64211911,-13.64211908,0.01055967,-0.01055967,0.13708498,-0.13708498,1.44516158,-1.44516158,0.94135570,-0.94135570,0.51645422,-0.51645422,11.01569714,-11.01569711,0.03669481,-0.03669481,2.81830781,-2.81830781
-2.62631316,13.82181187,-13.82181184,0.00962085,-0.00962085,0.13835690,-0.13835690,1.46501756,-1.46501756,0.96413056,-0.96413056,0.51747600,-0.51747600,11.16008009,-11.16008006,0.03696259,-0.03696259,2.85106945,-2.85106945
-2.62031016,13.96684602,-13.96684600,0.00871926,-0.00871926,0.13934587,-0.13934587,1.48007632,-1.48007632,0.98434982,-0.98434982,0.51725921,-0.51725921,11.27775976,-11.27775974,0.03713755,-0.03713755,2.87539104,-2.87539104
-2.61430715,14.07552645,-14.07552643,0.00786215,-0.00786215,0.14004261,-0.14004261,1.49023609,-1.49023609,1.00173630,-1.00173630,0.51578806,-0.51578805,11.36733381,-11.36733379,0.03721118,-0.03721118,2.89106747,-2.89106747
-2.60830415,14.14659412,-14.14659410,0.00705523,-0.00705523,0.14044151,-0.14044151,1.49546389,-1.49546389,1.01603665,-1.01603664,0.51305890,-0.51305890,11.42773956,-11.42773953,0.03717586,-0.03717586,2.89800479,-2.89800479
-2.60230115,14.17928667,-14.17928665,0.00630271,-0.00630271,0.14054105,-0.14054105,1.49579496,-1.49579497,1.02702986,-1.02702986,0.50908122,-0.50908122,11.45830884,-11.45830882,0.03702539,-0.03702539,2.89622305,-2.89622305
-2.59629815,14.17338835,-14.17338833,0.00560737,-0.00560737,0.14034420,-0.14034420,1.49133013,-1.49133013,1.03453555,-1.03453555,0.50387830,-0.50387829,11.45881488,-11.45881485,0.03675543,-0.03675543,2.88585587,-2.88585587
-2.59029515,14.12926589,-14.12926588,0.00497068,-0.00497068,0.13985865,-0.13985865,1.48223103,-1.48223103,1.03842155,-1.03842155,0.49748761,-0.49748761,11.42950791,-11.42950789,0.03636389,-0.03636389,2.86714654,-2.86714654
-2.58429215,14.04788755,-14.04788754,0.00439299,-0.00439299,0.13909695,-0.13909695,1.46871375,-1.46871375,1.03861058,-1.03861058,0.48996085,-0.48996085,11.37113672,-11.37113670,0.03585125,-0.03585125,2.84044098,-2.84044098
-2.57828914,13.93082309,-13.93082308,0.00387362,-0.00387362,0.13807636,-0.13807636,1.45104095,-1.45104095,1.03508547,-1.03508547,0.48136352,-0.48136352,11.28495371,-11.28495369,0.03522077,-0.03522077,2.80617769,-2.80617770
-2.57228614,13.78022370,-13.78022370,0.00341106,-0.00341106,0.13681867,-0.13681867,1.42951307,-1.42951307,1.02789283,-1.02789284,0.47177415,-0.47177415,11.17270220,-11.17270219,0.03447853,-0.03447853,2.76487543,-2.76487543
-2.56628314,13.59878182,-13.59878182,0.00300313,-0.00300313,0.13534966,-0.13534966,1.40445896,-1.40445897,1.01714488,-1.01714488,0.46128310,-0.46128310,11.03658541,-11.03658539,0.03363343,-0.03363343,2.71711888,-2.71711888
-2.56028014,13.38967172,-13.38967172,0.00264711,-0.00264711,0.13369855,-0.13369855,1.37622650,-1.37622650,1.00301925,-1.00301925,0.44999107,-0.44999107,10.87921761,-10.87921759,0.03269697,-0.03269697,2.66354333,-2.66354333
-2.55427714,13.15647309,-13.15647309,0.00233989,-0.00233989,0.13189719,-0.13189719,1.34517349,-1.34517349,0.98575688,-0.98575688,0.43800729,-0.43800729,10.70355910,-10.70355908,0.03168299,-0.03168299,2.60481877,-2.60481878
-2.54827414,12.90308051,-12.90308051,0.00207812,-0.00207812,0.12997916,-0.12997916,1.31165942,-1.31165943,0.96565802,-0.96565802,0.42544753,-0.42544753,10.51283740,-10.51283739,0.03060724,-0.03060724,2.54163419,-2.54163420
-2.54227114,12.63360249,-12.63360249,0.00185830,-0.00185830,0.12797879,-0.12797880,1.27603820,-1.27603821,0.94307641,-0.94307641,0.41243197,-0.41243197,10.31045805,-10.31045805,0.02948688,-0.02948688,2.47468266,-2.47468267
-2.53626813,12.35225452,-12.35225452,0.00167689,-0.00167689,0.12593016,-0.12593016,1.23865222,-1.23865222,0.91841202,-0.91841202,0.39908310,-0.39908310,10.09990879,-10.09990878,0.02833996,-0.02833996,2.40464770,-2.40464771
-2.53026513,12.06325050,-12.06325051,0.00153037,-0.00153037,0.12386603,-0.12386603,1.19982778,-1.19982779,0.89210255,-0.89210256,0.38552359,-0.38552359,9.88466152,-9.88466151,0.02718479,-0.02718479,2.33219131,-2.33219132
-2.52426213,11.77069727,-11.77069728,0.00141534,-0.00141534,0.12181691,-0.12181691,1.15987203,-1.15987204,0.86461413,-0.86461413,0.37187434,-0.37187434,9.66807637,-9.66807637,0.02603939,-0.02603939,2.25794398,-2.25794399
-2.51825913,11.47849645,-11.47849646,0.00132855,-0.00132855,0.11981017,-0.11981017,1.11907114,-1.11907114,0.83643142,-0.83643142,0.35825274,-0.35825275,9.45331207,-9.45331207,0.02492089,-0.02492089,2.18249681,-2.18249682
-2.51225613,11.19025756,-11.19025757,0.00126696,-0.00126696,0.11786927,-0.11786927,1.07768975,-1.07768976,0.80804782,-0.80804782,0.34477112,-0.34477113,9.24324644,-9.24324644,0.02384502,-0.02384502,2.10639571,-2.10639572
-2.50625313,10.90922550,-10.90922551,0.00122775,-0.00122775,0.11601320,-0.11601320,1.03597145,-1.03597145,0.77995575,-0.77995575,0.33153552,-0.33153552,9.04041017,-9.04041017,0.02282568,-0.02282568,2.03013779,-2.03013780
-2.50025013,10.63822474,-10.63822476,0.00120838,-0.00120838,0.11425608,-0.11425608,0.99413995,-0.99413995,0.75263774,-0.75263774,0.31864471,-0.31864471,8.84693629,-8.84693629,0.02187456,-0.02187456,1.95416958,-1.95416959
-2.49424712,10.37962162,-10.37962164,0.00120656,-0.00120656,0.11260694,-0.11260694,0.95240084,-0.95240084,0.72655828,-0.72655828,0.30618954,-0.30618955,8.66452678,-8.66452678,0.02100092,-0.02100092,1.87888708,-1.87888709
-2.48824412,10.13530524,-10.13530526,0.00122035,-0.00122035,0.11106979,-0.11106979,0.91094360,-0.91094360,0.70215692,-0.70215692,0.29425257,-0.29425258,8.49443683,-8.49443683,0.02021143,-0.02021143,1.80463727,-1.80463728
-2.48224112,9.90668643,-9.90668645,0.00124806,-0.00124806,0.10964381,-0.10964381,0.86994364,-0.86994365,0.67984262,-0.67984263,0.28290787,-0.28290787,8.33747636,-8.33747636,0.01951015,-0.01951015,1.73172091,-1.73172092
-2.47623812,9.69471358,-9.69471360,0.00128838,-0.00128838,0.10832382,-0.10832382,0.82956429,-0.82956429,0.65998952,-0.65998953,0.27222110,-0.27222111,8.19402760,-8.19402761,0.01889861,-0.01889861,1.66039634,-1.66039635
-2.47023512,9.49990321,-9.49990322,0.00134031,-0.00134031,0.10710088,-0.10710089,0.78995842,-0.78995842,0.64293409,-0.64293409,0.26224981,-0.26224982,8.06407673,-8.06407674,0.01837600,-0.01837600,1.59088407,-1.59088408
-2.46423212,9.32238292,-9.32238293,0.00140320,-0.00140320,0.10596312,-0.10596312,0.75126985,-0.75126985,0.62897363,-0.62897363,0.25304373,-0.25304374,7.94725712,-7.94725713,0.01793938,-0.01793938,1.52337193,-1.52337194
-2.45822911,9.16194377,-9.16194379,0.00147673,-0.00147673,0.10489659,-0.10489660,0.71363429,-0.71363429,0.61836606,-0.61836607,0.24464529,-0.24464529,7.84290143,-7.84290144,0.01758408,-0.01758408,1.45802048,-1.45802049
-2.45222611,9.01809908,-9.01809910,0.00156098,-0.00156098,0.10388631,-0.10388631,0.67717995,-0.67717996,0.61133074,-0.61133074,0.23709010,-0.23709010,7.75009953,-7.75009953,0.01730400,-0.01730400,1.39496868,-1.39496869
-2.44622311,8.89014670,-8.89014671,0.00165635,-0.00165635,0.10291727,-0.10291727,0.64202785,-0.64202785,0.60805012,-0.60805012,0.23040752,-0.23040752,7.66775942,-7.66775942,0.01709206,-0.01709206,1.33433948,-1.33433949
-2.44022011,8.77723194,-8.77723196,0.00176362,-0.00176362,0.10197553,-0.10197553,0.60829180,-0.60829180,0.60867213,-0.60867213,0.22462114,-0.22462114,7.59466843,-7.59466843,0.01694056,-0.01694056,1.27624523,-1.27624524
-2.43421711,8.67840867,-8.67840868,0.00188388,-0.00188388,0.10104920,-0.10104920,0.57607827,-0.57607827,0.61331288,-0.61331289,0.21974929,-0.21974929,7.52955236,-7.52955237,0.01684162,-0.01684162,1.22079273,-1.22079273
-2.42821411,8.59269641,-8.59269643,0.00201859,-0.00201859,0.10012935,-0.10012935,0.54548615,-0.54548615,0.62205963,-0.62205963,0.21580549,-0.21580549,7.47113066,-7.47113066,0.01678752,-0.01678752,1.16808786,-1.16808787
-2.42221111,8.51913194,-8.51913195,0.00216947,-0.00216947,0.09921084,-0.09921084,0.51660643,-0.51660643,0.63497361,-0.63497361,0.21279879,-0.21279880,7.41816606,-7.41816607,0.01677102,-0.01677102,1.11823957,-1.11823957
-2.41620810,8.45681391,-8.45681392,0.00233854,-0.00233854,0.09829290,-0.09829291,0.48952195,-0.48952195,0.65209276,-0.65209276,0.21073411,-0.21073412,7.36950793,-7.36950793,0.01678568,-0.01678568,1.07136305,-1.07136306
-2.41020510,8.40494004,-8.40494005,0.00252801,-0.00252802,0.09737960,-0.09737960,0.46430725,-0.46430725,0.67343401,-0.67343401,0.20961244,-0.20961245,7.32412837,-7.32412837,0.01682604,-0.01682604,1.02758217,-1.02758217
-2.40420210,8.36283625,-8.36283626,0.00274026,-0.00274026,0.09648003,-0.09648003,0.44102841,-0.44102841,0.69899522,-0.69899523,0.20943101,-0.20943102,7.28115128,-7.28115128,0.01688779,-0.01688779,0.98703083,-0.98703083
-2.39819910,8.32997776,-8.32997776,0.00297775,-0.00297775,0.09560829,-0.09560830,0.41974308,-0.41974308,0.72875656,-0.72875656,0.21018335,-0.21018336,7.23987408,-7.23987408,0.01696787,-0.01696787,0.94985340,-0.94985340
-2.39219610,8.30600243,-8.30600244,0.00324294,-0.00324294,0.09478324,-0.09478324,0.40050050,-0.40050049,0.76268145,-0.76268146,0.21185929,-0.21185930,7.19978261,-7.19978261,0.01706449,-0.01706448,0.91620398,-0.91620398
-2.38619310,8.29071669,-8.29071669,0.00353820,-0.00353820,0.09402797,-0.09402797,0.38334154,-0.38334154,0.80071717,-0.80071717,0.21444488,-0.21444489,7.16055952,-7.16055952,0.01717708,-0.01717708,0.88624465,-0.88624465
-2.38019010,8.28409452,-8.28409452,0.00386569,-0.00386569,0.09336911,-0.09336911,0.36829880,-0.36829879,0.84279502,-0.84279502,0.21792222,-0.21792222,7.12208655,-7.12208655,0.01730627,-0.01730627,0.86014259,-0.86014259
-2.37418709,8.28627026,-8.28627026,0.00422729,-0.00422729,0.09283593,-0.09283593,0.35539650,-0.35539649,0.88883045,-0.88883045,0.22226922,-0.22226923,7.08444124,-7.08444124,0.01745369,-0.01745369,0.83806628,-0.83806628
-2.36818409,8.29752570,-8.29752570,0.00462444,-0.00462444,0.09245927,-0.09245927,0.34465039,-0.34465038,0.93872304,-0.93872305,0.22745932,-0.22745932,7.04788841,-7.04788841,0.01762185,-0.01762185,0.82018074,-0.82018074
-2.36218109,8.31827221,-8.31827222,0.00505804,-0.00505804,0.09227041,-0.09227041,0.33606738,-0.33606738,0.99235664,-0.99235664,0.23346107,-0.23346108,7.01286689,-7.01286689,0.01781393,-0.01781393,0.80664200,-0.80664200
-2.35617809,8.34902852,-8.34902852,0.00552835,-0.00552835,0.09229979,-0.09229979,0.32964507,-0.32964506,1.04959966,-1.04959966,0.24023778,-0.24023779,6.97997176,-6.97997176,0.01803357,-0.01803357,0.79759103,-0.79759103
-2.35017509,8.39039460,-8.39039461,0.00603490,-0.00603490,0.09257586,-0.09257586,0.32537097,-0.32537097,1.11030570,-1.11030571,0.24774699,-0.24774699,6.94993248,-6.94993247,0.01828467,-0.01828467,0.79314718,-0.79314718
-2.34417209,8.44302256,-8.44302256,0.00657636,-0.00657636,0.09312381,-0.09312382,0.32322168,-0.32322168,1.17431446,-1.17431447,0.25593998,-0.25593999,6.92358724,-6.92358724,0.01857117,-0.01857117,0.79340146,-0.79340146
-2.33816908,8.50758471,-8.50758471,0.00715052,-0.00715052,0.09396461,-0.09396461,0.32316171,-0.32316170,1.24145286,-1.24145287,0.26476135,-0.26476136,6.90185405,-6.90185405,0.01889686,-0.01889686,0.79840977,-0.79840977
-2.33216608,8.58473971,-8.58473972,0.00775420,-0.00775420,0.09511394,-0.09511394,0.32514226,-0.32514226,1.31153644,-1.31153644,0.27414848,-0.27414849,6.88569885,-6.88569885,0.01926520,-0.01926520,0.80818640,-0.80818640
-2.32616308,8.67509719,-8.67509720,0.00838326,-0.00838326,0.09658157,-0.09658157,0.32909996,-0.32909995,1.38437056,-1.38437056,0.28403116,-0.28403117,6.87610132,-6.87610131,0.01967920,-0.01967920,0.82269789,-0.82269789
-2.32016008,8.77918137,-8.77918137,0.00903260,-0.00903260,0.09837076,-0.09837076,0.33495545,-0.33495544,1.45975154,-1.45975155,0.29433124,-0.29433125,6.87401904,-6.87401904,0.02014126,-0.02014126,0.84185755,-0.84185755
-2.31415708,8.89739444,-8.89739444,0.00969617,-0.00969617,0.10047794,-0.10047795,0.34261222,-0.34261221,1.53746713,-1.53746713,0.30496245,-0.30496246,6.88035074,-6.88035074,0.02065314,-0.02065314,0.86552079,-0.86552079
-2.30815408,9.02998018,-9.02998018,0.01036711,-0.01036711,0.10289274,-0.10289274,0.35195544,-0.35195544,1.61729623,-1.61729623,0.31583035,-0.31583036,6.89589941,-6.89589940,0.02121587,-0.02121587,0.89348140,-0.89348140
-2.30215108,9.17698858,-9.17698858,0.01103778,-0.01103778,0.10559803,-0.10559803,0.36285117,-0.36285116,1.69900758,-1.69900758,0.32683247,-0.32683248,6.92133626,-6.92133625,0.02182977,-0.02182976,0.92546906,-0.92546906
-2.29614807,9.33824211,-9.33824212,0.01169993,-0.01169993,0.10857042,-0.10857042,0.37514585,-0.37514585,1.78235714,-1.78235715,0.33785869,-0.33785870,6.95716637,-6.95716637,0.02249444,-0.02249444,0.96114803,-0.96114803
-2.29014507,9.51330454,-9.51330454,0.01234486,-0.01234486,0.11178073,-0.11178073,0.38866628,-0.38866627,1.86708414,-1.86708414,0.34879187,-0.34879188,7.00369710,-7.00369709,0.02320883,-0.02320883,1.00011736,-1.00011736
-2.28414207,9.70145306,-9.70145306,0.01296362,-0.01296362,0.11519474,-0.11519474,0.40322006,-0.40322005,1.95290571,-1.95290571,0.35950874,-0.35950875,7.06100998,-7.06100997,0.02397123,-0.02397123,1.04191254,-1.04191254
-2.27813907,9.90165481,-9.90165481,0.01354715,-0.01354715,0.11877401,-0.11877401,0.41859669,-0.41859669,2.03951037,-2.03951038,0.36988108,-0.36988109,7.12893720,-7.12893718,0.02477936,-0.02477935,1.08600881,-1.08600881
-2.27213607,10.11254874,-10.11254873,0.01408658,-0.01408658,0.12247670,-0.12247671,0.43456924,-0.43456924,2.12655061,-2.12655061,0.37977719,-0.37977720,7.20704331,-7.20704330,0.02563039,-0.02563039,1.13182607,-1.13182607
-2.26613307,10.33243395,-10.33243395,0.01457336,-0.01457336,0.12625855,-0.12625855,0.45089671,-0.45089671,2.21363498,-2.21363498,0.38906367,-0.38906368,7.29461310,-7.29461309,0.02652100,-0.02652100,1.17873555,-1.17873555
-2.26013007,10.55926574,-10.55926573,0.01499956,-0.01499956,0.13007363,-0.13007364,0.46732704,-0.46732704,2.30032052,-2.30032052,0.39760736,-0.39760737,7.39064600,-7.39064599,0.02744737,-0.02744737,1.22606808,-1.22606808
-2.25412706,10.79066024,-10.79066024,0.01535799,-0.01535799,0.13387527,-0.13387527,0.48360075,-0.48360075,2.38610602,-2.38610603,0.40527764,-0.40527765,7.49385782,-7.49385780,0.02840518,-0.02840518,1.27312400,-1.27312400
-2.24812406,11.02390898,-11.02390897,0.01564246,-0.01564246,0.13761669,-0.13761669,0.49945515,-0.49945515,2.47042708,-2.47042708,0.41194877,-0.41194878,7.60268999,-7.60268997,0.02938958,-0.02938958,1.31918456,-1.31918456
-2.24212106,11.25600388,-11.25600387,0.01584789,-0.01584789,0.14125168,-0.14125169,0.51462902,-0.51462902,2.55265359,-2.55265359,0.41750245,-0.41750246,7.71532668,-7.71532667,0.03039512,-0.03039512,1.36352459,-1.36352459
-2.23611806,11.48367357,-11.48367356,0.01597049,-0.01597049,0.14473516,-0.14473516,0.52886767,-0.52886767,2.63209063,-2.63209063,0.42183035,-0.42183035,7.82971974,-7.82971972,0.03141568,-0.03141568,1.40542629,-1.40542629
-2.23011506,11.70343104,-11.70343103,0.01600781,-0.01600781,0.14802351,-0.14802351,0.54192818,-0.54192818,2.70798311,-2.70798311,0.42483665,-0.42483665,7.94362130,-7.94362128,0.03244436,-0.03244436,1.44419374,-1.44419374
-2.22411206,11.91163247,-11.91163246,0.01595886,-0.01595886,0.15107501,-0.15107501,0.55358472,-0.55358472,2.77952474,-2.77952475,0.42644043,-0.42644044,8.05462379,-8.05462378,0.03347344,-0.03347344,1.47916776,-1.47916776
-2.21810905,12.10454646,-12.10454645,0.01582410,-0.01582410,0.15385006,-0.15385006,0.56363367,-0.56363368,2.84587145,-2.84587145,0.42657789,-0.42657790,8.16020657,-8.16020655,0.03449422,-0.03449422,1.50974069,-1.50974069
-2.21210605,12.27843236,-12.27843235,0.01560541,-0.01560541,0.15631141,-0.15631142,0.57189847,-0.57189848,2.90615903,-2.90615903,0.42520418,-0.42520419,8.25778830,-8.25778828,0.03549702,-0.03549702,1.53537066,-1.53537066
-2.20610305,12.42962572,-12.42962571,0.01530608,-0.01530608,0.15842437,-0.15842437,0.57823382,-0.57823383,2.95952469,-2.95952469,0.42229497,-0.42229498,8.34478408,-8.34478407,0.03647111,-0.03647111,1.55559472,-1.55559472
-2.20010005,12.55462850,-12.55462849,0.01493069,-0.01493069,0.16015701,-0.16015701,0.58252924,-0.58252924,3.00513168,-3.00513168,0.41784747,-0.41784747,8.41866574,-8.41866573,0.03740474,-0.03740474,1.57004039,-1.57004039
-2.19409705,12.65020102,-12.65020101,0.01448499,-0.01448499,0.16148038,-0.16148038,0.58471168,-0.58471169,3.04219594,-3.04219594,0.41188100,-0.41188100,8.47702368,-8.47702367,0.03828519,-0.03828519,1.57843511,-1.57843511
