energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Li_s_up,S_s_up,S_p_up
1.46173087,0.24954443,0.00040079,0.21698888,0.05254032,0.01119493,0.00001640,0.00019399,0.04203551
1.46773387,0.24597000,0.00051226,0.21264419,0.05140741,0.01099594,0.00002155,0.00024875,0.04201873
1.47373687,0.24169312,0.00065013,0.20749298,0.05010036,0.01075497,0.00002817,0.00031682,0.04186418
1.47973987,0.23680761,0.00081934,0.20158179,0.04863510,0.01047432,0.00003662,0.00040082,0.04158372
1.48574287,0.23142378,0.00102535,0.19496557,0.04703029,0.01015676,0.00004735,0.00050371,0.04119353
1.49174587,0.22566833,0.00127421,0.18770753,0.04530745,0.00980558,0.00006091,0.00062882,0.04071411
1.49774887,0.21968392,0.00157246,0.17987879,0.04349105,0.00942452,0.00007795,0.00077985,0.04017016
1.50375188,0.21362814,0.00192705,0.17155787,0.04160864,0.00901779,0.00009924,0.00096083,0.03959026
1.50975488,0.20767204,0.00234526,0.16282988,0.03969096,0.00858996,0.00012570,0.00117614,0.03900639
1.51575788,0.20199800,0.00283455,0.15378554,0.03777198,0.00814594,0.00015840,0.00143045,0.03845328
1.52176088,0.19679703,0.00340240,0.14451990,0.03588889,0.00769084,0.00019859,0.00172868,0.03796761
1.52776388,0.19226556,0.00405607,0.13513083,0.03408213,0.00722994,0.00024769,0.00207590,0.03758701
1.53376688,0.18860166,0.00480238,0.12571741,0.03239522,0.00676854,0.00030734,0.00247729,0.03734904
1.53976988,0.18600095,0.00564746,0.11637815,0.03087467,0.00631183,0.00037938,0.00293801,0.03728998
1.54577289,0.18465221,0.00659644,0.10720919,0.02956974,0.00586484,0.00046589,0.00346312,0.03744367
1.55177589,0.18473280,0.00765319,0.09830258,0.02853211,0.00543224,0.00056912,0.00405739,0.03784028
1.55777889,0.18640420,0.00882000,0.08974461,0.02781548,0.00501831,0.00069156,0.00472522,0.03850517
1.56378189,0.18980764,0.01009732,0.08161436,0.02747512,0.00462682,0.00083586,0.00547049,0.03945786
1.56978489,0.19505998,0.01148350,0.07398243,0.02756714,0.00426094,0.00100483,0.00629637,0.04071111
1.57578789,0.20225014,0.01297460,0.06690994,0.02814777,0.00392320,0.00120139,0.00720521,0.04227019
1.58179090,0.21143592,0.01456421,0.06044787,0.02927242,0.00361545,0.00142850,0.00819836,0.04413238
1.58779390,0.22264152,0.01624338,0.05463655,0.03099448,0.00333887,0.00168907,0.00927607,0.04628671
1.59379690,0.23585567,0.01800060,0.04950553,0.03336410,0.00309392,0.00198592,0.01043730,0.04871393
1.59979990,0.25103050,0.01982183,0.04507360,0.03642664,0.00288043,0.00232164,0.01167965,0.05138683
1.60580290,0.26808109,0.02169071,0.04134910,0.04022102,0.00269761,0.00269846,0.01299928,0.05427067
1.61180590,0.28688574,0.02358876,0.03833024,0.04477794,0.00254414,0.00311816,0.01439076,0.05732403
1.61780890,0.30728697,0.02549568,0.03600572,0.05011799,0.00241821,0.00358191,0.01584712,0.06049975
1.62381191,0.32909309,0.02738975,0.03435531,0.05624977,0.00231762,0.00409016,0.01735977,0.06374608
1.62981491,0.35208056,0.02924828,0.03335049,0.06316805,0.00223987,0.00464251,0.01891852,0.06700804
1.63581791,0.37599677,0.03104809,0.03295521,0.07085214,0.00218223,0.00523760,0.02051169,0.07022875
1.64182091,0.40056360,0.03276600,0.03312655,0.07926451,0.00214186,0.00587303,0.02212615,0.07335096
1.64782391,0.42548148,0.03437941,0.03381551,0.08834989,0.00211587,0.00654530,0.02374750,0.07631842
1.65382691,0.45043396,0.03586676,0.03496777,0.09803476,0.00210137,0.00724984,0.02536024,0.07907735
1.65982991,0.47509299,0.03720807,0.03652453,0.10822765,0.00209559,0.00798099,0.02694805,0.08157767
1.66583292,0.49912464,0.03838534,0.03842336,0.11882002,0.00209592,0.00873218,0.02849405,0.08377423
1.67183592,0.52219543,0.03938300,0.04059927,0.12968804,0.00209993,0.00949602,0.02998118,0.08562780
1.67783892,0.54397917,0.04018820,0.04298569,0.14069511,0.00210546,0.01026461,0.03139256,0.08710594
1.68384192,0.56416421,0.04079110,0.04551574,0.15169527,0.00211061,0.01102979,0.03271199,0.08818362
1.68984492,0.58246112,0.04118505,0.04812349,0.16253728,0.00211377,0.01178353,0.03392438,0.08884377
1.69584792,0.59861053,0.04136671,0.05074538,0.17306948,0.00211368,0.01251839,0.03501629,0.08907746
1.70185093,0.61239109,0.04133610,0.05332169,0.18314497,0.00210937,0.01322800,0.03597645,0.08888416
1.70785393,0.62362725,0.04109660,0.05579804,0.19262728,0.00210022,0.01390758,0.03679625,0.08827162
1.71385693,0.63219661,0.04065483,0.05812689,0.20139599,0.00208591,0.01455454,0.03747029,0.08725574
1.71985993,0.63803662,0.04002060,0.06026896,0.20935225,0.00206645,0.01516902,0.03799677,0.08586034
1.72586293,0.64115020,0.03920666,0.06219449,0.21642378,0.00204219,0.01575449,0.03837788,0.08411679
1.73186593,0.64161016,0.03822854,0.06388436,0.22256931,0.00201374,0.01631825,0.03862014,0.08206357
1.73786893,0.63956188,0.03710433,0.06533088,0.22778189,0.00198201,0.01687194,0.03873451,0.07974580
1.74387194,0.63522423,0.03585437,0.06653829,0.23209119,0.00194818,0.01743190,0.03873648,0.07721467
1.74987494,0.62888831,0.03450098,0.06752288,0.23556437,0.00191368,0.01801948,0.03864592,0.07452687
1.75587794,0.62091396,0.03306815,0.06831272,0.23830559,0.00188015,0.01866119,0.03848688,0.07174392
1.76188094,0.61172398,0.03158122,0.06894697,0.24045390,0.00184944,0.01938868,0.03828712,0.06893143
1.76788394,0.60179594,0.03006651,0.06947473,0.24217975,0.00182355,0.02023857,0.03807753,0.06615835
1.77388694,0.59165183,0.02855094,0.06995359,0.24368002,0.00180460,0.02125203,0.03789143,0.06349604
1.77988994,0.58184573,0.02706166,0.07044770,0.24517185,0.00179482,0.02247425,0.03776367,0.06101731
1.78589295,0.57294958,0.02562561,0.07102564,0.24688533,0.00179645,0.02395353,0.03772964,0.05879535
1.79189595,0.56553775,0.02426909,0.07175796,0.24905548,0.00181172,0.02574027,0.03782423,0.05690245
1.79789895,0.56017050,0.02301731,0.07271463,0.25191360,0.00184279,0.02788568,0.03808070,0.05540876
1.80390195,0.55737706,0.02189393,0.07396238,0.25567857,0.00189169,0.03044022,0.03852953,0.05438075
1.80990495,0.55763865,0.02092060,0.07556205,0.26054807,0.00196023,0.03345196,0.03919730,0.05387969
1.81590795,0.56137212,0.02011644,0.07756608,0.26669045,0.00204997,0.03696465,0.04010566,0.05396002
1.82191096,0.56891461,0.01949765,0.08001617,0.27423721,0.00216214,0.04101575,0.04127033,0.05466763
1.82791396,0.58050985,0.01907702,0.08294122,0.28327655,0.00229757,0.04563436,0.04270030,0.05603816
1.83391696,0.59629654,0.01886358,0.08635565,0.29384815,0.00245660,0.05083914,0.04439715,0.05809533
1.83991996,0.61629913,0.01886218,0.09025808,0.30593954,0.00263910,0.05663637,0.04635459,0.06084942
1.84592296,0.64042164,0.01907327,0.09463053,0.31948388,0.00284433,0.06301813,0.04855820,0.06429586
1.85192596,0.66844457,0.01949266,0.09943812,0.33435966,0.00307097,0.06996077,0.05098542,0.06841414
1.85792896,0.70002532,0.02011140,0.10462923,0.35039200,0.00331709,0.07742373,0.05360575,0.07316698
1.86393197,0.73470215,0.02091580,0.11013633,0.36735580,0.00358011,0.08534886,0.05638127,0.07850001
1.86993497,0.77190179,0.02188754,0.11587715,0.38498045,0.00385687,0.09366023,0.05926726,0.08434181
1.87593797,0.81095066,0.02300391,0.12175656,0.40295623,0.00414360,0.10226457,0.06221326,0.09060457
1.88194097,0.85108943,0.02423821,0.12766872,0.42094197,0.00443604,0.11105241,0.06516409,0.09718526
1.88794397,0.89149079,0.02556026,0.13349975,0.43857392,0.00472949,0.11989985,0.06806127,0.10396744
1.89394697,0.93127979,0.02693704,0.13913068,0.45547557,0.00501889,0.12867099,0.07084446,0.11082355
1.89994997,0.96955646,0.02833348,0.14444071,0.47126799,0.00529897,0.13722106,0.07345304,0.11761780
1.90595298,1.00541985,0.02971330,0.14931049,0.48558054,0.00556436,0.14540002,0.07582772,0.12420954
1.91195598,1.03799290,0.03103998,0.15362559,0.49806148,0.00580975,0.15305666,0.07791221,0.13045689
1.91795898,1.06644721,0.03227770,0.15727976,0.50838820,0.00603003,0.16004290,0.07965479,0.13622074
1.92396198,1.09002697,0.03339238,0.16017813,0.51627666,0.00622043,0.16621836,0.08100980,0.14136869
1.92996498,1.10807108,0.03435260,0.16224000,0.52148982,0.00637668,0.17145470,0.08193896,0.14577909
1.93596798,1.12003261,0.03513056,0.16340129,0.52384457,0.00649516,0.17563984,0.08241249,0.14934473
1.94197099,1.12549497,0.03570283,0.16361645,0.52321716,0.00657295,0.17868171,0.08240996,0.15197613
1.94797399,1.12418401,0.03605104,0.16285983,0.51954666,0.00660802,0.18051134,0.08192092,0.15360443
1.95397699,1.11597551,0.03616237,0.16112640,0.51283654,0.00659920,0.18108524,0.08094513,0.15418340
1.95997999,1.10089792,0.03602988,0.15843182,0.50315415,0.00654630,0.18038692,0.07949253,0.15369086
1.96598299,1.07913007,0.03565259,0.15481180,0.49062824,0.00645004,0.17842740,0.07758287,0.15212916
1.97198599,1.05099394,0.03503542,0.15032093,0.47544455,0.00631210,0.17524480,0.07524506,0.14952486
1.97798899,1.01694299,0.03418890,0.14503078,0.45783972,0.00613498,0.17090300,0.07251619,0.14592753
1.98399200,0.97754630,0.03312866,0.13902763,0.43809364,0.00592199,0.16548931,0.06944036,0.14140780
1.98999500,0.93346944,0.03187483,0.13240969,0.41652080,0.00567708,0.15911148,0.06606732,0.13605472
1.99599800,0.88545281,0.03045124,0.12528410,0.39346070,0.00540474,0.15189401,0.06245093,0.12997254
2.00200100,0.83428828,0.02888459,0.11776367,0.36926797,0.00510985,0.14397407,0.05864758,0.12327714
2.00800400,0.78079531,0.02720352,0.10996369,0.34430236,0.00479751,0.13549703,0.05471461,0.11609215
2.01400700,0.72579740,0.02543766,0.10199873,0.31891921,0.00447292,0.12661208,0.05070878,0.10854504
2.02001001,0.67009970,0.02361674,0.09397970,0.29346048,0.00414122,0.11746783,0.04668482,0.10076334
2.02601301,0.61446876,0.02176974,0.08601120,0.26824695,0.00380734,0.10820828,0.04269413,0.09287102
2.03201601,0.55961503,0.01992412,0.07818924,0.24357153,0.00347589,0.09896921,0.03878374,0.08498533
2.03801901,0.50617851,0.01810521,0.07059945,0.21969402,0.00315108,0.08987511,0.03499542,0.07721410
2.04402201,0.45471806,0.01633566,0.06331576,0.19683748,0.00283661,0.08103676,0.03136510,0.06965357
2.05002501,0.40570437,0.01463513,0.05639954,0.17518596,0.00253564,0.07254957,0.02792243,0.06238689
2.05602801,0.35951663,0.01302001,0.04989930,0.15488393,0.00225076,0.06449246,0.02469071,0.05548316
2.06203102,0.31644266,0.01150341,0.04385080,0.13603695,0.00198396,0.05692759,0.02168694,0.04899707
2.06803402,0.27668222,0.01009518,0.03827758,0.11871365,0.00173666,0.04990063,0.01892213,0.04296915
2.07403702,0.24035294,0.00880209,0.03319185,0.10294879,0.00150975,0.04344152,0.01640176,0.03742644
2.08004002,0.20749853,0.00762811,0.02859561,0.08874703,0.00130363,0.03756581,0.01412631,0.03238354
2.08604302,0.17809860,0.00657475,0.02448206,0.07608743,0.00111823,0.03227626,0.01209202,0.02784405
2.09204602,0.15207950,0.00564148,0.02083705,0.06492825,0.00095315,0.02756469,0.01029160,0.02380216
2.09804902,0.12932574,0.00482615,0.01764060,0.05521187,0.00080765,0.02341403,0.00871496,0.02024435
2.10405203,0.10969145,0.00412547,0.01486846,0.04686970,0.00068079,0.01980032,0.00735006,0.01715124
2.11005503,0.09301133,0.00353541,0.01249354,0.03982686,0.00057143,0.01669472,0.00618353,0.01449923
2.11605803,0.07911092,0.00305168,0.01048725,0.03400641,0.00047836,0.01406544,0.00520142,0.01226222
2.12206103,0.06781573,0.00267010,0.00882071,0.02933313,0.00040029,0.01187938,0.00438978,0.01041301
2.12806403,0.05895902,0.00238697,0.00746577,0.02573673,0.00033597,0.01010367,0.00373514,0.00892466
2.13406703,0.05238819,0.00219932,0.00639581,0.02315431,0.00028415,0.00870690,0.00322493,0.00777148
2.14007004,0.04796955,0.00210524,0.00558637,0.02153226,0.00024370,0.00766010,0.00284786,0.00692993
2.14607304,0.04559154,0.00210397,0.00501563,0.02082733,0.00021356,0.00693745,0.00259407,0.00637916
2.15207604,0.04516632,0.00219609,0.00466458,0.02100707,0.00019280,0.00651676,0.00245528,0.00610138
2.15807904,0.04662990,0.00238355,0.00451716,0.02204960,0.00018062,0.00637964,0.00242488,0.00608198
2.16408204,0.04994079,0.00266966,0.00456013,0.02394269,0.00017631,0.00651148,0.00249783,0.00630948
2.17008504,0.05507728,0.00305902,0.00478283,0.02668227,0.00017930,0.00690127,0.00267057,0.00677517
2.17608804,0.06203364,0.00355739,0.00517682,0.03027041,0.00018914,0.00754109,0.00294084,0.00747276
2.18209105,0.07081516,0.00417149,0.00573548,0.03471279,0.00020543,0.00842564,0.00330747,0.00839772
2.18809405,0.08143243,0.00490873,0.00645337,0.04001591,0.00022786,0.00955146,0.00377006,0.00954659
2.19409705,0.09389492,0.00577694,0.00732574,0.04618389,0.00025616,0.01091618,0.00432867,0.01091622
2.20010005,0.10820422,0.00678395,0.00834784,0.05321517,0.00029010,0.01251764,0.00498353,0.01250291
2.20610305,0.12434706,0.00793722,0.00951434,0.06109925,0.00032943,0.01435298,0.00573461,0.01430156
2.21210605,0.14228853,0.00924340,0.01081869,0.06981339,0.00037389,0.01641781,0.00658131,0.01630485
2.21810905,0.16196564,0.01070783,0.01225262,0.07931974,0.00042316,0.01870528,0.00752208,0.01850245
2.22411206,0.18328171,0.01233409,0.01380557,0.08956272,0.00047687,0.02120534,0.00855413,0.02088038
2.23011506,0.20610168,0.01412352,0.01546441,0.10046711,0.00053457,0.02390406,0.00967311,0.02342046
2.23611806,0.23024880,0.01607473,0.01721308,0.11193672,0.00059571,0.02678309,0.01087289,0.02609990
2.24212106,0.25550283,0.01818320,0.01903251,0.12385394,0.00065964,0.02981927,0.01214535,0.02889117
2.24812406,0.28160001,0.02044092,0.02090063,0.13608022,0.00072564,0.03298449,0.01348030,0.03176202
2.25412706,0.30823494,0.02283610,0.02279255,0.14845747,0.00079285,0.03624570,0.01486545,0.03467574
2.26013007,0.33506441,0.02535294,0.02468090,0.16081049,0.00086034,0.03956518,0.01628642,0.03759165
2.26613307,0.36171320,0.02797161,0.02653629,0.17295033,0.00092713,0.04290099,0.01772693,0.04046588
2.27213607,0.38778159,0.03066822,0.02832801,0.18467856,0.00099215,0.04620775,0.01916903,0.04325225
2.27813907,0.41285464,0.03341507,0.03002471,0.19579226,0.00105431,0.04943743,0.02059337,0.04590340
2.28414207,0.43651263,0.03618092,0.03159531,0.20608956,0.00111255,0.05254053,0.02197964,0.04837209
2.29014507,0.45834243,0.03893150,0.03300984,0.21537558,0.00116579,0.05546721,0.02330700,0.05061249
2.29614807,0.47794940,0.04163010,0.03424038,0.22346844,0.00121304,0.05816863,0.02455458,0.05258160
2.30215108,0.49496914,0.04423830,0.03526198,0.23020505,0.00125340,0.06059826,0.02570203,0.05424055
2.30815408,0.50907880,0.04671683,0.03605343,0.23544661,0.00128605,0.06271324,0.02673003,0.05555594
2.31415708,0.52000722,0.04902651,0.03659802,0.23908325,0.00131037,0.06447556,0.02762088,0.05650086
2.32016008,0.52754364,0.05112921,0.03688412,0.24103789,0.00132585,0.06585328,0.02835895,0.05705586
2.32616308,0.53154446,0.05298891,0.03690554,0.24126893,0.00133220,0.06682142,0.02893115,0.05720960
2.33216608,0.53193776,0.05457266,0.03666183,0.23977171,0.00132930,0.06736271,0.02932730,0.05695922
2.33816908,0.52872541,0.05585156,0.03615819,0.23657862,0.00131723,0.06746813,0.02954045,0.05631043
2.34417209,0.52198264,0.05680162,0.03540540,0.23175801,0.00129624,0.06713709,0.02956705,0.05527728
2.35017509,0.51185516,0.05740447,0.03441931,0.22541168,0.00126680,0.06637745,0.02940706,0.05388171
2.35617809,0.49855389,0.05764800,0.03322041,0.21767134,0.00122952,0.06520515,0.02906390,0.05215267
2.36218109,0.48234768,0.05752671,0.03183301,0.20869405,0.00118514,0.06364371,0.02854438,0.05012524
2.36818409,0.46355426,0.05704196,0.03028451,0.19865695,0.00113454,0.06172342,0.02785844,0.04783936
2.37418709,0.44252999,0.05620193,0.02860443,0.18775143,0.00107869,0.05948037,0.02701883,0.04533855
2.38019010,0.41965860,0.05502141,0.02682354,0.17617714,0.00101860,0.05695532,0.02604075,0.04266857
2.38619310,0.39533980,0.05352141,0.02497289,0.16413595,0.00095533,0.05419252,0.02494138,0.03987601
2.39219610,0.36997785,0.05172848,0.02308298,0.15182625,0.00088991,0.05123843,0.02373940,0.03700698
2.39819910,0.34397078,0.04967401,0.02118288,0.13943773,0.00082338,0.04814042,0.02245445,0.03410591
2.40420210,0.31770053,0.04739327,0.01929962,0.12714677,0.00075669,0.04494564,0.02110663,0.03121442
2.41020510,0.29152436,0.04492444,0.01745755,0.11511277,0.00069073,0.04169980,0.01971603,0.02837049
2.41620810,0.26576776,0.04230750,0.01567795,0.10347527,0.00062630,0.03844623,0.01830218,0.02560772
2.42221111,0.24071897,0.03958323,0.01397873,0.09235205,0.00056409,0.03522501,0.01688370,0.02295488
2.42821411,0.21662527,0.03679209,0.01237430,0.08183819,0.00050469,0.03207228,0.01547788,0.02043559
2.43421711,0.19369088,0.03397328,0.01087555,0.07200595,0.00044855,0.02901970,0.01410041,0.01806827
2.44022011,0.17207648,0.03116382,0.00948997,0.06290544,0.00039603,0.02609421,0.01276513,0.01586627
2.44622311,0.15190015,0.02839782,0.00822189,0.05456605,0.00034737,0.02331777,0.01148389,0.01383810
2.45222611,0.13323956,0.02570580,0.00707274,0.04699826,0.00030270,0.02070745,0.01026646,0.01198785
2.45822911,0.11613519,0.02311433,0.00604146,0.04019600,0.00026207,0.01827558,0.00912050,0.01031569
2.46423212,0.10059427,0.02064562,0.00512487,0.03413922,0.00022544,0.01602998,0.00805164,0.00881843
2.47023512,0.08659535,0.01831746,0.00431813,0.02879650,0.00019273,0.01397441,0.00706355,0.00749012
2.47623812,0.07409316,0.01614321,0.00361513,0.02412786,0.00016375,0.01210903,0.00615812,0.00632269
2.48224112,0.06302354,0.01413194,0.00300897,0.02008732,0.00013833,0.01043089,0.00533564,0.00530656
2.48824412,0.05330839,0.01228875,0.00249228,0.01662536,0.00011624,0.00893454,0.00459501,0.00443125
2.49424712,0.04486042,0.01061507,0.00205768,0.01369123,0.00009724,0.00761261,0.00393397,0.00368588
2.50025013,0.03758759,0.00910915,0.00169805,0.01123492,0.00008108,0.00645635,0.00334937,0.00305976
2.50625313,0.03139721,0.00776657,0.00140687,0.00920893,0.00006753,0.00545626,0.00283740,0.00254280
2.51225613,0.02619966,0.00658071,0.00117850,0.00756979,0.00005637,0.00460260,0.00239382,0.00212592
2.51825913,0.02191172,0.00554328,0.00100841,0.00627932,0.00004742,0.00388592,0.00201422,0.00180148
2.52426213,0.01845945,0.00464488,0.00089341,0.00530573,0.00004050,0.00329757,0.00169421,0.00156357
2.53026513,0.01578082,0.00387542,0.00083187,0.00462451,0.00003551,0.00283011,0.00142966,0.00140832
2.53626813,0.01382792,0.00322463,0.00082392,0.00421918,0.00003235,0.00247777,0.00121682,0.00133421
2.54227114,0.01256896,0.00268239,0.00087161,0.00408196,0.00003102,0.00223680,0.00105255,0.00134230
2.54827414,0.01198998,0.00223912,0.00097911,0.00421431,0.00003154,0.00210583,0.00093441,0.00143651
2.55427714,0.01209627,0.00188604,0.00115288,0.00462745,0.00003400,0.00208615,0.00086084,0.00162383
2.56028014,0.01291372,0.00161541,0.00140183,0.00534280,0.00003856,0.00218201,0.00083118,0.00191451
2.56628314,0.01448969,0.00142071,0.00173747,0.00639224,0.00004544,0.00240083,0.00084584,0.00232231
2.57228614,0.01689379,0.00129675,0.00217401,0.00781845,0.00005495,0.00275334,0.00090628,0.00286457
2.57828914,0.02021817,0.00123972,0.00272845,0.00967491,0.00006744,0.00325370,0.00101509,0.00356235
2.58429215,0.02457736,0.00124727,0.00342058,0.01202585,0.00008336,0.00391953,0.00117597,0.00444041
2.59029515,0.03010763,0.00131842,0.00427293,0.01494586,0.00010322,0.00477182,0.00139372,0.00552715
2.59629815,0.03696558,0.00145355,0.00531062,0.01851922,0.00012759,0.00583472,0.00167418,0.00685435
2.60230115,0.04532591,0.00165425,0.00656105,0.02283878,0.00015710,0.00713524,0.00202407,0.00845686
2.60830415,0.05537831,0.00192317,0.00805351,0.02800443,0.00019244,0.00870277,0.00245095,0.01037200
2.61430715,0.06732324,0.00226386,0.00981859,0.03412098,0.00023433,0.01056840,0.00296292,0.01263886
2.62031016,0.08136657,0.00268053,0.01188748,0.04129557,0.00028348,0.01276411,0.00356845,0.01529729
2.62631316,0.09771313,0.00317775,0.01429097,0.04963434,0.00034064,0.01532177,0.00427603,0.01838674
2.63231616,0.11655903,0.00376019,0.01705844,0.05923865,0.00040649,0.01827188,0.00509386,0.02194484
2.63831916,0.13808295,0.00443227,0.02021658,0.07020067,0.00048166,0.02164228,0.00602945,0.02600580
2.64432216,0.16243653,0.00519781,0.02378801,0.08259860,0.00056668,0.02545659,0.00708920,0.03059862
