energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.20202714,0.15548888,0.00000000,0.40704163,0.03493819,0.00267019,0.01128273
4.31915958,0.17483495,0.13454697,0.00000000,0.35200238,0.03025452,0.00231844,0.00965642
4.32516258,0.15038081,0.11571861,0.00000000,0.30256936,0.02603776,0.00200008,0.00822175
4.33116558,0.12855065,0.09891410,0.00000000,0.25849192,0.02226967,0.00171427,0.00696319
4.33716858,0.10920608,0.08402549,0.00000000,0.21947391,0.01892760,0.00145974,0.00586544
4.34317159,0.09219010,0.07093084,0.00000000,0.18518475,0.01598543,0.00123489,0.00491352
4.34917459,0.07733250,0.05949834,0.00000000,0.15527002,0.01341457,0.00103780,0.00409297
4.35517759,0.06445500,0.04959023,0.00000000,0.12936149,0.01118487,0.00086641,0.00338993
4.36118059,0.05337595,0.04106634,0.00000000,0.10708621,0.00926542,0.00071853,0.00279131
4.36718359,0.04391449,0.03378722,0.00000000,0.08807461,0.00762534,0.00059192,0.00228478
4.37318659,0.03589412,0.02761692,0.00000000,0.07196729,0.00623441,0.00048436,0.00185894
4.37918959,0.02914561,0.02242512,0.00000000,0.05842069,0.00506354,0.00039368,0.00150323
4.38519260,0.02350928,0.01808892,0.00000000,0.04711144,0.00408526,0.00031783,0.00120808
4.39119560,0.01883672,0.01449412,0.00000000,0.03773951,0.00327398,0.00025485,0.00096480
4.39719860,0.01499184,0.01153603,0.00000000,0.03003030,0.00260620,0.00020296,0.00076564
4.40320160,0.01185152,0.00911992,0.00000000,0.02373564,0.00206063,0.00016054,0.00060370
4.40920460,0.00930568,0.00716113,0.00000000,0.01863397,0.00161823,0.00012611,0.00047293
4.41520760,0.00725712,0.00558489,0.00000000,0.01452979,0.00126217,0.00009839,0.00036807
4.42121061,0.00562096,0.00432592,0.00000000,0.01125252,0.00097773,0.00007623,0.00028458
4.42721361,0.00432390,0.00332783,0.00000000,0.00865496,0.00075220,0.00005866,0.00021857
4.43321661,0.00330332,0.00254246,0.00000000,0.00661142,0.00057472,0.00004482,0.00016675
4.43921961,0.00250625,0.00192906,0.00000000,0.00501566,0.00043608,0.00003402,0.00012636
4.44522261,0.00188838,0.00145355,0.00000000,0.00377884,0.00032860,0.00002563,0.00009511
4.45122561,0.00141300,0.00108769,0.00000000,0.00282735,0.00024590,0.00001918,0.00007111
4.45722861,0.00104998,0.00080830,0.00000000,0.00210084,0.00018273,0.00001426,0.00005280
4.46323162,0.00077485,0.00059655,0.00000000,0.00155026,0.00013486,0.00001052,0.00003894
4.46923462,0.00056791,0.00043729,0.00000000,0.00113618,0.00009884,0.00000771,0.00002853
4.47523762,0.00041347,0.00031845,0.00000000,0.00082717,0.00007195,0.00000561,0.00002077
4.48124062,0.00029913,0.00023052,0.00000000,0.00059843,0.00005204,0.00000405,0.00001504
4.48724362,0.00021523,0.00016605,0.00000000,0.00043061,0.00003743,0.00000291,0.00001084
4.49324662,0.00015429,0.00011933,0.00000000,0.00030875,0.00002680,0.00000207,0.00000781
4.49924962,0.00011062,0.00008599,0.00000000,0.00022146,0.00001916,0.00000146,0.00000565
4.50525263,0.00007996,0.00006281,0.00000000,0.00016021,0.00001377,0.00000103,0.00000417
4.51125563,0.00005918,0.00004744,0.00000000,0.00011879,0.00001008,0.00000072,0.00000321
4.51725863,0.00004612,0.00003832,0.00000000,0.00009286,0.00000769,0.00000050,0.00000269
4.52326163,0.00003936,0.00003450,0.00000000,0.00007966,0.00000635,0.00000034,0.00000253
4.52926463,0.00003819,0.00003561,0.00000000,0.00007777,0.00000590,0.00000023,0.00000274
4.53526763,0.00004253,0.00004186,0.00000000,0.00008710,0.00000631,0.00000016,0.00000335
4.54127064,0.00005291,0.00005404,0.00000000,0.00010880,0.00000761,0.00000011,0.00000443
4.54727364,0.00007055,0.00007358,0.00000000,0.00014541,0.00000997,0.00000007,0.00000612
4.55327664,0.00009745,0.00010274,0.00000000,0.00020109,0.00001364,0.00000005,0.00000860
4.55927964,0.00013654,0.00014471,0.00000000,0.00028192,0.00001902,0.00000003,0.00001216
4.56528264,0.00019193,0.00020391,0.00000000,0.00039639,0.00002667,0.00000002,0.00001716
4.57128564,0.00026919,0.00028632,0.00000000,0.00055603,0.00003737,0.00000001,0.00002412
4.57728864,0.00037574,0.00039986,0.00000000,0.00077617,0.00005214,0.00000001,0.00003371
4.58329165,0.00052132,0.00055490,0.00000000,0.00107690,0.00007233,0.00000001,0.00004681
4.58929465,0.00071854,0.00076490,0.00000000,0.00148432,0.00009969,0.00000000,0.00006456
4.59529765,0.00098361,0.00104711,0.00000000,0.00203189,0.00013647,0.00000000,0.00008842
4.60130065,0.00133712,0.00142343,0.00000000,0.00276214,0.00018553,0.00000000,0.00012025
4.60730365,0.00180496,0.00192145,0.00000000,0.00372855,0.00025045,0.00000000,0.00016239
4.61330665,0.00241939,0.00257547,0.00000000,0.00499775,0.00033573,0.00000000,0.00021777
4.61930965,0.00322017,0.00342783,0.00000000,0.00665189,0.00044688,0.00000000,0.00028997
4.62531266,0.00425585,0.00453018,0.00000000,0.00879122,0.00059065,0.00000000,0.00038339
4.63131566,0.00558506,0.00594491,0.00000000,0.01153685,0.00077519,0.00000000,0.00050336
4.63731866,0.00727786,0.00774656,0.00000000,0.01503350,0.00101022,0.00000000,0.00065621
4.64332166,0.00941705,0.01002323,0.00000000,0.01945215,0.00130725,0.00000000,0.00084948
4.64932466,0.01209934,0.01287782,0.00000000,0.02499258,0.00167973,0.00000000,0.00109193
4.65532766,0.01543637,0.01642908,0.00000000,0.03188534,0.00214317,0.00000000,0.00139373
4.66133067,0.01955538,0.02081236,0.00000000,0.04039322,0.00271526,0.00000000,0.00176645
4.66733367,0.02459945,0.02617987,0.00000000,0.05081173,0.00341590,0.00000000,0.00222314
4.67333667,0.03072725,0.03270036,0.00000000,0.06346854,0.00426715,0.00000000,0.00277825
4.67933967,0.03811200,0.04055808,0.00000000,0.07872140,0.00529311,0.00000000,0.00344761
4.68534267,0.04693971,0.04995082,0.00000000,0.09695444,0.00651966,0.00000000,0.00424823
4.69134567,0.05740642,0.06108704,0.00000000,0.11857250,0.00797409,0.00000000,0.00519806
4.69734867,0.06971442,0.07418183,0.00000000,0.14399331,0.00968455,0.00000000,0.00631567
4.70335168,0.08406742,0.08945174,0.00000000,0.17363748,0.01167942,0.00000000,0.00761978
4.70935468,0.10066452,0.10710838,0.00000000,0.20791615,0.01398643,0.00000000,0.00912873
4.71535768,0.11969318,0.12735098,0.00000000,0.24721638,0.01663173,0.00000000,0.01085988
4.72136068,0.14132121,0.15035782,0.00000000,0.29188461,0.01963871,0.00000000,0.01282881
4.72736368,0.16568797,0.17627683,0.00000000,0.34220848,0.02302685,0.00000000,0.01504857
4.73336668,0.19289497,0.20521573,0.00000000,0.39839750,0.02681037,0.00000000,0.01752881
4.73936968,0.22299634,0.23723177,0.00000000,0.46056329,0.03099690,0.00000000,0.02027486
4.74537269,0.25598945,0.27232183,0.00000000,0.52870025,0.03558619,0.00000000,0.02328695
4.75137569,0.29180620,0.31041311,0.00000000,0.60266751,0.04056889,0.00000000,0.02655932
4.75737869,0.33030534,0.35135505,0.00000000,0.68217321,0.04592548,0.00000000,0.03007955
4.76338169,0.37126657,0.39491298,0.00000000,0.76676218,0.05162542,0.00000000,0.03382801
4.76938469,0.41438667,0.44076408,0.00000000,0.85580802,0.05762667,0.00000000,0.03777743
4.77538769,0.45927822,0.48849604,0.00000000,0.94851050,0.06387542,0.00000000,0.04189284
4.78139070,0.50547133,0.53760885,0.00000000,1.04389908,0.07030639,0.00000000,0.04613164
4.78739370,0.55241851,0.58752009,0.00000000,1.14084299,0.07684349,0.00000000,0.05044408
4.79339670,0.59950296,0.63757366,0.00000000,1.23806839,0.08340094,0.00000000,0.05477392
4.79939970,0.64605012,0.68705218,0.00000000,1.33418223,0.08988491,0.00000000,0.05905954
4.80540270,0.69134242,0.73519260,0.00000000,1.42770263,0.09619552,0.00000000,0.06323526
4.81140570,0.73463669,0.78120478,0.00000000,1.51709497,0.10222933,0.00000000,0.06723287
4.81740870,0.77518384,0.82429241,0.00000000,1.60081245,0.10788199,0.00000000,0.07098348
4.82341171,0.81225005,0.86367549,0.00000000,1.67733984,0.11305127,0.00000000,0.07441945
4.82941471,0.84513860,0.89861363,0.00000000,1.74523860,0.11764005,0.00000000,0.07747635
4.83541771,0.87321152,0.92842902,0.00000000,1.80319161,0.12155935,0.00000001,0.08009503
4.84142071,0.89591016,0.95252824,0.00000000,1.85004555,0.12473119,0.00000001,0.08222345
4.84742371,0.91277360,0.97042190,0.00000000,1.88484898,0.12709117,0.00000002,0.08381845
4.85342671,0.92345425,0.98174114,0.00000000,1.90688448,0.12859067,0.00000003,0.08484715
4.85942971,0.92772969,0.98625023,0.00000000,1.91569320,0.12919843,0.00000004,0.08528814
4.86543272,0.92551045,0.98385477,0.00000000,1.91109072,0.12890175,0.00000006,0.08513217
4.87143572,0.91684306,0.97460499,0.00000000,1.89317356,0.12770682,0.00000010,0.08438248
4.87743872,0.90190849,0.95869393,0.00000000,1.86231572,0.12563859,0.00000015,0.08305472
4.88344172,0.88101586,0.93645080,0.00000000,1.81915578,0.12273986,0.00000023,0.08117637
4.88944472,0.85459180,0.90832966,0.00000000,1.76457495,0.11906980,0.00000034,0.07878583
4.89544772,0.82316604,0.87489399,0.00000000,1.69966718,0.11470199,0.00000050,0.07593107
4.90145073,0.78735378,0.83679797,0.00000000,1.62570279,0.10972193,0.00000074,0.07266809
4.90745373,0.74783576,0.79476521,0.00000000,1.54408726,0.10422426,0.00000109,0.06905906
4.91345673,0.70533687,0.74956602,0.00000000,1.45631707,0.09830983,0.00000159,0.06517035
4.91945973,0.66060435,0.70199415,0.00000000,1.36393455,0.09208259,0.00000229,0.06107058
4.92546273,0.61438629,0.65284393,0.00000000,1.26848357,0.08564664,0.00000328,0.05682857
4.93146573,0.56741155,0.60288876,0.00000000,1.17146782,0.07910338,0.00000467,0.05251152
4.93746873,0.52037157,0.55286184,0.00000000,1.07431335,0.07254901,0.00000660,0.04818328
4.94347174,0.47390489,0.50343947,0.00000000,0.97833638,0.06607231,0.00000926,0.04390294
4.94947474,0.42858467,0.45522774,0.00000000,0.88471744,0.05975288,0.00001290,0.03972362
4.95547774,0.38490949,0.40875263,0.00000000,0.79448225,0.05365988,0.00001783,0.03569161
4.96148074,0.34329764,0.36445367,0.00000000,0.70848969,0.04785113,0.00002448,0.03184579
4.96748374,0.30408462,0.32268110,0.00000000,0.62742639,0.04237278,0.00003336,0.02821740
4.97348674,0.26752374,0.28369630,0.00000000,0.55180780,0.03725935,0.00004515,0.02483002
4.97948974,0.23378951,0.24767503,0.00000000,0.48198485,0.03253413,0.00006065,0.02169989
4.98549275,0.20298328,0.21471315,0.00000000,0.41815524,0.02820994,0.00008089,0.01883637
4.99149575,0.17514075,0.18483422,0.00000000,0.36037863,0.02429014,0.00010712,0.01624261
4.99749875,0.15024076,0.15799850,0.00000000,0.30859439,0.02076978,0.00014082,0.01391636
5.00350175,0.12821485,0.13411270,0.00000000,0.26264102,0.01763689,0.00018381,0.01185077
5.00950475,0.10895722,0.11304019,0.00000000,0.22227623,0.01487382,0.00023819,0.01003537
5.01550775,0.09233442,0.09461103,0.00000000,0.18719677,0.01245857,0.00030644,0.00845689
5.02151076,0.07819472,0.07863158,0.00000000,0.15705737,0.01036603,0.00039142,0.00710011
5.02751376,0.06637650,0.06489329,0.00000000,0.13148796,0.00856914,0.00049638,0.00594870
5.03351676,0.05671569,0.05318057,0.00000000,0.11010900,0.00703995,0.00062496,0.00498583
5.03951976,0.04905203,0.04327752,0.00000000,0.09254444,0.00575047,0.00078119,0.00419480
5.04552276,0.04323394,0.03497352,0.00000000,0.07843218,0.00467341,0.00096947,0.00355949
5.05152576,0.03912213,0.02806758,0.00000000,0.06743202,0.00378276,0.00119449,0.00306477
5.05752876,0.03659187,0.02237170,0.00000000,0.05923127,0.00305421,0.00146117,0.00269670
5.06353177,0.03553404,0.01771307,0.00000000,0.05354793,0.00246546,0.00177455,0.00244269
5.06953477,0.03585498,0.01393551,0.00000000,0.05013193,0.00199635,0.00213966,0.00229160
5.07553777,0.03747538,0.01090008,0.00000000,0.04876452,0.00162899,0.00256137,0.00223367
5.08154077,0.04032827,0.00848509,0.00000000,0.04925620,0.00134768,0.00304418,0.00226044
5.08754377,0.04435634,0.00658564,0.00000000,0.05144344,0.00113888,0.00359200,0.00236462
5.09354677,0.04950875,0.00511288,0.00000000,0.05518457,0.00099106,0.00420798,0.00253990
5.09954977,0.05573756,0.00399300,0.00000000,0.06035509,0.00089457,0.00489419,0.00278074
5.10555278,0.06299419,0.00316615,0.00000000,0.06684272,0.00084146,0.00565142,0.00308214
5.11155578,0.07122576,0.00258537,0.00000000,0.07454254,0.00082529,0.00647895,0.00343945
5.11755878,0.08037192,0.00221552,0.00000000,0.08335242,0.00084103,0.00737432,0.00384813
5.12356178,0.09036195,0.00203236,0.00000000,0.09316893,0.00088484,0.00833314,0.00430360
5.12956478,0.10111266,0.00202178,0.00000000,0.10388411,0.00095400,0.00934900,0.00480110
5.13556778,0.11252693,0.00217916,0.00000000,0.11538311,0.00104679,0.01041339,0.00533555
5.14157079,0.12449331,0.00250888,0.00000000,0.12754284,0.00116240,0.01151566,0.00590156
5.14757379,0.13688647,0.00302404,0.00000000,0.14023187,0.00130091,0.01264316,0.00649336
5.15357679,0.14956875,0.00374619,0.00000000,0.15331141,0.00146324,0.01378136,0.00710492
5.15957979,0.16239267,0.00470529,0.00000000,0.16663739,0.00165115,0.01491416,0.00773000
5.16558279,0.17520445,0.00593957,0.00000000,0.18006367,0.00186723,0.01602416,0.00836235
5.17158579,0.18784825,0.00749544,0.00000000,0.19344603,0.00211494,0.01709314,0.00899587
5.17758879,0.20017106,0.00942731,0.00000000,0.20664683,0.00239858,0.01810249,0.00962482
5.18359180,0.21202797,0.01179725,0.00000000,0.21954011,0.00272332,0.01903376,0.01024408
5.18959480,0.22328763,0.01467443,0.00000000,0.23201666,0.00309516,0.01986923,0.01084937
5.19559780,0.23383737,0.01813429,0.00000000,0.24398892,0.00352088,0.02059242,0.01143747
5.20160080,0.24358796,0.02225732,0.00000000,0.25539521,0.00400796,0.02118867,0.01200642
5.20760380,0.25247751,0.02712744,0.00000000,0.26620304,0.00456440,0.02164562,0.01255561
5.21360680,0.26047425,0.03282998,0.00000000,0.27641116,0.00519862,0.02195362,0.01308591
5.21960980,0.26757808,0.03944915,0.00000000,0.28605012,0.00591910,0.02210611,0.01359965
5.22561281,0.27382054,0.04706505,0.00000000,0.29518115,0.00673419,0.02209981,0.01410053
5.23161581,0.27926324,0.05575027,0.00000000,0.30389331,0.00765166,0.02193485,0.01459345
5.23761881,0.28399469,0.06556614,0.00000000,0.31229884,0.00867836,0.02161477,0.01508428
5.24362181,0.28812563,0.07655872,0.00000000,0.32052696,0.00981974,0.02114641,0.01557950
5.24962481,0.29178302,0.08875464,0.00000000,0.32871624,0.01107944,0.02053963,0.01608583
5.25562781,0.29510301,0.10215703,0.00000000,0.33700594,0.01245874,0.01980699,0.01660979
5.26163082,0.29822310,0.11674168,0.00000000,0.34552670,0.01395620,0.01896332,0.01715718
5.26763382,0.30127413,0.13245366,0.00000000,0.35439108,0.01556723,0.01802521,0.01773268
5.27363682,0.30437222,0.14920462,0.00000000,0.36368446,0.01728372,0.01701046,0.01833934
5.27963982,0.30761137,0.16687097,0.00000000,0.37345685,0.01909387,0.01593756,0.01897820
5.28564282,0.31105703,0.18529322,0.00000000,0.38371609,0.02098202,0.01482510,0.01964799
5.29164582,0.31474100,0.20427652,0.00000000,0.39442289,0.02292872,0.01369126,0.02034487
5.29764882,0.31865803,0.22359267,0.00000000,0.40548814,0.02491083,0.01255333,0.02106234
5.30365183,0.32276430,0.24298355,0.00000000,0.41677259,0.02690196,0.01142732,0.02179126
5.30965483,0.32697797,0.26216600,0.00000000,0.42808924,0.02887287,0.01032762,0.02252000
5.31565783,0.33118173,0.28083814,0.00000000,0.43920821,0.03079217,0.00926671,0.02323475
5.32166083,0.33522728,0.29868678,0.00000000,0.44986404,0.03262714,0.00825508,0.02391992
5.32766383,0.33894155,0.31539597,0.00000000,0.45976511,0.03434454,0.00730107,0.02455866
5.33366683,0.34213432,0.33065606,0.00000000,0.46860474,0.03591169,0.00641094,0.02513349
5.33966983,0.34460681,0.34417320,0.00000000,0.47607333,0.03729743,0.00558891,0.02562691
5.34567284,0.34616086,0.35567868,0.00000000,0.48187122,0.03847312,0.00483730,0.02602218
5.35167584,0.34660823,0.36493780,0.00000000,0.48572123,0.03941367,0.00415669,0.02630390
5.35767884,0.34577947,0.37175780,0.00000000,0.48738070,0.04009833,0.00354620,0.02645873
5.36368184,0.34353191,0.37599456,0.00000000,0.48665198,0.04051148,0.00300364,0.02647591
5.36968484,0.33975648,0.37755764,0.00000000,0.48339126,0.04064317,0.00252583,0.02634771
5.37568784,0.33438295,0.37641350,0.00000000,0.47751499,0.04048949,0.00210877,0.02606982
5.38169085,0.32738332,0.37258670,0.00000000,0.46900385,0.04005269,0.00174793,0.02564149
5.38769385,0.31877337,0.36615902,0.00000000,0.45790391,0.03934115,0.00143843,0.02506560
5.39369685,0.30861223,0.35726655,0.00000000,0.44432520,0.03836904,0.00117523,0.02434861
5.39969985,0.29700009,0.34609490,0.00000000,0.42843757,0.03715584,0.00095330,0.02350023
5.40570285,0.28407428,0.33287278,0.00000000,0.41046436,0.03572568,0.00076772,0.02253315
5.41170585,0.27000387,0.31786417,0.00000000,0.39067412,0.03410647,0.00061383,0.02146252
5.41770885,0.25498328,0.30135965,0.00000000,0.36937080,0.03232898,0.00048726,0.02030545
5.42371186,0.23922505,0.28366702,0.00000000,0.34688311,0.03042590,0.00038401,0.01908038
5.42971486,0.22295231,0.26510187,0.00000000,0.32355334,0.02843075,0.00030047,0.01780647
5.43571786,0.20639129,0.24597839,0.00000000,0.29972638,0.02637694,0.00023341,0.01650301
5.44172086,0.18976409,0.22660075,0.00000000,0.27573928,0.02429686,0.00018002,0.01518885
5.44772386,0.17328223,0.20725543,0.00000000,0.25191183,0.02222102,0.00013784,0.01388185
5.45372686,0.15714096,0.18820479,0.00000000,0.22853847,0.02017736,0.00010479,0.01259847
5.45972986,0.14151474,0.16968195,0.00000000,0.20588176,0.01819074,0.00007909,0.01135338
5.46573287,0.12655384,0.15188706,0.00000000,0.18416766,0.01628251,0.00005927,0.01015921
5.47173587,0.11238213,0.13498518,0.00000000,0.16358241,0.01447025,0.00004409,0.00902641
5.47773887,0.09909609,0.11910544,0.00000000,0.14427127,0.01276775,0.00003257,0.00796312
5.48374187,0.08676484,0.10434154,0.00000000,0.12633879,0.01118499,0.00002388,0.00697525
5.48974487,0.07543126,0.09075343,0.00000000,0.10985042,0.00972834,0.00001739,0.00606652
5.49574787,0.06511375,0.07836984,0.00000000,0.09483536,0.00840087,0.00001257,0.00523865
5.50175088,0.05580876,0.06719161,0.00000000,0.08129029,0.00720264,0.00000902,0.00449154
5.50775388,0.04749367,0.05719542,0.00000000,0.06918368,0.00613113,0.00000643,0.00382354
5.51375688,0.04012999,0.04833788,0.00000000,0.05846050,0.00518167,0.00000454,0.00323167
5.51975988,0.03366658,0.04055963,0.00000000,0.04904707,0.00434791,0.00000319,0.00271192
5.52576288,0.02804290,0.03378940,0.00000000,0.04085576,0.00362220,0.00000223,0.00225952
5.53176588,0.02319202,0.02794777,0.00000000,0.03378950,0.00299602,0.00000154,0.00186914
5.53776888,0.01904338,0.02295058,0.00000000,0.02774579,0.00246036,0.00000106,0.00153516
5.54377189,0.01552521,0.01871201,0.00000000,0.02262028,0.00200600,0.00000072,0.00125184
5.54977489,0.01256660,0.01514702,0.00000000,0.01830981,0.00162385,0.00000049,0.00101351
5.55577789,0.01009913,0.01217346,0.00000000,0.01471478,0.00130509,0.00000033,0.00081469
5.56178089,0.00805814,0.00971361,0.00000000,0.01174105,0.00104139,0.00000022,0.00065019
5.56778389,0.00638366,0.00769534,0.00000000,0.00930128,0.00082503,0.00000015,0.00051519
5.57378689,0.00502098,0.00605277,0.00000000,0.00731579,0.00064894,0.00000010,0.00040530
5.57978989,0.00392093,0.00472673,0.00000000,0.00571296,0.00050678,0.00000006,0.00031657
5.58579290,0.00303999,0.00366478,0.00000000,0.00442938,0.00039293,0.00000004,0.00024549
5.59179590,0.00234012,0.00282107,0.00000000,0.00340962,0.00030248,0.00000003,0.00018901
5.59779890,0.00178848,0.00215606,0.00000000,0.00260585,0.00023118,0.00000002,0.00014449
5.60380190,0.00135710,0.00163602,0.00000000,0.00197731,0.00017542,0.00000001,0.00010966
5.60980490,0.00102240,0.00123252,0.00000000,0.00148964,0.00013216,0.00000001,0.00008263
5.61580790,0.00076474,0.00092189,0.00000000,0.00111421,0.00009885,0.00000000,0.00006182
5.62181091,0.00056791,0.00068461,0.00000000,0.00082743,0.00007341,0.00000000,0.00004592
5.62781391,0.00041873,0.00050477,0.00000000,0.00061007,0.00005413,0.00000000,0.00003386
5.63381691,0.00030652,0.00036950,0.00000000,0.00044659,0.00003962,0.00000000,0.00002479
5.63981991,0.00022278,0.00026855,0.00000000,0.00032457,0.00002880,0.00000000,0.00001802
5.64582291,0.00016076,0.00019378,0.00000000,0.00023421,0.00002078,0.00000000,0.00001301
5.65182591,0.00011517,0.00013883,0.00000000,0.00016779,0.00001489,0.00000000,0.00000932
5.65782891,0.00008192,0.00009875,0.00000000,0.00011935,0.00001059,0.00000000,0.00000663
5.66383192,0.00005785,0.00006973,0.00000000,0.00008428,0.00000748,0.00000000,0.00000468
5.66983492,0.00004056,0.00004889,0.00000000,0.00005909,0.00000524,0.00000000,0.00000328
5.67583792,0.00002824,0.00003404,0.00000000,0.00004114,0.00000365,0.00000000,0.00000229
5.68184092,0.00001952,0.00002352,0.00000000,0.00002843,0.00000252,0.00000000,0.00000158
5.68784392,0.00001339,0.00001614,0.00000000,0.00001951,0.00000173,0.00000000,0.00000109
5.69384692,0.00000912,0.00001100,0.00000000,0.00001329,0.00000118,0.00000000,0.00000074
5.69984992,0.00000617,0.00000744,0.00000000,0.00000899,0.00000080,0.00000000,0.00000050
5.70585293,0.00000414,0.00000500,0.00000000,0.00000604,0.00000054,0.00000000,0.00000034
5.71185593,0.00000276,0.00000333,0.00000000,0.00000403,0.00000036,0.00000000,0.00000022
5.71785893,0.00000183,0.00000220,0.00000000,0.00000266,0.00000024,0.00000000,0.00000015
5.72386193,0.00000120,0.00000145,0.00000000,0.00000175,0.00000016,0.00000000,0.00000010
5.72986493,0.00000078,0.00000095,0.00000000,0.00000114,0.00000010,0.00000000,0.00000006
5.73586793,0.00000051,0.00000061,0.00000000,0.00000074,0.00000007,0.00000000,0.00000004
5.74187094,0.00000033,0.00000039,0.00000000,0.00000048,0.00000004,0.00000000,0.00000003
5.74787394,0.00000021,0.00000025,0.00000000,0.00000030,0.00000003,0.00000000,0.00000002
5.75387694,0.00000013,0.00000016,0.00000000,0.00000019,0.00000002,0.00000000,0.00000001
5.75987994,0.00000008,0.00000010,0.00000000,0.00000012,0.00000001,0.00000000,0.00000001
5.76588294,0.00000005,0.00000006,0.00000000,0.00000008,0.00000001,0.00000000,0.00000000
5.77188594,0.00000003,0.00000004,0.00000000,0.00000005,0.00000000,0.00000000,0.00000000
5.77788894,0.00000002,0.00000002,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
5.78389195,0.00000001,0.00000001,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.78989495,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.84392196,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.84992496,0.00000001,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.85592796,0.00000002,0.00000000,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
5.86193097,0.00000004,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000
5.86793397,0.00000006,0.00000000,0.00000000,0.00000009,0.00000000,0.00000000,0.00000001
5.87393697,0.00000010,0.00000000,0.00000000,0.00000015,0.00000000,0.00000001,0.00000001
5.87993997,0.00000016,0.00000001,0.00000000,0.00000024,0.00000000,0.00000001,0.00000002
5.88594297,0.00000026,0.00000001,0.00000000,0.00000038,0.00000000,0.00000001,0.00000003
5.89194597,0.00000041,0.00000002,0.00000000,0.00000060,0.00000000,0.00000002,0.00000005
5.89794897,0.00000064,0.00000003,0.00000000,0.00000095,0.00000001,0.00000004,0.00000007
5.90395198,0.00000100,0.00000004,0.00000000,0.00000149,0.00000001,0.00000006,0.00000011
5.90995498,0.00000156,0.00000007,0.00000000,0.00000232,0.00000002,0.00000009,0.00000017
5.91595798,0.00000241,0.00000010,0.00000000,0.00000358,0.00000002,0.00000013,0.00000027
5.92196098,0.00000369,0.00000016,0.00000000,0.00000549,0.00000004,0.00000021,0.00000041
5.92796398,0.00000562,0.00000024,0.00000000,0.00000835,0.00000006,0.00000031,0.00000062
5.93396698,0.00000850,0.00000036,0.00000000,0.00001262,0.00000009,0.00000047,0.00000094
5.93996998,0.00001275,0.00000054,0.00000000,0.00001893,0.00000013,0.00000071,0.00000141
5.94597299,0.00001899,0.00000080,0.00000000,0.00002820,0.00000019,0.00000106,0.00000211
5.95197599,0.00002808,0.00000119,0.00000000,0.00004170,0.00000028,0.00000156,0.00000312
5.95797899,0.00004124,0.00000175,0.00000000,0.00006122,0.00000041,0.00000229,0.00000457
5.96398199,0.00006011,0.00000255,0.00000000,0.00008925,0.00000060,0.00000334,0.00000667
5.96998499,0.00008700,0.00000369,0.00000000,0.00012918,0.00000087,0.00000484,0.00000965
5.97598799,0.00012501,0.00000530,0.00000000,0.00018562,0.00000126,0.00000695,0.00001386
5.98199100,0.00017834,0.00000756,0.00000000,0.00026482,0.00000179,0.00000992,0.00001977
5.98799400,0.00025260,0.00001072,0.00000000,0.00037511,0.00000254,0.00001405,0.00002800
5.99399700,0.00035522,0.00001507,0.00000000,0.00052752,0.00000357,0.00001976,0.00003937
6.00000000,0.00049595,0.00002105,0.00000000,0.00073657,0.00000499,0.00002759,0.00005496
