energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.71985993,5.88074502,0.00366134,0.40452444,0.47077925,0.07796647,0.33207304,4.30985697,0.11801774,0.80708668
1.72586293,5.95591441,0.00352603,0.41905052,0.46946204,0.08111063,0.34987603,4.34197805,0.11891609,0.84152007
1.73186593,6.01376191,0.00337938,0.43234523,0.46696039,0.08405718,0.36711090,4.36103120,0.11931522,0.87435358
1.73786893,6.05361242,0.00322357,0.44424738,0.46332077,0.08676878,0.38354284,4.36681294,0.11921489,0.90517505
1.74387194,6.07485665,0.00306077,0.45460301,0.45858713,0.08920838,0.39893034,4.35917655,0.11862053,0.93356098
1.74987494,6.07696532,0.00289310,0.46326820,0.45280012,0.09134000,0.41303078,4.33803701,0.11754293,0.95908531
1.75587794,6.05950670,0.00272258,0.47011202,0.44599689,0.09312956,0.42560662,4.30337803,0.11599787,0.98132947
1.76188094,6.02216670,0.00255113,0.47501963,0.43821143,0.09454570,0.43643184,4.25526060,0.11400572,0.99989339
1.76788394,5.96477064,0.00238050,0.47789528,0.42947544,0.09556068,0.44529858,4.19383271,0.11159100,1.01440704
1.77388694,5.88730568,0.00221226,0.47866536,0.41981961,0.09615123,0.45202345,4.11933953,0.10878190,1.02454210
1.77988994,5.78994258,0.00204780,0.47728117,0.40927525,0.09629931,0.45645361,4.03213347,0.10560980,1.03002335
1.78589295,5.67305548,0.00188831,0.47372136,0.39787620,0.09599287,0.45847197,3.93268316,0.10210881,1.03063915
1.79189595,5.53723838,0.00173477,0.46799391,0.38566077,0.09522637,0.45800154,3.82158076,0.09831530,1.02625066
1.79789895,5.38331694,0.00158799,0.46013752,0.37267365,0.09400129,0.45500869,3.69954680,0.09426742,1.01679922
1.80390195,5.21235469,0.00144854,0.45022229,0.35896774,0.09232629,0.44950501,3.56743190,0.09000466,1.00231160
1.80990495,5.02565251,0.00131687,0.43834960,0.34460560,0.09021735,0.44154786,3.42621490,0.08556738,0.98290274
1.81590795,4.82474100,0.00119322,0.42465113,0.32966053,0.08769754,0.43123943,3.27699703,0.08099635,0.95877585
1.82191096,4.61136537,0.00107772,0.40928707,0.31421729,0.08479669,0.41872440,3.12099194,0.07633232,0.93021972
1.82791396,4.38746298,0.00097036,0.39244341,0.29837215,0.08155080,0.40418624,2.95951176,0.07161550,0.89760333
1.83391696,4.15513415,0.00087100,0.37432848,0.28223251,0.07800125,0.38784236,2.79394932,0.06688520,0.86136797
1.83991996,3.91660688,0.00077946,0.35516881,0.26591592,0.07419391,0.36993823,2.62575716,0.06217925,0.82201705
1.84592296,3.67419683,0.00069545,0.33520444,0.24954867,0.07017800,0.35074077,2.45642381,0.05753368,0.78010412
1.85192596,3.43026388,0.00061864,0.31468384,0.23326389,0.06600502,0.33053127,2.28744836,0.05298222,0.73621953
1.85792896,3.18716685,0.00054867,0.29385865,0.21719926,0.06172747,0.30959802,2.12031399,0.04855592,0.69097614
1.86393197,2.94721799,0.00048514,0.27297838,0.20149458,0.05739770,0.28822910,1.95646154,0.04428284,0.64499485
1.86993497,2.71263893,0.00042764,0.25228528,0.18628904,0.05306667,0.26670549,1.79726398,0.04018768,0.59889024
1.87593797,2.48551955,0.00037578,0.23200958,0.17171850,0.04878294,0.24529470,1.64400273,0.03629165,0.55325699
1.88194097,2.26778106,0.00032914,0.21236522,0.15791283,0.04459163,0.22424523,1.49784638,0.03261219,0.50865747
1.88794397,2.06114444,0.00028733,0.19354612,0.14499331,0.04053362,0.20378194,1.35983269,0.02916299,0.46561079
1.89394697,1.86710489,0.00024996,0.17572325,0.13307026,0.03664491,0.18410243,1.23085401,0.02595392,0.42458368
1.89994997,1.68691276,0.00021667,0.15904240,0.12224094,0.03295612,0.16537454,1.11164660,0.02299114,0.38598326
1.90595298,1.52156113,0.00018711,0.14362265,0.11258768,0.02949219,0.14773487,1.00278370,0.02027721,0.35015189
1.91195598,1.37177974,0.00016096,0.12955564,0.10417633,0.02627229,0.13128844,0.90467237,0.01781134,0.31736385
1.91795898,1.23803501,0.00013790,0.11690553,0.09705507,0.02330985,0.11610915,0.81755383,0.01558967,0.28782405
1.92396198,1.12053526,0.00011765,0.10570953,0.09125345,0.02061278,0.10224123,0.74150679,0.01360554,0.26166831
1.92996498,1.01924072,0.00009993,0.09597894,0.08678178,0.01818380,0.08970123,0.67645353,0.01184991,0.23896513
1.93596798,0.93387716,0.00008450,0.08770069,0.08363072,0.01602087,0.07848072,0.62216814,0.01031167,0.21971878
1.94197099,0.86395265,0.00007111,0.08083912,0.08177129,0.01411773,0.06854917,0.57828651,0.00897807,0.20387326
1.94797399,0.80877646,0.00005955,0.07533809,0.08115498,0.01246440,0.05985727,0.54431765,0.00783505,0.19131715
1.95397699,0.76747966,0.00004962,0.07112319,0.08171425,0.01104785,0.05234018,0.51965605,0.00686766,0.18188893
1.95997999,0.73903678,0.00004114,0.06810410,0.08336329,0.00985253,0.04592082,0.50359478,0.00606031,0.17538273
1.96598299,0.72228833,0.00003392,0.06617697,0.08599903,0.00886099,0.04051305,0.49533924,0.00539718,0.17155437
1.97198599,0.71596368,0.00002782,0.06522684,0.08950258,0.00805440,0.03602457,0.49402133,0.00486242,0.17012752
1.97798899,0.71870459,0.00002269,0.06513006,0.09374091,0.00741309,0.03235964,0.49871423,0.00444040,0.17079997
1.98399200,0.72908890,0.00001840,0.06575667,0.09856894,0.00691699,0.02942141,0.50844763,0.00411595,0.17325002
1.98999500,0.74565476,0.00001484,0.06697284,0.10383204,0.00654605,0.02711398,0.52222346,0.00387450,0.17714283
1.99599800,0.76692508,0.00001190,0.06864320,0.10936879,0.00628063,0.02534415,0.53903220,0.00370223,0.18213686
2.00200100,0.79143233,0.00000949,0.07063321,0.11501414,0.00610175,0.02402287,0.55786961,0.00358617,0.18789024
2.00800400,0.81774341,0.00000753,0.07281147,0.12060280,0.00599143,0.02306633,0.57775374,0.00351432,0.19406717
2.01400700,0.84448430,0.00000595,0.07505196,0.12597286,0.00593286,0.02239691,0.59774218,0.00347568,0.20034407
2.02001001,0.87036423,0.00000470,0.07723623,0.13096949,0.00591057,0.02194381,0.61694898,0.00346030,0.20641564
2.02601301,0.89419871,0.00000371,0.07925539,0.13544863,0.00591062,0.02164351,0.63456110,0.00345936,0.21200053
2.03201601,0.91493094,0.00000296,0.08101202,0.13928049,0.00592064,0.02144007,0.64985377,0.00346511,0.21684648
2.03801901,0.93165094,0.00000240,0.08242173,0.14235289,0.00592996,0.02128521,0.66220441,0.00347094,0.22073498
2.04402201,0.94361163,0.00000203,0.08341457,0.14457406,0.00592961,0.02113836,0.67110449,0.00347134,0.22348502
2.05002501,0.95024155,0.00000181,0.08393597,0.14587502,0.00591233,0.02096649,0.67616907,0.00346187,0.22495604
2.05602801,0.95115329,0.00000176,0.08394737,0.14621124,0.00587254,0.02074389,0.67714334,0.00343916,0.22504976
2.06203102,0.94614768,0.00000187,0.08342644,0.14556365,0.00580634,0.02045187,0.67390626,0.00340084,0.22371100
2.06803402,0.93521319,0.00000216,0.08236688,0.14393896,0.00571136,0.02007829,0.66647076,0.00334547,0.22092725
2.07403702,0.91852074,0.00000267,0.08077770,0.14136905,0.00558670,0.01961715,0.65498074,0.00327250,0.21672719
2.08004002,0.89641412,0.00000345,0.07868222,0.13790985,0.00543280,0.01906799,0.63970493,0.00318218,0.21117799
2.08604302,0.86939629,0.00000454,0.07611665,0.13363942,0.00525130,0.01843537,0.62102790,0.00307546,0.20438180
2.09204602,0.83811234,0.00000605,0.07312831,0.12865550,0.00504485,0.01772821,0.59943854,0.00295391,0.19647126
2.09804902,0.80332973,0.00000809,0.06977370,0.12307265,0.00481698,0.01695921,0.57551667,0.00281960,0.18760443
2.10405203,0.76591664,0.00001078,0.06611633,0.11701906,0.00457193,0.01614417,0.54991826,0.00267505,0.17795933
2.11005503,0.72681941,0.00001430,0.06222456,0.11063323,0.00431443,0.01530146,0.52335988,0.00252305,0.16772822
2.11605803,0.68703985,0.00001888,0.05816935,0.10406061,0.00404959,0.01445141,0.49660289,0.00236666,0.15711200
2.12206103,0.64761321,0.00002475,0.05402222,0.09745038,0.00378272,0.01361581,0.47043810,0.00220903,0.14631475
2.12806403,0.60958752,0.00003223,0.04985330,0.09095250,0.00351918,0.01281744,0.44567111,0.00205341,0.13553884
2.13406703,0.57400479,0.00004167,0.04572963,0.08471505,0.00326430,0.01207968,0.42310877,0.00190303,0.12498055
2.14007004,0.54188433,0.00005351,0.04171379,0.07888195,0.00302321,0.01142616,0.40354694,0.00176104,0.11482641
2.14607304,0.51420840,0.00006822,0.03786272,0.07359119,0.00280082,0.01088052,0.38775959,0.00163051,0.10525030
2.15207604,0.49191009,0.00008636,0.03422700,0.06897328,0.00260173,0.01046611,0.37648912,0.00151436,0.09641137
2.15807904,0.47586301,0.00010853,0.03085030,0.06515024,0.00243019,0.01020589,0.37043774,0.00141536,0.08845256
2.16408204,0.46687267,0.00013541,0.02776921,0.06223478,0.00229007,0.01012218,0.37025953,0.00133611,0.08149995
2.17008504,0.46566876,0.00016774,0.02501326,0.06032966,0.00218482,0.01023652,0.37655294,0.00127903,0.07566243
2.17608804,0.47289799,0.00020630,0.02260517,0.05952720,0.00211750,0.01056949,0.38985328,0.00124633,0.07103197
2.18209105,0.48911681,0.00025190,0.02056123,0.05990878,0.00209075,0.01114042,0.41062478,0.00124005,0.06768397
2.18809405,0.51478363,0.00030538,0.01889179,0.06154415,0.00210677,0.01196719,0.43925219,0.00126201,0.06567776
2.19409705,0.55025011,0.00036755,0.01760178,0.06449063,0.00216733,0.01306576,0.47603136,0.00131381,0.06505706
2.20010005,0.59575139,0.00043919,0.01669125,0.06879202,0.00227376,0.01444984,0.52115914,0.00139680,0.06585026
2.20610305,0.65139517,0.00052104,0.01615581,0.07447724,0.00242686,0.01613028,0.57472245,0.00151202,0.06807041
2.21210605,0.71714999,0.00061371,0.01598709,0.08155865,0.00262694,0.01811455,0.63668692,0.00166022,0.07171496
2.21810905,0.79283300,0.00071766,0.01617302,0.09003021,0.00287373,0.02040607,0.70688551,0.00184174,0.07676513
2.22411206,0.87809797,0.00083320,0.01669807,0.09986542,0.00316633,0.02300354,0.78500771,0.00205648,0.08318504
2.23011506,0.97242432,0.00096041,0.01754336,0.11101532,0.00350316,0.02590031,0.87059010,0.00230385,0.09092064
2.23611806,1.07510812,0.00109910,0.01868676,0.12340649,0.00388192,0.02908369,0.96300894,0.00258267,0.09989854
2.24212106,1.18525610,0.00124879,0.02010286,0.13693950,0.00429951,0.03253447,1.06147582,0.00289118,0.11002491
2.24812406,1.30178372,0.00140870,0.02176297,0.15148765,0.00475201,0.03622649,1.16503709,0.00322691,0.12118459
2.25412706,1.42341827,0.00157770,0.02363517,0.16689655,0.00523467,0.04012642,1.27257782,0.00358671,0.13324061
2.26013007,1.54870793,0.00175432,0.02568430,0.18298440,0.00574190,0.04419372,1.38283103,0.00396673,0.14603424
2.26613307,1.67603719,0.00193676,0.02787221,0.19954325,0.00626729,0.04838095,1.49439249,0.00436241,0.15938579
2.27213607,1.80364935,0.00212287,0.03015794,0.21634139,0.00680373,0.05263421,1.60574142,0.00476853,0.17309622
2.27813907,1.92967577,0.00231025,0.03249820,0.23312678,0.00734345,0.05689406,1.71526690,0.00517931,0.18694962
2.28414207,2.05217183,0.00249624,0.03484786,0.24963161,0.00787816,0.06109655,1.82129974,0.00558849,0.20071663
2.29014507,2.16915873,0.00267798,0.03716073,0.26557791,0.00839926,0.06517467,1.92214904,0.00598945,0.21415885
2.29614807,2.27867009,0.00285254,0.03939039,0.28068399,0.00889800,0.06905996,2.01614251,0.00637543,0.22703391
2.30215108,2.37880200,0.00301692,0.04149112,0.29467169,0.00936572,0.07268437,2.10166932,0.00673965,0.23910134
2.30815408,2.46776474,0.00316822,0.04341903,0.30727392,0.00979407,0.07598220,2.17722397,0.00707556,0.25012887
2.31415708,2.54393432,0.00330367,0.04513311,0.31824247,0.01017528,0.07889217,2.24144974,0.00737706,0.25989894
2.32016008,2.60590181,0.00342077,0.04659638,0.32735555,0.01050239,0.08135936,2.29317978,0.00763870,0.26821526
2.32616308,2.65251841,0.00351734,0.04777694,0.33442489,0.01076950,0.08333721,2.33147438,0.00785591,0.27490898
2.33216608,2.68293434,0.00359161,0.04864889,0.33930197,0.01097198,0.08478912,2.35565279,0.00802521,0.27984431
2.33816908,2.69662979,0.00364232,0.04919320,0.34188310,0.01110664,0.08569001,2.36531813,0.00814436,0.28292327
2.34417209,2.69343658,0.00366872,0.04939831,0.34211324,0.01117189,0.08602733,2.36037429,0.00821258,0.28408941
2.35017509,2.67354936,0.00367064,0.04926052,0.33998810,0.01116780,0.08580190,2.34103407,0.00823059,0.28333013
2.35617809,2.63752589,0.00364850,0.04878415,0.33555480,0.01109622,0.08502814,2.30781802,0.00820075,0.28067778
2.36218109,2.58627619,0.00360326,0.04798147,0.32891064,0.01096067,0.08373401,2.26154401,0.00812711,0.27620922
2.36818409,2.52104101,0.00353646,0.04687232,0.32020044,0.01076635,0.08196048,2.20330784,0.00801536,0.27004391
2.37418709,2.44336039,0.00345012,0.04548355,0.30961228,0.01052001,0.07976059,2.13445570,0.00787285,0.26234077
2.38019010,2.35503366,0.00334668,0.04384826,0.29737206,0.01022977,0.07719821,2.05654946,0.00770850,0.25329370
2.38619310,2.25807242,0.00322894,0.04200478,0.28373703,0.00990494,0.07434646,1.97132621,0.00753269,0.24312619
2.39219610,2.15464839,0.00309996,0.03999566,0.26898863,0.00955576,0.07128595,1.88065354,0.00735717,0.23208503
2.39819910,2.04703800,0.00296293,0.03786648,0.25342504,0.00919317,0.06810291,1.78648230,0.00719491,0.22043361
2.40420210,1.93756604,0.00282114,0.03566464,0.23735364,0.00882857,0.06488718,1.69079842,0.00705993,0.20844483
2.41020510,1.82854991,0.00267781,0.03343827,0.22108382,0.00847348,0.06173034,1.59557556,0.00696718,0.19639407
2.41620810,1.72224670,0.00253603,0.03123504,0.20492034,0.00813933,0.05872383,1.50272987,0.00693235,0.18455238
2.42221111,1.62080431,0.00239866,0.02910122,0.18915751,0.00783720,0.05595729,1.41407844,0.00697175,0.17318007
2.42821411,1.52621804,0.00226828,0.02708077,0.17407430,0.00757761,0.05351710,1.33130218,0.00710212,0.16252090
2.43421711,1.44029357,0.00214711,0.02521463,0.15993051,0.00737025,0.05148515,1.25591416,0.00734056,0.15279704
2.44022011,1.36461681,0.00203698,0.02354013,0.14696407,0.00722389,0.04993783,1.18923384,0.00770432,0.14420479
2.44622311,1.30053108,0.00193931,0.02209060,0.13538933,0.00714619,0.04894539,1.13236735,0.00821074,0.13691114
2.45222611,1.24912134,0.00185507,0.02089510,0.12539627,0.00714358,0.04857148,1.08619398,0.00887710,0.13105125
2.45822911,1.21120548,0.00178483,0.01997828,0.11715058,0.00722121,0.04887293,1.05135855,0.00972053,0.12672666
2.46423212,1.18733198,0.00172872,0.01936039,0.11079431,0.00738284,0.04989983,1.02826946,0.01075786,0.12400438
2.47023512,1.17778358,0.00168654,0.01905738,0.10644690,0.00763087,0.05169573,1.01710177,0.01200556,0.12291669
2.47623812,1.18258612,0.00165776,0.01908108,0.10420653,0.00796628,0.05429802,1.01780507,0.01347962,0.12346157
2.48224112,1.20152206,0.00164154,0.01943941,0.10415136,0.00838866,0.05773851,1.03011531,0.01519544,0.12560377
2.48824412,1.23414795,0.00163687,0.02013668,0.10634075,0.00889624,0.06204397,1.05357035,0.01716771,0.12927651
2.49424712,1.27981529,0.00164256,0.02117389,0.11081614,0.00948594,0.06723689,1.08752850,0.01941036,0.13438360
2.50025013,1.33769419,0.00165732,0.02254906,0.11760160,0.01015342,0.07333617,1.13118974,0.02193641,0.14080212
2.50625313,1.40679947,0.00167984,0.02425751,0.12670395,0.01089315,0.08035788,1.18361910,0.02475795,0.14838547
2.51225613,1.48601851,0.00170883,0.02629226,0.13811251,0.01169851,0.08831595,1.24377187,0.02788602,0.15696692
2.51825913,1.57414071,0.00174307,0.02864430,0.15179849,0.01256190,0.09722288,1.31052013,0.03133058,0.16636347
2.52426213,1.66988778,0.00178147,0.03130296,0.16771409,0.01347486,0.10709034,1.38268031,0.03510048,0.17638006
2.53026513,1.77194468,0.00182309,0.03425624,0.18579148,0.01442818,0.11792965,1.45904115,0.03920340,0.18681404
2.53626813,1.87899043,0.00186716,0.03749111,0.20594173,0.01541206,0.12975214,1.53839175,0.04364585,0.19745976
2.54227114,1.98972833,0.00191315,0.04099391,0.22805386,0.01641629,0.14256935,1.61954903,0.04843319,0.20811340
2.54827414,2.10291483,0.00196071,0.04475063,0.25199416,0.01743037,0.15639304,1.70138404,0.05356962,0.21857757
2.55427714,2.21738656,0.00200973,0.04874723,0.27760587,0.01844372,0.17123490,1.78284649,0.05905815,0.22866588
2.56028014,2.33208444,0.00206031,0.05296997,0.30470939,0.01944585,0.18710612,1.86298688,0.06490066,0.23820722
2.56628314,2.44607455,0.00211274,0.05740566,0.33310301,0.02042651,0.20401660,1.94097562,0.07109781,0.24704951
2.57228614,2.55856493,0.00216748,0.06204187,0.36256429,0.02137591,0.22197396,2.01611852,0.07764906,0.25506300
2.57828914,2.66891775,0.00222514,0.06686713,0.39285202,0.02228479,0.24098226,2.08786832,0.08455255,0.26214286
2.58429215,2.77665657,0.00228644,0.07187097,0.42370888,0.02314466,0.26104056,2.15583175,0.09180502,0.26821096
2.59029515,2.88146850,0.00235220,0.07704401,0.45486456,0.02394784,0.28214124,2.21977211,0.09940166,0.27321689
2.59629815,2.98320102,0.00242324,0.08237780,0.48603938,0.02468760,0.30426831,2.27960727,0.10733593,0.27713816
2.60230115,3.08185404,0.00250044,0.08786469,0.51694839,0.02535823,0.32739558,2.33540323,0.11559935,0.27997944
2.60830415,3.17756726,0.00258463,0.09349757,0.54730562,0.02595508,0.35148507,2.38736373,0.12418119,0.28177114
2.61430715,3.27060359,0.00267660,0.09926946,0.57682858,0.02647459,0.37648542,2.43581619,0.13306827,0.28256726
2.62031016,3.36132935,0.00277708,0.10517310,0.60524276,0.02691430,0.40233071,2.48119474,0.14224455,0.28244259
2.62631316,3.45019196,0.00288668,0.11120039,0.63228609,0.02727284,0.42893956,2.52402102,0.15169090,0.28148951
2.63231616,3.53769614,0.00300595,0.11734189,0.65771320,0.02754986,0.45621474,2.56488333,0.16138470,0.27981446
2.63831916,3.62437932,0.00313531,0.12358614,0.68129936,0.02774602,0.48404322,2.60441496,0.17129957,0.27753424
2.64432216,3.71078716,0.00327511,0.12991916,0.70284414,0.02786295,0.51229685,2.64327233,0.18140503,0.27477230
2.65032516,3.79744977,0.00342557,0.13632385,0.72217446,0.02790312,0.54083348,2.68211343,0.19166629,0.27165507
2.65632816,3.88485928,0.00358682,0.14277951,0.73914724,0.02786982,0.56949873,2.72157708,0.20204399,0.26830860
2.66233117,3.97344918,0.00375894,0.14926146,0.75365138,0.02776706,0.59812815,2.76226329,0.21249404,0.26485542
2.66833417,4.06357556,0.00394188,0.15574081,0.76560906,0.02759952,0.62654982,2.80471500,0.22296761,0.26141175
2.67433717,4.15550073,0.00413555,0.16218434,0.77497640,0.02737242,0.65458725,2.84940126,0.23341109,0.25808515
2.68034017,4.24937897,0.00433976,0.16855464,0.78174332,0.02709145,0.68206253,2.89670203,0.24376623,0.25497250
2.68634317,4.34524481,0.00455423,0.17481036,0.78593272,0.02676268,0.70879944,2.94689452,0.25397047,0.25215836
2.69234617,4.44300355,0.00477857,0.18090680,0.78759886,0.02639244,0.73462663,3.00014125,0.26395727,0.24971378
2.69834917,4.54242446,0.00501228,0.18679667,0.78682506,0.02598722,0.75938056,3.05647989,0.27365676,0.24769536
2.70435218,4.64313649,0.00525466,0.19243103,0.78372072,0.02555351,0.78290824,3.11581507,0.28299645,0.24614463
2.71035518,4.74462699,0.00550486,0.19776051,0.77841780,0.02509770,0.80506960,3.17791247,0.29190223,0.24508779
2.71635818,4.84624355,0.00576178,0.20273672,0.77106677,0.02462594,0.82573942,3.24239560,0.30029944,0.24453569
2.72236118,4.94719938,0.00602404,0.20731370,0.76183230,0.02414399,0.84480885,3.30874560,0.30811422,0.24448407
2.72836418,5.04658267,0.00629001,0.21144957,0.75088873,0.02365711,0.86218646,3.37630477,0.31527495,0.24491413
2.73436718,5.14337012,0.00655771,0.21510815,0.73841557,0.02316994,0.87779882,3.44428407,0.32171383,0.24579339
2.74037019,5.23644503,0.00682484,0.21826053,0.72459318,0.02268637,0.89159055,3.51177525,0.32736853,0.24707688
2.74637319,5.32461991,0.00708880,0.22088651,0.70959887,0.02220952,0.90352410,3.57776779,0.33218384,0.24870865
2.75237619,5.40666362,0.00734664,0.22297589,0.69360344,0.02174164,0.91357900,3.64117078,0.33611334,0.25062363
2.75837919,5.48133257,0.00759517,0.22452934,0.67676856,0.02128416,0.92175088,3.70083971,0.33912081,0.25274987
2.76438219,5.54740545,0.00783097,0.22555904,0.65924484,0.02083768,0.92805019,3.75560773,0.34118158,0.25501104
2.77038519,5.60372044,0.00805049,0.22608882,0.64117087,0.02040210,0.93250067,3.80432063,0.34228346,0.25732922
2.77638819,5.64921394,0.00825008,0.22615385,0.62267317,0.01997667,0.93513776,3.84587475,0.34242745,0.25962795
2.78239120,5.68295916,0.00842616,0.22579983,0.60386706,0.01956018,0.93600681,3.87925635,0.34162793,0.26183526
