energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,0.94566061,0.22881605,0.00000000,1.56242738,0.08956916,0.03737207,0.50367925
2.57828914,0.91711356,0.21128752,0.00000000,1.47854934,0.08224403,0.03727951,0.49665569
2.58429215,0.89397994,0.19528185,0.00000000,1.40621791,0.07546395,0.03753268,0.49154045
2.59029515,0.87651396,0.18093072,0.00000000,1.34600636,0.06927844,0.03814022,0.48845832
2.59629815,0.86484524,0.16832597,0.00000000,1.29820937,0.06372131,0.03910555,0.48749429
2.60230115,0.85897709,0.15752043,0.00000000,1.26284617,0.05881118,0.04042640,0.48868982
2.60830415,0.85878850,0.14852977,0.00000000,1.23967149,0.05455238,0.04209461,0.49204049
2.61430715,0.86403959,0.14133541,0.00000000,1.22819355,0.05093624,0.04409591,0.49749505
2.62031016,0.87438047,0.13588810,0.00000000,1.22769854,0.04794274,0.04640992,0.50495601
2.62631316,0.88936309,0.13211218,0.00000000,1.23728068,0.04554220,0.04901025,0.51428154
2.63231616,0.90845577,0.12991023,0.00000000,1.25587677,0.04369722,0.05186476,0.52528889
2.63831916,0.93105974,0.12916790,0.00000000,1.28230406,0.04236458,0.05493605,0.53775896
2.64432216,0.95652738,0.12975884,0.00000000,1.31530031,0.04149711,0.05818197,0.55144185
2.65032516,0.98418121,0.13154941,0.00000000,1.35356459,0.04104554,0.06155647,0.56606342
2.65632816,1.01333325,0.13440319,0.00000000,1.39579748,0.04096005,0.06501040,0.58133218
2.66233117,1.04330390,0.13818492,0.00000000,1.44073935,0.04119180,0.06849250,0.59694672
2.66833417,1.07343967,0.14276398,0.00000000,1.48720538,0.04169407,0.07195051,0.61260297
2.67433717,1.10312931,0.14801718,0.00000000,1.53411618,0.04242331,0.07533220,0.62800138
2.68034017,1.13181749,0.15383078,0.00000000,1.58052279,0.04333983,0.07858655,0.64285349
2.68634317,1.15901585,0.16010178,0.00000000,1.62562547,0.04440825,0.08166474,0.65688790
2.69234617,1.18431090,0.16673846,0.00000000,1.66878545,0.04559778,0.08452122,0.66985527
2.69834917,1.20736868,0.17366012,0.00000000,1.70952953,0.04688212,0.08711455,0.68153237
2.70435218,1.22793611,0.18079617,0.00000000,1.74754746,0.04823931,0.08940818,0.69172502
2.71035518,1.24583910,0.18808471,0.00000000,1.78268261,0.04965128,0.09137105,0.70026989
2.71635818,1.26097784,0.19547049,0.00000000,1.81491640,0.05110328,0.09297800,0.70703531
2.72236118,1.27331954,0.20290276,0.00000000,1.84434782,0.05258328,0.09421001,0.71192106
2.72836418,1.28288932,0.21033283,0.00000000,1.87116885,0.05408117,0.09505431,0.71485729
2.73436718,1.28975967,0.21771174,0.00000000,1.89563762,0.05558805,0.09550426,0.71580286
2.74037019,1.29403938,0.22498808,0.00000000,1.91805044,0.05709549,0.09555916,0.71474314
2.74637319,1.29586244,0.23210619,0.00000000,1.93871446,0.05859482,0.09522383,0.71168757
2.75237619,1.29537757,0.23900485,0.00000000,1.95792221,0.06007658,0.09450821,0.70666716
2.75837919,1.29273902,0.24561652,0.00000000,1.97592935,0.06153004,0.09342687,0.69973206
2.76438219,1.28809887,0.25186725,0.00000000,1.99293659,0.06294287,0.09199842,0.69094940
2.77038519,1.28160134,0.25767730,0.00000000,2.00907654,0.06430098,0.09024494,0.68040146
2.77638819,1.27337909,0.26296231,0.00000000,2.02440583,0.06558852,0.08819151,0.66818419
2.78239120,1.26355154,0.26763516,0.00000000,2.03890258,0.06678802,0.08586561,0.65440617
2.78839420,1.25222504,0.27160826,0.00000000,2.05246901,0.06788071,0.08329666,0.63918787
2.79439720,1.23949463,0.27479621,0.00000000,2.06493849,0.06884692,0.08051560,0.62266114
2.80040020,1.22544692,0.27711868,0.00000000,2.07608649,0.06966662,0.07755446,0.60496884
2.80640320,1.21016375,0.27850330,0.00000000,2.08564423,0.07032001,0.07444601,0.58626445
2.81240620,1.19372617,0.27888849,0.00000000,2.09331427,0.07078819,0.07122343,0.56671153
2.81840920,1.17621813,0.27822596,0.00000000,2.09878672,0.07105379,0.06791999,0.54648291
2.82441221,1.15772976,0.27648285,0.00000000,2.10175527,0.07110159,0.06456876,0.52575945
2.83041521,1.13835972,0.27364332,0.00000000,2.10193204,0.07091916,0.06120231,0.50472841
2.83641821,1.11821644,0.26970964,0.00000000,2.09906058,0.07049729,0.05785239,0.48358127
2.84242121,1.09741830,0.26470251,0.00000000,2.09292632,0.06983044,0.05454965,0.46251122
2.84842421,1.07609258,0.25866088,0.00000000,2.08336440,0.06891706,0.05132332,0.44171007
2.85442721,1.05437334,0.25164113,0.00000000,2.07026438,0.06775970,0.04820090,0.42136505
2.86043022,1.03239854,0.24371560,0.00000000,2.05357219,0.06636513,0.04520785,0.40165536
2.86643322,1.01030654,0.23497079,0.00000000,2.03328939,0.06474422,0.04236731,0.38274873
2.87243622,0.98823224,0.22550508,0.00000000,2.00947004,0.06291174,0.03969980,0.36479817
2.87843922,0.96630336,0.21542619,0.00000000,1.98221581,0.06088609,0.03722303,0.34793905
2.88444222,0.94463696,0.20484852,0.00000000,1.95166972,0.05868884,0.03495172,0.33228662
2.89044522,0.92333654,0.19389034,0.00000000,1.91800910,0.05634426,0.03289739,0.31793410
2.89644822,0.90248991,0.18267115,0.00000000,1.88143820,0.05387877,0.03106841,0.30495151
2.90245123,0.88216794,0.17130905,0.00000000,1.84218119,0.05132032,0.02946987,0.29338507
2.90845423,0.86242427,0.15991840,0.00000000,1.80047565,0.04869778,0.02810370,0.28325739
2.91445723,0.84329587,0.14860774,0.00000000,1.75656710,0.04604030,0.02696877,0.27456820
2.92046023,0.82480453,0.13747797,0.00000000,1.71070469,0.04337670,0.02606100,0.26729577
2.92646323,0.80695889,0.12662102,0.00000000,1.66313828,0.04073488,0.02537359,0.26139860
2.93246623,0.78975706,0.11611873,0.00000000,1.61411675,0.03814129,0.02489725,0.25681756
2.93846923,0.77318946,0.10604221,0.00000000,1.56388769,0.03562046,0.02462038,0.25347815
2.94447224,0.75724164,0.09645154,0.00000000,1.51269811,0.03319465,0.02452940,0.25129278
2.95047524,0.74189702,0.08739582,0.00000000,1.46079614,0.03088348,0.02460891,0.25016307
2.95647824,0.72713924,0.07891357,0.00000000,1.40843327,0.02870377,0.02484199,0.24998183
2.96248124,0.71295402,0.07103342,0.00000000,1.35586710,0.02666942,0.02521041,0.25063499
2.96848424,0.69933052,0.06377507,0.00000000,1.30336408,0.02479138,0.02569484,0.25200316
2.97448724,0.68626205,0.05715049,0.00000000,1.25120223,0.02307771,0.02627506,0.25396297
2.98049025,0.67374633,0.05116536,0.00000000,1.19967347,0.02153379,0.02693019,0.25638823
2.98649325,0.66178527,0.04582063,0.00000000,1.14908562,0.02016250,0.02763890,0.25915094
2.99249625,0.65038450,0.04111415,0.00000000,1.09976378,0.01896459,0.02837961,0.26212219
2.99849925,0.63955278,0.03704254,0.00000000,1.05205125,0.01793902,0.02913078,0.26517322
3.00450225,0.62930144,0.03360286,0.00000000,1.00631000,0.01708336,0.02987117,0.26817647
3.01050525,0.61964412,0.03079451,0.00000000,0.96292070,0.01639428,0.03058014,0.27100692
3.01650825,0.61059686,0.02862081,0.00000000,0.92228245,0.01586802,0.03123799,0.27354370
3.02251126,0.60217876,0.02709066,0.00000000,0.88481229,0.01550080,0.03182637,0.27567189
3.02851426,0.59441310,0.02621992,0.00000000,0.85094459,0.01528935,0.03232858,0.27728471
3.03451726,0.58732906,0.02603251,0.00000000,0.82113016,0.01523128,0.03273005,0.27828584
3.04052026,0.58096382,0.02656130,0.00000000,0.79583523,0.01532548,0.03301866,0.27859189
3.04652326,0.57536497,0.02784858,0.00000000,0.77553992,0.01557243,0.03318511,0.27813493
3.05252626,0.57059294,0.02994603,0.00000000,0.76073618,0.01597440,0.03322323,0.27686478
3.05852926,0.56672317,0.03291435,0.00000000,0.75192467,0.01653563,0.03313019,0.27475112
3.06453227,0.56384780,0.03682225,0.00000000,0.74961052,0.01726228,0.03290665,0.27178507
3.07053527,0.56207646,0.04174484,0.00000000,0.75429733,0.01816237,0.03255679,0.26798023
3.07653827,0.56153602,0.04776158,0.00000000,0.76647928,0.01924552,0.03208821,0.26337291
3.08254127,0.56236890,0.05495353,0.00000000,0.78663106,0.02052262,0.03151176,0.25802167
3.08854427,0.56473001,0.06340005,0.00000000,0.81519548,0.02200528,0.03084117,0.25200589
3.09454727,0.56878204,0.07317518,0.00000000,0.85256872,0.02370531,0.03009262,0.24542360
3.10055028,0.57468935,0.08434342,0.00000000,0.89908364,0.02563391,0.02928420,0.23838845
3.10655328,0.58261052,0.09695545,0.00000000,0.95499139,0.02780099,0.02843530,0.23102602
3.11255628,0.59268989,0.11104369,0.00000000,1.02044213,0.03021428,0.02756589,0.22346961
3.11855928,0.60504850,0.12661797,0.00000000,1.09546570,0.03287854,0.02669587,0.21585571
3.12456228,0.61977489,0.14366152,0.00000000,1.17995322,0.03579475,0.02584436,0.20831931
3.13056528,0.63691630,0.16212752,0.00000000,1.27364089,0.03895939,0.02502906,0.20098938
3.13656828,0.65647088,0.18193644,0.00000000,1.37609718,0.04236387,0.02426565,0.19398455
3.14257129,0.67838139,0.20297425,0.00000000,1.48671453,0.04599408,0.02356734,0.18740950
3.14857429,0.70253091,0.22509192,0.00000000,1.60470664,0.04983013,0.02294449,0.18135191
3.15457729,0.72874105,0.24810607,0.00000000,1.72911230,0.05384639,0.02240439,0.17588033
3.16058029,0.75677279,0.27180108,0.00000000,1.85880612,0.05801169,0.02195119,0.17104300
3.16658329,0.78633021,0.29593256,0.00000000,1.99251648,0.06228978,0.02158593,0.16686764
3.17258629,0.81706705,0.32023210,0.00000000,2.12885040,0.06664008,0.02130679,0.16336219
3.17858929,0.84859591,0.34441329,0.00000000,2.26632469,0.07101858,0.02110936,0.16051649
3.18459230,0.88049963,0.36817866,0.00000000,2.40340221,0.07537897,0.02098712,0.15830469
3.19059530,0.91234444,0.39122740,0.00000000,2.53853195,0.07967384,0.02093194,0.15668839
3.19659830,0.94369427,0.41326345,0.00000000,2.67019090,0.08385606,0.02093462,0.15562012
3.20260130,0.97412532,0.43400367,0.00000000,2.79692597,0.08788006,0.02098550,0.15504711
3.20860430,1.00324032,0.45318568,0.00000000,2.91739378,0.09170311,0.02107507,0.15491514
3.21460730,1.03068163,0.47057504,0.00000000,3.03039629,0.09528649,0.02119447,0.15517209
3.22061031,1.05614245,0.48597142,0.00000000,3.13491058,0.09859650,0.02133600,0.15577125
3.22661331,1.07937572,0.49921349,0.00000000,3.23011102,0.10160517,0.02149349,0.15667399
3.23261631,1.10019999,0.51018232,0.00000000,3.31538302,0.10429083,0.02166265,0.15785180
3.23861931,1.11850218,0.51880322,0.00000000,3.39032752,0.10663832,0.02184119,0.15928755
3.24462231,1.13423708,0.52504581,0.00000000,3.45475620,0.10863895,0.02202894,0.16097590
3.25062531,1.14742356,0.52892261,0.00000000,3.50867789,0.11029018,0.02222771,0.16292289
3.25662831,1.15813793,0.53048612,0.00000000,3.55227718,0.11159509,0.02244119,0.16514473
3.26263132,1.16650475,0.52982460,0.00000000,3.58588651,0.11256165,0.02267459,0.16766583
3.26863432,1.17268570,0.52705693,0.00000000,3.60995361,0.11320180,0.02293435,0.17051624
3.27463732,1.17686718,0.52232675,0.00000000,3.62500626,0.11353047,0.02322761,0.17372858
3.28064032,1.17924725,0.51579627,0.00000000,3.63161634,0.11356460,0.02356178,0.17733470
3.28664332,1.18002282,0.50763999,0.00000000,3.63036528,0.11332213,0.02394401,0.18136213
3.29264632,1.17937756,0.49803872,0.00000000,3.62181276,0.11282110,0.02438066,0.18583061
3.29864932,1.17747127,0.48717406,0.00000000,3.60647023,0.11207888,0.02487683,0.19074889
3.30465233,1.17443120,0.47522361,0.00000000,3.58478044,0.11111155,0.02543593,0.19611186
3.31065533,1.17034571,0.46235705,0.00000000,3.55710387,0.10993344,0.02605931,0.20189827
3.31665833,1.16526049,0.44873302,0.00000000,3.52371233,0.10855690,0.02674596,0.20806915
3.32266133,1.15917748,0.43449709,0.00000000,3.48478968,0.10699221,0.02749235,0.21456701
3.32866433,1.15205643,0.41978052,0.00000000,3.44043927,0.10524771,0.02829238,0.22131588
3.33466733,1.14381898,0.40469989,0.00000000,3.39069704,0.10333002,0.02913739,0.22822234
3.34067034,1.13435489,0.38935736,0.00000000,3.33554947,0.10124447,0.03001635,0.23517726
3.34667334,1.12353017,0.37384164,0.00000000,3.27495475,0.09899551,0.03091613,0.24205858
3.35267634,1.11119651,0.35822921,0.00000000,3.20886601,0.09658730,0.03182183,0.24873463
3.35867934,1.09720169,0.34258601,0.00000000,3.13725496,0.09402418,0.03271729,0.25506822
3.36468234,1.08140031,0.32696916,0.00000000,3.06013471,0.09131127,0.03358554,0.26092112
3.37068534,1.06366444,0.31142878,0.00000000,2.97758042,0.08845490,0.03440941,0.26615881
3.37668834,1.04389360,0.29600982,0.00000000,2.88974681,0.08546307,0.03517206,0.27065535
3.38269135,1.02202377,0.28075371,0.00000000,2.79688160,0.08234579,0.03585757,0.27429811
3.38869435,0.99803492,0.26569990,0.00000000,2.69933444,0.07911531,0.03645146,0.27699216
3.39469735,0.97195686,0.25088718,0.00000000,2.59756091,0.07578625,0.03694119,0.27866416
3.40070035,0.94387315,0.23635482,0.00000000,2.49212164,0.07237568,0.03731653,0.27926560
3.40670335,0.91392296,0.22214353,0.00000000,2.38367681,0.06890302,0.03756993,0.27877515
3.41270635,0.88230090,0.20829612,0.00000000,2.27297638,0.06538989,0.03769668,0.27720023
3.41870935,0.84925478,0.19485809,0.00000000,2.16084674,0.06185988,0.03769508,0.27457746
3.42471236,0.81508158,0.18187790,0.00000000,2.04817461,0.05833825,0.03756639,0.27097229
3.43071536,0.78012177,0.16940719,0.00000000,1.93588891,0.05485153,0.03731476,0.26647762
3.43671836,0.74475228,0.15750075,0.00000000,1.82494170,0.05142718,0.03694704,0.26121156
3.44272136,0.70937846,0.14621636,0.00000000,1.71628886,0.04809313,0.03647248,0.25531445
3.44872436,0.67442536,0.13561451,0.00000000,1.61087150,0.04487741,0.03590241,0.24894531
3.45472736,0.64032866,0.12575796,0.00000000,1.50959874,0.04180769,0.03524987,0.24227778
3.46073037,0.60752566,0.11671120,0.00000000,1.41333239,0.03891096,0.03452913,0.23549578
3.46673337,0.57644646,0.10853977,0.00000000,1.32287402,0.03621312,0.03375532,0.22878907
3.47273637,0.54750577,0.10130944,0.00000000,1.23895459,0.03373868,0.03294399,0.22234876
3.47873937,0.52109540,0.09508535,0.00000000,1.16222665,0.03151050,0.03211070,0.21636305
3.48474237,0.49757761,0.08993093,0.00000000,1.09325896,0.02954953,0.03127063,0.21101312
3.49074537,0.47727931,0.08590681,0.00000000,1.03253343,0.02787459,0.03043828,0.20646944
3.49674837,0.46048726,0.08306952,0.00000000,0.98044362,0.02650217,0.02962714,0.20288846
3.50275138,0.44744398,0.08147010,0.00000000,0.93729473,0.02544630,0.02884948,0.20040962
3.50875438,0.43834451,0.08115259,0.00000000,0.90330426,0.02471828,0.02811612,0.19915291
3.51475738,0.43333382,0.08215244,0.00000000,0.87860303,0.02432659,0.02743629,0.19921672
3.52076038,0.43250461,0.08449470,0.00000000,0.86323604,0.02427662,0.02681752,0.20067615
3.52676338,0.43589575,0.08819229,0.00000000,0.85716286,0.02457052,0.02626559,0.20358160
3.53276638,0.44349081,0.09324408,0.00000000,0.86025739,0.02520691,0.02578442,0.20795777
3.53876938,0.45521711,0.09963312,0.00000000,0.87230682,0.02618068,0.02537614,0.21380287
3.54477239,0.47094494,0.10732484,0.00000000,0.89300999,0.02748271,0.02504108,0.22108821
3.55077539,0.49048717,0.11626547,0.00000000,0.92197530,0.02909965,0.02477780,0.22975804
3.55677839,0.51359933,0.12638076,0.00000000,0.95871861,0.03101372,0.02458318,0.23972971
3.56278139,0.53998027,0.13757493,0.00000000,1.00266156,0.03320253,0.02445251,0.25089417
3.56878439,0.56927356,0.14973024,0.00000000,1.05313084,0.03563901,0.02437962,0.26311693
3.57478739,0.60106982,0.16270706,0.00000000,1.10935900,0.03829146,0.02435701,0.27623933
3.58079040,0.63491019,0.17634454,0.00000000,1.17048729,0.04112362,0.02437603,0.29008037
3.58679340,0.67029093,0.19046215,0.00000000,1.23557105,0.04409503,0.02442705,0.30443906
3.59279640,0.70666945,0.20486182,0.00000000,1.30358789,0.04716138,0.02449969,0.31909720
3.59879940,0.74347171,0.21933101,0.00000000,1.37344900,0.05027520,0.02458302,0.33382280
3.60480240,0.78010091,0.23364638,0.00000000,1.44401347,0.05338652,0.02466585,0.34837400
3.61080540,0.81594747,0.24757825,0.00000000,1.51410563,0.05644380,0.02473693,0.36250335
3.61680840,0.85040004,0.26089551,0.00000000,1.58253484,0.05939496,0.02478525,0.37596261
3.62281141,0.88285735,0.27337102,0.00000000,1.64811740,0.06218848,0.02480024,0.38850776
3.62881441,0.91274046,0.28478712,0.00000000,1.70969984,0.06477456,0.02477210,0.39990417
3.63481741,0.93950509,0.29494124,0.00000000,1.76618280,0.06710633,0.02469194,0.40993178
3.64082041,0.96265373,0.30365124,0.00000000,1.81654463,0.06914100,0.02455205,0.41839012
3.64682341,0.98174680,0.31076031,0.00000000,1.85986394,0.07084092,0.02434607,0.42510301
3.65282641,0.99641286,0.31614123,0.00000000,1.89534010,0.07217455,0.02406913,0.42992276
3.65882941,1.00635708,0.31969981,0.00000000,1.92231118,0.07311729,0.02371797,0.43273377
3.66483242,1.01136797,0.32137734,0.00000000,1.94026838,0.07365202,0.02329101,0.43345525
3.67083542,1.01132201,0.32115197,0.00000000,1.94886678,0.07376954,0.02278838,0.43204322
3.67683842,1.00618595,0.31903890,0.00000000,1.94793192,0.07346871,0.02221194,0.42849145
3.68284142,0.99601686,0.31508956,0.00000000,1.93746214,0.07275633,0.02156518,0.42283146
3.68884442,0.98095990,0.30938963,0.00000000,1.91762675,0.07164689,0.02085320,0.41513159
3.69484742,0.96124396,0.30205611,0.00000000,1.88876028,0.07016198,0.02008254,0.40549507
3.70085043,0.93717536,0.29323360,0.00000000,1.85135314,0.06832965,0.01926107,0.39405734
3.70685343,0.90912988,0.28308991,0.00000000,1.80603922,0.06618350,0.01839783,0.38098259
3.71285643,0.87754357,0.27181128,0.00000000,1.75358099,0.06376176,0.01750281,0.36645969
3.71885943,0.84290254,0.25959731,0.00000000,1.69485264,0.06110623,0.01658684,0.35069780
3.72486243,0.80573221,0.24665590,0.00000000,1.63082195,0.05826123,0.01566133,0.33392154
3.73086543,0.76658633,0.23319833,0.00000000,1.56253144,0.05527252,0.01473810,0.31636621
3.73686843,0.72603619,0.21943465,0.00000000,1.49107922,0.05218633,0.01382926,0.29827301
3.74287144,0.68466025,0.20556956,0.00000000,1.41760019,0.04904840,0.01294696,0.27988439
3.74887444,0.64303441,0.19179880,0.00000000,1.34324771,0.04590316,0.01210331,0.26143987
3.75487744,0.60172321,0.17830615,0.00000000,1.26917626,0.04279297,0.01131019,0.24317212
3.76088044,0.56127209,0.16526110,0.00000000,1.19652510,0.03975756,0.01057916,0.22530369
3.76688344,0.52220066,0.15281709,0.00000000,1.12640318,0.03683355,0.00992136,0.20804418
3.77288644,0.48499715,0.14111034,0.00000000,1.05987529,0.03405406,0.00934739,0.19158805
3.77888944,0.45011389,0.13025927,0.00000000,0.99794954,0.03144850,0.00886725,0.17611287
3.78489245,0.41796392,0.12036427,0.00000000,0.94156614,0.02904241,0.00849023,0.16177822
3.79089545,0.38891835,0.11150795,0.00000000,0.89158747,0.02685743,0.00822485,0.14872498
3.79689845,0.36330465,0.10375558,0.00000000,0.84878932,0.02491131,0.00807880,0.13707496
3.80290145,0.34140551,0.09715577,0.00000000,0.81385352,0.02321802,0.00805880,0.12693095
3.80890445,0.32345817,0.09174136,0.00000000,0.78736165,0.02178782,0.00817053,0.11837692
3.81490745,0.30965421,0.08753025,0.00000000,0.76979002,0.02062751,0.00841856,0.11147831
3.82091046,0.30013944,0.08452640,0.00000000,0.76150585,0.01974054,0.00880617,0.10628248
3.82691346,0.29501400,0.08272069,0.00000000,0.76276464,0.01912725,0.00933526,0.10281904
3.83291646,0.29433243,0.08209188,0.00000000,0.77370880,0.01878507,0.01000623,0.10110015
3.83891946,0.29810379,0.08260744,0.00000000,0.79436733,0.01870869,0.01081782,0.10112070
3.84492246,0.30629157,0.08422437,0.00000000,0.82465675,0.01889034,0.01176699,0.10285839
3.85092546,0.31881377,0.08688999,0.00000000,0.86438309,0.01931990,0.01284881,0.10627363
3.85692846,0.33554277,0.09054271,0.00000000,0.91324484,0.01998514,0.01405634,0.11130947
3.86293147,0.35630542,0.09511269,0.00000000,0.97083680,0.02087187,0.01538060,0.11789137
3.86893447,0.38088313,0.10052266,0.00000000,1.03665476,0.02196415,0.01681046,0.12592710
3.87493747,0.40901236,0.10668853,0.00000000,1.11010077,0.02324443,0.01833273,0.13530673
3.88094047,0.44038540,0.11352019,0.00000000,1.19048890,0.02469369,0.01993215,0.14590284
3.88694347,0.47465171,0.12092216,0.00000000,1.27705145,0.02629162,0.02159151,0.15757096
3.89294647,0.51141987,0.12879439,0.00000000,1.36894534,0.02801676,0.02329188,0.17015051
3.89894947,0.55026029,0.13703296,0.00000000,1.46525882,0.02984663,0.02501276,0.18346602
3.90495248,0.59070875,0.14553084,0.00000000,1.56501829,0.03175785,0.02673241,0.19732896
3.91095548,0.63227078,0.15417869,0.00000000,1.66719532,0.03372633,0.02842821,0.21153999
3.91695848,0.67442703,0.16286563,0.00000000,1.77071409,0.03572739,0.03007700,0.22589175
3.92296148,0.71663946,0.17148011,0.00000000,1.87445911,0.03773590,0.03165559,0.24017202
3.92896448,0.75835838,0.17991073,0.00000000,1.97728370,0.03972646,0.03314112,0.25416738
3.93496748,0.79903023,0.18804720,0.00000000,2.07801922,0.04167360,0.03451163,0.26766699
3.94097049,0.83810589,0.19578130,0.00000000,2.17548536,0.04355198,0.03574643,0.28046666
3.94697349,0.87504942,0.20300796,0.00000000,2.26850175,0.04533662,0.03682663,0.29237282
3.95297649,0.90934700,0.20962636,0.00000000,2.35590088,0.04700316,0.03773553,0.30320642
3.95897949,0.94051575,0.21554119,0.00000000,2.43654261,0.04852816,0.03845899,0.31280652
3.96498249,0.96811236,0.22066397,0.00000000,2.50933008,0.04988941,0.03898574,0.32103349
3.97098549,0.99174115,0.22491434,0.00000000,2.57322704,0.05106628,0.03930765,0.32777155
3.97698849,1.01106129,0.22822159,0.00000000,2.62727623,0.05204006,0.03941986,0.33293086
3.98299150,1.02579319,0.23052600,0.00000000,2.67061844,0.05279433,0.03932091,0.33644869
3.98899450,1.03572358,0.23178029,0.00000000,2.70251174,0.05331535,0.03901270,0.33829001
3.99499750,1.04070940,0.23195095,0.00000000,2.72235016,0.05359234,0.03850043,0.33844723
4.00100050,1.04068016,0.23101940,0.00000000,2.72968123,0.05361788,0.03779243,0.33693930
4.00700350,1.03563888,0.22898302,0.00000000,2.72422149,0.05338808,0.03689992,0.33381013
4.01300650,1.02566151,0.22585588,0.00000000,2.70586917,0.05290289,0.03583672,0.32912644
4.01900950,1.01089487,0.22166920,0.00000000,2.67471354,0.05216615,0.03461887,0.32297527
4.02501251,0.99155318,0.21647148,0.00000000,2.63104006,0.05118569,0.03326427,0.31546099
4.03101551,0.96791337,0.21032817,0.00000000,2.57533105,0.04997329,0.03179223,0.30670233
4.03701851,0.94030920,0.20332112,0.00000000,2.50826149,0.04854454,0.03022305,0.29682910
4.04302151,0.90912445,0.19554748,0.00000000,2.43068998,0.04691863,0.02857755,0.28597915
4.04902451,0.87478539,0.18711839,0.00000000,2.34364495,0.04511801,0.02687667,0.27429533
4.05502751,0.83775277,0.17815730,0.00000000,2.24830655,0.04316806,0.02514105,0.26192268
4.06103052,0.79851340,0.16879804,0.00000000,2.14598477,0.04109661,0.02339063,0.24900594
4.06703352,0.75757179,0.15918273,0.00000000,2.03809462,0.03893344,0.02164433,0.23568728
4.07303652,0.71544190,0.14945964,0.00000000,1.92612925,0.03670976,0.01991978,0.22210440
4.07903952,0.67263916,0.13978097,0.00000000,1.81163189,0.03445768,0.01823302,0.20838891
4.08504252,0.62967314,0.13030071,0.00000000,1.69616776,0.03220969,0.01659836,0.19466511
4.09104552,0.58704073,0.12117271,0.00000000,1.58129678,0.02999818,0.01502826,0.18104890
4.09704852,0.54522023,0.11254879,0.00000000,1.46854797,0.02785493,0.01353320,0.16764713
4.10305153,0.50466618,0.10457722,0.00000000,1.35939629,0.02581075,0.01212169,0.15455703
4.10905453,0.46580511,0.09740133,0.00000000,1.25524231,0.02389515,0.01080032,0.14186598
4.11505753,0.42903214,0.09115837,0.00000000,1.15739523,0.02213602,0.00957377,0.12965134
4.12106053,0.39470837,0.08597856,0.00000000,1.06705910,0.02055943,0.00844499,0.11798049
4.12706353,0.36315908,0.08198427,0.00000000,0.98532243,0.01918950,0.00741528,0.10691107
4.13306653,0.33467254,0.07928927,0.00000000,0.91315055,0.01804820,0.00648450,0.09649119
4.13906953,0.30949928,0.07799795,0.00000000,0.85138066,0.01715534,0.00565122,0.08675991
4.14507254,0.28785184,0.07820451,0.00000000,0.80071870,0.01652845,0.00491293,0.07774772
4.15107554,0.26990469,0.07999196,0.00000000,0.76173771,0.01618275,0.00426625,0.06947710
4.15707854,0.25579428,0.08343091,0.00000000,0.73487687,0.01613102,0.00370707,0.06196318
4.16308154,0.24561909,0.08857816,0.00000000,0.72044096,0.01638356,0.00323080,0.05521446
4.16908454,0.23943956,0.09547501,0.00000000,0.71859959,0.01694799,0.00283247,0.04923349
4.17508754,0.23727796,0.10414539,0.00000000,0.72938607,0.01782915,0.00250693,0.04401759
4.18109055,0.23911796,0.11459379,0.00000000,0.75269590,0.01902886,0.00224892,0.03955956
4.18709355,0.24490419,0.12680315,0.00000000,0.78828476,0.02054571,0.00205324,0.03584829
4.19309655,0.25454169,0.14073281,0.00000000,0.83576660,0.02237482,0.00191475,0.03286935
4.19909955,0.26789538,0.15631664,0.00000000,0.89461203,0.02450760,0.00182851,0.03060540
4.20510255,0.28478977,0.17346156,0.00000000,0.96414778,0.02693152,0.00178972,0.02903652
4.21110555,0.30500900,0.19204658,0.00000000,1.04355784,0.02962996,0.00179382,0.02814041
4.21710855,0.32829740,0.21192254,0.00000000,1.13188702,0.03258208,0.00183643,0.02789243
4.22311156,0.35436082,0.23291271,0.00000000,1.22804762,0.03576281,0.00191336,0.02826552
4.22911456,0.38286881,0.25481432,0.00000000,1.33082981,0.03914295,0.00202058,0.02922995
4.23511756,0.41345780,0.27740115,0.00000000,1.43891613,0.04268936,0.00215420,0.03075308
4.24112056,0.44573542,0.30042720,0.00000000,1.55090036,0.04636535,0.00231042,0.03279895
4.24712356,0.47928597,0.32363131,0.00000000,1.66531069,0.05013119,0.00248553,0.03532793
4.25312656,0.51367694,0.34674278,0.00000000,1.78063691,0.05394473,0.00267586,0.03829638
4.25912956,0.54846657,0.36948774,0.00000000,1.89536100,0.05776219,0.00287780,0.04165637
4.26513257,0.58321226,0.39159600,0.00000000,2.00799018,0.06153905,0.00308774,0.04535560
4.27113557,0.61747947,0.41280833,0.00000000,2.11709134,0.06523104,0.00330214,0.04933743
4.27713857,0.65085100,0.43288354,0.00000000,2.22132548,0.06879517,0.00351750,0.05354113
4.28314157,0.68293611,0.45160534,0.00000000,2.31948074,0.07219073,0.00373040,0.05790247
4.28914457,0.71337924,0.46878849,0.00000000,2.41050242,0.07538037,0.00393755,0.06235440
4.29514757,0.74186788,0.48428394,0.00000000,2.49351864,0.07833096,0.00413584,0.06682815
4.30115058,0.76813927,0.49798275,0.00000000,2.56786023,0.08101449,0.00432235,0.07125443
4.30715358,0.79198557,0.50981848,0.00000000,2.63307393,0.08340869,0.00449447,0.07556496
