energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,0.97528824,0.00191956,0.05037673,0.01056905,0.09667928,0.12242844,1.08214592
4.31915958,1.05434474,0.00226871,0.05498551,0.01187726,0.10378332,0.13650980,1.16609751
4.32516258,1.13648674,0.00267035,0.05987793,0.01329203,0.11091737,0.15201597,1.25267556
4.33116558,1.22168336,0.00312989,0.06506223,0.01481697,0.11803480,0.16907380,1.34176996
4.33716858,1.30993747,0.00365273,0.07054829,0.01645593,0.12508977,0.18781231,1.43331341
4.34317159,1.40128228,0.00424409,0.07634721,0.01821296,0.13203800,0.20835839,1.52727983
4.34917459,1.49577427,0.00490888,0.08247066,0.02009229,0.13883747,0.23083149,1.62367915
4.35517759,1.59348252,0.00565142,0.08892997,0.02209822,0.14544900,0.25533739,1.72254799
4.36118059,1.69447420,0.00647526,0.09573501,0.02423500,0.15183662,0.28196123,1.82393635
4.36718359,1.79879680,0.00738290,0.10289278,0.02650648,0.15796782,0.31075990,1.92789065
4.37318659,1.90645761,0.00837554,0.11040591,0.02891583,0.16381363,0.34175411,2.03443359
4.37918959,2.01740130,0.00945280,0.11827097,0.03146503,0.16934851,0.37492043,2.14354172
4.38519260,2.13148673,0.01061250,0.12647669,0.03415440,0.17455019,0.41018375,2.25512197
4.39119560,2.24846444,0.01185038,0.13500231,0.03698202,0.17939935,0.44741046,2.36898831
4.39719860,2.36795609,0.01315999,0.14381596,0.03994308,0.18387928,0.48640299,2.48484019
4.40320160,2.48943761,0.01453248,0.15287333,0.04302934,0.18797547,0.52689594,2.60224427
4.40920460,2.61222740,0.01595657,0.16211670,0.04622853,0.19167535,0.56855443,2.72062101
4.41520760,2.73548104,0.01741855,0.17147441,0.04952395,0.19496800,0.61097482,2.83923752
4.42121061,2.85819352,0.01890241,0.18086084,0.05289407,0.19784404,0.65368832,2.95720787
4.42721361,2.97920987,0.02039001,0.19017711,0.05631247,0.20029558,0.69616735,3.07350157
4.43321661,3.09724439,0.02186136,0.19931233,0.05974787,0.20231643,0.73783495,3.18696068
4.43921961,3.21090842,0.02329505,0.20814560,0.06316440,0.20390233,0.77807696,3.29632539
4.44522261,3.31874582,0.02466873,0.21654864,0.06652225,0.20505143,0.81625668,3.40026727
4.45122561,3.41927495,0.02595962,0.22438897,0.06977837,0.20576474,0.85173166,3.49742915
4.45722861,3.51103546,0.02714517,0.23153357,0.07288759,0.20604668,0.88387191,3.58646969
4.46323162,3.59263776,0.02820370,0.23785294,0.07580378,0.20590563,0.91207897,3.66611066
4.46923462,3.66281256,0.02911502,0.24322521,0.07848125,0.20535437,0.93580494,3.73518448
4.47523762,3.72045817,0.02986111,0.24754036,0.08087621,0.20441036,0.95457067,3.79267930
4.48124062,3.76468275,0.03042671,0.25070409,0.08294822,0.20309585,0.96798231,3.83777925
4.48724362,3.79483923,0.03079981,0.25264138,0.08466159,0.20143772,0.97574538,3.86989734
4.49324662,3.81055090,0.03097211,0.25329940,0.08598668,0.19946705,0.97767576,3.88869915
4.49924962,3.81172600,0.03093930,0.25264969,0.08690096,0.19721837,0.97370693,3.89411567
4.50525263,3.79856056,0.03070124,0.25068949,0.08738977,0.19472869,0.96389320,3.88634457
4.51125563,3.77152912,0.03026197,0.24744208,0.08744689,0.19203622,0.94840870,3.86583966
4.51725863,3.73136383,0.02962962,0.24295621,0.08707466,0.18917896,0.92754216,3.83328916
4.52326163,3.67902328,0.02881612,0.23730456,0.08628382,0.18619314,0.90168769,3.78958403
4.52926463,3.61565253,0.02783686,0.23058137,0.08509304,0.18311171,0.87133210,3.73577832
4.53526763,3.54253705,0.02671014,0.22289930,0.08352811,0.17996285,0.83703927,3.67304378
4.54127064,3.46105285,0.02545661,0.21438572,0.08162090,0.17676874,0.79943228,3.60262163
4.54727364,3.37261591,0.02409863,0.20517864,0.07940821,0.17354461,0.75917429,3.52577420
4.55327664,3.27863346,0.02265958,0.19542238,0.07693039,0.17029810,0.71694882,3.44373929
4.55927964,3.18045987,0.02116320,0.18526332,0.07423001,0.16702913,0.67344046,3.35768979
4.56528264,3.07935927,0.01963291,0.17484580,0.07135055,0.16373022,0.62931668,3.26870066
4.57128564,2.97647660,0.01809122,0.16430842,0.06833515,0.16038726,0.58521158,3.17772489
4.57728864,2.87281814,0.01655917,0.15378082,0.06522560,0.15698072,0.54171194,3.08557929
4.58329165,2.76924195,0.01505591,0.14338117,0.06206142,0.15348727,0.49934622,2.99294031
4.58929465,2.66645795,0.01359837,0.13321419,0.05887927,0.14988168,0.45857655,2.90034955
4.59529765,2.56503684,0.01220095,0.12337006,0.05571250,0.14613894,0.41979384,2.80822776
4.60130065,2.46542632,0.01087544,0.11392383,0.05259100,0.14223640,0.38331604,2.71689568
4.60730365,2.36797301,0.00963099,0.10493562,0.04954118,0.13815593,0.34938903,2.62659988
4.61330665,2.27294785,0.00847410,0.09645129,0.04658619,0.13388581,0.31819012,2.53754120
4.61930965,2.18057294,0.00740884,0.08850356,0.04374624,0.12942245,0.28983338,2.44990358
4.62531266,2.09104762,0.00643698,0.08111345,0.04103896,0.12477156,0.26437653,2.36388105
4.63131566,2.00457201,0.00555827,0.07429201,0.03847985,0.11994903,0.24182881,2.27970087
4.63731866,1.92136618,0.00477073,0.06804198,0.03608266,0.11498117,0.22215914,2.19764131
4.64332166,1.84168403,0.00407093,0.06235960,0.03385979,0.10990448,0.20530434,2.11804278
4.64932466,1.76582076,0.00345430,0.05723617,0.03182252,0.10476492,0.19117678,2.04131175
4.65532766,1.69411393,0.00291542,0.05265948,0.02998116,0.09961668,0.17967120,1.96791728
4.66133067,1.62693805,0.00244831,0.04861498,0.02834507,0.09452060,0.17067039,1.89838051
4.66733367,1.56469344,0.00204665,0.04508668,0.02692261,0.08954220,0.16404964,1.83325779
4.67333667,1.50779006,0.00170401,0.04205779,0.02572084,0.08474958,0.15967979,1.77311887
4.67933967,1.45662771,0.00141404,0.03951099,0.02474527,0.08021111,0.15742892,1.71852120
4.68534267,1.41157392,0.00117061,0.03742863,0.02399944,0.07599321,0.15716295,1.66998237
4.69134567,1.37294083,0.00096789,0.03579251,0.02348445,0.07215811,0.15874502,1.62795195
4.69734867,1.34096274,0.00080047,0.03458369,0.02319858,0.06876190,0.16203417,1.59278468
4.70335168,1.31577563,0.00066339,0.03378206,0.02313681,0.06585273,0.16688348,1.56471643
4.70935468,1.29739979,0.00055216,0.03336594,0.02329047,0.06346934,0.17313786,1.54384418
4.71535768,1.28572664,0.00046277,0.03331163,0.02364702,0.06163997,0.18063205,1.53011123
4.72136068,1.28051055,0.00039169,0.03359304,0.02418986,0.06038162,0.18918882,1.52329835
4.72736368,1.28136598,0.00033580,0.03418144,0.02489836,0.05969958,0.19861785,1.52302129
4.73336668,1.28777035,0.00029243,0.03504523,0.02574801,0.05958748,0.20871535,1.52873488
4.73936968,1.29907235,0.00025925,0.03614998,0.02671077,0.06002751,0.21926469,1.53974342
4.74537269,1.31450539,0.00023430,0.03745853,0.02775557,0.06099102,0.23003799,1.55521695
4.75137569,1.33320575,0.00021588,0.03893133,0.02884893,0.06243932,0.24079888,1.57421261
4.75737869,1.35423434,0.00020258,0.04052685,0.02995577,0.06432473,0.25130610,1.59570021
4.76338169,1.37660149,0.00019320,0.04220221,0.03104027,0.06659176,0.26131813,1.61859073
4.76938469,1.39929340,0.00018673,0.04391386,0.03206686,0.06917841,0.27059839,1.64176681
4.77538769,1.42129934,0.00018235,0.04561836,0.03300122,0.07201754,0.27892095,1.66411371
4.78139070,1.44163858,0.00017936,0.04727323,0.03381124,0.07503831,0.28607641,1.68454972
4.78739370,1.45938576,0.00017720,0.04883779,0.03446795,0.07816755,0.29187762,1.70205474
4.79339670,1.47369409,0.00017541,0.05027400,0.03494644,0.08133125,0.29616505,1.71569611
4.79939970,1.48381540,0.00017363,0.05154723,0.03522648,0.08445588,0.29881145,1.72465080
4.80540270,1.48911642,0.00017158,0.05262698,0.03529317,0.08746970,0.29972556,1.72822335
4.81140570,1.48909110,0.00016906,0.05348745,0.03513725,0.09030407,0.29885467,1.72585915
4.81740870,1.48336838,0.00016591,0.05410804,0.03475533,0.09289464,0.29618599,1.71715276
4.82341171,1.47171582,0.00016205,0.05447368,0.03414980,0.09518239,0.29174660,1.70185147
4.82941471,1.45403886,0.00015744,0.05457499,0.03332866,0.09711476,0.28560205,1.67985424
4.83541771,1.43037636,0.00015208,0.05440841,0.03230506,0.09864651,0.27785377,1.65120636
4.84142071,1.40089266,0.00014602,0.05397607,0.03109672,0.09974055,0.26863523,1.61609051
4.84742371,1.36586680,0.00013931,0.05328563,0.02972518,0.10036866,0.25810725,1.57481472
4.85342671,1.32567955,0.00013205,0.05234995,0.02821503,0.10051206,0.24645246,1.52779801
4.85942971,1.28079884,0.00012433,0.05118671,0.02659298,0.10016176,0.23386944,1.47555432
4.86543272,1.23176415,0.00011629,0.04981791,0.02488691,0.09931885,0.22056650,1.41867554
4.87143572,1.17917056,0.00010804,0.04826941,0.02312506,0.09799449,0.20675565,1.35781408
4.87743872,1.12365291,0.00009971,0.04657029,0.02133511,0.09620979,0.19264675,1.29366564
4.88344172,1.06587045,0.00009143,0.04475227,0.01954341,0.09399536,0.17844228,1.22695265
4.88944472,1.00649243,0.00008333,0.04284913,0.01777439,0.09139075,0.16433270,1.15840861
4.89544772,0.94618478,0.00007551,0.04089605,0.01604996,0.08844354,0.15049268,1.08876370
4.90145073,0.88559809,0.00006810,0.03892902,0.01438915,0.08520836,0.13707819,1.01873174
4.90745373,0.82535705,0.00006121,0.03698423,0.01280783,0.08174555,0.12422445,0.94899877
4.91345673,0.76605125,0.00005496,0.03509744,0.01131862,0.07811977,0.11204491,0.88021299
4.91945973,0.70822752,0.00004945,0.03330345,0.00993087,0.07439839,0.10063089,0.81297640
4.92546273,0.65238360,0.00004483,0.03163553,0.00865080,0.07064985,0.09005212,0.74783788
4.93146573,0.59896320,0.00004122,0.03012489,0.00748167,0.06694188,0.08035782,0.68528775
4.93746873,0.54835247,0.00003882,0.02880022,0.00642414,0.06333980,0.07157839,0.62575381
4.94347174,0.50087760,0.00003784,0.02768724,0.00547651,0.05990483,0.06372745,0.56959874
4.94947474,0.45680377,0.00003855,0.02680835,0.00463518,0.05669246,0.05680418,0.51711889
4.95547774,0.41633530,0.00004129,0.02618233,0.00389496,0.05375109,0.05079584,0.46854444
4.96148074,0.37961688,0.00004650,0.02582418,0.00324948,0.05112075,0.04568036,0.42404078
4.96748374,0.34673605,0.00005473,0.02574498,0.00269155,0.04883211,0.04142892,0.38371123
4.97348674,0.31772673,0.00006666,0.02595199,0.00221346,0.04690578,0.03800854,0.34760094
4.97948974,0.29257381,0.00008313,0.02644878,0.00180729,0.04535187,0.03538442,0.31570193
4.98549275,0.27121870,0.00010516,0.02723559,0.00146515,0.04416987,0.03352227,0.28795910
4.99149575,0.25356574,0.00013400,0.02830978,0.00117936,0.04334888,0.03239041,0.26427720
4.99749875,0.23948935,0.00017112,0.02966646,0.00094266,0.04286810,0.03196165,0.24452849
5.00350175,0.22884172,0.00021825,0.03129923,0.00074825,0.04269760,0.03221504,0.22856084
5.00950475,0.22146080,0.00027739,0.03320104,0.00058992,0.04279949,0.03313727,0.21620617
5.01550775,0.21717838,0.00035085,0.03536512,0.00046207,0.04312911,0.03472388,0.20728881
5.02151076,0.21582797,0.00044122,0.03778590,0.00035974,0.04363663,0.03698020,0.20163358
5.02751376,0.21725208,0.00055138,0.04045998,0.00027855,0.04426862,0.03992178,0.19907319
5.03351676,0.22130875,0.00068446,0.04338693,0.00021477,0.04496979,0.04357462,0.19945470
5.03951976,0.22787673,0.00084386,0.04656998,0.00016516,0.04568477,0.04797477,0.20264476
5.04552276,0.23685935,0.00103313,0.05001650,0.00012703,0.04635982,0.05316747,0.20853319
5.05152576,0.24818643,0.00125592,0.05373810,0.00009811,0.04694440,0.05920577,0.21703487
5.05752876,0.26181430,0.00151592,0.05775053,0.00007655,0.04739275,0.06614843,0.22808956
5.06353177,0.27772361,0.00181669,0.06207305,0.00006083,0.04766506,0.07405727,0.24165970
5.06953477,0.29591497,0.00216157,0.06672748,0.00004973,0.04772858,0.08299388,0.25772602
5.07553777,0.31640234,0.00255350,0.07173679,0.00004227,0.04755837,0.09301577,0.27628119
5.08154077,0.33920457,0.00299487,0.07712331,0.00003768,0.04713771,0.10417199,0.29732154
5.08754377,0.36433516,0.00348733,0.08290658,0.00003534,0.04645831,0.11649846,0.32083733
5.09354677,0.39179079,0.00403161,0.08910100,0.00003478,0.04552013,0.13001302,0.34680187
5.09954977,0.42153917,0.00462739,0.09571326,0.00003562,0.04433098,0.14471061,0.37516012
5.10555278,0.45350675,0.00527308,0.10273979,0.00003758,0.04290578,0.16055857,0.40581718
5.11155578,0.48756718,0.00596572,0.11016430,0.00004042,0.04126569,0.17749258,0.43862764
5.11755878,0.52353102,0.00670088,0.11795571,0.00004394,0.03943702,0.19541334,0.47338618
5.12356178,0.56113768,0.00747258,0.12606637,0.00004801,0.03745002,0.21418432,0.50982028
5.12956478,0.60005002,0.00827332,0.13443102,0.00005247,0.03533766,0.23363080,0.54758559
5.13556778,0.63985249,0.00909408,0.14296639,0.00005722,0.03313432,0.25354039,0.58626451
5.14157079,0.68005287,0.00992447,0.15157161,0.00006213,0.03087462,0.27366525,0.62536832
5.14757379,0.72008825,0.01075292,0.16012961,0.00006711,0.02859227,0.29372593,0.66434317
5.15357679,0.75933497,0.01156686,0.16850925,0.00007206,0.02631908,0.31341694,0.70257981
5.15957979,0.79712249,0.01235305,0.17656842,0.00007686,0.02408415,0.33241385,0.73942697
5.16558279,0.83275079,0.01309794,0.18415786,0.00008144,0.02191321,0.35038179,0.77420796
5.17158579,0.86551052,0.01378802,0.19112560,0.00008569,0.01982821,0.36698492,0.80623983
5.17758879,0.89470516,0.01441022,0.19732186,0.00008954,0.01784699,0.38189673,0.83485433
5.18359180,0.91967423,0.01495234,0.20260412,0.00009289,0.01598325,0.39481045,0.85941977
5.18959480,0.93981638,0.01540344,0.20684228,0.00009568,0.01424664,0.40544936,0.87936267
5.19559780,0.95461125,0.01575420,0.20992344,0.00009785,0.01264293,0.41357636,0.89418825
5.20160080,0.96363909,0.01599724,0.21175628,0.00009936,0.01117442,0.41900246,0.90349873
5.20760380,0.96659705,0.01612737,0.21227470,0.00010016,0.00984029,0.42159361,0.90700845
5.21360680,0.96331139,0.01614180,0.21144049,0.00010025,0.00863713,0.42127580,0.90455505
5.21960980,0.95374493,0.01604022,0.20924507,0.00009962,0.00755938,0.41803782,0.89610629
5.22561281,0.93799935,0.01582481,0.20571005,0.00009828,0.00659991,0.41193193,0.88176190
5.23161581,0.91631231,0.01550019,0.20088662,0.00009627,0.00575040,0.40307205,0.86175059
5.23761881,0.88904945,0.01507319,0.19485388,0.00009361,0.00500186,0.39162983,0.83642227
5.24362181,0.85669183,0.01455269,0.18771612,0.00009038,0.00434497,0.37782866,0.80623597
5.24962481,0.81981927,0.01394927,0.17959922,0.00008664,0.00377043,0.36193595,0.77174394
5.25562781,0.77909067,0.01327485,0.17064637,0.00008245,0.00326919,0.34425410,0.73357295
5.26163082,0.73522207,0.01254232,0.16101328,0.00007790,0.00283270,0.32511053,0.69240340
5.26763382,0.68896360,0.01176510,0.15086320,0.00007307,0.00245303,0.30484726,0.64894759
5.27363682,0.64107637,0.01095680,0.14036182,0.00006806,0.00212294,0.28381053,0.60392775
5.27963982,0.59231021,0.01013075,0.12967246,0.00006293,0.00183594,0.26234086,0.55805513
5.28564282,0.54338333,0.00929971,0.11895157,0.00005778,0.00158631,0.24076393,0.51201065
5.29164582,0.49496439,0.00847554,0.10834485,0.00005267,0.00136903,0.21938265,0.46642815
5.29764882,0.44765776,0.00766894,0.09798401,0.00004768,0.00117976,0.19847060,0.42188039
5.30365183,0.40199229,0.00688927,0.08798432,0.00004287,0.00101480,0.17826713,0.37886850
5.30965483,0.35841359,0.00614442,0.07844287,0.00003829,0.00087095,0.15897393,0.33781479
5.31565783,0.31728007,0.00544074,0.06943776,0.00003399,0.00074553,0.14075337,0.29905899
5.32166083,0.27886230,0.00478306,0.06102791,0.00003000,0.00063623,0.12372829,0.26285770
5.32766383,0.24334548,0.00417468,0.05325359,0.00002636,0.00054107,0.10798309,0.22938679
5.33366683,0.21083453,0.00361752,0.04613755,0.00002311,0.00045838,0.09356617,0.19874618
5.33966983,0.18136130,0.00311221,0.03968659,0.00002026,0.00038669,0.08049307,0.17096671
5.34567284,0.15489330,0.00265825,0.03389342,0.00001787,0.00032473,0.06875050,0.14601837
5.35167584,0.13134344,0.00225420,0.02873883,0.00001596,0.00027136,0.05830062,0.12381955
5.35767884,0.11058024,0.00189784,0.02419389,0.00001459,0.00022559,0.04908570,0.10424665
5.36368184,0.09243803,0.00158635,0.02022217,0.00001383,0.00018653,0.04103262,0.08714374
5.36968484,0.07672675,0.00131645,0.01678187,0.00001379,0.00015336,0.03405728,0.07233180
5.37568784,0.06324099,0.00108463,0.01382782,0.00001460,0.00012535,0.02806861,0.05961726
5.38169085,0.05176816,0.00088722,0.01131319,0.00001645,0.00010183,0.02297223,0.04879972
5.38769385,0.04209545,0.00072052,0.00919103,0.00001958,0.00008222,0.01867350,0.03967848
5.39369685,0.03401569,0.00058094,0.00741555,0.00002432,0.00006596,0.01508020,0.03205810
5.39969985,0.02733195,0.00046504,0.00594306,0.00003108,0.00005258,0.01210449,0.02575276
5.40570285,0.02186114,0.00036959,0.00473275,0.00004038,0.00004163,0.00966452,0.02058953
5.41170585,0.01743638,0.00029162,0.00374721,0.00005290,0.00003275,0.00768549,0.01641076
5.41770885,0.01390862,0.00022844,0.00295268,0.00006947,0.00002559,0.00610031,0.01307545
5.42371186,0.01114739,0.00017767,0.00231925,0.00009108,0.00001985,0.00484992,0.01046007
5.42971486,0.00904093,0.00013719,0.00182082,0.00011897,0.00001530,0.00388336,0.00845856
5.43571786,0.00749581,0.00010517,0.00143497,0.00015461,0.00001171,0.00315749,0.00698202
5.44172086,0.00643616,0.00008005,0.00114277,0.00019971,0.00000890,0.00263671,0.00595796
5.44772386,0.00580263,0.00006049,0.00092855,0.00025631,0.00000672,0.00229241,0.00532932
5.45372686,0.00555117,0.00004538,0.00077955,0.00032672,0.00000503,0.00210245,0.00505327
5.45972986,0.00565165,0.00003380,0.00068566,0.00041359,0.00000375,0.00205053,0.00509996
5.46573287,0.00608649,0.00002499,0.00063907,0.00051986,0.00000277,0.00212552,0.00545115
5.47173587,0.00684908,0.00001835,0.00063401,0.00064881,0.00000203,0.00232090,0.00609884
5.47773887,0.00794237,0.00001338,0.00066637,0.00080398,0.00000148,0.00263402,0.00704382
5.48374187,0.00937720,0.00000968,0.00073353,0.00098912,0.00000107,0.00306551,0.00829425
5.48974487,0.01117076,0.00000695,0.00083397,0.00120818,0.00000077,0.00361864,0.00986415
5.49574787,0.01334488,0.00000496,0.00096713,0.00146517,0.00000055,0.00429863,0.01177188
5.50175088,0.01592429,0.00000351,0.00113311,0.00176408,0.00000039,0.00511205,0.01403856
5.50775388,0.01893478,0.00000247,0.00133246,0.00210872,0.00000027,0.00606609,0.01668639
5.51375688,0.02240130,0.00000172,0.00156597,0.00250260,0.00000019,0.00716796,0.01973695
5.51975988,0.02634598,0.00000119,0.00183447,0.00294872,0.00000013,0.00842414,0.02320946
5.52576288,0.03078614,0.00000082,0.00213864,0.00344942,0.00000009,0.00983972,0.02711894
5.53176588,0.03573226,0.00000056,0.00247882,0.00400617,0.00000006,0.01141773,0.03147446
5.53776888,0.04118606,0.00000038,0.00285484,0.00461937,0.00000004,0.01315848,0.03627743
5.54377189,0.04713867,0.00000026,0.00326590,0.00528819,0.00000003,0.01505899,0.04151996
5.54977489,0.05356909,0.00000017,0.00371038,0.00601036,0.00000002,0.01711241,0.04718347
5.55577789,0.06044281,0.00000011,0.00418579,0.00678210,0.00000002,0.01930764,0.05323753
5.56178089,0.06771095,0.00000007,0.00468869,0.00759799,0.00000002,0.02162902,0.05963907
5.56778389,0.07530982,0.00000005,0.00521461,0.00845090,0.00000003,0.02405616,0.06633195
5.57378689,0.08316095,0.00000003,0.00575808,0.00933208,0.00000003,0.02656398,0.07324707
5.57978989,0.09117184,0.00000002,0.00631270,0.01023115,0.00000005,0.02912295,0.08030292
5.58579290,0.09923719,0.00000001,0.00687115,0.01113633,0.00000007,0.03169943,0.08740677
5.59179590,0.10724088,0.00000001,0.00742542,0.01203458,0.00000010,0.03425638,0.09445633
5.59779890,0.11505844,0.00000001,0.00796689,0.01291196,0.00000015,0.03675407,0.10134199
5.60380190,0.12256013,0.00000000,0.00848661,0.01375392,0.00000022,0.03915116,0.10794946
5.60980490,0.12961441,0.00000000,0.00897551,0.01454572,0.00000031,0.04140572,0.11416292
5.61580790,0.13609175,0.00000000,0.00942468,0.01527285,0.00000045,0.04347653,0.11986828
5.62181091,0.14186862,0.00000000,0.00982565,0.01592146,0.00000065,0.04532434,0.12495677
5.62781391,0.14683146,0.00000000,0.01017067,0.01647886,0.00000092,0.04691315,0.12932840
5.63381691,0.15088050,0.00000000,0.01045296,0.01693389,0.00000130,0.04821144,0.13289534
5.63981991,0.15393329,0.00000000,0.01066701,0.01727736,0.00000181,0.04919336,0.13558503
5.64582291,0.15592766,0.00000000,0.01080876,0.01750238,0.00000252,0.04983967,0.13734277
5.65182591,0.15682410,0.00000000,0.01087579,0.01760462,0.00000347,0.05013855,0.13813387
5.65782891,0.15660737,0.00000000,0.01086746,0.01758251,0.00000475,0.05008616,0.13794504
5.66383192,0.15528738,0.00000000,0.01078495,0.01743732,0.00000645,0.04968696,0.13678516
5.66983492,0.15289906,0.00000000,0.01063135,0.01717319,0.00000871,0.04895375,0.13468520
5.67583792,0.14950160,0.00000000,0.01041154,0.01679703,0.00001166,0.04790744,0.13169753
5.68184092,0.14517673,0.00000000,0.01013216,0.01631834,0.00001551,0.04657663,0.12789444
5.68784392,0.14002637,0.00000000,0.00980149,0.01574894,0.00002048,0.04499691,0.12336608
5.69384692,0.13416975,0.00000000,0.00942920,0.01510270,0.00002685,0.04321000,0.11821792
5.69984992,0.12774003,0.00000000,0.00902625,0.01439513,0.00003495,0.04126276,0.11256776
5.70585293,0.12088063,0.00000000,0.00860456,0.01364299,0.00004516,0.03920610,0.10654255
5.71185593,0.11374150,0.00000000,0.00817688,0.01286388,0.00005794,0.03709384,0.10027509
5.71785893,0.10647536,0.00000000,0.00775646,0.01207583,0.00007379,0.03498155,0.09390072
5.72386193,0.09923415,0.00000000,0.00735687,0.01129690,0.00009331,0.03292545,0.08755421
5.72986493,0.09216572,0.00000000,0.00699174,0.01054480,0.00011715,0.03098134,0.08136683
5.73586793,0.08541090,0.00000000,0.00667456,0.00983658,0.00014602,0.02920366,0.07546379
5.74187094,0.07910103,0.00000000,0.00641847,0.00918831,0.00018070,0.02764453,0.06996201
5.74787394,0.07335584,0.00000000,0.00623603,0.00861484,0.00022201,0.02635303,0.06496826
5.75387694,0.06828182,0.00000000,0.00613908,0.00812960,0.00027081,0.02537441,0.06057773
5.75987994,0.06397101,0.00000000,0.00613850,0.00774441,0.00032795,0.02474950,0.05687286
5.76588294,0.06050007,0.00000000,0.00624407,0.00746935,0.00039431,0.02451403,0.05392258
5.77188594,0.05792971,0.00000000,0.00646422,0.00731264,0.00047068,0.02469809,0.05178165
5.77788894,0.05630428,0.00000000,0.00680587,0.00728052,0.00055782,0.02532557,0.05049032
5.78389195,0.05565157,0.00000000,0.00727421,0.00737720,0.00065634,0.02641356,0.05007409
5.78989495,0.05598267,0.00000000,0.00787245,0.00760472,0.00076671,0.02797179,0.05054347
5.79589795,0.05729197,0.00000000,0.00860163,0.00796294,0.00088921,0.03000208,0.05189397
5.80190095,0.05955712,0.00000000,0.00946041,0.00844940,0.00102388,0.03249781,0.05410596
5.80790395,0.06273918,0.00000000,0.01044485,0.00905933,0.00117047,0.03544338,0.05714476
5.81390695,0.06678277,0.00000000,0.01154825,0.00978557,0.00132844,0.03881391,0.06096071
5.81990995,0.07161638,0.00000000,0.01276105,0.01061856,0.00149691,0.04257488,0.06548940
5.82591296,0.07715293,0.00000000,0.01407074,0.01154640,0.00167463,0.04668213,0.07065213
5.83191596,0.08329054,0.00000000,0.01546191,0.01255487,0.00186000,0.05108199,0.07635657
5.83791896,0.08991365,0.00000000,0.01691630,0.01362763,0.00205105,0.05571171,0.08249779
5.84392196,0.09689452,0.00000000,0.01841309,0.01474636,0.00224548,0.06050021,0.08895956
5.84992496,0.10409517,0.00000000,0.01992915,0.01589110,0.00244068,0.06536913,0.09561617
5.85592796,0.11136974,0.00000000,0.02143947,0.01704054,0.00263381,0.07023428,0.10233453
5.86193097,0.11856729,0.00000000,0.02291773,0.01817250,0.00282181,0.07500733,0.10897679
5.86793397,0.12553497,0.00000000,0.02433685,0.01926435,0.00300151,0.07959783,0.11540323
5.87393697,0.13212151,0.00000000,0.02566973,0.02029363,0.00316973,0.08391547,0.12147547
5.87993997,0.13818094,0.00000000,0.02688995,0.02123856,0.00332334,0.08787247,0.12705992
5.88594297,0.14357634,0.00000000,0.02797258,0.02207866,0.00345938,0.09138605,0.13203119
5.89194597,0.14818354,0.00000000,0.02889486,0.02279530,0.00357512,0.09438082,0.13627554
5.89794897,0.15189459,0.00000000,0.02963698,0.02337229,0.00366820,0.09679113,0.13969408
5.90395198,0.15462086,0.00000000,0.03018267,0.02379634,0.00373667,0.09856309,0.14220562
5.90995498,0.15629558,0.00000000,0.03051973,0.02405744,0.00377909,0.09965626,0.14374901
5.91595798,0.15687574,0.00000000,0.03064045,0.02414920,0.00379455,0.10004494,0.14428489
5.92196098,0.15634319,0.00000000,0.03054184,0.02406901,0.00378270,0.09971896,0.14379675
5.92796398,0.15470499,0.00000000,0.03022572,0.02381810,0.00374381,0.09868394,0.14229122
5.93396698,0.15199284,0.00000000,0.02969863,0.02340147,0.00367872,0.09696097,0.13979757
5.93996998,0.14826173,0.00000000,0.02897158,0.02282767,0.00358880,0.09458580,0.13636644
5.94597299,0.14358777,0.00000000,0.02805965,0.02210849,0.00347593,0.09160753,0.13206791
5.95197599,0.13806541,0.00000000,0.02698147,0.02125853,0.00334243,0.08808681,0.12698891
5.95797899,0.13180411,0.00000000,0.02575854,0.02029467,0.00319099,0.08409378,0.12123014
5.96398199,0.12492456,0.00000000,0.02441454,0.01923554,0.00302452,0.07970568,0.11490265
5.96998499,0.11755475,0.00000000,0.02297455,0.01810087,0.00284616,0.07500434,0.10812417
5.97598799,0.10982597,0.00000000,0.02146428,0.01691088,0.00265907,0.07007365,0.10101549
5.98199100,0.10186894,0.00000000,0.01990932,0.01568571,0.00246645,0.06499710,0.09369683
5.98799400,0.09381015,0.00000000,0.01833441,0.01444486,0.00227135,0.05985548,0.08628456
5.99399700,0.08576869,0.00000000,0.01676284,0.01320666,0.00207666,0.05472481,0.07888823
6.00000000,0.07785356,0.00000000,0.01521593,0.01198790,0.00188503,0.04967466,0.07160807
