energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-1.99599800,2.98546764,0.00197309,0.02019927,0.24162842,2.60766309,0.11560885,0.27237281,0.10769862,0.00000000
-1.98999500,2.92948638,0.00177257,0.01960101,0.23198166,2.55502116,0.11479883,0.26928759,0.10623007,0.00000000
-1.98399200,2.88072882,0.00159837,0.01909393,0.22351728,2.50787703,0.11457222,0.26723773,0.10540816,0.00000000
-1.97798899,2.83987418,0.00145038,0.01868363,0.21631045,2.46683972,0.11496356,0.26627236,0.10524280,0.00000000
-1.97198599,2.80740245,0.00132815,0.01837416,0.21041186,2.43235656,0.11599431,0.26641497,0.10573124,0.00000000
-1.96598299,2.78358737,0.00123092,0.01816800,0.20584769,2.40470704,0.11767238,0.26766250,0.10685841,0.00000000
-1.95997999,2.76849479,0.00115767,0.01806609,0.20262004,2.38400105,0.11999195,0.26998530,0.10859749,0.00000000
-1.95397699,2.76198643,0.00110722,0.01806781,0.20070763,2.37018132,0.12293369,0.27332800,0.11091074,0.00000000
-1.94797399,2.76372853,0.00107825,0.01817107,0.20006698,2.36303001,0.12646515,0.27761126,0.11375051,0.00000000
-1.94197099,2.77320515,0.00106934,0.01837233,0.20063370,2.36217880,0.13054150,0.28273420,0.11706038,0.00000000
-1.93596798,2.78973542,0.00107903,0.01866673,0.20232410,2.36712233,0.13510642,0.28857766,0.12077642,0.00000000
-1.92996498,2.81249404,0.00110582,0.01904809,0.20503701,2.37723425,0.14009325,0.29500785,0.12482847,0.00000000
-1.92396198,2.84053430,0.00114819,0.01950909,0.20865566,2.39178529,0.14542620,0.30188051,0.12914153,0.00000000
-1.91795898,2.87281278,0.00120462,0.02004132,0.21304974,2.40996284,0.15102181,0.30904521,0.13363700,0.00000000
-1.91195598,2.90821505,0.00127361,0.02063538,0.21807757,2.43089120,0.15679039,0.31634989,0.13823400,0.00000000
-1.90595298,2.94558149,0.00135366,0.02128106,0.22358833,2.45365221,0.16263762,0.32364516,0.14285057,0.00000000
-1.89994997,2.98373289,0.00144330,0.02196740,0.22942434,2.47730549,0.16846620,0.33078856,0.14740485,0.00000000
-1.89394697,3.02149508,0.00154108,0.02268287,0.23542353,2.50090814,0.17417747,0.33764838,0.15181616,0.00000000
-1.88794397,3.05772244,0.00164559,0.02341552,0.24142184,2.52353349,0.17967322,0.34410720,0.15600609,0.00000000
-1.88194097,3.09132004,0.00175545,0.02415317,0.24725591,2.54428880,0.18485734,0.35006482,0.15989952,0.00000000
-1.87593797,3.12126428,0.00186938,0.02488361,0.25276567,2.56233184,0.18963762,0.35544079,0.16342562,0.00000000
-1.86993497,3.14662199,0.00198614,0.02559482,0.25779714,2.57688624,0.19392755,0.36017637,0.16651888,0.00000000
-1.86393197,3.16656814,0.00210462,0.02627520,0.26220531,2.58725588,0.19764799,0.36423588,0.16912011,0.00000000
-1.85792896,3.18040201,0.00222383,0.02691389,0.26585695,2.59283807,0.20072888,0.36760762,0.17117745,0.00000000
-1.85192596,3.18756185,0.00234290,0.02750097,0.26863350,2.59313563,0.20311088,0.37030419,0.17264743,0.00000000
-1.84592296,3.18763789,0.00246117,0.02802783,0.27043388,2.58776789,0.20474677,0.37236241,0.17349594,0.00000000
-1.83991996,3.18038342,0.00257813,0.02848736,0.27117705,2.57648010,0.20560280,0.37384268,0.17369917,0.00000000
-1.83391696,3.16572363,0.00269345,0.02887432,0.27080439,2.55915137,0.20565966,0.37482792,0.17324443,0.00000000
-1.82791396,3.14376175,0.00280700,0.02918549,0.26928167,2.53580050,0.20491327,0.37542211,0.17213091,0.00000000
-1.82191096,3.11478188,0.00291885,0.02941993,0.26660062,2.50658927,0.20337512,0.37574835,0.17037013,0.00000000
-1.81590795,3.07924811,0.00302920,0.02957909,0.26277982,2.47182299,0.20107227,0.37594658,0.16798621,0.00000000
-1.80990495,3.03779936,0.00313840,0.02966694,0.25786505,2.43194753,0.19804690,0.37617082,0.16501581,0.00000000
-1.80390195,2.99123949,0.00324690,0.02968991,0.25192891,2.38754279,0.19435538,0.37658609,0.16150778,0.00000000
-1.79789895,2.94052261,0.00335520,0.02965690,0.24506965,2.33931217,0.19006699,0.37736505,0.15752239,0.00000000
-1.79189595,2.88673338,0.00346379,0.02957905,0.23740929,2.28806808,0.18526209,0.37868423,0.15313028,0.00000000
-1.78589295,2.83106274,0.00357313,0.02946959,0.22909103,2.23471358,0.18003006,0.38072016,0.14841098,0.00000000
-1.77988994,2.77477935,0.00368356,0.02934350,0.22027597,2.18022063,0.17446689,0.38364531,0.14345120,0.00000000
-1.77388694,2.71919774,0.00379527,0.02921716,0.21113930,2.12560531,0.16867253,0.38762396,0.13834279,0.00000000
-1.76788394,2.66564399,0.00390824,0.02910794,0.20186599,2.07190100,0.16274824,0.39280822,0.13318056,0.00000000
-1.76188094,2.61542014,0.00402225,0.02903378,0.19264625,2.02013032,0.15679383,0.39933417,0.12805992,0.00000000
-1.75587794,2.56976878,0.00413679,0.02901270,0.18367077,1.97127698,0.15090512,0.40731828,0.12307461,0.00000000
-1.74987494,2.52983892,0.00425109,0.02906241,0.17512599,1.92625846,0.14517157,0.41685431,0.11831434,0.00000000
-1.74387194,2.49665472,0.00436414,0.02919983,0.16718950,1.88590078,0.13967422,0.42801067,0.11386269,0.00000000
-1.73786893,2.47108804,0.00447468,0.02944075,0.16002580,1.85091625,0.13448403,0.44082835,0.10979522,0.00000000
-1.73186593,2.45383606,0.00458127,0.02979950,0.15378246,1.82188510,0.12966068,0.45531964,0.10617780,0.00000000
-1.72586293,2.44540458,0.00468231,0.03028866,0.14858678,1.79924158,0.12525180,0.47146745,0.10306537,0.00000000
-1.71985993,2.44609770,0.00477609,0.03091891,0.14454320,1.78326508,0.12129272,0.48922546,0.10050099,0.00000000
-1.71385693,2.45601410,0.00486092,0.03169891,0.14173131,1.77407651,0.11780663,0.50851910,0.09851538,0.00000000
-1.70785393,2.47504977,0.00493513,0.03263526,0.14020459,1.77163973,0.11480519,0.52924728,0.09712672,0.00000000
-1.70185093,2.50290721,0.00499718,0.03373255,0.13998997,1.77576808,0.11228955,0.55128492,0.09634093,0.00000000
-1.69584792,2.53911028,0.00504571,0.03499350,0.14108806,1.78613529,0.11025158,0.57448630,0.09615224,0.00000000
-1.68984492,2.58302427,0.00507961,0.03641913,0.14347404,1.80229038,0.10867539,0.59868913,0.09654404,0.00000000
-1.68384192,2.63388012,0.00509807,0.03800899,0.14709935,1.82367571,0.10753902,0.62371934,0.09749006,0.00000000
-1.67783892,2.69080206,0.00510060,0.03976145,0.15189376,1.84964741,0.10681614,0.64939648,0.09895564,0.00000000
-1.67183592,2.75283742,0.00508706,0.04167398,0.15776808,1.87949734,0.10647780,0.67553970,0.10089924,0.00000000
-1.66583292,2.81898782,0.00505770,0.04374348,0.16461725,1.91247570,0.10649412,0.70197413,0.10327402,0.00000000
-1.65982991,2.88824044,0.00501309,0.04596661,0.17232369,1.94781357,0.10683587,0.72853754,0.10602940,0.00000000
-1.65382691,2.95959853,0.00495412,0.04834006,0.18076087,1.98474445,0.10747584,0.75508703,0.10911272,0.00000000
-1.64782391,3.03211003,0.00488201,0.05086081,0.18979704,2.02252426,0.10839008,0.78150559,0.11247076,0.00000000
-1.64182091,3.10489354,0.00479820,0.05352638,0.19929880,2.06044913,0.10955890,0.80770819,0.11605121,0.00000000
-1.63581791,3.17716062,0.00470431,0.05633499,0.20913463,2.09787057,0.11096758,0.83364702,0.11980399,0.00000000
-1.62981491,3.24823377,0.00460213,0.05928562,0.21917817,2.13420755,0.11260684,0.85931575,0.12368241,0.00000000
-1.62381191,3.31755950,0.00449347,0.06237805,0.22931107,2.16895533,0.11447307,0.88475214,0.12764415,0.00000000
-1.61780890,3.38471580,0.00438017,0.06561278,0.23942546,2.20169082,0.11656824,0.91003899,0.13165200,0.00000000
-1.61180590,3.44941398,0.00426402,0.06899080,0.24942587,2.23207465,0.11889949,0.93530288,0.13567431,0.00000000
-1.60580290,3.51149446,0.00414666,0.07251335,0.25923059,2.25984977,0.12147852,0.96071058,0.13968529,0.00000000
-1.59979990,3.57091675,0.00402963,0.07618152,0.26877235,2.28483714,0.12432062,0.98646298,0.14366488,0.00000000
-1.59379690,3.62774394,0.00391420,0.07999573,0.27799840,2.30692860,0.12744350,1.01278644,0.14759848,0.00000000
-1.58779390,3.68212214,0.00380147,0.08395516,0.28686995,2.32607757,0.13086584,1.03992174,0.15147635,0.00000000
-1.58179090,3.73425584,0.00369227,0.08805710,0.29536106,2.34228793,0.13460566,1.06811085,0.15529272,0.00000000
-1.57578789,3.78438010,0.00358718,0.09229618,0.30345691,2.35560180,0.13867854,1.09758193,0.15904476,0.00000000
-1.56978489,3.83273086,0.00348653,0.09666367,0.31115175,2.36608687,0.14309571,1.12853312,0.16273134,0.00000000
-1.56378189,3.87951490,0.00339042,0.10114671,0.31844646,2.37382384,0.14786219,1.16111586,0.16635164,0.00000000
-1.55777889,3.92488075,0.00329875,0.10572760,0.32534601,2.37889476,0.15297495,1.19541855,0.16990376,0.00000000
-1.55177589,3.96889239,0.00321124,0.11038319,0.33185680,2.38137275,0.15842121,1.23145136,0.17338332,0.00000000
-1.54577289,4.01150710,0.00312749,0.11508437,0.33798420,2.38131371,0.16417709,1.26913330,0.17678220,0.00000000
-1.53976988,4.05255892,0.00304699,0.11979582,0.34373032,2.37875050,0.17020653,1.30828222,0.18008742,0.00000000
-1.53376688,4.09174902,0.00296922,0.12447585,0.34909219,2.37368987,0.17646073,1.34860874,0.18328034,0.00000000
-1.52776388,4.12864381,0.00289367,0.12907662,0.35406053,2.36611226,0.18287808,1.38971470,0.18633620,0.00000000
-1.52176088,4.16268140,0.00281988,0.13354461,0.35861908,2.35597471,0.18938469,1.43109668,0.18922402,0.00000000
-1.51575788,4.19318662,0.00274752,0.13782138,0.36274466,2.34321647,0.19589562,1.47215479,0.19190696,0.00000000
-1.50975488,4.21939424,0.00267641,0.14184470,0.36640790,2.32776729,0.20231664,1.51220671,0.19434319,0.00000000
-1.50375188,4.24047963,0.00260657,0.14554990,0.36957471,2.30955781,0.20854671,1.55050675,0.19648712,0.00000000
-1.49774887,4.25559578,0.00253825,0.14887157,0.37220830,2.28853153,0.21448090,1.58626925,0.19829109,0.00000000
-1.49174587,4.26391481,0.00247192,0.15174544,0.37427177,2.26465764,0.22001388,1.61869552,0.19970743,0.00000000
-1.48574287,4.26467233,0.00240835,0.15411042,0.37573099,2.23794408,0.22504361,1.64700308,0.20069077,0.00000000
-1.47973987,4.25721216,0.00234853,0.15591070,0.37655777,2.20844992,0.22947530,1.67045612,0.20120045,0.00000000
-1.47373687,4.24102926,0.00229375,0.15709788,0.37673289,2.17629638,0.23322527,1.68839549,0.20120303,0.00000000
-1.46773387,4.21580840,0.00224550,0.15763288,0.37624903,2.14167568,0.23622466,1.70026703,0.20067470,0.00000000
-1.46173087,4.18145650,0.00220553,0.15748773,0.37511317,2.10485706,0.23842277,1.70564662,0.19960340,0.00000000
-1.45572786,4.13812656,0.00217573,0.15664696,0.37334849,2.06618957,0.23978983,1.70426075,0.19799058,0.00000000
-1.44972486,4.08623165,0.00215817,0.15510867,0.37099543,2.02610106,0.24031905,1.69600159,0.19585256,0.00000000
-1.44372186,4.02644796,0.00215499,0.15288501,0.36811191,1.98509337,0.24002794,1.68093562,0.19322127,0.00000000
-1.43771886,3.95970634,0.00216839,0.15000228,0.36477267,1.94373361,0.23895864,1.65930538,0.19014434,0.00000000
-1.43171586,3.88717232,0.00220056,0.14650042,0.36106758,1.90264176,0.23717740,1.63152428,0.18668460,0.00000000
-1.42571286,3.81021549,0.00225361,0.14243198,0.35709912,1.86247510,0.23477315,1.59816455,0.18291894,0.00000000
-1.41970985,3.73036927,0.00232949,0.13786065,0.35297914,1.82390987,0.23185520,1.55993902,0.17893649,0.00000000
-1.41370685,3.64928297,0.00242999,0.13285934,0.34882488,1.78762112,0.22855024,1.51767750,0.17483637,0.00000000
-1.40770385,3.56866817,0.00255660,0.12750795,0.34475473,1.75426138,0.22499872,1.47229891,0.17072490,0.00000000
-1.40170085,3.49024185,0.00271050,0.12189089,0.34088365,1.72443920,0.22135075,1.42478050,0.16671260,0.00000000
-1.39569785,3.41566878,0.00289246,0.11609454,0.33731875,1.69869840,0.21776181,1.37612547,0.16291091,0.00000000
-1.38969485,3.34650569,0.00310281,0.11020466,0.33415508,1.67749900,0.21438830,1.32733050,0.15942891,0.00000000
-1.38369185,3.28414957,0.00334135,0.10430397,0.33147198,1.66120042,0.21138323,1.27935452,0.15637011,0.00000000
-1.37768884,3.22979218,0.00360736,0.09846996,0.32933006,1.65004798,0.20889207,1.23308992,0.15382944,0.00000000
-1.37168584,3.18438251,0.00389950,0.09277298,0.32776902,1.64416284,0.20704906,1.18933735,0.15189054,0.00000000
-1.36568284,3.14859846,0.00421584,0.08727480,0.32680643,1.64353606,0.20597390,1.14878485,0.15062344,0.00000000
-1.35967984,3.12282852,0.00455381,0.08202747,0.32643742,1.64802676,0.20576901,1.11199195,0.15008274,0.00000000
-1.35367684,3.10716390,0.00491019,0.07707278,0.32663535,1.65736448,0.20651742,1.07937900,0.15030622,0.00000000
-1.34767384,3.10140082,0.00528120,0.07244207,0.32735336,1.67115558,0.20828111,1.05122188,0.15131402,0.00000000
-1.34167084,3.10505260,0.00566246,0.06815645,0.32852672,1.68889332,0.21110008,1.02765186,0.15310831,0.00000000
-1.33566783,3.11737055,0.00604907,0.06422741,0.33007579,1.70997129,0.21499183,1.00866031,0.15567346,0.00000000
-1.32966483,3.13737257,0.00643573,0.06065775,0.33190947,1.73369957,0.21995139,0.99410769,0.15897666,0.00000000
-1.32366183,3.16387815,0.00681678,0.05744268,0.33392899,1.75932320,0.22595179,0.98373629,0.16296901,0.00000000
-1.31765883,3.19554828,0.00718636,0.05457107,0.33603181,1.78604214,0.23294489,0.97718587,0.16758689,0.00000000
-1.31165583,3.23092872,0.00753853,0.05202683,0.33811543,1.81303227,0.24086256,0.97401165,0.17275371,0.00000000
-1.30565283,3.26849525,0.00786742,0.04979023,0.34008111,1.83946680,0.24961820,0.97370370,0.17838193,0.00000000
-1.29964982,3.30669936,0.00816739,0.04783914,0.34183719,1.86453731,0.25910841,0.97570721,0.18437524,0.00000000
-1.29364682,3.34401306,0.00843321,0.04615018,0.34330200,1.88747403,0.26921504,0.97944281,0.19063092,0.00000000
-1.28764382,3.37897149,0.00866020,0.04469973,0.34440628,1.90756481,0.27980729,0.98432638,0.19704233,0.00000000
-1.28164082,3.41021231,0.00884443,0.04346469,0.34509501,1.92417211,0.29074412,0.98978783,0.20350136,0.00000000
-1.27563782,3.43651078,0.00898283,0.04242313,0.34532871,1.93674778,0.30187675,0.99528829,0.20990095,0.00000000
-1.26963482,3.45680970,0.00907337,0.04155471,0.34508404,1.94484514,0.31305129,1.00033529,0.21613748,0.00000000
-1.26363182,3.47024351,0.00911516,0.04084091,0.34435395,1.94812799,0.32411150,1.00449574,0.22211310,0.00000000
-1.25762881,3.47615601,0.00910853,0.04026516,0.34314714,1.94637644,0.33490156,1.00740621,0.22773777,0.00000000
-1.25162581,3.47411142,0.00905509,0.03981280,0.34148716,1.93948928,0.34526887,1.00878056,0.23293122,0.00000000
-1.24562281,3.46389846,0.00895781,0.03947095,0.33941092,1.92748298,0.35506676,1.00841465,0.23762443,0.00000000
-1.23961981,3.44552772,0.00882096,0.03922841,0.33696692,1.91048724,0.36415710,1.00618826,0.24176097,0.00000000
-1.23361681,3.41922243,0.00865010,0.03907536,0.33421310,1.88873737,0.37241273,1.00206412,0.24529783,0.00000000
-1.22761381,3.38540323,0.00845204,0.03900323,0.33121454,1.86256385,0.37971962,0.99608441,0.24820593,0.00000000
-1.22161081,3.34466758,0.00823470,0.03900448,0.32804095,1.83237933,0.38597874,0.98836477,0.25047029,0.00000000
-1.21560780,3.29776481,0.00800700,0.03907248,0.32476417,1.79866379,0.39110763,0.97908628,0.25208966,0.00000000
-1.20960480,3.24556779,0.00777876,0.03920142,0.32145570,1.76194832,0.39504154,0.96848573,0.25307600,0.00000000
-1.20360180,3.18904250,0.00756044,0.03938623,0.31818439,1.72279831,0.39773424,0.95684462,0.25345344,0.00000000
-1.19759880,3.12921656,0.00736302,0.03962268,0.31501434,1.68179659,0.39915840,0.94447726,0.25325714,0.00000000
-1.19159580,3.06714825,0.00719778,0.03990739,0.31200319,1.63952732,0.39930567,0.93171869,0.25253180,0.00000000
-1.18559280,3.00389692,0.00707603,0.04023799,0.30920075,1.59656122,0.39818634,0.91891256,0.25133018,0.00000000
-1.17958979,2.94049597,0.00700894,0.04061323,0.30664804,1.55344255,0.39582880,0.90639965,0.24971142,0.00000000
-1.17358679,2.87792932,0.00700724,0.04103316,0.30437694,1.51067852,0.39227864,0.89450732,0.24773944,0.00000000
-1.16758379,2.81711180,0.00708099,0.04149929,0.30241015,1.46873104,0.38759764,0.88354024,0.24548142,0.00000000
-1.16158079,2.75887413,0.00723931,0.04201470,0.30076182,1.42801130,0.38186244,0.87377254,0.24300631,0.00000000
-1.15557779,2.70395237,0.00749011,0.04258415,0.29943842,1.38887685,0.37516324,0.86544173,0.24038360,0.00000000
-1.14957479,2.65298178,0.00783983,0.04321406,0.29844014,1.35163121,0.36760227,0.85874422,0.23768220,0.00000000
-1.14357179,2.60649472,0.00829316,0.04391250,0.29776248,1.31652550,0.35929215,0.85383263,0.23496954,0.00000000
-1.13756878,2.56492202,0.00885283,0.04468902,0.29739803,1.28376187,0.35035425,0.85081465,0.23231081,0.00000000
-1.13156578,2.52859702,0.00951933,0.04555440,0.29733837,1.25349807,0.34091689,0.84975329,0.22976845,0.00000000
-1.12556278,2.49776147,0.01029078,0.04652034,0.29757576,1.22585266,0.33111343,0.85066841,0.22740165,0.00000000
-1.11955978,2.47257246,0.01116268,0.04759898,0.29810481,1.20091041,0.32108033,0.85353911,0.22526602,0.00000000
-1.11355678,2.45310952,0.01212792,0.04880237,0.29892369,1.17872732,0.31095501,0.85830684,0.22341325,0.00000000
-1.10755378,2.43938117,0.01317666,0.05014185,0.30003501,1.15933478,0.30087370,0.86487890,0.22189084,0.00000000
-1.10155078,2.43133026,0.01429637,0.05162735,0.30144612,1.14274267,0.29096910,0.87313204,0.22074163,0.00000000
-1.09554777,2.42883770,0.01547203,0.05326666,0.30316894,1.12894112,0.28136805,0.88291598,0.22000344,0.00000000
-1.08954477,2.43172437,0.01668623,0.05506470,0.30521914,1.11790076,0.27218909,0.89405675,0.21970845,0.00000000
-1.08354177,2.43975120,0.01791957,0.05702279,0.30761476,1.10957169,0.26354003,0.90635947,0.21988257,0.00000000
-1.07753877,2.45261752,0.01915099,0.05913795,0.31037433,1.10388113,0.25551568,0.91961087,0.22054459,0.00000000
-1.07153577,2.46995824,0.02035826,0.06140240,0.31351461,1.10073031,0.24819558,0.93358124,0.22170537,0.00000000
-1.06553277,2.49134030,0.02151856,0.06380300,0.31704790,1.09999062,0.24164208,0.94802603,0.22336687,0.00000000
-1.05952976,2.51625920,0.02260906,0.06632106,0.32097938,1.10149985,0.23589863,0.96268720,0.22552127,0.00000000
-1.05352676,2.54413625,0.02360753,0.06893220,0.32530435,1.10505876,0.23098857,0.97729445,0.22815007,0.00000000
-1.04752376,2.57431763,0.02449306,0.07160645,0.33000578,1.11042853,0.22691428,0.99156658,0.23122339,0.00000000
-1.04152076,2.60607570,0.02524664,0.07430867,0.33505223,1.11732962,0.22365703,1.00521307,0.23469949,0.00000000
-1.03551776,2.63861359,0.02585175,0.07699908,0.34039644,1.12544241,0.22117727,1.01793632,0.23852458,0.00000000
-1.02951476,2.67107345,0.02629493,0.07963417,0.34597466,1.13440985,0.21941574,1.02943442,0.24263294,0.00000000
-1.02351176,2.70254873,0.02656617,0.08216771,0.35170691,1.14384249,0.21829508,1.03940498,0.24694757,0.00000000
-1.01750875,2.73210075,0.02665923,0.08455211,0.35749821,1.15332572,0.21772220,1.04754967,0.25138124,0.00000000
-1.01150575,2.75877919,0.02657187,0.08673977,0.36324087,1.16242938,0.21759122,1.05357999,0.25583809,0.00000000
-1.00550275,2.78164628,0.02630585,0.08868471,0.36881771,1.17071925,0.21778685,1.05722373,0.26021568,0.00000000
-0.99949975,2.79980391,0.02586691,0.09034422,0.37410628,1.17777018,0.21818835,1.05823239,0.26440753,0.00000000
-0.99349675,2.81242263,0.02526446,0.09168043,0.37898369,1.18318030,0.21867366,1.05638901,0.26830606,0.00000000
-0.98749375,2.81877145,0.02451135,0.09266197,0.38333211,1.18658567,0.21912374,1.05151640,0.27180591,0.00000000
-0.98149075,2.81824704,0.02362331,0.09326536,0.38704446,1.18767458,0.21942693,1.04348510,0.27480736,0.00000000
-0.97548774,2.81040091,0.02261849,0.09347630,0.39003003,1.18620097,0.21948309,1.03222104,0.27721995,0.00000000
-0.96948474,2.79496313,0.02151682,0.09329064,0.39221994,1.18199601,0.21920744,1.01771205,0.27896594,0.00000000
-0.96348174,2.77186113,0.02033941,0.09271510,0.39357173,1.17497726,0.21853387,1.00001324,0.27998359,0.00000000
-0.95747874,2.74123248,0.01910787,0.09176758,0.39407322,1.16515482,0.21741769,0.97925047,0.28023000,0.00000000
-0.95147574,2.70343047,0.01784372,0.09047715,0.39374498,1.15263402,0.21583753,0.95562188,0.27968350,0.00000000
-0.94547274,2.65902203,0.01656781,0.08888362,0.39264159,1.13761427,0.21379646,0.92939706,0.27834525,0.00000000
-0.93946973,2.60877740,0.01529978,0.08703668,0.39085119,1.12038405,0.21132215,0.90091378,0.27624012,0.00000000
-0.93346673,2.55365181,0.01405765,0.08499476,0.38849353,1.10131211,0.20846615,0.87057224,0.27341669,0.00000000
