energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
1.21560780,0.93453162,0.78814501,0.08108007,0.00712759,0.36625979,0.00088131,0.00000000,0.25977593,0.00000000
1.22161081,0.93347288,0.76867433,0.07970183,0.00762431,0.36190888,0.00087679,0.00000000,0.26040801,0.00000000
1.22761381,0.92996068,0.74768860,0.07811802,0.00811613,0.35610859,0.00087341,0.00000000,0.26043368,0.00000000
1.23361681,0.92375612,0.72521205,0.07632259,0.00859204,0.34886106,0.00087066,0.00000000,0.25977741,0.00000000
1.23961981,0.91468928,0.70129741,0.07431608,0.00904132,0.34020495,0.00086805,0.00000000,0.25837903,0.00000000
1.24562281,0.90266717,0.67603124,0.07210606,0.00945376,0.33021648,0.00086514,0.00000000,0.25619675,0.00000000
1.25162581,0.88767980,0.64953792,0.06970732,0.00981992,0.31900917,0.00086155,0.00000000,0.25320981,0.00000000
1.25762881,0.86980380,0.62198185,0.06714188,0.01013131,0.30673238,0.00085698,0.00000000,0.24942056,0.00000000
1.26363182,0.84920365,0.59356784,0.06443868,0.01038062,0.29356860,0.00085122,0.00000000,0.24485579,0.00000000
1.26963482,0.82613014,0.56453968,0.06163312,0.01056192,0.27972956,0.00084417,0.00000000,0.23956742,0.00000000
1.27563782,0.80091625,0.53517679,0.05876627,0.01067081,0.26545148,0.00083581,0.00000000,0.23363231,0.00000000
1.28164082,0.77397049,0.50578934,0.05588398,0.01070454,0.25098949,0.00082628,0.00000000,0.22715130,0.00000000
1.28764382,0.74576794,0.47671190,0.05303574,0.01066205,0.23661153,0.00081581,0.00000000,0.22024751,0.00000000
1.29364682,0.71683930,0.44829612,0.05027347,0.01054403,0.22259194,0.00080476,0.00000000,0.21306393,0.00000000
1.29964982,0.68775826,0.42090257,0.04765021,0.01035281,0.20920506,0.00079359,0.00000000,0.20576027,0.00000000
1.30565283,0.65912768,0.39489225,0.04521878,0.01009233,0.19671881,0.00078288,0.00000000,0.19850942,0.00000000
1.31165583,0.63156485,0.37061796,0.04303040,0.00976794,0.18538873,0.00077327,0.00000000,0.19149326,0.00000000
1.31765883,0.60568640,0.34841584,0.04113337,0.00938621,0.17545234,0.00076549,0.00000000,0.18489827,0.00000000
1.32366183,0.58209306,0.32859740,0.03957183,0.00895471,0.16712412,0.00076031,0.00000000,0.17891081,0.00000000
1.32966483,0.56135484,0.31144201,0.03838461,0.00848177,0.16059102,0.00075851,0.00000000,0.17371225,0.00000000
1.33566783,0.54399692,0.29719026,0.03760411,0.00797617,0.15600862,0.00076089,0.00000000,0.16947408,0.00000000
1.34167084,0.53048645,0.28603800,0.03725544,0.00744689,0.15349795,0.00076820,0.00000000,0.16635312,0.00000000
1.34767384,0.52122082,0.27813140,0.03735558,0.00690285,0.15314285,0.00078116,0.00000000,0.16448684,0.00000000
1.35367684,0.51651747,0.27356278,0.03791278,0.00635267,0.15498797,0.00080040,0.00000000,0.16398900,0.00000000
1.35967984,0.51660562,0.27236746,0.03892605,0.00580443,0.15903735,0.00082648,0.00000000,0.16494566,0.00000000
1.36568284,0.52162020,0.27452162,0.04038491,0.00526553,0.16525355,0.00085980,0.00000000,0.16741173,0.00000000
1.37168584,0.53159799,0.27994104,0.04226924,0.00474251,0.17355744,0.00090070,0.00000000,0.17140807,0.00000000
1.37768884,0.54647652,0.28848105,0.04454943,0.00424097,0.18382850,0.00094934,0.00000000,0.17691937,0.00000000
1.38369185,0.56609550,0.29993748,0.04718664,0.00376553,0.19590596,0.00100578,0.00000000,0.18389281,0.00000000
1.38969485,0.59020107,0.31404891,0.05013338,0.00331977,0.20959048,0.00106992,0.00000000,0.19223767,0.00000000
1.39569785,0.61845287,0.33050007,0.05333424,0.00290631,0.22464676,0.00114159,0.00000000,0.20182592,0.00000000
1.40170085,0.65043377,0.34892662,0.05672691,0.00252681,0.24080695,0.00122047,0.00000000,0.21249386,0.00000000
1.40770385,0.68566208,0.36892127,0.06024340,0.00218209,0.25777493,0.00130620,0.00000000,0.22404491,0.00000000
1.41370685,0.72360601,0.39004116,0.06381144,0.00187222,0.27523147,0.00139832,0.00000000,0.23625333,0.00000000
1.41970985,0.76369989,0.41181662,0.06735610,0.00159661,0.29284028,0.00149639,0.00000000,0.24886920,0.00000000
1.42571286,0.80536164,0.43376093,0.07080157,0.00135417,0.31025479,0.00159993,0.00000000,0.26162409,0.00000000
1.43171586,0.84801084,0.45538117,0.07407294,0.00114341,0.32712562,0.00170849,0.00000000,0.27423777,0.00000000
1.43771886,0.89108678,0.47618966,0.07709817,0.00096257,0.34310854,0.00182170,0.00000000,0.28642542,0.00000000
1.44372186,0.93406551,0.49571586,0.07980992,0.00080971,0.35787264,0.00193923,0.00000000,0.29790533,0.00000000
1.44972486,0.97647544,0.51351825,0.08214736,0.00068287,0.37110854,0.00206085,0.00000000,0.30840668,0.00000000
1.45572786,1.01791039,0.52919579,0.08405783,0.00058009,0.38253633,0.00218644,0.00000000,0.31767739,0.00000000
1.46173087,1.05803973,0.54239862,0.08549822,0.00049951,0.39191294,0.00231596,0.00000000,0.32549136,0.00000000
1.46773387,1.09661489,0.55283748,0.08643620,0.00043944,0.39903856,0.00244946,0.00000000,0.33165523,0.00000000
1.47373687,1.13347183,0.56029149,0.08685103,0.00039839,0.40376204,0.00258708,0.00000000,0.33601411,0.00000000
1.47973987,1.16852948,0.56461393,0.08673401,0.00037512,0.40598486,0.00272898,0.00000000,0.33845614,0.00000000
1.48574287,1.20178393,0.56573583,0.08608866,0.00036860,0.40566350,0.00287534,0.00000000,0.33891566,0.00000000
1.49174587,1.23329882,0.56366701,0.08493041,0.00037805,0.40281030,0.00302631,0.00000000,0.33737495,0.00000000
1.49774887,1.26319232,0.55849469,0.08328593,0.00040294,0.39749237,0.00318197,0.00000000,0.33386425,0.00000000
1.50375188,1.29162139,0.55037950,0.08119223,0.00044292,0.38982904,0.00334224,0.00000000,0.32846029,0.00000000
1.50975488,1.31876426,0.53954922,0.07869528,0.00049783,0.37998762,0.00350692,0.00000000,0.32128326,0.00000000
1.51575788,1.34480198,0.52629030,0.07584856,0.00056764,0.36817774,0.00367554,0.00000000,0.31249233,0.00000000
1.52176088,1.36990025,0.51093768,0.07271131,0.00065243,0.35464456,0.00384742,0.00000000,0.30227997,0.00000000
1.52776388,1.39419240,0.49386317,0.06934673,0.00075232,0.33966112,0.00402160,0.00000000,0.29086538,0.00000000
1.53376688,1.41776470,0.47546297,0.06582009,0.00086746,0.32352007,0.00419681,0.00000000,0.27848712,0.00000000
1.53976988,1.44064469,0.45614479,0.06219693,0.00099796,0.30652510,0.00437152,0.00000000,0.26539543,0.00000000
1.54577289,1.46279332,0.43631503,0.05854132,0.00114390,0.28898261,0.00454391,0.00000000,0.25184446,0.00000000
1.55177589,1.48410129,0.41636670,0.05491423,0.00130526,0.27119354,0.00471192,0.00000000,0.23808477,0.00000000
1.55777889,1.50438996,0.39666820,0.05137220,0.00148197,0.25344599,0.00487333,0.00000000,0.22435636,0.00000000
1.56378189,1.52341647,0.37755374,0.04796612,0.00167386,0.23600865,0.00502574,0.00000000,0.21088244,0.00000000
1.56978489,1.54088311,0.35931537,0.04474037,0.00188074,0.21912528,0.00516672,0.00000000,0.19786425,0.00000000
1.57578789,1.55645013,0.34219709,0.04173216,0.00210241,0.20301028,0.00529386,0.00000000,0.18547698,0.00000000
1.58179090,1.56975148,0.32639096,0.03897114,0.00233874,0.18784555,0.00540483,0.00000000,0.17386691,0.00000000
1.58779390,1.58041237,0.31203548,0.03647930,0.00258976,0.17377846,0.00549750,0.00000000,0.16314984,0.00000000
1.59379690,1.58806789,0.29921589,0.03427107,0.00285575,0.16092103,0.00557001,0.00000000,0.15341072,0.00000000
1.59979990,1.59238162,0.28796650,0.03235365,0.00313742,0.14935016,0.00562083,0.00000000,0.14470441,0.00000000
1.60580290,1.59306322,0.27827471,0.03072744,0.00343595,0.13910878,0.00564885,0.00000000,0.13705756,0.00000000
1.61180590,1.58988428,0.27008642,0.02938678,0.00375325,0.13020786,0.00565341,0.00000000,0.13047119,0.00000000
1.61780890,1.58269157,0.26331255,0.02832058,0.00409201,0.12262902,0.00563436,0.00000000,0.12492416,0.00000000
1.62381191,1.57141715,0.25783641,0.02751323,0.00445591,0.11632768,0.00559204,0.00000000,0.12037688,0.00000000
1.62981491,1.55608502,0.25352137,0.02694542,0.00484971,0.11123660,0.00552734,0.00000000,0.11677552,0.00000000
1.63581791,1.53681410,0.25021862,0.02659503,0.00527935,0.10726959,0.00544163,0.00000000,0.11405611,0.00000000
1.64182091,1.51381749,0.24777474,0.02643799,0.00575202,0.10432536,0.00533676,0.00000000,0.11214868,0.00000000
1.64782391,1.48739828,0.24603859,0.02644915,0.00627616,0.10229139,0.00521498,0.00000000,0.11098100,0.00000000
1.65382691,1.45794214,0.24486747,0.02660305,0.00686147,0.10104768,0.00507894,0.00000000,0.11048205,0.00000000
1.65982991,1.42590718,0.24413226,0.02687461,0.00751874,0.10047038,0.00493156,0.00000000,0.11058485,0.00000000
1.66583292,1.39181160,0.24372130,0.02723983,0.00825974,0.10043518,0.00477597,0.00000000,0.11122886,0.00000000
1.67183592,1.35621961,0.24354318,0.02767629,0.00909695,0.10082046,0.00461544,0.00000000,0.11236163,0.00000000
1.67783892,1.31972627,0.24352808,0.02816361,0.01004327,0.10151018,0.00445327,0.00000000,0.11393993,0.00000000
1.68384192,1.28294178,0.24362796,0.02868380,0.01111165,0.10239632,0.00429274,0.00000000,0.11593021,0.00000000
1.68984492,1.24647576,0.24381554,0.02922150,0.01231462,0.10338111,0.00413699,0.00000000,0.11830854,0.00000000
1.69584792,1.21092190,0.24408223,0.02976408,0.01366386,0.10437878,0.00398895,0.00000000,0.12106003,0.00000000
1.70185093,1.17684352,0.24443515,0.03030170,0.01516964,0.10531697,0.00385131,0.00000000,0.12417780,0.00000000
1.70785393,1.14476030,0.24489351,0.03082719,0.01684031,0.10613766,0.00372640,0.00000000,0.12766167,0.00000000
1.71385693,1.11513644,0.24548451,0.03133593,0.01868176,0.10679777,0.00361619,0.00000000,0.13151651,0.00000000
1.71985993,1.08837059,0.24623894,0.03182560,0.02069689,0.10726925,0.00352223,0.00000000,0.13575045,0.00000000
1.72586293,1.06478752,0.24718688,0.03229584,0.02288514,0.10753880,0.00344564,0.00000000,0.14037302,0.00000000
1.73186593,1.04463179,0.24835356,0.03274792,0.02524213,0.10760712,0.00338706,0.00000000,0.14539320,0.00000000
1.73786893,1.02806339,0.24975560,0.03318435,0.02775927,0.10748788,0.00334671,0.00000000,0.15081754,0.00000000
1.74387194,1.01515545,0.25139795,0.03360849,0.03042356,0.10720623,0.00332435,0.00000000,0.15664846,0.00000000
1.74987494,1.00589387,0.25327149,0.03402412,0.03321751,0.10679705,0.00331933,0.00000000,0.16288253,0.00000000
1.75587794,1.00017893,0.25535149,0.03443512,0.03611917,0.10630292,0.00333060,0.00000000,0.16950909,0.00000000
1.76188094,0.99782877,0.25759694,0.03484504,0.03910226,0.10577192,0.00335677,0.00000000,0.17650900,0.00000000
1.76788394,0.99858455,0.25995087,0.03525687,0.04213648,0.10525525,0.00339617,0.00000000,0.18385367,0.00000000
1.77388694,1.00211726,0.26234144,0.03567277,0.04518800,0.10480485,0.00344687,0.00000000,0.19150432,0.00000000
1.77988994,1.00803591,0.26468392,0.03609385,0.04821998,0.10447096,0.00350675,0.00000000,0.19941157,0.00000000
1.78589295,1.01589698,0.26688328,0.03652005,0.05119329,0.10429985,0.00357356,0.00000000,0.20751529,0.00000000
1.79189595,1.02521493,0.26883749,0.03695007,0.05406731,0.10433163,0.00364500,0.00000000,0.21574485,0.00000000
1.79789895,1.03547348,0.27044103,0.03738134,0.05680080,0.10459840,0.00371873,0.00000000,0.22401960,0.00000000
1.80390195,1.04613757,0.27158887,0.03781005,0.05935285,0.10512262,0.00379247,0.00000000,0.23224982,0.00000000
1.80990495,1.05666565,0.27218035,0.03823125,0.06168387,0.10591587,0.00386402,0.00000000,0.24033799,0.00000000
1.81590795,1.06652217,0.27212308,0.03863895,0.06375654,0.10697806,0.00393129,0.00000000,0.24818047,0.00000000
1.82191096,1.07518998,0.27133657,0.03902628,0.06553682,0.10829705,0.00399240,0.00000000,0.25566957,0.00000000
1.82791396,1.08218252,0.26975554,0.03938575,0.06699484,0.10984878,0.00404565,0.00000000,0.26269594,0.00000000
1.83391696,1.08705550,0.26733274,0.03970943,0.06810573,0.11159788,0.00408957,0.00000000,0.26915142,0.00000000
1.83991996,1.08941788,0.26404121,0.03998924,0.06885037,0.11349877,0.00412295,0.00000000,0.27493208,0.00000000
1.84592296,1.08894200,0.25987602,0.04021730,0.06921602,0.11549721,0.00414485,0.00000000,0.27994156,0.00000000
1.85192596,1.08537265,0.25485528,0.04038621,0.06919672,0.11753226,0.00415463,0.00000000,0.28409460,0.00000000
1.85792896,1.07853481,0.24902062,0.04048942,0.06879366,0.11953863,0.00415194,0.00000000,0.28732055,0.00000000
1.86393197,1.06833992,0.24243698,0.04052164,0.06801522,0.12144926,0.00413672,0.00000000,0.28956686,0.00000000
1.86993497,1.05479054,0.23519188,0.04047920,0.06687698,0.12319806,0.00410926,0.00000000,0.29080239,0.00000000
1.87593797,1.03798309,0.22739412,0.04036044,0.06540145,0.12472280,0.00407015,0.00000000,0.29102028,0.00000000
1.88194097,1.01810860,0.21917194,0.04016604,0.06361761,0.12596786,0.00402029,0.00000000,0.29024042,0.00000000
1.88794397,0.99545133,0.21067083,0.03989942,0.06156036,0.12688683,0.00396092,0.00000000,0.28851118,0.00000000
1.89394697,0.97038497,0.20205088,0.03956690,0.05926973,0.12744485,0.00389357,0.00000000,0.28591037,0.00000000
1.89994997,0.94336665,0.19348377,0.03917797,0.05679002,0.12762050,0.00382009,0.00000000,0.28254533,0.00000000
1.90595298,0.91492847,0.18514954,0.03874534,0.05416878,0.12740718,0.00374258,0.00000000,0.27855192,0.00000000
1.91195598,0.88566661,0.17723299,0.03828486,0.05145571,0.12681389,0.00366341,0.00000000,0.27409250,0.00000000
1.91795898,0.85622837,0.16991994,0.03781540,0.04870155,0.12586543,0.00358514,0.00000000,0.26935277,0.00000000
1.92396198,0.82729697,0.16339326,0.03735850,0.04595691,0.12460180,0.00351053,0.00000000,0.26453758,0.00000000
1.92996498,0.79957471,0.15782875,0.03693786,0.04327107,0.12307703,0.00344243,0.00000000,0.25986571,0.00000000
1.93596798,0.77376457,0.15339097,0.03657874,0.04069092,0.12135729,0.00338373,0.00000000,0.25556372,0.00000000
1.94197099,0.75055095,0.15022899,0.03630717,0.03825986,0.11951848,0.00333731,0.00000000,0.25185918,0.00000000
1.94797399,0.73057979,0.14847216,0.03614909,0.03601685,0.11764330,0.00330592,0.00000000,0.24897330,0.00000000
1.95397699,0.71443897,0.14822608,0.03612934,0.03399554,0.11581798,0.00329212,0.00000000,0.24711330,0.00000000
1.95997999,0.70263928,0.14956872,0.03627067,0.03222360,0.11412882,0.00329818,0.00000000,0.24646491,0.00000000
1.96598299,0.69559702,0.15254694,0.03659270,0.03072209,0.11265861,0.00332603,0.00000000,0.24718502,0.00000000
1.97198599,0.69361848,0.15717349,0.03711092,0.02950513,0.11148326,0.00337710,0.00000000,0.24939510,0.00000000
1.97798899,0.69688745,0.16342463,0.03783582,0.02857961,0.11066856,0.00345233,0.00000000,0.25317545,0.00000000
1.98399200,0.70545592,0.17123858,0.03877214,0.02794517,0.11026751,0.00355206,0.00000000,0.25856076,0.00000000
1.98999500,0.71923887,0.18051486,0.03991829,0.02759431,0.11031812,0.00367601,0.00000000,0.26553705,0.00000000
1.99599800,0.73801337,0.19111474,0.04126603,0.02751272,0.11084185,0.00382325,0.00000000,0.27404031,0.00000000
2.00200100,0.76142239,0.20286280,0.04280037,0.02767972,0.11184284,0.00399221,0.00000000,0.28395698,0.00000000
2.00800400,0.78898340,0.21554980,0.04449979,0.02806896,0.11330788,0.00418069,0.00000000,0.29512628,0.00000000
2.01400700,0.82010165,0.22893679,0.04633674,0.02864915,0.11520717,0.00438593,0.00000000,0.30734442,0.00000000
2.02001001,0.85408793,0.24276042,0.04827832,0.02938502,0.11749577,0.00460465,0.00000000,0.32037058,0.00000000
2.02601301,0.89018028,0.25673943,0.05028736,0.03023840,0.12011577,0.00483318,0.00000000,0.33393446,0.00000000
2.03201601,0.92756888,0.27058213,0.05232359,0.03116925,0.12299890,0.00506758,0.00000000,0.34774514,0.00000000
2.03801901,0.96542338,0.28399462,0.05434504,0.03213693,0.12606968,0.00530372,0.00000000,0.36150096,0.00000000
2.04402201,1.00292149,0.29668954,0.05630950,0.03310140,0.12924867,0.00553747,0.00000000,0.37489993,0.00000000
2.05002501,1.03927774,0.30839499,0.05817605,0.03402435,0.13245589,0.00576481,0.00000000,0.38765022,0.00000000
2.05602801,1.07377117,0.31886324,0.05990653,0.03487044,0.13561405,0.00598198,0.00000000,0.39948039,0.00000000
2.06203102,1.10577082,0.32787901,0.06146690,0.03560827,0.13865162,0.00618561,0.00000000,0.41014878,0.00000000
2.06803402,1.13475770,0.33526674,0.06282846,0.03621135,0.14150533,0.00637283,0.00000000,0.41945168,0.00000000
2.07403702,1.16034246,0.34089668,0.06396878,0.03665889,0.14412228,0.00654134,0.00000000,0.42722987,0.00000000
2.08004002,1.18227768,0.34468949,0.06487242,0.03693632,0.14646128,0.00668949,0.00000000,0.43337328,0.00000000
2.08604302,1.20046446,0.34661900,0.06553125,0.03703571,0.14849360,0.00681633,0.00000000,0.43782358,0.00000000
2.09204602,1.21495276,0.34671313,0.06594454,0.03695586,0.15020300,0.00692158,0.00000000,0.44057451,0.00000000
2.09804902,1.22593565,0.34505283,0.06611868,0.03670226,0.15158508,0.00700562,0.00000000,0.44167007,0.00000000
2.10405203,1.23373767,0.34176901,0.06606658,0.03628668,0.15264608,0.00706943,0.00000000,0.44120071,0.00000000
2.11005503,1.23879792,0.33703767,0.06580683,0.03572668,0.15340113,0.00711452,0.00000000,0.43929762,0.00000000
2.11605803,1.24164872,0.33107339,0.06536263,0.03504487,0.15387229,0.00714280,0.00000000,0.43612562,0.00000000
2.12206103,1.24289083,0.32412144,0.06476059,0.03426791,0.15408621,0.00715653,0.00000000,0.43187496,0.00000000
2.12806403,1.24316654,0.31644891,0.06402937,0.03342556,0.15407191,0.00715810,0.00000000,0.42675247,0.00000000
2.13406703,1.24313169,0.30833509,0.06319840,0.03254949,0.15385857,0.00714999,0.00000000,0.42097252,0.00000000
2.14007004,1.24342822,0.30006175,0.06229654,0.03167208,0.15347360,0.00713462,0.00000000,0.41474832,0.00000000
2.14607304,1.24465821,0.29190342,0.06135092,0.03082530,0.15294114,0.00711424,0.00000000,0.40828381,0.00000000
2.15207604,1.24736066,0.28411839,0.06038592,0.03003953,0.15228092,0.00709083,0.00000000,0.40176672,0.00000000
2.15807904,1.25199195,0.27694041,0.05942234,0.02934251,0.15150771,0.00706605,0.00000000,0.39536286,0.00000000
2.16408204,1.25891072,0.27057181,0.05847680,0.02875849,0.15063127,0.00704120,0.00000000,0.38921196,0.00000000
2.17008504,1.26836768,0.26517783,0.05756142,0.02830740,0.14965681,0.00701716,0.00000000,0.38342522,0.00000000
2.17608804,1.28050054,0.26088273,0.05668370,0.02800435,0.14858594,0.00699442,0.00000000,0.37808433,0.00000000
2.18209105,1.29533417,0.25776750,0.05584667,0.02785921,0.14741793,0.00697309,0.00000000,0.37324220,0.00000000
2.18809405,1.31278575,0.25586932,0.05504920,0.02787648,0.14615132,0.00695292,0.00000000,0.36892491,0.00000000
2.19409705,1.33267429,0.25518269,0.05428656,0.02805533,0.14478561,0.00693342,0.00000000,0.36513499,0.00000000
2.20010005,1.35473420,0.25566202,0.05355104,0.02838986,0.14332302,0.00691385,0.00000000,0.36185541,0.00000000
2.20610305,1.37863185,0.25722574,0.05283273,0.02886949,0.14177007,0.00689332,0.00000000,0.35905429,0.00000000
2.21210605,1.40398445,0.25976135,0.05212031,0.02947958,0.14013905,0.00687090,0.00000000,0.35668981,0.00000000
2.21810905,1.43038018,0.26313154,0.05140188,0.03020212,0.13844906,0.00684563,0.00000000,0.35471511,0.00000000
2.22411206,1.45739868,0.26718077,0.05066576,0.03101657,0.13672670,0.00681664,0.00000000,0.35308293,0.00000000
2.23011506,1.48463101,0.27174220,0.04990120,0.03190065,0.13500627,0.00678319,0.00000000,0.35174965,0.00000000
2.23611806,1.51169806,0.27664466,0.04909906,0.03283129,0.13332956,0.00674472,0.00000000,0.35067861,0.00000000
2.24212106,1.53826675,0.28171930,0.04825230,0.03378548,0.13174504,0.00670087,0.00000000,0.34984262,0.00000000
2.24812406,1.56406332,0.28680577,0.04735646,0.03474103,0.13030668,0.00665154,0.00000000,0.34922538,0.00000000
2.25412706,1.58888317,0.29175766,0.04640992,0.03567736,0.12907233,0.00659687,0.00000000,0.34882204,0.00000000
2.26013007,1.61259698,0.29644704,0.04541403,0.03657604,0.12810176,0.00653725,0.00000000,0.34863873,0.00000000
2.26613307,1.63515278,0.30076796,0.04437321,0.03742133,0.12745451,0.00647332,0.00000000,0.34869123,0.00000000
2.27213607,1.65657427,0.30463893,0.04329480,0.03820044,0.12718749,0.00640594,0.00000000,0.34900289,0.00000000
2.27813907,1.67695528,0.30800423,0.04218888,0.03890374,0.12735268,0.00633614,0.00000000,0.34960196,0.00000000
