energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
3.82091046,3.46298107,-3.46298108,0.01170611,-0.01170611,0.42456926,-0.42456926,0.90775259,-0.90775260,0.03203194,-0.03203194,0.19138436,-0.19138436,1.16247325,-1.16247326,3.98410248,-3.98410250,0.00862037,-0.00862037
3.82691346,3.33444169,-3.33444170,0.01104470,-0.01104470,0.40883805,-0.40883805,0.87389881,-0.87389882,0.03092458,-0.03092458,0.18467013,-0.18467013,1.12249756,-1.12249757,3.83535764,-3.83535766,0.00830128,-0.00830128
3.83291646,3.19611057,-3.19611058,0.01040293,-0.01040293,0.39184942,-0.39184942,0.83741584,-0.83741585,0.02972418,-0.02972418,0.17727693,-0.17727693,1.07899275,-1.07899276,3.67538603,-3.67538605,0.00795829,-0.00795829
3.83891946,3.04902920,-3.04902921,0.00978514,-0.00978514,0.37373668,-0.37373668,0.79858623,-0.79858624,0.02843893,-0.02843893,0.16927716,-0.16927717,1.03226890,-1.03226891,3.50540552,-3.50540554,0.00759416,-0.00759416
3.84492246,2.89444758,-2.89444759,0.00919610,-0.00919610,0.35465775,-0.35465775,0.75774716,-0.75774717,0.02707920,-0.02707920,0.16075596,-0.16075596,0.98271424,-0.98271425,3.32686987,-3.32686989,0.00721218,-0.00721218
3.85092546,2.73380372,-2.73380374,0.00864119,-0.00864118,0.33479232,-0.33479232,0.71528436,-0.71528437,0.02565744,-0.02565744,0.15180914,-0.15180914,0.93078905,-0.93078906,3.14144490,-3.14144492,0.00681620,-0.00681620
3.85692846,2.56869371,-2.56869372,0.00812653,-0.00812653,0.31433777,-0.31433778,0.67162354,-0.67162355,0.02418790,-0.02418790,0.14254082,-0.14254082,0.87701595,-0.87701596,2.95097398,-2.95097401,0.00641050,-0.00641050
3.86293147,2.40083404,-2.40083406,0.00765914,-0.00765914,0.29350437,-0.29350437,0.62721993,-0.62721994,0.02268631,-0.02268631,0.13306061,-0.13306061,0.82196731,-0.82196732,2.75743485,-2.75743487,0.00599973,-0.00599973
3.86893447,2.23201846,-2.23201848,0.00724698,-0.00724698,0.27250968,-0.27250968,0.58254644,-0.58254645,0.02116951,-0.02116951,0.12348065,-0.12348065,0.76625046,-0.76625047,2.56289013,-2.56289015,0.00558876,-0.00558876
3.87493747,2.06407160,-2.06407162,0.00689901,-0.00689901,0.25157282,-0.25157283,0.53808116,-0.53808117,0.01965499,-0.01965499,0.11391257,-0.11391257,0.71049146,-0.71049147,2.36943444,-2.36943447,0.00518264,-0.00518264
3.88094047,1.89880195,-1.89880197,0.00662521,-0.00662521,0.23090860,-0.23090860,0.49429479,-0.49429480,0.01816042,-0.01816042,0.10446462,-0.10446463,0.65531840,-0.65531841,2.17914069,-2.17914072,0.00478639,-0.00478639
3.88694347,1.73795640,-1.73795642,0.00643651,-0.00643651,0.21072196,-0.21072196,0.45163867,-0.45163868,0.01670327,-0.01670327,0.09523897,-0.09523898,0.60134504,-0.60134505,1.99400832,-1.99400834,0.00440496,-0.00440496
3.89294647,1.58317844,-1.58317845,0.00634474,-0.00634474,0.19120297,-0.19120297,0.41053390,-0.41053390,0.01530028,-0.01530028,0.08632936,-0.08632936,0.54915547,-0.54915547,1.81591577,-1.81591579,0.00404309,-0.00404309
3.89894947,1.43597168,-1.43597170,0.00636250,-0.00636250,0.17252254,-0.17252254,0.37136196,-0.37136197,0.01396716,-0.01396716,0.07781917,-0.07781917,0.49929043,-0.49929044,1.64657911,-1.64657913,0.00370521,-0.00370521
3.90495248,1.29766995,-1.29766996,0.00650297,-0.00650297,0.15482904,-0.15482904,0.33445729,-0.33445729,0.01271822,-0.01271822,0.06977999,-0.06977999,0.45223595,-0.45223596,1.48751815,-1.48751816,0.00339537,-0.00339537
3.91095548,1.16941451,-1.16941452,0.00677966,-0.00677966,0.13824584,-0.13824584,0.30010176,-0.30010176,0.01156610,-0.01156610,0.06227068,-0.06227068,0.40841424,-0.40841425,1.34003079,-1.34003081,0.00311718,-0.00311718
3.91695848,1.05213878,-1.05213880,0.00720614,-0.00720614,0.12286994,-0.12286994,0.26852128,-0.26852129,0.01052156,-0.01052156,0.05533687,-0.05533687,0.36817735,-0.36817735,1.20517601,-1.20517602,0.00287373,-0.00287373
3.92296148,0.94656029,-0.94656030,0.00779569,-0.00779569,0.10877150,-0.10877150,0.23988439,-0.23988440,0.00959336,-0.00959336,0.04901098,-0.04901098,0.33180324,-0.33180325,1.08376491,-1.08376492,0.00266758,-0.00266758
3.92896448,0.85317908,-0.85317909,0.00856085,-0.00856085,0.09599429,-0.09599429,0.21430257,-0.21430258,0.00878817,-0.00878817,0.04331261,-0.04331261,0.29949439,-0.29949439,0.97635942,-0.97635943,0.00250072,-0.00250072
3.93496748,0.77228191,-0.77228192,0.00951300,-0.00951300,0.08455691,-0.08455691,0.19183221,-0.19183221,0.00811053,-0.00811053,0.03824930,-0.03824930,0.27137831,-0.27137831,0.88327740,-0.88327741,0.00237455,-0.00237455
3.94097049,0.70395098,-0.70395098,0.01066177,-0.01066177,0.07445462,-0.07445462,0.17247773,-0.17247774,0.00756287,-0.00756287,0.03381753,-0.03381753,0.24750996,-0.24750996,0.80460298,-0.80460298,0.00228988,-0.00228988
3.94697349,0.64807614,-0.64807614,0.01201455,-0.01201455,0.06566167,-0.06566167,0.15619570,-0.15619570,0.00714557,-0.00714557,0.03000389,-0.03000389,0.22787545,-0.22787545,0.74020082,-0.74020082,0.00224692,-0.00224692
3.95297649,0.60436942,-0.60436942,0.01357584,-0.01357584,0.05813393,-0.05813393,0.14289945,-0.14289945,0.00685705,-0.00685705,0.02678639,-0.02678639,0.21239672,-0.21239672,0.68973301,-0.68973301,0.00224529,-0.00224529
3.95897949,0.57238089,-0.57238089,0.01534673,-0.01534673,0.05181163,-0.05181163,0.13246411,-0.13246412,0.00669381,-0.00669381,0.02413580,-0.02413580,0.20093685,-0.20093685,0.65267746,-0.65267746,0.00228399,-0.00228399
3.96498249,0.55151506,-0.55151506,0.01732425,-0.01732425,0.04662221,-0.04662221,0.12473166,-0.12473167,0.00665058,-0.00665058,0.02201696,-0.02201696,0.19330566,-0.19330566,0.62834682,-0.62834682,0.00236145,-0.00236145
3.97098549,0.54104718,-0.54104718,0.01950092,-0.01950092,0.04248300,-0.04248300,0.11951586,-0.11951587,0.00672043,-0.00672043,0.02039003,-0.02039003,0.18926548,-0.18926548,0.61590733,-0.61590733,0.00247551,-0.00247551
3.97698849,0.54013923,-0.54013923,0.02186428,-0.02186428,0.03930381,-0.03930381,0.11660697,-0.11660698,0.00689486,-0.00689486,0.01921164,-0.01921164,0.18853678,-0.18853678,0.61439715,-0.61439714,0.00262344,-0.00262344
3.98299150,0.54785525,-0.54785525,0.02439661,-0.02439661,0.03698923,-0.03698923,0.11577614,-0.11577615,0.00716396,-0.00716396,0.01843591,-0.01843591,0.19080376,-0.19080376,0.62274401,-0.62274400,0.00280194,-0.00280194
3.98899450,0.56317635,-0.56317634,0.02707471,-0.02707471,0.03544072,-0.03544072,0.11677952,-0.11677953,0.00751651,-0.00751651,0.01801543,-0.01801543,0.19571982,-0.19571982,0.63978238,-0.63978237,0.00300717,-0.00300717
3.99499750,0.58501547,-0.58501547,0.02986995,-0.02986995,0.03455845,-0.03455845,0.11936208,-0.11936208,0.00794016,-0.00794015,0.01790198,-0.01790198,0.20291296,-0.20291296,0.66427037,-0.66427036,0.00323483,-0.00323483
4.00100050,0.61223234,-0.61223234,0.03274845,-0.03274845,0.03424283,-0.03424283,0.12326121,-0.12326121,0.00842156,-0.00842156,0.01804730,-0.01804730,0.21199129,-0.21199129,0.69490670,-0.69490669,0.00348013,-0.00348013
4.00700350,0.64364890,-0.64364889,0.03567151,-0.03567151,0.03439596,-0.03439596,0.12821025,-0.12821026,0.00894660,-0.00894660,0.01840365,-0.01840365,0.22254861,-0.22254861,0.73034832,-0.73034831,0.00373790,-0.00373790
4.01300650,0.67806557,-0.67806557,0.03859626,-0.03859626,0.03492271,-0.03492271,0.13394194,-0.13394195,0.00950057,-0.00950057,0.01892440,-0.01892440,0.23417036,-0.23417036,0.76922888,-0.76922886,0.00400268,-0.00400268
4.01900950,0.71427866,-0.71427865,0.04147648,-0.04147648,0.03573187,-0.03573187,0.14019191,-0.14019192,0.01006843,-0.01006843,0.01956451,-0.01956451,0.24643983,-0.24643982,0.81017843,-0.81017841,0.00426878,-0.00426878
4.02501251,0.75109884,-0.75109883,0.04426372,-0.04426372,0.03673700,-0.03673700,0.14670223,-0.14670224,0.01063509,-0.01063509,0.02028101,-0.02028101,0.25894473,-0.25894472,0.85184445,-0.85184443,0.00453039,-0.00453039
4.03101551,0.78737082,-0.78737082,0.04690844,-0.04690844,0.03785731,-0.03785731,0.15322511,-0.15322512,0.01118565,-0.01118565,0.02103345,-0.02103345,0.27128414,-0.27128413,0.89291415,-0.89291413,0.00478176,-0.00478176
4.03701851,0.82199379,-0.82199379,0.04936144,-0.04936144,0.03901848,-0.03901848,0.15952660,-0.15952661,0.01170576,-0.01170576,0.02178433,-0.02178433,0.28307565,-0.28307564,0.93213763,-0.93213761,0.00501723,-0.00501723
4.04302151,0.85394224,-0.85394224,0.05157522,-0.05157522,0.04015335,-0.04015335,0.16539037,-0.16539039,0.01218189,-0.01218189,0.02249957,-0.02249957,0.29396260,-0.29396259,0.96835157,-0.96835155,0.00523149,-0.00523149
4.04902451,0.88228660,-0.88228659,0.05350550,-0.05350550,0.04120265,-0.04120265,0.17062134,-0.17062135,0.01260168,-0.01260168,0.02314885,-0.02314885,0.30362123,-0.30362122,1.00050271,-1.00050269,0.00541963,-0.00541963
4.05502751,0.90621290,-0.90621290,0.05511256,-0.05511256,0.04211557,-0.04211557,0.17504911,-0.17504912,0.01295423,-0.01295423,0.02370607,-0.02370607,0.31176739,-0.31176739,1.02767017,-1.02767015,0.00557730,-0.00557730
4.06103052,0.92504076,-0.92504076,0.05636259,-0.05636259,0.04285037,-0.04285037,0.17853113,-0.17853114,0.01323035,-0.01323035,0.02414963,-0.02414963,0.31816275,-0.31816274,1.04908601,-1.04908599,0.00570086,-0.00570086
4.06703352,0.93823877,-0.93823877,0.05722878,-0.05722878,0.04337478,-0.04337478,0.18095527,-0.18095529,0.01342283,-0.01342283,0.02446277,-0.02446277,0.32261993,-0.32261992,1.06415277,-1.06415275,0.00578746,-0.00578746
4.07303652,0.94543659,-0.94543659,0.05769228,-0.05769228,0.04366631,-0.04366631,0.18224188,-0.18224189,0.01352661,-0.01352661,0.02463372,-0.02463372,0.32500666,-0.32500665,1.07245747,-1.07245745,0.00583515,-0.00583515
4.07903952,0.94643320,-0.94643320,0.05774282,-0.05774282,0.04371244,-0.04371244,0.18234500,-0.18234502,0.01353891,-0.01353891,0.02465585,-0.02465585,0.32524843,-0.32524842,1.07378105,-1.07378103,0.00584293,-0.00584293
4.08504252,0.94120056,-0.94120056,0.05737906,-0.05737906,0.04351061,-0.04351061,0.18125286,-0.18125287,0.01345929,-0.01345929,0.02452770,-0.02452770,0.32332966,-0.32332965,1.06810284,-1.06810282,0.00581077,-0.00581077
4.09104552,0.92988267,-0.92988267,0.05660862,-0.05660862,0.04306802,-0.04306802,0.17898736,-0.17898738,0.01328966,-0.01328966,0.02425290,-0.02425290,0.31929321,-0.31929320,1.05559971,-1.05559970,0.00573967,-0.00573967
4.09704852,0.91278973,-0.91278974,0.05544782,-0.05544782,0.04240127,-0.04240127,0.17560281,-0.17560282,0.01303417,-0.01303417,0.02383990,-0.02383990,0.31323826,-0.31323826,1.03663970,-1.03663969,0.00563153,-0.00563153
4.10305153,0.89038762,-0.89038762,0.05392106,-0.05392106,0.04153577,-0.04153577,0.17118360,-0.17118362,0.01269908,-0.01269908,0.02330175,-0.02330175,0.30531656,-0.30531656,1.01177031,-1.01177030,0.00548922,-0.00548922
4.10905453,0.86328304,-0.86328304,0.05205995,-0.05205995,0.04050500,-0.04050500,0.16584130,-0.16584131,0.01229257,-0.01229256,0.02265562,-0.02265562,0.29572720,-0.29572719,0.98170187,-0.98170186,0.00531637,-0.00531637
4.11505753,0.83220486,-0.83220486,0.04990225,-0.04990225,0.03934956,-0.03934956,0.15971080,-0.15971082,0.01182442,-0.01182442,0.02192230,-0.02192229,0.28471009,-0.28471009,0.94728651,-0.94728650,0.00511734,-0.00511734
4.12106053,0.79798232,-0.79798232,0.04749056,-0.04749056,0.03811614,-0.03811614,0.15294614,-0.15294615,0.01130577,-0.01130577,0.02112560,-0.02112560,0.27253848,-0.27253848,0.90949354,-0.90949353,0.00489708,-0.00489708
4.12706353,0.76152097,-0.76152097,0.04487091,-0.04487092,0.03685626,-0.03685626,0.14571571,-0.14571573,0.01074874,-0.01074874,0.02029171,-0.02029171,0.25951062,-0.25951062,0.86938203,-0.86938202,0.00466093,-0.00466093
4.13306653,0.72377708,-0.72377708,0.04209136,-0.04209136,0.03562503,-0.03562503,0.13819737,-0.13819738,0.01016605,-0.01016605,0.01944850,-0.01944850,0.24594106,-0.24594105,0.82807168,-0.82807167,0.00441454,-0.00441454
4.13906953,0.68573148,-0.68573148,0.03920047,-0.03920047,0.03447973,-0.03447973,0.13057338,-0.13057339,0.00957072,-0.00957072,0.01862476,-0.01862476,0.23215177,-0.23215176,0.78671271,-0.78671270,0.00416367,-0.00416367
4.14507254,0.64836358,-0.64836358,0.03624598,-0.03624598,0.03347842,-0.03347842,0.12302549,-0.12302549,0.00897568,-0.00897568,0.01784948,-0.01784948,0.21846343,-0.21846343,0.74645588,-0.74645587,0.00391405,-0.00391405
4.15107554,0.61262635,-0.61262636,0.03327350,-0.03327350,0.03267847,-0.03267847,0.11573020,-0.11573021,0.00839342,-0.00839342,0.01715111,-0.01715111,0.20518715,-0.20518715,0.70842329,-0.70842329,0.00367122,-0.00367122
4.15707854,0.57942286,-0.57942286,0.03032545,-0.03032545,0.03213513,-0.03213514,0.10885442,-0.10885442,0.00783571,-0.00783571,0.01655687,-0.01655687,0.19261675,-0.19261675,0.67368077,-0.67368076,0.00344041,-0.00344041
4.16308154,0.54958483,-0.54958483,0.02744012,-0.02744012,0.03190015,-0.03190015,0.10255149,-0.10255149,0.00731334,-0.00731334,0.01609205,-0.01609205,0.18102193,-0.18102193,0.64321226,-0.64321226,0.00322643,-0.00322643
4.16908454,0.52385368,-0.52385369,0.02465102,-0.02465102,0.03202029,-0.03202029,0.09695781,-0.09695781,0.00683585,-0.00683585,0.01577939,-0.01577939,0.17064233,-0.17064233,0.61789688,-0.61789688,0.00303352,-0.00303352
4.17508754,0.50286423,-0.50286423,0.02198639,-0.02198639,0.03253610,-0.03253610,0.09218994,-0.09218994,0.00641138,-0.00641138,0.01563848,-0.01563848,0.16168255,-0.16168256,0.59848864,-0.59848864,0.00286532,-0.00286532
4.18109055,0.48713118,-0.48713119,0.01946897,-0.01946897,0.03348061,-0.03348061,0.08834232,-0.08834232,0.00604652,-0.00604651,0.01568526,-0.01568526,0.15430834,-0.15430834,0.58559929,-0.58559930,0.00272477,-0.00272477
4.18709355,0.47703854,-0.47703855,0.01711600,-0.01711600,0.03487816,-0.03487816,0.08548554,-0.08548554,0.00574618,-0.00574618,0.01593156,-0.01593156,0.14864363,-0.14864363,0.57968434,-0.57968434,0.00261408,-0.00261408
4.19309655,0.47283190,-0.47283191,0.01493935,-0.01493935,0.03674339,-0.03674339,0.08366519,-0.08366518,0.00551362,-0.00551362,0.01638468,-0.01638468,0.14476876,-0.14476877,0.58103218,-0.58103219,0.00253468,-0.00253468
4.19909955,0.47461362,-0.47461362,0.01294589,-0.01294589,0.03908035,-0.03908035,0.08290125,-0.08290124,0.00535034,-0.00535034,0.01704713,-0.01704713,0.14271956,-0.14271957,0.58975668,-0.58975669,0.00248722,-0.00248722
4.20510255,0.48234081,-0.48234081,0.01113789,-0.01113789,0.04188175,-0.04188175,0.08318802,-0.08318801,0.00525618,-0.00525618,0.01791638,-0.01791638,0.14248739,-0.14248740,0.60579299,-0.60579300,0.00247157,-0.00247157
4.21110555,0.49582626,-0.49582626,0.00951362,-0.00951362,0.04512849,-0.04512850,0.08449454,-0.08449453,0.00522932,-0.00522932,0.01898476,-0.01898476,0.14402007,-0.14402008,0.62889696,-0.62889696,0.00248685,-0.00248685
4.21710855,0.51474212,-0.51474212,0.00806793,-0.00806793,0.04878945,-0.04878945,0.08676548,-0.08676547,0.00526641,-0.00526641,0.02023942,-0.02023942,0.14722358,-0.14722359,0.65864799,-0.65864800,0.00253147,-0.00253147
4.22311156,0.53862646,-0.53862646,0.00679287,-0.00679287,0.05282145,-0.05282145,0.08992255,-0.08992253,0.00536265,-0.00536265,0.02166248,-0.02166247,0.15196466,-0.15196467,0.69445573,-0.69445574,0.00260312,-0.00260312
4.22911456,0.56689280,-0.56689280,0.00567836,-0.00567836,0.05716970,-0.05716970,0.09386633,-0.09386632,0.00551196,-0.00551196,0.02323122,-0.02323121,0.15807406,-0.15807407,0.73557048,-0.73557050,0.00269893,-0.00269893
4.23511756,0.59884247,-0.59884246,0.00471280,-0.00471280,0.06176848,-0.06176849,0.09847860,-0.09847858,0.00570713,-0.00570713,0.02491849,-0.02491849,0.16535059,-0.16535060,0.78109758,-0.78109760,0.00281544,-0.00281544
4.24112056,0.63367979,-0.63367978,0.00388357,-0.00388357,0.06654223,-0.06654223,0.10362500,-0.10362498,0.00594001,-0.00594001,0.02669321,-0.02669321,0.17356583,-0.17356584,0.83001560,-0.83001561,0.00294878,-0.00294878
4.24712356,0.67053010,-0.67053010,0.00317760,-0.00317760,0.07140697,-0.07140697,0.10915824,-0.10915822,0.00620168,-0.00620168,0.02852102,-0.02852101,0.18246952,-0.18246953,0.88119841,-0.88119843,0.00309467,-0.00309467
4.25312656,0.70846024,-0.70846024,0.00258175,-0.00258175,0.07627216,-0.07627216,0.11492155,-0.11492153,0.00648274,-0.00648274,0.03036506,-0.03036505,0.19179549,-0.19179550,0.93344076,-0.93344078,0.00324861,-0.00324861
4.25912956,0.74650125,-0.74650125,0.00208322,-0.00208322,0.08104277,-0.08104277,0.12075251,-0.12075248,0.00677346,-0.00677346,0.03218691,-0.03218690,0.20126807,-0.20126808,0.98548691,-0.98548693,0.00340596,-0.00340596
4.26513257,0.78367286,-0.78367286,0.00166976,-0.00166976,0.08562169,-0.08562170,0.12648709,-0.12648706,0.00706409,-0.00706409,0.03394757,-0.03394757,0.21060892,-0.21060893,1.03606179,-1.03606181,0.00356204,-0.00356204
4.27113557,0.81900907,-0.81900906,0.00132996,-0.00132996,0.08991233,-0.08991233,0.13196387,-0.13196384,0.00734505,-0.00734505,0.03560858,-0.03560857,0.21954396,-0.21954398,1.08390386,-1.08390389,0.00371229,-0.00371229
4.27713857,0.85158424,-0.85158424,0.00105334,-0.00105334,0.09382128,-0.09382128,0.13702824,-0.13702820,0.00760720,-0.00760720,0.03713310,-0.03713309,0.22781043,-0.22781044,1.12779865,-1.12779867,0.00385236,-0.00385236
4.28314157,0.88053876,-0.88053876,0.00083045,-0.00083045,0.09726109,-0.09726109,0.14153655,-0.14153652,0.00784210,-0.00784209,0.03848709,-0.03848708,0.23516365,-0.23516367,1.16661184,-1.16661187,0.00397828,-0.00397828
4.28914457,0.90510348,-0.90510348,0.00065295,-0.00065295,0.10015281,-0.10015282,0.14536002,-0.14535999,0.00804214,-0.00804214,0.03964038,-0.03964037,0.24138349,-0.24138351,1.19932089,-1.19932092,0.00408651,-0.00408651
4.29514757,0.92462196,-0.92462196,0.00051355,-0.00051355,0.10242850,-0.10242850,0.14838827,-0.14838823,0.00820086,-0.00820086,0.04056771,-0.04056770,0.24628009,-0.24628011,1.22504372,-1.22504375,0.00417412,-0.00417412
4.30115058,0.93856971,-0.93856971,0.00040602,-0.00040602,0.10403325,-0.10403325,0.15053233,-0.15053229,0.00831299,-0.00831299,0.04124958,-0.04124957,0.24969881,-0.24969883,1.24306345,-1.24306348,0.00423880,-0.00423880
4.30715358,0.94656956,-0.94656956,0.00032515,-0.00032515,0.10492692,-0.10492692,0.15172706,-0.15172702,0.00837467,-0.00837467,0.04167303,-0.04167303,0.25152403,-0.25152405,1.25284806,-1.25284809,0.00427901,-0.00427901
4.31315658,0.94840250,-0.94840250,0.00026662,-0.00026662,0.10508536,-0.10508537,0.15193281,-0.15193277,0.00838350,-0.00838350,0.04183215,-0.04183214,0.25168185,-0.25168187,1.25406418,-1.25406422,0.00429397,-0.00429398
4.31915958,0.94401360,-0.94401360,0.00022699,-0.00022699,0.10450108,-0.10450108,0.15113630,-0.15113627,0.00833859,-0.00833859,0.04172839,-0.04172838,0.25014138,-0.25014140,1.24658427,-1.24658431,0.00428374,-0.00428375
4.32516258,0.93351249,-0.93351249,0.00020358,-0.00020358,0.10318332,-0.10318332,0.14935061,-0.14935058,0.00824055,-0.00824055,0.04137067,-0.04137066,0.24691462,-0.24691464,1.23048688,-1.23048692,0.00424918,-0.00424919
4.33116558,0.91716861,-0.91716861,0.00019438,-0.00019438,0.10115760,-0.10115760,0.14661437,-0.14661433,0.00809145,-0.00809145,0.04077517,-0.04077516,0.24205503,-0.24205505,1.20605009,-1.20605013,0.00419196,-0.00419196
4.33716858,0.89540119,-0.89540119,0.00019801,-0.00019801,0.09846466,-0.09846466,0.14299007,-0.14299003,0.00789473,-0.00789472,0.03996498,-0.03996497,0.23565470,-0.23565472,1.17373824,-1.17373828,0.00411450,-0.00411450
4.34317159,0.86876444,-0.86876444,0.00021359,-0.00021359,0.09515891,-0.09515891,0.13856169,-0.13856166,0.00765502,-0.00765502,0.03896941,-0.03896940,0.22784035,-0.22784037,1.13418275,-1.13418279,0.00401990,-0.00401990
4.34917459,0.83792860,-0.83792861,0.00024068,-0.00024068,0.09130646,-0.09130647,0.13343165,-0.13343162,0.00737804,-0.00737804,0.03782320,-0.03782319,0.21876831,-0.21876833,1.08815780,-1.08815783,0.00391186,-0.00391186
4.35517759,0.80365756,-0.80365756,0.00027922,-0.00027922,0.08698280,-0.08698280,0.12771719,-0.12771716,0.00707032,-0.00707032,0.03656546,-0.03656545,0.20861873,-0.20861874,1.03655206,-1.03655210,0.00379456,-0.00379456
4.36118059,0.76678391,-0.76678391,0.00032945,-0.00032945,0.08227021,-0.08227021,0.12154646,-0.12154643,0.00673904,-0.00673904,0.03523853,-0.03523852,0.19758913,-0.19758915,0.98033778,-0.98033781,0.00367253,-0.00367253
4.36718359,0.72818257,-0.72818258,0.00039184,-0.00039184,0.07725513,-0.07725514,0.11505434,-0.11505431,0.00639176,-0.00639176,0.03388673,-0.03388673,0.18588786,-0.18588788,0.92053848,-0.92053851,0.00355053,-0.00355053
4.37318659,0.68874379,-0.68874379,0.00046701,-0.00046701,0.07202550,-0.07202550,0.10837822,-0.10837819,0.00603618,-0.00603618,0.03255505,-0.03255505,0.17372740,-0.17372742,0.85819679,-0.85819682,0.00343340,-0.00343340
4.37918959,0.64934659,-0.64934659,0.00055569,-0.00055569,0.06666814,-0.06666814,0.10165388,-0.10165386,0.00567991,-0.00567991,0.03128779,-0.03128779,0.16131799,-0.16131800,0.79434359,-0.79434362,0.00332590,-0.00332590
4.38519260,0.61083358,-0.61083359,0.00065863,-0.00065863,0.06126646,-0.06126646,0.09501163,-0.09501161,0.00533029,-0.00533028,0.03012728,-0.03012728,0.14886175,-0.14886176,0.72996973,-0.72996976,0.00323258,-0.00323258
