energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,3.77526567,5.89715032,0.08181000,0.35326348,0.49255542,0.72300817,0.00000000
4.31915958,3.60419126,5.62726482,0.07774688,0.33324972,0.47276636,0.69662156,0.00000000
4.32516258,3.43228265,5.34487965,0.07384571,0.31361217,0.45356402,0.67195148,0.00000000
4.33116558,3.26278863,5.05484993,0.07018146,0.29465165,0.43542626,0.64969289,0.00000000
4.33716858,3.09893681,4.76209458,0.06682456,0.27665394,0.41881028,0.63051740,0.00000000
4.34317159,2.94385561,4.47146890,0.06383944,0.25988437,0.40414162,0.61505688,0.00000000
4.34917459,2.80049936,4.18764257,0.06128329,0.24458284,0.39180386,0.60388782,0.00000000
4.35517759,2.67157873,3.91498710,0.05920489,0.23095939,0.38212906,0.59751681,0.00000000
4.36118059,2.55949866,3.65747625,0.05764376,0.21919031,0.37538952,0.59636771,0.00000000
4.36718359,2.46630531,3.41860244,0.05662941,0.20941485,0.37179087,0.60077091,0.00000000
4.37318659,2.39364371,3.20131112,0.05618096,0.20173267,0.37146682,0.61095515,0.00000000
4.37918959,2.34272694,3.00795442,0.05630685,0.19620193,0.37447580,0.62704220,0.00000000
4.38519260,2.31431751,2.84026456,0.05700499,0.19283824,0.38079961,0.64904462,0.00000000
4.39119560,2.30872129,2.69934655,0.05826307,0.19161428,0.39034411,0.67686687,0.00000000
4.39719860,2.32579359,2.58568937,0.06005912,0.19246029,0.40294212,0.71030976,0.00000000
4.40320160,2.36495699,2.49919376,0.06236244,0.19526535,0.41835837,0.74907799,0.00000000
4.40920460,2.42522992,2.43921469,0.06513457,0.19987951,0.43629643,0.79279071,0.00000000
4.41520760,2.50526468,2.40461598,0.06833064,0.20611669,0.45640746,0.84099455,0.00000000
4.42121061,2.60339340,2.39383438,0.07190071,0.21375840,0.47830043,0.89317862,0.00000000
4.42721361,2.71768018,2.40495026,0.07579130,0.22255820,0.50155346,0.94879068,0.00000000
4.43321661,2.84597732,2.43576230,0.07994691,0.23224685,0.52572600,1.00725390,0.00000000
4.43921961,2.98598379,2.48386324,0.08431150,0.24253810,0.55037119,1.06798316,0.00000000
4.44522261,3.13530373,2.54671436,0.08882994,0.25313486,0.57504809,1.13040018,0.00000000
4.45122561,3.29150303,2.62171635,0.09344921,0.26373594,0.59933321,1.19394664,0.00000000
4.45722861,3.45216208,2.70627461,0.09811949,0.27404275,0.62283092,1.25809467,0.00000000
4.46323162,3.61492307,2.79785733,0.10279491,0.28376627,0.64518233,1.32235400,0.00000000
4.46923462,3.77753058,2.89404525,0.10743404,0.29263365,0.66607227,1.38627568,0.00000000
4.47523762,3.93786430,2.99257200,0.11200016,0.30039461,0.68523428,1.44945209,0.00000000
4.48124062,4.09396350,3.09135478,0.11646106,0.30682718,0.70245322,1.51151344,0.00000000
4.48724362,4.24404296,3.18851533,0.12078877,0.31174272,0.71756587,1.57212119,0.00000000
4.49324662,4.38650085,3.28239133,0.12495885,0.31499005,0.73045928,1.63095898,0.00000000
4.49924962,4.51991915,3.37153928,0.12894971,0.31645849,0.74106741,1.68772195,0.00000000
4.50525263,4.64305772,3.45472960,0.13274159,0.31607967,0.74936608,1.74210539,0.00000000
4.51125563,4.75484360,3.53093535,0.13631569,0.31382823,0.75536703,1.79379374,0.00000000
4.51725863,4.85435693,3.59931627,0.13965324,0.30972120,0.75911110,1.84245106,0.00000000
4.52326163,4.94081534,3.65919943,0.14273470,0.30381611,0.76066142,1.88771383,0.00000000
4.52926463,5.01355850,3.71005851,0.14553912,0.29620807,0.76009669,1.92918700,0.00000000
4.53526763,5.07203433,3.75149314,0.14804379,0.28702578,0.75750528,1.96644374,0.00000000
4.54127064,5.11578819,3.78320985,0.15022413,0.27642671,0.75298023,1.99902943,0.00000000
4.54727364,5.14445621,3.80500593,0.15205384,0.26459160,0.74661553,2.02646963,0.00000000
4.55327664,5.15776305,3.81675717,0.15350541,0.25171865,0.73850379,2.04828205,0.00000000
4.55927964,5.15552460,3.81841001,0.15455082,0.23801736,0.72873528,2.06399180,0.00000000
4.56528264,5.13765507,3.80997850,0.15516255,0.22370248,0.71739834,2.07314911,0.00000000
4.57128564,5.10417796,3.79154578,0.15531471,0.20898826,0.70458085,2.07534865,0.00000000
4.57728864,5.05523978,3.76326963,0.15498430,0.19408302,0.69037267,2.07024916,0.00000000
4.58329165,4.99112519,3.72539117,0.15415248,0.17918439,0.67486861,2.05759245,0.00000000
4.58929465,4.91227214,3.67824554,0.15280582,0.16447530,0.65817162,2.03722036,0.00000000
4.59529765,4.81928522,3.62227329,0.15093741,0.15012073,0.64039593,2.00908896,0.00000000
4.60130065,4.71294597,3.55803096,0.14854782,0.13626533,0.62166965,1.97327881,0.00000000
4.60730365,4.59421845,3.48619948,0.14564575,0.12303197,0.60213676,1.93000097,0.00000000
4.61330665,4.46424913,3.40758896,0.14224844,0.11052096,0.58195803,1.87959815,0.00000000
4.61930965,4.32436016,3.32313890,0.13838179,0.09881022,0.56131094,1.82254090,0.00000000
4.62531266,4.17603565,3.23391282,0.13408011,0.08795594,0.54038831,1.75941920,0.00000000
4.63131566,4.02090088,3.14108701,0.12938559,0.07799393,0.51939579,1.69092953,0.00000000
4.63731866,3.86069484,3.04593314,0.12434744,0.06894131,0.49854826,1.61785833,0.00000000
4.64332166,3.69723690,2.94979519,0.11902085,0.06079853,0.47806517,1.54106233,0.00000000
4.64932466,3.53238871,2.85406139,0.11346566,0.05355160,0.45816516,1.46144696,0.00000000
4.65532766,3.36801289,2.76013211,0.10774490,0.04717433,0.43906014,1.37994339,0.00000000
4.66133067,3.20592996,2.66938538,0.10192331,0.04163061,0.42094906,1.29748552,0.00000000
4.66733367,3.04787535,2.58314117,0.09606570,0.03687652,0.40401177,1.21498753,0.00000000
4.67333667,2.89545840,2.50262659,0.09023544,0.03286228,0.38840309,1.13332301,0.00000000
4.67933967,2.75012481,2.42894322,0.08449298,0.02953402,0.37424751,1.05330624,0.00000000
4.68534267,2.61312426,2.36303861,0.07889456,0.02683529,0.36163473,0.97567621,0.00000000
4.69134567,2.48548450,2.30568292,0.07349100,0.02470831,0.35061620,0.90108384,0.00000000
4.69734867,2.36799280,2.25745213,0.06832683,0.02309502,0.34120291,0.83008256,0.00000000
4.70335168,2.26118561,2.21871831,0.06343954,0.02193793,0.33336447,0.76312241,0.00000000
4.70935468,2.16534643,2.18964743,0.05885913,0.02118072,0.32702964,0.70054760,0.00000000
4.71535768,2.08051206,2.17020457,0.05460793,0.02076881,0.32208827,0.64259724,0.00000000
4.72136068,2.00648655,2.16016595,0.05070058,0.02064968,0.31839456,0.58940908,0.00000000
4.72736368,1.94286204,2.15913701,0.04714432,0.02077322,0.31577162,0.54102589,0.00000000
4.73336668,1.88904542,2.16657518,0.04393945,0.02109196,0.31401718,0.49740379,0.00000000
4.73936968,1.84428940,2.18181594,0.04107993,0.02156134,0.31291005,0.45842242,0.00000000
4.74537269,1.80772644,2.20410059,0.03855415,0.02213985,0.31221744,0.42389606,0.00000000
4.75137569,1.77840404,2.23260392,0.03634574,0.02278933,0.31170245,0.39358551,0.00000000
4.75737869,1.75531970,2.26646038,0.03443454,0.02347509,0.31113179,0.36721008,0.00000000
4.76338169,1.73745423,2.30478732,0.03279747,0.02416618,0.31028323,0.34445930,0.00000000
4.76938469,1.72380193,2.34670408,0.03140941,0.02483561,0.30895256,0.32500405,0.00000000
4.77538769,1.71339687,2.39134644,0.03024410,0.02546046,0.30695974,0.30850665,0.00000000
4.78139070,1.70533432,2.43787594,0.02927487,0.02602212,0.30415416,0.29462995,0.00000000
4.78739370,1.69878700,2.48548428,0.02847534,0.02650642,0.30041863,0.28304501,0.00000000
4.79339670,1.69301624,2.53339343,0.02781996,0.02690372,0.29567217,0.27343749,0.00000000
4.79939970,1.68737819,2.58085248,0.02728450,0.02720895,0.28987133,0.26551278,0.00000000
4.80540270,1.68132573,2.62713233,0.02684642,0.02742172,0.28301036,0.25899978,0.00000000
4.81140570,1.67440695,2.67152008,0.02648508,0.02754628,0.27511993,0.25365376,0.00000000
4.81740870,1.66626125,2.71331440,0.02618197,0.02759153,0.26626489,0.24925827,0.00000000
4.82341171,1.65661399,2.75182373,0.02592079,0.02757099,0.25654098,0.24562639,0.00000000
4.82941471,1.64527111,2.78636850,0.02568753,0.02750283,0.24607086,0.24260151,0.00000000
4.83541771,1.63211439,2.81628857,0.02547051,0.02740986,0.23499975,0.24005801,0.00000000
4.84142071,1.61709846,2.84095643,0.02526039,0.02731962,0.22349073,0.23790170,0.00000000
4.84742371,1.60025003,2.85979645,0.02505021,0.02726437,0.21172019,0.23607054,0.00000000
4.85342671,1.58166969,2.87230957,0.02483544,0.02728127,0.19987353,0.23453539,0.00000000
4.85942971,1.56153624,2.87810262,0.02461402,0.02741246,0.18814129,0.23330103,0.00000000
4.86543272,1.54011327,2.87692071,0.02438644,0.02770519,0.17671593,0.23240733,0.00000000
4.87143572,1.51775716,2.86868079,0.02415585,0.02821186,0.16578926,0.23193044,0.00000000
4.87743872,1.49492587,2.85350413,0.02392807,0.02899006,0.15555066,0.23198389,0.00000000
4.88344172,1.47218713,2.83174528,0.02371174,0.03010239,0.14618594,0.23271936,0.00000000
4.88944472,1.45022488,2.80401507,0.02351828,0.03161624,0.13787685,0.23432686,0.00000000
4.89544772,1.42984271,2.77119542,0.02336189,0.03360318,0.13080102,0.23703413,0.00000000
4.90145073,1.41196309,2.73444385,0.02325943,0.03613821,0.12513224,0.24110486,0.00000000
4.90745373,1.39762120,2.69518625,0.02323027,0.03929861,0.12104081,0.24683566,0.00000000
4.91345673,1.38795264,2.65509691,0.02329595,0.04316249,0.11869378,0.25455142,0.00000000
4.91945973,1.38417448,2.61606550,0.02347980,0.04780690,0.11825478,0.26459899,0.00000000
4.92546273,1.38755937,2.58015138,0.02380642,0.05330562,0.11988336,0.27733912,0.00000000
4.93146573,1.39940308,2.54952625,0.02430102,0.05972656,0.12373359,0.29313661,0.00000000
4.93746873,1.42098591,2.52640703,0.02498872,0.06712892,0.12995172,0.31234880,0.00000000
4.94347174,1.45352912,2.51298113,0.02589371,0.07556008,0.13867301,0.33531261,0.00000000
4.94947474,1.49814775,2.51132701,0.02703835,0.08505236,0.15001747,0.36233049,0.00000000
4.95547774,1.55580139,2.52333318,0.02844229,0.09561985,0.16408482,0.39365555,0.00000000
4.96148074,1.62724493,2.55061895,0.03012149,0.10725537,0.18094857,0.42947651,0.00000000
4.96748374,1.71298145,2.59446047,0.03208736,0.11992772,0.20064958,0.46990297,0.00000000
4.97348674,1.81321923,2.65572518,0.03434594,0.13357949,0.22318929,0.51495164,0.00000000
4.97948974,1.92783519,2.73481792,0.03689717,0.14812547,0.24852299,0.56453421,0.00000000
4.98549275,2.05634669,2.83164128,0.03973430,0.16345191,0.27655347,0.61844740,0.00000000
4.99149575,2.19789354,2.94557229,0.04284347,0.17941672,0.30712548,0.67636602,0.00000000
4.99749875,2.35123158,3.07545703,0.04620358,0.19585071,0.34002141,0.73783942,0.00000000
5.00350175,2.51473898,3.21962406,0.04978618,0.21255993,0.37495857,0.80229187,0.00000000
5.00950475,2.68643584,3.37591659,0.05355584,0.22932913,0.41158846,0.86902717,0.00000000
5.01550775,2.86401708,3.54174297,0.05747054,0.24592625,0.44949831,0.93723770,0.00000000
5.02151076,3.04489810,3.71414385,0.06148244,0.26210794,0.48821506,1.00601787,0.00000000
5.02751376,3.22627232,3.88987407,0.06553879,0.27762578,0.52721204,1.07438178,0.00000000
5.03351676,3.40517868,4.06549643,0.06958305,0.29223318,0.56591809,1.14128473,0.00000000
5.03951976,3.57857730,4.23748410,0.07355623,0.30569254,0.60372917,1.20564783,0.00000000
5.04552276,3.74343050,4.40232794,0.07739828,0.31778255,0.64002207,1.26638522,0.00000000
5.05152576,3.89678656,4.55664469,0.08104957,0.32830514,0.67416990,1.32243270,0.00000000
5.05752876,4.03586295,4.69728203,0.08445247,0.33709200,0.70555869,1.37277692,0.00000000
5.06353177,4.15812604,4.82141644,0.08755281,0.34401016,0.73360458,1.41648396,0.00000000
5.06953477,4.26136412,4.92663997,0.09030135,0.34896653,0.75777095,1.45272626,0.00000000
5.07553777,4.34375095,5.01103257,0.09265505,0.35191113,0.77758461,1.48080674,0.00000000
5.08154077,4.40389729,5.07321719,0.09457826,0.35283881,0.79265053,1.50017920,0.00000000
5.08754377,4.44088832,5.11239526,0.09604357,0.35178942,0.80266436,1.51046421,0.00000000
5.09354677,4.45430556,5.12836133,0.09703251,0.34884643,0.80742211,1.51145977,0.00000000
5.09954977,4.44423241,5.12149631,0.09753594,0.34413394,0.80682670,1.50314633,0.00000000
5.10555278,4.41124317,5.09273959,0.09755418,0.33781232,0.80089093,1.48568606,0.00000000
5.11155578,4.35637608,5.04354135,0.09709677,0.33007259,0.78973675,1.45941640,0.00000000
5.11755878,4.28109163,4.97579723,0.09618206,0.32112981,0.77359091,1.42483818,0.00000000
5.12356178,4.18721795,4.89176802,0.09483643,0.31121572,0.75277720,1.38259889,0.00000000
5.12956478,4.07688573,4.79398811,0.09309335,0.30057107,0.72770559,1.33347190,0.00000000
5.13556778,3.95245530,4.68516644,0.09099218,0.28943770,0.69885878,1.27833238,0.00000000
5.14157079,3.81643908,4.56808442,0.08857691,0.27805105,0.66677679,1.21813107,0.00000000
5.14757379,3.67142254,4.44549498,0.08589471,0.26663307,0.63204030,1.15386691,0.00000000
5.15357679,3.51998674,4.32002728,0.08299448,0.25538599,0.59525341,1.08655953,0.00000000
5.15957979,3.36463574,4.19410088,0.07992542,0.24448715,0.55702651,1.01722269,0.00000000
5.16558279,3.20773120,4.06985289,0.07673566,0.23408506,0.51796003,0.94683962,0.00000000
5.17158579,3.05143684,3.94908104,0.07347100,0.22429670,0.47862959,0.87634092,0.00000000
5.17758879,2.89767423,3.83320463,0.07017385,0.21520639,0.43957295,0.80658569,0.00000000
5.18359180,2.74809121,3.72324459,0.06688232,0.20686586,0.40127943,0.73834646,0.00000000
5.18959480,2.60404346,3.61982279,0.06362958,0.19929574,0.36418160,0.67229793,0.00000000
5.19559780,2.46658909,3.52317999,0.06044341,0.19248820,0.32864979,0.60900983,0.00000000
5.20160080,2.33649548,3.43321066,0.05734609,0.18641058,0.29498903,0.54894360,0.00000000
5.20760380,2.21425722,3.34951229,0.05435440,0.18100984,0.26343849,0.49245275,0.00000000
5.21360680,2.10012323,3.27144604,0.05147992,0.17621751,0.23417310,0.43978647,0.00000000
5.21960980,1.99413103,3.19820501,0.04872949,0.17195491,0.20730700,0.39109601,0.00000000
5.22561281,1.89614588,3.12888623,0.04610579,0.16813845,0.18289857,0.34644328,0.00000000
5.23161581,1.80590209,3.06256226,0.04360811,0.16468457,0.16095647,0.30581106,0.00000000
5.23761881,1.72304439,2.99834849,0.04123307,0.16151429,0.14144641,0.26911436,0.00000000
5.24362181,1.64716679,2.93546263,0.03897542,0.15855700,0.12429827,0.23621216,0.00000000
5.24962481,1.57784724,2.87327331,0.03682881,0.15575348,0.10941315,0.20691934,0.00000000
5.25562781,1.51467629,2.81133556,0.03478648,0.15305791,0.09667012,0.18101801,0.00000000
5.26163082,1.45727886,2.74941177,0.03284183,0.15043884,0.08593244,0.15826818,0.00000000
5.26763382,1.40532826,2.68747754,0.03098893,0.14787928,0.07705298,0.13841737,0.00000000
5.27363682,1.35855268,2.62571300,0.02922285,0.14537571,0.06987896,0.12120899,0.00000000
5.27963982,1.31673441,2.56448079,0.02753982,0.14293632,0.06425569,0.10638939,0.00000000
5.28564282,1.27970271,2.50429290,0.02593737,0.14057852,0.06002957,0.09371363,0.00000000
5.29164582,1.24732176,2.44576914,0.02441423,0.13832601,0.05705023,0.08294996,0.00000000
5.29764882,1.21947514,2.38959056,0.02297019,0.13620551,0.05517209,0.07388308,0.00000000
5.30365183,1.19604860,2.33645112,0.02160588,0.13424341,0.05425528,0.06631645,0.00000000
5.30965483,1.17691309,2.28701139,0.02032250,0.13246262,0.05416619,0.06007363,0.00000000
5.31565783,1.16190958,2.24185743,0.01912155,0.13087970,0.05477774,0.05499906,0.00000000
5.32166083,1.15083742,2.20146772,0.01800451,0.12950257,0.05596953,0.05095820,0.00000000
5.32766383,1.14344730,2.16619062,0.01697263,0.12832883,0.05762796,0.04783742,0.00000000
5.33366683,1.13943987,2.13623370,0.01602675,0.12734489,0.05964641,0.04554361,0.00000000
5.33966983,1.13847040,2.11166572,0.01516713,0.12652586,0.06192559,0.04400379,0.00000000
5.34567284,1.14015937,2.09243110,0.01439346,0.12583622,0.06437405,0.04316453,0.00000000
5.35167584,1.14410866,2.07837570,0.01370485,0.12523127,0.06690884,0.04299160,0.00000000
5.35767884,1.14992239,2.06928210,0.01309994,0.12465923,0.06945639,0.04346943,0.00000000
5.36368184,1.15723097,2.06491176,0.01257709,0.12406378,0.07195344,0.04460077,0.00000000
5.36968484,1.16571699,2.06505093,0.01213453,0.12338700,0.07434799,0.04640606,0.00000000
5.37568784,1.17514102,2.06955684,0.01177066,0.12257243,0.07660020,0.04892284,0.00000000
5.38169085,1.18536547,2.07840056,0.01148423,0.12156816,0.07868316,0.05220481,0.00000000
5.38769385,1.19637469,2.09170311,0.01127456,0.12032964,0.08058330,0.05632050,0.00000000
5.39369685,1.20828959,2.10976157,0.01114179,0.11882213,0.08230062,0.06135158,0.00000000
5.39969985,1.22137542,2.13306248,0.01108690,0.11702269,0.08384829,0.06739051,0.00000000
5.40570285,1.23604144,2.16228075,0.01111186,0.11492144,0.08525198,0.07453762,0.00000000
5.41170585,1.25283207,2.19826283,0.01121954,0.11252227,0.08654849,0.08289750,0.00000000
5.41770885,1.27240908,2.24199402,0.01141362,0.10984271,0.08778409,0.09257470,0.00000000
5.42371186,1.29552537,2.29455068,0.01169842,0.10691317,0.08901216,0.10366888,0.00000000
5.42971486,1.32299097,2.35703921,0.01207854,0.10377555,0.09029067,0.11626929,0.00000000
5.43571786,1.35563274,2.43052438,0.01255862,0.10048126,0.09167914,0.13044898,0.00000000
5.44172086,1.39424934,2.51595053,0.01314283,0.09708882,0.09323555,0.14625873,0.00000000
5.44772386,1.43956361,2.61405966,0.01383452,0.09366121,0.09501314,0.16372106,0.00000000
5.45372686,1.49217470,2.72531098,0.01463571,0.09026305,0.09705734,0.18282449,0.00000000
5.45972986,1.55251223,2.84980652,0.01554669,0.08695779,0.09940289,0.20351843,0.00000000
5.46573287,1.62079510,2.98722734,0.01656562,0.08380507,0.10207143,0.22570893,0.00000000
5.47173587,1.69699715,3.13678476,0.01768820,0.08085839,0.10506960,0.24925567,0.00000000
5.47773887,1.78082173,3.29718994,0.01890739,0.07816313,0.10838776,0.27397033,0.00000000
5.48374187,1.87168693,3.46664495,0.02021333,0.07575515,0.11199944,0.29961673,0.00000000
5.48974487,1.96872263,3.64285695,0.02159326,0.07365980,0.11586166,0.32591278,0.00000000
5.49574787,2.07078012,3.82307610,0.02303166,0.07189164,0.11991592,0.35253432,0.00000000
5.50175088,2.17645433,4.00415675,0.02451049,0.07045457,0.12409004,0.37912099,0.00000000
5.50775388,2.28411815,4.18263993,0.02600952,0.06934259,0.12830063,0.40528389,0.00000000
5.51375688,2.39196765,4.35485424,0.02750685,0.06854090,0.13245625,0.43061486,0.00000000
5.51975988,2.49807653,4.51703087,0.02897948,0.06802747,0.13646089,0.45469719,0.00000000
5.52576288,2.60045750,4.66542810,0.03040395,0.06777480,0.14021784,0.47711727,0.00000000
5.53176588,2.69712807,4.79645930,0.03175706,0.06775184,0.14363362,0.49747680,0.00000000
5.53776888,2.78617778,4.90681908,0.03301659,0.06792593,0.14662177,0.51540509,0.00000000
5.54377189,2.86583386,4.99360122,0.03416199,0.06826470,0.14910651,0.53057091,0.00000000
5.54977489,2.93452247,5.05440328,0.03517510,0.06873776,0.15102576,0.54269341,0.00000000
5.55577789,2.99092267,5.08741269,0.03604063,0.06931814,0.15233373,0.55155163,0.00000000
5.56178089,3.03401065,5.09147069,0.03674673,0.06998336,0.15300273,0.55699226,0.00000000
5.56778389,3.06309253,5.06611095,0.03728527,0.07071618,0.15302416,0.55893521,0.00000000
5.57378689,3.07782412,5.01157169,0.03765206,0.07150489,0.15240873,0.55737693,0.00000000
5.57978989,3.07821721,4.92878091,0.03784690,0.07234328,0.15118583,0.55239119,0.00000000
5.58579290,3.06463226,4.81931611,0.03787344,0.07323018,0.14940220,0.54412758,0.00000000
5.59179590,3.03775833,4.68534088,0.03773894,0.07416872,0.14711983,0.53280762,0.00000000
5.59779890,2.99858170,4.52952189,0.03745389,0.07516538,0.14441346,0.51871889,0.00000000
5.60380190,2.94834487,4.35493094,0.03703147,0.07622883,0.14136762,0.50220747,0.00000000
5.60980490,2.88849863,4.16493674,0.03648699,0.07736878,0.13807351,0.48366902,0.00000000
5.61580790,2.82064957,3.96309204,0.03583726,0.07859479,0.13462583,0.46353907,0.00000000
5.62181091,2.74650608,3.75302113,0.03509993,0.07991529,0.13111975,0.44228285,0.00000000
5.62781391,2.66782522,3.53831283,0.03429285,0.08133673,0.12764824,0.42038511,0.00000000
5.63381691,2.58636331,3.32242314,0.03343351,0.08286304,0.12429972,0.39834041,0.00000000
5.63981991,2.50383199,3.10859112,0.03253847,0.08449541,0.12115632,0.37664400,0.00000000
5.64582291,2.42186165,2.89977064,0.03162302,0.08623233,0.11829260,0.35578372,0.00000000
5.65182591,2.34197298,2.69857937,0.03070081,0.08807003,0.11577496,0.33623290,0.00000000
5.65782891,2.26555726,2.50726556,0.02978370,0.09000312,0.11366140,0.31844435,0.00000000
5.66383192,2.19386491,2.32769198,0.02888167,0.09202550,0.11200195,0.30284533,0.00000000
5.66983492,2.12800163,2.16133563,0.02800286,0.09413136,0.11083923,0.28983337,0.00000000
5.67583792,2.06893061,2.00930102,0.02715372,0.09631620,0.11020938,0.27977266,0.00000000
5.68184092,2.01747928,1.87234423,0.02633917,0.09857784,0.11014300,0.27299089,0.00000000
5.68784392,1.97434836,1.75090488,0.02556290,0.10091717,0.11066599,0.26977599,0.00000000
5.69384692,1.94012154,1.64514273,0.02482761,0.10333865,0.11180018,0.27037285,0.00000000
5.69984992,1.91527355,1.55497606,0.02413528,0.10585045,0.11356369,0.27497953,0.00000000
5.70585293,1.90017516,1.48011899,0.02348743,0.10846417,0.11597076,0.28374295,0.00000000
5.71185593,1.89509388,1.42011571,0.02288530,0.11119408,0.11903123,0.29675400,0.00000000
5.71785893,1.90018953,1.37436982,0.02233001,0.11405596,0.12274945,0.31404221,0.00000000
5.72386193,1.91550476,1.34216790,0.02182258,0.11706549,0.12712283,0.33556997,0.00000000
5.72986493,1.94095082,1.32269687,0.02136393,0.12023639,0.13214003,0.36122685,0.00000000
5.73586793,1.97628984,1.31505554,0.02095484,0.12357823,0.13777896,0.39082432,0.00000000
5.74187094,2.02111513,1.31826109,0.02059574,0.12709430,0.14400470,0.42409121,0.00000000
5.74787394,2.07483157,1.33125181,0.02028659,0.13077940,0.15076763,0.46067081,0.00000000
5.75387694,2.13663827,1.35288776,0.02002664,0.13461805,0.15800179,0.50011969,0.00000000
5.75987994,2.20551602,1.38195096,0.01981422,0.13858285,0.16562389,0.54190919,0.00000000
5.76588294,2.28022147,1.41714700,0.01964659,0.14263361,0.17353288,0.58542966,0.00000000
5.77188594,2.35929020,1.45710960,0.01951974,0.14671690,0.18161047,0.62999800,0.00000000
5.77788894,2.44105005,1.50040953,0.01942836,0.15076650,0.18972245,0.67486851,0.00000000
5.78389195,2.52364547,1.54556874,0.01936577,0.15470445,0.19772111,0.71924711,0.00000000
5.78989495,2.60507321,1.59108022,0.01932406,0.15844294,0.20544848,0.76230867,0.00000000
5.79589795,2.68322854,1.63543360,0.01929417,0.16188690,0.21274050,0.80321697,0.00000000
5.80190095,2.75596073,1.67714593,0.01926621,0.16493706,0.21943190,0.84114676,0.00000000
5.80790395,2.82113582,1.71479664,0.01922970,0.16749355,0.22536161,0.87530704,0.00000000
5.81390695,2.87670382,1.74706523,0.01917397,0.16945977,0.23037848,0.90496467,0.00000000
5.81990995,2.92076761,1.77277013,0.01908857,0.17074623,0.23434704,0.92946729,0.00000000
5.82591296,2.95164991,1.79090668,0.01896369,0.17127440,0.23715308,0.94826456,0.00000000
5.83191596,2.96795533,1.80068242,0.01879059,0.17098010,0.23870864,0.96092666,0.00000000
5.83791896,2.96862410,1.80154769,0.01856196,0.16981644,0.23895637,0.96715922,0.00000000
5.84392196,2.95297494,1.79322002,0.01827228,0.16775609,0.23787286,0.96681395,0.00000000
5.84992496,2.92073471,1.77570073,0.01791814,0.16479275,0.23547088,0.95989435,0.00000000
5.85592796,2.87205341,1.74928287,0.01749833,0.16094176,0.23180036,0.94655625,0.00000000
5.86193097,2.80750367,1.71454993,0.01701405,0.15623983,0.22694810,0.92710325,0.00000000
5.86793397,2.72806496,1.67236500,0.01646883,0.15074393,0.22103615,0.90197695,0.00000000
5.87393697,2.63509309,1.62385089,0.01586852,0.14452936,0.21421908,0.87174280,0.00000000
5.87993997,2.53027672,1.57036168,0.01522103,0.13768719,0.20667998,0.83707185,0.00000000
5.88594297,2.41558296,1.51344687,0.01453612,0.13032112,0.19862566,0.79871957,0.00000000
5.89194597,2.29319450,1.45480932,0.01382509,0.12254402,0.19028103,0.75750234,0.00000000
5.89794897,2.16544133,1.39625841,0.01310036,0.11447421,0.18188291,0.71427284,0.00000000
5.90395198,2.03472978,1.33965992,0.01237509,0.10623179,0.17367354,0.66989526,0.00000000
5.90995498,1.90347187,1.28688421,0.01166275,0.09793507,0.16589398,0.62522121,0.00000000
5.91595798,1.77401765,1.23975413,0.01097667,0.08969733,0.15877746,0.58106727,0.00000000
5.92196098,1.64859270,1.19999402,0.01032970,0.08162394,0.15254314,0.53819483,0.00000000
5.92796398,1.52924285,1.16918101,0.00973374,0.07381005,0.14739017,0.49729281,0.00000000
5.93396698,1.41778734,1.14869979,0.00919944,0.06633878,0.14349225,0.45896354,0.00000000
5.93996998,1.31578151,1.13970178,0.00873595,0.05928001,0.14099290,0.42371220,0.00000000
5.94597299,1.22448923,1.14306941,0.00835057,0.05268975,0.14000146,0.39193962,0.00000000
5.95197599,1.14486518,1.15938659,0.00804868,0.04661002,0.14058975,0.36393857,0.00000000
5.95797899,1.07754664,1.18891563,0.00783355,0.04106925,0.14278980,0.33989320,0.00000000
5.96398199,1.02285406,1.23158167,0.00770630,0.03608302,0.14659228,0.31988138,0.00000000
5.96998499,0.98079956,1.28696485,0.00766586,0.03165517,0.15194603,0.30387960,0.00000000
5.97598799,0.95110253,1.35430099,0.00770907,0.02777910,0.15875848,0.29177001,0.00000000
5.98199100,0.93321121,1.43249107,0.00783076,0.02443926,0.16689714,0.28334934,0.00000000
5.98799400,0.92632938,1.52011986,0.00802389,0.02161264,0.17619214,0.27833914,0.00000000
5.99399700,0.92944716,1.61548390,0.00827975,0.01927033,0.18643972,0.27639719,0.00000000
6.00000000,0.94137508,1.71662849,0.00858823,0.01737901,0.19740679,0.27712964,0.00000000
