energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-1.92996498,2.61874515,0.01566274,0.10383420,0.95866039,0.00000000,0.31308579,1.78495353,0.06575027,0.32241830
-1.92396198,2.60423342,0.01472719,0.10434128,0.95125279,0.00000000,0.30988040,1.78248887,0.06582774,0.31285043
-1.91795898,2.57684589,0.01375341,0.10433463,0.93935955,0.00000000,0.30508390,1.77101923,0.06556937,0.30191593
-1.91195598,2.53720943,0.01275680,0.10382440,0.92321389,0.00000000,0.29878878,1.75085255,0.06498422,0.28981898
-1.90595298,2.48614389,0.01175223,0.10282839,0.90311116,0.00000000,0.29111166,1.72243252,0.06408754,0.27678090
-1.89994997,2.42463796,0.01075362,0.10137141,0.87939972,0.00000000,0.28219035,1.68632488,0.06290039,0.26303457
-1.89394697,2.35382215,0.00977363,0.09948450,0.85247100,0.00000000,0.27218063,1.64320135,0.06144905,0.24881887
-1.88794397,2.27493992,0.00882344,0.09720406,0.82274933,0.00000000,0.26125259,1.59382179,0.05976438,0.23437358
-1.88194097,2.18931782,0.00791254,0.09457093,0.79068172,0.00000000,0.24958692,1.53901532,0.05788104,0.21993447
-1.87593797,2.09833552,0.00704871,0.09162939,0.75672785,0.00000000,0.23737095,1.47966087,0.05583671,0.20572907
-1.86993497,2.00339668,0.00623790,0.08842622,0.72135070,0.00000000,0.22479476,1.41666771,0.05367123,0.19197294
-1.86393197,1.90590105,0.00548438,0.08500973,0.68500773,0.00000000,0.21204743,1.35095665,0.05142570,0.17886659
-1.85792896,1.80721869,0.00479073,0.08142884,0.64814309,0.00000000,0.19931332,1.28344203,0.04914163,0.16659293
-1.85192596,1.70866647,0.00415807,0.07773228,0.61118064,0.00000000,0.18676871,1.21501517,0.04686011,0.15531544
-1.84592296,1.61148732,0.00358616,0.07396778,0.57451812,0.00000000,0.17457869,1.14652935,0.04462097,0.14517675
-1.83991996,1.51683234,0.00307365,0.07018139,0.53852227,0.00000000,0.16289441,1.07878662,0.04246207,0.13629776
-1.83391696,1.42574591,0.00261822,0.06641689,0.50352504,0.00000000,0.15185072,1.01252654,0.04041861,0.12877714
-1.82791396,1.33915382,0.00221685,0.06271525,0.46982072,0.00000000,0.14156426,0.94841704,0.03852252,0.12269124
-1.82191096,1.25785434,0.00186597,0.05911420,0.43766412,0.00000000,0.13213201,0.88704726,0.03680196,0.11809415
-1.81590795,1.18251223,0.00156164,0.05564789,0.40726948,0.00000000,0.12363025,0.82892248,0.03528089,0.11501808
-1.80990495,1.11365546,0.00129976,0.05234658,0.37881028,0.00000000,0.11611406,0.77446108,0.03397878,0.11347387
-1.80390195,1.05167459,0.00107614,0.04923647,0.35241971,0.00000000,0.10961725,0.72399344,0.03291033,0.11345164
-1.79789895,0.99682467,0.00088667,0.04633952,0.32819181,0.00000000,0.10415272,0.67776265,0.03208540,0.11492156
-1.79189595,0.94922942,0.00072741,0.04367339,0.30618318,0.00000000,0.09971333,0.63592700,0.03150896,0.11783468
-1.78589295,0.90888769,0.00059462,0.04125142,0.28641522,0.00000000,0.09627308,0.59856405,0.03118111,0.12212397
-1.77988994,0.87568187,0.00048489,0.03908266,0.26887676,0.00000000,0.09378871,0.56567619,0.03109732,0.12770536
-1.77388694,0.84938817,0.00039507,0.03717194,0.25352722,0.00000000,0.09220160,0.53719748,0.03124857,0.13447894
-1.76788394,0.82968854,0.00032237,0.03552005,0.24029995,0.00000000,0.09143995,0.51300170,0.03162174,0.14233036
-1.76188094,0.81618401,0.00026434,0.03412394,0.22910601,0.00000000,0.09142117,0.49291123,0.03219993,0.15113226
-1.75587794,0.80840926,0.00021885,0.03297689,0.21983811,0.00000000,0.09205443,0.47670678,0.03296296,0.16074599
-1.74987494,0.80584790,0.00018407,0.03206889,0.21237470,0.00000000,0.09324329,0.46413757,0.03388780,0.17102336
-1.74387194,0.80794853,0.00015848,0.03138693,0.20658424,0.00000000,0.09488833,0.45493176,0.03494915,0.18180868
-1.73786893,0.81414078,0.00014083,0.03091537,0.20232941,0.00000000,0.09688984,0.44880693,0.03611996,0.19294080
-1.73186593,0.82385133,0.00013013,0.03063638,0.19947132,0.00000000,0.09915025,0.44548020,0.03737203,0.20425546
-1.72586293,0.83651927,0.00012558,0.03053034,0.19787357,0.00000000,0.10157651,0.44467780,0.03867659,0.21558756
-1.71985993,0.85161047,0.00012660,0.03057634,0.19740604,0.00000000,0.10408222,0.44614386,0.04000483,0.22677366
-1.71385693,0.86863058,0.00013277,0.03075265,0.19794835,0.00000000,0.10658944,0.44964795,0.04132852,0.23765447
-1.70785393,0.88713625,0.00014382,0.03103717,0.19939288,0.00000000,0.10903020,0.45499133,0.04262045,0.24807731
-1.70185093,0.90674420,0.00015959,0.03140792,0.20164728,0.00000000,0.11134771,0.46201151,0.04385502,0.25789855
-1.69584792,0.92713789,0.00018004,0.03184352,0.20463632,0.00000000,0.11349710,0.47058507,0.04500858,0.26698603
-1.68984492,0.94807144,0.00020519,0.03232357,0.20830307,0.00000000,0.11544583,0.48062848,0.04605990,0.27522119
-1.68384192,0.96937073,0.00023511,0.03282909,0.21260929,0.00000000,0.11717371,0.49209692,0.04699043,0.28250111
-1.67783892,0.99093162,0.00026993,0.03334280,0.21753505,0.00000000,0.11867249,0.50498106,0.04778461,0.28874022
-1.67183592,1.01271511,0.00030977,0.03384945,0.22307754,0.00000000,0.11994511,0.51930185,0.04843002,0.29387174
-1.66583292,1.03473981,0.00035476,0.03433599,0.22924900,0.00000000,0.12100466,0.53510349,0.04891753,0.29784868
-1.65982991,1.05707173,0.00040498,0.03479173,0.23607401,0.00000000,0.12187296,0.55244476,0.04924129,0.30064441
-1.65382691,1.07981190,0.00046050,0.03520838,0.24358597,0.00000000,0.12257894,0.57138914,0.04939875,0.30225282
-1.64782391,1.10308214,0.00052128,0.03558002,0.25182312,0.00000000,0.12315689,0.59199391,0.04939047,0.30268785
-1.64182091,1.12700962,0.00058724,0.03590301,0.26082400,0.00000000,0.12364447,0.61429891,0.04921999,0.30198263
-1.63581791,1.15171088,0.00065818,0.03617582,0.27062277,0.00000000,0.12408077,0.63831529,0.04889357,0.30018801
-1.62981491,1.17727586,0.00073379,0.03639880,0.28124443,0.00000000,0.12450436,0.66401498,0.04841984,0.29737066
-1.62381191,1.20375298,0.00081366,0.03657388,0.29270012,0.00000000,0.12495140,0.69132125,0.04780944,0.29361072
-1.61780890,1.23113584,0.00089722,0.03670428,0.30498294,0.00000000,0.12545400,0.72010116,0.04707468,0.28899909
-1.61180590,1.25935233,0.00098383,0.03679421,0.31806426,0.00000000,0.12603871,0.75016022,0.04622903,0.28363451
-1.60580290,1.28825691,0.00107268,0.03684849,0.33189085,0.00000000,0.12672542,0.78123981,0.04528678,0.27762050
-1.59979990,1.31762663,0.00116290,0.03687233,0.34638308,0.00000000,0.12752650,0.81301768,0.04426258,0.27106224
-1.59379690,1.34716118,0.00125348,0.03687106,0.36143413,0.00000000,0.12844638,0.84511179,0.04317107,0.26406370
-1.58779390,1.37648739,0.00134340,0.03684991,0.37691047,0.00000000,0.12948154,0.87708746,0.04202652,0.25672492
-1.58179090,1.40516803,0.00143154,0.03681395,0.39265356,0.00000000,0.13062080,0.90846775,0.04084260,0.24913972
-1.57578789,1.43271474,0.00151682,0.03676795,0.40848273,0.00000000,0.13184614,0.93874677,0.03963209,0.24139392
-1.56978489,1.45860461,0.00159815,0.03671648,0.42419923,0.00000000,0.13313367,0.96740549,0.03840678,0.23356401
-1.56378189,1.48229970,0.00167452,0.03666389,0.43959105,0.00000000,0.13445504,0.99392929,0.03717736,0.22571646
-1.55777889,1.50326852,0.00174502,0.03661452,0.45443865,0.00000000,0.13577892,1.01782649,0.03595345,0.21790760
-1.55177589,1.52100851,0.00180884,0.03657275,0.46852095,0.00000000,0.13707268,1.03864712,0.03474360,0.21018398
-1.54577289,1.53506824,0.00186538,0.03654323,0.48162164,0.00000000,0.13830402,1.05600078,0.03355542,0.20258326
-1.53976988,1.54506821,0.00191419,0.03653093,0.49353527,0.00000000,0.13944256,1.06957281,0.03239568,0.19513541
-1.53376688,1.55071903,0.00195504,0.03654127,0.50407297,0.00000000,0.14046124,1.07913793,0.03127049,0.18786416
-1.52776388,1.55183608,0.00198791,0.03658014,0.51306752,0.00000000,0.14133749,1.08457037,0.03018540,0.18078858
-1.52176088,1.54834969,0.00201303,0.03665381,0.52037757,0.00000000,0.14205403,1.08585028,0.02914554,0.17392466
-1.51575788,1.54031035,0.00203081,0.03676882,0.52589081,0.00000000,0.14259944,1.08306576,0.02815572,0.16728671
-1.50975488,1.52788865,0.00204188,0.03693170,0.52952608,0.00000000,0.14296821,1.07641042,0.02722047,0.16088862
-1.50375188,1.51137005,0.00204704,0.03714870,0.53123442,0.00000000,0.14316059,1.06617684,0.02634401,0.15474471
-1.49774887,1.49114472,0.00204724,0.03742539,0.53099896,0.00000000,0.14318200,1.05274594,0.02553026,0.14887039
-1.49174587,1.46769326,0.00204354,0.03776622,0.52883397,0.00000000,0.14304229,1.03657316,0.02478268,0.14328231
-1.48574287,1.44156915,0.00203706,0.03817411,0.52478305,0.00000000,0.14275472,1.01817211,0.02410420,0.13799837
-1.47973987,1.41337892,0.00202896,0.03865006,0.51891672,0.00000000,0.14233497,0.99809663,0.02349700,0.13303736
-1.47373687,1.38376147,0.00202038,0.03919280,0.51132962,0.00000000,0.14180008,0.97692228,0.02296238,0.12841844
-1.46773387,1.35336754,0.00201242,0.03979857,0.50213741,0.00000000,0.14116752,0.95522829,0.02250061,0.12416058
-1.46173087,1.32284070,0.00200607,0.04046101,0.49147369,0.00000000,0.14045446,0.93358093,0.02211075,0.12028198
-1.45572786,1.29280075,0.00200224,0.04117124,0.47948698,0.00000000,0.13967734,0.91251912,0.02179061,0.11679961
-1.44972486,1.26383044,0.00200169,0.04191811,0.46633783,0.00000000,0.13885164,0.89254306,0.02153667,0.11372889
-1.44372186,1.23646605,0.00200505,0.04268860,0.45219626,0.00000000,0.13799213,0.87410621,0.02134412,0.11108371
-1.43771886,1.21119215,0.00201283,0.04346842,0.43723940,0.00000000,0.13711329,0.85761088,0.02120693,0.10887661
-1.43171586,1.18844038,0.00202540,0.04424277,0.42164940,0.00000000,0.13623008,0.84340760,0.02111805,0.10711932
-1.42571286,1.16859212,0.00204303,0.04499717,0.40561153,0.00000000,0.13535900,0.83179762,0.02106956,0.10582349
-1.41970985,1.15198426,0.00206592,0.04571841,0.38931238,0.00000000,0.13451911,0.82303850,0.02105298,0.10500162
-1.41370685,1.13891743,0.00209422,0.04639547,0.37293811,0.00000000,0.13373325,0.81735171,0.02105959,0.10466803
-1.40770385,1.12966555,0.00212807,0.04702042,0.35667270,0.00000000,0.13302909,0.81493179,0.02108071,0.10483990
-1.40170085,1.12448580,0.00216765,0.04758923,0.34069602,0.00000000,0.13244004,0.81595591,0.02110806,0.10553809
-1.39569785,1.12362787,0.00221321,0.04810238,0.32518186,0.00000000,0.13200583,0.82059305,0.02113406,0.10678776
-1.38969485,1.12734150,0.00226509,0.04856530,0.31029571,0.00000000,0.13177275,0.82901194,0.02115210,0.10861857
-1.38369185,1.13588142,0.00232374,0.04898854,0.29619247,0.00000000,0.13179341,0.84138695,0.02115679,0.11106453
-1.37768884,1.14950903,0.00238977,0.04938765,0.28301406,0.00000000,0.13212599,0.85790125,0.02114408,0.11416327
-1.37168584,1.16849037,0.00246394,0.04978277,0.27088693,0.00000000,0.13283308,0.87874695,0.02111137,0.11795474
-1.36568284,1.19309022,0.00254713,0.05019798,0.25991974,0.00000000,0.13397987,0.90412173,0.02105756,0.12247947
-1.35967984,1.22356235,0.00264035,0.05066028,0.25020117,0.00000000,0.13563204,0.93422227,0.02098292,0.12777629
-1.35367684,1.26013641,0.00274473,0.05119849,0.24179792,0.00000000,0.13785321,0.96923443,0.02088902,0.13387961
-1.34767384,1.30300196,0.00286141,0.05184178,0.23475323,0.00000000,0.14070212,1.00932081,0.02077849,0.14081655
-1.34167084,1.35229070,0.00299157,0.05261827,0.22908581,0.00000000,0.14422973,1.05460620,0.02065483,0.14860377
-1.33566783,1.40805766,0.00313631,0.05355348,0.22478928,0.00000000,0.14847624,1.10516199,0.02052212,0.15724451
-1.32966483,1.47026285,0.00329663,0.05466881,0.22183231,0.00000000,0.15346832,1.16099012,0.02038470,0.16672571
-1.32366183,1.53875433,0.00347331,0.05598016,0.22015935,0.00000000,0.15921656,1.22200799,0.02024695,0.17701566
-1.31765883,1.61325398,0.00366690,0.05749675,0.21969206,0.00000000,0.16571341,1.28803502,0.02011296,0.18806213
-1.31165583,1.69334726,0.00387761,0.05922014,0.22033134,0.00000000,0.17293167,1.35878214,0.01998631,0.19979127
-1.30565283,1.77847764,0.00410528,0.06114353,0.22195996,0.00000000,0.18082355,1.43384489,0.01986990,0.21210739
-1.29964982,1.86794681,0.00434931,0.06325151,0.22444577,0.00000000,0.18932063,1.51270101,0.01976576,0.22489357
-1.29364682,1.96092085,0.00460868,0.06552002,0.22764529,0.00000000,0.19833442,1.59471297,0.01967500,0.23801335
-1.28764382,2.05644277,0.00488186,0.06791682,0.23140773,0.00000000,0.20775790,1.67913575,0.01959775,0.25131329
-1.28164082,2.15345118,0.00516688,0.07040223,0.23557918,0.00000000,0.21746773,1.76512985,0.01953323,0.26462641
-1.27563782,2.25080463,0.00546136,0.07293023,0.24000696,0.00000000,0.22732728,1.85177931,0.01947978,0.27777643
-1.26963482,2.34731078,0.00576249,0.07544988,0.24454400,0.00000000,0.23719026,1.93811399,0.01943505,0.29058261
-1.26363182,2.44175932,0.00606719,0.07790692,0.24905306,0.00000000,0.24690492,2.02313549,0.01939608,0.30286497
-1.25762881,2.53295727,0.00637213,0.08024556,0.25341076,0.00000000,0.25631867,2.10584546,0.01935957,0.31444975
-1.25162581,2.61976512,0.00667387,0.08241040,0.25751124,0.00000000,0.26528292,2.18527510,0.01932200,0.32517482
-1.24562281,2.70113216,0.00696897,0.08434828,0.26126940,0.00000000,0.27365800,2.26051448,0.01927989,0.33489481
-1.23961981,2.77612932,0.00725415,0.08601018,0.26462363,0.00000000,0.28131795,2.33074023,0.01922994,0.34348574
-1.23361681,2.84397806,0.00752636,0.08735286,0.26753787,0.00000000,0.28815502,2.39524038,0.01916917,0.35084897
-1.22761381,2.90407375,0.00778296,0.08834038,0.27000311,0.00000000,0.29408371,2.45343486,0.01909514,0.35691425
-1.22161081,2.95600251,0.00802184,0.08894538,0.27203807,0.00000000,0.29904414,2.50489087,0.01900594,0.36164181
-1.21560780,2.99955063,0.00824151,0.08914995,0.27368917,0.00000000,0.30300461,2.54933223,0.01890030,0.36502328
-1.20960480,3.03470607,0.00844118,0.08894622,0.27502976,0.00000000,0.30596329,2.58664222,0.01877764,0.36708163
-1.20360180,3.06165208,0.00862087,0.08833666,0.27615851,0.00000000,0.30794891,2.61685988,0.01863798,0.36786982
-1.19759880,3.08075315,0.00878138,0.08733388,0.27719711,0.00000000,0.30902033,2.64016992,0.01848194,0.36746861
-1.19159580,3.09253398,0.00892434,0.08596018,0.27828717,0.00000000,0.30926511,2.65688689,0.01831065,0.36598326
-1.18559280,3.09765267,0.00905216,0.08424676,0.27958645,0.00000000,0.30879696,2.66743435,0.01812568,0.36353960
-1.17958979,3.09686914,0.00916797,0.08223261,0.28126442,0.00000000,0.30775225,2.67232025,0.01792888,0.36027935
-1.17358679,3.09101058,0.00927549,0.07996318,0.28349725,0.00000000,0.30628556,2.67210978,0.01772234,0.35635513
-1.16758379,3.08093518,0.00937892,0.07748888,0.28646230,0.00000000,0.30456449,2.66739698,0.01750820,0.35192516
-1.16158079,3.06749606,0.00948279,0.07486337,0.29033221,0.00000000,0.30276383,2.65877661,0.01728864,0.34714796
-1.15557779,3.05150673,0.00959174,0.07214193,0.29526867,0.00000000,0.30105938,2.64681758,0.01706571,0.34217723
-1.14957479,3.03370946,0.00971033,0.06937963,0.30141620,0.00000000,0.29962140,2.63203900,0.01684131,0.33715702
-1.14357179,3.01474795,0.00984285,0.06662975,0.30889575,0.00000000,0.29860825,2.61489009,0.01661708,0.33221744
-1.13756878,2.99514507,0.00999308,0.06394215,0.31779871,0.00000000,0.29816013,2.59573443,0.01639445,0.32747093
-1.13156578,2.97528635,0.01016409,0.06136192,0.32818121,0.00000000,0.29839336,2.57483933,0.01617451,0.32300926
-1.12556278,2.95540984,0.01035806,0.05892816,0.34005911,0.00000000,0.29939534,2.55237033,0.01595808,0.31890133
-1.11955978,2.93560216,0.01057614,0.05667304,0.35340391,0.00000000,0.30122043,2.52839095,0.01574570,0.31519181
-1.11355678,2.91580103,0.01081825,0.05462115,0.36813962,0.00000000,0.30388689,2.50286733,0.01553762,0.31190061
-1.10755378,2.89580352,0.01108310,0.05278906,0.38414112,0.00000000,0.30737513,2.47567742,0.01533388,0.30902325
-1.10155078,2.87527990,0.01136804,0.05118526,0.40123389,0.00000000,0.31162725,2.44662401,0.01513428,0.30653202
-1.09554777,2.85379225,0.01166916,0.04981036,0.41919554,0.00000000,0.31654808,2.41545086,0.01493850,0.30437795
-1.08954477,2.83081701,0.01198130,0.04865757,0.43775903,0.00000000,0.32200765,2.38186127,0.01474611,0.30249352
-1.08354177,2.80577078,0.01229821,0.04771342,0.45661784,0.00000000,0.32784502,2.34553798,0.01455665,0.30079597
-1.07753877,2.77803832,0.01261267,0.04695873,0.47543284,0.00000000,0.33387351,2.30616388,0.01436969,0.29919118
-1.07153577,2.74700183,0.01291677,0.04636976,0.49384094,0.00000000,0.33988698,2.26344248,0.01418494,0.29757794
-1.06553277,2.71207061,0.01320210,0.04591952,0.51146520,0.00000000,0.34566713,2.21711752,0.01400231,0.29585253
-1.05952976,2.67270999,0.01346011,0.04557911,0.52792614,0.00000000,0.35099145,2.16699095,0.01382202,0.29391337
-1.05352676,2.62846867,0.01368234,0.04531916,0.54285384,0.00000000,0.35564149,2.11293875,0.01364471,0.29166571
-1.04752376,2.57900357,0.01386078,0.04511119,0.55590053,0.00000000,0.35941128,2.05492406,0.01347154,0.28902602
-1.04152076,2.52410114,0.01398816,0.04492898,0.56675288,0.00000000,0.36211533,1.99300720,0.01330427,0.28592606
-1.03551776,2.46369459,0.01405824,0.04474966,0.57514384,0.00000000,0.36359611,1.92735220,0.01314537,0.28231640
-1.02951476,2.39787616,0.01406603,0.04455476,0.58086310,0.00000000,0.36373046,1.85822981,0.01299808,0.27816921
-1.02351176,2.32690392,0.01400803,0.04433099,0.58376602,0.00000000,0.36243479,1.78601662,0.01286643,0.27348019
-1.01750875,2.25120286,0.01388238,0.04407070,0.58378036,0.00000000,0.35966884,1.71119064,0.01275529,0.26826963
-1.01150575,2.17135983,0.01368890,0.04377217,0.58091051,0.00000000,0.35543765,1.63432312,0.01267028,0.26258234
-1.00550275,2.08811267,0.01342919,0.04343953,0.57523900,0.00000000,0.34979193,1.55606716,0.01261775,0.25648661
-0.99949975,2.00233350,0.01310650,0.04308246,0.56692506,0.00000000,0.34282648,1.47714325,0.01260457,0.25007210
-0.99349675,1.91500683,0.01272568,0.04271555,0.55620033,0.00000000,0.33467700,1.39832234,0.01263801,0.24344676
-0.98749375,1.82720320,0.01229302,0.04235750,0.54336177,0.00000000,0.32551530,1.32040687,0.01272550,0.23673284
-0.98149075,1.74004913,0.01181597,0.04203006,0.52876207,0.00000000,0.31554309,1.24421050,0.01287430,0.23006227
-0.97548774,1.65469462,0.01130294,0.04175683,0.51279799,0.00000000,0.30498471,1.17053716,0.01309125,0.22357140
-0.96948474,1.57227922,0.01076299,0.04156199,0.49589696,0.00000000,0.29407910,1.10016013,0.01338238,0.21739554
-0.96348174,1.49389809,0.01020552,0.04146900,0.47850263,0.00000000,0.28307135,1.03380186,0.01375260,0.21166335
-0.95747874,1.42056920,0.00963999,0.04149924,0.46105999,0.00000000,0.27220409,0.97211524,0.01420534,0.20649147
-0.95147574,1.35320302,0.00907561,0.04167087,0.44400048,0.00000000,0.26170935,0.91566687,0.01474224,0.20197959
-0.94547274,1.29257573,0.00852108,0.04199775,0.42772793,0.00000000,0.25180090,0.86492305,0.01536287,0.19820607
-0.93946973,1.23930696,0.00798436,0.04248855,0.41260566,0.00000000,0.24266754,0.82023871,0.01606453,0.19522459
-0.93346673,1.19384292,0.00747251,0.04314616,0.39894545,0.00000000,0.23446765,0.78184978,0.01684210,0.19306164
-0.92746373,1.15644547,0.00699151,0.04396730,0.38699853,0.00000000,0.22732495,0.74986918,0.01768800,0.19171528
-0.92146073,1.12718737,0.00654620,0.04494248,0.37694911,0.00000000,0.22132581,0.72428646,0.01859222,0.19115505
-0.91545773,1.10595395,0.00614027,0.04605615,0.36891048,0.00000000,0.21651803,0.70497106,0.01954250,0.19132305
-0.90945473,1.09245093,0.00577627,0.04728723,0.36292388,0.00000000,0.21291109,0.69167907,0.02052453,0.19213624
-0.90345173,1.08621807,0.00545572,0.04860985,0.35895995,0.00000000,0.21047785,0.68406303,0.02152236,0.19348971
-0.89744872,1.08664801,0.00517917,0.04999426,0.35692282,0.00000000,0.20915750,0.68168469,0.02251878,0.19526095
-0.89144572,1.09300956,0.00494644,0.05140798,0.35665643,0.00000000,0.20885952,0.68402989,0.02349585,0.19731476
-0.88544272,1.10447452,0.00475678,0.05281708,0.35795287,0.00000000,0.20946868,0.69052534,0.02443549,0.19950864
-0.87943972,1.12014706,0.00460906,0.05418741,0.36056237,0.00000000,0.21085050,0.70055664,0.02532002,0.20169851
-0.87343672,1.13909452,0.00450203,0.05548600,0.36420448,0.00000000,0.21285726,0.71348686,0.02613281,0.20374431
-0.86743372,1.16037859,0.00443453,0.05668227,0.36858005,0.00000000,0.21533413,0.72867526,0.02685888,0.20551552
