energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.33745142,0.31444747,0.00000000,0.32006137,0.08046497,0.00059859,0.02767522
4.31915958,0.38261113,0.35620579,0.00000000,0.36281636,0.09117003,0.00075012,0.03143733
4.32516258,0.43109221,0.40099061,0.00000000,0.40879958,0.10264614,0.00093325,0.03545451
4.33116558,0.48253652,0.44844831,0.00000000,0.45767634,0.11480338,0.00115276,0.03969804
4.33716858,0.53648711,0.49813229,0.00000000,0.50902043,0.12752792,0.00141367,0.04413053
4.34317159,0.59238833,0.54950336,0.00000000,0.56231388,0.14068217,0.00172118,0.04870599
4.34917459,0.64959004,0.60193394,0.00000000,0.61695045,0.15410586,0.00208053,0.05337033
4.35517759,0.70735602,0.65471639,0.00000000,0.67224314,0.16761820,0.00249685,0.05806216
4.36118059,0.76487667,0.70707540,0.00000000,0.72743558,0.18102108,0.00297496,0.06271396
4.36718359,0.82128584,0.75818435,0.00000000,0.78171735,0.19410331,0.00351916,0.06725360
4.37318659,0.87568127,0.80718508,0.00000000,0.83424257,0.20664567,0.00413302,0.07160621
4.37918959,0.92714810,0.85321067,0.00000000,0.88415148,0.21842681,0.00481910,0.07569623
4.38519260,0.97478459,0.89541022,0.00000000,0.93059396,0.22922959,0.00557872,0.07944973
4.39119560,1.01772898,0.93297470,0.00000000,0.97275419,0.23884777,0.00641169,0.08279680
4.39719860,1.05518649,0.96516284,0.00000000,1.00987548,0.24709268,0.00731611,0.08567393
4.40320160,1.08645521,0.99132595,0.00000000,1.04128399,0.25379957,0.00828817,0.08802632
4.40920460,1.11094969,1.01093035,0.00000000,1.06641057,0.25883349,0.00932194,0.08981004
4.41520760,1.12822137,1.02357661,0.00000000,1.08480942,0.26209419,0.01040937,0.09099385
4.42121061,1.13797459,1.02901453,0.00000000,1.09617298,0.26352008,0.01154017,0.09156069
4.42721361,1.14007779,1.02715316,0.00000000,1.10034221,0.26309087,0.01270194,0.09150877
4.43321661,1.13456909,1.01806544,0.00000000,1.09731189,0.26082879,0.01388027,0.09085215
4.43921961,1.12165637,1.00198724,0.00000000,1.08723076,0.25679850,0.01505898,0.08962086
4.44522261,1.10171155,0.97931076,0.00000000,1.07039650,0.25110544,0.01622047,0.08786053
4.45122561,1.07525974,0.95057279,0.00000000,1.04724594,0.24389295,0.01734606,0.08563154
4.45722861,1.04296361,0.91643831,0.00000000,1.01834099,0.23533813,0.01841656,0.08300778
4.46323162,1.00560385,0.87768026,0.00000000,0.98435098,0.22564674,0.01941271,0.08007495
4.46923462,0.96405663,0.83515646,0.00000000,0.94603246,0.21504736,0.02031579,0.07692873
4.47523762,0.91926915,0.78978459,0.00000000,0.90420706,0.20378503,0.02110820,0.07367252
4.48124062,0.87223413,0.74251657,0.00000000,0.85973875,0.19211463,0.02177402,0.07041521
4.48724362,0.82396450,0.69431302,0.00000000,0.81351113,0.18029435,0.02229955,0.06726876
4.49324662,0.77546899,0.64611910,0.00000000,0.76640572,0.16857940,0.02267376,0.06434584
4.49924962,0.72772944,0.59884230,0.00000000,0.71928189,0.15721615,0.02288870,0.06175746
4.50525263,0.68168049,0.55333290,0.00000000,0.67295911,0.14643688,0.02293975,0.05961070
4.51125563,0.63819196,0.51036752,0.00000000,0.62820165,0.13645534,0.02282583,0.05800659
4.51725863,0.59805421,0.47063604,0.00000000,0.58570614,0.12746296,0.02254939,0.05703805
4.52326163,0.56196646,0.43473183,0.00000000,0.54609190,0.11962596,0.02211635,0.05678802
4.52926463,0.53052806,0.40314530,0.00000000,0.50989405,0.11308319,0.02153591,0.05732774
4.53526763,0.50423240,0.37626040,0.00000000,0.47755898,0.10794464,0.02082017,0.05871510
4.54127064,0.48346314,0.35435372,0.00000000,0.44944207,0.10429070,0.01998377,0.06099324
4.54727364,0.46849262,0.33759590,0.00000000,0.42580725,0.10217182,0.01904338,0.06418921
4.55327664,0.45948186,0.32605465,0.00000000,0.40682808,0.10160877,0.01801714,0.06831287
4.55927964,0.45648205,0.31969931,0.00000000,0.39258991,0.10259320,0.01692411,0.07335596
4.56528264,0.45943729,0.31840628,0.00000000,0.38309315,0.10508858,0.01578369,0.07929144
4.57128564,0.46818828,0.32196522,0.00000000,0.37825709,0.10903137,0.01461506,0.08607308
4.57728864,0.48247713,0.33008575,0.00000000,0.37792443,0.11433250,0.01343671,0.09363546
4.58329165,0.50195302,0.34240455,0.00000000,0.38186638,0.12087907,0.01226596,0.10189430
4.58929465,0.52617907,0.35849286,0.00000000,0.38978830,0.12853635,0.01111865,0.11074731
4.59529765,0.55464024,0.37786433,0.00000000,0.40133603,0.13715010,0.01000883,0.12007552
4.60130065,0.58675260,0.39998344,0.00000000,0.41610292,0.14654913,0.00894859,0.12974511
4.60730365,0.62187391,0.42427441,0.00000000,0.43363781,0.15654831,0.00794802,0.13960986
4.61330665,0.65931566,0.45013090,0.00000000,0.45345379,0.16695184,0.00701515,0.14951405
4.61930965,0.69835648,0.47692635,0.00000000,0.47503809,0.17755698,0.00615610,0.15929589
4.62531266,0.73825679,0.50402514,0.00000000,0.49786281,0.18815793,0.00537518,0.16879133
4.63131566,0.77827464,0.53079439,0.00000000,0.52139659,0.19855015,0.00467517,0.17783825
4.63731866,0.81768210,0.55661630,0.00000000,0.54511687,0.20853466,0.00405751,0.18628071
4.64332166,0.85578220,0.58090081,0.00000000,0.56852271,0.21792258,0.00352264,0.19397339
4.64932466,0.89192550,0.60309827,0.00000000,0.59114761,0.22653941,0.00307026,0.20078576
4.65532766,0.92552607,0.62271168,0.00000000,0.61257205,0.23422922,0.00269967,0.20660607
4.66133067,0.95607617,0.63930824,0.00000000,0.63243536,0.24085837,0.00241000,0.21134480
4.66733367,0.98315895,0.65252959,0.00000000,0.65044622,0.24631880,0.00220048,0.21493753
4.67333667,1.00645881,0.66210049,0.00000000,0.66639163,0.25053054,0.00207070,0.21734705
4.67933967,1.02576886,0.66783541,0.00000000,0.68014363,0.25344351,0.00202071,0.21856463
4.68534267,1.04099504,0.66964271,0.00000000,0.69166352,0.25503845,0.00205122,0.21861034
4.69134567,1.05215683,0.66752636,0.00000000,0.70100319,0.25532687,0.00216357,0.21753241
4.69734867,1.05938417,0.66158468,0.00000000,0.70830341,0.25435013,0.00235983,0.21540563
4.70335168,1.06291092,0.65200651,0.00000000,0.71378883,0.25217755,0.00264265,0.21232888
4.70935468,1.06306480,0.63906453,0.00000000,0.71775988,0.24890370,0.00301518,0.20842178
4.71535768,1.06025431,0.62310617,0.00000000,0.72058160,0.24464496,0.00348091,0.20382070
4.72136068,1.05495296,0.60454240,0.00000000,0.72266973,0.23953541,0.00404337,0.19867422
4.72736368,1.04768147,0.58383476,0.00000000,0.72447445,0.23372234,0.00470586,0.19313820
4.73336668,1.03898859,0.56148111,0.00000000,0.72646237,0.22736145,0.00547116,0.18737069
4.73936968,1.02943115,0.53800079,0.00000000,0.72909730,0.22061195,0.00634112,0.18152685
4.74537269,1.01955417,0.51391959,0.00000000,0.73282064,0.21363175,0.00731633,0.17575407
4.75137569,1.00987178,0.48975510,0.00000000,0.73803204,0.20657299,0.00839570,0.17018751
4.75737869,1.00084952,0.46600306,0.00000000,0.74507118,0.19957784,0.00957617,0.16494614
4.76338169,0.99288879,0.44312507,0.00000000,0.75420145,0.19277502,0.01085238,0.16012947
4.76938469,0.98631391,0.42153801,0.00000000,0.76559616,0.18627684,0.01221638,0.15581510
4.77538769,0.98136231,0.40160547,0.00000000,0.77932805,0.18017704,0.01365751,0.15205710
4.78139070,0.97817804,0.38363146,0.00000000,0.79536261,0.17454937,0.01516232,0.14888524
4.78739370,0.97680899,0.36785620,0.00000000,0.81355543,0.16944692,0.01671457,0.14630520
4.79339670,0.97720763,0.35445419,0.00000000,0.83365409,0.16490221,0.01829540,0.14429958
4.79939970,0.97923537,0.34353431,0.00000000,0.85530435,0.16092789,0.01988363,0.14282967
4.80540270,0.98267017,0.33514173,0.00000000,0.87806069,0.15751817,0.02145614,0.14183796
4.81140570,0.98721715,0.32926138,0.00000000,0.90140071,0.15465057,0.02298840,0.14125120
4.81740870,0.99252163,0.32582259,0.00000000,0.92474301,0.15228818,0.02445509,0.14098385
4.82341171,0.99818404,0.32470475,0.00000000,0.94746764,0.15038211,0.02583086,0.14094185
4.82941471,1.00377623,0.32574343,0.00000000,0.96893859,0.14887415,0.02709102,0.14102647
4.83541771,1.00885823,0.32873689,0.00000000,0.98852714,0.14769938,0.02821242,0.14113808
4.84142071,1.01299503,0.33345253,0.00000000,1.00563519,0.14678876,0.02917421,0.14117982
4.84742371,1.01577262,0.33963326,0.00000000,1.01971769,0.14607156,0.02995859,0.14106083
4.85342671,1.01681268,0.34700351,0.00000000,1.03030304,0.14547752,0.03055153,0.14069913
4.85942971,1.01578546,0.35527488,0.00000000,1.03701083,0.14493878,0.03094330,0.14002394
4.86543272,1.01242035,0.36415140,0.00000000,1.03956599,0.14439145,0.03112895,0.13897738
4.87143572,1.00651391,0.37333442,0.00000000,1.03780905,0.14377696,0.03110856,0.13751563
4.87743872,0.99793520,0.38252711,0.00000000,1.03170189,0.14304291,0.03088736,0.13560942
4.88344172,0.98662826,0.39143881,0.00000000,1.02132908,0.14214389,0.03047566,0.13324398
4.88944472,0.97261194,0.39978916,0.00000000,1.00689466,0.14104179,0.02988859,0.13041844
4.89544772,0.95597720,0.40731213,0.00000000,0.98871471,0.13970606,0.02914566,0.12714479
4.90145073,0.93688218,0.41376004,0.00000000,0.96720612,0.13811369,0.02827021,0.12344650
4.90745373,0.91554535,0.41890745,0.00000000,0.94287200,0.13624913,0.02728865,0.11935684
4.91345673,0.89223717,0.42255501,0.00000000,0.91628457,0.13410404,0.02622965,0.11491706
4.91945973,0.86727065,0.42453315,0.00000000,0.88806614,0.13167695,0.02512327,0.11017455
4.92546273,0.84099117,0.42470542,0.00000000,0.85886886,0.12897292,0.02399999,0.10518096
4.93146573,0.81376601,0.42297142,0.00000000,0.82935426,0.12600305,0.02288984,0.09999046
4.93746873,0.78597390,0.41926917,0.00000000,0.80017297,0.12278406,0.02182140,0.09465818
4.94347174,0.75799489,0.41357662,0.00000000,0.77194549,0.11933768,0.02082105,0.08923883
4.94947474,0.73020082,0.40591231,0.00000000,0.74524462,0.11569010,0.01991216,0.08378557
4.95547774,0.70294655,0.39633499,0.00000000,0.72057982,0.11187124,0.01911446,0.07834916
4.96148074,0.67656228,0.38494209,0.00000000,0.69838419,0.10791405,0.01844352,0.07297726
4.96748374,0.65134682,0.37186709,0.00000000,0.67900413,0.10385367,0.01791041,0.06771409
4.97348674,0.62756228,0.35727576,0.00000000,0.66269208,0.09972659,0.01752142,0.06260012
4.97948974,0.60542988,0.34136142,0.00000000,0.64960238,0.09556971,0.01727804,0.05767207
4.98549275,0.58512727,0.32433940,0.00000000,0.63979033,0.09141941,0.01717700,0.05296297
4.99149575,0.56678717,0.30644083,0.00000000,0.63321433,0.08731065,0.01721054,0.04850228
4.99749875,0.55049743,0.28790606,0.00000000,0.62974119,0.08327608,0.01736673,0.04431610
5.00350175,0.53630250,0.26897798,0.00000000,0.62915409,0.07934530,0.01762997,0.04042745
5.00950475,0.52420607,0.24989552,0.00000000,0.63116324,0.07554414,0.01798157,0.03685642
5.01550775,0.51417509,0.23088754,0.00000000,0.63541857,0.07189419,0.01840044,0.03362038
5.02151076,0.50614456,0.21216738,0.00000000,0.64152429,0.06841249,0.01886384,0.03073416
5.02751376,0.50002331,0.19392832,0.00000000,0.64905454,0.06511135,0.01934812,0.02821009
5.03351676,0.49570017,0.17633996,0.00000000,0.65756978,0.06199844,0.01982959,0.02605805
5.03951976,0.49305045,0.15954570,0.00000000,0.66663320,0.05907704,0.02028527,0.02428541
5.04552276,0.49194225,0.14366136,0.00000000,0.67582650,0.05634643,0.02069373,0.02289692
5.05152576,0.49224240,0.12877487,0.00000000,0.68476456,0.05380250,0.02103575,0.02189452
5.05752876,0.49382165,0.11494691,0.00000000,0.69310830,0.05143835,0.02129501,0.02127712
5.06353177,0.49655889,0.10221246,0.00000000,0.70057533,0.04924506,0.02145866,0.02104034
5.06953477,0.50034415,0.09058315,0.00000000,0.70694793,0.04721240,0.02151775,0.02117618
5.07553777,0.50508037,0.08005003,0.00000000,0.71207823,0.04532958,0.02146758,0.02167277
5.08154077,0.51068375,0.07058682,0.00000000,0.71589030,0.04358585,0.02130792,0.02251406
5.08754377,0.51708294,0.06215334,0.00000000,0.71837940,0.04197112,0.02104308,0.02367960
5.09354677,0.52421714,0.05469899,0.00000000,0.71960842,0.04047642,0.02068187,0.02514437
5.09954977,0.53203337,0.04816609,0.00000000,0.71970192,0.03909419,0.02023741,0.02687874
5.10555278,0.54048328,0.04249308,0.00000000,0.71883830,0.03781853,0.01972689,0.02884853
5.11155578,0.54951985,0.03761734,0.00000000,0.71724044,0.03664530,0.01917117,0.03101524
5.11755878,0.55909433,0.03347766,0.00000000,0.71516553,0.03557207,0.01859428,0.03333641
5.12356178,0.56915379,0.03001635,0.00000000,0.71289470,0.03459812,0.01802295,0.03576625
5.12956478,0.57963956,0.02718089,0.00000000,0.71072272,0.03372421,0.01748595,0.03825631
5.13556778,0.59048670,0.02492512,0.00000000,0.70894854,0.03295246,0.01701349,0.04075648
5.14157079,0.60162471,0.02321017,0.00000000,0.70786671,0.03228611,0.01663656,0.04321604
5.14757379,0.61297930,0.02200488,0.00000000,0.70776008,0.03172936,0.01638620,0.04558484
5.15357679,0.62447519,0.02128598,0.00000000,0.70889368,0.03128719,0.01629284,0.04781464
5.15957979,0.63603962,0.02103793,0.00000000,0.71150985,0.03096513,0.01638560,0.04986040
5.16558279,0.64760616,0.02125254,0.00000000,0.71582430,0.03076918,0.01669157,0.05168164
5.17158579,0.65911857,0.02192829,0.00000000,0.72202289,0.03070562,0.01723511,0.05324360
5.17758879,0.67053402,0.02306952,0.00000000,0.73025891,0.03078087,0.01803720,0.05451840
5.18359180,0.68182557,0.02468538,0.00000000,0.74065043,0.03100133,0.01911476,0.05548592
5.18959480,0.69298324,0.02678865,0.00000000,0.75327750,0.03137321,0.02048000,0.05613446
5.19559780,0.70401358,0.02939440,0.00000000,0.76817909,0.03190224,0.02213987,0.05646114
5.20160080,0.71493764,0.03251848,0.00000000,0.78534964,0.03259344,0.02409554,0.05647197
5.20760380,0.72578721,0.03617601,0.00000000,0.80473540,0.03345077,0.02634192,0.05618160
5.21360680,0.73659958,0.04037970,0.00000000,0.82623058,0.03447673,0.02886735,0.05561280
5.21960980,0.74741111,0.04513812,0.00000000,0.84967393,0.03567196,0.03165342,0.05479560
5.22561281,0.75825011,0.05045403,0.00000000,0.87484595,0.03703481,0.03467490,0.05376621
5.23161581,0.76912946,0.05632270,0.00000000,0.90146737,0.03856086,0.03789988,0.05256576
5.23761881,0.78003964,0.06273038,0.00000000,0.92919946,0.04024251,0.04129015,0.05123884
5.24362181,0.79094285,0.06965286,0.00000000,0.95764657,0.04206867,0.04480175,0.04983203
5.24962481,0.80176862,0.07705436,0.00000000,0.98636144,0.04402442,0.04838578,0.04839244
5.25562781,0.81241162,0.08488668,0.00000000,1.01485342,0.04609095,0.05198941,0.04696630
5.26163082,0.82273191,0.09308869,0.00000000,1.04259991,0.04824548,0.05555714,0.04559773
5.26763382,0.83255791,0.10158635,0.00000000,1.06906074,0.05046150,0.05903223,0.04432765
5.27363682,0.84169215,0.11029311,0.00000000,1.09369530,0.05270907,0.06235828,0.04319310
5.27963982,0.84991956,0.11911092,0.00000000,1.11598177,0.05495537,0.06548091,0.04222666
5.28564282,0.85701810,0.12793171,0.00000000,1.13543794,0.05716543,0.06834953,0.04145632
5.29164582,0.86277113,0.13663943,0.00000000,1.15164243,0.05930298,0.07091900,0.04090556
5.29764882,0.86698091,0.14511259,0.00000000,1.16425552,0.06133146,0.07315131,0.04059377
5.30365183,0.86948241,0.15322714,0.00000000,1.17303844,0.06321513,0.07501701,0.04053688
5.30965483,0.87015681,0.16085983,0.00000000,1.17786998,0.06492023,0.07649649,0.04074814
5.31565783,0.86894351,0.16789165,0.00000000,1.17875949,0.06641610,0.07758083,0.04123908
5.32166083,0.86585028,0.17421141,0.00000000,1.17585528,0.06767635,0.07827249,0.04202044
5.32766383,0.86096044,0.17971931,0.00000000,1.16944775,0.06867978,0.07858546,0.04310309
5.33366683,0.85443680,0.18433017,0.00000000,1.15996676,0.06941130,0.07854501,0.04449879
5.33966983,0.84652166,0.18797640,0.00000000,1.14797291,0.06986250,0.07818710,0.04622078
5.34567284,0.83753289,0.19061034,0.00000000,1.13414292,0.07003210,0.07755727,0.04828399
5.35167584,0.82785584,0.19220603,0.00000000,1.11924916,0.06992602,0.07670920,0.05070506
5.35767884,0.81793136,0.19276015,0.00000000,1.10413430,0.06955724,0.07570288,0.05350180
5.36368184,0.80824025,0.19229219,0.00000000,1.08968147,0.06894536,0.07460251,0.05669246
5.36968484,0.79928483,0.19084374,0.00000000,1.07678148,0.06811584,0.07347422,0.06029441
5.37568784,0.79156818,0.18847693,0.00000000,1.06629789,0.06709901,0.07238357,0.06432270
5.38169085,0.78557206,0.18527208,0.00000000,1.05903168,0.06592889,0.07139313,0.06878817
5.38769385,0.78173453,0.18132470,0.00000000,1.05568679,0.06464184,0.07056005,0.07369544
5.39369685,0.78042811,0.17674192,0.00000000,1.05683803,0.06327507,0.06993379,0.07904088
5.39969985,0.78193976,0.17163849,0.00000000,1.06290284,0.06186516,0.06955415,0.08481054
5.40570285,0.78645357,0.16613267,0.00000000,1.07411821,0.06044663,0.06944960,0.09097834
5.41170585,0.79403703,0.16034201,0.00000000,1.09052392,0.05905056,0.06963606,0.09750455
5.41770885,0.80463184,0.15437944,0.00000000,1.11195304,0.05770343,0.07011609,0.10433475
5.42371186,0.81804975,0.14834961,0.00000000,1.13803043,0.05642617,0.07087868,0.11139939
5.42971486,0.83397387,0.14234590,0.00000000,1.16817953,0.05523352,0.07189949,0.11861394
5.43571786,0.85196567,0.13644800,0.00000000,1.20163755,0.05413364,0.07314166,0.12587986
5.44172086,0.87147752,0.13072030,0.00000000,1.23747873,0.05312814,0.07455711,0.13308629
5.44772386,0.89187048,0.12521111,0.00000000,1.27464502,0.05221230,0.07608832,0.14011248
5.45372686,0.91243686,0.11995267,0.00000000,1.31198321,0.05137581,0.07767047,0.14683085
5.45972986,0.93242647,0.11496199,0.00000000,1.34828722,0.05060356,0.07923392,0.15311073
5.46573287,0.95107589,0.11024239,0.00000000,1.38234407,0.04987689,0.08070685,0.15882246
5.47173587,0.96763942,0.10578568,0.00000000,1.41298171,0.04917486,0.08201809,0.16384178
5.47773887,0.98142049,0.10157475,0.00000000,1.43911714,0.04847573,0.08309986,0.16805429
5.48374187,0.99180239,0.09758655,0.00000000,1.45980271,0.04775853,0.08389042,0.17135982
5.48974487,0.99827695,0.09379528,0.00000000,1.47426911,0.04700446,0.08433653,0.17367650
5.49574787,1.00047016,0.09017546,0.00000000,1.48196329,0.04619842,0.08439550,0.17494419
5.50175088,0.99816369,0.08670501,0.00000000,1.48257994,0.04533025,0.08403699,0.17512746
5.50775388,0.99131155,0.08336796,0.00000000,1.47608557,0.04439583,0.08324422,0.17421753
5.51375688,0.98005124,0.08015687,0.00000000,1.46273421,0.04339795,0.08201475,0.17223348
5.51975988,0.96470928,0.07707472,0.00000000,1.44307449,0.04234697,0.08036081,0.16922248
5.52576288,0.94580078,0.07413632,0.00000000,1.41794796,0.04126108,0.07830905,0.16525902
5.53176588,0.92402343,0.07136919,0.00000000,1.38847880,0.04016641,0.07589988,0.16044330
5.53776888,0.90024603,0.06881381,0.00000000,1.35605560,0.03909681,0.07318641,0.15489882
5.54377189,0.87549230,0.06652339,0.00000000,1.32230572,0.03809334,0.07023303,0.14876922
5.54977489,0.85092032,0.06456312,0.00000000,1.28906330,0.03720354,0.06711374,0.14221460
5.55577789,0.82779843,0.06300887,0.00000000,1.25833168,0.03648051,0.06391022,0.13540747
5.56178089,0.80747825,0.06194556,0.00000000,1.23224131,0.03598173,0.06070988,0.12852842
5.56778389,0.79136528,0.06146503,0.00000000,1.21300396,0.03576779,0.05760378,0.12176172
5.57378689,0.78088787,0.06166367,0.00000000,1.20286403,0.03590086,0.05468455,0.11529097
5.57978989,0.77746492,0.06263973,0.00000000,1.20404775,0.03644320,0.05204447,0.10929494
5.58579290,0.78247277,0.06449037,0.00000000,1.21871081,0.03745540,0.04977348,0.10394370
5.59179590,0.79721160,0.06730858,0.00000000,1.24888499,0.03899472,0.04795740,0.09939494
5.59779890,0.82287178,0.07117990,0.00000000,1.29642425,0.04111325,0.04667625,0.09579087
5.60380190,0.86050030,0.07617912,0.00000000,1.36295100,0.04385612,0.04600259,0.09325532
5.60980490,0.91096791,0.08236692,0.00000000,1.44980307,0.04725973,0.04600010,0.09189134
5.61580790,0.97493723,0.08978662,0.00000000,1.55798222,0.05134997,0.04672208,0.09177914
5.62181091,1.05283257,0.09846100,0.00000000,1.68810543,0.05614063,0.04821017,0.09297440
5.62781391,1.14481222,0.10838946,0.00000000,1.84036004,0.06163188,0.05049305,0.09550697
5.63381691,1.25074405,0.11954548,0.00000000,2.01446451,0.06780899,0.05358532,0.09937992
5.63981991,1.37018562,0.13187459,0.00000000,2.20963652,0.07464138,0.05748641,0.10456898
5.64582291,1.50236990,0.14529297,0.00000000,2.42457034,0.08208190,0.06217972,0.11102241
5.65182591,1.64619785,0.15968673,0.00000000,2.65742560,0.09006662,0.06763193,0.11866132
5.65782891,1.80023923,0.17491209,0.00000000,2.90582929,0.09851500,0.07379261,0.12738049
5.66383192,1.96274256,0.19079654,0.00000000,3.16689289,0.10733071,0.08059415,0.13704982
5.66983492,2.13165520,0.20714095,0.00000000,3.43724582,0.11640281,0.08795218,0.14751634
5.67583792,2.30465417,0.22372277,0.00000000,3.71308623,0.12560772,0.09576636,0.15860690
5.68184092,2.47918780,0.24030028,0.00000000,3.99024904,0.13481153,0.10392182,0.17013161
5.68784392,2.65252785,0.25661778,0.00000000,4.26429082,0.14387301,0.11229109,0.18188785
5.69384692,2.82183124,0.27241171,0.00000000,4.53058976,0.15264696,0.12073663,0.19366497
5.69984992,2.98420987,0.28741733,0.00000000,4.78445842,0.16098798,0.12911396,0.20524952
5.70585293,3.13680662,0.30137601,0.00000000,5.02126587,0.16875442,0.13727514,0.21643089
5.71185593,3.27687476,0.31404262,0.00000000,5.23656529,0.17581251,0.14507281,0.22700715
5.71785893,3.40185817,0.32519290,0.00000000,5.42622222,0.18204035,0.15236436,0.23679093
5.72386193,3.50946890,0.33463043,0.00000000,5.58653859,0.18733169,0.15901628,0.24561510
5.72986493,3.59775893,0.34219285,0.00000000,5.71436718,0.19159934,0.16490842,0.25333798
5.73586793,3.66518282,0.34775715,0.00000000,5.80721167,0.19477799,0.16993797,0.25984782
5.74187094,3.71064838,0.35124368,0.00000000,5.86330756,0.19682634,0.17402301,0.26506640
5.74787394,3.73355265,0.35261871,0.00000000,5.88168019,0.19772842,0.17710546,0.26895138
5.75387694,3.73380141,0.35189538,0.00000000,5.86217678,0.19749406,0.17915313,0.27149741
5.75987994,3.71181099,0.34913302,0.00000000,5.80547083,0.19615834,0.18016097,0.27273584
5.76588294,3.66849188,0.34443473,0.00000000,5.71303833,0.19378025,0.18015124,0.27273293
5.77188594,3.60521469,0.33794345,0.00000000,5.58710643,0.19044040,0.17917263,0.27158668
5.77788894,3.52375989,0.32983661,0.00000000,5.43057680,0.18623795,0.17729839,0.26942238
5.78389195,3.42625318,0.32031960,0.00000000,5.24692681,0.18128696,0.17462344,0.26638701
5.78989495,3.31508961,0.30961836,0.00000000,5.04009284,0.17571220,0.17126062,0.26264280
5.79589795,3.19284957,0.29797150,0.00000000,4.81434081,0.16964474,0.16733629,0.25836020
5.80190095,3.06221049,0.28562208,0.00000000,4.57412929,0.16321736,0.16298536,0.25371061
5.80790395,2.92585799,0.27280977,0.00000000,4.32397122,0.15656018,0.15834608,0.24885921
5.81390695,2.78640047,0.25976336,0.00000000,4.06829966,0.14979647,0.15355479,0.24395822
5.81990995,2.64629048,0.24669419,0.00000000,3.81134296,0.14303905,0.14874080,0.23914094
5.82591296,2.50775616,0.23379065,0.00000000,3.55701400,0.13638724,0.14402173,0.23451684
5.83191596,2.37274525,0.22121391,0.00000000,3.30881729,0.12992460,0.13949952,0.23016787
5.83791896,2.24288353,0.20909515,0.00000000,3.06977668,0.12371739,0.13525710,0.22614625
5.84392196,2.11944869,0.19753418,0.00000000,2.84238552,0.11781401,0.13135610,0.22247376
5.84992496,2.00336006,0.18659943,0.00000000,2.62857979,0.11224507,0.12783548,0.21914249
5.85592796,1.89518362,0.17632941,0.00000000,2.42973380,0.10702440,0.12471129,0.21611709
5.86193097,1.79515117,0.16673522,0.00000000,2.24667696,0.10215063,0.12197728,0.21333825
5.86793397,1.70319185,0.15780409,0.00000000,2.07972946,0.09760937,0.11960663,0.21072725
5.87393697,1.61897372,0.14950358,0.00000000,1.92875381,0.09337576,0.11755443,0.20819139
5.87993997,1.54195288,0.14178633,0.00000000,1.79321886,0.08941736,0.11576080,0.20562981
5.88594297,1.47142728,0.13459495,0.00000000,1.67227260,0.08569708,0.11415466,0.20293962
5.89194597,1.40659244,0.12786685,0.00000000,1.56481995,0.08217610,0.11265765,0.20002186
5.89794897,1.34659640,0.12153879,0.00000000,1.46960192,0.07881657,0.11118834,0.19678707
5.90395198,1.29059144,0.11555096,0.00000000,1.38527255,0.07558407,0.10966626,0.19316016
5.90995498,1.23778049,0.10985040,0.00000000,1.31047094,0.07244958,0.10801570,0.18908447
5.91595798,1.18745655,0.10439361,0.00000000,1.24388545,0.06939109,0.10616911,0.18452469
5.92196098,1.13903390,0.09914845,0.00000000,1.18430856,0.06639460,0.10406993,0.17946872
5.92796398,1.09207045,0.09409511,0.00000000,1.13068066,0.06345468,0.10167480,0.17392828
5.93396698,1.04628091,0.08922632,0.00000000,1.08212226,0.06057445,0.09895506,0.16793842
5.93996998,1.00154112,0.08454681,0.00000000,1.03795436,0.05776521,0.09589745,0.16155589
5.94597299,0.95788401,0.08007212,0.00000000,0.99770732,0.05504550,0.09250423,0.15485667
5.95197599,0.91548827,0.07582692,0.00000000,0.96111900,0.05244002,0.08879246,0.14793255
5.95797899,0.87466078,0.07184291,0.00000000,0.92812335,0.04997813,0.08479286,0.14088730
5.96398199,0.83581416,0.06815646,0.00000000,0.89883081,0.04769227,0.08054804,0.13383237
5.96998499,0.79944097,0.06480618,0.00000000,0.87350212,0.04561632,0.07611040,0.12688241
5.97598799,0.76608574,0.06183045,0.00000000,0.85251732,0.04378388,0.07153983,0.12015092
5.98199100,0.73631636,0.05926513,0.00000000,0.83634137,0.04222671,0.06690118,0.11374603
5.98799400,0.71069597,0.05714142,0.00000000,0.82548831,0.04097325,0.06226177,0.10776673
5.99399700,0.68975639,0.05548406,0.00000000,0.82048528,0.04004732,0.05768904,0.10229959
6.00000000,0.67397392,0.05430988,0.00000000,0.82183768,0.03946708,0.05324831,0.09741615
