energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.56978489,1.57038602,0.00676191,0.07587609,0.24327221,0.35511330,0.16144296,0.00000000,0.48167390,0.97099722
1.57578789,1.52751381,0.00648267,0.07583089,0.22949641,0.33733252,0.15861513,0.00000000,0.46646668,0.95400274
1.58179090,1.49260515,0.00625646,0.07612645,0.21697157,0.32089789,0.15649761,0.00000000,0.45274503,0.94275150
1.58779390,1.46630895,0.00608977,0.07677526,0.20584761,0.30604105,0.15513668,0.00000000,0.44073182,0.93754779
1.59379690,1.44902841,0.00598834,0.07777676,0.19623298,0.29295917,0.15455510,0.00000000,0.43059801,0.93851092
1.59979990,1.44092111,0.00595725,0.07911736,0.18819534,0.28181398,0.15475224,0.00000000,0.42245989,0.94557636
1.60580290,1.44190746,0.00600097,0.08077088,0.18176350,0.27273193,0.15570503,0.00000000,0.41637807,0.95850294
1.61180590,1.45168634,0.00612349,0.08269950,0.17693042,0.26580517,0.15736981,0.00000000,0.41235830,0.97688568
1.61780890,1.46975720,0.00632840,0.08485509,0.17365717,0.26109343,0.15968483,0.00000000,0.41035402,1.00017348
1.62381191,1.49544720,0.00661899,0.08718095,0.17187746,0.25862624,0.16257337,0.00000000,0.41027043,1.02769091
1.62981491,1.52794190,0.00699829,0.08961384,0.17150250,0.25840557,0.16594729,0.00000000,0.41196985,1.05866302
1.63581791,1.56631827,0.00746912,0.09208621,0.17242607,0.26040846,0.16971080,0.00000000,0.41527822,1.09224219
1.64182091,1.60957816,0.00803408,0.09452853,0.17452932,0.26458959,0.17376435,0.00000000,0.41999230,1.12753584
1.64782391,1.65668108,0.00869544,0.09687169,0.17768540,0.27088349,0.17800831,0.00000000,0.42588730,1.16363405
1.65382691,1.70657488,0.00945505,0.09904924,0.18176348,0.27920637,0.18234651,0.00000000,0.43272463,1.19963590
1.65982991,1.75822313,0.01031418,0.10099955,0.18663219,0.28945742,0.18668924,0.00000000,0.44025948,1.23467388
1.66583292,1.81062855,0.01127327,0.10266766,0.19216235,0.30151956,0.19095582,0.00000000,0.44824785,1.26793530
1.67183592,1.86285166,0.01233172,0.10400682,0.19822893,0.31525972,0.19507642,0.00000000,0.45645286,1.29868043
1.67783892,1.91402460,0.01348756,0.10497969,0.20471238,0.33052871,0.19899340,0.00000000,0.46465017,1.32625674
1.68384192,1.96336012,0.01473720,0.10555914,0.21149917,0.34716070,0.20266179,0.00000000,0.47263231,1.35010923
1.68984492,2.01015602,0.01607511,0.10572860,0.21848185,0.36497282,0.20604933,0.00000000,0.48021200,1.36978681
1.69584792,2.05379575,0.01749364,0.10548205,0.22555868,0.38376463,0.20913587,0.00000000,0.48722432,1.38494485
1.70185093,2.09374593,0.01898275,0.10482369,0.23263296,0.40331817,0.21191235,0.00000000,0.49352791,1.39534452
1.70785393,2.12955180,0.02052993,0.10376720,0.23961223,0.42339841,0.21437948,0.00000000,0.49900536,1.40084915
1.71385693,2.16083155,0.02212013,0.10233480,0.24640759,0.44375457,0.21654630,0.00000000,0.50356282,1.40141835
1.71985993,2.18727061,0.02373589,0.10055611,0.25293320,0.46412239,0.21842861,0.00000000,0.50712919,1.39710046
1.72586293,2.20861669,0.02535743,0.09846691,0.25910606,0.48422740,0.22004763,0.00000000,0.50965493,1.38802399
1.73186593,2.22467626,0.02696304,0.09610778,0.26484632,0.50378933,0.22142877,0.00000000,0.51111078,1.37438854
1.73786893,2.23531305,0.02852942,0.09352282,0.27007802,0.52252751,0.22260073,0.00000000,0.51148648,1.35645567
1.74387194,2.24044862,0.03003229,0.09075837,0.27473032,0.54016720,0.22359492,0.00000000,0.51078958,1.33454013
1.74987494,2.24006487,0.03144690,0.08786194,0.27873920,0.55644659,0.22444517,0.00000000,0.50904452,1.30900168
1.75587794,2.23420832,0.03274880,0.08488108,0.28204953,0.57112425,0.22518778,0.00000000,0.50629176,1.28023746
1.76188094,2.22299521,0.03391450,0.08186261,0.28461736,0.58398656,0.22586169,0.00000000,0.50258716,1.24867506
1.76788394,2.20661688,0.03492225,0.07885182,0.28641232,0.59485481,0.22650879,0.00000000,0.49800136,1.21476607
1.77388694,2.18534436,0.03575271,0.07589186,0.28741992,0.60359162,0.22717421,0.00000000,0.49261914,1.17897989
1.77988994,2.15953133,0.03638962,0.07302329,0.28764360,0.61010618,0.22790643,0.00000000,0.48653856,1.14179761
1.78589295,2.12961446,0.03682036,0.07028361,0.28710634,0.61435799,0.22875710,0.00000000,0.47986984,1.10370581
1.79189595,2.09611057,0.03703639,0.06770690,0.28585164,0.61635893,0.22978054,0.00000000,0.47273376,1.06518992
1.79789895,2.05961005,0.03703358,0.06532355,0.28394392,0.61617332,0.23103267,0.00000000,0.46525972,1.02672725
1.80390195,2.02076634,0.03681231,0.06315990,0.28146803,0.61391600,0.23256961,0.00000000,0.45758316,0.98877950
1.80990495,1.98028163,0.03637753,0.06123798,0.27852806,0.60974840,0.23444568,0.00000000,0.44984262,0.95178494
1.81590795,1.93888931,0.03573852,0.05957519,0.27524536,0.60387283,0.23671114,0.00000000,0.44217644,0.91615049
1.82191096,1.89733377,0.03490863,0.05818408,0.27175593,0.59652516,0.23940951,0.00000000,0.43471917,0.88224389
1.82791396,1.85634869,0.03390481,0.05707210,0.26820723,0.58796630,0.24257493,0.00000000,0.42759806,0.85038646
1.83391696,1.81663503,0.03274700,0.05624143,0.26475466,0.57847301,0.24622947,0.00000000,0.42092961,0.82084673
1.83991996,1.77883986,0.03145754,0.05568893,0.26155784,0.56832832,0.25038080,0.00000000,0.41481661,0.79383551
1.84592296,1.74353755,0.03006047,0.05540618,0.25877686,0.55781225,0.25502031,0.00000000,0.40934582,0.76950262
1.85192596,1.71121427,0.02858075,0.05537968,0.25656874,0.54719322,0.26012190,0.00000000,0.40458642,0.74793577
1.85792896,1.68225693,0.02704366,0.05559122,0.25508423,0.53672057,0.26564165,0.00000000,0.40058938,0.72916161
1.86393197,1.65694719,0.02547408,0.05601846,0.25446505,0.52661858,0.27151839,0.00000000,0.39738794,0.71314912
1.86993497,1.63546095,0.02389592,0.05663560,0.25484165,0.51708220,0.27767534,0.00000000,0.39499904,0.69981526
1.87593797,1.61787323,0.02233165,0.05741433,0.25633153,0.50827464,0.28402267,0.00000000,0.39342567,0.68903261
1.88194097,1.60416807,0.02080191,0.05832485,0.25903811,0.50032681,0.29046099,0.00000000,0.39266000,0.68063862
1.88794397,1.59425266,0.01932521,0.05933701,0.26304997,0.49333843,0.29688561,0.00000000,0.39268709,0.67444604
1.89394697,1.58797474,0.01791781,0.06042148,0.26844043,0.48738066,0.30319127,0.00000000,0.39348873,0.67025376
1.89994997,1.58514169,0.01659362,0.06155093,0.27526729,0.48249986,0.30927722,0.00000000,0.39504728,0.66785766
1.90595298,1.58554020,0.01536428,0.06270113,0.28357257,0.47872211,0.31505216,0.00000000,0.39734910,0.66706053
1.91195598,1.58895477,0.01423922,0.06385187,0.29338209,0.47605795,0.32043891,0.00000000,0.40038716,0.66768073
1.91795898,1.59518378,0.01322586,0.06498778,0.30470474,0.47450709,0.32537841,0.00000000,0.40416273,0.66955876
1.92396198,1.60405187,0.01232981,0.06609877,0.31753146,0.47406251,0.32983276,0.00000000,0.40868581,0.67256163
1.92996498,1.61541772,0.01155509,0.06718026,0.33183370,0.47471363,0.33378718,0.00000000,0.41397421,0.67658448
1.93596798,1.62917661,0.01090435,0.06823310,0.34756164,0.47644838,0.33725065,0.00000000,0.42005134,0.68154964
1.94197099,1.64525761,0.01037905,0.06926310,0.36464209,0.47925391,0.34025511,0.00000000,0.42694262,0.68740308
1.94797399,1.66361559,0.00997962,0.07028035,0.38297631,0.48311595,0.34285341,0.00000000,0.43467088,0.69410857
1.95397699,1.68421879,0.00970560,0.07129819,0.40243804,0.48801693,0.34511591,0.00000000,0.44325096,0.70164005
1.95997999,1.70703273,0.00955568,0.07233202,0.42287185,0.49393296,0.34712607,0.00000000,0.45268380,0.70997282
1.96598299,1.73200203,0.00952771,0.07339787,0.44409232,0.50083006,0.34897514,0.00000000,0.46295058,0.71907411
1.97198599,1.75903133,0.00961870,0.07451102,0.46588408,0.50865990,0.35075643,0.00000000,0.47400725,0.72889396
1.97798899,1.78796707,0.00982468,0.07568445,0.48800315,0.51735560,0.35255929,0.00000000,0.48577992,0.73935691
1.98399200,1.81858156,0.01014067,0.07692757,0.51017969,0.52682782,0.35446342,0.00000000,0.49816150,0.75035532
1.98999500,1.85056077,0.01056050,0.07824494,0.53212225,0.53696168,0.35653355,0.00000000,0.51100990,0.76174484
1.99599800,1.88349694,0.01107670,0.07963533,0.55352351,0.54761482,0.35881505,0.00000000,0.52414810,0.77334241
2.00200100,1.91688689,0.01168042,0.08109109,0.57406740,0.55861680,0.36133061,0.00000000,0.53736611,0.78492700
2.00800400,1.95013639,0.01236130,0.08259776,0.59343745,0.56977016,0.36407812,0.00000000,0.55042494,0.79624325
2.01400700,1.98257064,0.01310749,0.08413418,0.61132586,0.58085305,0.36703004,0.00000000,0.56306238,0.80700769
2.02001001,2.01345045,0.01390563,0.08567285,0.62744303,0.59162348,0.37013400,0.00000000,0.57500030,0.81691735
2.02601301,2.04199333,0.01474095,0.08718072,0.64152698,0.60182501,0.37331484,0.00000000,0.58595332,0.82566010
2.03201601,2.06739829,0.01559745,0.08862023,0.65335213,0.61119360,0.37647770,0.00000000,0.59563817,0.83292635
2.03801901,2.08887314,0.01645809,0.08995074,0.66273701,0.61946532,0.37951214,0.00000000,0.60378345,0.83842103
2.04402201,2.10566263,0.01730511,0.09112999,0.66955031,0.62638448,0.38229692,0.00000000,0.61013920,0.84187554
2.05002501,2.11707590,0.01812044,0.09211585,0.67371497,0.63171184,0.38470514,0.00000000,0.61448579,0.84305864
2.05602801,2.12251187,0.01888602,0.09286799,0.67521003,0.63523236,0.38660954,0.00000000,0.61664166,0.84178582
2.06203102,2.12148102,0.01958435,0.09334964,0.67407004,0.63676228,0.38788757,0.00000000,0.61646962,0.83792657
2.06803402,2.11362274,0.02019888,0.09352912,0.67038208,0.63615494,0.38842600,0.00000000,0.61388131,0.83140919
2.07403702,2.09871723,0.02071455,0.09338132,0.66428061,0.63330531,0.38812496,0.00000000,0.60883962,0.82222297
2.08004002,2.07669175,0.02111816,0.09288886,0.65594027,0.62815297,0.38690107,0.00000000,0.60135923,0.81041761
2.08604302,2.04762101,0.02139885,0.09204303,0.64556725,0.62068329,0.38468968,0.00000000,0.59150496,0.79610022
2.09204602,2.01172202,0.02154839,0.09084440,0.63338967,0.61092715,0.38144630,0.00000000,0.57938847,0.77943001
2.09804902,1.96934403,0.02156147,0.08930316,0.61964745,0.59895893,0.37714695,0.00000000,0.56516328,0.76061114
2.10405203,1.92095437,0.02143586,0.08743912,0.60458245,0.58489326,0.37178782,0.00000000,0.54901856,0.73988437
2.11005503,1.86712116,0.02117248,0.08528140,0.58842924,0.56888048,0.36538417,0.00000000,0.53117210,0.71751790
2.11605803,1.80849397,0.02077539,0.08286791,0.57140719,0.55110130,0.35796875,0.00000000,0.51186272,0.69379806
2.12206103,1.74578368,0.02025163,0.08024453,0.55371408,0.53176091,0.34958975,0.00000000,0.49134267,0.66902033
2.12806403,1.67974231,0.01961102,0.07746410,0.53552170,0.51108270,0.34030860,0.00000000,0.46987022,0.64348121
2.13406703,1.61114401,0.01886580,0.07458532,0.51697341,0.48930206,0.33019768,0.00000000,0.44770291,0.61747117
2.14007004,1.54076764,0.01803032,0.07167147,0.49818383,0.46666043,0.31933810,0.00000000,0.42509154,0.59126903
2.14607304,1.46938168,0.01712053,0.06878904,0.47924033,0.44339972,0.30781758,0.00000000,0.40227521,0.56513781
2.15207604,1.39773162,0.01615358,0.06600636,0.46020627,0.41975746,0.29572868,0.00000000,0.37947739,0.53932200
2.15807904,1.32652986,0.01514729,0.06339217,0.44112542,0.39596258,0.28316709,0.00000000,0.35690316,0.51404619
2.16408204,1.25644807,0.01411972,0.06101427,0.42202732,0.37223194,0.27023036,0.00000000,0.33473740,0.48951486
2.17008504,1.18811174,0.01308869,0.05893806,0.40293309,0.34876769,0.25701672,0.00000000,0.31314404,0.46591282
2.17608804,1.12209634,0.01207145,0.05722526,0.38386113,0.32575529,0.24362412,0.00000000,0.29226603,0.44340640
2.18209105,1.05892496,0.01108427,0.05593258,0.36483249,0.30336218,0.23014936,0.00000000,0.27222595,0.42214462
2.18809405,0.99906659,0.01014219,0.05511051,0.34587538,0.28173700,0.21668736,0.00000000,0.25312712,0.40226039
2.19409705,0.94293505,0.00925882,0.05480215,0.32702867,0.26100935,0.20333031,0.00000000,0.23505497,0.38387139
2.20010005,0.89088791,0.00844620,0.05504216,0.30834417,0.24128974,0.19016691,0.00000000,0.21807854,0.36708042
2.20610305,0.84322538,0.00771470,0.05585582,0.28988760,0.22266999,0.17728148,0.00000000,0.20225201,0.35197523
2.21210605,0.80018906,0.00707303,0.05725824,0.27173828,0.20522367,0.16475304,0.00000000,0.18761612,0.33862784
2.21810905,0.76196054,0.00652827,0.05925372,0.25398766,0.18900674,0.15265437,0.00000000,0.17419953,0.32709334
2.22411206,0.72865999,0.00608592,0.06183538,0.23673687,0.17405830,0.14105097,0.00000000,0.16201995,0.31740841
2.23011506,0.70034513,0.00575002,0.06498493,0.22009349,0.16040131,0.13000022,0.00000000,0.15108513,0.30958982
2.23611806,0.67701059,0.00552325,0.06867287,0.20416786,0.14804351,0.11955043,0.00000000,0.14139385,0.30363293
2.24212106,0.65858824,0.00540703,0.07285881,0.18906912,0.13697827,0.10974022,0.00000000,0.13293663,0.29951073
2.24812406,0.64494859,0.00540164,0.07749223,0.17490130,0.12718562,0.10059801,0.00000000,0.12569665,0.29717327
2.25412706,0.63590363,0.00550632,0.08251354,0.16175973,0.11863333,0.09214175,0.00000000,0.11965051,0.29654806
2.26013007,0.63121108,0.00571932,0.08785542,0.14972782,0.11127807,0.08437904,0.00000000,0.11476912,0.29754116
2.26613307,0.63058027,0.00603794,0.09344443,0.13887448,0.10506676,0.07730742,0.00000000,0.11101871,0.30003927
2.27213607,0.63367945,0.00645861,0.09920287,0.12925228,0.09993791,0.07091506,0.00000000,0.10836182,0.30391272
2.27813907,0.64014438,0.00697684,0.10505081,0.12089625,0.09582315,0.06518172,0.00000000,0.10675841,0.30901920
2.28414207,0.64958789,0.00758726,0.11090822,0.11382343,0.09264875,0.06008002,0.00000000,0.10616696,0.31520806
2.29014507,0.66161003,0.00828356,0.11669703,0.10803311,0.09033723,0.05557677,0.00000000,0.10654557,0.32232507
2.29614807,0.67580838,0.00905854,0.12234319,0.10350758,0.08880888,0.05163470,0.00000000,0.10785289,0.33021726
2.30215108,0.69178804,0.00990408,0.12777846,0.10021342,0.08798335,0.04821406,0.00000000,0.11004895,0.33873760
2.30815408,0.70917091,0.01081115,0.13294203,0.09810311,0.08778105,0.04527440,0.00000000,0.11309570,0.34774934
2.31415708,0.72760385,0.01176984,0.13778171,0.09711685,0.08812448,0.04277622,0.00000000,0.11695739,0.35712964
2.32016008,0.74676537,0.01276950,0.14225476,0.09718461,0.08893939,0.04068265,0.00000000,0.12160049,0.36677255
2.32616308,0.76637082,0.01379878,0.14632833,0.09822813,0.09015581,0.03896082,0.00000000,0.12699344,0.37659096
2.33216608,0.78617584,0.01484578,0.14997950,0.10016296,0.09170888,0.03758318,0.00000000,0.13310607,0.38651770
2.33816908,0.80597823,0.01589830,0.15319487,0.10290045,0.09353954,0.03652853,0.00000000,0.13990879,0.39650576
2.34417209,0.82561837,0.01694397,0.15596988,0.10634957,0.09559502,0.03578282,0.00000000,0.14737158,0.40652777
2.35017509,0.84497857,0.01797056,0.15830784,0.11041872,0.09782930,0.03533968,0.00000000,0.15546308,0.41657479
2.35617809,0.86398143,0.01896621,0.16021884,0.11501740,0.10020334,0.03520074,0.00000000,0.16414955,0.42665491
2.36218109,0.88258795,0.01991971,0.16171853,0.12005786,0.10268537,0.03537559,0.00000000,0.17339415,0.43679151
2.36818409,0.90079537,0.02082077,0.16282700,0.12545660,0.10525098,0.03588163,0.00000000,0.18315645,0.44702172
2.37418709,0.91863534,0.02166031,0.16356774,0.13113601,0.10788332,0.03674353,0.00000000,0.19339234,0.45739512
2.38019010,0.93617245,0.02243064,0.16396685,0.13702578,0.11057313,0.03799259,0.00000000,0.20405443,0.46797283
2.38619310,0.95350338,0.02312570,0.16405247,0.14306447,0.11331886,0.03966580,0.00000000,0.21509289,0.47882706
2.39219610,0.97075658,0.02374120,0.16385459,0.14920092,0.11612657,0.04180478,0.00000000,0.22645682,0.49004119
2.39819910,0.98809236,0.02427471,0.16340504,0.15539557,0.11900994,0.04445446,0.00000000,0.23809604,0.50171014
2.40420210,1.00570311,0.02472573,0.16273791,0.16162171,0.12198999,0.04766167,0.00000000,0.24996323,0.51394098
2.41020510,1.02381342,0.02509560,0.16189003,0.16786640,0.12509470,0.05147356,0.00000000,0.26201624,0.52685353
2.41620810,1.04267948,0.02538749,0.16090178,0.17413115,0.12835845,0.05593591,0.00000000,0.27422037,0.54058061
2.42221111,1.06258748,0.02560620,0.15981784,0.18043219,0.13182110,0.06109134,0.00000000,0.28655058,0.55526770
2.42821411,1.08385057,0.02575797,0.15868797,0.18680016,0.13552693,0.06697753,0.00000000,0.29899311,0.57107172
2.43421711,1.10680395,0.02585027,0.15756769,0.19327937,0.13952312,0.07362538,0.00000000,0.31154668,0.58815867
2.44022011,1.13179790,0.02589148,0.15651870,0.19992629,0.14385806,0.08105729,0.00000000,0.32422273,0.60670003
2.44622311,1.15918873,0.02589061,0.15560908,0.20680750,0.14857931,0.08928547,0.00000000,0.33704483,0.62686772
2.45222611,1.18932756,0.02585703,0.15491308,0.21399685,0.15373133,0.09831054,0.00000000,0.35004700,0.64882783
2.45822911,1.22254740,0.02580013,0.15451055,0.22157215,0.15935306,0.10812026,0.00000000,0.36327103,0.67273305
2.46423212,1.25914869,0.02572905,0.15448599,0.22961117,0.16547545,0.11868864,0.00000000,0.37676281,0.69871431
2.47023512,1.29938417,0.02565248,0.15492719,0.23818740,0.17211896,0.12997538,0.00000000,0.39056779,0.72687179
2.47623812,1.34344353,0.02557844,0.15592343,0.24736543,0.17929125,0.14192568,0.00000000,0.40472579,0.75726593
2.48224112,1.39143868,0.02551408,0.15756347,0.25719633,0.18698512,0.15447050,0.00000000,0.41926547,0.78990875
2.48824412,1.44339051,0.02546566,0.15993311,0.26771326,0.19517686,0.16752730,0.00000000,0.43419873,0.82475621
2.49424712,1.49921775,0.02543845,0.16311265,0.27892739,0.20382508,0.18100109,0.00000000,0.44951539,0.86170192
2.50025013,1.55872861,0.02543672,0.16717413,0.29082444,0.21287012,0.19478598,0.00000000,0.46517852,0.90057274
2.50625313,1.62161590,0.02546380,0.17217850,0.30336216,0.22223413,0.20876701,0.00000000,0.48112073,0.94112669
2.51225613,1.68745571,0.02552213,0.17817281,0.31646865,0.23182181,0.22282225,0.00000000,0.49724182,0.98305319
2.51825913,1.75571006,0.02561332,0.18518744,0.33004196,0.24152189,0.23682511,0.00000000,0.51340782,1.02597603
2.52426213,1.82573342,0.02573828,0.19323357,0.34395078,0.25120922,0.25064669,0.00000000,0.52945177,1.06945882
2.53026513,1.89678283,0.02589728,0.20230081,0.35803651,0.26074750,0.26415821,0.00000000,0.54517619,1.11301274
2.53626813,1.96803142,0.02608998,0.21235522,0.37211634,0.26999254,0.27723329,0.00000000,0.56035725,1.15610656
2.54227114,2.03858459,0.02631552,0.22333778,0.38598761,0.27879584,0.28975007,0.00000000,0.57475043,1.19817817
2.54827414,2.10749853,0.02657251,0.23516337,0.39943300,0.28700849,0.30159318,0.00000000,0.58809754,1.23864738
2.55427714,2.17380020,0.02685896,0.24772039,0.41222643,0.29448523,0.31265541,0.00000000,0.60013470,1.27692946
2.56028014,2.23650823,0.02717232,0.26087110,0.42413953,0.30108835,0.32283913,0.00000000,0.61060094,1.31244881
2.56628314,2.29465418,0.02750932,0.27445278,0.43494829,0.30669157,0.33205747,0.00000000,0.61924711,1.34465228
2.57228614,2.34730343,0.02786592,0.28827978,0.44443966,0.31118351,0.34023536,0.00000000,0.62584450,1.37302181
2.57828914,2.39357544,0.02823727,0.30214647,0.45241790,0.31447077,0.34731033,0.00000000,0.63019297,1.39708585
2.58429215,2.43266281,0.02861760,0.31583112,0.45871031,0.31648052,0.35323332,0.00000000,0.63212809,1.41642944
2.59029515,2.46384894,0.02900024,0.32910069,0.46317230,0.31716252,0.35796937,0.00000000,0.63152708,1.43070265
2.59629815,2.48652410,0.02937764,0.34171642,0.46569152,0.31649048,0.36149850,0.00000000,0.62831323,1.43962732
2.60230115,2.50019956,0.02974149,0.35344010,0.46619099,0.31446284,0.36381651,0.00000000,0.62245877,1.44300219
2.60830415,2.50451989,0.03008287,0.36404095,0.46463110,0.31110289,0.36493603,0.00000000,0.61398604,1.44070621
2.61430715,2.49927307,0.03039254,0.37330259,0.46101058,0.30645832,0.36488753,0.00000000,0.60296697,1.43270046
2.62031016,2.48439838,0.03066122,0.38103030,0.45536638,0.30060022,0.36372047,0.00000000,0.58952108,1.41902845
2.62631316,2.45999184,0.03088000,0.38705776,0.44777250,0.29362154,0.36150434,0.00000000,0.57381201,1.39981517
2.63231616,2.42630893,0.03104080,0.39125338,0.43833799,0.28563515,0.35832953,0.00000000,0.55604291,1.37526483
