energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,0.19305970,0.05634411,0.00288110,0.00379582,0.00399329,0.03702665,0.00000000
2.57828914,0.20021176,0.05999055,0.00255946,0.00407179,0.00320730,0.03253937,0.00000000
2.58429215,0.20747899,0.06346565,0.00230059,0.00434262,0.00255870,0.02890559,0.00000000
2.59029515,0.21456889,0.06670727,0.00209407,0.00460623,0.00202755,0.02599164,0.00000000
2.59629815,0.22120757,0.06965715,0.00193040,0.00486109,0.00159592,0.02367556,0.00000000
2.60230115,0.22714624,0.07226284,0.00180110,0.00510641,0.00124791,0.02184817,0.00000000
2.60830415,0.23216703,0.07447966,0.00169867,0.00534231,0.00096958,0.02041368,0.00000000
2.61430715,0.23608813,0.07627239,0.00161665,0.00556992,0.00074885,0.01928998,0.00000000
2.62031016,0.23876790,0.07761676,0.00154957,0.00579150,0.00057540,0.01840859,0.00000000
2.62631316,0.24010795,0.07850059,0.00149289,0.00601053,0.00044052,0.01771450,0.00000000
2.63231616,0.24005493,0.07892446,0.00144302,0.00623171,0.00033695,0.01716579,0.00000000
2.63831916,0.23860107,0.07890204,0.00139720,0.00646091,0.00025874,0.01673323,0.00000000
2.64432216,0.23578331,0.07845987,0.00135347,0.00670515,0.00020113,0.01639989,0.00000000
2.65032516,0.23168120,0.07763666,0.00131061,0.00697234,0.00016035,0.01616069,0.00000000
2.65632816,0.22641357,0.07648218,0.00126804,0.00727118,0.00013357,0.01602211,0.00000000
2.66233117,0.22013411,0.07505564,0.00122581,0.00761079,0.00011877,0.01600198,0.00000000
2.66833417,0.21302609,0.07342384,0.00118450,0.00800046,0.00011462,0.01612933,0.00000000
2.67433717,0.20529644,0.07165892,0.00114520,0.00844922,0.00012045,0.01644443,0.00000000
2.68034017,0.19716946,0.06983597,0.00110943,0.00896544,0.00013618,0.01699895,0.00000000
2.68634317,0.18888033,0.06803057,0.00107911,0.00955645,0.00016226,0.01785614,0.00000000
2.69234617,0.18066880,0.06631632,0.00105656,0.01022803,0.00019965,0.01909117,0.00000000
2.69834917,0.17277322,0.06476249,0.00104439,0.01098403,0.00024980,0.02079147,0.00000000
2.70435218,0.16542511,0.06343185,0.00104558,0.01182600,0.00031465,0.02305697,0.00000000
2.71035518,0.15884444,0.06237889,0.00106337,0.01275282,0.00039657,0.02600026,0.00000000
2.71635818,0.15323574,0.06164824,0.00110126,0.01376047,0.00049839,0.02974655,0.00000000
2.72236118,0.14878504,0.06127366,0.00116300,0.01484185,0.00062335,0.03443321,0.00000000
2.72836418,0.14565766,0.06127731,0.00125258,0.01598672,0.00077508,0.04020900,0.00000000
2.73436718,0.14399678,0.06166962,0.00137412,0.01718175,0.00095756,0.04723259,0.00000000
2.74037019,0.14392274,0.06244944,0.00153191,0.01841074,0.00117505,0.05567058,0.00000000
2.74637319,0.14553279,0.06360472,0.00173025,0.01965485,0.00143202,0.06569460,0.00000000
2.75237619,0.14890133,0.06511344,0.00197349,0.02089311,0.00173304,0.07747778,0.00000000
2.75837919,0.15408023,0.06694487,0.00226581,0.02210291,0.00208269,0.09119022,0.00000000
2.76438219,0.16109936,0.06906110,0.00261119,0.02326064,0.00248539,0.10699373,0.00000000
2.77038519,0.16996694,0.07141861,0.00301329,0.02434241,0.00294523,0.12503585,0.00000000
2.77638819,0.18066971,0.07396996,0.00347523,0.02532476,0.00346586,0.14544324,0.00000000
2.78239120,0.19317300,0.07666549,0.00399955,0.02618546,0.00405025,0.16831469,0.00000000
2.78839420,0.20742039,0.07945484,0.00458796,0.02690423,0.00470052,0.19371406,0.00000000
2.79439720,0.22333333,0.08228845,0.00524127,0.02746343,0.00541781,0.22166344,0.00000000
2.80040020,0.24081063,0.08511876,0.00595926,0.02784868,0.00620205,0.25213683,0.00000000
2.80640320,0.25972801,0.08790126,0.00674051,0.02804935,0.00705191,0.28505493,0.00000000
2.81240620,0.27993797,0.09059528,0.00758240,0.02805891,0.00796465,0.32028129,0.00000000
2.81840920,0.30127004,0.09316452,0.00848106,0.02787519,0.00893610,0.35762022,0.00000000
2.82441221,0.32353171,0.09557742,0.00943137,0.02750037,0.00996068,0.39681688,0.00000000
2.83041521,0.34651015,0.09780729,0.01042703,0.02694094,0.01103143,0.43755976,0.00000000
2.83641821,0.36997499,0.09983229,0.01146071,0.02620743,0.01214019,0.47948559,0.00000000
2.84242121,0.39368193,0.10163533,0.01252423,0.02531395,0.01327779,0.52218688,0.00000000
2.84842421,0.41737760,0.10320385,0.01360875,0.02427779,0.01443427,0.56522181,0.00000000
2.85442721,0.44080514,0.10452957,0.01470509,0.02311869,0.01559919,0.60812618,0.00000000
2.86043022,0.46371069,0.10560830,0.01580400,0.02185825,0.01676199,0.65042705,0.00000000
2.86643322,0.48585028,0.10643961,0.01689649,0.02051919,0.01791232,0.69165741,0.00000000
2.87243622,0.50699691,0.10702673,0.01797411,0.01912463,0.01904039,0.73137112,0.00000000
2.87843922,0.52694737,0.10737625,0.01902926,0.01769745,0.02013731,0.76915751,0.00000000
2.88444222,0.54552844,0.10749804,0.02005546,0.01625960,0.02119538,0.80465465,0.00000000
2.89044522,0.56260198,0.10740493,0.02104745,0.01483161,0.02220831,0.83756064,0.00000000
2.89644822,0.57806858,0.10711257,0.02200140,0.01343212,0.02317136,0.86764212,0.00000000
2.90245123,0.59186948,0.10663906,0.02291484,0.01207749,0.02408141,0.89473951,0.00000000
2.90845423,0.60398641,0.10600456,0.02378667,0.01078161,0.02493692,0.91876858,0.00000000
2.91445723,0.61443948,0.10523076,0.02461691,0.00955575,0.02573778,0.93971813,0.00000000
2.92046023,0.62328291,0.10434024,0.02540655,0.00840850,0.02648507,0.95764397,0.00000000
2.92646323,0.63059902,0.10335576,0.02615715,0.00734591,0.02718074,0.97265939,0.00000000
2.93246623,0.63649057,0.10229935,0.02687050,0.00637153,0.02782726,0.98492280,0.00000000
2.93846923,0.64107212,0.10119149,0.02754822,0.00548674,0.02842714,0.99462326,0.00000000
2.94447224,0.64446080,0.10005013,0.02819136,0.00469089,0.02898257,1.00196475,0.00000000
2.95047524,0.64676709,0.09888989,0.02879998,0.00398169,0.02949497,1.00715035,0.00000000
2.95647824,0.64808635,0.09772127,0.02937289,0.00335545,0.02996461,1.01036727,0.00000000
2.96248124,0.64849151,0.09655005,0.02990736,0.00280740,0.03039036,1.01177371,0.00000000
2.96848424,0.64802758,0.09537695,0.03039900,0.00233200,0.03076948,1.01148855,0.00000000
2.97448724,0.64670835,0.09419748,0.03084175,0.00192320,0.03109757,1.00958444,0.00000000
2.98049025,0.64451549,0.09300214,0.03122798,0.00157467,0.03136859,1.00608487,0.00000000
2.98649325,0.64140019,0.09177693,0.03154869,0.00128004,0.03157507,1.00096532,0.00000000
2.99249625,0.63728727,0.09050405,0.03179393,0.00103307,0.03170837,0.99415849,0.00000000
2.99849925,0.63208156,0.08916297,0.03195318,0.00082776,0.03175916,0.98556314,0.00000000
3.00450225,0.62567601,0.08773165,0.03201590,0.00065849,0.03171783,0.97505606,0.00000000
3.01050525,0.61796115,0.08618794,0.03197211,0.00052008,0.03157507,0.96250619,0.00000000
3.01650825,0.60883519,0.08451095,0.03181297,0.00040781,0.03132239,0.94779005,0.00000000
3.02251126,0.59821414,0.08268255,0.03153130,0.00031747,0.03095273,0.93080730,0.00000000
3.02851426,0.58604128,0.08068861,0.03112213,0.00024538,0.03046091,0.91149539,0.00000000
3.03451726,0.57229527,0.07852016,0.03058308,0.00018829,0.02984404,0.88984244,0.00000000
3.04052026,0.55699653,0.07617430,0.02991467,0.00014345,0.02910189,0.86589718,0.00000000
3.04652326,0.54021129,0.07365468,0.02912050,0.00010850,0.02823706,0.83977563,0.00000000
3.05252626,0.52205317,0.07097185,0.02820726,0.00008148,0.02725503,0.81166374,0.00000000
3.05852926,0.50268213,0.06814306,0.02718461,0.00006075,0.02616415,0.78181606,0.00000000
3.06453227,0.48230085,0.06519189,0.02606495,0.00004496,0.02497538,0.75055026,0.00000000
3.07053527,0.46114872,0.06214743,0.02486301,0.00003304,0.02370204,0.71823805,0.00000000
3.07653827,0.43949391,0.05904331,0.02359541,0.00002411,0.02235937,0.68529282,0.00000000
3.08254127,0.41762381,0.05591648,0.02228008,0.00001746,0.02096406,0.65215488,0.00000000
3.08854427,0.39583450,0.05280590,0.02093568,0.00001256,0.01953376,0.61927501,0.00000000
3.09454727,0.37441983,0.04975116,0.01958095,0.00000897,0.01808648,0.58709730,0.00000000
3.10055028,0.35366065,0.04679114,0.01823416,0.00000636,0.01664013,0.55604222,0.00000000
3.10655328,0.33381477,0.04396283,0.01691253,0.00000447,0.01521200,0.52649072,0.00000000
3.11255628,0.31510821,0.04130027,0.01563173,0.00000313,0.01381836,0.49877029,0.00000000
3.11855928,0.29772806,0.03883375,0.01440551,0.00000217,0.01247406,0.47314354,0.00000000
3.12456228,0.28181738,0.03658931,0.01324537,0.00000149,0.01119235,0.44979983,0.00000000
3.13056528,0.26747221,0.03458852,0.01216040,0.00000102,0.00998463,0.42885034,0.00000000
3.13656828,0.25474086,0.03284854,0.01115718,0.00000069,0.00886045,0.41032665,0.00000000
3.14257129,0.24362546,0.03138251,0.01023983,0.00000047,0.00782751,0.39418282,0.00000000
3.14857429,0.23408548,0.03020020,0.00941008,0.00000031,0.00689172,0.38030074,0.00000000
3.15457729,0.22604311,0.02930884,0.00866755,0.00000021,0.00605747,0.36849844,0.00000000
3.16058029,0.21939010,0.02871415,0.00800999,0.00000014,0.00532775,0.35854077,0.00000000
3.16658329,0.21399572,0.02842148,0.00743361,0.00000009,0.00470448,0.35015196,0.00000000
3.17258629,0.20971530,0.02843687,0.00693345,0.00000006,0.00418878,0.34302938,0.00000000
3.17858929,0.20639909,0.02876821,0.00650373,0.00000004,0.00378122,0.33685788,0.00000000
3.18459230,0.20390079,0.02942609,0.00613827,0.00000002,0.00348211,0.33132393,0.00000000
3.19059530,0.20208549,0.03042456,0.00583075,0.00000002,0.00329171,0.32612912,0.00000000
3.19659830,0.20083660,0.03178156,0.00557513,0.00000001,0.00321043,0.32100232,0.00000000
3.20260130,0.20006141,0.03351899,0.00536581,0.00000001,0.00323896,0.31571008,0.00000000
3.20860430,0.19969511,0.03566243,0.00519793,0.00000000,0.00337831,0.31006496,0.00000000
3.21460730,0.19970307,0.03824043,0.00506744,0.00000000,0.00362983,0.30393139,0.00000000
3.22061031,0.20008124,0.04128338,0.00497126,0.00000000,0.00399509,0.29722908,0.00000000
3.22661331,0.20085479,0.04482201,0.00490723,0.00000000,0.00447581,0.28993385,0.00000000
3.23261631,0.20207498,0.04888545,0.00487415,0.00000000,0.00507359,0.28207600,0.00000000
3.23861931,0.20381449,0.05349910,0.00487164,0.00000000,0.00578965,0.27373637,0.00000000
3.24462231,0.20616139,0.05868218,0.00490003,0.00000000,0.00662455,0.26504040,0.00000000
3.25062531,0.20921209,0.06444526,0.00496017,0.00000000,0.00757784,0.25615054,0.00000000
3.25662831,0.21306366,0.07078774,0.00505323,0.00000000,0.00864772,0.24725725,0.00000000
3.26263132,0.21780572,0.07769551,0.00518049,0.00000000,0.00983065,0.23856928,0.00000000
3.26863432,0.22351256,0.08513892,0.00534310,0.00000000,0.01112109,0.23030328,0.00000000
3.27463732,0.23023566,0.09307117,0.00554187,0.00000000,0.01251117,0.22267358,0.00000000
3.28064032,0.23799706,0.10142723,0.00577703,0.00000000,0.01399050,0.21588217,0.00000000
3.28664332,0.24678398,0.11012348,0.00604810,0.00000000,0.01554604,0.21010952,0.00000000
3.29264632,0.25654479,0.11905809,0.00635366,0.00000000,0.01716205,0.20550639,0.00000000
3.29864932,0.26718684,0.12811226,0.00669129,0.00000000,0.01882017,0.20218701,0.00000000
3.30465233,0.27857596,0.13715220,0.00705751,0.00000000,0.02049961,0.20022380,0.00000000
3.31065533,0.29053795,0.14603200,0.00744772,0.00000000,0.02217745,0.19964377,0.00000000
3.31665833,0.30286193,0.15459719,0.00785624,0.00000000,0.02382906,0.20042673,0.00000000
3.32266133,0.31530543,0.16268893,0.00827644,0.00000000,0.02542864,0.20250530,0.00000000
3.32866433,0.32760101,0.17014864,0.00870081,0.00000000,0.02694983,0.20576670,0.00000000
3.33466733,0.33946423,0.17682294,0.00912117,0.00000000,0.02836636,0.21005628,0.00000000
3.34067034,0.35060258,0.18256860,0.00952887,0.00000000,0.02965283,0.21518245,0.00000000
3.34667334,0.36072493,0.18725737,0.00991504,0.00000000,0.03078542,0.22092313,0.00000000
3.35267634,0.36955121,0.19078044,0.01027086,0.00000000,0.03174258,0.22703310,0.00000000
3.35867934,0.37682187,0.19305225,0.01058779,0.00000000,0.03250578,0.23325228,0.00000000
3.36468234,0.38230667,0.19401357,0.01085789,0.00000001,0.03306000,0.23931445,0.00000000
3.37068534,0.38581242,0.19363363,0.01107402,0.00000001,0.03339430,0.24495612,0.00000000
3.37668834,0.38718949,0.19191124,0.01123012,0.00000001,0.03350212,0.24992520,0.00000000
3.38269135,0.38633661,0.18887479,0.01132136,0.00000002,0.03338152,0.25398928,0.00000000
3.38869435,0.38320396,0.18458124,0.01134434,0.00000003,0.03303521,0.25694292,0.00000000
3.39469735,0.37779437,0.17911402,0.01129715,0.00000005,0.03247049,0.25861397,0.00000000
3.40070035,0.37016260,0.17258007,0.01117945,0.00000008,0.03169893,0.25886858,0.00000000
3.40670335,0.36041285,0.16510607,0.01099247,0.00000013,0.03073602,0.25761463,0.00000000
3.41270635,0.34869459,0.15683415,0.01073891,0.00000019,0.02960067,0.25480366,0.00000000
3.41870935,0.33519698,0.14791717,0.01042292,0.00000029,0.02831452,0.25043111,0.00000000
3.42471236,0.32014214,0.13851392,0.01004987,0.00000043,0.02690136,0.24453504,0.00000000
3.43071536,0.30377757,0.12878429,0.00962619,0.00000064,0.02538632,0.23719330,0.00000000
3.43671836,0.28636818,0.11888476,0.00915918,0.00000094,0.02379518,0.22851944,0.00000000
3.44272136,0.26818807,0.10896434,0.00865672,0.00000138,0.02215368,0.21865753,0.00000000
3.44872436,0.24951265,0.09916105,0.00812707,0.00000200,0.02048679,0.20777609,0.00000000
3.45472736,0.23061118,0.08959908,0.00757863,0.00000288,0.01881819,0.19606163,0.00000000
3.46073037,0.21174015,0.08038675,0.00701965,0.00000413,0.01716973,0.18371181,0.00000000
3.46673337,0.19313764,0.07161522,0.00645810,0.00000587,0.01556102,0.17092879,0.00000000
3.47273637,0.17501883,0.06335794,0.00590140,0.00000830,0.01400915,0.15791281,0.00000000
3.47873937,0.15757270,0.05567085,0.00535635,0.00001163,0.01252851,0.14485646,0.00000000
3.48474237,0.14096015,0.04859325,0.00482893,0.00001620,0.01113071,0.13193962,0.00000000
3.49074537,0.12531317,0.04214917,0.00432428,0.00002240,0.00982461,0.11932537,0.00000000
3.49674837,0.11073538,0.03634920,0.00384661,0.00003076,0.00861644,0.10715691,0.00000000
3.50275138,0.09730348,0.03119270,0.00339925,0.00004195,0.00750999,0.09555550,0.00000000
3.50875438,0.08506976,0.02667021,0.00298461,0.00005680,0.00650684,0.08461943,0.00000000
3.51475738,0.07406524,0.02276594,0.00260427,0.00007638,0.00560671,0.07442392,0.00000000
3.52076038,0.06430347,0.01946035,0.00225905,0.00010199,0.00480776,0.06502193,0.00000000
3.52676338,0.05578468,0.01673264,0.00194911,0.00013524,0.00410693,0.05644566,0.00000000
3.53276638,0.04850019,0.01456310,0.00167404,0.00017810,0.00350028,0.04870862,0.00000000
3.53876938,0.04243680,0.01293530,0.00143300,0.00023292,0.00298337,0.04180816,0.00000000
3.54477239,0.03758113,0.01183802,0.00122480,0.00030252,0.00255149,0.03572822,0.00000000
3.55077539,0.03392368,0.01126689,0.00104804,0.00039022,0.00220002,0.03044224,0.00000000
3.55677839,0.03146250,0.01122581,0.00090124,0.00049991,0.00192464,0.02591601,0.00000000
3.56278139,0.03020640,0.01172794,0.00078286,0.00063606,0.00172152,0.02211039,0.00000000
3.56878439,0.03017754,0.01279645,0.00069148,0.00080379,0.00158755,0.01898384,0.00000000
3.57478739,0.03141340,0.01446479,0.00062580,0.00100887,0.00152039,0.01649459,0.00000000
3.58079040,0.03396801,0.01677668,0.00058471,0.00125773,0.00151860,0.01460249,0.00000000
3.58679340,0.03791231,0.01978567,0.00056735,0.00155744,0.00158166,0.01327047,0.00000000
3.59279640,0.04333382,0.02355425,0.00057314,0.00191565,0.00170996,0.01246556,0.00000000
3.59879940,0.05033538,0.02815259,0.00060174,0.00234053,0.00190478,0.01215965,0.00000000
3.60480240,0.05903300,0.03365687,0.00065309,0.00284067,0.00216821,0.01232966,0.00000000
3.61080540,0.06955299,0.04014711,0.00072738,0.00342490,0.00250303,0.01295763,0.00000000
3.61680840,0.08202817,0.04770474,0.00082501,0.00410213,0.00291257,0.01403024,0.00000000
3.62281141,0.09659342,0.05640977,0.00094656,0.00488113,0.00340057,0.01553831,0.00000000
3.62881441,0.11338060,0.06633765,0.00109274,0.00577026,0.00397101,0.01747591,0.00000000
3.63481741,0.13251301,0.07755601,0.00126430,0.00677723,0.00462790,0.01983939,0.00000000
3.64082041,0.15409950,0.09012130,0.00146205,0.00790874,0.00537511,0.02262633,0.00000000
3.64682341,0.17822854,0.10407542,0.00168671,0.00917019,0.00621620,0.02583434,0.00000000
3.65282641,0.20496237,0.11944265,0.00193892,0.01056535,0.00715421,0.02946000,0.00000000
3.65882941,0.23433161,0.13622680,0.00221913,0.01209604,0.00819154,0.03349772,0.00000000
3.66483242,0.26633045,0.15440894,0.00252759,0.01376185,0.00932987,0.03793880,0.00000000
3.67083542,0.30091284,0.17394578,0.00286430,0.01555987,0.01056999,0.04277057,0.00000000
3.67683842,0.33798975,0.19476880,0.00322897,0.01748449,0.01191188,0.04797584,0.00000000
3.68284142,0.37742787,0.21678429,0.00362099,0.01952726,0.01335461,0.05353239,0.00000000
3.68884442,0.41904977,0.23987437,0.00403947,0.02167682,0.01489649,0.05941286,0.00000000
3.69484742,0.46263572,0.26389898,0.00448321,0.02391890,0.01653516,0.06558485,0.00000000
3.70085043,0.50792705,0.28869883,0.00495072,0.02623649,0.01826769,0.07201121,0.00000000
3.70685343,0.55463113,0.31409923,0.00544029,0.02860996,0.02009084,0.07865066,0.00000000
3.71285643,0.60242770,0.33991467,0.00594998,0.03101743,0.02200121,0.08545856,0.00000000
3.71885943,0.65097628,0.36595387,0.00647774,0.03343512,0.02399545,0.09238789,0.00000000
3.72486243,0.69992445,0.39202523,0.00702141,0.03583783,0.02607049,0.09939029,0.00000000
3.73086543,0.74891645,0.41794219,0.00757880,0.03819946,0.02822365,0.10641724,0.00000000
3.73686843,0.79760177,0.44352831,0.00814772,0.04049361,0.03045276,0.11342114,0.00000000
3.74287144,0.84564320,0.46862187,0.00872605,0.04269412,0.03275621,0.12035643,0.00000000
3.74887444,0.89272395,0.49307946,0.00931175,0.04477578,0.03513283,0.12718041,0.00000000
3.75487744,0.93855333,0.51677853,0.00990285,0.04671481,0.03758180,0.13385403,0.00000000
3.76088044,0.98287074,0.53961863,0.01049750,0.04848950,0.04010231,0.14034226,0.00000000
3.76688344,1.02544770,0.56152124,0.01109386,0.05008065,0.04269325,0.14661435,0.00000000
3.77288644,1.06608775,0.58242811,0.01169011,0.05147198,0.04535268,0.15264361,0.00000000
3.77888944,1.10462427,0.60229831,0.01228437,0.05265045,0.04807732,0.15840707,0.00000000
3.78489245,1.14091639,0.62110400,0.01287458,0.05360649,0.05086196,0.16388471,0.00000000
3.79089545,1.17484328,0.63882528,0.01345847,0.05433409,0.05369882,0.16905862,0.00000000
3.79689845,1.20629724,0.65544448,0.01403339,0.05483076,0.05657702,0.17391185,0.00000000
3.80290145,1.23517614,0.67094014,0.01459627,0.05509750,0.05948204,0.17842737,0.00000000
3.80890445,1.26137585,0.68528131,0.01514355,0.05513856,0.06239534,0.18258690,0.00000000
3.81490745,1.28478326,0.69842248,0.01567109,0.05496118,0.06529418,0.18636990,0.00000000
3.82091046,1.30527065,0.71029965,0.01617414,0.05457532,0.06815156,0.18975285,0.00000000
3.82691346,1.32269179,0.72082783,0.01664740,0.05399326,0.07093650,0.19270873,0.00000000
3.83291646,1.33688055,0.72990040,0.01708505,0.05322934,0.07361451,0.19520691,0.00000000
3.83891946,1.34765206,0.73739034,0.01748082,0.05229956,0.07614836,0.19721350,0.00000000
3.84492246,1.35480683,0.74315364,0.01782817,0.05122133,0.07849914,0.19869203,0.00000000
3.85092546,1.35813769,0.74703455,0.01812047,0.05001327,0.08062748,0.19960470,0.00000000
3.85692846,1.35743934,0.74887280,0.01835121,0.04869501,0.08249506,0.19991389,0.00000000
3.86293147,1.35252011,0.74851211,0.01851424,0.04728713,0.08406618,0.19958409,0.00000000
3.86893447,1.34321532,0.74580997,0.01860405,0.04581112,0.08530951,0.19858398,0.00000000
3.87493747,1.32940148,0.74064776,0.01861601,0.04428950,0.08619975,0.19688867,0.00000000
3.88094047,1.31101059,0.73294100,0.01854666,0.04274590,0.08671924,0.19448194,0.00000000
3.88694347,1.28804350,0.72264896,0.01839392,0.04120522,0.08685944,0.19135823,0.00000000
3.89294647,1.26058162,0.70978309,0.01815727,0.03969382,0.08662213,0.18752450,0.00000000
3.89894947,1.22879615,0.69441384,0.01783791,0.03823968,0.08602030,0.18300151,0.00000000
3.90495248,1.19295410,0.67667536,0.01743886,0.03687252,0.08507869,0.17782478,0.00000000
3.91095548,1.15342075,0.65676784,0.01696492,0.03562388,0.08383393,0.17204481,0.00000000
3.91695848,1.11065811,0.63495735,0.01642270,0.03452707,0.08233420,0.16572684,0.00000000
3.92296148,1.06521941,0.61157298,0.01582043,0.03361703,0.08063847,0.15894986,0.00000000
3.92896448,1.01773971,0.58700170,0.01516785,0.03293007,0.07881535,0.15180510,0.00000000
3.93496748,0.96892314,0.56168082,0.01447591,0.03250338,0.07694146,0.14439398,0.00000000
3.94097049,0.91952705,0.53608874,0.01375654,0.03237448,0.07509955,0.13682558,0.00000000
3.94697349,0.87034410,0.51073418,0.01302231,0.03258048,0.07337629,0.12921380,0.00000000
3.95297649,0.82218280,0.48614464,0.01228613,0.03315717,0.07185988,0.12167433,0.00000000
3.95897949,0.77584762,0.46285438,0.01156087,0.03413802,0.07063751,0.11432148,0.00000000
3.96498249,0.73211927,0.44139261,0.01085910,0.03555312,0.06979288,0.10726510,0.00000000
3.97098549,0.69173624,0.42227241,0.01019271,0.03742800,0.06940369,0.10060775,0.00000000
3.97698849,0.65537802,0.40598060,0.00957275,0.03978249,0.06953934,0.09444203,0.00000000
3.98299150,0.62365088,0.39296913,0.00900908,0.04262965,0.07025883,0.08884846,0.00000000
3.98899450,0.59707645,0.38364811,0.00851030,0.04597474,0.07160901,0.08389369,0.00000000
3.99499750,0.57608344,0.37838051,0.00808359,0.04981442,0.07362310,0.07962929,0.00000000
4.00100050,0.56100261,0.37747874,0.00773464,0.05413607,0.07631975,0.07609113,0.00000000
4.00700350,0.55206485,0.38120274,0.00746764,0.05891749,0.07970238,0.07329914,0.00000000
4.01300650,0.54940220,0.38975961,0.00728530,0.06412676,0.08375912,0.07125776,0.00000000
4.01900950,0.55305143,0.40330422,0.00718894,0.06972256,0.08846305,0.06995671,0.00000000
4.02501251,0.56295968,0.42194069,0.00717859,0.07565467,0.09377293,0.06937224,0.00000000
4.03101551,0.57899163,0.44572409,0.00725309,0.08186494,0.09963437,0.06946870,0.00000000
4.03701851,0.60093763,0.47466219,0.00741025,0.08828846,0.10598119,0.07020028,0.00000000
4.04302151,0.62852226,0.50871672,0.00764699,0.09485504,0.11273714,0.07151302,0.00000000
4.04902451,0.66141266,0.54780387,0.00795948,0.10149086,0.11981781,0.07334679,0.00000000
4.05502751,0.69922632,0.59179383,0.00834323,0.10812028,0.12713263,0.07563732,0.00000000
4.06103052,0.74153786,0.64050919,0.00879325,0.11466768,0.13458691,0.07831811,0.00000000
4.06703352,0.78788461,0.69372227,0.00930410,0.12105929,0.14208384,0.08132216,0.00000000
4.07303652,0.83777089,0.75115148,0.00986998,0.12722487,0.14952639,0.08458358,0.00000000
4.07903952,0.89067105,0.81245703,0.01048474,0.13309923,0.15681906,0.08803884,0.00000000
4.08504252,0.94603146,0.87723640,0.01114191,0.13862344,0.16386937,0.09162789,0.00000000
4.09104552,1.00327172,0.94502007,0.01183473,0.14374579,0.17058922,0.09529485,0.00000000
4.09704852,1.06178571,1.01526826,0.01255614,0.14842237,0.17689591,0.09898857,0.00000000
4.10305153,1.12094272,1.08736913,0.01329876,0.15261730,0.18271298,0.10266292,0.00000000
4.10905453,1.18008938,1.16063924,0.01405492,0.15630266,0.18797090,0.10627679,0.00000000
4.11505753,1.23855286,1.23432687,0.01481668,0.15945806,0.19260746,0.10979403,0.00000000
4.12106053,1.29564574,1.30761846,0.01557585,0.16207005,0.19656822,0.11318319,0.00000000
4.12706353,1.35067292,1.37964871,0.01632411,0.16413130,0.19980672,0.11641722,0.00000000
4.13306653,1.40294065,1.44951431,0.01705304,0.16563968,0.20228475,0.11947312,0.00000000
4.13906953,1.45176786,1.51629104,0.01775432,0.16659734,0.20397262,0.12233157,0.00000000
4.14507254,1.49649926,1.57905410,0.01841984,0.16700988,0.20484937,0.12497659,0.00000000
4.15107554,1.53652008,1.63690063,0.01904189,0.16688551,0.20490312,0.12739530,0.00000000
4.15707854,1.57127165,1.68897393,0.01961337,0.16623453,0.20413137,0.12957760,0.00000000
4.16308154,1.60026700,1.73448795,0.02012793,0.16506891,0.20254123,0.13151603,0.00000000
4.16908454,1.62310584,1.77275116,0.02058023,0.16340208,0.20014976,0.13320555,0.00000000
4.17508754,1.63948766,1.80318830,0.02096604,0.16124892,0.19698401,0.13464340,0.00000000
4.18109055,1.64922235,1.82535906,0.02128239,0.15862597,0.19308105,0.13582888,0.00000000
4.18709355,1.65223736,1.83897244,0.02152768,0.15555166,0.18848770,0.13676316,0.00000000
4.19309655,1.64858081,1.84389601,0.02170165,0.15204670,0.18326004,0.13744900,0.00000000
4.19909955,1.63842018,1.84015944,0.02180539,0.14813443,0.17746261,0.13789038,0.00000000
4.20510255,1.62203636,1.82795203,0.02184125,0.14384114,0.17116733,0.13809214,0.00000000
4.21110555,1.59981329,1.80761426,0.02181268,0.13919635,0.16445209,0.13805946,0.00000000
4.21710855,1.57222352,1.77962382,0.02172403,0.13423285,0.15739913,0.13779741,0.00000000
4.22311156,1.53981048,1.74457682,0.02158031,0.12898666,0.15009316,0.13731041,0.00000000
4.22911456,1.50316830,1.70316511,0.02138694,0.12349680,0.14261938,0.13660178,0.00000000
4.23511756,1.46292028,1.65615104,0.02114945,0.11780486,0.13506142,0.13567332,0.00000000
4.24112056,1.41969719,1.60434084,0.02087322,0.11195447,0.12749933,0.13452502,0.00000000
4.24712356,1.37411658,1.54855814,0.02056326,0.10599057,0.12000774,0.13315495,0.00000000
4.25312656,1.32676411,1.48961880,0.02022395,0.09995862,0.11265420,0.13155927,0.00000000
4.25912956,1.27817793,1.42830826,0.01985892,0.09390383,0.10549784,0.12973247,0.00000000
4.26513257,1.22883680,1.36536240,0.01947096,0.08787023,0.09858844,0.12766785,0.00000000
4.27113557,1.17915247,1.30145260,0.01906198,0.08189996,0.09196586,0.12535804,0.00000000
4.27713857,1.12946644,1.23717534,0.01863309,0.07603248,0.08565987,0.12279588,0.00000000
4.28314157,1.08005108,1.17304650,0.01818464,0.07030398,0.07969051,0.11997524,0.00000000
4.28914457,1.03111472,1.10950019,0.01771647,0.06474690,0.07406864,0.11689197,0.00000000
4.29514757,0.98281008,1.04689151,0.01722804,0.05938953,0.06879705,0.11354490,0.00000000
4.30115058,0.93524544,0.98550281,0.01671874,0.05425584,0.06387160,0.10993665,0.00000000
4.30715358,0.88849738,0.92555249,0.01618808,0.04936538,0.05928271,0.10607446,0.00000000
