energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,0.57449295,0.35451614,0.01567836,0.20185817,0.00000000,0.02027986,0.13315131
4.31915958,0.57724820,0.35169568,0.01526009,0.18093318,0.00000000,0.02246803,0.14321005
4.32516258,0.58330692,0.35163042,0.01490887,0.16268858,0.00000000,0.02474330,0.15416586
4.33116558,0.59271125,0.35454311,0.01463317,0.14702575,0.00000000,0.02708326,0.16599057
4.33716858,0.60545083,0.36063660,0.01444058,0.13383054,0.00000000,0.02946219,0.17863541
4.34317159,0.62145926,0.37008686,0.01433754,0.12297746,0.00000000,0.03185156,0.19202991
4.34917459,0.64061230,0.38303619,0.01432917,0.11433329,0.00000000,0.03422065,0.20608153
4.35517759,0.66272786,0.39958692,0.01441903,0.10776001,0.00000000,0.03653726,0.22067610
4.36118059,0.68756801,0.41979589,0.01460905,0.10311721,0.00000000,0.03876863,0.23567901
4.36718359,0.71484300,0.44366997,0.01489939,0.10026380,0.00000000,0.04088236,0.25093725
4.37318659,0.74421709,0.47116272,0.01528847,0.09905933,0.00000000,0.04284740,0.26628214
4.37918959,0.77531610,0.50217242,0.01577293,0.09936480,0.00000000,0.04463507,0.28153275
4.38519260,0.80773630,0.53654156,0.01634779,0.10104317,0.00000000,0.04621995,0.29649984
4.39119560,0.84105435,0.57405777,0.01700649,0.10395964,0.00000000,0.04758078,0.31099022
4.39719860,0.87483769,0.61445616,0.01774112,0.10798182,0.00000000,0.04870115,0.32481128
4.40320160,0.90865517,0.65742308,0.01854259,0.11297975,0.00000000,0.04957004,0.33777572
4.40920460,0.94208723,0.70260100,0.01940086,0.11882599,0.00000000,0.05018220,0.34970605
4.41520760,0.97473541,0.74959454,0.02030519,0.12539571,0.00000000,0.05053825,0.36043887
4.42121061,1.00623065,0.79797723,0.02124439,0.13256691,0.00000000,0.05064458,0.36982877
4.42721361,1.03624025,0.84729900,0.02220703,0.14022066,0.00000000,0.05051306,0.37775167
4.43321661,1.06447312,0.89709391,0.02318173,0.14824149,0.00000000,0.05016046,0.38410751
4.43921961,1.09068332,0.94688812,0.02415732,0.15651783,0.00000000,0.04960776,0.38882224
4.44522261,1.11467183,0.99620778,0.02512309,0.16494252,0.00000000,0.04887930,0.39184910
4.45122561,1.13628662,1.04458659,0.02606890,0.17341331,0.00000000,0.04800176,0.39316911
4.45722861,1.15542122,1.09157303,0.02698534,0.18183342,0.00000000,0.04700314,0.39279082
4.46323162,1.17201195,1.13673702,0.02786382,0.19011199,0.00000000,0.04591172,0.39074943
4.46923462,1.18603426,1.17967605,0.02869664,0.19816453,0.00000000,0.04475503,0.38710521
4.47523762,1.19749822,1.22002061,0.02947703,0.20591323,0.00000000,0.04355895,0.38194146
4.48124062,1.20644388,1.25743910,0.03019915,0.21328718,0.00000000,0.04234683,0.37536200
4.48724362,1.21293647,1.29164216,0.03085810,0.22022253,0.00000000,0.04113891,0.36748832
4.49324662,1.21706192,1.32238647,0.03144984,0.22666241,0.00000000,0.03995179,0.35845657
4.49924962,1.21892301,1.34947819,0.03197121,0.23255690,0.00000000,0.03879819,0.34841431
4.50525263,1.21863622,1.37277597,0.03241984,0.23786279,0.00000000,0.03768678,0.33751740
4.51125563,1.21632947,1.39219362,0.03279411,0.24254338,0.00000000,0.03662237,0.32592687
4.51725863,1.21214081,1.40770247,0.03309314,0.24656813,0.00000000,0.03560610,0.31380596
4.52326163,1.20621807,1.41933335,0.03331666,0.24991246,0.00000000,0.03463589,0.30131745
4.52926463,1.19871931,1.42717811,0.03346511,0.25255740,0.00000000,0.03370698,0.28862121
4.53526763,1.18981396,1.43139050,0.03353950,0.25448948,0.00000000,0.03281251,0.27587211
4.54127064,1.17968444,1.43218638,0.03354148,0.25570055,0.00000000,0.03194426,0.26321834
4.54727364,1.16852787,1.42984291,0.03347335,0.25618776,0.00000000,0.03109323,0.25079995
4.55327664,1.15655778,1.42469649,0.03333800,0.25595367,0.00000000,0.03025039,0.23874789
4.55927964,1.14400532,1.41713944,0.03313901,0.25500642,0.00000000,0.02940722,0.22718326
4.56528264,1.13111976,1.40761491,0.03288059,0.25335995,0.00000000,0.02855626,0.21621693
4.57128564,1.11816797,1.39661006,0.03256762,0.25103442,0.00000000,0.02769153,0.20594934
4.57728864,1.10543266,1.38464741,0.03220566,0.24805646,0.00000000,0.02680883,0.19647046
4.58329165,1.09320916,1.37227413,0.03180085,0.24445961,0.00000000,0.02590593,0.18785992
4.58929465,1.08180072,1.36004966,0.03135994,0.24028453,0.00000000,0.02498264,0.18018713
4.59529765,1.07151223,1.34853147,0.03089016,0.23557922,0.00000000,0.02404074,0.17351135
4.60130065,1.06264254,1.33825959,0.03039912,0.23039899,0.00000000,0.02308386,0.16788172
4.60730365,1.05547546,1.32974008,0.02989468,0.22480630,0.00000000,0.02211720,0.16333706
4.61330665,1.05026985,1.32342810,0.02938477,0.21887024,0.00000000,0.02114724,0.15990563
4.61930965,1.04724911,1.31971105,0.02887723,0.21266585,0.00000000,0.02018137,0.15760455
4.62531266,1.04659055,1.31889266,0.02837954,0.20627307,0.00000000,0.01922751,0.15643914
4.63131566,1.04841521,1.32117851,0.02789868,0.19977541,0.00000000,0.01829370,0.15640207
4.63731866,1.05277858,1.32666400,0.02744086,0.19325838,0.00000000,0.01738778,0.15747236
4.64332166,1.05966296,1.33532521,0.02701131,0.18680765,0.00000000,0.01651696,0.15961449
4.64932466,1.06897193,1.34701349,0.02661412,0.18050706,0.00000000,0.01568764,0.16277742
4.65532766,1.08052731,1.36145426,0.02625208,0.17443652,0.00000000,0.01490508,0.16689389
4.66133067,1.09406929,1.37825036,0.02592652,0.16866989,0.00000000,0.01417333,0.17187997
4.66733367,1.10925974,1.39689029,0.02563732,0.16327297,0.00000000,0.01349509,0.17763497
4.67333667,1.12568903,1.41676111,0.02538286,0.15830159,0.00000000,0.01287171,0.18404192
4.67933967,1.14288626,1.43716615,0.02516009,0.15380009,0.00000000,0.01230327,0.19096855
4.68534267,1.16033269,1.45734664,0.02496466,0.14980007,0.00000000,0.01178870,0.19826893
4.69134567,1.17747808,1.47650699,0.02479110,0.14631959,0.00000000,0.01132591,0.20578581
4.69734867,1.19375931,1.49384255,0.02463307,0.14336294,0.00000000,0.01091209,0.21335353
4.70335168,1.20862059,1.50856902,0.02448363,0.14092089,0.00000000,0.01054390,0.22080157
4.70935468,1.22153454,1.51995220,0.02433557,0.13897146,0.00000000,0.01021776,0.22795864
4.71535768,1.23202311,1.52733693,0.02418178,0.13748135,0.00000000,0.00993015,0.23465703
4.72136068,1.23967745,1.53017394,0.02401556,0.13640772,0.00000000,0.00967782,0.24073733
4.72736368,1.24417589,1.52804345,0.02383096,0.13570050,0.00000000,0.00945811,0.24605303
4.73336668,1.24529889,1.52067438,0.02362313,0.13530505,0.00000000,0.00926910,0.25047504
4.73936968,1.24294048,1.50795831,0.02338852,0.13516497,0.00000000,0.00910982,0.25389579
4.74537269,1.23711531,1.48995745,0.02312512,0.13522513,0.00000000,0.00898035,0.25623274
4.75137569,1.22796098,1.46690625,0.02283258,0.13543463,0.00000000,0.00888191,0.25743114
4.75737869,1.21573530,1.43920627,0.02251225,0.13574962,0.00000000,0.00881686,0.25746588
4.76338169,1.20080857,1.40741477,0.02216719,0.13613584,0.00000000,0.00878861,0.25634223
4.76938469,1.18365102,1.37222699,0.02180199,0.13657080,0.00000000,0.00880157,0.25409559
4.77538769,1.16481574,1.33445312,0.02142263,0.13704546,0.00000000,0.00886089,0.25079002
4.78139070,1.14491801,1.29499060,0.02103618,0.13756527,0.00000000,0.00897231,0.24651575
4.78739370,1.12461155,1.25479301,0.02065051,0.13815067,0.00000000,0.00914181,0.24138572
4.79339670,1.10456285,1.21483653,0.02027390,0.13883686,0.00000000,0.00937531,0.23553117
4.79939970,1.08542461,1.17608551,0.01991462,0.13967295,0.00000000,0.00967834,0.22909672
4.80540270,1.06780940,1.13945829,0.01958060,0.14072041,0.00000000,0.01005564,0.22223486
4.81140570,1.05226463,1.10579467,0.01927895,0.14205103,0.00000000,0.01051081,0.21510031
4.81740870,1.03924999,1.07582634,0.01901570,0.14374428,0.00000000,0.01104594,0.20784441
4.82341171,1.02911834,1.05015119,0.01879539,0.14588437,0.00000000,0.01166130,0.20060976
4.82941471,1.02210071,1.02921277,0.01862091,0.14855692,0.00000000,0.01235506,0.19352540
4.83541771,1.01829642,1.01328544,0.01849329,0.15184558,0.00000000,0.01312303,0.18670265
4.84142071,1.01766834,1.00246585,0.01841161,0.15582862,0.00000000,0.01395860,0.18023190
4.84742371,1.02004392,0.99667116,0.01837305,0.16057560,0.00000000,0.01485262,0.17418028
4.85342671,1.02512165,0.99564400,0.01837294,0.16614442,0.00000000,0.01579347,0.16859054
4.85942971,1.03248288,0.99896393,0.01840497,0.17257868,0.00000000,0.01676723,0.16348088
4.86543272,1.04160842,1.00606519,0.01846147,0.17990560,0.00000000,0.01775792,0.15884588
4.87143572,1.05189920,1.01625978,0.01853368,0.18813459,0.00000000,0.01874783,0.15465845
4.87743872,1.06270030,1.02876529,0.01861221,0.19725642,0.00000000,0.01971804,0.15087259
4.88344172,1.07332698,1.04273617,0.01868739,0.20724321,0.00000000,0.02064889,0.14742682
4.88944472,1.08309207,1.05729735,0.01874972,0.21804910,0.00000000,0.02152058,0.14424819
4.89544772,1.09133310,1.07157890,0.01879030,0.22961166,0.00000000,0.02231383,0.14125655
4.90145073,1.09743848,1.08475028,0.01880122,0.24185399,0.00000000,0.02301047,0.13836896
4.90745373,1.10087129,1.09605288,0.01877592,0.25468740,0.00000000,0.02359410,0.13550404
4.91345673,1.10119001,1.10482959,0.01870950,0.26801453,0.00000000,0.02405066,0.13258594
4.91945973,1.09806526,1.11055002,0.01859895,0.28173287,0.00000000,0.02436893,0.12954804
4.92546273,1.09129185,1.11283070,0.01844329,0.29573838,0.00000000,0.02454097,0.12633594
4.93146573,1.08079598,1.11144912,0.01824367,0.30992917,0.00000000,0.02456243,0.12290982
4.93746873,1.06663715,1.10635133,0.01800331,0.32420893,0.00000000,0.02443272,0.11924618
4.94347174,1.04900507,1.09765273,0.01772744,0.33849001,0.00000000,0.02415507,0.11533868
4.94947474,1.02821168,1.08563213,0.01742309,0.35269600,0.00000000,0.02373643,0.11119838
4.95547774,1.00467879,1.07071948,0.01709887,0.36676356,0.00000000,0.02318729,0.10685322
4.96148074,0.97892214,1.05347774,0.01676463,0.38064345,0.00000000,0.02252132,0.10234698
4.96748374,0.95153244,1.03457995,0.01643113,0.39430077,0.00000000,0.02175497,0.09773767
4.97348674,0.92315447,1.01478237,0.01610966,0.40771416,0.00000000,0.02090690,0.09309559
4.97948974,0.89446514,0.99489510,0.01581165,0.42087428,0.00000000,0.01999750,0.08850111
4.98549275,0.86615134,0.97575130,0.01554829,0.43378141,0.00000000,0.01904821,0.08404232
4.99149575,0.83888872,0.95817648,0.01533015,0.44644246,0.00000000,0.01808102,0.07981262
4.99749875,0.81332199,0.94295911,0.01516687,0.45886751,0.00000000,0.01711781,0.07590840
5.00350175,0.79004770,0.93082376,0.01506689,0.47106613,0.00000000,0.01617993,0.07242687
5.00950475,0.76959985,0.92240780,0.01503722,0.48304375,0.00000000,0.01528765,0.06946407
5.01550775,0.75243896,0.91824256,0.01508330,0.49479825,0.00000000,0.01445988,0.06711312
5.02151076,0.73894474,0.91873956,0.01520891,0.50631719,0.00000000,0.01371382,0.06546269
5.02751376,0.72941237,0.92418212,0.01541620,0.51757570,0.00000000,0.01306482,0.06459573
5.03351676,0.72405239,0.93472253,0.01570572,0.52853532,0.00000000,0.01252624,0.06458833
5.03951976,0.72299392,0.95038450,0.01607660,0.53914393,0.00000000,0.01210948,0.06550884
5.04552276,0.72629063,0.97107066,0.01652671,0.54933675,0.00000000,0.01182399,0.06741695
5.05152576,0.73392908,0.99657414,0.01705294,0.55903833,0.00000000,0.01167739,0.07036297
5.05752876,0.74583868,1.02659372,0.01765140,0.56816558,0.00000000,0.01167566,0.07438703
5.06353177,0.76190265,1.06075140,0.01831778,0.57663145,0.00000000,0.01182325,0.07951825
5.06953477,0.78196910,1.09861124,0.01904761,0.58434921,0.00000000,0.01212327,0.08577394
5.07553777,0.80586174,1.13969864,0.01983648,0.59123685,0.00000000,0.01257765,0.09315866
5.08154077,0.83338935,1.18351871,0.02068033,0.59722140,0.00000000,0.01318726,0.10166332
5.08754377,0.86435353,1.22957290,0.02157555,0.60224285,0.00000000,0.01395196,0.11126422
5.09354677,0.89855431,1.27737311,0.02251916,0.60625733,0.00000000,0.01487065,0.12192217
5.09954977,0.93579326,1.32645247,0.02350876,0.60923931,0.00000000,0.01594122,0.13358171
5.10555278,0.97587389,1.37637259,0.02454256,0.61118270,0.00000000,0.01716045,0.14617057
5.11155578,1.01859957,1.42672692,0.02561917,0.61210069,0.00000000,0.01852388,0.15959928
5.11755878,1.06376893,1.47714050,0.02673746,0.61202435,0.00000000,0.02002563,0.17376123
5.12356178,1.11116929,1.52726625,0.02789629,0.61100010,0.00000000,0.02165815,0.18853311
5.12956478,1.16056850,1.57677860,0.02909413,0.60908616,0.00000000,0.02341204,0.20377580
5.13556778,1.21170603,1.62536506,0.03032879,0.60634829,0.00000000,0.02527581,0.21933576
5.14157079,1.26428374,1.67271663,0.03159700,0.60285508,0.00000000,0.02723570,0.23504700
5.14757379,1.31795738,1.71851818,0.03289413,0.59867316,0.00000000,0.02927557,0.25073349
5.15357679,1.37232948,1.76243963,0.03421382,0.59386254,0.00000000,0.03137681,0.26621211
5.15957979,1.42694431,1.80412895,0.03554779,0.58847263,0.00000000,0.03351841,0.28129604
5.16558279,1.48128565,1.84320780,0.03688568,0.58253900,0.00000000,0.03567710,0.29579839
5.17158579,1.53477790,1.87927047,0.03821497,0.57608124,0.00000000,0.03782763,0.30953626
5.17758879,1.58679070,1.91188644,0.03952108,0.56910197,0.00000000,0.03994311,0.32233473
5.18359180,1.63664746,1.94060689,0.04078754,0.56158715,0.00000000,0.04199560,0.33403103
5.18959480,1.68363758,1.96497494,0.04199628,0.55350762,0.00000000,0.04395666,0.34447845
5.19559780,1.72703212,1.98453925,0.04312808,0.54482175,0.00000000,0.04579807,0.35355005
5.20160080,1.76610248,1.99887040,0.04416309,0.53547910,0.00000000,0.04749266,0.36114198
5.20760380,1.80014133,2.00757916,0.04508141,0.52542474,0.00000000,0.04901505,0.36717626
5.21360680,1.82848508,2.01033567,0.04586378,0.51460405,0.00000000,0.05034253,0.37160294
5.21960980,1.85053675,2.00688835,0.04649228,0.50296769,0.00000000,0.05145577,0.37440156
5.22561281,1.86578830,1.99708154,0.04695096,0.49047635,0.00000000,0.05233958,0.37558182
5.23161581,1.87384135,1.98087047,0.04722655,0.47710511,0.00000000,0.05298349,0.37518340
5.23761881,1.87442524,1.95833289,0.04730898,0.46284718,0.00000000,0.05338212,0.37327502
5.24362181,1.86741140,1.92967622,0.04719190,0.44771658,0.00000000,0.05353555,0.36995248
5.24962481,1.85282340,1.89523979,0.04687300,0.43175002,0.00000000,0.05344926,0.36533611
5.25562781,1.83084190,1.85549175,0.04635423,0.41500748,0.00000000,0.05313410,0.35956731
5.26163082,1.80180426,1.81102055,0.04564183,0.39757180,0.00000000,0.05260585,0.35280449
5.26763382,1.76619861,1.76252136,0.04474625,0.37954711,0.00000000,0.05188475,0.34521851
5.27363682,1.72465255,1.71077782,0.04368188,0.36105638,0.00000000,0.05099469,0.33698772
5.27963982,1.67791685,1.65663993,0.04246660,0.34223802,0.00000000,0.04996243,0.32829273
5.28564282,1.62684493,1.60099923,0.04112130,0.32324201,0.00000000,0.04881660,0.31931119
5.29164582,1.57236882,1.54476221,0.03966921,0.30422550,0.00000000,0.04758667,0.31021274
5.29764882,1.51547270,1.48882329,0.03813519,0.28534821,0.00000000,0.04630195,0.30115423
5.30365183,1.45716517,1.43403877,0.03654499,0.26676795,0.00000000,0.04499061,0.29227558
5.30965483,1.39845141,1.38120260,0.03492452,0.24863627,0.00000000,0.04367878,0.28369620
5.31565783,1.34030629,1.33102550,0.03329907,0.23109459,0.00000000,0.04238982,0.27551241
5.32166083,1.28364961,1.28411786,0.03169270,0.21427089,0.00000000,0.04114375,0.26779570
5.32766383,1.22932437,1.24097744,0.03012764,0.19827708,0.00000000,0.03995686,0.26059205
5.33366683,1.17807873,1.20198197,0.02862379,0.18320712,0.00000000,0.03884153,0.25392228
5.33966983,1.13055220,1.16738689,0.02719838,0.16913595,0.00000000,0.03780626,0.24778345
5.34567284,1.08726640,1.13732800,0.02586570,0.15611918,0.00000000,0.03685592,0.24215115
5.35167584,1.04862024,1.11182852,0.02463704,0.14419347,0.00000000,0.03599213,0.23698259
5.35767884,1.01488956,1.09080990,0.02352065,0.13337762,0.00000000,0.03521380,0.23222033
5.36368184,0.98623048,1.07410549,0.02252184,0.12367411,0.00000000,0.03451776,0.22779646
5.36968484,0.96268625,1.06147620,0.02164323,0.11507104,0.00000000,0.03389944,0.22363699
5.37568784,0.94419659,1.05262687,0.02088496,0.10754435,0.00000000,0.03335354,0.21966615
5.38169085,0.93060896,1.04722269,0.02024501,0.10106012,0.00000000,0.03287471,0.21581059
5.38769385,0.92169081,1.04490445,0.01971955,0.09557687,0.00000000,0.03245804,0.21200295
5.39369685,0.91714236,1.04530195,0.01930329,0.09104765,0.00000000,0.03209953,0.20818498
5.39969985,0.91660892,1.04804505,0.01898976,0.08742199,0.00000000,0.03179634,0.20430985
5.40570285,0.91969249,1.05277183,0.01877163,0.08464745,0.00000000,0.03154693,0.20034356
5.41170585,0.92596228,1.05913381,0.01864096,0.08267085,0.00000000,0.03135101,0.19626563
5.41770885,0.93496369,1.06679835,0.01858940,0.08143915,0.00000000,0.03120929,0.19206883
5.42371186,0.94622602,1.07544833,0.01860836,0.08089994,0.00000000,0.03112319,0.18775829
5.42971486,0.95926883,1.08477986,0.01868912,0.08100167,0.00000000,0.03109435,0.18334979
5.43571786,0.97360714,1.09449840,0.01882289,0.08169363,0.00000000,0.03112409,0.17886774
5.44172086,0.98875592,1.10431408,0.01900088,0.08292571,0.00000000,0.03121287,0.17434270
5.44772386,1.00423405,1.11393701,0.01921434,0.08464811,0.00000000,0.03135975,0.16980885
5.45372686,1.01956820,1.12307306,0.01945452,0.08681111,0.00000000,0.03156188,0.16530141
5.45972986,1.03429701,1.13142107,0.01971278,0.08936476,0.00000000,0.03181412,0.16085433
5.46573287,1.04797560,1.13867161,0.01998056,0.09225888,0.00000000,0.03210874,0.15649822
5.47173587,1.06018084,1.14450793,0.02024945,0.09544309,0.00000000,0.03243536,0.15225882
5.47773887,1.07051725,1.14860910,0.02051130,0.09886714,0.00000000,0.03278097,0.14815584
5.48374187,1.07862351,1.15065533,0.02075829,0.10248137,0.00000000,0.03313018,0.14420237
5.48974487,1.08417939,1.15033533,0.02098305,0.10623737,0.00000000,0.03346558,0.14040485
5.49574787,1.08691276,1.14735522,0.02117881,0.11008875,0.00000000,0.03376833,0.13676338
5.50175088,1.08660637,1.14144859,0.02133955,0.11399196,0.00000000,0.03401880,0.13327246
5.50775388,1.08310393,1.13238703,0.02146011,0.11790708,0.00000000,0.03419729,0.12992205
5.51375688,1.07631503,1.11999050,0.02153634,0.12179851,0.00000000,0.03428490,0.12669875
5.51975988,1.06621852,1.10413682,0.02156522,0.12563552,0.00000000,0.03426424,0.12358707
5.52576288,1.05286394,1.08476978,0.02154489,0.12939248,0.00000000,0.03412026,0.12057060
5.53176588,1.03637080,1.06190519,0.02147468,0.13304885,0.00000000,0.03384090,0.11763322
5.53776888,1.01692549,1.03563450,0.02135514,0.13658885,0.00000000,0.03341766,0.11475987
5.54377189,0.99477584,1.00612577,0.02118792,0.14000077,0.00000000,0.03284602,0.11193731
5.54977489,0.97022352,0.97362181,0.02097567,0.14327609,0.00000000,0.03212571,0.10915449
5.55577789,0.94361439,0.93843550,0.02072194,0.14640823,0.00000000,0.03126082,0.10640269
5.56178089,0.91532741,0.90094263,0.02043090,0.14939131,0.00000000,0.03025966,0.10367544
5.56778389,0.88576242,0.86157251,0.02010723,0.15221872,0.00000000,0.02913458,0.10096826
5.57378689,0.85532754,0.82079679,0.01975583,0.15488187,0.00000000,0.02790153,0.09827827
5.57978989,0.82442662,0.77911713,0.01938165,0.15736905,0.00000000,0.02657956,0.09560372
5.58579290,0.79344748,0.73705217,0.01898947,0.15966461,0.00000000,0.02519018,0.09294354
5.59179590,0.76275144,0.69512455,0.01858373,0.16174847,0.00000000,0.02375671,0.09029696
5.59779890,0.73266465,0.65384838,0.01816839,0.16359624,0.00000000,0.02230351,0.08766324
5.60380190,0.70347148,0.61371773,0.01774687,0.16517961,0.00000000,0.02085531,0.08504148
5.60980490,0.67541043,0.57519652,0.01732198,0.16646748,0.00000000,0.01943647,0.08243070
5.61580790,0.64867242,0.53871015,0.01689593,0.16742747,0.00000000,0.01807034,0.07983001
5.62181091,0.62340149,0.50463896,0.01647040,0.16802787,0.00000000,0.01677871,0.07723899
5.62781391,0.59969780,0.47331365,0.01604661,0.16823996,0.00000000,0.01558126,0.07465810
5.63381691,0.57762253,0.44501267,0.01562549,0.16804060,0.00000000,0.01449520,0.07208930
5.63981991,0.55720424,0.41996129,0.01520778,0.16741489,0.00000000,0.01353492,0.06953663
5.64582291,0.53844633,0.39833238,0.01479423,0.16635876,0.00000000,0.01271182,0.06700677
5.65182591,0.52133501,0.38024840,0.01438574,0.16488146,0.00000000,0.01203416,0.06450959
5.65782891,0.50584726,0.36578455,0.01398351,0.16300762,0.00000000,0.01150699,0.06205857
5.66383192,0.49195841,0.35497275,0.01358918,0.16077890,0.00000000,0.01113227,0.05967109
5.66983492,0.47964878,0.34780608,0.01320490,0.15825506,0.00000000,0.01090888,0.05736851
5.67583792,0.46890913,0.34424366,0.01283340,0.15551436,0.00000000,0.01083285,0.05517615
5.68184092,0.45974469,0.34421559,0.01247804,0.15265320,0.00000000,0.01089754,0.05312299
5.68784392,0.45217756,0.34762792,0.01214274,0.14978505,0.00000000,0.01109390,0.05124125
5.69384692,0.44624746,0.35436751,0.01183195,0.14703858,0.00000000,0.01141080,0.04956576
5.69984992,0.44201091,0.36430666,0.01155055,0.14455510,0.00000000,0.01183527,0.04813321
5.70585293,0.43953883,0.37730739,0.01130371,0.14248527,0.00000000,0.01235293,0.04698124
5.71185593,0.43891295,0.39322541,0.01109676,0.14098521,0.00000000,0.01294833,0.04614747
5.71785893,0.44022106,0.41191357,0.01093499,0.14021213,0.00000000,0.01360530,0.04566840
5.72386193,0.44355144,0.43322474,0.01082351,0.14031955,0.00000000,0.01430737,0.04557834
5.72986493,0.44898670,0.45701401,0.01076700,0.14145225,0.00000000,0.01503815,0.04590823
5.73586793,0.45659734,0.48314004,0.01076959,0.14374111,0.00000000,0.01578166,0.04668456
5.74187094,0.46643521,0.51146549,0.01083461,0.14729795,0.00000000,0.01652275,0.04792826
5.74787394,0.47852715,0.54185626,0.01096449,0.15221067,0.00000000,0.01724735,0.04965361
5.75387694,0.49286897,0.57417971,0.01116056,0.15853859,0.00000000,0.01794278,0.05186734
5.75987994,0.50942003,0.60830151,0.01142293,0.16630849,0.00000000,0.01859796,0.05456773
5.76588294,0.52809855,0.64408135,0.01175039,0.17551124,0.00000000,0.01920356,0.05774385
5.77188594,0.54877784,0.68136756,0.01214032,0.18609935,0.00000000,0.01975211,0.06137505
5.77788894,0.57128364,0.71999091,0.01258866,0.19798553,0.00000000,0.02023802,0.06543051
5.78389195,0.59539266,0.75975776,0.01308985,0.21104235,0.00000000,0.02065752,0.06986919
5.78989495,0.62083258,0.80044317,0.01363691,0.22510323,0.00000000,0.02100858,0.07463989
5.79589795,0.64728359,0.84178435,0.01422148,0.23996464,0.00000000,0.02129070,0.07968173
5.80190095,0.67438153,0.88347506,0.01483390,0.25538971,0.00000000,0.02150476,0.08492493
5.80790395,0.70172290,0.92516151,0.01546342,0.27111310,0.00000000,0.02165275,0.09029191
5.81390695,0.72887157,0.96644040,0.01609836,0.28684712,0.00000000,0.02173756,0.09569882
5.81990995,0.75536739,1.00685952,0.01672636,0.30228890,0.00000000,0.02176269,0.10105741
5.82591296,0.78073642,1.04592141,0.01733464,0.31712848,0.00000000,0.02173209,0.10627715
5.83191596,0.80450275,1.08309028,0.01791037,0.33105749,0.00000000,0.02164996,0.11126782
5.83791896,0.82620157,1.11780224,0.01844096,0.34377825,0.00000000,0.02152065,0.11594217
5.84392196,0.84539324,1.14947879,0.01891446,0.35501278,0.00000000,0.02134859,0.12021887
5.84992496,0.86167775,1.17754313,0.01931988,0.36451160,0.00000000,0.02113830,0.12402543
5.85592796,0.87470930,1.20143880,0.01964761,0.37206178,0.00000000,0.02089450,0.12730120
5.86193097,0.88421018,1.22064992,0.01988970,0.37749403,0.00000000,0.02062220,0.13000013
5.86793397,0.88998361,1.23472195,0.02004020,0.38068845,0.00000000,0.02032692,0.13209334
5.87393697,0.89192477,1.24328224,0.02009541,0.38157878,0.00000000,0.02001492,0.13357132
5.87993997,0.89002947,1.24605912,0.02005403,0.38015489,0.00000000,0.01969342,0.13444561
5.88594297,0.88440015,1.24289849,0.01991733,0.37646340,0.00000000,0.01937088,0.13474998
5.89194597,0.87524846,1.23377714,0.01968916,0.37060644,0.00000000,0.01905714,0.13454095
5.89794897,0.86289451,1.21881180,0.01937591,0.36273859,0.00000000,0.01876365,0.13389755
5.90395198,0.84776229,1.19826333,0.01898636,0.35306204,0.00000000,0.01850353,0.13292047
5.90995498,0.83037150,1.17253590,0.01853150,0.34182037,0.00000000,0.01829158,0.13173035
5.91595798,0.81132579,1.14217064,0.01802419,0.32929091,0.00000000,0.01814419,0.13046540
5.92196098,0.79129779,1.10783439,0.01747886,0.31577637,0.00000000,0.01807908,0.12927833
5.92796398,0.77101133,1.07030352,0.01691103,0.30159566,0.00000000,0.01811505,0.12833263
5.93396698,0.75122137,1.03044374,0.01633691,0.28707462,0.00000000,0.01827143,0.12779834
5.93996998,0.73269248,0.98918669,0.01577290,0.27253678,0.00000000,0.01856760,0.12784733
5.94597299,0.71617635,0.94750420,0.01523510,0.25829454,0.00000000,0.01902232,0.12864833
5.95197599,0.70238934,0.90638133,0.01473887,0.24464113,0.00000000,0.01965295,0.13036172
5.95797899,0.69199069,0.86678929,0.01429836,0.23184345,0.00000000,0.02047472,0.13313434
5.96398199,0.68556231,0.82965937,0.01392613,0.22013619,0.00000000,0.02149990,0.13709441
5.96998499,0.68359068,0.79585861,0.01363279,0.20971718,0.00000000,0.02273702,0.14234674
5.97598799,0.68645167,0.76616834,0.01342677,0.20074410,0.00000000,0.02419015,0.14896841
5.98199100,0.69439869,0.74126605,0.01331407,0.19333271,0.00000000,0.02585820,0.15700507
5.98799400,0.70755464,0.72171121,0.01329819,0.18755635,0.00000000,0.02773444,0.16646803
5.99399700,0.72590793,0.70793518,0.01338005,0.18344674,0.00000000,0.02980613,0.17733221
6.00000000,0.74931258,0.70023546,0.01355809,0.18099600,0.00000000,0.03205432,0.18953524
