energy_ev,total_up,Co_p_up,Co_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.28314157,1.00213688,0.47511166,0.08244325,0.04297796,0.07244955,0.09967225,0.18109710,0.72926932,0.01009057
4.28914457,1.01930017,0.50024252,0.08662449,0.04219884,0.07357274,0.10298834,0.17792624,0.71775138,0.01070447
4.29514757,1.03845008,0.52560199,0.09105092,0.04141792,0.07488984,0.10639454,0.17503059,0.70758081,0.01132921
4.30115058,1.05894625,0.55076858,0.09562136,0.04064525,0.07633172,0.10984295,0.17238908,0.69864466,0.01195530
4.30715358,1.08007721,0.57528656,0.10022837,0.03988740,0.07782670,0.11327542,0.16996817,0.69077817,0.01257230
4.31315658,1.10107577,0.59867672,0.10476061,0.03914730,0.07930224,0.11662463,0.16772258,0.68376705,0.01316906
4.31915958,1.12113803,0.62044917,0.10910548,0.03842418,0.08068666,0.11981586,0.16559660,0.67735255,0.01373393
4.32516258,1.13944533,0.64011742,0.11315198,0.03771384,0.08191096,0.12276924,0.16352606,0.67123944,0.01425518
4.33116558,1.15518842,0.65721344,0.11679366,0.03700909,0.08291058,0.12540239,0.16144078,0.66510630,0.01472130
4.33716858,1.16759297,0.67130291,0.11993155,0.03630031,0.08362706,0.12763344,0.15926747,0.65861782,0.01512135
4.34317159,1.17594521,0.68200003,0.12247703,0.03557617,0.08400966,0.12938417,0.15693280,0.65143853,0.01544540
4.34917459,1.17961650,0.68898124,0.12435440,0.03482446,0.08401670,0.13058314,0.15436671,0.64324707,0.01568482
4.35517759,1.17808584,0.69199709,0.12550319,0.03403290,0.08361663,0.13116870,0.15150548,0.63375039,0.01583261
4.36118059,1.17095895,0.69088179,0.12587991,0.03318996,0.08278885,0.13109168,0.14829474,0.62269711,0.01588368
4.36718359,1.15798320,0.68555991,0.12545938,0.03228562,0.08152414,0.13031760,0.14469190,0.60988927,0.01583504
4.37318659,1.13905754,0.67604987,0.12423538,0.03131201,0.07982473,0.12882838,0.14066820,0.59519199,0.01568590
4.37918959,1.11423692,0.66246417,0.12222073,0.03026397,0.07770397,0.12662334,0.13621007,0.57854047,0.01543778
4.38519260,1.08373116,0.64500625,0.11944669,0.02913935,0.07518570,0.12371962,0.13131983,0.55994411,0.01509441
4.39119560,1.04789818,0.62396414,0.11596179,0.02793924,0.07230323,0.12015177,0.12601566,0.53948760,0.01466165
4.39719860,1.00723217,0.59970142,0.11183008,0.02666803,0.06909806,0.11597083,0.12033095,0.51732901,0.01414731
4.40320160,0.96234719,0.57264562,0.10712895,0.02533321,0.06561838,0.11124262,0.11431299,0.49369518,0.01356086
4.40920460,0.91395719,0.54327499,0.10194653,0.02394516,0.06191736,0.10604574,0.10802113,0.46887460,0.01291318
4.41520760,0.86285334,0.51210404,0.09637891,0.02251674,0.05805149,0.10046899,0.10152453,0.44320841,0.01221617
4.42121061,0.80987986,0.47966854,0.09052719,0.02106284,0.05407872,0.09460864,0.09489964,0.41707998,0.01148241
4.42721361,0.75590933,0.44651078,0.08449450,0.01959983,0.05005686,0.08856552,0.08822750,0.39090353,0.01072481
4.43321661,0.70181871,0.41316553,0.07838324,0.01814503,0.04604195,0.08244214,0.08159106,0.36511262,0.00995624
4.43921961,0.64846678,0.38014734,0.07229242,0.01671621,0.04208692,0.07633991,0.07507254,0.34014862,0.00918917
4.44522261,0.59667400,0.34793962,0.06631538,0.01533109,0.03824043,0.07035661,0.06875107,0.31645008,0.00843546
4.45122561,0.54720523,0.31698572,0.06053786,0.01400692,0.03454596,0.06458420,0.06270059,0.29444291,0.00770600
4.45722861,0.50075580,0.28768230,0.05503642,0.01276016,0.03104122,0.05910695,0.05698812,0.27453196,0.00701059
4.46323162,0.45794101,0.26037501,0.04987742,0.01160627,0.02775776,0.05400003,0.05167240,0.25709396,0.00635778
4.46923462,0.41928920,0.23535639,0.04511625,0.01055954,0.02472085,0.04932855,0.04680296,0.24247193,0.00575475
4.47523762,0.38523796,0.21286594,0.04079708,0.00963311,0.02194970,0.04514692,0.04241956,0.23097112,0.00520726
4.48124062,0.35613346,0.19309196,0.03695293,0.00883900,0.01945771,0.04149865,0.03855200,0.22285609,0.00471973
4.48724362,0.33223217,0.17617495,0.03360599,0.00818828,0.01725300,0.03841652,0.03522026,0.21834917,0.00429516
4.49324662,0.31370472,0.16221224,0.03076828,0.00769129,0.01533906,0.03592295,0.03243486,0.21762974,0.00393532
4.49924962,0.30064127,0.15126336,0.02844239,0.00735789,0.01371541,0.03403062,0.03019746,0.22083435,0.00364078
4.50525263,0.29305791,0.14335592,0.02662244,0.00719776,0.01237840,0.03274331,0.02850163,0.22805744,0.00341103
4.51125563,0.29090373,0.13849159,0.02529503,0.00722067,0.01132189,0.03205669,0.02733366,0.23935241,0.00324464
4.51725863,0.29406806,0.13665180,0.02444027,0.00743674,0.01053800,0.03195931,0.02667345,0.25473300,0.00313935
4.52326163,0.30238763,0.13780302,0.02403278,0.00785664,0.01001775,0.03243354,0.02649543,0.27417477,0.00309223
4.52926463,0.31565341,0.14190123,0.02404265,0.00849175,0.00975159,0.03345642,0.02676940,0.29761672,0.00309975
4.53526763,0.33361700,0.14889554,0.02443634,0.00935418,0.00972991,0.03500052,0.02746141,0.32496274,0.00315797
4.54127064,0.35599637,0.15873070,0.02517749,0.01045671,0.00994330,0.03703470,0.02853448,0.35608320,0.00326258
4.54727364,0.38248098,0.17134851,0.02622774,0.01181257,0.01038283,0.03952480,0.02994940,0.39081627,0.00340902
4.55327664,0.41273629,0.18668802,0.02754736,0.01343515,0.01104009,0.04243420,0.03166533,0.42896924,0.00359256
4.55927964,0.44640754,0.20468454,0.02909590,0.01533749,0.01190716,0.04572427,0.03364043,0.47031957,0.00380837
4.56528264,0.48312297,0.22526754,0.03083278,0.01753166,0.01297651,0.04935482,0.03583240,0.51461578,0.00405157
4.57128564,0.52249633,0.24835747,0.03271772,0.02002805,0.01424068,0.05328435,0.03819899,0.56157808,0.00431733
4.57728864,0.56412894,0.27386170,0.03471128,0.02283451,0.01569198,0.05747028,0.04069840,0.61089873,0.00460086
4.58329165,0.60761103,0.30166973,0.03677521,0.02595539,0.01732207,0.06186907,0.04328973,0.66224205,0.00489748
4.58929465,0.65252274,0.33164791,0.03887279,0.02939061,0.01912154,0.06643627,0.04593329,0.71524422,0.00520263
4.59529765,0.69843457,0.36363393,0.04096918,0.03313459,0.02107943,0.07112657,0.04859090,0.76951276,0.00551193
4.60130065,0.74490761,0.39743149,0.04303161,0.03717539,0.02318274,0.07589369,0.05122615,0.82462601,0.00582116
4.60730365,0.79149349,0.43280532,0.04502964,0.04149378,0.02541606,0.08069039,0.05380460,0.88013254,0.00612630
4.61330665,0.83773445,0.46947719,0.04693521,0.04606264,0.02776122,0.08546838,0.05629396,0.93555100,0.00642351
4.61930965,0.88316358,0.50712300,0.04872282,0.05084640,0.03019700,0.09017829,0.05866418,0.99037040,0.00670919
4.62531266,0.92730563,0.54537155,0.05036954,0.05580088,0.03269906,0.09476967,0.06088760,1.04405137,0.00697992
4.63131566,0.96967857,0.58380521,0.05185499,0.06087339,0.03523997,0.09919117,0.06293903,1.09602866,0.00723252
4.63731866,1.00979626,0.62196279,0.05316139,0.06600318,0.03778939,0.10339074,0.06479583,1.14571515,0.00746399
4.64332166,1.04717244,0.65934470,0.05427348,0.07112225,0.04031451,0.10731598,0.06643810,1.19250776,0.00767162
4.64932466,1.08132624,0.69542064,0.05517850,0.07615659,0.04278060,0.11091476,0.06784879,1.23579533,0.00785291
4.65532766,1.11178930,0.72963959,0.05586620,0.08102771,0.04515181,0.11413586,0.06901398,1.27496868,0.00800564
4.66133067,1.13811454,0.76144196,0.05632882,0.08565453,0.04739209,0.11692991,0.06992315,1.30943272,0.00812790
4.66733367,1.15988649,0.79027356,0.05656116,0.08995549,0.04946631,0.11925045,0.07056957,1.33862036,0.00821811
4.67333667,1.17673278,0.81560096,0.05656066,0.09385091,0.05134143,0.12105508,0.07095078,1.36200792,0.00827511
4.67933967,1.18833658,0.83692746,0.05632750,0.09726540,0.05298779,0.12230672,0.07106911,1.37913146,0.00829817
4.68534267,1.19444937,0.85380929,0.05586480,0.10013029,0.05438036,0.12297497,0.07093228,1.38960332,0.00828705
4.69134567,1.19490341,0.86587098,0.05517877,0.10238587,0.05550004,0.12303732,0.07055402,1.39312813,0.00824211
4.69734867,1.18962343,0.87281937,0.05427887,0.10398357,0.05633474,0.12248034,0.06995472,1.38951748,0.00816429
4.70335168,1.17863661,0.87445551,0.05317806,0.10488764,0.05688045,0.12130072,0.06916206,1.37870224,0.00805524
4.70935468,1.16208039,0.87068371,0.05189290,0.10507654,0.05714198,0.11950601,0.06821149,1.36074205,0.00791730
4.71535768,1.14020743,0.86151740,0.05044364,0.10454381,0.05713353,0.11711511,0.06714676,1.33583095,0.00775356
4.72136068,1.11338734,0.84708130,0.04885427,0.10329843,0.05687898,0.11415844,0.06602011,1.30429889,0.00756786
4.72736368,1.08210472,0.82760984,0.04715247,0.10136463,0.05641180,0.11067772,0.06489245,1.26660871,0.00736476
4.73336668,1.04695358,0.80344177,0.04536942,0.09878118,0.05577477,0.10672539,0.06383320,1.22334852,0.00714952
4.73936968,1.00862801,0.77501128,0.04353955,0.09560021,0.05501923,0.10236371,0.06291993,1.17521955,0.00692805
4.74537269,0.96790940,0.74283591,0.04170020,0.09188547,0.05420417,0.09766347,0.06223772,1.12302008,0.00670678
4.75137569,0.92565063,0.70750197,0.03989108,0.08771040,0.05339494,0.09270245,0.06187827,1.06762577,0.00649260
4.75737869,0.88275784,0.66964799,0.03815378,0.08315581,0.05266182,0.08756370,0.06193868,1.00996739,0.00629273
4.76338169,0.84017024,0.62994707,0.03653105,0.07830745,0.05207827,0.08233359,0.06251998,0.95100672,0.00611453
4.76938469,0.79883901,0.58908895,0.03506613,0.07325350,0.05171919,0.07709988,0.06372537,0.89171167,0.00596541
4.77538769,0.75970574,0.54776243,0.03380200,0.06808215,0.05165900,0.07194969,0.06565826,0.83303156,0.00585261
4.78139070,0.72368147,0.50663902,0.03278055,0.06287927,0.05196972,0.06696767,0.06842004,0.77587355,0.00578307
4.78739370,0.69162671,0.46635837,0.03204187,0.05772638,0.05271915,0.06223418,0.07210776,0.72108096,0.00576327
4.79339670,0.66433333,0.42751592,0.03162343,0.05269884,0.05396908,0.05782373,0.07681156,0.66941444,0.00579908
4.79939970,0.64250862,0.39065321,0.03155938,0.04786441,0.05577369,0.05380369,0.08261218,0.62153621,0.00589562
4.80540270,0.62676203,0.35625087,0.03187987,0.04328221,0.05817821,0.05023310,0.08957829,0.57799807,0.00605715
4.81140570,0.61759468,0.32472449,0.03261042,0.03900196,0.06121771,0.04716194,0.09776401,0.53923311,0.00628698
4.81740870,0.61539189,0.29642297,0.03377139,0.03506365,0.06491635,0.04463045,0.10720643,0.50555131,0.00658744
4.82341171,0.62041858,0.27162938,0.03537749,0.03149745,0.06928677,0.04266886,0.11792344,0.47713879,0.00695980
4.82941471,0.63281751,0.25056364,0.03743739,0.02832401,0.07432993,0.04129720,0.12991167,0.45406043,0.00740428
4.83541771,0.65261005,0.23338680,0.03995346,0.02555488,0.08003519,0.04052542,0.14314493,0.43626556,0.00792009
4.84142071,0.67969923,0.22020621,0.04292149,0.02319314,0.08638077,0.04035356,0.15757295,0.42359616,0.00850546
4.84742371,0.71387485,0.21108130,0.04633058,0.02123422,0.09333442,0.04077210,0.17312057,0.41579714,0.00915773
4.85342671,0.75482001,0.20602930,0.05016310,0.01966667,0.10085439,0.04176243,0.18968760,0.41252820,0.00987340
4.85942971,0.80211904,0.20503043,0.05439473,0.01847309,0.10889057,0.04329736,0.20714906,0.41337681,0.01064827
4.86543272,0.85526619,0.20803244,0.05899458,0.01763098,0.11738572,0.04534172,0.22535617,0.41787169,0.01147751
4.87143572,0.91367496,0.21495393,0.06392540,0.01711359,0.12627682,0.04785304,0.24413791,0.42549670,0.01235577
4.87743872,0.97668761,0.22568649,0.06914390,0.01689070,0.13549638,0.05078220,0.26330318,0.43570447,0.01327728
4.88344172,1.04358485,0.24009547,0.07460111,0.01692941,0.14497363,0.05407424,0.28264356,0.44792962,0.01423588
4.88944472,1.11359519,0.25801953,0.08024290,0.01719482,0.15463565,0.05766917,0.30193660,0.46160143,0.01522515
4.89544772,1.18590425,0.27926901,0.08601052,0.01765067,0.16440819,0.06150283,0.32094967,0.47615549,0.01623836
4.90145073,1.25966356,0.30362355,0.09184126,0.01825996,0.17421635,0.06550783,0.33944405,0.49104453,0.01726856
4.90745373,1.33399919,0.33082907,0.09766920,0.01898554,0.18398496,0.06961458,0.35717952,0.50574804,0.01830848
4.91345673,1.40802013,0.36059471,0.10342599,0.01979065,0.19363870,0.07375229,0.37391898,0.51978078,0.01935057
4.91945973,1.48082652,0.39258998,0.10904182,0.02063946,0.20310205,0.07785015,0.38943318,0.53270004,0.02038690
4.92546273,1.55151799,0.42644270,0.11444631,0.02149759,0.21229906,0.08183845,0.40350545,0.54411169,0.02140914
4.93146573,1.61920220,0.46173814,0.11956959,0.02233262,0.22115298,0.08564979,0.41593616,0.55367497,0.02240851
4.93746873,1.68300385,0.49801961,0.12434333,0.02311458,0.22958593,0.08922022,0.42654693,0.56110602,0.02337573
4.94347174,1.74207421,0.53479104,0.12870190,0.02381639,0.23751868,0.09249046,0.43518438,0.56618024,0.02430102
4.94947474,1.79560147,0.57152156,0.13258344,0.02441428,0.24487059,0.09540700,0.44172334,0.56873342,0.02517414
4.95547774,1.84282173,0.60765232,0.13593105,0.02488814,0.25155979,0.09792316,0.44606950,0.56866176,0.02598448
4.96148074,1.88303089,0.64260553,0.13869384,0.02522182,0.25750381,0.10000002,0.44816131,0.56592084,0.02672115
4.96748374,1.91559702,0.67579553,0.14082800,0.02540330,0.26262054,0.10160731,0.44797121,0.56052359,0.02737316
4.97348674,1.93997323,0.70664158,0.14229780,0.02542481,0.26682961,0.10272403,0.44550603,0.55253739,0.02792969
4.97948974,1.95571049,0.73458207,0.14307642,0.02528284,0.27005425,0.10333897,0.44080670,0.54208033,0.02838033
4.98549275,1.96247012,0.75908948,0.14314671,0.02497802,0.27222342,0.10345107,0.43394718,0.52931693,0.02871541
4.99149575,1.96003528,0.77968565,0.14250177,0.02451490,0.27327425,0.10306948,0.42503270,0.51445315,0.02892632
4.99749875,1.94832104,0.79595649,0.14114530,0.02390162,0.27315467,0.10221350,0.41419736,0.49773111,0.02900587
5.00350175,1.92738224,0.80756568,0.13909175,0.02314954,0.27182595,0.10091224,0.40160112,0.47942351,0.02894862
5.00950475,1.89741873,0.81426650,0.13636629,0.02227274,0.26926522,0.09920411,0.38742642,0.45982777,0.02875116
5.01550775,1.85877736,0.81591127,0.13300445,0.02128746,0.26546760,0.09713603,0.37187424,0.43926029,0.02841241
5.02151076,1.81195037,0.81245791,0.12905157,0.02021156,0.26044790,0.09476250,0.35516010,0.41805061,0.02793375
5.02751376,1.75756983,0.80397320,0.12456195,0.01906390,0.25424177,0.09214447,0.33750970,0.39653579,0.02731920
5.03351676,1.69639808,0.79063248,0.11959783,0.01786378,0.24690607,0.08934796,0.31915462,0.37505501,0.02657539
5.03951976,1.62931421,0.77271583,0.11422811,0.01663040,0.23851858,0.08644265,0.30032801,0.35394438,0.02571150
5.04552276,1.55729681,0.75060068,0.10852692,0.01538231,0.22917689,0.08350029,0.28126044,0.33353207,0.02473913
5.05152576,1.48140356,0.72475124,0.10257205,0.01413700,0.21899650,0.08059300,0.26217602,0.31413382,0.02367199
5.05752876,1.40274799,0.69570512,0.09644330,0.01291054,0.20810825,0.07779159,0.24328872,0.29604866,0.02252561
5.06353177,1.32247455,0.66405770,0.09022076,0.01171726,0.19665514,0.07516386,0.22479922,0.27955504,0.02131691
5.06953477,1.24173241,0.63044485,0.08398317,0.01056955,0.18478872,0.07277288,0.20689204,0.26490716,0.02006378
5.07553777,1.16164920,0.59552473,0.07780625,0.00947776,0.17266511,0.07067548,0.18973323,0.25233164,0.01878455
5.08154077,1.08330544,0.55995930,0.07176127,0.00845015,0.16044098,0.06892072,0.17346849,0.24202438,0.01749758
5.08754377,1.00771047,0.52439644,0.06591366,0.00749286,0.14826949,0.06754867,0.15822176,0.23414761,0.01622070
5.09354677,0.93578080,0.48945296,0.06032188,0.00661008,0.13629650,0.06658932,0.14409435,0.22882728,0.01497081
5.09954977,0.86832138,0.45569946,0.05503652,0.00580413,0.12465713,0.06606177,0.13116448,0.22615052,0.01376345
5.10555278,0.80601046,0.42364717,0.05009961,0.00507566,0.11347278,0.06597370,0.11948725,0.22616351,0.01261249
5.11155578,0.74938826,0.39373736,0.04554417,0.00442385,0.10284881,0.06632109,0.10909504,0.22886959,0.01152983
5.11755878,0.69884980,0.36633334,0.04139407,0.00384662,0.09287276,0.06708833,0.09999825,0.23422783,0.01052518
5.12356178,0.65464181,0.34171536,0.03766407,0.00334086,0.08361338,0.06824860,0.09218638,0.24215210,0.00960600
5.12956478,0.61686382,0.32007819,0.03436010,0.00290266,0.07512020,0.06976454,0.08562937,0.25251085,0.00877737
5.13556778,0.58547307,0.30153158,0.03147977,0.00252753,0.06742385,0.07158925,0.08027923,0.26512762,0.00804213
5.14157079,0.56029300,0.28610308,0.02901301,0.00221059,0.06053687,0.07366754,0.07607185,0.27978261,0.00740086
5.14757379,0.54102511,0.27374336,0.02694290,0.00194673,0.05445517,0.07593745,0.07292904,0.29621525,0.00685211
5.15357679,0.52726344,0.26433341,0.02524658,0.00173083,0.04915975,0.07833193,0.07076073,0.31412814,0.00639261
5.15957979,0.51851165,0.25769366,0.02389631,0.00155786,0.04461887,0.08078068,0.06946729,0.33319220,0.00601747
5.16558279,0.51420184,0.25359442,0.02286052,0.00142303,0.04079041,0.08321215,0.06894206,0.35305333,0.00572047
5.17158579,0.51371494,0.25176748,0.02210493,0.00132187,0.03762441,0.08555555,0.06907389,0.37334042,0.00549439
5.17758879,0.51640198,0.25191849,0.02159371,0.00125035,0.03506566,0.08774284,0.06974987,0.39367470,0.00533129
5.18359180,0.52160591,0.25373988,0.02129058,0.00120498,0.03305621,0.08971074,0.07085802,0.41368031,0.00522281
5.18959480,0.52868336,0.25692388,0.02115990,0.00118280,0.03153798,0.09140257,0.07229012,0.43299578,0.00516051
5.19559780,0.53702601,0.26117537,0.02116772,0.00118154,0.03045499,0.09276996,0.07394437,0.45128625,0.00513613
5.20160080,0.54608088,0.26622428,0.02128273,0.00119958,0.02975564,0.09377434,0.07572813,0.46825591,0.00514188
5.20760380,0.55536921,0.27183721,0.02147715,0.00123608,0.02939460,0.09438821,0.07756043,0.48366034,0.00517070
5.21360680,0.56450332,0.27782783,0.02172750,0.00129093,0.02933452,0.09459612,0.07937426,0.49731811,0.00521646
5.21960980,0.57320101,0.28406591,0.02201524,0.00136485,0.02954743,0.09439527,0.08111862,0.50912136,0.00527414
5.22561281,0.58129695,0.29048456,0.02232728,0.00145935,0.03001576,0.09379590,0.08276017,0.51904449,0.00534004
5.23161581,0.58875067,0.29708533,0.02265632,0.00157677,0.03073314,0.09282121,0.08428443,0.52715078,0.00541179
5.23761881,0.59565070,0.30394108,0.02300101,0.00172025,0.03170469,0.09150696,0.08569648,0.53359625,0.00548848
5.24362181,0.60221455,0.31119614,0.02336598,0.00189369,0.03294700,0.08990073,0.08702103,0.53863042,0.00557064
5.24962481,0.60878427,0.31906382,0.02376157,0.00210168,0.03448767,0.08806083,0.08830185,0.54259376,0.00566024
5.25562781,0.61581744,0.32782098,0.02420347,0.00234947,0.03636441,0.08605481,0.08960055,0.54591143,0.00576052
5.26163082,0.62387363,0.33779973,0.02471210,0.00264277,0.03862378,0.08395782,0.09099467,0.54908347,0.00587596
5.26763382,0.63359646,0.34937630,0.02531179,0.00298769,0.04131938,0.08185051,0.09257499,0.55267143,0.00601198
5.27363682,0.64569162,0.36295728,0.02602987,0.00339050,0.04450978,0.07981691,0.09444236,0.55728170,0.00617481
5.27963982,0.66090124,0.37896353,0.02689547,0.00385747,0.04825595,0.07794203,0.09670382,0.56354591,0.00637115
5.28564282,0.67997544,0.39781216,0.02793831,0.00439459,0.05261846,0.07630939,0.09946830,0.57209904,0.00660792
5.29164582,0.70364169,0.41989719,0.02918736,0.00500739,0.05765437,0.07499851,0.10284195,0.58355588,0.00689192
5.29764882,0.73257320,0.44556938,0.03066941,0.00570060,0.06341396,0.07408250,0.10692328,0.59848667,0.00722949
5.30365183,0.76735724,0.47511621,0.03240775,0.00647793,0.06993745,0.07362567,0.11179824,0.61739284,0.00762619
5.30965483,0.80846474,0.50874260,0.03442075,0.00734182,0.07725171,0.07368140,0.11753546,0.64068383,0.00808650
5.31565783,0.85622236,0.54655340,0.03672071,0.00829316,0.08536725,0.07429029,0.12418180,0.66865604,0.00861351
5.32166083,0.91078835,0.58853836,0.03931275,0.00933116,0.09427548,0.07547856,0.13175852,0.70147486,0.00920865
5.32766383,0.97213338,0.63456058,0.04219401,0.01045315,0.10394655,0.07725699,0.14025805,0.73916077,0.00987154
5.33366683,1.04002740,0.68434900,0.04535303,0.01165452,0.11432774,0.07962015,0.14964182,0.78158030,0.01059984
5.33966983,1.11403356,0.73749576,0.04876951,0.01292876,0.12534267,0.08254632,0.15983899,0.82844258,0.01138917
5.34567284,1.19350970,0.79345871,0.05241436,0.01426746,0.13689139,0.08599773,0.17074647,0.87930195,0.01223314
