energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
0.83141571,3.68034591,1.10372748,2.00514738,0.00318315,0.14786237,0.01792782,2.62715127
0.83741871,3.78796868,1.13049914,2.05240517,0.00332685,0.15373095,0.01851514,2.71637246
0.84342171,3.89298512,1.15616314,2.09657192,0.00347695,0.15948274,0.01915674,2.80524746
0.84942471,3.99331037,1.17994486,2.13636183,0.00363039,0.16497276,0.01983136,2.89256863
0.85542771,4.08690506,1.20109734,2.17054191,0.00378408,0.17005903,0.02051782,2.97712657
0.86143072,4.17182432,1.21892277,2.19796771,0.00393501,0.17460667,0.02119556,3.05773237
0.86743372,4.24626608,1.23279306,2.21761755,0.00408023,0.17849185,0.02184509,3.13324057
0.87343672,4.30861678,1.24216854,2.22862406,0.00421698,0.18160534,0.02244835,3.20257238
0.87943972,4.35749298,1.24661402,2.23030164,0.00434268,0.18385579,0.02298919,3.26473809
0.88544272,4.39177701,1.24581174,2.22216858,0.00445502,0.18517226,0.02345362,3.31885814
0.89144572,4.41064527,1.23957028,2.20396294,0.00455194,0.18550615,0.02383011,3.36418188
0.89744872,4.41358779,1.22782939,2.17565126,0.00463173,0.18483240,0.02410975,3.40010320
0.90345173,4.40041821,1.21066022,2.13742966,0.00469303,0.18314981,0.02428637,3.42617254
0.90945473,4.37127364,1.18826107,2.08971708,0.00473481,0.18048064,0.02435659,3.44210467
0.91545773,4.32660418,1.16094874,2.03314098,0.00475645,0.17686932,0.02431970,3.44778176
0.92146073,4.26715279,1.12914599,1.96851591,0.00475767,0.17238057,0.02417758,3.44325183
0.92746373,4.19392595,1.09336554,1.89681600,0.00473855,0.16709674,0.02393449,3.42872235
0.93346673,4.10815670,1.05419137,1.81914240,0.00469953,0.16111480,0.02359676,3.40454944
0.93946973,4.01126149,1.01225828,1.73668727,0.00464135,0.15454285,0.02317254,3.37122298
0.94547274,3.90479267,0.96823042,1.65069574,0.00456503,0.14749650,0.02267143,3.32934826
0.95147574,3.79038877,0.92277992,1.56242762,0.00447186,0.14009513,0.02210408,3.27962496
0.95747874,3.66972455,0.87656642,1.47312045,0.00436332,0.13245838,0.02148192,3.22282427
0.96348174,3.54446291,0.83021828,1.38395538,0.00424105,0.12470276,0.02081670,3.15976509
0.96948474,3.41621054,0.78431637,1.29602722,0.00410683,0.11693869,0.02012025,3.09129029
0.97548774,3.28647893,0.73938083,1.21031982,0.00396252,0.10926803,0.01940418,3.01824397
0.98149075,3.15665219,0.69586121,1.12768743,0.00381002,0.10178218,0.01867961,2.94145058
0.98749375,3.02796259,0.65413031,1.04884257,0.00365123,0.09456064,0.01795704,2.86169679
0.99349675,2.90147439,0.61448162,0.97435054,0.00348801,0.08767033,0.01724619,2.77971673
0.99949975,2.77807639,0.57713024,0.90463026,0.00332220,0.08116537,0.01655599,2.69618109
1.00550275,2.65848267,0.54221706,0.83996105,0.00315553,0.07508745,0.01589456,2.61169058
1.01150575,2.54324119,0.50981554,0.78049445,0.00298963,0.06946663,0.01526925,2.52677372
1.01750875,2.43274930,0.47994080,0.72627024,0.00282601,0.06432255,0.01468679,2.44188900
1.02351176,2.32727488,0.45256021,0.67723548,0.00266607,0.05966590,0.01415340,2.35743102
1.02951476,2.22698174,0.42760494,0.63326538,0.00251109,0.05550010,0.01367496,2.27374027
1.03551776,2.13195773,0.40498173,0.59418482,0.00236220,0.05182301,0.01325717,2.19111561
1.04152076,2.04224385,0.38458435,0.55978943,0.00222042,0.04862870,0.01290577,2.10982882
1.04752376,1.95786267,0.36630413,0.52986504,0.00208665,0.04590904,0.01262663,2.03014007
1.05352676,1.87884450,0.35003904,0.50420473,0.00196171,0.04365508,0.01242591,1.95231324
1.05952976,1.80524977,0.33570106,0.48262268,0.00184628,0.04185825,0.01231012,1.87663006
1.06553277,1.73718637,0.32322137,0.46496425,0.00174098,0.04051118,0.01228610,1.80340189
1.07153577,1.67482096,0.31255339,0.45111203,0.00164636,0.03960822,0.01236103,1.73297824
1.07753877,1.61838349,0.30367344,0.44098770,0.00156288,0.03914554,0.01254222,1.66575123
1.08354177,1.56816456,0.29657927,0.43454986,0.00149093,0.03912093,0.01283695,1.60215526
1.08954477,1.52450576,0.29128643,0.43178802,0.00143084,0.03953327,0.01325218,1.54266170
1.09554777,1.48778322,0.28782295,0.43271335,0.00138285,0.04038165,0.01379421,1.48776851
1.10155078,1.45838524,0.28622253,0.43734670,0.00134715,0.04166432,0.01446824,1.43798500
1.10755378,1.43668510,0.28651676,0.44570470,0.00132378,0.04337738,0.01527796,1.39381240
1.11355678,1.42301041,0.28872671,0.45778475,0.00131272,0.04551344,0.01622507,1.35572100
1.11955978,1.41761071,0.29285455,0.47354978,0.00131378,0.04806026,0.01730883,1.32412517
1.12556278,1.42062505,0.29887551,0.49291362,0.00132665,0.05099940,0.01852562,1.29935732
1.13156578,1.43205149,0.30673079,0.51572796,0.00135084,0.05430510,0.01986856,1.28164252
1.13756878,1.45172037,0.31632176,0.54177158,0.00138569,0.05794335,0.02132726,1.27107510
1.14357179,1.47927308,0.32750585,0.57074260,0.00143032,0.06187130,0.02288759,1.26759884
1.14957479,1.51414786,0.34009451,0.60225431,0.00148370,0.06603705,0.02453165,1.27099200
1.15557779,1.55557385,0.35385322,0.63583499,0.00154456,0.07037979,0.02623788,1.28085841
1.16158079,1.60257429,0.36850393,0.67093192,0.00161147,0.07483049,0.02798133,1.29662558
1.16758379,1.65397921,0.38372969,0.70691959,0.00168281,0.07931291,0.02973403,1.31755020
1.17358679,1.70844766,0.39918145,0.74311198,0.00175683,0.08374518,0.03146561,1.34273146
1.17958979,1.76449876,0.41448672,0.77877846,0.00183166,0.08804158,0.03314398,1.37113177
1.18559280,1.82055077,0.42925990,0.81316270,0.00190534,0.09211480,0.03473621,1.40160442
1.19159580,1.87496653,0.44311362,0.84550399,0.00197593,0.09587831,0.03620941,1.43292712
1.19759880,1.92610351,0.45567087,0.87505993,0.00204149,0.09924896,0.03753172,1.46384010
1.20360180,1.97236640,0.46657713,0.90112959,0.00210015,0.10214945,0.03867330,1.49308726
1.20960480,2.01225983,0.47551221,0.92307611,0.00215022,0.10451091,0.03960731,1.51945848
1.21560780,2.04443896,0.48220100,0.94034775,0.00219015,0.10627504,0.04031075,1.54183129
1.22161081,2.06775558,0.48642288,0.95249640,0.00221867,0.10739613,0.04076528,1.55920997
1.22761381,2.08129761,0.48801919,0.95919265,0.00223476,0.10784256,0.04095781,1.57076028
1.23361681,2.08442020,0.48689849,0.96023688,0.00223772,0.10759784,0.04088094,1.57583831
1.23961981,2.07676694,0.48303937,0.95556564,0.00222718,0.10666112,0.04053323,1.57401196
1.24562281,2.05828035,0.47649066,0.94525322,0.00220310,0.10504715,0.03991921,1.56507431
1.25162581,2.02920104,0.46736911,0.92950823,0.00216579,0.10278571,0.03904917,1.54904810
1.25762881,1.99005584,0.45585452,0.90866538,0.00211588,0.09992047,0.03793884,1.52618134
1.26363182,1.94163536,0.44218278,0.88317287,0.00205428,0.09650741,0.03660877,1.49693420
1.26963482,1.88496224,0.42663692,0.85357600,0.00198219,0.09261284,0.03508364,1.46195805
1.27563782,1.82125157,0.40953676,0.82049765,0.00190100,0.08831115,0.03339140,1.42206758
1.28164082,1.75186538,0.39122754,0.78461666,0.00181230,0.08368234,0.03156237,1.37820747
1.28764382,1.67826326,0.37206803,0.74664494,0.00171777,0.07880948,0.02962824,1.33141514
1.29364682,1.60195141,0.35241871,0.70730434,0.00161916,0.07377618,0.02762118,1.28278138
1.29964982,1.52443222,0.33263038,0.66730421,0.00151823,0.06866420,0.02557286,1.23341058
1.30565283,1.44715645,0.31303372,0.62732053,0.00141669,0.06355131,0.02351363,1.18438224
1.31165583,1.37147996,0.29393018,0.58797742,0.00131618,0.05850936,0.02147182,1.13671543
1.31765883,1.29862637,0.27558446,0.54983156,0.00121819,0.05360278,0.01947307,1.09133743
1.32366183,1.22965699,0.25821878,0.51336004,0.00112406,0.04888740,0.01753994,1.04905762
1.32966483,1.16544855,0.24200911,0.47895194,0.00103493,0.04440972,0.01569153,1.01054746
1.33566783,1.10667933,0.22708338,0.44690363,0.00095176,0.04020651,0.01394337,0.97632688
1.34167084,1.05382342,0.21352148,0.41741784,0.00087529,0.03630481,0.01230733,0.94675709
1.34767384,1.00715273,0.20135719,0.39060616,0.00080606,0.03272228,0.01079179,0.92203973
1.35367684,0.96674606,0.19058145,0.36649464,0.00074440,0.02946775,0.00940179,0.90222170
1.35967984,0.93250417,0.18114710,0.34503207,0.00069048,0.02654211,0.00813934,0.88720504
1.36568284,0.90416963,0.17297456,0.32610024,0.00064429,0.02393923,0.00700384,0.87676083
1.37168584,0.88135025,0.16595818,0.30952580,0.00060567,0.02164713,0.00599239,0.87054628
1.37768884,0.86354480,0.15997303,0.29509291,0.00057435,0.01964906,0.00510030,0.86812388
1.38369185,0.85016969,0.15488180,0.28255625,0.00054999,0.01792464,0.00432151,0.86898166
1.38969485,0.84058557,0.15054146,0.27165378,0.00053217,0.01645101,0.00364897,0.87255373
1.39569785,0.83412281,0.14680956,0.26211873,0.00052045,0.01520378,0.00307510,0.87824018
1.40170085,0.83010517,0.14354996,0.25369060,0.00051438,0.01415799,0.00259209,0.88542595
1.40770385,0.82787094,0.14063773,0.24612466,0.00051354,0.01328886,0.00219223,0.89349803
1.41370685,0.82679138,0.13796324,0.23919990,0.00051756,0.01257251,0.00186821,0.90186085
1.41970985,0.82628605,0.13543539,0.23272522,0.00052614,0.01198647,0.00161329,0.90994964
1.42571286,0.82583533,0.13298392,0.22654395,0.00053907,0.01151014,0.00142145,0.91724190
1.43171586,0.82498994,0.13056077,0.22053662,0.00055625,0.01112511,0.00128758,0.92326695
1.43771886,0.82337797,0.12814080,0.21462227,0.00057769,0.01081540,0.00120746,0.92761386
1.44372186,0.82070963,0.12572164,0.20875831,0.00060354,0.01056766,0.00117786,0.92993791
1.44972486,0.81677999,0.12332305,0.20293931,0.00063410,0.01037127,0.00119650,0.92996572
1.45572786,0.81147014,0.12098574,0.19719481,0.00066978,0.01021840,0.00126203,0.92749931
1.46173087,0.80474694,0.11876980,0.19158655,0.00071115,0.01010411,0.00137396,0.92241917
1.46773387,0.79666163,0.11675292,0.18620510,0.00075889,0.01002635,0.00153260,0.91468629
1.47373687,0.78734749,0.11502839,0.18116639,0.00081382,0.00998598,0.00173896,0.90434318
1.47973987,0.77701649,0.11370299,0.17660807,0.00087683,0.00998674,0.00199464,0.89151378
1.48574287,0.76595505,0.11289488,0.17268594,0.00094889,0.01003531,0.00230172,0.87640207
1.49174587,0.75451875,0.11273142,0.16957053,0.00103105,0.01014120,0.00266265,0.85928922
1.49774887,0.74312604,0.11334698,0.16744380,0.00112433,0.01031673,0.00308015,0.84052906
1.50375188,0.73225067,0.11488080,0.16649604,0.00122978,0.01057687,0.00355705,0.82054178
1.50975488,0.72241284,0.11747469,0.16692291,0.00134837,0.01093914,0.00409625,0.79980563
1.51575788,0.71416894,0.12127075,0.16892251,0.00148098,0.01142331,0.00470054,0.77884672
1.52176088,0.70809990,0.12640885,0.17269242,0.00162836,0.01205116,0.00537260,0.75822686
1.52776388,0.70479816,0.13302405,0.17842664,0.00179110,0.01284604,0.00611481,0.73852966
1.53376688,0.70485327,0.14124369,0.18631231,0.00196955,0.01383239,0.00692925,0.72034509
1.53976988,0.70883653,0.15118432,0.19652611,0.00216384,0.01503515,0.00781759,0.70425299
1.54577289,0.71728469,0.16294835,0.20923033,0.00237380,0.01647910,0.00878103,0.69080575
1.55177589,0.73068331,0.17662050,0.22456852,0.00259896,0.01818805,0.00982021,0.68051095
1.55777889,0.74944996,0.19226405,0.24266082,0.00283853,0.02018402,0.01093517,0.67381437
1.56378189,0.77391799,0.20991707,0.26359900,0.00309137,0.02248631,0.01212526,0.67108404
1.56978489,0.80432123,0.22958856,0.28744128,0.00335597,0.02511057,0.01338903,0.67259589
1.57578789,0.84078034,0.25125489,0.31420717,0.00363049,0.02806790,0.01472419,0.67852173
1.58179090,0.88329127,0.27485648,0.34387253,0.00391275,0.03136387,0.01612745,0.68891984
1.58779390,0.93171644,0.30029513,0.37636510,0.00420025,0.03499781,0.01759448,0.70372894
1.59379690,0.98577924,0.32743196,0.41156076,0.00449018,0.03896201,0.01911973,0.72276563
1.59979990,1.04506221,0.35608641,0.44928087,0.00477952,0.04324128,0.02069634,0.74572566
1.60580290,1.10900931,0.38603633,0.48929094,0.00506500,0.04781258,0.02231606,0.77218916
1.61180590,1.17693260,0.41701931,0.53130100,0.00534324,0.05264499,0.02396915,0.80162970
1.61780890,1.24802332,0.44873554,0.57496768,0.00561078,0.05769987,0.02564432,0.83342710
1.62381191,1.32136738,0.48085204,0.61989847,0.00586414,0.06293144,0.02732874,0.86688352
1.62981491,1.39596507,0.51300838,0.66565797,0.00609993,0.06828751,0.02900807,0.90124248
1.63581791,1.47075443,0.54482380,0.71177624,0.00631491,0.07371067,0.03066656,0.93571017
1.64182091,1.54463779,0.57590557,0.75775908,0.00650610,0.07913959,0.03228728,0.96947827
1.64782391,1.61651061,0.60585828,0.80310003,0.00667083,0.08451075,0.03385233,1.00174755
1.65382691,1.68529171,0.63429382,0.84729365,0.00680683,0.08976018,0.03534324,1.03175139
1.65982991,1.74995381,0.66084169,0.88984975,0.00691235,0.09482546,0.03674132,1.05877830
1.66583292,1.80955320,0.68515914,0.93030790,0.00698612,0.09964773,0.03802823,1.08219271
1.67183592,1.86325752,0.70694084,0.96825176,0.00702751,0.10417365,0.03918645,1.10145306
1.67783892,1.91037037,0.72592747,1.00332256,0.00703650,0.10835732,0.04019990,1.11612675
1.68384192,1.95035176,0.74191310,1.03523110,0.00701370,0.11216197,0.04105446,1.12590108
1.68984492,1.98283370,0.75475069,1.06376781,0.00696037,0.11556142,0.04173862,1.13059015
1.69584792,2.00762998,0.76435577,1.08881032,0.00687839,0.11854117,0.04224388,1.13013720
1.70185093,2.02474005,0.77070786,1.11032824,0.00677020,0.12109921,0.04256528,1.12461262
1.70785393,2.03434655,0.77384979,1.12838482,0.00663878,0.12324634,0.04270166,1.11420755
1.71385693,2.03680685,0.77388485,1.14313549,0.00648752,0.12500606,0.04265592,1.09922382
1.71985993,2.03263891,0.77097185,1.15482322,0.00632017,0.12641413,0.04243505,1.08006030
1.72586293,2.02250210,0.76531860,1.16377097,0.00614073,0.12751759,0.04205005,1.05719674
1.73186593,2.00717379,0.75717387,1.17037139,0.00595334,0.12837352,0.04151572,1.03117559
1.73786893,1.98752283,0.74681837,1.17507433,0.00576214,0.12904737,0.04085021,1.00258272
1.74387194,1.96448087,0.73455514,1.17837249,0.00557121,0.12961105,0.04007454,0.97202783
1.74987494,1.93901272,0.72069980,1.18078579,0.00538440,0.13014087,0.03921195,0.94012531
1.75587794,1.91208673,0.70557098,1.18284492,0.00520530,0.13071517,0.03828715,0.90747632
1.76188094,1.88464637,0.68948142,1.18507472,0.00503710,0.13141204,0.03732554,0.87465259
1.76788394,1.85758365,0.67272995,1.18797771,0.00488253,0.13230688,0.03635237,0.84218245
1.77388694,1.83171535,0.65559461,1.19201842,0.00474382,0.13347009,0.03539193,0.81053953
1.77988994,1.80776240,0.63832705,1.19760871,0.00462262,0.13496484,0.03446680,0.78013403
1.78589295,1.78633301,0.62114830,1.20509462,0.00452003,0.13684495,0.03359710,0.75130694
1.79189595,1.76790955,0.60424593,1.21474496,0.00443656,0.13915300,0.03279990,0.72432694
1.79789895,1.75283959,0.58777243,1.22674187,0.00437213,0.14191875,0.03208876,0.69938978
1.80390195,1.74133075,0.57184485,1.24117368,0.00432611,0.14515770,0.03147335,0.67662002
1.80990495,1.73344963,0.55654546,1.25803014,0.00429738,0.14887016,0.03095923,0.65607480
1.81590795,1.72912430,0.54192330,1.27720032,0.00428435,0.15304051,0.03054786,0.63774916
1.82191096,1.72815056,0.52799644,1.29847320,0.00428502,0.15763699,0.03023662,0.62158281
1.82791396,1.73020138,0.51475486,1.32154114,0.00429708,0.16261185,0.03001909,0.60746787
1.83391696,1.73483958,0.50216378,1.34600621,0.00431795,0.16790198,0.02988537,0.59525731
1.83991996,1.74153330,0.49016722,1.37138954,0.00434488,0.17342995,0.02982259,0.58477384
1.84592296,1.74967403,0.47869193,1.39714336,0.00437503,0.17910561,0.02981544,0.57581903
1.85192596,1.75859678,0.46765139,1.42266584,0.00440554,0.18482801,0.02984675,0.56818239
1.85792896,1.76760210,0.45694987,1.44731822,0.00443362,0.19048788,0.02989821,0.56165016
1.86393197,1.77597921,0.44648658,1.47044397,0.00445662,0.19597034,0.02995101,0.55601385
1.86993497,1.78302988,0.43615973,1.49138936,0.00447210,0.20115808,0.02998649,0.55107800
1.87593797,1.78809218,0.42587047,1.50952487,0.00447789,0.20593457,0.02998679,0.54666729
1.88194097,1.79056346,0.41552666,1.52426667,0.00447216,0.21018756,0.02993542,0.54263261
1.88794397,1.78992180,0.40504640,1.53509731,0.00445343,0.21381249,0.02981782,0.53885611
1.89394697,1.78574487,0.39436106,1.54158484,0.00442064,0.21671572,0.02962171,0.53525483
1.89994997,1.77772575,0.38341801,1.54339949,0.00437315,0.21881767,0.02933750,0.53178295
1.90595298,1.76568466,0.37218265,1.54032700,0.00431074,0.22005536,0.02895849,0.52843253
1.91195598,1.74957625,0.36063989,1.53227817,0.00423360,0.22038465,0.02848103,0.52523250
1.91795898,1.72949177,0.34879484,1.51929374,0.00414236,0.21978171,0.02790454,0.52224616
1.92396198,1.70565609,0.33667279,1.50154453,0.00403799,0.21824391,0.02723142,0.51956693
1.92996498,1.67841939,0.32431840,1.47932658,0.00392179,0.21578997,0.02646693,0.51731273
1.93596798,1.64824386,0.31179411,1.45305131,0.00379535,0.21245931,0.02561891,0.51561900
1.94197099,1.61568577,0.29917793,1.42323119,0.00366047,0.20831074,0.02469746,0.51463069
1.94797399,1.58137371,0.28656052,1.39046139,0.00351911,0.20342043,0.02371460,0.51449351
1.95397699,1.54598387,0.27404185,1.35539818,0.00337330,0.19787933,0.02268380,0.51534483
1.95997999,1.51021338,0.26172749,1.31873506,0.00322513,0.19179004,0.02161957,0.51730459
1.96598299,1.47475293,0.24972470,1.28117766,0.00307660,0.18526345,0.02053698,0.52046669
1.97198599,1.44025985,0.23813855,1.24341851,0.00292965,0.17841509,0.01945125,0.52489118
1.97798899,1.40733283,0.22706814,1.20611281,0.00278603,0.17136149,0.01837725,0.53059773
1.98399200,1.37648949,0.21660320,1.16985637,0.00264731,0.16421664,0.01732914,0.53756061
1.98999500,1.34814756,0.20682109,1.13516647,0.00251483,0.15708873,0.01632002,0.54570550
1.99599800,1.32261080,0.19778443,1.10246666,0.00238965,0.15007729,0.01536160,0.55490835
2.00200100,1.30005981,0.18953936,1.07207596,0.00227257,0.14327080,0.01446398,0.56499629
2.00800400,1.28054846,0.18211455,1.04420289,0.00216411,0.13674486,0.01363544,0.57575066
2.01400700,1.26400571,0.17552090,1.01894441,0.00206453,0.13056107,0.01288238,0.58691210
2.02001001,1.25024278,0.16975205,0.99628980,0.00197381,0.12476643,0.01220921,0.59818746
2.02601301,1.23896520,0.16478550,0.97612897,0.00189173,0.11939341,0.01161842,0.60925824
2.03201601,1.22978915,0.16058438,0.95826481,0.00181784,0.11446058,0.01111061,0.61979044
2.03801901,1.22226123,0.15709970,0.94242893,0.00175155,0.10997375,0.01068468,0.62944511
2.04402201,1.21588079,0.15427305,0.92829975,0.00169213,0.10592747,0.01033794,0.63788955
2.05002501,1.21012382,0.15203958,0.91552238,0.00163874,0.10230691,0.01006638,0.64480846
2.05602801,1.20446735,0.15033105,0.90372910,0.00159052,0.09908985,0.00986487,0.64991483
2.06203102,1.19841340,0.14907907,0.89255969,0.00154658,0.09624884,0.00972743,0.65295995
2.06803402,1.19151144,0.14821812,0.88168073,0.00150605,0.09375327,0.00964754,0.65374241
2.07403702,1.18337872,0.14768841,0.87080305,0.00146810,0.09157141,0.00961832,0.65211562
2.08004002,1.17371746,0.14743850,0.85969684,0.00143199,0.08967219,0.00963287,0.64799357
2.08604302,1.16232867,0.14742747,0.84820376,0.00139706,0.08802680,0.00968450,0.64135482
2.09204602,1.14912190,0.14762669,0.83624582,0.00136278,0.08660994,0.00976688,0.63224436
2.09804902,1.13412091,0.14802112,0.82383072,0.00132873,0.08540082,0.00987434,0.62077350
2.10405203,1.11746503,0.14861000,0.81105376,0.00129461,0.08438380,0.01000193,0.60711764
2.11005503,1.09940645,0.14940710,0.79809625,0.00126027,0.08354872,0.01014558,0.59151217
2.11605803,1.08030353,0.15044037,0.78522069,0.00122566,0.08289099,0.01030220,0.57424649
2.12206103,1.06061058,0.15175102,0.77276310,0.00119087,0.08241137,0.01046967,0.55565655
2.12806403,1.04086454,0.15339218,0.76112274,0.00115611,0.08211556,0.01064690,0.53611599
2.13406703,1.02166910,0.15542702,0.75074985,0.00112168,0.08201360,0.01083378,0.51602625
2.14007004,1.00367683,0.15792646,0.74213178,0.00108798,0.08211918,0.01103110,0.49580596
2.14607304,0.98757003,0.16096655,0.73577804,0.00105549,0.08244880,0.01124050,0.47588004
2.15207604,0.97404082,0.16462553,0.73220491,0.00102477,0.08302093,0.01146433,0.45666862
2.15807904,0.96377129,0.16898071,0.73191986,0.00099643,0.08385513,0.01170553,0.43857630
2.16408204,0.95741407,0.17410523,0.73540652,0.00097115,0.08497115,0.01196753,0.42198209
2.17008504,0.95557415,0.18006489,0.74311040,0.00094964,0.08638815,0.01225404,0.40723009
2.17608804,0.95879224,0.18691493,0.75542595,0.00093265,0.08812387,0.01256897,0.39462142
2.18209105,0.96753025,0.19469723,0.77268505,0.00092099,0.09019394,0.01291625,0.38440746
2.18809405,0.98215916,0.20343767,0.79514740,0.00091545,0.09261121,0.01329974,0.37678461
2.19409705,1.00294960,0.21314404,0.82299280,0.00091689,0.09538524,0.01372311,0.37189070
2.20010005,1.03006516,0.22380437,0.85631563,0.00092615,0.09852176,0.01418971,0.36980304
2.20610305,1.06355873,0.23538602,0.89512136,0.00094412,0.10202235,0.01470255,0.37053818
2.21210605,1.10337154,0.24783522,0.93932522,0.00097166,0.10588409,0.01526417,0.37405337
2.21810905,1.14933491,0.26107752,0.98875285,0.00100965,0.11009933,0.01587663,0.38024941
2.22411206,1.20117448,0.27501871,1.04314268,0.00105894,0.11465561,0.01654146,0.38897504
2.23011506,1.25851640,0.28954657,1.10215000,0.00112037,0.11953550,0.01725964,0.40003238
2.23611806,1.32089538,0.30453309,1.16535230,0.00119471,0.12471669,0.01803153,0.41318335
2.24212106,1.38776386,0.31983723,1.23225564,0.00128267,0.13017194,0.01885688,0.42815680
2.24812406,1.45850212,0.33530802,1.30230177,0.00138486,0.13586926,0.01973477,0.44465601
2.25412706,1.53242872,0.35078794,1.37487575,0.00150174,0.14177200,0.02066355,0.46236635
2.26013007,1.60881104,0.36611638,1.44931383,0.00163363,0.14783908,0.02164083,0.48096275
2.26613307,1.68687554,0.38113304,1.52491139,0.00178064,0.15402519,0.02266334,0.50011689
2.27213607,1.76581756,0.39568119,1.60093094,0.00194262,0.16028105,0.02372691,0.51950374
2.27813907,1.84481070,0.40961066,1.67661015,0.00211919,0.16655382,0.02482633,0.53880740
2.28414207,1.92301565,0.42278042,1.75116990,0.00230964,0.17278744,0.02595534,0.55772616
2.29014507,1.99958884,0.43506089,1.82382273,0.00251293,0.17892320,0.02710649,0.57597660
2.29614807,2.07369102,0.44633576,1.89378164,0.00272769,0.18490039,0.02827115,0.59329697
2.30215108,2.14449624,0.45650352,1.96026976,0.00295219,0.19065705,0.02943948,0.60944966
2.30815408,2.21120152,0.46547865,2.02253097,0.00318436,0.19613097,0.03060049,0.62422311
2.31415708,2.27303761,0.47319267,2.07984168,0.00342182,0.20126086,0.03174210,0.63743317
2.32016008,2.32928113,0.47959507,2.13152405,0.00366188,0.20598764,0.03285137,0.64892408
2.32616308,2.37926813,0.48465420,2.17696044,0.00390164,0.21025607,0.03391466,0.65856924
2.33216608,2.42240929,0.48835829,2.21560909,0.00413801,0.21401638,0.03491804,0.66627198
2.33816908,2.45820625,0.49071661,2.24702067,0.00436784,0.21722613,0.03584757,0.67196623
2.34417209,2.48626894,0.49176074,2.27085518,0.00458797,0.21985210,0.03668983,0.67561740
2.35017509,2.50633304,0.49154602,2.28689853,0.00479534,0.22187217,0.03743234,0.67722326
2.35617809,2.51827685,0.49015304,2.29507801,0.00498710,0.22327706,0.03806408,0.67681483
2.36218109,2.52213651,0.48768903,2.29547570,0.00516072,0.22407192,0.03857603,0.67445720
2.36818409,2.51811858,0.48428909,2.28833887,0.00531407,0.22427755,0.03896161,0.67025011
2.37418709,2.50660874,0.48011695,2.27408644,0.00544551,0.22393121,0.03921715,0.66432799
2.38019010,2.48817573,0.47536515,2.25331064,0.00555397,0.22308691,0.03934218,0.65685945
2.38619310,2.46356948,0.47025434,2.22677306,0.00563900,0.22181512,0.03933973,0.64804580
2.39219610,2.43371287,0.46503164,2.19539479,0.00570082,0.22020177,0.03921640,0.63811871
2.39819910,2.39968673,0.45996772,2.16024033,0.00574028,0.21834668,0.03898239,0.62733658
2.40420210,2.36270796,0.45535275,2.12249536,0.00575890,0.21636122,0.03865126,0.61597985
2.41020510,2.32410129,0.45149097,2.08343885,0.00575876,0.21436545,0.03823969,0.60434508
2.41620810,2.28526518,0.44869401,2.04441023,0.00574251,0.21248466,0.03776696,0.59273803
2.42221111,2.24763313,0.44727309,2.00677268,0.00571322,0.21084553,0.03725443,0.58146587
2.42821411,2.21263162,0.44753031,1.97187384,0.00567429,0.20957203,0.03672480,0.57082879
2.43421711,2.18163645,0.44974928,1.94100547,0.00562935,0.20878122,0.03620143,0.56111135
2.44022011,2.15592919,0.45418536,1.91536355,0.00558209,0.20857911,0.03570748,0.55257396
2.44622311,2.13665555,0.46105612,1.89601065,0.00553619,0.20905678,0.03526518,0.54544479
2.45222611,2.12478759,0.47053216,1.88384202,0.00549513,0.21028695,0.03489500,0.53991258
2.45822911,2.12109142,0.48272895,1.87955696,0.00546215,0.21232109,0.03461502,0.53612069
2.46423212,2.12610182,0.49769999,1.88363668,0.00544005,0.21518736,0.03444026,0.53416258
2.47023512,2.14010507,0.51543176,1.89632963,0.00543120,0.21888922,0.03438223,0.53407922
2.47623812,2.16313061,0.53584072,1.91764509,0.00543742,0.22340506,0.03444857,0.53585821
2.48224112,2.19495224,0.55877270,1.94735515,0.00545994,0.22868870,0.03464289,0.53943505
2.48824412,2.23509856,0.58400480,1.98500523,0.00549943,0.23467077,0.03496470,0.54469620
2.49424712,2.28287248,0.61124991,2.02993259,0.00555593,0.24126092,0.03540955,0.55148405
2.50025013,2.33737888,0.64016377,2.08129215,0.00562897,0.24835088,0.03596933,0.55960344
2.50625313,2.39755922,0.67035439,2.13808851,0.00571753,0.25581799,0.03663264,0.56882952
2.51225613,2.46223175,0.70139362,2.19921295,0.00582015,0.26352936,0.03738535,0.57891646
2.51825913,2.53013549,0.73283033,2.26348365,0.00593501,0.27134622,0.03821120,0.58960691
2.52426213,2.59997619,0.76420480,2.32968775,0.00606000,0.27912846,0.03909244,0.60064150
2.53026513,2.67047235,0.79506377,2.39662335,0.00619280,0.28673911,0.04001059,0.61176811
2.53626813,2.74039923,0.82497535,2.46313968,0.00633099,0.29404859,0.04094706,0.62275060
2.54227114,2.80862930,0.85354333,2.52817408,0.00647213,0.30093857,0.04188387,0.63337650
2.54827414,2.87416713,0.88042005,2.59078397,0.00661382,0.30730530,0.04280418,0.64346341
2.55427714,2.93617765,0.90531738,2.65017285,0.00675379,0.31306230,0.04369289,0.65286398
2.56028014,2.99400653,0.92801519,2.70570926,0.00688991,0.31814236,0.04453697,0.66146912
2.56628314,3.04719195,0.94836684,2.75693805,0.00702031,0.32249871,0.04532580,0.66920951
