energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,0.54248291,0.07208606,0.00000000,0.01486929,0.09770867,0.11450763,0.50675067
2.57828914,0.58155781,0.07623492,0.00000000,0.01581586,0.10158176,0.12730765,0.54472208
2.58429215,0.62145736,0.08037610,0.00000000,0.01677063,0.10525828,0.14078731,0.58362269
2.59029515,0.66189089,0.08448196,0.00000000,0.01772703,0.10871704,0.15483853,0.62316682
2.59629815,0.70251217,0.08852074,0.00000000,0.01867735,0.11193710,0.16932705,0.66301204
2.60230115,0.74291881,0.09245632,0.00000000,0.01961267,0.11489710,0.18409311,0.70275894
2.60830415,0.78265430,0.09624819,0.00000000,0.02052295,0.11757458,0.19895322,0.74195349
2.61430715,0.82121304,0.09985171,0.00000000,0.02139706,0.11994568,0.21370299,0.78009232
2.62031016,0.85804842,0.10321864,0.00000000,0.02222297,0.12198487,0.22812120,0.81663110
2.62631316,0.89258402,0.10629806,0.00000000,0.02298798,0.12366519,0.24197482,0.85099580
2.63231616,0.92422760,0.10903748,0.00000000,0.02367902,0.12495854,0.25502497,0.88259680
2.63831916,0.95238745,0.11138435,0.00000000,0.02428302,0.12583654,0.26703359,0.91084517
2.64432216,0.97649059,0.11328765,0.00000000,0.02478730,0.12627138,0.27777059,0.93517072
2.65032516,0.99600188,0.11469976,0.00000000,0.02518002,0.12623715,0.28702106,0.95504092
2.65632816,1.01044329,0.11557826,0.00000000,0.02545061,0.12571109,0.29459240,0.96997985
2.66233117,1.01941233,0.11588780,0.00000000,0.02559024,0.12467511,0.30032099,0.97958634
2.66833417,1.02259869,0.11560177,0.00000000,0.02559215,0.12311709,0.30407793,0.98355020
2.67433717,1.01979819,0.11470374,0.00000000,0.02545205,0.12103223,0.30577385,0.98166586
2.68034017,1.01092323,0.11318858,0.00000000,0.02516831,0.11842409,0.30536225,0.97384250
2.68634317,0.99600926,0.11106321,0.00000000,0.02474219,0.11530532,0.30284142,0.96011026
2.69234617,0.97521666,0.10834687,0.00000000,0.02417783,0.11169814,0.29825479,0.94062199
2.69834917,0.94882811,0.10507099,0.00000000,0.02348225,0.10763433,0.29168952,0.91565050
2.70435218,0.91724135,0.10127848,0.00000000,0.02266517,0.10315484,0.28327374,0.88558141
2.71035518,0.88095778,0.09702273,0.00000000,0.02173876,0.09830908,0.27317221,0.85090189
2.71635818,0.84056744,0.09236615,0.00000000,0.02071728,0.09315372,0.26158086,0.81218585
2.72236118,0.79673111,0.08737837,0.00000000,0.01961669,0.08775131,0.24872040,0.77007637
2.72836418,0.75016034,0.08213434,0.00000000,0.01845416,0.08216861,0.23482931,0.72526622
2.73436718,0.70159657,0.07671219,0.00000000,0.01724760,0.07647480,0.22015648,0.67847728
2.74037019,0.65179004,0.07119118,0.00000000,0.01601516,0.07073964,0.20495399,0.63044003
2.74637319,0.60147973,0.06564964,0.00000000,0.01477477,0.06503168,0.18947015,0.58187385
2.75237619,0.55137489,0.06016316,0.00000000,0.01354370,0.05941661,0.17394315,0.53346901
2.75837919,0.50213909,0.05480304,0.00000000,0.01233819,0.05395580,0.15859567,0.48587110
2.76438219,0.45437728,0.04963492,0.00000000,0.01117317,0.04870510,0.14363038,0.43966829
2.77038519,0.40862607,0.04471796,0.00000000,0.01006199,0.04371398,0.12922665,0.39538193
2.77638819,0.36534760,0.04010419,0.00000000,0.00901634,0.03902496,0.11553842,0.35346044
2.78239120,0.32492679,0.03583829,0.00000000,0.00804615,0.03467342,0.10269320,0.31427665
2.78839420,0.28767184,0.03195776,0.00000000,0.00715963,0.03068765,0.09079215,0.27812822
2.79439720,0.25381764,0.02849324,0.00000000,0.00636333,0.02708925,0.07991116,0.24524092
2.80040020,0.22353149,0.02546916,0.00000000,0.00566231,0.02389379,0.07010273,0.21577419
2.80640320,0.19692074,0.02290449,0.00000000,0.00506026,0.02111154,0.06139839,0.18982857
2.81240620,0.17404163,0.02081361,0.00000000,0.00455975,0.01874850,0.05381169,0.16745430
2.81840920,0.15490885,0.01920717,0.00000000,0.00416239,0.01680736,0.04734130,0.14866067
2.82441221,0.13950513,0.01809295,0.00000000,0.00386902,0.01528859,0.04197433,0.13342539
2.83041521,0.12779040,0.01747651,0.00000000,0.00367989,0.01419143,0.03768939,0.12170368
2.83641821,0.11971022,0.01736175,0.00000000,0.00359480,0.01351482,0.03445953,0.11343650
2.84242121,0.11520288,0.01775126,0.00000000,0.00361315,0.01325826,0.03225484,0.10855772
2.84842421,0.11420519,0.01864644,0.00000000,0.00373402,0.01342248,0.03104458,0.10699997
2.85442721,0.11665674,0.02004735,0.00000000,0.00395615,0.01401004,0.03079890,0.10869897
2.86043022,0.12250249,0.02195239,0.00000000,0.00427785,0.01502568,0.03149009,0.11359641
2.86643322,0.13169400,0.02435774,0.00000000,0.00469695,0.01647657,0.03309335,0.12164139
2.87243622,0.14418914,0.02725670,0.00000000,0.00521065,0.01837242,0.03558715,0.13279053
2.87843922,0.15995077,0.03063884,0.00000000,0.00581532,0.02072545,0.03895323,0.14700695
2.88444222,0.17894440,0.03448914,0.00000000,0.00650639,0.02355017,0.04317626,0.16425832
2.89044522,0.20113522,0.03878718,0.00000000,0.00727815,0.02686315,0.04824330,0.18451423
2.89644822,0.22648464,0.04350636,0.00000000,0.00812362,0.03068261,0.05414299,0.20774306
2.90245123,0.25494678,0.04861332,0.00000000,0.00903440,0.03502793,0.06086471,0.23390870
2.90845423,0.28646484,0.05406748,0.00000000,0.01000065,0.03991909,0.06839767,0.26296713
2.91445723,0.32096781,0.05982099,0.00000000,0.01101104,0.04537596,0.07672985,0.29486309
2.92046023,0.35836732,0.06581885,0.00000000,0.01205284,0.05141757,0.08584711,0.32952704
2.92646323,0.39855497,0.07199939,0.00000000,0.01311200,0.05806115,0.09573218,0.36687219
2.93246623,0.44139991,0.07829509,0.00000000,0.01417341,0.06532116,0.10636370,0.40679186
2.93846923,0.48674670,0.08463372,0.00000000,0.01522111,0.07320809,0.11771525,0.44915698
2.94447224,0.53441348,0.09093963,0.00000000,0.01623867,0.08172721,0.12975439,0.49381374
2.95047524,0.58419012,0.09713542,0.00000000,0.01720955,0.09087710,0.14244165,0.54058119
2.95647824,0.63583643,0.10314363,0.00000000,0.01811751,0.10064816,0.15572947,0.58924894
2.96248124,0.68908041,0.10888857,0.00000000,0.01894707,0.11102098,0.16956115,0.63957472
2.96848424,0.74361636,0.11429806,0.00000000,0.01968392,0.12196471,0.18386971,0.69128193
2.97448724,0.79910303,0.11930515,0.00000000,0.02031536,0.13343546,0.19857682,0.74405729
2.98049025,0.85516194,0.12384959,0.00000000,0.02083065,0.14537488,0.21359183,0.79754861
2.98649325,0.91137604,0.12787915,0.00000000,0.02122134,0.15770890,0.22881093,0.85136312
2.99249625,0.96728903,0.13135054,0.00000000,0.02148146,0.17034691,0.24411651,0.90506643
2.99849925,1.02240563,0.13423009,0.00000000,0.02160774,0.18318134,0.25937706,0.95818262
3.00450225,1.07619333,0.13649405,0.00000000,0.02159961,0.19608783,0.27444736,1.01019586
3.01050525,1.12808571,0.13812862,0.00000000,0.02145920,0.20892612,0.28916945,1.06055371
3.01650825,1.17748804,0.13912962,0.00000000,0.02119116,0.22154165,0.30337416,1.10867268
3.02251126,1.22378508,0.13950200,0.00000000,0.02080250,0.23376796,0.31688350,1.15394610
3.02851426,1.26635141,0.13925909,0.00000000,0.02030229,0.24542992,0.32951383,1.19575451
3.03451726,1.30456424,0.13842180,0.00000000,0.01970128,0.25634770,0.34107978,1.23347844
3.04052026,1.33781855,0.13701774,0.00000000,0.01901158,0.26634141,0.35139897,1.26651355
3.04652326,1.36554407,0.13508038,0.00000000,0.01824620,0.27523630,0.36029725,1.29428752
3.05252626,1.38722370,0.13264825,0.00000000,0.01741869,0.28286828,0.36761444,1.31627830
3.05852926,1.40241264,0.12976435,0.00000000,0.01654272,0.28908957,0.37321021,1.33203297
3.06453227,1.41075726,0.12647556,0.00000000,0.01563174,0.29377432,0.37697000,1.34118629
3.07053527,1.41201295,0.12283239,0.00000000,0.01469866,0.29682376,0.37881053,1.34347821
3.07653827,1.40605996,0.11888871,0.00000000,0.01375559,0.29817080,0.37868473,1.33876922
3.08254127,1.39291619,0.11470170,0.00000000,0.01281364,0.29778379,0.37658578,1.32705283
3.08854427,1.37274637,0.11033185,0.00000000,0.01188275,0.29566913,0.37255003,1.30846430
3.09454727,1.34586666,0.10584302,0.00000000,0.01097164,0.29187281,0.36665853,1.28328497
3.10055028,1.31274450,0.10130245,0.00000000,0.01008773,0.28648047,0.35903710,1.25194190
3.10655328,1.27399319,0.09678072,0.00000000,0.00923719,0.27961624,0.34985484,1.21500244
3.11255628,1.23036146,0.09235157,0.00000000,0.00842498,0.27144014,0.33932106,1.17316391
3.11855928,1.18271813,0.08809155,0.00000000,0.00765492,0.26214430,0.32768066,1.12723862
3.12456228,1.13203242,0.08407948,0.00000000,0.00692980,0.25194803,0.31520824,1.07813475
3.13056528,1.07935058,0.08039561,0.00000000,0.00625151,0.24109200,0.30220096,1.02683380
3.13656828,1.02576974,0.07712060,0.00000000,0.00562115,0.22983170,0.28897051,0.97436544
3.14257129,0.97240988,0.07433421,0.00000000,0.00503913,0.21843050,0.27583447,0.92178084
3.14857429,0.92038498,0.07211377,0.00000000,0.00450531,0.20715251,0.26310734,0.87012523
3.15457729,0.87077433,0.07053243,0.00000000,0.00401909,0.19625553,0.25109157,0.82041094
3.16058029,0.82459500,0.06965727,0.00000000,0.00357952,0.18598431,0.24006890,0.77359171
3.16658329,0.78277630,0.06954729,0.00000000,0.00318535,0.17656433,0.23029231,0.73053904
3.17258629,0.74613698,0.07025130,0.00000000,0.00283511,0.16819632,0.22197880,0.69202149
3.17858929,0.71536583,0.07180597,0.00000000,0.00252715,0.16105154,0.21530325,0.65868721
3.18459230,0.69100604,0.07423382,0.00000000,0.00225972,0.15526814,0.21039362,0.63105030
3.19059530,0.67344373,0.07754150,0.00000000,0.00203096,0.15094842,0.20732742,0.60948111
3.19659830,0.66290079,0.08171835,0.00000000,0.00183896,0.14815715,0.20612979,0.59420068
3.20260130,0.65943201,0.08673526,0.00000000,0.00168174,0.14692098,0.20677302,0.58527915
3.20860430,0.66292655,0.09254400,0.00000000,0.00155735,0.14722876,0.20917771,0.58263814
3.21460730,0.67311355,0.09907712,0.00000000,0.00146383,0.14903290,0.21321531,0.58605683
3.22061031,0.68957164,0.10624835,0.00000000,0.00139925,0.15225154,0.21871223,0.59518133
3.22661331,0.71174210,0.11395365,0.00000000,0.00136175,0.15677159,0.22545512,0.60953725
3.23261631,0.73894530,0.12207296,0.00000000,0.00134956,0.16245246,0.23319744,0.62854483
3.23861931,0.77040009,0.13047255,0.00000000,0.00136105,0.16913036,0.24166690,0.65153638
3.24462231,0.80524551,0.13900796,0.00000000,0.00139473,0.17662317,0.25057370,0.67777554
3.25062531,0.84256460,0.14752759,0.00000000,0.00144935,0.18473563,0.25961930,0.70647784
3.25662831,0.88140938,0.15587663,0.00000000,0.00152390,0.19326489,0.26850543,0.73683221
3.26263132,0.92082675,0.16390148,0.00000000,0.00161765,0.20200606,0.27694302,0.76802272
3.26863432,0.95988436,0.17145421,0.00000000,0.00173023,0.21075786,0.28466087,0.79925025
3.27463732,0.99769583,0.17839717,0.00000000,0.00186159,0.21932801,0.29141366,0.82975328
3.28064032,1.03344467,0.18460735,0.00000000,0.00201212,0.22753839,0.29698910,0.85882749
3.28664332,1.06640597,0.18998041,0.00000000,0.00218257,0.23522970,0.30121391,0.88584345
3.29264632,1.09596540,0.19443421,0.00000000,0.00237409,0.24226549,0.30395848,0.91026195
3.29864932,1.12163457,0.19791156,0.00000000,0.00258822,0.24853550,0.30513998,0.93164655
3.30465233,1.14306247,0.20038217,0.00000000,0.00282680,0.25395810,0.30472392,0.94967276
3.31065533,1.16004240,0.20184360,0.00000000,0.00309195,0.25848180,0.30272392,0.96413383
3.31665833,1.17251401,0.20232115,0.00000000,0.00338593,0.26208580,0.29919994,0.97494266
3.32266133,1.18056055,0.20186676,0.00000000,0.00371105,0.26477942,0.29425487,0.98212994
3.32866433,1.18440121,0.20055679,0.00000000,0.00406953,0.26660058,0.28802977,0.98583844
3.33466733,1.18437884,0.19848890,0.00000000,0.00446333,0.26761332,0.28069783,0.98631382
3.34067034,1.18094357,0.19577809,0.00000000,0.00489399,0.26790436,0.27245746,0.98389208
3.34667334,1.17463283,0.19255209,0.00000000,0.00536245,0.26757901,0.26352464,0.97898426
3.35267634,1.16604869,0.18894633,0.00000000,0.00586884,0.26675645,0.25412497,0.97205893
3.35867934,1.15583324,0.18509860,0.00000000,0.00641238,0.26556460,0.24448563,0.96362312
3.36468234,1.14464318,0.18114384,0.00000000,0.00699118,0.26413480,0.23482767,0.95420239
3.37068534,1.13312444,0.17720915,0.00000000,0.00760214,0.26259653,0.22535877,0.94432083
3.37668834,1.12188800,0.17340921,0.00000000,0.00824086,0.26107235,0.21626686,0.93448185
3.38269135,1.11148779,0.16984249,0.00000000,0.00890165,0.25967326,0.20771471,0.92515022
3.38869435,1.10240150,0.16658821,0.00000000,0.00957752,0.25849472,0.19983572,0.91673635
3.39469735,1.09501508,0.16370430,0.00000000,0.01026027,0.25761343,0.19273090,0.90958312
3.40070035,1.08961139,0.16122635,0.00000000,0.01094063,0.25708495,0.18646728,0.90395581
3.40670335,1.08636339,0.15916760,0.00000000,0.01160848,0.25694237,0.18107750,0.90003549
3.41270635,1.08533207,0.15751987,0.00000000,0.01225307,0.25719593,0.17656075,0.89791584
3.41870935,1.08646883,0.15625548,0.00000000,0.01286334,0.25783359,0.17288473,0.89760361
3.42471236,1.08962223,0.15532980,0.00000000,0.01342823,0.25882256,0.16998880,0.89902234
3.43071536,1.09454852,0.15468452,0.00000000,0.01393702,0.26011154,0.16778774,0.90201920
3.43671836,1.10092534,0.15425124,0.00000000,0.01437971,0.26163375,0.16617635,0.90637438
3.44272136,1.10836775,0.15395524,0.00000000,0.01474733,0.26331028,0.16503435,0.91181254
3.44872436,1.11644585,0.15371936,0.00000000,0.01503225,0.26505386,0.16423159,0.91801571
3.45472736,1.12470302,0.15346758,0.00000000,0.01522848,0.26677264,0.16363322,0.92463690
3.46073037,1.13267390,0.15312826,0.00000000,0.01533182,0.26837392,0.16310480,0.93131387
3.46673337,1.13990140,0.15263689,0.00000000,0.01534006,0.26976756,0.16251694,0.93768235
3.47273637,1.14595187,0.15193824,0.00000000,0.01525303,0.27086903,0.16174956,0.94338813
3.47873937,1.15042803,0.15098786,0.00000000,0.01507257,0.27160188,0.16069548,0.94809768
3.48474237,1.15297909,0.14975279,0.00000000,0.01480252,0.27189957,0.15926332,0.95150678
3.49074537,1.15330803,0.14821177,0.00000000,0.01444849,0.27170666,0.15737964,0.95334708
3.49674837,1.15117573,0.14635468,0.00000000,0.01401772,0.27097942,0.15499031,0.95339049
3.50275138,1.14640243,0.14418161,0.00000000,0.01351873,0.26968574,0.15206107,0.95145139
3.50875438,1.13886644,0.14170139,0.00000000,0.01296113,0.26780458,0.14857734,0.94738695
3.51475738,1.12850086,0.13892998,0.00000000,0.01235521,0.26532502,0.14454340,0.94109576
3.52076038,1.11528858,0.13588862,0.00000000,0.01171163,0.26224498,0.13998091,0.93251521
3.52676338,1.09925621,0.13260199,0.00000000,0.01104112,0.25856986,0.13492698,0.92161794
3.53276638,1.08046753,0.12909654,0.00000000,0.01035417,0.25431111,0.12943187,0.90840784
3.53876938,1.05901691,0.12539895,0.00000000,0.00966075,0.24948492,0.12355642,0.89291599
3.54477239,1.03502327,0.12153496,0.00000000,0.00897008,0.24411112,0.11736937,0.87519682
3.55077539,1.00862487,0.11752840,0.00000000,0.00829049,0.23821230,0.11094469,0.85532487
3.55677839,0.97997512,0.11340077,0.00000000,0.00762928,0.23181329,0.10435899,0.83339219
3.56278139,0.94923968,0.10917095,0.00000000,0.00699265,0.22494092,0.09768918,0.80950659
3.56878439,0.91659475,0.10485545,0.00000000,0.00638568,0.21762408,0.09101037,0.78379068
3.57478739,0.88222636,0.10046874,0.00000000,0.00581241,0.20989395,0.08439415,0.75638155
3.58079040,0.84633059,0.09602387,0.00000000,0.00527587,0.20178453,0.07790727,0.72743100
3.58679340,0.80911442,0.09153325,0.00000000,0.00477823,0.19333307,0.07161067,0.69710605
3.59279640,0.77079673,0.08700940,0.00000000,0.00432095,0.18458067,0.06555900,0.66558950
3.59879940,0.73160937,0.08246573,0.00000000,0.00390494,0.17557260,0.05980048,0.63308032
3.60480240,0.69179788,0.07791722,0.00000000,0.00353073,0.16635864,0.05437714,0.59979359
3.61080540,0.65162159,0.07338102,0.00000000,0.00319867,0.15699299,0.04932537,0.56595989
3.61680840,0.61135306,0.06887675,0.00000000,0.00290913,0.14753411,0.04467676,0.53182399
3.62281141,0.57127664,0.06442676,0.00000000,0.00266267,0.13804414,0.04045913,0.49764278
3.62881441,0.53168619,0.06005610,0.00000000,0.00246020,0.12858812,0.03669769,0.46368250
3.63481741,0.49288211,0.05579233,0.00000000,0.00230312,0.11923293,0.03341632,0.43021535
3.64082041,0.45516763,0.05166519,0.00000000,0.00219350,0.11004614,0.03063883,0.39751556
3.64682341,0.41884476,0.04770609,0.00000000,0.00213413,0.10109461,0.02839014,0.36585520
3.65282641,0.38420989,0.04394759,0.00000000,0.00212864,0.09244316,0.02669743,0.33549986
3.65882941,0.35154947,0.04042272,0.00000000,0.00218154,0.08415320,0.02559106,0.30670444
3.66483242,0.32113580,0.03716433,0.00000000,0.00229823,0.07628147,0.02510523,0.27970916
3.67083542,0.29322315,0.03420446,0.00000000,0.00248500,0.06887893,0.02527849,0.25473609
3.67683842,0.26804438,0.03157374,0.00000000,0.00274894,0.06198990,0.02615376,0.23198612
3.68284142,0.24580811,0.02930076,0.00000000,0.00309788,0.05565130,0.02777817,0.21163667
3.68884442,0.22669636,0.02741161,0.00000000,0.00354024,0.04989231,0.03020239,0.19383990
3.69484742,0.21086283,0.02592938,0.00000000,0.00408482,0.04473414,0.03347967,0.17872162
3.70085043,0.19843156,0.02487378,0.00000000,0.00474060,0.04019009,0.03766442,0.16638070
3.70685343,0.18949601,0.02426071,0.00000000,0.00551647,0.03626577,0.04281050,0.15688890
3.71285643,0.18411837,0.02410202,0.00000000,0.00642088,0.03295955,0.04896909,0.15029109
3.71885943,0.18232913,0.02440510,0.00000000,0.00746157,0.03026306,0.05618637,0.14660567
3.72486243,0.18412663,0.02517267,0.00000000,0.00864513,0.02816183,0.06450096,0.14582516
3.73086543,0.18947684,0.02640248,0.00000000,0.00997672,0.02663598,0.07394128,0.14791681
3.73686843,0.19831306,0.02808707,0.00000000,0.01145962,0.02566086,0.08452286,0.15282332
3.74287144,0.21053581,0.03021361,0.00000000,0.01309495,0.02520777,0.09624588,0.16046350
3.74887444,0.22601288,0.03276372,0.00000000,0.01488131,0.02524458,0.10909292,0.17073303
3.75487744,0.24457967,0.03571345,0.00000000,0.01681457,0.02573637,0.12302705,0.18350528
3.76088044,0.26603999,0.03903334,0.00000000,0.01888767,0.02664593,0.13799058,0.19863233
3.76688344,0.29016735,0.04268855,0.00000000,0.02109050,0.02793440,0.15390426,0.21594624
3.77288644,0.31670699,0.04663924,0.00000000,0.02340991,0.02956166,0.17066734,0.23526060
3.77888944,0.34537866,0.05084104,0.00000000,0.02582980,0.03148690,0.18815828,0.25637255
3.78489245,0.37588026,0.05524571,0.00000000,0.02833134,0.03366905,0.20623632,0.27906516
3.79089545,0.40789228,0.05980199,0.00000000,0.03089322,0.03606725,0.22474376,0.30311030
3.79689845,0.44108297,0.06445661,0.00000000,0.03349211,0.03864134,0.24350893,0.32827190
3.80290145,0.47511428,0.06915536,0.00000000,0.03610307,0.04135232,0.26234977,0.35430959
3.80890445,0.50964810,0.07384436,0.00000000,0.03870014,0.04416281,0.28107786,0.38098253
3.81490745,0.54435285,0.07847133,0.00000000,0.04125686,0.04703753,0.29950268,0.40805335
3.82091046,0.57890997,0.08298686,0.00000000,0.04374694,0.04994368,0.31743605,0.43529204
3.82691346,0.61302010,0.08734564,0.00000000,0.04614478,0.05285135,0.33469643,0.46247963
3.83291646,0.64640868,0.09150755,0.00000000,0.04842606,0.05573379,0.35111293,0.48941145
3.83891946,0.67883061,0.09543867,0.00000000,0.05056826,0.05856769,0.36652895,0.51589978
3.84492246,0.71007387,0.09911201,0.00000000,0.05255108,0.06133325,0.38080513,0.54177599
3.85092546,0.73996192,0.10250799,0.00000000,0.05435684,0.06401425,0.39382173,0.56689173
3.85692846,0.76835463,0.10561471,0.00000000,0.05597069,0.06659791,0.40548021,0.59111946
3.86293147,0.79514791,0.10842791,0.00000000,0.05738086,0.06907471,0.41570402,0.61435213
3.86893447,0.82027203,0.11095064,0.00000000,0.05857871,0.07143805,0.42443871,0.63650206
3.87493747,0.84368859,0.11319268,0.00000000,0.05955875,0.07368383,0.43165129,0.65749925
3.88094047,0.86538659,0.11516973,0.00000000,0.06031857,0.07580991,0.43732915,0.67728908
3.88694347,0.88537763,0.11690234,0.00000000,0.06085871,0.07781563,0.44147833,0.69582963
3.89294647,0.90369049,0.11841483,0.00000000,0.06118251,0.07970113,0.44412162,0.71308880
3.89894947,0.92036551,0.11973392,0.00000000,0.06129586,0.08146680,0.44529638,0.72904133
3.90495248,0.93544890,0.12088746,0.00000000,0.06120695,0.08311266,0.44505230,0.74366592
3.91095548,0.94898735,0.12190309,0.00000000,0.06092606,0.08463791,0.44344926,0.75694258
3.91695848,0.96102306,0.12280698,0.00000000,0.06046522,0.08604038,0.44055519,0.76885042
3.92296148,0.97158954,0.12362266,0.00000000,0.05983798,0.08731630,0.43644428,0.77936578
3.92896448,0.98070820,0.12437000,0.00000000,0.05905909,0.08845998,0.43119531,0.78846108
3.93496748,0.98838600,0.12506438,0.00000000,0.05814422,0.08946381,0.42489028,0.79610411
3.94097049,0.99461419,0.12571603,0.00000000,0.05710969,0.09031825,0.41761333,0.80225811
3.94697349,0.99936813,0.12632964,0.00000000,0.05597211,0.09101207,0.40944983,0.80688246
3.95297649,1.00260830,0.12690417,0.00000000,0.05474815,0.09153271,0.40048574,0.80993396
3.95897949,1.00428251,0.12743293,0.00000000,0.05345422,0.09186674,0.39080714,0.81136888
3.96498249,1.00432912,0.12790387,0.00000000,0.05210617,0.09200050,0.38049996,0.81114551
3.97098549,1.00268133,0.12830015,0.00000000,0.05071908,0.09192080,0.36964979,0.80922728
3.97698849,0.99927234,0.12860088,0.00000000,0.04930702,0.09161571,0.35834187,0.80558643
3.98299150,0.99404130,0.12878209,0.00000000,0.04788283,0.09107545,0.34666119,0.80020797
3.98899450,0.98693980,0.12881783,0.00000000,0.04645806,0.09029320,0.33469263,0.79309398
3.99499750,0.97793883,0.12868148,0.00000000,0.04504287,0.08926598,0.32252132,0.78426809
4.00100050,0.96703579,0.12834708,0.00000000,0.04364604,0.08799548,0.31023296,0.77377994
4.00700350,0.95426145,0.12779074,0.00000000,0.04227508,0.08648874,0.29791433,0.76170944
4.01300650,0.93968647,0.12699206,0.00000000,0.04093639,0.08475878,0.28565379,0.74817071
4.01900950,0.92342723,0.12593548,0.00000000,0.03963548,0.08282504,0.27354186,0.73331547
4.02501251,0.90565071,0.12461154,0.00000000,0.03837727,0.08071370,0.26167173,0.71733559
4.03101551,0.88657796,0.12301797,0.00000000,0.03716640,0.07845768,0.25013975,0.70046473
4.03701851,0.86648607,0.12116057,0.00000000,0.03600759,0.07609661,0.23904584,0.68297872
4.04302151,0.84570827,0.11905383,0.00000000,0.03490601,0.07367639,0.22849355,0.66519465
4.04902451,0.82463201,0.11672125,0.00000000,0.03386749,0.07124867,0.21859007,0.64746835
4.05502751,0.80369477,0.11419535,0.00000000,0.03289887,0.06887005,0.20944573,0.63019032
4.06103052,0.78337776,0.11151728,0.00000000,0.03200811,0.06660105,0.20117321,0.61377998
4.06703352,0.76419720,0.10873614,0.00000000,0.03120434,0.06450495,0.19388630,0.59867819
4.07303652,0.74669354,0.10590790,0.00000000,0.03049784,0.06264647,0.18769818,0.58533827
4.07903952,0.73141873,0.10309406,0.00000000,0.02989980,0.06109026,0.18271927,0.57421547
4.08504252,0.71892173,0.10035992,0.00000000,0.02942209,0.05989937,0.17905461,0.56575527
4.09104552,0.70973283,0.09777273,0.00000000,0.02907675,0.05913362,0.17680090,0.56038077
4.09704852,0.70434704,0.09539958,0.00000000,0.02887551,0.05884799,0.17604320,0.55847942
4.10305153,0.70320734,0.09330527,0.00000000,0.02882920,0.05909106,0.17685146,0.56038974
4.10905453,0.70668809,0.09155006,0.00000000,0.02894702,0.05990344,0.17927702,0.56638821
4.11505753,0.71507957,0.09018761,0.00000000,0.02923599,0.06131645,0.18334915,0.57667716
4.12106053,0.72857398,0.08926292,0.00000000,0.02970018,0.06335086,0.18907192,0.59137389
4.12706353,0.74725384,0.08881066,0.00000000,0.03034023,0.06601591,0.19642150,0.61050176
4.13306653,0.77108306,0.08885368,0.00000000,0.03115282,0.06930853,0.20534407,0.63398355
4.13906953,0.79990158,0.08940196,0.00000000,0.03213033,0.07321285,0.21575443,0.66163765
4.14507254,0.83342352,0.09045192,0.00000000,0.03326063,0.07770004,0.22753566,0.69317735
4.15107554,0.87123962,0.09198626,0.00000000,0.03452710,0.08272841,0.24053959,0.72821346
4.15707854,0.91282368,0.09397419,0.00000000,0.03590875,0.08824390,0.25458848,0.76626041
4.16308154,0.95754317,0.09637214,0.00000000,0.03738063,0.09418089,0.26947772,0.80674574
4.16908454,1.00467381,0.09912502,0.00000000,0.03891433,0.10046332,0.28497950,0.84902284
4.17508754,1.05341757,0.10216770,0.00000000,0.04047868,0.10700615,0.30084761,0.89238665
4.18109055,1.10292374,0.10542701,0.00000000,0.04204062,0.11371707,0.31682287,0.93609177
4.18709355,1.15231222,0.10882392,0.00000000,0.04356608,0.12049844,0.33263940,0.97937248
4.19309655,1.20069835,0.11227598,0.00000000,0.04502102,0.12724951,0.34803123,1.02146401
4.19909955,1.24721838,0.11569986,0.00000000,0.04637240,0.13386868,0.36273924,1.06162420
4.20510255,1.29105460,0.11901389,0.00000000,0.04758918,0.14025587,0.37651802,1.09915503
4.21110555,1.33145946,0.12214059,0.00000000,0.04864322,0.14631497,0.38914260,1.13342294
4.21710855,1.36777754,0.12500904,0.00000000,0.04951011,0.15195617,0.40041454,1.16387754
4.22311156,1.39946489,0.12755698,0.00000000,0.05016979,0.15709822,0.41016757,1.19006793
4.22911456,1.42610506,0.12973276,0.00000000,0.05060712,0.16167047,0.41827219,1.21165602
4.23511756,1.44742118,0.13149677,0.00000000,0.05081213,0.16561476,0.42463938,1.22842670
4.24112056,1.46328396,0.13282266,0.00000000,0.05078023,0.16888691,0.42922326,1.24029433
4.24712356,1.47371546,0.13369807,0.00000000,0.05051209,0.17145801,0.43202247,1.24730559
4.25312656,1.47888839,0.13412495,0.00000000,0.05001348,0.17331520,0.43308057,1.24963869
4.25912956,1.47912144,0.13411953,0.00000000,0.04929486,0.17446219,0.43248522,1.24759903
4.26513257,1.47487057,0.13371180,0.00000000,0.04837089,0.17491925,0.43036625,1.24161162
4.27113557,1.46671689,0.13294470,0.00000000,0.04725982,0.17472285,0.42689284,1.23221054
4.27713857,1.45535144,0.13187290,0.00000000,0.04598279,0.17392486,0.42226973,1.22002588
4.28314157,1.44155738,0.13056130,0.00000000,0.04456314,0.17259131,0.41673263,1.20576862
4.28914457,1.42619010,0.12908325,0.00000000,0.04302562,0.17080083,0.41054301,1.19021378
4.29514757,1.41015586,0.12751857,0.00000000,0.04139573,0.16864271,0.40398222,1.17418240
4.30115058,1.39438934,0.12595132,0.00000000,0.03969902,0.16621464,0.39734523,1.15852279
4.30715358,1.37983070,0.12446758,0.00000000,0.03796042,0.16362023,0.39093397,1.14409125
