energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-1.68984492,0.89540088,0.00102593,0.04479550,0.66781384,0.08274548,0.36879602,0.00000000,0.10266187,0.38870490
-1.68384192,0.93089190,0.00102874,0.04866214,0.70649491,0.08326822,0.37073825,0.00000000,0.11075753,0.40789652
-1.67783892,0.96761886,0.00105162,0.05294681,0.74759512,0.08390653,0.37209032,0.00000000,0.11968300,0.42731516
-1.67183592,1.00518474,0.00109085,0.05758395,0.79059331,0.08462916,0.37284196,0.00000000,0.12932294,0.44680514
-1.66583292,1.04319516,0.00114300,0.06250004,0.83492754,0.08541173,0.37302094,0.00000000,0.13955429,0.46620406
-1.65982991,1.08125679,0.00120482,0.06761436,0.87999839,0.08623619,0.37268873,0.00000000,0.15024634,0.48534291
-1.65382691,1.11897648,0.00127330,0.07284002,0.92517425,0.08709000,0.37193505,0.00000000,0.16126133,0.50404686
-1.64782391,1.15596153,0.00134563,0.07808532,0.96979895,0.08796524,0.37087163,0.00000000,0.17245561,0.52213690
-1.64182091,1.19182155,0.00141919,0.08325540,1.01320155,0.08885756,0.36962555,0.00000000,0.18368121,0.53943239
-1.63581791,1.22617187,0.00149155,0.08825423,1.05470842,0.08976520,0.36833239,0.00000000,0.19478798,0.55575449
-1.62981491,1.25863866,0.00156047,0.09298675,1.09365699,0.09068801,0.36712963,0.00000000,0.20562612,0.57093042
-1.62381191,1.28886538,0.00162395,0.09736122,1.12941088,0.09162656,0.36615045,0.00000000,0.21604892,0.58479821
-1.61780890,1.31652037,0.00168018,0.10129159,1.16137564,0.09258133,0.36551819,0.00000000,0.22591578,0.59721182
-1.61180590,1.34130484,0.00172764,0.10469986,1.18901434,0.09355212,0.36534154,0.00000000,0.23509518,0.60804618
-1.60580290,1.36296083,0.00176503,0.10751827,1.21186229,0.09453751,0.36571071,0.00000000,0.24346754,0.61720197
-1.59979990,1.38127847,0.00179137,0.10969128,1.22954003,0.09553448,0.36669441,0.00000000,0.25092774,0.62460954
-1.59379690,1.39610182,0.00180593,0.11117716,1.24176378,0.09653814,0.36833780,0.00000000,0.25738727,0.63023185
-1.58779390,1.40733281,0.00180831,0.11194920,1.24835293,0.09754161,0.37066126,0.00000000,0.26277585,0.63406605
-1.58179090,1.41493290,0.00179840,0.11199636,1.24923392,0.09853588,0.37365991,0.00000000,0.26704240,0.63614349
-1.57578789,1.41892208,0.00177637,0.11132352,1.24444044,0.09950989,0.37730383,0.00000000,0.27015539,0.63652819
-1.56978489,1.41937525,0.00174267,0.10995100,1.23410971,0.10045050,0.38153885,0.00000000,0.27210256,0.63531355
-1.56378189,1.41641597,0.00169801,0.10791376,1.21847532,0.10134263,0.38628784,0.00000000,0.27288998,0.63261766
-1.55777889,1.41020814,0.00164330,0.10525990,1.19785673,0.10216938,0.39145236,0.00000000,0.27254062,0.62857731
-1.55177589,1.40094579,0.00157964,0.10204895,1.17264621,0.10291218,0.39691477,0.00000000,0.27109245,0.62334104
-1.54577289,1.38884196,0.00150829,0.09834960,1.14329387,0.10355107,0.40254053,0.00000000,0.26859624,0.61706173
-1.53976988,1.37411711,0.00143059,0.09423742,1.11029156,0.10406487,0.40818091,0.00000000,0.26511319,0.60988897
-1.53376688,1.35698792,0.00134795,0.08979226,1.07415648,0.10443161,0.41367585,0.00000000,0.26071243,0.60196195
-1.52776388,1.33765729,0.00126179,0.08509573,1.03541526,0.10462885,0.41885724,0.00000000,0.25546871,0.59340305
-1.52176088,1.31630606,0.00117350,0.08022880,0.99458934,0.10463415,0.42355233,0.00000000,0.24946022,0.58431266
-1.51575788,1.29308700,0.00108441,0.07526950,0.95218207,0.10442563,0.42758748,0.00000000,0.24276660,0.57476556
-1.50975488,1.26812158,0.00099575,0.07029096,0.90866817,0.10398254,0.43079211,0.00000000,0.23546746,0.56480898
-1.50375188,1.24149942,0.00090865,0.06535984,0.86448570,0.10328589,0.43300275,0.00000000,0.22764108,0.55446258
-1.49774887,1.21328069,0.00082408,0.06053501,0.82003065,0.10231913,0.43406733,0.00000000,0.21936366,0.54372018
-1.49174587,1.18350113,0.00074287,0.05586680,0.77565426,0.10106885,0.43384930,0.00000000,0.21070875,0.53255326
-1.48574287,1.15217922,0.00066569,0.05139659,0.73166263,0.09952541,0.43223181,0.00000000,0.20174715,0.52091598
-1.47973987,1.11932521,0.00059306,0.04715679,0.68831846,0.09768356,0.42912147,0.00000000,0.19254697,0.50875131
-1.47373687,1.08495125,0.00052535,0.04317119,0.64584451,0.09554300,0.42445194,0.00000000,0.18317397,0.49599800
-1.46773387,1.04908198,0.00046279,0.03945568,0.60442825,0.09310878,0.41818678,0.00000000,0.17369192,0.48259792
-1.46173087,1.01176497,0.00040546,0.03601913,0.56422739,0.09039164,0.41032189,0.00000000,0.16416320,0.46850340
-1.45572786,0.97308039,0.00035337,0.03286456,0.52537564,0.08740811,0.40088697,0.00000000,0.15464923,0.45368410
-1.44972486,0.93314922,0.00030640,0.02999029,0.48798855,0.08418056,0.38994636,0.00000000,0.14521101,0.43813306
-1.44372186,0.89213980,0.00026437,0.02739131,0.45216887,0.08073700,0.37759886,0.00000000,0.13590957,0.42187168
-1.43771886,0.85027217,0.00022704,0.02506052,0.41801135,0.07711078,0.36397669,0.00000000,0.12680627,0.40495334
-1.43171586,0.80782022,0.00019413,0.02298993,0.38560675,0.07334009,0.34924366,0.00000000,0.11796312,0.38746553
-1.42571286,0.76511139,0.00016533,0.02117183,0.35504487,0.06946739,0.33359244,0.00000000,0.10944296,0.36953050
-1.41970985,0.72252429,0.00014031,0.01959967,0.32641678,0.06553866,0.31724120,0.00000000,0.10130966,0.35130430
-1.41370685,0.68048423,0.00011877,0.01826896,0.29981607,0.06160269,0.30042968,0.00000000,0.09362814,0.33297452
-1.40770385,0.63945697,0.00010038,0.01717782,0.27533928,0.05771017,0.28341485,0.00000000,0.08646455,0.31475677
-1.40170085,0.59994119,0.00008487,0.01632749,0.25308568,0.05391293,0.26646631,0.00000000,0.07988633,0.29689007
-1.39569785,0.56245992,0.00007198,0.01572251,0.23315636,0.05026304,0.24986157,0.00000000,0.07396229,0.27963162
-1.38969485,0.52755132,0.00006149,0.01537089,0.21565289,0.04681208,0.23388149,0.00000000,0.06876282,0.26325085
-1.38369185,0.49575925,0.00005321,0.01528399,0.20067554,0.04361036,0.21880580,0.00000000,0.06435996,0.24802341
-1.37768884,0.46762391,0.00004701,0.01547632,0.18832128,0.04070631,0.20490899,0.00000000,0.06082760,0.23422496
-1.37168584,0.44367278,0.00004280,0.01596521,0.17868153,0.03814587,0.19245655,0.00000000,0.05824157,0.22212523
-1.36568284,0.42441204,0.00004055,0.01677039,0.17183976,0.03597204,0.18170164,0.00000000,0.05667967,0.21198240
-1.35967984,0.41031874,0.00004027,0.01791345,0.16786907,0.03422446,0.17288218,0.00000000,0.05622168,0.20403790
-1.35367684,0.40183357,0.00004205,0.01941731,0.16682972,0.03293909,0.16621831,0.00000000,0.05694908,0.19851186
-1.34767384,0.39935440,0.00004600,0.02130553,0.16876668,0.03214796,0.16191026,0.00000000,0.05894467,0.19559902
-1.34167084,0.40323050,0.00005233,0.02360175,0.17370726,0.03187897,0.16013647,0.00000000,0.06229189,0.19546544
-1.33566783,0.41375743,0.00006129,0.02632900,0.18165895,0.03215570,0.16105196,0.00000000,0.06707387,0.19824560
-1.32966483,0.43117245,0.00007318,0.02950904,0.19260740,0.03299731,0.16478679,0.00000000,0.07337216,0.20404028
-1.32366183,0.45565049,0.00008837,0.03316176,0.20651479,0.03441836,0.17144474,0.00000000,0.08126512,0.21291484
-1.31765883,0.48730058,0.00010728,0.03730457,0.22331848,0.03642874,0.18110192,0.00000000,0.09082603,0.22489803
-1.31165583,0.52616270,0.00013035,0.04195179,0.24293028,0.03903350,0.19380551,0.00000000,0.10212086,0.23998129
-1.30565283,0.57220511,0.00015809,0.04711412,0.26523611,0.04223276,0.20957252,0.00000000,0.11520579,0.25811841
-1.29964982,0.62532218,0.00019102,0.05279814,0.29009635,0.04602155,0.22838870,0.00000000,0.13012460,0.27922555
-1.29364682,0.68533271,0.00022965,0.05900583,0.31734685,0.05038970,0.25020754,0.00000000,0.14690590,0.30318174
-1.28764382,0.75197893,0.00027450,0.06573408,0.34680051,0.05532170,0.27494966,0.00000000,0.16556040,0.32982955
-1.28164082,0.82492617,0.00032605,0.07297430,0.37824953,0.06079667,0.30250241,0.00000000,0.18607831,0.35897626
-1.27563782,0.90376336,0.00038473,0.08071203,0.41146814,0.06678825,0.33272009,0.00000000,0.20842694,0.39039527
-1.26963482,0.98800440,0.00045090,0.08892650,0.44621583,0.07326460,0.36542460,0.00000000,0.23254873,0.42382794
-1.26363182,1.07709055,0.00052480,0.09759034,0.48224077,0.08018845,0.40040684,0.00000000,0.25835967,0.45898569
-1.25762881,1.17039383,0.00060653,0.10666920,0.51928340,0.08751721,0.43742871,0.00000000,0.28574846,0.49555261
-1.25162581,1.26722156,0.00069606,0.11612149,0.55707993,0.09520314,0.47622592,0.00000000,0.31457613,0.53318831
-1.24562281,1.36682195,0.00079315,0.12589807,0.59536560,0.10319359,0.51651141,0.00000000,0.34467664,0.57153129
-1.23961981,1.46839087,0.00089738,0.13594216,0.63387746,0.11143133,0.55797942,0.00000000,0.37585803,0.61020269
-1.23361681,1.57107974,0.00100809,0.14618922,0.67235663,0.11985492,0.60031007,0.00000000,0.40790446,0.64881045
-1.22761381,1.67400445,0.00112440,0.15656699,0.71054990,0.12839920,0.64317437,0.00000000,0.44057901,0.68695391
-1.22161081,1.77625532,0.00124521,0.16699575,0.74821059,0.13699582,0.68623931,0.00000000,0.47362700,0.72422893
-1.21560780,1.87690799,0.00136919,0.17738872,0.78509877,0.14557380,0.72917312,0.00000000,0.50678005,0.76023331
-1.20960480,1.97503513,0.00149479,0.18765269,0.82098083,0.15406022,0.77165023,0.00000000,0.53976047,0.79457268
-1.20360180,2.06971888,0.00162031,0.19768896,0.85562864,0.16238091,0.81335597,0.00000000,0.57228597,0.82686676
-1.19759880,2.16006378,0.00174387,0.20739445,0.88881843,0.17046122,0.85399066,0.00000000,0.60407459,0.85675581
-1.19159580,2.24521009,0.00186351,0.21666323,0.92032960,0.17822681,0.89327312,0.00000000,0.63484948,0.88390725
-1.18559280,2.32434720,0.00197720,0.22538814,0.94994379,0.18560455,0.93094339,0.00000000,0.66434366,0.90802236
-1.17958979,2.39672693,0.00208293,0.23346281,0.97744436,0.19252338,0.96676467,0.00000000,0.69230436,0.92884270
-1.17358679,2.46167633,0.00217873,0.24078379,1.00261662,0.19891525,1.00052444,0.00000000,0.71849698,0.94615626
-1.16758379,2.51860977,0.00226277,0.24725282,1.02524880,0.20471611,1.03203488,0.00000000,0.74270853,0.95980295
-1.16158079,2.56703988,0.00233338,0.25277919,1.04513414,0.20986686,1.06113261,0.00000000,0.76475042,0.96967930
-1.15557779,2.60658706,0.00238916,0.25728210,1.06207390,0.21431432,1.08767791,0.00000000,0.78446073,0.97574210
-1.14957479,2.63698715,0.00242897,0.26069286,1.07588135,0.21801221,1.11155354,0.00000000,0.80170572,0.97801069
-1.14357179,2.65809702,0.00245200,0.26295697,1.08638671,0.22092202,1.13266334,0.00000000,0.81638082,0.97656793
-1.13756878,2.66989777,0.00245779,0.26403582,1.09344269,0.22301388,1.15093081,0.00000000,0.82841099,0.97155939
-1.13156578,2.67249534,0.00244627,0.26390810,1.09693038,0.22426728,1.16629771,0.00000000,0.83775062,0.96319102
-1.12556278,2.66611839,0.00241772,0.26257076,1.09676538,0.22467163,1.17872288,0.00000000,0.84438290,0.95172499
-1.11955978,2.65111348,0.00237280,0.26003947,1.09290347,0.22422677,1.18818132,0.00000000,0.84831891,0.93747399
-1.11355678,2.62793751,0.00231253,0.25634858,1.08534585,0.22294313,1.19466365,0.00000000,0.84959631,0.92079396
-1.10755378,2.59714771,0.00223823,0.25155057,1.07414330,0.22084181,1.19817589,0.00000000,0.84827780,0.90207563
-1.10155078,2.55938930,0.00215148,0.24571494,1.05939922,0.21795433,1.19873947,0.00000000,0.84444938,0.88173492
-1.09554777,2.51538127,0.00205411,0.23892674,1.04127108,0.21432223,1.19639160,0.00000000,0.83821841,0.86020276
-1.08954477,2.46590068,0.00194811,0.23128453,1.01997034,0.20999635,1.19118575,0.00000000,0.82971153,0.83791449
-1.08354177,2.41176588,0.00183557,0.22289814,0.99576059,0.20503591,1.18319211,0.00000000,0.81907234,0.81529931
-1.07753877,2.35381917,0.00171863,0.21388607,0.96895403,0.19950742,1.17249803,0.00000000,0.80645904,0.79277010
-1.07153577,2.29290951,0.00159945,0.20437272,0.93990630,0.19348330,1.15920828,0.00000000,0.79204184,0.77071398
-1.06553277,2.22987556,0.00148012,0.19448564,0.90900987,0.18704049,1.14344493,0.00000000,0.77600026,0.74948382
-1.05952976,2.16552967,0.00136264,0.18435264,0.87668619,0.18025886,1.12534691,0.00000000,0.75852023,0.72939106
-1.05352676,2.10064319,0.00124888,0.17409912,0.84337693,0.17321964,1.10506911,0.00000000,0.73979121,0.71069996
-1.04752376,2.03593341,0.00114053,0.16384553,0.80953455,0.16600376,1.08278100,0.00000000,0.72000312,0.69362332
-1.04152076,1.97205239,0.00103914,0.15370509,0.77561257,0.15869037,1.05866481,0.00000000,0.69934333,0.67831989
-1.03551776,1.90957796,0.00094603,0.14378177,0.74205587,0.15135532,1.03291328,0.00000000,0.67799376,0.66489330
-1.02951476,1.84900691,0.00086236,0.13416873,0.70929132,0.14406991,1.00572713,0.00000000,0.65612805,0.65339256
-1.02351176,1.79075061,0.00078911,0.12494698,0.67771902,0.13689975,0.97731220,0.00000000,0.63390910,0.64381388
-1.01750875,1.73513276,0.00072708,0.11618453,0.64770440,0.12990383,0.94787652,0.00000000,0.61148687,0.63610386
-1.01150575,1.68238953,0.00067693,0.10793590,0.61957146,0.12313386,0.91762741,0.00000000,0.58899667,0.63016370
-1.00550275,1.63267180,0.00063920,0.10024197,0.59359718,0.11663383,0.88676867,0.00000000,0.56655793,0.62585431
-0.99949975,1.58604928,0.00061433,0.09313020,0.57000735,0.11043981,0.85549797,0.00000000,0.54427360,0.62300219
-0.99349675,1.54251648,0.00060269,0.08661519,0.54897378,0.10457996,0.82400469,0.00000000,0.52223005,0.62140576
-0.98749375,1.50200020,0.00060459,0.08069946,0.53061303,0.09907482,0.79246802,0.00000000,0.50049759,0.62084211
-0.98149075,1.46436823,0.00062033,0.07537449,0.51498651,0.09393770,0.76105569,0.00000000,0.47913159,0.62107380
-0.97548774,1.42943902,0.00065019,0.07062200,0.50210201,0.08917528,0.72992296,0.00000000,0.45817397,0.62185578
-0.96948474,1.39699205,0.00069445,0.06641526,0.49191641,0.08478834,0.69921225,0.00000000,0.43765518,0.62294205
-0.96348174,1.36677844,0.00075338,0.06272060,0.48433961,0.08077247,0.66905306,0.00000000,0.41759638,0.62409198
-0.95747874,1.33853158,0.00082729,0.05949888,0.47923935,0.07711898,0.63956220,0.00000000,0.39801180,0.62507625
-0.95147574,1.31197730,0.00091645,0.05670701,0.47644674,0.07381566,0.61084431,0.00000000,0.37891106,0.62568212
-0.94547274,1.28684349,0.00102112,0.05429942,0.47576238,0.07084758,0.58299251,0.00000000,0.36030146,0.62571805
-0.93946973,1.26286853,0.00114149,0.05222944,0.47696271,0.06819783,0.55608904,0.00000000,0.34218993,0.62501740
-0.93346673,1.23980858,0.00127767,0.05045055,0.47980642,0.06584813,0.53020583,0.00000000,0.32458471,0.62344134
-0.92746373,1.21744331,0.00142967,0.04891753,0.48404063,0.06377937,0.50540499,0.00000000,0.30749661,0.62088071
-0.92146073,1.19558002,0.00159731,0.04758748,0.48940674,0.06197200,0.48173906,0.00000000,0.29093980,0.61725693
-0.91545773,1.17405600,0.00178018,0.04642056,0.49564553,0.06040630,0.45925102,0.00000000,0.27493219,0.61252183
-0.90945473,1.15273930,0.00197765,0.04538070,0.50250169,0.05906260,0.43797413,0.00000000,0.25949535,0.60665663
-0.90345173,1.13152772,0.00218877,0.04443599,0.50972742,0.05792128,0.41793151,0.00000000,0.24465410,0.59966988
-0.89744872,1.11034662,0.00241224,0.04355906,0.51708517,0.05696282,0.39913570,0.00000000,0.23043572,0.59159476
-0.89144572,1.08914538,0.00264639,0.04272713,0.52434958,0.05616767,0.38158810,0.00000000,0.21686902,0.58248562
-0.88544272,1.06789315,0.00288917,0.04192210,0.53130864,0.05551619,0.36527854,0.00000000,0.20398330,0.57241415
-0.87943972,1.04657419,0.00313813,0.04113034,0.53776421,0.05498851,0.35018495,0.00000000,0.19180731,0.56146525
-0.87343672,1.02518305,0.00339045,0.04034256,0.54353214,0.05456450,0.33627344,0.00000000,0.18036827,0.54973286
-0.86743372,1.00372024,0.00364291,0.03955347,0.54844212,0.05422372,0.32349866,0.00000000,0.16969111,0.53731599
-0.86143072,0.98218848,0.00389204,0.03876145,0.55233745,0.05394548,0.31180465,0.00000000,0.15979796,0.52431508
-0.85542771,0.96059002,0.00413408,0.03796821,0.55507504,0.05370901,0.30112618,0.00000000,0.15070791,0.51082887
-0.84942471,0.93892515,0.00436511,0.03717841,0.55652566,0.05349369,0.29139061,0.00000000,0.14243702,0.49695206
-0.84342171,0.91719198,0.00458117,0.03639929,0.55657462,0.05327936,0.28252016,0.00000000,0.13499868,0.48277356
-0.83741871,0.89538756,0.00477832,0.03564030,0.55512300,0.05304681,0.27443457,0.00000000,0.12840409,0.46837566
-0.83141571,0.87351013,0.00495277,0.03491280,0.55208927,0.05277820,0.26705403,0.00000000,0.12266298,0.45383387
-0.82541271,0.85156233,0.00510102,0.03422971,0.54741140,0.05245760,0.26030215,0.00000000,0.11778434,0.43921745
-0.81940970,0.82955494,0.00521994,0.03360521,0.54104911,0.05207153,0.25410896,0.00000000,0.11377710,0.42459050
-0.81340670,0.80751093,0.00530690,0.03305439,0.53298634,0.05160940,0.24841351,0.00000000,0.11065063,0.41001340
-0.80740370,0.78546907,0.00535989,0.03259297,0.52323337,0.05106396,0.24316613,0.00000000,0.10841506,0.39554434
-0.80140070,0.76348706,0.00537751,0.03223687,0.51182867,0.05043159,0.23832997,0.00000000,0.10708112,0.38124094
-0.79539770,0.74164339,0.00535913,0.03200187,0.49883999,0.04971246,0.23388190,0.00000000,0.10665971,0.36716148
-0.78939470,0.72003783,0.00530484,0.03190309,0.48436467,0.04891052,0.22981241,0.00000000,0.10716083,0.35336579
-0.78339170,0.69879027,0.00521550,0.03195454,0.46852885,0.04803337,0.22612471,0.00000000,0.10859221,0.33991557
-0.77738869,0.67803768,0.00509268,0.03216851,0.45148553,0.04709183,0.22283288,0.00000000,0.11095736,0.32687399
-0.77138569,0.65792943,0.00493865,0.03255500,0.43341158,0.04609951,0.21995919,0.00000000,0.11425330,0.31430471
-0.76538269,0.63862093,0.00475627,0.03312105,0.41450352,0.04507206,0.21753074,0.00000000,0.11846807,0.30227024
-0.75937969,0.62026607,0.00454892,0.03387016,0.39497243,0.04402644,0.21557556,0.00000000,0.12357803,0.29082966
-0.75337669,0.60300874,0.00432037,0.03480169,0.37503808,0.04298001,0.21411845,0.00000000,0.12954521,0.28003611
-0.74737369,0.58697413,0.00407469,0.03591029,0.35492261,0.04194965,0.21317676,0.00000000,0.13631499,0.26993401
-0.74137069,0.57226018,0.00381610,0.03718551,0.33484395,0.04095088,0.21275638,0.00000000,0.14381404,0.26055624
-0.73536768,0.55892992,0.00354884,0.03861154,0.31500952,0.03999704,0.21284826,0.00000000,0.15194897,0.25192175
-0.72936468,0.54700519,0.00327710,0.04016708,0.29561028,0.03909857,0.21342568,0.00000000,0.16060567,0.24403350
-0.72336168,0.53646226,0.00300483,0.04182542,0.27681559,0.03826251,0.21444243,0.00000000,0.16964962,0.23687715
-0.71735868,0.52722969,0.00273572,0.04355483,0.25876909,0.03749206,0.21583211,0.00000000,0.17892712,0.23042061
-0.71135568,0.51918867,0.00247309,0.04531908,0.24158573,0.03678651,0.21750863,0.00000000,0.18826757,0.22461448
-0.70535268,0.51217602,0.00221983,0.04707826,0.22535011,0.03614122,0.21936791,0.00000000,0.19748673,0.21939350
-0.69934967,0.50598964,0.00197837,0.04878973,0.21011618,0.03554794,0.22129075,0.00000000,0.20639098,0.21467889
-0.69334667,0.50039632,0.00175064,0.05040937,0.19590816,0.03499526,0.22314670,0.00000000,0.21478227,0.21038164
-0.68734367,0.49514135,0.00153810,0.05189284,0.18272273,0.03446921,0.22479887,0.00000000,0.22246372,0.20640639
-0.68134067,0.48995959,0.00134175,0.05319700,0.17053211,0.03395405,0.22610917,0.00000000,0.22924561,0.20265584
-0.67533767,0.48458732,0.00116212,0.05428137,0.15928800,0.03343310,0.22694404,0.00000000,0.23495135,0.19903535
-0.66933467,0.47877421,0.00099935,0.05510943,0.14892603,0.03288963,0.22718008,0.00000000,0.23942342,0.19545761
-0.66333167,0.47229484,0.00085325,0.05564996,0.13937046,0.03230771,0.22670942,0.00000000,0.24252868,0.19184691
-0.65732866,0.46495897,0.00072331,0.05587814,0.13053889,0.03167305,0.22544450,0.00000000,0.24416306,0.18814291
-0.65132566,0.45662018,0.00060877,0.05577637,0.12234675,0.03097369,0.22332199,0.00000000,0.24425520,0.18430364
-0.64532266,0.44718235,0.00050870,0.05533495,0.11471136,0.03020056,0.22030565,0.00000000,0.24276897,0.18030753
-0.63931966,0.43660363,0.00042205,0.05455239,0.10755536,0.02934795,0.21638802,0.00000000,0.23970470,0.17615440
-0.63331666,0.42489768,0.00034764,0.05343540,0.10080947,0.02841368,0.21159075,0.00000000,0.23509902,0.17186525
-0.62731366,0.41213233,0.00028431,0.05199859,0.09441441,0.02739919,0.20596369,0.00000000,0.22902347,0.16748099
