energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.57715855,0.10930391,0.05326583,0.11505795,0.00000000,0.43763492,1.54692919
0.83741871,1.60378988,0.11622977,0.05330504,0.12098225,0.00000000,0.46110120,1.57288257
0.84342171,1.63020014,0.12288562,0.05331190,0.12655909,0.00000000,0.48385424,1.59840696
0.84942471,1.65635943,0.12914604,0.05331450,0.13168317,0.00000000,0.50554992,1.62365949
0.85542771,1.68225703,0.13489035,0.05334247,0.13625500,0.00000000,0.52585801,1.64881402
0.86143072,1.70789683,0.14000604,0.05342604,0.14018367,0.00000000,0.54447071,1.67405029
0.86743372,1.73329101,0.14439198,0.05359497,0.14338944,0.00000000,0.56111076,1.69954167
0.87343672,1.75845243,0.14796142,0.05387749,0.14580615,0.00000000,0.57553844,1.72544211
0.87943972,1.78338580,0.15064448,0.05429916,0.14738312,0.00000000,0.58755741,1.75187262
0.88544272,1.80807827,0.15239021,0.05488181,0.14808673,0.00000000,0.59701898,1.77890812
0.89144572,1.83248972,0.15316799,0.05564257,0.14790137,0.00000000,0.60382460,1.80656503
0.89744872,1.85654347,0.15296816,0.05659289,0.14682979,0.00000000,0.60792655,1.83479049
0.90345173,1.88011793,0.15180204,0.05773784,0.14489289,0.00000000,0.60932681,1.86345373
0.90945473,1.90303974,0.14970113,0.05907552,0.14212879,0.00000000,0.60807420,1.89234017
0.91545773,1.92507907,0.14671569,0.06059671,0.13859145,0.00000000,0.60425996,1.92114879
0.92146073,1.94594736,0.14291265,0.06228477,0.13434869,0.00000000,0.59801214,1.94949309
0.92746373,1.96529823,0.13837307,0.06411576,0.12947984,0.00000000,0.58948907,1.97690596
0.93346673,1.98273137,0.13318922,0.06605887,0.12407305,0.00000000,0.57887230,2.00284834
0.93946973,1.99779991,0.12746135,0.06807707,0.11822250,0.00000000,0.56635944,2.02672172
0.94547274,2.01002086,0.12129445,0.07012807,0.11202545,0.00000000,0.55215722,2.04788405
0.95147574,2.01888858,0.11479502,0.07216543,0.10557945,0.00000000,0.53647522,2.06566862
0.95747874,2.02389070,0.10806804,0.07413989,0.09897970,0.00000000,0.51952032,2.07940510
0.96348174,2.02452597,0.10121425,0.07600085,0.09231675,0.00000000,0.50149240,2.08844226
0.96948474,2.02032336,0.09432779,0.07769791,0.08567448,0.00000000,0.48258106,2.09217118
0.97548774,2.01086149,0.08749430,0.07918249,0.07912860,0.00000000,0.46296371,2.09004829
0.98149075,1.99578777,0.08078959,0.08040934,0.07274555,0.00000000,0.44280465,2.08161713
0.98749375,1.97483625,0.07427870,0.08133807,0.06658184,0.00000000,0.42225536,2.06652823
0.99349675,1.94784356,0.06801552,0.08193443,0.06068385,0.00000000,0.40145549,2.04455609
0.99949975,1.91476213,0.06204286,0.08217148,0.05508804,0.00000000,0.38053464,2.01561286
1.00550275,1.87567032,0.05639284,0.08203048,0.04982144,0.00000000,0.35961441,1.97975810
1.01150575,1.83077887,0.05108771,0.08150156,0.04490250,0.00000000,0.33881071,1.93720441
1.01750875,1.78043369,0.04614082,0.08058404,0.04034208,0.00000000,0.31823603,1.88831878
1.02351176,1.72511460,0.04155780,0.07928652,0.03614456,0.00000000,0.29800140,1.83361965
1.02951476,1.66543045,0.03733784,0.07762666,0.03230911,0.00000000,0.27821812,1.77376996
1.03551776,1.60211056,0.03347497,0.07563073,0.02883085,0.00000000,0.25899892,1.70956644
1.04152076,1.53599300,0.02995931,0.07333281,0.02570204,0.00000000,0.24045870,1.64192556
1.04752376,1.46800997,0.02677828,0.07077388,0.02291316,0.00000000,0.22271475,1.57186668
1.05352676,1.39917092,0.02391762,0.06800072,0.02045384,0.00000000,0.20588646,1.50049277
1.05952976,1.33054371,0.02136236,0.06506460,0.01831367,0.00000000,0.19009471,1.42896940
1.06553277,1.26323445,0.01909752,0.06201999,0.01648289,0.00000000,0.17546085,1.35850240
1.07153577,1.19836642,0.01710879,0.05892313,0.01495284,0.00000000,0.16210547,1.29031463
1.07753877,1.13705851,0.01538293,0.05583066,0.01371632,0.00000000,0.15014703,1.22562242
1.08354177,1.08040360,0.01390813,0.05279824,0.01276779,0.00000000,0.13970033,1.16561206
1.08954477,1.02944719,0.01267418,0.04987926,0.01210342,0.00000000,0.13087501,1.11141655
1.09554777,0.98516681,0.01167254,0.04712365,0.01172104,0.00000000,0.12377402,1.06409322
1.10155078,0.94845220,0.01089633,0.04457678,0.01161996,0.00000000,0.11849210,1.02460240
1.10755378,0.92008701,0.01034026,0.04227854,0.01180075,0.00000000,0.11511439,0.99378747
1.11355678,0.90073197,0.01000049,0.04026253,0.01226491,0.00000000,0.11371505,0.97235682
1.11955978,0.89091018,0.00987443,0.03855546,0.01301452,0.00000000,0.11435591,0.96086792
1.12556278,0.89099474,0.00996059,0.03717669,0.01405186,0.00000000,0.11708535,0.95971414
1.13156578,0.90119921,0.01025836,0.03613794,0.01537901,0.00000000,0.12193720,0.96911457
1.13756878,0.92157136,0.01076787,0.03544320,0.01699751,0.00000000,0.12892979,0.98910739
1.14357179,0.95199039,0.01148981,0.03508883,0.01890798,0.00000000,0.13806531,1.01954727
1.14957479,0.99216836,0.01242540,0.03506376,0.02110988,0.00000000,0.14932936,1.06010706
1.15557779,1.04165572,0.01357633,0.03534997,0.02360128,0.00000000,0.16269085,1.11028419
1.16158079,1.09985142,0.01494481,0.03592303,0.02637877,0.00000000,0.17810241,1.16941174
1.16758379,1.16601745,0.01653378,0.03675284,0.02943742,0.00000000,0.19550109,1.23667446
1.17358679,1.23929761,0.01834705,0.03780452,0.03277086,0.00000000,0.21480971,1.31112920
1.17958979,1.31874029,0.02038974,0.03903935,0.03637146,0.00000000,0.23593865,1.39172948
1.18559280,1.40332439,0.02266866,0.04041590,0.04023059,0.00000000,0.25878812,1.47735349
1.19159580,1.49198778,0.02519289,0.04189112,0.04433897,0.00000000,0.28325082,1.56683445
1.19759880,1.58365701,0.02797437,0.04342153,0.04868702,0.00000000,0.30921490,1.65899235
1.20360180,1.67727717,0.03102855,0.04496446,0.05326526,0.00000000,0.33656708,1.75266566
1.20960480,1.77184055,0.03437514,0.04647909,0.05806463,0.00000000,0.36519562,1.84674158
1.21560780,1.86641266,0.03803874,0.04792763,0.06307683,0.00000000,0.39499312,1.94018349
1.22161081,1.96015437,0.04204947,0.04927621,0.06829448,0.00000000,0.42585875,2.03205414
1.22761381,2.05233889,0.04644351,0.05049576,0.07371116,0.00000000,0.45769976,2.12153352
1.23361681,2.14236281,0.05126340,0.05156260,0.07932131,0.00000000,0.49043220,2.20793032
1.23961981,2.22975036,0.05655818,0.05245895,0.08511994,0.00000000,0.52398045,2.29068666
1.24562281,2.31415089,0.06238319,0.05317313,0.09110213,0.00000000,0.55827579,2.36937567
1.25162581,2.39532953,0.06879956,0.05369960,0.09726242,0.00000000,0.59325375,2.44369235
1.25762881,2.47315187,0.07587332,0.05403873,0.10359399,0.00000000,0.62885057,2.51343854
1.26363182,2.54756351,0.08367404,0.05419638,0.11008776,0.00000000,0.66499871,2.57850286
1.26963482,2.61856596,0.09227301,0.05418333,0.11673149,0.00000000,0.70162189,2.63883748
1.27563782,2.68619062,0.10174108,0.05401447,0.12350876,0.00000000,0.73862978,2.69443326
1.28164082,2.75047253,0.11214587,0.05370794,0.13039820,0.00000000,0.77591288,2.74529522
1.28764382,2.81142588,0.12354878,0.05328416,0.13737270,0.00000000,0.81333794,2.79142023
1.29364682,2.86902307,0.13600159,0.05276480,0.14439895,0.00000000,0.85074422,2.83277875
1.29964982,2.92317867,0.14954283,0.05217186,0.15143718,0.00000000,0.88794112,2.86930190
1.30565283,2.97373971,0.16419407,0.05152666,0.15844120,0.00000000,0.92470733,2.90087503
1.31165583,3.02048285,0.17995638,0.05084907,0.16535882,0.00000000,0.96079185,2.92733833
1.31765883,3.06311869,0.19680687,0.05015684,0.17213258,0.00000000,0.99591686,2.94849434
1.32366183,3.10130301,0.21469578,0.04946498,0.17870078,0.00000000,1.02978255,2.96412192
1.32966483,3.13465395,0.23354417,0.04878550,0.18499881,0.00000000,1.06207377,2.97399543
1.33566783,3.16277393,0.25324249,0.04812719,0.19096078,0.00000000,1.09246818,2.97790761
1.34167084,3.18527478,0.27365004,0.04749564,0.19652123,0.00000000,1.12064569,2.97569433
1.34767384,3.20180395,0.29459574,0.04689342,0.20161702,0.00000000,1.14629872,2.96725890
1.35367684,3.21207012,0.31588010,0.04632038,0.20618919,0.00000000,1.16914276,2.95259415
1.35967984,3.21586620,0.33727850,0.04577411,0.21018484,0.00000000,1.18892686,2.93180004
1.36568284,3.21308797,0.35854588,0.04525044,0.21355880,0.00000000,1.20544345,2.90509534
1.37168584,3.20374714,0.37942260,0.04474402,0.21627514,0.00000000,1.21853703,2.87282216
1.37768884,3.18797787,0.39964147,0.04424888,0.21830842,0.00000000,1.22811152,2.83544260
1.38369185,3.16603633,0.41893563,0.04375902,0.21964463,0.00000000,1.23413562,2.79352754
1.38969485,3.13829339,0.43704700,0.04326892,0.22028180,0.00000000,1.23664625,2.74773821
1.39569785,3.10522110,0.45373504,0.04277402,0.22023023,0.00000000,1.23574984,2.69880147
1.40170085,3.06737404,0.46878527,0.04227104,0.21951240,0.00000000,1.23162139,2.64748061
1.40770385,3.02536684,0.48201735,0.04175833,0.21816250,0.00000000,1.22450146,2.59454356
1.41370685,2.97984972,0.49329210,0.04123603,0.21622565,0.00000000,1.21469126,2.54073064
1.41970985,2.93148361,0.50251727,0.04070620,0.21375677,0.00000000,1.20254606,2.48672427
1.42571286,2.88091681,0.50965160,0.04017284,0.21081930,0.00000000,1.18846725,2.43312244
1.43171586,2.82876462,0.51470703,0.03964192,0.20748358,0.00000000,1.17289341,2.38041809
1.43771886,2.77559337,0.51774884,0.03912126,0.20382515,0.00000000,1.15629076,2.32898554
1.44372186,2.72190982,0.51889370,0.03862049,0.19992295,0.00000000,1.13914351,2.27907509
1.44972486,2.66815642,0.51830578,0.03815090,0.19585743,0.00000000,1.12194423,2.23081597
1.45572786,2.61471271,0.51619095,0.03772538,0.19170878,0.00000000,1.10518492,2.18422748
1.46173087,2.56190233,0.51278949,0.03735831,0.18755514,0.00000000,1.08934885,2.13923751
1.46773387,2.51000512,0.50836773,0.03706550,0.18347108,0.00000000,1.07490355,2.09570711
1.47373687,2.45927319,0.50320884,0.03686407,0.17952623,0.00000000,1.06229508,2.05345954
1.47973987,2.40994952,0.49760350,0.03677243,0.17578419,0.00000000,1.05194369,2.01231161
1.48574287,2.36228783,0.49184080,0.03681022,0.17230174,0.00000000,1.04424095,1.97210555
1.49174587,2.31657193,0.48619972,0.03699818,0.16912839,0.00000000,1.03954811,1.93273899
1.49774887,2.27313315,0.48094179,0.03735805,0.16630624,0.00000000,1.03819565,1.89419132
1.50375188,2.23236446,0.47630506,0.03791241,0.16387022,0.00000000,1.04048374,1.85654466
1.50975488,2.19472996,0.47249954,0.03868440,0.16184853,0.00000000,1.04668320,1.81999803
1.51575788,2.16076883,0.46970433,0.03969746,0.16026338,0.00000000,1.05703661,1.78487384
1.52176088,2.13109323,0.46806628,0.04097484,0.15913190,0.00000000,1.07175918,1.75161624
1.52776388,2.10637961,0.46770000,0.04253918,0.15846704,0.00000000,1.09103883,1.72078122
1.53376688,2.08735376,0.46868907,0.04441186,0.15827861,0.00000000,1.11503526,1.69301904
1.53976988,2.07476978,0.47108807,0.04661235,0.15857403,0.00000000,1.14387749,1.66904967
1.54577289,2.06938383,0.47492501,0.04915745,0.15935901,0.00000000,1.17765981,1.64963266
1.55177589,2.07192360,0.48020396,0.05206051,0.16063790,0.00000000,1.21643588,1.63553270
1.55777889,2.08305490,0.48690736,0.05533065,0.16241363,0.00000000,1.26021117,1.62748271
1.56378189,2.10334666,0.49499785,0.05897194,0.16468738,0.00000000,1.30893389,1.62614616
1.56978489,2.13323607,0.50441937,0.06298272,0.16745779,0.00000000,1.36248492,1.63208056
1.57578789,2.17299556,0.51509744,0.06735495,0.17071978,0.00000000,1.42066716,1.64570363
1.58179090,2.22270311,0.52693863,0.07207371,0.17446315,0.00000000,1.48319515,1.66726396
1.58779390,2.28221765,0.53982938,0.07711692,0.17867092,0.00000000,1.54968581,1.69681758
1.59379690,2.35116096,0.55363424,0.08245519,0.18331761,0.00000000,1.61965105,1.73421130
1.59979990,2.42890717,0.56819412,0.08805192,0.18836756,0.00000000,1.69249327,1.77907408
1.60580290,2.51458090,0.58332451,0.09386369,0.19377347,0.00000000,1.76750445,1.83081647
1.61180590,2.60706456,0.59881440,0.09984079,0.19947529,0.00000000,1.84386962,1.88863861
1.61780890,2.70501502,0.61442607,0.10592805,0.20539960,0.00000000,1.92067509,1.95154640
1.62381191,2.80688931,0.62989610,0.11206586,0.21145961,0.00000000,1.99692170,2.01837526
1.62981491,2.91097883,0.64493784,0.11819139,0.21755583,0.00000000,2.07154299,2.08782065
1.63581791,3.01545088,0.65924553,0.12423988,0.22357750,0.00000000,2.14342803,2.15847409
1.64182091,3.11839598,0.67249997,0.13014608,0.22940465,0.00000000,2.21144806,2.22886331
1.64782391,3.21787940,0.68437583,0.13584570,0.23491101,0.00000000,2.27448605,2.29749489
1.65382691,3.31199465,0.69455009,0.14127684,0.23996725,0.00000000,2.33146801,2.36289767
1.65982991,3.39891684,0.70271161,0.14638130,0.24444487,0.00000000,2.38139462,2.42366529
1.66583292,3.47695379,0.70857103,0.15110584,0.24822022,0.00000000,2.42337162,2.47849599
1.67183592,3.54459267,0.71187085,0.15540313,0.25117860,0.00000000,2.45663774,2.52622835
1.67783892,3.60054027,0.71239488,0.15923266,0.25321826,0.00000000,2.48058838,2.56587148
1.68384192,3.64375529,0.70997676,0.16256123,0.25425400,0.00000000,2.49479426,2.59662861
1.68984492,3.67347153,0.70450689,0.16536335,0.25422031,0.00000000,2.49901375,2.61791335
1.69584792,3.68921099,0.69593755,0.16762124,0.25307373,0.00000000,2.49319838,2.62935825
1.70185093,3.69078683,0.68428572,0.16932477,0.25079447,0.00000000,2.47749131,2.63081545
1.70785393,3.67829626,0.66963360,0.17047099,0.24738712,0.00000000,2.45221875,2.62235002
1.71385693,3.65210407,0.65212665,0.17106364,0.24288043,0.00000000,2.41787489,2.60422626
1.71985993,3.61281798,0.63196927,0.17111244,0.23732623,0.00000000,2.37510115,2.57688824
1.72586293,3.56125723,0.60941839,0.17063227,0.23079747,0.00000000,2.32466081,2.54093544
1.73186593,3.49841607,0.58477524,0.16964237,0.22338557,0.00000000,2.26741041,2.49709491
1.73786893,3.42542411,0.55837561,0.16816545,0.21519718,0.00000000,2.20426933,2.44619138
1.74387194,3.34350537,0.53057935,0.16622686,0.20635054,0.00000000,2.13618908,2.38911658
1.74987494,3.25393785,0.50175925,0.16385386,0.19697154,0.00000000,2.06412365,2.32679916
1.75587794,3.15801531,0.47229012,0.16107491,0.18718983,0.00000000,1.98900237,2.26017640
1.76188094,3.05701273,0.44253832,0.15791914,0.17713492,0.00000000,1.91170633,2.19016872
1.76788394,2.95215652,0.41285222,0.15441593,0.16693263,0.00000000,1.83304915,2.11765779
1.77388694,2.84460024,0.38355407,0.15059463,0.15670191,0.00000000,1.75376278,2.04346877
1.77988994,2.73540642,0.35493328,0.14648435,0.14655222,0.00000000,1.67448854,1.96835701
1.78589295,2.62553443,0.32724149,0.14211398,0.13658133,0.00000000,1.59577332,1.89299932
1.79189595,2.51583429,0.30068940,0.13751223,0.12687395,0.00000000,1.51807070,1.81798964
1.79789895,2.40704589,0.27544534,0.13270782,0.11750077,0.00000000,1.44174639,1.74383868
1.80390195,2.29980298,0.25163547,0.12772965,0.10851822,0.00000000,1.36708723,1.67097727
1.80990495,2.19464100,0.22934548,0.12260710,0.09996870,0.00000000,1.29431286,1.59976251
1.81590795,2.09200793,0.20862345,0.11737031,0.09188128,0.00000000,1.22358920,1.53048634
1.82191096,1.99227709,0.18948379,0.11205039,0.08427284,0.00000000,1.15504265,1.46338553
1.82791396,1.89576090,0.17191177,0.10667971,0.07714938,0.00000000,1.08877418,1.39865263
1.83391696,1.80272488,0.15586851,0.10129196,0.07050765,0.00000000,1.02487246,1.33644701
1.83991996,1.71340086,0.14129614,0.09592232,0.06433675,0.00000000,0.96342527,1.27690544
1.84592296,1.62799893,0.12812276,0.09060733,0.05861987,0.00000000,0.90452871,1.22015175
1.85192596,1.54671746,0.11626726,0.08538484,0.05333587,0.00000000,0.84829381,1.16630490
1.85792896,1.46975085,0.10564353,0.08029368,0.04846077,0.00000000,0.79485030,1.11548541
1.86393197,1.39729480,0.09616417,0.07537330,0.04396905,0.00000000,0.74434753,1.06781965
1.86993497,1.32954886,0.08774351,0.07066329,0.03983482,0.00000000,0.69695266,1.02344200
1.87593797,1.26671643,0.08029994,0.06620276,0.03603267,0.00000000,0.65284628,0.98249481
1.88194097,1.20900217,0.07375753,0.06202962,0.03253838,0.00000000,0.61221601,0.94512626
1.88794397,1.15660718,0.06804698,0.05817986,0.02932937,0.00000000,0.57524828,0.91148617
1.89394697,1.10972214,0.06310604,0.05468668,0.02638501,0.00000000,0.54211904,0.88172013
1.89994997,1.06851879,0.05887927,0.05157966,0.02368668,0.00000000,0.51298375,0.85596217
1.90595298,1.03314025,0.05531754,0.04888390,0.02121783,0.00000000,0.48796730,0.83432629
1.91195598,1.00369056,0.05237709,0.04661922,0.01896378,0.00000000,0.46715437,0.81689748
1.91795898,0.98022396,0.05001838,0.04479942,0.01691157,0.00000000,0.45058072,0.80372233
1.92396198,0.96273456,0.04820489,0.04343159,0.01504973,0.00000000,0.43822588,0.79480009
1.92996498,0.95114669,0.04690186,0.04251564,0.01336801,0.00000000,0.43000765,0.79007435
1.93596798,0.94530676,0.04607511,0.04204389,0.01185722,0.00000000,0.42577868,0.78942600
1.94197099,0.94497689,0.04568997,0.04200088,0.01050893,0.00000000,0.42532542,0.79266790
1.94797399,0.94983093,0.04571049,0.04236342,0.00931543,0.00000000,0.42836955,0.79954152
1.95397699,0.95945324,0.04609890,0.04310076,0.00826954,0.00000000,0.43457198,0.80971613
1.95997999,0.97334051,0.04681525,0.04417510,0.00736461,0.00000000,0.44353928,0.82279056
1.96598299,0.99090689,0.04781752,0.04554222,0.00659450,0.00000000,0.45483255,0.83829782
1.97198599,1.01149243,0.04906187,0.04715239,0.00595362,0.00000000,0.46797833,0.85571252
1.97798899,1.03437493,0.05050328,0.04895146,0.00543705,0.00000000,0.48248122,0.87446110
1.98399200,1.05878477,0.05209638,0.05088212,0.00504058,0.00000000,0.49783795,0.89393457
1.98999500,1.08392257,0.05379645,0.05288530,0.00476089,0.00000000,0.51355213,0.91350337
1.99599800,1.10897895,0.05556060,0.05490170,0.00459565,0.00000000,0.52914937,0.93253395
2.00200100,1.13315601,0.05734898,0.05687330,0.00454362,0.00000000,0.54419207,0.95040646
2.00800400,1.15568939,0.05912597,0.05874490,0.00460473,0.00000000,0.55829320,0.96653289
2.01400700,1.17587051,0.06086132,0.06046565,0.00478016,0.00000000,0.57112870,0.98037491
2.02001001,1.19306770,0.06253103,0.06199031,0.00507232,0.00000000,0.58244775,0.99146078
2.02601301,1.20674557,0.06411811,0.06328051,0.00548483,0.00000000,0.59208061,0.99940045
2.03201601,1.21648177,0.06561301,0.06430565,0.00602241,0.00000000,0.59994357,1.00389845
2.03801901,1.22198031,0.06701365,0.06504360,0.00669079,0.00000000,0.60604075,1.00476371
2.04402201,1.22308084,0.06832524,0.06548106,0.00749645,0.00000000,0.61046283,1.00191612
2.05002501,1.21976359,0.06955965,0.06561368,0.00844646,0.00000000,0.61338243,0.99538932
2.05602801,1.21214944,0.07073444,0.06544577,0.00954814,0.00000000,0.61504664,0.98532980
2.06203102,1.20049543,0.07187168,0.06498981,0.01080880,0.00000000,0.61576680,0.97199205
2.06803402,1.18518549,0.07299644,0.06426556,0.01223543,0.00000000,0.61590607,0.95573025
2.07403702,1.16671708,0.07413517,0.06329909,0.01383430,0.00000000,0.61586522,0.93698656
2.08004002,1.14568407,0.07531398,0.06212146,0.01561070,0.00000000,0.61606738,0.91627671
2.08604302,1.12275655,0.07655693,0.06076741,0.01756860,0.00000000,0.61694223,0.89417326
2.09204602,1.09865855,0.07788442,0.05927391,0.01971036,0.00000000,0.61891030,0.87128733
2.09804902,1.07414419,0.07931177,0.05767873,0.02203646,0.00000000,0.62236807,0.84824939
2.10405203,1.04997353,0.08084805,0.05601909,0.02454529,0.00000000,0.62767418,0.82568980
2.11005503,1.02688862,0.08249528,0.05433041,0.02723300,0.00000000,0.63513743,0.80421986
2.11605803,1.00559082,0.08424794,0.05264523,0.03009334,0.00000000,0.64500674,0.78441383
2.12206103,0.98671990,0.08609291,0.05099240,0.03311760,0.00000000,0.65746335,0.76679258
2.12806403,0.97083571,0.08800979,0.04939638,0.03629460,0.00000000,0.67261539,0.75180919
2.13406703,0.95840274,0.08997164,0.04787693,0.03961070,0.00000000,0.69049485,0.73983704
2.14007004,0.94977806,0.09194596,0.04644895,0.04304990,0.00000000,0.71105682,0.73116042
2.14607304,0.94520275,0.09389601,0.04512257,0.04659391,0.00000000,0.73418092,0.72596796
2.15207604,0.94479707,0.09578233,0.04390352,0.05022236,0.00000000,0.75967478,0.72434895
2.15807904,0.94855931,0.09756432,0.04279358,0.05391300,0.00000000,0.78727919,0.72629248
2.16408204,0.95636823,0.09920193,0.04179125,0.05764199,0.00000000,0.81667503,0.73168946
2.17008504,0.96798904,0.10065726,0.04089249,0.06138417,0.00000000,0.84749144,0.74033728
2.17608804,0.98308269,0.10189602,0.04009157,0.06511349,0.00000000,0.87931531,0.75194711
2.18209105,1.00121818,0.10288889,0.03938182,0.06880341,0.00000000,0.91170185,0.76615349
2.18809405,1.02188755,0.10361252,0.03875655,0.07242742,0.00000000,0.94418604,0.78252614
2.19409705,1.04452335,0.10405038,0.03820975,0.07595960,0.00000000,0.97629489,0.80058366
2.20010005,1.06851796,0.10419325,0.03773685,0.07937520,0.00000000,1.00756032,0.81980866
2.20610305,1.09324439,0.10403944,0.03733525,0.08265132,0.00000000,1.03753250,0.83966426
2.21210605,1.11807795,0.10359469,0.03700487,0.08576758,0.00000000,1.06579324,0.85961121
2.21810905,1.14241818,0.10287187,0.03674847,0.08870673,0.00000000,1.09196935,0.87912529
2.22411206,1.16571030,0.10189039,0.03657189,0.09145530,0.00000000,1.11574537,0.89771452
2.23011506,1.18746541,0.10067543,0.03648412,0.09400413,0.00000000,1.13687535,0.91493536
2.23611806,1.20727873,0.09925701,0.03649726,0.09634876,0.00000000,1.15519303,0.93040754
2.24212106,1.22484496,0.09766889,0.03662630,0.09848969,0.00000000,1.17062005,0.94382674
2.24812406,1.23997009,0.09594747,0.03688881,0.10043241,0.00000000,1.18317148,0.95497459
2.25412706,1.25257906,0.09413055,0.03730445,0.10218723,0.00000000,1.19295821,0.96372548
2.26013007,1.26271851,0.09225613,0.03789442,0.10376880,0.00000000,1.20018586,0.97004973
2.26613307,1.27055447,0.09036116,0.03868069,0.10519546,0.00000000,1.20514980,0.97401293
2.27213607,1.27636477,0.08848044,0.03968528,0.10648824,0.00000000,1.20822613,0.97577119
2.27813907,1.28052622,0.08664547,0.04092930,0.10766975,0.00000000,1.20985889,0.97556252
2.28414207,1.28349694,0.08488351,0.04243209,0.10876279,0.00000000,1.21054341,0.97369448
2.29014507,1.28579447,0.08321666,0.04421016,0.10978892,0.00000000,1.21080666,0.97052871
2.29614807,1.28797051,0.08166122,0.04627628,0.11076698,0.00000000,1.21118512,0.96646281
2.30215108,1.29058336,0.08022715,0.04863852,0.11171168,0.00000000,1.21220100,0.96191053
2.30815408,1.29416926,0.07891773,0.05129938,0.11263224,0.00000000,1.21433803,0.95728113
2.31415708,1.29921404,0.07772954,0.05425501,0.11353140,0.00000000,1.21801782,0.95295880
2.32016008,1.30612634,0.07665258,0.05749466,0.11440460,0.00000000,1.22357794,0.94928331
2.32616308,1.31521390,0.07567071,0.06100017,0.11523960,0.00000000,1.23125298,0.94653274
2.33216608,1.32666388,0.07476230,0.06474586,0.11601648,0.00000000,1.24115941,0.94490905
2.33816908,1.34052849,0.07390110,0.06869846,0.11670814,0.00000000,1.25328525,0.94452752
2.34417209,1.35671653,0.07305736,0.07281751,0.11728107,0.00000000,1.26748517,0.94541011
2.35017509,1.37499142,0.07219909,0.07705582,0.11769671,0.00000000,1.28348135,0.94748354
2.35617809,1.39497579,0.07129343,0.08136037,0.11791303,0.00000000,1.30087017,0.95058181
2.36218109,1.41616266,0.07030808,0.08567328,0.11788635,0.00000000,1.31913472,0.95445314
2.36818409,1.43793251,0.06921281,0.08993319,0.11757345,0.00000000,1.33766237,0.95877099
2.37418709,1.45957566,0.06798083,0.09407660,0.11693362,0.00000000,1.35576696,0.96314852
2.38019010,1.48031883,0.06659008,0.09803952,0.11593074,0.00000000,1.37271446,0.96715578
2.38619310,1.49935485,0.06502441,0.10175912,0.11453514,0.00000000,1.38775108,0.97033886
2.39219610,1.51587396,0.06327449,0.10517535,0.11272531,0.00000000,1.40013261,0.97223998
2.39819910,1.52909570,0.06133852,0.10823263,0.11048920,0.00000000,1.40915378,0.97241775
2.40420210,1.53829968,0.05922273,0.11088135,0.10782512,0.00000000,1.41417644,0.97046661
2.41020510,1.54285432,0.05694162,0.11307926,0.10474233,0.00000000,1.41465534,0.96603474
2.41620810,1.54224236,0.05451795,0.11479270,0.10126108,0.00000000,1.41016079,0.95883973
2.42221111,1.53608221,0.05198261,0.11599754,0.09741226,0.00000000,1.40039721,0.94868160
2.42821411,1.52414463,0.04937429,0.11667992,0.09323672,0.00000000,1.38521721,0.93545260
2.43421711,1.50636434,0.04673909,0.11683676,0.08878422,0.00000000,1.36463076,0.91914388
2.44022011,1.48284639,0.04413009,0.11647597,0.08411213,0.00000000,1.33880961,0.89984888
2.44622311,1.45386746,0.04160688,0.11561641,0.07928397,0.00000000,1.30808686,0.87776348
2.45222611,1.41987239,0.03923525,0.11428772,0.07436787,0.00000000,1.27295224,0.85318347
2.45822911,1.38146646,0.03708688,0.11252983,0.06943503,0.00000000,1.23404360,0.82649936
2.46423212,1.33940406,0.03523916,0.11039237,0.06455820,0.00000000,1.19213506,0.79818917
2.47023512,1.29457431,0.03377519,0.10793397,0.05981042,0.00000000,1.14812260,0.76880954
2.47623812,1.24798438,0.03278376,0.10522135,0.05526377,0.00000000,1.10300781,0.73898558
2.48224112,1.20074119,0.03235953,0.10232841,0.05098852,0.00000000,1.05788012,0.70939978
2.48824412,1.15403183,0.03260305,0.09933515,0.04705236,0.00000000,1.01389832,0.68078044
2.49424712,1.10910332,0.03362085,0.09632663,0.04351994,0.00000000,0.97227148,0.65388954
2.50025013,1.06724180,0.03552526,0.09339169,0.04045253,0.00000000,0.93423965,0.62951044
2.50625313,1.02975144,0.03843401,0.09062179,0.03790793,0.00000000,0.90105435,0.60843526
2.51225613,0.99793293,0.04246941,0.08810954,0.03594041,0.00000000,0.87395879,0.59145188
2.51825913,0.97306161,0.04775717,0.08594731,0.03460071,0.00000000,0.85416783,0.57933064
2.52426213,0.95636498,0.05442452,0.08422559,0.03393607,0.00000000,0.84284722,0.57281031
2.53026513,0.94899957,0.06259788,0.08303133,0.03399014,0.00000000,0.84109232,0.57258359
2.53626813,0.95202711,0.07239973,0.08244606,0.03480282,0.00000000,0.84990578,0.57928178
2.54227114,0.96639003,0.08394497,0.08254399,0.03640990,0.00000000,0.87017458,0.59345889
2.54827414,0.99288646,0.09733661,0.08339003,0.03884254,0.00000000,0.90264624,0.61557530
2.55427714,1.03214533,0.11266095,0.08503774,0.04212656,0.00000000,0.94790487,0.64598122
2.56028014,1.08460203,0.12998249,0.08752737,0.04628151,0.00000000,1.00634749,0.68490057
2.56628314,1.15047562,0.14933849,0.09088400,0.05131965,0.00000000,1.07816151,0.73241580
