energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.44202226,0.95288337,0.60982270,0.14164370,0.26131399,0.18409922,0.05324601
4.31915958,1.41918957,0.94538445,0.60018618,0.13829860,0.25642783,0.18941197,0.05219434
4.32516258,1.40029836,0.94114580,0.59203837,0.13532832,0.25237678,0.19528159,0.05130095
4.33116558,1.38539951,0.94021925,0.58539325,0.13272701,0.24922385,0.20159432,0.05058480
4.33716858,1.37446726,0.94258771,0.58023064,0.13048478,0.24700864,0.20822592,0.05006170
4.34317159,1.36740015,0.94816464,0.57649698,0.12858835,0.24574532,0.21504538,0.04974380
4.34917459,1.36402385,0.95679512,0.57410717,0.12702164,0.24542136,0.22191887,0.04963913
4.35517759,1.36409591,0.96825903,0.57294718,0.12576637,0.24599706,0.22871367,0.04975136
4.36118059,1.36731251,0.98227590,0.57287767,0.12480277,0.24740596,0.23530209,0.05007951
4.36718359,1.37331703,0.99851176,0.57373829,0.12411012,0.24955624,0.24156518,0.05061796
4.37318659,1.38171031,1.01658753,0.57535283,0.12366737,0.25233297,0.24739605,0.05135646
4.37918959,1.39206217,1.03608883,0.57753470,0.12345372,0.25560134,0.25270280,0.05228037
4.38519260,1.40392402,1.05657686,0.58009291,0.12344914,0.25921060,0.25741084,0.05337099
4.39119560,1.41684180,1.07759994,0.58283812,0.12363475,0.26299871,0.26146456,0.05460604
4.39719860,1.43036903,1.09870524,0.58558851,0.12399320,0.26679750,0.26482837,0.05596021
4.40320160,1.44407921,1.11945034,0.58817544,0.12450883,0.27043812,0.26748687,0.05740588
4.40920460,1.45757731,1.13941418,0.59044841,0.12516779,0.27375667,0.26944449,0.05891381
4.41520760,1.47050964,1.15820690,0.59227938,0.12595798,0.27659957,0.27072430,0.06045392
4.42121061,1.48257194,1.17547837,0.59356604,0.12686884,0.27882880,0.27136629,0.06199610
4.42721361,1.49351519,1.19092499,0.59423413,0.12789105,0.28032639,0.27142508,0.06351096
4.43321661,1.50314919,1.20429474,0.59423860,0.12901617,0.28099834,0.27096732,0.06497053
4.43921961,1.51134357,1.21539019,0.59356351,0.13023610,0.28077755,0.27006872,0.06634897
4.44522261,1.51802651,1.22406962,0.59222096,0.13154259,0.27962579,0.26881096,0.06762307
4.45122561,1.52318121,1.23024629,0.59024887,0.13292672,0.27753462,0.26727868,0.06877276
4.45722861,1.52684050,1.23388598,0.58770785,0.13437843,0.27452515,0.26555649,0.06978144
4.46323162,1.52907983,1.23500315,0.58467736,0.13588608,0.27064678,0.26372633,0.07063620
4.46923462,1.53000923,1.23365592,0.58125129,0.13743619,0.26597496,0.26186517,0.07132797
4.47523762,1.52976461,1.22994028,0.57753322,0.13901323,0.26060804,0.26004313,0.07185146
4.48124062,1.52849905,1.22398392,0.57363166,0.14059967,0.25466345,0.25832223,0.07220511
4.48724362,1.52637435,1.21593989,0.56965531,0.14217611,0.24827333,0.25675554,0.07239089
4.49324662,1.52355357,1.20598064,0.56570887,0.14372160,0.24157979,0.25538708,0.07241402
4.49924962,1.52019471,1.19429255,0.56188919,0.14521417,0.23473015,0.25425213,0.07228270
4.50525263,1.51644593,1.18107128,0.55828232,0.14663143,0.22787215,0.25337813,0.07200773
4.51125563,1.51244244,1.16651804,0.55496122,0.14795129,0.22114949,0.25278601,0.07160215
4.51725863,1.50830511,1.15083692,0.55198448,0.14915278,0.21469774,0.25249179,0.07108090
4.52326163,1.50414073,1.13423319,0.54939578,0.15021685,0.20864086,0.25250850,0.07046042
4.52926463,1.50004372,1.11691253,0.54722426,0.15112714,0.20308833,0.25284811,0.06975831
4.53526763,1.49609889,1.09908104,0.54548556,0.15187068,0.19813297,0.25352340,0.06899297
4.54127064,1.49238502,1.08094566,0.54418347,0.15243847,0.19384953,0.25454968,0.06818333
4.54727364,1.48897863,1.06271492,0.54331201,0.15282583,0.19029388,0.25594606,0.06734845
4.55327664,1.48595753,1.04459962,0.54285764,0.15303262,0.18750298,0.25773633,0.06650728
4.55927964,1.48340374,1.02681306,0.54280158,0.15306314,0.18549525,0.25994919,0.06567833
4.56528264,1.48140526,1.00957078,0.54312195,0.15292586,0.18427155,0.26261786,0.06487933
4.57128564,1.48005648,0.99308939,0.54379552,0.15263287,0.18381643,0.26577899,0.06412695
4.57728864,1.47945697,0.97758447,0.54479911,0.15219914,0.18409970,0.26947086,0.06343647
4.58329165,1.47970856,0.96326746,0.54611033,0.15164155,0.18507807,0.27373101,0.06282143
4.58929465,1.48091103,0.95034158,0.54770787,0.15097792,0.18669699,0.27859330,0.06229333
4.59529765,1.48315632,0.93899700,0.54957120,0.15022584,0.18889235,0.28408462,0.06186136
4.60130065,1.48652202,0.92940542,0.55167978,0.14940158,0.19159220,0.29022153,0.06153208
4.60730365,1.49106444,0.92171441,0.55401197,0.14851912,0.19471841,0.29700678,0.06130930
4.61330665,1.49681198,0.91604201,0.55654378,0.14758930,0.19818823,0.30442631,0.06119392
4.61930965,1.50375940,0.91247177,0.55924762,0.14661923,0.20191575,0.31244669,0.06118392
4.62531266,1.51186361,0.91104891,0.56209123,0.14561201,0.20581340,0.32101335,0.06127447
4.63131566,1.52104166,0.91177776,0.56503706,0.14456673,0.20979336,0.33004983,0.06145816
4.63731866,1.53117122,0.91462093,0.56804215,0.14347896,0.21376906,0.33945811,0.06172539
4.64332166,1.54209393,0.91950036,0.57105868,0.14234145,0.21765669,0.34912018,0.06206487
4.64932466,1.55362174,0.92630037,0.57403530,0.14114530,0.22137681,0.35890085,0.06246425
4.65532766,1.56554604,0.93487266,0.57691916,0.13988132,0.22485600,0.36865178,0.06291088
4.66133067,1.57764928,0.94504313,0.57965856,0.13854169,0.22802857,0.37821645,0.06339263
4.66733367,1.58971850,0.95662016,0.58220623,0.13712168,0.23083828,0.38743615,0.06389874
4.67333667,1.60156007,0.96940403,0.58452287,0.13562141,0.23323997,0.39615638,0.06442067
4.67933967,1.61301471,0.98319681,0.58658091,0.13404756,0.23520109,0.40423358,0.06495290
4.68534267,1.62397187,0.99781233,0.58836803,0.13241480,0.23670298,0.41154181,0.06549366
4.69134567,1.63438244,1.01308553,0.58989036,0.13074691,0.23774184,0.41797882,0.06604537
4.69734867,1.64426889,1.02888058,0.59117493,0.12907751,0.23832936,0.42347153,0.06661505
4.70335168,1.65373197,1.04509735,0.59227129,0.12745025,0.23849277,0.42798015,0.06721440
4.70935468,1.66295332,1.06167568,0.59325195,0.12591844,0.23827445,0.43150116,0.06785958
4.71535768,1.67219354,1.07859714,0.59421163,0.12454409,0.23773095,0.43406856,0.06857083
4.72136068,1.68178551,1.09588419,0.59526523,0.12339633,0.23693145,0.43575352,0.06937168
4.72736368,1.69212301,1.11359656,0.59654443,0.12254934,0.23595568,0.43666238,0.07028803
4.73336668,1.70364513,1.13182510,0.59819322,0.12207971,0.23489143,0.43693299,0.07134692
4.73936968,1.71681686,1.15068333,0.60036231,0.12206342,0.23383156,0.43672969,0.07257511
4.74537269,1.73210689,1.17029711,0.60320277,0.12257258,0.23287089,0.43623702,0.07399767
4.75137569,1.74996360,1.19079302,0.60685917,0.12367200,0.23210283,0.43565256,0.07563635
4.75737869,1.77079037,1.21228603,0.61146248,0.12541580,0.23161609,0.43517920,0.07750811
4.76338169,1.79492151,1.23486710,0.61712316,0.12784415,0.23149156,0.43501718,0.07962371
4.76938469,1.82259991,1.25859154,0.62392469,0.13098044,0.23179938,0.43535629,0.08198646
4.77538769,1.85395778,1.28346862,0.63191787,0.13482883,0.23259653,0.43636848,0.08459130
4.78139070,1.88900132,1.30945324,0.64111623,0.13937253,0.23392486,0.43820134,0.08742408
4.78739370,1.92760024,1.33643998,0.65149277,0.14457272,0.23580978,0.44097252,0.09046137
4.79339670,1.96948282,1.36426006,0.66297811,0.15036831,0.23825948,0.44476536,0.09367046
4.79939970,2.01423676,1.39268140,0.67546035,0.15667659,0.24126494,0.44962593,0.09700999
4.80540270,2.06131596,1.42141196,0.68878645,0.16339470,0.24480048,0.45556135,0.10043078
4.81140570,2.11005307,1.45010614,0.70276527,0.17040193,0.24882491,0.46253964,0.10387721
4.81740870,2.15967727,1.47837423,0.71717212,0.17756278,0.25328327,0.47049080,0.10728879
4.82341171,2.20933661,1.50579435,0.73175458,0.18473071,0.25810894,0.47930919,0.11060207
4.82941471,2.25812408,1.53192655,0.74623945,0.19175234,0.26322614,0.48885702,0.11375273
4.83541771,2.30510621,1.55632836,0.76034057,0.19847208,0.26855264,0.49896876,0.11667779
4.84142071,2.34935312,1.57857116,0.77376712,0.20473682,0.27400260,0.50945628,0.11931777
4.84742371,2.38996883,1.59825670,0.78623219,0.21040076,0.27948941,0.52011465,0.12161882
4.85342671,2.42612049,1.61503295,0.79746130,0.21532986,0.28492849,0.53072822,0.12353464
4.85942971,2.45706558,1.62860872,0.80720051,0.21940600,0.29023985,0.54107693,0.12502818
4.86543272,2.48217588,1.63876628,0.81522384,0.22253059,0.29535048,0.55094271,0.12607296
4.87143572,2.50095743,1.64537148,0.82133988,0.22462743,0.30019635,0.56011560,0.12665401
4.87743872,2.51306574,1.64838095,0.82539718,0.22564477,0.30472410,0.56839966,0.12676843
4.88344172,2.51831583,1.64784597,0.82728845,0.22555658,0.30889235,0.57561842,0.12642540
4.88944472,2.51668669,1.64391293,0.82695334,0.22436281,0.31267253,0.58161976,0.12564586
4.89544772,2.50832026,1.63682013,0.82437979,0.22208880,0.31604935,0.58628003,0.12446168
4.90145073,2.49351503,1.62689124,0.81960389,0.21878387,0.31902075,0.58950751,0.12291446
4.90745373,2.47271450,1.61452544,0.81270839,0.21451910,0.32159753,0.59124483,0.12105399
4.91345673,2.44649121,1.60018461,0.80381978,0.20938448,0.32380243,0.59147052,0.11893645
4.91945973,2.41552679,1.58437814,0.79310422,0.20348554,0.32566892,0.59019957,0.11662240
4.92546273,2.38058896,1.56764573,0.78076240,0.19693960,0.32723958,0.58748287,0.11417466
4.93146573,2.34250628,1.55053888,0.76702345,0.18987182,0.32856412,0.58340567,0.11165612
4.93746873,2.30214151,1.53360172,0.75213825,0.18241120,0.32969722,0.57808509,0.10912768
4.94347174,2.26036466,1.51735196,0.73637224,0.17468669,0.33069605,0.57166658,0.10664626
4.94947474,2.21802649,1.50226256,0.71999798,0.16682349,0.33161778,0.56431970,0.10426299
4.95547774,2.17593357,1.48874491,0.70328785,0.15893980,0.33251699,0.55623310,0.10202174
4.96148074,2.13482560,1.47713424,0.68650681,0.15114393,0.33344316,0.54760910,0.09995793
4.96748374,2.09535580,1.46767778,0.66990588,0.14353202,0.33443837,0.53865786,0.09809765
4.97348674,2.05807513,1.46052631,0.65371610,0.13618626,0.33553528,0.52959154,0.09645723
4.97948974,2.02342071,1.45572941,0.63814354,0.12917377,0.33675552,0.52061850,0.09504315
4.98549275,1.99170892,1.45323479,0.62336528,0.12254604,0.33810850,0.51193795,0.09385237
4.99149575,1.96313331,1.45289178,0.60952654,0.11633895,0.33959094,0.50373503,0.09287296
4.99749875,1.93776733,1.45445890,0.59673911,0.11057329,0.34118685,0.49617666,0.09208516
5.00350175,1.91557171,1.45761535,0.58508098,0.10525577,0.34286826,0.48940828,0.09146260
5.00950475,1.89640596,1.46197587,0.57459718,0.10038035,0.34459649,0.48355144,0.09097384
5.01550775,1.88004357,1.46710849,0.56530175,0.09593002,0.34632402,0.47870249,0.09058405
5.02151076,1.86618999,1.47255437,0.55718077,0.09187858,0.34799683,0.47493214,0.09025669
5.02751376,1.85450262,1.47784877,0.55019611,0.08819275,0.34955703,0.47228601,0.08995537
5.03351676,1.84461172,1.48254235,0.54428978,0.08483422,0.35094578,0.47078594,0.08964544
5.03951976,1.83614127,1.48622162,0.53938873,0.08176171,0.35210616,0.47043198,0.08929561
5.04552276,1.82872886,1.48852769,0.53540965,0.07893285,0.35298599,0.47120485,0.08887928
5.05152576,1.82204351,1.48917233,0.53226366,0.07630602,0.35354030,0.47306868,0.08837563
5.05752876,1.81580068,1.48795061,0.52986067,0.07384190,0.35373345,0.47597390,0.08777042
5.06353177,1.80977391,1.48474945,0.52811316,0.07150477,0.35354063,0.47985999,0.08705644
5.06953477,1.80380253,1.47955180,0.52693923,0.06926354,0.35294884,0.48465805,0.08623365
5.07553777,1.79779526,1.47243606,0.52626490,0.06709257,0.35195713,0.49029296,0.08530897
5.08154077,1.79172983,1.46357109,0.52602550,0.06497210,0.35057626,0.49668517,0.08429578
5.08754377,1.78564867,1.45320697,0.52616624,0.06288852,0.34882778,0.50375194,0.08321306
5.09354677,1.77965129,1.44166206,0.52664197,0.06083432,0.34674251,0.51140819,0.08208445
5.09954977,1.77388395,1.42930711,0.52741630,0.05880782,0.34435876,0.51956685,0.08093696
5.10555278,1.76852724,1.41654734,0.52846016,0.05681282,0.34172021,0.52813892,0.07979975
5.11155578,1.76378250,1.40380333,0.52974995,0.05485792,0.33887366,0.53703333,0.07870268
5.11755878,1.75985787,1.39149179,0.53126550,0.05295591,0.33586690,0.54615668,0.07767504
5.12356178,1.75695473,1.38000710,0.53298801,0.05112295,0.33274664,0.55541301,0.07674426
5.12956478,1.75525519,1.36970455,0.53489807,0.04937771,0.32955674,0.56470379,0.07593477
5.13556778,1.75491138,1.36088588,0.53697396,0.04774057,0.32633680,0.57392815,0.07526706
5.14157079,1.75603667,1.35378787,0.53919030,0.04623275,0.32312112,0.58298353,0.07475688
5.14757379,1.75869940,1.34857418,0.54151713,0.04487544,0.31993802,0.59176668,0.07441478
5.15357679,1.76291903,1.34533082,0.54391942,0.04368905,0.31680965,0.60017522,0.07424571
5.15957979,1.76866472,1.34406497,0.54635708,0.04269245,0.31375198,0.60810942,0.07424902
5.16558279,1.77585615,1.34470730,0.54878545,0.04190230,0.31077523,0.61547453,0.07441858
5.17158579,1.78436646,1.34711715,0.55115607,0.04133244,0.30788438,0.62218319,0.07474308
5.17758879,1.79402672,1.35109036,0.55341787,0.04099340,0.30507984,0.62815804,0.07520661
5.18359180,1.80463185,1.35636912,0.55551862,0.04089197,0.30235820,0.63333424,0.07578920
5.18959480,1.81594739,1.36265322,0.55740647,0.04103091,0.29971291,0.63766187,0.07646766
5.19559780,1.82771697,1.36961235,0.55903172,0.04140873,0.29713495,0.64110791,0.07721637
5.20160080,1.83967007,1.37689865,0.56034850,0.04201970,0.29461341,0.64365782,0.07800812
5.20760380,1.85152989,1.38415923,0.56131652,0.04285385,0.29213594,0.64531642,0.07881500
5.21360680,1.86302110,1.39104820,0.56190270,0.04389723,0.28968916,0.64610818,0.07960927
5.21960980,1.87387737,1.39723771,0.56208271,0.04513227,0.28725904,0.64607673,0.08036420
5.22561281,1.88384855,1.40242805,0.56184233,0.04653829,0.28483124,0.64528358,0.08105476
5.23161581,1.89270737,1.40635626,0.56117862,0.04809208,0.28239140,0.64380622,0.08165840
5.23761881,1.90025576,1.40880345,0.56010087,0.04976871,0.27992567,0.64173549,0.08215564
5.24362181,1.90633041,1.40960045,0.55863125,0.05154231,0.27742108,0.63917237,0.08253053
5.24962481,1.91080777,1.40863192,0.55680512,0.05338698,0.27486620,0.63622449,0.08277112
5.25562781,1.91360804,1.40583889,0.55467104,0.05527775,0.27225175,0.63300220,0.08286971
5.26163082,1.91469826,1.40121957,0.55229028,0.05719143,0.26957132,0.62961468,0.08282306
5.26763382,1.91409411,1.39482855,0.54973589,0.05910749,0.26682204,0.62616600,0.08263239
5.27363682,1.91186030,1.38677442,0.54709128,0.06100884,0.26400526,0.62275147,0.08230336
5.27963982,1.90810935,1.37721567,0.54444828,0.06288240,0.26112710,0.61945431,0.08184581
5.28564282,1.90299865,1.36635516,0.54190462,0.06471956,0.25819876,0.61634281,0.08127347
5.29164582,1.89672565,1.35443300,0.53956102,0.06651639,0.25523671,0.61346812,0.08060346
5.29764882,1.88952123,1.34171824,0.53751780,0.06827368,0.25226246,0.61086266,0.07985576
5.30365183,1.88164135,1.32849931,0.53587114,0.06999662,0.24930212,0.60853918,0.07905255
5.30965483,1.87335710,1.31507365,0.53470918,0.07169440,0.24638558,0.60649066,0.07821739
5.31565783,1.86494365,1.30173687,0.53410807,0.07337941,0.24354541,0.60469077,0.07737450
5.32166083,1.85666833,1.28877161,0.53412815,0.07506639,0.24081551,0.60309509,0.07654785
5.32766383,1.84877851,1.27643683,0.53481042,0.07677131,0.23822954,0.60164283,0.07576034
5.33366683,1.84148979,1.26495780,0.53617364,0.07851017,0.23581929,0.60025914,0.07503297
5.33966983,1.83497516,1.25451726,0.53821204,0.08029775,0.23361298,0.59885780,0.07438409
5.34567284,1.82935572,1.24524834,0.54089400,0.08214635,0.23163378,0.59734429,0.07382874
5.35167584,1.82469354,1.23722954,0.54416166,0.08406459,0.22989839,0.59561900,0.07337812
5.35767884,1.82098717,1.23048208,0.54793173,0.08605632,0.22841609,0.59358069,0.07303921
5.36368184,1.81817016,1.22496994,0.55209739,0.08811980,0.22718807,0.59112989,0.07281456
5.36968484,1.81611286,1.22060268,0.55653131,0.09024700,0.22620728,0.58817227,0.07270228
5.37568784,1.81462746,1.21724095,0.56108976,0.09242330,0.22545871,0.58462188,0.07269623
5.38169085,1.81347626,1.21470456,0.56561757,0.09462741,0.22492019,0.58040410,0.07278638
5.38769385,1.81238285,1.21278287,0.56995390,0.09683169,0.22456364,0.57545842,0.07295937
5.39369685,1.81104566,1.21124688,0.57393841,0.09900275,0.22435667,0.56974069,0.07319920
5.39969985,1.80915330,1.20986269,0.57741772,0.10110241,0.22426453,0.56322507,0.07348806
5.40570285,1.80640099,1.20840548,0.58025178,0.10308882,0.22425225,0.55590540,0.07380724
5.41170585,1.80250714,1.20667340,0.58231984,0.10491799,0.22428675,0.54779614,0.07413805
5.41770885,1.79722927,1.20450063,0.58352586,0.10654528,0.22433903,0.53893263,0.07446280
5.42371186,1.79037840,1.20176887,0.58380289,0.10792712,0.22438601,0.52937082,0.07476561
5.42971486,1.78183108,1.19841665,0.58311635,0.10902271,0.22441213,0.51918635,0.07503325
5.43571786,1.77153831,1.19444576,0.58146597,0.10979562,0.22441046,0.50847302,0.07525571
5.44172086,1.75953080,1.18992451,0.57888625,0.11021525,0.22438333,0.49734058,0.07542666
5.44772386,1.74592023,1.18498740,0.57544534,0.11025812,0.22434231,0.48591199,0.07554368
5.45372686,1.73089615,1.17983112,0.57124250,0.10990883,0.22430763,0.47432016,0.07560828
5.45972986,1.71471877,1.17470689,0.56640401,0.10916073,0.22430698,0.46270413,0.07562568
5.46573287,1.69770765,1.16990945,0.56107783,0.10801619,0.22437379,0.45120497,0.07560437
5.47173587,1.68022703,1.16576303,0.55542718,0.10648657,0.22454497,0.43996142,0.07555550
5.47773887,1.66266824,1.16260497,0.54962336,0.10459177,0.22485834,0.42910540,0.07549209
5.48374187,1.64543015,1.16076764,0.54383797,0.10235949,0.22534981,0.41875762,0.07542813
5.48974487,1.62889862,1.16055958,0.53823509,0.09982418,0.22605048,0.40902336,0.07537763
5.49574787,1.61342593,1.16224659,0.53296365,0.09702575,0.22698382,0.39998873,0.07535359
5.50175088,1.59931136,1.16603397,0.52815035,0.09400816,0.22816306,0.39171741,0.07536712
5.50775388,1.58678381,1.17205054,0.52389351,0.09081785,0.22958905,0.38424817,0.07542652
5.51375688,1.57598746,1.18033544,0.52025814,0.08750223,0.23124850,0.37759320,0.07553665
5.51975988,1.56697124,1.19082841,0.51727242,0.08410816,0.23311302,0.37173739,0.07569835
5.52576288,1.55968272,1.20336413,0.51492583,0.08068063,0.23513873,0.36663861,0.07590815
5.53176588,1.55396675,1.21767099,0.51316899,0.07726154,0.23726672,0.36222903,0.07615822
5.53776888,1.54956895,1.23337454,0.51191525,0.07388879,0.23942416,0.35841739,0.07643648
5.54377189,1.54614399,1.25000555,0.51104392,0.07059555,0.24152626,0.35509216,0.07672703
5.54977489,1.54326829,1.26701252,0.51040505,0.06740980,0.24347876,0.35212558,0.07701073
5.55577789,1.54045642,1.28377804,0.50982550,0.06435425,0.24518100,0.34937826,0.07726600
5.56178089,1.53718062,1.29963857,0.50911607,0.06144628,0.24652946,0.34670425,0.07746969
5.56778389,1.53289232,1.31390658,0.50807925,0.05869835,0.24742142,0.34395635,0.07759812
5.57378689,1.52704477,1.32589441,0.50651744,0.05611835,0.24775884,0.34099148,0.07762809
5.57978989,1.51911570,1.33493851,0.50424101,0.05371026,0.24745208,0.33767580,0.07753792
5.58579290,1.50862887,1.34042338,0.50107609,0.05147478,0.24642340,0.33388954,0.07730834
5.59179590,1.49517371,1.34180384,0.49687160,0.04941005,0.24461005,0.32953112,0.07692341
5.59779890,1.47842208,1.33862493,0.49150528,0.04751230,0.24196688,0.32452067,0.07637110
5.60380190,1.45814149,1.33053856,0.48488847,0.04577652,0.23846824,0.31880261,0.07564385
5.60980490,1.43420426,1.31731610,0.47696951,0.04419698,0.23410927,0.31234736,0.07473883
5.61580790,1.40659245,1.29885662,0.46773560,0.04276768,0.22890636,0.30515211,0.07365800
5.62181091,1.37539834,1.27519036,0.45721312,0.04148267,0.22289697,0.29724057,0.07240803
5.62781391,1.34082067,1.24647746,0.44546647,0.04033621,0.21613864,0.28866197,0.07099991
5.63381691,1.30315703,1.21300207,0.43259550,0.03932290,0.20870744,0.27948907,0.06944854
5.63981991,1.26279284,1.17516229,0.41873179,0.03843759,0.20069574,0.26981568,0.06777203
5.64582291,1.22018765,1.13345642,0.40403388,0.03767532,0.19220966,0.25975351,0.06599106
5.65182591,1.17585941,1.08846631,0.38868183,0.03703108,0.18336606,0.24942870,0.06412805
5.65782891,1.13036763,1.04083856,0.37287124,0.03649966,0.17428938,0.23897806,0.06220640
5.66383192,1.08429622,0.99126457,0.35680720,0.03607538,0.16510838,0.22854539,0.06024976
5.66983492,1.03823678,0.94046030,0.34069828,0.03575195,0.15595293,0.21827770,0.05828132
5.67583792,0.99277301,0.88914650,0.32475088,0.03552229,0.14695098,0.20832188,0.05632325
5.68184092,0.94846707,0.83803050,0.30916417,0.03537846,0.13822573,0.19882158,0.05439622
5.68784392,0.90584811,0.78778992,0.29412574,0.03531170,0.12989323,0.18991455,0.05251909
5.69384692,0.86540350,0.73905905,0.27980819,0.03531251,0.12206031,0.18173062,0.05070875
5.69984992,0.82757290,0.69241824,0.26636663,0.03537084,0.11482298,0.17439010,0.04898005
5.70585293,0.79274515,0.64838640,0.25393715,0.03547641,0.10826534,0.16800283,0.04734594
5.71185593,0.76125793,0.60741666,0.24263628,0.03561908,0.10245890,0.16266778,0.04581768
5.71785893,0.73339981,0.56989509,0.23256125,0.03578928,0.09746236,0.15847313,0.04440512
5.72386193,0.70941444,0.53614197,0.22379111,0.03597850,0.09332184,0.15549682,0.04311705
5.72986493,0.68950620,0.50641540,0.21638836,0.03617975,0.09007140,0.15380747,0.04196162
5.73586793,0.67384698,0.48091643,0.21040105,0.03638807,0.08773394,0.15346553,0.04094667
5.74187094,0.66258329,0.45979540,0.20586516,0.03660094,0.08632227,0.15452461,0.04008007
5.74787394,0.65584319,0.44315855,0.20280695,0.03681861,0.08584035,0.15703276,0.03937000
5.75387694,0.65374249,0.43107464,0.20124526,0.03704435,0.08628458,0.16103371,0.03882504
5.75987994,0.65638964,0.42358078,0.20119348,0.03728453,0.08764517,0.16656782,0.03845426
5.76588294,0.66388888,0.42068719,0.20266104,0.03754858,0.08990729,0.17367273,0.03826710
5.77188594,0.67634136,0.42238048,0.20565443,0.03784877,0.09305222,0.18238349,0.03827316
5.77788894,0.69384398,0.42862540,0.21017744,0.03819977,0.09705819,0.19273221,0.03848183
5.78389195,0.71648589,0.43936488,0.21623089,0.03861816,0.10190097,0.20474708,0.03890181
5.78989495,0.74434278,0.45451852,0.22381157,0.03912168,0.10755428,0.21845080,0.03954059
5.79589795,0.77746907,0.47397981,0.23291066,0.03972840,0.11398973,0.23385838,0.04040379
5.80190095,0.81588853,0.49761243,0.24351154,0.04045579,0.12117656,0.25097445,0.04149455
5.80790395,0.85958364,0.52524597,0.25558733,0.04131976,0.12908113,0.26979006,0.04281288
5.81390695,0.90848446,0.55667166,0.26909813,0.04233362,0.13766603,0.29027926,0.04435509
5.81990995,0.96245762,0.59163869,0.28398830,0.04350720,0.14688915,0.31239547,0.04611327
5.82591296,1.02129607,0.62985135,0.30018383,0.04484590,0.15670259,0.33606804,0.04807499
5.83191596,1.08471053,0.67096777,0.31759026,0.04635007,0.16705154,0.36119908,0.05022308
5.83791896,1.15232313,0.71460033,0.33609098,0.04801439,0.17787327,0.38766090,0.05253561
5.84392196,1.22366404,0.76031815,0.35554648,0.04982761,0.18909634,0.41529427,0.05498611
5.84992496,1.29817144,0.80765172,0.37579441,0.05177246,0.20064006,0.44390775,0.05754397
5.85592796,1.37519540,0.85609957,0.39665068,0.05382585,0.21241437,0.47327826,0.06017505
5.86193097,1.45400566,0.90513697,0.41791166,0.05595940,0.22432017,0.50315307,0.06284249
5.86793397,1.53380339,0.95422616,0.43935737,0.05814014,0.23625017,0.53325317,0.06550765
5.87393697,1.61373680,1.00282788,0.46075574,0.06033149,0.24809029,0.56327824,0.06813122
5.87993997,1.69291991,1.05041351,0.48186776,0.06249453,0.25972155,0.59291291,0.07067439
5.88594297,1.77045416,1.09647748,0.50245322,0.06458928,0.27102256,0.62183422,0.07310007
5.89194597,1.84545182,1.14054923,0.52227711,0.06657625,0.28187228,0.64972011,0.07537407
5.89794897,1.91706044,1.18220417,0.54111605,0.06841796,0.29215322,0.67625854,0.07746624
5.90395198,1.98448719,1.22107334,0.55876484,0.07008041,0.30175475,0.70115678,0.07935152
5.90995498,2.04702216,1.25685106,0.57504256,0.07153456,0.31057646,0.72415065,0.08101075
5.91595798,2.10405955,1.28930058,0.58979807,0.07275762,0.31853141,0.74501311,0.08243139
5.92196098,2.15511571,1.31825735,0.60291468,0.07373413,0.32554905,0.76356179,0.08360797
5.92796398,2.19984338,1.34363000,0.61431370,0.07445683,0.33157772,0.77966519,0.08454229
5.93396698,2.23804141,1.36539897,0.62395674,0.07492723,0.33658658,0.79324710,0.08524344
5.93996998,2.26965942,1.38361316,0.63184664,0.07515583,0.34056682,0.80428897,0.08572749
5.94597299,2.29479740,1.39838473,0.63802704,0.07516213,0.34353211,0.81283029,0.08601707
5.95197599,2.31370010,1.40988248,0.64258054,0.07497421,0.34551830,0.81896664,0.08614061
5.95797899,2.32674664,1.41832413,0.64562554,0.07462803,0.34658224,0.82284576,0.08613156
5.96398199,2.33443570,1.42396797,0.64731202,0.07416653,0.34679992,0.82466164,0.08602732
5.96998499,2.33736700,1.42710418,0.64781629,0.07363839,0.34626389,0.82464701,0.08586815
5.97598799,2.33621995,1.42804610,0.64733498,0.07309662,0.34508014,0.82306453,0.08569599
5.98199100,2.33173028,1.42712183,0.64607868,0.07259702,0.34336456,0.82019724,0.08555322
5.98799400,2.32466569,1.42466622,0.64426518,0.07219647,0.34123912,0.81633848,0.08548146
5.99399700,2.31580138,1.42101346,0.64211287,0.07195128,0.33882797,0.81178198,0.08552035
6.00000000,2.30589640,1.41649021,0.63983430,0.07191538,0.33625354,0.80681248,0.08570642
