energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,0.41513032,0.56662374,0.00000000,0.19829360,0.01667134,0.00001697,0.01235253
2.57828914,0.44388275,0.60518188,0.00000000,0.21150053,0.01787112,0.00002223,0.01341303
2.58429215,0.47158927,0.64216862,0.00000000,0.22413977,0.01903533,0.00002957,0.01448104
2.59029515,0.49779795,0.67696503,0.00000000,0.23600800,0.02014490,0.00003950,0.01553840
2.59629815,0.52206764,0.70896570,0.00000000,0.24691032,0.02118096,0.00005271,0.01656656
2.60230115,0.54398029,0.73759502,0.00000000,0.25666625,0.02212535,0.00007003,0.01754692
2.60830415,0.56315340,0.76232344,0.00000000,0.26511575,0.02296110,0.00009252,0.01846121
2.61430715,0.57925214,0.78268308,0.00000000,0.27212492,0.02367295,0.00012144,0.01929198
2.62031016,0.59200060,0.79828194,0.00000000,0.27759123,0.02424778,0.00015832,0.02002297
2.62631316,0.60119157,0.80881614,0.00000000,0.28144800,0.02467510,0.00020495,0.02063964
2.63231616,0.60669457,0.81407960,0.00000000,0.28366791,0.02494733,0.00026344,0.02112958
2.63831916,0.60846163,0.81397072,0.00000000,0.28426546,0.02506014,0.00033621,0.02148290
2.64432216,0.60653054,0.80849571,0.00000000,0.28329813,0.02501255,0.00042600,0.02169256
2.65032516,0.60102545,0.79776842,0.00000000,0.28086623,0.02480703,0.00053590,0.02175462
2.65632816,0.59215463,0.78200667,0.00000000,0.27711148,0.02444944,0.00066932,0.02166844
2.66233117,0.58020563,0.76152523,0.00000000,0.27221419,0.02394888,0.00082995,0.02143668
2.66833417,0.56553778,0.73672574,0.00000000,0.26638928,0.02331738,0.00102175,0.02106531
2.67433717,0.54857251,0.70808401,0.00000000,0.25988118,0.02256958,0.00124883,0.02056348
2.68034017,0.52978175,0.67613529,0.00000000,0.25295784,0.02172226,0.00151543,0.01994328
2.68634317,0.50967483,0.64145810,0.00000000,0.24590397,0.02079385,0.00182572,0.01921948
2.69234617,0.48878446,0.60465727,0.00000000,0.23901384,0.01980386,0.00218377,0.01840915
2.69834917,0.46765226,0.56634697,0.00000000,0.23258380,0.01877230,0.00259327,0.01753127
2.70435218,0.44681429,0.52713420,0.00000000,0.22690481,0.01771915,0.00305744,0.01660634
2.71035518,0.42678724,0.48760359,0.00000000,0.22225519,0.01666379,0.00357882,0.01565592
2.71635818,0.40805557,0.44830370,0.00000000,0.21889381,0.01562447,0.00415902,0.01470225
2.72236118,0.39106008,0.40973557,0.00000000,0.21705397,0.01461788,0.00479859,0.01376787
2.72836418,0.37618825,0.37234352,0.00000000,0.21693807,0.01365879,0.00549675,0.01287524
2.73436718,0.36376654,0.33650847,0.00000000,0.21871325,0.01275970,0.00625129,0.01204651
2.74037019,0.35405484,0.30254388,0.00000000,0.22250810,0.01193067,0.00705836,0.01130319
2.74637319,0.34724307,0.27069416,0.00000000,0.22841044,0.01117922,0.00791242,0.01066600
2.75237619,0.34345011,0.24113537,0.00000000,0.23646629,0.01051021,0.00880615,0.01015468
2.75837919,0.34272463,0.21397801,0.00000000,0.24667991,0.00992601,0.00973050,0.00978789
2.76438219,0.34504798,0.18927158,0.00000000,0.25901484,0.00942652,0.01067473,0.00958304
2.77038519,0.35033866,0.16701053,0.00000000,0.27339595,0.00900947,0.01162657,0.00955623
2.77638819,0.35845833,0.14714124,0.00000000,0.28971219,0.00867061,0.01257247,0.00972214
2.78239120,0.36921874,0.12956968,0.00000000,0.30782009,0.00840401,0.01349785,0.01009390
2.78839420,0.38238961,0.11416939,0.00000000,0.32754762,0.00820247,0.01438751,0.01068296
2.79439720,0.39770682,0.10078946,0.00000000,0.34869841,0.00805777,0.01522598,0.01149898
2.80040020,0.41488078,0.08926221,0.00000000,0.37105607,0.00796112,0.01599801,0.01254957
2.80640320,0.43360465,0.07941043,0.00000000,0.39438841,0.00790344,0.01668901,0.01384022
2.81240620,0.45356215,0.07105382,0.00000000,0.41845160,0.00787574,0.01728556,0.01537404
2.81840920,0.47443467,0.06401478,0.00000000,0.44299392,0.00786943,0.01777579,0.01715164
2.82441221,0.49590778,0.05812317,0.00000000,0.46775928,0.00787654,0.01814989,0.01917099
2.83041521,0.51767672,0.05322018,0.00000000,0.49249030,0.00788999,0.01840035,0.02142736
2.83641821,0.53945119,0.04916133,0.00000000,0.51693113,0.00790376,0.01852234,0.02391327
2.84242121,0.56095910,0.04581851,0.00000000,0.54082993,0.00791303,0.01851383,0.02661863
2.84842421,0.58194968,0.04308123,0.00000000,0.56394120,0.00791423,0.01837569,0.02953087
2.85442721,0.60219582,0.04085707,0.00000000,0.58602800,0.00790509,0.01811172,0.03263523
2.86043022,0.62149580,0.03907147,0.00000000,0.60686420,0.00788462,0.01772844,0.03591512
2.86643322,0.63967454,0.03766697,0.00000000,0.62623683,0.00785303,0.01723498,0.03935256
2.87243622,0.65658447,0.03660190,0.00000000,0.64394854,0.00781165,0.01664269,0.04292873
2.87843922,0.67210603,0.03584872,0.00000000,0.65982036,0.00776277,0.01596479,0.04662444
2.88444222,0.68614787,0.03539205,0.00000000,0.67369444,0.00770946,0.01521595,0.05042070
2.89044522,0.69864673,0.03522646,0.00000000,0.68543706,0.00765545,0.01441178,0.05429918
2.89644822,0.70956694,0.03535415,0.00000000,0.69494141,0.00760484,0.01356839,0.05824260
2.90245123,0.71889945,0.03578253,0.00000000,0.70213022,0.00756193,0.01270185,0.06223495
2.90845423,0.72666037,0.03652184,0.00000000,0.70695791,0.00753104,0.01182778,0.06626164
2.91445723,0.73288881,0.03758278,0.00000000,0.70941217,0.00751623,0.01096087,0.07030933
2.92046023,0.73764404,0.03897433,0.00000000,0.70951453,0.00752116,0.01011459,0.07436565
2.92646323,0.74100188,0.04070173,0.00000000,0.70732008,0.00754888,0.00930081,0.07841868
2.93246623,0.74305030,0.04276463,0.00000000,0.70291590,0.00760169,0.00852963,0.08245631
2.93846923,0.74388451,0.04515567,0.00000000,0.69641839,0.00768097,0.00780917,0.08646539
2.94447224,0.74360137,0.04785918,0.00000000,0.68796942,0.00778712,0.00714557,0.09043086
2.95047524,0.74229362,0.05085047,0.00000000,0.67773145,0.00791947,0.00654292,0.09433485
2.95647824,0.74004416,0.05409533,0.00000000,0.66588182,0.00807622,0.00600333,0.09815583
2.96248124,0.73692057,0.05755005,0.00000000,0.65260652,0.00825451,0.00552711,0.10186794
2.96848424,0.73297047,0.06116183,0.00000000,0.63809374,0.00845038,0.00511285,0.10544051
2.97448724,0.72821785,0.06486963,0.00000000,0.62252755,0.00865894,0.00475771,0.10883787
2.98049025,0.72266084,0.06860542,0.00000000,0.60608218,0.00887446,0.00445758,0.11201952
2.98649325,0.71627111,0.07229578,0.00000000,0.58891707,0.00909051,0.00420741,0.11494069
2.99249625,0.70899500,0.07586386,0.00000000,0.57117319,0.00930020,0.00400140,0.11755324
2.99849925,0.70075665,0.07923152,0.00000000,0.55297065,0.00949636,0.00383329,0.11980695
3.00450225,0.69146276,0.08232176,0.00000000,0.53440786,0.00967181,0.00369660,0.12165117
3.01050525,0.68100906,0.08506107,0.00000000,0.51556222,0.00981957,0.00358485,0.12303662
3.01650825,0.66928796,0.08738192,0.00000000,0.49649226,0.00993315,0.00349176,0.12391749
3.02251126,0.65619720,0.08922504,0.00000000,0.47724106,0.01000675,0.00341145,0.12425349
3.02851426,0.64164888,0.09054149,0.00000000,0.45784073,0.01003551,0.00333853,0.12401190
3.03451726,0.62557836,0.09129447,0.00000000,0.43831754,0.01001567,0.00326828,0.12316945
3.04052026,0.60795263,0.09146070,0.00000000,0.41869753,0.00994475,0.00319668,0.12171387
3.04652326,0.58877767,0.09103143,0.00000000,0.39901210,0.00982166,0.00312047,0.11964517
3.05252626,0.56810423,0.09001287,0.00000000,0.37930326,0.00964675,0.00303717,0.11697637
3.05852926,0.54603202,0.08842626,0.00000000,0.35962833,0.00942183,0.00294509,0.11373383
3.06453227,0.52271179,0.08630738,0.00000000,0.34006383,0.00915015,0.00284323,0.10995702
3.07053527,0.49834550,0.08370561,0.00000000,0.32070825,0.00883634,0.00273130,0.10569779
3.07653827,0.47318447,0.08068269,0.00000000,0.30168386,0.00848625,0.00260961,0.10101921
3.08254127,0.44752567,0.07731100,0.00000000,0.28313730,0.00810683,0.00247895,0.09599400
3.08854427,0.42170651,0.07367176,0.00000000,0.26523913,0.00770595,0.00234056,0.09070263
3.09454727,0.39609822,0.06985294,0.00000000,0.24818237,0.00729222,0.00219598,0.08523122
3.10055028,0.37109839,0.06594718,0.00000000,0.23218016,0.00687474,0.00204698,0.07966929
3.10655328,0.34712286,0.06204962,0.00000000,0.21746268,0.00646294,0.00189543,0.07410750
3.11255628,0.32459726,0.05825590,0.00000000,0.20427345,0.00606634,0.00174326,0.06863548
3.11855928,0.30394866,0.05466021,0.00000000,0.19286517,0.00569437,0.00159234,0.06333977
3.12456228,0.28559719,0.05135350,0.00000000,0.18349509,0.00535622,0.00144443,0.05830202
3.13056528,0.26994818,0.04842192,0.00000000,0.17642006,0.00506061,0.00130113,0.05359740
3.13656828,0.25738449,0.04594540,0.00000000,0.17189131,0.00481569,0.00116383,0.04929333
3.14257129,0.24825927,0.04399639,0.00000000,0.17014877,0.00462891,0.00103367,0.04544848
3.14857429,0.24288903,0.04263879,0.00000000,0.17141519,0.00450686,0.00091158,0.04211201
3.15457729,0.24154689,0.04192699,0.00000000,0.17588983,0.00445518,0.00079821,0.03932314
3.16058029,0.24445601,0.04190495,0.00000000,0.18374179,0.00447847,0.00069398,0.03711086
3.16658329,0.25178307,0.04260544,0.00000000,0.19510309,0.00458016,0.00059908,0.03549384
3.17258629,0.26363190,0.04404928,0.00000000,0.21006150,0.00476244,0.00051350,0.03448045
3.17858929,0.28003720,0.04624458,0.00000000,0.22865337,0.00502617,0.00043705,0.03406894
3.18459230,0.30095859,0.04918614,0.00000000,0.25085652,0.00537077,0.00036941,0.03424763
3.19059530,0.32627526,0.05285488,0.00000000,0.27658375,0.00579417,0.00031012,0.03499519
3.19659830,0.35578146,0.05721733,0.00000000,0.30567714,0.00629276,0.00025866,0.03628099
3.20260130,0.38918320,0.06222543,0.00000000,0.33790354,0.00686129,0.00021447,0.03806549
3.20860430,0.42609677,0.06781646,0.00000000,0.37295186,0.00749294,0.00017695,0.04030070
3.21460730,0.46604934,0.07391336,0.00000000,0.41043243,0.00817926,0.00014552,0.04293082
3.22061031,0.50848212,0.08042530,0.00000000,0.44987888,0.00891031,0.00011964,0.04589288
3.22661331,0.55275651,0.08724884,0.00000000,0.49075293,0.00967470,0.00009885,0.04911767
3.23261631,0.59816336,0.09426942,0.00000000,0.53245219,0.01045982,0.00008275,0.05253080
3.23861931,0.64393556,0.10136342,0.00000000,0.57432120,0.01125201,0.00007107,0.05605395
3.24462231,0.68926387,0.10840061,0.00000000,0.61566550,0.01203686,0.00006368,0.05960631
3.25062531,0.73331566,0.11524717,0.00000000,0.65576867,0.01279953,0.00006063,0.06310627
3.25662831,0.77525626,0.12176895,0.00000000,0.69391169,0.01352509,0.00006215,0.06647318
3.26263132,0.81427216,0.12783508,0.00000000,0.72939431,0.01419897,0.00006875,0.06962932
3.26863432,0.84959545,0.13332173,0.00000000,0.76155747,0.01480730,0.00008118,0.07250185
3.27463732,0.88052834,0.13811592,0.00000000,0.78980612,0.01533738,0.00010058,0.07502484
3.28064032,0.90646704,0.14211910,0.00000000,0.81363143,0.01577807,0.00012844,0.07714110
3.28664332,0.92692377,0.14525057,0.00000000,0.83263141,0.01612012,0.00016676,0.07880401
3.29264632,0.94154611,0.14745032,0.00000000,0.84652920,0.01635654,0.00021807,0.07997893
3.29864932,0.95013252,0.14868144,0.00000000,0.85518801,0.01648282,0.00028551,0.08064443
3.30465233,0.95264363,0.14893171,0.00000000,0.85862214,0.01649711,0.00037300,0.08079311
3.31065533,0.94920837,0.14821449,0.00000000,0.85700336,0.01640031,0.00048524,0.08043200
3.31665833,0.94012481,0.14656873,0.00000000,0.85066246,0.01619611,0.00062788,0.07958248
3.32266133,0.92585552,0.14405820,0.00000000,0.84008562,0.01589082,0.00080756,0.07827982
3.32866433,0.90701746,0.14076983,0.00000000,0.82590579,0.01549328,0.00103208,0.07657220
3.33466733,0.88436689,0.13681135,0.00000000,0.80888913,0.01501452,0.00131036,0.07451939
3.34067034,0.85877971,0.13230827,0.00000000,0.78991707,0.01446750,0.00165261,0.07219101
3.34667334,0.83122793,0.12740024,0.00000000,0.76996448,0.01386667,0.00207023,0.06966453
3.35267634,0.80275319,0.12223713,0.00000000,0.75007462,0.01322759,0.00257590,0.06702297
3.35867934,0.77443811,0.11697472,0.00000000,0.73133156,0.01256644,0.00318340,0.06435258
3.36468234,0.74737647,0.11177041,0.00000000,0.71483105,0.01189960,0.00390756,0.06174034
3.37068534,0.72264317,0.10677888,0.00000000,0.70165045,0.01124318,0.00476400,0.05927148
3.37668834,0.70126480,0.10214803,0.00000000,0.69281874,0.01061263,0.00576888,0.05702719
3.38269135,0.68419174,0.09801517,0.00000000,0.68928722,0.01002232,0.00693857,0.05508242
3.38869435,0.67227241,0.09450366,0.00000000,0.69190182,0.00948522,0.00828918,0.05350390
3.39469735,0.66623056,0.09172014,0.00000000,0.70137764,0.00901266,0.00983607,0.05234849
3.40070035,0.66664590,0.08975224,0.00000000,0.71827653,0.00861404,0.01159332,0.05166186
3.40670335,0.67393876,0.08866701,0.00000000,0.74298816,0.00829673,0.01357307,0.05147749
3.41270635,0.68835911,0.08851005,0.00000000,0.77571540,0.00806598,0.01578495,0.05181610
3.41870935,0.70998023,0.08930528,0.00000000,0.81646440,0.00792484,0.01823535,0.05268549
3.42471236,0.73869734,0.09105546,0.00000000,0.86504000,0.00787428,0.02092690,0.05408074
3.43071536,0.77423125,0.09374339,0.00000000,0.92104664,0.00791320,0.02385785,0.05598490
3.43671836,0.81613721,0.09733372,0.00000000,0.98389542,0.00803863,0.02702168,0.05837003
3.44272136,0.86381867,0.10177546,0.00000000,1.05281710,0.00824592,0.03040670,0.06119862
3.44872436,0.91654612,0.10700496,0.00000000,1.12688126,0.00852892,0.03399599,0.06442534
3.45472736,0.97348020,0.11294939,0.00000000,1.20502131,0.00888033,0.03776734,0.06799915
3.46073037,1.03369899,0.11953055,0.00000000,1.28606485,0.00929193,0.04169357,0.07186557
3.46673337,1.09622843,0.12666896,0.00000000,1.36876864,0.00975493,0.04574299,0.07596913
3.47273637,1.16007513,0.13428797,0.00000000,1.45185721,0.01026032,0.04988006,0.08025592
3.47873937,1.22426048,0.14231781,0.00000000,1.53406381,0.01079913,0.05406637,0.08467608
3.48474237,1.28785468,0.15069942,0.00000000,1.61417223,0.01136281,0.05826165,0.08918620
3.49074537,1.35000946,0.15938773,0.00000000,1.69105770,0.01194351,0.06242510,0.09375143
3.49674837,1.40998798,0.16835434,0.00000000,1.76372528,0.01253434,0.06651662,0.09834723
3.50275138,1.46719046,0.17758936,0.00000000,1.83134377,0.01312959,0.07049825,0.10296072
3.50875438,1.52117428,0.18710227,0.00000000,1.89327353,0.01372488,0.07433541,0.10759140
3.51475738,1.57166730,0.19692157,0.00000000,1.94908665,0.01431731,0.07799816,0.11225126
3.52076038,1.61857353,0.20709332,0.00000000,1.99857822,0.01490542,0.08146216,0.11696424
3.52676338,1.66197059,0.21767838,0.00000000,2.04176801,0.01548918,0.08470950,0.12176497
3.53276638,1.70209879,0.22874848,0.00000000,2.07889197,0.01606985,0.08772914,0.12669684
3.53876938,1.73934205,0.24038122,0.00000000,2.11038401,0.01664979,0.09051705,0.13180947
3.54477239,1.77420148,0.25265407,0.00000000,2.13684855,0.01723218,0.09307608,0.13715563
3.55077539,1.80726267,0.26563790,0.00000000,2.15902522,0.01782071,0.09541535,0.14278788
3.55677839,1.83915847,0.27938999,0.00000000,2.17774738,0.01841917,0.09754947,0.14875487
3.56278139,1.87052894,0.29394718,0.00000000,2.19389669,0.01903115,0.09949743,0.15509773
3.56878439,1.90198071,0.30931943,0.00000000,2.20835603,0.01965956,0.10128130,0.16184656
3.57478739,1.93404808,0.32548414,0.00000000,2.22196339,0.02030634,0.10292487,0.16901740
3.58079040,1.96715783,0.34238172,0.00000000,2.23546932,0.02097209,0.10445221,0.17660968
3.58679340,2.00160001,0.35991265,0.00000000,2.24950016,0.02165584,0.10588636,0.18460452
3.59279640,2.03750630,0.37793644,0.00000000,2.26452920,0.02235485,0.10724813,0.19296380
3.59879940,2.07483725,0.39627242,0.00000000,2.28085724,0.02306456,0.10855520,0.20163029
3.60480240,2.11337923,0.41470276,0.00000000,2.29860361,0.02377859,0.10982147,0.21052875
3.61080540,2.15275120,0.43297742,0.00000000,2.31770779,0.02448888,0.11105670,0.21956793
3.61680840,2.19242095,0.45082099,0.00000000,2.33794151,0.02518590,0.11226662,0.22864351
3.62281141,2.23172980,0.46794115,0.00000000,2.35893010,0.02585897,0.11345319,0.23764176
3.62881441,2.26992417,0.48403827,0.00000000,2.38018157,0.02649667,0.11461525,0.24644365
3.63481741,2.30619213,0.49881590,0.00000000,2.40112132,0.02708725,0.11574935,0.25492936
3.64082041,2.33970263,0.51199129,0.00000000,2.42113002,0.02761912,0.11685063,0.26298272
3.64682341,2.36964495,0.52330583,0.00000000,2.43958203,0.02808129,0.11791385,0.27049553
3.65282641,2.39526610,0.53253441,0.00000000,2.45588189,0.02846385,0.11893423,0.27737129
3.65882941,2.41590382,0.53949364,0.00000000,2.46949629,0.02875832,0.11990821,0.28352837
3.66483242,2.43101339,0.54404819,0.00000000,2.47997972,0.02895800,0.12083390,0.28890218
3.67083542,2.44018674,0.54611506,0.00000000,2.48699213,0.02905819,0.12171129,0.29344648
3.67683842,2.44316307,0.54566569,0.00000000,2.49030777,0.02905631,0.12254212,0.29713356
3.68284142,2.43983058,0.54272554,0.00000000,2.48981491,0.02895192,0.12332940,0.29995347
3.68884442,2.43021979,0.53737166,0.00000000,2.48550704,0.02874668,0.12407662,0.30191231
3.69484742,2.41448920,0.52972795,0.00000000,2.47746641,0.02844414,0.12478680,0.30302969
3.70085043,2.39290472,0.51995890,0.00000000,2.46584170,0.02804952,0.12546132,0.30333576
3.70685343,2.36581467,0.50826183,0.00000000,2.45082177,0.02756940,0.12609868,0.30286772
3.71285643,2.33362227,0.49485839,0.00000000,2.43260770,0.02701137,0.12669339,0.30166634
3.71885943,2.29675774,0.47998553,0.00000000,2.41138556,0.02638368,0.12723496,0.29977268
3.72486243,2.25565191,0.46388677,0.00000000,2.38730208,0.02569488,0.12770722,0.29722515
3.73086543,2.21071328,0.44680383,0.00000000,2.36044513,0.02495351,0.12808795,0.29405712
3.73686843,2.16230974,0.42896936,0.00000000,2.33083062,0.02416780,0.12834893,0.29029542
3.74287144,2.11075617,0.41060083,0.00000000,2.29839665,0.02334546,0.12845653,0.28595951
3.74887444,2.05630828,0.39189588,0.00000000,2.26300560,0.02249353,0.12837259,0.28106163
3.75487744,1.99916280,0.37302924,0.00000000,2.22445362,0.02161828,0.12805589,0.27560764
3.76088044,1.93946342,0.35415115,0.00000000,2.18248700,0.02072518,0.12746382,0.26959866
3.76688344,1.87731187,0.33538725,0.00000000,2.13682407,0.01981895,0.12655440,0.26303327
3.77288644,1.81278261,0.31683969,0.00000000,2.08718093,0.01890364,0.12528838,0.25590997
3.77888944,1.74593992,0.29858926,0.00000000,2.03329909,0.01798273,0.12363138,0.24822996
3.78489245,1.67685588,0.28069827,0.00000000,1.97497314,0.01705931,0.12155589,0.23999971
3.79089545,1.60562760,0.26321383,0.00000000,1.91207626,0.01613615,0.11904308,0.23123343
3.79689845,1.53239246,0.24617133,0.00000000,1.84458200,0.01521594,0.11608422,0.22195496
3.80290145,1.45734017,0.22959780,0.00000000,1.77258076,0.01430133,0.11268166,0.21219916
3.80890445,1.38072081,0.21351489,0.00000000,1.69628990,0.01339507,0.10884937,0.20201268
3.81490745,1.30284845,0.19794148,0.00000000,1.61605699,0.01250004,0.10461293,0.19145387
3.82091046,1.22409997,0.18289555,0.00000000,1.53235596,0.01161933,0.10000902,0.18059212
3.82691346,1.14490957,0.16839557,0.00000000,1.44577658,0.01075616,0.09508445,0.16950645
3.83291646,1.06575926,0.15446107,0.00000000,1.35700798,0.00991391,0.08989478,0.15828360
3.83891946,0.98716607,0.14111279,0.00000000,1.26681745,0.00909600,0.08450258,0.14701564
3.84492246,0.90966710,0.12837223,0.00000000,1.17602561,0.00830586,0.07897547,0.13579730
3.85092546,0.83380309,0.11626084,0.00000000,1.08547972,0.00754676,0.07338413,0.12472317
3.85692846,0.76010188,0.10479898,0.00000000,0.99602642,0.00682178,0.06780013,0.11388492
3.86293147,0.68906243,0.09400476,0.00000000,0.90848550,0.00613367,0.06229396,0.10336871
3.86893447,0.62114047,0.08389282,0.00000000,0.82362583,0.00548475,0.05693321,0.09325289
3.87493747,0.55673633,0.07447329,0.00000000,0.74214468,0.00487690,0.05178094,0.08360604
3.88094047,0.49618555,0.06575094,0.00000000,0.66465104,0.00431143,0.04689439,0.07448558
3.88694347,0.43975245,0.05772449,0.00000000,0.59165353,0.00378912,0.04232398,0.06593677
3.89294647,0.38762689,0.05038634,0.00000000,0.52355310,0.00331015,0.03811259,0.05799230
3.89894947,0.33992399,0.04372250,0.00000000,0.46064029,0.00287415,0.03429525,0.05067234
3.90495248,0.29668661,0.03771282,0.00000000,0.40309696,0.00248025,0.03089901,0.04398502
3.91095548,0.25789022,0.03233154,0.00000000,0.35100174,0.00212710,0.02794307,0.03792728
3.91695848,0.22344968,0.02754795,0.00000000,0.30433868,0.00181293,0.02543919,0.03248608
3.92296148,0.19322741,0.02332726,0.00000000,0.26300831,0.00153566,0.02339208,0.02763974
3.92896448,0.16704245,0.01963161,0.00000000,0.22684038,0.00129294,0.02180003,0.02335950
3.93496748,0.14467994,0.01642105,0.00000000,0.19560751,0.00108228,0.02065552,0.01961109
3.94097049,0.12590052,0.01365455,0.00000000,0.16903912,0.00090107,0.01994580,0.01635629
3.94697349,0.11044935,0.01129101,0.00000000,0.14683498,0.00074670,0.01965353,0.01355440
3.95297649,0.09806443,0.00929011,0.00000000,0.12867798,0.00061659,0.01975734,0.01116365
3.95897949,0.08848404,0.00761306,0.00000000,0.11424579,0.00050829,0.02023232,0.00914236
3.96498249,0.08145314,0.00622331,0.00000000,0.10322097,0.00041950,0.02105050,0.00744999
3.97098549,0.07672874,0.00508702,0.00000000,0.09529972,0.00034812,0.02218133,0.00604795
3.97698849,0.07408415,0.00417344,0.00000000,0.09019893,0.00029227,0.02359206,0.00490026
3.98299150,0.07331229,0.00345516,0.00000000,0.08766162,0.00025031,0.02524820,0.00397398
3.98899450,0.07422800,0.00290822,0.00000000,0.08746102,0.00022087,0.02711396,0.00323952
3.99499750,0.07666950,0.00251214,0.00000000,0.08940309,0.00020281,0.02915274,0.00267074
4.00100050,0.08049910,0.00224980,0.00000000,0.09332776,0.00019525,0.03132765,0.00224498
4.00700350,0.08560318,0.00210729,0.00000000,0.09910900,0.00019756,0.03360212,0.00194295
4.01300650,0.09189148,0.00207364,0.00000000,0.10665368,0.00020930,0.03594047,0.00174852
4.01900950,0.09929585,0.00214055,0.00000000,0.11589939,0.00023024,0.03830857,0.00164848
4.02501251,0.10776829,0.00230204,0.00000000,0.12681120,0.00026031,0.04067446,0.00163222
4.03101551,0.11727843,0.00255403,0.00000000,0.13937743,0.00029955,0.04300896,0.00169137
4.03701851,0.12781044,0.00289399,0.00000000,0.15360449,0.00034812,0.04528623,0.00181948
4.04302151,0.13935921,0.00332046,0.00000000,0.16951078,0.00040621,0.04748414,0.00201160
4.04902451,0.15192610,0.00383263,0.00000000,0.18711984,0.00047403,0.04958462,0.00226394
4.05502751,0.16551409,0.00442994,0.00000000,0.20645273,0.00055175,0.05157376,0.00257348
4.06103052,0.18012249,0.00511159,0.00000000,0.22751995,0.00063946,0.05344177,0.00293764
4.06703352,0.19574144,0.00587618,0.00000000,0.25031308,0.00073715,0.05518273,0.00335394
4.07303652,0.21234625,0.00672130,0.00000000,0.27479642,0.00084462,0.05679417,0.00381970
4.07903952,0.22989187,0.00764319,0.00000000,0.30089901,0.00096149,0.05827642,0.00433180
4.08504252,0.24830781,0.00863649,0.00000000,0.32850743,0.00108716,0.05963191,0.00488641
4.09104552,0.26749368,0.00969396,0.00000000,0.35745972,0.00122076,0.06086428,0.00547886
4.09704852,0.28731578,0.01080638,0.00000000,0.38754098,0.00136117,0.06197750,0.00610350
4.10305153,0.30760493,0.01196244,0.00000000,0.41848086,0.00150700,0.06297499,0.00675363
4.10905453,0.32815581,0.01314884,0.00000000,0.44995347,0.00165658,0.06385879,0.00742147
4.11505753,0.34872807,0.01435037,0.00000000,0.48157984,0.00180802,0.06462885,0.00809826
4.12106053,0.36904925,0.01555018,0.00000000,0.51293305,0.00195918,0.06528256,0.00877435
4.12706353,0.38881963,0.01673010,0.00000000,0.54354616,0.00210777,0.06581440,0.00943937
4.13306653,0.40771879,0.01787103,0.00000000,0.57292273,0.00225139,0.06621592,0.01008245
4.13906953,0.42541393,0.01895352,0.00000000,0.60054960,0.00238755,0.06647592,0.01069254
4.14507254,0.44156949,0.01995827,0.00000000,0.62591161,0.00251380,0.06658089,0.01125863
4.15107554,0.45585775,0.02086674,0.00000000,0.64850755,0.00262776,0.06651572,0.01177020
4.15707854,0.46796997,0.02166180,0.00000000,0.66786689,0.00272721,0.06626448,0.01221744
4.16308154,0.47762760,0.02232837,0.00000000,0.68356629,0.00281017,0.06581144,0.01259170
4.16908454,0.48459302,0.02285396,0.00000000,0.69524538,0.00287495,0.06514211,0.01288573
4.17508754,0.48867926,0.02322925,0.00000000,0.70262095,0.00292025,0.06424431,0.01309403
4.18109055,0.48975828,0.02344855,0.00000000,0.70549888,0.00294514,0.06310910,0.01321304
4.18709355,0.48776744,0.02351020,0.00000000,0.70378326,0.00294918,0.06173168,0.01324142
4.19309655,0.48271378,0.02341686,0.00000000,0.69748239,0.00293237,0.06011205,0.01318009
4.19909955,0.47467597,0.02317566,0.00000000,0.68671117,0.00289521,0.05825546,0.01303239
4.20510255,0.46380386,0.02279835,0.00000000,0.67169009,0.00283866,0.05617261,0.01280405
4.21110555,0.45031579,0.02230124,0.00000000,0.65274071,0.00276413,0.05387957,0.01250315
4.21710855,0.43449361,0.02170511,0.00000000,0.63027808,0.00267342,0.05139750,0.01214003
4.22311156,0.41667600,0.02103505,0.00000000,0.60480047,0.00256871,0.04875206,0.01172716
4.22911456,0.39725025,0.02032023,0.00000000,0.57687693,0.00245247,0.04597267,0.01127892
4.23511756,0.37664298,0.01959363,0.00000000,0.54713347,0.00232741,0.04309160,0.01081145
4.24112056,0.35531037,0.01889176,0.00000000,0.51623830,0.00219643,0.04014293,0.01034237
4.24712356,0.33372807,0.01825431,0.00000000,0.48488700,0.00206249,0.03716151,0.00989064
4.25312656,0.31238152,0.01772387,0.00000000,0.45378803,0.00192863,0.03418188,0.00947625
4.25912956,0.29175673,0.01734555,0.00000000,0.42364913,0.00179785,0.03123727,0.00912005
4.26513257,0.27233189,0.01716666,0.00000000,0.39516504,0.00167308,0.02835866,0.00884353
4.27113557,0.25456997,0.01723628,0.00000000,0.36900660,0.00155712,0.02557409,0.00866858
4.27713857,0.23891226,0.01760481,0.00000000,0.34581141,0.00145263,0.02290796,0.00861727
4.28314157,0.22577287,0.01832344,0.00000000,0.32617587,0.00136206,0.02038067,0.00871163
4.28914457,0.21553401,0.01944348,0.00000000,0.31064856,0.00128763,0.01800832,0.00897331
4.29514757,0.20854182,0.02101556,0.00000000,0.29972444,0.00123132,0.01580270,0.00942337
4.30115058,0.20510260,0.02308864,0.00000000,0.29383967,0.00119488,0.01377131,0.01008182
4.30715358,0.20547906,0.02570893,0.00000000,0.29336665,0.00117976,0.01191766,0.01096723
