energy_ev,total_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,4.64084809,2.99877980,3.40435845,0.03553416,0.90910171,0.78485798,0.02003618
2.57828914,4.74769715,3.06519977,3.50588979,0.03514521,0.92673688,0.80063770,0.02043042
2.58429215,4.85422983,3.12782137,3.60739166,0.03481024,0.94502957,0.81641697,0.02081435
2.59029515,4.95986044,3.18620966,3.70827199,0.03453307,0.96388663,0.83210576,0.02118465
2.59629815,5.06395470,3.23999200,3.80790442,0.03431615,0.98319366,0.84759130,0.02153789
2.60230115,5.16584135,3.28886211,3.90564151,0.03416069,1.00281669,0.86273925,0.02187063
2.60830415,5.26482474,3.33258078,4.00082906,0.03406673,1.02260440,0.87739582,0.02217943
2.61430715,5.36019826,3.37097382,4.09282114,0.03403326,1.04239049,0.89139076,0.02246100
2.62031016,5.45125850,3.40392720,4.18099559,0.03405828,1.06199653,0.90454122,0.02271220
2.62631316,5.53731998,3.43138045,4.26476963,0.03413892,1.08123516,0.91665636,0.02293012
2.63231616,5.61773046,3.45331858,4.34361524,0.03427150,1.09991361,0.92754251,0.02311216
2.63831916,5.69188655,3.46976365,4.41707395,0.03445164,1.11783768,0.93700891,0.02325607
2.64432216,5.75924944,3.48076642,4.48477077,0.03467435,1.13481600,0.94487353,0.02335998
2.65032516,5.81936049,3.48639895,4.54642688,0.03493413,1.15066453,0.95096910,0.02342248
2.65632816,5.87185626,3.48674852,4.60187068,0.03522511,1.16521120,0.95514877,0.02344264
2.66233117,5.91648258,3.48191350,4.65104682,0.03554118,1.17830062,0.95729146,0.02342004
2.66833417,5.95310707,3.47200107,4.69402299,0.03587614,1.18979856,0.95730655,0.02335481
2.67433717,5.98172972,3.45712720,4.73099396,0.03622390,1.19959617,0.95513768,0.02324764
2.68034017,6.00249083,3.43741840,4.76228272,0.03657860,1.20761367,0.95076564,0.02309979
2.68634317,6.01567592,3.41301520,4.78833841,0.03693488,1.21380340,0.94421012,0.02291310
2.69234617,6.02171724,3.38407681,4.80973102,0.03728798,1.21815208,0.93553033,0.02268998
2.69834917,6.02119134,3.35078654,4.82714262,0.03763398,1.22068208,0.92482454,0.02243338
2.70435218,6.01481277,3.31335740,4.84135528,0.03796990,1.22145175,0.91222844,0.02214679
2.71035518,6.00342363,3.27203730,4.85323587,0.03829386,1.22055466,0.89791256,0.02183416
2.71635818,5.98797923,3.22711345,4.86371788,0.03860515,1.21811777,0.88207890,0.02149986
2.72236118,5.96953001,3.17891541,4.87378067,0.03890431,1.21429862,0.86495675,0.02114865
2.72836418,5.94920019,3.12781650,4.88442671,0.03919307,1.20928156,0.84679815,0.02078556
2.73436718,5.92816359,3.07423330,4.89665712,0.03947439,1.20327319,0.82787293,0.02041583
2.74037019,5.90761728,3.01862320,4.91144633,0.03975229,1.19649711,0.80846372,0.02004482
2.74637319,5.88875379,2.96147989,4.92971632,0.04003174,1.18918817,0.78886083,0.01967794
2.75237619,5.87273251,2.90332697,4.95231127,0.04031845,1.18158640,0.76935748,0.01932049
2.75837919,5.86065121,2.84470988,4.97997311,0.04061866,1.17393076,0.75024512,0.01897766
2.76438219,5.85351821,2.78618643,5.01331872,0.04093885,1.16645295,0.73180920,0.01865434
2.77038519,5.85222621,2.72831628,5.05281943,0.04128547,1.15937141,0.71432523,0.01835508
2.77638819,5.85752824,2.67164970,5.09878332,0.04166463,1.15288563,0.69805527,0.01808402
2.78239120,5.87001644,2.61671608,5.15134088,0.04208180,1.14717103,0.68324480,0.01784476
2.78839420,5.89010432,2.56401259,5.21043453,0.04254152,1.14237438,0.67011991,0.01764034
2.79439720,5.91801294,2.51399332,5.27581233,0.04304711,1.13861006,0.65888482,0.01747315
2.80040020,5.95376135,2.46705926,5.34702626,0.04360048,1.13595702,0.64971972,0.01734493
2.80640320,5.99716184,2.42354951,5.42343523,0.04420188,1.13445682,0.64277879,0.01725668
2.81240620,6.04782003,2.38373393,5.50421302,0.04484983,1.13411249,0.63818852,0.01720868
2.81840920,6.10514011,2.34780744,5.58836120,0.04554097,1.13488853,0.63604623,0.01720049
2.82441221,6.16833520,2.31588622,5.67472678,0.04627010,1.13671192,0.63641878,0.01723092
2.83041521,6.23644285,2.28800582,5.76202469,0.04703023,1.13947422,0.63934158,0.01729808
2.83641821,6.30834534,2.26412140,5.84886449,0.04781268,1.14303473,0.64481778,0.01739943
2.84242121,6.38279469,2.24410989,5.93378105,0.04860729,1.14722459,0.65281778,0.01753178
2.84842421,6.45844168,2.22777429,6.01526847,0.04940267,1.15185196,0.66327909,0.01769137
2.85442721,6.53386845,2.21484978,6.09181664,0.05018647,1.15670789,0.67610645,0.01787395
2.86043022,6.60762384,2.20501167,6.16194947,0.05094577,1.16157295,0.69117242,0.01807481
2.86643322,6.67826062,2.19788485,6.22426386,0.05166736,1.16622433,0.70831828,0.01828893
2.87243622,6.74437356,2.19305467,6.27746835,0.05233819,1.17044328,0.72735545,0.01851101
2.87843922,6.80463726,2.19007872,6.32042019,0.05294570,1.17402251,0.74806725,0.01873560
2.88444222,6.85784255,2.18849940,6.35215966,0.05347821,1.17677348,0.77021119,0.01895721
2.89044522,6.90293022,2.18785673,6.37194051,0.05392520,1.17853312,0.79352165,0.01917036
2.89644822,6.93902081,2.18770116,6.37925503,0.05427765,1.17916979,0.81771302,0.01936976
2.90245123,6.96543948,2.18760577,6.37385304,0.05452822,1.17858821,0.84248331,0.01955036
2.90845423,6.98173468,2.18717761,6.35575339,0.05467151,1.17673309,0.86751811,0.01970748
2.91445723,6.98768990,2.18606765,6.32524758,0.05470407,1.17359135,0.89249506,0.01983690
2.92046023,6.98332785,2.18397907,6.28289472,0.05462456,1.16919256,0.91708858,0.01993493
2.92646323,6.96890653,2.18067341,6.22950760,0.05443365,1.16360784,0.94097501,0.01999853
2.93246623,6.94490728,2.17597458,6.16613016,0.05413403,1.15694696,0.96383797,0.02002532
2.93846923,6.91201497,2.16977025,6.09400657,0.05373022,1.14935375,0.98537392,0.02001368
2.94447224,6.87109083,2.16201084,6.01454298,0.05322844,1.14100015,1.00529781,0.01996274
2.95047524,6.82313912,2.15270607,5.92926290,0.05263640,1.13207883,1.02334871,0.01987240
2.95647824,6.76926852,2.14191916,5.83975805,0.05196307,1.12279495,1.03929521,0.01974331
2.96248124,6.71065016,2.12975916,5.74763623,0.05121840,1.11335728,1.05294054,0.01957688
2.96848424,6.64847370,2.11637174,5.65446843,0.05041311,1.10396906,1.06412716,0.01937514
2.97448724,6.58390356,2.10192883,5.56173732,0.04955837,1.09481909,1.07274067,0.01914077
2.98049025,6.51803716,2.08661794,5.47078933,0.04866560,1.08607340,1.07871280,0.01887693
2.98649325,6.45186702,2.07063154,5.38279242,0.04774619,1.07786794,1.08202351,0.01858718
2.99249625,6.38624856,2.05415715,5.29870158,0.04681129,1.07030267,1.08270172,0.01827539
2.99849925,6.32187493,2.03736881,5.21923345,0.04587159,1.06343722,1.08082501,0.01794560
3.00450225,6.25926019,2.02042025,5.14485150,0.04493717,1.05728852,1.07651779,0.01760193
3.01050525,6.19873138,2.00344028,5.07576228,0.04401731,1.05183033,1.06994825,0.01724844
3.01650825,6.14042987,1.98653049,5.01192295,0.04312039,1.04699487,1.06132396,0.01688904
3.02251126,6.08432166,1.96976543,4.95305962,0.04225377,1.04267633,1.05088630,0.01652741
3.02851426,6.03021602,1.95319502,4.89869553,0.04142372,1.03873618,1.03890380,0.01616692
3.03451726,5.97779104,1.93684907,4.84818748,0.04063537,1.03500991,1.02566473,0.01581057
3.04052026,5.92662486,1.92074334,4.80076852,0.03989268,1.03131498,1.01146900,0.01546096
3.04652326,5.87623040,1.90488666,4.75559467,0.03919846,1.02745945,0.99661982,0.01512027
3.05252626,5.82609167,1.88928839,4.71179310,0.03855439,1.02325095,0.98141530,0.01479029
3.05852926,5.77569964,1.87396564,4.66850915,0.03796102,1.01850543,0.96614043,0.01447238
3.06453227,5.72458542,1.85894945,4.62494996,0.03741794,1.01305540,0.95105957,0.01416753
3.07053527,5.67234917,1.84428951,4.58042221,0.03692375,1.00675717,0.93640991,0.01387644
3.07653827,5.61868302,1.83005672,4.53436249,0.03647626,0.99949666,0.92239603,0.01359949
3.08254127,5.56338715,1.81634348,4.48635869,0.03607257,0.99119383,0.90918578,0.01333685
3.08854427,5.50637821,1.80326134,4.43616193,0.03570920,0.98180518,0.89690775,0.01308854
3.09454727,5.44769014,1.79093637,4.38368874,0.03538222,0.97132455,0.88565022,0.01285442
3.10055028,5.38746781,1.77950220,4.32901399,0.03508744,0.95978213,0.87546180,0.01263430
3.10655328,5.32595422,1.76909146,4.27235559,0.03482051,0.94724187,0.86635356,0.01242795
3.11255628,5.26347268,1.75982607,4.21405256,0.03457707,0.93379738,0.85830264,0.01223515
3.11855928,5.20040554,1.75180726,4.15453801,0.03435292,0.91956681,0.85125707,0.01205570
3.12456228,5.13717101,1.74510600,4.09430953,0.03414409,0.90468689,0.84514163,0.01188945
3.13056528,5.07420007,1.73975474,4.03389869,0.03394700,0.88930652,0.83986436,0.01173631
3.13656828,5.01191502,1.73574121,3.97384200,0.03375854,0.87358028,0.83532346,0.01159625
3.14257129,4.95071110,1.73300486,3.91465519,0.03357611,0.85766227,0.83141422,0.01146932
3.14857429,4.89094257,1.73143649,3.85681207,0.03339774,0.84170045,0.82803558,0.01135561
3.15457729,4.83291372,1.73088132,3.80072946,0.03322208,0.82583182,0.82509607,0.01125529
3.16058029,4.77687548,1.73114548,3.74675857,0.03304844,0.81017863,0.82251877,0.01116857
3.16658329,4.72302750,1.73200586,3.69518307,0.03287678,0.79484564,0.82024501,0.01109569
3.17258629,4.67152510,1.73322271,3.64622353,0.03270767,0.77991858,0.81823684,0.01103690
3.17858929,4.62249055,1.73455448,3.60004746,0.03254229,0.76546367,0.81647790,0.01099245
3.18459230,4.57602746,1.73577401,3.55678379,0.03238238,0.75152820,0.81497295,0.01096261
3.19059530,4.53223702,1.73668524,3.51654049,0.03223017,0.73814198,0.81374602,0.01094757
3.19659830,4.49123479,1.73713926,3.47942363,0.03208835,0.72531944,0.81283731,0.01094752
3.20260130,4.45316678,1.73704893,3.44555644,0.03196000,0.71306236,0.81229931,0.01096255
3.20860430,4.41822338,1.73640089,3.41509668,0.03184855,0.70136282,0.81219211,0.01099270
3.21460730,4.38665034,1.73526432,3.38825108,0.03175778,0.69020636,0.81257856,0.01103792
3.22061031,4.35875572,1.73379577,3.36528559,0.03169174,0.67957505,0.81351936,0.01109804
3.22661331,4.33491250,1.73223946,3.34653067,0.03165478,0.66945045,0.81506857,0.01117282
3.23261631,4.31555633,1.73092309,3.33238105,0.03165156,0.65981627,0.81726976,0.01126192
3.23861931,4.30117864,1.73024893,3.32328990,0.03168703,0.65066062,0.82015297,0.01136491
3.24462231,4.29231524,1.73068066,3.31975753,0.03176651,0.64197792,0.82373274,0.01148127
3.25062531,4.28953098,1.73272638,3.32231509,0.03189568,0.63377028,0.82800719,0.01161045
3.25662831,4.29340106,1.73691848,3.33150427,0.03208061,0.62604845,0.83295810,0.01175184
3.26263132,4.30448994,1.74379136,3.34785369,0.03232783,0.61883225,0.83855199,0.01190484
3.26863432,4.32332848,1.75385776,3.37185336,0.03264425,0.61215062,0.84474191,0.01206886
3.27463732,4.35039052,1.76758500,3.40392839,0.03303722,0.60604106,0.85146976,0.01224335
3.28064032,4.38606950,1.78537205,3.44441315,0.03351441,0.60054880,0.85866890,0.01242782
3.28664332,4.43065616,1.80752844,3.49352708,0.03408370,0.59572535,0.86626673,0.01262187
3.29264632,4.48431799,1.83425601,3.55135321,0.03475305,0.59162676,0.87418698,0.01282515
3.29864932,4.54708108,1.86563425,3.61782041,0.03553029,0.58831143,0.88235165,0.01303743
3.30465233,4.61881490,1.90160987,3.69268990,0.03642280,0.58583755,0.89068210,0.01325851
3.31065533,4.69922051,1.94199093,3.77554667,0.03743726,0.58426026,0.89909964,0.01348823
3.31665833,4.78782234,1.98644589,3.86579600,0.03857921,0.58362854,0.90752520,0.01372643
3.32266133,4.88396392,2.03450740,3.96266508,0.03985270,0.58398190,0.91587833,0.01397288
3.32866433,4.98680740,2.08558073,4.06520968,0.04125983,0.58534706,0.92407572,0.01422722
3.33466733,5.09533717,2.13895634,4.17232535,0.04280031,0.58773464,0.93202919,0.01448891
3.34067034,5.20836721,2.19382607,4.28276280,0.04447108,0.59113610,0.93964359,0.01475716
3.34667334,5.32455232,2.24930221,4.39514673,0.04626589,0.59552095,0.94681474,0.01503082
3.35267634,5.44240283,2.30443876,4.50799764,0.04817503,0.60083451,0.95342772,0.01530839
3.35867934,5.56030295,2.35825387,4.61975576,0.05018505,0.60699631,0.95935573,0.01558791
3.36468234,5.67653219,2.40975301,4.72880661,0.05227868,0.61389924,0.96445965,0.01586693
3.37068534,5.78929007,2.45795168,4.83350768,0.05443479,0.62140962,0.96858868,0.01614254
3.37668834,5.89672363,2.50189744,4.93221562,0.05662860,0.62936828,0.97158188,0.01641134
3.38269135,5.99695767,2.54069039,5.02331370,0.05883189,0.63759262,0.97327087,0.01666946
3.38869435,6.08812738,2.57350185,5.10523921,0.06101355,0.64587973,0.97348358,0.01691268
3.39469735,6.16841315,2.59959092,5.17651054,0.06314007,0.65401056,0.97204892,0.01713646
3.40070035,6.23607698,2.61831873,5.23575389,0.06517636,0.66175491,0.96880231,0.01733606
3.40670335,6.28950010,2.62916036,5.28172924,0.06708654,0.66887726,0.96359179,0.01750673
3.41270635,6.32722100,2.63171443,5.31335560,0.06883490,0.67514319,0.95628447,0.01764377
3.41870935,6.34797316,2.62571047,5.32973500,0.07038691,0.68032614,0.94677311,0.01774277
3.42471236,6.35072143,2.61101418,5.33017500,0.07171019,0.68421435,0.93498239,0.01779978
3.43071536,6.33469587,2.58763061,5.31420914,0.07277557,0.68661757,0.92087480,0.01781142
3.43671836,6.29942203,2.55570544,5.28161465,0.07355795,0.68737343,0.90445569,0.01777510
3.44272136,6.24474617,2.51552432,5.23242678,0.07403721,0.68635309,0.88577722,0.01768916
3.44872436,6.17085419,2.46751020,5.16694876,0.07419885,0.68346596,0.86494118,0.01755295
3.45472736,6.07828311,2.41221873,5.08575678,0.07403455,0.67866323,0.84210033,0.01736698
3.46073037,5.96792398,2.35033144,4.98969905,0.07354248,0.67194010,0.81745816,0.01713293
3.46673337,5.84101536,2.28264670,4.87988827,0.07272746,0.66333656,0.79126715,0.01685371
3.47273637,5.69912692,2.21006824,4.75768717,0.07160087,0.65293661,0.76382540,0.01653341
3.47873937,5.54413291,2.13359128,4.62468673,0.07018031,0.64086601,0.73547168,0.01617722
3.48474237,5.37817588,2.05428609,4.48267719,0.06848913,0.62728862,0.70657917,0.01579138
3.49074537,5.20362123,1.97327928,4.33361243,0.06655576,0.61240136,0.67754789,0.01538296
3.49674837,5.02300381,1.89173280,4.17956817,0.06441285,0.59642814,0.64879611,0.01495976
3.50275138,4.83896802,1.81082109,4.02269533,0.06209634,0.57961292,0.62075103,0.01453002
3.50875438,4.65420343,1.73170695,3.86516991,0.05964443,0.56221213,0.59383890,0.01410228
3.51475738,4.47137787,1.65551645,3.70914088,0.05709652,0.54448689,0.56847495,0.01368507
3.52076038,4.29307044,1.58331386,3.55667805,0.05449219,0.52669521,0.54505341,0.01328673
3.52676338,4.12170678,1.51607717,3.40972160,0.05187017,0.50908451,0.52393781,0.01291511
3.53276638,3.95949876,1.45467516,3.27003536,0.04926745,0.49188479,0.50545200,0.01257740
3.53876938,3.80839098,1.39984679,3.13916524,0.04671846,0.47530262,0.48987202,0.01227991
3.54477239,3.67001573,1.35218377,3.01840466,0.04425443,0.45951621,0.47741901,0.01202789
3.55077539,3.54565803,1.31211691,2.90876797,0.04190293,0.44467158,0.46825348,0.01182539
3.55677839,3.43623187,1.27990711,2.81097285,0.03968746,0.43088015,0.46247100,0.01167516
3.56278139,3.34226824,1.25564123,2.72543224,0.03762741,0.41821749,0.46009941,0.01157858
3.56878439,3.26391527,1.23923323,2.65225590,0.03573799,0.40672338,0.46109771,0.01153564
3.57478739,3.20095007,1.23043073,2.59126127,0.03403047,0.39640310,0.46535655,0.01154498
3.58079040,3.15280173,1.22882677,2.54199318,0.03251248,0.38722968,0.47270052,0.01160392
3.58679340,3.11858415,1.23387652,2.50375128,0.03118843,0.37914713,0.48289191,0.01170855
3.59279640,3.09713762,1.24491833,2.47562407,0.03006010,0.37207427,0.49563616,0.01185390
3.59879940,3.08707713,1.26119844,2.45652815,0.02912721,0.36590918,0.51058866,0.01203408
3.60480240,3.08684571,1.28189837,2.44525092,0.02838805,0.36053390,0.52736290,0.01224244
3.61080540,3.09477084,1.30616410,2.44049538,0.02784020,0.35581922,0.54553966,0.01247183
3.61680840,3.10912170,1.33313562,2.44092508,0.02748109,0.35162949,0.56467716,0.01271474
3.62281141,3.12816548,1.36197595,2.44520776,0.02730864,0.34782713,0.58432171,0.01296358
3.62881441,3.15022060,1.39189825,2.45205623,0.02732173,0.34427689,0.60401880,0.01321090
3.63481741,3.17370522,1.42218995,2.46026490,0.02752060,0.34084961,0.62332413,0.01344952
3.64082041,3.19717943,1.45223280,2.46874115,0.02790718,0.33742545,0.64181442,0.01367282
3.64682341,3.21937977,1.48151813,2.47653022,0.02848516,0.33389662,0.65909746,0.01387485
3.65282641,3.23924513,1.50965650,2.48283336,0.02926001,0.33016944,0.67482135,0.01405047
3.65882941,3.25593332,1.53638135,2.48701849,0.03023878,0.32616583,0.68868236,0.01419551
3.66483242,3.26882800,1.56154664,2.48862361,0.03142974,0.32182424,0.70043131,0.01430679
3.67083542,3.27753605,1.58511853,2.48735286,0.03284189,0.31709997,0.70987819,0.01438217
3.67683842,3.28187584,1.60716155,2.48306600,0.03448426,0.31196500,0.71689487,0.01442057
3.68284142,3.28185723,1.62782015,2.47576187,0.03636514,0.30640729,0.72141578,0.01442189
3.68884442,3.27765445,1.64729643,2.46555695,0.03849119,0.30042978,0.72343663,0.01438697
3.69484742,3.26957343,1.66582542,2.45266031,0.04086641,0.29404890,0.72301116,0.01431744
3.70085043,3.25801528,1.68364923,2.43734611,0.04349123,0.28729295,0.72024620,0.01421564
3.70685343,3.24343790,1.70099147,2.41992540,0.04636149,0.28020013,0.71529516,0.01408442
3.71285643,3.22631772,1.71803344,2.40071854,0.04946754,0.27281666,0.70835047,0.01392698
3.71885943,3.20711359,1.73489350,2.38002974,0.05279349,0.26519469,0.69963513,0.01374673
3.72486243,3.18623485,1.75161073,2.35812513,0.05631662,0.25739038,0.68939398,0.01354712
3.73086543,3.16401510,1.76813406,2.33521544,0.06000698,0.24946215,0.67788505,0.01333149
3.73686843,3.14069329,1.78431732,2.31144415,0.06382734,0.24146903,0.66537143,0.01310296
3.74287144,3.11640288,1.79992087,2.28688179,0.06773334,0.23346942,0.65211405,0.01286432
3.74887444,3.09116983,1.81461958,2.26152640,0.07167406,0.22552010,0.63836572,0.01261799
3.75487744,3.06491932,1.82801690,2.23531024,0.07559282,0.21767560,0.62436668,0.01236597
3.76088044,3.03749063,1.83966424,2.20811200,0.07942836,0.20998790,0.61034180,0.01210987
3.76688344,3.00865935,1.84908468,2.17977377,0.08311628,0.20250648,0.59649946,0.01185095
3.77288644,2.97816532,1.85579959,2.15012145,0.08659071,0.19527867,0.58303206,0.01159019
3.77888944,2.94574452,1.85935665,2.11898740,0.08978614,0.18835010,0.57011792,0.01132837
3.78489245,2.91116270,1.85935780,2.08623357,0.09263943,0.18176544,0.55792437,0.01106619
3.79089545,2.87424868,1.85548522,2.05177358,0.09509178,0.17556903,0.54661152,0.01080440
3.79689845,2.83492487,1.84752404,2.01559230,0.09709066,0.16980548,0.53633636,0.01054389
3.80290145,2.79323290,1.83538027,1.97776132,0.09859158,0.16452013,0.52725667,0.01028579
3.80890445,2.74935260,1.81909279,1.93844925,0.09955971,0.15975923,0.51953435,0.01003159
3.81490745,2.70361269,1.79883873,1.89792606,0.09997107,0.15556968,0.51333751,0.00978315
3.82091046,2.65649218,1.77493173,1.85656069,0.09981350,0.15199853,0.50884124,0.00954277
3.82691346,2.60861211,1.74781299,1.81481221,0.09908712,0.14909193,0.50622648,0.00931313
3.83291646,2.56071762,1.71803567,1.77321449,0.09780443,0.14689369,0.50567702,0.00909727
3.83891946,2.51365111,1.68624314,1.73235533,0.09598996,0.14544349,0.50737451,0.00889854
3.84492246,2.46831774,1.65314234,1.69285094,0.09367950,0.14477471,0.51149154,0.00872039
3.85092546,2.42564491,1.61947362,1.65531731,0.09091898,0.14491213,0.51818317,0.00856635
3.85692846,2.38653796,1.58597839,1.62033985,0.08776302,0.14586946,0.52757717,0.00843976
3.86293147,2.35183441,1.55336657,1.58844304,0.08427323,0.14764701,0.53976353,0.00834367
3.86893447,2.32225916,1.52228524,1.56006188,0.08051633,0.15022948,0.55478388,0.00828061
3.87493747,2.29838328,1.49329019,1.53551668,0.07656221,0.15358420,0.57262145,0.00825249
3.88094047,2.28058870,1.46682190,1.51499260,0.07248196,0.15765985,0.59319222,0.00826036
3.88694347,2.26904076,1.44318699,1.49852530,0.06834598,0.16238581,0.61633803,0.00830438
3.89294647,2.26367038,1.42254611,1.48599341,0.06422227,0.16767233,0.64182224,0.00838367
3.89894947,2.26416700,1.40490882,1.47711846,0.06017486,0.17341139,0.66932836,0.00849627
3.90495248,2.26998282,1.39013570,1.47147232,0.05626254,0.17947855,0.69846220,0.00863917
3.91095548,2.28034834,1.37794734,1.46849188,0.05253787,0.18573556,0.72875766,0.00880833
3.91695848,2.29429880,1.36793984,1.46750034,0.04904647,0.19203370,0.75968613,0.00899877
3.92296148,2.31071000,1.35960589,1.46773406,0.04582654,0.19821788,0.79066949,0.00920473
3.92896448,2.32834225,1.35236028,1.46837376,0.04290879,0.20413119,0.82109614,0.00941982
3.93496748,2.34589006,1.34556854,1.46857844,0.04031645,0.20961980,0.85033968,0.00963726
3.94097049,2.36203537,1.33857730,1.46752056,0.03806560,0.21453804,0.87777931,0.00985008
3.94697349,2.37550169,1.33074475,1.46442064,0.03616559,0.21875335,0.90282125,0.01005139
3.95297649,2.38510663,1.32146989,1.45857975,0.03461964,0.22215094,0.92492006,0.01023465
3.95897949,2.38981016,1.31021903,1.44940831,0.03342544,0.22463793,0.94359901,0.01039384
3.96498249,2.38875658,1.29654855,1.43644995,0.03257584,0.22614677,0.95846829,0.01052375
3.97098549,2.38130798,1.28012268,1.41939936,0.03205954,0.22663780,0.96924041,0.01062013
3.97698849,2.36706788,1.26072595,1.39811330,0.03186170,0.22610071,0.97574171,0.01067984
3.98299150,2.34589390,1.23826949,1.37261456,0.03196459,0.22455502,0.97791950,0.01070094
3.98899450,2.31789914,1.21279150,1.34308856,0.03234811,0.22204934,0.97584437,0.01068278
3.99499750,2.28344229,1.18445178,1.30987314,0.03299031,0.21865956,0.96970743,0.01062592
4.00100050,2.24310708,1.15352088,1.27344190,0.03386788,0.21448596,0.95981257,0.01053213
4.00700350,2.19767238,1.12036469,1.23438221,0.03495652,0.20964949,0.94656400,0.01040425
4.01300650,2.14807434,1.08542523,1.19336875,0.03623134,0.20428717,0.93044967,0.01024605
4.01900950,2.09536269,1.04919877,1.15113413,0.03766723,0.19854699,0.91202124,0.01006200
4.02501251,2.04065318,1.01221242,1.10843773,0.03923923,0.19258246,0.89187152,0.00985711
4.03101551,1.98507859,0.97500034,1.06603435,0.04092284,0.18654703,0.87061047,0.00963664
4.03701851,1.92974054,0.93808070,1.02464399,0.04269439,0.18058861,0.84884088,0.00940591
4.04302151,1.87566425,0.90193439,0.98492395,0.04453132,0.17484441,0.82713464,0.00917003
4.04902451,1.82375825,0.86698649,0.94744462,0.04641255,0.16943637,0.80601100,0.00893372
4.05502751,1.77478069,0.83359108,0.91266958,0.04831870,0.16446726,0.78591743,0.00870114
4.06103052,1.72931354,0.80202014,0.88094099,0.05023231,0.16001765,0.76721422,0.00847571
4.06703352,1.68774554,0.77245652,0.85247052,0.05213803,0.15614379,0.75016312,0.00826003
4.07303652,1.65026427,0.74499152,0.82733609,0.05402268,0.15287657,0.73492075,0.00805585
4.07903952,1.61685739,0.71962652,0.80548433,0.05587522,0.15022141,0.72153670,0.00786402
4.08504252,1.58732254,0.69627867,0.78673831,0.05768667,0.14815920,0.70995638,0.00768452
4.09104552,1.56128508,0.67479000,0.77081017,0.05944986,0.14664811,0.70002840,0.00751660
4.09704852,1.53822244,0.65493939,0.75731776,0.06115914,0.14562618,0.69151583,0.00735882
4.10305153,1.51749379,0.63645669,0.74580438,0.06280995,0.14501462,0.68411086,0.00720918
4.10905453,1.49837332,0.61903813,0.73576075,0.06439840,0.14472151,0.67745198,0.00706535
4.11505753,1.48008550,0.60236236,0.72664807,0.06592070,0.14464595,0.67114280,0.00692473
4.12106053,1.46184072,0.58610633,0.71792115,0.06737272,0.14468220,0.66477165,0.00678468
4.12706353,1.44286955,0.56996011,0.70905059,0.06874939,0.14472391,0.65793107,0.00664262
4.13306653,1.42245446,0.55364043,0.69954321,0.07004434,0.14466803,0.65023620,0.00649619
4.13906953,1.39995755,0.53690197,0.68895984,0.07124950,0.14441851,0.64134151,0.00634338
4.14507254,1.37484341,0.51954645,0.67692991,0.07235487,0.14388938,0.63095508,0.00618255
4.15107554,1.34669668,0.50142902,0.66316245,0.07334839,0.14300736,0.61885001,0.00601256
4.15707854,1.31523354,0.48246199,0.64745329,0.07421602,0.14171386,0.60487266,0.00583278
4.16308154,1.28030755,0.46261595,0.62968824,0.07494195,0.13996624,0.58894757,0.00564307
4.16908454,1.24190977,0.44191843,0.60984270,0.07550896,0.13773846,0.57107904,0.00544380
4.17508754,1.20016376,0.42045039,0.58797766,0.07589894,0.13502117,0.55134967,0.00523578
4.18109055,1.15531616,0.39834086,0.56423290,0.07609355,0.13182113,0.52991607,0.00502025
4.18709355,1.10772366,0.37576034,0.53881756,0.07607499,0.12816019,0.50700217,0.00479876
4.19309655,1.05783724,0.35291305,0.51199904,0.07582678,0.12407388,0.48289073,0.00457316
4.19909955,1.00618472,0.33002885,0.48409064,0.07533463,0.11960965,0.45791347,0.00434549
4.20510255,0.95335244,0.30735499,0.45543866,0.07458723,0.11482499,0.43244039,0.00411793
4.21110555,0.89996699,0.28514817,0.42640960,0.07357706,0.10978530,0.40686887,0.00389275
4.21710855,0.84667763,0.26366716,0.39737797,0.07230102,0.10456189,0.38161287,0.00367225
4.22311156,0.79414006,0.24316629,0.36871500,0.07076098,0.09922994,0.35709271,0.00345870
4.22911456,0.74300188,0.22388990,0.34077891,0.06896412,0.09386657,0.33372567,0.00325435
4.23511756,0.69389006,0.20606777,0.31390660,0.06692311,0.08854912,0.31191759,0.00306136
4.24112056,0.64740033,0.18991165,0.28840711,0.06465611,0.08335359,0.29205557,0.00288183
4.24712356,0.60408870,0.17561273,0.26455677,0.06218653,0.07835319,0.27450177,0.00271774
4.25312656,0.56446461,0.16333986,0.24259596,0.05954263,0.07361726,0.25958819,0.00257099
4.25912956,0.52898568,0.15323855,0.22272725,0.05675688,0.06921015,0.24761228,0.00244335
4.26513257,0.49805366,0.14543032,0.20511492,0.05386531,0.06519047,0.23883333,0.00233649
4.27113557,0.47201122,0.14001240,0.18988529,0.05090654,0.06161029,0.23346926,0.00225193
4.27713857,0.45113933,0.13705749,0.17712790,0.04792093,0.05851462,0.23169378,0.00219106
4.28314157,0.43565493,0.13661357,0.16689718,0.04494954,0.05594085,0.23363379,0.00215508
4.28914457,0.42570879,0.13870344,0.15921433,0.04203314,0.05391834,0.23936690,0.00214499
4.29514757,0.42138339,0.14332420,0.15406937,0.03921129,0.05246809,0.24891899,0.00216156
4.30115058,0.42269090,0.15044649,0.15142311,0.03652141,0.05160245,0.26226207,0.00220527
4.30715358,0.42957142,0.16001360,0.15120910,0.03399799,0.05132491,0.27931235,0.00227630
