energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,3.94535143,0.17634611,0.00000000,0.91083984,3.31303761,0.04095361,0.92549829
2.57828914,3.95354507,0.17915165,0.00000000,0.90559286,3.30806382,0.04143285,0.94419582
2.58429215,3.94261541,0.18095629,0.00000000,0.89591214,3.28692619,0.04172302,0.95846642
2.59029515,3.91234128,0.18170890,0.00000000,0.88183015,3.24967874,0.04180702,0.96798098
2.59629815,3.86290291,0.18137906,0.00000000,0.86346951,3.19670579,0.04167333,0.97250734
2.60230115,3.79487526,0.17995814,0.00000000,0.84103886,3.12870992,0.04131629,0.97191602
2.60830415,3.70920873,0.17745966,0.00000000,0.81482601,3.04668993,0.04073624,0.96618277
2.61430715,3.60719850,0.17391885,0.00000000,0.78518868,2.95190981,0.03993935,0.95538790
2.62031016,3.49044351,0.16939159,0.00000000,0.75254326,2.84586003,0.03893732,0.93971246
2.62631316,3.36079703,0.16395254,0.00000000,0.71735203,2.73021274,0.03774687,0.91943134
2.63231616,3.22031068,0.15769276,0.00000000,0.68010952,2.60677268,0.03638912,0.89490382
2.63831916,3.07117426,0.15071682,0.00000000,0.64132843,2.47742581,0.03488874,0.86656171
2.64432216,2.91565364,0.14313955,0.00000000,0.60152575,2.34408743,0.03327308,0.83489572
2.65032516,2.75602886,0.13508260,0.00000000,0.56120965,2.20865178,0.03157122,0.80044057
2.65632816,2.59453485,0.12667092,0.00000000,0.52086745,2.07294469,0.02981298,0.76375936
2.66233117,2.43330647,0.11802932,0.00000000,0.48095516,1.93868089,0.02802796,0.72542778
2.66833417,2.27432968,0.10927924,0.00000000,0.44188884,1.80742705,0.02624464,0.68601876
2.67433717,2.11940004,0.10053588,0.00000000,0.40403787,1.68057149,0.02448957,0.64608803
2.68034017,1.97008963,0.09190569,0.00000000,0.36772037,1.55930123,0.02278662,0.60616101
2.68634317,1.82772292,0.08348434,0.00000000,0.33320053,1.44458655,0.02115646,0.56672147
2.69234617,1.69336175,0.07535527,0.00000000,0.30068789,1.33717312,0.01961611,0.52820224
2.69834917,1.56779939,0.06758868,0.00000000,0.27033840,1.23758142,0.01817871,0.49097806
2.70435218,1.45156321,0.06024113,0.00000000,0.24225687,1.14611290,0.01685338,0.45536089
2.71035518,1.34492518,0.05335549,0.00000000,0.21650074,1.06286218,0.01564530,0.42159739
2.71635818,1.24791935,0.04696146,0.00000000,0.19308469,0.98773451,0.01455587,0.38986875
2.72236118,1.16036512,0.04107633,0.00000000,0.17198598,0.92046741,0.01358307,0.36029259
2.72836418,1.08189514,0.03570607,0.00000000,0.15315009,0.86065552,0.01272181,0.33292666
2.73436718,1.01198641,0.03084666,0.00000000,0.13649645,0.80777757,0.01196444,0.30777418
2.74037019,0.94999336,0.02648552,0.00000000,0.12192410,0.76122446,0.01130131,0.28479034
2.74637319,0.89518160,0.02260297,0.00000000,0.10931691,0.72032731,0.01072126,0.26388976
2.75237619,0.84676106,0.01917377,0.00000000,0.09854846,0.68438463,0.01021228,0.24495448
2.75837919,0.80391734,0.01616852,0.00000000,0.08948620,0.65268777,0.00976195,0.22784206
2.76438219,0.76584050,0.01355501,0.00000000,0.08199498,0.62454380,0.00935800,0.21239362
2.77038519,0.73175021,0.01129945,0.00000000,0.07593996,0.59929529,0.00898872,0.19844141
2.77638819,0.70091689,0.00936749,0.00000000,0.07118868,0.57633663,0.00864335,0.18581563
2.78239120,0.67267825,0.00772512,0.00000000,0.06761261,0.55512646,0.00831236,0.17435046
2.78839420,0.64645115,0.00633939,0.00000000,0.06508802,0.53519617,0.00798765,0.16388895
2.79439720,0.62173874,0.00517899,0.00000000,0.06349637,0.51615455,0.00766271,0.15428687
2.80040020,0.59813313,0.00421461,0.00000000,0.06272425,0.49768882,0.00733266,0.14541538
2.80640320,0.57531401,0.00341926,0.00000000,0.06266309,0.47956227,0.00699422,0.13716262
2.81240620,0.55304364,0.00276840,0.00000000,0.06320859,0.46160910,0.00664563,0.12943424
2.81840920,0.53115908,0.00224000,0.00000000,0.06426015,0.44372703,0.00628650,0.12215310
2.82441221,0.50956218,0.00181447,0.00000000,0.06572027,0.42586813,0.00591769,0.11525811
2.83041521,0.48820830,0.00147465,0.00000000,0.06749412,0.40802869,0.00554101,0.10870265
2.83641821,0.46709433,0.00120559,0.00000000,0.06948924,0.39023873,0.00515910,0.10245246
2.84242121,0.44624687,0.00099442,0.00000000,0.07161554,0.37255157,0.00477511,0.09648336
2.84842421,0.42571115,0.00083016,0.00000000,0.07378555,0.35503420,0.00439255,0.09077900
2.85442721,0.40554112,0.00070353,0.00000000,0.07591498,0.33775876,0.00401505,0.08532855
2.86043022,0.38579125,0.00060675,0.00000000,0.07792343,0.32079537,0.00364617,0.08012473
2.86643322,0.36651014,0.00053333,0.00000000,0.07973552,0.30420667,0.00328927,0.07516213
2.87243622,0.34773610,0.00047795,0.00000000,0.08128195,0.28804400,0.00294737,0.07043576
2.87843922,0.32949466,0.00043624,0.00000000,0.08250084,0.27234526,0.00262305,0.06594017
2.88444222,0.31179782,0.00040467,0.00000000,0.08333894,0.25713429,0.00231840,0.06166875
2.89044522,0.29464483,0.00038043,0.00000000,0.08375279,0.24242155,0.00203499,0.05761350
2.89644822,0.27802414,0.00036129,0.00000000,0.08370976,0.22820584,0.00177385,0.05376503
2.90245123,0.26191621,0.00034551,0.00000000,0.08318876,0.21447679,0.00153552,0.05011282
2.90845423,0.24629681,0.00033176,0.00000000,0.08218068,0.20121772,0.00132005,0.04664559
2.91445723,0.23114035,0.00031906,0.00000000,0.08068851,0.18840868,0.00112709,0.04335181
2.92046023,0.21642312,0.00030671,0.00000000,0.07872698,0.17602935,0.00095594,0.04022021
2.92646323,0.20212607,0.00029422,0.00000000,0.07632197,0.16406159,0.00080563,0.03724027
2.93246623,0.18823687,0.00028129,0.00000000,0.07350943,0.15249148,0.00067495,0.03440261
2.93846923,0.17475142,0.00026776,0.00000000,0.07033407,0.14131075,0.00056260,0.03169933
2.94447224,0.16167438,0.00025360,0.00000000,0.06684775,0.13051758,0.00046720,0.02912413
2.95047524,0.14901914,0.00023885,0.00000000,0.06310775,0.12011677,0.00038736,0.02667241
2.95647824,0.13680698,0.00022361,0.00000000,0.05917485,0.11011934,0.00032178,0.02434119
2.96248124,0.12506582,0.00020802,0.00000000,0.05511149,0.10054170,0.00026923,0.02212891
2.96848424,0.11382850,0.00019226,0.00000000,0.05097992,0.09140436,0.00022868,0.02003520
2.97448724,0.10313088,0.00017650,0.00000000,0.04684054,0.08273063,0.00019928,0.01806058
2.98049025,0.09300990,0.00016094,0.00000000,0.04275043,0.07454505,0.00018039,0.01620612
2.98649325,0.08350175,0.00014573,0.00000000,0.03876212,0.06687197,0.00017164,0.01447311
2.99249625,0.07464019,0.00013105,0.00000000,0.03492272,0.05973429,0.00017296,0.01286278
2.99849925,0.06645529,0.00011703,0.00000000,0.03127325,0.05315239,0.00018455,0.01137602
3.00450225,0.05897251,0.00010378,0.00000000,0.02784844,0.04714333,0.00020692,0.01001324
3.01050525,0.05221221,0.00009140,0.00000000,0.02467667,0.04172046,0.00024093,0.00877420
3.01650825,0.04618956,0.00007994,0.00000000,0.02178036,0.03689326,0.00028777,0.00765804
3.02251126,0.04091489,0.00006945,0.00000000,0.01917648,0.03266752,0.00034897,0.00666324
3.02851426,0.03639434,0.00005996,0.00000000,0.01687733,0.02904572,0.00042642,0.00578783
3.03451726,0.03263079,0.00005145,0.00000000,0.01489154,0.02602776,0.00052237,0.00502946
3.04052026,0.02962502,0.00004391,0.00000000,0.01322506,0.02361165,0.00063943,0.00438573
3.04652326,0.02737704,0.00003733,0.00000000,0.01188240,0.02179450,0.00078056,0.00385444
3.05252626,0.02588735,0.00003165,0.00000000,0.01086776,0.02057333,0.00094908,0.00343387
3.05852926,0.02515839,0.00002686,0.00000000,0.01018625,0.01994611,0.00114866,0.00312320
3.06453227,0.02519577,0.00002290,0.00000000,0.00984505,0.01991249,0.00138331,0.00292283
3.07053527,0.02600952,0.00001975,0.00000000,0.00985448,0.02047472,0.00165735,0.00283479
3.07653827,0.02761513,0.00001737,0.00000000,0.01022903,0.02163818,0.00197541,0.00286312
3.08254127,0.03003452,0.00001574,0.00000000,0.01098821,0.02341206,0.00234241,0.00301425
3.08854427,0.03329681,0.00001488,0.00000000,0.01215730,0.02580974,0.00276349,0.00329742
3.09454727,0.03743892,0.00001478,0.00000000,0.01376787,0.02884914,0.00324405,0.00372503
3.10055028,0.04250606,0.00001547,0.00000000,0.01585814,0.03255289,0.00378965,0.00431302
3.10655328,0.04855192,0.00001703,0.00000000,0.01847307,0.03694852,0.00440598,0.00508120
3.11255628,0.05563882,0.00001951,0.00000000,0.02166418,0.04206838,0.00509879,0.00605351
3.11855928,0.06383752,0.00002302,0.00000000,0.02548908,0.04794957,0.00587385,0.00725833
3.12456228,0.07322682,0.00002770,0.00000000,0.03001059,0.05463368,0.00673681,0.00872859
3.13056528,0.08389285,0.00003371,0.00000000,0.03529558,0.06216645,0.00769311,0.01050189
3.13656828,0.09592809,0.00004122,0.00000000,0.04141327,0.07059714,0.00874787,0.01262046
3.14257129,0.10942987,0.00005046,0.00000000,0.04843323,0.07997782,0.00990566,0.01513100
3.14857429,0.12449850,0.00006168,0.00000000,0.05642288,0.09036235,0.01117039,0.01808433
3.15457729,0.14123492,0.00007515,0.00000000,0.06544465,0.10180506,0.01254501,0.02153492
3.16058029,0.15973768,0.00009118,0.00000000,0.07555269,0.11435917,0.01403131,0.02554016
3.16658329,0.18009956,0.00011007,0.00000000,0.08678941,0.12807479,0.01562962,0.03015940
3.17258629,0.20240350,0.00013219,0.00000000,0.09918175,0.14299669,0.01733853,0.03545278
3.17858929,0.22671810,0.00015788,0.00000000,0.11273746,0.15916161,0.01915458,0.04147984
3.18459230,0.25309274,0.00018749,0.00000000,0.12744141,0.17659539,0.02107195,0.04829785
3.19059530,0.28155237,0.00022138,0.00000000,0.14325231,0.19530983,0.02308222,0.05595995
3.19659830,0.31209235,0.00025989,0.00000000,0.16009979,0.21529946,0.02517408,0.06451313
3.20260130,0.34467323,0.00030333,0.00000000,0.17788225,0.23653826,0.02733323,0.07399603
3.20860430,0.37921605,0.00035198,0.00000000,0.19646552,0.25897666,0.02954219,0.08443675
3.21460730,0.41559828,0.00040606,0.00000000,0.21568264,0.28253873,0.03178037,0.09585055
3.22061031,0.45365061,0.00046573,0.00000000,0.23533485,0.30712002,0.03402416,0.10823777
3.22661331,0.49315508,0.00053107,0.00000000,0.25519377,0.33258605,0.03624718,0.12158188
3.23261631,0.53384457,0.00060208,0.00000000,0.27500507,0.35877170,0.03842065,0.13584782
3.23861931,0.57540408,0.00067865,0.00000000,0.29449340,0.38548163,0.04051394,0.15098082
3.24462231,0.61747380,0.00076057,0.00000000,0.31336850,0.41249190,0.04249516,0.16690566
3.25062531,0.65965414,0.00084751,0.00000000,0.33133249,0.43955278,0.04433199,0.18352663
3.25662831,0.70151271,0.00093904,0.00000000,0.34808793,0.46639292,0.04599250,0.20072810
3.26263132,0.74259311,0.00103460,0.00000000,0.36334645,0.49272460,0.04744606,0.21837590
3.26863432,0.78242542,0.00113355,0.00000000,0.37683761,0.51825022,0.04866429,0.23631950
3.27463732,0.82053800,0.00123517,0.00000000,0.38831760,0.54266972,0.04962203,0.25439485
3.28064032,0.85647029,0.00133865,0.00000000,0.39757743,0.56568865,0.05029816,0.27242809
3.28664332,0.88978621,0.00144317,0.00000000,0.40445024,0.58702674,0.05067640,0.29023975
3.29264632,0.92008743,0.00154788,0.00000000,0.40881740,0.60642655,0.05074598,0.30764956
3.29864932,0.94702628,0.00165198,0.00000000,0.41061317,0.62366187,0.05050208,0.32448152
3.30465233,0.97031753,0.00175475,0.00000000,0.40982756,0.63854548,0.04994614,0.34056907
3.31065533,0.98974852,0.00185557,0.00000000,0.40650756,0.65093605,0.04908591,0.35576025
3.31665833,1.00518737,0.00195399,0.00000000,0.40075637,0.66074359,0.04793536,0.36992236
3.32266133,1.01658858,0.00204980,0.00000000,0.39273098,0.66793352,0.04651429,0.38294620
3.32866433,1.02399602,0.00214304,0.00000000,0.38263807,0.67252884,0.04484782,0.39474934
3.33466733,1.02754298,0.00223408,0.00000000,0.37072856,0.67461055,0.04296567,0.40527848
3.34067034,1.02744926,0.00232367,0.00000000,0.35729109,0.67431600,0.04090136,0.41451060
3.34667334,1.02401553,0.00241298,0.00000000,0.34264472,0.67183559,0.03869126,0.42245295
3.35267634,1.01761512,0.00250364,0.00000000,0.32713129,0.66740763,0.03637361,0.42914165
3.35867934,1.00868369,0.00259779,0.00000000,0.31110779,0.66131182,0.03398756,0.43463925
3.36468234,0.99770729,0.00269815,0.00000000,0.29493899,0.65386170,0.03157221,0.43903107
3.37068534,0.98520931,0.00280802,0.00000000,0.27899085,0.64539627,0.02916575,0.44242074
3.37668834,0.97173717,0.00293131,0.00000000,0.26362463,0.63627140,0.02680463,0.44492510
3.38269135,0.95784906,0.00307261,0.00000000,0.24919224,0.62685136,0.02452297,0.44666878
3.38869435,0.94410174,0.00323720,0.00000000,0.23603256,0.61750083,0.02235198,0.44777870
3.39469735,0.93103952,0.00343105,0.00000000,0.22446897,0.60857790,0.02031962,0.44837899
3.40070035,0.91918522,0.00366082,0.00000000,0.21480794,0.60042824,0.01845033,0.44858641
3.40670335,0.90903311,0.00393390,0.00000000,0.20733838,0.59338057,0.01676491,0.44850661
3.41270635,0.90104406,0.00425834,0.00000000,0.20233174,0.58774369,0.01528050,0.44823152
3.41870935,0.89564283,0.00464283,0.00000000,0.20004242,0.58380487,0.01401066,0.44783779
3.42471236,0.89321726,0.00509662,0.00000000,0.20070826,0.58182952,0.01296547,0.44738639
3.43071536,0.89411891,0.00562941,0.00000000,0.20455067,0.58206184,0.01215173,0.44692338
3.43671836,0.89866469,0.00625123,0.00000000,0.21177431,0.58472611,0.01157309,0.44648154
3.44272136,0.90713885,0.00697225,0.00000000,0.22256588,0.59002819,0.01123023,0.44608278
3.44872436,0.91979463,0.00780255,0.00000000,0.23709183,0.59815678,0.01112100,0.44574097
3.45472736,0.93685508,0.00875187,0.00000000,0.25549497,0.60928400,0.01124053,0.44546500
3.46073037,0.95851224,0.00982929,0.00000000,0.27788977,0.62356486,0.01158130,0.44526160
3.46673337,0.98492456,0.01104289,0.00000000,0.30435662,0.64113541,0.01213315,0.44513785
3.47273637,1.01621202,0.01239935,0.00000000,0.33493494,0.66210913,0.01288332,0.44510294
3.47873937,1.05244906,0.01390356,0.00000000,0.36961569,0.68657181,0.01381645,0.44516919
3.48474237,1.09365544,0.01555820,0.00000000,0.40833341,0.71457468,0.01491456,0.44535212
3.49074537,1.13978543,0.01736331,0.00000000,0.45095833,0.74612636,0.01615712,0.44566966
3.49674837,1.19071599,0.01931593,0.00000000,0.49728903,0.78118373,0.01752112,0.44614045
3.50275138,1.24623459,0.02140970,0.00000000,0.54704615,0.81964250,0.01898123,0.44678161
3.50875438,1.30602782,0.02363465,0.00000000,0.59986771,0.86132797,0.02051002,0.44760596
3.51475738,1.36967158,0.02597690,0.00000000,0.65530651,0.90598678,0.02207832,0.44861913
3.52076038,1.43662405,0.02841863,0.00000000,0.71283011,0.95328034,0.02365562,0.44981680
3.52676338,1.50622219,0.03093808,0.00000000,0.77182371,1.00278060,0.02521063,0.45118233
3.53276638,1.57768275,0.03350968,0.00000000,0.83159616,1.05396899,0.02671191,0.45268506
3.53876938,1.65010830,0.03610436,0.00000000,0.89138931,1.10623873,0.02812854,0.45427946
3.54477239,1.72249867,0.03868998,0.00000000,0.95039057,1.15890111,0.02943091,0.45590528
3.55077539,1.79376784,0.04123194,0.00000000,1.00774852,1.21119581,0.03059148,0.45748884
3.55677839,1.86276611,0.04369382,0.00000000,1.06259119,1.26230514,0.03158554,0.45894522
3.56278139,1.92830687,0.04603830,0.00000000,1.11404661,1.31137196,0.03239202,0.46018149
3.56878439,1.98919729,0.04822801,0.00000000,1.16126480,1.35752078,0.03299406,0.46110068
3.57478739,2.04427170,0.05022658,0.00000000,1.20344068,1.39988135,0.03337964,0.46160628
3.58079040,2.09242650,0.05199960,0.00000000,1.23983689,1.43761381,0.03354203,0.46160693
3.58679340,2.13265498,0.05351569,0.00000000,1.26980581,1.46993443,0.03348000,0.46102125
3.59279640,2.16408090,0.05474742,0.00000000,1.29280983,1.49614096,0.03319806,0.45978215
3.59879940,2.18598896,0.05567224,0.00000000,1.30843908,1.51563638,0.03270629,0.45784077
3.60480240,2.19785120,0.05627324,0.00000000,1.31642594,1.52795008,0.03202025,0.45516950
3.61080540,2.19934786,0.05653974,0.00000000,1.31665566,1.53275548,0.03116052,0.45176408
3.61680840,2.19038190,0.05646777,0.00000000,1.30917259,1.52988332,0.03015226,0.44764463
3.62281141,2.17108643,0.05606025,0.00000000,1.29418185,1.51933001,0.02902454,0.44285561
3.62881441,2.14182468,0.05532706,0.00000000,1.27204617,1.50126049,0.02780964,0.43746463
3.63481741,2.10318253,0.05428479,0.00000000,1.24327809,1.47600568,0.02654227,0.43156029
3.64082041,2.05595375,0.05295638,0.00000000,1.20852764,1.44405435,0.02525875,0.42524918
3.64682341,2.00111865,0.05137048,0.00000000,1.16856613,1.40603988,0.02399619,0.41865208
3.65282641,1.93981685,0.04956065,0.00000000,1.12426628,1.36272234,0.02279166,0.41189973
3.65882941,1.87331528,0.04756449,0.00000000,1.07657976,1.31496664,0.02168143,0.40512823
3.66483242,1.80297260,0.04542253,0.00000000,1.02651249,1.26371762,0.02070022,0.39847428
3.67083542,1.73020127,0.04317721,0.00000000,0.97509885,1.20997293,0.01988055,0.39207059
3.67683842,1.65642873,0.04087168,0.00000000,0.92337547,1.15475492,0.01925209,0.38604139
3.68284142,1.58305884,0.03854874,0.00000000,0.87235526,1.09908225,0.01884119,0.38049841
3.68884442,1.51143499,0.03624980,0.00000000,0.82300279,1.04394251,0.01867031,0.37553726
3.69484742,1.44280585,0.03401392,0.00000000,0.77621131,0.99026652,0.01875768,0.37123447
3.70085043,1.37829476,0.03187699,0.00000000,0.73278225,0.93890515,0.01911690,0.36764506
3.70685343,1.31887371,0.02987110,0.00000000,0.69340764,0.89060938,0.01975666,0.36480087
3.71285643,1.26534227,0.02802405,0.00000000,0.65865571,0.84601403,0.02068050,0.36270952
3.71885943,1.21831211,0.02635903,0.00000000,0.62896017,0.80562548,0.02188663,0.36135411
3.72486243,1.17819727,0.02489454,0.00000000,0.60461308,0.76981373,0.02336785,0.36069359
3.73086543,1.14521022,0.02364441,0.00000000,0.58576164,0.73880860,0.02511153,0.36066384
3.73686843,1.11936375,0.02261808,0.00000000,0.57240870,0.71270022,0.02709965,0.36117942
3.74287144,1.10047831,0.02182088,0.00000000,0.56441701,0.69144354,0.02930907,0.36213591
3.74887444,1.08819460,0.02125456,0.00000000,0.56151700,0.67486645,0.03171172,0.36341296
3.75487744,1.08199092,0.02091781,0.00000000,0.56331792,0.66268135,0.03427516,0.36487779
3.76088044,1.08120458,0.02080684,0.00000000,0.56932198,0.65449952,0.03696307,0.36638923
3.76688344,1.08505703,0.02091598,0.00000000,0.57894118,0.64984799,0.03973599,0.36780220
3.77288644,1.09268169,0.02123826,0.00000000,0.59151647,0.64818818,0.04255218,0.36897248
3.77888944,1.10315393,0.02176587,0.00000000,0.60633864,0.64893598,0.04536858,0.36976164
3.78489245,1.11552223,0.02249063,0.00000000,0.62267057,0.65148251,0.04814186,0.37004208
3.79089545,1.12883972,0.02340432,0.00000000,0.63977019,0.65521507,0.05082956,0.36970195
3.79689845,1.14219514,0.02449881,0.00000000,0.65691350,0.65953768,0.05339126,0.36864978
3.80290145,1.15474247,0.02576624,0.00000000,0.67341714,0.66389070,0.05578972,0.36681867
3.80890445,1.16572810,0.02719894,0.00000000,0.68865962,0.66776889,0.05799196,0.36416992
3.81490745,1.17451501,0.02878930,0.00000000,0.70210087,0.67073750,0.05997028,0.36069579
3.82091046,1.18060300,0.03052960,0.00000000,0.71329920,0.67244589,0.06170311,0.35642137
3.82691346,1.18364440,0.03241174,0.00000000,0.72192531,0.67263836,0.06317564,0.35140549
3.83291646,1.18345489,0.03442696,0.00000000,0.72777281,0.67116183,0.06438029,0.34574036
3.83891946,1.18001888,0.03656559,0.00000000,0.73076483,0.66797025,0.06531692,0.33955023
3.84492246,1.17348956,0.03881691,0.00000000,0.73095664,0.66312554,0.06599278,0.33298873
3.85092546,1.16418347,0.04116895,0.00000000,0.72853397,0.65679520,0.06642225,0.32623526
3.85692846,1.15256994,0.04360857,0.00000000,0.72380733,0.64924669,0.06662628,0.31949030
3.86293147,1.13925583,0.04612157,0.00000000,0.71720227,0.64083867,0.06663167,0.31296991
3.86893447,1.12496613,0.04869296,0.00000000,0.70924618,0.63200969,0.06647015,0.30689960
3.87493747,1.11052110,0.05130740,0.00000000,0.70055188,0.62326455,0.06617732,0.30150770
3.88094047,1.09681089,0.05394968,0.00000000,0.69179866,0.61515883,0.06579151,0.29701856
3.88694347,1.08476843,0.05660539,0.00000000,0.68371145,0.60828217,0.06535255,0.29364586
3.89294647,1.07534148,0.05926156,0.00000000,0.67703860,0.60324081,0.06490061,0.29158610
3.89894947,1.06946480,0.06190736,0.00000000,0.67252919,0.60063987,0.06447499,0.29101274
3.90495248,1.06803319,0.06453466,0.00000000,0.67091041,0.60106596,0.06411311,0.29207105
3.91095548,1.07187619,0.06713864,0.00000000,0.67286563,0.60507048,0.06384948,0.29487386
3.91695848,1.08173497,0.06971805,0.00000000,0.67901377,0.61315408,0.06371489,0.29949850
3.92296148,1.09824215,0.07227545,0.00000000,0.68989047,0.62575271,0.06373576,0.30598484
3.92896448,1.12190464,0.07481710,0.00000000,0.70593153,0.64322531,0.06393356,0.31433461
3.93496748,1.15309009,0.07735265,0.00000000,0.72745887,0.66584367,0.06432448,0.32451196
3.94097049,1.19201693,0.07989456,0.00000000,0.75466940,0.69378440,0.06491917,0.33644522
3.94697349,1.23874818,0.08245731,0.00000000,0.78762700,0.72712321,0.06572265,0.35002976
3.95297649,1.29318901,0.08505634,0.00000000,0.82625770,0.76583162,0.06673435,0.36513183
3.95897949,1.35508807,0.08770697,0.00000000,0.87034834,0.80977612,0.06794821,0.38159325
3.96498249,1.42404242,0.09042307,0.00000000,0.91954857,0.85871971,0.06935292,0.39923668
3.97098549,1.49950597,0.09321584,0.00000000,0.97337641,0.91232601,0.07093219,0.41787128
3.97698849,1.58080124,0.09609261,0.00000000,1.03122714,0.97016560,0.07266511,0.43729862
3.98299150,1.66713423,0.09905576,0.00000000,1.09238563,1.03172476,0.07452661,0.45731851
3.98899450,1.75761192,0.10210185,0.00000000,1.15604178,1.09641627,0.07648791,0.47773458
3.99499750,1.85126239,0.10522108,0.00000000,1.22130876,1.16359217,0.07851704,0.49835941
4.00100050,1.94705665,0.10839692,0.00000000,1.28724393,1.23255815,0.08057949,0.51901897
4.00700350,2.04393200,0.11160621,0.00000000,1.35287166,1.30258920,0.08263885,0.53955624
4.01300650,2.14081608,0.11481949,0.00000000,1.41720767,1.37294607,0.08465747,0.55983396
4.01900950,2.23665091,0.11800169,0.00000000,1.47928407,1.44289217,0.08659731,0.57973619
4.02501251,2.33041621,0.12111310,0.00000000,1.53817435,1.51171008,0.08842067,0.59916887
4.03101551,2.42115111,0.12411048,0.00000000,1.59301755,1.57871739,0.09009108,0.61805920
4.03701851,2.50797354,0.12694849,0.00000000,1.64304054,1.64328096,0.09157411,0.63635400
4.04302151,2.59009643,0.12958102,0.00000000,1.68757779,1.70482931,0.09283823,0.65401698
4.04902451,2.66684025,0.13196270,0.00000000,1.72608761,1.76286240,0.09385560,0.67102531
4.05502751,2.73764129,0.13405026,0.00000000,1.75816435,1.81695855,0.09460283,0.68736536
4.06103052,2.80205550,0.13580377,0.00000000,1.78354594,1.86677820,0.09506163,0.70302816
4.06703352,2.85975782,0.13718781,0.00000000,1.80211653,1.91206440,0.09521931,0.71800459
4.07303652,2.91053718,0.13817238,0.00000000,1.81390404,1.95264003,0.09506925,0.73228076
4.07903952,2.95428770,0.13873354,0.00000000,1.81907295,1.98840225,0.09461105,0.74583383
4.08504252,2.99099675,0.13885396,0.00000000,1.81791250,2.01931431,0.09385068,0.75862850
4.09104552,3.02073066,0.13852312,0.00000000,1.81082110,2.04539553,0.09280032,0.77061456
4.09704852,3.04361923,0.13773743,0.00000000,1.79828774,2.06671004,0.09147809,0.78172560
4.10305153,3.05983990,0.13650012,0.00000000,1.78087124,2.08335499,0.08990759,0.79187918
4.10905453,3.06960283,0.13482099,0.00000000,1.75917846,2.09544915,0.08811733,0.80097839
4.11505753,3.07313761,0.13271607,0.00000000,1.73384256,2.10312243,0.08613996,0.80891490
4.12106053,3.07068251,0.13020724,0.00000000,1.70550218,2.10650708,0.08401145,0.81557346
4.12706353,3.06247685,0.12732176,0.00000000,1.67478257,2.10573095,0.08177023,0.82083743
4.13306653,3.04875663,0.12409177,0.00000000,1.64227929,2.10091328,0.07945619,0.82459537
4.13906953,3.02975360,0.12055375,0.00000000,1.60854511,2.09216298,0.07710977,0.82674803
4.14507254,3.00569743,0.11674806,0.00000000,1.57408042,2.07957943,0.07477099,0.82721563
4.15107554,2.97682045,0.11271832,0.00000000,1.53932706,2.06325549,0.07247862,0.82594465
4.15707854,2.94336431,0.10851082,0.00000000,1.50466576,2.04328244,0.07026930,0.82291402
4.16308154,2.90558760,0.10417396,0.00000000,1.47041649,2.01975610,0.06817681,0.81814005
4.16908454,2.86377364,0.09975748,0.00000000,1.43684145,1.99278375,0.06623146,0.81167982
4.17508754,2.81823741,0.09531180,0.00000000,1.40415011,1.96249104,0.06445950,0.80363270
4.18109055,2.76933078,0.09088716,0.00000000,1.37250539,1.92902841,0.06288272,0.79413987
4.18709355,2.71744536,0.08653279,0.00000000,1.34203056,1.89257633,0.06151807,0.78338168
4.19309655,2.66301256,0.08229601,0.00000000,1.31281611,1.85334904,0.06037745,0.77157294
4.19909955,2.60650036,0.07822124,0.00000000,1.28492598,1.81159637,0.05946756,0.75895630
4.20510255,2.54840704,0.07434909,0.00000000,1.25840281,1.76760353,0.05878985,0.74579398
4.21110555,2.48925195,0.07071544,0.00000000,1.23327192,1.72168888,0.05834053,0.73235828
4.21710855,2.42956376,0.06735051,0.00000000,1.20954376,1.67419964,0.05811070,0.71892130
4.22311156,2.36986700,0.06427817,0.00000000,1.18721503,1.62550608,0.05808652,0.70574434
4.22911456,2.31066759,0.06151522,0.00000000,1.16626855,1.57599422,0.05824949,0.69306768
4.23511756,2.25243822,0.05907093,0.00000000,1.14667210,1.52605783,0.05857675,0.68110104
4.24112056,2.19560459,0.05694679,0.00000000,1.12837674,1.47608986,0.05904152,0.67001547
4.24712356,2.14053330,0.05513644,0.00000000,1.11131492,1.42647401,0.05961358,0.65993689
4.25312656,2.08752223,0.05362581,0.00000000,1.09539888,1.37757683,0.06025981,0.65094175
4.25912956,2.03679385,0.05239359,0.00000000,1.08051964,1.32974067,0.06094487,0.64305495
4.26513257,1.98849217,0.05141188,0.00000000,1.06654708,1.28327788,0.06163187,0.63625020
4.27113557,1.94268312,0.05064704,0.00000000,1.05333124,1.23846635,0.06228316,0.63045270
4.27713857,1.89935869,0.05006082,0.00000000,1.04070490,1.19554667,0.06286118,0.62554414
4.28314157,1.85844430,0.04961156,0.00000000,1.02848768,1.15472065,0.06332933,0.62136950
4.28914457,1.81980898,0.04925557,0.00000000,1.01649126,1.11615132,0.06365284,0.61774551
4.29514757,1.78327774,0.04894855,0.00000000,1.00452563,1.07996411,0.06379967,0.61447019
4.30115058,1.74864530,0.04864700,0.00000000,0.99240605,1.04624891,0.06374136,0.61133293
4.30715358,1.71569027,0.04830964,0.00000000,0.97996015,1.01506281,0.06345382,0.60812472
