energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,5.55046338,0.96408321,0.00000000,1.90783448,1.77603049,3.79366272,0.00000000
2.57828914,5.54465023,0.97712243,0.00000000,1.91358646,1.76741962,3.81914487,0.00000000
2.58429215,5.52114805,0.98697831,0.00000000,1.91393950,1.75325180,3.83090785,0.00000000
2.59029515,5.48093905,0.99379856,0.00000000,1.90918368,1.73383885,3.82936830,0.00000000
2.59629815,5.42520443,0.99779057,0.00000000,1.89967351,1.70954675,3.81515874,0.00000000
2.60230115,5.35530065,0.99921317,0.00000000,1.88582125,1.68079066,3.78910509,0.00000000
2.60830415,5.27273172,0.99836620,0.00000000,1.86808904,1.64802894,3.75219657,0.00000000
2.61430715,5.17911750,0.99557875,0.00000000,1.84697952,1.61175627,3.70554898,0.00000000
2.62031016,5.07615877,0.99119617,0.00000000,1.82302524,1.57249559,3.65036301,0.00000000
2.62631316,4.96559970,0.98556679,0.00000000,1.79677687,1.53078908,3.58787951,0.00000000
2.63231616,4.84918870,0.97902870,0.00000000,1.76879057,1.48718826,3.51933395,0.00000000
2.63831916,4.72863895,0.97189738,0.00000000,1.73961474,1.44224336,3.44591232,0.00000000
2.64432216,4.60558988,0.96445477,0.00000000,1.70977668,1.39649244,3.36871098,0.00000000
2.65032516,4.48157092,0.95694019,0.00000000,1.67976957,1.35045034,3.28870232,0.00000000
2.65632816,4.35796907,0.94954359,0.00000000,1.65004022,1.30459822,3.20670831,0.00000000
2.66233117,4.23600147,0.94240132,0.00000000,1.62097817,1.25937379,3.12338307,0.00000000
2.66833417,4.11669398,0.93559463,0.00000000,1.59290651,1.21516288,3.03920531,0.00000000
2.67433717,4.00086673,0.92915071,0.00000000,1.56607479,1.17229259,2.95448098,0.00000000
2.68034017,3.88912712,0.92304610,0.00000000,1.54065451,1.13102644,2.86935539,0.00000000
2.68634317,3.78187040,0.91721231,0.00000000,1.51673715,1.09156159,2.78383409,0.00000000
2.69234617,3.67928769,0.91154286,0.00000000,1.49433504,1.05402845,2.69781085,0.00000000
2.69834917,3.58138108,0.90590160,0.00000000,1.47338506,1.01849257,2.61110087,0.00000000
2.70435218,3.48798484,0.90013156,0.00000000,1.45375497,0.98495881,2.52347704,0.00000000
2.71035518,3.39879206,0.89406387,0.00000000,1.43525229,0.95337761,2.43470708,0.00000000
2.71635818,3.31338540,0.88752639,0.00000000,1.41763549,0.92365312,2.34458930,0.00000000
2.72236118,3.23127087,0.88035153,0.00000000,1.40062702,0.89565283,2.25298504,0.00000000
2.72836418,3.15191344,0.87238311,0.00000000,1.38392803,0.86921850,2.15984609,0.00000000
2.73436718,3.07477325,0.86348206,0.00000000,1.36723414,0.84417778,2.06523591,0.00000000
2.74037019,2.99934144,0.85353092,0.00000000,1.35025207,0.82035635,1.96934383,0.00000000
2.74637319,2.92517457,0.84243733,0.00000000,1.33271648,0.79759002,1.87249195,0.00000000
2.75237619,2.85192673,0.83013646,0.00000000,1.31440667,0.77573649,1.77513499,0.00000000
2.75837919,2.77937862,0.81659276,0.00000000,1.29516272,0.75468637,1.67785363,0.00000000
2.76438219,2.70746292,0.80180129,0.00000000,1.27490042,0.73437316,1.58134230,0.00000000
2.77038519,2.63628533,0.78578868,0.00000000,1.25362473,0.71478184,1.48639255,0.00000000
2.77638819,2.56614067,0.76861408,0.00000000,1.23144116,0.69595577,1.39387343,0.00000000
2.78239120,2.49752369,0.75037024,0.00000000,1.20856463,0.67800173,1.30470997,0.00000000
2.78839420,2.43113380,0.73118460,0.00000000,1.18532540,0.66109278,1.21986112,0.00000000
2.79439720,2.36787359,0.71122058,0.00000000,1.16217163,0.64546884,1.14029819,0.00000000
2.80040020,2.30884044,0.69067875,0.00000000,1.13966822,0.63143482,1.06698457,0.00000000
2.80640320,2.25531111,0.66979786,0.00000000,1.11849168,0.61935616,1.00085728,0.00000000
2.81240620,2.20871897,0.64885525,0.00000000,1.09942078,0.60965185,0.94281067,0.00000000
2.81840920,2.17062394,0.62816662,0.00000000,1.08332292,0.60278491,0.89368235,0.00000000
2.82441221,2.14267522,0.60808457,0.00000000,1.07113637,0.59925038,0.85424097,0.00000000
2.83041521,2.12656741,0.58899581,0.00000000,1.06384849,0.59956118,0.82517583,0.00000000
2.83641821,2.12399060,0.57131674,0.00000000,1.06247024,0.60423189,0.80708747,0.00000000
2.84242121,2.13657560,0.55548722,0.00000000,1.06800774,0.61376111,0.80047909,0.00000000
2.84842421,2.16583567,0.54196238,0.00000000,1.08143128,0.62861253,0.80574819,0.00000000
2.85442721,2.21310634,0.53120266,0.00000000,1.10364280,0.64919566,0.82317799,0.00000000
2.86043022,2.27948546,0.52366195,0.00000000,1.13544276,0.67584641,0.85292863,0.00000000
2.86643322,2.36577531,0.51977438,0.00000000,1.17749735,0.70880853,0.89502783,0.00000000
2.87243622,2.47242936,0.51993979,0.00000000,1.23030725,0.74821649,0.94936135,0.00000000
2.87843922,2.59950564,0.52450858,0.00000000,1.29417914,0.79408046,1.01566347,0.00000000
2.88444222,2.74662926,0.53376631,0.00000000,1.36920087,0.84627415,1.09350795,0.00000000
2.89044522,2.91296572,0.54791873,0.00000000,1.45522159,0.90452615,1.18230022,0.00000000
2.89644822,3.09720712,0.56707786,0.00000000,1.55183771,0.96841520,1.28127141,0.00000000
2.90245123,3.29757226,0.59124967,0.00000000,1.65838543,1.03737001,1.38947519,0.00000000
2.90845423,3.51182171,0.62032418,0.00000000,1.77394064,1.11067364,1.50578797,0.00000000
2.91445723,3.73728801,0.65406846,0.00000000,1.89732637,1.18747283,1.62891341,0.00000000
2.92046023,3.97092074,0.69212301,0.00000000,2.02712818,1.26679198,1.75739179,0.00000000
2.92646323,4.20934555,0.73400211,0.00000000,2.16171714,1.34755165,1.88961465,0.00000000
2.93246623,4.44893566,0.77909834,0.00000000,2.29928010,1.42859105,2.02384501,0.00000000
2.93846923,4.68589373,0.82669142,0.00000000,2.43785661,1.50869396,2.15824317,0.00000000
2.94447224,4.91634172,0.87596145,0.00000000,2.57538138,1.58661723,2.29089786,0.00000000
2.95047524,5.13641557,0.92600631,0.00000000,2.70973122,1.66112097,2.41986209,0.00000000
2.95647824,5.34236191,0.97586281,0.00000000,2.83877500,1.73099943,2.54319317,0.00000000
2.96248124,5.53063322,1.02453110,0.00000000,2.96042507,1.79511150,2.65899556,0.00000000
2.96848424,5.69797839,1.07100161,0.00000000,3.07268857,1.85240982,2.76546551,0.00000000
2.97448724,5.84152549,1.11428361,0.00000000,3.17371686,1.90196733,2.86093600,0.00000000
2.98049025,5.95885406,1.15343435,0.00000000,3.26185158,1.94300064,2.94392044,0.00000000
2.98649325,6.04805450,1.18758784,0.00000000,3.33566567,1.97488905,3.01315351,0.00000000
2.99249625,6.10777275,1.21598206,0.00000000,3.39399822,1.99718891,3.06762765,0.00000000
2.99849925,6.13723894,1.23798347,0.00000000,3.43598187,2.00964272,3.10662364,0.00000000
3.00450225,6.13627948,1.25310804,0.00000000,3.46106202,2.01218280,3.12973403,0.00000000
3.01050525,6.10531246,1.26103762,0.00000000,3.46900736,2.00492950,3.13687825,0.00000000
3.01650825,6.04532708,1.26163119,0.00000000,3.45991151,1.98818421,3.12830871,0.00000000
3.02251126,5.95784824,1.25493030,0.00000000,3.43418594,1.96241752,3.10460729,0.00000000
3.02851426,5.84488795,1.24115864,0.00000000,3.39254463,1.92825320,3.06667228,0.00000000
3.03451726,5.70888563,1.22071547,0.00000000,3.33598120,1.88644855,3.01569583,0.00000000
3.04052026,5.55263962,1.19416344,0.00000000,3.26573955,1.83787214,2.95313270,0.00000000
3.04652326,5.37923249,1.16221100,0.00000000,3.18327922,1.78347969,2.88066129,0.00000000
3.05252626,5.19195260,1.12569027,0.00000000,3.09023657,1.72428904,2.80013801,0.00000000
3.05852926,4.99421459,1.08553121,0.00000000,2.98838352,1.66135510,2.71354685,0.00000000
3.06453227,4.78948098,1.04273297,0.00000000,2.87958479,1.59574550,2.62294555,0.00000000
3.07053527,4.58118719,0.99833365,0.00000000,2.76575535,1.52851778,2.53041032,0.00000000
3.07653827,4.37267176,0.95337948,0.00000000,2.64881901,1.46069862,2.43798092,0.00000000
3.08254127,4.16711318,0.90889451,0.00000000,2.53066927,1.39326565,2.34760791,0.00000000
3.08854427,3.96747457,0.86585185,0.00000000,2.41313342,1.32713201,2.26110364,0.00000000
3.09454727,3.77645698,0.82514744,0.00000000,2.29794036,1.26313396,2.18009863,0.00000000
3.10055028,3.59646151,0.78757694,0.00000000,2.18669274,1.20202149,2.10600436,0.00000000
3.10655328,3.42956063,0.75381666,0.00000000,2.08084367,1.14445180,2.03998372,0.00000000
3.11255628,3.27747820,0.72440860,0.00000000,1.98167795,1.09098543,1.98292959,0.00000000
3.11855928,3.14157789,0.69975031,0.00000000,1.89029793,1.04208481,1.93545206,0.00000000
3.12456228,3.02285936,0.68008925,0.00000000,1.80761360,0.99811472,1.89787434,0.00000000
3.13056528,2.92196137,0.66552195,0.00000000,1.73433672,0.95934443,1.87023722,0.00000000
3.13656828,2.83917106,0.65599755,0.00000000,1.67097855,0.92595100,1.85231151,0.00000000
3.14257129,2.77443857,0.65132546,0.00000000,1.61785085,0.89802341,1.84361791,0.00000000
3.14857429,2.72739605,0.65118676,0.00000000,1.57506969,0.87556731,1.84345331,0.00000000
3.15457729,2.69738049,0.65514867,0.00000000,1.54256179,0.85850989,1.85092248,0.00000000
3.16058029,2.68345949,0.66268167,0.00000000,1.52007302,0.84670497,1.86497404,0.00000000
3.16658329,2.68445945,0.67317854,0.00000000,1.50717889,0.83993799,1.88443931,0.00000000
3.17258629,2.69899572,0.68597471,0.00000000,1.50329677,0.83793096,1.90807276,0.00000000
3.17858929,2.72550420,0.70036915,0.00000000,1.50769980,0.84034746,1.93459272,0.00000000
3.18459230,2.76227402,0.71564535,0.00000000,1.51953244,0.84679767,1.96272096,0.00000000
3.19059530,2.80748106,0.73109163,0.00000000,1.53782744,0.85684364,1.99121994,0.00000000
3.19659830,2.85922198,0.74602017,0.00000000,1.56152447,0.87000502,2.01892650,0.00000000
3.20260130,2.91554844,0.75978448,0.00000000,1.58949006,0.88576520,2.04478097,0.00000000
3.20860430,2.97450123,0.77179464,0.00000000,1.62053902,0.90357817,2.06785088,0.00000000
3.21460730,3.03414394,0.78153006,0.00000000,1.65345694,0.92287615,2.08734857,0.00000000
3.22061031,3.09259572,0.78854957,0.00000000,1.68702360,0.94307790,2.10264242,0.00000000
3.22661331,3.14806276,0.79249865,0.00000000,1.72003700,0.96359777,2.11326139,0.00000000
3.23261631,3.19886785,0.79311368,0.00000000,1.75133747,0.98385536,2.11889322,0.00000000
3.23861931,3.24347763,0.79022336,0.00000000,1.77983142,1.00328556,2.11937652,0.00000000
3.24462231,3.28052680,0.78374743,0.00000000,1.80451405,1.02134875,2.11468758,0.00000000
3.25062531,3.30883900,0.77369288,0.00000000,1.82449047,1.03754090,2.10492271,0.00000000
3.25662831,3.32744358,0.76014793,0.00000000,1.83899460,1.05140320,2.09027726,0.00000000
3.26263132,3.33558820,0.74327423,0.00000000,1.84740518,1.06253092,2.07102256,0.00000000
3.26863432,3.33274667,0.72329750,0.00000000,1.84925831,1.07058118,2.04748203,0.00000000
3.27463732,3.31862209,0.70049725,0.00000000,1.84425631,1.07527946,2.02000786,0.00000000
3.28064032,3.29314520,0.67519576,0.00000000,1.83227219,1.07642437,1.98895933,0.00000000
3.28664332,3.25646801,0.64774687,0.00000000,1.81334994,1.07389082,1.95468407,0.00000000
3.29264632,3.20895314,0.61852493,0.00000000,1.78770029,1.06763132,1.91750289,0.00000000
3.29864932,3.15115913,0.58791419,0.00000000,1.75569235,1.05767533,1.87769901,0.00000000
3.30465233,3.08382228,0.55629898,0.00000000,1.71784115,1.04412697,1.83551186,0.00000000
3.31065533,3.00783555,0.52405490,0.00000000,1.67479169,1.02716083,1.79113563,0.00000000
3.31665833,2.92422518,0.49154109,0.00000000,1.62729990,1.00701634,1.74472204,0.00000000
3.32266133,2.83412554,0.45909392,0.00000000,1.57621112,0.98399076,1.69638714,0.00000000
3.32866433,2.73875284,0.42702186,0.00000000,1.52243681,0.95843093,1.64622101,0.00000000
3.33466733,2.63937830,0.39560177,0.00000000,1.46693006,0.93072416,1.59429963,0.00000000
3.34067034,2.53730105,0.36507644,0.00000000,1.41066055,0.90128840,1.54069773,0.00000000
3.34667334,2.43382151,0.33565336,0.00000000,1.35458976,0.87056190,1.48550170,0.00000000
3.35267634,2.33021526,0.30750455,0.00000000,1.29964675,0.83899265,1.42882136,0.00000000
3.35867934,2.22770815,0.28076732,0.00000000,1.24670534,0.80702773,1.37079978,0.00000000
3.36468234,2.12745258,0.25554592,0.00000000,1.19656305,0.77510292,1.31162039,0.00000000
3.37068534,2.03050571,0.23191373,0.00000000,1.14992225,0.74363266,1.25151094,0.00000000
3.37668834,1.93780964,0.20991610,0.00000000,1.10737403,0.71300062,1.19074398,0.00000000
3.38269135,1.85017420,0.18957346,0.00000000,1.06938519,0.68355121,1.12963391,0.00000000
3.38869435,1.76826272,0.17088475,0.00000000,1.03628860,0.65558215,1.06853089,0.00000000
3.39469735,1.69258125,0.15383108,0.00000000,1.00827732,0.62933834,1.00781210,0.00000000
3.40070035,1.62347185,0.13837933,0.00000000,0.98540283,0.60500740,0.94787100,0.00000000
3.40670335,1.56111022,0.12448596,0.00000000,0.96757737,0.58271693,0.88910536,0.00000000
3.41270635,1.50550827,0.11210072,0.00000000,0.95458069,0.56253375,0.83190508,0.00000000
3.41870935,1.45652185,0.10117036,0.00000000,0.94607114,0.54446526,0.77664038,0.00000000
3.42471236,1.41386375,0.09164227,0.00000000,0.94160094,0.52846287,0.72365147,0.00000000
3.43071536,1.37712187,0.08346811,0.00000000,0.94063549,0.51442765,0.67324017,0.00000000
3.43671836,1.34578243,0.07660733,0.00000000,0.94257605,0.50221789,0.62566408,0.00000000
3.44272136,1.31925739,0.07103061,0.00000000,0.94678539,0.49165849,0.58113368,0.00000000
3.44872436,1.29691549,0.06672315,0.00000000,0.95261544,0.48255177,0.53981242,0.00000000
3.45472736,1.27811567,0.06368778,0.00000000,0.95943608,0.47468937,0.50181980,0.00000000
3.46073037,1.26224167,0.06194786,0.00000000,0.96666388,0.46786463,0.46723709,0.00000000
3.46673337,1.24873629,0.06154967,0.00000000,0.97378977,0.46188498,0.43611536,0.00000000
3.47273637,1.23713376,0.06256453,0.00000000,0.98040422,0.45658379,0.40848514,0.00000000
3.47873937,1.22708875,0.06509004,0.00000000,0.98621885,0.45183095,0.38436710,0.00000000
3.48474237,1.21840027,0.06925077,0.00000000,0.99108329,0.44754174,0.36378296,0.00000000
3.49074537,1.21102930,0.07519779,0.00000000,0.99499641,0.44368346,0.34676595,0.00000000
3.49674837,1.20510890,0.08310720,0.00000000,0.99811098,0.44027933,0.33337003,0.00000000
3.50275138,1.20094598,0.09317729,0.00000000,1.00073134,0.43740955,0.32367721,0.00000000
3.50875438,1.19901422,0.10562429,0.00000000,1.00330391,0.43520906,0.31780252,0.00000000
3.51475738,1.19993799,0.12067665,0.00000000,1.00640050,0.43386236,0.31589600,0.00000000
3.52076038,1.20446779,0.13856768,0.00000000,1.01069498,0.43359519,0.31814168,0.00000000
3.52676338,1.21344766,0.15952670,0.00000000,1.01693401,0.43466362,0.32475313,0.00000000
3.53276638,1.22777594,0.18376876,0.00000000,1.02590291,0.43734082,0.33596597,0.00000000
3.53876938,1.24836085,0.21148319,0.00000000,1.03838808,0.44190218,0.35202715,0.00000000
3.54477239,1.27607261,0.24282118,0.00000000,1.05513746,0.44860945,0.37318181,0.00000000
3.55077539,1.31169430,0.27788291,0.00000000,1.07682077,0.45769454,0.39965792,0.00000000
3.55677839,1.35587360,0.31670469,0.00000000,1.10399141,0.46934385,0.43164953,0.00000000
3.56278139,1.40907773,0.35924670,0.00000000,1.13705174,0.48368397,0.46929944,0.00000000
3.56878439,1.47155390,0.40538196,0.00000000,1.17622355,0.50076925,0.51268214,0.00000000
3.57478739,1.54329728,0.45488726,0.00000000,1.22152528,0.52057230,0.56178789,0.00000000
3.58079040,1.62402849,0.50743670,0.00000000,1.27275738,0.54297762,0.61650901,0.00000000
3.58679340,1.71318214,0.56259850,0.00000000,1.32949684,0.56777914,0.67662930,0.00000000
3.59279640,1.80990757,0.61983568,0.00000000,1.39110163,0.59468163,0.74181725,0.00000000
3.59879940,1.91308243,0.67851096,0.00000000,1.45672535,0.62330644,0.81162398,0.00000000
3.60480240,2.02133920,0.73789635,0.00000000,1.52534195,0.65320124,0.88548626,0.00000000
3.61080540,2.13310435,0.79718724,0.00000000,1.59578000,0.68385355,0.96273497,0.00000000
3.61680840,2.24664879,0.85552118,0.00000000,1.66676547,0.71470775,1.04260899,0.00000000
3.62281141,2.36014827,0.91200073,0.00000000,1.73697170,0.74518473,1.12427430,0.00000000
3.62881441,2.47175145,0.96571986,0.00000000,1.80507467,0.77470364,1.20684763,0.00000000
3.63481741,2.57965297,1.01579317,0.00000000,1.86981167,0.80270458,1.28942382,0.00000000
3.64082041,2.68216872,1.06138672,0.00000000,1.93004101,0.82867164,1.37110574,0.00000000
3.64682341,2.77780998,1.10174957,0.00000000,1.98480035,0.85215488,1.45103537,0.00000000
3.65282641,2.86535323,1.13624447,0.00000000,2.03336134,0.87279057,1.52842452,0.00000000
3.65882941,2.94390238,1.16437663,0.00000000,2.07527812,0.89031862,1.60258354,0.00000000
3.66483242,3.01294046,1.18581931,0.00000000,2.11042761,0.90459641,1.67294647,0.00000000
3.67083542,3.07236818,1.20043484,0.00000000,2.13903959,0.91560832,1.73909105,0.00000000
3.67683842,3.12252717,1.20829030,0.00000000,2.16171505,0.92347046,1.80075251,0.00000000
3.68284142,3.16420648,1.20966695,0.00000000,2.17943175,0.92843033,1.85782994,0.00000000
3.68884442,3.19863155,1.20506278,0.00000000,2.19353613,0.93086129,1.91038499,0.00000000
3.69484742,3.22743552,1.19518799,0.00000000,2.20572148,0.93125198,1.95863242,0.00000000
3.70085043,3.25261367,1.18095326,0.00000000,2.21799253,0.93019106,2.00292316,0.00000000
3.70685343,3.27646236,1.16345120,0.00000000,2.23261724,0.92834786,2.04372052,0.00000000
3.71285643,3.30150439,1.14393119,0.00000000,2.25206682,0.92644955,2.08157069,0.00000000
3.71885943,3.33040365,1.12376863,0.00000000,2.27894562,0.92525576,2.11706927,0.00000000
3.72486243,3.36587173,1.10442921,0.00000000,2.31591261,0.92553162,2.15082553,0.00000000
3.73086543,3.41057002,1.08742930,0.00000000,2.36559661,0.92802008,2.18342632,0.00000000
3.73686843,3.46701064,1.07429360,0.00000000,2.43050761,0.93341468,2.21540160,0.00000000
3.74287144,3.53745957,1.06651108,0.00000000,2.51294661,0.94233351,2.24719351,0.00000000
3.74887444,3.62384531,1.06549043,0.00000000,2.61491657,0.95529553,2.27913039,0.00000000
3.75487744,3.72767618,1.07251628,0.00000000,2.73803713,0.97269969,2.31140722,0.00000000
3.76088044,3.84996882,1.08870711,0.00000000,2.88346566,0.99480789,2.34407321,0.00000000
3.76688344,3.99119031,1.11497618,0.00000000,3.05182736,1.02173197,2.37702692,0.00000000
3.77288644,4.15121580,1.15199648,0.00000000,3.24315672,1.05342531,2.41001897,0.00000000
3.77888944,4.32930298,1.20017071,0.00000000,3.45685296,1.08967927,2.44266181,0.00000000
3.78489245,4.52408440,1.25960732,0.00000000,3.69165123,1.13012444,2.47444565,0.00000000
3.79089545,4.73357809,1.33010352,0.00000000,3.94561177,1.17423673,2.50475951,0.00000000
3.79689845,4.95521649,1.41113612,0.00000000,4.21612830,1.22134819,2.53291588,0.00000000
3.80290145,5.18589327,1.50186086,0.00000000,4.49995662,1.27066213,2.55817785,0.00000000
3.80890445,5.42202717,1.60112094,0.00000000,4.79326406,1.32127221,2.57978697,0.00000000
3.81490745,5.65964159,1.70746490,0.00000000,5.09169946,1.37218506,2.59699078,0.00000000
3.82091046,5.89445805,1.81917413,0.00000000,5.39048275,1.42234572,2.60906883,0.00000000
3.82691346,6.12200159,1.93429979,0.00000000,5.68451263,1.47066536,2.61535628,0.00000000
3.83291646,6.33771535,2.05070845,0.00000000,5.96848968,1.51605044,2.61526448,0.00000000
3.83891946,6.53708140,2.16613566,0.00000000,6.23705189,1.55743259,2.60829825,0.00000000
3.84492246,6.71574461,2.27824612,0.00000000,6.48491843,1.59379839,2.59406954,0.00000000
3.85092546,6.86963587,2.38469859,0.00000000,6.70703732,1.62421809,2.57230784,0.00000000
3.85692846,6.99509087,2.48321367,0.00000000,6.89873182,1.64787257,2.54286725,0.00000000
3.86293147,7.08896064,2.57164195,0.00000000,7.05584036,1.66407749,2.50573066,0.00000000
3.86893447,7.14870996,2.64803015,0.00000000,7.17484477,1.67230409,2.46101139,0.00000000
3.87493747,7.17250012,2.71068250,0.00000000,7.25298158,1.67219571,2.40895237,0.00000000
3.88094047,7.15925271,2.75821491,0.00000000,7.28833198,1.66357954,2.34992328,0.00000000
3.88694347,7.10869188,2.78959954,0.00000000,7.27988655,1.64647323,2.28441561,0.00000000
3.89294647,7.02136306,2.80419774,0.00000000,7.22758181,1.62108587,2.21303584,0.00000000
3.89894947,6.89862698,2.80177975,0.00000000,7.13230696,1.58781342,2.13649660,0.00000000
3.90495248,6.74262886,2.78253021,0.00000000,6.99588018,1.54722869,2.05560574,0.00000000
3.91095548,6.55624355,2.74703902,0.00000000,6.82099547,1.50006609,1.97125339,0.00000000
3.91695848,6.34299831,2.69627789,0.00000000,6.61114184,1.44720176,1.88439681,0.00000000
3.92296148,6.10697600,2.63156349,0.00000000,6.37049842,1.38962967,1.79604322,0.00000000
3.92896448,5.85270204,2.55450880,0.00000000,6.10380947,1.32843466,1.70723073,0.00000000
3.93496748,5.58501942,2.46696479,0.00000000,5.81624454,1.26476316,1.61900771,0.00000000
3.94097049,5.30895619,2.37095499,0.00000000,5.51324919,1.19979291,1.53241094,0.00000000
3.94697349,5.02959019,2.26860583,0.00000000,5.20039214,1.13470230,1.44844334,0.00000000
3.95297649,4.75191601,2.16207572,0.00000000,4.88321455,1.07064074,1.36805171,0.00000000
3.95897949,4.48071835,2.05348591,0.00000000,4.56708670,1.00870067,1.29210546,0.00000000
3.96498249,4.22045620,1.94485585,0.00000000,4.25707690,0.94989226,1.22137693,0.00000000
3.97098549,3.97516102,1.83804568,0.00000000,3.95783655,0.89512124,1.15652426,0.00000000
3.97698849,3.74835180,1.73470775,0.00000000,3.67350428,0.84517064,1.09807734,0.00000000
3.98299150,3.54296870,1.63624886,0.00000000,3.40763124,0.80068652,1.04642760,0.00000000
3.98899450,3.36132640,1.54380407,0.00000000,3.16312835,0.76216799,1.00182185,0.00000000
3.99499750,3.20508725,1.45822250,0.00000000,2.94223562,0.72996154,0.96436069,0.00000000
4.00100050,3.07525368,1.38006485,0.00000000,2.74651248,0.70425941,0.93400131,0.00000000
4.00700350,2.97217859,1.30961198,0.00000000,2.57684761,0.68510186,0.91056473,0.00000000
4.01300650,2.89559203,1.24688330,0.00000000,2.43348593,0.67238294,0.89374700,0.00000000
4.01900950,2.84464200,1.19166339,0.00000000,2.31607036,0.66585936,0.88313405,0.00000000
4.02501251,2.81794713,1.14353509,0.00000000,2.22369535,0.66516196,0.87821942,0.00000000
4.03101551,2.81365875,1.10191707,0.00000000,2.15496966,0.66980940,0.87842422,0.00000000
4.03701851,2.82953006,1.06610401,0.00000000,2.10808553,0.67922362,0.88311858,0.00000000
4.04302151,2.86299019,1.03530729,0.00000000,2.08089179,0.69274658,0.89164375,0.00000000
4.04902451,2.91122112,1.00869476,0.00000000,2.07096890,0.70965800,0.90333406,0.00000000
4.05502751,2.97123560,0.98542776,0.00000000,2.07570386,0.72919361,0.91753803,0.00000000
4.06103052,3.03995461,0.96469451,0.00000000,2.09236364,0.75056376,0.93363796,0.00000000
4.06703352,3.11428300,0.94573867,0.00000000,2.11816577,0.77297189,0.95106739,0.00000000
4.07303652,3.19118195,0.92788272,0.00000000,2.15034515,0.79563270,0.96932590,0.00000000
4.07903952,3.26773736,0.91054578,0.00000000,2.18621632,0.81778959,0.98799089,0.00000000
4.08504252,3.34122311,0.89325582,0.00000000,2.22323038,0.83873128,1.00672610,0.00000000
4.09104552,3.40915812,0.87565659,0.00000000,2.25902614,0.85780696,1.02528654,0.00000000
4.09704852,3.46935640,0.85750958,0.00000000,2.29147479,0.87443993,1.04351979,0.00000000
4.10305153,3.51996902,0.83869162,0.00000000,2.31871763,0.88813933,1.06136369,0.00000000
4.10905453,3.55951717,0.81918868,0.00000000,2.33919632,0.89850950,1.07884053,0.00000000
4.11505753,3.58691539,0.79908655,0.00000000,2.35167511,0.90525689,1.09604782,0.00000000
4.12106053,3.60148429,0.77855900,0.00000000,2.35525468,0.90819410,1.11314600,0.00000000
4.12706353,3.60295225,0.75785406,0.00000000,2.34937719,0.90724098,1.13034356,0.00000000
4.13306653,3.59144567,0.73727897,0.00000000,2.33382248,0.90242266,1.14787983,0.00000000
4.13906953,3.56746809,0.71718420,0.00000000,2.30869531,0.89386452,1.16600631,0.00000000
4.14507254,3.53186831,0.69794706,0.00000000,2.27440407,0.88178423,1.18496698,0.00000000
4.15107554,3.48579860,0.67995516,0.00000000,2.23163142,0.86648108,1.20497845,0.00000000
4.15707854,3.43066413,0.66359019,0.00000000,2.18129788,0.84832307,1.22621080,0.00000000
4.16308154,3.36806529,0.64921214,0.00000000,2.12451930,0.82773204,1.24876988,0.00000000
4.16908454,3.29973500,0.63714442,0.00000000,2.06255990,0.80516758,1.27268190,0.00000000
4.17508754,3.22747311,0.62766006,0.00000000,1.99678222,0.78111027,1.29788117,0.00000000
4.18109055,3.15308059,0.62096940,0.00000000,1.92859602,0.75604482,1.32420161,0.00000000
4.18709355,3.07829573,0.61720956,0.00000000,1.85940779,0.73044396,1.35137267,0.00000000
4.19309655,3.00473495,0.61643600,0.00000000,1.79057268,0.70475349,1.37901994,0.00000000
4.19909955,2.93384034,0.61861661,0.00000000,1.72335069,0.67937919,1.40667076,0.00000000
4.20510255,2.86683583,0.62362844,0.00000000,1.65886854,0.65467599,1.43376470,0.00000000
4.21110555,2.80469349,0.63125755,0.00000000,1.59808837,0.63093972,1.45966855,0.00000000
4.21710855,2.74811095,0.64120200,0.00000000,1.54178443,0.60840171,1.48369550,0.00000000
4.22311156,2.69750037,0.65307808,0.00000000,1.49052806,0.58722632,1.50512746,0.00000000
4.22911456,2.65298889,0.66642976,0.00000000,1.44468132,0.56751117,1.52323980,0.00000000
4.23511756,2.61443007,0.68074111,0.00000000,1.40439893,0.54929015,1.53732732,0.00000000
4.24112056,2.58142521,0.69545137,0.00000000,1.36963813,0.53253864,1.54673029,0.00000000
4.24712356,2.55335309,0.70997219,0.00000000,1.34017538,0.51718071,1.55085935,0.00000000
4.25312656,2.52940663,0.72370640,0.00000000,1.31562903,0.50309776,1.54921820,0.00000000
4.25912956,2.50863432,0.73606753,0.00000000,1.29548635,0.49013816,1.54142293,0.00000000
4.26513257,2.48998460,0.74649941,0.00000000,1.27913384,0.47812732,1.52721724,0.00000000
4.27113557,2.47235128,0.75449488,0.00000000,1.26588901,0.46687776,1.50648276,0.00000000
4.27713857,2.45461801,0.75961286,0.00000000,1.25503243,0.45619875,1.47924427,0.00000000
4.28314157,2.43570027,0.76149300,0.00000000,1.24583855,0.44590508,1.44566939,0.00000000
4.28914457,2.41458335,0.75986731,0.00000000,1.23760419,0.43582464,1.40606323,0.00000000
4.29514757,2.39035535,0.75456811,0.00000000,1.22967355,0.42580476,1.36085798,0.00000000
4.30115058,2.36223414,0.74553217,0.00000000,1.22145901,0.41571685,1.31059837,0.00000000
4.30715358,2.32958794,0.73280071,0.00000000,1.21245726,0.40545961,1.25592353,0.00000000
