energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.23187128,0.02126109,0.00000000,0.59280799,0.66361297,0.97630350,0.00000000
0.83741871,1.24798438,0.02173591,0.00000000,0.60083157,0.67695634,0.98637910,0.00000000
0.84342171,1.26135413,0.02224811,0.00000000,0.60831700,0.68876662,0.99441257,0.00000000
0.84942471,1.27188101,0.02275738,0.00000000,0.61515393,0.69890666,1.00041961,0.00000000
0.85542771,1.27948024,0.02322824,0.00000000,0.62123414,0.70724916,1.00441575,0.00000000
0.86143072,1.28408181,0.02363018,0.00000000,0.62645208,0.71368017,1.00641363,0.00000000
0.86743372,1.28563117,0.02393772,0.00000000,0.63070565,0.71810262,1.00642118,0.00000000
0.87343672,1.28409034,0.02413047,0.00000000,0.63389733,0.72043960,1.00444083,0.00000000
0.87943972,1.27943943,0.02419310,0.00000000,0.63593537,0.72063730,1.00046959,0.00000000
0.88544272,1.27167830,0.02411529,0.00000000,0.63673514,0.71866745,0.99450001,0.00000000
0.89144572,1.26082829,0.02389151,0.00000000,0.63622042,0.71452906,0.98652184,0.00000000
0.89744872,1.24693382,0.02352081,0.00000000,0.63432469,0.70824940,0.97652425,0.00000000
0.90345173,1.23006379,0.02300649,0.00000000,0.63099244,0.69988437,0.96449863,0.00000000
0.90945473,1.21031271,0.02235567,0.00000000,0.62618030,0.68951798,0.95044159,0.00000000
0.91545773,1.18780150,0.02157885,0.00000000,0.61985830,0.67726124,0.93435822,0.00000000
0.92146073,1.16267794,0.02068933,0.00000000,0.61201103,0.66325045,0.91626545,0.00000000
0.92746373,1.13511676,0.01970263,0.00000000,0.60263881,0.64764500,0.89619529,0.00000000
0.93346673,1.10531939,0.01863590,0.00000000,0.59175892,0.63062478,0.87419796,0.00000000
0.93946973,1.07351330,0.01750729,0.00000000,0.57940671,0.61238732,0.85034471,0.00000000
0.94547274,1.03995100,0.01633535,0.00000000,0.56563677,0.59314473,0.82473028,0.00000000
0.95147574,1.00490861,0.01513849,0.00000000,0.55052385,0.57312053,0.79747488,0.00000000
0.95747874,0.96868392,0.01393443,0.00000000,0.53416361,0.55254638,0.76872552,0.00000000
0.96348174,0.93159403,0.01273980,0.00000000,0.51667307,0.53165873,0.73865667,0.00000000
0.96948474,0.89397230,0.01156976,0.00000000,0.49819052,0.51069549,0.70747021,0.00000000
0.97548774,0.85616473,0.01043770,0.00000000,0.47887505,0.48989251,0.67539446,0.00000000
0.98149075,0.81852572,0.00935511,0.00000000,0.45890531,0.46948012,0.64268234,0.00000000
0.98749375,0.78141310,0.00833143,0.00000000,0.43847774,0.44967956,0.60960874,0.00000000
0.99349675,0.74518263,0.00737402,0.00000000,0.41780397,0.43069933,0.57646686,0.00000000
0.99949975,0.71018194,0.00648825,0.00000000,0.39710767,0.41273160,0.54356394,0.00000000
1.00550275,0.67674418,0.00567762,0.00000000,0.37662070,0.39594870,0.51121611,0.00000000
1.01150575,0.64518138,0.00494385,0.00000000,0.35657881,0.38049977,0.47974281,0.00000000
1.01750875,0.61577796,0.00428716,0.00000000,0.33721690,0.36650766,0.44946070,0.00000000
1.02351176,0.58878450,0.00370645,0.00000000,0.31876405,0.35406631,0.42067739,0.00000000
1.02951476,0.56441202,0.00319952,0.00000000,0.30143853,0.34323868,0.39368502,0.00000000
1.03551776,0.54282707,0.00276331,0.00000000,0.28544288,0.33405527,0.36875413,0.00000000
1.04152076,0.52414784,0.00239413,0.00000000,0.27095920,0.32651358,0.34612768,0.00000000
1.04752376,0.50844142,0.00208784,0.00000000,0.25814497,0.32057826,0.32601562,0.00000000
1.05352676,0.49572231,0.00184000,0.00000000,0.24712927,0.31618229,0.30859007,0.00000000
1.05952976,0.48595237,0.00164606,0.00000000,0.23800966,0.31322894,0.29398124,0.00000000
1.06553277,0.47904198,0.00150144,0.00000000,0.23084981,0.31159467,0.28227409,0.00000000
1.07153577,0.47485257,0.00140159,0.00000000,0.22567773,0.31113268,0.27350603,0.00000000
1.07753877,0.47320023,0.00134211,0.00000000,0.22248485,0.31167714,0.26766539,0.00000000
1.08354177,0.47386034,0.00131871,0.00000000,0.22122573,0.31304776,0.26469099,0.00000000
1.08954477,0.47657299,0.00132729,0.00000000,0.22181861,0.31505473,0.26447267,0.00000000
1.09554777,0.48104901,0.00136386,0.00000000,0.22414650,0.31750367,0.26685276,0.00000000
1.10155078,0.48697644,0.00142457,0.00000000,0.22805912,0.32020048,0.27162869,0.00000000
1.10755378,0.49402718,0.00150570,0.00000000,0.23337537,0.32295593,0.27855644,0.00000000
1.11355678,0.50186378,0.00160359,0.00000000,0.23988648,0.32558982,0.28735511,0.00000000
1.11955978,0.51014617,0.00171466,0.00000000,0.24735979,0.32793467,0.29771235,0.00000000
1.12556278,0.51853817,0.00183539,0.00000000,0.25554310,0.32983880,0.30929069,0.00000000
1.13156578,0.52671389,0.00196231,0.00000000,0.26416956,0.33116875,0.32173471,0.00000000
1.13756878,0.53436368,0.00209201,0.00000000,0.27296310,0.33181119,0.33467879,0.00000000
1.14357179,0.54119980,0.00222116,0.00000000,0.28164419,0.33167412,0.34775543,0.00000000
1.14957479,0.54696162,0.00234655,0.00000000,0.28993603,0.33068757,0.36060382,0.00000000
1.15557779,0.55142027,0.00246511,0.00000000,0.29757081,0.32880378,0.37287847,0.00000000
1.16158079,0.55438280,0.00257398,0.00000000,0.30429604,0.32599695,0.38425757,0.00000000
1.16758379,0.55569546,0.00267055,0.00000000,0.30988072,0.32226251,0.39445085,0.00000000
1.17358679,0.55524634,0.00275255,0.00000000,0.31412105,0.31761616,0.40320652,0.00000000
1.17958979,0.55296695,0.00281804,0.00000000,0.31684565,0.31209249,0.41031720,0.00000000
1.18559280,0.54883282,0.00286554,0.00000000,0.31791988,0.30574335,0.41562424,0.00000000
1.19159580,0.54286293,0.00289403,0.00000000,0.31724924,0.29863599,0.41902059,0.00000000
1.19759880,0.53511803,0.00290300,0.00000000,0.31478153,0.29085092,0.42045180,0.00000000
1.20360180,0.52569767,0.00289251,0.00000000,0.31050777,0.28247956,0.41991519,0.00000000
1.20960480,0.51473612,0.00286319,0.00000000,0.30446185,0.27362175,0.41745717,0.00000000
1.21560780,0.50239736,0.00281625,0.00000000,0.29671866,0.26438311,0.41316894,0.00000000
1.22161081,0.48886905,0.00275353,0.00000000,0.28739115,0.25487234,0.40718056,0.00000000
1.22761381,0.47435605,0.00267746,0.00000000,0.27662605,0.24519859,0.39965395,0.00000000
1.23361681,0.45907351,0.00259112,0.00000000,0.26459876,0.23546886,0.39077490,0.00000000
1.23961981,0.44324006,0.00249819,0.00000000,0.25150737,0.22578573,0.38074475,0.00000000
1.24562281,0.42707130,0.00240303,0.00000000,0.23756632,0.21624539,0.36977195,0.00000000
1.25162581,0.41077398,0.00231067,0.00000000,0.22299974,0.20693611,0.35806403,0.00000000
1.25762881,0.39454127,0.00222690,0.00000000,0.20803500,0.19793733,0.34582037,0.00000000
1.26363182,0.37854922,0.00215829,0.00000000,0.19289648,0.18931937,0.33322603,0.00000000
1.26963482,0.36295469,0.00211233,0.00000000,0.17780005,0.18114381,0.32044695,0.00000000
1.27563782,0.34789493,0.00209751,0.00000000,0.16294830,0.17346468,0.30762667,0.00000000
1.28164082,0.33348869,0.00212349,0.00000000,0.14852670,0.16633029,0.29488463,0.00000000
1.28764382,0.31983884,0.00220119,0.00000000,0.13470082,0.15978574,0.28231606,0.00000000
1.29364682,0.30703639,0.00234305,0.00000000,0.12161462,0.15387597,0.26999332,0.00000000
1.29964982,0.29516557,0.00256312,0.00000000,0.10938980,0.14864928,0.25796845,0.00000000
1.30565283,0.28430961,0.00287727,0.00000000,0.09812605,0.14416102,0.24627676,0.00000000
1.31165583,0.27455703,0.00330328,0.00000000,0.08790222,0.14047736,0.23494106,0.00000000
1.31765883,0.26600772,0.00386101,0.00000000,0.07877811,0.13767889,0.22397623,0.00000000
1.32366183,0.25877877,0.00457240,0.00000000,0.07079685,0.13586382,0.21339391,0.00000000
1.32966483,0.25300923,0.00546147,0.00000000,0.06398746,0.13515054,0.20320679,0.00000000
1.33566783,0.24886381,0.00655415,0.00000000,0.05836766,0.13567935,0.19343237,0.00000000
1.34167084,0.24653489,0.00787814,0.00000000,0.05394649,0.13761316,0.18409603,0.00000000
1.34767384,0.24624278,0.00946245,0.00000000,0.05072678,0.14113697,0.17523305,0.00000000
1.35367684,0.24823394,0.01133696,0.00000000,0.04870716,0.14645604,0.16688968,0.00000000
1.35967984,0.25277712,0.01353174,0.00000000,0.04788362,0.15379262,0.15912312,0.00000000
1.36568284,0.26015736,0.01607626,0.00000000,0.04825049,0.16338127,0.15200051,0.00000000
1.37168584,0.27066802,0.01899841,0.00000000,0.04980077,0.17546268,0.14559692,0.00000000
1.37768884,0.28460088,0.02232344,0.00000000,0.05252592,0.19027619,0.13999264,0.00000000
1.38369185,0.30223475,0.02607273,0.00000000,0.05641495,0.20805106,0.13526978,0.00000000
1.38969485,0.32382272,0.03026253,0.00000000,0.06145309,0.22899673,0.13150842,0.00000000
1.39569785,0.34957869,0.03490264,0.00000000,0.06762001,0.25329228,0.12878258,0.00000000
1.40170085,0.37966349,0.03999514,0.00000000,0.07488768,0.28107556,0.12715610,0.00000000
1.40770385,0.41417117,0.04553308,0.00000000,0.08321811,0.31243210,0.12667877,0.00000000
1.41370685,0.45311612,0.05149950,0.00000000,0.09256106,0.34738457,0.12738270,0.00000000
1.41970985,0.49642148,0.05786646,0.00000000,0.10285190,0.38588291,0.12927932,0.00000000
1.42571286,0.54390951,0.06459444,0.00000000,0.11400976,0.42779587,0.13235699,0.00000000
1.43171586,0.59529453,0.07163204,0.00000000,0.12593612,0.47290435,0.13657942,0.00000000
1.43771886,0.65017883,0.07891609,0.00000000,0.13851402,0.52089695,0.14188488,0.00000000
1.44372186,0.70805222,0.08637211,0.00000000,0.15160799,0.57136825,0.14818650,0.00000000
1.44972486,0.76829532,0.09391526,0.00000000,0.16506474,0.62382022,0.15537337,0.00000000
1.45572786,0.83018708,0.10145174,0.00000000,0.17871472,0.67766683,0.16331275,0.00000000
1.46173087,0.89291645,0.10888058,0.00000000,0.19237461,0.73224226,0.17185313,0.00000000
1.46773387,0.95559813,0.11609589,0.00000000,0.20585060,0.78681251,0.18082830,0.00000000
1.47373687,1.01729228,0.12298943,0.00000000,0.21894248,0.84059042,0.19006210,0.00000000
1.47973987,1.07702755,0.12945337,0.00000000,0.23144846,0.89275370,0.19937395,0.00000000
1.48574287,1.13382692,0.13538335,0.00000000,0.24317049,0.94246560,0.20858491,0.00000000
1.49174587,1.18673551,0.14068151,0.00000000,0.25391997,0.98889744,0.21752409,0.00000000
1.49774887,1.23484940,0.14525947,0.00000000,0.26352364,1.03125246,0.22603524,0.00000000
1.50375188,1.27734450,0.14904121,0.00000000,0.27182940,1.06878994,0.23398329,0.00000000
1.50975488,1.31350414,0.15196554,0.00000000,0.27871182,1.10084875,0.24126054,0.00000000
1.51575788,1.34274455,0.15398828,0.00000000,0.28407719,1.12686934,0.24779236,0.00000000
1.52176088,1.36463678,0.15508390,0.00000000,0.28786784,1.14641334,0.25354205,0.00000000
1.52776388,1.37892444,0.15524654,0.00000000,0.29006543,1.15917965,0.25851466,0.00000000
1.53376688,1.38553602,0.15449047,0.00000000,0.29069336,1.16501659,0.26275956,0.00000000
1.53976988,1.38459151,0.15284987,0.00000000,0.28981777,1.16392931,0.26637149,0.00000000
1.54577289,1.37640260,0.15037795,0.00000000,0.28754742,1.15608213,0.26949010,0.00000000
1.55177589,1.36146646,0.14714546,0.00000000,0.28403225,1.14179565,0.27229764,0.00000000
1.55777889,1.34045321,0.14323861,0.00000000,0.27946060,1.12153877,0.27501496,0.00000000
1.56378189,1.31418743,0.13875651,0.00000000,0.27405537,1.09591578,0.27789583,0.00000000
1.56978489,1.28362436,0.13380823,0.00000000,0.26806901,1.06564915,0.28121946,0.00000000
1.57578789,1.24982175,0.12850958,0.00000000,0.26177769,1.03155871,0.28528162,0.00000000
1.58179090,1.21390827,0.12297971,0.00000000,0.25547468,0.99453801,0.29038455,0.00000000
1.58779390,1.17704989,0.11733775,0.00000000,0.24946327,0.95552897,0.29682581,0.00000000
1.59379690,1.14041525,0.11169946,0.00000000,0.24404937,0.91549559,0.30488658,0.00000000
1.59979990,1.10514156,0.10617418,0.00000000,0.23953408,0.87539797,0.31481981,0.00000000
1.60580290,1.07230197,0.10086208,0.00000000,0.23620625,0.83616741,0.32683854,0.00000000
1.61180590,1.04287588,0.09585176,0.00000000,0.23433551,0.79868344,0.34110503,0.00000000
1.61780890,1.01772278,0.09121844,0.00000000,0.23416569,0.76375358,0.35772098,0.00000000
1.62381191,0.99756071,0.08702254,0.00000000,0.23590883,0.73209616,0.37671946,0.00000000
1.62981491,0.98294965,0.08330887,0.00000000,0.23973993,0.70432667,0.39805876,0.00000000
1.63581791,0.97428037,0.08010636,0.00000000,0.24579251,0.68094773,0.42161876,0.00000000
1.64182091,0.97176865,0.07742828,0.00000000,0.25415497,0.66234259,0.44719974,0.00000000
1.64782391,0.97545476,0.07527289,0.00000000,0.26486783,0.64877206,0.47452417,0.00000000
1.65382691,0.98520805,0.07362457,0.00000000,0.27792189,0.64037447,0.50324119,0.00000000
1.65982991,1.00073586,0.07245526,0.00000000,0.29325724,0.63716829,0.53293396,0.00000000
1.66583292,1.02159638,0.07172612,0.00000000,0.31076316,0.63905703,0.56312956,0.00000000
1.67183592,1.04721472,0.07138946,0.00000000,0.33027890,0.64583586,0.59331119,0.00000000
1.67783892,1.07690134,0.07139067,0.00000000,0.35159537,0.65719966,0.62293217,0.00000000
1.68384192,1.10987226,0.07167024,0.00000000,0.37445767,0.67275207,0.65143143,0.00000000
1.68984492,1.14527034,0.07216572,0.00000000,0.39856859,0.69201530,0.67824962,0.00000000
1.69584792,1.18218703,0.07281359,0.00000000,0.42359293,0.71444057,0.70284549,0.00000000
1.70185093,1.21968394,0.07355097,0.00000000,0.44916281,0.73941899,0.72471176,0.00000000
1.70785393,1.25681407,0.07431715,0.00000000,0.47488388,0.76629300,0.74338995,0.00000000
1.71385693,1.29264210,0.07505490,0.00000000,0.50034240,0.79436827,0.75848350,0.00000000
1.71985993,1.32626364,0.07571165,0.00000000,0.52511318,0.82292621,0.76966888,0.00000000
1.72586293,1.35682329,0.07624035,0.00000000,0.54876829,0.85123713,0.77670412,0.00000000
1.73186593,1.38353124,0.07660020,0.00000000,0.57088638,0.87857407,0.77943460,0.00000000
1.73786893,1.40567850,0.07675718,0.00000000,0.59106249,0.90422717,0.77779602,0.00000000
1.74387194,1.42265045,0.07668437,0.00000000,0.60891802,0.92751858,0.77181438,0.00000000
1.74987494,1.43393881,0.07636218,0.00000000,0.62411072,0.94781753,0.76160328,0.00000000
1.75587794,1.43915169,0.07577838,0.00000000,0.63634431,0.96455525,0.74735863,0.00000000
1.76188094,1.43802168,0.07492807,0.00000000,0.64537733,0.97723939,0.72935118,0.00000000
1.76788394,1.43041171,0.07381352,0.00000000,0.65103101,0.98546721,0.70791725,0.00000000
1.77388694,1.41631841,0.07244388,0.00000000,0.65319572,0.98893719,0.68344802,0.00000000
1.77988994,1.39587286,0.07083481,0.00000000,0.65183559,0.98745834,0.65637799,0.00000000
1.78589295,1.36933831,0.06900807,0.00000000,0.64699123,0.98095673,0.62717287,0.00000000
1.79189595,1.33710493,0.06699094,0.00000000,0.63878006,0.96947873,0.59631755,0.00000000
1.79789895,1.29968130,0.06481554,0.00000000,0.62739443,0.95319067,0.56430424,0.00000000
1.80390195,1.25768274,0.06251813,0.00000000,0.61309710,0.93237468,0.53162144,0.00000000
1.80990495,1.21181661,0.06013822,0.00000000,0.59621454,0.90742064,0.49874363,0.00000000
1.81590795,1.16286473,0.05771764,0.00000000,0.57712794,0.87881448,0.46612221,0.00000000
1.82191096,1.11166351,0.05529951,0.00000000,0.55626228,0.84712310,0.43417760,0.00000000
1.82791396,1.05908206,0.05292716,0.00000000,0.53407389,0.81297650,0.40329258,0.00000000
1.83391696,1.00599914,0.05064296,0.00000000,0.51103688,0.77704763,0.37380708,0.00000000
1.83991996,0.95327958,0.04848718,0.00000000,0.48762893,0.74003097,0.34601415,0.00000000
1.84592296,0.90175095,0.04649688,0.00000000,0.46431702,0.70262048,0.32015729,0.00000000
1.85192596,0.85218140,0.04470479,0.00000000,0.44154366,0.66548795,0.29642895,0.00000000
1.85792896,0.80525937,0.04313832,0.00000000,0.41971411,0.62926247,0.27497022,0.00000000
1.86393197,0.76157605,0.04181873,0.00000000,0.39918506,0.59451209,0.25587161,0.00000000
1.86993497,0.72161113,0.04076042,0.00000000,0.38025534,0.56172801,0.23917482,0.00000000
1.87593797,0.68572251,0.03997045,0.00000000,0.36315877,0.53131226,0.22487561,0.00000000
1.88194097,0.65414034,0.03944831,0.00000000,0.34805970,0.50356899,0.21292744,0.00000000
1.88794397,0.62696558,0.03918589,0.00000000,0.33505109,0.47869984,0.20324612,0.00000000
1.89394697,0.60417317,0.03916780,0.00000000,0.32415537,0.45680329,0.19571512,0.00000000
1.89994997,0.58561973,0.03937186,0.00000000,0.31532793,0.43787804,0.19019169,0.00000000
1.90595298,0.57105543,0.03976994,0.00000000,0.30846304,0.42183009,0.18651353,0.00000000
1.91195598,0.56013951,0.04032896,0.00000000,0.30340197,0.40848309,0.18450592,0.00000000
1.91795898,0.55245900,0.04101218,0.00000000,0.29994290,0.39759157,0.18398918,0.00000000
1.92396198,0.54754971,0.04178054,0.00000000,0.29785224,0.38885626,0.18478625,0.00000000
1.92996498,0.54491883,0.04259425,0.00000000,0.29687678,0.38194097,0.18673012,0.00000000
1.93596798,0.54406811,0.04341432,0.00000000,0.29675633,0.37649037,0.18967094,0.00000000
1.94197099,0.54451683,0.04420413,0.00000000,0.29723612,0.37214770,0.19348251,0.00000000
1.94797399,0.54582358,0.04493100,0.00000000,0.29807867,0.36857214,0.19806785,0.00000000
1.95397699,0.54760608,0.04556748,0.00000000,0.29907441,0.36545484,0.20336360,0.00000000
1.95997999,0.54955819,0.04609262,0.00000000,0.30005093,0.36253329,0.20934304,0.00000000
1.96598299,0.55146356,0.04649287,0.00000000,0.30088016,0.35960347,0.21601748,0.00000000
1.97198599,0.55320531,0.04676279,0.00000000,0.30148349,0.35652942,0.22343575,0.00000000
1.97798899,0.55477142,0.04690540,0.00000000,0.30183452,0.35324998,0.23168194,0.00000000
1.98399200,0.55625569,0.04693222,0.00000000,0.30195934,0.34978254,0.24087105,0.00000000
1.98999500,0.55785413,0.04686297,0.00000000,0.30193440,0.34622372,0.25114285,0.00000000
1.99599800,0.55985706,0.04672495,0.00000000,0.30188214,0.34274706,0.26265398,0.00000000
2.00200100,0.56263708,0.04655208,0.00000000,0.30196447,0.33959780,0.27556855,0.00000000
2.00800400,0.56663358,0.04638374,0.00000000,0.30237447,0.33708496,0.29004758,0.00000000
2.01400700,0.57233409,0.04626330,0.00000000,0.30332672,0.33557109,0.30623770,0.00000000
2.02001001,0.58025343,0.04623653,0.00000000,0.30504655,0.33545977,0.32425955,0.00000000
2.02601301,0.59091117,0.04634985,0.00000000,0.30775876,0.33718151,0.34419647,0.00000000
2.03201601,0.60480840,0.04664855,0.00000000,0.31167628,0.34117813,0.36608395,0.00000000
2.03801901,0.62240441,0.04717498,0.00000000,0.31698916,0.34788631,0.38990041,0.00000000
2.04402201,0.64409425,0.04796685,0.00000000,0.32385431,0.35772050,0.41555990,0.00000000
2.05002501,0.67018786,0.04905560,0.00000000,0.33238655,0.37105577,0.44290706,0.00000000
2.05602801,0.70089139,0.05046493,0.00000000,0.34265110,0.38821099,0.47171473,0.00000000
2.06203102,0.73629155,0.05220968,0.00000000,0.35465787,0.40943279,0.50168452,0.00000000
2.06803402,0.77634325,0.05429475,0.00000000,0.36835783,0.43488085,0.53245042,0.00000000
2.07403702,0.82086127,0.05671453,0.00000000,0.38364141,0.46461489,0.56358545,0.00000000
2.08004002,0.86951604,0.05945248,0.00000000,0.40033911,0.49858398,0.59461114,0.00000000
2.08604302,0.92183391,0.06248117,0.00000000,0.41822423,0.53661850,0.62500957,0.00000000
2.09204602,0.97720194,0.06576255,0.00000000,0.43701761,0.57842527,0.65423754,0.00000000
2.09804902,1.03487725,0.06924861,0.00000000,0.45639424,0.62358623,0.68174231,0.00000000
2.10405203,1.09400071,0.07288235,0.00000000,0.47599138,0.67156107,0.70697816,0.00000000
2.11005503,1.15361474,0.07659908,0.00000000,0.49541815,0.72169380,0.72942330,0.00000000
2.11605803,1.21268483,0.08032792,0.00000000,0.51426599,0.77322365,0.74859619,0.00000000
2.12206103,1.27012411,0.08399361,0.00000000,0.53211986,0.82530003,0.76407072,0.00000000
2.12806403,1.32482058,0.08751844,0.00000000,0.54856968,0.87700139,0.77548959,0.00000000
2.13406703,1.37566589,0.09082438,0.00000000,0.56322176,0.92735754,0.78257527,0.00000000
2.14007004,1.42158512,0.09383517,0.00000000,0.57570970,0.97537489,0.78513822,0.00000000
2.14607304,1.46156633,0.09647851,0.00000000,0.58570463,1.02006373,0.78308202,0.00000000
2.15207604,1.49468919,0.09868811,0.00000000,0.59292423,1.06046664,0.77640527,0.00000000
2.15807904,1.52015142,0.10040564,0.00000000,0.59714045,1.09568713,0.76520022,0.00000000
2.16408204,1.53729226,0.10158239,0.00000000,0.59818557,1.12491708,0.74964840,0.00000000
2.17008504,1.54561207,0.10218076,0.00000000,0.59595646,1.14746217,0.73001344,0.00000000
2.17608804,1.54478712,0.10217531,0.00000000,0.59041694,1.16276402,0.70663150,0.00000000
2.18209105,1.53467924,0.10155348,0.00000000,0.58159814,1.17041804,0.67989978,0.00000000
2.18809405,1.51533969,0.10031592,0.00000000,0.56959684,1.17018632,0.65026369,0.00000000
2.19409705,1.48700715,0.09847638,0.00000000,0.55457203,1.16200488,0.61820320,0.00000000
2.20010005,1.45009986,0.09606115,0.00000000,0.53673958,1.14598485,0.58421895,0.00000000
2.20610305,1.40520229,0.09310819,0.00000000,0.51636547,1.12240774,0.54881864,0.00000000
2.21210605,1.35304669,0.08966579,0.00000000,0.49375771,1.09171480,0.51250418,0.00000000
2.21810905,1.29449050,0.08579106,0.00000000,0.46925729,1.05449117,0.47575998,0.00000000
2.22411206,1.23049038,0.08154809,0.00000000,0.44322846,1.01144543,0.43904278,0.00000000
2.23011506,1.16207390,0.07700595,0.00000000,0.41604878,0.96338560,0.40277313,0.00000000
2.23611806,1.09031026,0.07223671,0.00000000,0.38809922,0.91119261,0.36732869,0.00000000
2.24212106,1.01628083,0.06731332,0.00000000,0.35975466,0.85579260,0.33303955,0.00000000
2.24812406,0.94105098,0.06230771,0.00000000,0.33137511,0.79812895,0.30018522,0.00000000
2.25412706,0.86564399,0.05728893,0.00000000,0.30329798,0.73913556,0.26899356,0.00000000
2.26013007,0.79101802,0.05232161,0.00000000,0.27583147,0.67971213,0.23964119,0.00000000
2.26613307,0.71804680,0.04746455,0.00000000,0.24924939,0.62070242,0.21225538,0.00000000
2.27213607,0.64750455,0.04276978,0.00000000,0.22378740,0.56287623,0.18691701,0.00000000
2.27813907,0.58005538,0.03828173,0.00000000,0.19964078,0.50691545,0.16366464,0.00000000
2.28414207,0.51624728,0.03403689,0.00000000,0.17696356,0.45340449,0.14249906,0.00000000
2.29014507,0.45651041,0.03006369,0.00000000,0.15586909,0.40282496,0.12338847,0.00000000
2.29614807,0.40115951,0.02638264,0.00000000,0.13643171,0.35555464,0.10627378,0.00000000
2.30215108,0.35039983,0.02300675,0.00000000,0.11868954,0.31187001,0.09107399,0.00000000
2.30815408,0.30433595,0.01994218,0.00000000,0.10264800,0.27195215,0.07769142,0.00000000
2.31415708,0.26298299,0.01718893,0.00000000,0.08828400,0.23589516,0.06601666,0.00000000
2.32016008,0.22627923,0.01474175,0.00000000,0.07555040,0.20371656,0.05593309,0.00000000
2.32616308,0.19409969,0.01259108,0.00000000,0.06438073,0.17536886,0.04732097,0.00000000
2.33216608,0.16626986,0.01072392,0.00000000,0.05469380,0.15075181,0.04006096,0.00000000
2.33816908,0.14257903,0.00912477,0.00000000,0.04639810,0.12972449,0.03403702,0.00000000
2.34417209,0.12279280,0.00777648,0.00000000,0.03939586,0.11211701,0.02913885,0.00000000
2.35017509,0.10666415,0.00666096,0.00000000,0.03358670,0.09774105,0.02526364,0.00000000
2.35617809,0.09394316,0.00575987,0.00000000,0.02887066,0.08639926,0.02231732,0.00000000
2.36218109,0.08438479,0.00505512,0.00000000,0.02515072,0.07789297,0.02021540,0.00000000
2.36818409,0.07775499,0.00452928,0.00000000,0.02233477,0.07202847,0.01888321,0.00000000
2.37418709,0.07383505,0.00416589,0.00000000,0.02033701,0.06862148,0.01825592,0.00000000
2.38019010,0.07242420,0.00394962,0.00000000,0.01907885,0.06750021,0.01827817,0.00000000
2.38619310,0.07334088,0.00386639,0.00000000,0.01848944,0.06850695,0.01890350,0.00000000
2.39219610,0.07642274,0.00390333,0.00000000,0.01850578,0.07149849,0.02009361,0.00000000
2.39819910,0.08152573,0.00404878,0.00000000,0.01907267,0.07634561,0.02181755,0.00000000
2.40420210,0.08852250,0.00429219,0.00000000,0.02014243,0.08293189,0.02405092,0.00000000
2.41020510,0.09730053,0.00462395,0.00000000,0.02167463,0.09115216,0.02677515,0.00000000
2.41620810,0.10776015,0.00503538,0.00000000,0.02363578,0.10091078,0.02997677,0.00000000
2.42221111,0.11981272,0.00551851,0.00000000,0.02599920,0.11212006,0.03364705,0.00000000
2.42821411,0.13337932,0.00606613,0.00000000,0.02874498,0.12469898,0.03778167,0.00000000
2.43421711,0.14838987,0.00667166,0.00000000,0.03186019,0.13857246,0.04238068,0.00000000
2.44022011,0.16478294,0.00732924,0.00000000,0.03533933,0.15367111,0.04744865,0.00000000
2.44622311,0.18250628,0.00803374,0.00000000,0.03918489,0.16993164,0.05299505,0.00000000
2.45222611,0.20151790,0.00878095,0.00000000,0.04340824,0.18729787,0.05903476,0.00000000
2.45822911,0.22178769,0.00956765,0.00000000,0.04803053,0.20572225,0.06558866,0.00000000
2.46423212,0.24329937,0.01039190,0.00000000,0.05308366,0.22516764,0.07268425,0.00000000
2.47023512,0.26605252,0.01125317,0.00000000,0.05861119,0.24560929,0.08035620,0.00000000
2.47623812,0.29006435,0.01215260,0.00000000,0.06466901,0.26703672,0.08864670,0.00000000
2.48224112,0.31537105,0.01309316,0.00000000,0.07132570,0.28945516,0.09760547,0.00000000
2.48824412,0.34202822,0.01407980,0.00000000,0.07866241,0.31288635,0.10728943,0.00000000
2.49424712,0.37011024,0.01511956,0.00000000,0.08677206,0.33736842,0.11776180,0.00000000
2.50025013,0.39970825,0.01622151,0.00000000,0.09575788,0.36295462,0.12909058,0.00000000
2.50625313,0.43092649,0.01739671,0.00000000,0.10573102,0.38971070,0.14134643,0.00000000
2.51225613,0.46387709,0.01865793,0.00000000,0.11680734,0.41771091,0.15459979,0.00000000
2.51825913,0.49867311,0.02001939,0.00000000,0.12910325,0.44703251,0.16891741,0.00000000
2.52426213,0.53542010,0.02149623,0.00000000,0.14273072,0.47774906,0.18435815,0.00000000
2.53026513,0.57420634,0.02310401,0.00000000,0.15779153,0.50992251,0.20096846,0.00000000
2.53626813,0.61509226,0.02485807,0.00000000,0.17437098,0.54359454,0.21877736,0.00000000
2.54227114,0.65809935,0.02677276,0.00000000,0.19253127,0.57877748,0.23779140,0.00000000
2.54827414,0.70319932,0.02886079,0.00000000,0.21230486,0.61544541,0.25798976,0.00000000
2.55427714,0.75030403,0.03113242,0.00000000,0.23368812,0.65352579,0.27931967,0.00000000
2.56028014,0.79925694,0.03359480,0.00000000,0.25663571,0.69289235,0.30169262,0.00000000
2.56628314,0.84982671,0.03625141,0.00000000,0.28105600,0.73335977,0.32498155,0.00000000
