energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,1.42612137,0.52677810,0.00000000,1.69140262,0.26205624,0.05172683,0.13194395
4.31915958,1.40113101,0.52139389,0.00000000,1.64867848,0.25897668,0.04935245,0.13197546
4.32516258,1.36833503,0.51304734,0.00000000,1.59765263,0.25439286,0.04677808,0.13120971
4.33116558,1.32832050,0.50187853,0.00000000,1.53918995,0.24838985,0.04404530,0.12965980
4.33716858,1.28179002,0.48807789,0.00000000,1.47425989,0.24107635,0.04119716,0.12735343
4.34317159,1.22953983,0.47187970,0.00000000,1.40390769,0.23258127,0.03827678,0.12433192
4.34917459,1.17243640,0.45355492,0.00000000,1.32922536,0.22304989,0.03532619,0.12064878
4.35517759,1.11139245,0.43340335,0.00000000,1.25132351,0.21263978,0.03238526,0.11636811
4.36118059,1.04734307,0.41174553,0.00000000,1.17130509,0.20151644,0.02949075,0.11156270
4.36718359,0.98122307,0.38891473,0.00000000,1.09024167,0.18984920,0.02667563,0.10631202
4.37318659,0.91394611,0.36524924,0.00000000,1.00915321,0.17780709,0.02396855,0.10070013
4.37918959,0.84638629,0.34108525,0.00000000,0.92899148,0.16555517,0.02139352,0.09481362
4.38519260,0.77936274,0.31675056,0.00000000,0.85062779,0.15325117,0.01896981,0.08873960
4.39119560,0.71362743,0.29255932,0.00000000,0.77484483,0.14104275,0.01671201,0.08256386
4.39719860,0.64985654,0.26880785,0.00000000,0.70233292,0.12906516,0.01463026,0.07636922
4.40320160,0.58864522,0.24577176,0.00000000,0.63369018,0.11743968,0.01273066,0.07023421
4.40920460,0.53050587,0.22370428,0.00000000,0.56942659,0.10627250,0.01101571,0.06423190
4.41520760,0.47586957,0.20283590,0.00000000,0.50997125,0.09565432,0.00948493,0.05842924
4.42121061,0.42509036,0.18337516,0.00000000,0.45568263,0.08566043,0.00813546,0.05288656
4.42721361,0.37845210,0.16551055,0.00000000,0.40686101,0.07635128,0.00696274,0.04765748
4.43321661,0.33617727,0.14941333,0.00000000,0.36376258,0.06777358,0.00596120,0.04278915
4.43921961,0.29843738,0.13524116,0.00000000,0.32661463,0.05996167,0.00512493,0.03832273
4.44522261,0.26536434,0.12314214,0.00000000,0.29563104,0.05293920,0.00444828,0.03429413
4.45122561,0.23706239,0.11325934,0.00000000,0.27102746,0.04672101,0.00392650,0.03073498
4.45722861,0.21361991,0.10573518,0.00000000,0.25303553,0.04131511,0.00355625,0.02767370
4.46323162,0.19512070,0.10071568,0.00000000,0.24191546,0.03672465,0.00333608,0.02513669
4.46923462,0.18165423,0.09835416,0.00000000,0.23796628,0.03294985,0.00326682,0.02314954
4.47523762,0.17332436,0.09881417,0.00000000,0.24153329,0.02998975,0.00335191,0.02173814
4.48124062,0.17025610,0.10227134,0.00000000,0.25301201,0.02784377,0.00359758,0.02092973
4.48724362,0.17260013,0.10891396,0.00000000,0.27284825,0.02651293,0.00401303,0.02075370
4.49324662,0.18053469,0.11894210,0.00000000,0.30153386,0.02600082,0.00461034,0.02124220
4.49924962,0.19426468,0.13256507,0.00000000,0.33959799,0.02631409,0.00540447,0.02243036
4.50525263,0.21401778,0.14999719,0.00000000,0.38759362,0.02746261,0.00641295,0.02435622
4.51125563,0.24003761,0.17145184,0.00000000,0.44607952,0.02945914,0.00765552,0.02706025
4.51725863,0.27257405,0.19713379,0.00000000,0.51559792,0.03231865,0.00915366,0.03058442
4.52326163,0.31187081,0.22723014,0.00000000,0.59664834,0.03605719,0.01092990,0.03497093
4.52926463,0.35815076,0.26189993,0.00000000,0.68965840,0.04069039,0.01300708,0.04026047
4.53526763,0.41159942,0.30126290,0.00000000,0.79495247,0.04623171,0.01540741,0.04649022
4.54127064,0.47234730,0.34538784,0.00000000,0.91271963,0.05269038,0.01815148,0.05369152
4.54727364,0.54045183,0.39428097,0.00000000,1.04298197,0.06006930,0.02125717,0.06188737
4.55327664,0.61587967,0.44787504,0.00000000,1.18556526,0.06836276,0.02473845,0.07108986
4.55927964,0.69849057,0.50601971,0.00000000,1.34007329,0.07755440,0.02860431,0.08129766
4.56528264,0.78802345,0.56847383,0.00000000,1.50586772,0.08761526,0.03285755,0.09249371
4.57128564,0.88408594,0.63490035,0.00000000,1.68205514,0.09850220,0.03749382,0.10464327
4.57728864,0.98614812,0.70486421,0.00000000,1.86748259,0.11015675,0.04250072,0.11769244
4.58329165,1.09354132,0.77783387,0.00000000,2.06074282,0.12250460,0.04785716,0.13156733
4.58929465,1.20546251,0.85318663,0.00000000,2.26019012,0.13545556,0.05353297,0.14617402
4.59529765,1.32098481,0.93021796,0.00000000,2.46396696,0.14890442,0.05948881,0.16139925
4.60130065,1.43907397,1.00815484,0.00000000,2.67004131,0.16273242,0.06567651,0.17711206
4.60730365,1.55861081,1.08617274,0.00000000,2.87625395,0.17680944,0.07203972,0.19316631
4.61330665,1.67841897,1.16341587,0.00000000,3.08037433,0.19099696,0.07851501,0.20940399
4.61930965,1.79729711,1.23902005,0.00000000,3.28016323,0.20515152,0.08503332,0.22565923
4.62531266,1.91405431,1.31213716,0.00000000,3.47343975,0.21912862,0.09152179,0.24176296
4.63131566,2.02754737,1.38196051,0.00000000,3.65815003,0.23278697,0.09790586,0.25754779
4.63731866,2.13671814,1.44774964,0.00000000,3.83243449,0.24599277,0.10411162,0.27285319
4.64332166,2.24062932,1.50885371,0.00000000,3.99469056,0.25862392,0.11006822,0.28753041
4.64932466,2.33849666,1.56473216,0.00000000,4.14362774,0.27057379,0.11571037,0.30144709
4.65532766,2.42971612,1.61497174,0.00000000,4.27831224,0.28175459,0.12098071,0.31449118
4.66133067,2.51388420,1.65929876,0.00000000,4.39819852,0.29209987,0.12583188,0.32657405
4.66733367,2.59081022,1.69758622,0.00000000,4.50314593,0.30156615,0.13022832,0.33763248
4.67333667,2.66051967,1.72985491,0.00000000,4.59341915,0.31013357,0.13414764,0.34762955
4.67933967,2.72324810,1.75626877,0.00000000,4.66967197,0.31780543,0.13758133,0.35655425
4.68534267,2.77942547,1.77712418,0.00000000,4.73291461,0.32460668,0.14053496,0.36441984
4.69134567,2.82965153,1.79283399,0.00000000,4.78446589,0.33058135,0.14302774,0.37126118
4.69734867,2.87466313,1.80390670,0.00000000,4.82589209,0.33578915,0.14509140,0.37713098
4.70335168,2.91529484,1.81092195,0.00000000,4.85893504,0.34030127,0.14676844,0.38209538
4.70935468,2.95243465,1.81450329,0.00000000,4.88543281,0.34419576,0.14810997,0.38622901
4.71535768,2.98697682,1.81528972,0.00000000,4.90723641,0.34755256,0.14917295,0.38960983
4.72136068,3.01977419,1.81390715,0.00000000,4.92612636,0.35044864,0.15001724,0.39231418
4.72736368,3.05159206,1.81094132,0.00000000,4.94373303,0.35295332,0.15070247,0.39441217
4.73336668,3.08306607,1.80691325,0.00000000,4.96146423,0.35512417,0.15128483,0.39596373
4.73936968,3.11466610,1.80225858,0.00000000,4.98044355,0.35700369,0.15181412,0.39701557
4.74537269,3.14666786,1.79731149,0.00000000,5.00146209,0.35861683,0.15233107,0.39759924
4.75137569,3.17913373,1.79229406,0.00000000,5.02494574,0.35996961,0.15286511,0.39773019
4.75737869,3.21190370,1.78731135,0.00000000,5.05093933,0.36104889,0.15343271,0.39740804
4.76338169,3.24459690,1.78235229,0.00000000,5.07910836,0.36182313,0.15403647,0.39661796
4.76938469,3.27662365,1.77729624,0.00000000,5.10875779,0.36224436,0.15466478,0.39533288
4.77538769,3.30720756,1.77192474,0.00000000,5.13886699,0.36225095,0.15529240,0.39351653
4.78139070,3.33541643,1.76593764,0.00000000,5.16813898,0.36177116,0.15588160,0.39112707
4.78739370,3.36020077,1.75897276,0.00000000,5.19506144,0.36072735,0.15638407,0.38812090
4.79339670,3.38043791,1.75062798,0.00000000,5.21797662,0.35904035,0.15674331,0.38445662
4.79939970,3.39497980,1.74048462,0.00000000,5.23515662,0.35663408,0.15689753,0.38009872
4.80540270,3.40270223,1.72813082,0.00000000,5.24488076,0.35343988,0.15678282,0.37502096
4.81140570,3.40255326,1.71318393,0.00000000,5.24551121,0.34940056,0.15633645,0.36920901
4.81740870,3.39359865,1.69531067,0.00000000,5.23556367,0.34447382,0.15550014,0.36266253
4.82341171,3.37506239,1.67424424,0.00000000,5.21376982,0.33863497,0.15422317,0.35539635
4.82941471,3.34636048,1.64979759,0.00000000,5.17912907,0.33187883,0.15246514,0.34744078
4.83541771,3.30712659,1.62187241,0.00000000,5.13094733,0.32422063,0.15019824,0.33884123
4.84142071,3.25722868,1.59046349,0.00000000,5.06886154,0.31569612,0.14740898,0.32965689
4.84742371,3.19677593,1.55565841,0.00000000,4.99284926,0.30636064,0.14409924,0.31995894
4.85342671,3.12611598,1.51763284,0.00000000,4.90322333,0.29628747,0.14028670,0.30982806
4.85942971,3.04582277,1.47664189,0.00000000,4.80061252,0.28556545,0.13600446,0.29935171
4.86543272,2.95667589,1.43300806,0.00000000,4.68592954,0.27429595,0.13130011,0.28862104
4.87143572,2.85963251,1.38710660,0.00000000,4.56032860,0.26258957,0.12623410,0.27772792
4.87743872,2.75579348,1.33934925,0.00000000,4.42515492,0.25056245,0.12087762,0.26676187
4.88344172,2.64636522,1.29016719,0.00000000,4.28188917,0.23833267,0.11531009,0.25580742
4.88944472,2.53261936,1.23999421,0.00000000,4.13208975,0.22601665,0.10961628,0.24494167
4.89544772,2.41585195,1.18925093,0.00000000,3.97733587,0.21372585,0.10388331,0.23423240
4.90145073,2.29734403,1.13833089,0.00000000,3.81917423,0.20156393,0.09819762,0.22373664
4.90745373,2.17832533,1.08758910,0.00000000,3.65907174,0.18962428,0.09264198,0.21349983
4.91345673,2.05994236,1.03733355,0.00000000,3.49837619,0.17798827,0.08729284,0.20355551
4.91945973,1.94323215,0.98781988,0.00000000,3.33828645,0.16672402,0.08221783,0.19392556
4.92546273,1.82910238,0.93924928,0.00000000,3.17983272,0.15588579,0.07747382,0.18462093
4.93146573,1.71831817,0.89176955,0.00000000,3.02386734,0.14551404,0.07310538,0.17564280
4.93746873,1.61149586,0.84547887,0.00000000,2.87106549,0.13563596,0.06914377,0.16698406
4.94347174,1.50910314,0.80043193,0.00000000,2.72193500,0.12626648,0.06560645,0.15863107
4.94947474,1.41146523,0.75664785,0.00000000,2.57683380,0.11740971,0.06249721,0.15056553
4.95547774,1.31877614,0.71411911,0.00000000,2.43599342,0.10906055,0.05980665,0.14276639
4.96148074,1.23111393,0.67282113,0.00000000,2.29954657,0.10120661,0.05751327,0.13521174
4.96748374,1.14845910,0.63272155,0.00000000,2.16755696,0.09383002,0.05558490,0.12788051
4.97348674,1.07071468,0.59378894,0.00000000,2.04004944,0.08690938,0.05398041,0.12075394
4.97948974,0.99772715,0.55600024,0.00000000,1.91703888,0.08042149,0.05265173,0.11381688
4.98549275,0.92930700,0.51934681,0.00000000,1.79855627,0.07434290,0.05154599,0.10705865
4.99149575,0.86524817,0.48383866,0.00000000,1.68467107,0.06865129,0.05060772,0.10047366
4.99749875,0.80534559,0.44950698,0.00000000,1.57550887,0.06332651,0.04978101,0.09406163
5.00350175,0.74941023,0.41640480,0.00000000,1.47126424,0.05835142,0.04901158,0.08782762
5.00950475,0.69728140,0.38460618,0.00000000,1.37220836,0.05371238,0.04824863,0.08178166
5.01550775,0.64883603,0.35420388,0.00000000,1.27869174,0.04939955,0.04744644,0.07593823
5.02151076,0.60399489,0.32530597,0.00000000,1.19114244,0.04540690,0.04656575,0.07031557
5.02751376,0.56272584,0.29803174,0.00000000,1.11006005,0.04173204,0.04557466,0.06493478
5.03351676,0.52504430,0.27250697,0.00000000,1.03600628,0.03837593,0.04444933,0.05981901
5.03951976,0.49101107,0.24885920,0.00000000,0.96959232,0.03534234,0.04317421,0.05499247
5.04552276,0.46072800,0.22721292,0.00000000,0.91146390,0.03263735,0.04174202,0.05047960
5.05152576,0.43433156,0.20768517,0.00000000,0.86228413,0.03026873,0.04015338,0.04630427
5.05752876,0.41198477,0.19038149,0.00000000,0.82271473,0.02824522,0.03841617,0.04248903
5.06353177,0.39386782,0.17539242,0.00000000,0.79339577,0.02657592,0.03654467,0.03905456
5.06953477,0.38016756,0.16279055,0.00000000,0.77492436,0.02526954,0.03455857,0.03601922
5.07553777,0.37106634,0.15262813,0.00000000,0.76783242,0.02433377,0.03248184,0.03339871
5.08154077,0.36673034,0.14493521,0.00000000,0.77256389,0.02377463,0.03034159,0.03120592
5.08754377,0.36729790,0.13971827,0.00000000,0.78945181,0.02359585,0.02816691,0.02945090
5.09354677,0.37286811,0.13695929,0.00000000,0.81869567,0.02379828,0.02598777,0.02814091
5.09954977,0.38349004,0.13661524,0.00000000,0.86033987,0.02437943,0.02383412,0.02728070
5.10555278,0.39915317,0.13861800,0.00000000,0.91425398,0.02533301,0.02173501,0.02687281
5.11155578,0.41977921,0.14287469,0.00000000,0.98011581,0.02664861,0.01971795,0.02691804
5.11755878,0.44521603,0.14926847,0.00000000,1.05739838,0.02831147,0.01780844,0.02741601
5.12356178,0.47523398,0.15765997,0.00000000,1.14536188,0.03030243,0.01602971,0.02836584
5.12956478,0.50952494,0.16788920,0.00000000,1.24305181,0.03259802,0.01440254,0.02976688
5.13556778,0.54770457,0.17977833,0.00000000,1.34930408,0.03517069,0.01294537,0.03161957
5.14157079,0.58931782,0.19313510,0.00000000,1.46275818,0.03798931,0.01167440,0.03392628
5.14757379,0.63384790,0.20775710,0.00000000,1.58187848,0.04101981,0.01060393,0.03669225
5.15357679,0.68072845,0.22343684,0.00000000,1.70498405,0.04422604,0.00974664,0.03992641
5.15957979,0.72935880,0.23996749,0.00000000,1.83028649,0.04757076,0.00911393,0.04364221
5.16558279,0.77912163,0.25714925,0.00000000,1.95593475,0.05101681,0.00871634,0.04785825
5.17158579,0.82940254,0.27479604,0.00000000,2.08006579,0.05452839,0.00856372,0.05259873
5.17758879,0.87961055,0.29274233,0.00000000,2.20085888,0.05807231,0.00866554,0.05789355
5.18359180,0.92919853,0.31084967,0.00000000,2.31659152,0.06161925,0.00903091,0.06377818
5.18959480,0.97768253,0.32901263,0.00000000,2.42569417,0.06514495,0.00966857,0.07029293
5.19559780,1.02465885,0.34716370,0.00000000,2.52680115,0.06863117,0.01058673,0.07748184
5.20160080,1.06981771,0.36527677,0.00000000,2.61879490,0.07206639,0.01179270,0.08539103
5.20760380,1.11295266,0.38336877,0.00000000,2.70084107,0.07544622,0.01329247,0.09406646
5.21360680,1.15396489,0.40149928,0.00000000,2.77241220,0.07877347,0.01509010,0.10355125
5.21960980,1.19286183,0.41976772,0.00000000,2.83329842,0.08205769,0.01718706,0.11388247
5.22561281,1.22975007,0.43830818,0.00000000,2.88360403,0.08531444,0.01958149,0.12508762
5.23161581,1.26482245,0.45728183,0.00000000,2.92372996,0.08856401,0.02226744,0.13718087
5.23761881,1.29834010,0.47686711,0.00000000,2.95434251,0.09182991,0.02523420,0.15015927
5.24362181,1.33061007,0.49724807,0.00000000,2.97633010,0.09513691,0.02846565,0.16399915
5.24962481,1.36195995,0.51860130,0.00000000,2.99074991,0.09850899,0.03193979,0.17865289
5.25562781,1.39271079,0.54108204,0.00000000,2.99876770,0.10196711,0.03562855,0.19404633
5.26163082,1.42315004,0.56481027,0.00000000,3.00159380,0.10552702,0.03949767,0.21007715
5.26763382,1.45350626,0.58985752,0.00000000,3.00041927,0.10919725,0.04350712,0.22661422
5.27363682,1.48392725,0.61623509,0.00000000,2.99635577,0.11297736,0.04761162,0.24349837
5.27963982,1.51446326,0.64388467,0.00000000,2.99038273,0.11685659,0.05176168,0.26054446
5.28564282,1.54505649,0.67267196,0.00000000,2.98330515,0.12081308,0.05590486,0.27754506
5.29164582,1.57553814,0.70238382,0.00000000,2.97572434,0.12481363,0.05998743,0.29427550
5.29764882,1.60563321,0.73272955,0.00000000,2.96802364,0.12881413,0.06395626,0.31050031
5.30365183,1.63497351,0.76334636,0.00000000,2.96036984,0.13276072,0.06776097,0.32598094
5.30965483,1.66311830,0.79380918,0.00000000,2.95273031,0.13659149,0.07135617,0.34048433
5.31565783,1.68958177,0.82364449,0.00000000,2.94490479,0.14023887,0.07470379,0.35379208
5.32166083,1.71386591,0.85234785,0.00000000,2.93656994,0.14363247,0.07777536,0.36570993
5.32766383,1.73549725,0.87940423,0.00000000,2.92733381,0.14670224,0.08055404,0.37607686
5.33366683,1.75406524,0.90431048,0.00000000,2.91679702,0.14938195,0.08303645,0.38477366
5.33966983,1.76926024,0.92659891,0.00000000,2.90461678,0.15161262,0.08523402,0.39173027
5.34567284,1.78090876,0.94586064,0.00000000,2.89056977,0.15334584,0.08717387,0.39693157
5.35167584,1.78900377,0.96176789,0.00000000,2.87460984,0.15454681,0.08889912,0.40042136
5.35767884,1.79372803,0.97409379,0.00000000,2.85691692,0.15519683,0.09046845,0.40230400
5.36368184,1.79546890,0.98272879,0.00000000,2.83793380,0.15529525,0.09195505,0.40274371
5.36968484,1.79482304,0.98769273,0.00000000,2.81838813,0.15486063,0.09344476,0.40196139
5.37568784,1.79259043,0.98914177,0.00000000,2.79929777,0.15393109,0.09503363,0.40022888
5.38169085,1.78975733,0.98736977,0.00000000,2.78195862,0.15256382,0.09682469,0.39786091
5.38769385,1.78746841,0.98280377,0.00000000,2.76791468,0.15083370,0.09892428,0.39520497
5.39369685,1.78698894,0.97599369,0.00000000,2.75891138,0.14883115,0.10143784,0.39262930
5.39969985,1.78965836,0.96759641,0.00000000,2.75683376,0.14665920,0.10446544,0.39050969
5.40570285,1.79683701,0.95835490,0.00000000,2.76363210,0.14442998,0.10809718,0.38921530
5.41170585,1.80984832,0.94907309,0.00000000,2.78123815,0.14226073,0.11240862,0.38909428
5.41770885,1.82991880,0.94058743,0.00000000,2.81147564,0.14026945,0.11745639,0.39045969
5.42371186,1.85811855,0.93373635,0.00000000,2.85596908,0.13857055,0.12327438,0.39357619
5.42971486,1.89530508,0.92932866,0.00000000,2.91605502,0.13727042,0.12987040,0.39864826
5.43571786,1.94207281,0.92811223,0.00000000,2.99269990,0.13646330,0.13722376,0.40581025
5.44172086,1.99871104,0.93074420,0.00000000,3.08642836,0.13622760,0.14528375,0.41511888
5.44772386,2.06517210,0.93776369,0.00000000,3.19726549,0.13662269,0.15396924,0.42654839
5.45372686,2.14105169,0.94956839,0.00000000,3.32469604,0.13768642,0.16316942,0.43998868
5.45972986,2.22558249,0.96639550,0.00000000,3.46764261,0.13943340,0.17274569,0.45524652
5.46573287,2.31764152,0.98830822,0.00000000,3.62446458,0.14185409,0.18253485,0.47204990
5.47173587,2.41577156,1.01518787,0.00000000,3.79297806,0.14491479,0.19235321,0.49005530
5.47773887,2.51821579,1.04673232,0.00000000,3.97049677,0.14855846,0.20200185,0.50885776
5.48374187,2.62296453,1.08246052,0.00000000,4.15389252,0.15270630,0.21127251,0.52800324
5.48974487,2.72781242,1.12172328,0.00000000,4.33967340,0.15726015,0.21995419,0.54700298
5.49574787,2.83042374,1.16371970,0.00000000,4.52407677,0.16210548,0.22783995,0.56534914
5.50175088,2.92840337,1.20751890,0.00000000,4.70317372,0.16711486,0.23473379,0.58253125
5.50775388,3.01937052,1.25208626,0.00000000,4.87298117,0.17215192,0.24045724,0.59805275
5.51375688,3.10103234,1.29631326,0.00000000,5.02957722,0.17707546,0.24485545,0.61144699
5.51975988,3.17125442,1.33904996,0.00000000,5.16921562,0.18174363,0.24780237,0.62229209
5.52576288,3.22812553,1.37913912,0.00000000,5.28843499,0.18601818,0.24920499,0.63022403
5.53176588,3.27001416,1.41545056,0.00000000,5.38415870,0.18976837,0.24900628,0.63494757
5.53776888,3.29561462,1.44691484,0.00000000,5.45378204,0.19287461,0.24718683,0.63624457
5.54377189,3.30398145,1.47255501,0.00000000,5.49524337,0.19523170,0.24376507,0.63397939
5.54977489,3.29455087,1.49151529,0.00000000,5.50707717,0.19675147,0.23879609,0.62810139
5.55577789,3.26714909,1.50308586,0.00000000,5.48844736,0.19736488,0.23236916,0.61864429
5.56178089,3.22198745,1.50672271,0.00000000,5.43916011,0.19702344,0.22460414,0.60572286
5.56778389,3.15964537,1.50206217,0.00000000,5.35965649,0.19570002,0.21564678,0.58952682
5.57378689,3.08104212,1.48892936,0.00000000,5.25098564,0.19338893,0.20566345,0.57031262
5.57978989,2.98739918,1.46734065,0.00000000,5.11476040,0.19010545,0.19483528,0.54839338
5.58579290,2.88019513,1.43749991,0.00000000,4.95309747,0.18588471,0.18335211,0.52412745
5.59179590,2.76111512,1.39978902,0.00000000,4.76854509,0.18078012,0.17140654,0.49790635
5.59779890,2.63199724,1.35475290,0.00000000,4.56400129,0.17486133,0.15918825,0.47014225
5.60380190,2.49477789,1.30307994,0.00000000,4.34262612,0.16821183,0.14687889,0.44125583
5.60980490,2.35143832,1.24557868,0.00000000,4.10775125,0.16092636,0.13464759,0.41166479
5.61580790,2.20395400,1.18315157,0.00000000,3.86279017,0.15310813,0.12264734,0.38177345
5.62181091,2.05424857,1.11676711,0.00000000,3.61115221,0.14486598,0.11101231,0.35196371
5.62781391,1.90415345,1.04743135,0.00000000,3.35616282,0.13631166,0.09985603,0.32258767
5.63381691,1.75537411,0.97615981,0.00000000,3.10099260,0.12755717,0.08927046,0.29396194
5.63981991,1.60946340,0.90395098,0.00000000,2.84859670,0.11871234,0.07932599,0.26636380
5.64582291,1.46780225,0.83176210,0.00000000,2.60166577,0.10988270,0.07007209,0.24002903
5.65182591,1.33158756,0.76048819,0.00000000,2.36258921,0.10116762,0.06153865,0.21515149
5.65782891,1.20182687,0.69094464,0.00000000,2.13343072,0.09265887,0.05373776,0.19188404
5.66383192,1.07933927,0.62385393,0.00000000,1.91591589,0.08443949,0.04666589,0.17034092
5.66983492,0.96476177,0.55983652,0.00000000,1.71143093,0.07658308,0.04030625,0.15060095
5.67583792,0.85856008,0.49940592,0.00000000,1.52103146,0.06915340,0.03463128,0.13271172
5.68184092,0.76104314,0.44296770,0.00000000,1.34545985,0.06220436,0.02960505,0.11669411
5.68784392,0.67238013,0.39082202,0.00000000,1.18516951,0.05578026,0.02518561,0.10254725
5.69384692,0.59261912,0.34316932,0.00000000,1.04035443,0.04991626,0.02132716,0.09025335
5.69984992,0.52170653,0.30011835,0.00000000,0.91098210,0.04463916,0.01798191,0.07978249
5.70585293,0.45950638,0.26169615,0.00000000,0.79682829,0.03996813,0.01510176,0.07109692
5.71185593,0.40581875,0.22785919,0.00000000,0.69751187,0.03591569,0.01263969,0.06415485
5.71785893,0.36039674,0.19850494,0.00000000,0.61252849,0.03248862,0.01055080,0.05891364
5.72386193,0.32296146,0.17348358,0.00000000,0.54128180,0.02968883,0.00879322,0.05533213
5.72986493,0.29321466,0.15260901,0.00000000,0.48311128,0.02751419,0.00732868,0.05337220
5.73586793,0.27084879,0.13566895,0.00000000,0.43731606,0.02595918,0.00612294,0.05299949
5.74187094,0.25555425,0.12243376,0.00000000,0.40317429,0.02501546,0.00514601,0.05418324
5.74787394,0.24702399,0.11266374,0.00000000,0.37995788,0.02467218,0.00437228,0.05689531
5.75387694,0.24495547,0.10611485,0.00000000,0.36694277,0.02491615,0.00378049,0.06110850
5.75987994,0.24905020,0.10254286,0.00000000,0.36341500,0.02573186,0.00335359,0.06679419
5.76588294,0.25901122,0.10170589,0.00000000,0.36867310,0.02710128,0.00307864,0.07391951
5.77188594,0.27453891,0.10336579,0.00000000,0.38202743,0.02900358,0.00294653,0.08244407
5.77788894,0.29532551,0.10728820,0.00000000,0.40279720,0.03141466,0.00295172,0.09231660
5.78389195,0.32104894,0.11324193,0.00000000,0.43030589,0.03430680,0.00309196,0.10347155
5.78989495,0.35136641,0.12099764,0.00000000,0.46387608,0.03764807,0.00336790,0.11582591
5.79589795,0.38590827,0.13032632,0.00000000,0.50282412,0.04140201,0.00378274,0.12927648
5.80190095,0.42427272,0.14099779,0.00000000,0.54645566,0.04552723,0.00434175,0.14369771
5.80790395,0.46602164,0.15277939,0.00000000,0.59406228,0.04997724,0.00505185,0.15894043
5.81390695,0.51067813,0.16543517,0.00000000,0.64491994,0.05470041,0.00592100,0.17483143
5.81990995,0.55772575,0.17872575,0.00000000,0.69828934,0.05964018,0.00695768,0.19117424
5.82591296,0.60661002,0.19240887,0.00000000,0.75341836,0.06473544,0.00817020,0.20775093
5.83191596,0.65674177,0.20624070,0.00000000,0.80954657,0.06992119,0.00956606,0.22432519
5.83791896,0.70750282,0.21997801,0.00000000,0.86591156,0.07512935,0.01115122,0.24064645
5.84392196,0.75825332,0.23338094,0.00000000,0.92175684,0.08028984,0.01292937,0.25645504
5.84992496,0.80834091,0.24621638,0.00000000,0.97634088,0.08533180,0.01490121,0.27148818
5.85592796,0.85711113,0.25826178,0.00000000,1.02894683,0.09018493,0.01706381,0.28548668
5.86193097,0.90391875,0.26930913,0.00000000,1.07889246,0.09478090,0.01940991,0.29820191
5.86793397,0.94813957,0.27916901,0.00000000,1.12553981,0.09905482,0.02192750,0.30940293
5.87393697,0.98918235,0.28767437,0.00000000,1.16830418,0.10294662,0.02459938,0.31888337
5.87993997,1.02650025,0.29468398,0.00000000,1.20666213,0.10640243,0.02740296,0.32646779
5.88594297,1.05960160,0.30008523,0.00000000,1.24015816,0.10937572,0.03031024,0.33201717
5.89194597,1.08805948,0.30379628,0.00000000,1.26841009,0.11182837,0.03328800,0.33543344
5.89794897,1.11152001,0.30576724,0.00000000,1.29111289,0.11373147,0.03629825,0.33666258
5.90395198,1.12970898,0.30598067,0.00000000,1.30804124,0.11506588,0.03929889,0.33569643
5.90995498,1.14243686,0.30445094,0.00000000,1.31905085,0.11582264,0.04224457,0.33257289
5.91595798,1.14960205,0.30122290,0.00000000,1.32407867,0.11600300,0.04508785,0.32737467
5.92196098,1.15119239,0.29636966,0.00000000,1.32314240,0.11561832,0.04778044,0.32022659
5.92796398,1.14728495,0.28998970,0.00000000,1.31633929,0.11468971,0.05027463,0.31129156
5.93396698,1.13804436,0.28220345,0.00000000,1.30384462,0.11324747,0.05252479,0.30076545
5.93996998,1.12371954,0.27314944,0.00000000,1.28590985,0.11133033,0.05448890,0.28887112
5.94597299,1.10463913,0.26298028,0.00000000,1.26286059,0.10898457,0.05612998,0.27585174
5.95197599,1.08120568,0.25185846,0.00000000,1.23509435,0.10626298,0.05741753,0.26196391
5.95797899,1.05388874,0.23995231,0.00000000,1.20307812,0.10322373,0.05832865,0.24747065
5.96398199,1.02321686,0.22743211,0.00000000,1.16734545,0.09992919,0.05884903,0.23263459
5.96998499,0.98976877,0.21446655,0.00000000,1.12849306,0.09644463,0.05897365,0.21771169
5.97598799,0.95416364,0.20121953,0.00000000,1.08717674,0.09283693,0.05870712,0.20294549
5.98199100,0.91705066,0.18784745,0.00000000,1.04410619,0.08917328,0.05806372,0.18856224
5.98799400,0.87909810,0.17449691,0.00000000,1.00003890,0.08551986,0.05706710,0.17476687
5.99399700,0.84098176,0.16130302,0.00000000,0.95577268,0.08194056,0.05574964,0.16173990
6.00000000,0.80337331,0.14838802,0.00000000,0.91213682,0.07849573,0.05415151,0.14963530
