energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,1.08988430,0.11682753,0.06886561,1.44150705,0.01023087,0.04489819,0.00000000
0.83741871,1.09353837,0.11896172,0.06833847,1.45862261,0.01033047,0.04522802,0.00000000
0.84342171,1.09043049,0.12037286,0.06742853,1.46605189,0.01036302,0.04526904,0.00000000
0.84942471,1.08057742,0.12105756,0.06614792,1.46363832,0.01032767,0.04501646,0.00000000
0.85542771,1.06413386,0.12103750,0.06451521,1.45144306,0.01022512,0.04447195,0.00000000
0.86143072,1.04139031,0.12036025,0.06255505,1.42974607,0.01005752,0.04364345,0.00000000
0.86743372,1.01276683,0.11909957,0.06029765,1.39904011,0.00982853,0.04254488,0.00000000
0.87343672,0.97880264,0.11735502,0.05777805,1.36001769,0.00954314,0.04119564,0.00000000
0.87943972,0.94014210,0.11525108,0.05503529,1.31355180,0.00920759,0.03961990,0.00000000
0.88544272,0.89751756,0.11293560,0.05211151,1.26067099,0.00882915,0.03784584,0.00000000
0.89144572,0.85172983,0.11057777,0.04905082,1.20253019,0.00841596,0.03590473,0.00000000
0.89744872,0.80362701,0.10836549,0.04589836,1.14037817,0.00797679,0.03382995,0.00000000
0.90345173,0.75408251,0.10650232,0.04269913,1.07552336,0.00752079,0.03165596,0.00000000
0.90945473,0.70397311,0.10520401,0.03949703,1.00929897,0.00705728,0.02941735,0.00000000
0.91545773,0.65415783,0.10469446,0.03633388,0.94302905,0.00659550,0.02714788,0.00000000
0.92146073,0.60545825,0.10520147,0.03324857,0.87799628,0.00614438,0.02487961,0.00000000
0.92746373,0.55864090,0.10695195,0.03027637,0.81541267,0.00571238,0.02264219,0.00000000
0.93346673,0.51440212,0.11016680,0.02744827,0.75639375,0.00530727,0.02046222,0.00000000
0.93946973,0.47335563,0.11505553,0.02479066,0.70193674,0.00493599,0.01836282,0.00000000
0.94547274,0.43602294,0.12181036,0.02232497,0.65290299,0.00460454,0.01636334,0.00000000
0.95147574,0.40282662,0.13060032,0.02006761,0.61000472,0.00431787,0.01447921,0.00000000
0.95747874,0.37408626,0.14156493,0.01802996,0.57379586,0.00407983,0.01272190,0.00000000
0.96348174,0.35001694,0.15480800,0.01621853,0.54466677,0.00389310,0.01109912,0.00000000
0.96948474,0.33072991,0.17039148,0.01463522,0.52284257,0.00375922,0.00961501,0.00000000
0.97548774,0.31623518,0.18832964,0.01327765,0.50838454,0.00367854,0.00827049,0.00000000
0.98149075,0.30644585,0.20858386,0.01213953,0.50119438,0.00365029,0.00706365,0.00000000
0.98749375,0.30118377,0.23105822,0.01121116,0.50102092,0.00367260,0.00599018,0.00000000
0.99349675,0.30018638,0.25559633,0.01047989,0.50746904,0.00374256,0.00504382,0.00000000
0.99949975,0.30311458,0.28197952,0.00993058,0.52001064,0.00385626,0.00421682,0.00000000
1.00550275,0.30956148,0.30992691,0.00954608,0.53799748,0.00400897,0.00350037,0.00000000
1.01150575,0.31906196,0.33909731,0.00930775,0.56067588,0.00419512,0.00288498,0.00000000
1.01750875,0.33110299,0.36909343,0.00919586,0.58720314,0.00440852,0.00236086,0.00000000
1.02351176,0.34513462,0.39946826,0.00919007,0.61666571,0.00464242,0.00191820,0.00000000
1.02951476,0.36058159,0.42973372,0.00926980,0.64809885,0.00488969,0.00154743,0.00000000
1.03551776,0.37685550,0.45937147,0.00941466,0.68050778,0.00514298,0.00123942,0.00000000
1.04152076,0.39336736,0.48784552,0.00960478,0.71288986,0.00539485,0.00098564,0.00000000
1.04752376,0.40954034,0.51461639,0.00982118,0.74425745,0.00563795,0.00077823,0.00000000
1.05352676,0.42482240,0.53915623,0.01004602,0.77366096,0.00586525,0.00061007,0.00000000
1.05952976,0.43869861,0.56096445,0.01026295,0.80021152,0.00607012,0.00047484,0.00000000
1.06553277,0.45070269,0.57958306,0.01045730,0.82310234,0.00624655,0.00036694,0.00000000
1.07153577,0.46042749,0.59461126,0.01061631,0.84162841,0.00638930,0.00028154,0.00000000
1.07753877,0.46753395,0.60571843,0.01072926,0.85520337,0.00649400,0.00021448,0.00000000
1.08354177,0.47175824,0.61265503,0.01078763,0.86337322,0.00655729,0.00016223,0.00000000
1.08954477,0.47291672,0.61526090,0.01078514,0.86582602,0.00657686,0.00012186,0.00000000
1.09554777,0.47090861,0.61347043,0.01071774,0.86239737,0.00655152,0.00009090,0.00000000
1.10155078,0.46571607,0.60731453,0.01058359,0.85307113,0.00648119,0.00006738,0.00000000
1.10755378,0.45740180,0.59691908,0.01038295,0.83797556,0.00636688,0.00004966,0.00000000
1.11355678,0.44610412,0.58250017,0.01011803,0.81737483,0.00621063,0.00003645,0.00000000
1.11955978,0.43202992,0.56435616,0.00979277,0.79165647,0.00601540,0.00002673,0.00000000
1.12556278,0.41544555,0.54285705,0.00941265,0.76131510,0.00578498,0.00001972,0.00000000
1.13156578,0.39666624,0.51843166,0.00898438,0.72693332,0.00552380,0.00001482,0.00000000
1.13756878,0.37604442,0.49155323,0.00851562,0.68916051,0.00523680,0.00001159,0.00000000
1.14357179,0.35395744,0.46272405,0.00801472,0.64869060,0.00492926,0.00000976,0.00000000
1.14957479,0.33079529,0.43245987,0.00749040,0.60623957,0.00460662,0.00000915,0.00000000
1.15557779,0.30694869,0.40127472,0.00695146,0.56252376,0.00427431,0.00000971,0.00000000
1.16158079,0.28279814,0.36966673,0.00640658,0.51823978,0.00393763,0.00001152,0.00000000
1.16758379,0.25870426,0.33810555,0.00586407,0.47404666,0.00360156,0.00001477,0.00000000
1.17358679,0.23499969,0.30702164,0.00533173,0.43055097,0.00327069,0.00001978,0.00000000
1.17958979,0.21198290,0.27679784,0.00481668,0.38829522,0.00294910,0.00002704,0.00000000
1.18559280,0.18991392,0.24776338,0.00432533,0.34774967,0.00264033,0.00003721,0.00000000
1.19159580,0.16901204,0.22019022,0.00386335,0.30930787,0.00234731,0.00005121,0.00000000
1.19759880,0.14945545,0.19429182,0.00343567,0.27328546,0.00207236,0.00007020,0.00000000
1.20360180,0.13138269,0.17022399,0.00304661,0.23992223,0.00181721,0.00009570,0.00000000
1.20960480,0.11489560,0.14808767,0.00269996,0.20938698,0.00158302,0.00012964,0.00000000
1.21560780,0.10006366,0.12793324,0.00239916,0.18178469,0.00137044,0.00017443,0.00000000
1.22161081,0.08692937,0.10976603,0.00214747,0.15716544,0.00117966,0.00023305,0.00000000
1.22761381,0.07551429,0.09355264,0.00194822,0.13553475,0.00101049,0.00030918,0.00000000
1.23361681,0.06582559,0.07922771,0.00180500,0.11686449,0.00086245,0.00040727,0.00000000
1.23961981,0.05786267,0.06670086,0.00172190,0.10110407,0.00073481,0.00053266,0.00000000
1.24562281,0.05162370,0.05586346,0.00170375,0.08819144,0.00062670,0.00069171,0.00000000
1.25162581,0.04711166,0.04659489,0.00175633,0.07806326,0.00053720,0.00089186,0.00000000
1.25762881,0.04433981,0.03876838,0.00188652,0.07066416,0.00046534,0.00114176,0.00000000
1.26363182,0.04333625,0.03225598,0.00210248,0.06595455,0.00041021,0.00145131,0.00000000
1.26963482,0.04414749,0.02693275,0.00241375,0.06391684,0.00037101,0.00183170,0.00000000
1.27563782,0.04684076,0.02268013,0.00283125,0.06455993,0.00034705,0.00229543,0.00000000
1.28164082,0.05150510,0.01938848,0.00336727,0.06792160,0.00033779,0.00285626,0.00000000
1.28764382,0.05825085,0.01695872,0.00403534,0.07406903,0.00034286,0.00352907,0.00000000
1.29364682,0.06720786,0.01530335,0.00485001,0.08309710,0.00036207,0.00432970,0.00000000
1.29964982,0.07852195,0.01434671,0.00582656,0.09512468,0.00039538,0.00527473,0.00000000
1.30565283,0.09235002,0.01402470,0.00698056,0.11028887,0.00044289,0.00638111,0.00000000
1.31165583,0.10885357,0.01428406,0.00832738,0.12873735,0.00050481,0.00766577,0.00000000
1.31765883,0.12819100,0.01508117,0.00988157,0.15061899,0.00058146,0.00914516,0.00000000
1.32366183,0.15050864,0.01638065,0.01165615,0.17607303,0.00067318,0.01083466,0.00000000
1.32966483,0.17593100,0.01815373,0.01366189,0.20521719,0.00078031,0.01274802,0.00000000
1.33566783,0.20455035,0.02037650,0.01590646,0.23813495,0.00090315,0.01489669,0.00000000
1.34167084,0.23641627,0.02302819,0.01839364,0.27486280,0.00104190,0.01728919,0.00000000
1.34767384,0.27152538,0.02608939,0.02112252,0.31537775,0.00119662,0.01993048,0.00000000
1.35367684,0.30981200,0.02954048,0.02408677,0.35958579,0.00136720,0.02282136,0.00000000
1.35967984,0.35114015,0.03336021,0.02727403,0.40731209,0.00155328,0.02595800,0.00000000
1.36568284,0.39529737,0.03752446,0.03066541,0.45829332,0.00175429,0.02933154,0.00000000
1.37168584,0.44199110,0.04200534,0.03423523,0.51217290,0.00196937,0.03292785,0.00000000
1.37768884,0.49084783,0.04677054,0.03795100,0.56849957,0.00219740,0.03672748,0.00000000
1.38369185,0.54141546,0.05178302,0.04177356,0.62672981,0.00243698,0.04070574,0.00000000
1.38969485,0.59316917,0.05700102,0.04565765,0.68623418,0.00268651,0.04483309,0.00000000
1.39569785,0.64552073,0.06237839,0.04955263,0.74630791,0.00294412,0.04907560,0.00000000
1.40170085,0.69783119,0.06786524,0.05340359,0.80618531,0.00320782,0.05339572,0.00000000
1.40770385,0.74942674,0.07340881,0.05715260,0.86505796,0.00347550,0.05775309,0.00000000
1.41370685,0.79961707,0.07895455,0.06074032,0.92209578,0.00374501,0.06210563,0.00000000
1.41970985,0.84771580,0.08444740,0.06410763,0.97647059,0.00401423,0.06641057,0.00000000
1.42571286,0.89306197,0.08983310,0.06719750,1.02738087,0.00428115,0.07062562,0.00000000
1.43171586,0.93504188,0.09505953,0.06995676,1.07407693,0.00454395,0.07471009,0.00000000
1.43771886,0.97311020,0.10007801,0.07233793,1.11588532,0.00480107,0.07862593,0.00000000
1.44372186,1.00680941,0.10484445,0.07430084,1.15223124,0.00505128,0.08233871,0.00000000
1.44972486,1.03578672,0.10932040,0.07581406,1.18265809,0.00529372,0.08581835,0.00000000
1.45572786,1.05980756,0.11347383,0.07685610,1.20684309,0.00552795,0.08903977,0.00000000
1.46173087,1.07876511,0.11727977,0.07741620,1.22460832,0.00575400,0.09198324,0.00000000
1.46773387,1.09268524,0.12072064,0.07749477,1.23592662,0.00597236,0.09463458,0.00000000
1.47373687,1.10172680,0.12378656,0.07710346,1.24092210,0.00618398,0.09698511,0.00000000
1.47973987,1.10617712,0.12647534,0.07626477,1.23986535,0.00639025,0.09903151,0.00000000
1.48574287,1.10644291,0.12879256,0.07501130,1.23316354,0.00659296,0.10077546,0.00000000
1.49174587,1.10303709,0.13075151,0.07338464,1.22134598,0.00679426,0.10222323,0.00000000
1.49774887,1.09656206,0.13237331,0.07143400,1.20504602,0.00699660,0.10338524,0.00000000
1.50375188,1.08769020,0.13368708,0.06921446,1.18497996,0.00720264,0.10427566,0.00000000
1.50975488,1.07714237,0.13473042,0.06678529,1.16192417,0.00741520,0.10491202,0.00000000
1.51575788,1.06566543,0.13555011,0.06420792,1.13669139,0.00763715,0.10531501,0.00000000
1.52176088,1.05400960,0.13620309,0.06154416,1.11010733,0.00787134,0.10550837,0.00000000
1.52776388,1.04290642,0.13675774,0.05885428,1.08298827,0.00812052,0.10551898,0.00000000
1.53376688,1.03304835,0.13729552,0.05619542,1.05612093,0.00838724,0.10537711,0.00000000
1.53976988,1.02507038,0.13791269,0.05362007,1.03024478,0.00867381,0.10511684,0.00000000
1.54577289,1.01953448,0.13872227,0.05117488,1.00603774,0.00898220,0.10477656,0.00000000
1.55177589,1.01691710,0.13985588,0.04889976,0.98410527,0.00931397,0.10439967,0.00000000
1.55777889,1.01760015,0.14146553,0.04682725,0.96497306,0.00967027,0.10403518,0.00000000
1.56378189,1.02186551,0.14372500,0.04498223,0.94908340,0.01005178,0.10373838,0.00000000
1.56978489,1.02989318,0.14683066,0.04338194,0.93679480,0.01045866,0.10357138,0.00000000
1.57578789,1.04176288,0.15100160,0.04203629,0.92838468,0.01089061,0.10360351,0.00000000
1.58179090,1.05745893,0.15647878,0.04094841,0.92405458,0.01134683,0.10391145,0.00000000
1.58779390,1.07687810,0.16352303,0.04011542,0.92393754,0.01182606,0.10457909,0.00000000
1.59379690,1.09983999,0.17241169,0.03952936,0.92810677,0.01232663,0.10569704,0.00000000
1.59979990,1.12609944,0.18343389,0.03917825,0.93658538,0.01284655,0.10736172,0.00000000
1.60580290,1.15536039,0.19688420,0.03904724,0.94935626,0.01338351,0.10967403,0.00000000
1.61180590,1.18729059,0.21305476,0.03911971,0.96637165,0.01393502,0.11273755,0.00000000
1.61780890,1.22153643,0.23222591,0.03937837,0.98756188,0.01449845,0.11665626,0.00000000
1.62381191,1.25773720,0.25465545,0.03980627,1.01284268,0.01507113,0.12153183,0.00000000
1.62981491,1.29553813,0.28056682,0.04038768,1.04212075,0.01565044,0.12746052,0.00000000
1.63581791,1.33460152,0.31013641,0.04110877,1.07529710,0.01623381,0.13452964,0.00000000
1.64182091,1.37461540,0.34348063,0.04195813,1.11226815,0.01681880,0.14281382,0.00000000
1.64782391,1.41529930,0.38064306,0.04292704,1.15292428,0.01740312,0.15237105,0.00000000
1.65382691,1.45640679,0.42158244,0.04400953,1.19714598,0.01798458,0.16323870,0.00000000
1.65982991,1.49772472,0.46616199,0.04520218,1.24479787,0.01856113,0.17542967,0.00000000
1.66583292,1.53906921,0.51414090,0.04650375,1.29572070,0.01913069,0.18892877,0.00000000
1.67183592,1.58027871,0.56516850,0.04791457,1.34972206,0.01969118,0.20368962,0.00000000
1.67783892,1.62120463,0.61878183,0.04943576,1.40656618,0.02024036,0.21963215,0.00000000
1.68384192,1.66170022,0.67440699,0.05106837,1.46596364,0.02077573,0.23664098,0.00000000
1.68984492,1.70160854,0.73136481,0.05281243,1.52756180,0.02129447,0.25456477,0.00000000
1.69584792,1.74075048,0.78888096,0.05466596,1.59093650,0.02179332,0.27321677,0.00000000
1.70185093,1.77891371,0.84610041,0.05662405,1.65558602,0.02226850,0.29237656,0.00000000
1.70785393,1.81584362,0.90210625,0.05867802,1.72092783,0.02271572,0.31179317,0.00000000
1.71385693,1.85123700,0.95594218,0.06081474,1.78629878,0.02313018,0.33118954,0.00000000
1.71985993,1.88473914,1.00663813,0.06301616,1.85095897,0.02350659,0.35026817,0.00000000
1.72586293,1.91594491,1.05323806,0.06525905,1.91409973,0.02383926,0.36871799,0.00000000
1.73186593,1.94440395,1.09482894,0.06751503,1.97485546,0.02412232,0.38622217,0.00000000
1.73786893,1.96962989,1.13056964,0.06975085,2.03231928,0.02434980,0.40246666,0.00000000
1.74387194,1.99111341,1.15971858,0.07192900,2.08556196,0.02451593,0.41714910,0.00000000
1.74987494,2.00833842,1.18165890,0.07400853,2.13365353,0.02461533,0.42998789,0.00000000
1.75587794,2.02080059,1.19591998,0.07594613,2.17568681,0.02464328,0.44073095,0.00000000
1.76188094,2.02802733,1.20219428,0.07769739,2.21080184,0.02459599,0.44916383,0.00000000
1.76788394,2.02959806,1.20034876,0.07921817,2.23821042,0.02447077,0.45511688,0.00000000
1.77388694,2.02516372,1.19043039,0.08046615,2.25721966,0.02426629,0.45847115,0.00000000
1.77988994,2.01446445,1.17266531,0.08140222,2.26725354,0.02398271,0.45916272,0.00000000
1.78589295,1.99734452,1.14745190,0.08199197,2.26787182,0.02362178,0.45718530,0.00000000
1.79189595,1.97376367,1.11534798,0.08220699,2.25878535,0.02318689,0.45259097,0.00000000
1.79789895,1.94380429,1.07705285,0.08202598,2.23986729,0.02268304,0.44548907,0.00000000
1.80390195,1.90767425,1.03338494,0.08143570,2.21115991,0.02211678,0.43604321,0.00000000
1.80990495,1.86570514,0.98525619,0.08043153,2.17287670,0.02149602,0.42446661,0.00000000
1.81590795,1.81834615,0.93364429,0.07901792,2.12539984,0.02082990,0.41101593,0.00000000
1.82191096,1.76615415,0.87956402,0.07720839,2.06927319,0.02012851,0.39598388,0.00000000
1.82791396,1.70978030,0.82403885,0.07502534,2.00519125,0.01940263,0.37969088,0.00000000
1.83391696,1.64995433,0.76807396,0.07249949,1.93398459,0.01866346,0.36247620,0.00000000
1.83991996,1.58746695,0.71263167,0.06966921,1.85660240,0.01792230,0.34468885,0.00000000
1.84592296,1.52315160,0.65861006,0.06657957,1.77409291,0.01719033,0.32667859,0.00000000
1.85192596,1.45786632,0.60682542,0.06328123,1.68758239,0.01647828,0.30878748,0.00000000
1.85792896,1.39247650,0.55799892,0.05982927,1.59825375,0.01579625,0.29134208,0.00000000
1.86393197,1.32783935,0.51274758,0.05628199,1.50732512,0.01515352,0.27464678,0.00000000
1.86993497,1.26479048,0.47157973,0.05269969,1.41602946,0.01455840,0.25897820,0.00000000
1.87593797,1.20413315,0.43489438,0.04914351,1.32559557,0.01401811,0.24458102,0.00000000
1.88194097,1.14663025,0.40298444,0.04567434,1.23723090,0.01353881,0.23166512,0.00000000
1.88794397,1.09299895,0.37604310,0.04235193,1.15210665,0.01312553,0.22040417,0.00000000
1.89394697,1.04390805,0.35417275,0.03923400,1.07134503,0.01278224,0.21093547,0.00000000
1.89994997,0.99997727,0.33739596,0.03637559,0.99600878,0.01251193,0.20336109,0.00000000
1.90595298,0.96177840,0.32566756,0.03382850,0.92709274,0.01231676,0.19775001,0.00000000
1.91195598,0.92983728,0.31888742,0.03164085,0.86551692,0.01219810,0.19414108,0.00000000
1.91795898,0.90463620,0.31691311,0.02985667,0.81212095,0.01215675,0.19254662,0.00000000
1.92396198,0.88661575,0.31957191,0.02851559,0.76765895,0.01219302,0.19295642,0.00000000
1.92996498,0.87617572,0.32667163,0.02765254,0.73279467,0.01230690,0.19534173,0.00000000
1.93596798,0.87367409,0.33800979,0.02729743,0.70809603,0.01249812,0.19965922,0.00000000
1.94197099,0.87942394,0.35338079,0.02747471,0.69402885,0.01276625,0.20585441,0.00000000
1.94797399,0.89368767,0.37258085,0.02820299,0.69094932,0.01311072,0.21386459,0.00000000
1.95397699,0.91666860,0.39541053,0.02949444,0.69909512,0.01353086,0.22362089,0.00000000
1.95997999,0.94849999,0.42167475,0.03135423,0.71857523,0.01402579,0.23504942,0.00000000
1.96598299,0.98923174,0.45118052,0.03377983,0.74935879,0.01459442,0.24807148,0.00000000
1.97198599,1.03881548,0.48373245,0.03676032,0.79126355,0.01523527,0.26260272,0.00000000
1.97798899,1.09708880,0.51912640,0.04027565,0.84394456,0.01594633,0.27855139,0.00000000
1.98399200,1.16375962,0.55714176,0.04429611,0.90688425,0.01672491,0.29581582,0.00000000
1.98999500,1.23839192,0.59753283,0.04878172,0.97938483,0.01756742,0.31428129,0.00000000
1.99599800,1.32039397,0.64001992,0.05368203,1.06056426,0.01846923,0.33381657,0.00000000
2.00200100,1.40901048,0.68428093,0.05893604,1.14935683,0.01942446,0.35427040,0.00000000
2.00800400,1.50331966,0.72994403,0.06447253,1.24451953,0.02042587,0.37546838,0.00000000
2.01400700,1.60223643,0.77658215,0.07021067,1.34464484,0.02146478,0.39721038,0.00000000
2.02001001,1.70452237,0.82370994,0.07606117,1.44818064,0.02253103,0.41926904,0.00000000
2.02601301,1.80880299,0.87078377,0.08192772,1.55345731,0.02361302,0.44138946,0.00000000
2.03201601,1.91359234,0.91720505,0.08770891,1.65872181,0.02469783,0.46329044,0.00000000
2.03801901,2.01732462,0.96232723,0.09330051,1.76217809,0.02577145,0.48466737,0.00000000
2.04402201,2.11839198,1.00546644,0.09859804,1.86203260,0.02681903,0.50519686,0.00000000
2.05002501,2.21518730,1.04591559,0.10349956,1.95654346,0.02782524,0.52454296,0.00000000
2.05602801,2.30615036,1.08296147,0.10790861,2.04407133,0.02877470,0.54236500,0.00000000
2.06203102,2.38981537,1.11590433,0.11173710,2.12312985,0.02965240,0.55832658,0.00000000
2.06803402,2.46485791,1.14407894,0.11490812,2.19243344,0.03044424,0.57210547,0.00000000
2.07403702,2.53013892,1.16687651,0.11735845,2.25094004,0.03113746,0.58340395,0.00000000
2.08004002,2.58474359,1.18376598,0.11904068,2.29788681,0.03172110,0.59195914,0.00000000
2.08604302,2.62801320,1.19431408,0.11992492,2.33281681,0.03218646,0.59755267,0.00000000
2.09204602,2.65956813,1.19820279,0.11999983,2.35559515,0.03252738,0.60001941,0.00000000
2.09804902,2.67932085,1.19524347,0.11927310,2.36641378,0.03274051,0.59925458,0.00000000
2.10405203,2.68747803,1.18538677,0.11777120,2.36578432,0.03282548,0.59521896,0.00000000
2.11005503,2.68453156,1.16872781,0.11553859,2.35451920,0.03278489,0.58794196,0.00000000
2.11605803,2.67123893,1.14550639,0.11263616,2.33370180,0.03262425,0.57752217,0.00000000
2.12206103,2.64859363,1.11610199,0.10913925,2.30464703,0.03235178,0.56412558,0.00000000
2.12806403,2.61778737,1.08102391,0.10513515,2.26885394,0.03197807,0.54798135,0.00000000
2.13406703,2.58016549,1.04089700,0.10072031,2.22795266,0.03151572,0.52937540,0.00000000
2.14007004,2.53717806,0.99644351,0.09599726,2.18364790,0.03097887,0.50864218,0.00000000
2.14607304,2.49032875,0.94846214,0.09107157,2.13766157,0.03038266,0.48615488,0.00000000
2.15207604,2.44112388,0.89780500,0.08604874,2.09167696,0.02974271,0.46231464,0.00000000
2.15807904,2.39102383,0.84535371,0.08103137,2.04728652,0.02907461,0.43753922,0.00000000
2.16408204,2.34139888,0.79199555,0.07611653,2.00594540,0.02839337,0.41225159,0.00000000
2.17008504,2.29349105,0.73860062,0.07139357,1.96893223,0.02771298,0.38686896,0.00000000
2.17608804,2.24838332,0.68600095,0.06694230,1.93731810,0.02704606,0.36179259,0.00000000
2.18209105,2.20697695,0.63497221,0.06283164,1.91194461,0.02640350,0.33739884,0.00000000
2.18809405,2.16997733,0.58621850,0.05911880,1.89341098,0.02579429,0.31403159,0.00000000
2.19409705,2.13788809,0.54036068,0.05584880,1.88206995,0.02522538,0.29199634,0.00000000
2.20010005,2.11101319,0.49792829,0.05305451,1.87803185,0.02470164,0.27155593,0.00000000
2.20610305,2.08946585,0.45935503,0.05075700,1.88117588,0.02422596,0.25292802,0.00000000
2.21210605,2.07318336,0.42497762,0.04896619,1.89116733,0.02379934,0.23628407,0.00000000
2.21810905,2.06194639,0.39503772,0.04768175,1.90747954,0.02342109,0.22174983,0.00000000
2.22411206,2.05540143,0.36968638,0.04689410,1.92941920,0.02308908,0.20940707,0.00000000
2.23011506,2.05308492,0.34899065,0.04658549,1.95615372,0.02280003,0.19929618,0.00000000
2.23611806,2.05444785,0.33294160,0.04673119,1.98673951,0.02254973,0.19141974,0.00000000
2.24212106,2.05887967,0.32146350,0.04730049,2.02015025,0.02233337,0.18574634,0.00000000
2.24812406,2.06573059,0.31442329,0.04825771,2.05530426,0.02214578,0.18221488,0.00000000
2.25412706,2.07433154,0.31164021,0.04956314,2.09109048,0.02198165,0.18073875,0.00000000
2.26013007,2.08401148,0.31289492,0.05117374,2.12639269,0.02183574,0.18121001,0.00000000
2.26613307,2.09411167,0.31793800,0.05304390,2.16011180,0.02170304,0.18350327,0.00000000
2.27213607,2.10399712,0.32649733,0.05512590,2.19118603,0.02157888,0.18747911,0.00000000
2.27813907,2.11306520,0.33828448,0.05737051,2.21860932,0.02145897,0.19298724,0.00000000
2.28414207,2.12075195,0.35299976,0.05972734,2.24144774,0.02133950,0.19986906,0.00000000
2.29014507,2.12653632,0.37033608,0.06214533,2.25885428,0.02121706,0.20795979,0.00000000
2.29614807,2.12994287,0.38998154,0.06457317,2.27008191,0.02108866,0.21709022,0.00000000
2.30215108,2.13054339,0.41162096,0.06695977,2.27449505,0.02095168,0.22708803,0.00000000
2.30815408,2.12795780,0.43493648,0.06925478,2.27157930,0.02080379,0.23777875,0.00000000
2.31415708,2.12185460,0.45960730,0.07140924,2.26094935,0.02064292,0.24898657,0.00000000
2.32016008,2.11195127,0.48530905,0.07337622,2.24235484,0.02046716,0.26053489,0.00000000
2.32616308,2.09801465,0.51171269,0.07511155,2.21568398,0.02027472,0.27224685,0.00000000
2.33216608,2.07986137,0.53848359,0.07657462,2.18096466,0.02006390,0.28394585,0.00000000
2.33816908,2.05735840,0.56528064,0.07772919,2.13836276,0.01983306,0.29545612,0.00000000
2.34417209,2.03042357,0.59175608,0.07854415,2.08817772,0.01958059,0.30660351,0.00000000
2.35017509,1.99902604,0.61755592,0.07899428,2.03083508,0.01930493,0.31721645,0.00000000
2.35617809,1.96318654,0.64232136,0.07906094,1.96687621,0.01900460,0.32712723,0.00000000
2.36218109,1.92297728,0.66569128,0.07873253,1.89694542,0.01867821,0.33617355,0.00000000
2.36818409,1.87852149,0.68730589,0.07800496,1.82177476,0.01832452,0.34420035,0.00000000
2.37418709,1.82999244,0.70681162,0.07688181,1.74216700,0.01794252,0.35106205,0.00000000
2.38019010,1.77761200,0.72386705,0.07537433,1.65897739,0.01753143,0.35662491,0.00000000
2.38619310,1.72164864,0.73814982,0.07350131,1.57309483,0.01709084,0.36076967,0.00000000
2.39219610,1.66241501,0.74936436,0.07128865,1.48542317,0.01662071,0.36339429,0.00000000
2.39819910,1.60026504,0.75724993,0.06876878,1.39686329,0.01612146,0.36441665,0.00000000
2.40420210,1.53559074,0.76158878,0.06597997,1.30829669,0.01559402,0.36377717,0.00000000
2.41020510,1.46881868,0.76221403,0.06296545,1.22057098,0.01503984,0.36144115,0.00000000
2.41620810,1.40040622,0.75901672,0.05977245,1.13448794,0.01446095,0.35740069,0.00000000
2.42221111,1.33083767,0.75195176,0.05645119,1.05079422,0.01385995,0.35167613,0.00000000
2.42821411,1.26062016,0.74104239,0.05305390,0.97017498,0.01324001,0.34431687,0.00000000
2.43421711,1.19027956,0.72638278,0.04963384,0.89325047,0.01260486,0.33540137,0.00000000
2.44022011,1.12035623,0.70813863,0.04624434,0.82057529,0.01195873,0.32503653,0.00000000
2.44622311,1.05140070,0.68654566,0.04293807,0.75264014,0.01130631,0.31335614,0.00000000
2.45222611,0.98396925,0.66190590,0.03976633,0.68987565,0.01065270,0.30051859,0.00000000
2.45822911,0.91861949,0.63458203,0.03677846,0.63265791,0.01000328,0.28670390,0.00000000
2.46423212,0.85590576,0.60498989,0.03402153,0.58131498,0.00936367,0.27211003,0.00000000
2.47023512,0.79637459,0.57358950,0.03153998,0.53613408,0.00873963,0.25694880,0.00000000
2.47623812,0.74056000,0.54087507,0.02937553,0.49736881,0.00813692,0.24144132,0.00000000
2.48224112,0.68897890,0.50736426,0.02756706,0.46524595,0.00756125,0.22581329,0.00000000
2.48824412,0.64212647,0.47358741,0.02615067,0.43997137,0.00701815,0.21029023,0.00000000
2.49424712,0.60047152,0.44007684,0.02515961,0.42173470,0.00651290,0.19509289,0.00000000
2.50025013,0.56445203,0.40735705,0.02462435,0.41071248,0.00605045,0.18043281,0.00000000
2.50625313,0.53447066,0.37593575,0.02457251,0.40706955,0.00563532,0.16650834,0.00000000
2.51225613,0.51089037,0.34629623,0.02502867,0.41095860,0.00527160,0.15350115,0.00000000
2.51825913,0.49403013,0.31889117,0.02601418,0.42251775,0.00496286,0.14157327,0.00000000
2.52426213,0.48416066,0.29413784,0.02754672,0.44186640,0.00471214,0.13086465,0.00000000
2.53026513,0.48150018,0.27241476,0.02963982,0.46909924,0.00452195,0.12149137,0.00000000
2.53626813,0.48621027,0.25405954,0.03230215,0.50427883,0.00439421,0.11354444,0.00000000
2.54227114,0.49839164,0.23936780,0.03553677,0.54742696,0.00433030,0.10708904,0.00000000
2.54827414,0.51808005,0.22859271,0.03934026,0.59851502,0.00433108,0.10216426,0.00000000
2.55427714,0.54524225,0.22194502,0.04370183,0.65745406,0.00439683,0.09878332,0.00000000
2.56028014,0.57977217,0.21959302,0.04860242,0.72408457,0.00452735,0.09693408,0.00000000
2.56628314,0.62148735,0.22166243,0.05401392,0.79816686,0.00472191,0.09657986,0.00000000
