energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,1.48103965,0.37605639,0.03631822,0.63074380,0.94277292,0.46198288,0.00000000
2.57828914,1.43639103,0.35697479,0.03562601,0.59878383,0.91916294,0.44375689,0.00000000
2.58429215,1.39300764,0.33781807,0.03493719,0.56584544,0.89697059,0.42460778,0.00000000
2.59029515,1.35189739,0.31879760,0.03428342,0.53241055,0.87692596,0.40484608,0.00000000
2.59629815,1.31399720,0.30011416,0.03369506,0.49894791,0.85970404,0.38478837,0.00000000
2.60230115,1.28014459,0.28195334,0.03320017,0.46590117,0.84590333,0.36474867,0.00000000
2.60830415,1.25105155,0.26448137,0.03282347,0.43367819,0.83602616,0.34502988,0.00000000
2.61430715,1.22728188,0.24784148,0.03258552,0.40264187,0.83046135,0.32591561,0.00000000
2.62031016,1.20923283,0.23215098,0.03250197,0.37310282,0.82947001,0.30766278,0.00000000
2.62631316,1.19712186,0.21749920,0.03258303,0.34531416,0.83317490,0.29049527,0.00000000
2.63231616,1.19097906,0.20394634,0.03283310,0.31946843,0.84155399,0.27459883,0.00000000
2.63831916,1.19064561,0.19152331,0.03325062,0.29569669,0.85443820,0.26011735,0.00000000
2.64432216,1.19577832,0.18023258,0.03382809,0.27406977,0.87151391,0.24715080,0.00000000
2.65032516,1.20586027,0.17004986,0.03455238,0.25460131,0.89232981,0.23575457,0.00000000
2.65632816,1.22021710,0.16092670,0.03540511,0.23725254,0.91630831,0.22594046,0.00000000
2.66233117,1.23803835,0.15279369,0.03636333,0.22193836,0.94276102,0.21767896,0.00000000
2.66833417,1.25840333,0.14556429,0.03740024,0.20853450,0.97090785,0.21090290,0.00000000
2.67433717,1.28031035,0.13913887,0.03848614,0.19688519,0.99989936,0.20551204,0.00000000
2.68034017,1.30270855,0.13340907,0.03958937,0.18681134,1.02884147,0.20137852,0.00000000
2.68634317,1.32453104,0.12826208,0.04067742,0.17811851,1.05682194,0.19835284,0.00000000
2.69234617,1.34472838,0.12358473,0.04171795,0.17060473,1.08293756,0.19627020,0.00000000
2.69834917,1.36230118,0.11926730,0.04267989,0.16406763,1.10632148,0.19495678,0.00000000
2.70435218,1.37633069,0.11520689,0.04353445,0.15831092,1.12616944,0.19423590,0.00000000
2.71035518,1.38600653,0.11131022,0.04425602,0.15314987,1.14176422,0.19393370,0.00000000
2.71635818,1.39065046,0.10749590,0.04482308,0.14841579,1.15249742,0.19388430,0.00000000
2.72236118,1.38973556,0.10369597,0.04521876,0.14395951,1.15788779,0.19393411,0.00000000
2.72836418,1.38290024,0.09985691,0.04543150,0.13965372,1.15759548,0.19394542,0.00000000
2.73436718,1.36995656,0.09594000,0.04545526,0.13539430,1.15143165,0.19379894,0.00000000
2.74037019,1.35089288,0.09192109,0.04528977,0.13110072,1.13936319,0.19339555,0.00000000
2.74637319,1.32587065,0.08778994,0.04494047,0.12671559,1.12151241,0.19265710,0.00000000
2.75237619,1.29521576,0.08354904,0.04441828,0.12220339,1.09815155,0.19152632,0.00000000
2.75837919,1.25940472,0.07921221,0.04373917,0.11754866,1.06969260,0.18996609,0.00000000
2.76438219,1.21904644,0.07480283,0.04292367,0.11275374,1.03667266,0.18795800,0.00000000
2.77038519,1.17486022,0.07035200,0.04199610,0.10783609,0.99973553,0.18550049,0.00000000
2.77638819,1.12765092,0.06589657,0.04098375,0.10282546,0.95961018,0.18260657,0.00000000
2.78239120,1.07828218,0.06147724,0.03991604,0.09776103,0.91708698,0.17930144,0.00000000
2.78839420,1.02764880,0.05713664,0.03882346,0.09268850,0.87299255,0.17561992,0.00000000
2.79439720,0.97664906,0.05291765,0.03773666,0.08765739,0.82816421,0.17160412,0.00000000
2.80040020,0.92615815,0.04886186,0.03668545,0.08271857,0.78342487,0.16730110,0.00000000
2.80640320,0.87700333,0.04500824,0.03569784,0.07792203,0.73955924,0.16276095,0.00000000
2.81240620,0.82994184,0.04139213,0.03479920,0.07331508,0.69729225,0.15803507,0.00000000
2.81840920,0.78564191,0.03804445,0.03401147,0.06894085,0.65727012,0.15317493,0.00000000
2.82441221,0.74466762,0.03499123,0.03335251,0.06483726,0.62004489,0.14823108,0.00000000
2.83041521,0.70746774,0.03225339,0.03283557,0.06103635,0.58606256,0.14325262,0.00000000
2.83641821,0.67436889,0.02984683,0.03246892,0.05756404,0.55565535,0.13828699,0.00000000
2.84242121,0.64557307,0.02778274,0.03225568,0.05444026,0.52903788,0.13338000,0.00000000
2.84842421,0.62115938,0.02606820,0.03219371,0.05167945,0.50630755,0.12857622,0.00000000
2.85442721,0.60108981,0.02470688,0.03227581,0.04929137,0.48744870,0.12391948,0.00000000
2.86043022,0.58521882,0.02370002,0.03249001,0.04728226,0.47234050,0.11945356,0.00000000
2.86643322,0.57330624,0.02304748,0.03282001,0.04565613,0.46076801,0.11522302,0.00000000
2.87243622,0.56503303,0.02274887,0.03324585,0.04441641,0.45243602,0.11127392,0.00000000
2.87843922,0.56001935,0.02280478,0.03374459,0.04356764,0.44698524,0.10765475,0.00000000
2.88444222,0.55784428,0.02321790,0.03429126,0.04311732,0.44401010,0.10441710,0.00000000
2.89044522,0.55806664,0.02399415,0.03485973,0.04307780,0.44307762,0.10161636,0.00000000
2.89644822,0.56024600,0.02514369,0.03542378,0.04346813,0.44374681,0.09931219,0.00000000
2.90245123,0.56396336,0.02668167,0.03595805,0.04431587,0.44558768,0.09756887,0.00000000
2.90845423,0.56884066,0.02862887,0.03643909,0.04565869,0.44819960,0.09645534,0.00000000
2.91445723,0.57455838,0.03101192,0.03684630,0.04754581,0.45122798,0.09604496,0.00000000
2.92046023,0.58087064,0.03386330,0.03716274,0.05003898,0.45437905,0.09641492,0.00000000
2.92646323,0.58761708,0.03722089,0.03737584,0.05321321,0.45743191,0.09764531,0.00000000
2.93246623,0.59473102,0.04112716,0.03747797,0.05715685,0.46024766,0.09981772,0.00000000
2.93846923,0.60224346,0.04562790,0.03746673,0.06197121,0.46277502,0.10301342,0.00000000
2.94447224,0.61028265,0.05077059,0.03734514,0.06776938,0.46505231,0.10731105,0.00000000
2.95047524,0.61906898,0.05660236,0.03712145,0.07467444,0.46720567,0.11278394,0.00000000
2.95647824,0.62890539,0.06316754,0.03680887,0.08281680,0.46944336,0.11949702,0.00000000
2.96248124,0.64016332,0.07050502,0.03642502,0.09233077,0.47204643,0.12750339,0.00000000
2.96848424,0.65326478,0.07864535,0.03599110,0.10335038,0.47535597,0.13684068,0.00000000
2.97448724,0.66866100,0.08760780,0.03553107,0.11600435,0.47975725,0.14752735,0.00000000
2.98049025,0.68680847,0.09739734,0.03507048,0.13041051,0.48566148,0.15955910,0.00000000
2.98649325,0.70814328,0.10800199,0.03463540,0.14666962,0.49348563,0.17290542,0.00000000
2.99249625,0.73305476,0.11939028,0.03425119,0.16485889,0.50363118,0.18750674,0.00000000
2.99849925,0.76185964,0.13150932,0.03394135,0.18502533,0.51646258,0.20327208,0.00000000
3.00450225,0.79477765,0.14428340,0.03372638,0.20717931,0.53228633,0.22007768,0.00000000
3.01050525,0.83191003,0.15761339,0.03362281,0.23128850,0.55133150,0.23776652,0.00000000
3.01650825,0.87322175,0.17137688,0.03364238,0.25727265,0.57373256,0.25614903,0.00000000
3.02251126,0.91852861,0.18542936,0.03379140,0.28499938,0.59951540,0.27500504,0.00000000
3.02851426,0.96748991,0.19960619,0.03407038,0.31428147,0.62858718,0.29408703,0.00000000
3.03451726,1.01960743,0.21372571,0.03447388,0.34487586,0.66073071,0.31312463,0.00000000
3.04052026,1.07423096,0.22759307,0.03499063,0.37648466,0.69560362,0.33183034,0.00000000
3.04652326,1.13057069,0.24100499,0.03560395,0.40875823,0.73274287,0.34990632,0.00000000
3.05252626,1.18771591,0.25375514,0.03629231,0.44130070,0.77157432,0.36705203,0.00000000
3.05852926,1.24466001,0.26564006,0.03703024,0.47367763,0.81142749,0.38297252,0.00000000
3.06453227,1.30033053,0.27646534,0.03778932,0.50542595,0.85155488,0.39738703,0.00000000
3.07053527,1.35362358,0.28605188,0.03853932,0.53606582,0.89115546,0.41003762,0.00000000
3.07653827,1.40344108,0.29424199,0.03924947,0.56511408,0.92940131,0.42069743,0.00000000
3.08254127,1.44872957,0.30090502,0.03988970,0.59209897,0.96546655,0.42917833,0.00000000
3.08854427,1.48851883,0.30594238,0.04043192,0.61657535,0.99855739,0.43533751,0.00000000
3.09454727,1.52195884,0.30929160,0.04085111,0.63814005,1.02794202,0.43908284,0.00000000
3.10055028,1.54835333,0.31092936,0.04112644,0.65644654,1.05297922,0.44037666,0.00000000
3.10655328,1.56718849,0.31087329,0.04124203,0.67121824,1.07314426,0.43923790,0.00000000
3.11255628,1.57815550,0.30918241,0.04118766,0.68225994,1.08805104,0.43574235,0.00000000
3.11855928,1.58116586,0.30595621,0.04095910,0.68946671,1.09746952,0.43002107,0.00000000
3.12456228,1.57635860,0.30133238,0.04055830,0.69282968,1.10133743,0.42225692,0.00000000
3.13056528,1.56409910,0.29548319,0.03999328,0.69243860,1.09976583,0.41267944,0.00000000
3.13656828,1.54496935,0.28861067,0.03927772,0.68848065,1.09303810,0.40155814,0.00000000
3.14257129,1.51975005,0.28094080,0.03843042,0.68123575,1.08160248,0.38919445,0.00000000
3.14857429,1.48939511,0.27271684,0.03747449,0.67106831,1.06605812,0.37591271,0.00000000
3.15457729,1.45499973,0.26419203,0.03643636,0.65841578,1.04713559,0.36205041,0.00000000
3.16058029,1.41776313,0.25562203,0.03534477,0.64377446,1.02567215,0.34794815,0.00000000
3.16658329,1.37894761,0.24725720,0.03422958,0.62768310,1.00258322,0.33393957,0.00000000
3.17258629,1.33983552,0.23933516,0.03312064,0.61070507,0.97883082,0.32034165,0.00000000
3.17858929,1.30168574,0.23207369,0.03204666,0.59340965,0.95539047,0.30744576,0.00000000
3.18459230,1.26569157,0.22566447,0.03103411,0.57635350,0.93321765,0.29550969,0.00000000
3.19059530,1.23294141,0.22026758,0.03010634,0.56006275,0.91321526,0.28475088,0.00000000
3.19659830,1.20438378,0.21600717,0.02928280,0.54501662,0.89620305,0.27534124,0.00000000
3.20260130,1.18079793,0.21296831,0.02857838,0.53163311,0.88289032,0.26740347,0.00000000
3.20860430,1.16277084,0.21119512,0.02800307,0.52025725,0.87385262,0.26100909,0.00000000
3.21460730,1.15068146,0.21069024,0.02756171,0.51115225,0.86951323,0.25617824,0.00000000
3.22061031,1.14469233,0.21141565,0.02725403,0.50449387,0.87013003,0.25288106,0.00000000
3.22661331,1.14474892,0.21329471,0.02707484,0.50036795,0.87578787,0.25104066,0.00000000
3.23261631,1.15058608,0.21621540,0.02701441,0.49877104,0.88639679,0.25053748,0.00000000
3.23861931,1.16174147,0.22003459,0.02705899,0.49961407,0.90169575,0.25121485,0.00000000
3.24462231,1.17757493,0.22458311,0.02719150,0.50272858,0.92126181,0.25288549,0.00000000
3.25062531,1.19729310,0.22967151,0.02739221,0.50787516,0.94452416,0.25533869,0.00000000
3.25662831,1.21997807,0.23509631,0.02763963,0.51475372,0.97078252,0.25834791,0.00000000
3.26263132,1.24461905,0.24064633,0.02791126,0.52301505,0.99922923,0.26167845,0.00000000
3.26863432,1.27014582,0.24610919,0.02818444,0.53227316,1.02897419,0.26509505,0.00000000
3.27463732,1.29546275,0.25127741,0.02843709,0.54211798,1.05907195,0.26836900,0.00000000
3.28064032,1.31948237,0.25595429,0.02864844,0.55212802,1.08854992,0.27128471,0.00000000
3.28664332,1.34115738,0.25995905,0.02879960,0.56188255,1.11643705,0.27364542,0.00000000
3.29264632,1.35951014,0.26313140,0.02887408,0.57097304,1.14179189,0.27527798,0.00000000
3.29864932,1.37365900,0.26533518,0.02885815,0.57901359,1.16372934,0.27603662,0.00000000
3.30465233,1.38284068,0.26646123,0.02874114,0.58565017,1.18144531,0.27580562,0.00000000
3.31065533,1.38642825,0.26642929,0.02851556,0.59056869,1.19423850,0.27450093,0.00000000
3.31665833,1.38394454,0.26518903,0.02817710,0.59350153,1.20152882,0.27207074,0.00000000
3.32266133,1.37507068,0.26272029,0.02772462,0.59423288,1.20287181,0.26849515,0.00000000
3.32866433,1.35964982,0.25903243,0.02715996,0.59260262,1.19796879,0.26378497,0.00000000
3.33466733,1.33768625,0.25416305,0.02648773,0.58850890,1.18667255,0.25797984,0.00000000
3.34067034,1.30934019,0.24817615,0.02571499,0.58190945,1.16898840,0.25114578,0.00000000
3.34667334,1.27491856,0.24115975,0.02485099,0.57282170,1.14507071,0.24337235,0.00000000
3.35267634,1.23486231,0.23322316,0.02390678,0.56132163,1.11521518,0.23476948,0.00000000
3.35867934,1.18973096,0.22449403,0.02289487,0.54754163,1.07984725,0.22546420,0.00000000
3.36468234,1.14018469,0.21511517,0.02182890,0.53166727,1.03950711,0.21559733,0.00000000
3.37068534,1.08696490,0.20524140,0.02072328,0.51393306,0.99483186,0.20532013,0.00000000
3.37668834,1.03087380,0.19503629,0.01959290,0.49461731,0.94653575,0.19479121,0.00000000
3.38269135,0.97275348,0.18466904,0.01845282,0.47403617,0.89538890,0.18417346,0.00000000
3.38869435,0.91346536,0.17431141,0.01731800,0.45253693,0.84219559,0.17363119,0.00000000
3.39469735,0.85387028,0.16413483,0.01620309,0.43049059,0.78777267,0.16332754,0.00000000
3.40070035,0.79480979,0.15430758,0.01512217,0.40828405,0.73292877,0.15342193,0.00000000
3.40670335,0.73708910,0.14499211,0.01408859,0.38631177,0.67844514,0.14406775,0.00000000
3.41270635,0.68146180,0.13634259,0.01311477,0.36496728,0.62505834,0.13541015,0.00000000
3.41870935,0.62861674,0.12850242,0.01221209,0.34463456,0.57344547,0.12758394,0.00000000
3.42471236,0.57916710,0.12160199,0.01139070,0.32567949,0.52421198,0.12071156,0.00000000
3.43071536,0.53364168,0.11575650,0.01065940,0.30844156,0.47788238,0.11490116,0.00000000
3.43671836,0.49247842,0.11106387,0.01002556,0.29322602,0.43489382,0.11024464,0.00000000
3.44272136,0.45602013,0.10760279,0.00949498,0.28029653,0.39559243,0.10681592,0.00000000
3.44872436,0.42451220,0.10543094,0.00907181,0.26986867,0.36023233,0.10466921,0.00000000
3.45472736,0.39810225,0.10458341,0.00875849,0.26210429,0.32897701,0.10383751,0.00000000
3.46073037,0.37684155,0.10507130,0.00855567,0.25710691,0.30190285,0.10433124,0.00000000
3.46673337,0.36068813,0.10688071,0.00846223,0.25491841,0.27900443,0.10613730,0.00000000
3.47273637,0.34951142,0.10997209,0.00847519,0.25551699,0.26020136,0.10921840,0.00000000
3.47873937,0.34309830,0.11428010,0.00858986,0.25881665,0.24534630,0.11351293,0.00000000
3.48474237,0.34116056,0.11971396,0.00879980,0.26466816,0.23423394,0.11893539,0.00000000
3.49074537,0.34334370,0.12615851,0.00909702,0.27286175,0.22661062,0.12537749,0.00000000
3.49674837,0.34923695,0.13347595,0.00947209,0.28313141,0.22218442,0.13270993,0.00000000
3.50275138,0.35838450,0.14150833,0.00991438,0.29516089,0.22063561,0.14078500,0.00000000
3.50875438,0.37029778,0.15008082,0.01041231,0.30859126,0.22162706,0.14943998,0.00000000
3.51475738,0.38446875,0.15900570,0.01095364,0.32302999,0.22481472,0.15850122,0.00000000
3.52076038,0.40038393,0.16808708,0.01152585,0.33806132,0.22985788,0.16778903,0.00000000
3.52676338,0.41753889,0.17712618,0.01211649,0.35325776,0.23642898,0.17712310,0.00000000
3.53276638,0.43545292,0.18592710,0.01271359,0.36819217,0.24422298,0.18632838,0.00000000
3.53876938,0.45368354,0.19430284,0.01330607,0.38245042,0.25296588,0.19524123,0.00000000
3.54477239,0.47184019,0.20208140,0.01388412,0.39564392,0.26242239,0.20371556,0.00000000
3.55077539,0.48959679,0.20911169,0.01443962,0.40742161,0.27240225,0.21162880,0.00000000
3.55677839,0.50670264,0.21526909,0.01496640,0.41748116,0.28276528,0.21888729,0.00000000
3.56278139,0.52299094,0.22046026,0.01546060,0.42557865,0.29342467,0.22543105,0.00000000
3.56878439,0.53838471,0.22462710,0.01592079,0.43153652,0.30434844,0.23123735,0.00000000
3.57478739,0.55289954,0.22774958,0.01634813,0.43524934,0.31555887,0.23632319,0.00000000
3.58079040,0.56664286,0.22984729,0.01674635,0.43668710,0.32712984,0.24074626,0.00000000
3.58679340,0.57980962,0.23097955,0.01712165,0.43589593,0.33918195,0.24460431,0.00000000
3.59279640,0.59267433,0.23124412,0.01748253,0.43299606,0.35187561,0.24803293,0.00000000
3.59879940,0.60557949,0.23077427,0.01783941,0.42817714,0.36540218,0.25120166,0.00000000
3.60480240,0.61892085,0.22973465,0.01820428,0.42169102,0.37997336,0.25430844,0.00000000
3.61080540,0.63312987,0.22831560,0.01859017,0.41384225,0.39580938,0.25757271,0.00000000
3.61680840,0.64865400,0.22672657,0.01901059,0.40497674,0.41312618,0.26122720,0.00000000
3.62281141,0.66593561,0.22518852,0.01947889,0.39546890,0.43212228,0.26550878,0.00000000
3.62881441,0.68539026,0.22392570,0.02000770,0.38570786,0.45296581,0.27064865,0.00000000
3.63481741,0.70738539,0.22315720,0.02060820,0.37608321,0.47578240,0.27686222,0.00000000
3.64082041,0.73222023,0.22308848,0.02128957,0.36697096,0.50064435,0.28433917,0.00000000
3.64682341,0.76010791,0.22390314,0.02205846,0.35872005,0.52756192,0.29323389,0.00000000
3.65282641,0.79116065,0.22575551,0.02291847,0.35164007,0.55647694,0.30365691,0.00000000
3.65882941,0.82537872,0.22876404,0.02386979,0.34599057,0.58725954,0.31566752,0.00000000
3.66483242,0.86264386,0.23300594,0.02490901,0.34197237,0.61970799,0.32926808,0.00000000
3.67083542,0.90271764,0.23851335,0.02602891,0.33972106,0.65355213,0.34440011,0.00000000
3.67683842,0.94524496,0.24527092,0.02721858,0.33930304,0.68846027,0.36094261,0.00000000
3.68284142,0.98976282,0.25321533,0.02846351,0.34071414,0.72404961,0.37871251,0.00000000
3.68884442,1.03571428,0.26223643,0.02974596,0.34388080,0.75989990,0.39746758,0.00000000
3.69484742,1.08246711,0.27218021,0.03104538,0.34866375,0.79556984,0.41691155,0.00000000
3.70085043,1.12933669,0.28285350,0.03233897,0.35486411,0.83061596,0.43670151,0.00000000
3.70685343,1.17561236,0.29403013,0.03360236,0.36223156,0.86461297,0.45645725,0.00000000
3.71285643,1.22058622,0.30545854,0.03481036,0.37047426,0.89717514,0.47577231,0.00000000
3.71885943,1.26358336,0.31687043,0.03593773,0.37927030,0.92797756,0.49422644,0.00000000
3.72486243,1.30399236,0.32799017,0.03696003,0.38828001,0.95677660,0.51139882,0.00000000
3.73086543,1.34129454,0.33854466,0.03785443,0.39715891,0.98342845,0.52688185,0.00000000
3.73686843,1.37509104,0.34827321,0.03860046,0.40557068,1.00790492,0.54029470,0.00000000
3.74287144,1.40512602,0.35693707,0.03918079,0.41319965,1.03030545,0.55129628,0.00000000
3.74887444,1.43130511,0.36432822,0.03958174,0.41976249,1.05086475,0.55959702,0.00000000
3.75487744,1.45370788,0.37027695,0.03979387,0.42501844,1.06995517,0.56496900,0.00000000
3.76088044,1.47259342,0.37465811,0.03981228,0.42877792,1.08808333,0.56725398,0.00000000
3.76688344,1.48839853,0.37739550,0.03963684,0.43090900,1.10588070,0.56636906,0.00000000
3.77288644,1.50172794,0.37846437,0.03927219,0.43134155,1.12408811,0.56230961,0.00000000
3.77888944,1.51333680,0.37789179,0.03872764,0.43006898,1.14353410,0.55514946,0.00000000
3.78489245,1.52410552,0.37575491,0.03801686,0.42714743,1.16510781,0.54503828,0.00000000
3.79089545,1.53500778,0.37217725,0.03715743,0.42269248,1.18972693,0.53219628,0.00000000
3.79689845,1.54707269,0.36732294,0.03617029,0.41687356,1.21830180,0.51690642,0.00000000
3.80290145,1.56134254,0.36138950,0.03507900,0.40990637,1.25169690,0.49950469,0.00000000
3.80890445,1.57882771,0.35459915,0.03390904,0.40204354,1.29069119,0.48036850,0.00000000
3.81490745,1.60046078,0.34718937,0.03268694,0.39356412,1.33593896,0.45990415,0.00000000
3.82091046,1.62705180,0.33940284,0.03143950,0.38476227,1.38793305,0.43853355,0.00000000
3.82691346,1.65924686,0.33147754,0.03019293,0.37593580,1.44697219,0.41668096,0.00000000
3.83291646,1.69749221,0.32363721,0.02897215,0.36737491,1.51313426,0.39476021,0.00000000
3.83891946,1.74200558,0.31608281,0.02780010,0.35935188,1.58625714,0.37316306,0.00000000
3.84492246,1.79275672,0.30898522,0.02669720,0.35211207,1.66592845,0.35224886,0.00000000
3.85092546,1.84945822,0.30247966,0.02568093,0.34586657,1.75148537,0.33233622,0.00000000
3.85692846,1.91156768,0.29666194,0.02476556,0.34078696,1.84202501,0.31369669,0.00000000
3.86293147,1.97830145,0.29158678,0.02396205,0.33700238,1.93642557,0.29655082,0.00000000
3.86893447,2.04865980,0.28726813,0.02327812,0.33459890,2.03337783,0.28106640,0.00000000
3.87493747,2.12146271,0.28368161,0.02271840,0.33362124,2.13142607,0.26735919,0.00000000
3.88094047,2.19539479,0.28076870,0.02228478,0.33407679,2.22901680,0.25549556,0.00000000
3.88694347,2.26905759,0.27844254,0.02197689,0.33594139,2.32455352,0.24549713,0.00000000
3.89294647,2.34102678,0.27659504,0.02179256,0.33916688,2.41645486,0.23734696,0.00000000
3.89894947,2.40991163,0.27510478,0.02172848,0.34368956,2.50321369,0.23099683,0.00000000
3.90495248,2.47441386,0.27384540,0.02178072,0.34943938,2.58345413,0.22637536,0.00000000
3.91095548,2.53338286,0.27269400,0.02194538,0.35634909,2.65598375,0.22339639,0.00000000
3.91695848,2.58586468,0.27153908,0.02221911,0.36436279,2.71983831,0.22196729,0.00000000
3.92296148,2.63114198,0.27028769,0.02259955,0.37344351,2.77431661,0.22199669,0.00000000
3.92896448,2.66876312,0.26887141,0.02308570,0.38357907,2.81900363,0.22340140,0.00000000
3.93496748,2.69855858,0.26725084,0.02367814,0.39478599,2.85378074,0.22611206,0.00000000
3.94097049,2.72064407,0.26541849,0.02437910,0.40711106,2.87882221,0.23007737,0.00000000
3.94697349,2.73540994,0.26339987,0.02519241,0.42063037,2.89457841,0.23526672,0.00000000
3.95297649,2.74349752,0.26125286,0.02612321,0.43544584,2.90174633,0.24167117,0.00000000
3.95897949,2.74576369,0.25906531,0.02717765,0.45167921,2.90122915,0.24930272,0.00000000
3.96498249,2.74323538,0.25695118,0.02836237,0.46946396,2.89408686,0.25819203,0.00000000
3.97098549,2.73705666,0.25504527,0.02968387,0.48893524,2.88148077,0.26838483,0.00000000
3.97698849,2.72843092,0.25349705,0.03114786,0.51021868,2.86461462,0.27993711,0.00000000
3.98299150,2.71856145,0.25246370,0.03275857,0.53341839,2.84467562,0.29290960,0.00000000
3.98899450,2.70859320,0.25210294,0.03451798,0.55860502,2.82277832,0.30736169,0.00000000
3.99499750,2.69955899,0.25256580,0.03642519,0.58580449,2.79991421,0.32334534,0.00000000
4.00100050,2.69233251,0.25398983,0.03847582,0.61498810,2.77690957,0.34089921,0.00000000
4.00700350,2.68759058,0.25649307,0.04066149,0.64606469,2.75439345,0.36004344,0.00000000
4.01300650,2.68578624,0.26016888,0.04296957,0.67887535,2.73277713,0.38077531,0.00000000
4.01900950,2.68713375,0.26508210,0.04538293,0.71319118,2.71224575,0.40306603,0.00000000
4.02501251,2.69160583,0.27126638,0.04788003,0.74871422,2.69276206,0.42685884,0.00000000
4.03101551,2.69894288,0.27872298,0.05043514,0.78508184,2.67408166,0.45206846,0.00000000
4.03701851,2.70867318,0.28742092,0.05301875,0.82187419,2.65577825,0.47858180,0.00000000
4.04302151,2.72014266,0.29729832,0.05559821,0.85862479,2.63727737,0.50625993,0.00000000
4.04902451,2.73255216,0.30826497,0.05813845,0.89483348,2.61789625,0.53494102,0.00000000
4.05502751,2.74499994,0.32020568,0.06060297,0.92998124,2.59688738,0.56444399,0.00000000
4.06103052,2.75652707,0.33298434,0.06295474,0.96354626,2.57348351,0.59457256,0.00000000
4.06703352,2.76616305,0.34644840,0.06515733,0.99502022,2.54694148,0.62511949,0.00000000
4.07303652,2.77296943,0.36043340,0.06717589,1.02392433,2.51658269,0.65587045,0.00000000
4.07903952,2.77607924,0.37476740,0.06897818,1.04982390,2.48182848,0.68660750,0.00000000
4.08504252,2.77473057,0.38927507,0.07053550,1.07234124,2.44222880,0.71711183,0.00000000
4.09104552,2.76829288,0.40378124,0.07182342,1.09116581,2.39748311,0.74716559,0.00000000
4.09704852,2.75628534,0.41811378,0.07282243,1.10606168,2.34745321,0.77655289,0.00000000
4.10305153,2.73838696,0.43210586,0.07351833,1.11687162,2.29216775,0.80505996,0.00000000
4.10905453,2.71443862,0.44559748,0.07390249,1.12351806,2.23181892,0.83247458,0.00000000
4.11505753,2.68443784,0.45843636,0.07397184,1.12600102,2.16675223,0.85858514,0.00000000
4.12106053,2.64852716,0.47047844,0.07372872,1.12439315,2.09745031,0.88317956,0.00000000
4.12706353,2.60697777,0.48158799,0.07318050,1.11883252,2.02451232,0.90604441,0.00000000
4.13306653,2.56016961,0.49163758,0.07233912,1.10951366,1.94863018,0.92696461,0.00000000
4.13906953,2.50856974,0.50050816,0.07122045,1.09667748,1.87056335,0.94572399,0.00000000
4.14507254,2.45271037,0.50808927,0.06984363,1.08060065,1.79111347,0.96210698,0.00000000
4.15107554,2.39316803,0.51427970,0.06823034,1.06158522,1.71109998,0.97590158,0.00000000
4.15707854,2.33054489,0.51898854,0.06640409,1.03994882,1.63133812,0.98690363,0.00000000
4.16308154,2.26545309,0.52213669,0.06438957,1.01601605,1.55261965,0.99492237,0.00000000
4.16908454,2.19850259,0.52365886,0.06221198,0.99011122,1.47569720,0.99978694,0.00000000
4.17508754,2.13029258,0.52350591,0.05989658,0.96255276,1.40127215,1.00135360,0.00000000
4.18109055,2.06140631,0.52164734,0.05746824,0.93364917,1.32998616,0.99951328,0.00000000
4.18709355,1.99240889,0.51807385,0.05495111,0.90369647,1.26241605,0.99419877,0.00000000
4.19309655,1.92384732,0.51279962,0.05236845,0.87297692,1.19907154,0.98539121,0.00000000
4.19909955,1.85625189,0.50586418,0.04974247,0.84175877,1.14039527,0.97312538,0.00000000
4.20510255,1.79013822,0.49733357,0.04709429,0.81029650,1.08676451,0.95749314,0.00000000
4.21110555,1.72600892,0.48730070,0.04444400,0.77883147,1.03849388,0.93864488,0.00000000
4.21710855,1.66435432,0.47588462,0.04181063,0.74759241,0.99583850,0.91678858,0.00000000
4.22311156,1.60565162,0.46322883,0.03921228,0.71679563,0.95899711,0.89218653,0.00000000
4.22911456,1.55036205,0.44949845,0.03666616,0.68664471,0.92811479,0.86514961,0.00000000
4.23511756,1.49892621,0.43487642,0.03418862,0.65732954,0.90328502,0.83602951,0.00000000
4.24112056,1.45175746,0.41955881,0.03179521,0.62902480,0.88455112,0.80520917,0.00000000
4.24712356,1.40923384,0.40374958,0.02950062,0.60188791,0.87190705,0.77309192,0.00000000
4.25312656,1.37168921,0.38765485,0.02731867,0.57605663,0.86529782,0.74008993,0.00000000
4.25912956,1.33940401,0.37147714,0.02526223,0.55164657,0.86461983,0.70661252,0.00000000
4.26513257,1.31259665,0.35540977,0.02334314,0.52874889,0.86972133,0.67305503,0.00000000
4.27113557,1.29141613,0.33963176,0.02157207,0.50742840,0.88040354,0.63978869,0.00000000
4.27713857,1.27593664,0.32430346,0.01995847,0.48772239,0.89642260,0.60715209,0.00000000
4.28314157,1.26615464,0.30956309,0.01851046,0.46964039,0.91749261,0.57544459,0.00000000
4.28914457,1.26198882,0.29552446,0.01723475,0.45316488,0.94328997,0.54492184,0.00000000
4.29514757,1.26328316,0.28227569,0.01613668,0.43825321,0.97345904,0.51579364,0.00000000
4.30115058,1.26981304,0.26987929,0.01522014,0.42484056,1.00761895,0.48822400,0.00000000
4.30715358,1.28129408,0.25837320,0.01448772,0.41284386,1.04537152,0.46233320,0.00000000
