energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,0.49912054,0.05000520,0.00000000,0.13514687,0.21053173,0.00471972,0.21516992
2.57828914,0.50812025,0.05175712,0.00000000,0.13416741,0.21510126,0.00482634,0.21663999
2.58429215,0.51546432,0.05343549,0.00000000,0.13286816,0.21885797,0.00497947,0.21760856
2.59029515,0.52100853,0.05499447,0.00000000,0.13123686,0.22173948,0.00518047,0.21805498
2.59629815,0.52466750,0.05639454,0.00000000,0.12927512,0.22371109,0.00543212,0.21797172
2.60230115,0.52641729,0.05760339,0.00000000,0.12699797,0.22476698,0.00573857,0.21736546
2.60830415,0.52629581,0.05859658,0.00000000,0.12443297,0.22493038,0.00610515,0.21625752
2.61430715,0.52440092,0.05935792,0.00000000,0.12161882,0.22425265,0.00653820,0.21468388
2.62031016,0.52088613,0.05987959,0.00000000,0.11860352,0.22281124,0.00704474,0.21269459
2.62631316,0.51595428,0.06016200,0.00000000,0.11544226,0.22070664,0.00763215,0.21035263
2.63231616,0.50984912,0.06021336,0.00000000,0.11219499,0.21805842,0.00830779,0.20773206
2.63831916,0.50284534,0.06004900,0.00000000,0.10892386,0.21500047,0.00907851,0.20491581
2.64432216,0.49523729,0.05969043,0.00000000,0.10569059,0.21167565,0.00995024,0.20199275
2.65032516,0.48732694,0.05916423,0.00000000,0.10255397,0.20823011,0.01092747,0.19905455
2.65632816,0.47941149,0.05850072,0.00000000,0.09956741,0.20480744,0.01201283,0.19619214
2.66233117,0.47177137,0.05773262,0.00000000,0.09677692,0.20154298,0.01320661,0.19349208
2.66833417,0.46465888,0.05689356,0.00000000,0.09421932,0.19855845,0.01450641,0.19103298
2.67433717,0.45828824,0.05601667,0.00000000,0.09192099,0.19595729,0.01590681,0.18888203
2.68034017,0.45282742,0.05513325,0.00000000,0.08989707,0.19382076,0.01739921,0.18709209
2.68634317,0.44839205,0.05427159,0.00000000,0.08815124,0.19220511,0.01897165,0.18569915
2.69234617,0.44504194,0.05345597,0.00000000,0.08667601,0.19113985,0.02060897,0.18472065
2.69834917,0.44278020,0.05270597,0.00000000,0.08545355,0.19062738,0.02229288,0.18415454
2.70435218,0.44155520,0.05203602,0.00000000,0.08445705,0.19064385,0.02400240,0.18397940
2.71035518,0.44126518,0.05145532,0.00000000,0.08365251,0.19114129,0.02571428,0.18415541
2.71635818,0.44176552,0.05096804,0.00000000,0.08300082,0.19205106,0.02740366,0.18462639
2.72236118,0.44287826,0.05057392,0.00000000,0.08246023,0.19328824,0.02904482,0.18532284
2.72836418,0.44440349,0.05026906,0.00000000,0.08198886,0.19475706,0.03061204,0.18616568
2.73436718,0.44613226,0.05004706,0.00000000,0.08154733,0.19635693,0.03208058,0.18707089
2.74037019,0.44786024,0.04990032,0.00000000,0.08110131,0.19798891,0.03342757,0.18795446
2.74637319,0.44940173,0.04982151,0.00000000,0.08062387,0.19956241,0.03463308,0.18873785
2.75237619,0.45060329,0.04980504,0.00000000,0.08009761,0.20100163,0.03568097,0.18935333
2.75837919,0.45135641,0.04984857,0.00000000,0.07951639,0.20225166,0.03655979,0.18974927
2.76438219,0.45160854,0.04995441,0.00000000,0.07888661,0.20328383,0.03726347,0.18989486
2.77038519,0.45137219,0.05013073,0.00000000,0.07822804,0.20410008,0.03779187,0.18978422
2.77638819,0.45073128,0.05039245,0.00000000,0.07757411,0.20473614,0.03815112,0.18943956
2.78239120,0.44984476,0.05076194,0.00000000,0.07697165,0.20526337,0.03835373,0.18891322
2.78839420,0.44894697,0.05126924,0.00000000,0.07648008,0.20578905,0.03841851,0.18828856
2.79439720,0.44834479,0.05195192,0.00000000,0.07617014,0.20645512,0.03837012,0.18767940
2.80040020,0.44841156,0.05285451,0.00000000,0.07612206,0.20743542,0.03823851,0.18722818
2.80640320,0.44957783,0.05402751,0.00000000,0.07642346,0.20893125,0.03805808,0.18710277
2.81240620,0.45231928,0.05552603,0.00000000,0.07716678,0.21116571,0.03786656,0.18749199
2.81840920,0.45714227,0.05740805,0.00000000,0.07844657,0.21437672,0.03770387,0.18859998
2.82441221,0.46456724,0.05973244,0.00000000,0.08035659,0.21880902,0.03761072,0.19063964
2.83041521,0.47511092,0.06255678,0.00000000,0.08298691,0.22470553,0.03762722,0.19382534
2.83641821,0.48926758,0.06593499,0.00000000,0.08642107,0.23229828,0.03779145,0.19836505
2.84242121,0.50749042,0.06991515,0.00000000,0.09073350,0.24179919,0.03813801,0.20445240
2.84842421,0.53017342,0.07453723,0.00000000,0.09598713,0.25339126,0.03869678,0.21225870
2.85442721,0.55763469,0.07983119,0.00000000,0.10223153,0.26722031,0.03949171,0.22192541
2.86043022,0.59010181,0.08581540,0.00000000,0.10950149,0.28338774,0.04053989,0.23355723
2.86643322,0.62769984,0.09249544,0.00000000,0.11781620,0.30194456,0.04185084,0.24721617
2.87243622,0.67044252,0.09986345,0.00000000,0.12717905,0.32288704,0.04342603,0.26291680
2.87843922,0.71822717,0.10789812,0.00000000,0.13757807,0.34615413,0.04525880,0.28062288
2.88444222,0.77083344,0.11656514,0.00000000,0.14898704,0.37162687,0.04733450,0.30024560
2.89044522,0.82792620,0.12581846,0.00000000,0.16136722,0.39912979,0.04963099,0.32164345
2.89644822,0.88906242,0.13560194,0.00000000,0.17466954,0.42843440,0.05211943,0.34462381
2.90245123,0.95370198,0.14585164,0.00000000,0.18883729,0.45926466,0.05476533,0.36894627
2.90845423,1.02122180,0.15649845,0.00000000,0.20380906,0.49130407,0.05752984,0.39432758
2.91445723,1.09093306,0.16747109,0.00000000,0.21952177,0.52420446,0.06037120,0.42044800
2.92046023,1.16210045,0.17869912,0.00000000,0.23591366,0.55759579,0.06324635,0.44695898
2.92646323,1.23396304,0.19011603,0.00000000,0.25292698,0.59109674,0.06611249,0.47349178
2.93246623,1.30575542,0.20166200,0.00000000,0.27051015,0.62432565,0.06892874,0.49966684
2.93846923,1.37672863,0.21328635,0.00000000,0.28861938,0.65691120,0.07165758,0.52510341
2.94447224,1.44616958,0.22494936,0.00000000,0.30721934,0.68850253,0.07426615,0.54942924
2.95047524,1.51341831,0.23662335,0.00000000,0.32628296,0.71877823,0.07672738,0.57228985
2.95647824,1.57788228,0.24829302,0.00000000,0.34579024,0.74745386,0.07902074,0.59335719
2.96248124,1.63904706,0.25995483,0.00000000,0.36572597,0.77428766,0.08113270,0.61233718
2.96848424,1.69648303,0.27161547,0.00000000,0.38607661,0.79908429,0.08305683,0.62897615
2.97448724,1.74984793,0.28328948,0.00000000,0.40682624,0.82169636,0.08479353,0.64306569
2.98049025,1.79888524,0.29499608,0.00000000,0.42795200,0.84202389,0.08634947,0.65444607
2.98649325,1.84341877,0.30675534,0.00000000,0.44941904,0.86001173,0.08773662,0.66300797
2.99249625,1.88334378,0.31858394,0.00000000,0.47117547,0.87564512,0.08897112,0.66869264
2.99849925,1.91861548,0.33049073,0.00000000,0.49314755,0.88894387,0.09007186,0.67149055
3.00450225,1.94923564,0.34247227,0.00000000,0.51523545,0.89995533,0.09105905,0.67143869
3.01050525,1.97523815,0.35450875,0.00000000,0.53730996,0.90874680,0.09195258,0.66861673
3.01650825,1.99667468,0.36656048,0.00000000,0.55921037,0.91539763,0.09277062,0.66314219
3.02251126,2.01360111,0.37856522,0.00000000,0.58074389,0.91999174,0.09352819,0.65516503
3.02851426,2.02606582,0.39043649,0.00000000,0.60168665,0.92261068,0.09423601,0.64486178
3.03451726,2.03410030,0.40206319,0.00000000,0.62178650,0.92332788,0.09489957,0.63242950
3.04052026,2.03771294,0.41331049,0.00000000,0.64076748,0.92220416,0.09551854,0.61807989
3.04652326,2.03688600,0.42402199,0.00000000,0.65833601,0.91928491,0.09608655,0.60203363
3.05252626,2.03157618,0.43402331,0.00000000,0.67418848,0.91459892,0.09659121,0.58451529
3.05852926,2.02171854,0.44312684,0.00000000,0.68802003,0.90815882,0.09701463,0.56574874
3.06453227,2.00723353,0.45113744,0.00000000,0.69953417,0.89996323,0.09733413,0.54595332
3.07053527,1.98803663,0.45785901,0.00000000,0.70845278,0.89000026,0.09752329,0.52534082
3.07653827,1.96404997,0.46310154,0.00000000,0.71452608,0.87825212,0.09755322,0.50411308
3.08254127,1.93521526,0.46668832,0.00000000,0.71754209,0.86470069,0.09739397,0.48246049
3.08854427,1.90150710,0.46846304,0.00000000,0.71733525,0.84933346,0.09701596,0.46056110
3.09454727,1.86294599,0.46829634,0.00000000,0.71379360,0.83214970,0.09639155,0.43858030
3.10055028,1.81961024,0.46609172,0.00000000,0.70686438,0.81316632,0.09549637,0.41667114
3.10655328,1.77164597,0.46179021,0.00000000,0.69655769,0.79242325,0.09431066,0.39497490
3.11255628,1.71927486,0.45537398,0.00000000,0.68294805,0.76998790,0.09282030,0.37362209
3.11855928,1.66279890,0.44686836,0.00000000,0.66617387,0.74595860,0.09101767,0.35273357
3.12456228,1.60260220,0.43634242,0.00000000,0.64643475,0.72046672,0.08890222,0.33242168
3.13056528,1.53914940,0.42390810,0.00000000,0.62398685,0.69367752,0.08648072,0.31279148
3.13656828,1.47298106,0.40971778,0.00000000,0.59913649,0.66578946,0.08376729,0.29394169
3.14257129,1.40470595,0.39396058,0.00000000,0.57223233,0.63703227,0.08078304,0.27596560
3.14857429,1.33499076,0.37685751,0.00000000,0.54365637,0.60766372,0.07755560,0.25895159
3.15457729,1.26454754,0.35865572,0.00000000,0.51381431,0.57796516,0.07411833,0.24298342
3.16058029,1.19411951,0.33962205,0.00000000,0.48312551,0.54823621,0.07050939,0.22814013
3.16658329,1.12446565,0.32003627,0.00000000,0.45201303,0.51878867,0.06677068,0.21449570
3.17258629,1.05634472,0.30018407,0.00000000,0.42089411,0.48993986,0.06294672,0.20211825
3.17858929,0.99049929,0.28035037,0.00000000,0.39017128,0.46200574,0.05908346,0.19106910
3.18459230,0.92764019,0.26081281,0.00000000,0.36022455,0.43529394,0.05522716,0.18140144
3.19059530,0.86843194,0.24183595,0.00000000,0.33140466,0.41009693,0.05142326,0.17315891
3.19659830,0.81347953,0.22366606,0.00000000,0.30402771,0.38668556,0.04771540,0.16637399
3.20260130,0.76331670,0.20652678,0.00000000,0.27837103,0.36530313,0.04414450,0.16106640
3.20860430,0.71839622,0.19061562,0.00000000,0.25467042,0.34616008,0.04074802,0.15724155
3.21460730,0.67908208,0.17610128,0.00000000,0.23311859,0.32942956,0.03755928,0.15488909
3.22061031,0.64564372,0.16312187,0.00000000,0.21386482,0.31524375,0.03460702,0.15398171
3.22661331,0.61825244,0.15178387,0.00000000,0.19701549,0.30369122,0.03191504,0.15447429
3.23261631,0.59697976,0.14216180,0.00000000,0.18263550,0.29481526,0.02950198,0.15630340
3.23861931,0.58179784,0.13429849,0.00000000,0.17075035,0.28861312,0.02738125,0.15938730
3.24462231,0.57258175,0.12820590,0.00000000,0.16134865,0.28503638,0.02556104,0.16362639
3.25062531,0.56911353,0.12386633,0.00000000,0.15438503,0.28399220,0.02404443,0.16890427
3.25662831,0.57108797,0.12123401,0.00000000,0.14978319,0.28534560,0.02282962,0.17508932
3.26263132,0.57811981,0.12023699,0.00000000,0.14743913,0.28892258,0.02191020,0.18203680
3.26863432,0.58975249,0.12077928,0.00000000,0.14722435,0.29451415,0.02127550,0.18959152
3.27463732,0.60546806,0.12274315,0.00000000,0.14898911,0.30188112,0.02091096,0.19759091
3.28064032,0.62469830,0.12599173,0.00000000,0.15256565,0.31075951,0.02079861,0.20586842
3.28664332,0.64683670,0.13037175,0.00000000,0.15777138,0.32086661,0.02091752,0.21425728
3.29264632,0.67125128,0.13571646,0.00000000,0.16441206,0.33190744,0.02124431,0.22259439
3.29864932,0.69729790,0.14184877,0.00000000,0.17228505,0.34358155,0.02175370,0.23072414
3.30465233,0.72433388,0.14858452,0.00000000,0.18118254,0.35558989,0.02241905,0.23850226
3.31065533,0.75173161,0.15573597,0.00000000,0.19089487,0.36764172,0.02321294,0.24579934
3.31665833,0.77889183,0.16311534,0.00000000,0.20121387,0.37946126,0.02410774,0.25250399
3.32266133,0.80525631,0.17053838,0.00000000,0.21193623,0.39079398,0.02507615,0.25852550
3.32866433,0.83031948,0.17782800,0.00000000,0.22286686,0.40141217,0.02609178,0.26379594
3.33466733,0.85363873,0.18481770,0.00000000,0.23382215,0.41111991,0.02712965,0.26827145
3.34067034,0.87484303,0.19135481,0.00000000,0.24463314,0.41975694,0.02816667,0.27193291
3.34667334,0.89363958,0.19730343,0.00000000,0.25514834,0.42720153,0.02918208,0.27478568
3.35267634,0.90981812,0.20254695,0.00000000,0.26523635,0.43337212,0.03015781,0.27685865
3.35867934,0.92325294,0.20698997,0.00000000,0.27478788,0.43822773,0.03107870,0.27820245
3.36468234,0.93390223,0.21055971,0.00000000,0.28371739,0.44176705,0.03193280,0.27888694
3.37068534,0.94180494,0.21320673,0.00000000,0.29196400,0.44402630,0.03271138,0.27899806
3.37668834,0.94707513,0.21490489,0.00000000,0.29949178,0.44507591,0.03340897,0.27863421
3.38269135,0.94989403,0.21565074,0.00000000,0.30628930,0.44501612,0.03402327,0.27790215
3.38869435,0.95050008,0.21546216,0.00000000,0.31236844,0.44397173,0.03455492,0.27691274
3.39469735,0.94917729,0.21437641,0.00000000,0.31776245,0.44208616,0.03500727,0.27577652
3.40070035,0.94624247,0.21244770,0.00000000,0.32252344,0.43951508,0.03538597,0.27459948
3.40670335,0.94203162,0.20974437,0.00000000,0.32671916,0.43641982,0.03569855,0.27347901
3.41270635,0.93688620,0.20634578,0.00000000,0.33042936,0.43296096,0.03595396,0.27250024
3.41870935,0.93113974,0.20233909,0.00000000,0.33374178,0.42929213,0.03616201,0.27173300
3.42471236,0.92510523,0.19781610,0.00000000,0.33674799,0.42555448,0.03633287,0.27122937
3.43071536,0.91906389,0.19287012,0.00000000,0.33953910,0.42187185,0.03647652,0.27102200
3.43671836,0.91325567,0.18759329,0.00000000,0.34220169,0.41834698,0.03660225,0.27112322
3.44272136,0.90787179,0.18207409,0.00000000,0.34481403,0.41505868,0.03671819,0.27152494
3.44872436,0.90304957,0.17639542,0.00000000,0.34744277,0.41206016,0.03683092,0.27219938
3.45472736,0.89886975,0.17063307,0.00000000,0.35014024,0.40937857,0.03694512,0.27310050
3.46073037,0.89535624,0.16485479,0.00000000,0.35294248,0.40701555,0.03706336,0.27416617
3.46673337,0.89247827,0.15911974,0.00000000,0.35586815,0.40494890,0.03718592,0.27532083
3.47273637,0.89015482,0.15347848,0.00000000,0.35891825,0.40313508,0.03731082,0.27647861
3.47873937,0.88826098,0.14797334,0.00000000,0.36207680,0.40151259,0.03743384,0.27754680
3.48474237,0.88663604,0.14263909,0.00000000,0.36531239,0.40000581,0.03754871,0.27842941
3.49074537,0.88509286,0.13750392,0.00000000,0.36858047,0.39852937,0.03764743,0.27903079
3.49674837,0.88342816,0.13259055,0.00000000,0.37182643,0.39699267,0.03772062,0.27925918
3.50275138,0.88143327,0.12791743,0.00000000,0.37498917,0.39530448,0.03775798,0.27902996
3.50875438,0.87890501,0.12349998,0.00000000,0.37800504,0.39337738,0.03774881,0.27826860
3.51475738,0.87565616,0.11935178,0.00000000,0.38081201,0.39113200,0.03768257,0.27691327
3.52076038,0.87152526,0.11548562,0.00000000,0.38335376,0.38850081,0.03754947,0.27491691
3.52676338,0.86638543,0.11191448,0.00000000,0.38558353,0.38543140,0.03734103,0.27224883
3.53276638,0.86015177,0.10865229,0.00000000,0.38746758,0.38188923,0.03705067,0.26889583
3.53876938,0.85278731,0.10571457,0.00000000,0.38898794,0.37785967,0.03667419,0.26486285
3.54477239,0.84430723,0.10311884,0.00000000,0.39014447,0.37334947,0.03621024,0.26017303
3.55077539,0.83478129,0.10088492,0.00000000,0.39095600,0.36838745,0.03566064,0.25486746
3.55677839,0.82433441,0.09903510,0.00000000,0.39146050,0.36302457,0.03503070,0.24900442
3.56278139,0.81314543,0.09759419,0.00000000,0.39171437,0.35733332,0.03432931,0.24265831
3.56878439,0.80144412,0.09658945,0.00000000,0.39179070,0.35140643,0.03356900,0.23591826
3.57478739,0.78950660,0.09605048,0.00000000,0.39177679,0.34535509,0.03276586,0.22888638
3.58079040,0.77764913,0.09600911,0.00000000,0.39177090,0.33930648,0.03193932,0.22167584
3.58679340,0.76622081,0.09649924,0.00000000,0.39187843,0.33340089,0.03111182,0.21440872
3.59279640,0.75559501,0.09755661,0.00000000,0.39220776,0.32778841,0.03030843,0.20721365
3.59879940,0.74616008,0.09921864,0.00000000,0.39286593,0.32262517,0.02955628,0.20022328
3.60480240,0.73830937,0.10152422,0.00000000,0.39395425,0.31806939,0.02888401,0.19357167
3.61080540,0.73243093,0.10451343,0.00000000,0.39556420,0.31427712,0.02832112,0.18739157
3.61680840,0.72889710,0.10822727,0.00000000,0.39777371,0.31139796,0.02789722,0.18181161
3.62281141,0.72805425,0.11270719,0.00000000,0.40064389,0.30957064,0.02764138,0.17695348
3.62881441,0.73021287,0.11799465,0.00000000,0.40421646,0.30891885,0.02758132,0.17292917
3.63481741,0.73563833,0.12413042,0.00000000,0.40851193,0.30954710,0.02774272,0.16983827
3.64082041,0.74454250,0.13115376,0.00000000,0.41352843,0.31153701,0.02814853,0.16776542
3.64682341,0.75707644,0.13910137,0.00000000,0.41924146,0.31494399,0.02881823,0.16677797
3.65282641,0.77332433,0.14800619,0.00000000,0.42560429,0.31979448,0.02976729,0.16692393
3.65882941,0.79329890,0.15789592,0.00000000,0.43254916,0.32608385,0.03100659,0.16823031
3.66483242,0.81693848,0.16879141,0.00000000,0.43998906,0.33377502,0.03254196,0.17070186
3.67083542,0.84410579,0.18070483,0.00000000,0.44782019,0.34279797,0.03437382,0.17432025
3.67683842,0.87458851,0.19363771,0.00000000,0.45592476,0.35305011,0.03649691,0.17904392
3.68284142,0.90810180,0.20757895,0.00000000,0.46417431,0.36439753,0.03890016,0.18480835
3.68884442,0.94429261,0.22250276,0.00000000,0.47243323,0.37667726,0.04156668,0.19152702
3.69484742,0.98274579,0.23836673,0.00000000,0.48056241,0.38970037,0.04447385,0.19909294
3.70085043,1.02299187,0.25511000,0.00000000,0.48842296,0.40325584,0.04759360,0.20738067
3.70685343,1.06451625,0.27265175,0.00000000,0.49587991,0.41711524,0.05089276,0.21624894
3.71285643,1.10676958,0.29088996,0.00000000,0.50280558,0.43103789,0.05433358,0.22554361
3.71885943,1.14917909,0.30970070,0.00000000,0.50908280,0.44477649,0.05787432,0.23510106
3.72486243,1.19116032,0.32893789,0.00000000,0.51460758,0.45808296,0.06147004,0.24475172
3.73086543,1.23212910,0.34843369,0.00000000,0.51929135,0.47071425,0.06507333,0.25432384
3.73686843,1.27151331,0.36799955,0.00000000,0.52306258,0.48243808,0.06863525,0.26364712
3.74287144,1.30876395,0.38742799,0.00000000,0.52586777,0.49303817,0.07210623,0.27255635
3.74887444,1.34336538,0.40649511,0.00000000,0.52767169,0.50231906,0.07543701,0.28089474
3.75487744,1.37484432,0.42496384,0.00000000,0.52845703,0.51011011,0.07857962,0.28851698
3.76088044,1.40277740,0.44258784,0.00000000,0.52822329,0.51626878,0.08148827,0.29529182
3.76688344,1.42679727,0.45911619,0.00000000,0.52698509,0.52068296,0.08412025,0.30110426
3.77288644,1.44659697,0.47429846,0.00000000,0.52477004,0.52327246,0.08643675,0.30585721
3.77888944,1.46193288,0.48789035,0.00000000,0.52161616,0.52398954,0.08840355,0.30947265
3.78489245,1.47262616,0.49965959,0.00000000,0.51756916,0.52281862,0.08999174,0.31189225
3.79089545,1.47856297,0.50939196,0.00000000,0.51267957,0.51977530,0.09117815,0.31307760
3.79689845,1.47969357,0.51689722,0.00000000,0.50700014,0.51490462,0.09194584,0.31300992
3.80290145,1.47603073,0.52201484,0.00000000,0.50058346,0.50827896,0.09228435,0.31168955
3.80890445,1.46764743,0.52461919,0.00000000,0.49348009,0.49999551,0.09218985,0.30913494
3.81490745,1.45467436,0.52462408,0.00000000,0.48573728,0.49017355,0.09166523,0.30538165
3.82091046,1.43729712,0.52198638,0.00000000,0.47739842,0.47895159,0.09071995,0.30048094
3.82691346,1.41575346,0.51670867,0.00000000,0.46850319,0.46648457,0.08936990,0.29449846
3.83291646,1.39033044,0.50884063,0.00000000,0.45908849,0.45294114,0.08763700,0.28751268
3.83891946,1.36136163,0.49847919,0.00000000,0.44919004,0.43850102,0.08554881,0.27961344
3.84492246,1.32922426,0.48576736,0.00000000,0.43884462,0.42335258,0.08313796,0.27090038
3.85092546,1.29433614,0.47089173,0.00000000,0.42809276,0.40769053,0.08044151,0.26148143
3.85692846,1.25715227,0.45407882,0.00000000,0.41698169,0.39171375,0.07750026,0.25147124
3.86293147,1.21816098,0.43559020,0.00000000,0.40556846,0.37562322,0.07435792,0.24098968
3.86893447,1.17787945,0.41571679,0.00000000,0.39392298,0.35962000,0.07106029,0.23016033
3.87493747,1.13684850,0.39477237,0.00000000,0.38213078,0.34390317,0.06765437,0.21910890
3.88094047,1.09562663,0.37308671,0.00000000,0.37029544,0.32866790,0.06418748,0.20796175
3.88694347,1.05478329,0.35099845,0.00000000,0.35854039,0.31410333,0.06070639,0.19684437
3.89294647,1.01489146,0.32884808,0.00000000,0.34701019,0.30039058,0.05725643,0.18587991
3.89894947,0.97651977,0.30697130,0.00000000,0.33587112,0.28770069,0.05388075,0.17518779
3.90495248,0.94022437,0.28569293,0.00000000,0.32531103,0.27619268,0.05061959,0.16488235
3.91095548,0.90654073,0.26532158,0.00000000,0.31553868,0.26601179,0.04750966,0.15507164
3.91695848,0.87597592,0.24614528,0.00000000,0.30678239,0.25728786,0.04458365,0.14585641
3.92296148,0.84900146,0.22842807,0.00000000,0.29928824,0.25013409,0.04186987,0.13732924
3.92896448,0.82604724,0.21240764,0.00000000,0.29331776,0.24464613,0.03939207,0.12957389
3.93496748,0.80749662,0.19829388,0.00000000,0.28914537,0.24090169,0.03716932,0.12266489
3.94097049,0.79368310,0.18626837,0.00000000,0.28705536,0.23896055,0.03521612,0.11666735
3.94697349,0.78488838,0.17648459,0.00000000,0.28733866,0.23886511,0.03354262,0.11163704
3.95297649,0.78134209,0.16906859,0.00000000,0.29028928,0.24064141,0.03215494,0.10762058
3.95897949,0.78322283,0.16412008,0.00000000,0.29620033,0.24430045,0.03105564,0.10465589
3.96498249,0.79066037,0.16171354,0.00000000,0.30535965,0.24983999,0.03024425,0.10277266
3.97098549,0.80373863,0.16189925,0.00000000,0.31804486,0.25724628,0.02971781,0.10199293
3.97698849,0.82249908,0.16470404,0.00000000,0.33451783,0.26649602,0.02947152,0.10233158
3.98299150,0.84694393,0.17013157,0.00000000,0.35501827,0.27755796,0.02949927,0.10379686
3.98899450,0.87703882,0.17816205,0.00000000,0.37975671,0.29039433,0.02979421,0.10639060
3.99499750,0.91271443,0.18875147,0.00000000,0.40890652,0.30496165,0.03034922,0.11010836
4.00100050,0.95386662,0.20183018,0.00000000,0.44259524,0.32121102,0.03115722,0.11493928
4.00700350,1.00035506,0.21730109,0.00000000,0.48089536,0.33908767,0.03221145,0.12086571
4.01300650,1.05199989,0.23503764,0.00000000,0.52381466,0.35852976,0.03350553,0.12786254
4.01900950,1.10857692,0.25488159,0.00000000,0.57128665,0.37946651,0.03503344,0.13589638
4.02501251,1.16981115,0.27664116,0.00000000,0.62316131,0.40181573,0.03678930,0.14492451
4.03101551,1.23536947,0.30008946,0.00000000,0.67919688,0.42548076,0.03876705,0.15489381
4.03701851,1.30485278,0.32496389,0.00000000,0.73905308,0.45034731,0.04096001,0.16573960
4.04302151,1.37778851,0.35096637,0.00000000,0.80228641,0.47628016,0.04336038,0.17738461
4.04902451,1.45362406,0.37776495,0.00000000,0.86834812,0.50312016,0.04595860,0.18973821
4.05502751,1.53172227,0.40499679,0.00000000,0.93658535,0.53068178,0.04874283,0.20269582
4.06103052,1.61135936,0.43227263,0.00000000,1.00624578,0.55875142,0.05169831,0.21613884
4.06703352,1.69172630,0.45918280,0.00000000,1.07648620,0.58708688,0.05480691,0.22993495
4.07303652,1.77193393,0.48530466,0.00000000,1.14638497,0.61541798,0.05804669,0.24393901
4.07903952,1.85102230,0.51021127,0.00000000,1.21495841,0.64344868,0.06139167,0.25799451
4.08504252,1.92797415,0.53348102,0.00000000,1.28118069,0.67086058,0.06481171,0.27193551
4.09104552,2.00173254,0.55470788,0.00000000,1.34400684,0.69731791,0.06827262,0.28558915
4.09704852,2.07122203,0.57351190,0.00000000,1.40239806,0.72247377,0.07173648,0.29877866
4.10305153,2.13537292,0.58954947,0.00000000,1.45534862,0.74597765,0.07516210,0.31132664
4.10905453,2.19314752,0.60252285,0.00000000,1.50191313,0.76748366,0.07850576,0.32305874
4.11505753,2.24356757,0.61218866,0.00000000,1.54123335,0.78665945,0.08172208,0.33380732
4.12106053,2.28574159,0.61836484,0.00000000,1.57256325,0.80319530,0.08476505,0.34341533
4.12706353,2.31889098,0.62093577,0.00000000,1.59529140,0.81681304,0.08758916,0.35173985
4.13306653,2.34237383,0.61985535,0.00000000,1.60895957,0.82727446,0.09015065,0.35865555
4.13906953,2.35570530,0.61514785,0.00000000,1.61327694,0.83438879,0.09240870,0.36405770
4.14507254,2.35857372,0.60690661,0.00000000,1.60812907,0.83801896,0.09432671,0.36786473
4.15107554,2.35085164,0.59529045,0.00000000,1.59358147,0.83808645,0.09587336,0.37002020
4.15707854,2.33260147,0.58051825,0.00000000,1.56987746,0.83457433,0.09702367,0.37049422
4.16308154,2.30407525,0.56286175,0.00000000,1.53743052,0.82752861,0.09775979,0.36928412
4.16908454,2.26570888,0.54263703,0.00000000,1.49681157,0.81705761,0.09807165,0.36641450
4.17508754,2.21811075,0.52019495,0.00000000,1.44873161,0.80332959,0.09795734,0.36193659
4.18109055,2.16204551,0.49591115,0.00000000,1.39402067,0.78656855,0.09742318,0.35592696
4.18709355,2.09841351,0.47017578,0.00000000,1.33360386,0.76704850,0.09648363,0.34848563
4.19309655,2.02822677,0.44338362,0.00000000,1.26847570,0.74508635,0.09516080,0.33973363
4.19909955,1.95258258,0.41592469,0.00000000,1.19967357,0.72103380,0.09348382,0.32981015
4.20510255,1.87263551,0.38817588,0.00000000,1.12825143,0.69526834,0.09148792,0.31886930
4.21110555,1.78956912,0.36049373,0.00000000,1.05525486,0.66818397,0.08921335,0.30707658
4.21710855,1.70456824,0.33320846,0.00000000,0.98169800,0.64018171,0.08670414,0.29460530
4.22311156,1.61879283,0.30661952,0.00000000,0.90854340,0.61166047,0.08400677,0.28163288
4.22911456,1.53335424,0.28099250,0.00000000,0.83668503,0.58300839,0.08116884,0.26833727
4.23511756,1.44929471,0.25655740,0.00000000,0.76693502,0.55459510,0.07823771,0.25489358
4.24112056,1.36757041,0.23350829,0.00000000,0.70001413,0.52676504,0.07525927,0.24147098
4.24712356,1.28903865,0.21200395,0.00000000,0.63654595,0.49983204,0.07227683,0.22823002
4.25312656,1.21444924,0.19216955,0.00000000,0.57705474,0.47407527,0.06933012,0.21532040
4.25912956,1.14444007,0.17409901,0.00000000,0.52196642,0.44973664,0.06645459,0.20287917
4.26513257,1.07953662,0.15785791,0.00000000,0.47161239,0.42701960,0.06368088,0.19102960
4.27113557,1.02015508,0.14348664,0.00000000,0.42623560,0.40608926,0.06103447,0.17988047
4.27713857,0.96660851,0.13100372,0.00000000,0.38599833,0.38707364,0.05853568,0.16952589
4.28314157,0.91911531,0.12040901,0.00000000,0.35099102,0.37006597,0.05619975,0.16004562
4.28914457,0.87780944,0.11168663,0.00000000,0.32124165,0.35512769,0.05403715,0.15150568
4.29514757,0.84275145,0.10480764,0.00000000,0.29672517,0.34229184,0.05205408,0.14395935
4.30115058,0.81393962,0.09973213,0.00000000,0.27737236,0.33156684,0.05025298,0.13744830
4.30715358,0.79132063,0.09641089,0.00000000,0.26307789,0.32294005,0.04863317,0.13200379
