energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,4.22247947,2.24393261,0.00030587,5.59649617,1.18623342,1.03427482,0.00000000
4.31915958,4.22025684,2.23549112,0.00030387,5.52989798,1.18813458,1.04713121,0.00000000
4.32516258,4.19655097,2.21644428,0.00030013,5.43571260,1.18393697,1.05547715,0.00000000
4.33116558,4.15159931,2.18691458,0.00029471,5.31512082,1.17368651,1.05896627,0.00000000
4.33716858,4.08601639,2.14719976,0.00028769,5.16976880,1.15753628,1.05735679,0.00000000
4.34317159,4.00077711,2.09776791,0.00027920,5.00172251,1.13574176,1.05052079,0.00000000
4.34917459,3.89719010,2.03924777,0.00026936,4.81341099,1.10865342,1.03844986,0.00000000
4.35517759,3.77686230,1.97241486,0.00025833,4.60756101,1.07670675,1.02125679,0.00000000
4.36118059,3.64165605,1.89817363,0.00024629,4.38712554,1.04041040,0.99917335,0.00000000
4.36718359,3.49364030,1.81753646,0.00023343,4.15520914,1.00033246,0.97254424,0.00000000
4.37318659,3.33503768,1.73160002,0.00021993,3.91499267,0.95708581,0.94181736,0.00000000
4.37918959,3.16816936,1.64151995,0.00020600,3.66966029,0.91131270,0.90753096,0.00000000
4.38519260,2.99539943,1.54848451,0.00019181,3.42233084,0.86366932,0.87029823,0.00000000
4.39119560,2.81908080,1.45368824,0.00017757,3.17599580,0.81481064,0.83078983,0.00000000
4.39719860,2.64150421,1.35830628,0.00016345,2.93346541,0.76537628,0.78971530,0.00000000
4.40320160,2.46485192,1.26347025,0.00014960,2.69732407,0.71597754,0.74780392,0.00000000
4.40920460,2.29115732,1.17024638,0.00013618,2.46989587,0.66718615,0.70578590,0.00000000
4.41520760,2.12227147,1.07961638,0.00012332,2.25322037,0.61952487,0.66437458,0.00000000
4.42121061,1.95983720,0.99246168,0.00011114,2.04903851,0.57346029,0.62425022,0.00000000
4.42721361,1.80527112,0.90955120,0.00009971,1.85878814,0.52939770,0.58604593,0.00000000
4.43321661,1.65975352,0.83153299,0.00008913,1.68360809,0.48767829,0.55033609,0.00000000
4.43921961,1.52422585,0.75892954,0.00007944,1.52434975,0.44857837,0.51762751,0.00000000
4.44522261,1.39939513,0.69213692,0.00007069,1.38159468,0.41231052,0.48835335,0.00000000
4.45122561,1.28574441,0.63142719,0.00006290,1.25567676,0.37902643,0.46286979,0.00000000
4.45722861,1.18354827,0.57695394,0.00005608,1.14670721,0.34882114,0.44145506,0.00000000
4.46323162,1.09289206,0.52876036,0.00005024,1.05460106,0.32173827,0.42431073,0.00000000
4.46923462,1.01369368,0.48678930,0.00004536,0.97910346,0.29777594,0.41156460,0.00000000
4.47523762,0.94572664,0.45089482,0.00004142,0.91981463,0.27689296,0.40327486,0.00000000
4.48124062,0.88864307,0.42085455,0.00003840,0.87621230,0.25901506,0.39943495,0.00000000
4.48724362,0.84199581,0.39638239,0.00003626,0.84767071,0.24404067,0.39997863,0.00000000
4.49324662,0.80525846,0.37714096,0.00003496,0.83347584,0.23184621,0.40478496,0.00000000
4.49924962,0.77784294,0.36275338,0.00003447,0.83283644,0.22229058,0.41368266,0.00000000
4.50525263,0.75911404,0.35281408,0.00003474,0.84489107,0.21521875,0.42645381,0.00000000
4.51125563,0.74840077,0.34689830,0.00003571,0.86871149,0.21046455,0.44283665,0.00000000
4.51725863,0.74500476,0.34457028,0.00003734,0.90330317,0.20785251,0.46252765,0.00000000
4.52326163,0.74820601,0.34538999,0.00003956,0.94760381,0.20719903,0.48518289,0.00000000
4.52926463,0.75726643,0.34891851,0.00004232,1.00048097,0.20831301,0.51041901,0.00000000
4.53526763,0.77143211,0.35472235,0.00004554,1.06073014,0.21099617,0.53781428,0.00000000
4.54127064,0.78993490,0.36237676,0.00004915,1.12707441,0.21504319,0.56690991,0.00000000
4.54727364,0.81199424,0.37146841,0.00005309,1.19816696,0.22024211,0.59721232,0.00000000
4.55327664,0.83682000,0.38159780,0.00005726,1.27259741,0.22637507,0.62819656,0.00000000
4.55927964,0.86361699,0.39238152,0.00006157,1.34890295,0.23321962,0.65931136,0.00000000
4.56528264,0.89159160,0.40345478,0.00006596,1.42558446,0.24055074,0.68998600,0.00000000
4.57128564,0.91996096,0.41447427,0.00007032,1.50112806,0.24814364,0.71963911,0.00000000
4.57728864,0.94796456,0.42512158,0.00007456,1.57403157,0.25577736,0.74768943,0.00000000
4.58329165,0.97487813,0.43510711,0.00007860,1.64283532,0.26323906,0.77356824,0.00000000
4.58929465,1.00002938,0.44417438,0.00008236,1.70615611,0.27032884,0.79673306,0.00000000
4.59529765,1.02281477,0.45210468,0.00008575,1.76272300,0.27686489,0.81668230,0.00000000
4.60130065,1.04271649,0.45872167,0.00008871,1.81141312,0.28268873,0.83296998,0.00000000
4.60730365,1.05931862,0.46389577,0.00009117,1.85128573,0.28767014,0.84521992,0.00000000
4.61330665,1.07232138,0.46754775,0.00009309,1.88161257,0.29171157,0.85313868,0.00000000
4.61930965,1.08155233,0.46965146,0.00009442,1.90190261,0.29475161,0.85652637,0.00000000
4.62531266,1.08697369,0.47023504,0.00009516,1.91191965,0.29676730,0.85528477,0.00000000
4.63131566,1.08868472,0.46938050,0.00009529,1.91169138,0.29777507,0.84942215,0.00000000
4.63731866,1.08691894,0.46722147,0.00009481,1.90150891,0.29783003,0.83905434,0.00000000
4.64332166,1.08203549,0.46393879,0.00009376,1.88191653,0.29702367,0.82440196,0.00000000
4.64932466,1.07450498,0.45975417,0.00009216,1.85369154,0.29547991,0.80578363,0.00000000
4.65532766,1.06489004,0.45492193,0.00009007,1.81781497,0.29334956,0.78360553,0.00000000
4.66133067,1.05382128,0.44971907,0.00008754,1.77543430,0.29080351,0.75834764,0.00000000
4.66733367,1.04196961,0.44443407,0.00008464,1.72781965,0.28802486,0.73054728,0.00000000
4.67333667,1.03001624,0.43935490,0.00008143,1.67631559,0.28520032,0.70078073,0.00000000
4.67933967,1.01862164,0.43475673,0.00007801,1.62229067,0.28251133,0.66964373,0.00000000
4.68534267,1.00839508,0.43089009,0.00007443,1.56708707,0.28012533,0.63773184,0.00000000
4.69134567,0.99986623,0.42796985,0.00007078,1.51197266,0.27818765,0.60562155,0.00000000
4.69734867,0.99346028,0.42616584,0.00006713,1.45809776,0.27681426,0.57385289,0.00000000
4.70335168,0.98947790,0.42559552,0.00006353,1.40645843,0.27608604,0.54291450,0.00000000
4.70935468,0.98808110,0.42631908,0.00006005,1.35786798,0.27604461,0.51323157,0.00000000
4.71535768,0.98928576,0.42833745,0.00005672,1.31293773,0.27669013,0.48515715,0.00000000
4.72136068,0.99296127,0.43159313,0.00005360,1.27206772,0.27798099,0.45896721,0.00000000
4.72736368,0.99883732,0.43597414,0.00005071,1.23544740,0.27983572,0.43485917,0.00000000
4.73336668,1.00651757,0.44132056,0.00004807,1.20306593,0.28213663,0.41295415,0.00000000
4.73936968,1.01549936,0.44743375,0.00004568,1.17473113,0.28473539,0.39330225,0.00000000
4.74537269,1.02519870,0.45408738,0.00004355,1.15009584,0.28745996,0.37589063,0.00000000
4.75137569,1.03497898,0.46103997,0.00004167,1.12868996,0.29012270,0.36065361,0.00000000
4.75737869,1.04418207,0.46804813,0.00004004,1.10995627,0.29252914,0.34748425,0.00000000
4.76338169,1.05216020,0.47487981,0.00003864,1.09328806,0.29448707,0.33624655,0.00000000
4.76938469,1.05830684,0.48132671,0.00003745,1.07806656,0.29581530,0.32678772,0.00000000
4.77538769,1.06208523,0.48721538,0.00003646,1.06369617,0.29635195,0.31894961,0.00000000
4.78139070,1.06305291,0.49241604,0.00003565,1.04963579,0.29596154,0.31257896,0.00000000
4.78739370,1.06088118,0.49684893,0.00003500,1.03542490,0.29454082,0.30753579,0.00000000
4.79339670,1.05536861,0.50048754,0.00003450,1.02070313,0.29202287,0.30369965,0.00000000
4.79939970,1.04644789,0.50335866,0.00003414,1.00522290,0.28837950,0.30097354,0.00000000
4.80540270,1.03418608,0.50553919,0.00003392,0.98885461,0.28362172,0.29928535,0.00000000
4.81140570,1.01877815,0.50714986,0.00003381,0.97158476,0.27779839,0.29858703,0.00000000
4.81740870,1.00053465,0.50834616,0.00003384,0.95350742,0.27099329,0.29885167,0.00000000
4.82341171,0.97986414,0.50930715,0.00003398,0.93481012,0.26332055,0.30006878,0.00000000
4.82941471,0.95725166,0.51022259,0.00003426,0.91575521,0.25491912,0.30223833,0.00000000
4.83541771,0.93323447,0.51127926,0.00003467,0.89665813,0.24594623,0.30536404,0.00000000
4.84142071,0.90837661,0.51264729,0.00003521,0.87786423,0.23657057,0.30944643,0.00000000
4.84742371,0.88324350,0.51446724,0.00003589,0.85972543,0.22696524,0.31447623,0.00000000
4.85342671,0.85837831,0.51683876,0.00003671,0.84257841,0.21730118,0.32042866,0.00000000
4.85942971,0.83428098,0.51981149,0.00003768,0.82672550,0.20774109,0.32725906,0.00000000
4.86543272,0.81139125,0.52337882,0.00003881,0.81241934,0.19843437,0.33490024,0.00000000
4.87143572,0.79007619,0.52747488,0.00004008,0.79985224,0.18951307,0.34326168,0.00000000
4.87743872,0.77062289,0.53197494,0.00004151,0.78915043,0.18108923,0.35223092,0.00000000
4.88344172,0.75323633,0.53669941,0.00004310,0.78037365,0.17325340,0.36167686,0.00000000
4.88944472,0.73804234,0.54142103,0.00004485,0.77351959,0.16607453,0.37145499,0.00000000
4.89544772,0.72509508,0.54587519,0.00004677,0.76853280,0.15960096,0.38141416,0.00000000
4.90145073,0.71438839,0.54977254,0.00004885,0.76531723,0.15386250,0.39140448,0.00000000
4.90745373,0.70587006,0.55281354,0.00005113,0.76375139,0.14887322,0.40128583,0.00000000
4.91345673,0.69945794,0.55470397,0.00005360,0.76370502,0.14463488,0.41093648,0.00000000
4.91945973,0.69505681,0.55517076,0.00005630,0.76505597,0.14114055,0.42026119,0.00000000
4.92546273,0.69257482,0.55397721,0.00005924,0.76770622,0.13837834,0.42919814,0.00000000
4.93146573,0.69193861,0.55093703,0.00006247,0.77159581,0.13633484,0.43772432,0.00000000
4.93746873,0.69310599,0.54592628,0.00006601,0.77671387,0.13499816,0.44585881,0.00000000
4.94347174,0.69607566,0.53889290,0.00006990,0.78310591,0.13436038,0.45366372,0.00000000
4.94947474,0.70089344,0.52986320,0.00007420,0.79087697,0.13441920,0.46124252,0.00000000
4.95547774,0.70765467,0.51894527,0.00007896,0.80019040,0.13517894,0.46873578,0.00000000
4.96148074,0.71650285,0.50632906,0.00008421,0.81126248,0.13665062,0.47631451,0.00000000
4.96748374,0.72762478,0.49228322,0.00009001,0.82435303,0.13885139,0.48417118,0.00000000
4.97348674,0.74124255,0.47714902,0.00009641,0.83975285,0.14180327,0.49250911,0.00000000
4.97948974,0.75760300,0.46133156,0.00010344,0.85776863,0.14553144,0.50153050,0.00000000
4.98549275,0.77696540,0.44528880,0.00011115,0.87870629,0.15006207,0.51142396,0.00000000
4.99149575,0.79958802,0.42951878,0.00011955,0.90285371,0.15542008,0.52235197,0.00000000
4.99749875,0.82571446,0.41454568,0.00012867,0.93046392,0.16162676,0.53443917,0.00000000
5.00350175,0.85556038,0.40090511,0.00013852,0.96173946,0.16869762,0.54776197,0.00000000
5.00950475,0.88930126,0.38912923,0.00014908,0.99681894,0.17664040,0.56234012,0.00000000
5.01550775,0.92706181,0.37973202,0.00016034,1.03576618,0.18545349,0.57813073,0.00000000
5.02151076,0.96890711,0.37319518,0.00017228,1.07856241,0.19512473,0.59502507,0.00000000
5.02751376,1.01483598,0.36995489,0.00018485,1.12510177,0.20563062,0.61284834,0.00000000
5.03351676,1.06477633,0.37038975,0.00019801,1.17518998,0.21693593,0.63136246,0.00000000
5.03951976,1.11858254,0.37480997,0.00021169,1.22854593,0.22899368,0.65027186,0.00000000
5.04552276,1.17603459,0.38344807,0.00022584,1.28480595,0.24174533,0.66923183,0.00000000
5.05152576,1.23683862,0.39645112,0.00024037,1.34353004,0.25512121,0.68785919,0.00000000
5.05752876,1.30062862,0.41387460,0.00025520,1.40420968,0.26904099,0.70574472,0.00000000
5.06353177,1.36696894,0.43567796,0.00027025,1.46627651,0.28341414,0.72246678,0.00000000
5.06953477,1.43535728,0.46172200,0.00028544,1.52911150,0.29814034,0.73760547,0.00000000
5.07553777,1.50522810,0.49176811,0.00030066,1.59205405,0.31310978,0.75075675,0.00000000
5.08154077,1.57595632,0.52547947,0.00031581,1.65441085,0.32820333,0.76154586,0.00000000
5.08754377,1.64686130,0.56242438,0.00033080,1.71546422,0.34329265,0.76963949,0.00000000
5.09354677,1.71721142,0.60208170,0.00034551,1.77448011,0.35824026,0.77475627,0.00000000
5.09954977,1.78622942,0.64384863,0.00035984,1.83071574,0.37289975,0.77667511,0.00000000
5.10555278,1.85309887,0.68705065,0.00037365,1.88342725,0.38711618,0.77524124,0.00000000
5.11155578,1.91697217,0.73095390,0.00038683,1.93187761,0.40072676,0.77036974,0.00000000
5.11755878,1.97698038,0.77477951,0.00039923,1.97534512,0.41356209,0.76204653,0.00000000
5.12356178,2.03224527,0.81772008,0.00041073,2.01313295,0.42544796,0.75032703,0.00000000
5.12956478,2.08189356,0.85895771,0.00042116,2.04457965,0.43620769,0.73533248,0.00000000
5.13556778,2.12507356,0.89768328,0.00043039,2.06907105,0.44566531,0.71724447,0.00000000
5.14157079,2.16097393,0.93311655,0.00043827,2.08605320,0.45364929,0.69629778,0.00000000
5.14757379,2.18884410,0.96452634,0.00044464,2.09504626,0.45999690,0.67277210,0.00000000
5.15357679,2.20801587,0.99125022,0.00044937,2.09565888,0.46455901,0.64698292,0.00000000
5.15957979,2.21792533,1.01271297,0.00045234,2.08760246,0.46720512,0.61927207,0.00000000
5.16558279,2.21813414,1.02844317,0.00045343,2.07070456,0.46782847,0.58999821,0.00000000
5.17158579,2.20834926,1.03808710,0.00045255,2.04492078,0.46635092,0.55952775,0.00000000
5.17758879,2.18843989,1.04141954,0.00044964,2.01034421,0.46272727,0.52822630,0.00000000
5.18359180,2.15845070,1.03835082,0.00044466,1.96721169,0.45694889,0.49645101,0.00000000
5.18959480,2.11861046,1.02892980,0.00043761,1.91590630,0.44904627,0.46454399,0.00000000
5.19559780,2.06933522,1.01334273,0.00042853,1.85695558,0.43909048,0.43282673,0.00000000
5.20160080,2.01122559,0.99190767,0.00041748,1.79102505,0.42719313,0.40159576,0.00000000
5.20760380,1.94505788,0.96506497,0.00040458,1.71890724,0.41350500,0.37111943,0.00000000
5.21360680,1.87176920,0.93336392,0.00038996,1.64150612,0.39821324,0.34163569,0.00000000
5.21960980,1.79243672,0.89744621,0.00037380,1.55981765,0.38153720,0.31335089,0.00000000
5.22561281,1.70825204,0.85802671,0.00035631,1.47490690,0.36372300,0.28643944,0.00000000
5.23161581,1.62049128,0.81587248,0.00033771,1.38788264,0.34503721,0.26104409,0.00000000
5.23761881,1.53048222,0.77178066,0.00031825,1.29987047,0.32575965,0.23727681,0.00000000
5.24362181,1.43956968,0.72655616,0.00029818,1.21198534,0.30617582,0.21522011,0.00000000
5.24962481,1.34908046,0.68098996,0.00027775,1.12530479,0.28656920,0.19492862,0.00000000
5.25562781,1.26028927,0.63583873,0.00025724,1.04084362,0.26721364,0.17643086,0.00000000
5.26163082,1.17438687,0.59180652,0.00023688,0.95953124,0.24836629,0.15973111,0.00000000
5.26763382,1.09245161,0.54952903,0.00021691,0.88219228,0.23026126,0.14481138,0.00000000
5.27363682,1.01542533,0.50956084,0.00019755,0.80953113,0.21310416,0.13163328,0.00000000
5.27963982,0.94409442,0.47236607,0.00017897,0.74212088,0.19706787,0.12013996,0.00000000
5.28564282,0.87907657,0.43831230,0.00016136,0.68039679,0.18228951,0.11025803,0.00000000
5.29164582,0.82081338,0.40766810,0.00014483,0.62465436,0.16886869,0.10189936,0.00000000
5.29764882,0.76956903,0.38060371,0.00012951,0.57505180,0.15686710,0.09496307,0.00000000
5.30365183,0.72543452,0.35719484,0.00011545,0.53161655,0.14630930,0.08933737,0.00000000
5.30965483,0.68833731,0.33742911,0.00010272,0.49425531,0.13718472,0.08490157,0.00000000
5.31565783,0.65805553,0.32121475,0.00009134,0.46276709,0.12945058,0.08152811,0.00000000
5.32166083,0.63423608,0.30839109,0.00008130,0.43685847,0.12303572,0.07908467,0.00000000
5.32766383,0.61641564,0.29874023,0.00007258,0.41616039,0.11784502,0.07743633,0.00000000
5.33366683,0.60404374,0.29199953,0.00006515,0.40024581,0.11376426,0.07644780,0.00000000
5.33966983,0.59650683,0.28787422,0.00005895,0.38864742,0.11066527,0.07598566,0.00000000
5.34567284,0.59315231,0.28604974,0.00005393,0.38087479,0.10841098,0.07592057,0.00000000
5.35167584,0.59331178,0.28620336,0.00005001,0.37643032,0.10686048,0.07612942,0.00000000
5.35767884,0.59632247,0.28801465,0.00004713,0.37482358,0.10587363,0.07649730,0.00000000
5.36368184,0.60154622,0.29117449,0.00004521,0.37558348,0.10531524,0.07691936,0.00000000
5.36968484,0.60838541,0.29539241,0.00004417,0.37826807,0.10505867,0.07730234,0.00000000
5.37568784,0.61629545,0.30040213,0.00004393,0.38247187,0.10498874,0.07756581,0.00000000
5.38169085,0.62479355,0.30596507,0.00004443,0.38783046,0.10500393,0.07764307,0.00000000
5.38769385,0.63346376,0.31187215,0.00004558,0.39402269,0.10501782,0.07748163,0.00000000
5.39369685,0.64195834,0.31794377,0.00004732,0.40077047,0.10495981,0.07704331,0.00000000
5.39969985,0.64999592,0.32402821,0.00004958,0.40783657,0.10477519,0.07630394,0.00000000
5.40570285,0.65735672,0.32999893,0.00005228,0.41502080,0.10442451,0.07525262,0.00000000
5.41170585,0.66387563,0.33575072,0.00005535,0.42215499,0.10388253,0.07389069,0.00000000
5.41770885,0.66943366,0.34119553,0.00005873,0.42909724,0.10313671,0.07223037,0.00000000
5.42371186,0.67394862,0.34625797,0.00006233,0.43572611,0.10218547,0.07029317,0.00000000
5.42971486,0.67736572,0.35087106,0.00006609,0.44193498,0.10103623,0.06810814,0.00000000
5.43571786,0.67964885,0.35497261,0.00006993,0.44762728,0.09970351,0.06571004,0.00000000
5.44172086,0.68077303,0.35850235,0.00007376,0.45271281,0.09820707,0.06313753,0.00000000
5.44772386,0.68071873,0.36140022,0.00007752,0.45710545,0.09657020,0.06043145,0.00000000
5.45372686,0.67946817,0.36360583,0.00008113,0.46072246,0.09481841,0.05763317,0.00000000
5.45972986,0.67700404,0.36505922,0.00008451,0.46348540,0.09297822,0.05478323,0.00000000
5.46573287,0.67331033,0.36570283,0.00008759,0.46532256,0.09107651,0.05192020,0.00000000
5.47173587,0.66837533,0.36548451,0.00009032,0.46617273,0.08914002,0.04907978,0.00000000
5.47773887,0.66219634,0.36436148,0.00009262,0.46598996,0.08719524,0.04629420,0.00000000
5.48374187,0.65478559,0.36230477,0.00009447,0.46474897,0.08526853,0.04359187,0.00000000
5.48974487,0.64617692,0.35930393,0.00009582,0.46245080,0.08338639,0.04099729,0.00000000
5.49574787,0.63643246,0.35537174,0.00009665,0.45912815,0.08157586,0.03853121,0.00000000
5.50175088,0.62564882,0.35054834,0.00009695,0.45485009,0.07986489,0.03621085,0.00000000
5.50775388,0.61396212,0.34490471,0.00009674,0.44972559,0.07828272,0.03405042,0.00000000
5.51375688,0.60155142,0.33854509,0.00009604,0.44390578,0.07686000,0.03206153,0.00000000
5.51975988,0.58864024,0.33160826,0.00009489,0.43758445,0.07562884,0.03025383,0.00000000
5.52576288,0.57549579,0.32426737,0.00009334,0.43099684,0.07462256,0.02863550,0.00000000
5.53176588,0.56242600,0.31672852,0.00009147,0.42441667,0.07387521,0.02721381,0.00000000
5.53776888,0.54977431,0.30922788,0.00008937,0.41815153,0.07342087,0.02599561,0.00000000
5.54377189,0.53791254,0.30202763,0.00008712,0.41253671,0.07329275,0.02498774,0.00000000
5.54977489,0.52723211,0.29541080,0.00008484,0.40792807,0.07352209,0.02419741,0.00000000
5.55577789,0.51813402,0.28967521,0.00008264,0.40469386,0.07413710,0.02363251,0.00000000
5.56178089,0.51101822,0.28512676,0.00008065,0.40320631,0.07516171,0.02330188,0.00000000
5.56778389,0.50627268,0.28207225,0.00007897,0.40383308,0.07661460,0.02321561,0.00000000
5.57378689,0.50426279,0.28081208,0.00007775,0.40692908,0.07850822,0.02338518,0.00000000
5.57978989,0.50532148,0.28163278,0.00007711,0.41282897,0.08084812,0.02382382,0.00000000
5.58579290,0.50974044,0.28479990,0.00007715,0.42184060,0.08363257,0.02454669,0.00000000
5.59179590,0.51776266,0.29055104,0.00007800,0.43423962,0.08685244,0.02557126,0.00000000
5.59779890,0.52957660,0.29908936,0.00007975,0.45026538,0.09049153,0.02691759,0.00000000
5.60380190,0.54531191,0.31057759,0.00008251,0.47011815,0.09452713,0.02860867,0.00000000
5.60980490,0.56503682,0.32513261,0.00008635,0.49395768,0.09893102,0.03067082,0.00000000
5.61580790,0.58875704,0.34282058,0.00009134,0.52190304,0.10367066,0.03313401,0.00000000
5.62181091,0.61641608,0.36365291,0.00009753,0.55403356,0.10871065,0.03603211,0.00000000
5.62781391,0.64789684,0.38758284,0.00010497,0.59039074,0.11401430,0.03940312,0.00000000
5.63381691,0.68302417,0.41450307,0.00011368,0.63098105,0.11954530,0.04328917,0.00000000
5.63981991,0.72156842,0.44424424,0.00012364,0.67577919,0.12526931,0.04773641,0.00000000
5.64582291,0.76324967,0.47657474,0.00013486,0.72473191,0.13115549,0.05279456,0.00000000
5.65182591,0.80774259,0.51120169,0.00014729,0.77776193,0.13717774,0.05851633,0.00000000
5.65782891,0.85468180,0.54777349,0.00016087,0.83477190,0.14331575,0.06495633,0.00000000
5.66383192,0.90366769,0.58588391,0.00017555,0.89564811,0.14955567,0.07216981,0.00000000
5.66983492,0.95427262,0.62507798,0.00019122,0.96026377,0.15589036,0.08021089,0.00000000
5.67583792,1.00604741,0.66485947,0.00020778,1.02848152,0.16231930,0.08913055,0.00000000
5.68184092,1.05852809,0.70470020,0.00022512,1.10015504,0.16884801,0.09897418,0.00000000
5.68784392,1.11124284,0.74405075,0.00024309,1.17512944,0.17548708,0.10977889,0.00000000
5.69384692,1.16371885,0.78235254,0.00026156,1.25324011,0.18225078,0.12157063,0.00000000
5.69984992,1.21548910,0.81905078,0.00028038,1.33430994,0.18915536,0.13436105,0.00000000
5.70585293,1.26609868,0.85360800,0.00029939,1.41814471,0.19621704,0.14814448,0.00000000
5.71185593,1.31511064,0.88551743,0.00031843,1.50452647,0.20344973,0.16289493,0.00000000
5.71785893,1.36211083,0.91431590,0.00033734,1.59320513,0.21086270,0.17856334,0.00000000
5.72386193,1.40671192,0.93959552,0.00035596,1.68388836,0.21845814,0.19507530,0.00000000
5.72986493,1.44855601,0.96101372,0.00037412,1.77623017,0.22622883,0.21232930,0.00000000
5.73586793,1.48731609,0.97830105,0.00039168,1.86981881,0.23415601,0.23019570,0.00000000
5.74187094,1.52269610,0.99126649,0.00040849,1.96416458,0.24220745,0.24851660,0.00000000
5.74787394,1.55442988,0.99979996,0.00042439,2.05868874,0.25033609,0.26710665,0.00000000
5.75387694,1.58227904,1.00387191,0.00043926,2.15271417,0.25847903,0.28575496,0.00000000
5.75987994,1.60603020,1.00353021,0.00045295,2.24545928,0.26655730,0.30422812,0.00000000
5.76588294,1.62549198,0.99889442,0.00046533,2.33603592,0.27447620,0.32227429,0.00000000
5.77188594,1.64049213,0.99014796,0.00047630,2.42345252,0.28212645,0.33962834,0.00000000
5.77788894,1.65087531,0.97752856,0.00048573,2.50662315,0.28938616,0.35601796,0.00000000
5.78389195,1.65650205,0.96131775,0.00049352,2.58438308,0.29612346,0.37117044,0.00000000
5.78989495,1.65724917,0.94182992,0.00049958,2.65551095,0.30219999,0.38482012,0.00000000
5.79589795,1.65301193,0.91940157,0.00050382,2.71875754,0.30747487,0.39671597,0.00000000
5.80190095,1.64370818,0.89438147,0.00050617,2.77288019,0.31180935,0.40662929,0.00000000
5.80790395,1.62928430,0.86712208,0.00050659,2.81668203,0.31507163,0.41436104,0.00000000
5.81390695,1.60972288,0.83797275,0.00050504,2.84905442,0.31714196,0.41974850,0.00000000
5.81990995,1.58505158,0.80727480,0.00050153,2.86902077,0.31791764,0.42267112,0.00000000
5.82591296,1.55535288,0.77535872,0.00049607,2.87577974,0.31731767,0.42305510,0.00000000
5.83191596,1.52077375,0.74254333,0.00048874,2.86874561,0.31528702,0.42087663,0.00000000
5.83791896,1.48153491,0.70913672,0.00047962,2.84758371,0.31180004,0.41616350,0.00000000
5.84392196,1.43793854,0.67543867,0.00046885,2.81223884,0.30686306,0.40899517,0.00000000
5.84992496,1.39037406,0.64174413,0.00045661,2.76295518,0.30051593,0.39950112,0.00000000
5.85592796,1.33932117,0.60834730,0.00044310,2.70028610,0.29283239,0.38785757,0.00000000
5.86193097,1.28534979,0.57554587,0.00042858,2.62509335,0.28391930,0.37428277,0.00000000
5.86793397,1.22911642,0.54364485,0.00041335,2.53853523,0.27391465,0.35903104,0.00000000
5.87393697,1.17135694,0.51295975,0.00039772,2.44204404,0.26298447,0.34238564,0.00000000
5.87993997,1.11287587,0.48381847,0.00038205,2.33729370,0.25131879,0.32465104,0.00000000
5.88594297,1.05453217,0.45656191,0.00036672,2.22615870,0.23912670,0.30614466,0.00000000
5.89194597,0.99722228,0.43154291,0.00035209,2.11066622,0.22663079,0.28718845,0.00000000
5.89794897,0.94186063,0.40912346,0.00033858,1.99294322,0.21406118,0.26810069,0.00000000
5.90395198,0.88935848,0.38967015,0.00032656,1.87516065,0.20164931,0.24918822,0.00000000
5.90995498,0.84060172,0.37354799,0.00031640,1.75947684,0.18962176,0.23073929,0.00000000
5.91595798,0.79642837,0.36111264,0.00030844,1.64798211,0.17819427,0.21301743,0.00000000
5.92196098,0.75760648,0.35270128,0.00030299,1.54264644,0.16756621,0.19625619,0.00000000
5.92796398,0.72481324,0.34862247,0.00030031,1.44527175,0.15791559,0.18065515,0.00000000
5.93396698,0.69861581,0.34914516,0.00030061,1.35744994,0.14939481,0.16637702,0.00000000
5.93996998,0.67945457,0.35448733,0.00030402,1.28052785,0.14212719,0.15354594,0.00000000
5.94597299,0.66762923,0.36480463,0.00031062,1.21557956,0.13620436,0.14224698,0.00000000
5.95197599,0.66328832,0.38017942,0.00032040,1.16338635,0.13168465,0.13252659,0.00000000
5.95797899,0.66642226,0.40061071,0.00033327,1.12442460,0.12859233,0.12439418,0.00000000
5.96398199,0.67686061,0.42600552,0.00034908,1.09886130,0.12691781,0.11782441,0.00000000
5.96998499,0.69427330,0.45617206,0.00036758,1.08655694,0.12661872,0.11276038,0.00000000
5.97598799,0.71817637,0.49081532,0.00038846,1.08707557,0.12762187,0.10911733,0.00000000
5.98199100,0.74794198,0.52953542,0.00041134,1.09970147,0.12982599,0.10678686,0.00000000
5.98799400,0.78281275,0.57182922,0.00043577,1.12346188,0.13310518,0.10564161,0.00000000
5.99399700,0.82192020,0.61709538,0.00046127,1.15715559,0.13731303,0.10554009,0.00000000
6.00000000,0.86430697,0.66464312,0.00048731,1.19938640,0.14228728,0.10633172,0.00000000
