energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,0.39438125,0.23483044,0.04024437,0.38101986,0.00003070,0.01658220,0.02496219
4.31915958,0.38148961,0.22577450,0.04030224,0.36381065,0.00003074,0.01743539,0.02552928
4.32516258,0.36978439,0.21729832,0.04065214,0.34711366,0.00003098,0.01849110,0.02634824
4.33116558,0.35977192,0.20970863,0.04135518,0.33137313,0.00003147,0.01977190,0.02746167
4.33716858,0.35192592,0.20329612,0.04246959,0.31699657,0.00003223,0.02129750,0.02891093
4.34317159,0.34667647,0.19832939,0.04404938,0.30434454,0.00003331,0.02308385,0.03073530
4.34917459,0.34440087,0.19505011,0.04614314,0.29372234,0.00003472,0.02514226,0.03297117
4.35517759,0.34541664,0.19366921,0.04879307,0.28537375,0.00003648,0.02747871,0.03565140
4.36118059,0.34997657,0.19436437,0.05203419,0.27947697,0.00003861,0.03009323,0.03880477
4.36718359,0.35826606,0.19727858,0.05589380,0.27614285,0.00004110,0.03297946,0.04245559
4.37318659,0.37040260,0.20251980,0.06039113,0.27541528,0.00004395,0.03612441,0.04662340
4.37918959,0.38643732,0.21016149,0.06553719,0.27727365,0.00004715,0.03950848,0.05132290
4.38519260,0.40635827,0.22024399,0.07133492,0.28163719,0.00005067,0.04310565,0.05656392
4.39119560,0.43009537,0.23277638,0.07777938,0.28837104,0.00005449,0.04688397,0.06235151
4.39719860,0.45752653,0.24773873,0.08485815,0.29729363,0.00005857,0.05080626,0.06868616
4.40320160,0.48848468,0.26508451,0.09255187,0.30818515,0.00006288,0.05483104,0.07556401
4.40920460,0.52276536,0.28474293,0.10083471,0.32079681,0.00006736,0.05891366,0.08297714
4.41520760,0.56013436,0.30662103,0.10967497,0.33486037,0.00007198,0.06300761,0.09091381
4.42121061,0.60033521,0.33060542,0.11903558,0.35009785,0.00007669,0.06706591,0.09935866
4.42721361,0.64309609,0.35656349,0.12887451,0.36623078,0.00008145,0.07104262,0.10829285
4.43321661,0.68813577,0.38434406,0.13914514,0.38298887,0.00008621,0.07489422,0.11769413
4.43921961,0.73516860,0.41377756,0.14979639,0.40011775,0.00009095,0.07858106,0.12753668
4.44522261,0.78390812,0.44467562,0.16077288,0.41738541,0.00009563,0.08206860,0.13779106
4.45122561,0.83406938,0.47683034,0.17201479,0.43458732,0.00010022,0.08532846,0.14842381
4.45722861,0.88536996,0.51001340,0.18345778,0.45154991,0.00010473,0.08833923,0.15939718
4.46323162,0.93752969,0.54397510,0.19503278,0.46813238,0.00010912,0.09108699,0.17066868
4.46923462,0.99026939,0.57844372,0.20666580,0.48422694,0.00011341,0.09356552,0.18219070
4.47523762,1.04330875,0.61312535,0.21827784,0.49975734,0.00011760,0.09577618,0.19391014
4.48124062,1.09636370,0.64770449,0.22978486,0.51467595,0.00012171,0.09772746,0.20576808
4.48724362,1.14914357,0.68184557,0.24109806,0.52895964,0.00012575,0.09943426,0.21769972
4.49324662,1.20134834,0.71519560,0.25212426,0.54260449,0.00012975,0.10091680,0.22963430
4.49924962,1.25266635,0.74738807,0.26276666,0.55561990,0.00013374,0.10219946,0.24149542
4.50525263,1.30277257,0.77804802,0.27292592,0.56802218,0.00013773,0.10330931,0.25320136
4.51125563,1.35132789,0.80679828,0.28250140,0.57982812,0.00014175,0.10427464,0.26466582
4.51725863,1.39797926,0.83326668,0.29139285,0.59104875,0.00014582,0.10512337,0.27579870
4.52326163,1.44236106,0.85709403,0.29950218,0.60168371,0.00014995,0.10588158,0.28650717
4.52926463,1.48409745,0.87794250,0.30673543,0.61171644,0.00015416,0.10657211,0.29669678
4.53526763,1.52280581,0.89550406,0.31300483,0.62111042,0.00015842,0.10721326,0.30627276
4.54127064,1.55810110,0.90950863,0.31823081,0.62980668,0.00016274,0.10781781,0.31514135
4.54727364,1.58960097,0.91973145,0.32234388,0.63772276,0.00016709,0.10839222,0.32321108
4.55327664,1.61693162,0.92599942,0.32528636,0.64475300,0.00017142,0.10893620,0.33039414
4.55927964,1.63973399,0.92819605,0.32701377,0.65077041,0.00017568,0.10944245,0.33660763
4.56528264,1.65767040,0.92626478,0.32749587,0.65562981,0.00017983,0.10989691,0.34177477
4.57128564,1.67043131,0.92021051,0.32671743,0.65917231,0.00018378,0.11027917,0.34582603
4.57728864,1.67774216,0.91009934,0.32467847,0.66123076,0.00018746,0.11056324,0.34870026
4.58329165,1.67937012,0.89605650,0.32139419,0.66163619,0.00019078,0.11071861,0.35034566
4.58929465,1.67513067,0.87826269,0.31689455,0.66022462,0.00019366,0.11071147,0.35072077
4.59529765,1.66489381,0.85694888,0.31122349,0.65684435,0.00019600,0.11050617,0.34979542
4.60130065,1.64858986,0.83239010,0.30443790,0.65136304,0.00019773,0.11006677,0.34755164
4.60730365,1.62621458,0.80489821,0.29660644,0.64367446,0.00019875,0.10935866,0.34398448
4.61330665,1.59783346,0.77481424,0.28780812,0.63370465,0.00019901,0.10835013,0.33910281
4.61930965,1.56358502,0.74250044,0.27813091,0.62141695,0.00019844,0.10701395,0.33292995
4.62531266,1.52368279,0.70833249,0.26767023,0.60681596,0.00019699,0.10532869,0.32550424
4.63131566,1.47841583,0.67269192,0.25652745,0.58994999,0.00019465,0.10327995,0.31687931
4.63731866,1.42814757,0.63595909,0.24480849,0.57091198,0.00019139,0.10086126,0.30712410
4.64332166,1.37331281,0.59850692,0.23262234,0.54983881,0.00018722,0.09807472,0.29632263
4.64932466,1.31441274,0.56069525,0.22007971,0.52690900,0.00018218,0.09493132,0.28457328
4.65532766,1.25200812,0.52286617,0.20729175,0.50233884,0.00017631,0.09145097,0.27198775
4.66133067,1.18671042,0.48534001,0.19436873,0.47637723,0.00016969,0.08766209,0.25868963
4.66733367,1.11917150,0.44841229,0.18141885,0.44929925,0.00016238,0.08360105,0.24481248
4.67333667,1.05007169,0.41235133,0.16854706,0.42139901,0.00015449,0.07931127,0.23049760
4.67933967,0.98010699,0.37739659,0.15585395,0.39298179,0.00014612,0.07484206,0.21589152
4.68534267,0.90997568,0.34375762,0.14343469,0.36435607,0.00013740,0.07024739,0.20114324
4.69134567,0.84036487,0.31161365,0.13137815,0.33582558,0.00012845,0.06558450,0.18640135
4.69734867,0.77193749,0.28111362,0.11976597,0.30768191,0.00011938,0.06091252,0.17181119
4.70335168,0.70532026,0.25237675,0.10867196,0.28019769,0.00011034,0.05629108,0.15751205
4.70935468,0.64109311,0.22549353,0.09816151,0.25362085,0.00010143,0.05177903,0.14363467
4.71535768,0.57978034,0.20052704,0.08829128,0.22817000,0.00009277,0.04743331,0.13029902
4.72136068,0.52184389,0.17751466,0.07910904,0.20403102,0.00008447,0.04330794,0.11761246
4.72736368,0.46767881,0.15647015,0.07065370,0.18135507,0.00007663,0.03945329,0.10566843
4.73336668,0.41761101,0.13738582,0.06295559,0.16025778,0.00006934,0.03591546,0.09454551
4.73936968,0.37189714,0.12023506,0.05603686,0.14081974,0.00006266,0.03273588,0.08430707
4.74537269,0.33072642,0.10497490,0.04991203,0.12308799,0.00005667,0.02995114,0.07500131
4.75137569,0.29422414,0.09154867,0.04458864,0.10707854,0.00005141,0.02759286,0.06666175
4.75737869,0.26245636,0.07988862,0.04006798,0.09277947,0.00004693,0.02568770,0.05930798
4.76338169,0.23543554,0.06991850,0.03634579,0.08015459,0.00004325,0.02425750,0.05294677
4.76938469,0.21312647,0.06155586,0.03341293,0.06914742,0.00004039,0.02331928,0.04757324
4.77538769,0.19545229,0.05471428,0.03125597,0.05968515,0.00003836,0.02288535,0.04317218
4.78139070,0.18230009,0.04930516,0.02985762,0.05168261,0.00003716,0.02296330,0.03971929
4.78739370,0.17352589,0.04523931,0.02919699,0.04504590,0.00003677,0.02355585,0.03718238
4.79339670,0.16895871,0.04242811,0.02924975,0.03967571,0.00003718,0.02466072,0.03552242
4.79939970,0.16840378,0.04078445,0.02998801,0.03547017,0.00003837,0.02627029,0.03469445
4.80540270,0.17164473,0.04022321,0.03138011,0.03232721,0.00004029,0.02837123,0.03464822
4.81140570,0.17844499,0.04066167,0.03339030,0.03014643,0.00004291,0.03094408,0.03532878
4.81740870,0.18854854,0.04201951,0.03597831,0.02883050,0.00004617,0.03396284,0.03667681
4.82341171,0.20168036,0.04421886,0.03909888,0.02828611,0.00005001,0.03739456,0.03862892
4.82941471,0.21754676,0.04718419,0.04270143,0.02842460,0.00005438,0.04119906,0.04111787
4.83541771,0.23583606,0.05084231,0.04672977,0.02916226,0.00005920,0.04532882,0.04407284
4.84142071,0.25621990,0.05512238,0.05112198,0.03042049,0.00006438,0.04972911,0.04741973
4.84742371,0.27835549,0.05995623,0.05581066,0.03212579,0.00006984,0.05433835,0.05108164
4.85342671,0.30188897,0.06527875,0.06072332,0.03420976,0.00007550,0.05908878,0.05497955
4.85942971,0.32646009,0.07102865,0.06578321,0.03660905,0.00008125,0.06390755,0.05903320
4.86543272,0.35170824,0.07714941,0.07091040,0.03926543,0.00008700,0.06871800,0.06316219
4.87143572,0.37727970,0.08359041,0.07602329,0.04212593,0.00009267,0.07344140,0.06728739
4.87743872,0.40283591,0.09030830,0.08104027,0.04514308,0.00009815,0.07799888,0.07133248
4.88344172,0.42806254,0.09726838,0.08588175,0.04827521,0.00010336,0.08231360,0.07522575
4.88944472,0.45267883,0.10444601,0.09047229,0.05148684,0.00010824,0.08631304,0.07890188
4.89544772,0.47644682,0.11182784,0.09474273,0.05474908,0.00011271,0.08993136,0.08230386
4.90145073,0.49917989,0.11941279,0.09863240,0.05803998,0.00011674,0.09311171,0.08538479
4.90745373,0.52075009,0.12721271,0.10209109,0.06134482,0.00012029,0.09580827,0.08810951
4.91345673,0.54109376,0.13525249,0.10508078,0.06465623,0.00012336,0.09798815,0.09045599
4.91945973,0.56021502,0.14356964,0.10757704,0.06797412,0.00012594,0.09963281,0.09241639
4.92546273,0.57818674,0.15221324,0.10956992,0.07130540,0.00012808,0.10073906,0.09399771
4.93146573,0.59514877,0.16124223,0.11106441,0.07466347,0.00012984,0.10131953,0.09522196
4.93746873,0.61130337,0.17072314,0.11208033,0.07806736,0.00013127,0.10140258,0.09612579
4.94347174,0.62690792,0.18072712,0.11265162,0.08154072,0.00013249,0.10103161,0.09675971
4.94947474,0.64226503,0.19132660,0.11282516,0.08511056,0.00013359,0.10026382,0.09718669
4.95547774,0.65771053,0.20259157,0.11265908,0.08880573,0.00013471,0.09916847,0.09748041
4.96148074,0.67359975,0.21458564,0.11222060,0.09265544,0.00013598,0.09782460,0.09772298
4.96748374,0.69029264,0.22736214,0.11158367,0.09668763,0.00013756,0.09631849,0.09800245
4.97348674,0.70813843,0.24096024,0.11082622,0.10092736,0.00013957,0.09474072,0.09840998
4.97948974,0.72746034,0.25540161,0.11002749,0.10539544,0.00014217,0.09318318,0.09903690
4.98549275,0.74854123,0.27068736,0.10926523,0.11010707,0.00014550,0.09173595,0.09997177
4.99149575,0.77161043,0.28679577,0.10861308,0.11507091,0.00014968,0.09048433,0.10129743
4.99749875,0.79683259,0.30368067,0.10813821,0.12028834,0.00015483,0.08950596,0.10308823
5.00350175,0.82429880,0.32127065,0.10789925,0.12575312,0.00016102,0.08886831,0.10540756
5.00950475,0.85402025,0.33946909,0.10794457,0.13145143,0.00016833,0.08862650,0.10830567
5.01550775,0.88592479,0.35815505,0.10831108,0.13736223,0.00017679,0.08882158,0.11181793
5.02151076,0.91985626,0.37718490,0.10902340,0.14345801,0.00018640,0.08947927,0.11596354
5.02751376,0.95557671,0.39639472,0.11009357,0.14970591,0.00019714,0.09060925,0.12074479
5.03351676,0.99277134,0.41560324,0.11152120,0.15606905,0.00020896,0.09220505,0.12614683
5.03951976,1.03105591,0.43461543,0.11329403,0.16250810,0.00022174,0.09424432,0.13213805
5.04552276,1.06998648,0.45322638,0.11538891,0.16898311,0.00023538,0.09668981,0.13867104
5.05152576,1.10907100,0.47122553,0.11777314,0.17545529,0.00024971,0.09949070,0.14568405
5.05752876,1.14778255,0.48840110,0.12040602,0.18188893,0.00026455,0.10258443,0.15310304
5.06353177,1.18557386,0.50454465,0.12324074,0.18825327,0.00027969,0.10589887,0.16084415
5.06953477,1.22189259,0.51945554,0.12622628,0.19452417,0.00029490,0.10935480,0.16881664
5.07553777,1.25619708,0.53294541,0.12930950,0.20068566,0.00030995,0.11286863,0.17692606
5.08154077,1.28797215,0.54484245,0.13243721,0.20673128,0.00032459,0.11635521,0.18507768
5.08754377,1.31674435,0.55499546,0.13555815,0.21266495,0.00033857,0.11973072,0.19317997
5.09354677,1.34209644,0.56327751,0.13862488,0.21850162,0.00035168,0.12291543,0.20114798
5.09954977,1.36368036,0.56958927,0.14159545,0.22426740,0.00036368,0.12583639,0.20890654
5.10555278,1.38122845,0.57386180,0.14443483,0.22999919,0.00037438,0.12842974,0.21639303
5.11155578,1.39456231,0.57605867,0.14711600,0.23574390,0.00038361,0.13064278,0.22355965
5.11755878,1.40359899,0.57617753,0.14962069,0.24155704,0.00039125,0.13243555,0.23037499
5.12356178,1.40835413,0.57425075,0.15193980,0.24750085,0.00039720,0.13378194,0.23682485
5.12956478,1.40894180,0.57034534,0.15407328,0.25364199,0.00040141,0.13467025,0.24291219
5.13556778,1.40557099,0.56456193,0.15602976,0.26004870,0.00040387,0.13510321,0.24865619
5.14157079,1.39853871,0.55703286,0.15782571,0.26678784,0.00040461,0.13509742,0.25409046
5.14757379,1.38821997,0.54791946,0.15948432,0.27392155,0.00040371,0.13468224,0.25926045
5.15357679,1.37505495,0.53740849,0.16103409,0.28150399,0.00040127,0.13389828,0.26422013
5.15957979,1.35953396,0.52570798,0.16250724,0.28957827,0.00039744,0.13279536,0.26902827
5.16558279,1.34218078,0.51304249,0.16393811,0.29817363,0.00039237,0.13143025,0.27374430
5.17158579,1.32353530,0.49964813,0.16536150,0.30730328,0.00038626,0.12986421,0.27842425
5.17758879,1.30413618,0.48576744,0.16681114,0.31696285,0.00037928,0.12816039,0.28311675
5.18359180,1.28450442,0.47164431,0.16831853,0.32712983,0.00037164,0.12638137,0.28785964
5.18959480,1.26512880,0.45751932,0.16991189,0.33776401,0.00036351,0.12458674,0.29267711
5.19559780,1.24645367,0.44362549,0.17161566,0.34880887,0.00035508,0.12283113,0.29757786
5.20160080,1.22886978,0.43018466,0.17345035,0.36019417,0.00034650,0.12116243,0.30255423
5.20760380,1.21270851,0.41740464,0.17543275,0.37183940,0.00033789,0.11962058,0.30758239
5.21360680,1.19823946,0.40547702,0.17757661,0.38365807,0.00032938,0.11823675,0.31262365
5.21960980,1.18567148,0.39457574,0.17989352,0.39556256,0.00032103,0.11703304,0.31762687
5.22561281,1.17515651,0.38485629,0.18239405,0.40746925,0.00031291,0.11602263,0.32253158
5.23161581,1.16679586,0.37645537,0.18508894,0.41930351,0.00030504,0.11521035,0.32727188
5.23761881,1.16064796,0.36949081,0.18799016,0.43100433,0.00029742,0.11459357,0.33178062
5.24362181,1.15673691,0.36406167,0.19111178,0.44252799,0.00029004,0.11416332,0.33599369
5.24962481,1.15506074,0.36024817,0.19447050,0.45385071,0.00028287,0.11390567,0.33985406
5.25562781,1.15559859,0.35811139,0.19808557,0.46496967,0.00027589,0.11380297,0.34331522
5.26163082,1.15831602,0.35769252,0.20197826,0.47590244,0.00026904,0.11383519,0.34634383
5.26763382,1.16316792,0.35901161,0.20617061,0.48668467,0.00026228,0.11398102,0.34892132
5.27363682,1.17009852,0.36206584,0.21068363,0.49736594,0.00025558,0.11421884,0.35104431
5.27963982,1.17903864,0.36682729,0.21553485,0.50800405,0.00024891,0.11452729,0.35272380
5.28564282,1.18990012,0.37324041,0.22073559,0.51865801,0.00024224,0.11488570,0.35398318
5.29164582,1.20256813,0.38121942,0.22628779,0.52938000,0.00023556,0.11527415,0.35485516
5.29764882,1.21689196,0.39064575,0.23218089,0.54020704,0.00022886,0.11567328,0.35537792
5.30365183,1.23267524,0.40136607,0.23838880,0.55115262,0.00022216,0.11606395,0.35559062
5.30965483,1.24966660,0.41319101,0.24486738,0.56219915,0.00021546,0.11642673,0.35552878
5.31565783,1.26755189,0.42589494,0.25155245,0.57329160,0.00020878,0.11674133,0.35521970
5.32166083,1.28594897,0.43921715,0.25835878,0.58433305,0.00020216,0.11698612,0.35467845
5.32766383,1.30440591,0.45286453,0.26518004,0.59518240,0.00019559,0.11713764,0.35390461
5.33366683,1.32240338,0.46651595,0.27188992,0.60565469,0.00018912,0.11717049,0.35288007
5.33966983,1.33936158,0.47982828,0.27834447,0.61552409,0.00018275,0.11705721,0.35156819
5.34567284,1.35465180,0.49244404,0.28438561,0.62452964,0.00017649,0.11676867,0.34991421
5.35167584,1.36761239,0.50400041,0.28984570,0.63238350,0.00017034,0.11627457,0.34784712
5.35767884,1.37756851,0.51413930,0.29455292,0.63878136,0.00016431,0.11554424,0.34528283
5.36368184,1.38385486,0.52251812,0.29833745,0.64341448,0.00015838,0.11454776,0.34212840
5.36968484,1.38584021,0.52882071,0.30103784,0.64598285,0.00015253,0.11325711,0.33828715
5.37568784,1.38295238,0.53276793,0.30250748,0.64620861,0.00014674,0.11164752,0.33366433
5.38169085,1.37470250,0.53412750,0.30262075,0.64384915,0.00014098,0.10969875,0.32817291
5.38769385,1.36070691,0.53272234,0.30127847,0.63870908,0.00013524,0.10739636,0.32173926
5.39369685,1.34070561,0.52843727,0.29841252,0.63065036,0.00012949,0.10473280,0.31430825
5.39969985,1.31457616,0.52122347,0.29398912,0.61960024,0.00012371,0.10170821,0.30584753
5.40570285,1.28234216,0.51110057,0.28801088,0.60555632,0.00011787,0.09833097,0.29635069
5.41170585,1.24417589,0.49815625,0.28051733,0.58858862,0.00011198,0.09461793,0.28583919
5.41770885,1.20039479,0.48254325,0.27158390,0.56883864,0.00010603,0.09059420,0.27436286
5.42371186,1.15145222,0.46447417,0.26131960,0.54651526,0.00010003,0.08629267,0.26199908
5.42971486,1.09792274,0.44421396,0.24986328,0.52188803,0.00009399,0.08175312,0.24885063
5.43571786,1.04048284,0.42207087,0.23737888,0.49527798,0.00008792,0.07702107,0.23504238
5.44172086,0.97988824,0.39838599,0.22404979,0.46704671,0.00008187,0.07214645,0.22071706
5.44772386,0.91694865,0.37352205,0.21007272,0.43758410,0.00007585,0.06718199,0.20603032
5.45372686,0.85250162,0.34785195,0.19565128,0.40729554,0.00006992,0.06218167,0.19114542
5.45972986,0.78738638,0.32174752,0.18098967,0.37658905,0.00006410,0.05719907,0.17622775
5.46573287,0.72241914,0.29556903,0.16628662,0.34586307,0.00005843,0.05228584,0.16143959
5.47173587,0.65837064,0.26965578,0.15173002,0.31549537,0.00005296,0.04749030,0.14693521
5.47773887,0.59594700,0.24431816,0.13749225,0.28583347,0.00004771,0.04285628,0.13285661
5.48374187,0.53577441,0.21983142,0.12372648,0.25718701,0.00004273,0.03842212,0.11933007
5.48974487,0.47838793,0.19643124,0.11056396,0.22982211,0.00003804,0.03422005,0.10646351
5.49574787,0.42422481,0.17431115,0.09811235,0.20395787,0.00003366,0.03027576,0.09434486
5.50175088,0.37362194,0.15362183,0.08645508,0.17976503,0.00002962,0.02660827,0.08304127
5.50775388,0.32681736,0.13447201,0.07565157,0.15736657,0.00002592,0.02323010,0.07259926
5.51375688,0.28395530,0.11693095,0.06573844,0.13684005,0.00002258,0.02014763,0.06304563
5.51975988,0.24509426,0.10103211,0.05673122,0.11822145,0.00001960,0.01736165,0.05438903
5.52576288,0.21021738,0.08677791,0.04862673,0.10151025,0.00001698,0.01486809,0.04662206
5.53176588,0.17924463,0.07414514,0.04140584,0.08667523,0.00001474,0.01265889,0.03972384
5.53776888,0.15204597,0.06309094,0.03503636,0.07366097,0.00001287,0.01072283,0.03366269
5.54377189,0.12845512,0.05355891,0.02947609,0.06239450,0.00001137,0.00904655,0.02839907
5.54977489,0.10828319,0.04548534,0.02467585,0.05279193,0.00001027,0.00761545,0.02388843
5.55577789,0.09133184,0.03880523,0.02058228,0.04476483,0.00000957,0.00641458,0.02008401
5.56178089,0.07740564,0.03345796,0.01714046,0.03822621,0.00000931,0.00542953,0.01693947
5.56778389,0.06632323,0.02939260,0.01429626,0.03309582,0.00000951,0.00464720,0.01441118
5.57378689,0.05792725,0.02657265,0.01199827,0.02930483,0.00001024,0.00405646,0.01246039
5.57978989,0.05209272,0.02498020,0.01019950,0.02679964,0.00001155,0.00364884,0.01105492
5.58579290,0.04873394,0.02461945,0.00885863,0.02554490,0.00001352,0.00341896,0.01017062
5.59179590,0.04780983,0.02551951,0.00794095,0.02552563,0.00001626,0.00336496,0.00979247
5.59779890,0.04932761,0.02773645,0.00741897,0.02674844,0.00001989,0.00348882,0.00991529
5.60380190,0.05334480,0.03135459,0.00727272,0.02924172,0.00002455,0.00379654,0.01054412
5.60980490,0.05996963,0.03648687,0.00748972,0.03305507,0.00003040,0.00429822,0.01169430
5.61580790,0.06935958,0.04327431,0.00806471,0.03825753,0.00003765,0.00500800,0.01339105
5.62181091,0.08171826,0.05188440,0.00899917,0.04493504,0.00004648,0.00594391,0.01566883
5.62781391,0.09729036,0.06250847,0.01030051,0.05318677,0.00005713,0.00712756,0.01857018
5.63381691,0.11635467,0.07535784,0.01198113,0.06312064,0.00006984,0.00858365,0.02214430
5.63981991,0.13921527,0.09065869,0.01405722,0.07484783,0.00008486,0.01033942,0.02644509
5.64582291,0.16619070,0.10864581,0.01654750,0.08847653,0.00010245,0.01242379,0.03152895
5.65182591,0.19760140,0.12955497,0.01947164,0.10410496,0.00012287,0.01486652,0.03745210
5.65782891,0.23375536,0.15361421,0.02284870,0.12181391,0.00014635,0.01769707,0.04426761
5.66383192,0.27493248,0.18103405,0.02669543,0.14165891,0.00017314,0.02094338,0.05202222
5.66983492,0.32136783,0.21199692,0.03102453,0.16366242,0.00020341,0.02463054,0.06075281
5.67583792,0.37323427,0.24664596,0.03584294,0.18780626,0.00023732,0.02877939,0.07048297
5.68184092,0.43062527,0.28507370,0.04115018,0.21402472,0.00027497,0.03340502,0.08121945
5.68784392,0.49353823,0.32731094,0.04693685,0.24219866,0.00031638,0.03851535,0.09294889
5.69384692,0.56185947,0.37331627,0.05318337,0.27215101,0.00036152,0.04410973,0.10563489
5.69984992,0.63535130,0.42296690,0.05985894,0.30364406,0.00041024,0.05017775,0.11921551
5.70585293,0.71364228,0.47605118,0.06692090,0.33637881,0.00046233,0.05669820,0.13360160
5.71185593,0.79622126,0.53226327,0.07431447,0.36999672,0.00051745,0.06363832,0.14867586
5.71785893,0.88243584,0.59120068,0.08197302,0.40408394,0.00057519,0.07095338,0.16429295
5.72386193,0.97149583,0.65236472,0.08981869,0.43817810,0.00063502,0.07858669,0.18028064
5.72986493,1.06248202,0.71516441,0.09776364,0.47177771,0.00069631,0.08646999,0.19644211
5.73586793,1.15436026,0.77892384,0.10571171,0.50435374,0.00075837,0.09452433,0.21255945
5.74187094,1.24600071,0.84289301,0.11356047,0.53536322,0.00082041,0.10266131,0.22839819
5.74787394,1.33620191,0.90626203,0.12120379,0.56426437,0.00088160,0.11078487,0.24371284
5.75387694,1.42371874,0.96817818,0.12853448,0.59053256,0.00094107,0.11879333,0.25825325
5.75987994,1.50729352,1.02776551,0.13544728,0.61367658,0.00099795,0.12658177,0.27177154
5.76588294,1.58568903,1.08414624,0.14184178,0.63325446,0.00105134,0.13404472,0.28402936
5.77188594,1.65772205,1.13646320,0.14762531,0.64888804,0.00110042,0.14107878,0.29480518
5.77788894,1.72229616,1.18390241,0.15271560,0.66027578,0.00114441,0.14758543,0.30390123
5.78389195,1.77843235,1.22571516,0.15704309,0.66720295,0.00118260,0.15347358,0.31114986
5.78989495,1.82529619,1.26123837,0.16055280,0.66954896,0.00121440,0.15866202,0.31641899
5.79589795,1.86222029,1.28991273,0.16320568,0.66729125,0.00123933,0.16308143,0.31961637
5.80190095,1.88872124,1.31129772,0.16497935,0.66050567,0.00125705,0.16667606,0.32069251
5.80790395,1.90451028,1.32508300,0.16586826,0.64936331,0.00126736,0.16940494,0.31964201
5.81390695,1.90949738,1.33109568,0.16588320,0.63412391,0.00127019,0.17124249,0.31650347
5.81990995,1.90378874,1.32930342,0.16505027,0.61512620,0.00126565,0.17217874,0.31135770
5.82591296,1.88767792,1.31981305,0.16340937,0.59277576,0.00125394,0.17221893,0.30432457
5.83191596,1.86163129,1.30286508,0.16101224,0.56753079,0.00123541,0.17138271,0.29555854
5.83791896,1.82626861,1.27882435,0.15792024,0.53988666,0.00121054,0.16970289,0.28524313
5.84392196,1.78233976,1.24816731,0.15420196,0.51035991,0.00117986,0.16722393,0.27358461
5.84992496,1.73069885,1.21146651,0.14993075,0.47947238,0.00114402,0.16400011,0.26080517
5.85592796,1.67227695,1.16937304,0.14518239,0.44773612,0.00110368,0.16009363,0.24713593
5.86193097,1.60805447,1.12259763,0.14003283,0.41563984,0.00105957,0.15557264,0.23281014
5.86793397,1.53903461,1.07189120,0.13455632,0.38363710,0.00101239,0.15050927,0.21805664
5.87393697,1.46621858,1.01802549,0.12882378,0.35213689,0.00096287,0.14497787,0.20309411
5.87993997,1.39058350,0.96177456,0.12290156,0.32149655,0.00091168,0.13905330,0.18812609
5.88594297,1.31306353,0.90389762,0.11685059,0.29201733,0.00085949,0.13280953,0.17333700
5.89194597,1.23453461,0.84512373,0.11072587,0.26394229,0.00080689,0.12631847,0.15888915
5.89794897,1.15580286,0.78613861,0.10457637,0.23745664,0.00075442,0.11964895,0.14492089
5.90395198,1.07759661,0.72757398,0.09844509,0.21268993,0.00070256,0.11286606,0.13154578
5.90995498,1.00056183,0.66999926,0.09236947,0.18972004,0.00065173,0.10603065,0.11885260
5.91595798,0.92526056,0.61391592,0.08638189,0.16857838,0.00060227,0.09919897,0.10690634
5.92196098,0.85217184,0.55975413,0.08051026,0.14925604,0.00055447,0.09242255,0.09574977
5.92796398,0.78169472,0.50787165,0.07477865,0.13171035,0.00050856,0.08574811,0.08540551
5.93396698,0.71415274,0.45855475,0.06920793,0.11587169,0.00046472,0.07921760,0.07587854
5.93996998,0.64979947,0.41202075,0.06381625,0.10165000,0.00042308,0.07286828,0.06715883
5.94597299,0.58882456,0.36842201,0.05861954,0.08894101,0.00038372,0.06673279,0.05922411
5.95197599,0.53136013,0.32785098,0.05363177,0.07763167,0.00034670,0.06083929,0.05204246
5.95797899,0.47748698,0.29034605,0.04886520,0.06760501,0.00031203,0.05521151,0.04557486
5.96398199,0.42724063,0.25589791,0.04433047,0.05874407,0.00027972,0.04986894,0.03977743
5.96998499,0.38061701,0.22445614,0.04003658,0.05093501,0.00024973,0.04482686,0.03460340
5.97598799,0.33757765,0.19593590,0.03599088,0.04406949,0.00022202,0.04009647,0.03000481
5.98199100,0.29805453,0.17022445,0.03219895,0.03804626,0.00019655,0.03568508,0.02593389
5.98799400,0.26195460,0.14718742,0.02866448,0.03277217,0.00017323,0.03159616,0.02234408
5.99399700,0.22916390,0.12667471,0.02538924,0.02816257,0.00015199,0.02782963,0.01919091
6.00000000,0.19955157,0.10852592,0.02237297,0.02414139,0.00013274,0.02438207,0.01643254
