energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,S_s_up,S_p_up
4.31315658,1.58840400,1.19784948,0.03176091,0.37758240,0.00000000,0.08027435,0.91140524
4.31915958,1.56032772,1.17801270,0.02976094,0.35853686,0.00000000,0.07915054,0.89951449
4.32516258,1.53514016,1.16209162,0.02801041,0.34270859,0.00000000,0.07799368,0.88675282
4.33116558,1.51301317,1.15031142,0.02649373,0.32991457,0.00000000,0.07680943,0.87331739
4.33716858,1.49412354,1.14289570,0.02519542,0.31997204,0.00000000,0.07560392,0.85940959
4.34317159,1.47864763,1.14005728,0.02410057,0.31270381,0.00000000,0.07438369,0.84523116
4.34917459,1.46675422,1.14198664,0.02319516,0.30794191,0.00000000,0.07315554,0.83098031
4.35517759,1.45859558,1.14883840,0.02246635,0.30552961,0.00000000,0.07192637,0.81684807
4.36118059,1.45429731,1.16071648,0.02190248,0.30532194,0.00000000,0.07070307,0.80301459
4.36718359,1.45394729,1.17765873,0.02149318,0.30718507,0.00000000,0.06949232,0.78964562
4.37318659,1.45758424,1.19962179,0.02122922,0.31099455,0.00000000,0.06830044,0.77688883
4.37918959,1.46518635,1.22646694,0.02110242,0.31663289,0.00000000,0.06713316,0.76487032
4.38519260,1.47666071,1.25794801,0.02110542,0.32398664,0.00000000,0.06599537,0.75369102
4.39119560,1.49183397,1.29370205,0.02123149,0.33294329,0.00000000,0.06489087,0.74342340
4.39719860,1.51044502,1.33324355,0.02147428,0.34338812,0.00000000,0.06382214,0.73410831
4.40320160,1.53214016,1.37596301,0.02182759,0.35520147,0.00000000,0.06279001,0.72575245
4.40920460,1.55647139,1.42113030,0.02228513,0.36825624,0.00000000,0.06179350,0.71832636
4.41520760,1.58289812,1.46790315,0.02284031,0.38241616,0.00000000,0.06082961,0.71176347
4.42121061,1.61079278,1.51534093,0.02348606,0.39753455,0.00000000,0.05989324,0.70596009
4.42721361,1.63945023,1.56242348,0.02421470,0.41345392,0.00000000,0.05897712,0.70077681
4.43321661,1.66810112,1.60807459,0.02501781,0.43000613,0.00000000,0.05807197,0.69604115
4.43921961,1.69592861,1.65118933,0.02588614,0.44701323,0.00000000,0.05716664,0.69155180
4.44522261,1.72208830,1.69066442,0.02680962,0.46428883,0.00000000,0.05624847,0.68708409
4.45122561,1.74573027,1.72543021,0.02777731,0.48163989,0.00000000,0.05530369,0.68239677
4.45722861,1.76602269,1.75448312,0.02877745,0.49886878,0.00000000,0.05431795,0.67723986
4.46323162,1.78217579,1.77691701,0.02979752,0.51577550,0.00000000,0.05327691,0.67136315
4.46923462,1.79346533,1.79195208,0.03082433,0.53215993,0.00000000,0.05216685,0.66452513
4.47523762,1.79925428,1.79895996,0.03184408,0.54782406,0.00000000,0.05097534,0.65650183
4.48124062,1.79901203,1.79748379,0.03284255,0.56257406,0.00000000,0.04969182,0.64709529
4.48724362,1.79233001,1.78725239,0.03380520,0.57622222,0.00000000,0.04830820,0.63614112
4.49324662,1.77893322,1.76818777,0.03471731,0.58858873,0.00000000,0.04681929,0.62351489
4.49924962,1.75868714,1.74040587,0.03556423,0.59950332,0.00000000,0.04522318,0.60913702
4.50525263,1.73159986,1.70421043,0.03633152,0.60880691,0.00000000,0.04352141,0.59297599
4.51125563,1.69781934,1.66008034,0.03700515,0.61635318,0.00000000,0.04171911,0.57504962
4.51725863,1.65762627,1.60865139,0.03757180,0.62201028,0.00000000,0.03982485,0.55542457
4.52326163,1.61142281,1.55069316,0.03801904,0.62566263,0.00000000,0.03785044,0.53421401
4.52926463,1.55971800,1.48708241,0.03833561,0.62721290,0.00000000,0.03581058,0.51157363
4.53526763,1.50311055,1.41877412,0.03851171,0.62658415,0.00000000,0.03372239,0.48769627
4.54127064,1.44226988,1.34677158,0.03853921,0.62372207,0.00000000,0.03160481,0.46280539
4.54727364,1.37791625,1.27209689,0.03841195,0.61859724,0.00000000,0.02947803,0.43714775
4.55327664,1.31080084,1.19576286,0.03812594,0.61120734,0.00000000,0.02736284,0.41098569
4.55927964,1.24168649,1.11874759,0.03767955,0.60157903,0.00000000,0.02527993,0.38458919
4.56528264,1.17132979,1.04197226,0.03707370,0.58976950,0.00000000,0.02324934,0.35822821
4.57128564,1.10046499,0.96628292,0.03631189,0.57586735,0.00000000,0.02128985,0.33216553
4.57728864,1.02979005,0.89243641,0.03540026,0.55999272,0.00000000,0.01941848,0.30665026
4.58329165,0.95995514,0.82109064,0.03434753,0.54229655,0.00000000,0.01765014,0.28191231
4.58929465,0.89155362,0.75279898,0.03316485,0.52295876,0.00000000,0.01599724,0.25815787
4.59529765,0.82511542,0.68800845,0.03186563,0.50218555,0.00000000,0.01446954,0.23556602
4.60130065,0.76110277,0.62706137,0.03046523,0.48020546,0.00000000,0.01307402,0.21428647
4.60730365,0.69990805,0.57019979,0.02898059,0.45726473,0.00000000,0.01181483,0.19443836
4.61330665,0.64185348,0.51757219,0.02742988,0.43362176,0.00000000,0.01069342,0.17611016
4.61930965,0.58719248,0.46924183,0.02583200,0.40954099,0.00000000,0.00970861,0.15936040
4.62531266,0.53611229,0.42519626,0.02420617,0.38528654,0.00000000,0.00885688,0.14421931
4.63131566,0.48873777,0.38535733,0.02257141,0.36111576,0.00000000,0.00813255,0.13069104
4.63731866,0.44513596,0.34959149,0.02094614,0.33727298,0.00000000,0.00752809,0.11875643
4.64332166,0.40532138,0.31771988,0.01934771,0.31398386,0.00000000,0.00703447,0.10837621
4.64932466,0.36926170,0.28952798,0.01779211,0.29145040,0.00000000,0.00664145,0.09949433
4.65532766,0.33688380,0.26477473,0.01629358,0.26984701,0.00000000,0.00633793,0.09204148
4.66133067,0.30807988,0.24320082,0.01486444,0.24931762,0.00000000,0.00611226,0.08593850
4.66733367,0.28271368,0.22453633,0.01351489,0.22997399,0.00000000,0.00595257,0.08109975
4.67333667,0.26062656,0.20850749,0.01225300,0.21189534,0.00000000,0.00584704,0.07743614
4.67933967,0.24164333,0.19484262,0.01108464,0.19512897,0.00000000,0.00578417,0.07485787
4.68534267,0.22557782,0.18327736,0.01001358,0.17969215,0.00000000,0.00575304,0.07327681
4.69134567,0.21223789,0.17355903,0.00904162,0.16557481,0.00000000,0.00574346,0.07260840
4.69734867,0.20142996,0.16545033,0.00816878,0.15274297,0.00000000,0.00574622,0.07277307
4.70335168,0.19296288,0.15873222,0.00739349,0.14114274,0.00000000,0.00575314,0.07369717
4.70935468,0.18665111,0.15320614,0.00671286,0.13070460,0.00000000,0.00575722,0.07531341
4.71535768,0.18231702,0.14869551,0.00612290,0.12134771,0.00000000,0.00575269,0.07756081
4.72136068,0.17979258,0.14504649,0.00561878,0.11298423,0.00000000,0.00573501,0.08038422
4.72736368,0.17892015,0.14212819,0.00519508,0.10552326,0.00000000,0.00570088,0.08373351
4.73336668,0.17955265,0.13983224,0.00484600,0.09887442,0.00000000,0.00564819,0.08756235
4.73936968,0.18155299,0.13807180,0.00456553,0.09295096,0.00000000,0.00557593,0.09182690
4.74537269,0.18479315,0.13678015,0.00434767,0.08767230,0.00000000,0.00548409,0.09648423
4.75137569,0.18915278,0.13590898,0.00418651,0.08296606,0.00000000,0.00537359,0.10149088
4.75737869,0.19451762,0.13542639,0.00407636,0.07876954,0.00000000,0.00524605,0.10680138
4.76338169,0.20077794,0.13531481,0.00401185,0.07503075,0.00000000,0.00510374,0.11236695
4.76938469,0.20782709,0.13556894,0.00398795,0.07170906,0.00000000,0.00494939,0.11813454
4.77538769,0.21556032,0.13619384,0.00400003,0.06877552,0.00000000,0.00478604,0.12404610
4.78139070,0.22387403,0.13720327,0.00404390,0.06621293,0.00000000,0.00461694,0.13003832
4.78739370,0.23266559,0.13861826,0.00411577,0.06401586,0.00000000,0.00444540,0.13604274
4.79339670,0.24183362,0.14046619,0.00421235,0.06219039,0.00000000,0.00427472,0.14198628
4.79939970,0.25127891,0.14278013,0.00433075,0.06075397,0.00000000,0.00410806,0.14779222
4.80540270,0.26090592,0.14559864,0.00446858,0.05973514,0.00000000,0.00394843,0.15338151
4.81140570,0.27062463,0.14896578,0.00462389,0.05917317,0.00000000,0.00379862,0.15867438
4.81740870,0.28035279,0.15293141,0.00479522,0.05911770,0.00000000,0.00366117,0.16359229
4.82341171,0.29001833,0.15755154,0.00498156,0.05962815,0.00000000,0.00353837,0.16805987
4.82941471,0.29956172,0.16288866,0.00518238,0.06077293,0.00000000,0.00343227,0.17200703
4.83541771,0.30893817,0.16901174,0.00539763,0.06262841,0.00000000,0.00334469,0.17537097
4.84142071,0.31811939,0.17599601,0.00562766,0.06527745,0.00000000,0.00327721,0.17809804
4.84742371,0.32709470,0.18392206,0.00587327,0.06880757,0.00000000,0.00323123,0.18014538
4.85342671,0.33587144,0.19287432,0.00613559,0.07330851,0.00000000,0.00320796,0.18148221
4.85942971,0.34447441,0.20293881,0.00641605,0.07886944,0.00000000,0.00320842,0.18209081
4.86543272,0.35294439,0.21419997,0.00671627,0.08557551,0.00000000,0.00323343,0.18196695
4.87143572,0.36133555,0.22673674,0.00703795,0.09350400,0.00000000,0.00328362,0.18111999
4.87743872,0.36971192,0.24061789,0.00738276,0.10272012,0.00000000,0.00335936,0.17957247
4.88344172,0.37814296,0.25589664,0.00775217,0.11327247,0.00000000,0.00346079,0.17735923
4.88944472,0.38669833,0.27260490,0.00814729,0.12518843,0.00000000,0.00358768,0.17452623
4.89544772,0.39544220,0.29074733,0.00856872,0.13846969,0.00000000,0.00373947,0.17112886
4.90145073,0.40442722,0.31029546,0.00901639,0.15308807,0.00000000,0.00391515,0.16723013
4.90745373,0.41368857,0.33118231,0.00948936,0.16898186,0.00000000,0.00411323,0.16289852
4.91345673,0.42323835,0.35329781,0.00998577,0.18605302,0.00000000,0.00433172,0.15820580
4.91945973,0.43306072,0.37648540,0.01050267,0.20416542,0.00000000,0.00456808,0.15322481
4.92546273,0.44310800,0.40054013,0.01103595,0.22314428,0.00000000,0.00481919,0.14802724
4.93146573,0.45329815,0.42520859,0.01158036,0.24277705,0.00000000,0.00508139,0.14268164
4.93746873,0.46351379,0.45019086,0.01212950,0.26281579,0.00000000,0.00535051,0.13725165
4.94347174,0.47360300,0.47514460,0.01267593,0.28298118,0.00000000,0.00562189,0.13179446
4.94947474,0.48338187,0.49969136,0.01321127,0.30296798,0.00000000,0.00589053,0.12635970
4.95547774,0.49263896,0.52342501,0.01372640,0.32245203,0.00000000,0.00615110,0.12098871
4.96148074,0.50114147,0.54592202,0.01421175,0.34109839,0.00000000,0.00639818,0.11571411
4.96748374,0.50864284,0.56675341,0.01465751,0.35857059,0.00000000,0.00662630,0.11055993
4.97348674,0.51489173,0.58549783,0.01505398,0.37454048,0.00000000,0.00683018,0.10554196
4.97948974,0.51964170,0.60175529,0.01539191,0.38869837,0.00000000,0.00700481,0.10066856
4.98549275,0.52266143,0.61516105,0.01566283,0.40076309,0.00000000,0.00714568,0.09594166
4.99149575,0.52374483,0.62539896,0.01585935,0.41049154,0.00000000,0.00724890,0.09135802
4.99749875,0.52272070,0.63221378,0.01597555,0.41768726,0.00000000,0.00731130,0.08691065
5.00350175,0.51946138,0.63542189,0.01600715,0.42220770,0.00000000,0.00733059,0.08259025
5.00950475,0.51389006,0.63491977,0.01595180,0.42396997,0.00000000,0.00730542,0.07838664
5.01550775,0.50598631,0.63069018,0.01580922,0.42295456,0.00000000,0.00723543,0.07429017
5.02151076,0.49578972,0.62280535,0.01558130,0.41920717,0.00000000,0.00712125,0.07029290
5.02751376,0.48340134,0.61142746,0.01527209,0.41283842,0.00000000,0.00696450,0.06638963
5.03351676,0.46898296,0.59680602,0.01488780,0.40402142,0.00000000,0.00676775,0.06257871
5.03951976,0.45275423,0.57927261,0.01443666,0.39298746,0.00000000,0.00653440,0.05886251
5.04552276,0.43498782,0.55923291,0.01392872,0.38001995,0.00000000,0.00626858,0.05524772
5.05152576,0.41600281,0.53715664,0.01337565,0.36544678,0.00000000,0.00597503,0.05174537
5.05752876,0.39615657,0.51356561,0.01279042,0.34963164,0.00000000,0.00565896,0.04837052
5.06353177,0.37583561,0.48902046,0.01218701,0.33296435,0.00000000,0.00532584,0.04514184
5.06953477,0.35544555,0.46410655,0.01158003,0.31585083,0.00000000,0.00498129,0.04208099
5.07553777,0.33540075,0.43941942,0.01098440,0.29870282,0.00000000,0.00463093,0.03921177
5.08154077,0.31611390,0.41555037,0.01041497,0.28192782,0.00000000,0.00428017,0.03655930
5.08754377,0.29798573,0.39307236,0.00988617,0.26591946,0.00000000,0.00393417,0.03414905
5.09354677,0.28139535,0.37252678,0.00941168,0.25104850,0.00000000,0.00359764,0.03200585
5.09954977,0.26669125,0.35441117,0.00900409,0.23765466,0.00000000,0.00327480,0.03015297
5.10555278,0.25418311,0.33916819,0.00867464,0.22603948,0.00000000,0.00296931,0.02861113
5.11155578,0.24413468,0.32717588,0.00843296,0.21646008,0.00000000,0.00268421,0.02739772
5.11755878,0.23675768,0.31873938,0.00828679,0.20912411,0.00000000,0.00242188,0.02652593
5.12356178,0.23220683,0.31408414,0.00824185,0.20418574,0.00000000,0.00218409,0.02600415
5.12956478,0.23057594,0.31335064,0.00830167,0.20174268,0.00000000,0.00197196,0.02583530
5.13556778,0.23189534,0.31659069,0.00846743,0.20183440,0.00000000,0.00178602,0.02601646
5.14157079,0.23613030,0.32376532,0.00873796,0.20444133,0.00000000,0.00162622,0.02653849
5.14757379,0.24318090,0.33474443,0.00910963,0.20948514,0.00000000,0.00149203,0.02738591
5.15357679,0.25288304,0.34930808,0.00957641,0.21683017,0.00000000,0.00138245,0.02853681
5.15957979,0.26501088,0.36714969,0.01012997,0.22628597,0.00000000,0.00129611,0.02996302
5.16558279,0.27928063,0.38788122,0.01075974,0.23761088,0.00000000,0.00123129,0.03163046
5.17158579,0.29535577,0.41104021,0.01145313,0.25051693,0.00000000,0.00118601,0.03349956
5.17758879,0.31285373,0.43609893,0.01219578,0.26467571,0.00000000,0.00115809,0.03552595
5.18359180,0.33135394,0.46247545,0.01297182,0.27972552,0.00000000,0.00114520,0.03766134
5.18959480,0.35040721,0.48954658,0.01376427,0.29527941,0.00000000,0.00114492,0.03985446
5.19559780,0.36954624,0.51666246,0.01455543,0.31093424,0.00000000,0.00115479,0.04205223
5.20160080,0.38829711,0.54316249,0.01532731,0.32628043,0.00000000,0.00117236,0.04420104
5.20760380,0.40619137,0.56839215,0.01606212,0.34091217,0.00000000,0.00119525,0.04624806
5.21360680,0.42277844,0.59172038,0.01674274,0.35443792,0.00000000,0.00122117,0.04814265
5.21960980,0.43763788,0.61255666,0.01735323,0.36649069,0.00000000,0.00124796,0.04983771
5.22561281,0.45039108,0.63036749,0.01787927,0.37673791,0.00000000,0.00127365,0.05129100
5.23161581,0.46071195,0.64469141,0.01830861,0.38489040,0.00000000,0.00129647,0.05246635
5.23761881,0.46833613,0.65515199,0.01863140,0.39071018,0.00000000,0.00131489,0.05333466
5.24362181,0.47306829,0.66146831,0.01884052,0.39401669,0.00000000,0.00132762,0.05387474
5.24962481,0.47478729,0.66346233,0.01893176,0.39469127,0.00000000,0.00133363,0.05407386
5.25562781,0.47344876,0.66106290,0.01890393,0.39267958,0.00000000,0.00133217,0.05392802
5.26163082,0.46908522,0.65430611,0.01875887,0.38799193,0.00000000,0.00132277,0.05344194
5.26763382,0.46180337,0.64333207,0.01850131,0.38070152,0.00000000,0.00130522,0.05262875
5.27363682,0.45177905,0.62837811,0.01813869,0.37094054,0.00000000,0.00127956,0.05150934
5.27963982,0.43924969,0.60976881,0.01768084,0.35889447,0.00000000,0.00124607,0.05011152
5.28564282,0.42450487,0.58790323,0.01713958,0.34479478,0.00000000,0.00120526,0.04846891
5.29164582,0.40787530,0.56324000,0.01652829,0.32891026,0.00000000,0.00115778,0.04661963
5.29764882,0.38972066,0.53628082,0.01586142,0.31153764,0.00000000,0.00110447,0.04460494
5.30365183,0.37041693,0.50755326,0.01515394,0.29299153,0.00000000,0.00104625,0.04246775
5.30965483,0.35034371,0.47759341,0.01442083,0.27359450,0.00000000,0.00098414,0.04025116
5.31565783,0.32987205,0.44692920,0.01367661,0.25366738,0.00000000,0.00091919,0.03799707
5.32166083,0.30935323,0.41606514,0.01293486,0.23352037,0.00000000,0.00085246,0.03574491
5.32766383,0.28910907,0.38546873,0.01220783,0.21344512,0.00000000,0.00078495,0.03353054
5.33366683,0.26942385,0.35555936,0.01150614,0.19370812,0.00000000,0.00071766,0.03138530
5.33966983,0.25053829,0.32669970,0.01083850,0.17454553,0.00000000,0.00065147,0.02933539
5.34567284,0.23264562,0.29918989,0.01021160,0.15615945,0.00000000,0.00058718,0.02740144
5.35167584,0.21588974,0.27326451,0.00963005,0.13871582,0.00000000,0.00052546,0.02559829
5.35767884,0.20036542,0.24909227,0.00909638,0.12234369,0.00000000,0.00046688,0.02393509
5.36368184,0.18612039,0.22677807,0.00861120,0.10713585,0.00000000,0.00041187,0.02241559
5.36968484,0.17315902,0.20636727,0.00817331,0.09315056,0.00000000,0.00036076,0.02103856
5.37568784,0.16144739,0.18785164,0.00778001,0.08041435,0.00000000,0.00031375,0.01979846
5.38169085,0.15091928,0.17117666,0.00742733,0.06892534,0.00000000,0.00027093,0.01868616
5.38769385,0.14148288,0.15624968,0.00711033,0.05865722,0.00000000,0.00023230,0.01768979
5.39369685,0.13302769,0.14294853,0.00682347,0.04956343,0.00000000,0.00019778,0.01679554
5.39969985,0.12543155,0.13113011,0.00656088,0.04158134,0.00000000,0.00016722,0.01598853
5.40570285,0.11856721,0.12063868,0.00631664,0.03463642,0.00000000,0.00014042,0.01525363
5.41170585,0.11230837,0.11131345,0.00608511,0.02864605,0.00000000,0.00011714,0.01457618
5.41770885,0.10653500,0.10299537,0.00586110,0.02352306,0.00000000,0.00009710,0.01394261
5.42371186,0.10113769,0.09553281,0.00564008,0.01917875,0.00000000,0.00008003,0.01334103
5.42971486,0.09602102,0.08878609,0.00541832,0.01552546,0.00000000,0.00006563,0.01276158
5.43571786,0.09110595,0.08263088,0.00519298,0.01247860,0.00000000,0.00005363,0.01219678
5.44172086,0.08633120,0.07696041,0.00496214,0.00995830,0.00000000,0.00004376,0.01164164
5.44772386,0.08165364,0.07168661,0.00472480,0.00789046,0.00000000,0.00003578,0.01109376
5.45372686,0.07704796,0.06674032,0.00448081,0.00620752,0.00000000,0.00002947,0.01055323
5.45972986,0.07250552,0.06207065,0.00423084,0.00484879,0.00000000,0.00002461,0.01002256
5.46573287,0.06803276,0.05764370,0.00397623,0.00376053,0.00000000,0.00002106,0.00950642
5.47173587,0.06364908,0.05344073,0.00371888,0.00289580,0.00000000,0.00001867,0.00901140
5.47773887,0.05938452,0.04945611,0.00346114,0.00221410,0.00000000,0.00001734,0.00854567
5.48374187,0.05527728,0.04569495,0.00320562,0.00168091,0.00000000,0.00001698,0.00811870
5.48974487,0.05137127,0.04217078,0.00295510,0.00126717,0.00000000,0.00001754,0.00774087
5.49574787,0.04771366,0.03890319,0.00271239,0.00094865,0.00000000,0.00001900,0.00742313
5.50175088,0.04435269,0.03591574,0.00248021,0.00070540,0.00000000,0.00002136,0.00717667
5.50775388,0.04133566,0.03323396,0.00226111,0.00052116,0.00000000,0.00002463,0.00701254
5.51375688,0.03870717,0.03088367,0.00205738,0.00038283,0.00000000,0.00002885,0.00694136
5.51975988,0.03650766,0.02888961,0.00187101,0.00027994,0.00000000,0.00003410,0.00697295
5.52576288,0.03477223,0.02727429,0.00170362,0.00020427,0.00000000,0.00004044,0.00711607
5.53176588,0.03352968,0.02605717,0.00155648,0.00014939,0.00000000,0.00004798,0.00737808
5.53776888,0.03280190,0.02525408,0.00143046,0.00011039,0.00000000,0.00005681,0.00776464
5.54377189,0.03260334,0.02487697,0.00132609,0.00008352,0.00000000,0.00006708,0.00827950
5.54977489,0.03294090,0.02493380,0.00124354,0.00006606,0.00000000,0.00007892,0.00892417
5.55577789,0.03381379,0.02542868,0.00118268,0.00005603,0.00000000,0.00009251,0.00969773
5.56178089,0.03521377,0.02636226,0.00114310,0.00005210,0.00000000,0.00010801,0.01059662
5.56778389,0.03712549,0.02773219,0.00112418,0.00005345,0.00000000,0.00012566,0.01161452
5.57378689,0.03952699,0.02953390,0.00112512,0.00005966,0.00000000,0.00014569,0.01274219
5.57978989,0.04239047,0.03176137,0.00114499,0.00007069,0.00000000,0.00016838,0.01396752
5.58579290,0.04568321,0.03440818,0.00118283,0.00008677,0.00000000,0.00019404,0.01527555
5.59179590,0.04936867,0.03746858,0.00123764,0.00010840,0.00000000,0.00022306,0.01664860
5.59779890,0.05340782,0.04093872,0.00130850,0.00013630,0.00000000,0.00025585,0.01806658
5.60380190,0.05776065,0.04481790,0.00139461,0.00017143,0.00000000,0.00029291,0.01950728
5.60980490,0.06238774,0.04910980,0.00149532,0.00021489,0.00000000,0.00033479,0.02094689
5.61580790,0.06725204,0.05382372,0.00161023,0.00026798,0.00000000,0.00038212,0.02236046
5.62181091,0.07232061,0.05897556,0.00173919,0.00033215,0.00000000,0.00043560,0.02372263
5.62781391,0.07756630,0.06458874,0.00188238,0.00040896,0.00000000,0.00049598,0.02500824
5.63381691,0.08296939,0.07069465,0.00204036,0.00050006,0.00000000,0.00056409,0.02619310
5.63981991,0.08851886,0.07733277,0.00221401,0.00060716,0.00000000,0.00064080,0.02725474
5.64582291,0.09421343,0.08455030,0.00240464,0.00073198,0.00000000,0.00072700,0.02817309
5.65182591,0.10006211,0.09240116,0.00261390,0.00087618,0.00000000,0.00082359,0.02893117
5.65782891,0.10608422,0.10094444,0.00284377,0.00104131,0.00000000,0.00093143,0.02951568
5.66383192,0.11230887,0.11024214,0.00309654,0.00122873,0.00000000,0.00105133,0.02991743
5.66983492,0.11877376,0.12035628,0.00337467,0.00143953,0.00000000,0.00118397,0.03013171
5.67583792,0.12552337,0.13134550,0.00368075,0.00167449,0.00000000,0.00132992,0.03015842
5.68184092,0.13260660,0.14326103,0.00401735,0.00193393,0.00000000,0.00148951,0.03000210
5.68784392,0.14007378,0.15614248,0.00438686,0.00221770,0.00000000,0.00166288,0.02967175
5.69384692,0.14797344,0.17001337,0.00479140,0.00252508,0.00000000,0.00184988,0.02918053
5.69984992,0.15634869,0.18487677,0.00523258,0.00285476,0.00000000,0.00205005,0.02854523
5.70585293,0.16523364,0.20071127,0.00571139,0.00320476,0.00000000,0.00226265,0.02778573
5.71185593,0.17464997,0.21746748,0.00622799,0.00357246,0.00000000,0.00248658,0.02692427
5.71785893,0.18460380,0.23506549,0.00678163,0.00395458,0.00000000,0.00272048,0.02598468
5.72386193,0.19508330,0.25339333,0.00737046,0.00434726,0.00000000,0.00296268,0.02499163
5.72986493,0.20605696,0.27230682,0.00799150,0.00474612,0.00000000,0.00321131,0.02396983
5.73586793,0.21747294,0.29163078,0.00864054,0.00514634,0.00000000,0.00346438,0.02294329
5.74187094,0.22925948,0.31116198,0.00931215,0.00554284,0.00000000,0.00371981,0.02193470
5.74787394,0.24132647,0.33067347,0.00999976,0.00593040,0.00000000,0.00397561,0.02096488
5.75387694,0.25356824,0.34992057,0.01069572,0.00630387,0.00000000,0.00422996,0.02005234
5.75987994,0.26586744,0.36864806,0.01139148,0.00665836,0.00000000,0.00448138,0.01921298
5.76588294,0.27809981,0.38659855,0.01207777,0.00698942,0.00000000,0.00472882,0.01845999
5.77188594,0.29013985,0.40352153,0.01274489,0.00729327,0.00000000,0.00497182,0.01780381
5.77788894,0.30186682,0.41918274,0.01338296,0.00756697,0.00000000,0.00521059,0.01725221
5.78389195,0.31317099,0.43337347,0.01398226,0.00780858,0.00000000,0.00544616,0.01681057
5.78989495,0.32395958,0.44591920,0.01453352,0.00801728,0.00000000,0.00568037,0.01648211
5.79589795,0.33416225,0.45668725,0.01502829,0.00819350,0.00000000,0.00591596,0.01626827
5.80190095,0.34373550,0.46559291,0.01545920,0.00833888,0.00000000,0.00615651,0.01616904
5.80790395,0.35266594,0.47260360,0.01582021,0.00845633,0.00000000,0.00640638,0.01618335
5.81390695,0.36097186,0.47774099,0.01610691,0.00854989,0.00000000,0.00667059,0.01630937
5.81990995,0.36870322,0.48108061,0.01631660,0.00862467,0.00000000,0.00695467,0.01654475
5.82591296,0.37593962,0.48274904,0.01644842,0.00868658,0.00000000,0.00726442,0.01688684
5.83191596,0.38278651,0.48291878,0.01650335,0.00874217,0.00000000,0.00760569,0.01733275
5.83791896,0.38936969,0.48180074,0.01648416,0.00879830,0.00000000,0.00798403,0.01787932
5.84392196,0.39582814,0.47963497,0.01639530,0.00886191,0.00000000,0.00840444,0.01852308
5.84992496,0.40230587,0.47667980,0.01624263,0.00893962,0.00000000,0.00887102,0.01926001
5.85592796,0.40894281,0.47320003,0.01603321,0.00903749,0.00000000,0.00938664,0.02008534
5.86193097,0.41586555,0.46945478,0.01577497,0.00916070,0.00000000,0.00995270,0.02099323
5.86793397,0.42317828,0.46568544,0.01547639,0.00931327,0.00000000,0.01056885,0.02197652
5.87393697,0.43095460,0.46210457,0.01514611,0.00949786,0.00000000,0.01123278,0.02302642
5.87993997,0.43923060,0.45888615,0.01479261,0.00971559,0.00000000,0.01194014,0.02413233
5.88594297,0.44799981,0.45615778,0.01442389,0.00996596,0.00000000,0.01268447,0.02528165
5.89194597,0.45721042,0.45399522,0.01404716,0.01024682,0.00000000,0.01345726,0.02645980
5.89794897,0.46676486,0.45241968,0.01366864,0.01055445,0.00000000,0.01424811,0.02765030
5.90395198,0.47652222,0.45139784,0.01329335,0.01088366,0.00000000,0.01504494,0.02883497
5.90995498,0.48630315,0.45084476,0.01292506,0.01122804,0.00000000,0.01583436,0.02999437
5.91595798,0.49589739,0.45062960,0.01256620,0.01158020,0.00000000,0.01660206,0.03110830
5.92196098,0.50507342,0.45058366,0.01221799,0.01193213,0.00000000,0.01733331,0.03215640
5.92796398,0.51358990,0.45051058,0.01188047,0.01227556,0.00000000,0.01801348,0.03311897
5.93396698,0.52120825,0.45019809,0.01155272,0.01260234,0.00000000,0.01862859,0.03397772
5.93996998,0.52770588,0.44943064,0.01123306,0.01290487,0.00000000,0.01916587,0.03471666
5.94597299,0.53288917,0.44800256,0.01091930,0.01317644,0.00000000,0.01961435,0.03532298
5.95197599,0.53660574,0.44573075,0.01060899,0.01341159,0.00000000,0.01996525,0.03578780
5.95797899,0.53875511,0.44246657,0.01029968,0.01360643,0.00000000,0.02021250,0.03610696
5.96398199,0.53929737,0.43810633,0.00998919,0.01375882,0.00000000,0.02035302,0.03628164
5.96998499,0.53825922,0.43259973,0.00967581,0.01386858,0.00000000,0.02038697,0.03631884
5.97598799,0.53573716,0.42595616,0.00935850,0.01393749,0.00000000,0.02031784,0.03623175
5.98199100,0.53189757,0.41824837,0.00903700,0.01396934,0.00000000,0.02015248,0.03603989
5.98799400,0.52697361,0.40961362,0.00871194,0.01396974,0.00000000,0.01990091,0.03576915
5.99399700,0.52125925,0.40025206,0.00838489,0.01394600,0.00000000,0.01957614,0.03545163
6.00000000,0.51510054,0.39042279,0.00805829,0.01390683,0.00000000,0.01919375,0.03512537
