energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,3.30305699,0.54384276,0.13332797,3.81192799,2.42108350,0.20525596,0.00000000
2.57828914,3.34833266,0.55629677,0.13604956,3.84438940,2.44719981,0.20731977,0.00000000
2.58429215,3.37733643,0.56662015,0.13825076,3.85615367,2.46074261,0.20810968,0.00000000
2.59029515,3.39007156,0.57476374,0.13992671,3.84747835,2.46180175,0.20761651,0.00000000
2.59629815,3.38679759,0.58070348,0.14107845,3.81896786,2.45067328,0.20585579,0.00000000
2.60230115,3.36800587,0.58443734,0.14171196,3.77154038,2.42783963,0.20286700,0.00000000
2.60830415,3.33438999,0.58598202,0.14183712,3.70638685,2.39394532,0.19871198,0.00000000
2.61430715,3.28681255,0.58536976,0.14146671,3.62492392,2.34976946,0.19347278,0.00000000
2.62031016,3.22627046,0.58264524,0.14061557,3.52874358,2.29619659,0.18724889,0.00000000
2.62631316,3.15386031,0.57786319,0.13929986,3.41956165,2.23418720,0.18015407,0.00000000
2.63231616,3.07074551,0.57108648,0.13753659,3.29916752,2.16474939,0.17231291,0.00000000
2.63831916,2.97812662,0.56238500,0.13534336,3.16937723,2.08891265,0.16385717,0.00000000
2.64432216,2.87721577,0.55183529,0.13273833,3.03199132,2.00770489,0.15492220,0.00000000
2.65032516,2.76921583,0.53952085,0.12974042,2.88875898,1.92213308,0.14564342,0.00000000
2.65632816,2.65530468,0.52553298,0.12636967,2.74134903,1.83316809,0.13615312,0.00000000
2.66233117,2.53662420,0.50997208,0.12264775,2.59132800,1.74173363,0.12657754,0.00000000
2.66833417,2.41427377,0.49294905,0.11859851,2.44014537,1.64869910,0.11703449,0.00000000
2.67433717,2.28930742,0.47458663,0.11424853,2.28912520,1.55487597,0.10763129,0.00000000
2.68034017,2.16273384,0.45502058,0.10962766,2.13946340,1.46101704,0.09846345,0.00000000
2.68634317,2.03551813,0.43440024,0.10476931,1.99222969,1.36781798,0.08961364,0.00000000
2.69234617,1.90858464,0.41288853,0.09971070,1.84837300,1.27592029,0.08115131,0.00000000
2.69834917,1.78281968,0.39066120,0.09449284,1.70872925,1.18591520,0.07313273,0.00000000
2.70435218,1.65907362,0.36790533,0.08916025,1.57403034,1.09834771,0.06560136,0.00000000
2.71035518,1.53816180,0.34481698,0.08376054,1.44491356,1.01372028,0.05858867,0.00000000
2.71635818,1.42086386,0.32159820,0.07834369,1.32193048,0.93249591,0.05211512,0.00000000
2.72236118,1.30792136,0.29845354,0.07296125,1.20555488,0.85510015,0.04619139,0.00000000
2.72836418,1.20003387,0.27558606,0.06766528,1.09618932,0.78192219,0.04081964,0.00000000
2.73436718,1.09785362,0.25319320,0.06250732,0.99417012,0.71331472,0.03599496,0.00000000
2.74037019,1.00197907,0.23146270,0.05753723,0.89977086,0.64959290,0.03170661,0.00000000
2.74637319,0.91294787,0.21056867,0.05280209,0.81320439,0.59103251,0.02793934,0.00000000
2.75237619,0.83122949,0.19066809,0.04834517,0.73462368,0.53786738,0.02467450,0.00000000
2.75837919,0.75721806,0.17189785,0.04420495,0.66412165,0.49028653,0.02189110,0.00000000
2.76438219,0.69122572,0.15437242,0.04041434,0.60173045,0.44843101,0.01956656,0.00000000
2.77038519,0.63347671,0.13818230,0.03700001,0.54742020,0.41239079,0.01767744,0.00000000
2.77638819,0.58410251,0.12339313,0.03398188,0.50109783,0.38220176,0.01619985,0.00000000
2.78239120,0.54313816,0.11004562,0.03137287,0.46260582,0.35784308,0.01510981,0.00000000
2.78839420,0.51051979,0.09815608,0.02917871,0.43172147,0.33923490,0.01438334,0.00000000
2.79439720,0.48608350,0.08771762,0.02739799,0.40815657,0.32623669,0.01399649,0.00000000
2.80040020,0.46956555,0.07870174,0.02602234,0.39155773,0.31864614,0.01392523,0.00000000
2.80640320,0.46060398,0.07106045,0.02503674,0.38150760,0.31619887,0.01414527,0.00000000
2.81240620,0.45874153,0.06472851,0.02441990,0.37752695,0.31856900,0.01463179,0.00000000
2.81840920,0.46343019,0.05962600,0.02414489,0.37907790,0.32537066,0.01535924,0.00000000
2.82441221,0.47403717,0.05566087,0.02417967,0.38556828,0.33616077,0.01630106,0.00000000
2.83041521,0.48985260,0.05273154,0.02448784,0.39635742,0.35044299,0.01742950,0.00000000
2.83641821,0.51009897,0.05072948,0.02502941,0.41076322,0.36767306,0.01871555,0.00000000
2.84242121,0.53394230,0.04954169,0.02576159,0.42807081,0.38726575,0.02012892,0.00000000
2.84842421,0.56050526,0.04905309,0.02663972,0.44754257,0.40860316,0.02163818,0.00000000
2.85442721,0.58888194,0.04914881,0.02761814,0.46842962,0.43104465,0.02321101,0.00000000
2.86043022,0.61815433,0.04971634,0.02865115,0.48998454,0.45393811,0.02481463,0.00000000
2.86643322,0.64741008,0.05064767,0.02969396,0.51147513,0.47663247,0.02641637,0.00000000
2.87243622,0.67576138,0.05184123,0.03070361,0.53219882,0.49849106,0.02798432,0.00000000
2.87843922,0.70236430,0.05320376,0.03163991,0.55149752,0.51890563,0.02948814,0.00000000
2.88444222,0.72643811,0.05465215,0.03246626,0.56877223,0.53731038,0.03089994,0.00000000
2.89044522,0.74728399,0.05611507,0.03315044,0.58349703,0.55319570,0.03219522,0.00000000
2.89644822,0.76430234,0.05753451,0.03366532,0.59523200,0.56612096,0.03335381,0.00000000
2.90245123,0.77700819,0.05886718,0.03398936,0.60363444,0.57572592,0.03436076,0.00000000
2.90845423,0.78504392,0.06008561,0.03410702,0.60846803,0.58174023,0.03520724,0.00000000
2.91445723,0.78818892,0.06117916,0.03400907,0.60960956,0.58399063,0.03589122,0.00000000
2.92046023,0.78636568,0.06215466,0.03369257,0.60705299,0.58240554,0.03641809,0.00000000
2.92646323,0.77964207,0.06303673,0.03316088,0.60091061,0.57701684,0.03680110,0.00000000
2.93246623,0.76822985,0.06386788,0.03242336,0.59141147,0.56795874,0.03706154,0.00000000
2.93846923,0.75247935,0.06470813,0.03149498,0.57889709,0.55546387,0.03722874,0.00000000
2.94447224,0.73287079,0.06563437,0.03039582,0.56381478,0.53985680,0.03733992,0.00000000
2.95047524,0.71000252,0.06673938,0.02915043,0.54670896,0.52154522,0.03743967,0.00000000
2.95647824,0.68457699,0.06813045,0.02778719,0.52821091,0.50100938,0.03757938,0.00000000
2.96248124,0.65738485,0.06992783,0.02633758,0.50902758,0.47879016,0.03781643,0.00000000
2.96848424,0.62928819,0.07226286,0.02483545,0.48992988,0.45547636,0.03821320,0.00000000
2.97448724,0.60120349,0.07527604,0.02331641,0.47174100,0.43169178,0.03883605,0.00000000
2.98049025,0.57408499,0.07911492,0.02181716,0.45532526,0.40808250,0.03975415,0.00000000
2.98649325,0.54890906,0.08393199,0.02037501,0.44157785,0.38530499,0.04103832,0.00000000
2.99249625,0.52666017,0.08988273,0.01902746,0.43141553,0.36401512,0.04275989,0.00000000
2.99849925,0.50831850,0.09712366,0.01781186,0.42576868,0.34485864,0.04498959,0.00000000
3.00450225,0.49484958,0.10581074,0.01676522,0.42557434,0.32846296,0.04779653,0.00000000
3.01050525,0.48719570,0.11609786,0.01592408,0.43177016,0.31543036,0.05124728,0.00000000
3.01650825,0.48626902,0.12813577,0.01532444,0.44528899,0.30633247,0.05540513,0.00000000
3.02251126,0.49294582,0.14207114,0.01500174,0.46705342,0.30170580,0.06032936,0.00000000
3.02851426,0.50806149,0.15804596,0.01499087,0.49796984,0.30204800,0.06607477,0.00000000
3.03451726,0.53240562,0.17619703,0.01532611,0.53892148,0.30781448,0.07269122,0.00000000
3.04052026,0.56671652,0.19665557,0.01604103,0.59075951,0.31941500,0.08022328,0.00000000
3.04652326,0.61167451,0.21954674,0.01716827,0.65429203,0.33720992,0.08870985,0.00000000
3.05252626,0.66789348,0.24498890,0.01873921,0.73027006,0.36150576,0.09818386,0.00000000
3.05852926,0.73591013,0.27309248,0.02078347,0.81937048,0.39254979,0.10867174,0.00000000
3.06453227,0.81617069,0.30395826,0.02332827,0.92217568,0.43052364,0.12019287,0.00000000
3.07053527,0.90901497,0.33767483,0.02639758,1.03914993,0.47553577,0.13275879,0.00000000
3.07653827,1.01465790,0.37431519,0.03001117,1.17061302,0.52761311,0.14637212,0.00000000
3.08254127,1.13316894,0.41393221,0.03418350,1.31671158,0.58669195,0.16102530,0.00000000
3.08854427,1.26445008,0.45655316,0.03892248,1.47738932,0.65260864,0.17669902,0.00000000
3.09454727,1.40821326,0.50217317,0.04422831,1.65235710,0.72509060,0.19336039,0.00000000
3.10055028,1.56395850,0.55074780,0.05009218,1.84106456,0.80374818,0.21096099,0.00000000
3.10655328,1.73095404,0.60218509,0.05649521,2.04267486,0.88806816,0.22943471,0.00000000
3.11255628,1.90821986,0.65633733,0.06340743,2.25604426,0.97740953,0.24869579,0.00000000
3.11855928,2.09451635,0.71299303,0.07078709,2.47970858,1.07100235,0.26863688,0.00000000
3.12456228,2.28833943,0.77186978,0.07858018,2.71187801,1.16795018,0.28912757,0.00000000
3.13056528,2.48792350,0.83260834,0.08672041,2.95044212,1.26723673,0.31001339,0.00000000
3.13656828,2.69125351,0.89476889,0.09512952,3.19298611,1.36773703,0.33111564,0.00000000
3.14257129,2.89608675,0.95782984,0.10371811,3.43681933,1.46823335,0.35223204,0.00000000
3.14857429,3.09998495,1.02118979,0.11238683,3.67901635,1.56743579,0.37313848,0.00000000
3.15457729,3.30035643,1.08417310,0.12102814,3.91647040,1.66400723,0.39359196,0.00000000
3.16058029,3.49450790,1.14603943,0.12952834,4.14595829,1.75659226,0.41333468,0.00000000
3.16658329,3.67970464,1.20599709,0.13777014,4.36421545,1.84384914,0.43209942,0.00000000
3.17258629,3.85323744,1.26322037,0.14563533,4.56801874,1.92448398,0.44961592,0.00000000
3.17858929,4.01249428,1.31687028,0.15300779,4.75427471,1.99728588,0.46561829,0.00000000
3.18459230,4.15503411,1.36611814,0.15977653,4.92010987,2.06116186,0.47985307,0.00000000
3.19059530,4.27866006,1.41017121,0.16583870,5.06295978,2.11517015,0.49208772,0.00000000
3.19659830,4.38148913,1.44829943,0.17110251,5.18065322,2.15855057,0.50211912,0.00000000
3.20260130,4.46201540,1.47986194,0.17548983,5.27148801,2.19075063,0.50978175,0.00000000
3.20860430,4.51916398,1.50433232,0.17893849,5.33429489,2.21144626,0.51495515,0.00000000
3.21460730,4.55233323,1.52132126,0.18140410,5.36848669,2.22055622,0.51757015,0.00000000
3.22061031,4.56142309,1.53059539,0.18286137,5.37409018,2.21824931,0.51761372,0.00000000
3.22661331,4.54684811,1.53209137,0.18330481,5.35175873,2.20494409,0.51513194,0.00000000
3.23261631,4.50953410,1.52592424,0.18274888,5.30276501,2.18130076,0.51023098,0.00000000
3.23861931,4.45089823,1.51238944,0.18122748,5.22897317,2.14820541,0.50307591,0.00000000
3.24462231,4.37281293,1.49195824,0.17879289,5.13279139,2.10674708,0.49388727,0.00000000
3.25062531,4.27755476,1.46526646,0.17551415,5.01710610,2.05818821,0.48293556,0.00000000
3.25662831,4.16773977,1.43309681,0.17147491,4.88520009,2.00392952,0.47053370,0.00000000
3.26263132,4.04624772,1.39635545,0.16677095,4.74065727,1.94547032,0.45702782,0.00000000
3.26863432,3.91613774,1.35604364,0.16150736,4.58725755,1.88436574,0.44278666,0.00000000
3.27463732,3.78055837,1.31322562,0.15579545,4.42886539,1.82218200,0.42819001,0.00000000
3.28064032,3.64265514,1.26899383,0.14974968,4.26931601,1.76045144,0.41361663,0.00000000
3.28664332,3.50547892,1.22443320,0.14348447,4.11230323,1.70062854,0.39943221,0.00000000
3.29264632,3.37189821,1.18058551,0.13711118,3.96127282,1.64404846,0.38597769,0.00000000
3.29864932,3.24451823,1.13841571,0.13073533,3.81932492,1.59188940,0.37355859,0.00000000
3.30465233,3.12560967,1.09878108,0.12445406,3.68912888,1.54513999,0.36243557,0.00000000
3.31065533,3.01704933,1.06240480,0.11835396,3.57285326,1.50457266,0.35281677,0.00000000
3.31665833,2.92027451,1.02985470,0.11250939,3.47211314,1.47072400,0.34485207,0.00000000
3.32266133,2.83625259,1.00152802,0.10698119,3.38793650,1.44388261,0.33862954,0.00000000
3.32866433,2.76546671,0.97764265,0.10181597,3.32075035,1.42408488,0.33417418,0.00000000
3.33466733,2.70791758,0.95823522,0.09704586,3.27038699,1.41111887,0.33144892,0.00000000
3.34067034,2.66314141,0.94316571,0.09268875,3.23610979,1.40453617,0.33035792,0.00000000
3.34667334,2.63024287,0.93212860,0.08874899,3.21665735,1.40367128,0.33075184,0.00000000
3.35267634,2.60794185,0.92466967,0.08521854,3.21030409,1.40766793,0.33243494,0.00000000
3.35867934,2.59463193,0.92020794,0.08207842,3.21493502,1.41551143,0.33517366,0.00000000
3.36468234,2.58844846,0.91806152,0.07930047,3.22813150,1.42606582,0.33870634,0.00000000
3.37068534,2.58734345,0.91747646,0.07684931,3.24726490,1.43811464,0.34275351,0.00000000
3.37668834,2.58916442,0.91765730,0.07468435,3.26959445,1.45040371,0.34702860,0.00000000
3.38269135,2.59173424,0.91779806,0.07276190,3.29236546,1.46168441,0.35124834,0.00000000
3.38869435,2.59292882,0.91711252,0.07103714,3.31290438,1.47075583,0.35514257,0.00000000
3.39469735,2.59074994,0.91486254,0.06946597,3.32870706,1.47650430,0.35846313,0.00000000
3.40070035,2.58339037,0.91038347,0.06800664,3.33751704,1.47793868,0.36099134,0.00000000
3.40670335,2.56928916,0.90310571,0.06662107,3.33739110,1.47422038,0.36254398,0.00000000
3.41270635,2.54717520,0.89257163,0.06527591,3.32675005,1.46468684,0.36297742,0.00000000
3.41870935,2.51609782,0.87844765,0.06394321,3.30441332,1.44886783,0.36219000,0.00000000
3.42471236,2.47544376,0.86053088,0.06260078,3.26961652,1.42649417,0.36012245,0.00000000
3.43071536,2.42494052,0.83875060,0.06123224,3.22201236,1.39749871,0.35675665,0.00000000
3.43671836,2.36464653,0.81316464,0.05982668,3.16165559,1.36200989,0.35211270,0.00000000
3.44272136,2.29492940,0.78395117,0.05837824,3.08897352,1.32033848,0.34624472,0.00000000
3.44872436,2.21643389,0.75139642,0.05688532,3.00472453,1.27295826,0.33923551,0.00000000
3.45472736,2.13004146,0.71587918,0.05534979,2.90994682,1.22048196,0.33119059,0.00000000
3.46073037,2.03682384,0.67785288,0.05377604,2.80590069,1.16363349,0.32223181,0.00000000
3.46673337,1.93799303,0.63782614,0.05217011,2.69400718,1.10321801,0.31249093,0.00000000
3.47273637,1.83485004,0.59634269,0.05053880,2.57578621,1.04009121,0.30210353,0.00000000
3.47873937,1.72873484,0.55396160,0.04888894,2.45279705,0.97512907,0.29120355,0.00000000
3.48474237,1.62097949,0.51123849,0.04722677,2.32658356,0.90919938,0.27991858,0.00000000
3.49074537,1.51286619,0.46870852,0.04555752,2.19862629,0.84313605,0.26836614,0.00000000
3.49674837,1.40559167,0.42687157,0.04388509,2.07030290,0.77771704,0.25665106,0.00000000
3.50275138,1.30023875,0.38618016,0.04221201,1.94285780,0.71364652,0.24486395,0.00000000
3.50875438,1.19775555,0.34703012,0.04053952,1.81738143,0.65154151,0.23308066,0.00000000
3.51475738,1.09894247,0.30975436,0.03886771,1.69479880,0.59192320,0.22136275,0.00000000
3.52076038,1.00444635,0.27461938,0.03719591,1.57586675,0.53521267,0.20975865,0.00000000
3.52676338,0.91476146,0.24182460,0.03552303,1.46117880,0.48173079,0.19830548,0.00000000
3.53276638,0.83023605,0.21150404,0.03384797,1.35117610,0.43170167,0.18703125,0.00000000
3.53876938,0.75108365,0.18373000,0.03217005,1.24616316,0.38525919,0.17595721,0.00000000
3.54477239,0.67739771,0.15851851,0.03048934,1.14632666,0.34245581,0.16510024,0.00000000
3.55077539,0.60916861,0.13583585,0.02880701,1.05175580,0.30327306,0.15447499,0.00000000
3.55677839,0.54630168,0.11560591,0.02712548,0.96246290,0.26763291,0.14409580,0.00000000
3.56278139,0.48863546,0.09771796,0.02544857,0.87840306,0.23540964,0.13397816,0.00000000
3.56878439,0.43595929,0.08203438,0.02378153,0.79949196,0.20644136,0.12413971,0.00000000
3.57478739,0.38802945,0.06839810,0.02213092,0.72562130,0.18054106,0.11460078,0.00000000
3.58079040,0.34458364,0.05663964,0.02050447,0.65667138,0.15750659,0.10538451,0.00000000
3.58679340,0.30535335,0.04658324,0.01891084,0.59252085,0.13712960,0.09651654,0.00000000
3.59279640,0.27007406,0.03805235,0.01735935,0.53305382,0.11920309,0.08802440,0.00000000
3.59879940,0.23849343,0.03087408,0.01585966,0.47816451,0.10352772,0.07993675,0.00000000
3.60480240,0.21037744,0.02488286,0.01442150,0.42775992,0.08991676,0.07228237,0.00000000
3.61080540,0.18551488,0.01992318,0.01305433,0.38176107,0.07820000,0.06508929,0.00000000
3.61680840,0.16372042,0.01585150,0.01176713,0.34010314,0.06822643,0.05838382,0.00000000
3.62281141,0.14483649,0.01253748,0.01056818,0.30273509,0.05986618,0.05218987,0.00000000
3.62881441,0.12873427,0.00986456,0.00946491,0.26961912,0.05301160,0.04652831,0.00000000
3.63481741,0.11531407,0.00773005,0.00846382,0.24073009,0.04757780,0.04141664,0.00000000
3.64082041,0.10450521,0.00604483,0.00757043,0.21605527,0.04350266,0.03686884,0.00000000
3.64682341,0.09626550,0.00473267,0.00678930,0.19559434,0.04074645,0.03289542,0.00000000
3.65282641,0.09058051,0.00372944,0.00612414,0.17935964,0.03929120,0.02950365,0.00000000
3.65882941,0.08746245,0.00298212,0.00557786,0.16737648,0.03913970,0.02669795,0.00000000
3.66483242,0.08694888,0.00244779,0.00515270,0.15968335,0.04031427,0.02448029,0.00000000
3.67083542,0.08910084,0.00209256,0.00485038,0.15633182,0.04285527,0.02285072,0.00000000
3.67683842,0.09400063,0.00189060,0.00467222,0.15738577,0.04681928,0.02180779,0.00000000
3.68284142,0.10174897,0.00182319,0.00461919,0.16291982,0.05227699,0.02134891,0.00000000
3.68884442,0.11246151,0.00187779,0.00469208,0.17301669,0.05931062,0.02147064,0.00000000
3.69484742,0.12626453,0.00204731,0.00489146,0.18776334,0.06801111,0.02216880,0.00000000
3.70085043,0.14329000,0.00232936,0.00521772,0.20724587,0.07847472,0.02343838,0.00000000
3.70685343,0.16366981,0.00272559,0.00567102,0.23154317,0.09079929,0.02527338,0.00000000
3.71285643,0.18752930,0.00324115,0.00625124,0.26071935,0.10508013,0.02766638,0.00000000
3.71885943,0.21498028,0.00388412,0.00695783,0.29481524,0.12140552,0.03060804,0.00000000
3.72486243,0.24611357,0.00466505,0.00778972,0.33383922,0.13985194,0.03408651,0.00000000
3.73086543,0.28099138,0.00559646,0.00874510,0.37775767,0.16047912,0.03808673,0.00000000
3.73686843,0.31963979,0.00669241,0.00982135,0.42648554,0.18332514,0.04258973,0.00000000
3.74287144,0.36204152,0.00796808,0.01101480,0.47987739,0.20840156,0.04757200,0.00000000
3.74887444,0.40812948,0.00943932,0.01232062,0.53771961,0.23568892,0.05300497,0.00000000
3.75487744,0.45778131,0.01112222,0.01373274,0.59972400,0.26513279,0.05885456,0.00000000
3.76088044,0.51081528,0.01303273,0.01524374,0.66552355,0.29664047,0.06508100,0.00000000
3.76688344,0.56698794,0.01518625,0.01684487,0.73467057,0.33007872,0.07163889,0.00000000
3.77288644,0.62599373,0.01759727,0.01852606,0.80663776,0.36527258,0.07847747,0.00000000
3.77888944,0.68746678,0.02027908,0.02027609,0.88082244,0.40200557,0.08554126,0.00000000
3.78489245,0.75098517,0.02324347,0.02208270,0.95655418,0.44002136,0.09277094,0.00000000
3.79089545,0.81607766,0.02650054,0.02393290,1.03310586,0.47902705,0.10010452,0.00000000
3.79689845,0.88223284,0.03005855,0.02581327,1.10970828,0.51869813,0.10747884,0.00000000
3.80290145,0.94891074,0.03392387,0.02771034,1.18556788,0.55868511,0.11483120,0.00000000
3.80890445,1.01555649,0.03810096,0.02961103,1.25988754,0.59862171,0.12210129,0.00000000
3.81490745,1.08161583,0.04259243,0.03150310,1.33188966,0.63813446,0.12923314,0.00000000
3.82091046,1.14655184,0.04739913,0.03337564,1.40084108,0.67685358,0.13617715,0.00000000
3.82691346,1.20986256,0.05252026,0.03521956,1.46607900,0.71442455,0.14289211,0.00000000
3.83291646,1.27109853,0.05795345,0.03702808,1.52703688,0.75052027,0.14934707,0.00000000
3.83891946,1.32987974,0.06369487,0.03879709,1.58326944,0.78485312,0.15552295,0.00000000
3.84492246,1.38591110,0.06973917,0.04052556,1.63447557,0.81718646,0.16141390,0.00000000
3.85092546,1.43899565,0.07607940,0.04221576,1.68051797,0.84734507,0.16702824,0.00000000
3.85692846,1.48904473,0.08270678,0.04387340,1.72143848,0.87522382,0.17238890,0.00000000
3.86293147,1.53608438,0.08961031,0.04550768,1.75746798,0.90079423,0.17753333,0.00000000
3.86893447,1.58025742,0.09677631,0.04713111,1.78902987,0.92410821,0.18251281,0.00000000
3.87493747,1.62182075,0.10418777,0.04875920,1.81673642,0.94529873,0.18739113,0.00000000
3.88094047,1.66113752,0.11182364,0.05041005,1.84137737,0.96457711,0.19224261,0.00000000
3.88694347,1.69866428,0.11965805,0.05210366,1.86390057,0.98222668,0.19714958,0.00000000
3.89294647,1.73493318,0.12765952,0.05386118,1.88538472,0.99859298,0.20219922,0.00000000
3.89894947,1.77052972,0.13579021,0.05570398,1.90700456,1.01407054,0.20747996,0.00000000
3.90495248,1.80606675,0.14400537,0.05765263,1.92998947,1.02908670,0.21307748,0.00000000
3.91095548,1.84215562,0.15225291,0.05972582,1.95557659,1.04408301,0.21907052,0.00000000
3.91695848,1.87937558,0.16047327,0.06193919,1.98495998,1.05949482,0.22552656,0.00000000
3.92296148,1.91824281,0.16859962,0.06430428,2.01923777,1.07573006,0.23249766,0.00000000
3.92896448,1.95918028,0.17655837,0.06682739,2.05935942,1.09314795,0.24001653,0.00000000
3.93496748,2.00249005,0.18427014,0.06950873,2.10607530,1.11203876,0.24809318,0.00000000
3.94097049,2.04832923,0.19165101,0.07234160,2.15989103,1.13260553,0.25671212,0.00000000
3.94697349,2.09669089,0.19861422,0.07531186,2.22102881,1.15494874,0.26583053,0.00000000
3.95297649,2.14739116,0.20507205,0.07839765,2.28939790,1.17905471,0.27537735,0.00000000
3.95897949,2.20006306,0.21093799,0.08156936,2.36457604,1.20478848,0.28525343,0.00000000
3.96498249,2.25415800,0.21612905,0.08478995,2.44580330,1.23189165,0.29533292,0.00000000
3.97098549,2.30895487,0.22056803,0.08801561,2.53198908,1.25998541,0.30546580,0.00000000
3.97698849,2.36357665,0.22418574,0.09119668,2.62173277,1.28857892,0.31548145,0.00000000
3.98299150,2.41701424,0.22692306,0.09427887,2.71335770,1.31708272,0.32519338,0.00000000
3.98899450,2.46815638,0.22873266,0.09720479,2.80495734,1.34482670,0.33440471,0.00000000
3.99499750,2.51582472,0.22958040,0.09991561,2.89445221,1.37108204,0.34291434,0.00000000
4.00100050,2.55881254,0.22944629,0.10235291,2.97965547,1.39508614,0.35052360,0.00000000
4.00700350,2.59592553,0.22832502,0.10446056,3.05834434,1.41606946,0.35704288,0.00000000
4.01300650,2.62602294,0.22622597,0.10618661,3.12833466,1.43328325,0.36229830,0.00000000
4.01900950,2.64805726,0.22317287,0.10748507,3.18755522,1.44602679,0.36613773,0.00000000
4.02501251,2.66111080,0.21920294,0.10831750,3.23411882,1.45367311,0.36843624,0.00000000
4.03101551,2.66442768,0.21436576,0.10865441,3.26638693,1.45569200,0.36910050,0.00000000
4.03701851,2.65743972,0.20872185,0.10847623,3.28302525,1.45166929,0.36807197,0.00000000
4.04302151,2.63978538,0.20234099,0.10777409,3.28304780,1.44132171,0.36532886,0.00000000
4.04902451,2.61132101,0.19530047,0.10655002,3.26584785,1.42450671,0.36088663,0.00000000
4.05502751,2.57212399,0.18768323,0.10481691,3.23121459,1.40122684,0.35479708,0.00000000
4.06103052,2.52248805,0.17957612,0.10259800,3.17933508,1.37162876,0.34714613,0.00000000
4.06703352,2.46291098,0.17106806,0.09992602,3.11078187,1.33599702,0.33805040,0.00000000
4.07303652,2.39407571,0.16224851,0.09684197,3.02648725,1.29474295,0.32765271,0.00000000
4.07903952,2.31682574,0.15320592,0.09339377,2.92770571,1.24838954,0.31611684,0.00000000
4.08504252,2.23213629,0.14402645,0.08963453,2.81596673,1.19755291,0.30362182,0.00000000
4.09104552,2.14108251,0.13479282,0.08562093,2.69302024,1.14292139,0.29035585,0.00000000
4.09704852,2.04480640,0.12558333,0.08141135,2.56077761,1.08523332,0.27651048,0.00000000
4.10305153,1.94448380,0.11647105,0.07706425,2.42125066,1.02525436,0.26227490,0.00000000
4.10905453,1.84129291,0.10752317,0.07263656,2.27649158,0.96375553,0.24783100,0.00000000
4.11505753,1.73638543,0.09880051,0.06818223,2.12853593,0.90149265,0.23334901,0.00000000
4.12106053,1.63086142,0.09035708,0.06375114,1.97935104,0.83918802,0.21898413,0.00000000
4.12706353,1.52574849,0.08223991,0.05938813,1.83079125,0.77751495,0.20487414,0.00000000
4.13306653,1.42198577,0.07448882,0.05513243,1.68456141,0.71708536,0.19113794,0.00000000
4.13906953,1.32041278,0.06713645,0.05101725,1.54218907,0.65844085,0.17787517,0.00000000
4.14507254,1.22176314,0.06020831,0.04706978,1.40500584,0.60204710,0.16516657,0.00000000
4.15107554,1.12666264,0.05372299,0.04331130,1.27413737,0.54829157,0.15307524,0.00000000
4.15707854,1.03563124,0.04769239,0.03975756,1.15050152,0.49748410,0.14164843,0.00000000
4.16308154,0.94908827,0.04212215,0.03641930,1.03481368,0.44986002,0.13091978,0.00000000
4.16908454,0.86736004,0.03701213,0.03330290,0.92759791,0.40558541,0.12091180,0.00000000
4.17508754,0.79068916,0.03235692,0.03041105,0.82920276,0.36476376,0.11163850,0.00000000
4.18109055,0.71924468,0.02814654,0.02774349,0.73982022,0.32744368,0.10310779,0.00000000
4.18709355,0.65313250,0.02436709,0.02529769,0.65950646,0.29362707,0.09532384,0.00000000
4.19309655,0.59240534,0.02100152,0.02306945,0.58820314,0.26327723,0.08828894,0.00000000
4.19909955,0.53707179,0.01803037,0.02105347,0.52575808,0.23632667,0.08200506,0.00000000
4.20510255,0.48710420,0.01543263,0.01924381,0.47194439,0.21268403,0.07647486,0.00000000
4.21110555,0.44244508,0.01318645,0.01763417,0.42647750,0.19224020,0.07170227,0.00000000
4.21710855,0.40301196,0.01126997,0.01621814,0.38902937,0.17487320,0.06769261,0.00000000
4.22311156,0.36870081,0.00966204,0.01498930,0.35923989,0.16045202,0.06445225,0.00000000
4.22911456,0.33938806,0.00834295,0.01394124,0.33672527,0.14883918,0.06198791,0.00000000
4.23511756,0.31493151,0.00729513,0.01306750,0.32108376,0.13989236,0.06030568,0.00000000
4.24112056,0.29517036,0.00650375,0.01236144,0.31189893,0.13346507,0.05940990,0.00000000
4.24712356,0.27992466,0.00595738,0.01181614,0.30874099,0.12940666,0.05930183,0.00000000
4.25312656,0.26899463,0.00564852,0.01142416,0.31116684,0.12756178,0.05997844,0.00000000
4.25912956,0.26215995,0.00557419,0.01117747,0.31871933,0.12776960,0.06143122,0.00000000
4.26513257,0.25917959,0.00573646,0.01106729,0.33092641,0.12986307,0.06364523,0.00000000
4.27113557,0.25979218,0.00614296,0.01108400,0.34730081,0.13366828,0.06659842,0.00000000
4.27713857,0.26371741,0.00680741,0.01121715,0.36734077,0.13900426,0.07026122,0.00000000
4.28314157,0.27065839,0.00775017,0.01145550,0.39053217,0.14568331,0.07459664,0.00000000
4.28914457,0.28030517,0.00899869,0.01178710,0.41635254,0.15351196,0.07956064,0.00000000
4.29514757,0.29233949,0.01058804,0.01219954,0.44427693,0.16229272,0.08510305,0.00000000
4.30115058,0.30644052,0.01256134,0.01268014,0.47378578,0.17182642,0.09116882,0.00000000
4.30715358,0.32229157,0.01497019,0.01321628,0.50437453,0.18191537,0.09769966,0.00000000
