energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,5.71813685,0.31526619,0.00022318,1.10536156,0.00000000,1.08819964,5.03810547
0.83741871,5.68269683,0.35351881,0.00023212,1.14854087,0.00000000,1.13950996,4.88642529
0.84342171,5.66172904,0.39535261,0.00024279,1.19725701,0.00000000,1.19763967,4.74083751
0.84942471,5.65846687,0.44070975,0.00025522,1.25177926,0.00000000,1.26282124,4.60506265
0.85542771,5.67555551,0.48946435,0.00026938,1.31222135,0.00000000,1.33512842,4.48238304
0.86143072,5.71496028,0.54141538,0.00028521,1.37852291,0.00000000,1.41445648,4.37556240
0.86743372,5.77789959,0.59628168,0.00030259,1.45043603,0.00000000,1.50050765,4.28678673
0.87343672,5.86480478,0.65369920,0.00032137,1.52751745,0.00000000,1.59278246,4.21762777
0.87943972,5.97530786,0.71322110,0.00034136,1.60912730,0.00000000,1.69057764,4.16902913
0.88544272,6.10825725,0.77432081,0.00036231,1.69443437,0.00000000,1.79299097,4.14131452
0.89144572,6.26176061,0.83639833,0.00038394,1.78242849,0.00000000,1.89893315,4.13421639
0.89744872,6.43325277,0.89878977,0.00040593,1.87193954,0.00000000,2.00714670,4.14692271
0.90345173,6.61958591,0.96077994,0.00042796,1.96166291,0.00000000,2.11623151,4.17813922
0.90945473,6.81713841,1.02161776,0.00044965,2.05019073,0.00000000,2.22467615,4.22616356
0.91545773,7.02193785,1.08053404,0.00047063,2.13604781,0.00000000,2.33089434,4.28896798
0.92146073,7.22979356,1.13676094,0.00049053,2.21773129,0.00000000,2.43326496,4.36428674
0.92746373,7.43643338,1.18955242,0.00050899,2.29375238,0.00000000,2.53017455,4.44970470
0.93346673,7.63763951,1.23820492,0.00052566,2.36267895,0.00000000,2.62006044,4.54274358
0.93946973,7.82937821,1.28207723,0.00054023,2.42317701,0.00000000,2.70145310,4.64094272
0.94547274,8.00791869,1.32060882,0.00055243,2.47404977,0.00000000,2.77301579,4.74193173
0.95147574,8.16993670,1.35333579,0.00056202,2.51427252,0.00000000,2.83358031,4.84349268
0.95747874,8.31259943,1.37990357,0.00056882,2.54302205,0.00000000,2.88217715,4.94361041
0.96348174,8.43362898,1.40007601,0.00057272,2.55969944,0.00000000,2.91805912,5.04050969
0.96948474,8.53134257,1.41374031,0.00057365,2.56394532,0.00000000,2.94071755,5.13267905
0.97548774,8.60466897,1.42090756,0.00057161,2.55564713,0.00000000,2.94989059,5.21888131
0.98149075,8.65314137,1.42170910,0.00056667,2.53493820,0.00000000,2.94556365,5.29815158
0.98749375,8.67686812,1.41638867,0.00055893,2.50218892,0.00000000,2.92796193,5.36978391
0.99349675,8.67648362,1.40529104,0.00054858,2.45799043,0.00000000,2.89753607,5.43330820
0.99949975,8.65308237,1.38884744,0.00053581,2.40313190,0.00000000,2.85494139,5.48845926
1.00550275,8.60813990,1.36755878,0.00052088,2.33857243,0.00000000,2.80101218,5.53514006
1.01150575,8.54342458,1.34197725,0.00050408,2.26540886,0.00000000,2.73673208,5.57338148
1.01750875,8.46090472,1.31268728,0.00048570,2.18484103,0.00000000,2.66320212,5.60330066
1.02351176,8.36265501,1.28028657,0.00046605,2.09813599,0.00000000,2.58160753,5.62506015
1.02951476,8.25076667,1.24536816,0.00044546,2.00659237,0.00000000,2.49318490,5.63882978
1.03551776,8.12726478,1.20850402,0.00042422,1.91150648,0.00000000,2.39919057,5.64475310
1.04152076,7.99403616,1.17023083,0.00040263,1.81414116,0.00000000,2.30087146,5.64291974
1.04752376,7.85277022,1.13103840,0.00038097,1.71569828,0.00000000,2.19943901,5.63334490
1.05352676,7.70491484,1.09136098,0.00035947,1.61729566,0.00000000,2.09604687,5.61595683
1.05952976,7.55164818,1.05157154,0.00033837,1.51994884,0.00000000,1.99177260,5.59059263
1.06553277,7.39386684,1.01197907,0.00031785,1.42455780,0.00000000,1.88760364,5.55700249
1.07153577,7.23219008,0.97282872,0.00029804,1.33189868,0.00000000,1.78442754,5.51486201
1.07753877,7.06697880,0.93430452,0.00027908,1.24262035,0.00000000,1.68302609,5.46379196
1.08354177,6.89836766,0.89653431,0.00026105,1.15724513,0.00000000,1.58407327,5.40338435
1.08954477,6.72630809,0.85959659,0.00024399,1.07617349,0.00000000,1.48813654,5.33323349
1.09554777,6.55061952,0.82352861,0.00022794,0.99969176,0.00000000,1.39568098,5.25297045
1.10155078,6.37104580,0.78833543,0.00021288,0.92798245,0.00000000,1.30707585,5.16229904
1.10755378,6.18731370,0.75399947,0.00019880,0.86113621,0.00000000,1.22260301,5.06103145
1.11355678,5.99919042,0.72048994,0.00018566,0.79916493,0.00000000,1.14246678,4.94912146
1.11955978,5.80653707,0.68777199,0.00017340,0.74201524,0.00000000,1.06680468,4.82669336
1.12556278,5.60935525,0.65581502,0.00016197,0.68958181,0.00000000,0.99569855,4.69406484
1.13156578,5.40782465,0.62459997,0.00015129,0.64171994,0.00000000,0.92918575,4.55176232
1.13756878,5.20232961,0.59412540,0.00014130,0.59825704,0.00000000,0.86726997,4.40052757
1.14357179,4.99347353,0.56441206,0.00013194,0.55900263,0.00000000,0.80993128,4.24131495
1.14957479,4.78208052,0.53550601,0.00012314,0.52375672,0.00000000,0.75713525,4.07527903
1.15557779,4.56918446,0.50748028,0.00011484,0.49231635,0.00000000,0.70884082,3.90375284
1.16158079,4.35600627,0.48043499,0.00010699,0.46448033,0.00000000,0.66500683,3.72821769
1.16758379,4.14392076,0.45449614,0.00009956,0.44005240,0.00000000,0.62559711,3.55026565
1.17358679,3.93441504,0.42981321,0.00009251,0.41884267,0.00000000,0.59058398,3.37155663
1.17958979,3.72904097,0.40655576,0.00008580,0.40066788,0.00000000,0.55995043,3.19377195
1.18559280,3.52936419,0.38490907,0.00007943,0.38535065,0.00000000,0.53369078,3.01856664
1.19159580,3.33691261,0.36506931,0.00007339,0.37271798,0.00000000,0.51181007,2.84752290
1.19759880,3.15312697,0.34723816,0.00006765,0.36259945,0.00000000,0.49432233,2.68210685
1.20360180,2.97931615,0.33161718,0.00006223,0.35482532,0.00000000,0.48124774,2.52363071
1.20960480,2.81661922,0.31840208,0.00005712,0.34922497,0.00000000,0.47260895,2.37322213
1.21560780,2.66597604,0.30777704,0.00005233,0.34562571,0.00000000,0.46842665,2.23180199
1.22161081,2.52810743,0.29990900,0.00004785,0.34385230,0.00000000,0.46871449,2.10007145
1.22761381,2.40350546,0.29494226,0.00004369,0.34372726,0.00000000,0.47347353,1.97850865
1.23361681,2.29243372,0.29299314,0.00003986,0.34507188,0.00000000,0.48268617,1.86737464
1.23961981,2.19493691,0.29414500,0.00003634,0.34770802,0.00000000,0.49630994,1.76672792
1.24562281,2.11085843,0.29844344,0.00003314,0.35146046,0.00000000,0.51427092,1.67644632
1.25162581,2.03986450,0.30589188,0.00003025,0.35615974,0.00000000,0.53645719,1.59625454
1.25762881,1.98147282,0.31644748,0.00002766,0.36164512,0.00000000,0.56271239,1.52575568
1.26363182,1.93508371,0.33001757,0.00002537,0.36776760,0.00000000,0.59282957,1.46446465
1.26963482,1.90001176,0.34645678,0.00002335,0.37439261,0.00000000,0.62654558,1.41184146
1.27563782,1.87551607,0.36556485,0.00002160,0.38140218,0.00000000,0.66353646,1.36732264
1.28164082,1.86082732,0.38708555,0.00002010,0.38869649,0.00000000,0.70341391,1.33034897
1.28764382,1.85517050,0.41070678,0.00001883,0.39619453,0.00000000,0.74572350,1.30038827
1.29364682,1.85778230,0.43606213,0.00001778,0.40383388,0.00000000,0.78994475,1.27695216
1.29964982,1.86792262,0.46273409,0.00001693,0.41156951,0.00000000,0.83549357,1.25960640
1.30565283,1.88488025,0.49025901,0.00001625,0.41937168,0.00000000,0.88172723,1.24797441
1.31165583,1.90797305,0.51813406,0.00001574,0.42722314,0.00000000,0.92795214,1.24173445
1.31765883,1.93654319,0.54582593,0.00001537,0.43511551,0.00000000,0.97343438,1.24061102
1.32366183,1.96994863,0.57278152,0.00001514,0.44304534,0.00000000,1.01741295,1.24436141
1.32966483,2.00755189,0.59843999,0.00001502,0.45100986,0.00000000,1.05911550,1.25275865
1.33566783,2.04870730,0.62224634,0.00001501,0.45900267,0.00000000,1.09777598,1.26557223
1.34167084,2.09274823,0.64366557,0.00001508,0.46700966,0.00000000,1.13265376,1.28254807
1.34767384,2.13897532,0.66219741,0.00001524,0.47500536,0.00000000,1.16305343,1.30338913
1.35367684,2.18664693,0.67739060,0.00001546,0.48294979,0.00000000,1.18834442,1.32773805
1.35967984,2.23497269,0.68885645,0.00001574,0.49078612,0.00000000,1.20797960,1.35516306
1.36568284,2.28311087,0.69628078,0.00001606,0.49843920,0.00000000,1.22151199,1.38514822
1.37168584,2.33016998,0.69943397,0.00001641,0.50581494,0.00000000,1.22860875,1.41708857
1.37768884,2.37521491,0.69817829,0.00001679,0.51280080,0.00000000,1.22906177,1.45029083
1.38369185,2.41727749,0.69247244,0.00001717,0.51926721,0.00000000,1.22279420,1.48397975
1.38969485,2.45537134,0.68237282,0.00001756,0.52506992,0.00000000,1.20986276,1.51730995
1.39569785,2.48851036,0.66803163,0.00001794,0.53005334,0.00000000,1.19045565,1.54938294
1.40170085,2.51573052,0.64969169,0.00001830,0.53405463,0.00000000,1.16488600,1.57926853
1.40770385,2.53611383,0.62767842,0.00001863,0.53690844,0.00000000,1.13358157,1.60602982
1.41370685,2.54881387,0.60238918,0.00001892,0.53845220,0.00000000,1.09707088,1.62875070
1.41970985,2.55308181,0.57428064,0.00001917,0.53853179,0.00000000,1.05596673,1.64656466
1.42571286,2.54829186,0.54385466,0.00001935,0.53700730,0.00000000,1.01094790,1.65868364
1.43171586,2.53396518,0.51164347,0.00001948,0.53375875,0.00000000,0.96273981,1.66442569
1.43771886,2.50979129,0.47819470,0.00001953,0.52869148,0.00000000,0.91209527,1.66324025
1.44372186,2.47564600,0.44405702,0.00001952,0.52174114,0.00000000,0.85977602,1.65472988
1.44972486,2.43160512,0.40976692,0.00001943,0.51287784,0.00000000,0.80653589,1.63866756
1.45572786,2.37795329,0.37583719,0.00001928,0.50210943,0.00000000,0.75310620,1.61500878
1.46173087,2.31518734,0.34274744,0.00001906,0.48948377,0.00000000,0.70018392,1.58389790
1.46773387,2.24401410,0.31093696,0.00001878,0.47508969,0.00000000,0.64842282,1.54566854
1.47373687,2.16534241,0.28080008,0.00001847,0.45905672,0.00000000,0.59842772,1.50083795
1.47973987,2.08026960,0.25268385,0.00001812,0.44155354,0.00000000,0.55075183,1.45009561
1.48574287,1.99006269,0.22688811,0.00001777,0.42278508,0.00000000,0.50589679,1.39428661
1.49174587,1.89613505,0.20366757,0.00001743,0.40298851,0.00000000,0.46431525,1.33439029
1.49774887,1.80001901,0.18323554,0.00001713,0.38242807,0.00000000,0.42641528,1.27149525
1.50375188,1.70333550,0.16576898,0.00001690,0.36138910,0.00000000,0.39256619,1.20677139
1.50975488,1.60776142,0.15141429,0.00001677,0.34017139,0.00000000,0.36310517,1.14144022
1.51575788,1.51499582,0.14029345,0.00001679,0.31908208,0.00000000,0.33834401,1.07674430
1.52176088,1.42672581,0.13251005,0.00001699,0.29842843,0.00000000,0.31857544,1.01391687
1.52776388,1.34459302,0.12815463,0.00001742,0.27851067,0.00000000,0.30407847,0.95415253
1.53376688,1.27016128,0.12730912,0.00001813,0.25961509,0.00000000,0.29512225,0.89857979
1.53976988,1.20488640,0.13004990,0.00001915,0.24200778,0.00000000,0.29196804,0.84823609
1.54577289,1.15008830,0.13644930,0.00002055,0.22592895,0.00000000,0.29486903,0.80404581
1.55177589,1.10692597,0.14657536,0.00002236,0.21158809,0.00000000,0.30406771,0.76680167
1.55777889,1.07637548,0.16048976,0.00002465,0.19916014,0.00000000,0.31979081,0.73714968
1.56378189,1.05921122,0.17824401,0.00002745,0.18878253,0.00000000,0.34224175,0.71557773
1.56978489,1.05599045,0.19987393,0.00003081,0.18055324,0.00000000,0.37159088,0.70240792
1.57578789,1.06704115,0.22539272,0.00003477,0.17452981,0.00000000,0.40796370,0.69779243
1.58179090,1.09245335,0.25478289,0.00003936,0.17072935,0.00000000,0.45142755,0.70171298
1.58779390,1.13207394,0.28798753,0.00004461,0.16912927,0.00000000,0.50197731,0.71398353
1.59379690,1.18550514,0.32490121,0.00005053,0.16966899,0.00000000,0.55952081,0.73425629
1.59979990,1.25210684,0.36536128,0.00005714,0.17225218,0.00000000,0.62386465,0.76203072
1.60580290,1.33100301,0.40913990,0.00006441,0.17674982,0.00000000,0.69470131,0.79666547
1.61180590,1.42109252,0.45593750,0.00007234,0.18300370,0.00000000,0.77159843,0.83739301
1.61780890,1.52106452,0.50537821,0.00008088,0.19083052,0.00000000,0.85399109,0.88333685
1.62381191,1.62941875,0.55700777,0.00008999,0.20002633,0.00000000,0.94117796,0.93353105
1.62981491,1.74449073,0.61029436,0.00009958,0.21037144,0.00000000,1.03232203,0.98694177
1.63581791,1.86448193,0.66463268,0.00010959,0.22163550,0.00000000,1.12645651,1.04249059
1.64182091,1.98749464,0.71935160,0.00011990,0.23358288,0.00000000,1.22249625,1.09907909
1.64782391,2.11157108,0.77372534,0.00013041,0.24597815,0.00000000,1.31925493,1.15561419
1.65382691,2.23473619,0.82698818,0.00014099,0.25859151,0.00000000,1.41546787,1.21103380
1.65982991,2.35504296,0.87835238,0.00015151,0.27120419,0.00000000,1.50982001,1.26433195
1.66583292,2.47061939,0.92702890,0.00016183,0.28361365,0.00000000,1.60097841,1.31458290
1.67183592,2.57971546,0.97225030,0.00017180,0.29563832,0.00000000,1.68762843,1.36096333
1.67783892,2.68074892,1.01329510,0.00018128,0.30712204,0.00000000,1.76851213,1.40277207
1.68384192,2.77234800,1.04951264,0.00019013,0.31793775,0.00000000,1.84246766,1.43944665
1.68984492,2.85338975,1.08034755,0.00019822,0.32799056,0.00000000,1.90846814,1.47057610
1.69584792,2.92303244,1.10536272,0.00020545,0.33722004,0.00000000,1.96565819,1.49590959
1.70185093,2.98074065,1.12425997,0.00021169,0.34560159,0.00000000,2.01338680,1.51536064
1.70785393,3.02630213,1.13689714,0.00021689,0.35314697,0.00000000,2.05123488,1.52900666
1.71385693,3.05983556,1.14330108,0.00022096,0.35990385,0.00000000,2.07903630,1.53708403
1.71985993,3.08178893,1.14367555,0.00022387,0.36595454,0.00000000,2.09689127,1.53997877
1.72586293,3.09292842,1.13840378,0.00022562,0.37141380,0.00000000,2.10517152,1.53821339
1.73186593,3.09431805,1.12804499,0.00022619,0.37642593,0.00000000,2.10451665,1.53243017
1.73786893,3.08729100,1.11332518,0.00022564,0.38116112,0.00000000,2.09582187,1.52337169
1.74387194,3.07341322,1.09512202,0.00022400,0.38581120,0.00000000,2.08021726,1.51185929
1.74987494,3.05444081,1.07444425,0.00022135,0.39058494,0.00000000,2.05903940,1.49876997
1.75587794,3.03227233,1.05240625,0.00021778,0.39570284,0.00000000,2.03379616,1.48501267
1.76188094,3.00889754,1.03019838,0.00021338,0.40139176,0.00000000,2.00612596,1.47150440
1.76788394,2.98634402,1.00905410,0.00020828,0.40787911,0.00000000,1.97775279,1.45914684
1.77388694,2.96662306,0.99021480,0.00020259,0.41538709,0.00000000,1.95043850,1.44880397
1.77988994,2.95167622,0.97489344,0.00019644,0.42412663,0.00000000,1.92593386,1.44128096
1.78589295,2.94332369,0.96423818,0.00018994,0.43429145,0.00000000,1.90592982,1.43730473
1.79189595,2.94321561,0.95929713,0.00018323,0.44605204,0.00000000,1.89201049,1.43750646
1.79789895,2.95278737,0.96098527,0.00017643,0.45954977,0.00000000,1.88560902,1.44240597
1.80390195,2.97321968,0.97005469,0.00016964,0.47489125,0.00000000,1.88796770,1.45239847
1.80990495,3.00540423,0.98706904,0.00016299,0.49214298,0.00000000,1.90010312,1.46774344
1.81590795,3.04991570,1.01238306,0.00015656,0.51132650,0.00000000,1.92277733,1.48855613
1.82191096,3.10699070,1.04612786,0.00015046,0.53241419,0.00000000,1.95647574,1.51480160
1.82791396,3.17651426,1.08820259,0.00014476,0.55532596,0.00000000,2.00139199,1.54629170
1.83391696,3.25801438,1.13827261,0.00013954,0.57992701,0.00000000,2.05742044,1.58268506
1.83991996,3.35066515,1.19577463,0.00013485,0.60602686,0.00000000,2.12415613,1.62349052
1.84592296,3.45329852,1.25992848,0.00013074,0.63337992,0.00000000,2.20090233,1.66807406
1.85192596,3.56442511,1.32975528,0.00012726,0.66168766,0.00000000,2.28668539,1.71566951
1.85792896,3.68226364,1.40410167,0.00012444,0.69060252,0.00000000,2.38027652,1.76539301
1.86393197,3.80477893,1.48166904,0.00012229,0.71973372,0.00000000,2.48021988,1.81626127
1.86993497,3.92972742,1.56104725,0.00012082,0.74865464,0.00000000,2.58486626,1.86721331
1.87593797,4.05470955,1.64075135,0.00012002,0.77691200,0.00000000,2.69241140,1.91713542
1.88194097,4.17722737,1.71926042,0.00011988,0.80403625,0.00000000,2.80093793,1.96488857
1.88794397,4.29474612,1.79505707,0.00012037,0.82955318,0.00000000,2.90845981,2.00933774
1.89394697,4.40475761,1.86666630,0.00012143,0.85299617,0.00000000,3.01296800,2.04938213
1.89994997,4.50484379,1.93269257,0.00012303,0.87391868,0.00000000,3.11247616,2.08398533
1.90595298,4.59273822,1.99185373,0.00012509,0.89190657,0.00000000,3.20506520,2.11220434
1.91195598,4.66638371,2.04301097,0.00012753,0.90658980,0.00000000,3.28892547,2.13321649
1.91795898,4.72398418,2.08519378,0.00013026,0.91765293,0.00000000,3.36239574,2.14634324
1.92396198,4.76404925,2.11761941,0.00013320,0.92484423,0.00000000,3.42399789,2.15106990
1.92996498,4.78543028,2.13970650,0.00013623,0.92798286,0.00000000,3.47246682,2.14706086
1.93596798,4.78734702,2.15108266,0.00013925,0.92696409,0.00000000,3.50677498,2.13416949
1.94197099,4.76940431,2.15158623,0.00014214,0.92176221,0.00000000,3.52615116,2.11244285
1.94797399,4.73159883,2.14126250,0.00014480,0.91243128,0.00000000,3.53009354,2.08212080
1.95397699,4.67431592,2.12035496,0.00014712,0.89910360,0.00000000,3.51837677,2.04363004
1.95997999,4.59831732,2.08929227,0.00014900,0.88198617,0.00000000,3.49105341,1.99757318
1.96598299,4.50472026,2.04867149,0.00015035,0.86135518,0.00000000,3.44844972,1.94471363
1.97198599,4.39496912,1.99923865,0.00015109,0.83754899,0.00000000,3.39115619,1.88595665
1.97798899,4.27080043,1.94186715,0.00015115,0.81095971,0.00000000,3.32001306,1.82232752
1.98399200,4.13420243,1.87753478,0.00015048,0.78202365,0.00000000,3.23609104,1.75494732
1.98999500,3.98737015,1.80730008,0.00014906,0.75121122,0.00000000,3.14066777,1.68500711
1.99599800,3.83265688,1.73227840,0.00014686,0.71901612,0.00000000,3.03520007,1.61374111
2.00200100,3.67252313,1.65361827,0.00014390,0.68594452,0.00000000,2.92129271,1.54239936
2.00800400,3.50948377,1.57247834,0.00014021,0.65250411,0.00000000,2.80066392,1.47222047
2.01400700,3.34605425,1.49000516,0.00013581,0.61919348,0.00000000,2.67510825,1.40440473
2.02001001,3.18469673,1.40731210,0.00013077,0.58649180,0.00000000,2.54645752,1.34008809
2.02601301,3.02776697,1.32545957,0.00012517,0.55484917,0.00000000,2.41654045,1.28031733
2.03201601,2.87746292,1.24543669,0.00011908,0.52467765,0.00000000,2.28714203,1.22602666
2.03801901,2.73577606,1.16814467,0.00011260,0.49634317,0.00000000,2.15996355,1.17801631
2.04402201,2.60444656,1.09438215,0.00010582,0.47015848,0.00000000,2.03658435,1.13693343
2.05002501,2.48492354,1.02483262,0.00009884,0.44637729,0.00000000,1.91842653,1.10325568
2.05602801,2.37833162,0.96005433,0.00009177,0.42518977,0.00000000,1.80672367,1.07727824
2.06203102,2.28544505,0.90047284,0.00008470,0.40671957,0.00000000,1.70249472,1.05910453
2.06803402,2.20667064,0.84637654,0.00007771,0.39102244,0.00000000,1.60652407,1.04864134
2.07403702,2.14204050,0.79791537,0.00007089,0.37808667,0.00000000,1.51934861,1.04559876
2.08004002,2.09121540,0.75510285,0.00006431,0.36783546,0.00000000,1.44125237,1.04949536
2.08604302,2.05349935,0.71782150,0.00005803,0.36013115,0.00000000,1.37226914,1.05966894
2.09204602,2.02786546,0.68583174,0.00005211,0.35478144,0.00000000,1.31219308,1.07529285
2.09804902,2.01299283,0.65878395,0.00004657,0.35154746,0.00000000,1.26059700,1.09539789
2.10405203,2.00731375,0.63623360,0.00004145,0.35015362,0.00000000,1.21685783,1.11889943
2.11005503,2.00906994,0.61765887,0.00003676,0.35029900,0.00000000,1.18018820,1.14462905
2.11605803,2.01637610,0.60248043,0.00003250,0.35166990,0.00000000,1.14967320,1.17137003
2.12206103,2.02728887,0.59008259,0.00002867,0.35395343,0.00000000,1.12431061,1.19789538
2.12806403,2.03987858,0.57983525,0.00002526,0.35685148,0.00000000,1.10305331,1.22300737
2.13406703,2.05230131,0.57111580,0.00002224,0.36009474,0.00000000,1.08485214,1.24557693
2.14007004,2.06286846,0.56333028,0.00001961,0.36345624,0.00000000,1.06869746,1.26458149
2.14607304,2.07011106,0.55593301,0.00001732,0.36676394,0.00000000,1.05365795,1.27913976
2.15207604,2.07283634,0.54844401,0.00001536,0.36991182,0.00000000,1.03891507,1.28854193
2.15807904,2.07017419,0.54046366,0.00001369,0.37286901,0.00000000,1.02379202,1.29227413
2.16408204,2.06161157,0.53168396,0.00001229,0.37568659,0.00000000,1.00777609,1.29003588
2.17008504,2.04701355,0.52189629,0.00001112,0.37850156,0.00000000,0.99053385,1.28174994
2.17608804,2.02662991,0.51099524,0.00001018,0.38153795,0.00000000,0.97191856,1.26756405
2.18209105,2.00108718,0.49897860,0.00000943,0.38510449,0.00000000,0.95197002,1.24784431
2.18809405,1.97136630,0.48594353,0.00000885,0.38958919,0.00000000,0.93090693,1.22316075
2.19409705,1.93876682,0.47207938,0.00000843,0.39545044,0.00000000,0.90911236,1.19426539
2.20010005,1.90485899,0.45765721,0.00000817,0.40320500,0.00000000,0.88711332,1.16206396
2.20610305,1.87142571,0.44301681,0.00000803,0.41341304,0.00000000,0.86555529,1.12758234
2.21210605,1.84039637,0.42855166,0.00000803,0.42666045,0.00000000,0.84517305,1.09192908
2.21810905,1.81377540,0.41469247,0.00000815,0.44353907,0.00000000,0.82675914,1.05625571
2.22411206,1.79356787,0.40188989,0.00000838,0.46462518,0.00000000,0.81113130,1.02171615
2.23011506,1.78170515,0.39059722,0.00000874,0.49045697,0.00000000,0.79910029,0.98942701
2.23611806,1.77997315,0.38125355,0.00000920,0.52151173,0.00000000,0.79143938,0.96043020
2.24212106,1.78994594,0.37426802,0.00000978,0.55818341,0.00000000,0.78885670,0.93565914
2.24812406,1.81292686,0.37000575,0.00001046,0.60076153,0.00000000,0.79197158,0.91590978
2.25412706,1.84989947,0.36877576,0.00001126,0.64941215,0.00000000,0.80129553,0.90181734
2.26013007,1.90148984,0.37082139,0.00001215,0.70416182,0.00000000,0.81721872,0.89383954
2.26613307,1.96794176,0.37631341,0.00001314,0.76488528,0.00000000,0.84000219,0.89224652
2.27213607,2.04910551,0.38534603,0.00001422,0.83129763,0.00000000,0.86977594,0.89711783
2.27813907,2.14444074,0.39793587,0.00001540,0.90295158,0.00000000,0.90654283,0.90834624
2.28414207,2.25303342,0.41402386,0.00001665,0.97924024,0.00000000,0.95018786,0.92564804
2.29014507,2.37362595,0.43348001,0.00001797,1.05940558,0.00000000,1.00049212,0.94857924
2.29614807,2.50465962,0.45611072,0.00001936,1.14255281,0.00000000,1.05715064,0.97655689
2.30215108,2.64432751,0.48166833,0.00002081,1.22767009,0.00000000,1.11979302,1.00888450
2.30815408,2.79063582,0.50986257,0.00002231,1.31365336,0.00000000,1.18800554,1.04478055
2.31415708,2.94147108,0.54037328,0.00002384,1.39933524,0.00000000,1.26135348,1.08340876
2.32016008,3.09467036,0.57286384,0.00002542,1.48351714,0.00000000,1.33940216,1.12390898
2.32616308,3.24809151,0.60699474,0.00002702,1.56500321,0.00000000,1.42173535,1.16542738
2.33216608,3.39968017,0.64243657,0.00002865,1.64263478,0.00000000,1.50796978,1.20714466
2.33816908,3.54753069,0.67888174,0.00003030,1.71532369,0.00000000,1.59776458,1.24830125
2.34417209,3.68993793,0.71605433,0.00003196,1.78208321,0.00000000,1.69082481,1.28821833
2.35017509,3.82543774,0.75371760,0.00003365,1.84205488,0.00000000,1.78689863,1.32631408
2.35617809,3.95283414,0.79167847,0.00003535,1.89453029,0.00000000,1.88576779,1.36211439
2.36218109,4.07121214,0.82978896,0.00003706,1.93896659,0.00000000,1.98723206,1.39525777
2.36818409,4.17993565,0.86794417,0.00003879,1.97499524,0.00000000,2.09108794,1.42549444
2.37418709,4.27863115,0.90607701,0.00004053,2.00242359,0.00000000,2.19710327,1.45267996
2.38019010,4.36715828,0.94414992,0.00004229,2.02122952,0.00000000,2.30498896,1.47676372
2.38619310,4.44556936,0.98214389,0.00004405,2.03154947,0.00000000,2.41436998,1.49777336
2.39219610,4.51406073,1.02004556,0.00004580,2.03366092,0.00000000,2.52475760,1.51579601
2.39819910,4.57291903,1.05783298,0.00004755,2.02796026,0.00000000,2.63552517,1.53095759
2.40420210,4.62246604,1.09546118,0.00004926,2.01493768,0.00000000,2.74588947,1.54340152
2.41020510,4.66300573,1.13284818,0.00005094,1.99515043,0.00000000,2.85489972,1.55326809
2.41620810,4.69477695,1.16986259,0.00005256,1.96919610,0.00000000,2.96143572,1.56067581
2.42221111,4.71791504,1.20631369,0.00005409,1.93768743,0.00000000,3.06421636,1.56570587
2.42821411,4.73242466,1.24194465,0.00005551,1.90122990,0.00000000,3.16181885,1.56839056
2.43421711,4.73816581,1.27642963,0.00005680,1.86040324,0.00000000,3.25270880,1.56870645
2.44022011,4.73485383,1.30937509,0.00005793,1.81574759,0.00000000,3.33528017,1.56657257
2.44622311,4.72207339,1.34032554,0.00005886,1.76775480,0.00000000,3.40790370,1.56185369
2.45222611,4.69930548,1.36877359,0.00005957,1.71686476,0.00000000,3.46898195,1.55436841
2.45822911,4.66596568,1.39417406,0.00006004,1.66346666,0.00000000,3.51700818,1.54390153
2.46423212,4.62145109,1.41596143,0.00006024,1.60790446,0.00000000,3.55062655,1.53021986
2.47023512,4.56519298,1.43356999,0.00006016,1.55048576,0.00000000,3.56869040,1.51309036
2.47623812,4.49671178,1.44645564,0.00005978,1.49149300,0.00000000,3.57031582,1.49229966
2.48224112,4.41567091,1.45411840,0.00005910,1.43119609,0.00000000,3.55492765,1.46767358
2.48824412,4.32192616,1.45612439,0.00005811,1.36986502,0.00000000,3.52229553,1.43909562
2.49424712,4.21556761,1.45212634,0.00005682,1.30778170,0.00000000,3.47255812,1.40652326
2.50025013,4.09695171,1.44188147,0.00005525,1.24525002,0.00000000,3.40623425,1.37000120
2.50625313,3.96672154,1.42526601,0.00005341,1.18260330,0.00000000,3.32422031,1.32967084
2.51225613,3.82581433,1.40228558,0.00005133,1.12020880,0.00000000,3.22777412,1.28577550
2.51825913,3.67545592,1.37308092,0.00004903,1.05846888,0.00000000,3.11848595,1.23866128
2.52426213,3.51714243,1.33792882,0.00004656,0.99781880,0.00000000,2.99823824,1.18877348
2.53026513,3.35261053,1.29723809,0.00004394,0.93872143,0.00000000,2.86915576,1.13664896
2.53626813,3.18379779,1.25154100,0.00004123,0.88165898,0.00000000,2.73354868,1.08290495
2.54227114,3.01279533,1.20148036,0.00003845,0.82712252,0.00000000,2.59385107,1.02822492
2.54827414,2.84179528,1.14779319,0.00003566,0.77559971,0.00000000,2.45255738,0.97334238
2.55427714,2.67303553,1.09129139,0.00003288,0.72756149,0.00000000,2.31215970,0.91902343
2.56028014,2.50874439,1.03284059,0.00003016,0.68344829,0.00000000,2.17508812,0.86604888
2.56628314,2.35108754,0.97333788,0.00002752,0.64365659,0.00000000,2.04365638,0.81519693
