energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,2.24624393,0.13739958,0.00000000,0.78903227,1.88728726,0.28041590,0.00000000
2.57828914,2.16554073,0.13070836,0.00000000,0.73619960,1.82496854,0.27194539,0.00000000
2.58429215,2.08259294,0.12384864,0.00000000,0.68633523,1.76053913,0.26322923,0.00000000
2.59029515,1.99745608,0.11688858,0.00000000,0.63930537,1.69394203,0.25422592,0.00000000
2.59629815,1.91023094,0.10989357,0.00000000,0.59495307,1.62516997,0.24490095,0.00000000
2.60230115,1.82108281,0.10292607,0.00000000,0.55311516,1.55428379,0.23523059,0.00000000
2.60830415,1.73025576,0.09604548,0.00000000,0.51363655,1.48142580,0.22520490,0.00000000
2.61430715,1.63808106,0.08930814,0.00000000,0.47638183,1.40682793,0.21482966,0.00000000
2.62031016,1.54497988,0.08276736,0.00000000,0.44124378,1.33081400,0.20412740,0.00000000
2.62631316,1.45146003,0.07647351,0.00000000,0.40814882,1.25379672,0.19313741,0.00000000
2.63231616,1.35810755,0.07047413,0.00000000,0.37705964,1.17626952,0.18191470,0.00000000
2.63831916,1.26557363,0.06481398,0.00000000,0.34797525,1.09879411,0.17052824,0.00000000
2.64432216,1.17455804,0.05953511,0.00000000,0.32092885,1.02198467,0.15905846,0.00000000
2.65032516,1.08579003,0.05467687,0.00000000,0.29598391,0.94648964,0.14759426,0.00000000
2.65632816,1.00000796,0.05027587,0.00000000,0.27322896,0.87297230,0.13622969,0.00000000
2.66233117,0.91793865,0.04636594,0.00000000,0.25277152,0.80209108,0.12506054,0.00000000
2.66833417,0.84027773,0.04297796,0.00000000,0.23473162,0.73448072,0.11418100,0.00000000
2.67433717,0.76767152,0.04013970,0.00000000,0.21923515,0.67073504,0.10368059,0.00000000
2.68034017,0.70070150,0.03787562,0.00000000,0.20640745,0.61139197,0.09364141,0.00000000
2.68634317,0.63987162,0.03620656,0.00000000,0.19636735,0.55692142,0.08413601,0.00000000
2.69234617,0.58559888,0.03514947,0.00000000,0.18922181,0.50771617,0.07522561,0.00000000
2.69834917,0.53820721,0.03471706,0.00000000,0.18506129,0.46408595,0.06695916,0.00000000
2.70435218,0.49792456,0.03491745,0.00000000,0.18395594,0.42625465,0.05937274,0.00000000
2.71035518,0.46488318,0.03575378,0.00000000,0.18595273,0.39436037,0.05248969,0.00000000
2.71635818,0.43912242,0.03722392,0.00000000,0.19107342,0.36845814,0.04632110,0.00000000
2.72236118,0.42059413,0.03932014,0.00000000,0.19931350,0.34852483,0.04086681,0.00000000
2.72836418,0.40916983,0.04202888,0.00000000,0.21064207,0.33446592,0.03611663,0.00000000
2.73436718,0.40464953,0.04533062,0.00000000,0.22500267,0.32612374,0.03205184,0.00000000
2.74037019,0.40677174,0.04919992,0.00000000,0.24231506,0.32328665,0.02864678,0.00000000
2.74637319,0.41522420,0.05360553,0.00000000,0.26247783,0.32569900,0.02587053,0.00000000
2.75237619,0.42965517,0.05851079,0.00000000,0.28537190,0.33307140,0.02368843,0.00000000
2.75837919,0.44968480,0.06387418,0.00000000,0.31086475,0.34509107,0.02206362,0.00000000
2.76438219,0.47491645,0.06965005,0.00000000,0.33881519,0.36143196,0.02095828,0.00000000
2.77038519,0.50494758,0.07578960,0.00000000,0.36907853,0.38176447,0.02033476,0.00000000
2.77638819,0.53937995,0.08224200,0.00000000,0.40151186,0.40576447,0.02015643,0.00000000
2.78239120,0.57782886,0.08895568,0.00000000,0.43597917,0.43312140,0.02038826,0.00000000
2.78839420,0.61993115,0.09587966,0.00000000,0.47235589,0.46354531,0.02099724,0.00000000
2.79439720,0.66535158,0.10296490,0.00000000,0.51053260,0.49677243,0.02195247,0.00000000
2.80040020,0.71378742,0.11016565,0.00000000,0.55041749,0.53256928,0.02322512,0.00000000
2.80640320,0.76497085,0.11744055,0.00000000,0.59193720,0.57073483,0.02478818,0.00000000
2.81240620,0.81866911,0.12475360,0.00000000,0.63503591,0.61110086,0.02661612,0.00000000
2.81840920,0.87468212,0.13207478,0.00000000,0.67967229,0.65353013,0.02868439,0.00000000
2.82441221,0.93283763,0.13938033,0.00000000,0.72581451,0.69791243,0.03096898,0.00000000
2.83041521,0.99298402,0.14665262,0.00000000,0.77343315,0.74415864,0.03344589,0.00000000
2.83641821,1.05498095,0.15387961,0.00000000,0.82249240,0.79219279,0.03609071,0.00000000
2.84242121,1.11868834,0.16105385,0.00000000,0.87293981,0.84194270,0.03887833,0.00000000
2.84842421,1.18395414,0.16817123,0.00000000,0.92469525,0.89332927,0.04178274,0.00000000
2.85442721,1.25060179,0.17522930,0.00000000,0.97763962,0.94625536,0.04477703,0.00000000
2.86043022,1.31841796,0.18222550,0.00000000,1.03160407,1.00059460,0.04783361,0.00000000
2.86643322,1.38714164,0.18915520,0.00000000,1.08636063,1.05618103,0.05092461,0.00000000
2.87243622,1.45645536,0.19600997,0.00000000,1.14161485,1.11280027,0.05402253,0.00000000
2.87843922,1.52597943,0.20277584,0.00000000,1.19700136,1.17018295,0.05710107,0.00000000
2.88444222,1.59526988,0.20943208,0.00000000,1.25208287,1.22800107,0.06013613,0.00000000
2.89044522,1.66382067,0.21595036,0.00000000,1.30635305,1.28586782,0.06310689,0.00000000
2.89644822,1.73107047,0.22229445,0.00000000,1.35924365,1.34334119,0.06599702,0.00000000
2.90245123,1.79641404,0.22842058,0.00000000,1.41013564,1.39993156,0.06879582,0.00000000
2.90845423,1.85921785,0.23427845,0.00000000,1.45837441,1.45511310,0.07149930,0.00000000
2.91445723,1.91883943,0.23981284,0.00000000,1.50328819,1.50833860,0.07411105,0.00000000
2.92046023,1.97464956,0.24496575,0.00000000,1.54420920,1.55905712,0.07664288,0.00000000
2.92646323,2.02605602,0.24967903,0.00000000,1.58049642,1.60673358,0.07911510,0.00000000
2.93246623,2.07252770,0.25389723,0.00000000,1.61155889,1.65086920,0.08155642,0.00000000
2.93846923,2.11361751,0.25757060,0.00000000,1.63687837,1.69102155,0.08400339,0.00000000
2.94447224,2.14898267,0.26065792,0.00000000,1.65603015,1.72682311,0.08649933,0.00000000
2.95047524,2.17840100,0.26312911,0.00000000,1.66870080,1.75799696,0.08909284,0.00000000
2.95647824,2.20178188,0.26496728,0.00000000,1.67470192,1.78436858,0.09183579,0.00000000
2.96248124,2.21917119,0.26617010,0.00000000,1.67397907,1.80587288,0.09478095,0.00000000
2.96848424,2.23074945,0.26675044,0.00000000,1.66661531,1.82255582,0.09797927,0.00000000
2.97448724,2.23682319,0.26673612,0.00000000,1.65282912,1.83457041,0.10147701,0.00000000
2.98049025,2.23780978,0.26616873,0.00000000,1.63296693,1.84216709,0.10531270,0.00000000
2.98649325,2.23421656,0.26510166,0.00000000,1.60749042,1.84567910,0.10951429,0.00000000
2.99249625,2.22661543,0.26359740,0.00000000,1.57695952,1.84550368,0.11409640,0.00000000
2.99849925,2.21561441,0.26172420,0.00000000,1.54201204,1.84208016,0.11905809,0.00000000
3.00450225,2.20182803,0.25955243,0.00000000,1.50334101,1.83586652,0.12438108,0.00000000
3.01050525,2.18584852,0.25715072,0.00000000,1.46167111,1.82731593,0.13002870,0.00000000
3.01650825,2.16821962,0.25458230,0.00000000,1.41773545,1.81685488,0.13594563,0.00000000
3.02251126,2.14941495,0.25190166,0.00000000,1.37225401,1.80486452,0.14205846,0.00000000
3.02851426,2.12982249,0.24915183,0.00000000,1.32591483,1.79166647,0.14827719,0.00000000
3.03451726,2.10973640,0.24636238,0.00000000,1.27935895,1.77751438,0.15449766,0.00000000
3.04052026,2.08935680,0.24354854,0.00000000,1.23316970,1.76259174,0.16060474,0.00000000
3.04652326,2.06879790,0.24071115,0.00000000,1.18786671,1.74701645,0.16647631,0.00000000
3.05252626,2.04810395,0.23783782,0.00000000,1.14390481,1.73085181,0.17198784,0.00000000
3.05852926,2.02727230,0.23490502,0.00000000,1.10167726,1.71412341,0.17701736,0.00000000
3.06453227,2.00628206,0.23188109,0.00000000,1.06152312,1.69684086,0.18145068,0.00000000
3.07053527,1.98512664,0.22872998,0.00000000,1.02373754,1.67902286,0.18518651,0.00000000
3.07653827,1.96384795,0.22541544,0.00000000,0.98858431,1.66072411,0.18814140,0.00000000
3.08254127,1.94257020,0.22190555,0.00000000,0.95630924,1.64206200,0.19025416,0.00000000
3.08854427,1.92153068,0.21817712,0.00000000,0.92715342,1.62324133,0.19148954,0.00000000
3.09454727,1.90110559,0.21421988,0.00000000,0.90136504,1.60457524,0.19184107,0.00000000
3.10055028,1.88182879,0.21004004,0.00000000,0.87920887,1.58650060,0.19133281,0.00000000
3.10655328,1.86440183,0.20566309,0.00000000,0.86097247,1.56958664,0.19001995,0.00000000
3.11255628,1.84969424,0.20113565,0.00000000,0.84696845,1.55453575,0.18798823,0.00000000
3.11855928,1.83873333,0.19652621,0.00000000,0.83753256,1.54217608,0.18535211,0.00000000
3.12456228,1.83268347,0.19192464,0.00000000,0.83301734,1.53344556,0.18225173,0.00000000
3.13056528,1.83281525,0.18744059,0.00000000,0.83378168,1.52936804,0.17884892,0.00000000
3.13656828,1.84046566,0.18320071,0.00000000,0.84017660,1.53102211,0.17532210,0.00000000
3.14257129,1.85699067,0.17934485,0.00000000,0.85252813,1.53950401,0.17186057,0.00000000
3.14857429,1.88371221,0.17602135,0.00000000,0.87111803,1.55588603,0.16865813,0.00000000
3.15457729,1.92186161,0.17338172,0.00000000,0.89616346,1.58117216,0.16590646,0.00000000
3.16058029,1.97252205,0.17157474,0.00000000,0.92779679,1.61625309,0.16378830,0.00000000
3.16658329,2.03657250,0.17074046,0.00000000,0.96604657,1.66186236,0.16247091,0.00000000
3.17258629,2.11463559,0.17100419,0.00000000,1.01082091,1.71853577,0.16209978,0.00000000
3.17858929,2.20703187,0.17247074,0.00000000,1.06189419,1.78657581,0.16279304,0.00000000
3.18459230,2.31374252,0.17521921,0.00000000,1.11889815,1.86602280,0.16463660,0.00000000
3.19059530,2.43438255,0.17929857,0.00000000,1.18131781,1.95663422,0.16768037,0.00000000
3.19659830,2.56818579,0.18472407,0.00000000,1.24849299,2.05787320,0.17193555,0.00000000
3.20260130,2.71400287,0.19147480,0.00000000,1.31962544,2.16890697,0.17737315,0.00000000
3.20860430,2.87031269,0.19949249,0.00000000,1.39379174,2.28861573,0.18392392,0.00000000
3.21460730,3.03524752,0.20868147,0.00000000,1.46996160,2.41561170,0.19147958,0.00000000
3.22061031,3.20663127,0.21891008,0.00000000,1.54702107,2.54826819,0.19989538,0.00000000
3.22661331,3.38202994,0.23001331,0.00000000,1.62380002,2.68475772,0.20899403,0.00000000
3.23261631,3.55881283,0.24179665,0.00000000,1.69910282,2.82309817,0.21857074,0.00000000
3.23861931,3.73422269,0.25404114,0.00000000,1.77174125,2.96120536,0.22839937,0.00000000
3.24462231,3.90545242,0.26650935,0.00000000,1.84056841,3.09695052,0.23823937,0.00000000
3.25062531,4.06972569,0.27895216,0.00000000,1.90451231,3.22822055,0.24784338,0.00000000
3.25662831,4.22437888,0.29111607,0.00000000,1.96260790,3.35297912,0.25696522,0.00000000
3.26263132,4.36694105,0.30275091,0.00000000,2.01402634,3.46932631,0.26536786,0.00000000
3.26863432,4.49520929,0.31361751,0.00000000,2.05810021,3.57555482,0.27283130,0.00000000
3.27463732,4.60731643,0.32349514,0.00000000,2.09434381,3.67020059,0.27915982,0.00000000
3.28064032,4.70178847,0.33218849,0.00000000,2.12246758,3.75208600,0.28418848,0.00000000
3.28664332,4.77758971,0.33953381,0.00000000,2.14238610,3.82035402,0.28778860,0.00000000
3.29264632,4.83415335,0.34540403,0.00000000,2.15421920,3.87449203,0.28987185,0.00000000
3.29864932,4.87139676,0.34971274,0.00000000,2.15828625,3.91434434,0.29039301,0.00000000
3.30465233,4.88972030,0.35241664,0.00000000,2.15509359,3.94011304,0.28935107,0.00000000
3.31065533,4.88998997,0.35351667,0.00000000,2.14531566,3.95234692,0.28678881,0.00000000
3.31665833,4.87350430,0.35305743,0.00000000,2.12977056,3.95191908,0.28279070,0.00000000
3.32266133,4.84194675,0.35112520,0.00000000,2.10939078,3.93999389,0.27747937,0.00000000
3.32866433,4.79732548,0.34784444,0.00000000,2.08519037,3.91798462,0.27101072,0.00000000
3.33466733,4.74190257,0.34337305,0.00000000,2.05822976,3.88750321,0.26356791,0.00000000
3.34067034,4.67811562,0.33789635,0.00000000,2.02957950,3.85030421,0.25535446,0.00000000
3.34667334,4.60849443,0.33162040,0.00000000,2.00028432,3.80822468,0.24658682,0.00000000
3.35267634,4.53557599,0.32476445,0.00000000,1.97132892,3.76312250,0.23748658,0.00000000
3.35867934,4.46182088,0.31755326,0.00000000,1.94360674,3.71681502,0.22827286,0.00000000
3.36468234,4.38953407,0.31020929,0.00000000,1.91789277,3.67102036,0.21915498,0.00000000
3.37068534,4.32079296,0.30294523,0.00000000,1.89482157,3.62730340,0.21032579,0.00000000
3.37668834,4.25738507,0.29595705,0.00000000,1.87487106,3.58702805,0.20195591,0.00000000
3.38269135,4.20075768,0.28941796,0.00000000,1.85835285,3.55131770,0.19418904,0.00000000
3.38869435,4.15198073,0.28347339,0.00000000,1.84540916,3.52102478,0.18713861,0.00000000
3.39469735,4.11172439,0.27823724,0.00000000,1.83601663,3.49671055,0.18088564,0.00000000
3.40070035,4.08025171,0.27378950,0.00000000,1.82999652,3.47863570,0.17547810,0.00000000
3.40670335,4.05742647,0.27017533,0.00000000,1.82703102,3.46676182,0.17093159,0.00000000
3.41270635,4.04273558,0.26740561,0.00000000,1.82668495,3.46076374,0.16723128,0.00000000
3.41870935,4.03532523,0.26545892,0.00000000,1.82843186,3.46005199,0.16433507,0.00000000
3.42471236,4.03404905,0.26428479,0.00000000,1.83168353,3.46380486,0.16217763,0.00000000
3.43071536,4.03752649,0.26380813,0.00000000,1.83582170,3.47100841,0.16067536,0.00000000
3.43671836,4.04420908,0.26393465,0.00000000,1.84023068,3.48050330,0.15973178,0.00000000
3.44272136,4.05245197,0.26455688,0.00000000,1.84432955,3.49103651,0.15924328,0.00000000
3.44872436,4.06058796,0.26556068,0.00000000,1.84760262,3.50131601,0.15910492,0.00000000
3.45472736,4.06700103,0.26683190,0.00000000,1.84962675,3.51006632,0.15921602,0.00000000
3.46073037,4.07019657,0.26826277,0.00000000,1.85009459,3.51608271,0.15948532,0.00000000
3.46673337,4.06886536,0.26975789,0.00000000,1.84883232,3.51828194,0.15983554,0.00000000
3.47273637,4.06193874,0.27123944,0.00000000,1.84581128,3.51574732,0.16020708,0.00000000
3.47873937,4.04863267,0.27265144,0.00000000,1.84115279,3.50776630,0.16056076,0.00000000
3.48474237,4.02847879,0.27396271,0.00000000,1.83512563,3.49385887,0.16087954,0.00000000
3.49074537,4.00134117,0.27516857,0.00000000,1.82813619,3.47379541,0.16116908,0.00000000
3.49674837,3.96741800,0.27629109,0.00000000,1.82071149,3.44760333,0.16145724,0.00000000
3.50275138,3.92722820,0.27737783,0.00000000,1.81347558,3.41556187,0.16179244,0.00000000
3.50875438,3.88158350,0.27849922,0.00000000,1.80712017,3.37818551,0.16224110,0.00000000
3.51475738,3.83154732,0.27974468,0.00000000,1.80237070,3.33619648,0.16288412,0.00000000
3.52076038,3.77838236,0.28121752,0.00000000,1.79994924,3.29048789,0.16381279,0.00000000
3.52676338,3.72348939,0.28302915,0.00000000,1.80053597,3.24207899,0.16512407,0.00000000
3.53276638,3.66834023,0.28529256,0.00000000,1.80473098,3.19206503,0.16691561,0.00000000
3.53876938,3.61440796,0.28811561,0.00000000,1.81301829,3.14156391,0.16928070,0.00000000
3.54477239,3.56309802,0.29159442,0.00000000,1.82573411,3.09166258,0.17230333,0.00000000
3.55077539,3.51568318,0.29580713,0.00000000,1.84304091,3.04336574,0.17605351,0.00000000
3.55677839,3.47324588,0.30080841,0.00000000,1.86490899,2.99754943,0.18058328,0.00000000
3.56278139,3.43663031,0.30662498,0.00000000,1.89110678,2.95492196,0.18592319,0.00000000
3.56878439,3.40640673,0.31325235,0.00000000,1.92120057,2.91599401,0.19207977,0.00000000
3.57478739,3.38284937,0.32065297,0.00000000,1.95456419,2.88105934,0.19903381,0.00000000
3.58079040,3.36592892,0.32875593,0.00000000,1.99039836,2.85018700,0.20673958,0.00000000
3.58679340,3.35531946,0.33745807,0.00000000,2.02775911,2.82322507,0.21512516,0.00000000
3.59279640,3.35041926,0.34662664,0.00000000,2.06559399,2.79981563,0.22409353,0.00000000
3.59879940,3.35038397,0.35610327,0.00000000,2.10278441,2.77941976,0.23352474,0.00000000
3.60480240,3.35417017,0.36570901,0.00000000,2.13819216,2.76135096,0.24327877,0.00000000
3.61080540,3.36058674,0.37525033,0.00000000,2.17070762,2.74481501,0.25319911,0.00000000
3.61680840,3.36835121,0.38452567,0.00000000,2.19929728,2.72895383,0.26311698,0.00000000
3.62281141,3.37614811,0.39333227,0.00000000,2.22304818,2.71289087,0.27285582,0.00000000
3.62881441,3.38268637,0.40147303,0.00000000,2.24120667,2.69577557,0.28223618,0.00000000
3.63481741,3.38675289,0.40876293,0.00000000,2.25320984,2.67682463,0.29108063,0.00000000
3.64082041,3.38726008,0.41503503,0.00000000,2.25870767,2.65535782,0.29921864,0.00000000
3.64682341,3.38328522,0.42014544,0.00000000,2.25757500,2.63082708,0.30649129,0.00000000
3.65282641,3.37410032,0.42397750,0.00000000,2.24991272,2.60283744,0.31275559,0.00000000
3.65882941,3.35919173,0.42644463,0.00000000,2.23603834,2.57115937,0.31788842,0.00000000
3.66483242,3.33826934,0.42749219,0.00000000,2.21646664,2.53573245,0.32178988,0.00000000
3.67083542,3.31126567,0.42709803,0.00000000,2.19188162,2.49666072,0.32438599,0.00000000
3.67683842,3.27832578,0.42527197,0.00000000,2.16310152,2.45420076,0.32563070,0.00000000
3.68284142,3.23978940,0.42205426,0.00000000,2.13103903,2.40874350,0.32550713,0.00000000
3.68884442,3.19616672,0.41751314,0.00000000,2.09665881,2.36079153,0.32402804,0.00000000
3.69484742,3.14810968,0.41174167,0.00000000,2.06093490,2.31093331,0.32123545,0.00000000
3.70085043,3.09638054,0.40485404,0.00000000,2.02481008,2.25981592,0.31719958,0.00000000
3.70685343,3.04181937,0.39698152,0.00000000,1.98915927,2.20811809,0.31201689,0.00000000
3.71285643,2.98531211,0.38826821,0.00000000,1.95475866,2.15652461,0.30580755,0.00000000
3.71885943,2.92776041,0.37886678,0.00000000,1.92226173,2.10570337,0.29871221,0.00000000
3.72486243,2.87005421,0.36893435,0.00000000,1.89218300,2.05628577,0.29088824,0.00000000
3.73086543,2.81304787,0.35862857,0.00000000,1.86488966,2.00885104,0.28250556,0.00000000
3.73686843,2.75753996,0.34810402,0.00000000,1.84060079,1.96391452,0.27374216,0.00000000
3.74287144,2.70425717,0.33750909,0.00000000,1.81939356,1.92191996,0.26477937,0.00000000
3.74887444,2.65384172,0.32698315,0.00000000,1.80121531,1.88323527,0.25579727,0.00000000
3.75487744,2.60684245,0.31665430,0.00000000,1.78590005,1.84815140,0.24697000,0.00000000
3.76088044,2.56370871,0.30663748,0.00000000,1.77318821,1.81688359,0.23846152,0.00000000
3.76688344,2.52478697,0.29703310,0.00000000,1.76274782,1.78957440,0.23042166,0.00000000
3.77288644,2.49031947,0.28792602,0.00000000,1.75419597,1.76629775,0.22298271,0.00000000
3.77888944,2.46044457,0.27938504,0.00000000,1.74711908,1.74706366,0.21625671,0.00000000
3.78489245,2.43519866,0.27146266,0.00000000,1.74109121,1.73182290,0.21033335,0.00000000
3.79089545,2.41451923,0.26419535,0.00000000,1.73568953,1.72047153,0.20527879,0.00000000
3.79689845,2.39824921,0.25760404,0.00000000,1.73050658,1.71285499,0.20113518,0.00000000
3.80290145,2.38614249,0.25169505,0.00000000,1.72515926,1.70877179,0.19792107,0.00000000
3.80890445,2.37787067,0.24646123,0.00000000,1.71929468,1.70797684,0.19563259,0.00000000
3.81490745,2.37303123,0.24188343,0.00000000,1.71259328,1.71018455,0.19424539,0.00000000
3.82091046,2.37115695,0.23793223,0.00000000,1.70476965,1.71507203,0.19371716,0.00000000
3.82691346,2.37172684,0.23456980,0.00000000,1.69557180,1.72228247,0.19399074,0.00000000
3.83291646,2.37417827,0.23175195,0.00000000,1.68477944,1.73142901,0.19499759,0.00000000
3.83891946,2.37792027,0.22943026,0.00000000,1.67220183,1.74209915,0.19666153,0.00000000
3.84492246,2.38234750,0.22755415,0.00000000,1.65767572,1.75385996,0.19890254,0.00000000
3.85092546,2.38685482,0.22607292,0.00000000,1.64106383,1.76626381,0.20164046,0.00000000
3.85692846,2.39085156,0.22493762,0.00000000,1.62225386,1.77885490,0.20479853,0.00000000
3.86293147,2.39377546,0.22410259,0.00000000,1.60115840,1.79117618,0.20830647,0.00000000
3.86893447,2.39510527,0.22352675,0.00000000,1.57771545,1.80277662,0.21210313,0.00000000
3.87493747,2.39437201,0.22317446,0.00000000,1.55188946,1.81321856,0.21613847,0.00000000
3.88094047,2.39116801,0.22301592,0.00000000,1.52367274,1.82208490,0.22037490,0.00000000
3.88694347,2.38515382,0.22302710,0.00000000,1.49308678,1.82898603,0.22478793,0.00000000
3.89294647,2.37606249,0.22318927,0.00000000,1.46018345,1.83356600,0.22936602,0.00000000
3.89894947,2.36370135,0.22348799,0.00000000,1.42504554,1.83550817,0.23410976,0.00000000
3.90495248,2.34795126,0.22391181,0.00000000,1.38778676,1.83453984,0.23903041,0.00000000
3.91095548,2.32876359,0.22445070,0.00000000,1.34855081,1.83043598,0.24414780,0.00000000
3.91695848,2.30615514,0.22509419,0.00000000,1.30750962,1.82302191,0.24948781,0.00000000
3.92296148,2.28020149,0.22582959,0.00000000,1.26486076,1.81217497,0.25507940,0.00000000
3.92896448,2.25102907,0.22664015,0.00000000,1.22082407,1.79782510,0.26095149,0.00000000
3.93496748,2.21880642,0.22750354,0.00000000,1.17563764,1.77995440,0.26712965,0.00000000
3.94097049,2.18373518,0.22839058,0.00000000,1.12955341,1.75859574,0.27363287,0.00000000
3.94697349,2.14604092,0.22926439,0.00000000,1.08283242,1.73383031,0.28047044,0.00000000
3.95297649,2.10596448,0.23008003,0.00000000,1.03574006,1.70578437,0.28763921,0.00000000
3.95897949,2.06375384,0.23078481,0.00000000,0.98854137,1.67462511,0.29512115,0.00000000
3.96498249,2.01965685,0.23131895,0.00000000,0.94149669,1.64055583,0.30288149,0.00000000
3.97098549,1.97391502,0.23161704,0.00000000,0.89485760,1.60381050,0.31086744,0.00000000
3.97698849,1.92675849,0.23160974,0.00000000,0.84886352,1.56464786,0.31900757,0.00000000
3.98299150,1.87840213,0.23122614,0.00000000,0.80373880,1.52334536,0.32721193,0.00000000
3.98899450,1.82904309,0.23039622,0.00000000,0.75969057,1.48019298,0.33537291,0.00000000
3.99499750,1.77885955,0.22905363,0.00000000,0.71690730,1.43548740,0.34336686,0.00000000
4.00100050,1.72801099,0.22713843,0.00000000,0.67555810,1.38952654,0.35105645,0.00000000
4.00700350,1.67663963,0.22459976,0.00000000,0.63579278,1.34260495,0.35829372,0.00000000
4.01300650,1.62487337,0.22139828,0.00000000,0.59774278,1.29501019,0.36492383,0.00000000
4.01900950,1.57282988,0.21750823,0.00000000,0.56152271,1.24702036,0.37078921,0.00000000
4.02501251,1.52062186,0.21291903,0.00000000,0.52723272,1.19890299,0.37573430,0.00000000
4.03101551,1.46836335,0.20763636,0.00000000,0.49496148,1.15091534,0.37961041,0.00000000
4.03701851,1.41617676,0.20168268,0.00000000,0.46478967,1.10330603,0.38228078,0.00000000
4.04302151,1.36420037,0.19509702,0.00000000,0.43679393,1.05631797,0.38362556,0.00000000
4.04902451,1.31259606,0.18793439,0.00000000,0.41105100,1.01019225,0.38354649,0.00000000
4.05502751,1.26155671,0.18026442,0.00000000,0.38764195,0.96517278,0.38197120,0.00000000
4.06103052,1.21131294,0.17216967,0.00000000,0.36665616,0.92151125,0.37885678,0.00000000
4.06703352,1.16213870,0.16374350,0.00000000,0.34819485,0.87947198,0.37419264,0.00000000
4.07303652,1.11435519,0.15508756,0.00000000,0.33237390,0.83933615,0.36800235,0.00000000
4.07903952,1.06833275,0.14630917,0.00000000,0.31932563,0.80140497,0.36034447,0.00000000
4.08504252,1.02449026,0.13751856,0.00000000,0.30919939,0.76600132,0.35131214,0.00000000
4.09104552,0.98329177,0.12882611,0.00000000,0.30216056,0.73346945,0.34103165,0.00000000
4.09704852,0.94524015,0.12033964,0.00000000,0.29838807,0.70417246,0.32965969,0.00000000
4.10305153,0.91086769,0.11216195,0.00000000,0.29807005,0.67848736,0.31737967,0.00000000
4.10905453,0.88072365,0.10438852,0.00000000,0.30139786,0.65679758,0.30439695,0.00000000
4.11505753,0.85535922,0.09710550,0.00000000,0.30855839,0.63948314,0.29093335,0.00000000
4.12106053,0.83530996,0.09038801,0.00000000,0.31972498,0.62690852,0.27722101,0.00000000
4.12706353,0.82107659,0.08429880,0.00000000,0.33504716,0.61940885,0.26349590,0.00000000
4.13306653,0.81310464,0.07888720,0.00000000,0.35463971,0.61727474,0.24999121,0.00000000
4.13906953,0.81176394,0.07418845,0.00000000,0.37857147,0.62073655,0.23693078,0.00000000
4.14507254,0.81732869,0.07022332,0.00000000,0.40685453,0.62994877,0.22452306,0.00000000
4.15107554,0.82995936,0.06699814,0.00000000,0.43943437,0.64497536,0.21295550,0.00000000
4.15707854,0.84968717,0.06450501,0.00000000,0.47618169,0.66577699,0.20238990,0.00000000
4.16308154,0.87640223,0.06272243,0.00000000,0.51688643,0.69220083,0.19295867,0.00000000
4.16908454,0.90984616,0.06161613,0.00000000,0.56125464,0.72397390,0.18476222,0.00000000
4.17508754,0.94960989,0.06114021,0.00000000,0.60890858,0.76070048,0.17786757,0.00000000
4.18109055,0.99513714,0.06123851,0.00000000,0.65939036,0.80186411,0.17230815,0.00000000
4.18709355,1.04573382,0.06184620,0.00000000,0.71216936,0.84683467,0.16808480,0.00000000
4.19309655,1.10058329,0.06289160,0.00000000,0.76665321,0.89488032,0.16516798,0.00000000
4.19909955,1.15876721,0.06429813,0.00000000,0.82220206,0.94518442,0.16350082,0.00000000
4.20510255,1.21929123,0.06598641,0.00000000,0.87814586,0.99686678,0.16300319,0.00000000
4.21110555,1.28111464,0.06787644,0.00000000,0.93380353,1.04900871,0.16357623,0.00000000
4.21710855,1.34318283,0.06988977,0.00000000,0.98850360,1.10068076,0.16510748,0.00000000
4.22311156,1.40446097,0.07195171,0.00000000,1.04160494,1.15097217,0.16747600,0.00000000
4.22911456,1.46396762,0.07399337,0.00000000,1.09251671,1.19902066,0.17055758,0.00000000
4.23511756,1.52080640,0.07595351,0.00000000,1.14071651,1.24404121,0.17422956,0.00000000
4.24112056,1.57419438,0.07778026,0.00000000,1.18576545,1.28535246,0.17837514,0.00000000
4.24712356,1.62348571,0.07943245,0.00000000,1.22731964,1.32239947,0.18288708,0.00000000
4.25312656,1.66818916,0.08088060,0.00000000,1.26513718,1.35477164,0.18767040,0.00000000
4.25912956,1.70797890,0.08210757,0.00000000,1.29908036,1.38221486,0.19264433,0.00000000
4.26513257,1.74269786,0.08310877,0.00000000,1.32911305,1.40463741,0.19774311,0.00000000
4.27113557,1.77235352,0.08389195,0.00000000,1.35529330,1.42210900,0.20291589,0.00000000
4.27713857,1.79710661,0.08447656,0.00000000,1.37776191,1.43485330,0.20812575,0.00000000
4.28314157,1.81725331,0.08489281,0.00000000,1.39672762,1.44323415,0.21334780,0.00000000
4.28914457,1.83320201,0.08518024,0.00000000,1.41244994,1.44773625,0.21856677,0.00000000
4.29514757,1.84544614,0.08538619,0.00000000,1.42522089,1.44894131,0.22377407,0.00000000
4.30115058,1.85453457,0.08556390,0.00000000,1.43534677,1.44750091,0.22896457,0.00000000
4.30715358,1.86104122,0.08577055,0.00000000,1.44313135,1.44410742,0.23413346,0.00000000
