energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,1.55227276,0.24029357,0.00000000,0.94219749,0.01320461,0.11689155,0.61951694
0.83741871,1.58175016,0.24111747,0.00000000,0.96555204,0.01352284,0.11837072,0.62873761
0.84342171,1.61091585,0.24151471,0.00000000,0.98800279,0.01384430,0.11989823,0.63833734
0.84942471,1.63931882,0.24149667,0.00000000,1.00908336,0.01416469,0.12143959,0.64809312
0.85542771,1.66660908,0.24109926,0.00000000,1.02837803,0.01448052,0.12296977,0.65781885
0.86143072,1.69255361,0.24038326,0.00000000,1.04553574,0.01478927,0.12447429,0.66737334
0.86743372,1.71704762,0.23943365,0.00000000,1.06028216,0.01508946,0.12594997,0.67666636
0.87343672,1.74012077,0.23835804,0.00000000,1.07242932,0.01538077,0.12740507,0.68566261
0.87943972,1.76193775,0.23728421,0.00000000,1.08188226,0.01566402,0.12885904,0.69438323
0.88544272,1.78279337,0.23635688,0.00000000,1.08864253,0.01594113,0.13034172,0.70290502
0.89144572,1.80310211,0.23573375,0.00000000,1.09280819,0.01621511,0.13189217,0.71135717
0.89744872,1.82338250,0.23558112,0.00000000,1.09457037,0.01648985,0.13355697,0.71991574
0.90345173,1.84423702,0.23606911,0.00000000,1.09420639,0.01677000,0.13538831,0.72879604
0.90945473,1.86632805,0.23736669,0.00000000,1.09206968,0.01706077,0.13744171,0.73824316
0.91545773,1.89035096,0.23963673,0.00000000,1.08857682,0.01736768,0.13977358,0.74852110
0.92146073,1.91700515,0.24303116,0.00000000,1.08419213,0.01769631,0.14243867,0.75990074
0.92746373,1.94696430,0.24768641,0.00000000,1.07941052,0.01805204,0.14548751,0.77264730
0.93346673,1.98084680,0.25371920,0.00000000,1.07473906,0.01843980,0.14896393,0.78700760
0.93946973,2.01918737,0.26122287,0.00000000,1.07067801,0.01886379,0.15290272,0.80319770
0.94547274,2.06241108,0.27026420,0.00000000,1.06770214,0.01932729,0.15732759,0.82139122
0.95147574,2.11081043,0.28088086,0.00000000,1.06624287,0.01983241,0.16224943,0.84170905
0.95747874,2.16452642,0.29307945,0.00000000,1.06667199,0.02037995,0.16766490,0.86421051
0.96348174,2.22353423,0.30683426,0.00000000,1.06928746,0.02096924,0.17355556,0.88888658
0.96948474,2.28763385,0.32208658,0.00000000,1.07430198,0.02159809,0.17988742,0.91565517
0.97548774,2.35644621,0.33874474,0.00000000,1.08183446,0.02226271,0.18661095,0.94435901
0.98149075,2.42941470,0.35668473,0.00000000,1.09190489,0.02295773,0.19366168,0.97476581
0.98749375,2.50581222,0.37575153,0.00000000,1.10443266,0.02367630,0.20096122,1.00657116
0.99349675,2.58475362,0.39576094,0.00000000,1.11923839,0.02441013,0.20841885,1.03940384
0.99949975,2.66521310,0.41650219,0.00000000,1.13604914,0.02514967,0.21593347,1.07283356
1.00550275,2.74604628,0.43774096,0.00000000,1.15450680,0.02588429,0.22339601,1.10638088
1.01150575,2.82601629,0.45922310,0.00000000,1.17417936,0.02660252,0.23069216,1.13952907
1.01750875,2.90382325,0.48067887,0.00000000,1.19457463,0.02729229,0.23770534,1.17173757
1.02351176,2.97813638,0.50182756,0.00000000,1.21515586,0.02794123,0.24431992,1.20245663
1.02951476,3.04762781,0.52238265,0.00000000,1.23535881,0.02853695,0.25042441,1.23114265
1.03551776,3.11100724,0.54205721,0.00000000,1.25460954,0.02906736,0.25591472,1.25727385
1.04152076,3.16705628,0.56056955,0.00000000,1.27234243,0.02952098,0.26069722,1.28036555
1.04752376,3.21466153,0.57764889,0.00000000,1.28801772,0.02988727,0.26469161,1.29998471
1.05352676,3.25284538,0.59304102,0.00000000,1.30113799,0.03015690,0.26783342,1.31576307
1.05952976,3.28079323,0.60651369,0.00000000,1.31126298,0.03032200,0.27007598,1.32740845
1.06553277,3.29787656,0.61786159,0.00000000,1.31802243,0.03037646,0.27139197,1.33471370
1.07153577,3.30367055,0.62691076,0.00000000,1.32112623,0.03031605,0.27177428,1.33756305
1.07753877,3.29796596,0.63352228,0.00000000,1.32037190,0.03013861,0.27123625,1.33593542
1.08354177,3.28077449,0.63759514,0.00000000,1.31564895,0.02984413,0.26981117,1.32990466
1.08954477,3.25232752,0.63906811,0.00000000,1.30694022,0.02943476,0.26755120,1.31963662
1.09554777,3.21306815,0.63792065,0.00000000,1.29432010,0.02891481,0.26452556,1.30538311
1.10155078,3.16363694,0.63417268,0.00000000,1.27795001,0.02829060,0.26081821,1.28747312
1.10755378,3.10485170,0.62788348,0.00000000,1.25807122,0.02757037,0.25652504,1.26630150
1.11355678,3.03768239,0.61914950,0.00000000,1.23499547,0.02676400,0.25175062,1.24231568
1.11955978,2.96322192,0.60810138,0.00000000,1.20909393,0.02588282,0.24660482,1.21600098
1.12556278,2.88265418,0.59490018,0.00000000,1.18078491,0.02493926,0.24119925,1.18786507
1.13156578,2.79722050,0.57973316,0.00000000,1.15052080,0.02394655,0.23564377,1.15842236
1.13756878,2.70818600,0.56280897,0.00000000,1.11877495,0.02291839,0.23004324,1.12817885
1.14357179,2.61680697,0.54435284,0.00000000,1.08602883,0.02186858,0.22449449,1.09761822
1.14957479,2.52430071,0.52460152,0.00000000,1.05275998,0.02081074,0.21908386,1.06718957
1.15557779,2.43181867,0.50379850,0.00000000,1.01943108,0.01975795,0.21388514,1.03729739
1.16158079,2.34042403,0.48218936,0.00000000,0.98648056,0.01872253,0.20895824,1.00829405
1.16758379,2.25107406,0.46001762,0.00000000,0.95431476,0.01771575,0.20434837,0.98047513
1.17358679,2.16460790,0.43752099,0.00000000,0.92330193,0.01674769,0.20008596,0.95407754
1.17958979,2.08173971,0.41492815,0.00000000,0.89376797,0.01582705,0.19618717,0.92928051
1.18559280,2.00305697,0.39245617,0.00000000,0.86599389,0.01496113,0.19265490,0.90620909
1.19159580,1.92902379,0.37030840,0.00000000,0.84021489,0.01415572,0.18948040,0.88494009
1.19759880,1.85998830,0.34867299,0.00000000,0.81662077,0.01341517,0.18664516,0.86550972
1.20360180,1.79619356,0.32772186,0.00000000,0.79535760,0.01274239,0.18412310,0.84792275
1.20960480,1.73779099,0.30761012,0.00000000,0.77653021,0.01213899,0.18188292,0.83216234
1.21560780,1.68485543,0.28847591,0.00000000,0.76020545,0.01160533,0.17989046,0.81820015
1.22161081,1.63740079,0.27044046,0.00000000,0.74641574,0.01114072,0.17811089,0.80600602
1.22761381,1.59539542,0.25360844,0.00000000,0.73516294,0.01074352,0.17651076,0.79555680
1.23361681,1.55877638,0.23806844,0.00000000,0.72642212,0.01041131,0.17505971,0.78684365
1.23961981,1.52746187,0.22389354,0.00000000,0.72014520,0.01014105,0.17373170,0.77987758
1.24562281,1.50136133,0.21114195,0.00000000,0.71626432,0.00992919,0.17250595,0.77469292
1.25162581,1.48038289,0.19985765,0.00000000,0.71469487,0.00977185,0.17136730,0.77134843
1.25762881,1.46443804,0.19007106,0.00000000,0.71533825,0.00966492,0.17030614,0.76992615
1.26363182,1.45344361,0.18179972,0.00000000,0.71808424,0.00960413,0.16931801,0.77052800
1.26963482,1.44732131,0.17504901,0.00000000,0.72281320,0.00958522,0.16840278,0.77327051
1.27563782,1.44599537,0.16981293,0.00000000,0.72939823,0.00960395,0.16756356,0.77827776
1.28164082,1.44938868,0.16607504,0.00000000,0.73770726,0.00965621,0.16680558,0.78567332
1.28764382,1.45741838,0.16380959,0.00000000,0.74760542,0.00973804,0.16613492,0.79557139
1.29364682,1.46999136,0.16298286,0.00000000,0.75895765,0.00984575,0.16555735,0.80806791
1.29964982,1.48700047,0.16355480,0.00000000,0.77163187,0.00997589,0.16507744,0.82323219
1.30565283,1.50832214,0.16548104,0.00000000,0.78550254,0.01012538,0.16469789,0.84109942
1.31165583,1.53381580,0.16871515,0.00000000,0.80045488,0.01029151,0.16441925,0.86166485
1.31765883,1.56332557,0.17321134,0.00000000,0.81638955,0.01047203,0.16424010,0.88487973
1.32366183,1.59668425,0.17892737,0.00000000,0.83322776,0.01066519,0.16415760,0.91064954
1.32966483,1.63371968,0.18582767,0.00000000,0.85091656,0.01086981,0.16416852,0.93883449
1.33566783,1.67426305,0.19388656,0.00000000,0.86943417,0.01108534,0.16427063,0.96925243
1.34167084,1.71815876,0.20309145,0.00000000,0.88879485,0.01131191,0.16446431,1.00168392
1.34767384,1.76527509,0.21344570,0.00000000,0.90905306,0.01155036,0.16475441,1.03587929
1.35367684,1.81551488,0.22497117,0.00000000,0.93030642,0.01180230,0.16515209,1.07156726
1.35967984,1.86882523,0.23771007,0.00000000,0.95269722,0.01207009,0.16567658,1.10846465
1.36568284,1.92520545,0.25172598,0.00000000,0.97641180,0.01235682,0.16635661,1.14628656
1.37168584,1.98471215,0.26710385,0.00000000,1.00167791,0.01266628,0.16723149,1.18475656
1.37768884,2.04746087,0.28394890,0.00000000,1.02875937,0.01300287,0.16835162,1.22361614
1.38369185,2.11362360,0.30238418,0.00000000,1.05794840,0.01337148,0.16977834,1.26263306
1.38969485,2.18342178,0.32254688,0.00000000,1.08955534,0.01377735,0.17158306,1.30160788
1.39569785,2.25711487,0.34458331,0.00000000,1.12389619,0.01422588,0.17384564,1.34037847
1.40170085,2.33498452,0.36864273,0.00000000,1.16127826,0.01472241,0.17665203,1.37882224
1.40770385,2.41731506,0.39487018,0.00000000,1.20198459,0.01527201,0.18009127,1.41685576
1.41370685,2.50437106,0.42339851,0.00000000,1.24625773,0.01587921,0.18425186,1.45443206
1.41970985,2.59637297,0.45434000,0.00000000,1.29428376,0.01654778,0.18921771,1.49153560
1.42571286,2.69347234,0.48777786,0.00000000,1.34617736,0.01728046,0.19506393,1.52817522
1.43171586,2.79572778,0.52375811,0.00000000,1.40196886,0.01807875,0.20185246,1.56437566
1.43771886,2.90308324,0.56228213,0.00000000,1.46159405,0.01894273,0.20962796,1.60016797
1.44372186,3.01535003,0.60330046,0.00000000,1.52488747,0.01987088,0.21841410,1.63557949
1.44972486,3.13219375,0.64670808,0.00000000,1.59157986,0.02086002,0.22821041,1.67062411
1.45572786,3.25312730,0.69234168,0.00000000,1.66129996,0.02190523,0.23898999,1.70529322
1.46173087,3.37751056,0.73997903,0.00000000,1.73358112,0.02299990,0.25069815,1.73954816
1.46773387,3.50455737,0.78934076,0.00000000,1.80787218,0.02413582,0.26325216,1.77331447
1.47373687,3.63334961,0.84009452,0.00000000,1.88355276,0.02530334,0.27654206,1.80647842
1.47973987,3.76285812,0.89186161,0.00000000,1.95995191,0.02649155,0.29043266,1.83888610
1.48574287,3.89196964,0.94422568,0.00000000,2.03636960,0.02768863,0.30476659,1.87034503
1.49174587,4.01951864,0.99674348,0.00000000,2.11209984,0.02888209,0.31936830,1.90062837
1.49774887,4.14432245,1.04895699,0.00000000,2.18645444,0.03005918,0.33404886,1.92948136
1.50375188,4.26521819,1.10040661,0.00000000,2.25878611,0.03120724,0.34861131,1.95662976
1.50975488,4.38109942,1.15064474,0.00000000,2.32850962,0.03231408,0.36285643,1.98178958
1.51575788,4.49095080,1.19924903,0.00000000,2.39512012,0.03336830,0.37658844,2.00467771
1.52176088,4.59387876,1.24583487,0.00000000,2.45820735,0.03435969,0.38962062,2.02502271
1.52776388,4.68913672,1.29006624,0.00000000,2.51746506,0.03527942,0.40178047,2.04257501
1.53376688,4.77614329,1.33166454,0.00000000,2.57269514,0.03612034,0.41291416,2.05711616
1.53976988,4.85449266,1.37041488,0.00000000,2.62380598,0.03687708,0.42289018,2.06846627
1.54577289,4.92395656,1.40616949,0.00000000,2.67080541,0.03754613,0.43160195,2.07648961
1.55177589,4.98447778,1.43884815,0.00000000,2.71378825,0.03812585,0.43896948,2.08109775
1.55777889,5.03615579,1.46843560,0.00000000,2.75291941,0.03861634,0.44493984,2.08225049
1.56378189,5.07922539,1.49497622,0.00000000,2.78841334,0.03901934,0.44948676,2.07995449
1.56978489,5.11402999,1.51856641,0.00000000,2.82051110,0.03933797,0.45260922,2.07425988
1.57578789,5.14099113,1.53934517,0.00000000,2.84945638,0.03957647,0.45432940,2.06525532
1.58179090,5.16057653,1.55748364,0.00000000,2.87547194,0.03973990,0.45468996,2.05306206
1.58779390,5.17326882,1.57317449,0.00000000,2.89873795,0.03983386,0.45375105,2.03782738
1.59379690,5.17953708,1.58662183,0.00000000,2.91937371,0.03986415,0.45158714,2.01971818
1.59979990,5.17981325,1.59803267,0.00000000,2.93742401,0.03983651,0.44828386,1.99891517
1.60580290,5.17447511,1.60761050,0.00000000,2.95285097,0.03975642,0.44393504,1.97560807
1.61180590,5.16383712,1.61555160,0.00000000,2.96553246,0.03962890,0.43864009,1.94999224
1.61780890,5.14814968,1.62204457,0.00000000,2.97526703,0.03945844,0.43250171,1.92226672
1.62381191,5.12760707,1.62727299,0.00000000,2.98178565,0.03924897,0.42562409,1.89263387
1.62981491,5.10236336,1.63142131,0.00000000,2.98476952,0.03900392,0.41811141,1.86130034
1.63581791,5.07255527,1.63468332,0.00000000,2.98387332,0.03872634,0.41006679,1.82847902
1.64182091,5.03833021,1.63727263,0.00000000,2.97875249,0.03841909,0.40159141,1.79439166
1.64782391,4.99987733,1.63943427,0.00000000,2.96909312,0.03808509,0.39278383,1.75927165
1.65382691,4.95745925,1.64145616,0.00000000,2.95464262,0.03772753,0.38373935,1.72336642
1.65982991,4.91144181,1.64367942,0.00000000,2.93523944,0.03735017,0.37454936,1.68693909
1.66583292,4.86231943,1.64650625,0.00000000,2.91083982,0.03695751,0.36530056,1.65026886
1.67183592,4.81073374,1.65040413,0.00000000,2.88153996,0.03655508,0.35607405,1.61365011
1.67783892,4.75748355,1.65590562,0.00000000,2.84759203,0.03614946,0.34694431,1.57738979
1.68384192,4.70352489,1.66360269,0.00000000,2.80941283,0.03574842,0.33797802,1.54180339
1.68984492,4.64996035,1.67413546,0.00000000,2.76758430,0.03536083,0.32923291,1.50720953
1.69584792,4.59801748,1.68817508,0.00000000,2.72284554,0.03499654,0.32075665,1.47392352
1.70185093,4.54901715,1.70640119,0.00000000,2.67607651,0.03466618,0.31258590,1.44225025
1.70785393,4.50433286,1.72947467,0.00000000,2.62827401,0.03438079,0.30474571,1.41247687
1.71385693,4.46534310,1.75800671,0.00000000,2.58052093,0.03415149,0.29724928,1.38486580
1.71985993,4.43337884,1.79252569,0.00000000,2.53395044,0.03398902,0.29009824,1.35964837
1.72586293,4.40966893,1.83344348,0.00000000,2.48970651,0.03390326,0.28328345,1.33701957
1.73186593,4.39528620,1.88102295,0.00000000,2.44890303,0.03390273,0.27678642,1.31713406
1.73786893,4.39109694,1.93534860,0.00000000,2.41258336,0.03399416,0.27058120,1.30010372
1.74387194,4.39771653,1.99630200,0.00000000,2.38168227,0.03418206,0.26463674,1.28599660
1.74987494,4.41547333,2.06354385,0.00000000,2.35699226,0.03446834,0.25891969,1.27483729
1.75587794,4.44438302,2.13650375,0.00000000,2.33913559,0.03485211,0.25339723,1.26660846
1.76188094,4.48413438,2.21437898,0.00000000,2.32854355,0.03532945,0.24804010,1.26125327
1.76788394,4.53408756,2.29614255,0.00000000,2.32544359,0.03589341,0.24282537,1.25867837
1.77388694,4.59328486,2.38056092,0.00000000,2.32985481,0.03653411,0.23773890,1.25875715
1.77988994,4.66047362,2.46622077,0.00000000,2.34159190,0.03723892,0.23277735,1.26133301
1.78589295,4.73414018,2.55156411,0.00000000,2.36027695,0.03799277,0.22794950,1.26622233
1.79189595,4.81255344,2.63493045,0.00000000,2.38535828,0.03877859,0.22327689,1.27321710
1.79789895,4.89381611,2.71460428,0.00000000,2.41613533,0.03957782,0.21879362,1.28208707
1.80390195,4.97592139,2.78886607,0.00000000,2.45178796,0.04037093,0.21454542,1.29258154
1.80990495,5.05681277,2.85604451,0.00000000,2.49140870,0.04113808,0.21058789,1.30443088
1.81590795,5.13444443,2.91456801,0.00000000,2.53403624,0.04185968,0.20698410,1.31734792
1.82191096,5.20683991,2.96301308,0.00000000,2.57868859,0.04251702,0.20380164,1.33102960
1.82791396,5.27214664,3.00014775,0.00000000,2.62439419,0.04309280,0.20110923,1.34515888
1.83391696,5.32868458,3.02496830,0.00000000,2.67021980,0.04357165,0.19897307,1.35940730
1.83991996,5.37498704,3.03672768,0.00000000,2.71529396,0.04394049,0.19745322,1.37343836
1.84592296,5.40983273,3.03495486,0.00000000,2.75882511,0.04418890,0.19659996,1.38691160
1.85192596,5.43226793,3.01946435,0.00000000,2.80011420,0.04430929,0.19645062,1.39948777
1.85792896,5.44161872,2.99035585,0.00000000,2.83856133,0.04429701,0.19702674,1.41083461
1.86393197,5.43749318,2.94800435,0.00000000,2.87366688,0.04415033,0.19833187,1.42063339
1.86993497,5.41977434,2.89304139,0.00000000,2.90502765,0.04387034,0.20035013,1.42858584
1.87593797,5.38860465,2.82632865,0.00000000,2.93232877,0.04346070,0.20304547,1.43442127
1.88194097,5.34436346,2.74892525,0.00000000,2.95533254,0.04292742,0.20636183,1.43790344
1.88794397,5.28763898,2.66205037,0.00000000,2.97386538,0.04227848,0.21022407,1.43883705
1.89394697,5.21919652,2.56704292,0.00000000,2.98780420,0.04152342,0.21453977,1.43707337
1.89994997,5.13994477,2.46532003,0.00000000,2.99706336,0.04067303,0.21920175,1.43251493
1.90595298,5.05090191,2.35833617,0.00000000,3.00158359,0.03973886,0.22409121,1.42511882
1.91195598,4.95316322,2.24754417,0.00000000,3.00132365,0.03873291,0.22908149,1.41489876
1.91795898,4.84787153,2.13435988,0.00000000,2.99625565,0.03766726,0.23404210,1.40192555
1.92396198,4.73619180,2.02013126,0.00000000,2.98636437,0.03655382,0.23884314,1.38632615
1.92996498,4.61929033,1.90611277,0.00000000,2.97165075,0.03540405,0.24335963,1.36828126
1.93596798,4.49831935,1.79344562,0.00000000,2.95213941,0.03422886,0.24747588,1.34802161
1.94197099,4.37440669,1.68314396,0.00000000,2.92788940,0.03303848,0.25108945,1.32582310
1.94797399,4.24865036,1.57608691,0.00000000,2.89900772,0.03184242,0.25411479,1.30200091
1.95397699,4.12211728,1.47301604,0.00000000,2.86566408,0.03064951,0.25648621,1.27690281
1.95997999,3.99584529,1.37453780,0.00000000,2.82810605,0.02946794,0.25816020,1.25090190
1.96598299,3.87084717,1.28112994,0.00000000,2.78667295,0.02830538,0.25911688,1.22438891
1.97198599,3.74811569,1.19315136,0.00000000,2.74180731,0.02716905,0.25936068,1.19776436
1.97798899,3.62862820,1.11085424,0.00000000,2.69406255,0.02606585,0.25892000,1.17143058
1.98399200,3.51334985,1.03439770,0.00000000,2.64410589,0.02500249,0.25784615,1.14578399
1.98999500,3.40323439,0.96386215,0.00000000,2.59271566,0.02398551,0.25621129,1.12120753
1.99599800,3.29922183,0.89926355,0.00000000,2.54077249,0.02302134,0.25410569,1.09806363
2.00200100,3.20223249,0.84056702,0.00000000,2.48924433,0.02211636,0.25163437,1.07668759
2.00800400,3.11315739,0.78769930,0.00000000,2.43916539,0.02127681,0.24891318,1.05738166
2.01400700,3.03284514,0.74055969,0.00000000,2.39160984,0.02050872,0.24606451,1.04040983
2.02001001,2.96208567,0.69902940,0.00000000,2.34766097,0.01981784,0.24321288,1.02599334
2.02601301,2.90159180,0.66297915,0.00000000,2.30837729,0.01920944,0.24048040,1.01430711
2.03201601,2.85197930,0.63227506,0.00000000,2.27475677,0.01868821,0.23798249,1.00547701
2.03801901,2.81374677,0.60678302,0.00000000,2.24770113,0.01825802,0.23582378,0.99957800
2.04402201,2.78725634,0.58637179,0.00000000,2.22798158,0.01792179,0.23409451,0.99663331
2.05002501,2.77271651,0.57091483,0.00000000,2.21620786,0.01768132,0.23286746,0.99661442
2.05602801,2.77016811,0.56029132,0.00000000,2.21280194,0.01753711,0.23219554,0.99944211
2.06203102,2.77947444,0.55438652,0.00000000,2.21797794,0.01748832,0.23211004,1.00498838
2.06803402,2.80031651,0.55309150,0.00000000,2.23172916,0.01753265,0.23261969,1.01307937
2.07403702,2.83219372,0.55630260,0.00000000,2.25382315,0.01766638,0.23371046,1.02349914
2.08004002,2.87443057,0.56392057,0.00000000,2.28380522,0.01788435,0.23534610,1.03599452
2.08604302,2.92618940,0.57584946,0.00000000,2.32101045,0.01818011,0.23746941,1.05028074
2.09204602,2.98648886,0.59199526,0.00000000,2.36458397,0.01854608,0.24000420,1.06604807
2.09804902,3.05422786,0.61226426,0.00000000,2.41350881,0.01897368,0.24285779,1.08296922
2.10405203,3.12821398,0.63656112,0.00000000,2.46664037,0.01945367,0.24592409,1.10070759
2.11005503,3.20719567,0.66478651,0.00000000,2.52274625,0.01997635,0.24908701,1.11892606
2.11605803,3.28989694,0.69683437,0.00000000,2.58054991,0.02053192,0.25222422,1.13729634
2.12206103,3.37505331,0.73258880,0.00000000,2.63877656,0.02111074,0.25521106,1.15550853
2.12806403,3.46144761,0.77192054,0.00000000,2.69619942,0.02170371,0.25792453,1.17328062
2.13406703,3.54794426,0.81468313,0.00000000,2.75168448,0.02230249,0.26024719,1.19036770
2.14007004,3.63352065,0.86070902,0.00000000,2.80423218,0.02289983,0.26207091,1.20657026
2.14607304,3.71729424,0.90980567,0.00000000,2.85301408,0.02348976,0.26330028,1.22174151
2.15207604,3.79854427,0.96175188,0.00000000,2.89740322,0.02406778,0.26385562,1.23579291
2.15807904,3.87672713,1.01629473,0.00000000,2.93699680,0.02463099,0.26367551,1.24869784
2.16408204,3.95148457,1.07314722,0.00000000,2.97163018,0.02517815,0.26271863,1.26049276
2.17008504,4.02264438,1.13198698,0.00000000,3.00138164,0.02570962,0.26096507,1.27127577
2.17608804,4.09021332,1.19245618,0.00000000,3.02656748,0.02622734,0.25841679,1.28120228
2.18209105,4.15436250,1.25416284,0.00000000,3.04772767,0.02673463,0.25509746,1.29047771
2.18809405,4.21540570,1.31668359,0.00000000,3.06560230,0.02723602,0.25105153,1.29934743
2.19409705,4.27377146,1.37956788,0.00000000,3.08109980,0.02773692,0.24634253,1.30808405
2.20010005,4.32996992,1.44234350,0.00000000,3.09525793,0.02824338,0.24105088,1.31697256
2.20610305,4.38455587,1.50452332,0.00000000,3.10919903,0.02876168,0.23527095,1.32629398
2.21210605,4.43808943,1.56561279,0.00000000,3.12408112,0.02929798,0.22910782,1.33630803
2.21810905,4.49109613,1.62511809,0.00000000,3.14104678,0.02985792,0.22267362,1.34723592
2.22411206,4.54402800,1.68255429,0.00000000,3.16117166,0.03044629,0.21608363,1.35924387
2.23011506,4.59722743,1.73745343,0.00000000,3.18541472,0.03106663,0.20945246,1.37242852
2.23611806,4.65089557,1.78937182,0.00000000,3.21457210,0.03172093,0.20289016,1.38680482
2.24212106,4.70506648,1.83789656,0.00000000,3.24923651,0.03240940,0.19649872,1.40229746
2.24812406,4.75958862,1.88265076,0.00000000,3.28976380,0.03313021,0.19036886,1.41873620
2.25412706,4.81411440,1.92329749,0.00000000,3.33624815,0.03387943,0.18457731,1.43585568
2.26013007,4.86809853,1.95954233,0.00000000,3.38850690,0.03465093,0.17918479,1.45329980
2.26613307,4.92080547,1.99113456,0.00000000,3.44607586,0.03543648,0.17423451,1.47063074
2.27213607,4.97132570,2.01786721,0.00000000,3.50821533,0.03622581,0.16975148,1.48734225
2.27813907,5.01860043,2.03957612,0.00000000,3.57392672,0.03700690,0.16574252,1.50287660
2.28414207,5.06145366,2.05613833,0.00000000,3.64197919,0.03776623,0.16219698,1.51664458
2.29014507,5.09863037,2.06747014,0.00000000,3.71094543,0.03848916,0.15908801,1.52804753
2.29614807,5.12883931,2.07352507,0.00000000,3.77924503,0.03916035,0.15637454,1.53650029
2.30215108,5.15079836,2.07429202,0.00000000,3.84519387,0.03976423,0.15400363,1.54145409
2.30815408,5.16328071,2.06979385,0.00000000,3.90705749,0.04028551,0.15191315,1.54241811
2.31415708,5.16515976,2.06008648,0.00000000,3.96310629,0.04070960,0.15003474,1.53897884
2.32016008,5.15545070,2.04525848,0.00000000,4.01167040,0.04102319,0.14829678,1.53081609
2.32616308,5.13334710,2.02543120,0.00000000,4.05119189,0.04121460,0.14662732,1.51771522
2.33216608,5.09825090,2.00075923,0.00000000,4.08027250,0.04127421,0.14495685,1.49957473
2.33816908,5.04979452,1.97143091,0.00000000,4.09771480,0.04119477,0.14322074,1.47640928
2.34417209,4.98785441,1.93766885,0.00000000,4.10255554,0.04097165,0.14136133,1.44834787
2.35017509,4.91255557,1.89972996,0.00000000,4.09408998,0.04060293,0.13932955,1.41562760
2.35617809,4.82426710,1.85790494,0.00000000,4.07188660,0.04008950,0.13708609,1.37858339
2.36218109,4.72358946,1.81251695,0.00000000,4.03579201,0.03943499,0.13460207,1.33763437
2.36818409,4.61133419,1.76391934,0.00000000,3.98592646,0.03864561,0.13185921,1.29326774
2.37418709,4.48849759,1.71249251,0.00000000,3.92267058,0.03772997,0.12884958,1.24602109
2.38019010,4.35622970,1.65863972,0.00000000,3.84664456,0.03669877,0.12557494,1.19646400
2.38619310,4.21580054,1.60278223,0.00000000,3.75868121,0.03556443,0.12204584,1.14517997
2.39219610,4.06856525,1.54535386,0.00000000,3.65979449,0.03434077,0.11828039,1.09274954
2.39819910,3.91592986,1.48679518,0.00000000,3.55114533,0.03304257,0.11430293,1.03973529
2.40420210,3.75931950,1.42754773,0.00000000,3.43400655,0.03168520,0.11014269,0.98666938
2.41020510,3.60015011,1.36804854,0.00000000,3.30972836,0.03028424,0.10583232,0.93404400
2.41620810,3.43980511,1.30872516,0.00000000,3.17970624,0.02885516,0.10140670,0.88230503
2.42221111,3.27961741,1.24999159,0.00000000,3.04535206,0.02741300,0.09690168,0.83184890
2.42821411,3.12085736,1.19224518,0.00000000,2.90806979,0.02597215,0.09235315,0.78302253
2.43421711,2.96472667,1.13586465,0.00000000,2.76923605,0.02454618,0.08779625,0.73612609
2.44022011,2.81235779,1.08120939,0.00000000,2.63018592,0.02314770,0.08326477,0.69141808
2.44622311,2.66481838,1.02861986,0.00000000,2.49220401,0.02178835,0.07879078,0.64912235
2.45222611,2.52311984,0.97841914,0.00000000,2.35652026,0.02047874,0.07440447,0.60943629
2.45822911,2.38822908,0.93091545,0.00000000,2.22431004,0.01922857,0.07013407,0.57253986
2.46423212,2.26108220,0.88640545,0.00000000,2.09669767,0.01804666,0.06600602,0.53860456
2.47023512,2.14259916,0.84517813,0.00000000,1.97476249,0.01694111,0.06204512,0.50780201
2.47623812,2.03369812,0.80751908,0.00000000,1.85954647,0.01591941,0.05827482,0.48031154
2.48224112,1.93530851,0.77371481,0.00000000,1.75206237,0.01498857,0.05471748,0.45632643
2.48824412,1.84838180,0.74405699,0.00000000,1.65330150,0.01415530,0.05139467,0.43605837
2.49424712,1.77389912,0.71884624,0.00000000,1.56424015,0.01342609,0.04832743,0.41974000
2.50025013,1.71287496,0.69839527,0.00000000,1.48584393,0.01280732,0.04553641,0.40762525
2.50625313,1.66635647,0.68303116,0.00000000,1.41906923,0.01230534,0.04304204,0.39998753
2.51225613,1.63541775,0.67309629,0.00000000,1.36486150,0.01192647,0.04086456,0.39711574
2.51825913,1.62114892,0.66894802,0.00000000,1.32414957,0.01167702,0.03902392,0.39930807
2.52426213,1.62463976,0.67095649,0.00000000,1.29783614,0.01156321,0.03753963,0.40686394
2.53026513,1.64695788,0.67950061,0.00000000,1.28678404,0.01159105,0.03643050,0.42007413
2.53626813,1.68912162,0.69496186,0.00000000,1.29179860,0.01176623,0.03571426,0.43920941
2.54227114,1.75206793,0.71771588,0.00000000,1.31360610,0.01209388,0.03540711,0.46450799
2.54827414,1.83661601,0.74812173,0.00000000,1.35282901,0.01257837,0.03552310,0.49616224
2.55427714,1.94342720,0.78650894,0.00000000,1.40995846,0.01322302,0.03607356,0.53430495
2.56028014,2.07296259,0.83316249,0.00000000,1.48532487,0.01402982,0.03706634,0.57899570
2.56628314,2.22543935,0.88830608,0.00000000,1.57906778,0.01499913,0.03850507,0.63020783
