energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.39385285,0.35563763,0.00044476,0.04469118,0.00000000,0.22200993,1.24516804
0.83741871,1.36274572,0.33725039,0.00043763,0.04142060,0.00000000,0.20673663,1.21901897
0.84342171,1.32666402,0.31914597,0.00042811,0.03838066,0.00000000,0.19218884,1.18801078
0.84942471,1.28584329,0.30135343,0.00041638,0.03556839,0.00000000,0.17838418,1.15238704
0.85542771,1.24061603,0.28389728,0.00040264,0.03297775,0.00000000,0.16532403,1.11248443
0.86143072,1.19140981,0.26680225,0.00038712,0.03060093,0.00000000,0.15299779,1.06872868
0.86743372,1.13874185,0.25009738,0.00037012,0.02842956,0.00000000,0.14138696,1.02162745
0.87343672,1.08321008,0.23381909,0.00035192,0.02645585,0.00000000,0.13046884,0.97176028
0.87943972,1.02548135,0.21801330,0.00033285,0.02467349,0.00000000,0.12021985,0.91976615
0.88544272,0.96627722,0.20273651,0.00031323,0.02307842,0.00000000,0.11061823,0.86632929
0.89144572,0.90635816,0.18805592,0.00029340,0.02166936,0.00000000,0.10164616,0.81216377
0.89744872,0.84650675,0.17404868,0.00027367,0.02044815,0.00000000,0.09329134,0.75799770
0.90345173,0.78751075,0.16080054,0.00025436,0.01941990,0.00000000,0.08554795,0.70455759
0.90945473,0.73014679,0.14840391,0.00023578,0.01859293,0.00000000,0.07841730,0.65255352
0.91545773,0.67516512,0.13695569,0.00021819,0.01797860,0.00000000,0.07190791,0.60266570
0.92146073,0.62327622,0.12655497,0.00020186,0.01759092,0.00000000,0.06603551,0.55553273
0.92746373,0.57513946,0.11730081,0.00018701,0.01744614,0.00000000,0.06082274,0.51174208
0.93346673,0.53135425,0.10929017,0.00017382,0.01756217,0.00000000,0.05629883,0.47182270
0.93946973,0.49245361,0.10261626,0.00016246,0.01795799,0.00000000,0.05249928,0.43624011
0.94547274,0.45890039,0.09736716,0.00015306,0.01865304,0.00000000,0.04946556,0.40539366
0.95147574,0.43108573,0.09362489,0.00014570,0.01966654,0.00000000,0.04724497,0.37961598
0.95747874,0.40932984,0.09146490,0.00014044,0.02101686,0.00000000,0.04589055,0.35917429
0.96348174,0.39388443,0.09095591,0.00013730,0.02272095,0.00000000,0.04546109,0.34427326
0.96948474,0.38493675,0.09215996,0.00013628,0.02479373,0.00000000,0.04602122,0.33505917
0.97548774,0.38261454,0.09513281,0.00013733,0.02724763,0.00000000,0.04764141,0.33162485
0.98149075,0.38699168,0.09992429,0.00014039,0.03009210,0.00000000,0.05039798,0.33401513
0.98749375,0.39809396,0.10657869,0.00014536,0.03333333,0.00000000,0.05437281,0.34223235
0.99349675,0.41590465,0.11513505,0.00015211,0.03697390,0.00000000,0.05965284,0.35624168
0.99949975,0.44036940,0.12562711,0.00016050,0.04101261,0.00000000,0.06632918,0.37597584
1.00550275,0.47140026,0.13808299,0.00017037,0.04544434,0.00000000,0.07449566,0.40133890
1.01150575,0.50887847,0.15252438,0.00018154,0.05025999,0.00000000,0.08424689,0.43220916
1.01750875,0.55265575,0.16896524,0.00019380,0.05544642,0.00000000,0.09567572,0.46844064
1.02351176,0.60255412,0.18740998,0.00020696,0.06098654,0.00000000,0.10887006,0.50986330
1.02951476,0.65836407,0.20785105,0.00022080,0.06685932,0.00000000,0.12390907,0.55628191
1.03551776,0.71984128,0.23026610,0.00023511,0.07303985,0.00000000,0.14085886,0.60747358
1.04152076,0.78670192,0.25461467,0.00024968,0.07949942,0.00000000,0.15976782,0.66318415
1.04752376,0.85861706,0.28083460,0.00026429,0.08620560,0.00000000,0.18066167,0.72312379
1.05352676,0.93520635,0.30883843,0.00027876,0.09312231,0.00000000,0.20353855,0.78696202
1.05952976,1.01603183,0.33850981,0.00029288,0.10020989,0.00000000,0.22836442,0.85432268
1.06553277,1.10059228,0.36970042,0.00030650,0.10742524,0.00000000,0.25506898,0.92477941
1.07153577,1.18831896,0.40222759,0.00031945,0.11472200,0.00000000,0.28354264,0.99785232
1.07753877,1.27857346,0.43587285,0.00033159,0.12205083,0.00000000,0.31363457,1.07300621
1.08354177,1.37064850,0.47038188,0.00034282,0.12935979,0.00000000,0.34515244,1.14965138
1.08954477,1.46377219,0.50546601,0.00035303,0.13659491,0.00000000,0.37786390,1.22714713
1.09554777,1.55711651,0.54080553,0.00036216,0.14370098,0.00000000,0.41149999,1.30480884
1.10155078,1.64981015,0.57605486,0.00037016,0.15062247,0.00000000,0.44576070,1.38191853
1.10755378,1.74095589,0.61084972,0.00037700,0.15730476,0.00000000,0.48032248,1.45773927
1.11355678,1.82965233,0.64481613,0.00038269,0.16369557,0.00000000,0.51484762,1.53153296
1.11955978,1.91501921,0.67758102,0.00038724,0.16974651,0.00000000,0.54899517,1.60258129
1.12556278,1.99622567,0.70878405,0.00039071,0.17541486,0.00000000,0.58243296,1.67020882
1.13156578,2.07251991,0.73809018,0.00039314,0.18066528,0.00000000,0.61485017,1.73380740
1.13756878,2.14325892,0.76520245,0.00039463,0.18547158,0.00000000,0.64596979,1.79286044
1.14357179,2.20793644,0.78987408,0.00039529,0.18981827,0.00000000,0.67556026,1.84696567
1.14957479,2.26620727,0.81191940,0.00039523,0.19370179,0.00000000,0.70344554,1.89585487
1.15557779,2.31790621,0.83122277,0.00039459,0.19713145,0.00000000,0.72951293,1.93940898
1.16158079,2.36305976,0.84774475,0.00039352,0.20012972,0.00000000,0.75371806,1.97766724
1.16758379,2.40188940,0.86152524,0.00039217,0.20273197,0.00000000,0.77608647,2.01082918
1.17358679,2.43480531,0.87268276,0.00039073,0.20498556,0.00000000,0.79671155,2.03924867
1.17958979,2.46239009,0.88141014,0.00038935,0.20694820,0.00000000,0.81574874,2.06341965
1.18559280,2.48537277,0.88796624,0.00038819,0.20868562,0.00000000,0.83340608,2.08395369
1.19159580,2.50459364,0.89266420,0.00038742,0.21026872,0.00000000,0.84993157,2.10155004
1.19759880,2.52096160,0.89585660,0.00038718,0.21177011,0.00000000,0.86559790,2.11695942
1.20360180,2.53540593,0.89791827,0.00038758,0.21326049,0.00000000,0.88068540,2.13094319
1.20960480,2.54882484,0.89922776,0.00038873,0.21480473,0.00000000,0.89546423,2.14423006
1.21560780,2.56203400,0.90014821,0.00039068,0.21645823,0.00000000,0.91017691,2.15747278
1.22161081,2.57571772,0.90100915,0.00039345,0.21826349,0.00000000,0.92502227,2.17120719
1.22761381,2.59038605,0.90208994,0.00039705,0.22024729,0.00000000,0.94014201,2.18581644
1.23361681,2.60634048,0.90360614,0.00040139,0.22241866,0.00000000,0.95561084,2.20150244
1.23961981,2.62365068,0.90569967,0.00040638,0.22476781,0.00000000,0.97143099,2.21826678
1.24562281,2.64214413,0.90843332,0.00041188,0.22726608,0.00000000,0.98753164,2.23590251
1.25162581,2.66140957,0.91179026,0.00041770,0.22986707,0.00000000,1.00377357,2.25399768
1.25762881,2.68081475,0.91567846,0.00042362,0.23250890,0.00000000,1.01995890,2.27195097
1.26363182,2.69953772,0.91994008,0.00042939,0.23511749,0.00000000,1.03584561,2.28899873
1.26963482,2.71661028,0.92436515,0.00043474,0.23761072,0.00000000,1.05116588,2.30425238
1.27563782,2.73097139,0.92870889,0.00043941,0.23990333,0.00000000,1.06564754,2.31674424
1.28164082,2.74152763,0.93271158,0.00044311,0.24191215,0.00000000,1.07903704,2.32547930
1.28764382,2.74721743,0.93611991,0.00044558,0.24356153,0.00000000,1.09112267,2.32949037
1.29364682,2.74707544,0.93870829,0.00044659,0.24478846,0.00000000,1.10175653,2.32789328
1.29964982,2.74029327,0.94029902,0.00044592,0.24554727,0.00000000,1.11087360,2.31993928
1.30565283,2.72627331,0.94077978,0.00044343,0.24581342,0.00000000,1.11850674,2.30506166
1.31165583,2.70467222,0.94011748,0.00043898,0.24558623,0.00000000,1.12479617,2.28291384
1.31765883,2.67543179,0.93836743,0.00043252,0.24489037,0.00000000,1.12999278,2.25339703
1.32366183,2.63879525,0.93567701,0.00042406,0.24377584,0.00000000,1.13445448,2.21667565
1.32966483,2.59530793,0.93228373,0.00041364,0.24231661,0.00000000,1.13863558,2.17317988
1.33566783,2.54580227,0.92850731,0.00040137,0.24060772,0.00000000,1.14306935,2.12359503
1.34167084,2.49136785,0.92473638,0.00038742,0.23876117,0.00000000,1.14834445,2.06883841
1.34767384,2.43330805,0.92141009,0.00037201,0.23690060,0.00000000,1.15507629,2.01002490
1.35367684,2.37308551,0.91899583,0.00035537,0.23515523,0.00000000,1.16387456,1.94842303
1.35967984,2.31225937,0.91796406,0.00033778,0.23365317,0.00000000,1.17530880,1.88540387
1.36568284,2.25241744,0.91876156,0.00031954,0.23251459,0.00000000,1.18987355,1.82238537
1.37168584,2.19510676,0.92178466,0.00030096,0.23184507,0.00000000,1.20795518,1.76077493
1.37768884,2.14176619,0.92735375,0.00028234,0.23172948,0.00000000,1.22980215,1.70191289
1.38369185,2.09366400,0.93569061,0.00026396,0.23222676,0.00000000,1.25550044,1.64701983
1.38969485,2.05184390,0.94689974,0.00024610,0.23336580,0.00000000,1.28495572,1.59714980
1.39569785,2.01708152,0.96095479,0.00022900,0.23514276,0.00000000,1.31788330,1.55315179
1.40170085,1.98985360,0.97769092,0.00021286,0.23751994,0.00000000,1.35380679,1.51564072
1.40770385,1.97032092,0.99680347,0.00019787,0.24042621,0.00000000,1.39206575,1.48497918
1.41370685,1.95832545,1.01785329,0.00018414,0.24375913,0.00000000,1.43183213,1.46127028
1.41970985,1.95340161,1.04027842,0.00017175,0.24738852,0.00000000,1.47213513,1.44436164
1.42571286,1.95480073,1.06341170,0.00016077,0.25116136,0.00000000,1.51189316,1.43385982
1.43171586,1.96152707,1.08650350,0.00015118,0.25490786,0.00000000,1.54995178,1.42915421
1.43771886,1.97238359,1.10874842,0.00014295,0.25844825,0.00000000,1.58512567,1.42944891
1.44372186,1.98602491,1.12931494,0.00013602,0.26160006,0.00000000,1.61624271,1.43380085
1.44972486,2.00101486,1.14737641,0.00013031,0.26418552,0.00000000,1.64218823,1.44116218
1.45572786,2.01588582,1.16214202,0.00012568,0.26603868,0.00000000,1.66194721,1.45042485
1.46173087,2.02919712,1.17288636,0.00012202,0.26701199,0.00000000,1.67464250,1.46046532
1.46773387,2.03958978,1.17897627,0.00011919,0.26698195,0.00000000,1.67956734,1.47018738
1.47373687,2.04583544,1.17989366,0.00011704,0.26585366,0.00000000,1.67621074,1.47856140
1.47973987,2.04687741,1.17525349,0.00011542,0.26356403,0.00000000,1.66427463,1.48465826
1.48574287,2.04186237,1.16481626,0.00011421,0.26008357,0.00000000,1.64368217,1.48767699
1.49174587,2.03016188,1.14849435,0.00011327,0.25541677,0.00000000,1.61457711,1.48696517
1.49774887,2.01138322,1.12635253,0.00011249,0.24960101,0.00000000,1.57731447,1.48203156
1.50375188,1.98536969,1.09860238,0.00011176,0.24270417,0.00000000,1.53244321,1.47255120
1.50975488,1.95219119,1.06559154,0.00011100,0.23482117,0.00000000,1.48068220,1.45836296
1.51575788,1.91212597,1.02778819,0.00011013,0.22606955,0.00000000,1.42289059,1.43946063
1.52176088,1.86563534,0.98576181,0.00010911,0.21658445,0.00000000,1.36003458,1.41597824
1.52776388,1.81333287,0.94016130,0.00010789,0.20651323,0.00000000,1.29315191,1.38817100
1.53376688,1.75595020,0.89169150,0.00010643,0.19600995,0.00000000,1.22331624,1.35639324
1.53976988,1.69430140,0.84108925,0.00010474,0.18523012,0.00000000,1.15160267,1.32107470
1.54577289,1.62924775,0.78910013,0.00010281,0.17432582,0.00000000,1.07905621,1.28269669
1.55177589,1.56166491,0.73645677,0.00010064,0.16344147,0.00000000,1.00666419,1.24176946
1.55777889,1.49241374,0.68385959,0.00009825,0.15271032,0.00000000,0.93533375,1.19881186
1.56378189,1.42231607,0.63196058,0.00009564,0.14225192,0.00000000,0.86587480,1.15433423
1.56978489,1.35213629,0.58135058,0.00009286,0.13217034,0.00000000,0.79898893,1.10882526
1.57578789,1.28256898,0.53255025,0.00008990,0.12255349,0.00000000,0.73526404,1.06274305
1.58179090,1.21423278,0.48600472,0.00008681,0.11347308,0.00000000,0.67517436,1.01651062
1.58779390,1.14766996,0.44208177,0.00008361,0.10498549,0.00000000,0.61908535,0.97051541
1.59379690,1.08335119,0.40107330,0.00008033,0.09713313,0.00000000,0.56726250,0.92511252
1.59979990,1.02168444,0.36319932,0.00007698,0.08994633,0.00000000,0.51988313,0.88063088
1.60580290,0.96302696,0.32861432,0.00007360,0.08344545,0.00000000,0.47705026,0.83738168
1.61180590,0.90769906,0.29741507,0.00007021,0.07764316,0.00000000,0.43880733,0.79566792
1.61780890,0.85599867,0.26964935,0.00006685,0.07254665,0.00000000,0.40515295,0.75579442
1.62381191,0.80821510,0.24532506,0.00006353,0.06815963,0.00000000,0.37605470,0.71807720
1.62981491,0.76464141,0.22441907,0.00006030,0.06448409,0.00000000,0.35146120,0.68285144
1.63581791,0.72558408,0.20688542,0.00005719,0.06152162,0.00000000,0.33131198,0.65047742
1.64182091,0.69136950,0.19266234,0.00005423,0.05927426,0.00000000,0.31554461,0.62134377
1.64782391,0.66234682,0.18167807,0.00005145,0.05774486,0.00000000,0.30409895,0.59586772
1.65382691,0.63888675,0.17385502,0.00004890,0.05693704,0.00000000,0.29691850,0.57449213
1.65982991,0.62137649,0.16911243,0.00004662,0.05685459,0.00000000,0.29394888,0.55767933
1.66583292,0.61021086,0.16736749,0.00004464,0.05750051,0.00000000,0.29513389,0.54590182
1.67183592,0.60578009,0.16853499,0.00004300,0.05887577,0.00000000,0.30040944,0.53963022
1.67783892,0.60845471,0.17252583,0.00004174,0.06097779,0.00000000,0.30969596,0.53931880
1.68384192,0.61856840,0.17924448,0.00004091,0.06379883,0.00000000,0.32288980,0.54538923
1.68984492,0.63639937,0.18858583,0.00004052,0.06732436,0.00000000,0.33985438,0.55821304
1.69584792,0.66215125,0.20043163,0.00004061,0.07153150,0.00000000,0.36041157,0.57809358
1.70185093,0.69593426,0.21464697,0.00004120,0.07638771,0.00000000,0.38433410,0.60524808
1.70785393,0.73774766,0.23107685,0.00004231,0.08184973,0.00000000,0.41133944,0.63979069
1.71385693,0.78746411,0.24954343,0.00004393,0.08786287,0.00000000,0.44108575,0.68171712
1.71985993,0.84481704,0.26984397,0.00004608,0.09436077,0.00000000,0.47317017,0.73089159
1.72586293,0.90939146,0.29174970,0.00004875,0.10126558,0.00000000,0.50712992,0.78703694
1.73186593,0.98061902,0.31500578,0.00005190,0.10848863,0.00000000,0.54244624,0.84972827
1.73786893,1.05777777,0.33933243,0.00005551,0.11593158,0.00000000,0.57855112,0.91839083
1.74387194,1.13999692,0.36442725,0.00005954,0.12348797,0.00000000,0.61483695,0.99230250
1.74987494,1.22626692,0.38996858,0.00006395,0.13104523,0.00000000,0.65066850,1.07060113
1.75587794,1.31545472,0.41562007,0.00006867,0.13848694,0.00000000,0.68539706,1.15229692
1.76188094,1.40632412,0.44103602,0.00007364,0.14569534,0.00000000,0.71837615,1.23628977
1.76788394,1.49756084,0.46586759,0.00007878,0.15255403,0.00000000,0.74897822,1.32139130
1.77388694,1.58780163,0.48976955,0.00008401,0.15895068,0.00000000,0.77661162,1.40635127
1.77988994,1.67566684,0.51240736,0.00008926,0.16477967,0.00000000,0.80073730,1.48988753
1.78589295,1.75979527,0.53346445,0.00009444,0.16994464,0.00000000,0.82088435,1.57071890
1.79189595,1.83888046,0.55264938,0.00009947,0.17436071,0.00000000,0.83666391,1.64759985
1.79789895,1.91170711,0.56970276,0.00010427,0.17795652,0.00000000,0.84778083,1.71935597
1.80390195,1.97718637,0.58440364,0.00010876,0.18067573,0.00000000,0.85404253,1.78491882
1.80990495,2.03438882,0.59657528,0.00011287,0.18247823,0.00000000,0.85536483,1.84335911
1.81590795,2.08257382,0.60609005,0.00011655,0.18334084,0.00000000,0.85177443,1.89391680
1.82191096,2.12121410,0.61287340,0.00011975,0.18325757,0.00000000,0.84340801,1.93602692
1.82791396,2.15001459,0.61690665,0.00012244,0.18223940,0.00000000,0.83050808,1.96933998
1.83391696,2.16892466,0.61822866,0.00012458,0.18031363,0.00000000,0.81341571,1.99373610
1.83991996,2.17814302,0.61693622,0.00012617,0.17752288,0.00000000,0.79256048,2.00933211
1.84592296,2.17811516,0.61318302,0.00012722,0.17392369,0.00000000,0.76844813,2.01648104
1.85192596,2.16952289,0.60717739,0.00012775,0.16958480,0.00000000,0.74164637,2.01576400
1.85792896,2.15326655,0.59917854,0.00012779,0.16458526,0.00000000,0.71276944,2.00797435
1.86393197,2.13043998,0.58949161,0.00012738,0.15901230,0.00000000,0.68246184,1.99409475
1.86993497,2.10229925,0.57846133,0.00012657,0.15295911,0.00000000,0.65138202,1.97526761
1.87593797,2.07022605,0.56646456,0.00012544,0.14652258,0.00000000,0.62018628,1.95276008
1.88194097,2.03568684,0.55390176,0.00012404,0.13980101,0.00000000,0.58951346,1.92792463
1.88794397,2.00018924,0.54118759,0.00012244,0.13289191,0.00000000,0.55997084,1.90215667
1.89394697,1.96523701,0.52874084,0.00012073,0.12588996,0.00000000,0.53212145,1.87685066
1.89994997,1.93228521,0.51697390,0.00011895,0.11888504,0.00000000,0.50647300,1.85335628
1.90595298,1.90269693,0.50628207,0.00011719,0.11196061,0.00000000,0.48346877,1.83293619
1.91195598,1.87770314,0.49703302,0.00011548,0.10519218,0.00000000,0.46348020,1.81672681
1.91795898,1.85836684,0.48955660,0.00011388,0.09864621,0.00000000,0.44680151,1.80570352
1.92396198,1.84555267,0.48413549,0.00011243,0.09237920,0.00000000,0.43364609,1.80065131
1.92996498,1.83990295,0.48099678,0.00011114,0.08643715,0.00000000,0.42414466,1.80214185
1.93596798,1.84182064,0.48030494,0.00011003,0.08085530,0.00000000,0.41834511,1.81051756
1.94197099,1.85145979,0.48215637,0.00010909,0.07565818,0.00000000,0.41621392,1.82588305
1.94797399,1.86872344,0.48657569,0.00010832,0.07085995,0.00000000,0.41763892,1.84810400
1.95397699,1.89326892,0.49351400,0.00010768,0.06646503,0.00000000,0.42243349,1.87681319
1.95997999,1.92452010,0.50284928,0.00010716,0.06246890,0.00000000,0.43034187,1.91142336
1.96598299,1.96168602,0.51438873,0.00010670,0.05885910,0.00000000,0.44104565,1.95114611
1.97198599,2.00378514,0.52787338,0.00010626,0.05561644,0.00000000,0.45417123,1.99501607
1.97798899,2.04967431,0.54298449,0.00010580,0.05271617,0.00000000,0.46929828,2.04191942
1.98399200,2.09808138,0.55935194,0.00010527,0.05012933,0.00000000,0.48596895,2.09062569
1.98999500,2.14764066,0.57656408,0.00010461,0.04782399,0.00000000,0.50369785,2.13982194
1.99599800,2.19692987,0.59417899,0.00010379,0.04576654,0.00000000,0.52198261,2.18814816
2.00200100,2.24450796,0.61173667,0.00010277,0.04392278,0.00000000,0.54031490,2.23423309
2.00800400,2.28895245,0.62877191,0.00010152,0.04225904,0.00000000,0.55819167,2.27672950
2.01400700,2.32889583,0.64482729,0.00010000,0.04074302,0.00000000,0.57512658,2.31434819
2.02001001,2.36305993,0.65946613,0.00009821,0.03934463,0.00000000,0.59066113,2.34589009
2.02601301,2.39028765,0.67228480,0.00009613,0.03803657,0.00000000,0.60437547,2.37027566
2.03201601,2.40957153,0.68292405,0.00009377,0.03679483,0.00000000,0.61589852,2.38657133
2.03801901,2.42007847,0.69107911,0.00009113,0.03559901,0.00000000,0.62491710,2.39401239
2.04402201,2.42117029,0.69650813,0.00008824,0.03443257,0.00000000,0.63118394,2.39202201
2.05002501,2.41241968,0.69903873,0.00008510,0.03328294,0.00000000,0.63452410,2.38022600
2.05602801,2.39362127,0.69857254,0.00008176,0.03214156,0.00000000,0.63483979,2.35846318
2.06203102,2.36479763,0.69508754,0.00007824,0.03100384,0.00000000,0.63211327,2.32679102
2.06803402,2.32620008,0.68863824,0.00007457,0.02986910,0.00000000,0.62640778,2.28548653
2.07403702,2.27830429,0.67935358,0.00007080,0.02874045,0.00000000,0.61786641,2.23504222
2.08004002,2.22180076,0.66743287,0.00006695,0.02762465,0.00000000,0.60670881,2.17615730
2.08604302,2.15758041,0.65313979,0.00006308,0.02653201,0.00000000,0.59322606,2.10972405
2.09204602,2.08671556,0.63679469,0.00005922,0.02547612,0.00000000,0.57777348,2.03680992
2.09804902,2.01043677,0.61876554,0.00005540,0.02447378,0.00000000,0.56076192,1.95863537
2.10405203,1.93010609,0.59945779,0.00005167,0.02354472,0.00000000,0.54264755,1.87654820
2.11005503,1.84718741,0.57930345,0.00004804,0.02271138,0.00000000,0.52392049,1.79199491
2.11605803,1.76321453,0.55874969,0.00004457,0.02199861,0.00000000,0.50509266,1.70648970
2.12206103,1.67975785,0.53824746,0.00004127,0.02143335,0.00000000,0.48668516,1.62158198
2.12806403,1.59839048,0.51824012,0.00003816,0.02104424,0.00000000,0.46921545,1.53882326
2.13406703,1.52065453,0.49915269,0.00003529,0.02086108,0.00000000,0.45318475,1.45973404
2.14007004,1.44802845,0.48138173,0.00003265,0.02091434,0.00000000,0.43906593,1.38577177
2.14607304,1.38189613,0.46528616,0.00003028,0.02123444,0.00000000,0.42729215,1.31830054
2.15207604,1.32351844,0.45117922,0.00002819,0.02185107,0.00000000,0.41824652,1.25856322
2.15807904,1.27400783,0.43932162,0.00002638,0.02279237,0.00000000,0.41225300,1.20765660
2.16408204,1.23430640,0.42991608,0.00002488,0.02408402,0.00000000,0.40956864,1.16651021
2.17008504,1.20516800,0.42310333,0.00002367,0.02574836,0.00000000,0.41037742,1.13586906
2.17608804,1.18714448,0.41895958,0.00002277,0.02780343,0.00000000,0.41478564,1.11628063
2.18209105,1.18057638,0.41749548,0.00002217,0.03026206,0.00000000,0.42281909,1.10808632
2.18809405,1.18558825,0.41865678,0.00002187,0.03313101,0.00000000,0.43442190,1.11141736
2.19409705,1.20208845,0.42232632,0.00002187,0.03641016,0.00000000,0.44945727,1.12619534
2.20010005,1.22977360,0.42832774,0.00002214,0.04009190,0.00000000,0.46770993,1.15213692
2.20610305,1.26813738,0.43643049,0.00002267,0.04416063,0.00000000,0.48889037,1.18876298
2.21210605,1.31648364,0.44635627,0.00002346,0.04859256,0.00000000,0.51264092,1.23541152
2.21810905,1.37394338,0.45778672,0.00002447,0.05335564,0.00000000,0.53854334,1.29125432
2.22411206,1.43949538,0.47037217,0.00002569,0.05840988,0.00000000,0.56612811,1.35531680
2.23011506,1.51198990,0.48374127,0.00002708,0.06370783,0.00000000,0.59488506,1.42650057
2.23611806,1.59017501,0.49751127,0.00002862,0.06919543,0.00000000,0.62427519,1.50360826
2.24212106,1.67272472,0.51129861,0.00003029,0.07481306,0.00000000,0.65374347,1.58536991
2.24812406,1.75826836,0.52472960,0.00003204,0.08049682,0.00000000,0.68273224,1.67047024
2.25412706,1.84542023,0.53745071,0.00003386,0.08618003,0.00000000,0.71069486,1.75757605
2.26013007,1.93280869,0.54913823,0.00003571,0.09179474,0.00000000,0.73710922,1.84536306
2.26613307,2.01910394,0.55950689,0.00003756,0.09727344,0.00000000,0.76149063,1.93254132
2.27213607,2.10304333,0.56831708,0.00003938,0.10255060,0.00000000,0.78340374,2.01787852
2.27813907,2.18345374,0.57538042,0.00004115,0.10756420,0.00000000,0.80247286,2.10022042
2.28414207,2.25927008,0.58056344,0.00004284,0.11225710,0.00000000,0.81839052,2.17850802
2.29014507,2.32954964,0.58378908,0.00004443,0.11657810,0.00000000,0.83092364,2.25179086
2.29614807,2.39348171,0.58503618,0.00004590,0.12048287,0.00000000,0.83991739,2.31923636
2.30215108,2.45039263,0.58433668,0.00004724,0.12393444,0.00000000,0.84529617,2.38013497
2.30815408,2.49974620,0.58177088,0.00004842,0.12690350,0.00000000,0.84706211,2.43390161
2.31415708,2.54114008,0.57746092,0.00004943,0.12936836,0.00000000,0.84529078,2.48007333
2.32016008,2.57429844,0.57156272,0.00005028,0.13131466,0.00000000,0.84012457,2.51830420
2.32616308,2.59906202,0.56425687,0.00005094,0.13273482,0.00000000,0.83176406,2.54835767
2.33216608,2.61537612,0.55573893,0.00005141,0.13362743,0.00000000,0.82045770,2.57009753
2.33816908,2.62327781,0.54620956,0.00005169,0.13399646,0.00000000,0.80649036,2.58347812
2.34417209,2.62288299,0.53586502,0.00005178,0.13385049,0.00000000,0.79017149,2.58853455
2.35017509,2.61437438,0.52488852,0.00005168,0.13320194,0.00000000,0.77182314,2.58537376
2.35617809,2.59799111,0.51344277,0.00005139,0.13206649,0.00000000,0.75176877,2.57416688
2.36218109,2.57402034,0.50166426,0.00005092,0.13046253,0.00000000,0.73032309,2.55514334
2.36818409,2.54279132,0.48965926,0.00005026,0.12841081,0.00000000,0.70778347,2.52858679
2.37418709,2.50467178,0.47750189,0.00004944,0.12593435,0.00000000,0.68442326,2.49483292
2.38019010,2.46006661,0.46523414,0.00004845,0.12305836,0.00000000,0.66048714,2.45426877
2.38619310,2.40941825,0.45286791,0.00004730,0.11981042,0.00000000,0.63618861,2.40733317
2.39219610,2.35320825,0.44038862,0.00004601,0.11622071,0.00000000,0.61170950,2.35451760
2.39819910,2.29195926,0.42776038,0.00004459,0.11232230,0.00000000,0.58720144,2.29636690
2.40420210,2.22623664,0.41493209,0.00004305,0.10815143,0.00000000,0.56278877,2.23347907
2.41020510,2.15664900,0.40184421,0.00004141,0.10374773,0.00000000,0.53857269,2.16650344
2.41620810,2.08384692,0.38843578,0.00003969,0.09915430,0.00000000,0.51463627,2.09613687
2.42221111,2.00851951,0.37465117,0.00003790,0.09441773,0.00000000,0.49104962,2.02311745
2.42821411,1.93138832,0.36044620,0.00003607,0.08958781,0.00000000,0.46787517,1.94821560
2.43421711,1.85319872,0.34579344,0.00003420,0.08471713,0.00000000,0.44517234,1.87222274
2.44022011,1.77470891,0.33068621,0.00003232,0.07986045,0.00000000,0.42300151,1.79593785
2.44622311,1.69667695,0.31514132,0.00003046,0.07507388,0.00000000,0.40142697,1.72015247
2.45222611,1.61984657,0.29920040,0.00002862,0.07041390,0.00000000,0.38051868,1.64563486
2.45822911,1.54493245,0.28292984,0.00002682,0.06593625,0.00000000,0.36035288,1.57311439
2.46423212,1.47260602,0.26641948,0.00002508,0.06169477,0.00000000,0.34101151,1.50326691
2.47023512,1.40348258,0.24978019,0.00002342,0.05774014,0.00000000,0.32258060,1.43670220
2.47623812,1.33811076,0.23314060,0.00002183,0.05411871,0.00000000,0.30514785,1.37395439
2.48224112,1.27696493,0.21664323,0.00002034,0.05087137,0.00000000,0.28879955,1.31547592
2.48824412,1.22044132,0.20044034,0.00001895,0.04803255,0.00000000,0.27361720,1.26163578
2.49424712,1.16885805,0.18468972,0.00001766,0.04562937,0.00000000,0.25967404,1.21272200
2.50025013,1.12245921,0.16955062,0.00001647,0.04368097,0.00000000,0.24703179,1.16894868
2.50625313,1.08142287,0.15518020,0.00001539,0.04219813,0.00000000,0.23573777,1.13046687
2.51225613,1.04587233,0.14173048,0.00001441,0.04118307,0.00000000,0.22582269,1.09737890
2.51825913,1.01589019,0.12934592,0.00001353,0.04062954,0.00000000,0.21729912,1.06975519
2.52426213,0.99153405,0.11816185,0.00001274,0.04052316,0.00000000,0.21016090,1.04765244
2.53026513,0.97285294,0.10830342,0.00001204,0.04084202,0.00000000,0.20438335,1.03113194
2.53626813,0.95990321,0.09988527,0.00001141,0.04155751,0.00000000,0.19992437,1.02027677
2.54227114,0.95276288,0.09301176,0.00001087,0.04263542,0.00000000,0.19672634,1.01520656
2.54827414,0.95154314,0.08777750,0.00001039,0.04403716,0.00000000,0.19471869,1.01608853
2.55427714,0.95639628,0.08426818,0.00000997,0.04572124,0.00000000,0.19382106,1.02314407
2.56028014,0.96751919,0.08256146,0.00000960,0.04764477,0.00000000,0.19394684,1.03664979
2.56628314,0.98515197,0.08272781,0.00000929,0.04976511,0.00000000,0.19500698,1.05693281
