energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.52926463,0.82918192,-0.82918192,0.04647816,-0.04647816,0.01754975,-0.01754975,0.33908990,-0.33908990,0.00000000,-0.00000000,0.47779243,-0.47779243,0.00365692,-0.00365692,0.01649516,-0.01649516,0.05278338,-0.05278338
4.53526763,0.79947727,-0.79947727,0.04738116,-0.04738116,0.01612738,-0.01612738,0.31554407,-0.31554407,0.00000000,-0.00000000,0.48278330,-0.48278330,0.00339771,-0.00339771,0.01549163,-0.01549163,0.04851367,-0.04851367
4.54127064,0.77125415,-0.77125416,0.04805682,-0.04805682,0.01485538,-0.01485538,0.29480645,-0.29480645,0.00000000,-0.00000000,0.48633584,-0.48633584,0.00315425,-0.00315425,0.01457749,-0.01457749,0.04463508,-0.04463509
4.54727364,0.74433568,-0.74433568,0.04848596,-0.04848596,0.01371715,-0.01371715,0.27663021,-0.27663021,0.00000000,-0.00000000,0.48829522,-0.48829522,0.00292762,-0.00292762,0.01375180,-0.01375180,0.04112907,-0.04112907
4.55327664,0.71858743,-0.71858743,0.04865677,-0.04865677,0.01269646,-0.01269646,0.26078578,-0.26078578,0.00000000,-0.00000000,0.48857269,-0.48857269,0.00271874,-0.00271874,0.01301379,-0.01301379,0.03797784,-0.03797784
4.55927964,0.69392320,-0.69392320,0.04856511,-0.04856511,0.01177801,-0.01177801,0.24706618,-0.24706618,0.00000000,-0.00000000,0.48714842,-0.48714842,0.00252828,-0.00252828,0.01236287,-0.01236287,0.03516455,-0.03516455
4.56528264,0.67030755,-0.67030755,0.04821458,-0.04821458,0.01094777,-0.01094777,0.23529027,-0.23529027,0.00000000,-0.00000000,0.48407118,-0.48407118,0.00235674,-0.00235674,0.01179867,-0.01179867,0.03267343,-0.03267343
4.57128564,0.64775512,-0.64775513,0.04761613,-0.04761613,0.01019325,-0.01019325,0.22530396,-0.22530396,0.00000000,-0.00000000,0.47945497,-0.47945497,0.00220440,-0.00220440,0.01132094,-0.01132094,0.03048973,-0.03048973
4.57728864,0.62632675,-0.62632675,0.04678756,-0.04678756,0.00950362,-0.00950362,0.21697956,-0.21697956,0.00000000,-0.00000000,0.47347272,-0.47347272,0.00207141,-0.00207141,0.01092951,-0.01092951,0.02859962,-0.02859962
4.58329165,0.60612260,-0.60612260,0.04575260,-0.04575260,0.00886982,-0.00886982,0.21021338,-0.21021338,0.00000000,-0.00000000,0.46634726,-0.46634726,0.00195769,-0.00195769,0.01062417,-0.01062417,0.02699004,-0.02699004
4.58929465,0.58727276,-0.58727276,0.04453989,-0.04453989,0.00828449,-0.00828449,0.20492199,-0.20492199,0.00000000,-0.00000000,0.45834012,-0.45834012,0.00186304,-0.00186304,0.01040447,-0.01040447,0.02564838,-0.02564838
4.59529765,0.56992575,-0.56992575,0.04318173,-0.04318173,0.00774184,-0.00774184,0.20103725,-0.20103725,0.00000000,-0.00000000,0.44973858,-0.44973858,0.00178707,-0.00178707,0.01026959,-0.01026959,0.02456222,-0.02456222
4.60130065,0.55423559,-0.55423559,0.04171271,-0.04171271,0.00723750,-0.00723750,0.19850064,-0.19850064,0.00000000,-0.00000000,0.44084165,-0.44084165,0.00172923,-0.00172923,0.01021815,-0.01021815,0.02371893,-0.02371893
4.60730365,0.54034819,-0.54034819,0.04016834,-0.04016834,0.00676832,-0.00676832,0.19725719,-0.19725719,0.00000000,-0.00000000,0.43194567,-0.43194567,0.00168878,-0.00168878,0.01024796,-0.01024796,0.02310532,-0.02310532
4.61330665,0.52838771,-0.52838771,0.03858365,-0.03858365,0.00633211,-0.00633211,0.19724931,-0.19724931,0.00000000,-0.00000000,0.42333018,-0.42333018,0.00166483,-0.00166483,0.01035586,-0.01035586,0.02270726,-0.02270726
4.61930965,0.51844379,-0.51844379,0.03699192,-0.03699192,0.00592741,-0.00592741,0.19841111,-0.19841111,0.00000000,-0.00000000,0.41524476,-0.41524476,0.00165629,-0.00165629,0.01053755,-0.01053755,0.02250932,-0.02250932
4.62531266,0.51056032,-0.51056032,0.03542349,-0.03542349,0.00555324,-0.00555324,0.20066324,-0.20066324,0.00000000,-0.00000000,0.40789751,-0.40789751,0.00166187,-0.00166187,0.01078743,-0.01078743,0.02249452,-0.02249452
4.63131566,0.50472630,-0.50472630,0.03390475,-0.03390475,0.00520890,-0.00520890,0.20390887,-0.20390887,0.00000000,-0.00000000,0.40144564,-0.40144564,0.00168014,-0.00168014,0.01109854,-0.01109854,0.02264408,-0.02264408
4.63731866,0.50086957,-0.50086957,0.03245744,-0.03245744,0.00489377,-0.00489377,0.20803084,-0.20803084,0.00000000,-0.00000000,0.39598865,-0.39598865,0.00170944,-0.00170944,0.01146249,-0.01146249,0.02293734,-0.02293734
4.64332166,0.49885356,-0.49885356,0.03109807,-0.03109807,0.00460714,-0.00460714,0.21289024,-0.21289024,0.00000000,-0.00000000,0.39156440,-0.39156440,0.00174797,-0.00174797,0.01186951,-0.01186951,0.02335172,-0.02335172
4.64932466,0.49847741,-0.49847741,0.02983767,-0.02983767,0.00434811,-0.00434811,0.21832646,-0.21832646,0.00000000,-0.00000000,0.38814817,-0.38814817,0.00179379,-0.00179379,0.01230855,-0.01230855,0.02386294,-0.02386294
4.65532766,0.49947950,-0.49947950,0.02868178,-0.02868178,0.00411551,-0.00411551,0.22415891,-0.22415891,0.00000000,-0.00000000,0.38565475,-0.38565475,0.00184482,-0.00184482,0.01276744,-0.01276744,0.02444520,-0.02444520
4.66133067,0.50154423,-0.50154423,0.02763070,-0.02763070,0.00390787,-0.00390787,0.23019007,-0.23019007,0.00000000,-0.00000000,0.38394344,-0.38394344,0.00189890,-0.00189890,0.01323312,-0.01323312,0.02507163,-0.02507163
4.66733367,0.50431176,-0.50431176,0.02667991,-0.02667991,0.00372344,-0.00372344,0.23620998,-0.23620998,0.00000000,-0.00000000,0.38282551,-0.38282551,0.00195383,-0.00195383,0.01369200,-0.01369200,0.02571481,-0.02571481
4.67333667,0.50739024,-0.50739024,0.02582070,-0.02582070,0.00356019,-0.00356019,0.24200179,-0.24200179,0.00000000,-0.00000000,0.38207392,-0.38207392,0.00200741,-0.00200741,0.01413022,-0.01413022,0.02634737,-0.02634737
4.67933967,0.51036997,-0.51036997,0.02504098,-0.02504098,0.00341596,-0.00341596,0.24734827,-0.24734827,0.00000000,-0.00000000,0.38143462,-0.38143462,0.00205750,-0.00205750,0.01453412,-0.01453412,0.02694275,-0.02694275
4.68534267,0.51283872,-0.51283872,0.02432611,-0.02432611,0.00328849,-0.00328849,0.25203873,-0.25203873,0.00000000,-0.00000000,0.38063896,-0.38063896,0.00210206,-0.00210206,0.01489060,-0.01489060,0.02747591,-0.02747591
4.69134567,0.51439762,-0.51439762,0.02365984,-0.02365984,0.00317560,-0.00317560,0.25587626,-0.25587626,0.00000000,-0.00000000,0.37941645,-0.37941645,0.00213924,-0.00213924,0.01518757,-0.01518757,0.02792417,-0.02792417
4.69734867,0.51467669,-0.51467669,0.02302525,-0.02302525,0.00307528,-0.00307528,0.25868478,-0.25868478,0.00000000,-0.00000000,0.37750745,-0.37750745,0.00216738,-0.00216738,0.01541433,-0.01541433,0.02826795,-0.02826795
4.70335168,0.51334946,-0.51334946,0.02240558,-0.02240558,0.00298590,-0.00298590,0.26031560,-0.26031560,0.00000000,-0.00000000,0.37467509,-0.37467509,0.00218512,-0.00218512,0.01556194,-0.01556194,0.02849156,-0.02849156
4.70935468,0.51014593,-0.51014593,0.02178511,-0.02178511,0.00290629,-0.00290629,0.26065324,-0.26065324,0.00000000,-0.00000000,0.37071587,-0.37071587,0.00219139,-0.00219139,0.01562352,-0.01562352,0.02858386,-0.02858386
4.71535768,0.50486330,-0.50486330,0.02114978,-0.02114978,0.00283595,-0.00283595,0.25962020,-0.25962020,0.00000000,-0.00000000,0.36546856,-0.36546856,0.00218547,-0.00218547,0.01559454,-0.01559454,0.02853886,-0.02853886
4.72136068,0.49737413,-0.49737413,0.02048777,-0.02048777,0.00277516,-0.00277516,0.25718042,-0.25718042,0.00000000,-0.00000000,0.35882114,-0.35882114,0.00216699,-0.00216699,0.01547294,-0.01547294,0.02835620,-0.02835620
4.72736368,0.48763165,-0.48763165,0.01978992,-0.01978992,0.00272515,-0.00272515,0.25334150,-0.25334150,0.00000000,-0.00000000,0.35071536,-0.35071536,0.00213597,-0.00213597,0.01525927,-0.01525927,0.02804151,-0.02804151
4.73336668,0.47567204,-0.47567204,0.01904997,-0.01904997,0.00268823,-0.00268823,0.24815539,-0.24815539,0.00000000,-0.00000000,0.34114907,-0.34114907,0.00209280,-0.00209280,0.01495668,-0.01495668,0.02760662,-0.02760662
4.73936968,0.46161375,-0.46161375,0.01826463,-0.01826463,0.00266790,-0.00266790,0.24171774,-0.24171774,0.00000000,-0.00000000,0.33017617,-0.33017618,0.00203823,-0.00203823,0.01457083,-0.01457083,0.02706973,-0.02706973
4.74537269,0.44565407,-0.44565407,0.01743353,-0.01743353,0.00266898,-0.00266898,0.23416590,-0.23416591,0.00000000,-0.00000000,0.31790446,-0.31790446,0.00197336,-0.00197336,0.01410976,-0.01410976,0.02645530,-0.02645530
4.75137569,0.42806324,-0.42806324,0.01655902,-0.01655902,0.00269773,-0.00269773,0.22567576,-0.22567576,0.00000000,-0.00000000,0.30449148,-0.30449149,0.00189958,-0.00189958,0.01358365,-0.01358365,0.02579400,-0.02579400
4.75737869,0.40917647,-0.40917647,0.01564592,-0.01564592,0.00276192,-0.00276192,0.21645757,-0.21645757,0.00000000,-0.00000000,0.29013887,-0.29013887,0.00181856,-0.00181856,0.01300456,-0.01300456,0.02512239,-0.02512239
4.76338169,0.38938432,-0.38938432,0.01470106,-0.01470106,0.00287087,-0.00287087,0.20675105,-0.20675105,0.00000000,-0.00000000,0.27508533,-0.27508533,0.00173220,-0.00173220,0.01238608,-0.01238608,0.02448264,-0.02448264
4.76938469,0.36912199,-0.36912199,0.01373288,-0.01373288,0.00303558,-0.00303558,0.19681986,-0.19681986,0.00000000,-0.00000000,0.25959884,-0.25959884,0.00164255,-0.00164255,0.01174299,-0.01174299,0.02392206,-0.02392206
4.77538769,0.34885795,-0.34885795,0.01275096,-0.01275096,0.00326864,-0.00326864,0.18694583,-0.18694583,0.00000000,-0.00000000,0.24396839,-0.24396839,0.00155179,-0.00155179,0.01109091,-0.01109091,0.02349264,-0.02349264
4.78139070,0.32908230,-0.32908230,0.01176551,-0.01176551,0.00358429,-0.00358429,0.17742297,-0.17742297,0.00000000,-0.00000000,0.22849553,-0.22849554,0.00146218,-0.00146218,0.01044591,-0.01044591,0.02325043,-0.02325043
4.78739370,0.31029534,-0.31029534,0.01078691,-0.01078691,0.00399832,-0.00399832,0.16855153,-0.16855153,0.00000000,-0.00000000,0.21348622,-0.21348622,0.00137599,-0.00137599,0.00982416,-0.00982417,0.02325487,-0.02325487
4.79339670,0.29299655,-0.29299655,0.00982532,-0.00982532,0.00452789,-0.00452789,0.16063225,-0.16063225,0.00000000,-0.00000000,0.19924307,-0.19924307,0.00129545,-0.00129545,0.00924163,-0.00924163,0.02356803,-0.02356803
4.79939970,0.27767420,-0.27767420,0.00889026,-0.00889026,0.00519142,-0.00519142,0.15396074,-0.15396074,0.00000000,-0.00000000,0.18605831,-0.18605831,0.00122275,-0.00122275,0.00871369,-0.00871369,0.02425368,-0.02425368
4.80540270,0.26479574,-0.26479575,0.00799035,-0.00799035,0.00600824,-0.00600824,0.14882211,-0.14882211,0.00000000,-0.00000000,0.17420744,-0.17420744,0.00115992,-0.00115992,0.00825492,-0.00825492,0.02537633,-0.02537633
4.81140570,0.25479889,-0.25479889,0.00713302,-0.00713302,0.00699822,-0.00699822,0.14548590,-0.14548590,0.00000000,-0.00000000,0.16394380,-0.16394380,0.00110889,-0.00110889,0.00787881,-0.00787881,0.02699999,-0.02699999
4.81740870,0.24808344,-0.24808344,0.00632440,-0.00632440,0.00818134,-0.00818134,0.14420108,-0.14420108,0.00000000,-0.00000000,0.15549384,-0.15549384,0.00107137,-0.00107137,0.00759753,-0.00759753,0.02918686,-0.02918686
4.82341171,0.24500371,-0.24500371,0.00556922,-0.00556922,0.00957706,-0.00957706,0.14519120,-0.14519120,0.00000000,-0.00000000,0.14905325,-0.14905325,0.00104887,-0.00104887,0.00742176,-0.00742176,0.03199574,-0.03199574
4.82941471,0.24586141,-0.24586141,0.00487077,-0.00487077,0.01120373,-0.01120373,0.14864965,-0.14864965,0.00000000,-0.00000000,0.14478362,-0.14478362,0.00104268,-0.00104268,0.00736045,-0.00736045,0.03548036,-0.03548036
4.83541771,0.25089893,-0.25089892,0.00423094,-0.00423094,0.01307774,-0.01307774,0.15473480,-0.15473480,0.00000000,-0.00000000,0.14280975,-0.14280975,0.00105381,-0.00105381,0.00742072,-0.00742072,0.03968743,-0.03968743
4.84142071,0.26029284,-0.26029284,0.00365034,-0.00365034,0.01521276,-0.01521276,0.16356529,-0.16356528,0.00000000,-0.00000000,0.14321739,-0.14321739,0.00108298,-0.00108298,0.00760766,-0.00760766,0.04465461,-0.04465461
4.84742371,0.27414779,-0.27414778,0.00312840,-0.00312840,0.01761881,-0.01761881,0.17521519,-0.17521519,0.00000000,-0.00000000,0.14605132,-0.14605132,0.00113062,-0.00113062,0.00792420,-0.00792420,0.05040835,-0.05040835
4.85342671,0.29249063,-0.29249063,0.00266352,-0.00266352,0.02030140,-0.02030140,0.18970948,-0.18970948,0.00000000,-0.00000000,0.15131376,-0.15131376,0.00119682,-0.00119682,0.00837097,-0.00837097,0.05696171,-0.05696171
4.85942971,0.31526514,-0.31526514,0.00225326,-0.00225326,0.02326055,-0.02326055,0.20701957,-0.20701957,0.00000000,-0.00000000,0.15896318,-0.15896318,0.00128133,-0.00128133,0.00894618,-0.00894618,0.06431222,-0.06431222
4.86543272,0.34232737,-0.34232736,0.00189451,-0.00189451,0.02649005,-0.02649005,0.22705953,-0.22705953,0.00000000,-0.00000000,0.16891338,-0.16891338,0.00138355,-0.00138355,0.00964556,-0.00964555,0.07243991,-0.07243991
4.87143572,0.37344219,-0.37344218,0.00158365,-0.00158365,0.02997668,-0.02997668,0.24968288,-0.24968288,0.00000000,-0.00000000,0.18103312,-0.18103312,0.00150250,-0.00150250,0.01046221,-0.01046221,0.08130559,-0.08130559
4.87743872,0.40828118,-0.40828118,0.00131674,-0.00131674,0.03369963,-0.03369963,0.27468053,-0.27468053,0.00000000,-0.00000000,0.19514630,-0.19514630,0.00163682,-0.00163682,0.01138666,-0.01138666,0.09084957,-0.09084957
4.88344172,0.44642247,-0.44642247,0.00108965,-0.00108965,0.03763016,-0.03763016,0.30178001,-0.30178001,0.00000000,-0.00000000,0.21103289,-0.21103289,0.00178479,-0.00178479,0.01240683,-0.01240683,0.10099085,-0.10099085
4.88944472,0.48735278,-0.48735278,0.00089823,-0.00089823,0.04173146,-0.04173146,0.33064634,-0.33064634,0.00000000,-0.00000000,0.22843080,-0.22843079,0.00194431,-0.00194431,0.01350809,-0.01350809,0.11162697,-0.11162697
4.89544772,0.53047218,-0.53047218,0.00073835,-0.00073835,0.04595882,-0.04595882,0.36088486,-0.36088486,0.00000000,-0.00000000,0.24703878,-0.24703877,0.00211295,-0.00211295,0.01467346,-0.01467346,0.12263461,-0.12263461
4.90145073,0.57510176,-0.57510175,0.00060609,-0.00060609,0.05026011,-0.05026011,0.39204606,-0.39204606,0.00000000,-0.00000000,0.26652055,-0.26652055,0.00228797,-0.00228797,0.01588382,-0.01588382,0.13387096,-0.13387096
4.90745373,0.62049442,-0.62049442,0.00049772,-0.00049772,0.05457659,-0.05457659,0.42363276,-0.42363276,0.00000000,-0.00000000,0.28651021,-0.28651021,0.00246634,-0.00246634,0.01711818,-0.01711818,0.14517592,-0.14517592
4.91345673,0.66584879,-0.66584878,0.00040979,-0.00040979,0.05884406,-0.05884406,0.45510943,-0.45510942,0.00000000,-0.00000000,0.30661888,-0.30661888,0.00264484,-0.00264484,0.01835411,-0.01835411,0.15637524,-0.15637524
4.91945973,0.71032608,-0.71032607,0.00033919,-0.00033919,0.06299427,-0.06299427,0.48591360,-0.48591359,0.00000000,-0.00000000,0.32644264,-0.32644264,0.00282010,-0.00282010,0.01956821,-0.01956821,0.16728429,-0.16728429
4.92546273,0.75306959,-0.75306959,0.00028311,-0.00028311,0.06695665,-0.06695665,0.51546923,-0.51546922,0.00000000,-0.00000000,0.34557153,-0.34557153,0.00298869,-0.00298869,0.02073661,-0.02073661,0.17771265,-0.17771265
4.93146573,0.79322627,-0.79322626,0.00023910,-0.00023910,0.07066023,-0.07066023,0.54320144,-0.54320144,0.00000000,-0.00000000,0.36359942,-0.36359942,0.00314718,-0.00314718,0.02183562,-0.02183562,0.18746921,-0.18746921
4.93746873,0.82996965,-0.82996964,0.00020501,-0.00020501,0.07403573,-0.07403573,0.56855231,-0.56855231,0.00000000,-0.00000000,0.38013441,-0.38013441,0.00329227,-0.00329227,0.02284235,-0.02284235,0.19636762,-0.19636762
4.94347174,0.86252332,-0.86252332,0.00017906,-0.00017906,0.07701766,-0.07701766,0.59099705,-0.59099705,0.00000000,-0.00000000,0.39480948,-0.39480948,0.00342084,-0.00342084,0.02373534,-0.02373534,0.20423195,-0.20423195
4.94947474,0.89018405,-0.89018405,0.00015974,-0.00015974,0.07954648,-0.07954648,0.61005988,-0.61005988,0.00000000,-0.00000000,0.40729286,-0.40729286,0.00353007,-0.00353007,0.02449521,-0.02449521,0.21090223,-0.21090223
4.95547774,0.91234342,-0.91234342,0.00014587,-0.00014587,0.08157055,-0.08157055,0.62532907,-0.62532907,0.00000000,-0.00000000,0.41729777,-0.41729777,0.00361752,-0.00361752,0.02510528,-0.02510528,0.21623969,-0.21623969
4.96148074,0.92850722,-0.92850722,0.00013654,-0.00013654,0.08304794,-0.08304794,0.63647030,-0.63647030,0.00000000,-0.00000000,0.42459113,-0.42459113,0.00368121,-0.00368121,0.02555211,-0.02555211,0.22013148,-0.22013147
4.96748374,0.93831159,-0.93831159,0.00013111,-0.00013111,0.08394795,-0.08394795,0.64323783,-0.64323783,0.00000000,-0.00000000,0.42900067,-0.42900067,0.00371966,-0.00371966,0.02582592,-0.02582592,0.22249454,-0.22249454
4.97348674,0.94153510,-0.94153510,0.00012920,-0.00012920,0.08425219,-0.08425219,0.64548296,-0.64548296,0.00000000,-0.00000000,0.43042035,-0.43042035,0.00373196,-0.00373196,0.02592100,-0.02592100,0.22327860,-0.22327860
4.97948974,0.93810636,-0.93810636,0.00013070,-0.00013070,0.08395537,-0.08395537,0.64315927,-0.64315927,0.00000000,-0.00000000,0.42881363,-0.42881363,0.00371778,-0.00371778,0.02583589,-0.02583589,0.22246802,-0.22246802
4.98549275,0.92810664,-0.92810664,0.00013576,-0.00013576,0.08306552,-0.08306552,0.63632462,-0.63632462,0.00000000,-0.00000000,0.42421452,-0.42421452,0.00367741,-0.00367741,0.02557347,-0.02557347,0.22008243,-0.22008244
4.99149575,0.91176748,-0.91176748,0.00014477,-0.00014477,0.08160384,-0.08160384,0.62513953,-0.62513953,0.00000000,-0.00000000,0.41672633,-0.41672633,0.00361170,-0.00361170,0.02514098,-0.02514098,0.21617626,-0.21617626
4.99749875,0.88946340,-0.88946340,0.00015842,-0.00015842,0.07960406,-0.07960406,0.60986227,-0.60986227,0.00000000,-0.00000000,0.40651821,-0.40651821,0.00352207,-0.00352207,0.02454977,-0.02454977,0.21083694,-0.21083694
5.00350175,0.86170007,-0.86170007,0.00017769,-0.00017769,0.07711136,-0.07711136,0.59084087,-0.59084088,0.00000000,-0.00000000,0.39381967,-0.39381967,0.00341045,-0.00341045,0.02381505,-0.02381505,0.20418214,-0.20418214
5.00950475,0.82909858,-0.82909858,0.00020386,-0.00020386,0.07418105,-0.07418105,0.56850239,-0.56850239,0.00000000,-0.00000000,0.37891323,-0.37891323,0.00327920,-0.00327920,0.02295548,-0.02295548,0.19635599,-0.19635599
5.01550775,0.79237657,-0.79237657,0.00023855,-0.00023855,0.07087678,-0.07087678,0.54333999,-0.54333999,0.00000000,-0.00000000,0.36212573,-0.36212573,0.00313104,-0.00313104,0.02199270,-0.02199270,0.18752457,-0.18752458
5.02151076,0.75232709,-0.75232709,0.00028375,-0.00028375,0.06726873,-0.06726873,0.51589857,-0.51589857,0.00000000,-0.00000000,0.34381860,-0.34381861,0.00296899,-0.00296899,0.02095072,-0.02095072,0.17787090,-0.17787090
5.02751376,0.70979619,-0.70979620,0.00034183,-0.00034183,0.06343150,-0.06343151,0.48675939,-0.48675939,0.00000000,-0.00000000,0.32437752,-0.32437752,0.00279622,-0.00279622,0.01985541,-0.01985541,0.16758953,-0.16758953
5.03351676,0.66566023,-0.66566024,0.00041556,-0.00041556,0.05944216,-0.05944216,0.45652458,-0.45652458,0.00000000,-0.00000000,0.30420197,-0.30420198,0.00261602,-0.00261602,0.01873382,-0.01873382,0.15688122,-0.15688122
5.03951976,0.62080378,-0.62080379,0.00050816,-0.00050816,0.05537816,-0.05537816,0.42580202,-0.42580202,0.00000000,-0.00000000,0.28369509,-0.28369509,0.00243166,-0.00243166,0.01761362,-0.01761362,0.14594763,-0.14594763
5.04552276,0.57609896,-0.57609897,0.00062328,-0.00062328,0.05131552,-0.05131552,0.39519123,-0.39519123,0.00000000,-0.00000000,0.26325414,-0.26325414,0.00224633,-0.00224633,0.01652249,-0.01652249,0.13498651,-0.13498651
5.05152576,0.53238691,-0.53238691,0.00076501,-0.00076501,0.04732713,-0.04732713,0.36527063,-0.36527063,0.00000000,-0.00000000,0.24326198,-0.24326198,0.00206308,-0.00206308,0.01548765,-0.01548765,0.12418737,-0.12418737
5.05752876,0.49046180,-0.49046180,0.00093785,-0.00093785,0.04348130,-0.04348130,0.33658666,-0.33658667,0.00000000,-0.00000000,0.22407971,-0.22407971,0.00188471,-0.00188471,0.01453529,-0.01453529,0.11372781,-0.11372781
5.06353177,0.45105777,-0.45105778,0.00114670,-0.00114670,0.03984061,-0.03984061,0.30964482,-0.30964482,0.00000000,-0.00000000,0.20604063,-0.20604063,0.00171376,-0.00171376,0.01369021,-0.01369021,0.10377060,-0.10377060
5.06953477,0.41483882,-0.41483882,0.00139680,-0.00139680,0.03646097,-0.03646097,0.28490267,-0.28490268,0.00000000,-0.00000000,0.18944556,-0.18944557,0.00155246,-0.00155246,0.01297540,-0.01297540,0.09446158,-0.09446158
5.07553777,0.38239152,-0.38239152,0.00169363,-0.00169363,0.03339104,-0.03339104,0.26276496,-0.26276497,0.00000000,-0.00000000,0.17455950,-0.17455950,0.00140269,-0.00140269,0.01241177,-0.01241177,0.08592819,-0.08592819
5.08154077,0.35422045,-0.35422045,0.00204279,-0.00204279,0.03067179,-0.03067179,0.24358036,-0.24358037,0.00000000,-0.00000000,0.16160947,-0.16160947,0.00126600,-0.00126600,0.01201779,-0.01201779,0.07827884,-0.07827884
5.08754377,0.33074576,-0.33074577,0.00244991,-0.00244991,0.02833640,-0.02833640,0.22763984,-0.22763984,0.00000000,-0.00000000,0.15078345,-0.15078345,0.00114359,-0.00114359,0.01180935,-0.01180935,0.07160273,-0.07160273
5.09354677,0.31230262,-0.31230263,0.00292044,-0.00292044,0.02641022,-0.02641022,0.21517619,-0.21517619,0.00000000,-0.00000000,0.14223011,-0.14223011,0.00103629,-0.00103629,0.01179945,-0.01179945,0.06597029,-0.06597029
