energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,1.13257785,0.57529797,0.00000000,0.44577195,0.45327545,0.02423399,0.21678477
4.31915958,1.11069027,0.56567153,0.00000000,0.44509451,0.44538343,0.02332638,0.21319925
4.32516258,1.08867303,0.55578013,0.00000000,0.44473390,0.43786374,0.02247286,0.20941518
4.33116558,1.06666607,0.54585403,0.00000000,0.44470507,0.43066483,0.02166841,0.20545520
4.33716858,1.04480285,0.53612156,0.00000000,0.44501252,0.42372266,0.02090954,0.20134229
4.34317159,1.02320990,0.52680173,0.00000000,0.44565011,0.41696484,0.02019450,0.19709954
4.34917459,1.00200644,0.51809686,0.00000000,0.44660127,0.41031494,0.01952355,0.19274982
4.35517759,0.98130418,0.51018574,0.00000000,0.44783941,0.40369677,0.01889907,0.18831555
4.36118059,0.96120744,0.50321765,0.00000000,0.44932883,0.39703861,0.01832567,0.18381847
4.36718359,0.94181374,0.49730779,0.00000000,0.45102603,0.39027708,0.01781027,0.17927955
4.37318659,0.92321488,0.49253413,0.00000000,0.45288152,0.38336071,0.01736204,0.17471896
4.37918959,0.90549862,0.48893614,0.00000000,0.45484208,0.37625298,0.01699235,0.17015615
4.38519260,0.88875071,0.48651526,0.00000000,0.45685340,0.36893478,0.01671469,0.16561005
4.39119560,0.87305726,0.48523728,0.00000000,0.45886298,0.36140606,0.01654441,0.16109936
4.39719860,0.85850706,0.48503624,0.00000000,0.46082311,0.35368683,0.01649849,0.15664286
4.40320160,0.84519371,0.48581975,0.00000000,0.46269382,0.34581715,0.01659523,0.15225976
4.40920460,0.83321715,0.48747523,0.00000000,0.46444538,0.33785636,0.01685378,0.14796999
4.41520760,0.82268428,0.48987674,0.00000000,0.46606045,0.32988128,0.01729368,0.14379442
4.42121061,0.81370839,0.49289178,0.00000000,0.46753529,0.32198364,0.01793429,0.13975492
4.42721361,0.80640723,0.49638781,0.00000000,0.46888027,0.31426668,0.01879415,0.13587428
4.43321661,0.80089945,0.50023774,0.00000000,0.47011914,0.30684109,0.01989029,0.13217593
4.43921961,0.79729952,0.50432439,0.00000000,0.47128734,0.29982031,0.02123747,0.12868343
4.44522261,0.79571116,0.50854332,0.00000000,0.47242915,0.29331559,0.02284749,0.12541979
4.45122561,0.79621953,0.51280407,0.00000000,0.47359389,0.28743076,0.02472835,0.12240655
4.45722861,0.79888249,0.51702977,0.00000000,0.47483125,0.28225715,0.02688364,0.11966283
4.46323162,0.80372153,0.52115520,0.00000000,0.47618607,0.27786868,0.02931181,0.11720418
4.46923462,0.81071273,0.52512351,0.00000000,0.47769289,0.27431755,0.03200564,0.11504146
4.47523762,0.81977856,0.52888204,0.00000000,0.47937048,0.27163060,0.03495187,0.11317977
4.48124062,0.83078102,0.53237763,0.00000000,0.48121695,0.26980659,0.03813084,0.11161750
4.48724362,0.84351678,0.53555179,0.00000000,0.48320564,0.26881456,0.04151649,0.11034555
4.49324662,0.85771480,0.53833640,0.00000000,0.48528214,0.26859334,0.04507643,0.10934691
4.49924962,0.87303689,0.54065021,0.00000000,0.48736286,0.26905240,0.04877229,0.10859642
4.50525263,0.88908146,0.54239671,0.00000000,0.48933518,0.27007384,0.05256022,0.10806100
4.51125563,0.90539052,0.54346343,0.00000000,0.49105944,0.27151565,0.05639167,0.10770020
4.51725863,0.92145991,0.54372308,0.00000000,0.49237263,0.27321609,0.06021428,0.10746713
4.52326163,0.93675235,0.54303642,0.00000000,0.49309383,0.27499891,0.06397301,0.10730974
4.52926463,0.95071295,0.54125679,0.00000000,0.49303103,0.27667933,0.06761133,0.10717241
4.53526763,0.96278646,0.53823609,0.00000000,0.49198908,0.27807050,0.07107256,0.10699774
4.54127064,0.97243554,0.53383184,0.00000000,0.48977838,0.27899007,0.07430119,0.10672852
4.54727364,0.97915924,0.52791492,0.00000000,0.48622379,0.27926670,0.07724426,0.10630981
4.55327664,0.98251072,0.52037750,0.00000000,0.48117342,0.27874614,0.07985266,0.10569084
4.55927964,0.98211352,0.51114057,0.00000000,0.47450663,0.27729664,0.08208235,0.10482702
4.56528264,0.97767543,0.50016069,0.00000000,0.46614100,0.27481352,0.08389541,0.10368152
4.57128564,0.96899947,0.48743548,0.00000000,0.45603767,0.27122255,0.08526097,0.10222669
4.57728864,0.95599131,0.47300747,0.00000000,0.44420506,0.26648222,0.08615593,0.10044512
4.58329165,0.93866304,0.45696601,0.00000000,0.43070048,0.26058468,0.08656541,0.09833027
4.58929465,0.91713289,0.43944726,0.00000000,0.41562974,0.25355538,0.08648304,0.09588671
4.59529765,0.89162126,0.42063205,0.00000000,0.39914474,0.24545147,0.08591097,0.09312995
4.60130065,0.86244309,0.40074183,0.00000000,0.38143921,0.23635920,0.08485967,0.09008587
4.60730365,0.82999719,0.38003289,0.00000000,0.36274279,0.22639018,0.08334755,0.08678981
4.61330665,0.79475288,0.35878921,0.00000000,0.34331381,0.21567705,0.08140029,0.08328526
4.61930965,0.75723482,0.33731415,0.00000000,0.32343118,0.20436853,0.07905015,0.07962243
4.62531266,0.71800656,0.31592161,0.00000000,0.30338562,0.19262427,0.07633499,0.07585652
4.63131566,0.67765357,0.29492684,0.00000000,0.28347086,0.18060949,0.07329731,0.07204595
4.63731866,0.63676651,0.27463756,0.00000000,0.26397501,0.16848996,0.06998315,0.06825055
4.64332166,0.59592525,0.25534557,0.00000000,0.24517252,0.15642724,0.06644099,0.06452969
4.64932466,0.55568430,0.23731919,0.00000000,0.22731703,0.14457442,0.06272058,0.06094063
4.65532766,0.51655999,0.22079692,0.00000000,0.21063529,0.13307257,0.05887191,0.05753693
4.66133067,0.47901979,0.20598238,0.00000000,0.19532238,0.12204789,0.05494415,0.05436703
4.66733367,0.44347394,0.19304066,0.00000000,0.18153824,0.11160958,0.05098468,0.05147317
4.67333667,0.41026957,0.18209619,0.00000000,0.16940559,0.10184861,0.04703828,0.04889041
4.67933967,0.37968712,0.17323200,0.00000000,0.15900918,0.09283706,0.04314634,0.04664600
4.68534267,0.35193920,0.16649038,0.00000000,0.15039633,0.08462832,0.03934634,0.04475903
4.69134567,0.32717156,0.16187479,0.00000000,0.14357856,0.07725777,0.03567131,0.04324029
4.69734867,0.30546590,0.15935286,0.00000000,0.13853421,0.07074406,0.03214959,0.04209245
4.70335168,0.28684450,0.15886026,0.00000000,0.13521193,0.06509072,0.02880462,0.04131042
4.70935468,0.27127600,0.16030529,0.00000000,0.13353469,0.06028813,0.02565492,0.04088201
4.71535768,0.25868236,0.16357398,0.00000000,0.13340432,0.05631564,0.02271420,0.04078873
4.72136068,0.24894643,0.16853542,0.00000000,0.13470625,0.05314379,0.01999155,0.04100675
4.72736368,0.24191997,0.17504720,0.00000000,0.13731435,0.05073652,0.01749179,0.04150804
4.73336668,0.23743166,0.18296068,0.00000000,0.14109568,0.04905322,0.01521581,0.04226156
4.73936968,0.23529502,0.19212590,0.00000000,0.14591490,0.04805078,0.01316111,0.04323450
4.74537269,0.23531575,0.20239607,0.00000000,0.15163841,0.04768518,0.01132222,0.04439353
4.75137569,0.23729844,0.21363127,0.00000000,0.15813788,0.04791303,0.00969128,0.04570601
4.75737869,0.24105234,0.22570147,0.00000000,0.16529315,0.04869266,0.00825856,0.04714108
4.76338169,0.24639612,0.23848862,0.00000000,0.17299450,0.04998495,0.00701297,0.04867068
4.76938469,0.25316149,0.25188781,0.00000000,0.18114412,0.05175385,0.00594255,0.05027037
4.77538769,0.26119561,0.26580757,0.00000000,0.18965687,0.05396659,0.00503492,0.05191995
4.78139070,0.27036237,0.28016918,0.00000000,0.19846029,0.05659360,0.00427768,0.05360390
4.78739370,0.28054254,0.29490532,0.00000000,0.20749399,0.05960815,0.00365873,0.05531157
4.79339670,0.29163291,0.30995802,0.00000000,0.21670841,0.06298592,0.00316656,0.05703717
4.79939970,0.30354471,0.32527616,0.00000000,0.22606321,0.06670429,0.00279046,0.05877953
4.80540270,0.31620127,0.34081283,0.00000000,0.23552534,0.07074163,0.00252062,0.06054172
4.81140570,0.32953548,0.35652265,0.00000000,0.24506704,0.07507657,0.00234825,0.06233040
4.81740870,0.34348696,0.37235931,0.00000000,0.25466382,0.07968732,0.00226558,0.06415523
4.82341171,0.35799950,0.38827370,0.00000000,0.26429277,0.08455107,0.00226581,0.06602800
4.82941471,0.37301872,0.40421269,0.00000000,0.27393121,0.08964363,0.00234307,0.06796187
4.83541771,0.38849034,0.42011866,0.00000000,0.28355582,0.09493915,0.00249227,0.06997056
4.84142071,0.40435909,0.43593009,0.00000000,0.29314240,0.10041020,0.00270898,0.07206760
4.84742371,0.42056840,0.45158290,0.00000000,0.30266622,0.10602798,0.00298929,0.07426565
4.85342671,0.43706088,0.46701277,0.00000000,0.31210301,0.11176287,0.00332962,0.07657595
4.85942971,0.45377947,0.48215806,0.00000000,0.32143040,0.11758510,0.00372664,0.07900788
4.86543272,0.47066934,0.49696325,0.00000000,0.33062986,0.12346566,0.00417704,0.08156865
4.87143572,0.48768013,0.51138252,0.00000000,0.33968877,0.12937734,0.00467755,0.08426316
4.87743872,0.50476852,0.52538333,0.00000000,0.34860265,0.13529578,0.00522474,0.08709394
4.88344172,0.52190079,0.53894942,0.00000000,0.35737710,0.14120063,0.00581508,0.09006121
4.88944472,0.53905522,0.55208315,0.00000000,0.36602946,0.14707654,0.00644490,0.09316306
4.89544772,0.55622396,0.56480681,0.00000000,0.37458980,0.15291410,0.00711045,0.09639566
4.90145073,0.57341432,0.57716264,0.00000000,0.38310128,0.15871050,0.00780799,0.09975349
4.90745373,0.59064912,0.58921156,0.00000000,0.39161948,0.16446997,0.00853389,0.10322962
4.91345673,0.60796617,0.60103037,0.00000000,0.40021094,0.17020396,0.00928479,0.10681597
4.91945973,0.62541665,0.61270770,0.00000000,0.40895065,0.17593084,0.01005775,0.11050346
4.92546273,0.64306248,0.62433863,0.00000000,0.41791871,0.18167540,0.01085042,0.11428223
4.93146573,0.66097266,0.63601844,0.00000000,0.42719617,0.18746781,0.01166118,0.11814166
4.93746873,0.67921878,0.64783565,0.00000000,0.43686030,0.19334237,0.01248923,0.12207040
4.94347174,0.69786974,0.65986477,0.00000000,0.44697942,0.19933575,0.01333469,0.12605627
4.94947474,0.71698599,0.67215923,0.00000000,0.45760770,0.20548510,0.01419861,0.13008613
4.95547774,0.73661349,0.68474479,0.00000000,0.46877996,0.21182579,0.01508290,0.13414560
4.96148074,0.75677760,0.69761394,0.00000000,0.48050696,0.21838901,0.01599021,0.13821877
4.96748374,0.77747723,0.71072157,0.00000000,0.49277137,0.22519928,0.01692371,0.14228787
4.97348674,0.79867956,0.72398220,0.00000000,0.50552457,0.23227199,0.01788684,0.14633290
4.97948974,0.82031545,0.73726905,0.00000000,0.51868466,0.23961100,0.01888292,0.15033120
4.98549275,0.84227599,0.75041494,0.00000000,0.53213560,0.24720648,0.01991479,0.15425718
4.99149575,0.86441026,0.76321520,0.00000000,0.54572788,0.25503313,0.02098439,0.15808199
4.99749875,0.88652462,0.77543237,0.00000000,0.55928043,0.26304877,0.02209230,0.16177337
5.00350175,0.90838364,0.78680262,0.00000000,0.57258399,0.27119360,0.02323736,0.16529554
5.00950475,0.92971277,0.79704364,0.00000000,0.58540585,0.27939001,0.02441635,0.16860941
5.01550775,0.95020289,0.80586363,0.00000000,0.59749563,0.28754326,0.02562369,0.17167281
5.02151076,0.96951667,0.81297112,0.00000000,0.60859224,0.29554283,0.02685130,0.17444108
5.02751376,0.98729668,0.81808517,0.00000000,0.61843146,0.30326469,0.02808862,0.17686783
5.03351676,1.00317520,0.82094560,0.00000000,0.62675419,0.31057434,0.02932271,0.17890597
5.03951976,1.01678531,0.82132290,0.00000000,0.63331489,0.31733060,0.03053856,0.18050898
5.04552276,1.02777318,0.81902727,0.00000000,0.63789003,0.32339006,0.03171954,0.18163236
5.05152576,1.03581102,0.81391675,0.00000000,0.64028615,0.32861213,0.03284801,0.18223523
5.05752876,1.04061030,0.80590391,0.00000000,0.64034737,0.33286430,0.03390604,0.18228218
5.06353177,1.04193473,0.79496098,0.00000000,0.63796199,0.33602768,0.03487622,0.18174494
5.06953477,1.03961247,0.78112323,0.00000000,0.63306791,0.33800238,0.03574254,0.18060422
5.07553777,1.03354701,0.76449052,0.00000000,0.62565676,0.33871256,0.03649129,0.17885135
5.08154077,1.02372617,0.74522695,0.00000000,0.61577642,0.33811089,0.03711189,0.17648962
5.08754377,1.01022869,0.72355857,0.00000000,0.60353191,0.33618224,0.03759764,0.17353552
5.09354677,0.99322810,0.69976940,0.00000000,0.58908457,0.33294620,0.03794640,0.17001939
5.09954977,0.97299330,0.67419565,0.00000000,0.57264947,0.32845855,0.03816100,0.16598575
5.10555278,0.94988588,0.64721845,0.00000000,0.55449104,0.32281125,0.03824948,0.16149311
5.11155578,0.92435385,0.61925537,0.00000000,0.53491725,0.31613103,0.03822515,0.15661320
5.11755878,0.89692199,0.59075069,0.00000000,0.51427215,0.30857668,0.03810627,0.15142973
5.12356178,0.86817897,0.56216501,0.00000000,0.49292732,0.30033474,0.03791562,0.14603658
5.12956478,0.83876152,0.53396426,0.00000000,0.47127223,0.29161419,0.03767971,0.14053557
5.13556778,0.80933623,0.50660846,0.00000000,0.44970394,0.28263986,0.03742787,0.13503377
5.14157079,0.78057955,0.48054054,0.00000000,0.42861642,0.27364518,0.03719107,0.12964050
5.14757379,0.75315666,0.45617547,0.00000000,0.40838976,0.26486425,0.03700068,0.12446418
5.15357679,0.72769996,0.43388997,0.00000000,0.38937973,0.25652376,0.03688712,0.11960898
5.15957979,0.70478808,0.41401318,0.00000000,0.37190792,0.24883495,0.03687844,0.11517158
5.16558279,0.68492614,0.39681830,0.00000000,0.35625278,0.24198600,0.03699904,0.11123803
5.17158579,0.66852800,0.38251565,0.00000000,0.34264190,0.23613511,0.03726841,0.10788093
5.17758879,0.65590130,0.37124726,0.00000000,0.33124575,0.23140468,0.03770006,0.10515692
5.18359180,0.64723585,0.36308305,0.00000000,0.32217309,0.22787666,0.03830070,0.10310474
5.18959480,0.64259589,0.35801889,0.00000000,0.31546809,0.22558941,0.03906962,0.10174378
5.19559780,0.64191654,0.35597652,0.00000000,0.31110956,0.22453613,0.03999841,0.10107326
5.20160080,0.64500467,0.35680533,0.00000000,0.30901189,0.22466497,0.04107096,0.10107211
5.20760380,0.65154415,0.36028612,0.00000000,0.30902807,0.22588081,0.04226382,0.10169949
5.21360680,0.66110545,0.36613662,0.00000000,0.31095442,0.22804863,0.04354685,0.10289590
5.21960980,0.67315911,0.37401874,0.00000000,0.31453709,0.23099835,0.04488416,0.10458501
5.22561281,0.68709278,0.38354739,0.00000000,0.31947992,0.23453094,0.04623530,0.10667594
5.23161581,0.70223100,0.39430054,0.00000000,0.32545356,0.23842561,0.04755671,0.10906610
5.23761881,0.71785724,0.40583039,0.00000000,0.33210552,0.24244761,0.04880318,0.11164429
5.24362181,0.73323711,0.41767522,0.00000000,0.33907073,0.24635663,0.04992960,0.11429420
5.24962481,0.74764208,0.42937162,0.00000000,0.34598239,0.24991512,0.05089250,0.11689786
5.25562781,0.76037269,0.44046672,0.00000000,0.35248262,0.25289650,0.05165171,0.11933930
5.26163082,0.77078041,0.45053004,0.00000000,0.35823271,0.25509269,0.05217175,0.12150794
5.26763382,0.77828738,0.45916461,0.00000000,0.36292245,0.25632090,0.05242316,0.12330180
5.27363682,0.78240325,0.46601692,0.00000000,0.36627837,0.25642918,0.05238347,0.12463038
5.27963982,0.78273859,0.47078554,0.00000000,0.36807064,0.25530084,0.05203794,0.12541708
5.28564282,0.77901442,0.47322790,0.00000000,0.36811828,0.25285726,0.05138000,0.12560110
5.29164582,0.77106760,0.47316531,0.00000000,0.36629274,0.24905935,0.05041134,0.12513876
5.29764882,0.75885205,0.47048581,0.00000000,0.36251956,0.24390740,0.04914170,0.12400425
5.30365183,0.74243581,0.46514499,0.00000000,0.35677838,0.23743959,0.04758835,0.12218976
5.30965483,0.72199438,0.45716470,0.00000000,0.34910109,0.22972909,0.04577527,0.11970499
5.31565783,0.69780057,0.44662980,0.00000000,0.33956841,0.22088019,0.04373223,0.11657616
5.32166083,0.67021164,0.43368306,0.00000000,0.32830516,0.21102335,0.04149354,0.11284449
5.32766383,0.63965422,0.41851858,0.00000000,0.31547426,0.20030978,0.03909681,0.10856429
5.33366683,0.60660777,0.40137388,0.00000000,0.30126992,0.18890547,0.03658160,0.10380074
5.33966983,0.57158738,0.38252113,0.00000000,0.28591024,0.17698526,0.03398816,0.09862744
5.34567284,0.53512650,0.36225774,0.00000000,0.26962951,0.16472692,0.03135609,0.09312383
5.35167584,0.49776043,0.34089684,0.00000000,0.25267058,0.15230564,0.02872330,0.08737263
5.35767884,0.46001097,0.31875782,0.00000000,0.23527751,0.13988910,0.02612495,0.08145734
5.36368184,0.42237289,0.29615740,0.00000000,0.21768875,0.12763318,0.02359273,0.07545993
5.36968484,0.38530249,0.27340146,0.00000000,0.20013109,0.11567852,0.02115418,0.06945868
5.37568784,0.34920847,0.25077782,0.00000000,0.18281449,0.10414795,0.01883236,0.06352645
5.38169085,0.31444535,0.22855023,0.00000000,0.16592799,0.09314477,0.01664562,0.05772920
5.38769385,0.28130926,0.20695366,0.00000000,0.14963659,0.08275191,0.01460759,0.05212485
5.39369685,0.25003615,0.18619086,0.00000000,0.13407926,0.07303187,0.01272735,0.04676256
5.39969985,0.22080217,0.16643029,0.00000000,0.11936800,0.06402730,0.01100972,0.04168235
5.40570285,0.19372586,0.14780536,0.00000000,0.10558776,0.05576229,0.00945566,0.03691497
5.41170585,0.16887198,0.13041477,0.00000000,0.09279733,0.04824399,0.00806274,0.03248221
5.41770885,0.14625653,0.11432389,0.00000000,0.08103086,0.04146464,0.00682572,0.02839733
5.42371186,0.12585266,0.09956703,0.00000000,0.07029994,0.03540379,0.00573703,0.02466574
5.42971486,0.10759709,0.08615034,0.00000000,0.06059622,0.03003058,0.00478740,0.02128586
5.43571786,0.09139680,0.07405523,0.00000000,0.05189413,0.02530609,0.00396629,0.01825005
5.44172086,0.07713556,0.06324205,0.00000000,0.04415389,0.02118550,0.00326243,0.01554563
5.44772386,0.06468032,0.05365394,0.00000000,0.03732444,0.01762016,0.00266421,0.01315585
5.45372686,0.05388697,0.04522065,0.00000000,0.03134632,0.01455938,0.00216007,0.01106090
5.45972986,0.04460557,0.03786212,0.00000000,0.02615435,0.01195205,0.00173876,0.00923884
5.46573287,0.03668493,0.03149197,0.00000000,0.02168004,0.00974794,0.00138957,0.00766645
5.47173587,0.02997632,0.02602046,0.00000000,0.01785375,0.00789875,0.00110253,0.00631998
5.47773887,0.02433658,0.02135717,0.00000000,0.01460652,0.00635890,0.00086851,0.00517577
5.48374187,0.01963042,0.01741322,0.00000000,0.01187150,0.00508613,0.00067925,0.00421081
5.48974487,0.01573206,0.01410310,0.00000000,0.00958518,0.00404183,0.00052741,0.00340316
5.49574787,0.01252637,0.01134602,0.00000000,0.00768819,0.00319121,0.00040658,0.00273223
5.50175088,0.00990935,0.00906690,0.00000000,0.00612592,0.00250335,0.00031118,0.00217904
5.50775388,0.00778828,0.00719704,0.00000000,0.00484881,0.00195110,0.00023645,0.00172631
5.51375688,0.00608150,0.00567443,0.00000000,0.00381249,0.00151088,0.00017838,0.00135854
5.51975988,0.00471790,0.00444382,0.00000000,0.00297773,0.00116244,0.00013360,0.00106198
5.52576288,0.00363622,0.00345661,0.00000000,0.00231024,0.00088860,0.00009935,0.00082460
5.53176588,0.00278426,0.00267053,0.00000000,0.00178041,0.00067489,0.00007335,0.00063600
5.53776888,0.00211798,0.00204923,0.00000000,0.00136291,0.00050928,0.00005376,0.00048723
5.54377189,0.00160060,0.00156179,0.00000000,0.00103631,0.00038183,0.00003912,0.00037075
5.54977489,0.00120167,0.00118220,0.00000000,0.00078267,0.00028442,0.00002826,0.00028021
5.55577789,0.00089624,0.00088876,0.00000000,0.00058713,0.00021050,0.00002027,0.00021035
5.56178089,0.00066404,0.00066359,0.00000000,0.00043747,0.00015478,0.00001444,0.00015683
5.56778389,0.00048875,0.00049207,0.00000000,0.00032374,0.00011308,0.00001021,0.00011614
5.57378689,0.00035735,0.00036238,0.00000000,0.00023796,0.00008207,0.00000717,0.00008542
5.57978989,0.00025955,0.00026504,0.00000000,0.00017372,0.00005919,0.00000499,0.00006240
5.58579290,0.00018726,0.00019251,0.00000000,0.00012595,0.00004240,0.00000346,0.00004527
5.59179590,0.00013420,0.00013886,0.00000000,0.00009070,0.00003018,0.00000237,0.00003261
5.59779890,0.00009554,0.00009948,0.00000000,0.00006487,0.00002134,0.00000162,0.00002334
5.60380190,0.00006756,0.00007077,0.00000000,0.00004607,0.00001499,0.00000110,0.00001658
5.60980490,0.00004745,0.00004999,0.00000000,0.00003250,0.00001046,0.00000074,0.00001170
5.61580790,0.00003310,0.00003507,0.00000000,0.00002277,0.00000726,0.00000049,0.00000820
5.62181091,0.00002294,0.00002443,0.00000000,0.00001584,0.00000500,0.00000033,0.00000571
5.62781391,0.00001579,0.00001690,0.00000000,0.00001094,0.00000342,0.00000021,0.00000395
5.63381691,0.00001079,0.00001161,0.00000000,0.00000751,0.00000232,0.00000014,0.00000271
5.63981991,0.00000733,0.00000792,0.00000000,0.00000512,0.00000157,0.00000009,0.00000185
5.64582291,0.00000494,0.00000537,0.00000000,0.00000346,0.00000105,0.00000006,0.00000125
5.65182591,0.00000331,0.00000361,0.00000000,0.00000233,0.00000070,0.00000004,0.00000084
5.65782891,0.00000220,0.00000241,0.00000000,0.00000155,0.00000046,0.00000002,0.00000056
5.66383192,0.00000145,0.00000160,0.00000000,0.00000103,0.00000031,0.00000001,0.00000037
5.66983492,0.00000095,0.00000105,0.00000000,0.00000068,0.00000020,0.00000001,0.00000024
5.67583792,0.00000062,0.00000069,0.00000000,0.00000044,0.00000013,0.00000001,0.00000016
5.68184092,0.00000040,0.00000045,0.00000000,0.00000029,0.00000008,0.00000000,0.00000010
5.68784392,0.00000026,0.00000029,0.00000000,0.00000018,0.00000005,0.00000000,0.00000007
5.69384692,0.00000017,0.00000018,0.00000000,0.00000012,0.00000003,0.00000000,0.00000004
5.69984992,0.00000010,0.00000012,0.00000000,0.00000008,0.00000002,0.00000000,0.00000003
5.70585293,0.00000007,0.00000007,0.00000000,0.00000005,0.00000001,0.00000000,0.00000002
5.71185593,0.00000004,0.00000005,0.00000000,0.00000003,0.00000001,0.00000000,0.00000001
5.71785893,0.00000003,0.00000003,0.00000000,0.00000002,0.00000001,0.00000000,0.00000001
5.72386193,0.00000002,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.72986493,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.73586793,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74187094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
