energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,2.94652578,0.71902856,1.01570743,0.45048246,0.60216818,0.47518746,0.14193168
4.31915958,3.04283948,0.74243493,1.05204549,0.46309123,0.62441913,0.49346607,0.14601733
4.32516258,3.12463053,0.76298655,1.08380938,0.47340051,0.64368376,0.50943546,0.14934868
4.33116558,3.19036825,0.78031591,1.11038993,0.48119222,0.65962520,0.52281355,0.15185473
4.33716858,3.23892319,0.79415300,1.13131273,0.48631141,0.67198641,0.53338025,0.15348448
4.34317159,3.26960202,0.80433259,1.14625265,0.48867105,0.68059837,0.54098454,0.15420846
4.34917459,3.28216532,0.81079731,1.15504235,0.48825410,0.68538486,0.54554885,0.15401952
4.35517759,3.27682766,0.81359600,1.15767449,0.48511306,0.68636356,0.54707053,0.15293273
4.36118059,3.25423958,0.81287761,1.15429735,0.47936668,0.68364336,0.54562027,0.15098451
4.36718359,3.21545244,0.80888090,1.14520432,0.47119421,0.67741804,0.54133760,0.14823087
4.37318659,3.16186794,0.80192034,1.13081750,0.46082745,0.66795667,0.53442369,0.14474500
4.37918959,3.09517466,0.79236909,1.11166657,0.44854092,0.65559107,0.52513177,0.14061427
4.38519260,3.01727493,0.78063987,1.08836377,0.43464058,0.64070118,0.51375572,0.13593672
4.39119560,2.93020560,0.76716469,1.06157652,0.41945187,0.62369888,0.50061740,0.13081733
4.39719860,2.83605675,0.75237450,1.03199884,0.40330736,0.60501130,0.48605338,0.12536414
4.40320160,2.73689207,0.73667989,1.00032320,0.38653479,0.58506421,0.47040168,0.11968451
4.40920460,2.63467490,0.72045364,0.96721414,0.36944589,0.56426650,0.45398927,0.11388152
4.41520760,2.53120312,0.70401615,0.93328478,0.35232659,0.54299636,0.43712081,0.10805083
4.42121061,2.42805567,0.68762431,0.89907744,0.33542890,0.52158981,0.42006928,0.10227808
4.42721361,2.32655278,0.67146430,0.86504900,0.31896482,0.50033203,0.40306865,0.09663677
4.43321661,2.22773103,0.65564859,0.83156154,0.30310238,0.47945172,0.38630904,0.09118699
4.43921961,2.13233366,0.64021702,0.79887847,0.28796395,0.45911861,0.36993443,0.08597464
4.44522261,2.04081554,0.62514188,0.76716581,0.27362666,0.43944416,0.35404272,0.08103142
4.45122561,1.95336157,0.61033632,0.73649844,0.26012485,0.42048491,0.33868815,0.07637543
4.45722861,1.86991660,0.59566563,0.70687037,0.24745415,0.40224836,0.32388564,0.07201230
4.46323162,1.79022442,0.58096050,0.67820838,0.23557702,0.38470077,0.30961673,0.06793667
4.46923462,1.71387296,0.56603150,0.65038780,0.22442924,0.36777626,0.29583667,0.06413415
4.47523762,1.64034298,0.55068381,0.62324964,0.21392695,0.35138667,0.28248205,0.06058332
4.48124062,1.56905720,0.53473146,0.59661766,0.20397396,0.33543153,0.26947867,0.05725792
4.48724362,1.49942726,0.51801018,0.57031479,0.19446877,0.31980757,0.25674911,0.05412894
4.49324662,1.43089624,0.50038837,0.54417778,0.18531108,0.30441740,0.24421954,0.05116664
4.49924962,1.36297476,0.48177560,0.51806948,0.17640751,0.28917679,0.23182558,0.04834222
4.50525263,1.29526940,0.46212833,0.49188837,0.16767625,0.27402036,0.21951692,0.04562939
4.51125563,1.22750271,0.44145276,0.46557494,0.15905059,0.25890565,0.20726055,0.04300544
4.51725863,1.15952443,0.41980482,0.43911496,0.15048123,0.24381528,0.19504260,0.04045209
4.52326163,1.09131451,0.39728748,0.41253972,0.14193738,0.22875749,0.18286881,0.03795595
4.52926463,1.02297838,0.37404576,0.38592364,0.13340678,0.21376518,0.17076386,0.03550861
4.53526763,0.95473587,0.35025992,0.35937956,0.12489469,0.19889357,0.15876953,0.03310659
4.54127064,0.88690499,0.32613719,0.33305236,0.11642211,0.18421705,0.14694223,0.03075087
4.54727364,0.81988220,0.30190281,0.30711140,0.10802338,0.16982516,0.13534985,0.02844639
4.55327664,0.75412065,0.27779069,0.28174240,0.09974335,0.15581843,0.12406840,0.02620133
4.55927964,0.69010796,0.25403440,0.25713932,0.09163437,0.14230408,0.11317861,0.02402639
4.56528264,0.62834477,0.23085879,0.23349668,0.08375327,0.12939200,0.10276264,0.02193400
4.57128564,0.56932535,0.20847268,0.21100273,0.07615847,0.11719116,0.09290124,0.01993756
4.57728864,0.51352090,0.18706284,0.18983383,0.06890745,0.10580671,0.08367134,0.01805085
4.58329165,0.46136634,0.16678945,0.17015006,0.06205452,0.09533768,0.07514414,0.01628737
4.58929465,0.41325057,0.14778309,0.15209229,0.05564910,0.08587547,0.06738394,0.01465994
4.59529765,0.36951049,0.13014325,0.13578060,0.04973444,0.07750306,0.06044738,0.01318032
4.60130065,0.33042826,0.11393825,0.12131387,0.04434687,0.07029476,0.05438325,0.01185901
4.60730365,0.29623150,0.09920635,0.10877041,0.03951538,0.06431647,0.04923275,0.01070512
4.61330665,0.26709566,0.08595790,0.09820941,0.03526167,0.05962626,0.04502999,0.00972629
4.61930965,0.24314807,0.07417827,0.08967277,0.03160040,0.05627507,0.04180261,0.00892879
4.62531266,0.22447267,0.06383131,0.08318717,0.02853976,0.05430737,0.03957257,0.00831750
4.63131566,0.21111489,0.05486304,0.07876606,0.02608200,0.05376160,0.03835667,0.00789605
4.63731866,0.20308590,0.04720549,0.07641130,0.02422417,0.05467028,0.03816697,0.00766682
4.64332166,0.20036580,0.04078029,0.07611422,0.02295868,0.05705957,0.03901089,0.00763104
4.64932466,0.20290517,0.03550205,0.07785607,0.02227383,0.06094842,0.04089087,0.00778875
4.65532766,0.21062499,0.03128135,0.08160767,0.02215420,0.06634694,0.04380378,0.00813873
4.66133067,0.22341458,0.02802716,0.08732828,0.02258084,0.07325448,0.04773982,0.00867841
4.66733367,0.24112800,0.02564886,0.09496387,0.02353127,0.08165699,0.05268115,0.00940368
4.67333667,0.26357886,0.02405766,0.10444470,0.02497943,0.09152424,0.05860031,0.01030866
4.67933967,0.29053436,0.02316765,0.11568263,0.02689534,0.10280674,0.06545834,0.01138552
4.68534267,0.32170875,0.02289634,0.12856826,0.02924482,0.11543277,0.07320309,0.01262415
4.69134567,0.35675722,0.02316498,0.14296821,0.03198911,0.12930563,0.08176750,0.01401201
4.69734867,0.39527066,0.02389851,0.15872280,0.03508455,0.14430141,0.09106828,0.01553388
4.70335168,0.43677218,0.02502548,0.17564448,0.03848236,0.16026754,0.10100499,0.01717180
4.70935468,0.48071594,0.02647786,0.19351724,0.04212859,0.17702221,0.11145971,0.01890503
4.71535768,0.52648903,0.02819092,0.21209715,0.04596430,0.19435508,0.12229752,0.02071015
4.72136068,0.57341662,0.03010312,0.23111439,0.04992600,0.21202913,0.13336768,0.02256133
4.72736368,0.62077090,0.03215635,0.25027667,0.05394638,0.22978397,0.14450577,0.02443070
4.73336668,0.66778374,0.03429620,0.26927423,0.05795539,0.24734048,0.15553670,0.02628889
4.73936968,0.71366300,0.03647266,0.28778621,0.06188160,0.26440671,0.16627856,0.02810575
4.74537269,0.75761219,0.03864091,0.30548839,0.06565381,0.28068500,0.17654723,0.02985116
4.75137569,0.79885276,0.04076255,0.32206200,0.06920301,0.29587994,0.18616166,0.03149597
4.75737869,0.83664857,0.04280691,0.33720322,0.07246434,0.30970699,0.19494959,0.03301305
4.76338169,0.87033134,0.04475269,0.35063317,0.07537934,0.32190139,0.20275356,0.03437833
4.76938469,0.89932634,0.04658971,0.36210788,0.07789804,0.33222695,0.20943695,0.03557193
4.77538769,0.92317710,0.04832080,0.37142777,0.07998112,0.34048446,0.21488978,0.03657920
4.78139070,0.94156818,0.04996365,0.37844639,0.08160176,0.34651910,0.21903424,0.03739167
4.78739370,0.95434502,0.05155280,0.38307784,0.08274735,0.35022679,0.22182939,0.03800798
4.79339670,0.96152993,0.05314134,0.38530269,0.08342076,0.35155894,0.22327525,0.03843450
4.79939970,0.96333353,0.05480257,0.38517200,0.08364128,0.35052557,0.22341579,0.03868591
4.80540270,0.96016109,0.05663137,0.38280934,0.08344501,0.34719647,0.22234098,0.03878543
4.81140570,0.95261346,0.05874515,0.37841066,0.08288482,0.34170047,0.22018770,0.03876490
4.81740870,0.94148235,0.06128443,0.37224198,0.08202976,0.33422288,0.21713958,0.03866456
4.82341171,0.92774023,0.06441292,0.36463505,0.08096396,0.32500099,0.21342587,0.03853253
4.82941471,0.91252485,0.06831690,0.35598103,0.07978504,0.31431821,0.20931923,0.03842412
4.83541771,0.89711906,0.07320400,0.34672252,0.07860201,0.30249674,0.20513291,0.03840078
4.84142071,0.88292624,0.07930107,0.33734413,0.07753285,0.28988927,0.20121701,0.03852887
4.84742371,0.87144212,0.08685133,0.32836184,0.07670161,0.27687007,0.19795437,0.03887817
4.85342671,0.86422356,0.09611055,0.32031170,0.07623528,0.26382571,0.19575596,0.03952023
4.85942971,0.86285509,0.10734221,0.31373781,0.07626048,0.25114574,0.19505596,0.04052651
4.86543272,0.86891381,0.12081185,0.30918029,0.07689990,0.23921370,0.19630658,0.04196642
4.87143572,0.88393350,0.13678036,0.30716315,0.07826883,0.22839874,0.19997273,0.04390529
4.87743872,0.90936851,0.15549652,0.30818261,0.08047156,0.21904784,0.20652643,0.04640224
4.88344172,0.94655819,0.17718878,0.31269590,0.08359807,0.21147910,0.21644109,0.04950814
4.88944472,0.99669261,0.20205649,0.32111083,0.08772086,0.20597594,0.23018538,0.05326363
4.89544772,1.06078018,0.23026092,0.33377633,0.09289212,0.20278237,0.24821686,0.05769729
4.90145073,1.13961812,0.26191616,0.35097406,0.09914136,0.20209933,0.27097509,0.06282407
4.90745373,1.23376632,0.29708048,0.37291133,0.10647358,0.20408208,0.29887424,0.06864397
4.91345673,1.34352559,0.33574838,0.39971545,0.11486806,0.20883854,0.33229519,0.07514112
4.91945973,1.46892107,0.37784381,0.43142964,0.12427792,0.21642856,0.37157696,0.08228337
4.92546273,1.60969148,0.42321482,0.46801071,0.13463042,0.22686411,0.41700768,0.09002231
4.93146573,1.76528508,0.47163032,0.50932852,0.14582818,0.24011023,0.46881518,0.09829385
4.93746873,1.93486278,0.52277895,0.55516749,0.15775127,0.25608670,0.52715727,0.10701947
4.94347174,2.11730890,0.57627052,0.60523004,0.17026015,0.27467051,0.59211217,0.11610793
4.94947474,2.31124973,0.63164022,0.65914205,0.18319941,0.29569891,0.66366928,0.12545767
4.95547774,2.51507977,0.68835551,0.71646033,0.19640229,0.31897316,0.74172078,0.13495956
4.96148074,2.72699526,0.74582573,0.77668186,0.20969573,0.34426287,0.82605456,0.14450024
4.96748374,2.94503418,0.80341426,0.83925468,0.22290576,0.37131092,0.91634893,0.15396560
4.97348674,3.16712172,0.86045278,0.90359006,0.23586319,0.39983885,1.01216964,0.16324451
4.97948974,3.39111976,0.91625731,0.96907566,0.24840907,0.42955285,1.11296970,0.17223252
4.98549275,3.61487864,0.97014538,1.03508920,0.26039990,0.46014992,1.21809254,0.18083539
4.99149575,3.83628963,1.02145374,1.10101219,0.27171219,0.49132446,1.32677863,0.18897226
4.99749875,4.05333580,1.06955599,1.16624319,0.28224616,0.52277492,1.43817606,0.19657831
5.00350175,4.26413980,1.11387927,1.23021019,0.29192839,0.55421041,1.55135481,0.20360679
5.00950475,4.46700631,1.15391962,1.29238165,0.30071327,0.58535714,1.66532487,0.21003025
5.01550775,4.66045800,1.18925514,1.35227571,0.30858300,0.61596448,1.77905761,0.21584094
5.02151076,4.84326334,1.21955665,1.40946745,0.31554644,0.64581040,1.89151003,0.22105037
5.02751376,5.01445563,1.24459538,1.46359390,0.32163645,0.67470617,2.00165088,0.22568800
5.03351676,5.17334256,1.26424747,1.51435670,0.32690631,0.70250013,2.10848791,0.22979914
5.03951976,5.31950649,1.27849520,1.56152256,0.33142494,0.72908032,2.21109492,0.23344223
5.04552276,5.45279553,1.28742498,1.60492157,0.33527171,0.75437582,2.30863749,0.23668563
5.05152576,5.57330646,1.29122235,1.64444369,0.33853068,0.77835685,2.40039604,0.23960405
5.05752876,5.68136054,1.29016421,1.68003367,0.34128497,0.80103338,2.48578502,0.24227490
5.06353177,5.77747342,1.28460883,1.71168489,0.34361144,0.82245232,2.56436708,0.24477472
5.06953477,5.86232098,1.27498400,1.73943237,0.34557598,0.84269340,2.63586125,0.24717598
5.07553777,5.93670240,1.26177388,1.76334552,0.34722982,0.86186370,2.70014451,0.24954419
5.08154077,6.00150232,1.24550516,1.78352092,0.34860700,0.88009115,2.75724633,0.25193578
5.08754377,6.05765334,1.22673285,1.80007544,0.34972311,0.89751697,2.80733634,0.25439660
5.09354677,6.10610045,1.20602643,1.81313996,0.35057548,0.91428761,2.85070542,0.25696110
5.09954977,6.14776823,1.18395650,1.82285400,0.35114458,0.93054618,2.88774113,0.25965237
5.10555278,6.18353196,1.16108245,1.82936111,0.35139677,0.94642392,2.91889873,0.26248274
5.11155578,6.21419300,1.13794130,1.83280539,0.35128793,0.96203195,2.94466912,0.26545492
5.11755878,6.24045905,1.11503790,1.83332876,0.35076788,0.97745368,2.96554571,0.26856368
5.12356178,6.26292931,1.09283664,1.83106920,0.34978519,0.99273825,2.98199188,0.27179762
5.12956478,6.28208448,1.07175456,1.82615969,0.34829209,1.00789525,2.99441108,0.27514109
5.13556778,6.29828156,1.05215607,1.81872770,0.34624907,1.02289111,3.00312121,0.27857605
5.14157079,6.31175298,1.03434895,1.80889527,0.34362897,1.03764727,3.00833502,0.28208353
5.14757379,6.32260980,1.01858177,1.79677931,0.34042018,1.05204034,3.01014763,0.28564486
5.15357679,6.33084852,1.00504256,1.78249225,0.33662880,1.06590433,3.00853200,0.28924233
5.15957979,6.33636102,0.99385859,1.76614274,0.33227968,1.07903486,3.00334275,0.29285940
5.16558279,6.33894725,0.98509727,1.74783654,0.32741619,1.09119537,2.99432809,0.29648035
5.17158579,6.33833019,0.97876808,1.72767739,0.32209878,1.10212494,2.98114918,0.30008959
5.17758879,6.33417259,0.97482537,1.70576791,0.31640255,1.11154760,2.96340582,0.30367052
5.18359180,6.32609509,0.97317213,1.68221048,0.31041387,1.11918271,2.94066689,0.30720425
5.18959480,6.31369529,0.97366458,1.65710815,0.30422634,1.12475596,2.91250372,0.31066825
5.19559780,6.29656726,0.97611757,1.63056548,0.29793635,1.12801058,2.87852442,0.31403513
5.20160080,6.27432096,0.98031063,1.60268932,0.29163859,1.12871830,2.83840710,0.31727158
5.20760380,6.24660132,0.98599480,1.57358958,0.28542163,1.12668955,2.79193009,0.32033788
5.21360680,6.21310616,0.99289988,1.54337988,0.27936400,1.12178253,2.73899740,0.32318776
5.21960980,6.17360282,1.00074217,1.51217813,0.27353093,1.11391070,2.67965801,0.32576890
5.22561281,6.12794290,1.00923241,1.48010698,0.26797185,1.10304844,2.61411809,0.32802408
5.23161581,6.07607472,1.01808390,1.44729420,0.26271891,1.08923468,2.54274552,0.32989277
5.23761881,6.01805339,1.02702047,1.41387300,0.25778646,1.07257425,2.46606686,0.33131335
5.24362181,5.95404812,1.03578414,1.37998227,0.25317157,1.05323714,2.38475693,0.33222567
5.24962481,5.88434685,1.04414240,1.34576688,0.24885542,1.03145554,2.29962221,0.33257383
5.25562781,5.80935819,1.05189478,1.31137806,0.24480559,1.00751901,2.21157896,0.33230910
5.26163082,5.72961086,1.05887861,1.27697400,0.24097896,0.98176794,2.12162778,0.33139270
5.26763382,5.64575093,1.06497387,1.24272065,0.23732517,0.95458570,2.03082604,0.32979837
5.27363682,5.55853730,1.07010698,1.20879287,0.23379029,0.92638981,1.94025997,0.32751445
5.27963982,5.46883566,1.07425351,1.17537603,0.23032063,0.89762266,1.85101784,0.32454549
5.28564282,5.37761150,1.07743967,1.14266788,0.22686637,0.86874197,1.76416570,0.32091318
5.29164582,5.28592252,1.07974267,1.11088085,0.22338497,0.84021158,1.68072672,0.31665654
5.29764882,5.19491054,1.08128987,1.08024457,0.21984404,0.81249283,1.60166483,0.31183145
5.30365183,5.10579321,1.08225675,1.05100848,0.21622361,0.78603669,1.52787316,0.30650944
5.30965483,5.01985538,1.08286373,1.02344432,0.21251775,0.76127699,1.46016710,0.30077581
5.31565783,4.93843977,1.08337176,0.99784815,0.20873544,0.73862473,1.39928171,0.29472727
5.32166083,4.86293660,1.08407684,0.97454170,0.20490055,0.71846339,1.34587267,0.28846904
5.32766383,4.79477147,1.08530327,0.95387250,0.20105118,0.70114529,1.30051988,0.28211172
5.33366683,4.73539069,1.08739579,0.93621261,0.19723823,0.68698875,1.26373247,0.27576789
5.33966983,4.68624329,1.09071061,0.92195545,0.19352324,0.67627567,1.23595408,0.26954868
5.34567284,4.64875885,1.09560527,0.91151053,0.18997581,0.66924955,1.21756709,0.26356049
5.35167584,4.62432055,1.10242752,0.90529577,0.18667047,0.66611336,1.20889482,0.25790172
5.35767884,4.61423298,1.11150335,0.90372737,0.18368331,0.66702721,1.21020082,0.25265998
5.36368184,4.61968465,1.12312435,0.90720728,0.18108838,0.67210558,1.22168458,0.24790947
5.36968484,4.64170566,1.13753470,0.91610837,0.17895419,0.68141393,1.24347360,0.24370890
5.37568784,4.68112138,1.15491822,0.93075776,0.17734018,0.69496476,1.27561180,0.24009982
5.38169085,4.73850353,1.17538590,0.95141886,0.17629361,0.71271320,1.31804503,0.23710541
5.38769385,4.81412087,1.19896451,0.97827283,0.17584680,0.73455237,1.37060439,0.23472986
5.39369685,4.90789172,1.22558677,1.01140030,0.17601480,0.76030881,1.43298882,0.23295816
5.39969985,5.01934140,1.25508387,1.05076442,0.17679389,0.78973853,1.50474830,0.23175646
5.40570285,5.14756750,1.28718079,1.09619627,0.17816051,0.82252399,1.58526932,0.23107294
5.41170585,5.29121633,1.32149509,1.14738362,0.18007123,0.85827279,1.67376441,0.23083906
5.41770885,5.44847323,1.35753957,1.20386421,0.18246321,0.89651830,1.76926703,0.23097142
5.42371186,5.61706958,1.39472919,1.26502421,0.18525569,0.93672301,1.87063353,0.23137392
5.42971486,5.79430815,1.43239233,1.33010270,0.18835204,0.97828459,1.97655286,0.23194036
5.43571786,5.97710801,1.46978638,1.39820252,0.19164261,1.02054518,2.08556476,0.23255734
5.44172086,6.16206900,1.50611743,1.46830749,0.19500810,1.06280371,2.19608648,0.23310749
5.44772386,6.34555454,1.54056340,1.53930589,0.19832345,1.10433110,2.30644750,0.23347279
5.45372686,6.52379066,1.57230005,1.61001940,0.20146207,1.14438808,2.41493112,0.23353806
5.45972986,6.69297782,1.60052880,1.67923657,0.20430026,1.18224480,2.51982143,0.23319446
5.46573287,6.84941095,1.62450522,1.74574952,0.20672165,1.21720168,2.61945353,0.23234282
5.47173587,6.98960280,1.64356712,1.80839220,0.20862155,1.24861037,2.71226460,0.23089682
5.47773887,7.11040457,1.65716081,1.86607848,0.20991094,1.27589406,2.79684325,0.22878583
5.48374187,7.20911809,1.66486429,1.91783815,0.21052002,1.29856590,2.87197445,0.22595727
5.48974487,7.28359368,1.66640625,1.96284912,0.21040121,1.31624471,2.93667763,0.22237857
5.49574787,7.33230850,1.66167980,2.00046383,0.20953143,1.32866710,2.99023561,0.21803844
5.50175088,7.35442102,1.65075022,2.03022884,0.20791351,1.33569516,3.03221273,0.21294756
5.50775388,7.34979837,1.63385606,2.05189605,0.20557688,1.33731952,3.06246092,0.20713860
5.51375688,7.31901493,1.61140359,2.06542528,0.20257731,1.33365735,3.08111330,0.20066557
5.51975988,7.26332182,1.58395460,2.07097770,0.19899585,1.32494543,3.08856554,0.19360260
5.52576288,7.18458879,1.55220800,2.06890071,0.19493695,1.31152870,3.08544591,0.18604205
5.53176588,7.08522132,1.51697620,2.05970487,0.19052592,1.29384482,3.07257561,0.17809228
5.53776888,6.96805739,1.47915708,2.04403425,0.18590577,1.27240560,3.05092173,0.16987493
5.54377189,6.83624914,1.43970307,2.02263186,0.18123356,1.24777624,3.02154529,0.16152197
5.54977489,6.69313574,1.39958861,1.99630199,0.17667655,1.22055351,2.98554739,0.15317263
5.55577789,6.54211396,1.35977763,1.96587153,0.17240805,1.19134402,2.94401629,0.14497027
5.56178089,6.38651306,1.32119248,1.93215247,0.16860334,1.16074351,2.89797846,0.13705937
5.56778389,6.22947993,1.28468566,1.89590734,0.16543571,1.12931830,2.84835596,0.12958268
5.57378689,6.07388012,1.25101570,1.85781956,0.16307268,1.09758960,2.79593246,0.12267864
5.57978989,5.92221863,1.22082801,1.81847001,0.16167262,1.06602125,2.74132927,0.11647916
5.58579290,5.77658363,1.19464149,1.77832074,0.16138171,1.03501132,2.68499243,0.11110766
5.59179590,5.63861440,1.17284119,1.73770660,0.16233136,1.00488761,2.62719097,0.10667755
5.59779890,5.50949348,1.15567695,1.69683463,0.16463606,0.97590689,2.56802591,0.10329099
5.60380190,5.38996152,1.14326780,1.65579090,0.16839165,0.94825763,2.50744893,0.10103794
5.60980490,5.28035211,1.13561141,1.61455405,0.17367403,0.92206548,2.44528910,0.09999547
5.61580790,5.18064281,1.13259766,1.57301420,0.18053809,0.89740105,2.38128562,0.10022717
5.62181091,5.09051790,1.13402522,1.53099596,0.18901707,0.87428910,2.31512440,0.10178275
5.62781391,5.00943786,1.13961998,1.48828381,0.19912199,0.85271835,2.24647596,0.10469756
5.63381691,4.93671087,1.14905404,1.44464828,0.21084134,0.83265135,2.17503250,0.10899217
5.63981991,4.87156131,1.16196398,1.39987132,0.22414082,0.81403349,2.10054190,0.11467187
5.64582291,4.81319155,1.17796740,1.35376938,0.23896328,0.79680089,2.02283687,0.12172602
5.65182591,4.76083334,1.19667679,1.30621304,0.25522861,0.78088654,1.94185775,0.13012746
5.65782891,4.71378673,1.21771004,1.25714214,0.27283388,0.76622467,1.85766820,0.13983173
5.66383192,4.67144518,1.24069724,1.20657595,0.29165354,0.75275317,1.77046297,0.15077642
5.66983492,4.63330652,1.26528374,1.15461804,0.31153987,0.74041415,1.68056816,0.16288054
5.67583792,4.59897074,1.29112953,1.10145592,0.33232368,0.72915296,1.58843402,0.17604407
5.68184092,4.56812622,1.31790565,1.04735577,0.35381536,0.71891593,1.49462140,0.19014779
5.68784392,4.54052669,1.34528813,0.99265305,0.37580636,0.70964721,1.39978289,0.20505348
5.69384692,4.51596203,1.37295048,0.93773957,0.39807112,0.70128525,1.30463991,0.22060455
5.69984992,4.49422575,1.40055562,0.88304818,0.42036947,0.69375919,1.20995734,0.23662722
5.70585293,4.47508244,1.42774842,0.82903599,0.44244967,0.68698574,1.11651707,0.25293226
5.71185593,4.45823809,1.45414956,0.77616708,0.46405185,0.68086675,1.02509190,0.26931739
5.71785893,4.44331571,1.47935175,0.72489567,0.48491195,0.67528781,0.93642100,0.28557018
5.72386193,4.42983814,1.50291889,0.67565067,0.50476615,0.67011795,0.85118805,0.30147165
5.72986493,4.41721950,1.52438851,0.62882196,0.52335548,0.66521066,0.77000282,0.31680022
5.73586793,4.40476564,1.54327778,0.58474925,0.54043066,0.66040596,0.69338667,0.33133611
5.74187094,4.39168359,1.55909281,0.54371349,0.55575703,0.65553374,0.62176239,0.34486600
5.74787394,4.37709906,1.57134094,0.50593119,0.56911922,0.65041778,0.55544828,0.35718771
5.75387694,4.36008092,1.57954544,0.47155133,0.58032571,0.64488057,0.49465632,0.36811480
5.75987994,4.33967064,1.58326156,0.44065497,0.58921278,0.63874846,0.43949406,0.37748102
5.76588294,4.31491483,1.58209338,0.41325696,0.59564805,0.63185687,0.38996976,0.38514412
5.77188594,4.28489873,1.57571001,0.38930963,0.59953320,0.62405542,0.34600004,0.39098928
5.77788894,4.24877867,1.56386046,0.36870787,0.60080597,0.61521251,0.30741961,0.39493168
5.78389195,4.20581145,1.54638615,0.35129531,0.59944129,0.60521936,0.27399223,0.39691827
5.78989495,4.15537931,1.52323019,0.33687120,0.59545154,0.59399318,0.24542253,0.39692867
5.79589795,4.09700916,1.49444298,0.32519754,0.58888588,0.58147947,0.22136792,0.39497511
5.80190095,4.03038544,1.46018369,0.31600642,0.57982881,0.56765331,0.20145035,0.39110149
5.80790395,3.95535627,1.42071752,0.30900710,0.56839786,0.55251964,0.18526742,0.38538153
5.81390695,3.87193319,1.37640888,0.30389293,0.55474067,0.53611269,0.17240271,0.37791619
5.81990995,3.78028484,1.32771089,0.30034779,0.53903137,0.51849438,0.16243509,0.36883037
5.82591296,3.68072569,1.27515168,0.29805226,0.52146660,0.49975211,0.15494692,0.35826920
5.83191596,3.57370065,1.21931834,0.29668930,0.50226113,0.47999581,0.14953120,0.34639383
5.83791896,3.45976693,1.16083927,0.29594966,0.48164324,0.45935457,0.14579763,0.33337718
5.84392196,3.33957436,1.10036586,0.29553680,0.45985013,0.43797291,0.14337767,0.31939951
5.84992496,3.21384517,1.03855429,0.29517160,0.43712327,0.41600681,0.14192872,0.30464421
5.85592796,3.08335441,0.97604834,0.29459661,0.41370404,0.39361977,0.14113739,0.28929382
5.86193097,2.94891179,0.91346386,0.29358000,0.38982950,0.37097892,0.14072208,0.27352641
5.86793397,2.81134542,0.85137547,0.29191897,0.36572864,0.34825128,0.14043484,0.25751244
5.87393697,2.67148789,0.79030583,0.28944271,0.34161900,0.32560034,0.14006257,0.24141212
5.87993997,2.53016471,0.73071777,0.28601474,0.31770381,0.30318296,0.13942762,0.22537330
5.88594297,2.38818512,0.67300926,0.28153449,0.29416958,0.28114674,0.13838780,0.20952999
5.89194597,2.24633489,0.61751112,0.27593814,0.27118429,0.25962774,0.13683583,0.19400133
5.89794897,2.10537076,0.56448727,0.26919856,0.24889607,0.23874877,0.13469821,0.17889107
5.90395198,1.96601622,0.51413711,0.26132436,0.22743241,0.21861800,0.13193365,0.16428753
5.90995498,1.82895794,0.46659968,0.25235801,0.20689985,0.19932819,0.12853090,0.15026392
5.91595798,1.69484281,0.42195911,0.24237308,0.18738413,0.18095620,0.12450626,0.13687888
5.92196098,1.56427494,0.38025100,0.23147070,0.16895073,0.16356300,0.11990073,0.12417740
5.92796398,1.43781271,0.34146916,0.21977532,0.15164575,0.14719402,0.11477684,0.11219178
5.93396698,1.31596563,0.30557254,0.20742998,0.13549712,0.13187973,0.10921546,0.10094274
5.93996998,1.19919110,0.27249187,0.19459120,0.12051598,0.11763666,0.10331245,0.09044059
5.94597299,1.08789124,0.24213587,0.18142376,0.10669831,0.10446847,0.09717556,0.08068638
5.95197599,0.98240992,0.21439688,0.16809552,0.09402657,0.09236732,0.09092145,0.07167307
5.95797899,0.88303036,0.18915573,0.15477255,0.08247155,0.08131532,0.08467311,0.06338663
5.96398199,0.78997352,0.16628596,0.14161467,0.07199413,0.07128606,0.07855775,0.05580702
5.96998499,0.70339748,0.14565722,0.12877158,0.06254702,0.06224625,0.07270508,0.04890926
5.97598799,0.62339810,0.12713815,0.11637972,0.05407651,0.05415725,0.06724633,0.04266424
5.98199100,0.55001109,0.11059856,0.10455989,0.04652409,0.04697670,0.06231366,0.03703959
5.98799400,0.48321547,0.09591121,0.09341574,0.03982792,0.04066000,0.05804018,0.03200047
5.99399700,0.42293835,0.08295313,0.08303298,0.03392425,0.03516173,0.05456037,0.02751023
6.00000000,0.36906098,0.07160673,0.07347939,0.02874863,0.03043696,0.05201091,0.02353108
