energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,1.54504482,0.23303522,0.00000000,1.32115790,0.21461266,0.05368370,1.32610957
2.57828914,1.50743246,0.22781967,0.00000000,1.28990739,0.20755099,0.05282553,1.29698137
2.58429215,1.46389883,0.22193497,0.00000000,1.25412386,0.19985141,0.05173379,1.26216376
2.59029515,1.41478340,0.21537241,0.00000000,1.21395895,0.19157044,0.05041515,1.22200830
2.59629815,1.36054132,0.20814372,0.00000000,1.16967033,0.18277696,0.04888083,1.17696549
2.60230115,1.30173237,0.20028119,0.00000000,1.12161671,0.17355058,0.04714632,1.12757328
2.60830415,1.23900645,0.19183696,0.00000000,1.07024931,0.16397978,0.04523097,1.07444309
2.61430715,1.17308639,0.18288165,0.00000000,1.01610012,0.15415961,0.04315750,1.01824377
2.62031016,1.10474889,0.17350232,0.00000000,0.95976789,0.14418930,0.04095131,0.95968434
2.62631316,1.03480447,0.16380005,0.00000000,0.90190235,0.13416985,0.03863987,0.89949613
2.63231616,0.96407725,0.15388707,0.00000000,0.84318760,0.12420155,0.03625193,0.83841493
2.63831916,0.89338528,0.14388379,0.00000000,0.78432530,0.11438174,0.03381682,0.77716393
2.64432216,0.82352233,0.13391569,0.00000000,0.72601852,0.10480274,0.03136374,0.71643784
2.65032516,0.75524154,0.12411043,0.00000000,0.66895663,0.09555014,0.02892101,0.65688886
2.65632816,0.68924151,0.11459497,0.00000000,0.61380201,0.08670133,0.02651554,0.59911470
2.66233117,0.62615510,0.10549315,0.00000000,0.56117865,0.07832451,0.02417222,0.54364896
2.66833417,0.56654109,0.09692343,0.00000000,0.51166304,0.07047796,0.02191355,0.49095408
2.67433717,0.51087869,0.08899716,0.00000000,0.46577739,0.06320974,0.01975924,0.44141670
2.68034017,0.45956487,0.08181715,0.00000000,0.42398500,0.05655771,0.01772603,0.39534561
2.68634317,0.41291408,0.07547656,0.00000000,0.38668762,0.05054978,0.01582756,0.35297183
2.69234617,0.37116018,0.07005817,0.00000000,0.35422459,0.04520450,0.01407434,0.31445077
2.69834917,0.33446013,0.06563388,0.00000000,0.32687317,0.04053169,0.01247386,0.27986609
2.70435218,0.30289893,0.06226438,0.00000000,0.30484990,0.03653332,0.01103070,0.24923498
2.71035518,0.27649544,0.05999892,0.00000000,0.28831229,0.03320434,0.00974676,0.22251443
2.71635818,0.25520865,0.05887519,0.00000000,0.27736067,0.03053360,0.00862157,0.19960825
2.72236118,0.23894399,0.05891910,0.00000000,0.27203977,0.02850465,0.00765250,0.18037446
2.72836418,0.22755940,0.06014453,0.00000000,0.27233973,0.02709654,0.00683515,0.16463279
2.73436718,0.22087090,0.06255304,0.00000000,0.27819650,0.02628444,0.00616363,0.15217213
2.74037019,0.21865758,0.06613343,0.00000000,0.28949148,0.02604019,0.00563087,0.14275758
2.74637319,0.22066590,0.07086130,0.00000000,0.30605060,0.02633270,0.00522891,0.13613724
2.75237619,0.22661338,0.07669856,0.00000000,0.32764294,0.02712825,0.00494915,0.13204835
2.75837919,0.23619171,0.08359300,0.00000000,0.35397924,0.02839072,0.00478262,0.13022298
2.76438219,0.24906959,0.09147803,0.00000000,0.38471066,0.03008165,0.00472014,0.13039315
2.77038519,0.26489533,0.10027256,0.00000000,0.41942822,0.03216037,0.00475254,0.13229545
2.77638819,0.28329959,0.10988126,0.00000000,0.45766335,0.03458404,0.00487078,0.13567511
2.78239120,0.30389831,0.12019514,0.00000000,0.49888995,0.03730777,0.00506612,0.14028967
2.78839420,0.32629620,0.13109262,0.00000000,0.54252830,0.04028476,0.00533018,0.14591218
2.79439720,0.35009077,0.14244105,0.00000000,0.58795120,0.04346650,0.00565510,0.15233399
2.80040020,0.37487710,0.15409873,0.00000000,0.63449235,0.04680316,0.00603358,0.15936714
2.80640320,0.40025332,0.16591739,0.00000000,0.68145703,0.05024402,0.00645901,0.16684637
2.81240620,0.42582675,0.17774512,0.00000000,0.72813501,0.05373801,0.00692550,0.17463059
2.81840920,0.45122057,0.18942960,0.00000000,0.77381534,0.05723447,0.00742798,0.18260401
2.82441221,0.47608089,0.20082155,0.00000000,0.81780258,0.06068394,0.00796227,0.19067672
2.83041521,0.50008385,0.21177824,0.00000000,0.85943399,0.06403899,0.00852512,0.19878468
2.83641821,0.52294261,0.22216700,0.00000000,0.89809697,0.06725525,0.00911426,0.20688923
2.84242121,0.54441384,0.23186841,0.00000000,0.93324610,0.07029235,0.00972845,0.21497603
2.84842421,0.56430345,0.24077916,0.00000000,0.96441898,0.07311486,0.01036745,0.22305339
2.85442721,0.58247125,0.24881441,0.00000000,0.99125028,0.07569323,0.01103207,0.23115013
2.86043022,0.59883432,0.25590947,0.00000000,1.01348329,0.07800459,0.01172408,0.23931294
2.86643322,0.61336890,0.26202089,0.00000000,1.03097835,0.08003349,0.01244621,0.24760332
2.87243622,0.62611064,0.26712668,0.00000000,1.04371796,0.08177235,0.01320201,0.25609428
2.87843922,0.63715313,0.27122590,0.00000000,1.05180812,0.08322192,0.01399578,0.26486674
2.88444222,0.64664479,0.27433752,0.00000000,1.05547579,0.08439134,0.01483243,0.27400587
2.89044522,0.65478414,0.27649865,0.00000000,1.05506276,0.08529811,0.01571730,0.28359747
2.89644822,0.66181351,0.27776228,0.00000000,1.05101578,0.08596778,0.01665600,0.29372433
2.90245123,0.66801155,0.27819467,0.00000000,1.04387372,0.08643341,0.01765419,0.30446291
2.90845423,0.67368458,0.27787240,0.00000000,1.03425179,0.08673485,0.01871738,0.31588015
2.91445723,0.67915711,0.27687951,0.00000000,1.02282382,0.08691775,0.01985070,0.32803059
2.92046023,0.68476182,0.27530449,0.00000000,1.01030279,0.08703244,0.02105863,0.34095386
2.92646323,0.69082917,0.27323759,0.00000000,0.99742062,0.08713263,0.02234477,0.35467238
2.93246623,0.69767704,0.27076835,0.00000000,0.98490750,0.08727394,0.02371162,0.36918949
2.93846923,0.70560051,0.26798343,0.00000000,0.97347168,0.08751235,0.02516028,0.38448777
2.94447224,0.71486219,0.26496493,0.00000000,0.96378007,0.08790264,0.02669023,0.40052774
2.95047524,0.72568313,0.26178897,0.00000000,0.95644018,0.08849666,0.02829909,0.41724683
2.95647824,0.73823479,0.25852479,0.00000000,0.95198392,0.08934179,0.02998243,0.43455863
2.96248124,0.75263197,0.25523404,0.00000000,0.95085353,0.09047929,0.03173358,0.45235252
2.96848424,0.76892726,0.25197053,0.00000000,0.95338995,0.09194288,0.03354346,0.47049367
2.97448724,0.78710677,0.24878003,0.00000000,0.95982387,0.09375740,0.03540052,0.48882349
2.98049025,0.80708772,0.24570037,0.00000000,0.97026961,0.09593770,0.03729070,0.50716067
2.98649325,0.82871772,0.24276154,0.00000000,0.98472192,0.09848772,0.03919744,0.52530273
2.99249625,0.85177598,0.23998587,0.00000000,1.00305576,0.10139992,0.04110183,0.54302841
2.99849925,0.87597648,0.23738827,0.00000000,1.02502907,0.10465498,0.04298275,0.56010068
3.00450225,0.90097317,0.23497636,0.00000000,1.05028842,0.10822182,0.04481726,0.57627064
3.01050525,0.92636700,0.23275065,0.00000000,1.07837741,0.11205801,0.04658089,0.59128213
3.01650825,0.95171487,0.23070470,0.00000000,1.10874774,0.11611056,0.04824817,0.60487711
3.02251126,0.97654007,0.22882527,0.00000000,1.14077252,0.12031696,0.04979313,0.61680163
3.02851426,1.00034419,0.22709255,0.00000000,1.17376169,0.12460667,0.05118996,0.62681230
3.03451726,1.02261990,0.22548041,0.00000000,1.20697903,0.12890280,0.05241368,0.63468290
3.04052026,1.04286442,0.22395684,0.00000000,1.23966037,0.13312409,0.05344076,0.64021113
3.04652326,1.06059309,0.22248444,0.00000000,1.27103254,0.13718700,0.05424987,0.64322500
3.05252626,1.07535265,0.22102114,0.00000000,1.30033244,0.14100795,0.05482249,0.64358863
3.05852926,1.08673369,0.21952103,0.00000000,1.32682582,0.14450554,0.05514354,0.64120726
3.06453227,1.09438186,0.21793538,0.00000000,1.34982506,0.14760277,0.05520188,0.63603114
3.07053527,1.09800740,0.21621382,0.00000000,1.36870557,0.15022902,0.05499070,0.62805809
3.07653827,1.09739266,0.21430563,0.00000000,1.38292020,0.15232192,0.05450784,0.61733459
3.08254127,1.09239737,0.21216107,0.00000000,1.39201137,0.15382887,0.05375586,0.60395535
3.08854427,1.08296141,0.20973285,0.00000000,1.39562052,0.15470827,0.05274212,0.58806123
3.09454727,1.06910524,0.20697748,0.00000000,1.39349466,0.15493035,0.05147853,0.56983581
3.10055028,1.05092776,0.20385661,0.00000000,1.38548989,0.15447769,0.04998131,0.54950048
3.10655328,1.02860204,0.20033831,0.00000000,1.37157200,0.15334528,0.04827052,0.52730844
3.11255628,1.00236899,0.19639805,0.00000000,1.35181406,0.15154028,0.04636953,0.50353788
3.11855928,0.97252945,0.19201964,0.00000000,1.32639142,0.14908136,0.04430438,0.47848452
3.12456228,0.93943490,0.18719588,0.00000000,1.29557430,0.14599788,0.04210310,0.45245391
3.13056528,0.90347741,0.18192890,0.00000000,1.25971836,0.14232871,0.03979495,0.42575378
3.13656828,0.86507913,0.17623039,0.00000000,1.21925375,0.13812096,0.03740969,0.39868680
3.14257129,0.82468177,0.17012141,0.00000000,1.17467297,0.13342852,0.03497690,0.37154391
3.14857429,0.78273643,0.16363211,0.00000000,1.12651819,0.12831060,0.03252525,0.34459850
3.15457729,0.73969417,0.15680116,0.00000000,1.07536827,0.12283028,0.03008199,0.31810159
3.16058029,0.69599747,0.14967492,0.00000000,1.02182613,0.11705301,0.02767234,0.29227817
3.16658329,0.65207293,0.14230662,0.00000000,0.96650663,0.11104536,0.02531915,0.26732462
3.17258629,0.60832523,0.13475527,0.00000000,0.91002548,0.10487372,0.02304258,0.24340734
3.17858929,0.56513240,0.12708459,0.00000000,0.85298936,0.09860330,0.02085987,0.22066245
3.18459230,0.52284256,0.11936185,0.00000000,0.79598734,0.09229719,0.01878527,0.19919641
3.19059530,0.48177186,0.11165680,0.00000000,0.73958397,0.08601565,0.01683002,0.17908761
3.19659830,0.44220369,0.10404061,0.00000000,0.68431390,0.07981549,0.01500248,0.16038856
3.20260130,0.40438897,0.09658485,0.00000000,0.63067804,0.07374969,0.01330826,0.14312862
3.20860430,0.36854733,0.08936071,0.00000000,0.57914131,0.06786714,0.01175049,0.12731711
3.21460730,0.33486908,0.08243821,0.00000000,0.53013184,0.06221248,0.01033003,0.11294663
3.22061031,0.30351778,0.07588567,0.00000000,0.48404131,0.05682615,0.00904587,0.09999642
3.22661331,0.27463317,0.06976925,0.00000000,0.44122645,0.05174438,0.00789539,0.08843559
3.23261631,0.24833438,0.06415268,0.00000000,0.40201132,0.04699949,0.00687472,0.07822622
3.23861931,0.22472315,0.05909702,0.00000000,0.36669020,0.04262001,0.00597905,0.06932617
3.24462231,0.20388697,0.05466059,0.00000000,0.33553073,0.03863110,0.00520297,0.06169149
3.25062531,0.18590205,0.05089891,0.00000000,0.30877707,0.03505474,0.00454074,0.05527849
3.25662831,0.17083573,0.04786463,0.00000000,0.28665279,0.03191018,0.00398650,0.05004531
3.26263132,0.15874858,0.04560743,0.00000000,0.26936322,0.02921420,0.00353455,0.04595308
3.26863432,0.14969573,0.04417388,0.00000000,0.25709690,0.02698142,0.00317949,0.04296663
3.27463732,0.14372754,0.04360707,0.00000000,0.25002610,0.02522454,0.00291635,0.04105474
3.28064032,0.14088951,0.04394624,0.00000000,0.24830599,0.02395458,0.00274069,0.04019002
3.28664332,0.14122138,0.04522604,0.00000000,0.25207256,0.02318092,0.00264868,0.04034832
3.29264632,0.14475534,0.04747576,0.00000000,0.26143911,0.02291133,0.00263706,0.04150788
3.29864932,0.15151353,0.05071824,0.00000000,0.27649133,0.02315191,0.00270316,0.04364817
3.30465233,0.16150483,0.05496871,0.00000000,0.29728117,0.02390685,0.00284484,0.04674846
3.31065533,0.17472095,0.06023340,0.00000000,0.32381971,0.02517812,0.00306043,0.05078627
3.31665833,0.19113216,0.06650815,0.00000000,0.35606922,0.02696508,0.00334855,0.05573570
3.32266133,0.21068275,0.07377694,0.00000000,0.39393487,0.02926394,0.00370809,0.06156574
3.32866433,0.23328641,0.08201052,0.00000000,0.43725658,0.03206722,0.00413798,0.06823865
3.33466733,0.25882188,0.09116520,0.00000000,0.48580143,0.03536311,0.00463707,0.07570848
3.34067034,0.28712908,0.10118188,0.00000000,0.53925716,0.03913485,0.00520398,0.08391980
3.34667334,0.31800595,0.11198543,0.00000000,0.59722737,0.04336013,0.00583692,0.09280670
3.35267634,0.35120635,0.12348449,0.00000000,0.65922877,0.04801058,0.00653355,0.10229222
3.35867934,0.38643922,0.13557176,0.00000000,0.72469111,0.05305130,0.00729080,0.11228809
3.36468234,0.42336913,0.14812489,0.00000000,0.79295993,0.05844065,0.00810477,0.12269497
3.37068534,0.46161846,0.16100789,0.00000000,0.86330252,0.06413013,0.00897060,0.13340319
3.37668834,0.50077123,0.17407315,0.00000000,0.93491712,0.07006454,0.00988237,0.14429385
3.38269135,0.54037867,0.18716405,0.00000000,1.00694536,0.07618236,0.01083304,0.15524054
3.38869435,0.57996634,0.20011803,0.00000000,1.07848762,0.08241642,0.01181448,0.16611133
3.39469735,0.61904280,0.21277014,0.00000000,1.14862117,0.08869483,0.01281741,0.17677124
3.40070035,0.65710959,0.22495689,0.00000000,1.21642040,0.09494214,0.01383151,0.18708501
3.40670335,0.69367212,0.23652028,0.00000000,1.28097860,0.10108085,0.01484549,0.19692000
3.41270635,0.72825138,0.24731198,0.00000000,1.34143060,0.10703298,0.01584729,0.20614936
3.41870935,0.76039583,0.25719732,0.00000000,1.39697547,0.11272195,0.01682424,0.21465516
3.42471236,0.78969323,0.26605915,0.00000000,1.44689840,0.11807446,0.01776328,0.22233141
3.43071536,0.81578199,0.27380127,0.00000000,1.49059102,0.12302252,0.01865128,0.22908704
3.43671836,0.83836140,0.28035134,0.00000000,1.52756928,0.12750531,0.01947532,0.23484845
3.44272136,0.85720067,0.28566325,0.00000000,1.55748829,0.13147107,0.02022303,0.23956176
3.44872436,0.87214602,0.28971865,0.00000000,1.58015330,0.13487868,0.02088287,0.24319460
3.45472736,0.88312589,0.29252775,0.00000000,1.59552652,0.13769906,0.02144456,0.24573736
3.46073037,0.89015358,0.29412929,0.00000000,1.60372923,0.13991611,0.02189927,0.24720375
3.46673337,0.89332753,0.29458960,0.00000000,1.60503911,0.14152739,0.02224003,0.24763086
3.47273637,0.89282887,0.29400081,0.00000000,1.59988273,0.14254419,0.02246186,0.24707843
3.47873937,0.88891632,0.29247829,0.00000000,1.58882323,0.14299127,0.02256203,0.24562746
3.48474237,0.88191858,0.29015724,0.00000000,1.57254367,0.14290599,0.02254013,0.24337818
3.49074537,0.87222432,0.28718876,0.00000000,1.55182645,0.14233703,0.02239816,0.24044738
3.49674837,0.86027011,0.28373524,0.00000000,1.52752937,0.14134266,0.02214046,0.23696521
3.50275138,0.84652669,0.27996546,0.00000000,1.50055922,0.13998863,0.02177358,0.23307139
3.50875438,0.83148400,0.27604933,0.00000000,1.47184373,0.13834578,0.02130617,0.22891118
3.51475738,0.81563553,0.27215263,0.00000000,1.44230271,0.13648743,0.02074866,0.22463103
3.52076038,0.79946249,0.26843177,0.00000000,1.41281964,0.13448667,0.02011295,0.22037411
3.52676338,0.78341857,0.26502892,0.00000000,1.38421447,0.13241375,0.01941208,0.21627586
3.53276638,0.76791561,0.26206741,0.00000000,1.35721875,0.13033355,0.01865984,0.21245985
3.53876938,0.75331105,0.25964793,0.00000000,1.33245397,0.12830332,0.01787037,0.20903380
3.54477239,0.73989739,0.25784532,0.00000000,1.31041399,0.12637084,0.01705776,0.20608624
3.55077539,0.72789425,0.25670633,0.00000000,1.29145208,0.12457297,0.01623570,0.20368377
3.55677839,0.71744332,0.25624833,0.00000000,1.27577321,0.12293476,0.01541718,0.20186899
3.56278139,0.70860638,0.25645907,0.00000000,1.26343187,0.12146908,0.01461416,0.20065937
3.56878439,0.70136650,0.25729748,0.00000000,1.25433547,0.12017687,0.01383742,0.20004695
3.57478739,0.69563233,0.25869555,0.00000000,1.24825311,0.11904791,0.01309641,0.19999893
3.58079040,0.69124530,0.26056121,0.00000000,1.24482960,0.11806208,0.01239916,0.20045926
3.58679340,0.68798943,0.26278209,0.00000000,1.24360392,0.11719111,0.01175233,0.20135103
3.59279640,0.68560325,0.26523005,0.00000000,1.24403145,0.11640062,0.01116122,0.20257960
3.59879940,0.68379339,0.26776634,0.00000000,1.24550911,0.11565247,0.01062996,0.20403649
3.60480240,0.68224917,0.27024709,0.00000000,1.24740232,0.11490715,0.01016164,0.20560369
3.61080540,0.68065759,0.27252907,0.00000000,1.24907268,0.11412625,0.00975852,0.20715838
3.61680840,0.67871806,0.27447531,0.00000000,1.24990527,0.11327477,0.00942222,0.20857778
3.62281141,0.67615624,0.27596055,0.00000000,1.24933436,0.11232318,0.00915396,0.20974399
3.62881441,0.67273644,0.27687607,0.00000000,1.24686666,0.11124923,0.00895472,0.21054862
3.63481741,0.66827195,0.27713394,0.00000000,1.24210094,0.11003923,0.00882540,0.21089702
3.64082041,0.66263308,0.27667032,0.00000000,1.23474355,0.10868898,0.00876694,0.21071189
3.64682341,0.65575247,0.27544779,0.00000000,1.22461893,0.10720410,0.00878038,0.20993631
3.65282641,0.64762745,0.27345652,0.00000000,1.21167502,0.10559992,0.00886682,0.20853583
3.65882941,0.63831959,0.27071439,0.00000000,1.19598328,0.10390078,0.00902742,0.20649975
3.66483242,0.62795136,0.26726585,0.00000000,1.17773345,0.10213899,0.00926321,0.20384145
3.67083542,0.61670017,0.26317979,0.00000000,1.15722343,0.10035325,0.00957495,0.20059775
3.67683842,0.60479012,0.25854635,0.00000000,1.13484473,0.09858684,0.00996291,0.19682749
3.68284142,0.59248184,0.25347294,0.00000000,1.11106431,0.09688555,0.01042662,0.19260921
3.68884442,0.58006094,0.24807959,0.00000000,1.08640361,0.09529546,0.01096455,0.18803815
3.69484742,0.56782567,0.24249390,0.00000000,1.06141578,0.09386073,0.01157395,0.18322276
3.70085043,0.55607421,0.23684573,0.00000000,1.03666217,0.09262145,0.01225052,0.17828070
3.70685343,0.54509224,0.23126197,0.00000000,1.01268913,0.09161164,0.01298824,0.17333466
3.71285643,0.53514141,0.22586154,0.00000000,0.99000603,0.09085757,0.01377924,0.16850812
3.71885943,0.52644895,0.22075089,0.00000000,0.96906556,0.09037643,0.01461370,0.16392115
3.72486243,0.51919905,0.21602018,0.00000000,0.95024700,0.09017534,0.01547990,0.15968647
3.73086543,0.51352621,0.21174021,0.00000000,0.93384309,0.09025086,0.01636432,0.15590589
3.73686843,0.50951069,0.20796032,0.00000000,0.92005089,0.09058894,0.01725181,0.15266721
3.74287144,0.50717639,0.20470722,0.00000000,0.90896698,0.09116533,0.01812593,0.15004173
3.74887444,0.50649077,0.20198487,0.00000000,0.90058672,0.09194638,0.01896932,0.14808224
3.75487744,0.50736710,0.19977515,0.00000000,0.89480772,0.09289026,0.01976415,0.14682183
3.76088044,0.50966850,0.19803958,0.00000000,0.89143689,0.09394850,0.02049264,0.14627320
3.76688344,0.51321365,0.19672158,0.00000000,0.89020060,0.09506768,0.02113762,0.14642862
3.77288644,0.51778383,0.19574946,0.00000000,0.89075744,0.09619139,0.02168304,0.14726052
3.77888944,0.52313088,0.19503975,0.00000000,0.89271272,0.09726215,0.02211459,0.14872253
3.78489245,0.52898567,0.19450079,0.00000000,0.89563405,0.09822341,0.02242009,0.15075107
3.79089545,0.53506691,0.19403646,0.00000000,0.89906736,0.09902131,0.02259003,0.15326724
3.79689845,0.54108965,0.19354972,0.00000000,0.90255260,0.09960638,0.02261782,0.15617915
3.80290145,0.54677353,0.19294607,0.00000000,0.90563860,0.09993496,0.02250010,0.15938443
3.80890445,0.55185030,0.19213657,0.00000000,0.90789661,0.09997032,0.02223679,0.16277300
3.81490745,0.55607048,0.19104056,0.00000000,0.90893221,0.09968351,0.02183116,0.16622992
3.82091046,0.55920923,0.18958779,0.00000000,0.90839528,0.09905388,0.02128966,0.16963836
3.82691346,0.56107101,0.18772024,0.00000000,0.90598801,0.09806931,0.02062171,0.17288260
3.83291646,0.56149338,0.18539331,0.00000000,0.90147084,0.09672615,0.01983932,0.17585085
3.83891946,0.56034970,0.18257662,0.00000000,0.89466641,0.09502888,0.01895673,0.17843814
3.84492246,0.55755085,0.17925440,0.00000000,0.88546172,0.09298962,0.01798988,0.18054887
3.85092546,0.55304608,0.17542546,0.00000000,0.87380851,0.09062744,0.01695589,0.18209917
3.85692846,0.54682296,0.17110290,0.00000000,0.85972224,0.08796749,0.01587252,0.18301896
3.86293147,0.53890654,0.16631347,0.00000000,0.84327958,0.08504020,0.01475765,0.18325361
3.86893447,0.52935774,0.16109676,0.00000000,0.82461493,0.08188027,0.01362877,0.18276512
3.87493747,0.51827115,0.15550422,0.00000000,0.80391570,0.07852580,0.01250254,0.18153290
3.88094047,0.50577210,0.14959791,0.00000000,0.78141697,0.07501732,0.01139435,0.17955399
3.88694347,0.49201318,0.14344920,0.00000000,0.75739517,0.07139698,0.01031807,0.17684272
3.89294647,0.47717028,0.13713734,0.00000000,0.73216124,0.06770765,0.00928581,0.17342992
3.89894947,0.46143820,0.13074783,0.00000000,0.70605326,0.06399224,0.00830773,0.16936157
3.90495248,0.44502579,0.12437077,0.00000000,0.67942849,0.06029290,0.00739201,0.16469706
3.91095548,0.42815096,0.11809899,0.00000000,0.65265529,0.05665046,0.00654484,0.15950699
3.91695848,0.41103547,0.11202620,0.00000000,0.62610465,0.05310374,0.00577051,0.15387082
3.92296148,0.39389966,0.10624494,0.00000000,0.60014173,0.04968908,0.00507149,0.14787416
3.92896448,0.37695739,0.10084451,0.00000000,0.57511755,0.04643975,0.00444865,0.14160612
3.93496748,0.36041109,0.09590892,0.00000000,0.55136083,0.04338557,0.00390144,0.13515657
3.94097049,0.34444730,0.09151473,0.00000000,0.52917041,0.04055245,0.00342806,0.12861366
3.94697349,0.32923269,0.08772909,0.00000000,0.50880824,0.03796200,0.00302574,0.12206141
3.95297649,0.31491065,0.08460773,0.00000000,0.49049319,0.03563129,0.00269090,0.11557774
3.95897949,0.30159865,0.08219333,0.00000000,0.47439597,0.03357256,0.00241938,0.10923275
3.96498249,0.28938642,0.08051392,0.00000000,0.46063515,0.03179307,0.00220664,0.10308756
3.97098549,0.27833489,0.07958180,0.00000000,0.44927453,0.03029504,0.00204789,0.09719336
3.97698849,0.26847607,0.07939265,0.00000000,0.44032199,0.02907564,0.00193824,0.09159113
3.98299150,0.25981371,0.07992523,0.00000000,0.43372984,0.02812713,0.00187288,0.08631156
3.98899450,0.25232489,0.08114143,0.00000000,0.42939675,0.02743714,0.00184713,0.08137546
3.99499750,0.24596228,0.08298695,0.00000000,0.42717133,0.02698895,0.00185655,0.07679450
4.00100050,0.24065719,0.08539241,0.00000000,0.42685722,0.02676206,0.00189703,0.07257211
4.00700350,0.23632320,0.08827504,0.00000000,0.42821963,0.02673269,0.00196486,0.06870471
4.01300650,0.23286028,0.09154087,0.00000000,0.43099331,0.02687452,0.00205679,0.06518300
4.01900950,0.23015936,0.09508733,0.00000000,0.43489153,0.02715945,0.00217007,0.06199339
4.02501251,0.22810704,0.09880627,0.00000000,0.43961606,0.02755846,0.00230256,0.05911937
4.03101551,0.22659054,0.10258725,0.00000000,0.44486765,0.02804247,0.00245271,0.05654294
4.03701851,0.22550242,0.10632094,0.00000000,0.45035678,0.02858326,0.00261964,0.05424588
4.04302151,0.22474526,0.10990270,0.00000000,0.45581429,0.02915432,0.00280317,0.05221096
4.04902451,0.22423573,0.11323589,0.00000000,0.46100135,0.02973173,0.00300384,0.05042294
4.05502751,0.22390829,0.11623505,0.00000000,0.46571851,0.03029485,0.00322290,0.04886945
4.06103052,0.22371798,0.11882866,0.00000000,0.46981327,0.03082697,0.00346233,0.04754160
4.06703352,0.22364241,0.12096140,0.00000000,0.47318591,0.03131576,0.00372475,0.04643442
4.07303652,0.22368281,0.12259575,0.00000000,0.47579312,0.03175361,0.00401337,0.04554704
4.07903952,0.22386383,0.12371292,0.00000000,0.47764932,0.03213765,0.00433190,0.04488271
4.08504252,0.22423235,0.12431301,0.00000000,0.47882543,0.03246974,0.00468439,0.04444849
4.09104552,0.22485514,0.12441436,0.00000000,0.47944505,0.03275610,0.00507507,0.04425488
4.09704852,0.22581539,0.12405217,0.00000000,0.47967826,0.03300684,0.00550816,0.04431517
4.10305153,0.22720841,0.12327642,0.00000000,0.47973310,0.03323525,0.00598762,0.04464469
4.10905453,0.22913651,0.12214911,0.00000000,0.47984529,0.03345703,0.00651696,0.04525995
4.11505753,0.23170336,0.12074116,0.00000000,0.48026647,0.03368931,0.00709891,0.04617778
4.12106053,0.23500817,0.11912880,0.00000000,0.48125167,0.03394970,0.00773525,0.04741438
4.12706353,0.23913983,0.11738995,0.00000000,0.48304661,0.03425523,0.00842656,0.04898454
4.13306653,0.24417156,0.11560058,0.00000000,0.48587540,0.03462144,0.00917198,0.05090089
4.13906953,0.25015608,0.11383120,0.00000000,0.48992953,0.03506146,0.00996912,0.05317338
4.14507254,0.25712197,0.11214384,0.00000000,0.49535846,0.03558528,0.01081390,0.05580894
4.15107554,0.26507107,0.11058943,0.00000000,0.50226255,0.03619922,0.01170054,0.05881141
4.15707854,0.27397740,0.10920591,0.00000000,0.51068868,0.03690549,0.01262160,0.06218170
4.16308154,0.28378751,0.10801697,0.00000000,0.52062875,0.03770217,0.01356806,0.06591821
4.16908454,0.29442242,0.10703161,0.00000000,0.53202115,0.03858320,0.01452959,0.07001751
4.17508754,0.30578089,0.10624445,0.00000000,0.54475510,0.03953882,0.01549470,0.07447514
4.18109055,0.31774398,0.10563673,0.00000000,0.55867761,0.04055599,0.01645120,0.07928657
4.18709355,0.33018060,0.10517800,0.00000000,0.57360242,0.04161921,0.01738645,0.08444816
4.19309655,0.34295360,0.10482829,0.00000000,0.58932060,0.04271125,0.01828789,0.08995803
4.19909955,0.35592619,0.10454072,0.00000000,0.60561182,0.04381412,0.01914338,0.09581678
4.20510255,0.36896805,0.10426434,0.00000000,0.62225572,0.04490995,0.01994169,0.10202789
4.21110555,0.38196088,0.10394702,0.00000000,0.63904252,0.04598189,0.02067283,0.10859774
4.21710855,0.39480292,0.10353827,0.00000000,0.65578220,0.04701488,0.02132842,0.11553521
4.22311156,0.40741208,0.10299189,0.00000000,0.67231157,0.04799627,0.02190198,0.12285070
4.22911456,0.41972752,0.10226812,0.00000000,0.68849885,0.04891629,0.02238905,0.13055473
4.23511756,0.43170942,0.10133552,0.00000000,0.70424536,0.04976824,0.02278732,0.13865593
4.24112056,0.44333710,0.10017209,0.00000000,0.71948430,0.05054852,0.02309661,0.14715869
4.24712356,0.45460540,0.09876606,0.00000000,0.73417673,0.05125644,0.02331873,0.15606047
4.25312656,0.46551979,0.09711592,0.00000000,0.74830515,0.05189374,0.02345727,0.16534891
4.25912956,0.47609034,0.09523005,0.00000000,0.76186511,0.05246406,0.02351732,0.17499906
4.26513257,0.48632522,0.09312583,0.00000000,0.77485567,0.05297224,0.02350514,0.18497071
4.27113557,0.49622407,0.09082840,0.00000000,0.78726940,0.05342351,0.02342771,0.19520623
4.27713857,0.50577188,0.08836914,0.00000000,0.79908295,0.05382277,0.02329239,0.20562911
4.28314157,0.51493389,0.08578409,0.00000000,0.81024876,0.05417388,0.02310650,0.21614321
4.28914457,0.52365192,0.08311223,0.00000000,0.82068903,0.05447906,0.02287696,0.22663313
4.29514757,0.53184268,0.08039399,0.00000000,0.83029224,0.05473847,0.02261002,0.23696560
4.30115058,0.53939808,0.07766988,0.00000000,0.83891299,0.05495000,0.02231101,0.24699206
4.30715358,0.54618793,0.07497946,0.00000000,0.84637516,0.05510931,0.02198425,0.25655229
